pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
2082496,Occipital lobe infarction and positron emission tomography.,"Tagawa, K; Nagata, K; Shishido, F",Tagawa,"Even though the PET study revealed a total infarct in the territory of the left PCA in our 3 cases of pure alexia, it is still obscure which part of the left occipital lobe is most closely associated with the occurrence of the pure alexia. In order to elucidate the intralobar localization of the pure alexia, it is needed to have an ideal case who shows an pure alexia due to the localized lesion within the left occipital lobe. Furthermore, high-resolution PET scanner will circumvent the problem in detecting the metabolism and blood flow in the corpus callosum which plays an important role in the pathogenesis. We have shown that the occlusion of the right PCA also produced a left unilateral agnosia which is one of the common neurological signs in the right MCA infarction. To tell whether the responsible lesion for the unilateral spatial agnosia differs between the PCA occlusion and the MCA occlusion, the correlation study should be carried out in a greater number of the subjects. Two distinctive neuropsychological manifestations, cerebral color blindness and prosopagnosia, have been considered to be produced by the bilateral occipital lesion. The PET studies disclosed reduction of blood flow and oxygen metabolism in both occipital lobes in our particular patient who exhibited cerebral color blindness and prosopagnosia.",{},,The Tohoku journal of experimental medicine,10.1620/tjem.161.supplement_139,,,Case Reports; Journal Article,Japan,eng
20798952,Pure alexia caused by separate lesions of the splenium and optic radiation.,"Maeshima, Shinichiro; Osawa, Aiko; Sujino, Keisuke; Fukuoka, Takuya; Deguchi, Ichiro; Tanahashi, Norio",Maeshima,Pure alexia is severe difficulty in reading and understanding written language but with normal oral language and writing abilities. We report a patient with pure alexia caused by two different infarct lesions in the left lateral thalamus and the left splenium of the corpus callosum. A 56-year-old right-handed man was admitted to hospital with right homonymous hemianopia associated with pure alexia. He could write kana characters but not kanji. His cranial magnetic resonance imaging revealed two different infarct lesions in the left optic radiation and the left splenium of the corpus callosum. Magnetic resonance angiography showed mild stenosis at the origin of the right vertebral artery and stenosis of the left distal posterior cerebral artery. The mechanism of developing pure alexia can be simply explained by disconnection. We assumed that agraphia of kanji was caused by the effect of ischemia and edema following transient obstruction in branches from the distal posterior cerebral artery.,"DictElement({'Year': '2010', 'Month': '08', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2010,Journal of neurology,10.1007/s00415-010-5723-0,,,Case Reports; Journal Article,Germany,eng
7397483,Music and language: musical alexia and agraphia.,"Brust, J C",Brust,"Two aphasic right-handed professional musicians with left hemispheric lesions had disturbed musical function, especially musical alexia and agraphia. In Case 1 aphasia was of transcortical sensory type, with severe agraphia and decreased comprehension of written words, although she could match them with pictures. Except for reading and writing, musical ability was normal; she could sing in five languages. Musical alexia and agraphia affected pitch symbols more than rhythm. Case 2 had conduction aphasia and severe expressive amusia, especially for rhythm. Although his language alexia and agraphia were milder than Case 1's, his musical alexia and agraphia were more severe, affecting rhythm as much as pitch. In neither patient were those aspects of musical notation either closest to verbal language or most dependent upon temporal (sequential) processing maximally impaired. These cases are consistent with the literature in suggesting that the presence or absence of aphasia or of right or left hemispheric damage fails to predict the presence, type, or severity of amusia, including musical alexia and agraphia. The popular notion that receptive amusia follows lesions of the language-dominant temporal lobe, whereas expressive amusia follows non-dominant frontal lobe damage, is an over-simplification, as is the view that increasing musical sophistication causes a shift of musical processing from the right hemisphere to the left.",{},,Brain : a journal of neurology,10.1093/brain/103.2.367,,,Case Reports; Journal Article,England,eng
25440018,Pure alexia after damage to the right fusiform gyrus in a right-handed male.,"Leśniak, Marcin; Soluch, Paweł; Stępień, Urszula; Czepiel, Wojciech; Seniów, Joanna",Leśniak,"Pure alexia refers to a rare acquired reading disorder commonly associated with damage to the posterior part of the left medial occipito-temporal (fusiform) gyrus, which is known as the visual word-form area (VWFA) and thought to be the neural basis for visual processing of letters and words. Right-sided lesions very rarely lead to pure alexia in right-handed individuals. We report a case of a 33-year-old right-handed man with isolated pure alexia resulting from a hemorrhagic lesion to the right fusiform gyrus. A limited recovery of reading skills was observed within six weeks post onset. During this period, the patient spontaneously developed a letter-by-letter reading strategy. Functional magnetic resonance imaging revealed right-hemisphere dominance for language as well as bilateral reading-related activity in the fusiform gyri. Our case indicates that pure alexia may arise as a consequence of damage to the right fusiform gyrus even in right-handed patients (who still may have right hemisphere dominance for language and reading skills), and may lead to a severe reading disorder, as in individuals with left-hemisphere dominance for language.","DictElement({'Year': '2014', 'Month': '10', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2014,Neurologia i neurochirurgia polska,10.1016/j.pjnns.2014.09.003,,Functional magnetic resonance imaging; Fusiform gyrus; Hemorrhagic stroke; Laterality; Pure alexia,Case Reports; Journal Article,Poland,eng
26018197,Successful remote delivery of a treatment for phonological alexia via telerehab.,"Getz, Heidi; Snider, Sarah; Brennan, David; Friedman, Rhonda",Getz,"A growing body of literature supports the effectiveness of the remote delivery of rehabilitation services, i.e., telerehab. Aphasia treatment is particularly well suited for telerehab because of the verbal and visual nature of speech-language therapy, but scientific research investigating aphasia telerehab is in its infancy. No studies to date have evaluated whether treatment of acquired reading disorders by a live clinician can be feasibly, effectively, or efficiently conducted via telerehab. Here we address this gap in the literature by reporting our success remotely remediating the reading deficits of two participants with phonological alexia. We adapted for the telerehab setting a previously validated treatment for phonological alexia (Friedman, Sample, & Lott, 2002 ), which uses a paired-associate design to train reading of problematic words. Both telerehab participants significantly improved their reading of trained words in similar time frames as previous participants (Friedman et al., 2002 ; Kurland et al., 2008 ; Lott, Sample, Oliver, Lacey, & Friedman, 2008 ); furthermore, both participants reported high satisfaction with the telerehab setting. Although telerehab with alexic patients poses unique challenges, we conclude that treatment for alexia via telerehab is nevertheless feasible, may be equally effective as in-person treatment, and saves substantial resources for participants as well as clinicians.","DictElement({'Year': '2015', 'Month': '05', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2015,Neuropsychological rehabilitation,10.1080/09602011.2015.1048254,PMC4662639,Alexia; Aphasia; Telerehabilitation; Treatment; Videoconferencing,Case Reports; Journal Article,England,eng
26397830,Alexia Without Agraphia in a Right-Handed Individual Following Right Occipital Stroke.,"Robinson, Jordan S; Collins, Robert L; Mukhi, Shalini V",Robinson,"Alexia without agraphia is a disconnection syndrome that typically involves damage to the occipital lobe, with splenium involvement, in the dominant left hemisphere. We describe an exceptionally rare case of a right-handed individual displaying this deficit following a right-sided occipital stroke. A report of a single case of a 65-year-old man is presented with data from appointments with the neurology and neuropsychology departments that occurred approximately 10 and 12 months following the patient's stroke. During the evaluation, he exhibited a marked deficit in his ability to read, with vision grossly intact. His ability to write single words and short phrases from dictation was intact, but he was later unable to read them. This case demonstrates the complexity of the organization of language in the human brain. Although a large majority of individuals exhibit language dominance in their left hemispheres, it remains possible that some right-handed individuals may show atypical organization of language. This highlights the need for clinicians to consider atypical cortical organization when observed deficits may not necessarily match expected lesions within the cortex.","DictElement({'Year': '2015', 'Month': '09', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2015,Applied neuropsychology. Adult,10.1080/23279095.2014.973495,,alexia; assessment/diagnosis; cerebral stroke; cognition; magnetic resonance imaging; neuropsychology,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
27341365,Seeing red: Relearning to read in a case of Balint's Syndrome.,"Rose, Anita; Wilson, Barbara A; Manolov, Rumen; Florschutz, Gerhard",Rose,"Balint's Syndrome is a rare condition, often associated with hypoxic brain damage. The major characteristic is an inability to localise objects in space, another is simultanagnosia frequently resulting in reading difficulties. We present RN, a 37 year old woman whose major problem with reading was her inability to recognise individual letters correctly in either lower or upper case. We noted, however, that she was better if the letters were shown in red type. The aims were to determine if RN could relearn letters of the alphabet, investigate whether colour affected her ability to learn, and to explore more specifically whether the red type also helped her to read words. Using a single case experimental ABA design, we first determined that the optimal font for RN was size 16. In the baseline (A) phase, we assessed her ability to read all lower and upper case letters of the alphabet in black ink. In the intervention (B) phase we used font size 16 in red ink and an errorless learning approach to teaching the letters. Sessions ran 5 times per week (20 minutes per session). The intervention was then applied to picture recognition and word reading with four sets of 10 words and corresponding pictures. A consistent difference was noted between initial baseline and intervention. Improvement carried over when we returned to baseline. Using red type and an errorless learning approach enabled RN to re-learn letters of the alphabet and read words she was previously unable to read. This did not however generalise to her everyday life.",{},,NeuroRehabilitation,10.3233/NRE-161342,,Balint’s Syndrome; acquired dyslexia; hypoxia; reading,Case Reports; Journal Article,Netherlands,eng
6206910,Category specific semantic impairments.,"Warrington, E K; Shallice, T",Warrington,"We report a quantitative investigation of the visual identification and auditory comprehension deficits of 4 patients who had made a partial recovery from herpes simplex encephalitis. Clinical observations had suggested the selective impairment and selective preservation of certain categories of visual stimuli. In all 4 patients a significant discrepancy between their ability to identify inanimate objects and inability to identify living things and foods was demonstrated. In 2 patients it was possible to compare visual and verbal modalities and the same pattern of dissociation was observed in both. For 1 patient, comprehension of abstract words was significantly superior to comprehension of concrete words. Consistency of responses was recorded within a modality in contrast to a much lesser degree of consistency between modalities. We interpret our findings in terms of category specificity in the organization of meaning systems that are also modality specific semantic systems.",{},,Brain : a journal of neurology,10.1093/brain/107.3.829,,,Case Reports; Journal Article,England,eng
17676552,Right-hemisphere reading in a case of developmental deep dyslexia.,"Pitchford, Nicola J; Funnell, Elaine; De Haan, Bianca; Morgan, Paul S",Pitchford,"The right-hemisphere hypothesis of deep dyslexia has received support from functional imaging studies of acquired deep dyslexia following damage to the left cerebral hemisphere, but no imaging studies of cases of developmental deep dyslexia, in which brain damage is not suspected, have been reported. In this paper, we report the first evidence of right hyperactivation in an adult case of developmental deep dyslexia. Hyperactivation was observed in the right inferior frontal cortex during functional magnetic resonance imaging (fMRI) of the oral reading of imageable content words and nonwords to which imageable lexical responses were frequently made. No evidence of right hyperactivation was observed in the oral reading of function words, nor during the naming of imageable words in response to pictured objects. The results reveal strategic and selective use of right-hemisphere functions for particular types of written stimuli. We propose that children with developmental deep dyslexia compensate for their lack of phonological skills by accessing right-hemisphere imageable associations that provide a mnemonic for linking written forms to spoken names.",{},,Quarterly journal of experimental psychology (2006),10.1080/17470210701425845,,,Case Reports; Journal Article,England,eng
34478345,Transcranial direct current stimulation with multiple oral re-reading therapy for pure alexia without agraphia: a case report.,"Mohamad, Nur Afiqah; Che Adinan, Siti Nadia; Yusof Khan, Abdul Hanif Khan; Nik Abdul Ghani, Nik Nor Haramaini; Kamis, Mohammad Fandi Al-Khafiz; Wan Sulaiman, Wan Aliaa; Salim, Mazatulfazura Sf; Basri, Hamidon",Mohamad,"Pure alexia without agraphia is characterized by impaired reading due to damage to the occipitotemporal cortex with preserved writing skills. In this case report, we investigate the effect of multiple oral re-reading (MOR) therapy adjunct with transcranial direct current stimulation (tDCS) in improving reading recovery of a 64-year-old patient with pure alexia without agraphia following a stroke. His MRI revealed an area of infarct with microhemorrhages at the left occipitotemporal region. The patient was blinded to each therapy and underwent seven consecutive sessions of sham tDCS followed by seven consecutive sessions of real tDCS, coupled with 1-hour MOR therapy during each session. Western Aphasia Battery (WAB) was performed at baseline, before sham and real-tDCS, and 6 weeks after completing tDCS therapy. The patient showed improvement using both sham and real-tDCS with better reading comprehension, average reading time, and word per minute after real-tDCS. This study suggests that MOR, coupled with tDCS therapy may accelerate the reading recovery in patients with pure alexia.","DictElement({'Year': '2021', 'Month': '09', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2021,Neurocase,10.1080/13554794.2021.1974487,,Ischemic stroke; alexia; homonymous hemianopia; multiple oral re-reading; transcranial direct current stimulation,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
21319033,A case of pure agraphia due to left thalamic hemorrhage.,"Toyokura, Minoru; Kobayashi, Ryouko; Aono, Kouji",Toyokura,"Pure agraphia is an isolated writing disturbance without intellectual impairment, aphasia, alexia, or apraxia. The authors report a case of pure agraphia following left thalamic hemorrhage. The patient showed impairment in the writing of both kanji and kana. The most frequent error in the writing of kanji was substitution (46%) followed by no reaction (23%) and partial omission or addition of characters (21%). The copying of kanji by hand was normal. Even when the patient was unable to write a kanji character, he understood the meaning and correctly recited the other readings. He complained that he could not recall the graphic image of the kanji. When we cued the patient by writing a part of a kanji he initially failed to recall, he correctly completed the character. The kanji and kana he was unable to write were inconsistent over time: in some cases he was unable to write words he had successfully written a week before, and vice versa. These findings suggested that the patient's pure agraphia resulted from combined impairments in recalling and selecting letters. While the thalamic lesion might have influenced the manifestation of pure agraphia, the dysfunction seemed to originate from the secondary negative effect of the lesion on the function of the left cerebral cortex.","DictElement({'Year': '2010', 'Month': '09', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2010,The Tokai journal of experimental and clinical medicine,,,,Case Reports; Journal Article,Japan,eng
8126508,Spelling dyslexia: a deficit of the visual word-form.,"Warrington, E K; Langdon, D",Warrington,"A patient with spelling dyslexia read both words and text accurately but slowly and laboriously letter by letter. Her performance on a test of lexical decision was slow. She had great difficulty in detecting a 'rogue' letter attached to the beginning or end of a word--for example, ksong--or in parsing two unspaced words, such as applepeach. By contrast she was immune to the effects of interpolating extraneous coloured letters in a word, a manipulation that affects normal readers. Therefore it is argued that this patient had damage to an early stage in the reading process, to the visual word form itself.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.57.2.211,PMC1072453,,Case Reports; Journal Article,England,eng
540512,Visual agnosia: the dual deficit of perception and recognition.,"Kertesz, A",Kertesz,"This case of visual agnosia is of special interest because of its causation by trauma, of the unusually long follow-up (10 1/2 years), and the evidence for dual deficits of recognition and perception. Although most of the findings were characteristic of associative visual agnosia with preserved perceptual function, the poor copying, contrasted to better spontaneous drawing, suggested apperceptive agnosia as well. Prosopagnosia, alexia without agraphia, Balint's syndrome, visual static agnosia and simultanagnosia were also observed. The patient had persisting amnestic syndrome, but no dementia or aphasia. The responses to visual stimulation were perseverations, form confusions and confabulations. Visual evoked potentials were severely, bilaterally abnormal and computerized tomographic localization showed bilateral lesions also. The stages of recognition are analysed through this case of visual verbal disconnection and the importance of memory in perception is highlighted.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(79)80067-2,,,Case Reports; Journal Article,Italy,eng
16737722,Alexia and quadrant-amblyopia: reading disability after a minor visual field deficit.,"Habekost, Thomas; Starrfelt, Randi",Habekost,"Reading difficulties caused by hemianopia are well described. We present a study of alexia in a patient (NT) with a milder visual field deficit. The patient had suffered a cerebral haemorrhage causing damage to the left occipital cortex and underlying white matter. NT's text reading was slow and prone to error, but recognition of single letters was preserved. Single word reading was accurate, but slower than normal. On perimetric testing NT initially showed an upper right quadrantanopia, but by attending covertly to this quadrant he could achieve luminance detection except in a small scotoma above the reading line. A whole report experiment showed that letter perception was severely compromised in the quadrant, consistent with cerebral amblyopia. On follow-up testing one and a half year post stroke, a clear spontaneous recovery had occurred, reflected in improved text reading with close to normal eye movements. Still, subtle reading difficulties and oculo-motor abnormalities remained. Overall, the study shows how amblyopia in one quadrant can lead to a characteristic form of alexia.","DictElement({'Year': '2006', 'Month': '06', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2006,Neuropsychologia,10.1016/j.neuropsychologia.2006.04.007,,,"Case Reports; Comparative Study; Journal Article; Research Support, Non-U.S. Gov't",England,eng
24606031,Characteristics of dyslexia and dysgraphia in a Chinese patient with semantic dementia.,"Wu, Xiao-qin; Liu, Xiao-Jia; Sun, Zhao-chun; Chromik, Lindsay; Zhang, Ya-wei",Wu,"We describe a 44-year-old Chinese-speaking patient with semantic dementia (SD), who demonstrates dyslexia and dysgraphia. The man was administered a series of neuropsychological inspections, including general language tests and reading and writing examinations. The patient demonstrated surface dyslexia when reading single Chinese characters aloud. While most writing errors demonstrated by the patient were orthographically similar errors and noncharacter responses, such as pictograph, logographeme, and stroke errors, rather than phonologically plausible errors that were homophonous or different only in tone from the targets. We suggest that the type of acquired dysgraphia demonstrated by Chinese-speaking SD patients is determined by the unique features of the Chinese writing system.","DictElement({'Year': '2014', 'Month': '03', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2014,Neurocase,10.1080/13554794.2014.892621,,Chinese characters; dysgraphia; dyslexia; semantic dementia,Case Reports; Journal Article,England,eng
12810770,Cognitive presentation of multiple sclerosis: evidence for a cortical variant.,"Zarei, M; Chandran, S; Compston, A; Hodges, J",Zarei,"Although neuropsychiatric complications are well recognised, the presentation of multiple sclerosis with cognitive or neuropsychiatric symptoms has generally been considered a rare occurrence and to reflect subcortical pathology. To document the clinical, neuropsychological, and radiological features of six cases of cognitive presentation of multiple sclerosis, to review the relevant literature, and to propose a possible cortical basis for this clinical presentation. Six patients (five women; age range 38 to 60 years) presented to the memory and cognitive disorders clinic in Cambridge with an initially undiagnosed cognitive/neuropsychiatric syndrome. All underwent neuropsychological evaluation, brain imaging, and ancillary investigations to establish a diagnosis of multiple sclerosis. The six cases all had a progressive dementia syndrome with prominent amnesia, often accompanied by classic cortical features including dysphasia, dysgraphia, or dyslexia. Mood disturbance was ubiquitous and in three patients there was a long history of preceding severe depression. All six developed characteristic physical signs on follow up, with marked disabilities. A review of 17 previously reported cases highlighted the prominence of memory impairment and depression in the early stages. On clinical, pathological, and radiological grounds, the neuropsychiatric presentation of multiple sclerosis may represent a clinicopathological entity of ""cortical multiple sclerosis."" Failure to recognise this will delay diagnosis and may expose patients to potentially dangerous and invasive investigation. Because the neuropsychiatric features of cortical multiple sclerosis are a major cause of handicap, their early recognition may be particularly important in view of emerging treatments.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.74.7.872,PMC1738531,,Case Reports; Journal Article,England,eng
24045760,Dystypia in acute stroke not attributable to aphasia or neglect.,"Cook, Fabian Alexander Blyth; Makin, Stephen D J; Wardlaw, Joanna; Dennis, Martin S",Cook,"A 68-year-old right-handed man had a sudden onset of impaired typing ability due to an ischaemic stroke that recovered over 2 months. The typing impairment was grossly out of proportion to his transient handwriting disturbance. Diffusion MRI showed a recent acute left temporoparietal infarct. There was no evidence of aphasia, alexia, agraphia, visuospatial inattention, sensory loss, neglect or poor coordination that could account for his isolated typing impairment. This example of a stroke that disproportionately affected typing more than handwriting abilities has practical implications for what deficits to look for in patients with stroke when assessing their fitness for work and rehabilitation requirements.","DictElement({'Year': '2013', 'Month': '09', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2013,BMJ case reports,10.1136/bcr-2013-200257,PMC3794161,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
23528139,Alexia due to ischemic stroke of the visual word form area.,"Turkeltaub, Peter E; Goldberg, Ethan M; Postman-Caucheteux, Whitney A; Palovcak, Merisa; Quinn, Colin; Cantor, Charles; Coslett, H Branch",Turkeltaub,"The visual word form area (VWFA) is a region in the posterior left occipitotemporal cortex adjacent to the fusiform gyrus hypothesized to mediate word recognition. Evidence supporting the role of this area in reading comes from neuroimaging studies of normal subjects, case-controlled lesion studies, and studies of patients with surgical resection of the VWFA for tumors or epilepsy. Based on these prior reports, a small discrete lesion to the VWFA would be expected to cause alexia in a literate person without prior brain process, but such a case has not previously been reported to our knowledge. Here, we report the case of a previously-healthy 63-year-old man with the acute onset of alexia without other significant impairments. Magnetic resonance imaging (MRI) of the brain revealed a small ischemic stroke localized to the inferior left occipitotemporal cortex, corresponding to the approximate location of the putative VWFA. Characteristic of pure alexia, testing in the weeks following the stroke revealed a letter-by-letter reading strategy and a word length effect on single word reading. Formal visual field testing was normal. There was no color anomia, or object or face recognition deficits, although a mild agraphia may have been present. This case of acute-onset alexia in a previously normal individual due to a small stroke restricted to the VWFA and sparing occipital cortex and white matter pathways supports the conclusion that the VWFA is crucial for reading.","DictElement({'Year': '2013', 'Month': '03', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2013,Neurocase,10.1080/13554794.2013.770873,,,Case Reports; Journal Article,England,eng
11027794,The application of cognitive event-related brain potentials (ERPs) in language-impaired individuals: review and case studies.,"Connolly, J F; D'Arcy, R C; Lynn Newman, R; Kemps, R",Connolly,"There is a substantial body of basic research that has utilized ERPs to investigate the neurological basis of cognition. This research has, in turn, led to the development of practical applications of cognitive ERPs in patient populations. In particular, recent work has focused on the development of ERP-based assessment measures for the neuropsychological assessment of dyslexia and language impairments secondary to stroke. This review describes the innovative assessment methods program (IAMP), an initiative to utilize ERPs for a neuropsychological assessment of patients who cannot be evaluated by traditional methods. The success of this program has demonstrated that ERPs can be used to reliably evaluate an individual's reading and speech comprehension abilities, independent of behavioral and speech production impediments. In contrast to traditional neuropsychological assessment, these ERP methods can discern the cognitive strategies used by an individual to perform a task.",{},,International journal of psychophysiology : official journal of the International Organization of Psychophysiology,10.1016/s0167-8760(00)00130-6,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Review",Netherlands,eng
471199,Anatomical study of a posterior cerebral lesion producing dyslexia.,"Van Buren, J M",Van Buren,"After an ""occipital lobectomy"" that resulted in a severe dyslexia and a moderate dysgraphia-dyscalculia, anatomical study showed damage to the posterior extremity of the angular gyrus and degeneration in the posteroinferior pulvinar. This is in contrast to an earlier case that had degeneration in the anterosuperior pulvinor associated with a small anterior temporoparietal infarct and a well-documented receptive-expressive aphasia. However, the role of the pulvinar in speech function remains uncertain. The surgeon should be aware of the short distance between the angular gyrus and both the midline and the occipital pole because a lesion here during an ""occipital lobectomy"" produces a distressing and durable speech impairment.",{},,Neurosurgery,10.1227/00006123-197907010-00001,,,Case Reports; Journal Article,United States,eng
8741349,[Preserved implicit reading and the recovery of explicit reading in a pure alexic].,"Hashimoto, R; Tanaka, Y",Hashimoto,"We described a 55-year-old, right-handed, university-educated Japanese man who showed pure alexia after an infarction in the territory of the left posterior cerebral artery. Damage to the corpus callosum was limited to the most caudal part of the splenium. In the early days of his illness, he demonstrated the inability to read aloud on either Kana (Japanese syllabograms) or Kanji (Japanese morphograms). In contrast, he could semantically categorize Kanji-words such as animals or non-animals. Subsequently, he gradually regained the ability of reading aloud Kanji as well as Kana. At that time, we further investigated the relation between his reading ability and the attributes of 881 Kanji characters including hieroglyphicity, concreteness, and familiarity. We found that he could more readily read Kanjis with higher hieroglyphicity, concreteness, and familiarity. The reading times for Kanji-words were significantly shorter than those of corresponding Kana-words. Moreover, he showed some difficulty to read Kana-words and Kana combinations without meaning when asked to perform repetitive opposing movements with his thumb and little finger inhibiting kinesthetic reading. The effect was not observed when he read Kanji-words. These results lead us to suggest the following: (1) the two components of reading, reading aloud and comprehension abilities, are dissociable in a pure alexic, especially in Kanji reading; and (2) recovery mechanisms underlying Kanji and Kana reading were different in our case. Namely, restitution of the direct connection through the residual splenium fibers between the visual word form processing area in the right hemisphere and the left angular gyrus was attributed to Kanji reading, and utilization of kinesthetic reading played an important role in Kana reading.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
18781441,Differential reorganization of fusiform gyrus in two types of alexia after stroke.,"Pyun, Sung-Bom; Sohn, Hyo-Jeong; Jung, Jae-Bum; Nam, Kichun",Pyun,"Lesions affecting the left fusiform gyrus (FG) commonly result in dyslexia and recovery largely depends on efficient reorganization of the reading network. We performed a follow-up fMRI study to elucidate the reorganization patterns of the FG according to the recovery of reading ability in two patients (MH with pure alexia and KM with alexia with agraphia) after stroke involving the left FG. Initially, MH was an effortful letter-by-letter (LBL) reader, and she improved to become a proficient LBL reader. The initial fMRI results showed scattered activation on occipital and ventral temporal cortex during reading, which was localized to right FG in the follow-up study. KM's severe alexia with agraphia did not improve, even after 6 months had passed since the onset of the alexia. The initial and follow-up fMRI results showed no significant activation in the bilateral FG or central higher language areas during word reading. Our results suggest that the reorganization of the FG is different according to the type of alexia and the amount of clinical recovery in each patient. Also, the successful reorganization of the visual component of reading in the right FG is responsible for the recovery of LBL reading in pure alexia.",{},,Neurocase,10.1080/13554790701881715,,,"Case Reports; Comparative Study; Journal Article; Research Support, Non-U.S. Gov't",England,eng
8137142,Reading with the right hemisphere: evidence from transcranial magnetic stimulation.,"Coslett, H B; Monsul, N",Coslett,"Although many patients with dominant hemisphere damage retain some reading ability, the anatomic substrate of the preserved reading remains controversial. We tested the hypothesis that the right hemisphere mediates the reading of some patients with acquired dyslexia by using Transcranial Magnetic Stimulation (TMS) to assess the effect of transient cortical stimulation on reading. A patient with (partially recovered) pure alexia was asked to read aloud briefly presented words, half of which were shown in association with TMS of the right or left hemisphere. Consistent with the right hemisphere reading hypothesis, stimulation of the right but not the left hemisphere disrupted oral reading.",{},,Brain and language,10.1006/brln.1994.1012,,,Case Reports; Journal Article,Netherlands,eng
37008568,<i>Balamuthia mandrillaris</i> Encephalitis Presenting as a Symptomatic Focal Hypodensity in an Immunocompromised Patient.,"Sakusic, Amra; Chen, Baibing; McPhearson, Kimberly; Badi, Mohammed; Freeman, William D; Huang, Josephine F; Siegel, Jason L; Jentoft, Mark E; Oring, Justin M; Verdecia, Jorge; Meschia, James F",Sakusic,"We present the case of a 61-year-old woman with a history of orthotopic heart transplant who was hospitalized with new-onset headache. Magnetic resonance imaging (MRI) of the brain revealed T2 hyperintense signal involving the left occipital lobe with leptomeningeal enhancement and mild vasogenic edema. Initial neurologic examination was normal; however, after 7 days she developed imbalance, visual disturbances, night sweats, bradyphrenia, alexia without agraphia, and right hemianopsia. Brain MRI showed enlargement of the left occipital mass and worsening edema. Stereotactic needle biopsy showed nondiagnostic necrosis. The patient continued to deteriorate despite dexamethasone. Cerebrospinal fluid (CSF) suggested infection, and cytomegalovirus CSF polymerase chain reaction (PCR) was positive. The patient received vancomycin, imipenem, and ganciclovir. After obtaining a positive serum beta-D-glucan (Fungitell), amphotericin was added. Despite best medical efforts, the patient died. Postmortem broad-range PCR sequencing of the brain tissue was positive for rare amoeba <i>Balamuthia mandrillaris</i>.","DictElement({'Year': '2023', 'Month': '02', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2023,Open forum infectious diseases,10.1093/ofid/ofad094,PMC10051015,Balamuthia mandrillaris; amoeba; encephalitis; parasitic infection,Case Reports,United States,eng
8513404,Horizontal and vertical neglect dyslexia.,"Nichelli, P; Venneri, A; Pentore, R; Cubelli, R",Nichelli,"This case study concerns a 25-year-old right-handed male patient (G.G.) with post-traumatic lesions involving the right temporal and occipital lobe as well as the basal forebrain of the same side. G.G., who had a visual field defect almost limited to the upper left quadrant, showed both left horizontal and lower vertical neglect dyslexia, disproportionately severe when compared with left and lower visuo-spatial neglect. This is the first case report of a patient whose neglect dyslexia for vertical stimuli depended upon stimulus orientation, i.e., errors affected the final letters of top-down words and the initial letters of the bottom-up ones. This implies that neglect dyslexia can affect the internal letter shape map not only along the horizontal, but also along the vertical axis.",{},,Brain and language,10.1006/brln.1993.1018,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
435133,Wernicke's and global aphasia without alexia.,"Heilman, K M; Rothi, L; Campanella, D; Wolfson, S",Heilman,It has been proposed that the comprehension of written language requires transcoding from the visual (grapheme) to the auditory (phoneme). It has also been proposed that visual word images can be comprehended without grapheme-phoneme transcoding. We describe three aphasic patients with left hemisphere impairment who had poor speech comprehension but could comprehend written language. One of these patients had a subsequent right hemisphere lesion and lost his ability to read. We propose that the right hemisphere in some individuals may be capable of extracting semantic information from iconic images (ideogram) without phonological processing.,{},,Archives of neurology,10.1001/archneur.1979.00500390047003,,,Case Reports; Journal Article,United States,eng
2043361,Different patterns of dissociation in unilateral spatial neglect.,"Cubelli, R; Nichelli, P; Bonito, V; De Tanti, A; Inzaghi, M G",Cubelli,"The aim of this paper is to discuss the issue of dissociations found in unilateral spatial neglect according to the modality of space exploration and the nature of the task. For this purpose we present a reanalysis of the data from a recent paper of Gentilini et al. (1989) comparing visual and blindfolded exploration of a computer keyboard and discuss the performance of a left-brain-damaged patient with right visuospatial neglect and left-sided neglect dyslexia. We conclude that unilateral spatial neglect cannot be interpreted as a disruption of a single attentional mechanism, but rather it reflects impaired attentional mechanisms at several levels of cognitive processing.",{},,Brain and cognition,10.1016/0278-2626(91)90023-2,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Review",United States,eng
