pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
3973619,Complex visual hallucinations in the hemianopic field.,"Kölmel, H W",Kölmel,"From 120 patients with an homonymous hemianopia 16 experienced complex visual hallucinations in the hemianopic field. The brain lesion was located in the occipital lobe, though damage was not limited to this area. Complex hallucinations appeared after a latent period. They were weak in colour and stereotypical in appearance, which allowed differentiation from visual hallucinations of other causes. Different behaviour after saccadic eye movement differentiated between complex visual hallucinations in the hemianopic field and visual auras of an epileptic origin.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.48.1.29,PMC1028179,,Case Reports; Journal Article,England,eng
25106836,Bilateral anterior choroidal artery infarction presenting with progressive somnolence.,"van Son, Brechtje; Vandevenne, Jan; Viaene, Pieter",van Son,"A 55-year-old woman was admitted with a 3 days history of increasing lethargy with bradyphrenia and apathy. She progressively developed severe somnolence with marked abulia, right hemiparesis, right hemianopsia, and pseudobulbar palsy. Brain magnetic resonance imaging showed the rare image of bilateral acute anterior choroidal artery infarction. Pseudobulbar mutism and in rare cases abulia have been described in acute anterior choroidal artery infarction contralateral to an older lesion in mirror position. Although neurologic deterioration is not infrequent in anterior choroidal artery territory infarcts, the absence of focal neurologic signs on admission is rare and did not raise suspicion of acute stroke.","DictElement({'Year': '2014', 'Month': '08', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2014,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2014.03.022,,Ischemic stroke; anterior choroidal artery; bilateral; infarction; somnolence,Case Reports; Journal Article,United States,eng
20185885,Solitary metastatic tumor within the optic chiasm--case report.,"Arai, Atsushi; Morishita, Akitsugu; Hanada, Yusei; Aihara, Hideo",Arai,"A 61-year-old female, previously treated for lung cancer, presented with a rare case of metastasis directly to the optic chiasm manifesting as visual deficits. Magnetic resonance imaging revealed a suprasellar mass similar to an optic glioma. At surgery, the optic chiasm appeared swollen with hypervascularity over the surface. The bilateral optic nerves and the pituitary stalk appeared normal. A small incision was made on the superior surface of the chiasm and biopsy specimens were taken. The histological diagnosis was adenocarcinoma, which was consistent with the primary lung cancer. She received whole brain irradiation, resulting in mild improvement of her vision. Suprasellar metastatic tumors to the pituitary gland, pituitary stalk, and hypothalamus are well documented, but solitary metastasis within the optic chiasm should be considered as one of several differential diagnoses of suprasellar tumors, in patients with or without a history of treated cancer.",{},,Neurologia medico-chirurgica,10.2176/nmc.50.158,,,Case Reports; Journal Article,Japan,eng
19816644,Residual neurovascular function and retinotopy in a case of hemianopia.,"Ho, Yi-Ching; Cheze, Amandine; Sitoh, Yih-Yian; Petersen, Esben Thade; Goh, Kong-Yong; Gjedde, Albert; Golay, Xavier",Ho,"For occipital cortex strokes resulting in vision disorders, questions about the viability of residual visual cortex remain. In a patient with a one-year-old, left, complete, homonymous hemianopia due to a right, posterior cerebral artery, ischaemic infarct, we assessed the visual cortex with fMRI retinotopic mapping prior to starting vision restoration therapy. The patient was found to have residual neurovascular function and retinotopic representation in the surviving visual cortex around the infarcted area. The ability to respond to stimuli in part of the blind field, though not consciously perceived, suggests the potential for recovery.",{},,"Annals of the Academy of Medicine, Singapore",,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Singapore,eng
17601574,Sectoranopia: a stroke in the lateral geniculate nucleus or optic radiations?,"Huang, Minna; Ilsen, Pauline F",Huang,"The lateral geniculate nucleus (LGN) is the site at which ganglion cell axons of the optic tract synapse with neurons that form the optic radiations. Lesions of the perigeniculate visual pathway are characterized by distinct pupillary, visual field, and ophthalmoscopic findings. Such findings, combined with results from neuroimaging, enable one to precisely locate the area of the visual pathway that is involved. A patient who presented to our clinic with a complaint of narrowly missing several motor vehicle accidents recently was found to have a left horizontal sectoranopia on a screening visual field. Magnetic resonance imaging confirmed the presence of an old infarct involving the optic radiations. The patient's medical history was significant for high homocysteine levels that likely contributed to his having had several cerebral vascular accidents in the past, one of which affected the optic radiations. Damage to the LGN and optic radiations can produce sectoranopic visual field defects. Although it may not be possible to specify the exact location of a lesion, understanding the blood supply of the visual pathway and retinotopic organization of the LGN aids in the localization of infarcts that cause characteristic visual field defects.",{},,"Optometry (St. Louis, Mo.)",10.1016/j.optm.2006.11.013,,,Case Reports; Journal Article,United States,eng
26024003,"""Unusual brain stone"": heavily calcified primary neoplasm with some features suggestive of angiocentric glioma.","Sajjad, Jahangir; Kaliaperumal, Chandrasekaran; Bermingham, Niamh; Marks, Charles; Keohane, Catherine",Sajjad,"This 40-year-old man presented with a 5-month history of progressive right-sided headache associated with visual blurring. He also had a history of epilepsy but had been seizure free with medication for the past 10 years. An initial CT scan of his brain performed 16 years previously had revealed a small area of calcification in the right parietal region. In the current presentation, he had a left-sided homonymous hemianopia but no other neurological deficits. A CT scan of his brain showed a much larger calcified, partly cystic lesion in the right parietal region. Because he was symptomatic, the lesion was excised and the cyst was drained. Histological examination of the excised tissue showed an unusual primary tumor that was difficult to classify but had some features of angiocentric glioma. The heavy calcification, mixed-density cell population, and regions with features of angiocentric glioma were most unusual. The patient remained asymptomatic 5 years after surgery, and follow-up scans did not show recurrence.","DictElement({'Year': '2015', 'Month': '05', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2015,Journal of neurosurgery,10.3171/2014.11.JNS131158,,DNET = dysembryoplastic neuroepithelial tumor; EMA = epithelial membrane antigen; WHO = World Health Organization; angiocentric glioma; brain tumor; epilepsy; intracranial calcification; oncology,Case Reports; Journal Article,United States,eng
1287051,The unidirectionality of cerebral polyopia.,"Gottlieb, D",Gottlieb,"Polyopia, visual perseveration in space, has been associated with seizure activity, afterimage formation, and the presence of visual field defects. It can be interpreted both as a positive and a negative visual phenomenon. A patient with polyopia associated with the acute onset of hemianopsia is presented. The phenomenon has been investigated objectively with a simple procedure. The polyopia was highly correlated to movement of the eyes into the hemianoptic visual field and to increased contrast but not duration of the stimulus. This type of polyopia could be the result of incomplete visual processing due to poor visuospatial localization in a hemianopic field.",{},,Journal of clinical neuro-ophthalmology,10.3109/01658109209058148,,,Case Reports; Journal Article,United States,eng
23988822,Perimetric demonstration of spontaneous visual field recovery following occipital lobe haemorrhage.,"Lin, Siying; George, Badie Z; Wilson-Holt, Nicholas J",Lin,A 45-year-old patient on lifelong warfarin therapy after a metal aortic valve replacement developed a homonymous visual field defect following an occipital lobe haemorrhage. The patient received only conservative management and yet described continued improvement in her visual field defect for up to 20 months following the initial cerebral insult. We present the first conclusive illustrative documentation of visual recovery in a patient with an occipital lobe haemorrhage with sequential automated perimetric assessments over an extended period of time.,"DictElement({'Year': '2013', 'Month': '08', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2013,BMJ case reports,10.1136/bcr-2013-010494,PMC3761977,,Case Reports; Journal Article,England,eng
18208860,Relapsing demyelinating disease affecting both the central and peripheral nervous systems.,"Zéphir, H; Stojkovic, T; Latour, P; Lacour, A; de Seze, J; Outteryck, O; Maurage, C-A; Monpeurt, C; Chatelet, P; Ovelacq, E; Vermersch, P",Zéphir,"Clinical and electromyographic findings of chronic inflammatory demyelinating polyradiculopathy (CIDP) are occasionally observed in patients with multiple sclerosis (MS). To define a new inflammatory demyelinating disease unlike MS or CIDP. This study reports on five patients with a demyelinating disease affecting the central nervous system (CNS) and peripheral nervous system (PNS). Each case presented a relapsing-remitting course in which CNS involvement preceded PNS involvement. All patients fulfilled Barkhof's criteria on MRI and the McDonald criteria for MS. Two patients had grey matter lesions with typical white matter changes. No systemic inflammatory disease and no metabolic or inflammatory factor for peripheral neuropathy were found. In all cases electromyography showed a demyelinating peripheral neuropathy without conduction block. Four patients fulfilled the European Federation of Neurological Societies/PNS guideline for CIDP and Nicolas et al's criteria for CIDP, one of whom also fulfilled the Ad Hoc Subcommittee criteria for CIDP. Nerve biopsy, performed in two patients, showed histological evidence of CIDP. An improvement in clinical status and neurophysiological parameters was observed in three patients after treatment with either intravenous immunoglobulin (n = 1) or cyclophosphamide (n = 2). The CNS and PNS demyelination, the absence of oligoclonal bands and the peripheral demyelination without conduction block indicate pathogenic mechanisms different from MS and CIDP. The chronology of events suggests an entity unlike that involved in acute demyelinating encephalomyelitis. Immunological reactivity against antigens common to peripheral and central myelin may explain why the demyelinating disease affected both the CNS and PNS.","DictElement({'Year': '2008', 'Month': '01', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2008,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.2006.108290,,,Case Reports; Journal Article,England,eng
15590538,Occipital lobe infarction following cardiac ablation.,"Mirza, Rukhsana G; Biller, Jose; Jay, Walter M",Mirza,"A 60-year-old man presented with the chief complaint of seeing a blurred area just up and to the left of the center of his vision. The patient noted this visual field defect immediately after he awoke from a cardiac electrophysiologic study with a catheter ablation procedure. On neuro-ophthalmologic testing, a small scotoma was present superior and left of fixation in both eyes. MRI showed a small irregular area of abnormal signal in the right occipital lobe consistent with an ischemic lesion. To the best of our knowledge, this represents the first case report of a homonymous visual field defect secondary to an occipital lobe infarction following a cardiac catheter ablation procedure.",{},,Seminars in ophthalmology,10.1080/08820530490509403,,,Case Reports; Journal Article,England,eng
28789579,Reading on the right when there's nothing left? Probabilistic tractography reveals hemispheric asymmetry in pure alexia.,"Veldsman, Michele; Loetscher, Tobias; Wood, Amanda; Brodtmann, Amy",Veldsman,We present a patient with reading inexpertise and right hemianopia following left posterior cerebral artery (PCA) stroke. We examine the extent of disruption to reading performance and the extent of white matter tract damage relative to a patient with more limited PCA infarction and isolated right hemianopia. We show white matter disconnection of the temporal occipital fusiform cortex in our pure alexia patient. Connectivity-based laterality indices revealed right hemisphere laterality in the alexia patient; this was not associated with improved reading function. We speculate that the degree of premorbid laterality may be a critical factor affecting the extent of reading dysfunction in alexia.,"DictElement({'Year': '2017', 'Month': '08', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2017,Neurocase,10.1080/13554794.2017.1364775,,Reading; alexia; diffusion tractography; stroke,Case Reports; Journal Article,England,eng
31546562,Binasal hemianopia caused by pneumosinus dilatans of the sphenoid sinuses.,"Kim, Won Jae; Kim, Myung-Mi",Kim,"Bitemporal hemianopia is a significant pathological hallmark of a pituitary lesion; however, binasal hemianopia is rarely reported, except for its known association with other ocular diseases rather than with brain lesions. We report a 24-year-old male with binasal hemianopia caused by pneumosinus dilatans of the sphenoid sinuses.",{},,Indian journal of ophthalmology,10.4103/ijo.IJO_1580_18,PMC6786161,Binasal hemianopia; pneumosinus dilatans; sphenoid sinus,Case Reports,India,eng
17652917,Spontaneous thrombosis of a venous malformation leading to intracerebral hemorrhage--case report.,"Seki, Yukio; Sahara, Yoshiyuki",Seki,"A 33-year-old man presented with consciousness disturbance (Glasgow Coma Scale score 7) and right hemiplegia after suffering headache persisting for 10 days. Head computed tomography revealed an irregular intracerebral hematoma in the left temporoparietal region, associated with a tubular high density area compatible with a thrombosed transcerebral vein in the left temporal lobe. The patient was free of coagulopathy. Craniectomy was performed to remove the intracerebral hematoma and venous thrombosis was confirmed. Postoperative cerebral angiography demonstrated extensive venous malformation in the left parietal and occipital lobes. Multiple transcerebral draining veins converged in the vein of Galen associated with a varix. Segmental narrowing of the straight sinus was suggestive of congestion in the venous anomaly. The patient showed progressive recovery following surgery, and was discharged with moderate aphasia, mild right hemiparesis, and right homonymous hemianopsia 1 month later. Venous malformations are usually silent, but occasionally become symptomatic due to thrombosis of the draining vein. The presence of stenosis in the draining route may lead to venous congestion, thrombus formation, and catastrophic hemorrhagic venous infarct.",{},,Neurologia medico-chirurgica,10.2176/nmc.47.310,,,Case Reports; Journal Article,Japan,eng
15015049,Intra-operative mapping of the subcortical visual pathways using direct electrical stimulations.,"Duffau, H; Velut, S; Mitchell, M-C; Gatignol, P; Capelle, L",Duffau,"Despite the risk of postoperative visual field defect following surgery within the temporo-parieto-occipital region, visual mapping has rarely been described, in particular at the subcortical level. In this report, we successfully performed a subcortical mapping of the visual pathways using intra-operative electrical stimulations (IES), during surgery under local anesthesia for a low-grade glioma invading the whole temporal lobe and the temporo-occipital junction. The optic radiations then constituted the posterior and deep functional boundary of the resection, avoiding the occurrence of a post-operative hemianopsia, in spite of an asymptomatic quadrantanopsia. This preliminary experience illustrates the possibility to use intra-operative direct electrical stimulation during surgery of lesions involving the posterior afferent visual system, in order to identify and then preserve the visual pathways, as previously reported for sensorimotor and language subcortical fibers.","DictElement({'Year': '2004', 'Month': '01', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2004,Acta neurochirurgica,10.1007/s00701-003-0199-7,,,Case Reports; Journal Article,Austria,eng
9562103,Homonymous hemianopsia as the initial manifestation of multiple sclerosis.,"Gündüz, K; Cansu, K; Bulduklar, S; Saatçi, I",Gündüz,"A 28-year-old male patient in good health with no previous neurologic or ophthalmoscopic abnormalities developed right homonymous hemianopsia. Magnetic resonance (MR) imaging demonstrated bilateral high-signal suprageniculate lesions. The lesion located in the left parieto-occipital area was compatible with the field defect observed. Oligoclonal bands were present in the cerebrospinal fluid. Testing of visual-evoked potentials revealed increased latencies in both eyes. The patient was given 1 g/day intravenous methylprednisolone for 3 days. The visual fields, as determined by automated static perimetry, recovered completely in 2 weeks. Follow-up MR imaging at 1 month showed no change compared to baseline. Seven months after the initial attack he suffered right internuclear ophthalmoplegia, which resolved spontaneously within 1 week. Based on the clinical and radiologic findings, the final diagnosis was made as clinically definite multiple sclerosis (MS). This patient represents a rare case of MS presenting first with homonymous hemianopsia.",{},,Ophthalmologica. Journal international d'ophtalmologie. International journal of ophthalmology. Zeitschrift fur Augenheilkunde,10.1159/000027283,,,Case Reports; Journal Article,Switzerland,eng
2082495,Right unilateral spatial neglect of the left brain-damaged patients.,"Nagafuchi, M",Nagafuchi,"Right unilateral spatial neglect (USN) was investigated on three left brain-damaged patients suffering from the right homonymous hemianopsia and hemiplegia. A test battery consisted of visuo-constructive praxis; 1) putting blocks into a box, 2) bisecting a horizontal line, 3) figure drawing, 4) drawing of a dial plate and 5) copying drawing. The investigation revealed that USN of left brain-damaged patients resulted from 1) generally impaired mental function, 2) right unilateral sensory deprivation and 3) right hemiplegia. It was guessed that, as for a patient with right homonymous hemianopsia and hemiplegia, his attention would be attracted toward the left hand, and then he would be apt to neglect the right side. Right USN was not so prominent compared with the left one of right hemispheric lesion. However, it is suggested that if clinicians examine carefully the visuo-constructive function in addition to aphasia on left brain-damaged patients, right USN appears greater in some cases.",{},,The Tohoku journal of experimental medicine,10.1620/tjem.161.supplement_131,,,Case Reports; Journal Article,Japan,eng
4024187,Intracerebral haemorrhage and angiographic beading following ingestion of catecholaminergics.,"Stoessl, A J; Young, G B; Feasby, T E",Stoessl,"We report two cases of serious intracerebral haemorrhage occurring in young women following their first use of oral medications containing catecholaminergic agents (phenylpropanolamine in combination with ephedrine or pseudoephedrine). Both women were previously well, and there was no evidence for systemic vasculitis, coagulopathy, aneurysm or arteriovenous malformation. Angiography in both cases, performed approximately forty hours following drug ingestion, revealed the beading pattern typical of that seen in previously reported cases of presumed amphetamine-induced ""vasculitis."" We believe that this arteriographic abnormality is non-specific and should not be construed as necessarily indicative of arteritis.",{},,Stroke,10.1161/01.str.16.4.734,,,Case Reports; Journal Article,United States,eng
3729746,Anterior choroidal artery-territory infarction. Report of cases and review.,"Helgason, C; Caplan, L R; Goodwin, J; Hedges, T",Helgason,"Occlusion of the anterior choroidal artery (AChA) can cause infarction in the posterior limb of the internal capsule. Infarction is less frequent in the thalamus, midbrain, temporal lobe, and lateral geniculate body territories of the AChA. The most common clinical sign is hemiparesis. Hemisensory loss is usually transient but may be severe at onset. Homonymous upper-quadrant anopia, hemianopia, or upper- and lower-quadrant sector anopsia can be present. A homonymous defect in the upper and lower visual fields sparing the horizontal meridian is probably diagnostic of a lesion in the lateral geniculate body in the territory of the AChA. The most common stroke mechanism is small-vessel occlusive disease, predominantly found in hypertensive and diabetic patients, but cardiac-origin embolism also can affect the AChA territory. Two of our patients had infarction after temporal lobe resection for epilepsy. Occasionally patients have associated disabilities of higher cortical function that are usually transient. The lesion should be recognizable by computed tomography.",{},,Archives of neurology,10.1001/archneur.1986.00520070039015,,,Case Reports; Journal Article,United States,eng
28723787,Late emergence of macular sparing in a stroke patient: Clinical Case Report.,"Shin, Hye-Young; Kim, So Hee; Lee, Mee Yon; Kim, Su Young; Lee, Young Chun",Shin,"Occlusive cerebrovascular disease is the most common cause of homonymous hemianopia (HH) with macular sparing. A 61-year-old man came to our ophthalmology clinic complaining of right-side hemianopia. Ophthalmic examination, visual field (VF) examination, and brain magnetic resonance imaging (MRI) were performed. He had right HH without macular sparing on the initial VF test. And brain MRI 6 days after the visual symptoms began revealed a left occipital infarction. Thirty-seven days after the onset, his follow-up 24-2 VF examination showed HH with bilateral macular sparing, which was not apparent in the initial VF examination. About 4 months after the stroke, his central 10-2 VF examination also showed HH with bilateral macular sparing. We report a case of HH with a dramatic improvement in central vision several days after an occipital infarction. To our knowledge, this is the first case to show macular sparing developing after several days.",{},,Medicine,10.1097/MD.0000000000007567,PMC5521927,,Case Reports; Journal Article,United States,eng
20210535,Recovery from hemianopsia after surgical removal of spontaneous occipital haemorrhage.,"Talacchi, Andrea; Ganau, Mario; Gerosa, Massimo",Talacchi,"In cases of spontaneous haemorrhage without severe impairment of consciousness, indications for surgical treatment remain controversial and the effect of surgery on focal deficits is unclear. We report the case of a young man operated for left occipital spontaneous haemorrhage (28 cm(3)) who had presented with right lateral hemianopsia without impaired consciousness. The visual field defect improved soon after the operation and resolved over the following months. The rationale for this approach is discussed.",{},,British journal of neurosurgery,10.3109/02688690903513404,,,Case Reports; Journal Article,England,eng
12499413,Neural correlates of conscious and unconscious vision in parietal extinction.,"Rees, Geraint; Wojciulik, Ewa; Clarke, Karen; Husain, Masud; Frith, Chris; Driver, Jon",Rees,"Brain areas activated by stimuli in the left visual field of a right parietal patient suffering from left visual extinction were identified using event-related functional magnetic resonance imaging. Left visual field stimuli that were extinguished from awareness still activated the ventral visual cortex, including areas in the damaged right hemisphere. An extinguished face stimulus on the left produced robust category-specific activation of the right fusiform face area. On trials where the left visual stimulus was consciously seen rather than extinguished, greater activity was found in the ventral visual cortex of the damaged hemisphere, and also in frontal and parietal areas of the intact hemisphere. These findings extend recent observations on visual extinction, suggesting distinct neural correlates for conscious and unconscious perception.",{},,Neurocase,10.1076/neur.8.4.387.16190,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
8419810,Asymmetric catalepsy after right hemisphere stroke.,"Saver, J L; Greenstein, P; Ronthal, M; Mesulam, M M",Saver,"We describe the appearance of left hemineglect and striking cataleptic posturing, more prominent in left-sided extremities, in a patient without psychiatric illness. Neuroimaging demonstrated a large posterior right hemisphere infarct involving the parietal, occipital, and temporal lobes, the insula, and caudate. Additional movement abnormalities that comprise the full catatonia syndrome were absent, including stereotypy, mannerisms, ambitendency, automatic obedience, mutism, negativism, and echopraxia. Catatonia has been reported to be produced by lesions of diverse etiology affecting the frontal lobe, limbic system, diencephalon, or basal ganglia. In these cases, catalepsy has been manifest only rarely, and motor signs that are present are generally bilateral. This case demonstrates that asymmetric catalepsy can be produced by right hemisphere stroke, and provides partial support for earlier clinical literature relating catalepsy and the parietal lobe.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870080113,,,Case Reports; Journal Article,United States,eng
19124140,[Homonymous hemianopia and posterior cortical atrophy].,"Formaglio, M; Krolak-Salmon, P; Tilikete, C; Bernard, M; Croisile, B; Vighetto, A",Formaglio,"Posterior cortical atrophy (PCA) is a clinically and radiologically defined syndrome, in which predominant symptoms focus on higher visual dysfunction with progressive course and association with cortical atrophy or hypometabolism that predominates in the posterior part of the hemispheres. Homonymous hemianopia (HH) has rarely been described in this syndrome. We report on six patients (four females, two males, aged 63 to 80) referred for visual disorder which led to demonstration of HH using perimetry testing. These patients were followed for 1 to 5 years after discovery of HH. Brain imaging with MRI or CT scan was obtained in the six cases and a SPECT scan was performed in four cases. HH was left-sided in four cases and right-sided in two cases. Associated symptoms related to higher visual dysfunction were simultagnosia, alone or as part of a full Balint's syndrome, alexia, constructional apraxia, dressing apraxia, visual form agnosia, prosopagnosia and hemispatial neglect. These symptoms were mild at onset but invariably worsened with disease progression. Dementia eventually developed in all cases. The clinical diagnosis was probable Alzheimer's disease in five cases and corticobasal degeneration in one case. Radiology showed posterior cortex atrophy in all cases as well as reduced cerebral blood flow in the same region, with an asymmetrical pattern compatible with the side of HH. Elementary cortical lesions in PCA can develop mainly in the associative visual areas and even in the primary visual area, resulting in HH. HH has rarely been documented in PCA, but its prevalence would probably be higher if systematic search was conducted. Apparently isolated HH of insidious onset should suggest PCA and lead to neuropsychological testing and search for discrete atrophic changes of the posterior cortex on MRI as well as for metabolic alterations with SPECT or PET.","DictElement({'Year': '2009', 'Month': '01', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2009,Revue neurologique,10.1016/j.neurol.2008.10.010,,,Case Reports; Journal Article,France,fre
10667438,An unusual homonymous visual field defect.,"Wein, F; Miller, N R",Wein,"A 75-year-old man suddenly became aware of an inferior right homonymous visual field defect. Although static perimetry suggested a lesion of the left lateral geniculate nucleus, kinetic perimetry indicated that the presumed homonymous horizontal sectoranopia noted on static perimetry was actually an incomplete homonymous hemianopia with incomplete sparing of the temporal crescent. The location of the lesion was subsequently confirmed by magnetic resonance imaging. This case shows the value of kinetic perimetry in assessing homonymous visual field defects.",{},,Survey of ophthalmology,10.1016/s0039-6257(99)00116-2,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
34530147,Avoidance and Improvement in Visual Field Defect After Surgery for Metastatic Brain Tumors in the Parietal and the Occipital Lobe.,"Tanaka, Toshihide; Takei, Jun; Teshigawara, Akihiko; Yamamoto, Yohei; Akasaki, Yasuharu; Hasegawa, Yuzuru; Murayama, Yuichi",Tanaka,"Visual field defects occasionally occur secondary to tumors in the parietal and the occipital lobes. The aim of this study was to analyze the efficacy of improvement in hemianopsia after surgery for metastatic brain tumors involving or adjacent to the optic radiation (OR). The study included 49 patients with brain metastasis in the parietal and occipital lobes in the present study. Preoperative and postoperative neurological assessments included visual field, Mini-Mental State Examination, and Karnofsky performance scale. Of 49 patients, 33 (67.3%) presented with preoperative homonymous hemianopsia. Of these 33 patients, the visual field was improved postoperatively in 17 patients (51.5%). In all patients regardless of preoperative hemianopsia, postoperative visual fields did not deteriorate. Tractography demonstrated that the OR was split by the tumor (n = 6) and fanning of fibers expanded along the lateral side of the tumor (n = 11). All tumors were removed via surgical access toward the medial side of the tumor. Gross total resection was achieved in most tumors in the group with visual improvement (n = 16/17; 94.1%). Improvement in the visual field was attributed to tumor location in the subcortical white matter, removal rate of the tumor, and higher postoperative Karnofsky performance scale score. The OR tended to deviate to the lateral side of the tumor in the parieto-occipital junction. The postoperative visual field improved even in cases of an occipital tumor. Based on the present study, total resection via an appropriate surgical route should be considered to preserve the OR, leading to improvement in the postoperative visual field.","DictElement({'Year': '2021', 'Month': '09', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2021,World neurosurgery,10.1016/j.wneu.2021.09.029,,Hemianopsia; Metastatic brain tumor; Optic radiation; Parieto-occipital junction; Surgery,Case Reports; Journal Article,United States,eng
2085088,Altitudinal hemianopia; a clinical and anatomical entity or a mere coincidence? Case report and review of literature.,"Vanroose, E; Marchau, M; Dehaene, I; Lammens, M",Vanroose,Many lesions along the visual pathway from the retina to the occipital cortex can cause a horizontal hemianopia. The anatomy of the visual pathway is reviewed in an attempt to clarify how and where this visual field defect develops. A case is presented in which two ischemic occipital infarcts caused a bilateral inferior horizontal hemianopia and complex visual hallucinations. Previous cases of occipital lesions resulting in an altitudinal hemianopia are reviewed.,{},,Acta neurologica Belgica,,,,Case Reports; Journal Article; Review,Italy,eng
16484397,Endovascular treatment of posterior cerebral artery aneurysms.,"van Rooij, W J; Sluzewski, M; Beute, G N",van Rooij,"The purpose of this study was to report the incidence, clinical presentation, endovascular treatment, and outcome of aneurysms of the posterior cerebral artery (PCA). Among 1880 aneurysms treated between January 1995 and January 2005, 22 aneurysms (1.2%) in 22 patients were located on the PCA. Ten patients presented with subarachnoid hemorrhage (SAH) from the PCA aneurysm: 2 of these patients had additional visual field deficits and 2 had additional occulomotor palsy. One patient presented with acute occulomotor palsy only. Eleven PCA aneurysms were unruptured: 9 were additional to another ruptured aneurysm and 2 were incidentally discovered. Three aneurysms were >15 mm and the other 19 aneurysms were < or = 8 mm. Eighteen aneurysms were saccular, 2 were fusiform, one was dissecting, and one was mycotic. All aneurysms were successfully treated, 17 with selective occlusion of the aneurysm with coils and 5 with simultaneous occlusion of the aneurysm and parent PCA with coils. There were no complications of treatment. Two patients died of sequelae of SAH shortly after treatment. One patient died 2 months after coiling of an unruptured P1 aneurysm with intramural thrombus of SAH from the same aneurysm. One patient had persistent hemianopsia. In 2 patients with intact visual field in which the parent PCA was occluded, no hemianopsia developed due to sufficient leptomeningeal collateral circulation. Aneurysms of the PCA are rare with an incidence in our practice of 1.2% of all types of aneurysms. Clinical presentation is variable with SAH, occulomotor palsy, visual field deficit or a combination. Endovascular treatment with either selective occlusion of the aneurysm or occlusion of the aneurysm together with the parent artery with coils is safe and effective with good clinical results.",{},,AJNR. American journal of neuroradiology,,PMC8148799,,Case Reports; Journal Article,United States,eng
12782930,Giant cavernous malformation of the occipital lobe.,"Chicani, Carlos Filipe; Miller, Neil R; Tamargo, Rafael J",Chicani,"A 15-year-old boy who developed severe headaches and an incomplete homonymous hemianopia was found to have a large, well-circumscribed, multilobulated intracranial mass in the contralateral occipital lobe. The initial impression was that of a low-grade glioma or a vascular malformation. When the lesion increased in size and complexity, concern arose about the possibility of a malignant glioma. Upon craniotomy, it proved to be a giant cerebral cavernous malformation. This case is remarkable in that most cavernous malformations do not become symptomatic before the third decade of life and rarely attain such a large size.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,10.1097/00041327-200306000-00010,,,Case Reports; Journal Article,United States,eng
16116123,MR tractography predicts visual field defects following temporal lobe resection.,"Powell, H W R; Parker, G J M; Alexander, D C; Symms, M R; Boulby, P A; Wheeler-Kingshott, C A M; Barker, G J; Koepp, M J; Duncan, J S",Powell,"A superior homonymous quadrantanopia is a well recognized complication of anterior temporal lobe resection and occurs because of disruption of the Meyer loop, the anterior part of the optic radiation. The authors used diffusion tensor imaging tractography to visualize the optic radiation before and after surgery, demonstrating the disruption of Meyer loop in a patient who developed a quadrantanopia. Preoperative imaging of the optic radiation will be useful in predicting visual field defects following temporal lobe resection.",{},,Neurology,10.1212/01.wnl.0000172858.20354.73,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
3404962,[Hemianopsia and agnosia].,"Landis, T; Regard, M",Landis,"Hemianopsia and agnosia, the coexistence of a disorder of perception and a disorder of recognition, is exemplified by two patients chosen for their clinical similarity. These two patients each had a stroke, one of the left and the other of the right posterior cerebral artery, resulting right and left hemianopsia respectively. Primary visual functions such as visual acuity and contrast sensitivity were intact. The differences were only apparent as regards the severity of the agnostic disorders. The patient with the lesion on the left failed to recognize stylized drawings, was alexic, could not lipread and was color anomic, but could easily identify handwriting, faces, and voices. The patient with the right posterior lesion could not recognize handwriting, was prosopagnosic and topographagnosic, but had no difficulty in reading, lipreading, or in recognizing stylized drawings. The apparent double dissociation of function demonstrates the presence of two different visual processing mechanisms which are very probably peculiar to the visual system of the left hemisphere in the one case and to that of the right hemisphere in the other. The authors' findings suggest that the two cerebral hemispheres differ fundamentally in the way they process visual information.",{},,Klinische Monatsblatter fur Augenheilkunde,10.1055/s-2008-1050172,,,Case Reports; English Abstract; Journal Article,Germany,ger
