pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
34659926,Antipsychotic Medication-Induced Hyperthermia Leading to Cerebrovascular Accident: A Case Report.,"Best, Karimah; Tran, Dena H; Bulte, Camille; Verceles, Avelino C; Michael, Miriam B",Best,"Antipsychotic medications are used in the management of schizophrenia. Antipsychotic medications treat both positive and negative symptoms via the dopamine D2 receptor and serotonin 5-HT2A blockade pathway. Side effects include hyperprolactinemia, prolonged QTc, and neuroleptic malignant syndrome. However, antipsychotic medication-induced hyperthermia potentiating a cerebrovascular accident (CVA) is a rare side effect that is less well known. A 47-year-old male presented to the emergency department (ED) via emergency medical services for altered mental status. He was given naloxone without improvement in mental status. His glucose was 110 mg/dL. Upon presentation to the ED, he was hyperthermic (106.7 degrees Fahrenheit) and tachycardic (heart rate of 160's beats/minute). Home medications included risperidone and fluphenazine. After the resolution of his hyperthermia, he had a right-sided facial droop concerning a cerebrovascular accident. Magnetic resonance imaging (MRI) of the brain confirmed an early/acute subacute right cerebellar infarction. The patient received optimal treatment; his mental status returned to baseline, and he was discharged home without antipsychotic medications. Patients who are prescribed antipsychotics should be aware of the potentially fatal adverse events that can occur from these medications. Thermoregulation may be impaired in these patients, resulting in significant hyperthermia, in which case antipsychotic medications should be discontinued.","DictElement({'Year': '2021', 'Month': '10', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2021,Cureus,10.7759/cureus.18651,PMC8509109,antipsychotic; cerebrovascular accident; heat stroke; hyperthermia; schizophrenia and other psychotic disorders,Case Reports,United States,eng
36109364,Lesion network mapping of ectopic craniopharyngioma identifies potential cause of psychosis: a case report.,"Loh, Aaron; Germann, Jürgen; Qazi, Shakeel; Husain, Rabab; Boutet, Alexandre; Lozano, Andres M; Mansouri, Alireza",Loh,"We report the case of a patient with craniopharyngioma who demonstrated ectopic spread to the right temporal lobe and concurrent local recurrence, 10 years after her initial diagnosis. The patient additionally demonstrated new-onset psychotic symptoms of uncertain etiology during her admission. Lesion network mapping identified the ectopic lesion as a putative cause for her psychosis. These findings were substantiated after the resection of the ectopic lesion and subsequent resolution of her psychiatric symptoms. This report adds to the rare accounts of ectopic craniopharyngioma, while highlighting the utility of network-based analyses in peri-operative tumor evaluation and the assessment of atypical neuropsychiatric phenomena.","DictElement({'Year': '2022', 'Month': '09', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2022,Acta neurochirurgica,10.1007/s00701-022-05355-y,,Case report; Connectomics; Craniopharyngioma; Psychosis,Case Reports; Journal Article,Austria,eng
29351402,Poststroke delusions: What about the neuroanatomical and neurofunctional basis?,"Torrisi, Michele; De Luca, Rosaria; Pollicino, Patrizia; Leonardi, Simona; Marino, Silvia; Maresca, Giuseppa; Maggio, Maria Grazia; Piccolo, Adriana; Bramanti, Placido; Calabrò, Rocco Salvatore",Torrisi,"Delusion is a belief about yourself, people, or events that has no accordance with reality. Although it is known that stroke could cause various psychiatric and psychological effects, including depression, anxiety, and aggressiveness, psychotic symptoms, especially delusions, are rather uncommon. The most investigated poststroke delusions are paranoid type, nihilistic, and Fregoli syndrome. We will describe two patients showing delusion symptoms (Cotard-like and erotomanic ones) that occurred after a stroke involving the right temporal lobe, the basal ganglia and insular region, persisting for a long period after the stroke onset. We have, therefore, supposed that the simultaneous involvement of these brain areas could be involved in the neuroanatomical basis of delusions, as also demonstrated by the neurofunctional evaluation.","DictElement({'Year': '2018', 'Month': '01', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2018,Applied neuropsychology. Adult,10.1080/23279095.2017.1421536,,Basal ganglia; Cotard syndrome; erotomanic delusions; functional magnetic imaging; insula,Case Reports; Journal Article,United States,eng
37102265,Very Late-Onset Schizophrenia-Like Psychosis: A Case Report and Critical Literature Review.,"Regala, Joana; Moniz-Pereira, Francisco",Regala,"Late-life psychosis presents a challenge, wherein a wide range of differential diagnoses should be considered. Very late-onset schizophrenia-like psychosis (VLOSLP) is a nosological entity that remains a conundrum. We provide a comprehensive literature review on the neurobiological underpinnings of VLOSLP. We describe a case that typifies the clinical presentation of VLOSLP. Although not pathognomonic, certain features, namely the two-stage progression of psychotic episode, partition delusions, multimodal hallucinations, and absent formal thought disorder or negative symptoms, are quite suggestive of VLOSLP. Several medical causes that might cause late-life psychosis, including neuroinflammatory/immunology diseases, were ruled out. Neuroimaging revealed basal ganglia lacunar infarctions along with chronic white matter small-vessel ischemic disease. The diagnosis of VLOSLP is based on clinical evidence, and the aforementioned clinical features support this diagnostic hypothesis. This case adds to the growing body of evidence pertaining to the relevance of cerebrovascular risk factors in the pathophysiology of VLOSLP, alongside age-specific neurobiological processes. We hypothesized that microvascular brain lesions disrupt the frontal-subcortical circuitry and uncover other core neuropathological processes. Future research should focus on identifying a specific biomarker that would allow clinicians to more accurately diagnose VLOSLP, differentiate it from other overlapping clinical entities such as dementia or post-stroke psychosis, and provide a tailored treatment for the patient.","DictElement({'Year': '2023', 'Month': '04', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2023,Annals of geriatric medicine and research,10.4235/agmr.23.0026,PMC10326410,Formed of people hallucinations; Gustatory hallucinations; Schizophrenia; Somatic hallucinations,Case Reports,Korea (South),eng
33642288,"A Rare Case of Wobbly, Psychotic Patient with Frozen Eyes - Anti-AMPA Receptor Encephalitis.","Ashok, V R; Nagabushana, D; Yashwanth, G; Mahadevan, A; Netravathi, M",Ashok,"Anti α-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid receptor (AMPAR) encephalitis is a rare autoimmune encephalitis. They present with memory, confusion or behavioral changes. The aim of this study was to describe unusual clinical features in a patient with AMPAR-associated encephalitis. A 42-year-old female presented to us with bulbar and gait disturbances of three weeks duration and behavioral changes for ten days. She was found to have memory impairment along with psychosis. She had left eye ptosis, restricted eye movements, sluggish deep tendon reflexes, and bilateral cerebellar signs. Her serum and CSF (cerebrospinal fluid) AMPAR2 antibodies were strongly positive; CT (computed tomography) chest showed evidence of Thymoma. She was treated with steroids with significant improvement initially but expired within 3 months of diagnosis. This is the first report of AMPAR associated encephalitis from India presenting with unique clinical features affecting both the CNS (central nervous system)--(psychosis, ataxia, cognition) and PNS--peripheral nervous system involvement (ptosis, restricted eye movements, bulbar disturbances).",{},,Neurology India,10.4103/0028-3886.310087,,AMPA encephalitis; ataxia; autoimmune encephalitis; brainstem syndrome; encephalopathy; thymoma,Case Reports; Journal Article,India,eng
38454893,Psychotic Disorder after Left Posterior Cerebral Artery Stroke-An Atypical Event.,"Nascimento, Henrique; Almeida, Bárbara",Nascimento,"Stroke survivors usually present physical and neuropsychiatric complications. Post-stroke psychosis (PSPsy) is a particularly neglected sequel despite its disruptive nature. To present a case of early emerging neuropsychiatric symptoms following a left posterior cerebral artery (PCA) stroke. To review and discuss PSPsy clinical manifestations, pathophysiology, and clinical outcomes. A previously autonomous 68-year-old woman with vascular risk factors and depressive disorder presented to the emergency department with a 5-day history of disorientation, motor aphasia, and right hypoesthesia. Computer tomography revealed a left PCA stroke. She was started on acetylsalicylic acid and rosuvastatin and discharged the next day. Afterward, the patient developed a depressive mood, emotional lability, periods of confusion, delusions of persecution, guilt and unworthiness, auditory hallucinations, and suicide ideation. She was admitted to a psychiatric hospital and started on risperidone with a good response, being discharged after 15 days with the resolution of psychiatric symptoms. PSPsy is more common after right hemisphere lesions and usually develops after some months. Nevertheless, our patient presented PSPsy following an ischemic event of the left PCA, with neuropsychiatric symptomatology dominating the clinic since the beginning. The involvement of the retrosplenial cortex or its connections was likely important for this atypical presentation. Due to the lack of guidelines on approaching PSPsy, most patients are treated with the same strategies used for non-stroke patients. A better comprehension of the anatomical basis underlining the symptomatology in these patients could deepen the understanding of psychosis and psychotic disorders.",{},,Actas espanolas de psiquiatria,,PMC10926015,,Case Reports; Journal Article,Spain,eng
30913942,Role of quetiapine in protection of neurodegeneration after traumatic brain injury.,"Morra, Joseph A; Alao, Adekola O",Morra,"Schizophrenia is a chronic psychotic disorder in which patients experience positive and negative symptoms for over six months. Schizophrenia is associated with early mortality, with 40% of this excess mortality due to suicide. This is a case of patient with schizophrenia who was treated with quetiapine after suffering a traumatic brain injury and recovered enough to be discharged to a rehabilitation unit. This case illustrates the neuroprotective effects of quetiapine in treating neurologic deficits in a patient who recently suffered a traumatic brain injury. This is a case report of a patient with schizophrenia treated in the hospital setting. He was placed on quetiapine after suffering a traumatic brain injury due to a suicide attempt in which he shot himself with a nail gun. The patient initially presented with neurologic deficits suggestive of traumatic brain injury (inattention, memory loss, muscle weakness) and psychosis from schizophrenia. He was treated with quetiapine and recovered enough to be discharged to a rehabilitation unit. Quetiapine, a second-generation antipsychotic, has been shown to significantly decrease blood–brain barrier hyperpermeability by preserving tight junction integrity in small animal models. This anti-inflammatory effect may also help to preserve neurogenesis in patients with traumatic brain injury, as shown in this case. This case may help elucidate the nature of quetiapine’s neuroprotective effects in patients who have suffered traumatic brain injury and also highlights the need to further investigate other atypical antipsychotics and their potential neuroprotective role in treating traumatic brain injury.","DictElement({'Year': '2019', 'Month': '03', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2019,International journal of psychiatry in medicine,10.1177/0091217419838105,,TBI; neurogenesis; neuroprotective; quetiapine; schizophrenia,Case Reports; Journal Article,United States,eng
23986460,[Autoimmune encephalitis].,"Leypoldt, F",Leypoldt,,"DictElement({'Year': '2013', 'Month': '08', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2013,Fortschritte der Neurologie-Psychiatrie,10.1055/s-0033-1350145,,,Case Reports; Journal Article; Review,Germany,ger
26849855,Psychosis following traumatic brain injury and cannabis use in late adolescence.,"Rabner, Jonathan; Gottlieb, Sarah; Lazdowsky, Lori; LeBel, Alyssa",Rabner,"Both cannabis and traumatic brain injury (TBI) pose risks on the developing brain, including a potential increased vulnerability for developing psychosis. Recent reports detail an upward trend in both adolescent cannabis use and the concentration of THC, the most potent psychoactive component in cannabis. Similarly, it is estimated that 1.7 million Americans incur a TBI each year. Previously trivialized as a minor nuisance, attitudes towards TBIs are changing as researchers and the public recognize TBIs' possible long-lasting sequelae. Two cases are presented of adolescent patients with histories of TBI and self-reported heavy, recreational cannabis use who developed symptoms of psychosis. Similar neuronal signaling pathways involved in cannabis ingestion and TBI recovery, specifically CB1 receptors of the endocannabinoid system, as well as the allostatic load model provide context for the two presented cases. Given the cases and theories presented, we believe that cannabis use may act as a neurological stressor and risk factor for psychosis outweighing its possible benefits as a therapeutic solution for pain in late adolescent and young adult populations. The presented cases provide further support for the compounded risk of developing psychosis following TBI and cannabis use.","DictElement({'Year': '2016', 'Month': '02', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2016,The American journal on addictions,10.1111/ajad.12338,,,Case Reports; Journal Article,England,eng
27763485,Wernicke's encephalopathy due to hyperemesis gravidarum: Clinical and magnetic resonance imaging characteristics.,"Ashraf, V V; Prijesh, J; Praveenkumar, R; Saifudheen, K",Ashraf,"Hyperemesis gravidarum-induced Wernicke's encephalopathy (WE) is an underestimated condition. The purpose of this study is to improve its awareness and early diagnosis. We report five cases of WE secondary to hyperemesis gravidarum. Classic triad of encephalopathy, ataxia, and ocular signs was seen in four out of five patients. Two unusual features noted in this series were papilledema in one patient and severe sensory-motor peripheral neuropathy in one patient. Magnetic resonance imaging (MRI) was abnormal in all the five patients, and high signal in medial thalamus and surrounding the aqueduct was the most common abnormality (5/5). Involvement of caudate nucleus was seen in two patients with severe psychosis, and two patients had bilateral cerebellar peduncle involvement. Median time delay between onset of neurological symptoms and diagnosis was 7 days. All patients improved with thiamine, but minor sequelae were seen in four patients at 12 months follow-up. One patient had a fetal demise. Hyperemesis gravidarum-induced WE is a common cause of maternal morbidity. Typical MRI findings of symmetric medial thalamic and periaqueductal signal changes may permit a specific diagnosis. A delay in diagnosis, therefore treatment, leads to worse prognosis.",{},,Journal of postgraduate medicine,10.4103/0022-3859.191005,PMC5105213,,Case Reports,India,eng
26664729,Psychosis following a stroke to the cerebellum and midbrain: a case report.,"Bielawski, Michael; Bondurant, Helen",Bielawski,"There is growing evidence that the cerebellum serves an important role in controlling affect and cognition, and its pathology has been implicated in several psychiatric disorders. Furthermore, the brainstem's role in cognition and affect has been historically overlooked. Neuroimaging studies and an increasing number of case reports indicate cognitive deficits and hallucinatory phenomena after isolated brainstem lesions. We report a 56-year-old man who developed persistent persecutory delusions, hallucinations, cognitive impairment and flattened affect following an extensive bilateral cerebellar stroke with involvement of the midbrain. This is one of the few reported cases of unremitting psychosis secondary to cerebellar and mesencephalic vascular infarction. We suggest, based on the distribution of the patient's lesions, that his corresponding symptoms are a result of a disruption to cerebrocerebellar pathways. This article briefly reviews recent pathophysiological explanations behind the psychosis associated with brainstem and cerebellar lesions, the treatment, as well as the relation of these structures to each other.","DictElement({'Year': '2015', 'Month': '12', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2015,Cerebellum & ataxias,10.1186/s40673-015-0037-8,PMC4673856,Cerebellar cognitive affective syndrome; Cerebellar stroke; Cerebellum; Post-stroke psychosis; Psychosis,Case Reports,England,eng
28953760,Unruptured intracranial aneurysm and first episode psychosis: The mystery was finally solved.,"Tungaraza, Tongeji E; Singh, Ranbir",Tungaraza,"Incidental findings on Head MRI and CT scans are common in the general population as well as in patients presenting with first episode of psychosis (FEP). Though unruptured intracranial aneurysms (UICAs) are among the incidental findings, they are rare in those under the age of 30. We present a case of a young man (28) who presented with FEP and unruptured intracranial aneurysm. The implications to treating physicians are discussed given the rareness of the two to be found together in the given age group. Following physical examination and several physical tests including both CT and MRI scans, it was established that in addition to psychosis, the young man had an unruptured intracranial aneurysm on the right anterior communication artery. The psychosis continued despite successful treatment of the aneurysm. It was concluded that the aneurysm was an incidental finding. UICs under the age of 30 in patients presenting with FEP are more likely to be coincidental findings rather than the underlying cause of psychosis. However, clinicians need to remain vigilant by conducting physical examination including neurological examination for patients presenting with FEP. The need for brain CT or MRI scan should be informed by clinical presentation and the findings on physical examination.",{},,Psychiatria Danubina,,,,Case Reports; Journal Article,Croatia,eng
21855865,Posterior fossa syndrome in adults: a new case and comprehensive survey of the literature.,"Mariën, Peter; De Smet, Hyo Jung; Wijgerde, Ellen; Verhoeven, Jo; Crols, Roel; De Deyn, Peter P",Mariën,"Although the posterior fossa syndrome (PFS) can be considered as an aetiologically heterogeneous condition affecting children and adults, it most often occurs in paediatric patients after cerebellar tumour surgery. In patients with a tumoural aetiology, the syndrome is typically characterised by a short symptom-free postoperative period followed by mutism of variable duration and behavioural and affective changes. More than 200 paediatric cases have been described but reports of adult patients are extremely rare. This paper discusses PFS in adults on the basis of a comprehensive literature survey and describes the pre- and postoperative findings in a new adult patient. In the preoperative phase, cognitive, behavioural and affective abnormalities were identified, matching a diagnosis of cerebellar cognitive affective syndrome (CCAS) (Schmahmann and Sherman, 1998; Schmahmann, 2004). The immediate postoperative course was characterised by prefrontal-like behavioural and affective abnormalities, peduncular hallucinations and confusion evolving to psychosis. Akinetic mutism subsequently developed, lasted for 12 days and then alternated with episodes of diminished responsiveness in which pathological laughing and crying (PLC) occurred. Akinetic mutism resolved after treatment with a non-ergoline dopamine-agonist but CCAS persisted during longitudinal follow-up. From a semiological point of view ""relapsing-remitting akinetic mutism"" and PLC in our patient might add relevant information to current insights in the clinical expression of the PFS. As evidenced by a close parallelism between single photon emission computed tomography (SPECT) and clinical findings, CCAS as well as PFS seem to reflect functional disruption of the cerebello-cerebral network involved in cognitive, behavioural and affective functions. These findings may indicate that both syndromes share overt semiological resemblances and a common pathophysiological substrate. Consequently, CCAS and PFS may both be regarded as cerebellar-induced clinical conditions showing different aspects of a spectrum that range in degree of severity and symptom duration.","DictElement({'Year': '2011', 'Month': '07', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2011,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2011.06.018,,,Case Reports; Journal Article; Review,Italy,eng
34294066,Atypical Charles Bonnet syndrome secondary to frontal meningioma: a case report.,"Diana, Lomelín-López; Carmona-Huerta, Jaime; Patiño, J Guillermo; Alejandro, Aldana-López; Sol, Durand-Arias",Diana,"Charles Bonnet Syndrome (CBS) is a rare clinical entity that is classically composed of visual hallucinations in the context of an altered optic pathway with preservation of reality judgment. This case aims to present the association of visual hallucinations with complex alterations of the nervous structures adjacent to the visual pathway and an atypical clinical presentation, thus explaining the possible mechanisms involved in the generation of these symptoms. A 43-year-old man presents seeking care due to visual hallucinations with partial preservation of reality judgment and symptoms compatible with a major depressive disorder, including irritability and diminished hygiene habits. He has a history of complete gradual loss of vision and hyposmia. Due to poor treatment response during hospitalization, an MRI was obtained, which showed a frontal tumor lesion with meningioma characteristics adjacent to the olfactory groove and compression of the optic chiasm. He underwent surgical resection of the lesion, which remitted the psychotic symptoms, but preserving the visual limitation and depressive symptoms. The presence of visual hallucinations, without other psychotic features as delusions, is a focus of attention for basic structural pathologies in the central nervous system. Affection at any level of the visual pathway can cause CBS. When finding atypical symptoms, a more in-depth evaluation should be made to allow optimization of the diagnosis and treatment.","DictElement({'Year': '2021', 'Month': '07', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2021,BMC psychiatry,10.1186/s12888-021-03360-6,PMC8296673,Brain tumor; Case report; Charles-bonnet syndrome; Meningioma; Visual hallucinations,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
26969352,Psychosis secondary to tuberculosis meningitis.,"Rahim, Mohd Jazman Che; Ghazali, Wan Syamimee Wan",Rahim,"We report a case of a 19-year-old immunocompetent Malay woman who presented with a worsening psychotic disorder of 1-year duration. She initially presented with social isolation with subsequent mutism and stupor. Physical examination revealed a stuporous, emaciated, dehydrated woman with Glasgow Coma Scale of 11/15 (E4V2M5). She had a blank stare, mutism and akinesia. Motor examination revealed upper motor neuron findings. Neck stiffness was present, however, Kernig's and Brudzinski's signs were negative. There were no other findings on other systems. Brain imaging and EEG were normal. Cerebrospinal fluid investigations revealed positive cerebrospinal fluid Mycobacterium tuberculosis PCR (MTB PCR). The patient was treated with empirical antituberculosis drugs and steroids. On follow-up visit 1 month later, her psychotic symptoms had fully resolved. She was able to ambulate and care for herself; she was unable to recall the symptoms she had experienced before and during admission.","DictElement({'Year': '2016', 'Month': '03', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2016,BMJ case reports,10.1136/bcr-2015-213171,PMC4800240,,Case Reports; Journal Article,England,eng
19222143,Alcohol dementia and thermal dysregulation: a case report and review of the literature.,"Tanev, Kaloyan S; Roether, Melissa; Yang, Clifford",Tanev,"Wernicke's encephalopathy and Korsakoff's psychosis in alcoholics are thought to be due to thiamine deficiency. When the process goes untreated, patients may develop alcohol-induced persisting dementia. We review the literature on thermal dysregulation and the place of thiamine treatment in Wernicke's encephalopathy, Korsakoff's psychosis, and alcohol-induced persisting dementia. We describe a patient with alcohol-induced persisting dementia who showed thermal dysregulation which responded to parenteral but not oral thiamine. Subsequently, he developed aspiration pneumonia with associated fever reaction and expired. We describe the neuroimaging findings--diffuse cortical atrophy, ventricular dilatation, atrophy of the corpus callosum, hypothalamus, and medulla, and a probable arachnoid cyst in the left temporal tip. We conclude that thermal dysregulation was likely related to dysfunction of temperature regulatory brain centers, that thermal dysregulation was stabilized with parenteral but not oral thiamine, and that parenteral thiamine may have a role even in chronic cases of alcohol-induced persisting dementia.",{},,American journal of Alzheimer's disease and other dementias,10.1177/1533317508323479,PMC10846218,,Case Reports; Journal Article; Review,United States,eng
23997078,Autoimmune limbic encephalitis presenting as relapsing psychosis.,"Hopkins, Sarah A; Moodley, Kuven K; Chan, Dennis",Hopkins,"A 34-year-old woman with a history of relapsing psychosis presented with a 15-month history of impassivity and social withdrawal associated with cognitive impairment. The subsequent recurrence of psychomotor agitation, auditory hallucinations and delusional thinking resulted in an emergency admission under psychiatric services. Initial investigations, including MRI of the brain and cerebrospinal fluid studies were unremarkable and she was treated for a primary psychiatric disorder. The diagnosis of autoimmune limbic encephalitis was established after further investigations revealed the presence of antibodies to the NR1 subunit of the N-Methyl-d-aspartate receptor (NMDAR). Immunotherapy resulted in rapid resolution of psychosis and marked improvement in cognitive and social function. This case underlines the importance of considering anti-NMDAR encephalitis within the differential diagnosis of psychosis associated with cognitive impairment even in those with an apparent previous psychiatric history and response to antipsychotics.","DictElement({'Year': '2013', 'Month': '08', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2013,BMJ case reports,10.1136/bcr-2013-010461,PMC3762128,,Case Reports; Journal Article,England,eng
37069884,Anti-Leucine-Rich Glioma-Inactivated 1 (Anti-LGI 1) Limbic Encephalitis and New-Onset Psychosis: A Case Report.,"Alho, António; Santos, Nuria F; Felício, Rita; Vieira, Carlos J",Alho,"Anti-leucine-rich glioma-inactivated 1 limbic encephalitis (Anti-LGI 1 LE) is a subtype of autoimmune encephalitis (AE) and the most common cause of limbic encephalitis (LE). Clinically, it can have an acute to sub-acute onset of confusion and cognitive impairment, facial-brachial dystonic seizures (FDBS), and psychiatric disturbances. The clinical manifestations are varied, and its diagnosis requires high clinical suspicion to avoid delay in the treatment. When patients manifest mostly psychiatric symptoms, the disease may not be immediately recognized. We aim to report a case of Anti-LGI 1 LE in which the patient presented acute psychotic symptoms and was initially diagnosed with unspecified psychosis. We present a case of a patient with sub-acute behavioral changes, short-term memory loss, and insomnia who was brought to the emergency department after a sudden episode of disorganized behavior and speech. On medical examination, the patient presented persecutory delusions and indirect signs of auditory hallucinations. An initial diagnosis of unspecified psychosis was performed. Investigations revealed right temporal epileptiform activity in the electroencephalogram (EEG), abnormal bilateral hyperintensities in the temporal lobes in the brain magnetic resonance imaging (MRI), and a positive titer of anti-LGI 1 antibodies (Abs) in serum and cerebrospinal fluid (CSF), leading to a diagnosis of anti-LGI 1 LE. The patient was treated with intravenous (IV) steroids and immunoglobulin and later with IV rituximab. In patients that predominantly present with psychotic and cognitive disorders the diagnosis of anti-LGI 1 LE can be delayed predisposing them to a poorer prognosis (permanent cognitive impairment - especially short-term memory loss - and persistent seizures). It is necessary to be aware of this diagnosis when evaluating acute to sub-acute psychiatric illness developing with cognitive impairment (specially with memory loss) to avoid diagnosis delays and long-term sequelae.","DictElement({'Year': '2023', 'Month': '03', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.36223,PMC10105494,anti-leucine-rich glioma-inactivated 1 limbic encephalitis; autoimmune encephalitis; liaison psychiatry; limbic encephalitis; psychosis,Case Reports,United States,eng
38868082,Mild encephalitis/encephalopathy with a reversible splenial lesion (MERS).,"Tsuchida, Aki; Sawada, Ken",Tsuchida,"Mild encephalitis/encephalopathy with a reversible splenial lesion (MERS) is increasingly recognized as a clinicoradiological syndrome. Its etiology is diverse, encompassing a variety of triggers, including infections and metabolic abnormalities. Uniquely, MERS may present with psychiatric symptoms, such as delirium, visual hallucinations, and catatonia, posing diagnostic challenges. The variability of these neuropsychiatric symptoms necessitates early diagnosis through magnetic resonance imaging (MRI) to avoid prolonged antipsychotic treatment. This report details a case of MERS in a 39-year-old male. The patient initially presented with headache, sore throat, and abnormal laboratory results: leukocytosis, neutrophilia with a left shift, elevated C-reactive protein (CRP) levels, and hyponatremia. On the fourth day of admission, he developed severe anxiety and restlessness, exhibited thoughts of death, and reported experiencing vivid hallucinations upon closing his eyes. MRI revealed a hyperintense lesion in the corpus callosum. A lumbar puncture showed no increase in cell count or protein. The patient showed a positive response to treatment with antibiotics and olanzapine, demonstrating rapid symptomatic improvement. A follow-up MRI on the 11th day showed complete resolution of the brain lesions. Six months later, no neurological or psychiatric sequelae were noted. The patient's clinical progression and imaging findings led to a definitive diagnosis of MERS. The early presentation of symptoms such as restlessness, hallucinations, and death ideation played a critical role in diagnosing MERS, with early MRI examination being instrumental in both diagnosis and preventing prolonged antipsychotic medication use.","DictElement({'Year': '2024', 'Month': '04', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2024,PCN reports : psychiatry and clinical neurosciences,10.1002/pcn5.191,PMC11114290,MRI; closed‐eye visual hallucination; mild encephalitis/encephalopathy with reversible splenial lesion (MERS); psychosis; tonsillitis,Case Reports; Journal Article,Australia,eng
31353160,Delusional parasitosis as presenting symptom of occipital lobe cerebrovascular accident.,"Haas, Nathan L; Nicholson, Adam; Haas, Mary R C",Haas,"Delusional parasitosis manifests as a fixed, false belief that an individual is infested by living organisms. Primary delusional parasitosis is a psychiatric disorder with the delusion as an isolated manifestation, whereas secondary delusional parasitosis is a delusion occurring secondary to a psychiatric disorder, substance use, or medical illness. A 62-year-old woman with no psychiatric history presented to the Emergency Department with two to three months of ""whole body itching"" and seeing small insects crawling on her skin and in her hair. Exam of her skin and scalp was notable for no appreciable lesions, rashes, excoriations, or insects. Her neurologic exam was notable for full visual fields, and no localizing deficits. A non-contrast head CT demonstrated a nonspecific heterogeneous low-attenuation lesion within the medial right occipital lobe, and a follow up MRI confirmed a right posterior cerebral artery distribution subacute infarction. She was admitted for two days, and ultimately was discharged on aspirin and atorvastatin for secondary prevention. An emergency physician should remain vigilant in his/her assessment of patients with seemingly psychiatric symptoms, in particular elderly patients with no known psychiatric illnesses. Neuroimaging should be amongst studies considered in the evaluation of elderly patients presenting with new onset psychiatric complaints.","DictElement({'Year': '2019', 'Month': '07', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2019,The American journal of emergency medicine,10.1016/j.ajem.2019.158368,,Cerebrovascular accident; Delusional parasitosis; Delusions; Psychosis,Case Reports; Journal Article,United States,eng
36989081,Bing Neel Syndrome: A Rare Contributing Factor of Psychosis and Suicidality.,"Alexander, Abigail L; Jackson, Devon; Donahue, John E; Chirkov, Alexander; Banerjee, Priya",Alexander,"Suicide rapidly increased in the United States by 30% from 2000 to 2020, accounting for more than 800,000 deaths ( Neurosci Res Program Bull . 1972; 10: 384-8). Studies have shown that there are a multitude of underlying issues, including mental illness, that elevate an individual's risk of dying by suicide ( CDC WONDER: Underlying cause of death, 1999-2019 . Atlanta, GA: US Department of Health and Human Services, CDC; 2020). Presented here is a case of Bing Neel syndrome (BNS) found in a 69-year-old man who died by suicide by jumping off a 135' bridge. His medical history was significant for traumatic brain injury, Waldenstrom macroglobulinemia (WM), major depressive disorder, suicidal ideation, and anxiety. Bing Neel syndrome is a rare central nervous system complication of WM. His wife reported an abrupt mental deterioration starting 5 years before his death, characterized by paranoia, depression, and insomnia. He had been a high-functioning university professor. His decline culminated with the loss of independence in his activities of daily living. At autopsy, it was found that he experienced blunt force injuries related to the fall, causing his death. A neuropathologic examination revealed a brisk and fulminant clonal CD20 + /immunoglobulin M+ lymphocytic infiltrate, involving all sampled regions of his brain, consistent with WM. This workup was critical to obtaining an accurate pathologic diagnosis of BNS and understanding his full clinical status before death. Although BNS was not the proximate cause of death, this diagnosis aided the death investigation as a causal factor in his suicidality and was vital to providing his family closure.","DictElement({'Year': '2023', 'Month': '03', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2023,The American journal of forensic medicine and pathology,10.1097/PAF.0000000000000824,,,Case Reports; Journal Article,United States,eng
