pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
15031841,Delayed postanoxic encephalopathy: a case report and literature review.,"Custodio, Christian M; Basford, Jeffrey R",Custodio,"Delayed postanoxic encephalopathy is a rare condition in which patients appear to make a complete clinical recovery after an episode of anoxia or hypoxia but then develop a relapse characterized by apathy, confusion, agitation, and/or progressive neurologic deficits. The incidence of delayed postanoxic encephalopathy is unclear but has been reported to range from less than 1 to 28 per 1000 in patients who have suffered hypoxic or anoxic events. The exact pathogenesis remains unknown. We describe a case of an independently living 51-year-old woman admitted to an inpatient rehabilitation unit 11 days after a respiratory arrest. At admission, she exhibited cognitive and visual deficits that were relatively mild but prevented a safe return to independent living. Two days later, she developed the sudden onset and rapid worsening of parkinsonian symptoms and excruciating bilateral lower-extremity pain. The pain was intractable, and over the next 2 days she progressed to being unable to walk or perform her activities of daily living without maximum assistance. A diagnosis of delayed postanoxic encephalopathy was made, and the patient responded to a trial of carbidopa and levodopa as well as redirection of her physical and occupational therapy programs. This case illustrates the unusual presentation of delayed postanoxic encephalopathy during inpatient rehabilitation and suggests that this condition should be considered if patients who have suffered an anoxic or hypoxic event show a sudden neurologic deterioration.",{},,Archives of physical medicine and rehabilitation,10.1016/s0003-9993(03)00471-4,,,Case Reports; Journal Article; Review,United States,eng
3746338,Thalamic hemorrhage with neglect and memory disorder.,"Waxman, S G; Ricaurte, G A; Tucker, S B",Waxman,"A patient with right thalamic hemorrhage developed left-sided hemi-inattention, indifference, motor neglect, and hypokinesia. He also developed a severe memory deficit at the time of hemorrhage. Observations in this patient suggest that, in addition to a syndrome of neglect and hypokinesia, an amnesic syndrome can arise from unilateral lesions involving the right thalamus.",{},,Journal of the neurological sciences,10.1016/0022-510x(86)90053-5,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",Netherlands,eng
32384311,A Case of Abulia From Left Middle Cerebral Artery Stroke in an Adolescent Treated Successfully With Short Duration Olanzapine.,"Connor, Andrew T; Crawford, Alex; Levy, Rebecca J; Schneider, Lauren M; Hollander, Seth A; Shaw, Richard J",Connor,"Abulia is defined as a pathological state of amotivation, apathy, and global absence of willpower. It presents with a challenging array of overlapping symptoms, making effective identification and treatment difficult. We describe the first known report of an adolescent with a ventricular assist device who developed abulia following a left middle cerebral artery (MCA) stroke who responded successfully to treatment with olanzapine. The neurobiological etiology of abulia is still unclear but is postulated to be related to deficits in the dopaminergic reward circuitry in the frontal-subcortical-mesolimbic regions. There have been reports of poststroke patients with abulia being treated by modulating this dopamine circuitry and in some cases with short-term low-dose olanzapine. Further research is needed to develop a better understanding of the pathophysiology of abulia leading to more effective treatment algorithms including more specific diagnostic tools and effective pharmacological interventions.",{},,Clinical neuropharmacology,10.1097/WNF.0000000000000389,,,Case Reports; Journal Article,United States,eng
34039543,Acute HSV and anti-NMDA encephalitis occurring as a neurosurgical complication.,"Toro, Jaime; Rivera, Juan Sebastian; Moutran-Barroso, Habib; Valencia-Enciso, Natalia",Toro,"We present a 24-year-old man with a 2-year history of progressive right-sided monocular vision loss with no other symptoms. An MRI showed a meningioma compressing the right optic nerve and the cavernous sinus. The tumour was partially resected. Eight days after discharge the patient was admitted with fever, a severe stabbing headache, insomnia, nausea and vomiting. A FilmArray panel and a cerebral biopsy were performed which were positive for herpes simplex virus 1 (HSV-1). An MRI of the brain showed asymmetric bilateral lesions in the frontobasal region with predominance of the right side. Acyclovir was started and continued until completing 21 days. A month after discharge, he started experiencing insomnia, trichotillomania, limb tremor, persistence of abulia, apathy and emotional lability. An HSV-1 encephalitis relapse was suspected, acyclovir and foscarnet were started. Due to the poor response to antiviral therapy CSF was tested, which was positive for anti-NMDA receptor encephalitis. A treatment course of intravenous immunoglobulin was started with a favourable outcome.","DictElement({'Year': '2021', 'Month': '05', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2021,BMJ case reports,10.1136/bcr-2020-241136,PMC8160154,infection (neurology); medical education; neuroimaging; neurooncology,Case Reports; Journal Article,England,eng
31918380,Nine-years follow-up of cavernoma located in basal ganglia mimicking Parkinson's disease.,"Modreanu, Raluca Mihaela; Buhmann, Carsten; Hauptmann, Björn",Modreanu,,"DictElement({'Year': '2020', 'Month': '01', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2020,Clinical neurology and neurosurgery,10.1016/j.clineuro.2020.105664,,Apathy; Brain cavernoma; DaTscan; Right caudate nucleus; Secondary parkinsonism; Vascular parkinsonism,Case Reports,Netherlands,eng
32426021,A case report of mania with abnormal cerebral blood flow and cognitive impairment 24 years after head trauma.,"Yoshino, Hiroki; Aoki, Chieko; Kitamura, Soichiro; Yamamuro, Kazuhiko; Tanaka, Shohei; Kishimoto, Toshifumi",Yoshino,"Mania usually occurs secondary to organic etiologies such as head trauma within a short time of the primary condition's onset; however, there have been a few cases reported in the literature of long time spans before the manifestation of mania. The orbitofrontal cortex has been reported to be associated with manic states in bipolar disorder and with mania-inducing lesions. Head trauma commonly disrupts various cognitive functions, including attention and information processing. Traumatic brain injury patients have been shown to have greater posterior cingulate cortex and precuneus functional connectivity to the rest of the default mode network. We describe a case of secondary mania after head trauma 24 years ago with low blood flow in the orbitofrontal cortex, high blood flow in the posterior cingulate cortex, and impaired cognitive functioning, including impaired attention and lowered processing speed. We describe a 30-year-old Japanese man with secondary mania and a medical history of head trauma 24 years ago. After head trauma at 6 years of age, the patient first showed apathy as a sign of frontal lobe impairment. After recovering, he experienced no psychiatric problems during adolescence, although he did show disinhibited behavior. At the onset of mania, low blood flow in the OFC and high blood flow in the PCC were observed as well as impaired cognitive function, including inattention and lowered processing speed. Abnormal cerebral blood flow was less prominent and cognitive dysfunction was partially recovered following recovery from mania, but his processing speed remained low. Although functional recovery from head trauma in childhood is better than that in adulthood, the brain may remain vulnerable for a long time. The risk of psychotic symptoms such as mania should be considered, even if sufficient superficial brain functional recovery is shown.","DictElement({'Year': '2020', 'Month': '05', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2020,Annals of general psychiatry,10.1186/s12991-020-00282-7,PMC7218518,"Brain injuries, traumatic; Manic state; Orbitofrontal cortex; Posterior cingulate cortex",Case Reports,England,eng
24211061,Central nervous system vasculitis associated with hepatitis C virus infection: a brain MRI-supported diagnosis.,"Castro Caldas, A; Geraldes, R; Neto, L; Canhão, P; Melo, T P",Castro Caldas,"The Hepatitis C virus (HCV) infection is associated with various extrahepatic manifestations, being the Central Nervous System (CNS) rarely involved. We report a case of a 54 year-old black man with arterial hypertension who presented with progressively worsening headaches, apathy, somnolence and left hemiparesis. Brain MRI showed an acute ischemic lesion in the left anterior cerebral artery (ACA) and an old ischemic infarct in the right ACA territory. Brain MRI with gadolinium revealed mural thickening and contrast enhancement of the A1 and A2 segments of the ACAs, of the middle and distal basilar artery and of the P1 segment of the left posterior cerebral artery, suggesting active vasculitis. Digital angiography confirmed those irregularities and stenosis. Laboratory evaluation revealed ESR (73 mm/h), transaminase elevation, elevated HCV viral load genotype 2, positive IGRA, negative cryoglobulins, CSF protein elevation with oligoclonal bands (mirror pattern) and no pleocytosis; investigation excluded other infectious causes. Pegylated interferon alpha-2a and ribavirin, corticotherapy and tuberculosis prophylaxis were started with clinical and imagiological improvement. The typical inflammation signs of the vascular wall demonstrated by the gadolinium-enhanced MRI strengthened the hypothesis of CNS vasculitis. The association with HCV infection is rare but should be investigated once specific therapeutic is required.","DictElement({'Year': '2013', 'Month': '10', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2013,Journal of the neurological sciences,10.1016/j.jns.2013.10.028,,CNS vasculitis; Gadolinium MRI; Gadolinium enhanced blood vessels; HCV infection; Steroid treatment; Stroke,Case Reports; Journal Article,Netherlands,eng
14677803,"A fatal case of spongiform leukoencephalopathy linked to ""chasing the dragon"".","Long, Heather; Deore, Kimberly; Hoffman, Robert S; Nelson, Lewis S",Long,"""Chasing the dragon"" involves placing heroin on aluminum foil, heating it from below with a flame, and inhaling the pyrolysate through a straw. It has rarely been associated with the development of a progressive spongiform leukoencephalopathy. A 43-year-old woman presented with 2 weeks of bizarre behavior, forgetfulness, and slowed speech and movements. Serum, cerebrospinal fluid, and head computed tomography (CT) scan were normal. The patient progressed to coma and expired during week 4 of hospital admission. The family confirmed that she ""chased the dragon."" Cause of death at post mortem examination was spongiform leukoencephalopathy. The diagnosis of heroin pyrolysate-induced spongiform leukoencephalopathy should be considered in a patient with a history of ""chasing the dragon"" and neurobehavioral changes, including confusion, apathy, cerebellar signs, and motor restlessness.",{},,Journal of toxicology. Clinical toxicology,10.1081/clt-120025358,,,Case Reports; Journal Article,United States,eng
37645675,Case report: Canine distemper virus infection as a cause of central nervous system disease in a Eurasian lynx (<i>Lynx lynx</i>).,"Lombardo, Mara Sophie; Mirolo, Monica; Brandes, Florian; Osterhaus, Albert D M E; Schütte, Karolin; Ludlow, Martin; Barkhoff, Michael; Baumgärtner, Wolfgang; Puff, Christina",Lombardo,"The Eurasian lynx (<i>Lynx lynx</i>) represents an endangered species with only small populations remaining in Central Europe. Knowledge about the threat posed by potential infectious agents to these animals is crucial for informing ongoing protection measures. Canine distemper virus (CDV) is known to have a wide host range with infection reported in many mammalian species including several lynx species (<i>Lynx pardinus, Lynx canadensis, Lynx rufus</i>), but is an extremely rare finding in the Eurasian lynx. The present report describes a case of a Eurasian lynx showing central nervous signs, including apathy and ataxia. A CT scan revealed multiple hypodense areas in different localizations within the brain as well as enlarged liquid filled areas, leading to the suspicion of a degenerative process. Due to clinical deterioration, the animal was euthanized and submitted for macroscopical and histological investigations. Histological investigations revealed multifocal demyelinations in the cerebellum, brain stem and cervical spinal cord as well as a multifocal, perivascular, lymphohistiocytic meningoencephalitis. A CDV infection was confirmed by immunohistochemistry and RT-PCR analyses. This CDV infection of a Eurasian lynx resembles a classical chronic manifestation of distemper in dogs and highlights the threat posed by canine distemper to this species.","DictElement({'Year': '2023', 'Month': '08', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in veterinary science,10.3389/fvets.2023.1251018,PMC10461803,computer tomography; encephalitis; endangered species; viral infection; wildlife,Case Reports,Switzerland,eng
29213857,Dissociation of depression from apathy in traumatic brain injury: a case report.,"da Costa, Raquel Quimas Molina; Porto, Fábio Henrique de Gobbi; Marrocos, Rogério Paysano",da Costa,"Although not evident clinically, lesions to the prefrontal cortex cause great social and functional impairment to patients. The anterior cingulate cortex is intimately involved with motivational behavior and after injury to this area the onset of an apathetic state can be observed. This paper describes the case of a patient with traumatic brain injury to the prefrontal lobe presenting with a depressive syndrome associated with apathetic symptoms. After appropriate treatment for depression, intense apathy was revealed, an irreversible sequelae of the traumatic brain injury, constituting the main barrier to the patient's return of lifestyle and independence.",{},,Dementia & neuropsychologia,10.1590/S1980-57642013DN70300014,PMC5619205,apathy; depression; traumatic brain injury,Case Reports,Brazil,eng
31439193,Panhypopituitarism- An unusual presenation of tuberculous meningitis.,"Sonkar, Satyendra Kumar; Kumar, Satish; Singh, Neeraj Kumar",Sonkar,"Pituitary gland involvement is a very rare entity of central nervous system tuberculosis. Tubercular meningitis (TBM) is a chronic meningitis on hypothalamic-pituitary axis which causes high morbidity and mortality hence it is the most dreaded form of extra pulmonary tuberculosis. Here we report a case of 24 year old female presenting with three months history of fever and headache along with altered sensorium since four days. There was also complain of secondary amenorrhea and generalised apathy. Neuroimaging revealed subependymal tuberculomas with meningitis and obstructive hydrocephalus. Cerebrospinal fluid (CSF) examination was also suggestive of tubercular meningitis. Endocrinological investigations showed multiple hormonal deficiencies manifesting as pituitary hypothyroidism, hypocortisolism, hypogonadotropic hypogonadism, and hypoprolactinemia. Anti-tuberculosis treatment was started, and it led to significant improvement in the general condition of the patient.","DictElement({'Year': '2018', 'Month': '08', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2018,The Indian journal of tuberculosis,10.1016/j.ijtb.2018.07.005,,Hypothalamic-pituitary axis; Panhypopituitarism; Pituitary gland; Tuberculous meningitis,Case Reports; Journal Article,India,eng
3675245,Basal forebrain infarction. A clinicopathologic correlation.,"Phillips, S; Sangalang, V; Sterns, G",Phillips,"Following the repair of a ruptured anterior communicating artery aneurysm, a patient had a severe anterograde amnesia with sparing of other intellectual functions, apathy and loss of volition, altered arousal, and partial diabetes insipidus. Postmortem examination of the brain revealed bilateral destruction of the septal gray, nucleus accumbens, and nucleus of the diagonal band of Broca. Also involved in the lesion were inferior portions of the anterior limb of the internal capsule and globus pallidus. Discrete, microinfarcts were present in the paraventricular hypothalamic gray. Long-term therapy with desaminoarginine vasopressin nasal spray had no effect on the patient's neuropsychologic deficits.",{},,Archives of neurology,10.1001/archneur.1987.00520230024008,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
38098557,Pituitary macroadenoma with panhypopituitarism masquerading as schizophrenia: a diagnostic dilemma managed conservatively.,"Ghimire, Sagun; Simkhada, Suman; Sah, Saroj; Subedi, Amit",Ghimire,"Secretory pituitary macroadenoma also known as prolactinoma are benign neoplasm comprising very minimal cases of intracranial masses. Among the various presentation suggestive of panhypopituitarism, psychosis, and features of schizophrenia is very rarely seen. In the majority of cases, neurosurgical intervention for the excision of tumor is considered a standard treatment modality but conservative management with dopamine agonist and steroids have also been shown to provide an optimal level of care also improving the quality of level of patient. A 42-year-old Asian male presented with a history of talking to self, delusion of persecution, over talkativeness, hallucination, increased suspiciousness, and history of lost and found in the streets where he was working as a migrant worker. The patient was initially managed in line of schizophrenia with the antipsychotics drug of choice. On further assessment there was no improvement of psychiatric symptoms but they further deteriorated with additional neuropsychiatric symptoms; hence, MRI brain was carried out. Following which, the diagnosis of pituitary macroadenoma was confirmed and further more hormonal analysis was done, which showed findings suggestive of panhypopituitarism. The patient was then managed conservatively with dopamine agonist and steroids, which showed rapid improvement of psychiatric symptoms with a massive reduction in the size of the pituitary macroadenoma. With the incidence of 100 per million cases pituitary adenomas are considered locally invading with the characteristic compression of the surrounding structure, presenting as visual hallucinations, olfactory hallucinations, episodes of losing time, apathy, and features suggestive of adrenal insufficiency, hypogonadotrophic hypogonadism, and symptoms secondary to hormonal imbalance such as hypothyroidism. Psychiatric symptomatic presentations are considered a very rare presentation in cases of pituitary macroadenoma. Also, psychiatric features and symptoms of psychosis are associated with prolcatinomas through idiopathic mechanism and the basic casualty has not been established. Surgical intervention such as trans-sphenoidal resection of the mass can be undertaken in case where mass effects is present but long-term remission and prognosis is found not to be fruitful. Conservative treatment with dopamine agonist such as cabergoline and steroids also plays a meaningful role in abrupt management in such cases. Pituitary macroadenoma presenting as a patient of schizophrenia is noted very rarely in medical literature; hence, investigations in view of neurosurgical diagnosis in cases presenting as psychosis should be considered for ideal holistic management. Conservative management can also be a breakthrough treatment modality in complete recovery of pituitary macroadenoma.","DictElement({'Year': '2023', 'Month': '10', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2023,Annals of medicine and surgery (2012),10.1097/MS9.0000000000001413,PMC10718332,case report; pituitary macroadenoma; prolactinoma; schizophrenia,Case Reports,England,eng
22816313,"Apathy, cognitive dysfunction and impaired social cognition in a patient with bilateral thalamic infarction.","Ioannidis, Anestis E; Kimiskidis, Vasilios K; Loukopoulou, Eleni; Geroukis, Triantafyllos; Vlaikidis, Nikolaos; Kosmidis, Mary H",Ioannidis,"We describe the case of a patient with bilateral thalamic lesions due to brain infarcts in the paramedian thalamic artery territories. The patient demonstrated symptoms of apathy (e.g., loss of initiative and interest in others, poor motivation, flattened affect). Neuropsychological assessment 3 and 5 years post-infarct revealed severe deficits in verbal and non-verbal immediate and delayed memory, attention, and executive functioning, with minimal improvement over time. Also, he demonstrated difficulties in social cognition (i.e., perception of facial expressions of others and of sarcasm). These findings are discussed and interpreted in light of current theories regarding the neurobiological substrate of apathy.","DictElement({'Year': '2012', 'Month': '07', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2012,Neurocase,10.1080/13554794.2012.701645,,,Case Reports; Journal Article,England,eng
31881522,A case of GFAP-astroglial autoimmunity presenting with reversible parkinsonism.,"Tomczak, Anna; Su, Elaine; Tugizova, Madina; Carlson, Aaron M; Kipp, Lucas B; Feng, Haojun; Han, May H",Tomczak,"Autoimmune glial fibrillary acidic protein (GFAP) astrocytopathy is a newly recognized autoimmune central nervous system (CNS) inflammatory disorder, presenting with an array of neurological symptoms in association with autoantibodies against GFAP, a hallmark protein expressed on astrocytes. Limited knowledge is available on the disease pathogenesis and clinical outcome. Here, we report a case of autoimmune GFAP astrocytopathy presenting with encephalomyelitis and parkinsonism. Our patient was a 66-year old male who experienced progressive somnolence, apathy, anxiety, right arm tremor, urinary retention, progressive weakness, and falls over the course of three months, followed by acute delusional psychosis. His neurologic exam on hospital admission was notable for cognitive impairment, myoclonus, rigidity, right hand action tremor, bradykinesia, shuffling gait, and dysmetria. Cerebrospinal fluid examination showed elevated protein, lymphocytic pleocytosis, and one unique oligoclonal band. Magnetic resonance imaging (MRI) revealed non-specific T2/FLAIR hyperintensities in the brain and longitudinally extensive transverse myelitis in the cervical spine. FDG-PET showed a pattern of brain uptake suspicious for limbic encephalitis. Serum and CSF paraneoplastic panel showed presence of GFAP immunoglobulin G (IgG). Treatment with corticosteroids resulted in clinical and radiographic improvement. However, the patient was treated with anti-CD20 immunotherapy due to steroid-dependence. This case exemplifies the recently described neurologic syndrome of autoimmune GFAP astrocytopathy presenting with encephalomyelitis and parkinsonism, reversed by B lymphocyte depletion.","DictElement({'Year': '2019', 'Month': '12', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2019,Multiple sclerosis and related disorders,10.1016/j.msard.2019.101900,,Astroglial autoimmunity; Dementia; GFAP; Immune modulation; Parkinsonism,Case Reports,Netherlands,eng
1848149,Neurobehavioral changes following caudate infarct: a case report with literature review.,"Wang, P Y",Wang,"A case of left caudate infarct with its associated neurobehavioral changes is reported with review of literature. The patient showed apathy, decreased problem solving ability, impaired memory and abstract thinking, especially the verbal memory. Such behavioral and cognitive changes correspond to disturbances of specific prefrontal-caudate circuits, either dorsolateral prefrontal or lateral orbitofrontal circuits. From review of literature, it is known that patients with dorsolateral caudate involvement may show apathy, reduced spontaneity and initiative; Patients with ventromedial caudate involvement will exhibit disinhibition, disorganization and impulsiveness, and patients with larger caudate lesion may show affective symptoms with psychotic features.",{},,Zhonghua yi xue za zhi = Chinese medical journal; Free China ed,,,,Case Reports; Journal Article,China (Republic : 1949- ),eng
27771195,The Effectiveness of Repetitive Transcranial Magnetic Stimulation for Poststroke Apathy Is Associated with Improved Interhemispheric Functional Connectivity.,"Mitaki, Shingo; Onoda, Keiichi; Abe, Satoshi; Oguro, Hiroaki; Yamaguchi, Shuhei",Mitaki,"Poststroke apathy is relatively common and has negative effects on the functional recovery of the patient; however, few reports have demonstrated the existence of effective treatments for poststroke apathy. Here, we describe a case of poststroke apathy that was successfully treated with repetitive transcranial magnetic stimulation (rTMS). Using resting-state functional magnetic resonance imaging, we detected improved interhemispheric functional connectivity that was correlated with the patient's recovery from poststroke apathy. Our case suggests that rTMS can improve the transfer of information through the corpus callosum, which is crucial for helping patients recover from poststroke apathy.","DictElement({'Year': '2016', 'Month': '10', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2016,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2016.05.014,,Poststroke apathy; corpus callosum; interhemispheric functional connectivity; repetitive transcranial magnetic stimulation; resting-state functional magnetic resonance imaging,Case Reports; Journal Article,United States,eng
9886448,Neuropsychological correlates of a right unilateral lacunar thalamic infarction.,"Van Der Werf, Y D; Weerts, J G; Jolles, J; Witter, M P; Lindeboom, J; Scheltens, P",Van Der Werf,"To report on a patient with a lacunar infarction in the right intralaminar nuclei of the thalamus. The role of the thalamic intralaminar nuclei in cognitive function is as yet insufficiently known. The patient described has shown signs of apathy and loss of initiative, in combination with cognitive deficits, which have persisted essentially unaltered up to the present day since an abrupt onset 17 years ago. High resolution MRI was performed to show the extent of the lesion; a combination of published and experimental neuropsychological techniques was administered to show the nature of the cognitive defects; Single photon emission computed tomography (SPECT) was employed to obtain a measure of cortical perfusion. Brain MRI disclosed an isolated lacunar infarction in the dorsal caudal intralaminar nuclei of the thalamus. Neuropsychological evaluation indicated problems with attention and concentration, executive disturbances, and memory deficits both in the visual and verbal domains. The memory deficits could not be attributed to problems in the early stages of information processing, and are hence regarded as resulting from a failure of retrieval rather than encoding or storage. Brain SPECT disclosed a hypoperfusion of the right frontal cortex. The data indicate that the cognitive profile is the result of a dysfunction of executive functions. This is corroborated by the finding of decreased blood flow in the right frontal cortex, and by evidence from the neuroanatomical literature. Thus the dysexecutive symptoms are thought to be caused by disconnection of the prefrontal cortex from the brainstem activating nuclei through the strategic localisation of the right thalamic infarction.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.66.1.36,PMC1736166,,Case Reports; Journal Article,England,eng
37699427,The Piano Man: A Case Report of Anterior Thalamic Infarct with Dementia and Preserved Music Ability.,"Parker, Ashleigh F; Paterson, Theone S E; Goranson, Tamara; Gawryluk, Jodie R",Parker,"The thalamus is the integrative hub of the brain with reciprocal connections throughout the cortex. This case report describes a right-handed 81-year-old male patient who experienced sudden onset cognitive impairment following a focal left anterior thalamic infarct. With consent/assent, the patient was seen for a short neuropsychological assessment 6 weeks post stroke. Neuropsychological assessment included review of medical history, collateral intake, the Toronto Cognitive Assessment, Frontal Systems Behavior Scale-Family Rating Form, the Neuropsychiatric Inventory Questionnaire, and piano performance. The assessment revealed impaired performance on measures of orientation, memory, executive function, and language, as well as symptoms including hallucinations, apathy, and hypersomnolence, consistent with thalamic dementia. Remarkably, in this context, the patient maintained an ability to play piano and read music. The case has implications for understanding the complex integrative functions of the thalamus, including how profound impairment can simultaneously present with cognitive strengths that may not be captured by performance on neuropsychological testing. This case also suggests that magnetic resonance imaging may be indicated in cases presenting with vascular risk factors and sudden onset cognitive impairment, given that computed tomography may not be sensitive to small subcortical infarcts.",{},,Archives of clinical neuropsychology : the official journal of the National Academy of Neuropsychologists,10.1093/arclin/acad069,,Case report; Dementia; Magnetic resonance imaging (MRI); Music; Neuropsychological assessment; Thalamic stroke,Case Reports; Journal Article,United States,eng
7234630,Psychiatric presentations of hypothyroidism.,"McGaffee, J; Barnes, M A; Lippmann, S",McGaffee,"Hypothyroidism can often be misdiagnosed as psychiatric illness. The hypothyroid patient may present with depression, an organic mental disorder, apathy and/or frank psychosis (usually with paranoid symptoms). Psychiatric manifestations of the endocrinopathy will abate with thyroid hormone replacement therapy, unless the disease state has been sufficiently prolonged to cause some irreversible brain damage. This irreversibility mandates prompt diagnosis and specific hormonal replacement therapy. Thus, thyroid function screening is recommended for patients presenting with depression, psychosis or organic mental disorder.",{},,American family physician,,,,Case Reports; Journal Article,United States,eng
38020613,Treatment of cognitive and mood disorders secondary to traumatic brain injury by the association of bilateral occipital nerve stimulation and a combined protocol of multisite repetitive transcranial magnetic stimulation and cognitive training: A case report.,"Caloc'h, Tiphanie; Le Saout, Estelle; Litaneur, Séverine; Suarez, Alcira; Durand, Sylvain; Lefaucheur, Jean-Pascal; Nguyen, Jean-Paul",Caloc'h,"Cognitive impairment secondary to traumatic brain injury (TBI) is difficult to treat and usually results in severe disability. A 48-year-old man presented with chronic refractory headaches and persistent disabling cognitive impairment after TBI. He was first treated with occipital nerve stimulation (ONS) implanted bilaterally to relieve headaches (8 years after the head trauma). Two years later, he was treated with a 6-week protocol combining repetitive transcranial magnetic stimulation (rTMS) delivered to multiple cortical sites (prefrontal cortex, language areas, and areas involved in visuo-spatial functions) and computerized cognitive training (CogT) (targeting memory, language, and visuo-spatial functions) to improve cognitive performance. Executive and cognitive functions (attention, ability to perform calculations, and verbal fluency) improved in association with pain relief after ONS (33-42% improvement) and then improved even more after the rTMS-CogT protocol with an additional improvement of 36-40% on apathy, depression, and anxiety, leading to a significant reduction in caregiver burden. The functional improvement persisted and even increased at 6 months after the end of the rTMS-CogT procedure (10 years after the onset of TBI and 2 years after ONS implantation). This is the first observation describing sustained improvement in post-TBI refractory headache, depression, and cognitive impairment by the association of bilaterally implanted ONS and a combined procedure of multisite rTMS and CogT to target various brain functions.","DictElement({'Year': '2023', 'Month': '11', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in neurology,10.3389/fneur.2023.1195513,PMC10662304,cognitive training; combined strategy; occipital nerve stimulation; refractory headache; repetitive transcranial magnetic simulation; traumatic brain injury,Case Reports,Switzerland,eng
22821126,Micrographia and abulia due to frontal subcortical infarction.,"Maeda, Kengo; Idehara, Ryo; Shiraishi, Tomoyuki",Maeda,,"DictElement({'Year': '2012', 'Month': '07', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2012,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.51.7721,,,Case Reports; Journal Article,Japan,eng
29303792,Abulia Due to Injury of the Prefrontocaudate Tract in a Stroke Patient.,"Jang, Sung Ho; Kwon, Young Hyeon",Jang,,{},,American journal of physical medicine & rehabilitation,10.1097/PHM.0000000000000884,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
22727204,Vitamin B1 in the treatment of Wernicke's encephalopathy due to hyperemesis after gastroplasty.,"Kühn, A L; Hertel, F; Boulanger, T; Diederich, N J",Kühn,"Wernicke's encephalopathy (WE) is a severe brain disorder, first described in 1881, and is caused by a nutritional deficiency of thiamine (vitamin B1) found mostly in patients suffering from chronic alcoholism. In addition, WE can also complicate bariatric surgery if adequate vitamin supplementation is not insured. Without immediate treatment, the prognosis is poor and the mortality rate is high. Most patients present with atypical neurological symptoms, which hampers rapid diagnosis. We present a 40-year-old woman who underwent gastroplasty combined with gastric banding for severe obesity. She experienced repetitive vomiting and her diet was without vitamin supplementation. After three months she developed convergent strabismus, apathy and urinary incontinence, which was diagnosed as WE and treated as such. Six months later her recovery was incomplete, still showing gait difficulties and nystagmus. We aim to show that adequate vitamin supplementation in patients undergoing gastroplasty is necessary, especially considering the risk of permanent neurological deficits.","DictElement({'Year': '2012', 'Month': '06', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2012,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2011.11.030,,,Case Reports; Journal Article,Scotland,eng
15841758,Selegiline in the management of apathy following traumatic brain injury.,"Newburn, Gil; Newburn, Deborah",Newburn,"To provide a brief review of apathy following traumatic brain injury (TBI) and describe the use of selegiline in a group of patients with this symptom. Four patients are described who showed improvement in Apathy Evaluation Scale scores and functional improvement, following the use of selegiline. In each case, selegiline was well tolerated whereas methylphenidate was not. Selegiline shows potential for the management of apathy following TBI. This provides further evidence that impaired dopaminergic processes are prominent in the genesis of these symptoms. However, these findings require confirmation in controlled studies.",{},,Brain injury,10.1080/02699050410001719989,,,Case Reports; Journal Article,England,eng
26398362,Onset of psychosis at age 81? With regard to frontal lobe syndromes.,"Pedro, Patrícia; Telles-Correia, Diogo; Godinho, Iolanda; Chagas, Carlos",Pedro,"When the frontal lobe of the brain is affected important behavioral changes may occur mainly at the level of executive functioning, i.e., planning, decision-making, judgment and self-perception. However, the behavioral changes may be of different nature with marked indifference and apathy. We report a clinical case of an 81-year-old patient with sudden onset of behavioral changes that were initially interpreted as an acute confusional episode of infectious etiology, but actually they were due to an ischemic lesion in the frontal lobe.","DictElement({'Year': '2015', 'Month': '09', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2015,"Einstein (Sao Paulo, Brazil)",10.1590/S1679-45082015RC3004,PMC4878641,,Case Reports; Journal Article,Brazil,eng; por
