pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
31194981,The dynamic nature of the sense of ownership after brain injury. Clues from asomatognosia and somatoparaphrenia.,"Romano, Daniele; Maravita, Angelo",Romano,"The sense of ownership is the feeling that a body part belongs to ourselves. Brain damage may disrupt this feeling, leading to somatoparaphrenia (SP), i.e., the delusion that one's limbs belong to someone else. This delusional feeling is typically associated with profound motor and somatosensory deficits. We reviewed the cases of SP reported so far in the literature outlining the clinical and neuroanatomical profile of SP. We then investigated and reported three new peculiar cases of SP that allow new insights into the theoretical framework of this neuropsychological condition. We thus propose an innovative theoretical account that integrates previous evidence and the new cases described. We suggest that a defective update of the ongoing dynamic representation of the body finalised to perception and action, may be the key for the disownership feelings of patients with SP. The erroneous spatial representation of the limb contralateral to the lesion would have the logical consequence of delusional misattribution of the seen own arm.","DictElement({'Year': '2019', 'Month': '06', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2019,Neuropsychologia,10.1016/j.neuropsychologia.2019.107119,,Body awareness; Body ownership; Body representation; Body schema; Right brain damage; Somatoparaphrenia,Case Reports; Journal Article,England,eng
31983272,Atypical holistic processing of facial identity and expression in a case of acquired prosopagnosia.,"Monti, Cecilia; Sozzi, Matteo; Bossi, Francesco; Corbo, Massimo; Rivolta, Davide",Monti,"Typical face perception is mediated by holistic processing (i.e., the simultaneous integration of face parts into a whole representation). People with Acquired Prosopagnosia (AP), who have lost the ability to recognise faces after a brain lesion, should thus show atypical holistic coding. Our aim is to use the composite-face effect (CFE) as a measure of holistic processing in ST, a 48-year-old woman with AP but normal recognition of facial expressions of emotions, and matched healthy control participants. Two experiments examining the CFE for identity (Experiment 1) and for expression of emotions (Experiment 2) were conducted. Contrary to controls, in both experiments, ST showed an atypical (i.e., reversed) CFE, thus suggesting altered holistic mechanisms affecting both components of perceptual judgement. Results also suggest that normal facial expression recognition is achievable even with holistic processing difficulties, possibly through compensatory, part-based, mechanisms.","DictElement({'Year': '2020', 'Month': '01', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2020,Cognitive neuropsychology,10.1080/02643294.2020.1718071,,Face; emotions; expression; holistic; identity; prosopagnosia,Case Reports; Journal Article,England,eng
24561388,Selective preservation of the beat in apperceptive music agnosia: a case study.,"Baird, Amee D; Walker, David G; Biggs, Vivien; Robinson, Gail A",Baird,"Music perception involves processing of melodic, temporal and emotional dimensions that have been found to dissociate in healthy individuals and after brain injury. Two components of the temporal dimension have been distinguished, namely rhythm and metre. We describe an 18 year old male musician 'JM' who showed apperceptive music agnosia with selectively preserved metre perception, and impaired recognition of sad and peaceful music relative to age and music experience matched controls after resection of a right temporoparietal tumour. Two months post-surgery JM underwent a comprehensive neuropsychological evaluation including assessment of his music perception abilities using the Montreal Battery for Evaluation of Amusia (MBEA, Peretz, Champod, & Hyde, 2003). He also completed several experimental tasks to explore his ability to recognise famous songs and melodies, emotions portrayed by music and a broader range of environmental sounds. Five age-, gender-, education- and musical experienced-matched controls were administered the same experimental tasks. JM showed selective preservation of metre perception, with impaired performances compared to controls and scoring below the 5% cut-off on all MBEA subtests, except for the metric condition. He could identify his favourite songs and environmental sounds. He showed impaired recognition of sad and peaceful emotions portrayed in music relative to controls but intact ability to identify happy and scary music. This case study contributes to the scarce literature documenting a dissociation between rhythmic and metric processing, and the rare observation of selectively preserved metric interpretation in the context of apperceptive music agnosia. It supports the notion that the anterior portion of the superior temporal gyrus (STG) plays a role in metric processing and provides the novel observation that selectively preserved metre is sufficient to identify happy and scary, but not sad or peaceful emotions portrayed in music.","DictElement({'Year': '2014', 'Month': '01', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2014,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2014.01.005,,Apperceptive amusia; Metre; Music; Neuropsychology; Temporal processing,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
25046697,Pure associative tactile agnosia for the left hand: clinical and anatomo-functional correlations.,"Veronelli, Laura; Ginex, Valeria; Dinacci, Daria; Cappa, Stefano F; Corbo, Massimo",Veronelli,"Associative tactile agnosia (TA) is defined as the inability to associate information about object sensory properties derived through tactile modality with previously acquired knowledge about object identity. The impairment is often described after a lesion involving the parietal cortex (Caselli, 1997; Platz, 1996). We report the case of SA, a right-handed 61-year-old man affected by first ever right hemispheric hemorrhagic stroke. The neurological examination was normal, excluding major somaesthetic and motor impairment; a brain magnetic resonance imaging (MRI) confirmed the presence of a right subacute hemorrhagic lesion limited to the post-central and supra-marginal gyri. A comprehensive neuropsychological evaluation detected a selective inability to name objects when handled with the left hand in the absence of other cognitive deficits. A series of experiments were conducted in order to assess each stage of tactile recognition processing using the same stimulus sets: materials, 3D geometrical shapes, real objects and letters. SA and seven matched controls underwent the same experimental tasks during four sessions in consecutive days. Tactile discrimination, recognition, pantomime, drawing after haptic exploration out of vision and tactile-visual matching abilities were assessed. In addition, we looked for the presence of a supra-modal impairment of spatial perception and of specific difficulties in programming exploratory movements during recognition. Tactile discrimination was intact for all the stimuli tested. In contrast, SA was able neither to recognize nor to pantomime real objects manipulated with the left hand out of vision, while he identified them with the right hand without hesitations. Tactile-visual matching was intact. Furthermore, SA was able to grossly reproduce the global shape in drawings but failed to extract details of objects after left-hand manipulation, and he could not identify objects after looking at his own drawings. This case confirms the existence of selective associative TA as a left hand-specific deficit in recognizing objects. This deficit is not related to spatial perception or to the programming of exploratory movements. The cross-modal transfer of information via visual perception permits the activation of a partially degraded image, which alone does not allow the proper recognition of the initial tactile stimulus.","DictElement({'Year': '2014', 'Month': '07', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2014,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2014.06.015,,Apraxia; Cross-modal transfer; Parietal lobe; Somatosensory perception; Tactile agnosia; Tactile object recognition,Case Reports; Journal Article,Italy,eng
2082496,Occipital lobe infarction and positron emission tomography.,"Tagawa, K; Nagata, K; Shishido, F",Tagawa,"Even though the PET study revealed a total infarct in the territory of the left PCA in our 3 cases of pure alexia, it is still obscure which part of the left occipital lobe is most closely associated with the occurrence of the pure alexia. In order to elucidate the intralobar localization of the pure alexia, it is needed to have an ideal case who shows an pure alexia due to the localized lesion within the left occipital lobe. Furthermore, high-resolution PET scanner will circumvent the problem in detecting the metabolism and blood flow in the corpus callosum which plays an important role in the pathogenesis. We have shown that the occlusion of the right PCA also produced a left unilateral agnosia which is one of the common neurological signs in the right MCA infarction. To tell whether the responsible lesion for the unilateral spatial agnosia differs between the PCA occlusion and the MCA occlusion, the correlation study should be carried out in a greater number of the subjects. Two distinctive neuropsychological manifestations, cerebral color blindness and prosopagnosia, have been considered to be produced by the bilateral occipital lesion. The PET studies disclosed reduction of blood flow and oxygen metabolism in both occipital lobes in our particular patient who exhibited cerebral color blindness and prosopagnosia.",{},,The Tohoku journal of experimental medicine,10.1620/tjem.161.supplement_139,,,Case Reports; Journal Article,Japan,eng
22229550,Delusion of inanimate doubles: description of a case of focal retrograde amnesia.,"Abbate, Carlo; Trimarchi, Pietro Davide; Salvi, Gian Pietro; Quarenghi, Anna Maria; Vergani, Carlo; Luzzatti, Claudio",Abbate,"This paper reports the case of a patient, M.P., who developed delusion of inanimate doubles, without Capgras syndrome, after traumatic brain injury. His delusional symptoms were studied longitudinally and the cognitive impairments associated with delusion were investigated. Data suggest that M.P. did 'perceive' the actual differences between doubles and originals rather than 'confabulate' them. The cognitive profile, characterized by retrograde episodic amnesia, but neither object processing impairment nor confabulations, supports this hypothesis. The study examines the nature of object misidentification based on Ellis' and Staton's account and proposes a new account based on concurrent unbiased retrieval of semantic memory traces and biased recollection of episodic memory traces.","DictElement({'Year': '2012', 'Month': '01', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2012,Neurocase,10.1080/13554794.2011.627344,,,Case Reports; Journal Article,England,eng
28740065,[Auditory agnosia associated with bilateral putaminal hemorrhage: A case report of clinical course of recovery].,"Tokida, Haruki; Kanaya, Yuhei; Shimoe, Yutaka; Imagawa, Madoka; Fukunaga, Shinya; Kuriyama, Masaru",Tokida,"A 45-year-old right-handed man with a past history (10 years) of putaminal hemorrage presented with auditory agnosia associated with left putaminal hemorrhage. It was suspected that the auditory agnosia was due to bilateral damage in the acoustic radiations. Generalized auditory agnosia, verbal and non-verbal (music and environmental), was diagnosed by neuropsychological examinations. It improved 4 months after the onset. However, the clinical assessment of attention remained poor. The cognition for speech sounds improved slowly, but once it started to improve, the progress of improvement was rapid. Subsequently, the cognition for music sounds also improved, while the recovery of the cognition for environmental sounds remained delayed. There was a dissociation in recovery between these cognitions. He was able to return to work a year after the onset. We also reviewed the literature for cases with auditory agnosia and discuss their course of recovery in this report.","DictElement({'Year': '2017', 'Month': '07', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2017,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001046,,acoustic radiation; auditory agnosia; bilateral putaminal hemorrhage; recovery course,Case Reports; Journal Article; Review,Japan,jpn
11369950,The dissociation of color from form and function knowledge.,"Miceli, G; Fouch, E; Capasso, R; Shelton, J R; Tomaiuolo, F; Caramazza, A",Miceli,"We report on two brain-damaged subjects who exhibit the uncommon pattern of loss of object color knowledge, but spared color perception and naming. The subject P.C.O., as in previously reported patients, is also impaired in processing other perceptual and functional properties of objects. I.O.C., in contrast, is the first subject on record to have impaired object color knowledge, but spared knowledge of object form, size and function. This pattern of performance is consistent with the view that semantic information about color and other perceptual properties of objects is grounded in modality-specific systems. Lesion analysis suggests that such grounding requires the integrity of the mesial temporal regions of the left hemisphere.",{},,Nature neuroscience,10.1038/88497,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",United States,eng
22277310,Covert reading of letters in a case of global alexia.,"Volpato, Chiara; Bencini, Giulia; Meneghello, Francesca; Piron, Lamberto; Semenza, Carlo",Volpato,"This study describes the case of a global alexic patient with a severe reading deficit affecting words, letters and Arabic numbers, following a left posterior lesion. The patient (VA) could not match spoken letters to their graphic form. A preserved ability to recognize shape and canonical orientation of letters indicates intact access to the representation of letters and numbers as visual objects. A relatively preserved ability to match lowercase to uppercase letters suggests partially spared access to abstract letter identities independently of their visual forms. The patient was also unable to match spoken letters and numbers to their visual form, indicating that she could not access the graphemic representations of letters from their phonological representations. This pattern of performance suggests that the link between graphemic and phonological representations is disrupted in this patient. We hypothesize that VA' residual reading abilities are supported by the right hemisphere.","DictElement({'Year': '2012', 'Month': '01', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2012,Brain and language,10.1016/j.bandl.2011.12.014,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
8084412,The nature of tactile agnosia: a case study.,"Reed, C L; Caselli, R J",Reed,"A chronic tactile agnosic with a small, MRI-documented left inferior parietal infarction underwent detailed somesthetic testing to assess (1) the acquisition of sensory data, (2) the manipulation of somatosensory percept and its association with previous knowledge, and (3) recognition occurring at a deeper taxonomic level. Results suggest that tactile agnosia can arise from faulty high-level perceptual processes, but that the ability to associate tactually defined objects and object parts with episodic memory can be preserved. Consistent with anatomic and physiologic studies in nonhuman primates, inferior parietal cortex (including Brodmann area 40, possibly area 39) appears to serve as a high-level somatosensory region.",{},,Neuropsychologia,10.1016/0028-3932(94)90142-2,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",England,eng
33360763,Simultaneous auditory agnosia: Systematic description of a new type of auditory segregation deficit following a right hemisphere lesion.,"Holmes, Emma; Utoomprurkporn, Nattawan; Hoskote, Chandrashekar; Warren, Jason D; Bamiou, Doris-Eva; Griffiths, Timothy D",Holmes,"We investigated auditory processing in a young patient who experienced a single embolus causing an infarct in the right middle cerebral artery territory. This led to damage to auditory cortex including planum temporale that spared medial Heschl's gyrus, and included damage to the posterior insula and inferior parietal lobule. She reported chronic difficulties with segregating speech from noise and segregating elements of music. Clinical tests showed no evidence for abnormal cochlear function. Follow-up tests confirmed difficulties with auditory segregation in her left ear that spanned multiple domains, including words-in-noise and music streaming. Testing with a stochastic figure-ground task-a way of estimating generic acoustic foreground and background segregation-demonstrated that this was also abnormal. This is the first demonstration of an acquired deficit in the segregation of complex acoustic patterns due to cortical damage, which we argue is a causal explanation for the symptomatic deficits in the segregation of speech and music. These symptoms are analogous to the visual symptom of simultaneous agnosia. Consistent with functional imaging studies on normal listeners, the work implicates non-primary auditory cortex. Further, the work demonstrates a (partial) lateralisation of the necessary anatomical substrate for segregation that has not been previously highlighted.","DictElement({'Year': '2020', 'Month': '11', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2020,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2020.10.023,PMC7856551,Audition; Misophonia; Music; Segregation; Speech perception,"Case Reports; Research Support, Non-U.S. Gov't",Italy,eng
1572943,The dissociation of anterograde and retrograde amnesia in a patient with herpes encephalitis.,"O'Connor, M; Butters, N; Miliotis, P; Eslinger, P; Cermak, L S",O'Connor,"Establishing the precise relationship between anterograde amnesia (AA) and retrograde amnesia (RA) has implications for psychological and neuroanatomical models of memory. Many patients have been described who demonstrate AA in conjunction with RA or who demonstrate AA with little, or no apparent, RA. Intact anterograde memory in conjunction with deficits on tasks of retrograde memory is rarely encountered. In this paper, we describe a young female patient (LD) whose RA is extremely severe when contrasted with her mild to moderate deficits on tasks of verbal anterograde memory. In addition, on tests of episodic and semantic autobiographical memory, LD appeared more impaired in her recall of specific episodes than of factual information about her past. The importance of this dissociation in RA for the episodic-semantic distinction and the possible role of visual imagery in recalling remote episodic events are discussed.",{},,Journal of clinical and experimental neuropsychology,10.1080/01688639208402821,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.; Research Support, U.S. Gov't, P.H.S.",England,eng
20547387,A new selective developmental deficit: Impaired object recognition with normal face recognition.,"Germine, Laura; Cashdollar, Nathan; Düzel, Emrah; Duchaine, Bradley",Germine,"Studies of developmental deficits in face recognition, or developmental prosopagnosia, have shown that individuals who have not suffered brain damage can show face recognition impairments coupled with normal object recognition (Duchaine and Nakayama, 2005; Duchaine et al., 2006; Nunn et al., 2001). However, no developmental cases with the opposite dissociation - normal face recognition with impaired object recognition - have been reported. The existence of a case of non-face developmental visual agnosia would indicate that the development of normal face recognition mechanisms does not rely on the development of normal object recognition mechanisms. To see whether a developmental variant of non-face visual object agnosia exists, we conducted a series of web-based object and face recognition tests to screen for individuals showing object recognition memory impairments but not face recognition impairments. Through this screening process, we identified AW, an otherwise normal 19-year-old female, who was then tested in the lab on face and object recognition tests. AW's performance was impaired in within-class visual recognition memory across six different visual categories (guns, horses, scenes, tools, doors, and cars). In contrast, she scored normally on seven tests of face recognition, tests of memory for two other object categories (houses and glasses), and tests of recall memory for visual shapes. Testing confirmed that her impairment was not related to a general deficit in lower-level perception, object perception, basic-level recognition, or memory. AW's results provide the first neuropsychological evidence that recognition memory for non-face visual object categories can be selectively impaired in individuals without brain damage or other memory impairment. These results indicate that the development of recognition memory for faces does not depend on intact object recognition memory and provide further evidence for category-specific dissociations in visual recognition.","DictElement({'Year': '2010', 'Month': '05', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2010,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2010.04.009,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
31856545,Simultanagnosia as a cause of visual disturbance following Posterior Reversible Encephalopathy Syndrome (PRES): A case report.,"Pehere, Niranjan K; Dutton, Gordon N; Mankad, Kshitij",Pehere,"Simultanagnosia resulting from dorsal stream dysfunction is an under recognized condition. In this case report we describe the case of a young woman who developed posterior reversible encephalopathy syndrome (PRES), and who recovered visual acuities of 20/20 in each eye, along with normal visual fields and contrast sensitivities, yet experienced persistent symptoms of perceptual dysfunction. Detailed and systematic history taking revealed consistent visual difficulties typical of dorsal stream dysfunction. After a detailed explanation of her symptomatology and training in a range of strategies to cope, the patient experienced a great improvement in her day-to-day functioning.",{},,Indian journal of ophthalmology,10.4103/ijo.IJO_807_19,PMC6951156,Balint syndrome; neuro-rehabilitation; posterior reversible encephalopathy syndrome; simultanagnosia,Case Reports,India,eng
19940401,Hemangiopericytoma in the lateral ventricle.,"Suzuki, Sakiko; Wanifuchi, Hiroshi; Shimizu, Takashi; Kubo, Osami",Suzuki,"A 31-year-old female presented with a particularly rare hemangiopericytoma (HPC) in the right lateral ventricle manifesting as a 6-month history of visual disturbance and headache. Left hemianopsia and choked disc were identified by an ophthalmologist who referred her to us. Magnetic resonance imaging demonstrated a 5-cm homogeneously enhanced mass in the trigone of the right lateral ventricle. The tumor was totally removed by two stage surgery. The histological findings were consistent with HPC. HPC is very important to differentiate from meningioma and solitary fibrous tumors because HPC is more aggressive. The histological and immunochemical findings are important for the differential diagnosis. The present case showed no local recurrence or metastasis without radiation therapy for 4 years, indicating that radiation therapy is not absolutely imperative for patients with intraventricular HPC showing low MIB-1 staining index after total removal.",{},,Neurologia medico-chirurgica,10.2176/nmc.49.520,,,Case Reports; Journal Article,Japan,eng
540512,Visual agnosia: the dual deficit of perception and recognition.,"Kertesz, A",Kertesz,"This case of visual agnosia is of special interest because of its causation by trauma, of the unusually long follow-up (10 1/2 years), and the evidence for dual deficits of recognition and perception. Although most of the findings were characteristic of associative visual agnosia with preserved perceptual function, the poor copying, contrasted to better spontaneous drawing, suggested apperceptive agnosia as well. Prosopagnosia, alexia without agraphia, Balint's syndrome, visual static agnosia and simultanagnosia were also observed. The patient had persisting amnestic syndrome, but no dementia or aphasia. The responses to visual stimulation were perseverations, form confusions and confabulations. Visual evoked potentials were severely, bilaterally abnormal and computerized tomographic localization showed bilateral lesions also. The stages of recognition are analysed through this case of visual verbal disconnection and the importance of memory in perception is highlighted.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(79)80067-2,,,Case Reports; Journal Article,Italy,eng
25037846,Agnosia for mirror stimuli: a new case report with a small parietal lesion.,"Martinaud, Olivier; Mirlink, Nicolas; Bioux, Sandrine; Bliaux, Evangéline; Lebas, Axel; Gerardin, Emmanuel; Hannequin, Didier",Martinaud,"Only seven cases of agnosia for mirror stimuli have been reported, always with an extensive lesion. We report a new case of an agnosia for mirror stimuli due to a circumscribed lesion. An extensive battery of neuropsychological tests and a new experimental procedure to assess visual object mirror and orientation discrimination were assessed 10 days after the onset of clinical symptoms, and 5 years later. The performances of our patient were compared with those of four healthy control subjects matched for age. This test revealed an agnosia for mirror stimuli. Brain imaging showed a small right occipitoparietal hematoma, encompassing the extrastriate cortex adjoining the inferior parietal lobe. This new case suggests that: (i) agnosia for mirror stimuli can persist for 5 years after onset and (ii) the posterior part of the right intraparietal sulcus could be critical in the cognitive process of mirror stimuli discrimination.","DictElement({'Year': '2014', 'Month': '07', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2014,Archives of clinical neuropsychology : the official journal of the National Academy of Neuropsychologists,10.1093/arclin/acu032,PMC4263918,Agnosia for mirror stimuli; Dressing apraxia; Occipito-parietal lesion; Orientation agnosia; Stroke,Case Reports; Journal Article,United States,eng
8892067,Visual neglect associated with frontal lobe infarction.,"Husain, M; Kennard, C",Husain,"Five patients with left-sided visual neglect following focal infarction of the right frontal lobe are presented. Lesion location was assessed using computed tomography or magnetic resonance imaging. The common area of lesion overlap was small, being confined to the dorsal aspect of the inferior frontal gyrus (Brodmann's area 44) and the immediate underlying white matter. This cortical region is part of the homologue of Broca's area in the right hemisphere and is considered to be part of human premotor cortex. The association of neglect with injury to this area suggests it may play an important role in directing attention in visual space.",{},,Journal of neurology,10.1007/BF00878662,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Germany,eng
1643508,Optic aphasia and the right hemisphere: a replication and extension.,"Coslett, H B; Saffran, E M",Coslett,"Optic aphasia is a rare, visual modality-specific naming disorder. We describe a patient who developed this disorder subsequent to a left occipital lobe infarction. Like another case that we described previously, this patient performed normally on a variety of tasks assessing the recognition of objects he could not name. Additionally, although he never read aloud a single word, his performance on lexical decision and word comprehension tasks was far better than chance. We suggest that his performance was mediated by a right hemisphere semantic system.",{},,Brain and language,10.1016/0093-934x(92)90026-b,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",Netherlands,eng
9771784,Autism and visual agnosia in a child with right occipital lobectomy.,"Jambaqué, I; Mottron, L; Ponsot, G; Chiron, C",Jambaqué,"Autistic disorder is a developmental handicap with an unknown neurological basis. Current neuropsychological models for autism suggest an abnormal construction of visual perceptual representation or a deficit in executive functions. These models predict cerebral lesions in the temporo-occipital or frontal regions of autistic patients. The present study aimed at studying the presence of symptoms of autism and visual agnosia in a 13 year old girl who had a right temporo-occipital cortical dysplasia that was surgically removed at the age of 7. Neuropsychological evaluation included Wechsler and Kaufman intelligence scales, a test of word fluency, digit span, Corsi block, California verbal learning, Trail making, Benton facial recognition, Snoodgrass object recognition tests, Rivermead face learning subtest, and developmental test of visual perception. The ADI-R was used to show current and retrospective diagnosis of autistic disorder. Neuroimagery included brain MRI, single photon emission computed tomography (SPECT), and PET. Brain MRI showed a right occipital defect and an abnormal hyperintensity of the right temporal cortex. PET and SPECT disclosed a left frontal hypometabolism together with the right occipital defect. Neuropsychological testing showed a visual apperceptive agnosia and executive function deficits. Psychiatric study confirmed the diagnosis of autistic disorder. Although the possibility that autism and visual agnosia were dissociable factors in this patient cannot be excluded, the finding of both deficits supports the possibility that occipito-temporal lesions can predispose to the development of autism.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.65.4.555,PMC2170287,,Case Reports; Journal Article,England,eng
6224817,Illusion of tilting of the visual environment. Report of five cases.,"Ropper, A H",Ropper,"The symptom of sudden tilting of the visual surroundings is described in detail based on experience with five patients. Patients perceive the visual fields as suddenly turning through a variable arc, most frequently 90-180 degrees, usually associated with dizziness. In three patients with vertebral-basilar artery disease, visual tilting was more closely related to local pontomedullary ischemia than to posterior cortical ischemia. It is suggested that most instances of this illusion are due to disorders of the vestibular-otolithic apparatus or its central connections, most frequently from vertebral-basilar ischemia.",{},,Journal of clinical neuro-ophthalmology,,,,Case Reports; Journal Article,United States,eng
3703298,Multimodal agnosia after unilateral left hemisphere lesion.,"Feinberg, T E; Rothi, L J; Heilman, K M",Feinberg,"Agnosia is an abnormality of recognition that is not explained by sensory or cognitive disorders. We studied a patient who had combined visual-tactile agnosia without prosopagnosia after a left hemisphere infarct. Although he copied figures presented visually and he performed intramodal or crossmodal visual-tactile matches, he could not indicate recognition by either sight or touch. The lesion involved areas of the occipital and temporal lobes that may be important for human performance of tasks that require construction and application of meaning to percepts presented both visually and tactually.",{},,Neurology,10.1212/wnl.36.6.864,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
7885576,Multiple meaning systems in the brain: a case for visual semantics.,"Warrington, E K; McCarthy, R A",Warrington,"In this study we report our investigations of a category specific visual associative agnosia. The patient D.R.S.'s spoken language skills were excellent. Although he could name objects from their description, he was unable to name them by sight nor was he able to mime their use. On visual-visual matching tasks his performance was impaired and affected by semantic proximity. In two tasks his knowledge of visual objects was demonstrated to be significantly more impaired than his knowledge of visual living things. It is argued that these findings support a multiple knowledge base hypothesis.",{},,Neuropsychologia,10.1016/0028-3932(94)90118-x,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
22938845,Pseudocortical and dissociate discriminative sensory dysfunction in a thalamic stroke.,"Notturno, Francesca; Sepe, Rosamaria; Caulo, Massimo; Uncini, Antonino; Committeri, Giorgia",Notturno,"In thalamic lesions a pseudocortical syndrome has been occasionally described but the effect of the lesion on the cortical network of tactile recognition has never been studied. We report a patient who developed tactile agnosia in the left hand after right thalamic stroke, configuring a pseudocortical sensory syndrome. The discriminative sensory dysfunction was dissociate because only tactile agnosia and mild pseudoathetosis were present. A functional magnetic resonance imaging (fMRI) study showed that tactile recognition with the unaffected hand recruited a bilateral fronto-parietal network. During recognition with the left hand the activation was restricted and lateralized to the ipsilateral hemisphere. In this patient with pseudocortical discriminative sensory dysfunction the lack of activation of the whole cortical network, implicated in tactile recognition, demonstrates that pseudocortical is functionally equivalent to cortical tactile agnosia.","DictElement({'Year': '2012', 'Month': '08', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2012,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2012.07.002,,,Case Reports; Journal Article,Italy,eng
6176690,Clinical and audiological findings in a case of auditory agnosia.,"Rosati, G; De Bastiani, P; Paolino, E; Prosser, S; Arslan, E; Artioli, M",Rosati,"A case is reported of severe agnosia for verbal and non-verbal sounds without associated aphasic disorder. A CT scan revealed bilateral, temporal lobe lesions from two ischaemic accidents that had occurred 9 months apart. The search for subtle deficits in the patient showed normal sensitivity to changes in the intensity and frequency of simple sounds; in contrast, his ability to discriminate sound duration and musical note sequences was severely impaired. The simultaneous recording of the whole auditory-evoked response pattern revealed no abnormality in the early components, which reflect the activation of the auditory nuclei and pathways of the brain stem. However, the middle and late components were delayed and slowed. These results and others in the literature suggest that the neocortex in man, as in other mammals, plays an essential role in the temporal aspects of hearing. Also, the two main ingredients commonly recognized in auditory agnosia, i.e. word deafness and the inability to interpret non-verbal sounds, are caused by the disruption of elementary, bilaterally represented cortical functions which start the processing of every kind of auditory information.",{},,Journal of neurology,10.1007/BF00313543,,,Case Reports; Journal Article,Germany,eng
3974844,Visual agnosia contrasted with visual-verbal disconnection.,"Larrabee, G J; Levin, H S; Huff, F J; Kay, M C; Guinto, F C",Larrabee,"Serial neuropsychological findings are contrasted in two cases: one with a syndrome of visual agnosia, the other with a disorder resulting from visual-verbal disconnection. Both patients were impaired in confrontation naming of objects and pictures, but the patient with visual-verbal disconnection was able to perform tasks of color-object matching and pantomime recognition, whereas the patient with visual agnosia could not do so, demonstrating a failure to establish meaningful nonverbal visual-visual association. Additionally, the performance of the patient with visual agnosia reflected an evolution from the apperceptive to associative forms of the disorder, suggesting that the various impairments of visual identification form a continuum of related disorders.",{},,Neuropsychologia,10.1016/0028-3932(85)90039-9,,,"Case Reports; Comparative Study; Journal Article; Research Support, U.S. Gov't, P.H.S.",England,eng
38369328,[Dystypia in a patient with subcortical ischemic stroke].,"Yamamoto, Wakana; Inatomi, Yuichiro; Matsuda, Minoru",Yamamoto,"A 58-year-old, right-handed man noticed difficulty in typing and speech. On day 3 after onset, the day of admission, he had frontal lobe dysfunction including verbal fluency impairment and impairment of recent memory, although he did not have apraxia or visual agnosia. Moreover, he had difficulty typing in romaji, especially words containing contracted or double consonant sounds, although he was able to do this before onset by visually checking the keyboard. He had mild dysgraphia. MRI showed an infarct in the genu and posterior limb of the left internal capsule. SPECT revealed low-uptake lesions in the left frontal lobe. In the present case, we consider that the subcortical infarction disrupted the network between the thalamus and frontal lobe, resulting in dystypia due to difficulty with recalling romaji spelling.","DictElement({'Year': '2024', 'Month': '02', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2024,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001904,,dystypia; frontal lobe; internal capsule; ischemic stroke; thalamus,Case Reports; English Abstract; Journal Article,Japan,jpn
572012,The anatomic basis of visual agnosia.,"Albert, M L; Soffer, D; Silverberg, R; Reches, A",Albert,"In a patient with associative visual agnosia without alexia, there was bilateral infarction in the distribution of the posterior cerebral arteries, with corticosubcortical lesions in both occipitotemporal regions, sparing the corpus callosum. Bilateral loss of visual-limbic connections may underlie associative visual agnosia, and bilateral lesions of the inferior longitudinal fasciculi may be the necessary and sufficient lesions for this syndrome. Alexia was absent in this case, perhaps because the corpus callosum was intact.",{},,Neurology,10.1212/wnl.29.6.876,,,Case Reports; Journal Article,United States,eng
