pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
35491765,Circumscribed supplementary motor area injury with gait apraxia including freezing of gait and shuffling gait: a case report.,"Yada, Takuya; Kawasaki, Tsubasa",Yada,"Clinical findings in cases of injury circumscribed with SMA is no consensus. We report the case of a 60-year-old male with circumscribed SMA injury who showed freezing of gait, and shuffling gait. Twenty-one days after onset, the patient showed difficulties with the left leg swing in gait initiation (freezing of gait). In steady-state gait, the stride of the left leg swing was short (shuffling gait). Thirty-four days after onset, this phenomenon was not observed during gait. Circumscribed SMA injury can cause gait apraxia, including freezing and shuffling gait, such as in extensive SMA injury in the medial frontal cortex.","DictElement({'Year': '2022', 'Month': '05', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2022,Neurocase,10.1080/13554794.2022.2071628,,Brain injury; gait apraxia; self-generated rhythm; supplementary motor area,Case Reports; Journal Article,England,eng
19626273,Regression of chronic posterior leukoencephalopathy after stop of methotrexate treatment.,"Marcon, Gabriella; Giovagnoli, Anna Rita; Mangiapane, Paola; Erbetta, Alessandra; Tagliavini, Fabrizio; Girotti, Floriano",Marcon,"Posterior reversible leukoencephalopathy (PRLE) is a neurological disorder caused by a variety of pathological conditions such as high doses or long-term low-doses of immunosuppressive therapy. PRLE associated with methotrexate (MTX) is well known but it was rarely observed in adult patients submitted to long-term low-dose administration via the oral route. Here we report the case of a patient affected by psoriasis, treated by chronic oral low-dose of MTX, who presented with limb ideomotor apraxia. Magnetic resonance (MRI) of the brain showed, on T2-weighted images, a diffuse hyperintensity involving bilaterally the white matter of the occipital, parietal and frontal lobes. MTX treatment was stopped and, at the 6-month follow-up, the neuropsychological performances was improved. Two years later, the neuropsychological profile was normal and MRI showed a regression of the white matter abnormalities.","DictElement({'Year': '2009', 'Month': '07', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2009,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-009-0119-6,,,Case Reports; Journal Article,Italy,eng
23658385,Isolated buccofacial apraxia subsequent to a left ventral premotor cortex infarction.,"Kwon, Miseon; Lee, Jae-Hong; Oh, Jungsu S; Koh, Jae Young",Kwon,"Buccofacial apraxia (BFA, or oral apraxia) is a nonspeech skilled movement disorder that involves orofacial structures in the absence of paresis. BFA usually co-occurs with aphasia or apraxia of speech (AOS) and isolated BFA is an extremely rare phenomenon. The brain regions correlated with BFA have been studied in patients with concomitant aphasia or limb apraxia. Therefore, the exact brain regions responsible for BFA remain unclear. We report a patient with pure BFA and discuss the localization of the brain lesion.","DictElement({'Year': '2013', 'Month': '05', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2013,Neurology,10.1212/WNL.0b013e318295d6e3,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
15177787,Crossed apraxia of speech: a case report.,"Balasubramanian, Venu; Max, Ludo",Balasubramanian,"The present study reports on the first case of crossed apraxia of speech (CAS) in a 69-year-old right-handed female (SE). The possibility of occurrence of apraxia of speech (AOS) following right hemisphere lesion is discussed in the context of known occurrences of ideomotor apraxias and acquired neurogenic stuttering in several cases with right hemisphere lesion. A current hypothesis on AOS-the dual route speech encoding (DRSE) hypothesis-and predictions based on DRSE were utilized to explore the nature of CAS in SE. One prediction based on the DRSE hypothesis is that there should be no difference in the frequency of occurrence of apraxic errors on words and non-words. This prediction was tested using a repetition task. The experimental stimuli included a list of minimal pairs that signaled voice-voiceless contrasts in words and non-words. Minimal-pair stimuli were presented orally, one at a time. SE's responses were recorded using audio and videotapes. Results indicate that SE's responses were characterized by numerous voicing errors. Most importantly, production of real word minimal pairs was superior to that of non-word minimal pairs. Implications of these results for the DRSE hypothesis are discussed with regard to currently developing perspectives on AOS.",{},,Brain and cognition,10.1016/j.bandc.2004.02.005,,,Case Reports; Journal Article,United States,eng
20457451,An oculomotor and computational study of a patient with diagonistic dyspraxia.,"Pouget, Pierre; Pradat-Diehl, Pascale; Rivaud-Péchoux, Sophie; Wattiez, Nicolas; Gaymard, Bertrand",Pouget,"Diagonistic dyspraxia (DD) is a behavioural disorder encountered in split-brain subjects in which the left arm acts against the subject's will, deliberately counteracting what the right arm does. We report here an oculomotor and computational study of a patient with a long lasting form of DD. A first series of oculomotor paradigms revealed marked and unprecedented saccade impairments. We used a computational model in order to provide information about the impaired decision-making process: the analysis of saccade latencies revealed that variations of decision times were explained by adjustments of response criterion. This result and paradoxical impairments observed in additional oculomotor paradigms allowed to propose that this adjustment of the criterion level resulted from the co-existence of counteracting oculomotor programs, consistent with the existence of antagonist programs in homotopic cortical areas. In the intact brain, trans-hemispheric inhibition would allow suppression of these counter programs. Depending on the topography of the disconnected areas, various motor and/or behavioural impairments would arise in split-brain subjects. In motor systems, such conflict would result in increased criteria for desired movement execution (oculomotor system) or in simultaneous execution of counteracting movements (skeletal motor system). At higher cognitive levels, it may result in conflict of intentions.","DictElement({'Year': '2010', 'Month': '04', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2010,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2010.04.001,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
12637186,Treatment of oro-facial hypersensitivity following brain injury.,"Gilmore, R; Aram, J; Powell, J; Greenwood, R",Gilmore,"A 56 year old man who was 10 months post-severe traumatic brain injury was unable to tolerate oral hygiene. He had oro-facial hypersensitivity, oral dyspraxia and limited oral function. Poor oral hygiene with coating of oral structures and infection was present. An intensive systematic desensitization programme over 2 weeks, even at this late stage post-injury, increased oral tolerance and allowed full oral hygiene. Participation in oral hygiene and functional patterns of movement also improved, enabling some oral nutritional intake. This case study provides controlled evidence, very little of which exists in the literature, to demonstrate the effectiveness of these treatment techniques",{},,Brain injury,10.1080/0269905031000070233,,,Case Reports; Journal Article,England,eng
15778815,Crossed right hemisphere syndrome following left thalamic stroke.,"Marchetti, Clelia; Carey, David; Della Sala, Sergio",Marchetti,"In most right-handed people, language and motor functions are more reliant on systems of the left hemisphere while several non-linguistic visuo-spatial and attentional processes depend more on the right hemisphere. The rare exceptions to these rules provide important clues as to what functions co-lateralise, and are thus crucial for models of cerebral specialization. Here we report on the case of a patient, who, after a lesion restricted to the left thalamic region, showed signs normally associated with right hemispheric injury including motor impersistence, visuo-spatial dysfunction and poor comprehension of facial expression. Language abilities were spared and no signs of apraxia were present, in spite of his right hand, foot and eye preference, a pattern normally associated with conventional cerebral dominance. In spite of his other right hemispheric signs, the patient showed no signs of hemi-spatial neglect. The patient's pattern of spared and impaired abilities is compared and contrasted with other rare cases of crossed right hemisphere syndrome.","DictElement({'Year': '2005', 'Month': '03', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2005,Journal of neurology,10.1007/s00415-005-0656-8,,,Case Reports; Journal Article,Germany,eng
29390431,Limb-kinetic apraxia in a patient with mild traumatic brain injury: A case report.,"Jang, Sung Ho; Seo, Jeong Pyo",Jang,"We report on a patient who developed limb-kinetic apraxia (LKA) due to an injured corticofugal tract (CFT) from the secondary motor area following mild traumatic brain injury (TBI), demonstrated on diffusion tensor tractography (DTT). She was struck in the right leg by a sedan at a crosswalk and fell to the ground. She lost consciousness and experienced post-traumatic amnesia for approximately ten minutes. She was obliged to wear a cast for a left humerus fracture for two months, and she found she could not move her left hand quickly with intention after removal of the cast; consequently her left hand was almost non-functional. When she visited the rehabilitation department of a university hospital two years after the crash, she had mild weakness of the left upper extremity (manual muscle test: 4/5). However, the movements of the left hand were slow, clumsy, and mutilated when executing grasp-release movements of her left hand. A 44-year-old female suffered head trauma resulting from a pedestrian car accident. When she extended all her left fingers, it took approximately eight seconds at her fastest speed to perform the pattern extending from the thumb to little finger sequentially. On two-year DTT, narrowing and partial tearing was observed in the right supplementary motor area (SMA)-CFT. Injury of the right SMA-CFT was demonstrated in a patient with LKA in a hand following mild TBI. Our results stress the need to evaluate the CFTs from the secondary motor area for patients with unexplained motor execution problems following mild TBI.",{},,Medicine,10.1097/MD.0000000000009008,PMC5758133,,Case Reports; Journal Article,United States,eng
10967650,[A case of non-convulsive status epilepticus worsened Wernicke's aphasia reversely].,"Ueki, Y; Terada, K; Otsuka, A; Kanda, M; Akiguchi, I",Ueki,"A 62-year-old right-handed woman had presented progressive speech impediment over 4 months. She was alert without any convulsions or involuntary movements. Neurological examination showed Wernicke's aphasia, constructional apraxia. Her magnetic resonance imaging (MRI) showed an old cerebral infarction in the left parieto-occipital area, in addition to ischemic changes in the bilateral deep white matter. Electroencephalography (EEG) revealed periodic lateralized epileptiform discharges (PLEDs) predominant in the posterior left hemisphere. The PLEDs as well as the cortical symptoms improved after an administration of anti-convulsive agents, thus establishing the diagnosis of non-convulsive status epilepticus (NSE). It should be emphasized that NSE manifesting as Wernicke's aphasia should be distinguished from dementia syndrome because it is a treatable disorder.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
18206794,Ischemic stroke and excellent recovery after administration of intravenous tissue plasminogen activator.,"Jain, Sejal V; Morton, Lawrence D",Jain,"Intravenous tissue plasminogen activator has become a mainstream treatment for ischemic hyperacute stroke in the adult population. Its safety and efficacy remain undetermined in the pediatric population. We present a teenager who was hospitalized with left-sided paralysis, and with decreased sensations on the left side. Head computed tomography indicated hyperdensity in the middle cerebral artery region, which confirmed the diagnosis of acute ischemic stroke. Her score on the National Institutes of Health stroke scale was 11. She received intravenous tissue plasminogen activator without any complications. At a follow-up visit 5 months after the stroke, the patient manifested mild apraxia in her left hand and mild expressive amusia. This case underscores the need for emergency head imaging in the pediatric population to establish a diagnosis. The excellent recovery in our patient indicates the need to establish thrombolytic treatment as an option for acute stroke in pediatric populations. It also suggests that tissue plasminogen activator can be used safely and effectively, even in pediatric populations. However, further studies are needed to establish the adequate dosage and adverse-effect profile in pediatric populations.",{},,Pediatric neurology,10.1016/j.pediatrneurol.2007.10.006,,,Case Reports; Journal Article,United States,eng
19096142,Crossed aphasia and visuo-spatial neglect following a right thalamic stroke: a case study and review of the literature.,"De Witte, Lieve; Verhoeven, Jo; Engelborghs, Sebastiaan; De Deyn, Peter P; Mariën, Peter",De Witte,"Crossed aphasia in dextrals (CAD) following pure subcortical lesions is rare. This study describes a right-handed patient with an ischemic lesion in the right thalamus. In the post-acute phase of the stroke, a unique combination of 'crossed thalamic aphasia' was found with left visuo-spatial neglect and constructional apraxia. On the basis of the criteria used in Mariën et al. [67], this case-report is the first reliable representative of vascular CAD following an isolated lesion in the right thalamus. Furthermore, this paper presents a detailed analysis of linguistic and cognitive impairments of 'possible' and 'reliable' subcortical CAD-cases published since 1975. Out of 25 patients with a pure subcortical lesion, nine cases were considered as 'possibly reliable or reliable'. A review of these cases reveals that: 1) demographic data are consistent with the general findings for the entire group of vascular CAD, 2) the neurolinguistic findings do not support the data in the general CAD-population with regard to a) the high prevalence of transcortical aphasia and b) the tendency towards a copresence of an oral versus written language dissociation and a 'mirror-image' lesion-aphasia profile, 3) subcortical CAD is not a transient phenomenon, 4) the lesion-aphasia correlations are not congruent with the high incidence of anomalous cases in the general CAD-population, 5) neuropsychological impairments may accompany subcortical CAD.",{},,Behavioural neurology,10.1155/2008/905187,PMC5452438,,Case Reports; Journal Article; Review,Netherlands,eng
33100569,Longitudinal magnetic resonance findings in delayed posthypoxic leukoencephalopathy.,"Phan, Mimi N; Nakawah, Mohammad Obadah",Phan,"Delayed posthypoxic leukoencephalopathy is a rare condition that can occur following prolonged cerebral hypo-oxygenation and manifests as acute onset of neuropsychiatric symptoms after a period of apparent recovery. We describe a case of a 76-year-old man who presented after an unwitnessed fall of unknown duration with initial recovery followed by progressive neurocognitive decline resulting in dementia, dysphasia, and gait apraxia. Initial brain magnetic resonance imaging was unremarkable but repeated brain imaging revealed progressive leukoencephalopathy, which started as small foci of abnormal diffusion restriction in bilateral frontal lobes and gradually evolved over the next 3 weeks to diffuse signal changes in the white matter.","DictElement({'Year': '2020', 'Month': '07', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2020,Proceedings (Baylor University. Medical Center),10.1080/08998280.2020.1778423,PMC7550009,Delayed posthypoxic leukoencephalopathy; diffusion restriction; magnetic resonance imaging; parkinsonism,Case Reports,United States,eng
33235758,A case of transient alien hand syndrome from a very small ischemic stroke.,"Liu, Hsin-Chen; Apramian, Austin; Liu, Antonio",Liu,"Posterior alien hand syndrome caused by small infarcts seems to be characterized by acute development and transient, yet profound, isolated motor dysfunction with a favorable prognosis unlike other cases due to larger MCA infarcts.","DictElement({'Year': '2020', 'Month': '07', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2020,Clinical case reports,10.1002/ccr3.3166,PMC7669421,TIA; alien hand syndrome; apraxia; ischemic stroke; middle cerebral artery; neurology,Case Reports,England,eng
35089235,Delayed gait recovery by resolution of limb-kinetic apraxia in a chronic hemiparetic stroke patient: A case report.,"Jang, Sung Ho; Byun, Dong Hyun",Jang,"This paper reports on a chronic hemiparetic stroke patient who showed delayed gait recovery due to resolution of limb-kinetic apraxia (LKA). A 49-year-old man underwent comprehensive rehabilitation at a local rehabilitation hospital since 3 weeks after spontaneous intracerebral haemorrhage. However, he could not walk independently because of severe motor weakness in his right leg until 19 months after the onset. At the beginning of rehabilitation at our hospital (19 months after onset), we thought that he had the neurological potential to walk independently because the unaffected (right) corticospinal tract and corticoreticulospinal tract were closely related to the gait potential, representing intact integrities. As a result, we assumed that the severe motor weakness in the right leg was mainly ascribed to LKA. At our hospital, he underwent comprehensive rehabilitation including increased doses of dopaminergic drugs (pramipexole, ropinirole, amantadine, and carbidopa/levodopa). After 10 days to our hospital, he could walk independently on an even floor with verbal supervision, concurrent with motor recovery of the right leg. After 24 days after hospital admission, he could walk independently on an even floor. We believe that the resolution of LKA in his right leg by the administration of adequate doses of dopaminergic drugs was the main reason for the delayed gait recovery in this patient. The results suggest the importance of detecting the neurological potential for gait ability of a stroke patient who cannot walk after the gait recovery phase and the causes of gait inability for individual patients.",{},,Medicine,10.1097/MD.0000000000028711,PMC8797483,,Case Reports; Journal Article,United States,eng
21319033,A case of pure agraphia due to left thalamic hemorrhage.,"Toyokura, Minoru; Kobayashi, Ryouko; Aono, Kouji",Toyokura,"Pure agraphia is an isolated writing disturbance without intellectual impairment, aphasia, alexia, or apraxia. The authors report a case of pure agraphia following left thalamic hemorrhage. The patient showed impairment in the writing of both kanji and kana. The most frequent error in the writing of kanji was substitution (46%) followed by no reaction (23%) and partial omission or addition of characters (21%). The copying of kanji by hand was normal. Even when the patient was unable to write a kanji character, he understood the meaning and correctly recited the other readings. He complained that he could not recall the graphic image of the kanji. When we cued the patient by writing a part of a kanji he initially failed to recall, he correctly completed the character. The kanji and kana he was unable to write were inconsistent over time: in some cases he was unable to write words he had successfully written a week before, and vice versa. These findings suggested that the patient's pure agraphia resulted from combined impairments in recalling and selecting letters. While the thalamic lesion might have influenced the manifestation of pure agraphia, the dysfunction seemed to originate from the secondary negative effect of the lesion on the function of the left cerebral cortex.","DictElement({'Year': '2010', 'Month': '09', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2010,The Tokai journal of experimental and clinical medicine,,,,Case Reports; Journal Article,Japan,eng
33897336,Unilateral neglect or alien hand syndrome? A diagnostic challenge.,"Wan Yusoff, Wan R; Hanafi, Muhammad H; Ibrahim, Al Hafiz; Kassim, Nur K; Suhaimi, Anwar",Wan Yusoff,"Alien hand syndrome (AHS) is a rare post-stroke complication. Although the occurrence of AHS after stroke is rare, it can have a disabling impact on the lifestyle and career of the patients post stroke. It is difficult to distinguish AHS from the non-dominant hemispheric infarction with symptoms of hemianopia and left hemineglect, as patients with AHS can also have neglect as well as behaviour symptoms if the frontal lobe is involved. We report the case of a 62-year-old gentleman who was admitted to the rehabilitation ward and was treated for neglect and apraxia following right middle cerebral artery stroke. After further re-evaluation, the patient was diagnosed with AHS. Functionally, he improved and the symptoms disappeared four months after the stroke. In this case report, we highlight the features of AHS and provide a unique management approach.","DictElement({'Year': '2021', 'Month': '01', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2021,Journal of Taibah University Medical Sciences,10.1016/j.jtumed.2020.12.003,PMC8046948,Alien hand syndrome; Apraxias; Neglect; Rehabilitation; Stroke,Case Reports,Saudi Arabia,eng
38087192,Corticobasal syndrome mimicking Foix-Chavany-Marie syndrome with suggested 4-repeat tauopathy by tau PET.,"Nakamura, Kosei; Kuroha, Yasuko; Hatakeyama, Masahiro; Kimura, Atsushi Michael; Nakamura, Yukimi; Murakami, Yoshihiro; Watanabe, Masaki; Igarashi, Hironaka; Takahashi, Tetsuya; Shimada, Hitoshi",Nakamura,"Corticobasal syndrome (CBS) is a neurodegenerative disease diagnosed based on clinical manifestations such as asymmetrical parkinsonism, limb apraxia, and speech and language impairment. The background pathology of CBS is commonly a variety of proteinopathies, but association with cerebrovascular disease has also been reported. Foix-Chavany-Marie syndrome (FCMS) is a rare neurological disorder characterized by facio-pharyngo-glossal diplegia with automatic-voluntary movement dissociation presenting with bilateral paresis of the facial, lingual, pharyngeal and masticatory muscles. FCMS is commonly attributable to stroke. Transactive response DNA binding protein of 43 kD (TDP-43) proteinopathy is also known as the pathological background of FCMS, while the pathological background of the majority of CBS cases consists of diverse tauopathies instead of TDP-43 proteinopathy. In this report, we describe a case mimicking FCMS that was finally diagnosed as CBS with suggested 4-repeat tauopathy. A 68-year-old female started experiencing difficulty speaking followed by difficulty writing, and especially texting, several years before her visit. Her impairment had been gradually worsening, and she came to our hospital. On neurological examination, she demonstrated the facial apraxia, frontal lobe dysfunction, and upper motor neuron signs. She presented some characteristics suggestive of FCMS. Her symptoms exhibited rapid progression and myoclonus, parkinsonism, and left-side dominant cortical sensory deficit occurred, resulting in the fulfillment of diagnostic criteria for CBS after 9 months. Tau PET imaging displayed notable ligand uptake in the brainstem, subthalamic nuclei, basal ganglia, and bilateral subcortical frontal lobe, suggesting that her pathological background was 4-repeat tauopathy. As a result of her progressive dysphagia, she became unable to eat and passed away after 12 months. We hereby present an atypical case of CBS showing clinical features mimicking FCMS at first presentation. TDP-43 proteinopathy was suspected based on the clinical symptoms in the early stages of the disease; however, the clinical course and imaging findings including tau PET suggested that her pathological background was 4-repeat tauopathy.","DictElement({'Year': '2023', 'Month': '12', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2023,BMC geriatrics,10.1186/s12877-023-04564-z,PMC10714444,Aphasia; Corticobasal syndrome; Foix-Chavany-Marie syndrome; Tau PET,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
29682238,Rate and rhythm control strategies for apraxia of speech in nonfluent primary progressive aphasia.,"Beber, Bárbara Costa; Berbert, Monalise Costa Batista; Grawer, Ruth Siqueira; Cardoso, Maria Cristina de Almeida Freitas",Beber,"The nonfluent/agrammatic variant of primary progressive aphasia is characterized by apraxia of speech and agrammatism. Apraxia of speech limits patients' communication due to slow speaking rate, sound substitutions, articulatory groping, false starts and restarts, segmentation of syllables, and increased difficulty with increasing utterance length. Speech and language therapy is known to benefit individuals with apraxia of speech due to stroke, but little is known about its effects in primary progressive aphasia. This is a case report of a 72-year-old, illiterate housewife, who was diagnosed with nonfluent primary progressive aphasia and received speech and language therapy for apraxia of speech. Rate and rhythm control strategies for apraxia of speech were trained to improve initiation of speech. We discuss the importance of these strategies to alleviate apraxia of speech in this condition and the future perspectives in the area.",{},,Dementia & neuropsychologia,10.1590/1980-57642018dn12-010012,PMC5901254,apraxia of speech; primary progressive aphasia; rehabilitation; speech and language therapy,Case Reports,Brazil,eng
34365896,Improvement in callosal disconnection syndrome with recovery of callosal connectivity.,"Morihara, Keisuke; Kakinuma, Kazuo; Kobayashi, Erena; Kawakami, Nobuko; Narita, Wataru; Kanno, Shigenori; Tanaka, Fumiaki; Suzuki, Kyoko",Morihara,"Recent advancements in radiological techniques have enabled the observation of the topographic distribution of the human corpus callosum. However, its functional connectivity remains to be elucidated. The symptoms of callosal disconnection syndrome (CDS) can potentially reveal the functional connections between the cerebral hemispheres. Herein, we report a patient with CDS, whose callosal lesion was restricted to the posterior midbody, isthmus, and an anterior part of the dorsal splenium. A 53-year-old right-handed woman demonstrated CDS following cerebral infarction associated with subarachnoid hemorrhage. She exhibited CDS including ideomotor apraxia, and tactile anomia with the left hand, cross-replication of hand postures, cross-localization of the fingers, and constructional impairment with the right hand. Six months after onset, the left-handed ideomotor apraxia on imitation improved, but that to command did not, which indicated the difference in the nature of the transcallosal connections between ideomotor apraxia on imitation and ideomotor apraxia to command. Longitudinal CDS observation and corpus callosum tractography will prove useful in expanding our understanding of the nature of the organization of interhemispheric information transference.","DictElement({'Year': '2021', 'Month': '08', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2021,Neurocase,10.1080/13554794.2021.1959935,,Corpus callosum; callosal disconnection syndrome; callosal topography; diffusion tensor tractography; ideomotor apraxia,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
30631917,Long-lasting diagonistic dyspraxia suppressed by rTMS applied to the right motor cortex.,"Sellal, François; Cretin, Benjamin; Musacchio, Mariano; Berthel, Marie-Camille; Carelli, Gabriela; Michel, Jean-Marc",Sellal,"We describe the case of a 58-year-old patient with complete callosal agenesis, who developed after a stroke a long lasting and distressing diagonistic dyspraxia. We found two original treatments to relieve the patient from his left limb conflicting movements. Reinforcing left arm sensory input minimized dyspraxic movements but was difficult to apply daily and was found unsatisfactory by the patient. As left anarchic, unwished movements of diagonistic dyspraxia have been attributed to the lack of inhibition exerted by supplementary motor area on right motor cortex, we applied sham-controlled rTMS to the right motor cortex. This procedure provided a dramatic suppression of left-hand involuntary movements. To our knowledge, this is the first description of the successful treatment of diagonistic dyspraxia.","DictElement({'Year': '2019', 'Month': '01', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2019,Journal of neurology,10.1007/s00415-018-09178-9,,Corpus callosum; Diagnostic dyspraxia; Movement disorders; rTMS,Case Reports; Journal Article,Germany,eng
23389726,Cortical venous thrombosis following exogenous androgen use for bodybuilding.,"Sveinsson, Olafur; Herrman, Lars",Sveinsson,"There are only a few reports of patients developing cerebral venous sinus thrombosis (CVST) after androgen therapy. We present a young man who developed cortical venous thrombosis after using androgens to increase muscle mass. He was hospitalised for parasthesia and dyspraxia in the left hand followed by a generalised tonic-clonic seizure. At admission, he was drowsy, not fully orientated, had sensory inattention, pronation drift and a positive extensor response, all on the left side. The patient had been using anabolic steroids (dainabol 20 mg/day) for the last month for bodybuilding. CT angiography showed a right cortical venous thrombosis. Anticoagulation therapy was started with intravenous heparin for 11 days and oral anticoagulation (warfarin) thereafter. A control CT angiography 4 months later showed resolution of the thrombosis. He recovered fully.","DictElement({'Year': '2013', 'Month': '02', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2013,BMJ case reports,10.1136/bcr-2013-008638,PMC3604349,,Case Reports; Journal Article,England,eng
12084350,Paraneoplastic chorea: case study with autopsy confirmation.,"Tremont-Lukats, Ivo W; Fuller, Gregory N; Ribalta, Teresa; Giglio, Pierre; Groves, Morris D",Tremont-Lukats,"A 67-year-old man presented with a 7-month history of insidiously progressive chorea, ataxia, and vertigo. Neurologic examination revealed deficits referable to the basal nuclei, cerebellar vermis, and vestibular nuclei. Small-cell lung cancer was diagnosed by fine-needle biopsy of a parahilar mass. After chemotherapy, the patient's chorea worsened. Anti-Hu antibodies were present in serum and cerebrospinal fluid. Microscopic examination of the brain at autopsy revealed diffuse perivascular lymphocytic infiltrates, microglial activation, and neuronophagia throughout the neuraxis, including the brainstem, cerebellum, lenticular nuclei, striatum, and cerebral cortex. Prominent loss of Purkinje cells was seen in the cerebellar vermis and hemispheres to a lesser degree. Chorea is extremely rare as a paraneoplastic manifestation of cancer. The florid presentation and the positive findings contrasted with an unremarkable MRI of the brain. This case illustrates the preeminence of symptoms and signs over negative MRI findings in paraneoplastic encephalitis.",{},,Neuro-oncology,10.1093/neuonc/4.3.192,PMC1920638,,Case Reports; Journal Article; Review,England,eng
26928117,Callosal apraxia: a 34-year follow-up study.,"Falchook, Adam D; Watson, Robert T; Heilman, Kenneth M",Falchook,"Loss of ability of the left upper limb (LUL) to correctly produce spatial and temporal components of skilled purposeful movements was reported 34 years ago in a woman with a callosal infarction. To learn about recovery, we recently reexamined this woman. This woman was tested for ideomotor apraxia by asking her to pantomime to command and to seeing pictures of tools. Whereas she performed normally with her right upper limb, her LUL remained severely apraxic, making many spatial (postural and movement) errors. Initially, she did not reveal loss of finger-hand deftness (limb-kinetic apraxia), and when tested again with the coin rotation task, her left hand performance was normal. Without vision, she could name objects placed in her left hand but not name numbers written in this hand. Since this woman had a callosal lesion, failure to recover cannot be accounted for by left hemisphere inhibition of her right hemisphere. Although failure for her LUL to improve may have been related to not using her LUL for skilled actions, her right hemisphere was able to observe transitive actions, and this failure of her LUL to produce skilled purposeful movements suggests her right hemisphere may have not had the capacity to learn these movement representations. Without vision, her ability to recognize objects with her left hand, but not numbers written on her left palm, suggests graphesthesia may require that her left hand did not have access to movement representations important for programming these numbers when writing.","DictElement({'Year': '2016', 'Month': '02', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2016,Neurocase,10.1080/13554794.2016.1148743,,Corpus callosum; agraphesthesia; agraphia; ideomotor apraxia; limb kinetic apraxia,"Case Reports; Journal Article; Research Support, N.I.H., Extramural; Research Support, U.S. Gov't, Non-P.H.S.; Research Support, Non-U.S. Gov't",England,eng
37394492,[A case of crossed aphasia following infarction in the right anterior cerebral artery territory].,"Ishihara, Kenji; Kakurai, Misa; Endoh, Keiko; Kobayashi, Kazuhiko; Asahi, Toshiomi",Ishihara,"We report a patient presenting with crossed aphasia following infarction in the territory of the right anterior cerebral artery (ACA). A right-handed 68-year-old woman without a history of correction had acute disturbance of consciousness, left hemiparesis predominant in the lower extremity, speech disorder and left unilateral spatial neglect during the admission due to hypertensive emergency. No other family member was left-handed. MRI of the head revealed acute phase infarction in the territory of the right ACA: mesial frontal lobe including the supplementary motor area, anterior cingulate gyrus, and the corpus callosum. Language symptoms in the subacute phase included difficulty in initiation, slow speech rate, loss of intonation and phonetic paraphasia, and accompanying errors in comprehension, repetition, reading, and writing letters. These symptoms suggested ""anomalous"" type crossed aphasia. No limb apraxia, construction disorder or left unilateral spatial neglect was observed in this period. Only a few cases of crossed aphasia due to infarction in the territory of the ACA have been reported so far. However, language and concomitant symptoms differs, depending on each case, suggesting a difference in individual cerebral lateralization.","DictElement({'Year': '2023', 'Month': '06', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2023,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001763,,anomalous type; anterior cerebral artery; cerebral infarction; cerebral lateralization; crossed aphasia,Case Reports; English Abstract; Journal Article,Japan,jpn
