pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
2010763,Apparent reduction in the size of one side of the face associated with a small retrosplenial haemorrhage.,"Ebata, S; Ogawa, M; Tanaka, Y; Mizuno, Y; Yoshida, M",Ebata,"A 68 year old Japanese female with unilateral metamorphopsia of the face that developed after a small haemorrhage in the contralateral retrosplenial region, is described. The patient claimed that the right side of a face, that is, the left side when looked at by the patient, appeared smaller than the left. In addition, her drawings of the face showed some distortions. Objects other than the face were perceived normally. Cranial CT scan revealed a small high density area in the right retrosplenial region. The face appears to have a special representation in the posterior hemisphere.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.54.1.68,PMC1014303,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
19827598,[Case of Vogt-Koyanagi-Harada disease associated with non-herpetic acute limbic encephalitis with autoantibodies against glutamate receptor epsilon2 in the cerebrospinal fluid].,"Masuda, Teruaki; Kimura, Noriyuki; Ishibashi, Masato; Ito, Machiko; Takahashi, Yukitoshi; Kumamoto, Toshihide",Masuda,"We report a case of Vogt-Koyanagi-Harada (VKH) disease associated with non-herpetic acute limbic encephalitis with autoantibodies against glutamate receptor epsilon2 in the cerebrospinal fluid. A 42-year-old woman developed a complaint of visual distortion, visual disturbance, headache and mild psychiatric symptoms, such as anxiety and depression. She was diagnosed as VKH through the fidings of fluorescein fundus angiography, which revealed patchy hypofluorescence associated with delayed choroidal filling at early fluorescein angiographic phase, and spotted choroidal hyperfluorescence and pooling of dye at late phase. Analysis of the cerebrospinal fluid (CSF) showed slight increase of leukocyte count (49/microl, mononuclear cells) and immunoglobulin (Ig) G index. An anti-GluRepsilon2 IgM antibody was positive in CSF. Brain magnetic resonance imaging (MRI) showed a monofocal hyperintensity lesion in the left parahippocampal gyrus on T2-weighted and fluid-attenuated inversion recovery (FLAIR) images. We diagnosed her VKH disease associated with non-herpetic acute limbic encephalitis. She was treated with oral prednisone, 70 mg day and her symptoms have gradually improved. To our knowledge, meningoencephalitis in VKH disease is extremely rare and the analysis of anti-GluRepsilon2 IgM antibody in CSF has not been reported. We speculate that a certain immunologic mechanism, including the anti-GluRepsilon2 IgM antibody, contributes to the pathogenesis of the VKH disease with non-herpetic acute limbic encephalitis.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.49.483,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
20714038,[Formed visual hallucination after excision of the right temporo parietal cystic meningioma--a case report].,"Yoshimura, Masaki; Uchiyama, Yoshinori; Kaneko, Akira; Hayashi, Noriko; Yamanaka, Kazuhiro; Iwai, Yoshiyasu",Yoshimura,"We report the case of a 64-year-old woman with cystic meningioma; this patients was otherwise healthy and experienced formed visual hallucinations after excision of the tumor. She experienced diplopia associated with metamorphopsia, which had persisted for 5 years only when she laid down and turned on her left side. After the excision of the convexity meningioma located in the right temporoparietal lobe, she experienced several types of formed visual hallucinations such as closet-like pictures, flowers sketched on stones, falling maple-like leaves, and moving or wriggling dwarves. She was alert and her visual field was normal; further, she did not experience delirium or seizures. She experienced these hallucinations only when she closed her eyes; these hallucinations persisted for 3 days after the operation. The patient illustrated her observations with beautiful sketches, and the mechanism of visual hallucinations was studied.",{},,Brain and nerve = Shinkei kenkyu no shinpo,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
18567364,[Case of long-term metamorphopsia caused by multiple cerebral infarction].,"Kamikubo, Takeshi; Abo, Masahiro; Yatsuzuka, Hitoshi",Kamikubo,"This report presents the case of a 79-year-old right-handed woman. One day on waking, she realized that the faces of her family members appeared distorted. She consulted an ophthalmologist at a nearby clinic in the vicinity and was diagnosed with left homonymous hemianopsia. Since a cerebrovascular disease was suspected, she was referred to clinic A. Brain MRI revealed a cerebral infarction in the right temporo-occipital area. Neurologically there was no other significant sign besides left homonymous hemianopsia and the visual disorder. Metamorphosia was the major visual disorder detected; in the patient's word ""left half of the faces of people walking on the street in the opposite direction appeared distorted; they looked like monsters."" With conservative medical treatment, the condition remitted; nevertheless, the right visual field metamorphopsia persisted for over 3 years. This unique case suggests that metamorphopsia occurs due to lesions in not only the contralateral parietooccipital lobe, as usually reported, but also in other resions, including the ipsilateral hemisphere.",{},,Brain and nerve = Shinkei kenkyu no shinpo,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
14610133,Epileptic kinetopsia: ictal illusory motion perception.,"Laff, Rachel; Mesad, Salah; Devinsky, Orrin",Laff,"A 38-year-old woman with a right posterior temporo-occipital brain tumor developed partial seizures with illusory motion perception of environmental objects going from the center to the periphery within her left visual field. Subdural EEG recordings during visual seizures revealed onsets in the right temporo-parieto-occipital junction. Her ictal visual distortion was probably caused by activation of V5, an area involved in motion perception. Given that the tumor location corresponds with the ictal onset in the V5 area, and the semiology of her seizures, this case supports that epileptic dysfunction in V5 can cause illusions of visual motion.",{},,Neurology,10.1212/01.wnl.0000090464.03392.9b,,,Case Reports; Journal Article,United States,eng
8787099,[A case of metamorphopsia restricted to faces and different familiar objects].,"Seron, X; Mataigne, F; Coyette, F; Rectem, D; Bruyer, R; Laterre, E C",Seron,"The case of a 19-year old patient suffering of transient metamorphopsia restricted to familiar faces and familiar objects is reported. This clinical sign resulted from a small right occipitotemporal haemorrhage due to a sub-cortical metastasis. The patient claimed that faces are distorted and look more pleasant. There were neither visual field defects nor visual agnosia. MRI revealed a small high signal area in the right fusiform gyrus. The structural and functional aspects of the metamorphopsia are documented and discussed in relation to aperceptive prosopagnosia. More specifically, it is suggested that facial metamorphopsia and aperceptive prosopagnosia express the same underlying disorder differing only in terms of severity.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
8890789,Metamorphopsia and visual hallucinations restricted to the right visual hemifield after a left putaminal haemorrhage.,"Shiga, K; Makino, M; Ueda, Y; Nakajima, K",Shiga,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.61.4.420-a,PMC486592,,Case Reports; Letter,England,eng
7614755,[A case of metamorphopsia caused by a very localized spotty infarct].,"Imai, N; Nohira, O; Miyata, K; Okabe, T; Hamaguchi, K",Imai,"A 51-year-old woman complained that her right side of the face looked blurring and the right margin of all the objects in her visual field looked blurred. Neurological examination on admission showed no abnormalities including higher cortical function and visual fields except the metamorphopsia. In this case, a very localized spotty infarct caused no neurological symptoms other than the metamorphopsia. CT scan and MRI revealed a spotty lesion of infarct between retrosplenium and cingulate gyrus on the left side. This can be a breakthrough case to locate the exact anatomic pathology that causes metamorphopsia.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
6159158,Subjective visual symptoms and electroencephalographic analysis before and after removal of occipital falx meningioma.,"Taguchi, K; Akai, H; Watanabe, M; Kuroda, R; Ioku, M",Taguchi,"A 41-year-old patient underwent surgery for the partial removal of a posterior falx meningioma, which invaded deeply into both occipital lobes. After surgery, the patient complained of marked metamorphopsia, colored photopsia, afterimage and loss of stereopsia. The relationships between these symptoms and features of the VEP and EEG power spectra (both under resting and photic driving conditions) were investigated. Marked photopsia on the 4th postoperative day was accompanied by EEG features indicating asynchronous excitation of injured cortical cells, while the presence of a strong afterimage on days 17 through 24 coincided with indications of an apparent refractoriness in cortical activation.",{},,Electroencephalography and clinical neurophysiology,10.1016/0013-4694(80)90362-4,,,Case Reports; Comparative Study; Journal Article,Ireland,eng
2813606,[A case of delayed postanoxic encephalopathy with bilateral lesions of the corpus striatum].,"Yoshida, T",Yoshida,"Delayed neurological deterioration following anoxia is known to result from carbon monoxide exposure. However, it may also occur with anoxia of other types as well. The present report describes a case of delayed postanoxic encephalopathy with bilateral striatal lesions demonstrated by magnetic resonance imaging. A 27-year-old man exhibited anoxic anoxia caused by upper airway obstruction following general anesthesia for shoulder fracture surgery. Initially he was delirious and markedly excited for one day and became apparently normal for the following three days. Then he relapsed into delayed neurological deterioration with speech and gait disturbance, clumsiness of hand, pyramidal signs and metamorphopsia. Thereafter, he became bed-ridden and fell into semicomatose state with marked motor restlessness, involuntary movement of the tongue and decorticate posture. Twenty-five days later he had a second recovery period after hyperbaric oxygenation that lead to the sequelae with speech and motor disturbances and mild mental changes. I examined the present case as an expert witness in a civil suit eleven years after initial anoxia. The patient showed slight intellectual impairment and personality change. Impairment in figure-ground differentiation and disorders of spatial thought were also observed. Neurological examination revealed anisocoria, dysarthria with acquired stuttering, disturbances of fractionated movement of fingers, writer's cramp and Babinski's sign bilaterally. Postural dystonia of both hands and fingers, rigidity and spasticity of all extremities were also present. Magnetic resonance imaging (MRI) showed bilateral lesions of the corpus striatum, especially of the putamen. Some portion of the caudate nucleus was also involved. Cerebral cortices and white matter were slightly atrophic. From the above clinical course and neurological findings, we diagnosed the present case as delayed postanoxic encephalopathy. Ginsberg (1979) noted that in cases of anoxia not related to carbon monoxide, diffuse demyelinative changes of cerebral hemispheral white matter tended to be associated with relapsing clinical course, and gray matter injury was only seen in a few cases. MRI findings in the present case suggest that main site of the lesion to be in gray matter of the corpus striatum. In this respect, the present case is considered to be noteworthy.",{},,Seishin shinkeigaku zasshi = Psychiatria et neurologia Japonica,,,,Case Reports; Journal Article,Japan,jpn
646899,[A case of cerebral vascular disease associated with prosopagnosia and minor hemisphere syndrome (author's transl)].,"Kubo, H; Tsukuda, I; Ando, K; Ishii, H; Miyagi, F; Murata, H; Yoshida, T",Kubo,"A case of ""apractognosia"", a syndrome of minor hemisphere, and prosopagnosia was described. A 68 years old, right handed, hypertensive man who had experienced an episode of left hemiparesis of several weeks' duration developed a syndrome of minor hemisphere, metamorphopsia, visuoconstructive disability, spatial dysgraphia, topographical and geographical disorientation and dressing apraxia, with associated left homonymous hemianopsia. A right occipital lesion was disclosed by an isotopic brain scan and a CT scan. The CT scan also disclosed a generalized cerebral atrophy. Memory disturbance, both verbal and visual, was observed. Verbal memory was examined by coupled words test, digit span and 10-words learning test, and visual memory by spatial pointing span and memorizing unfamiliar faces. The patient was able to differentiate unfamiliar faces, but was not able to memorize them correctly. Although the patient has complained of a disturbance of recognizing familiar faces (prosopagnosia), but actually, sometimes he was able to recognize the members of his family by the faces and sometimes he was not. He has stated that he could not recall familiar faces. The authors suggested prosopagnosia is, as Benton (1975) has supposed, considered to be the limited disorders of memory and association.",{},,No to shinkei = Brain and nerve,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
7994991,[123I-IMP SPECT findings of visual perseveration in a patient with old hemorrhage in the right occipital lobe].,"Machii, K; Watanabe, Y; Narita, Y; Kuzuhara, S; Mezaki, T",Machii,"We report a case of visual presevertation in a 67-year-old man. He had been well until 66 years of age when he had brain hemorrhage in the right occipital lobe. After an operation for removal of the hematoma, visual hallucination occurred and persisted for about 6 months. One year and a half later, he had a convulsive seizure and diphenylhydantoin was started. During the two weeks following the convulsion, he several times experienced episodes of visual preservation, visual hallucination and metamorphopsia. MRI revealed an old hemorrhage in the right occipital lobe. 123I-IMP SPECT demonstrated increase of cerebral blood flow of the right medial occipital lobe one day after the episode of visual perseveration and decrease about three weeks after the episode. The mechanism which causes visual perseveration still remains to be clarified. The findings of 123I-IMP SPECT of the present case suggest that visual perseveration may be generated by postictal transient functional excitation of the right occipital lobe.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; Journal Article,Japan,jpn
11086397,[Orthostatic hypotension with repeated bilateral limb shaking and metamorphopsia. A case of hemodynamic transient ischemic attacks].,"Wada, Y; Kita, Y; Yamamoto, T",Wada,"A 78-year-old right-handed man with idiopathic orthostatic hypotension and a history of Hashimoto's thyroiditis presented over 2 years with recurrent, stereotyped attacks of bilateral limb shaking and metamorphopsia, which were precipitated by standing more than 3 or 4 minutes, or walking a few meters. These symptoms would resolve upon squatting or lying down and did not occur spontaneously at rest. He did not lose consciousness during the attacks. Speech, power, and sensation were preserved during these attacks. He had no history of seizures or habit of smoking. On examination, his supine blood pressure was 110/60 mmHg, and 62/27 mmHg on standing, with the pulse rate being 61/min and 66/min, respectively. Although he showed orthostatic hypotension, he did not complain of fainting or lightheadedness on standing alone. Magnetic resonance imaging of the brain revealed mild periventricular white matter changes and multiple small ischemic lesions bilaterally in the cerebral deep white matter. An electroencephalogram (EEG) showed mild, generalized slowing of nonspecific feature. EEG monitoring during a limb shaking episode showed no epileptiform abnormalities. Cerebral angiogram revealed a moderate degree of stenosis of the left internal carotid and a mild degree of stenosis of the right internal carotid, the right vertebral arteries and the left vertebral arteries. A single-photon emission computed tomography (SPECT) showed a moderate compromise of perfusion of the left internal carotid territory. After managing both hypotension and orthostatic hypotension with antihypotensive medication and levothyroxine sodium, his symptoms dramatically disappeared. Thus, we diagnosed that transient hemodynamic insufficiency due to combination of vascular stenosis and hypotension was the cause of these symptoms. Limb shaking is a well-described presentation of carotid artery occlusive disease and is usually unilateral. Bilateral limb shaking is rare and only 2 cases have been reported. Metamorphopsia is also a rare symptom of vertebrobasilar ischemia. We suggest that bilateral limb shaking correlates with hypoperfusion in the anterior border zones and metamorphopsia with that in the posterior border zones of both hemispheres. Hemodynamic TIA should be considered as a cause of movement disorders affecting four limbs.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
