pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
35662527,Late relapse of anti-N-methyl-d-aspartate receptor encephalitis with amusia and transiently reduced uptake in <sup>123</sup>I-iomazenil single-photon emission computed tomography.,"Yamada, Naoki; Kuki, Ichiro; Hattori, Taeka; Yamamoto, Naohiro; Nagase, Shizuka; Nukui, Megumi; Inoue, Takeshi; Okazaki, Shin; Kawawaki, Hisashi; Horino, Asako; Sakuma, Hiroshi",Yamada,"Anti-N-methyl-d-aspartate receptor (NMDAR) encephalitis has a high relapse rate at approximately 10-20%. Most relapses occur within 2 years from onset, and 5 years after onset is rare. We report a case of anti-NMDAR encephalitis relapse with amusia 10 years after the initial encephalitis and discuss the usefulness of <sup>123</sup>I-iomazenil single-photon emission computerized tomography (IMZ-SPECT) for its diagnosis. A 13-year-old left-handed girl presented with a depressed level of consciousness and focal to bilateral tonic-clonic seizures. Cerebrospinal fluid (CSF) analysis showed a mildly increased white blood cell count, elevated neopterin levels, and positive oligoclonal bands. Brain MRI was normal. IMZ-SPECT revealed reduced uptake in the right frontoparietal region. She received intravenous pulse methylprednisolone (IVMP) and high-dose intravenous immunoglobulin for autoimmune encephalitis; her symptoms resolved without neurological deficits. At 23 years old, she had mild right-sided numbness, dysarthria, amusia, and tonic-clonic seizures. Although the CSF analysis and brain MRI were normal, IMZ-SPECT revealed reduced uptake, indicating a relapse of encephalitis. IVMP administration resolved the symptoms. After discharge, the initial and relapse CSF analysis revealed anti-NMDAR antibodies. An anti-NMDAR encephalitis relapse 10 years after onset has never been reported. IMZ-SPECT may help in the diagnosis of anti-NMDAR encephalitis.","DictElement({'Year': '2022', 'Month': '06', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2022,Brain & development,10.1016/j.braindev.2022.05.003,,Amusia; Anti-N-methyl-d-aspartate receptor encephalitis; GABA receptor; Iomazenil; Relapse,Case Reports,Netherlands,eng
24076057,"Jazz, guitar, and neurosurgery: the Pat Martino case report.","Galarza, Marcelo; Isaac, Claire; Pellicer, Olga; Mayes, Andrew; Broks, Paul; Montaldi, Daniela; Denby, Christine; Simeone, Frederick",Galarza,"We present the case of a professional jazz guitarist with temporal lobe epilepsy secondary to an arteriovenous cerebral malformation. The patient underwent a left temporal lobectomy in 1980. After surgery, he presented with severe retrograde amnesia and complete loss of musical interest and capabilities. The patient's musical abilities recovered over time, and he regained his previous virtuoso status. In 2007, his medical history, neuropsychologic functions, and structural magnetic resonance imaging study were examined and revealed a remarkable degree of recovery of memory and musical abilities in the context of extensive temporal lobe resection. The neuropsychologic findings and neuroanatomic features of the magnetic resonance imaging study were analyzed to try to understand the high degree of recovery of both long-term memory and musical processing abilities in this musician. This case reveals the possibility of an unusual degree of cerebral plasticity and reorganization. Additionally, it emphasizes the question of musical virtuosity. This report shows that the musical capabilities of professional musicians, in specific cases, can completely recover even when much of the left temporal lobe has been removed.","DictElement({'Year': '2013', 'Month': '09', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2013,World neurosurgery,10.1016/j.wneu.2013.09.042,,Amnesia; Amygdala; Auditory-motor interrelations; Brain; Brain plasticity; Cerebral arteriovenous malformation; Epilepsy; Hippocampus; Memory; Music; Neurologic deficit; Neuropsychologic assessment; Neuroscience; Temporal lobe,Case Reports; Journal Article,United States,eng
7397483,Music and language: musical alexia and agraphia.,"Brust, J C",Brust,"Two aphasic right-handed professional musicians with left hemispheric lesions had disturbed musical function, especially musical alexia and agraphia. In Case 1 aphasia was of transcortical sensory type, with severe agraphia and decreased comprehension of written words, although she could match them with pictures. Except for reading and writing, musical ability was normal; she could sing in five languages. Musical alexia and agraphia affected pitch symbols more than rhythm. Case 2 had conduction aphasia and severe expressive amusia, especially for rhythm. Although his language alexia and agraphia were milder than Case 1's, his musical alexia and agraphia were more severe, affecting rhythm as much as pitch. In neither patient were those aspects of musical notation either closest to verbal language or most dependent upon temporal (sequential) processing maximally impaired. These cases are consistent with the literature in suggesting that the presence or absence of aphasia or of right or left hemispheric damage fails to predict the presence, type, or severity of amusia, including musical alexia and agraphia. The popular notion that receptive amusia follows lesions of the language-dominant temporal lobe, whereas expressive amusia follows non-dominant frontal lobe damage, is an over-simplification, as is the view that increasing musical sophistication causes a shift of musical processing from the right hemisphere to the left.",{},,Brain : a journal of neurology,10.1093/brain/103.2.367,,,Case Reports; Journal Article,England,eng
18206794,Ischemic stroke and excellent recovery after administration of intravenous tissue plasminogen activator.,"Jain, Sejal V; Morton, Lawrence D",Jain,"Intravenous tissue plasminogen activator has become a mainstream treatment for ischemic hyperacute stroke in the adult population. Its safety and efficacy remain undetermined in the pediatric population. We present a teenager who was hospitalized with left-sided paralysis, and with decreased sensations on the left side. Head computed tomography indicated hyperdensity in the middle cerebral artery region, which confirmed the diagnosis of acute ischemic stroke. Her score on the National Institutes of Health stroke scale was 11. She received intravenous tissue plasminogen activator without any complications. At a follow-up visit 5 months after the stroke, the patient manifested mild apraxia in her left hand and mild expressive amusia. This case underscores the need for emergency head imaging in the pediatric population to establish a diagnosis. The excellent recovery in our patient indicates the need to establish thrombolytic treatment as an option for acute stroke in pediatric populations. It also suggests that tissue plasminogen activator can be used safely and effectively, even in pediatric populations. However, further studies are needed to establish the adequate dosage and adverse-effect profile in pediatric populations.",{},,Pediatric neurology,10.1016/j.pediatrneurol.2007.10.006,,,Case Reports; Journal Article,United States,eng
33260181,Awake Mapping of the Auditory Cortex during Tumor Resection in an Aspiring Musical Performer: A Case Report.,"Bass, David I; Shurtleff, Hillary; Warner, Molly; Knott, David; Poliakov, Andrew; Friedman, Seth; Collins, Michael J; Lopez, Jonathan; Lockrow, Jason P; Novotny, Edward J; Ojemann, Jeffrey G; Hauptman, Jason S",Bass,"Preoperative functional MRI (fMRI) and intraoperative awake cortical mapping are established strategies to identify and preserve critical language structures during neurosurgery. There is growing appreciation for the need to similarly identify and preserve eloquent tissue critical for music production. A 19-year-old female musician, with a 3- to 4-year history of events concerning for musicogenic seizures, was found to have a right posterior temporal tumor, concerning for a low-grade glial neoplasm. Preoperative fMRI assessing passive and active musical tasks localized areas of activation directly adjacent to the tumor margin. Cortical stimulation during various musical tasks did not identify eloquent tissue near the surgical site. A gross total tumor resection was achieved without disruption of singing ability. At 9-month follow-up, the patient continued to have preserved musical ability with full resolution of seizures and without evidence of residual lesion or recurrence. A novel strategy for performing an awake craniotomy, incorporating preoperative fMRI data for music processing with intraoperative cortical stimulation, interpreted with the assistance of a musician expert and facilitated gross total resection of the patient's tumor without comprising her musical abilities.","DictElement({'Year': '2020', 'Month': '12', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2020,Pediatric neurosurgery,10.1159/000509328,,Awake craniotomy; Functional magnetic resonance imaging; Functional mapping; Music,Case Reports,Switzerland,eng
2280838,Disturbance of rhythm sense following right hemisphere damage.,"Fries, W; Swihart, A A",Fries,"In a patient with right temporal lobe and additional right basal ganglia damage following a stroke, recognition and reproduction of simple rhythmical Gestalten were examined and found grossly undisturbed. In contrast to this undisturbed perception and production of rhythm, the patient could not tap or move rhythmically in beat with an auditory pacer such as a metronome or marching band music, yet he could do so to rhythmically presented light or touch stimuli. Thus, the impairment seems to be a previously undescribed, modality specific disturbance of auditorily paced predictive motor behaviour affecting, for example, walking, dancing, singing and speech.",{},,Neuropsychologia,10.1016/0028-3932(90)90047-r,,,Case Reports; Journal Article,England,eng
17698710,A pianist's recovery from stroke.,"Toole, James F; Flowers, D Lynn; Burdette, Jonathan H; Absher, John R",Toole,"To determine alternative neural pathways for restitution of piano playing after right hemispheric infarction causing left arm and hand paralysis. Case report testing coordinated bimanual skills using structured motor skills tests and neuroimaging. A professional pianist sustained a lacunar infarction in the posterior limb of his right internal capsule, which resulted in left hemiparesis with immobilized left-hand and -finger movements persisting for 13 weeks. After 6 months, he had recovered bimanual coordinated piano skills by ""ignoring"" his left hand while concentrating or discussing subjects other than music while playing. A 63-year-old, male professional pianist. Detailed neurological examination including computed cranial tomography, functional magnetic resonance imaging, and positron emission tomography. Functional magnetic resonance imaging activation patterns correlated with rapid movements of fingers in each hand separately and together demonstrating that subcortical and cerebellar pathways were activated during skilled motor function of his left hand. Contralateral cerebral and cerebellar activation occurred with both left- and right-hand movements. During tapping of the left fingers, there was bilateral cerebellar, parietal, and left premotor strip and left thalamic activation. Patterns of activation relate to task performance and they are not similar to subjects engaged in simpler tasks such as finger opposition.",{},,Archives of neurology,10.1001/archneur.64.8.1184,,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't",United States,eng
25468292,Monoaural musical hallucinations caused by a thalamocortical auditory radiation infarct: a case report.,"Woo, Peter Ym; Leung, Lianne N Y; Cheng, Sharon T M; Chan, Kwong-Yau",Woo,"Musical hallucinations are complex auditory perceptions in the absence of an external acoustic stimulus and are often consistent with previous listening experience. Their causation can be classified as associated with either psychiatric disorders, such as schizophrenia, or organic disorders, such as epilepsy or sensorineural deafness. Non-epileptic musical hallucinosis due to lesions of the central auditory pathway, especially of the thalamocortical auditory radiation, is rare. We describe the case of an 85-year old ethnic Chinese woman with a history of transient ischemic attacks and chronic bilateral hearing impairment, who experienced an acute onset of left unilateral musical hallucinations. Our patient did not experience any psychiatric symptoms and there was no other neurological deficit. Pure tone audiometry revealed bilateral hypacusis and magnetic resonance imaging revealed a right non-dominant hemisphere sublenticular lacunar infarct of the thalamocortical auditory radiation. Our patient was managed expectantly and after three months her symptoms subsided spontaneously. We propose that all patients with monoaural musical hallucinations have brain imaging to rule out a central organic cause, especially within the non-dominant hemisphere, regardless of the presence of a hearing impairment.","DictElement({'Year': '2014', 'Month': '12', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2014,Journal of medical case reports,10.1186/1752-1947-8-400,PMC4289290,,Case Reports; Journal Article,England,eng
26808450,A case of expressive-vocal amusia in a right-handed patient with left hemispheric cerebral infarction.,"Uetsuki, Shizuka; Kinoshita, Hiroshi; Takahashi, Ryuichi; Obata, Satoshi; Kakigi, Tatsuya; Wada, Yoshiko; Yokoyama, Kazumasa",Uetsuki,"A 53-year-old right-handed woman had an extensive lesion in the left hemisphere due to an infarction caused by vasospasm secondary to subarachnoid bleeding. She exhibited persistent expressive-vocal amusia with no symptoms of aphasia. Evaluation of the patient's musical competence using the Montreal Battery for Evaluation of Amusia, rhythm reproduction tests, acoustic analysis of pitch upon singing familiar music, Japanese standard language tests, and other detailed clinical examinations revealed that her amusia was more dominantly related to pitch production. The intactness of her speech provided strong evidence that the right hemisphere played a major role in her linguistic processing. Data from functional magnetic resonance imaging while she was singing a familiar song, a scale, and reciting lyrics indicated that perilesional residual activation in the left hemisphere was associated with poor pitch production, while right hemispheric activation was involved in linguistic processing. The localization of infarction more anterior to the left Sylvian fissure might be related to the dominant deficits in expressive aspects of the singing of the patient. Compromised motor programming producing a single tone may have made a major contribution to her poor singing. Imperfect auditory feedback due to borderline perceptual ability or improper audio-motor associations might also have played a role.","DictElement({'Year': '2016', 'Month': '02', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2016,Brain and cognition,10.1016/j.bandc.2016.01.003,,Acquired amusia; Intact speech; Left hemisphere lesion; Subarachnoid bleeding; fMRI,Case Reports; Journal Article,United States,eng
19864141,Surgical treatment for musicogenic epilepsy.,"Duanyu, Ni; Yongjie, Li; Guojun, Zhang; Lixin, Cai; Liang, Qiao",Duanyu,"We report a patient with medically intractable musicogenic epilepsy (ME) who was treated with surgery. Using the non-invasive methods of ictal and interictal electroencephalography (EEG), MRI, interictal single photon emission computed tomography and clinical manifestations, we first localized the musicogenic seizures (MS). The ictal onset zone was then further localized using intracranial EEG to the middle part of the left superior temporal gyrus. Surgical resection of the epileptogenic zone was then performed. The patient had two seizures within 2 weeks post-operatively, but has then had no seizures during the following year (Engel class II). The results suggest that patients who have medically intractable ME combined with unilateral ictal onset zones should be considered for the surgical treatment of epilepsy.","DictElement({'Year': '2009', 'Month': '10', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2009,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2009.01.022,,,Case Reports; Journal Article,Scotland,eng
11485065,Naming of musical notes: a selective deficit in one musical clef.,"Schön, D; Semenza, C; Denes, G",Schön,"We investigated the ability to perform solfeggio, i.e. oral reading of musical notes in MP, a 65 year-old female professional musician, who, following a left temporoparietal ischemia, showed a complex pattern of amusia. The deficit on which we focused was her inability to read orally the bass (F) clef, often substituting it with the violin (G) clef. This problem could not be attributed to a lack of comprehension. The patient could in fact correctly perform on the piano the same sequences she erroneously read aloud; she was also able to correctly judge whether two strings, one in bass clef and the other in violin clef, represented the same sequence of notes. The problem seems to lie in the inability to retrieve note names keeping into account the clef-rule. It is hypothesized that, in the production of note names, this function requires the identification and application of syntactic-like information, in analogy with what is thought to happen in the retrieval of other words.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70581-1,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
2184966,[Motor amusia following a right temporal lobe hemorrhage--a case report].,"Takeda, K; Bandou, M; Nishimura, Y",Takeda,"A 65-year-old female was admitted to our hospital because of left hemiparesis with sudden onset one week before. She was congenitally right-handed. She had been a teacher of Japanese string instrument (samisen) playing and been able to sing Japanese traditional songs well. A tape on which she had recorded her songs one year before the admission also proved her to be a good singer. Neurological examination on admission revealed almost normal findings except for minimal weakness in her left hand fingers. Right temporal lobe hemorrhage was revealed by CT scan. One month after the admission, she complained that she was unable to sing her songs and to play samisen as she used to do. Her intelligence was normal (WAIS VIQ116, PIQ108) and there were no abnormal findings as follows: aprosodia, aphasia, agraphia, memory disturbance, agnosia and ideational, ideomotor, constructional or limb-kinetic apraxia. She could point out her errors while singing. However, musical receptive function was slightly disturbed with tonal memory in Seashore test. When she was asked to sing a song without any instrumental support, she hummed a melody occasionally with wrong pitch, but rhythmically. After hearing a song she knew well, she reproduced it with slight improvement. With the vocal or the instrumental accompaniment, she could sing fairly well. She had some mistakes of pitch while playing a samisen. MRI was performed one year and a half after the brain hemorrhage. It displayed a thin linear of hematoma in the white matter of the right upper temporal and transverse gyrus. It was proved in our case that motor amusia with minimal musical receptive dysfunction could appear following a cerebral lesion and musical function might be independent of intelligence or verbal function.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
34726562,Application of step and beat alignment approaches and its effect on gait in progressive multiple sclerosis with severe cerebellar ataxia: A proof of concept case study.,"Moumdjian, Lousin; Moens, Bart; Van Wijmeersh, Bart; Leman, Marc; Feys, Peter",Moumdjian,"In a case report of a progressive multiple sclerosis with cerebellar impairments, we reported that synchronisation of steps to beats was possible only at -12% of usual walking cadence during 1 minute of walking. Here, we investigate the effect of synchronisation using two different alignment approaches on the patient's gait pattern over 2 minutes of walking, compared to walking in silence. This proof of concept showed that the adaptive approach was successful resulting in an improved gait pattern compared to the other conditions, providing preliminary evidence to support a full-scale intervention study.","DictElement({'Year': '2021', 'Month': '11', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2021,"Multiple sclerosis (Houndmills, Basingstoke, England)",10.1177/13524585211054000,,Multiple sclerosis; adaptive alignment approach; gait; music; non-adaptive alignment approach; synchronisation; −12% tempo,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
12744373,Amusia following resection of a Heschl gyrus glioma. Case report.,"Russell, Stephen M; Golfinos, John G",Russell,"The incidence and character of neurological deficits following resection of glial neoplasms localized to the Heschl gyrus are currently unknown. In this series, the authors report the clinical presentation, management, and postoperative course of three patients with right hemisphere Heschl gyrus gliomas, one of whom developed difficulty with music production and comprehension postoperatively. Resection of right hemisphere Heschl gyms gliomas can result in deficits involving music comprehension. Preliminary evidence suggests that when these deficits occur, they may be transient in nature.",{},,Journal of neurosurgery,10.3171/jns.2003.98.5.1109,,,Case Reports; Journal Article,United States,eng
1469404,Transient musical hallucinosis of central origin: a review and clinical study.,"Paquier, P; van Vugt, P; Bal, P; Cras, P; Parizel, P M; van Haesendonck, J; Creten, W; Martin, J J",Paquier,"A 52 year old, right handed, hearing impaired woman was admitted with headache and neck stiffness. The only neuropsychological symptom was transient auditory perceptions in the left ear, which were musical, seemed familiar and were not influenced by verbal communication. CT and MRI showed a right subarachnoid haemorrhage, while brainstem auditory evoked potentials failed to reveal a brainstem lesion. In patients with organic cerebral disease, unilateral auditory hallucinations (AHs) may indicate a lesion in the contralateral hemisphere. However, according to this review the type of AHs (verbal versus musical) is not consistently associated with a cerebral lesion on either side.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.55.11.1069,PMC1015294,,Case Reports; Journal Article,England,eng
20104391,A case of post-traumatic complex auditory hallucinosis treated with rTMS.,"Cosentino, G; Giglia, G; Palermo, A; Panetta, M L; Lo Baido, R; Brighina, F; Fierro, B",Cosentino,Previous studies of auditory hallucinations in schizophrenia found that the hallucinations were reduced by the application of transcranial magnetic stimulation (rTMS). Here we describe a case of traumatic brain injury associated with continuous music hallucinations. An MRI scan showed a structural lesion of the right temporal pole and a PET scan indicated a hyperactive area of the posterior right temporal lobe. We hypothesized that rTMS applied to the right temporal area would reduce this activity and the corresponding hallucinations. The patient's music hallucinations were significantly reduced by rTMS treatment. A PET scan following treatment also indicated that rTMS treatment reduced brain activity in the right temporal lobe. This case provides initial evidence that rTMS may be a successful treatment of syndromes associated with hyperactive brain areas.,"DictElement({'Year': '2010', 'Month': '01', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2010,Neurocase,10.1080/13554790903456191,,,Case Reports; Journal Article,England,eng
7126002,Amusia due to right temporoparietal infarct.,"McFarland, H R; Fortin, D",McFarland,"An accomplished organist, who could neither read nor write music, suddenly lost his ability to play familiar melodies as the result of an infarction of the right superior temporal and supramarginal gyri. Although the patient had minor difficulty recognizing familiar melodies and coordinating his hands, he had mainly an expressive instrumental amusia. This case provides further evidence of right hemispheric dominance for musical execution, relatively independent of musical knowledge and training.",{},,Archives of neurology,10.1001/archneur.1982.00510230051016,,,Case Reports; Journal Article,United States,eng
9818509,"Music and emotion: perceptual determinants, immediacy, and isolation after brain damage.","Peretz, I; Gagnon, L; Bouchard, B",Peretz,"This study grew out of the observation of a remarkable sparing of emotional responses to music in the context of severe deficits in music processing after brain damage in a non-musician. Six experiments were designed to explore the perceptual basis of emotional judgments in music. In each experiment, the same set of 32 excerpts taken from the classical repertoire and intended to convey a happy or sad tone were presented under various transformations and with different task demands. In Expts. 1 to 3, subjects were required to judge on a 10-point scale whether the excerpts were happy or sad. Altogether the results show that emotional judgments are (a) highly consistent across subjects and resistant to brain damage; (b) determined by musical structure (mode and tempo); and (c) immediate. Experiments 4 to 6 were designed to asses whether emotional and non-emotional judgments reflect the operations of a single perceptual analysis system. To this aim, we searched for evidence of dissociation in our brain-damaged patient, I.R., by using tasks that do not require emotional interpretation. These non-emotional tasks were a 'same-different' classification task (Expt. 4), error detection tasks (Expt. 5A,B) and a change monitoring task (Expt. 6). I.R. was impaired in these non-emotional tasks except when the change affected the mode and the tempo of the excerpt, in which case I.R. performed close to normal. The results are discussed in relation to the possibility that emotional and non-emotional judgments are the products of distinct pathways.",{},,Cognition,10.1016/s0010-0277(98)00043-2,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
22111936,"""Blue is music to my ears"": multimodal synesthesias after a thalamic stroke.","Fornazzari, Luis; Fischer, Corinne E; Ringer, Lee; Schweizer, Tom A",Fornazzari,"Acquired synesthesias have been reported in association with deafferentation of the visual system, temporal lobe seizures, and the use of psychedelics. Based on our review of the literature, the appearance of synesthesias after a thalamic stroke has been reported only once. We present the case of a 45-year-old hypertensive male who, 9 months after a hemorrhagic stroke involving the left lateral posterior nucleus of the thalamus developed persistent sound-tactile, sound-color, and grapheme-gustatory synesthesias. Moreover, the patient noted that even thinking about a sensory stimulus could trigger the experience of another sensory modality, a conceptual type of synesthesia.","DictElement({'Year': '2011', 'Month': '11', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2011,Neurocase,10.1080/13554794.2011.608362,,,Case Reports; Journal Article,England,eng
9183249,Spatial and temporal auditory processing deficits following right hemisphere infarction. A psychophysical study.,"Griffiths, T D; Rees, A; Witton, C; Cross, P M; Shakir, R A; Green, G G",Griffiths,"Higher auditory function in a patient was investigated following a right hemisphere infarction between the middle and posterior cerebral artery territories involving the insula. The patient complained of lack of musical appreciation and a battery of tests confirmed a dissociated receptive musical deficit in the presence of normal appreciation of environmental sounds and speech. The ability to detect continuous changes in sound frequency in the form of sinusoidal frequency modulation was preserved. There was, however, a deficit in the analysis of rapid temporal sequences of notes which could underlie his musical deficit. This case provides further evidence for the existence of amusia as a distinct form of auditory agnosia, but does not support the hypothesis that bilateral lesions are required to produce such a deficit. Unexpectedly, the patient was also found to have a deficit in the perception of apparent sound-source movement. We suggest that this deficit is analogous to the visual phenomenon of akinetopsia, and is in accord with PET work suggesting involvement of areas outside primary auditory cortex in sound movement perception. A possible common deficit in auditory temporal and spatial 'scene analysis' is discussed.",{},,Brain : a journal of neurology,10.1093/brain/120.5.785,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
37699427,The Piano Man: A Case Report of Anterior Thalamic Infarct with Dementia and Preserved Music Ability.,"Parker, Ashleigh F; Paterson, Theone S E; Goranson, Tamara; Gawryluk, Jodie R",Parker,"The thalamus is the integrative hub of the brain with reciprocal connections throughout the cortex. This case report describes a right-handed 81-year-old male patient who experienced sudden onset cognitive impairment following a focal left anterior thalamic infarct. With consent/assent, the patient was seen for a short neuropsychological assessment 6 weeks post stroke. Neuropsychological assessment included review of medical history, collateral intake, the Toronto Cognitive Assessment, Frontal Systems Behavior Scale-Family Rating Form, the Neuropsychiatric Inventory Questionnaire, and piano performance. The assessment revealed impaired performance on measures of orientation, memory, executive function, and language, as well as symptoms including hallucinations, apathy, and hypersomnolence, consistent with thalamic dementia. Remarkably, in this context, the patient maintained an ability to play piano and read music. The case has implications for understanding the complex integrative functions of the thalamus, including how profound impairment can simultaneously present with cognitive strengths that may not be captured by performance on neuropsychological testing. This case also suggests that magnetic resonance imaging may be indicated in cases presenting with vascular risk factors and sudden onset cognitive impairment, given that computed tomography may not be sensitive to small subcortical infarcts.",{},,Archives of clinical neuropsychology : the official journal of the National Academy of Neuropsychologists,10.1093/arclin/acad069,,Case report; Dementia; Magnetic resonance imaging (MRI); Music; Neuropsychological assessment; Thalamic stroke,Case Reports; Journal Article,United States,eng
8345100,Common hemisphericity of language and music in a musician. A case report.,"Hofman, S; Klein, C; Arlazoroff, A",Hofman,"Aphasia coupled with amusia is reported in a 73-year-old male musician who was a lawyer by profession. This condition followed an ischemic stroke in the lateral aspect of the parieto-occipital region of the left hemisphere. The patient's music production exhibits jargon amusia, similar to that in his verbal production. This case supports the thesis that language and music may share a common hemisphere.",{},,Journal of communication disorders,10.1016/0021-9924(93)90001-q,,,Case Reports; Journal Article,United States,eng
18057074,"Unravelling Boléro: progressive aphasia, transmodal creativity and the right posterior neocortex.","Seeley, William W; Matthews, Brandy R; Crawford, Richard K; Gorno-Tempini, Maria Luisa; Foti, Dean; Mackenzie, Ian R; Miller, Bruce L",Seeley,"Most neurological lesion studies emphasize performance deficits that result from focal brain injury. Here, we describe striking gains of function in a patient with primary progressive aphasia, a degenerative disease of the human language network. During the decade before her language deficits arose, Anne Adams (AA), a lifelong scientist, developed an intense drive to produce visual art. Paintings from AA's artistic peak revealed her capacity to create expressive transmodal art, such as renderings of music in paint, which may have reflected an increased subjective relatedness among internal perceptual and conceptual images. AA became fascinated with Maurice Ravel, the French composer who also suffered from a progressive aphasia, and painted his best-known work, 'Boléro', by translating its musical elements into visual form. Later paintings, achieved when AA was nearly mute, moved towards increasing photographic realism, perhaps because visual representations came to dominate AA's mental landscape during this phase of her illness. Neuroimaging analyses revealed that, despite severe degeneration of left inferior frontal-insular, temporal and striatal regions, AA showed increased grey matter volume and hyperperfusion in right posterior neocortical areas implicated in heteromodal and polysensory integration. The findings suggest that structural and functional enhancements in non-dominant posterior neocortex may give rise to specific forms of visual creativity that can be liberated by dominant inferior frontal cortex injury.","DictElement({'Year': '2007', 'Month': '12', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2007,Brain : a journal of neurology,10.1093/brain/awm270,,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",England,eng
12614406,Expressive aprosody and amusia as a manifestation of right hemisphere seizures.,"Bautista, Ramon Edmundo D; Ciampetti, Maribel Z",Bautista,"Aprosody and amusia are disorders commonly associated with right hemisphere abnormalities. They are regarded as negative phenomena and usually seen after strokes. We report a case of a patient who had both expressive aprosody and amusia as a clinical manifestation of right temporooccipital seizures. A 43-year-old woman had a 1-month history of monotonic speech and difficulty singing. Her examination revealed both expressive aprosody and amusia. Magnetic resonance imaging of the head was normal, but her EEG revealed several electrographic seizures of right temporooccipital origin. Treatment with phenytoin (PHT) almost immediately caused her speech and singing to return to baseline. A repeated EEG was normal Seizures of right temporooccipital origin can manifest with expressive aprosody and amusia.",{},,Epilepsia,10.1046/j.1528-1157.2003.36502.x,,,Case Reports; Journal Article,United States,eng
25684296,Georg Friedrich Händel: a case of large vessel disease with complications in the eighteenth century.,"Bäzner, Hansjörg",Bäzner,"Georg Friedrich Händel was not only one of the greatest musical giants ever but also he was probably the first composer who was also the manager and promoter of his own works. Various myths embellish his various biographies. This is also true for his pathography: several articles written by authors from various specialties suggested him having suffered from psychiatric diseases, like cyclothymia or mania, and rheumatologic disorders, like arthritis, while others tended to interpret his recurrent palsies as typical sequelae of ischemic strokes. More recently, reports proposing lead poisoning as the main source of disease in Händel gained the attention of musical and lay press. During his last years of life, Händel was struck with blindness, which in his era had been interpreted as being due to cataracts. This led to three ""coucher"" operations, all of them without any lasting effect. Although a definite diagnosis cannot be proven from the original sources, the most plausible explanation for Händel's palsies and visual impairment may be based on one single context, i.e., cerebrovascular disease. The possible differential diagnosis will be discussed in this chapter.","DictElement({'Year': '2015', 'Month': '01', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2015,Progress in brain research,10.1016/bs.pbr.2014.11.012,,Georg Friedrich Händel; blindness; carotid stenosis; cerebrovascular disease; stroke,Biography; Case Reports; Historical Article; Journal Article; Portrait,Netherlands,eng
19253088,Pleasurable emotional response to music: a case of neurodegenerative generalized auditory agnosia.,"Matthews, Brandy R; Chang, Chiung-Chih; De May, Mary; Engstrom, John; Miller, Bruce L",Matthews,"Recent functional neuroimaging studies implicate the network of mesolimbic structures known to be active in reward processing as the neural substrate of pleasure associated with listening to music. Psychoacoustic and lesion studies suggest that there is a widely distributed cortical network involved in processing discreet musical variables. Here we present the case of a young man with auditory agnosia as the consequence of cortical neurodegeneration who continues to experience pleasure when exposed to music. In a series of musical tasks, the subject was unable to accurately identify any of the perceptual components of music beyond simple pitch discrimination, including musical variables known to impact the perception of affect. The subject subsequently misidentified the musical character of personally familiar tunes presented experimentally, but continued to report that the activity of 'listening' to specific musical genres was an emotionally rewarding experience. The implications of this case for the evolving understanding of music perception, music misperception, music memory, and music-associated emotion are discussed.",{},,Neurocase,10.1080/13554790802632934,PMC2829118,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",England,eng
