pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
31266394,Forced person-following: a new type of stimulus-bound behavior.,"Funayama, Michitaka; Takata, Taketo",Funayama,"We report a new type of stimulus-bound behavior, denoted forced person-following, which we documented for a patient with hypoxic encephalopathy following a suicide attempt with carbon monoxide poisoning. The patient's brain was damaged in the bilateral frontal, parietal, and temporal lobes and in the basal ganglia. The patient was compelled to follow any person who came into his sight and would continue to do so until the person went out of his sight. The patient also exhibited certain primitive reflexes. The forced person-following exhibited by our patient appears to be a consequence of stimulus-bound behavior due to frontal lobe dysfunction and, to a lesser degree, severe cognitive dysfunctions, e.g., visuospatial deficits, which are related to damage in posterior cortices. The unique behavior exhibited by this patient might contribute to our understanding of innate human behavior.","DictElement({'Year': '2019', 'Month': '07', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2019,Neurocase,10.1080/13554794.2019.1638944,,Forced person-following; hypoxic encephalopathy; primitive reflexes; stimulus-bound behavior,Case Reports; Journal Article,England,eng
38854288,Central Pontine Myelinolysis: A Rare and Life-Threatening Adverse Effect of Clobazam and Quetiapine.,"Bedi, Gautam N; Acharya, Sourya; Kumar, Sunil; Mapari, Smruti A; Sawant, Rucha",Bedi,"Central pontine myelinolysis (CPM) is a rare neurological disorder characterized by demyelination within the central portion of the pons. While hyponatremia is a well-known precipitating factor, other etiologies, including medication use, have been reported. We present a case of a 69-year-old male with a history of obsessive-compulsive disorder, stroke, and type 2 diabetes mellitus who developed confusion, altered sensorium, and weakness in all four limbs. An MRI brain imaging revealed characteristic findings suggestive of CPM. Despite normal serum sodium levels, discontinuation of clobazam and quetiapine, medications taken by the patient, led to clinical improvement. This case underscores the importance of considering medication-induced CPM in the differential diagnosis of patients presenting with neurological symptoms, even in the absence of electrolyte abnormalities.","DictElement({'Year': '2024', 'Month': '05', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2024,Cureus,10.7759/cureus.60007,PMC11162820,central pontine myelinolysis; clobazam; mri imaging; neurological disorder; quetiapine,Case Reports; Journal Article,United States,eng
9380066,Tics secondary to craniocerebral trauma.,"Krauss, J K; Jankovic, J",Krauss,"We describe three adult patients who presented with multifocal motor and vocal tics secondary to craniocerebral trauma. In one case, the tics were accompanied by marked obsessive-compulsive behavior. All patients were involved in motor vehicle accidents resulting in closed craniocerebral trauma. The latency of onset between head trauma and the movement disorder varied between 1 day and a few months. Magnetic resonance imaging, which was performed in all three patients, did not detect any structural lesions of the basal ganglia or the brainstem. Extensive bifrontal leukoencephalopathy was found in one patient who suffered severe head trauma.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870120527,,,Case Reports; Journal Article; Review,United States,eng
8680393,Obsessive-compulsive disorder after closed head injury: review of literature and report of four cases.,"Kant, R; Smith-Seemiller, L; Duffy, J D",Kant,"An increasing number of recent reports has pointed to the underlying neuropathological substrate for obsessive-compulsive disorder (OCD). Neuropsychological testing may suggest underlying organicity even though the neuroimaging studies and the neurological examination may be normal. Earlier reports are not in agreement about the laterality of deficits. Abnormalities in frontal regions, limbic areas and basal ganglia are noted in functional neuroimaging and neuropsychological studies. In closed head injury the damage tends to be diffuse, and it is not easy to clearly localize deficits or to determine their laterality. In this paper we review the various theories and literature on OCD and organicity, and report on four individuals who developed OCD symptoms after closed head injury. We also discuss their neuroimaging and neuropsychological testing results.",{},,Brain injury,10.1080/026990596124728,,,Case Reports; Journal Article; Review,England,eng
21327181,Obsessive-compulsive behavior disappearing after left capsular genu infarction.,"Oh, Ji-Hyang; Ahn, Bo-Young; Jo, Min-Kyung; Yoon, Yeo-Ju; Park, Kyu-Hyun; Na, Duk L; Kim, Eun-Joo",Oh,"This case report describes a 74-year-old woman with obsessive-compulsive behaviors that disappeared following a left capsular genu infarction. The patient's capsular genu infarction likely resulted in thalamocortical disconnection in the cortico-basal ganglia-thalamocortical loop, which may have caused the disappearance of her obsessive-compulsive symptoms. The fact that anterior capsulotomy has been demonstrated to be effective for treating refractory obsessive-compulsive disorder further supports this hypothesis.","DictElement({'Year': '2011', 'Month': '01', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2011,Case reports in neurology,10.1159/000323667,PMC3037989,Capsular genu infarction; Obsessive-compulsive behaviour,Case Reports,Switzerland,eng
8848180,Frontal abnormalities in a patient with obsessive-compulsive disorder: the role of structural lesions in obsessive-compulsive behavior.,"Swoboda, K J; Jenike, M A",Swoboda,"A man with onset of obsessive-compulsive disorder (OCD) at age 62 had a large right posterior frontal infarct and occlusion of the ipsilateral internal carotid artery. We review additional cases from the literature with obsessive or compulsive behaviors and structural lesions. OCD may have a structural correlate, and this should be searched for in instances where onset occurs after age 60, is atypical, or is associated with other neurologic signs or symptoms. Rational therapy for OCD will depend on a detailed understanding of the neuronal circuitry and physiologic mechanisms underlying such behaviors, and additional data from thoroughly evaluated patients may be revealing.",{},,Neurology,10.1212/wnl.45.12.2130,,,Case Reports; Journal Article; Review,United States,eng
21426244,Resolution of severe obsessive--compulsive disorder after a small unilateral nondominant frontoparietal infarct.,"Diamond, A; Ondo, W G",Diamond,"Obsessive--compulsive disorder (OCD) is a disabling neuropsychiatric disorder, which rarely spontaneously remits. We present a case of a patient suffering with severe OCD whose symptoms disappeared immediately following a small right posterior frontoparietal infarct. We speculate that the lesion modulated the cortical-subcortical circuits, likely through a change in input into in the dorsolateral prefrontal cortex. This could have implications regarding surgical targeting in OCD.","DictElement({'Year': '2011', 'Month': '03', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2011,The International journal of neuroscience,10.3109/00207454.2011.561941,,,Case Reports; Journal Article,England,eng
25124646,Obsessive compulsive disorder due to a cavernous malformation hemorrhage in the dominant caudate head.,"Katz, Brian S; Flemming, Kelly D",Katz,"Structural lesions of the basal ganglia may lead to obsessive compulsive disorder (OCD). We report a 31-year-old woman who developed OCD after a previously asymptomatic left caudate intracerebral cavernous malformation (ICM) hemorrhaged. Her neurologic examination was normal. Her OCD required hospitalization and improved with medication and therapy. The pathophysiology of this psychiatric disorder probably reflects a frontal cortex deafferentation mechanism. In patients with known ICM, any abrupt change in neurologic or psychiatric symptoms should prompt repeat imaging to assess for hemorrhage.","DictElement({'Year': '2014', 'Month': '08', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2014,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2014.07.001,,Cavernoma; Cavernous malformation; Obsessive compulsive disorder; Psychiatric,Case Reports; Journal Article,Scotland,eng
29987861,Imaging studies of kleptomania in a middle-aged woman with obsessive-compulsive disorder: a case report.,"Midorikawa, Haruhiko; Ide, Masayuki; Nemoto, Kiyotaka; Mizukami, Katsuyoshi; Asada, Takashi; Arai, Tetsuaki",Midorikawa,"A 57-year-old woman who had been arrested for shoplifting visited our hospital. She was diagnosed with kleptomania. She had previously been diagnosed with CREST (calcinosis, Raynaud's phenomenon, esophageal dysmotility, sclerodactyly, and telangiectasia) syndrome and obsessive-compulsive disorder. Cranial magnetic resonance imaging showed mild atrophy of the bilateral dorsolateral prefrontal cortices, left hippocampus, and occipital cortex, as well as diffuse mild T<sub>2</sub> hyperintensity in the deep and subcortical white matter, including the frontal region. During a single-photon emission computed tomography scan, significant hyperperfusion was observed in the right ventral striatum, including the nucleus accumbens, ventral thalamus, and right ventrolateral prefrontal areas. Patchy hypoperfusion was found in the bilateral posterior cingulate, parietal, and occipital regions. The patient's neurocognitive function was normal, except for slight impairment of her executive function. Her symptoms and neuroimaging findings were not suggestive of a specific neurocognitive disorder. Hyperactivity of the right ventral striatum may contribute to both obsessive-compulsive disorder and kleptomania. Although frontotemporal lobar degeneration is a major neurocognitive disorder related to illegal behaviours, CREST syndrome-induced white matter microstructural damage in the orbitofrontal lobe could have caused our patient's kleptomania.","DictElement({'Year': '2018', 'Month': '07', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2018,Psychogeriatrics : the official journal of the Japanese Psychogeriatric Society,10.1111/psyg.12339,,CREST syndrome; SPECT; kleptomania; nucleus accumbens; obsessive-compulsive disorder; orbitofrontal cortex,Case Reports,England,eng
25050687,Gamma knife for obsessive compulsive disorder: can it be detrimental?,"Tripathi, Manjul; Mukherjee, Kanchan; Chhabra, Rajesh; Radotra, Ishan; Singh, Apinder P; Radotra, Bishan",Tripathi,"Functional neurological disorders (FND) have been a challenge to treat both for neurologists and neurosurgeons. Various ablative as well as non-ablative techniques have been used to treat these disorders. Gamma knife radiosurgery (GKRS) is also being practised to treat refractory obsessive- compulsive disorder (OCD). The subsequent complications of GKRS reported have been variable, with headache being the most common. We discuss here a rare complication of 'late onset radiation necrosis in bilateral caudate nuclei' in a patient after receiving GKRS three years back. This case highlights the need to be more cautious before administering ablative procedures in patients suffering with functional disorders.",{},,Turkish neurosurgery,10.5137/1019-5149.JTN.9244-13.0,,,Case Reports; Journal Article,Turkey,eng
11892000,Treatment of late-onset OCD following basal ganglia infarct.,"Carmin, Cheryl N; Wiegartz, Pamela S; Yunus, Uzma; Gillock, Karen L",Carmin,"Current consensus on the treatment of obsessive-compulsive disorder (OCD) includes cognitive behavior therapy (CBT) in the form of exposure and response prevention (ERP). However, the generalizability of these methods to elderly populations remains largely undocumented. This clinical case study examines the effectiveness of medications and intensive, inpatient ERP in an elderly patient with onset of OCD following basal ganglia infarcts. There was a dramatic reduction from baseline to follow-up in both obsessions and compulsions with Yale-Brown Obsessive-Compulsive Scale [YBOCS; Goodman et al., 1989] total scores decreasing by over 20 points. These gains were maintained up to 1 year post-treatment. Age-specific issues and the application of standard therapeutic methods to elderly clients are discussed.",{},,Depression and anxiety,10.1002/da.10024,,,Case Reports; Journal Article,United States,eng
22784309,Diagnosis and treatment of an obsessive-compulsive disorder following traumatic brain injury: a single case and review of the literature.,"Hofer, Helene; Frigerio, Susanna; Frischknecht, Eveline; Gassmann, Daniel; Gutbrod, Klemens; Müri, René M",Hofer,A 27-year-old patient with traumatic brain injury and neuropsychiatric symptoms fitting the obsessive-compulsive disorder was investigated. Brain CT-scan revealed left temporal and bilateral fronto-basal parenchymal contusions. Main Outcome Measure was the Yale-Brown Obsessive Compulsive Scale at pre- and post-treatment and at 6 months follow-up. The combination of pharmacotherapy and psychotherapy resulted in lower intensity and frequency of symptoms. Our case illustrates the importance of a detailed diagnostic procedure in order to provide appropriate therapeutic interventions. Further studies are needed to guide the clinician in determining which patients are likely to benefit from a psychotherapeutic intervention in combination with pharmacotherapy.,"DictElement({'Year': '2012', 'Month': '07', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2012,Neurocase,10.1080/13554794.2012.690423,,,Case Reports; Journal Article; Review,England,eng
23829816,γ knife surgery anterior capsulotomy for severe and refractory obsessive-compulsive disorder.,"Sheehan, Jason P; Patterson, Gregory; Schlesinger, David; Xu, Zhiyuan",Sheehan,"Obsessive-compulsive disorder (OCD) is a challenging psychiatric condition associated with anxiety and ritualistic behaviors. Although medical management and psychiatric therapy are effective for many patients, severe and extreme cases may prove refractory to these approaches. The authors evaluated their experience with Gamma Knife (GK) capsulotomy in treating patients with severe OCD. A retrospective review of an institutional review board-approved prospective clinical GK database was conducted for patients treated for severe OCD. All patients were evaluated preoperatively by at least one psychiatrist, and their condition was deemed refractory to pharmacological and psychiatric therapy. Five patients were identified. Gamma Knife surgery with the GK Perfexion unit was used to target the anterior limb of the internal capsule bilaterally. A single 4-mm isocenter was used; maximum radiation doses of 140-160 Gy were delivered. All 5 patients were preoperatively and postoperatively assessed for clinical response by using both subjective and objective metrics, including the Yale-Brown Obsessive Compulsive Scale (YBOCS); 4 of the 5 patients had postoperative radiological follow-up. The median clinical follow-up was 24 months (range 6-33 months). At the time of radiosurgery, all patients had YBOCS scores in the severe or extreme range (median 32, range 31-34). At the last follow-up, 4 (80%) of the 5 patients showed marked clinical improvement; in the remaining patient (20%), mild improvement was seen. The median YBOCS score was 13 (range 12-31) at the last follow-up. Neuroimaging studies at 6 months after GK treatment demonstrated a small area of enhancement corresponding to the site of the isocenter and some mild T2 signal changes in the internal capsule. No adverse clinical effects were noted from the radiosurgery. For patients with severe OCD refractory to medications and psychiatric therapy, GK capsulotomy afforded clinical improvement. Further study of this approach seems warranted.","DictElement({'Year': '2013', 'Month': '07', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2013,Journal of neurosurgery,10.3171/2013.5.JNS13201,,,Case Reports; Journal Article,United States,eng
36593074,Cariprazine for treating coprophagia and organic psychosis in a young woman with acquired brain injury.,"Collison-Ani, Emma; Faher, Anissa; Au, Marcus; Burrah, Gayathri",Collison-Ani,"Coprophagia or the ingestion of faeces has been associated with medical conditions (seizure disorders, cerebral atrophy and tumours) and psychiatric disorders (mental retardation, alcoholism, depression, obsessive compulsive disorder, schizophrenia, fetishes, delirium and dementia). The case of a woman in her 30s presenting with coprophagia and psychotic symptoms following hypoxic brain injury is reported. The case is discussed and literature is reviewed. We investigate cariprazine, a relatively new atypical antipsychotic for treating coprophagia, associated with psychotic symptoms. Psychiatric evaluation revealed cognitive dysfunction and psychotic symptoms. Physical examination and laboratory evaluation were unremarkable. She was treated with haloperidol resulting in resolution of coprophagia. Attempts at switching to alternative antipsychotics, due to side effects, resulted in recurrence of coprophagia. Subsequent relapses required higher doses of haloperidol for remission of coprophagia and psychotic symptoms. She finally responded to cariprazine. While firm conclusions are not possible from the experience of a single case, we suggest cariprazine may also be a treatment option for coprophagia, particularly in patients with psychotic symptoms.","DictElement({'Year': '2023', 'Month': '01', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2023,BMJ case reports,10.1136/bcr-2022-248855,PMC9809258,Drugs: psychiatry; Psychotic disorders (incl schizophrenia),Case Reports; Journal Article,England,eng
15636597,A right orbitofrontal region and OCD symptoms: a case report.,"Ogai, M; Iyo, M; Mori, N; Takei, N",Ogai,"To discuss the relationship between obsessive-compulsive symptoms and a right orbitofrontal lesion. Single case report. A 59-year-old man developed obsessive-compulsive disorder (OCD) symptoms after his head injury. Magnetic resonance imaging brain scans showed a small contusion in the right orbitofrontal region, and single-photon emission computed tomography revealed hypoperfusion in blood flow at the same region. The OCD symptoms that developed in the present case may be attributable primarily to hypofunction in the lesion localized to the right orbitofrontal area. Although caution is needed for interpretation of the observation because of our experience of only a single case, it suggests that the right orbitofrontal region may be important in forming OCD symptoms.",{},,Acta psychiatrica Scandinavica,10.1111/j.1600-0447.2004.00395.x,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
23950650,Clinical features and imaging findings in a case of Capgras syndrome.,"Luca, Maria; Bordone, Andrea; Luca, Antonina; Patti, Andrea; Sortino, Giuseppe; Calandra, Carmela",Luca,"Capgras syndrome consists of the delusional belief that a person or persons have been replaced by doubles or impostors. It can occur in the context of both psychiatric and organic illness, and seems to be related to lesions of the bifrontal and right limbic and temporal regions. Indeed, magnetic resonance imaging has revealed brain lesions in patients suffering from Capgras syndrome. This case study reports the findings of a thorough diagnostic evaluation in a woman suffering from Capgras syndrome and presenting with the following clinical peculiarities: obsessive modality of presentation of the delusional ideation, intrusiveness of such ideation (that even disturbed her sleep), as well as a sense of alienation and utter disgust towards the double. These characteristics bring to mind the typical aspects of obsessive-compulsive disorder. Neuroanatomic investigation, through magnetic resonance imaging, performed on this patient showed alteration of the bilateral semioval centers, which are brain regions associated with the emotion of disgust and often show alterations in subjects suffering from obsessive-compulsive disorder. Hence, neuroimaging allows researchers to put forward the hypothesis of a common neuroanatomic basis for Capgras syndrome and obsessive-compulsive disorder, at least for cases in which the delusional ideation is associated with deep feelings of disgust and presents with a certain pervasiveness.","DictElement({'Year': '2013', 'Month': '08', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2013,Neuropsychiatric disease and treatment,10.2147/NDT.S47293,PMC3742348,Capgras syndrome; electroencephalography; magnetic resonance imaging; obsessive-compulsive disorder; semioval centers,Case Reports,New Zealand,eng
21150752,Results following gamma knife radiosurgical anterior capsulotomies for obsessive compulsive disorder.,"Kondziolka, Douglas; Flickinger, John C; Hudak, Robert",Kondziolka,"Obsessive compulsive disorder (OCD), in its severe form, can cause tremendous disability for affected patients. To evaluate the results following bilateral radiosurgical anterior capsulotomy for severe medically refractory OCD. We performed gamma knife anterior capsulotomy (GKAC) on 3 patients with extreme, medically intractable OCD. According to our protocol, all patients were evaluated by at least 2 psychiatrists who recommended surgery. The patient had to request the procedure, and had to have severe OCD according to the Yale-Brown Obsessive Compulsive Scale (YBOCS). Patient ages were 37, 55, and 40 years, and pre-radiosurgery YBOCS scores were 34/40, 39/40, and 39/40. Bilateral lesions were created with 2 4-mm isocenters to create an oval volume in the ventral internal capsule at the putaminal midpoint. A maximum dose of 140 or 150 Gy was used. There was no morbidity after the procedure, and all patients returned immediately to baseline function. All patients noted significant functional improvements, and reduction in OCD behavior. Follow-up was at 55, 42, and 28 months. The first patient reduced her YBOCS score from 34 to 24. One patient with compulsive skin picking and an open wound had later healing of the chronic wound and a reduction in the YBOCS score from 39 to 8. At 28 months, the third patient is living and working independently, and her YBOCS score is 18. Within a strict protocol, gamma knife radiosurgery provided improvement of OCD behavior with no adverse effects. This technique should be evaluated further in patients with severe and disabling behavioral disorders.",{},,Neurosurgery,10.1227/NEU.0b013e3181fc5c8b,,,Case Reports; Clinical Trial; Journal Article,United States,eng
17332454,Punding as a complication of brain stem stroke?: report of a case.,"Nguyen, Frederic N; Pauly, Rebecca R; Okun, Michael S; Fernandez, Hubert H",Nguyen,"Stereotyped motor behaviors, known as ""punding,"" originally described among amphetamine abusers have only recently been reported in Parkinson disease associated with both pro-(eg, levodopa) or anti-(eg, quetiapine) dopaminergic therapy. We describe a non-Parkinson disease case of nonpharmacologically induced punding as a complication of a brain stem cardiovascular accident. A 54-year-old man, after an episode of brain stem cardiovascular accident secondary to basilar artery thrombosis, was noted to endlessly purchase and hoard food items and to write, copy and organize recipes. His activity was excessive, disruptive and affected his interaction with family members. The patient's punding behaviors significantly improved with an increased dose of sertraline from 100 mg to 150 mg per day. Our patient's presentation was most consistent with punding, but interestingly was not a result of dopaminergic therapy. Moreover, improvement of his behavior was noted with a selective serotonin reuptake inhibitor, further questioning the dopaminergic hypothesis of punding.","DictElement({'Year': '2007', 'Month': '03', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2007,Stroke,10.1161/01.STR.0000260088.07611.6e,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
15340815,Obsessive-compulsive disorder after unilateral caudate nucleus bleeding.,"Thobois, S; Jouanneau, E; Bouvard, M; Sindou, M",Thobois,"Obsessive compulsive disorders (OCD) may be encountered after basal ganglia lesions of various aetiologies. These lesions are usually bilateral. We report here the case of a 24 years old man who developed a pure compulsive behavior after a unilateral left-sided caudate nucleus hemorrhage due to a cavernoma. The pathophysiology of this compulsive disorder probably reflects a frontal cortex deafferentation mechanism. Behavioral, psychological and medical (serotoninergic) treatments are usually proposed but the efficacy of such therapy remains to be investigated in secondary OCD.","DictElement({'Year': '2004', 'Month': '07', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2004,Acta neurochirurgica,10.1007/s00701-004-0312-6,,,Case Reports; Journal Article,Austria,eng
19995223,Obsessive-compulsive disorder associated with parietal white matter multiple sclerosis plaques.,"Douzenis, Athanassios; Michalopoulou, Panayiota G; Voumvourakis, Constantine; Typaldou, Maria; Michopoulos, Ioannis; Lykouras, Lefteris",Douzenis,"We report the case of a patient who developed obsessive-compulsive symptoms after being diagnosed with multiple sclerosis. In this patient, obsessive-compulsive symptoms deteriorated with the emergence of a right parietal white matter multiple sclerosis plaque. The involvement of parietal white matter abnormalities in the pathophysiology of obsessive-compulsive disorder remains largely unexplored. Our case report raises the possibility that parietal lobe white matter microstructure plays a role in mediating obsessions and compulsions through disruptions of the functional connectivity between cortical-cortical and/or cortical-subcortical brain regions implicated in the pathophysiology of obsessive-compulsive disorder.",{},,The world journal of biological psychiatry : the official journal of the World Federation of Societies of Biological Psychiatry,10.1080/15622970701762528,,,Case Reports; Journal Article,England,eng
9656613,External cueing systems in the rehabilitation of executive impairments of action.,"Evans, J J; Emslie, H; Wilson, B A",Evans,"The use of a mnemonic cueing system (NeuroPage) and a paper and pencil checklist in the rehabilitation of executive problems in a 50-year-old woman are described. Following a CVA 7 years earlier, the patient, despite intact general intellectual and memory functioning, had specific executive impairments of attention, planning, realizing intended actions, and also exhibited behavioral routines similar in form to obsessive-compulsive rituals. In a series of ABAB single-case experimental designs, the efficacy of 2 external cueing systems in prompting appropriately timed action is demonstrated. It is argued that the combination of external control and increased sustained attention to action were critical to the success of NeuroPage with this patient. Furthermore it is hypothesized that the checklist was effective in facilitating the patient's ability to foresee and recognize the consequences of her actions, which in turn had an impact on the probability of her changing those same actions.",{},,Journal of the International Neuropsychological Society : JINS,,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
22104637,Delayed-onset obsessive-compulsive symptoms after brain infarctions treated with paroxetine.,"Muneoka, Katsumasa; Shirayama, Yukihiko; Kon, Katsushi; Kawabe, Masaharu; Kimura, Sho",Muneoka,"A 68-year-old woman showed obsessive thought that she could not remember the names of people or items that she saw. She repeatedly asked her husband to recall names of unspecified people and checked the garbage to find the names of items. The patient had a history of cerebral infarctions in the left middle cerebral artery regions 2 and 15 months before the emergence of her symptoms. A magnetic resonance imaging examination showed signs of an old infarction in the left basal ganglia and ischemic signs in the right temporal lobe. Her obsessive-compulsive symptoms relating to words were successfully treated with a serotonin selective reuptake inhibitor, paroxetine, at the dose of 40 mg/d. Her scores on the Yale-Brown Obsessive Compulsive Scale reduced from 31 to 8 points after this treatment. This case may suggest therapeutic modulation of language-related cortical activity elicited by paroxetine.",{},,Clinical neuropharmacology,10.1097/WNF.0b013e3182329670,,,Case Reports; Journal Article,United States,eng
31831515,Natural recovery from long-lasting generalised dissociative amnesia and of cerebral blood flow.,"Mitsui, Nobuyuki; Oyanagi, Yuka; Kako, Yuki; Kusumi, Ichiro",Mitsui,"A 40-year-old man presented with generalised dissociative amnesia. At 2 weeks after onset, N-isopropyl-[<sup>123</sup>I] <i>p</i>-iodoamphetamine-single-photon emission CT imaging of the brain revealed hypoperfusion in the right medial temporal area. Organic brain damage was ruled out. His inability to recall information was attributed to psychological stress related to his employment. Consistent with this diagnosis, his generalised dissociative amnesia lasted 6 years and 10 months; however, he recovered from amnesia naturally on starting a new job. Perfusion of his right medial temporal area also returned to normal levels. Longitudinal reports for generalised dissociative amnesia with natural recovery are exceedingly rare. It is important to confirm whether dissociative amnesia and cerebral blood flow recover in parallel, even in cases where dissociative amnesia is long-lasting.","DictElement({'Year': '2019', 'Month': '12', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2019,BMJ case reports,10.1136/bcr-2019-231270,PMC6936458,anxiety disorders (including OCD and PTSD); memory disorders (psychiatry); mood disorders (including depression); neuroimaging; suicide (psychiatry),Case Reports; Journal Article,England,eng
24731833,Obsessions appear after the removal a brain tumor in the right frontal lobe.,"Liu, Jie; Zhang, Xinhua; Liu, Jihua",Liu,"A series of case reports and neuroimaging research points to the underlying neuropathological substrate for obsessive-compulsive disorder (OCD) and the underlying associations between OCD and areas of the frontal lobe. We report a patient wherein the onset of OCD occurred after resection of meningioma of the right frontal lobe and who was treated successfully with paroxetine hydrochloride. We suggest that the onset of secondary (organic) OCD is associated with the frontal lobe, and we propose that the origin of obsessions is located in the right frontal lobe.","DictElement({'Year': '2014', 'Month': '03', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2014,General hospital psychiatry,10.1016/j.genhosppsych.2014.02.007,,Frontal lobe; Meningioma; Obsessive–Compulsive disorder,Case Reports; Journal Article,United States,eng
3457541,On the diagnosis of obsessive-compulsive disorder.,"Hoogduin, K",Hoogduin,This article deals with the diagnostic criteria of obsessive-compulsive neurosis. Attention is given to the diagnostic problems related to patients presenting with symptoms similar to those that accompany obsessive-compulsive neurosis.,{},,American journal of psychotherapy,10.1176/appi.psychotherapy.1986.40.1.36,,,Case Reports; Journal Article,United States,eng
38255113,Sudden-Onset Acute Obsessive-Compulsive Disorder Associated with Streptococcus and Brain MRI Hyperintensity in a Young Adult.,"Jory, Joan; Handelman, Kenneth",Jory,"Pediatric autoimmune neuropsychiatric disorders associated with streptococcal (strep) infections (PANDAS) are a recognized medical entity among children. But evidence for strep-mediated sudden-onset obsessive-compulsive disorder (OCD) in young adults is very limited. Delayed strep assessment and treatment may negatively impact clinical outcomes. We describe a young adult with acute sudden-onset OCD (age 24), treated unsuccessfully with medication and therapy for 3 years. At age 27, antistreptolysin-O (ASO) was tested, based on extensive pediatric history of strep infections. Antibiotic treatment was initiated. Magnetic resonance imaging (MRI) identified a new temporal lobe hyperintensity at OCD onset (age 24), which persisted at ages 25 and 30. ASO titers were elevated from age 27 through 29. Following Amoxicillin treatment, ASO initially increased. Subsequent Amoxicillin + Clavulin treatment produced improved OCD symptoms and treatment response, with no adverse effects. These results strongly suggest an association among strep infection, neuro-inflammation and sudden-onset OCD in this young adult whose response to medication and therapy was successful only after high-dose antibiotic intervention. Greater OCD remission potential may be possible with earlier identification and antibiotic treatment than 3 years post OCD onset. These findings add to the limited literature on strep as an etiology of the sudden-onset of OCD in young adults. They also lend urgency to increased frontline awareness for early strep and ASO assessment in sudden-onset acute OCD among young adults.","DictElement({'Year': '2024', 'Month': '01', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2024,"Healthcare (Basel, Switzerland)",10.3390/healthcare12020226,PMC10815760,MRI; OCD; adult; antistreptolysin; strep; streptococcus,Case Reports,Switzerland,eng
20826854,Identification and treatment of a pineal region tumor in an adolescent with prodromal psychotic symptoms.,"Mittal, Vijay A; Karlsgodt, Katherine; Zinberg, Jamie; Cannon, Tyrone D; Bearden, Carrie E",Mittal,"An adolescent male patient originally presented to a prodromal clinical research program with severe obsessive-compulsive behaviors and subthreshold symptoms of psychosis, which eventually developed into first-rank psychotic symptoms. The patient was followed over a 2-year period. His symptoms did not respond to psychotherapy or pharmacotherapy. However, when a pineal region tumor was discovered and treated with chemotherapy and autologous stem cell rescue, both psychotic symptoms and psychosocial functioning reverted toward baseline. Although subcortical brain structures have been implicated in the pathophysiology of idiopathic psychosis, reports of psychiatric sequelae of treatment of subcortical tumors are rare. Etiological pathways that may have played a role in symptom development are of particular interest, as understanding these mechanisms may shed light on the pathophysiology of psychotic disorders more generally.",{},,The American journal of psychiatry,10.1176/appi.ajp.2010.09071043,PMC4414088,,"Case Reports; Clinical Conference; Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't",United States,eng
18058389,Neurobehavioural treatment for obsessive-compulsive disorder in an adult with traumatic brain injury.,"Arco, Lucius",Arco,"Although obsessive-compulsive disorder has been reported as one of many anxiety-related sequelae of brain injury, few empirical data of its responsiveness to psychological intervention are available. In this study, a single participant changing criterion experimental design was used to evaluate a neurobehavioural intervention for compulsive behaviour of an adult with severe traumatic brain injury. The participant, a man aged 24 years, had sustained frontal-temporal lobe brain trauma 12 months earlier, and presented with compulsive counting and voiding of bladder. The neurobehavioural intervention consisted of regular in-home consultations, self-regulation procedures including self-recording of compulsive behaviour, stress-coping strategies, errorless remediation, social reinforcement, and gradual fading of intervention. Baseline showed counting occurred on average 80% of daily hourly intervals, and voiding 12 times per day. Intervention produced elimination of compulsive counting, acceptable voiding at 8 times per day, and reports of the participant's satisfaction with intervention methods and outcomes. At 6 months follow-up, counting remained at zero levels, and voiding had decreased further to 7 times per day.",{},,Neuropsychological rehabilitation,10.1080/09602010701656706,,,Case Reports; Journal Article,England,eng
