pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
33074242,Vanishing White Matter Hyperintensities in CADASIL: A Case Report with Insight into Disease Mechanisms.,"Jouvent, Eric; Alili, Nassira; Hervé, Dominique; Chabriat, Hugues",Jouvent,"In a woman with Cerebral Autosomal Dominant Arteriopathy with Subcortical Infarcts and Leukoencephalopathy (CADASIL) followed for 15 years, we observed magnetic resonance imaging white matter hyperintensities that vanished in the anterior temporal poles while the brain volume decreased unexpectedly. These imaging changes were transient and detected when the patient was being treated by valproic acid for stabilizing mood disturbances. This intriguing case supports that mechanisms underlying white matter hyperintensities can vary from one brain area to another and that important modifications of water influx into the brain tissue might be involved in some imaging features of CADASIL.",{},,Journal of Alzheimer's disease : JAD,10.3233/JAD-201086,,Brain volume; CADASIL; valpromide; white matter hyperintensities,"Case Reports; Letter; Research Support, Non-U.S. Gov't",Netherlands,eng
25665696,Hypothalamic-amygdalar-brainstem volume reduction in a patient with narcolepsy secondary to diffuse axonal injury.,"Yassin, Walid; Sugihara, Genichi; Oishi, Naoya; Kubota, Manabu; Ubukata, Shiho; Murai, Toshiya; Ueda, Keita",Yassin,"A 17-year-old male with diffuse axonal injury (DAI) was referred to our psychiatric clinic with a diagnosis of depression. However, further investigation indicated that he had narcolepsy without cataplexy secondary to DAI. We assessed regional volume alterations in the patient; MRI analysis showed a significant decrease in the volume of the hypothalamus, left amygdala, and brainstem. Our findings add to further understanding of the structural basis of secondary narcolepsy, and may provide basis for future neuroimaging studies on sleep disturbances in traumatic brain injury (TBI).","DictElement({'Year': '2015', 'Month': '04', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2015,Journal of clinical sleep medicine : JCSM : official publication of the American Academy of Sleep Medicine,10.5664/jcsm.4710,PMC4410933,MRI; amygdala; diffuse axonal injury; hypothalamus; narcolepsy,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
10868330,ECT and intracranial vascular masses.,"Salaris, S; Szuba, M P; Traber, K",Salaris,"In 1990, the APA Task Force on ECT cited no ""absolute"" contraindications to ECT but ""Substantial Risk"" to be associated with ECT for patients with space occupying or other cerebral lesions with increased intracranial pressure and with bleeding or otherwise unstable vascular aneurysm or malformation. These findings indicate that patients with intracranial vascular masses are at increased risk for serious morbidity and mortality. Several authors have reported performing ECT in patients with intracranial vascular masses without adverse events by monitoring blood pressure both with and without pharmacologic intervention. Given the relatively recent change in practice of considering ECT for patients with intracranial vascular masses and the few number of cases thus far reported, we present a review of the existing literature and two additional cases of ECT performed with good result and no adverse events. With the cases we have presented, the literature now contains eight cases of ECT performed in patients with intracranial vascular masses, none of which had adverse outcomes. While such numbers do not establish unequivocal safety in this population, and the individual ECT practitioner must continue to make a risk/benefit analysis on a case-by-case basis, this report adds to the growing literature on the safety and efficacy of ECT for such patients.",{},,The journal of ECT,10.1097/00124509-200006000-00012,,,Case Reports; Journal Article,United States,eng
2044028,Multiple sclerosis and affective disorders.,"Garland, E J; Zis, A P",Garland,"Affective disorders occurring in association with multiple sclerosis have been attributed both to the psychosocial impact of a chronic disabling illness and to the structural lesions of cerebral demyelination. A review of research evidence suggests that while there is a correlation between chronic depressive symptoms and both progressive disability and lack of social support, acute major depressive and manic episodes may be psychiatric manifestations of demyelinating lesions and may be the initial presenting symptoms of multiple sclerosis. Anti-inflammatory agents may be required in the management of acute psychiatric symptoms despite the fact that these agents have a propensity to precipitate psychotic episodes. Two case reports are presented to illustrate the clinical challenge of distinguishing between organic and functional affective illness in patients with multiple sclerosis. The interplay between biological and psychological aspects of multiple sclerosis in precipitating affective disorders is discussed, with implications for patient assessment and management.",{},,Canadian journal of psychiatry. Revue canadienne de psychiatrie,10.1177/070674379103600207,,,Case Reports; Journal Article,United States,eng
28824079,Ataxic Hemiparesis Associated with Cortical Infarct Localized in the Postcentral Gyrus.,"Kinjo, Yoshino; Suda, Satoshi; Sakamoto, Yuki; Okubo, Seiji; Kimura, Kazumi",Kinjo,"Ataxic hemiparesis (AH) is a classic lacunar syndrome associated with localized damage to the pons, internal capsule, thalamus, or corona radiata. A depression of metabolic activity known as crossed cerebellar diaschisis (CCD) is frequently observed in the cerebellar hemisphere contralateral to the site of the lesion in patients with AH. Though small cortical or subcortical lesions may result in AH, such occurrences are rare. The current report details the case of a patient with AH resulting from acute infarction associated with localized lesions of the postcentral gyrus who presented without CCD.","DictElement({'Year': '2017', 'Month': '08', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2017,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.8806-17,PMC5643182,ataxic hemiparesis; crossed cerebellar diaschisis; ischemic stroke,Case Reports; Journal Article,Japan,eng
2686675,Binswanger's disease (Part I): The clinical recognition of subcortical arteriosclerotic encephalopathy in elderly neuropsychiatric patients.,"Summergrad, P; Peterson, B",Summergrad,"The role of vascular disorders in the pathogenesis of dementia has been controversial. Recent studies suggest that subcortical arteriosclerotic encephalopathy (Binswanger's disease), a disorder of white-matter demyelination associated with narrowing of penetrating medullary arteries and arterioles may affect more than 5% of the population over age 65 years. In part I of this paper, the authors present clinical examples and review the clinical literature, including clinical course and radiologic features. Differential diagnosis and treatment options are reviewed. In part II of this paper we will discuss theories of pathogenesis of subcortical arteriosclerotic encephalopathy and implications for the nosology of dementia.",{},,Journal of geriatric psychiatry and neurology,10.1177/089198878900200302,,,Case Reports; Journal Article; Review,United States,eng
10960167,"Vasopressin, major depression, and hypothalamic-pituitary-adrenocortical desensitization.","Müller, M B; Landgraf, R; Keck, M E",Müller,"The hypothalamic neuropeptide arginine vasopressin is thought to play an important role in the pathophysiology of affective disorders and the hyperactivity of the hypothalamic-pituitary-adrenocortical system that frequently accompanies them. Postmortem studies as well as clinical investigations have described elevated levels of vasopressin in the brain and plasma of depressed patients, and this finding has been suggested to contribute to depressive symptomatology. The case of a 47-year-old patient displaying chronically elevated plasma vasopressin levels due to paraneoplastic vasopressin secretion by an olfactory neuroblastoma and the first episode of major depression is presented. Depressive symptoms improved markedly after surgical resection of the tumor and subsequent normalization of plasma vasopressin levels. Unexpectedly, neither corticotropin nor cortisol secretion could be stimulated by an intravenous corticotropin-releasing hormone challenge under the condition of chronically elevated plasma vasopressin levels in this patient. Chronically elevated plasma vasopressin levels may induce depressive symptomatology, and-in contrast to the potent corticotropin secretagogue effects of acute vasopressin administration-lead to a marked desensitization of the hypothalamic-pituitary-adrenocortical system.",{},,Biological psychiatry,10.1016/s0006-3223(00)00886-6,,,Case Reports; Journal Article,United States,eng
25684297,Joseph Haydn's encephalopathy: new aspects.,"Blahak, Christian; Bäzner, Hansjörg; Hennerici, Michael G",Blahak,"With increasing age, Joseph Haydn complained of progressive forgetfulness preventing him from composing for about the last 8 years of his life. He spent his days more and more inactive and immobilized, suffering from a disabling gait disturbance. Still, most biographers consider diffuse atherosclerosis and congestive heart failure to be reasons for Haydn's medical condition and physical decline during the last years of his life. A more sophisticated and detailed inspection of documents and sources, however, leads to the diagnosis of subcortical vascular encephalopathy (SVE), caused by progressive cerebral small vessel disease. Important features of the disease are mood changes, urinary symptoms, and in particular a characteristic gait disturbance, while dementia is only mild and occurs later in the course. Haydn was severely disabled by the symptoms of SVE for several years and often reported difficulties in the completion of his last oratorio ""Die Jahreszeiten"" (The Seasons). Subsequently, the disease prevented him from composing another large oratorio, ""Das jüngste Gericht"" (The last judgement), which had been already drafted. Finally, the progress of SVE stopped his long career as a composer and conductor at the age of 73 years.","DictElement({'Year': '2015', 'Month': '01', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2015,Progress in brain research,10.1016/bs.pbr.2014.11.013,,Haydn; depression; dyspraxia; emotional lability; gait disorder; lacunar strokes; small vessel disease; subcortical vascular encephalopathy; white matter lesions,Biography; Case Reports; Historical Article; Journal Article; Portrait,Netherlands,eng
36705191,Loss of Consciousness and Cardiac Arrest as an Atypical Presentation of Tubercular Meningitis: A Case Report.,"Yadav, Saroj; Acharya, Santosh; Thapa, Astha; Hirday, Aditya; Dahal, Agnimshwor",Yadav,"Tubercular meningitis is a devastating presentation of extra pulmonary tuberculosis, with fatality in each case without treatment. A 39 years male, a regular consumer of alcohol and a known case of major depressive disorder, presented with the alleged history of using an electric heater in a closed room, and presented to emergency with unconsciousness and cardiac arrest. As his neurological status didn't improve over 72 hrs, a magnetic resonance imaging brain was done which was non-conclusive. Electroencephalogram revealed diffuse right fronto-parietal seizure activity ceasing with midazolam injection, hence levetiracetam was started. Lumbar puncture revealed increased adenosine deaminase and nil white blood cells. Repeat lumbar puncture showed lymphocytic-predominant pleocytosis, elevated protein and low glucose. The patient was started on anti-tubercular therapy and an injection of dexamethasone was added. Repeat electroencephalogram didn't show any seizure-like activity. It is important to be aware of variety of presentations of tubercular meningitis. Delay in treatment leads to irreversible neurological damage and even death. cardiac arrest; case report; tubercular meningitis; unconsciousness.","DictElement({'Year': '2022', 'Month': '07', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2022,JNMA; journal of the Nepal Medical Association,10.31729/jnma.7588,PMC9297363,,Case Reports; Journal Article,Nepal,eng
16461070,"Ischemic stroke in a postpartum patient: understanding the epidemiology, pathogenesis, and outcome of Moyamoya disease.","Ishimori, Mariko L; Cohen, Stanley N; Hallegua, David S; Moser, Franklin G; Weisman, Michael H",Ishimori,"Moyamoya disease (MMD), or spontaneous occlusion of blood vessels in the circle of Willis, is a noninflammatory, nonatheromatous vasculopathy that often presents with ischemia or hemorrhage and has a tendency to affect young women. We discuss a case of a woman 7 days postpartum with new onset strokes, suspected initially to have benign angiopathy of the central nervous system (BACNS)/postpartum angiopathy versus primary CNS vasculitis. Cerebral angiography was suspicious for MMD and the patient underwent surgical revascularization. To review the epidemiology, presentation, diagnosis, differential diagnosis, treatment, prognosis, and postpartum maternal outcomes of MMD. The authors reviewed the English-language literature published between 1996 and 2004 using Medline databases. Additional articles were obtained from references described in literature obtained by the primary search. MMD is characterized by severe bilateral stenosis of the distal internal carotid arteries and their first branches, with prominent collateralization. Autoantibodies relating to endothelial cell dysfunction have been studied as possible pathogenetic mechanisms. The gold standard for diagnosing MMD is digital subtraction contrast angiography (DSA). MMD-related findings on imaging studies may, at times, be mistaken for those of vasculitis. A surgical approach may need to be considered. Despite treatment, the overall prognosis of MMD is worse in adults compared with children. Awareness of the specific features of MMD is crucial for clinical decision-making to avoid unnecessary exposure to aggressive immunosuppressive therapy. It is important for rheumatologists to consider MMD in the differential diagnosis of suspected CNS vasculitis.",{},,Seminars in arthritis and rheumatism,10.1016/j.semarthrit.2005.09.001,,,Case Reports; Journal Article; Review,United States,eng
9250431,Evaluation of brain injury related behavioral disturbances in community mental health centers.,"McAllister, T W",McAllister,"As a result of improved emergency trauma services, more individuals suffering a traumatic brain injury are surviving. Unfortunately, most of these survivors suffer chronic neuropsychiatric sequelae related to both the brain damage and the psychosocial impact of the injury on self-esteem, self-image, primary role, and vocational function. Current community supports are often inadequate to deal with the complex array of neurologic and psychiatric difficulties. This article outlines common features of brain injury, explores the link between these features and the common neuropsychiatric sequelae of brain injury, and suggests some principles helpful in the evaluation of the behaviorally challenged brain injured patient.",{},,Community mental health journal,10.1023/a:1025055426260,,,Case Reports; Journal Article; Review,United States,eng
27864958,Patient Profiles of Criminal Behavior in the Context of Traumatic Brain Injury.,"Lane, Kristy S; St Pierre, Maria E; Lauterbach, Margo D; Koliatsos, Vassilis E",Lane,"Traumatic brain injury (TBI) can lead to significant post-traumatic disturbances in mood and behavior, with the frontal lobes playing a key role in emotional and behavioral regulation. Injury to the frontal lobe can result in disinhibition and aggression which can result in police intervention and/or incarceration. We highlight four adult cases with a history of severe TBI with frontal lobe injuries and the presence of post-TBI criminal behaviors. There is evidence to support an anatomical basis for aggressive behaviors, yet there are other risk factors to be considered. Behaviors must be investigated thoroughly by obtaining adequate pre- and post-TBI psychiatric and psychosocial histories. By having a comprehensive understanding of aggression while appreciating the complex relationship between TBI, aggression, and premorbid risk factors, clinicians can more adequately treat patients with TBI, with the aim of potentially preventing criminal behaviors and recidivism.","DictElement({'Year': '2016', 'Month': '11', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2016,Journal of forensic sciences,10.1111/1556-4029.13289,,aggression; forensic science; frontal lobe; incarceration; recidivism; risk factors; traumatic brain injury,Case Reports,United States,eng
21937866,Case reports of unexpected suicides in patients within six months after stroke.,"Katayama, Masahiro; Naritomi, Hiroaki; Oomura, Masahiro; Nukata, Masaru; Yamamoto, Shiro; Araki, Ken; Kato, Hiroki; Kinoshita, Makoto; Ito, Taiji; Shimode, Atsuko; Takenobu, Yohei; Watanabe, Manabu; Fukunaga, Ryuzo; Taguchi, Akihiko; Hazama, Akihiro; Inglin, Mark; Krieger, Derk W",Katayama,"Suicide after stroke is a grievous occurrence. Since the majority of cases under study had shown signs of recovery from stroke, persons surrounding these patients were severely shocked by these suicides. Six patients who attempted suicide within six months after stroke were investigated to determine factors following stroke that relate to suicide in order to prevent future post-stroke suicides. Clinical findings in these six cases were retrospectively analyzed in collaboration with stroke neurologists and coworkers caring for these patients. Four of six patients had sustained a recent infarction extending from the temporal cortex to the parietal cortex. Four of six patients showed depression, and five of six patients showed moderate disability after stroke. Physicians should carefully observe patients with infarction extending from the temporal cortex to the parietal cortex, depression and moderate disability, in order to prevent suicidal behavior.","DictElement({'Year': '2011', 'Month': '02', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2011,The Kobe journal of medical sciences,,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Japan,eng
19593663,Cerebral malignancy presenting with post stroke depression.,"Bhattacharyya, Ranjan; Sanyal, Debasish; Mukherjee, Bhaskar",Bhattacharyya,"The following case report highlights about a Glioblastoma presenting with features of post stroke depression. The neuropsychological findings though initially was normal but on subsequent follow up showed gross abnormalities. The imaging studies revealed the tumor, involving the right parietal and temporal lobes with midline shift and high vascularity. The patient exhibited rapid downhill course and died within 4 weeks of initial presentation.","DictElement({'Year': '2009', 'Month': '07', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2009,The Psychiatric quarterly,10.1007/s11126-009-9107-5,,,Case Reports; Journal Article,United States,eng
30599452,Precuneus and psychiatric manifestations: Novel neurobiological formulations through lesion based connectivity mapping of psychopathology.,"Narasimha, Venkata Lakshmi; Basavaraju, Rakshathi; Mangalore, Sandhya; Mehta, Urvakhsh Meherwan",Narasimha,"Lesion-based investigations of psychopathology have preceded contemporary network-neuroscience initiatives. However, brain-lesions detected in routine psychiatric practice are often considered incidental and therefore ignored. Here, we illustrate a strategy to combine individual subject-level lesion information with open-source normative functional-connectomics data to make putative, neuroscience-informed symptom interpretation. Specifically, we report a patient with left precuneus granulomatous lesion and seizures followed by two distinct symptoms - kinetopsia and delusions of nihilism and guilt - which had a differential treatment response. The lesion-based brain-mapping approach could identify correlated (default-mode) and anti-correlated (temporo-parieto-occipital) networks, which enabled a neurobiological formulation of these diverse clinical manifestations.","DictElement({'Year': '2018', 'Month': '12', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2018,Asian journal of psychiatry,10.1016/j.ajp.2018.12.018,,Kinetopsia; Nihilism; Precuneus; Resting state fMRI; Seizures,Case Reports; Journal Article,Netherlands,eng
7711357,Treatment of uncontrolled crying after stroke.,"Andersen, G",Andersen,"Uncontrolled crying after stroke is a disturbance of the motor concomitants of emotional affect. It manifests as stereotyped outbursts of crying that are excessive to an appropriate emotional response. The episodes can be triggered by almost any kind of emotional stimulus (happiness, excitement, sadness, just being looked at or talked to, the sight of a doctor, etc.) and can even occur without any obvious external or internal stimulus. The condition is socially embarrassing, and in the most severely affected patients the crying episodes can be so violent that they interfere with rehabilitation. Although frequent (1-year incidence is 20%), the condition often goes unrecognised because patients and relatives rarely complain about it spontaneously. Effective treatment has now been documented in 3 controlled studies of tricyclic antidepressants and the selective serotonin reuptake inhibitor citalopram. There seems to be a rationale for the latter approach to treatment, in that post-stroke pathological crying may be attributable to stroke-induced partial destruction of the serotonergic raphe nuclei in the brainstem or their ascending projections to the hemispheres. Although our knowledge of the aetiology and treatment of the condition is limited, and the need for further study is considerable, the present treatment possibilities can significantly improve quality of life for patients with this socially embarrassing and sometimes debilitating condition.",{},,Drugs & aging,10.2165/00002512-199506020-00003,,,Case Reports; Journal Article; Review,New Zealand,eng
32754407,"A Rare Case of a Large, Deceitfully Quiet Brainstem Arteriovenous Malformation Presenting Only as Dizziness.","Rao, Swathi; Giron, Fanny",Rao,"Dizziness is one of the most frequent complaints encountered in the medical practice affecting 15%-20% of adults yearly, and can be challenging to assess. Most patients use dizziness as a non-specific term, and thus suffer prejudice from the physicians' end and can be disregarded frequently. Dizziness can be a symptom of various diseases, some with sinister pathologies. We present a case of garden-variety vertigo that unfurled to be not-so-simple, emphasizing the importance of a thorough history and physical examination again even in the era of technology. A 32-year-old male patient with no past medical history presented with dizziness, later clarified as gradually progressive vertigo for two years, with unstable gait, dysarthria, and occasional diplopia. Physical examination found sustained nystagmus that changed direction with horizontal gaze, vertical nystagmus with upward gaze, dysarthria, and a wide-based ataxic gait. CT head without contrast revealed indeterminate hypodense areas in the left midbrain, pons, and cerebellar hemisphere. MRI brain identified a 2.8 x 3.4 x 4.2 cm Spetzler-Martin grade IV brainstem arteriovenous malformation (AVM) involving the left midbrain, pons, and cerebellum. Feeders were mostly from the posterior circulation, with three intranidal aneurysms, all draining into the deep venous system. The AVM was deemed inoperable, and the patient was treated with onyx embolization for two/three feeding vessel aneurysms. After treatment, the symptoms persisted, and the patient was diagnosed with major depressive disorder (MDD) six months after diagnosis, and was admitted a year later with suicidal ideation and substance use disorder. Brain AVMs are rare clinical entities that present in 0.1% of the population, mostly presenting as intracranial bleeds. When they do rarely present with isolated focal neurologic deficits, it has been attributed to a vascular steal phenomenon, hemorrhage, or a mass effect. The isolated findings of vertigo and dysarthria are highly non-specific; with such presentation, clinicians should consider etiologies under the realm of vertigo of central origin. An untreatable AVM reduces patients' quality of life and has been linked to depression and anxiety, and thus patients may benefit from psychosocial therapy. Although preventing intracranial hemorrhage (ICH) is the primary concern with brain AVMs, the rest of the patient's profile should not be forgotten.","DictElement({'Year': '2020', 'Month': '06', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2020,Cureus,10.7759/cureus.8870,PMC7387078,arteriovenous malformation; dizziness; nystagmus; vertigo,Case Reports,United States,eng
9871849,ECT in the presence of intracranial aneurysm.,"Najjar, F; Guttmacher, L B",Najjar,"Two patients with known intracranial aneurysms (ICA) received electroconvulsive therapy (ECT). The first patient received ECT 4 years after the clipping of a right middle cerebral artery aneurysm. Treatment with esmolol failed to completely prevent an increase in blood pressure, but she did well nonetheless. The second patient underwent clipping of a basilar artery aneurysm 11 years before ECT. At the time of ECT, angiography showed a right paraophthalmic artery aneurysm. He received esmolol before each ECT, and, like the first patient, still had significant peri-ictal increases in his blood pressure, but otherwise tolerated the procedure well. Our experience and previously published literature indicate that even with pretreatment, patients often sustain significant increases in their blood pressure. However, this has not been accompanied by any morbidity. Possible guidelines for the management of ICA in association with ECT are discussed.",{},,The journal of ECT,,,,Case Reports; Journal Article,United States,eng
2282616,The head injured adolescent: a case report and review of the issues.,"Reiter, S; Kutcher, S P",Reiter,"Closed head injuries in adolescents are a common problem with potentially disastrous consequences to multiple areas of functioning. Through a case presentation and literature review, this paper considers treatment issues and research applications in an adolescent population with closed head injuries. Suggestions for understanding the symptom constellations are made and directions for future research and service delivery are given.",{},,Canadian journal of psychiatry. Revue canadienne de psychiatrie,10.1177/070674379003500804,,,Case Reports; Journal Article; Review,United States,eng
25666635,Clinical reasoning: an unusual case of subacute encephalopathy.,"Parikh, Neal; Merkler, Alexander E; Cheng, Natalie T; Baradaran, Hediyeh; White, Halina; Leifer, Dana",Parikh,,{},,Neurology,10.1212/WNL.0000000000001233,PMC4335989,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",United States,eng
33867413,[Non-aphasic misnaming: a case report and literature review].,"Inatomi, Yuichiro; Matsuda, Minoru; Mizuta, Hideko",Inatomi,"A 71-year-old, right-handed woman was admitted to our hospital due to a sudden difficulty with conversation. On admission, she was alert, but had a euphoric mood, disorientation, and a disturbance of recent memory. Her speech was fluent. Her repetition and auditory word cognition were excellent, but she had a slight difficulty with naming visual objects. She frequently showed word-finding difficulty and irrelevant paraphasia during free conversation and a word fluency task. Her irrelevant paraphasia was observed more frequently when she was asked to explain her outbreak of anger at the hospital, i.e., it was situation-dependent. She also had anosognosia. MRI showed an infarct in the territory of the left tuberothalamic artery. Single-photon emission computed tomography revealed low-uptake lesions in the left thalamus and orbital frontal, medial frontal, and medial temporal lobes. The patient was diagnosed with non-aphasic misnaming. The clinical characteristics of patients with non-aphasic misnaming in the literature were reviewed. All of the patients with non-aphasic misnaming had word-finding difficulty and irrelevant paraphasia. Additionally, they had either emotional disturbance or anosognosia.","DictElement({'Year': '2021', 'Month': '04', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2021,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001545,,anosognosia; irrelevant paraphasia; non-aphasic misnaming; situation-dependent; thalamus,Case Reports; Journal Article; Review,Japan,jpn
33825944,A sudden and severe depressive episode after a left cingulate gyrus stroke: a case report of post-stroke depression and review of literature.,"Ribeiro, Nuno Filipe; Madruga, Luís",Ribeiro,"Post-stroke depression is a frequent complication of cerebrovascular lesions and mainly occurs within the first 6 months after stroke. Stroke patients who develop depression have slower recovery, greater disability, and higher mortality rates. The pathophysiology of post-stroke depression is not yet clearly defined, but studies suggest contributions from both psychosocial factors and stroke-related factors, such as lesions affecting the frontal-subcortical circuits. Early treatment has a positive impact on post-stroke rehabilitation outcome and survival. We present the case of an 82-year-old man with no psychiatric history who was brought to the psychiatric emergency department after two suicide attempts in the span of 7 days. He was severely depressed, with feelings of hopelessness, insomnia, and suicidal ideation. He had suffered a stroke the week before, affecting the anterior portion of the left cingulate gyrus, causing right hemiparesis and paresthesia. The psychiatric symptoms developed immediately after the stroke and were not present before the event. He was admitted to the psychiatry ward, treated with sertraline 100 mg/day and quetiapine 50 mg/day and discharged within 28 days, after full remission of symptoms. Our case strengthens the association between lesions located to the frontal-subcortical circuits and post-stroke depression. Physicians should be vigilant regarding the occurrence of depression in stroke patients, especially those who suffer lesions affecting the frontal-subcortical circuits and related regions.","DictElement({'Year': '2021', 'Month': '04', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2021,"Journal of neural transmission (Vienna, Austria : 1996)",10.1007/s00702-021-02334-y,,Cingulate gyrus; Depression; Post-stroke depression; Stroke,Case Reports; Journal Article; Review,Austria,eng
7085582,Frontal lobe meningioma and depression.,"Lahmeyer, H W",Lahmeyer,The case of a 61-year-old woman with an apathetic depression and urinary incontinence is presented. Her depression and urinary incontinence were symptomatically treated with d-amphetamine prior to diagnosis of bilateral frontal lobe meningiomas. Similar but irreversible neurologic conditions might be successfully treated by using amphetamines.,{},,The Journal of clinical psychiatry,,,,Case Reports; Journal Article,United States,eng
33625177,Safe Administration of ECT in a Suicidal Patient With a Space-Occupying Astrocytoma.,"Youssef, Nagy A; Casola, Benjamin; Rosenquist, Peter B; McCall, William V; Spearman, Vanessa",Youssef,"Electroconvulsive therapy (ECT) can be lifesaving for patients suffering from treatment-resistant psychiatric conditions, especially acute suicidality or depression. However, space-occupying lesions pose risks associated with ECT use due in part to seizure-induced escalations in blood pressure with corresponding increases in cerebral blood flow and possibly intracranial pressure, subsequently increasing the risk of brain herniation. Here, we present the case of a patient with a left medial temporal lobe astrocytoma, worsening epileptic seizures, and nonepileptic seizures who underwent ECT for major depressive disorder and suicidality. The patient had improvement of depressive symptoms, resolution of suicidality, and brief cessation of nonepileptic seizures. Brief anterograde amnesia contributed to the termination of treatment. This case adds to the growing literature about the feasibility of ECT treatment in cerebral lesions prone to changes in intracranial pressure, such as the usually cystic astrocytomas.",{},,The journal of ECT,10.1097/YCT.0000000000000749,,,Case Reports; Journal Article,United States,eng
20033774,Post stroke depression: treatments and complications in a young adult.,"Capaldi, Vincent F; Wynn, Gary H",Capaldi,"Post-stroke depression has been noted to be one of the most frequent complications of stroke with an estimated prevalence of as high as 80%. However, the incidence of stroke in the young is extremely low and evidence based therapy for this complication is quite limited. The case of a 28-year-old woman who experienced a basilar artery vasospasmic stroke resulting in anoxic brain injury to the midbrain and paramedian thalamus is presented, along with a literature review of psychiatric complications of this injury to include post-stroke depression (PSD). Therapeutic modalities such as TCAs, SSRIs, atypical antipsychotics and stimulant medications are also reviewed as these medications may aid in the treatment of such patients but may also contribute to psychiatric sequelae.",{},,The Psychiatric quarterly,10.1007/s11126-009-9120-8,,,Case Reports; Journal Article,United States,eng
9293058,Behavioural and psychiatric aspects of silent cerebral infarction.,"Nagaratnam, N; Pathma-Nathan, N",Nagaratnam,"A number of psychiatric and behavioural symptoms have been described in relation to silent cerebral infarction. At least four symptom clusters were identified, namely, affective, paranoid delusional, confusional state and changes in mood with behavioural disturbances. The mechanisms involved are unclear. Biochemical changes involving neurotransmitter mechanisms, vascular compromise or structural damage to the anatomical pathways may be contributory if not causal. It is clear that in patients presenting with behavioural or psychiatric manifestations without any previous history of mental illness and without any focal or lateralising neurological signs, cerebrovascular disease should be a diagnostic consideration.",{},,The British journal of clinical practice,,,,Case Reports; Journal Article; Review,England,eng
33711769,Beyond the bipolar disorder diagnosis: Hypothalamus and its network damage in determining neuropsychiatric and Korsakoff-like memory disorders.,"Ricci, Monica; Ruggeri, Massimiliano; Gerace, Carmela; Brunori, Andrea",Ricci,"Craniopharyngiomas (CP's) are hypothalamic tumors often associated with psychological disorders. Nevertheless, its diagnosis is still challenging when psychiatric disorders are not associated with any other neurological symptoms. This single-case study describes a patient with a history of bipolar disorder before a diagnosis of a large CP arising the sellar and suprasellar region was posed. At the time of the present study the patient showed emotional/behavioral disorders and Korsakoff-like amnesia, that completely recovered after surgical resection of the tumor. This is one of those few cases described in literature, who presented cognitive/behavioral disorders because the compression of the diencephalic structures due to CP mass effect. This case offers further evidence on the functional neuroanatomy of the hypothalamus and its pathways.","DictElement({'Year': '2021', 'Month': '02', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2021,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2021.02.004,,Bipolar disorder; Craniopharyngioma; Hypothalamus; Korsakoff-like amnesia; Neuroendoscopic surgery,Case Reports,Italy,eng
6237316,Neuroradiology in psychiatry.,"Berman, K F; Weinberger, D R",Berman,"This article explored methods of brain imaging as they relate to the practice of psychiatry. In particular, technical aspects and clinical applications of CAT scanning are reviewed, and some neurologic conditions that may masquerade as psychiatric illness are considered. Suggested guidelines for CAT scanning in psychiatric patients are put forth, and implications of recent research findings in psychiatric disorders are discussed. In closing, we offer the following caveat: As ""psychiatric"" symptoms may be the earliest sign of structural CNS disease, the psychiatrist may be the first physician to evaluate patients with neurologic abnormalities. Because even the neurologic consultant may not be alert to the possibility of psychiatric symptoms alone heralding CNS pathology, the decision to augment the clinical impression with neuroradiologic or other brain imaging adjuncts (and to choose among them) may rest solely with the psychiatrist. Of these adjuncts, CAT scanning is almost always the most conclusive and reliable.",{},,The Psychiatric clinics of North America,,,,Case Reports; Journal Article; Review,United States,eng
