pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
36701735,Monochorea after acute contralateral pontine infarction: A case report.,"Hwang, Yun Su; Shin, Byoung-Soo; Ryu, Han Uk; Kang, Hyun Goo",Hwang,"Chorea is a hyperkinetic movement characterized by random, brief, and involuntary muscle contractions. In stroke, a common cause of chorea, basal ganglia are anatomical locations that can cause chorea when a stroke occurs, and chorea is less frequently triggered by a stroke in other anatomical brain regions. Herein, we report a rare case of monochorea after acute contralateral pontine infarction. A 32-year-old man visited the emergency room due to dysarthria and right hemiparesis that occurred approximately 6 hours and 30 minutes before the visit. A brain magnetic resonance image confirmed a diffusion restriction lesion in the left pons. The patient was initially diagnosed with acute infarction at the left pons and began to receive medical treatment with an antiplatelet agent and statin with admission. Approximately 14 hours after the onset of the initial stroke symptoms, the patient complained of involuntary movement in the right arm for the first time. Intermittent, irregular involuntary movements were observed in the distal part of the right arm. This symptom was unpredictable and random, and a similar symptom was not observed in other parts of the patient's body. Clinically, post-stroke monochorea was suspected. The symptom improved from day 5 without specific medical treatment for chorea. The monochorea caused by the pontine lesion in this case was triggered by the direct lesions of the corticospinal tract, and its underlying pathophysiology remains unclear. However, abnormal movements can occur due to inadequate downstream activation or inhibition of the corticospinal tract, which is induced by functional abnormalities of the motor cortex. This case suggests that further investigation is needed on the mechanisms of direct corticospinal tract lesions for chorea.",{},,Medicine,10.1097/MD.0000000000032660,PMC9857559,,Case Reports; Journal Article,United States,eng
25002777,Hemichorea and dystonia due to frontal lobe meningioma.,"Rana, Abdul Qayyum; Yousuf, Muhammad Saad; Hashmi, Muhammad Zainuddin; Kachhvi, Zakerabibi Mohammed",Rana,"Tumors originating from the meninges, also known as meningiomas, have rarely been known to cause parkinsonian symptoms and other movement disorders. Although some cases of AV malformations causing movement disorders have been described in the literature, not much has been reported about meningiomas in this regard. The aim of this case report is to further highlight the importance of brain imaging in patients with movement disorders for even a benign tumor; and also emphasize the need for a careful movement disorder examination because more than one phenomenology of movement disorders may result from the mechanical pressure caused by a tumor. We present a case report of a patient with a heavily calcified right frontal lobe meningioma. Our patient had irregular, involuntary, brief, fleeting and unpredictable movements of her left upper and lower extremities, consistent with chorea. The patient also had abnormal dystonic posturing of her left arm while walking. This case report highlights the importance of brain imaging as well as careful neurological examinations of patients with benign meningiomas. Moreover, it illustrates the remarkable specificity yet clinical diversity of meningiomas in presentation through movement disorders.",{},,Journal of neurosciences in rural practice,10.4103/0976-3147.133611,PMC4078622,Dystonia; frontal lobe; hemichorea; meningioma,Case Reports,United States,eng
30391145,Hemiballismus: An Activating Lesion.,"Miller, Nathaniel M; Alexander, Tiffany C; Smith, Austin T",Miller,,"DictElement({'Year': '2018', 'Month': '11', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2018,The Journal of emergency medicine,10.1016/j.jemermed.2018.09.039,,,Case Reports; Journal Article; Video-Audio Media,United States,eng
37965177,Cerebral infarction in centrum semiovale presenting with hemichorea: a case report and literature review.,"Yi, Jingjing; Zhang, Lingru; Zhang, Tao; Li, Jianfeng; Zhang, Yifan; Zhou, Meining",Yi,"Hemichorea caused by cerebral infarction in the centrum semiovale is a rare condition that can often be misdiagnosed. In this case report, we present a rare case of a 66-year-old man who experienced involuntary movement in his left limbs due to acute cerebral infarction in the centrum semiovale. The patient did not have any obvious inducements for the hemichorea. In this case, the treatment approach followed the guidelines for treating acute cerebral infarction, combined with the use of dopamine receptor blockers. The involuntary movements gradually improved and completely remitted after 5 days of treatment, with no relapse within the following 6 months. To summarize, this case report highlights the rare occurrence of hemichorea caused by cerebral infarction in the centrum semiovale. Prompt recognition and appropriate treatment are essential to prevent misdiagnosis and ensure optimal management of the condition.","DictElement({'Year': '2023', 'Month': '10', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in neurology,10.3389/fneur.2023.1249464,PMC10642239,centrum semiovale; chorea; hemichorea; movement disorder; stroke,Case Reports,Switzerland,eng
37082036,Postanoxia-Induced Chorea Treated with Intravenous Fentanyl.,"Audi, Ashley; Cunningham, Brittany; Newey, Christopher",Audi,"The case presented is that of a young male with postanoxic brain injury secondary to cocaine overdose who began to exhibit choreiform movements of the left upper extremity. Traditional treatment options for chorea were unsuccessful, leading to the administration of fentanyl, which rapidly resolved the patient's choreiform movements. There is a limited research involving the treatment of chorea in anoxic brain injury as well as fentanyl's role in the movement pathway. We hypothesize that chorea can be caused or exacerbated by opioid withdrawal in a patient with chronic opioid use through modulation of dopamine transmission.","DictElement({'Year': '2023', 'Month': '04', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2023,Case reports in neurological medicine,10.1155/2023/7652013,PMC10113044,,Case Reports,United States,eng
21159513,Hemichorea-hemiballismus in non-ketotic hyperglycaemia.,"Cheema, H; Federman, D; Kam, A",Cheema,"Hemichorea-hemiballismus is a rare complication of nonketotic hyperglycaemia in type 2 diabetes. It is associated with contralateral striatal radiological abnormality, most typically T1 hyperintensity on MRI. We report a case of a 91 year old woman who presented in a nonketotic hyperglycaemic state with right sided hemichorea. Brain CT revealed hyperdensity of the left lentiform nucleus and MRI 15 days post presentation showed left lentiform T1 hyperintensity and enlargement. The chorea improved after control of blood glucose levels. The pathophysiology of this syndrome remains controversial. It is likely that a combination of hyerglycaemia induced basal ganglia metabolic derangement and failure of cerebral blood flow autoregulation contribute to the syndrome.","DictElement({'Year': '2010', 'Month': '12', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2010,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2010.04.036,,,Case Reports; Journal Article,Scotland,eng
36282366,Stroke-like presentation of autoimmune chorea with positive anti-Yo and anti-MOG antibodies: a case report.,"Ren, Manli; Zhou, Qinming",Ren,"With the in-depth study of autoimmune encephalitis, more and more antibody combinations and clinical manifestations appear in our sights, enriching the spectrum of autoimmune encephalitis. Here, we report a case of a 58-year-old male patient with sudden involuntary movement of the left limb. The brain MRI was normal. CSF analysis showed slightly elevated protein (548.38 mg/L) and normal cell count(1.00 10^<sup>6</sup>/L). No tumors were detected by the whole-body PET-CT. Positive anti-Yo and anti-MOG antibodies were found in the blood. So we considered the diagnosis of autoimmune chorea with positive anti-Yo and anti-MOG antibodies, after immunoglobulin shock and methylprednisolone shock therapy were used, the patient's involuntary movement gradually disappeared. This is the first case of autoimmune encephalitis with both anti-Yo and anti-MOG antibodies, and stroke-like chorea is also rare. This case enriches the clinical presentation of double antibody-associated encephalitis.","DictElement({'Year': '2022', 'Month': '10', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2022,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-022-06458-1,,Anti-MOG antibody; Anti-Yo antibody; Chorea; Encephalitis,Case Reports; Journal Article,Italy,eng
32912504,Hemichorea as Presentation of Acute Cortical Ischemic Stroke. Case Series and Review of the Literature.,"Carbayo, Álvaro; Sarto, Jordi; Santana, Daniel; Compta, Yaroslau; Urra, Xabier",Carbayo,"Hemichorea and other hyperkinetic movement disorders are a rare presentation of stroke, usually secondary to deep infarctions affecting the basal ganglia and the thalamus. Chorea can also result from lesions limited to the cortex, as shown in recent reports. Still, the pathophysiology of this form of cortical stroke-related chorea remains unknown. We report 4 cases of acute ischemic cortical strokes presenting as hemichorea, with the infarction being limited to the parietal and insular cortex in perfusion computed tomography scans and magnetic resonance imaging. These cases suggest potential dysfunction of pathways connecting these cortical regions with the basal ganglia.","DictElement({'Year': '2020', 'Month': '07', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2020,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2020.105150,PMC7384777,Chorea; Cortex; Insula; Stroke,Case Reports; Journal Article; Review; Video-Audio Media,United States,eng
35719774,Non-ketotic Hyperglycemic Hemichorea-Hemiballismus: A Case of a Male With Diabetes Mellitus and Speech Disturbances.,"Evers Smith, Catherine M; Chaurasia, Kajol K; Dekoski, Daniel C",Evers Smith,"Non-ketotic hyperglycemic chorea-ballismus is characterized by a triad of chorea-ballismus, non-ketotic hyperglycemic state, and striatopathy on magnetic resonance imaging (MRI) or computerized tomography scan (CT). Chorea and ballismus are hyperkinetic movements affecting the side contralateral to the striatal hyperintensity on imaging. This presentation is a manifestation of poorly controlled diabetes mellitus most commonly reported in elderly eastern Asian women. The exact mechanism is unknown, but it is reversible with optimal glycemic control. The patient described in this case is a Caucasian male in his mid-50s who presented to the emergency department with speech disturbance. Only after a detailed neurologic examination and MRI head in the setting of non-ketotic hyperglycemia the diagnosis of non-ketotic hyperglycemia hemichorea-hemiballismus was deduced. Consideration of this disease in patients with poorly controlled diabetes mellitus is important as tight glycemic control can be implicated to reverse the condition.","DictElement({'Year': '2022', 'Month': '05', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.25073,PMC9203255,diabetes mellitus; dysarthria; hemichorea-hemiballismus; hyperglycemic hemichorea; hyperintense basal ganglia,Case Reports,United States,eng
31333912,Acute Hemiballismus as the Presenting Feature of Parietal Lobe Infarction.,"Patel, Avani R; Patel, Amar R; Desai, Soaham",Patel,"It is widely believed that hemiballismus and chorea are suggestive of a basal ganglia subthalamic nucleus lesion; however, this not a rule. We report the case of a 63-year-old male with complaints of slurred speech, increased movement of the left half of his body, and headache. He had diabetes, hypertension, and a past medical history of stroke with residual weakness over the right side of his body. The patient developed the sudden onset of irregular, large amplitude, increased involuntary movements of his left upper and lower limbs with a flinging pattern. His blood sugar and serum osmolality were normal. His magnetic resonance imaging (MRI) showed an acute right parietal lobe infarction. Patients can experience hemiballismus with lesions other than the subthalamic nucleus in the basal ganglia. This is contrary to the classic belief that hemiballismus is associated with, and only with, lesions in the subthalamic nucleus. This manuscript describes a case of hemiballismus occurring in a patient secondary to a parietal lobe infarction.","DictElement({'Year': '2019', 'Month': '05', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2019,Cureus,10.7759/cureus.4675,PMC6636701,basal ganglia; hemiballismus; hemichorea; hemichorea-hemiballismus syndrome; parietal lobe; stroke; subthalamic nucleus; tetrabenazine,Case Reports,United States,eng
38046771,Driving Under the Influence: An Unusual Case of Basal Ganglia Stroke Misdiagnosed as Intoxication.,"Butt, Faiza; Durrani, Kulsoom; Khan, Muhammad N; Waheed, Abdul",Butt,"Traditionally, strokes are characterized by negative symptoms, including contralateral hemiparesis, facial paralysis, and sensory loss in the upper face and upper extremities. Strokes rarely cause movement disorders such as ballismus, a severe chorea characterized by brief, sudden dance-like movements. Early identification of non-traditional stroke symptoms and risk factors for cerebrovascular disease is vital in providing timely treatment and improving patient outcomes. Our case highlights an uncommon complication of stroke and the need to use advanced imaging modalities, including MRI, to identify brain lesions when other testing is negative. This report adds to the body of literature highlighting ballismus, a rare presentation of stroke, and the lessons learned from managing this case.","DictElement({'Year': '2023', 'Month': '11', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.48097,PMC10691168,ballismus; hemiballismus; negative symptoms; positive symptoms; residual hemiparesis; stroke,Case Reports,United States,eng
31009776,Atypical Presentation of Parietal Convexity Dural-Based Cavernous Hemangioma: A Case Report and Review of Literature.,"Bteich, Fred; Kassab, Cynthia; El Hage, Gilles; Moussa, Ronald; Abadjian, Gérard A; Bou-Nassif, Rabih",Bteich,"Dural presentation of a cavernous hemangioma is a rare occurrence. Classically an intraparenchymal lesion with varying symptomatology including mostly headaches, seizures, and neurologic deficits depending on its location, a few cases have been reported along the convexity of the brain, even less eroding the calvaria, with none occasioning abnormal movements as the initial presentation. This is a case of a 67-year-old male who presented to the clinic for atypical progressive choreiform movements of the right side of his body and a soft subgaleal mass. Radiographic imaging showed a parietal tumor with intradural and extradural invasion mimicking a meningioma, which does not provide, given its location, a clear explanation of the symptoms. A craniotomy was performed on 29 January, 2018, during which the tumor was resected along with the invaded dura mater and calvaria. A pathology report was positive for cavernous hemangioma, an unexpected diagnosis based on the tumor's characteristics. After surgery, the patient recovered completely without residual symptoms, suggesting a compressive mass effect causing the atypical movement disorders.","DictElement({'Year': '2019', 'Month': '04', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2019,World neurosurgery,10.1016/j.wneu.2019.04.119,,Cavernoma; Chorea; Dural; Hemangioma,Case Reports; Journal Article; Review,United States,eng
37038583,Acute Onset of Movement Disorders Accompanying Common Emergency Room Neurologic Disease Processes.,"Chapman, Jennifer; Horowitz, Michael; Bond, Ronnie; Fry, Janae; Joesph, Christy; Al-Saghir, Yousef",Chapman,"Emergency departments (EDs) of hospitals accredited for trauma and/or comprehensive stroke care treat a large volume of high-acuity patients. In this fast-paced environment, the primary focus is appropriate triage, rapid stabilization, diagnosis, and acute intervention for life-threatening conditions such as cerebral vascular accident (CVA). However, this approach may result in subtle or atypical neurologic signs and symptoms being overlooked. Often, these oversights are innocuous in terms of their influence on overall patient outcomes. They are, in the vernacular, ""of academic interest only""<i>.</i> These cases provide ED clinicians with a unique opportunity to witness signs and symptoms not classically associated with common neurologic maladies. These unusual manifestations may be fleeting as they often either resolve with intervention or are overshadowed by progressive clinical decline. If such findings are recognized, they can at a minimum provide fascinating insights into neuroanatomic function. At a maximum, early recognition can influence immediate treatments and long-term outcomes. We report three ED patient presentations that shed light on functional neuroanatomical pathways and, in one case, significantly affected a patient's immediate algorithmic care. Two such cases involved acute middle cerebral artery distribution ischemic strokes, which typically present with focal contralateral sensorimotor and potential language deficits. Such events less commonly initially present with involuntary motor movements (dyskinesias). Failure to recognize these less common ictal signs may delay appropriate ED intervention or yield etiologic misdiagnoses. A third case involved a loss of consciousness ictal event secondary to a frontotemporal lobe tumor. This case presented with aphasic stroke-like symptoms along with new acute orofacial dyskinesias. Imaging before and after medical, surgical, and endovascular intervention provided important clinico-anatomic lessons. Furthermore, proposed neurophysiologic mechanisms and review of pertinent literature are provided.","DictElement({'Year': '2023', 'Month': '03', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.35924,PMC10082449,aphasia; athetosis; chorea; dyskinesia; hemiballismus; neoplasm; stroke; thrombectomy,Case Reports,United States,eng
36041022,Hyperglycemia and Hypoglycemia-Related Chorea in an 83-Year-Old Man.,"Spiegel, Jonathan; Collins, Bradley",Spiegel,"We report a case of a patient who first presented with hyperglycemic chorea, and subsequently with hypoglycemic chorea. The patient's hypoglycemia was thought to be iatrogenic, highlighting the importance of careful glucose management following glycemia- related chorea. Presumably secondary to the patient's chorea, the patient also suffered from new onset shoulder pain, which was managed with gabapentin. Unfortunately, due to the patient's renal failure, the gabapentin, combined with infection, led to encephalopathy in this patient. This report presents and offers useful tips on the management of a unique patient who suffered from hyperglycemic chorea, hypoglycemic chorea, and encephalopathy, all within a few weeks.","DictElement({'Year': '2022', 'Month': '09', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2022,Rhode Island medical journal (2013),,,chorea; hyperglycemia; hypoglycemia; movement disorder,Case Reports; Journal Article,United States,eng
2407403,Hemichorea and hemiballismus: recent concepts.,"Lownie, S P; Gilbert, J J",Lownie,"An unusual case of severe hemichorea in an elderly hypertensive woman, precipitating acute pulmonary edema, is presented. There were small cystic infarctions in the contralateral neostriatum and thalamus, and intact subthalamic nuclei. The clinicopathologic correlation of hemichorea and hemiballismus is reviewed, and its relationship with the results of recent neuroanatomic research is discussed.",{},,Clinical neuropathology,,,,Case Reports; Journal Article; Review,Germany,eng
37113894,MRI of the brain mimicking autoimmune encephalitis in Sjögren syndrome with chorea: a case report.,"Gajurel, Bikram P; Giri, Subarna; Poudel, Navin; Kharel, Sanjeev; Jha, Saket; Karn, Ragesh; Rajbhandari, Reema; Ojha, Rajeev; Gautam, Niraj; Shrestha, Aashish",Gajurel,"Neurologic manifestations in primary Sjögren syndrome (SS) range in prevalence from 8 to 49%, and most of the studies suggest a prevalence of 20%. The incidence of SS patients developing movement disorders is about 2%. The authors herein report a case of a 40-year-old lady with MRI of the brain mimicking autoimmune encephalitis in SS who presented with chorea. Her MRI findings revealed T2 and FLAIR (fluid-attenuated inversion recovery) high signal intensity areas in bilateral middle cerebellar peduncles, dorsal pons, dorsal midbrain, hypothalami, and medial temporal lobes. There is still no evidence to support the definite use of MRI in characterizing the central nervous system involvement in primary SS, especially due to overlapping findings with age and cerebrovascular disease. Multiple areas of increased signal intensity in periventricular and subcortical white matter in FLAIR and T2-weighted image is commonly seen in primary SS patients. It is crucial to consider autoimmune diseases like SS as a cause of chorea in adults, even in those whose imaging findings are suggestive of autoimmune encephalitis.","DictElement({'Year': '2023', 'Month': '03', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2023,Annals of medicine and surgery (2012),10.1097/MS9.0000000000000101,PMC10129085,Sjögren syndrome; autoimmune encephalitis; case report; chorea; neurologic manifestation,Case Reports,England,eng
38782432,Hemichorea-hemiballismus due to diabetic striatopathy a serious complication of uncontrolled diabetes.,"Middleton, Brian; Albany, Zhanna; Kamer, Aaron; Kara, Areeba",Middleton,We report the case of a man in his mid-80s with diabetes mellitus who presented to the emergency department with a 1-day history of right-sided choreiform movements and falls. Laboratory tests revealed blood glucose of 597 mg/dL. Non-contrast CT imaging of his head demonstrated a faint hyperdensity involving the left lentiform nucleus and brain MRI showed a hyperintensity in the left basal ganglia on T1-weighted images. These lesions are typical of diabetic striatopathy. Symptoms of hemichorea/hemiballismus did not resolve with glycaemic control and several pharmacological agents were tried with eventual improvement with risperidone. He was discharged to a rehabilitation facility and had mild persistent arm chorea at 6-month follow-up.,"DictElement({'Year': '2024', 'Month': '05', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2024,BMJ case reports,10.1136/bcr-2023-259046,PMC11116358,Diabetes; Endocrine system; Movement disorders (other than Parkinsons); Neurology (drugs and medicines); Primary Care,Case Reports; Journal Article,England,eng
32027572,Generalized chorea associated with subcortical leukoaraiosis of Binswanger type: a case report.,"Espiritu, Adrian I; Saranza, Gerard Raimon M; Anlacan, Veeda Michelle M; Suratos, Cezar Thomas R; Jamora, Roland Dominic G",Espiritu,"Binswanger disease (BD) involves injuries to the brain small vessels, resulting to gradually progressive subcortical ischemia. This disorder manifests with dementia, gait abnormalities, upper motor signs and parkinsonism, and presents as extensive, confluent, bilateral cerebral white matter hyperintensities in the MRI. Cases of BD typically manifests with vascular risk factors, such as hypertension and multiple strokes. We report a unique case of a Filipino patient whom we have diagnosed with BD presenting with no cardinal signs of parkinsonism, but with generalized choreiform movement disorder and without a history of hypertension and symptomatic strokes. To our knowledge, this is the first report presenting an adult patient with subcortical leukoaraiosis of Binswanger type associated with a hyperkinetic movement disorder.","DictElement({'Year': '2020', 'Month': '02', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2020,Neurodegenerative disease management,10.2217/nmt-2019-0021,,Binswanger disease; case report; chorea; leukoaraiosis,Case Reports; Journal Article,England,eng
35799877,Thalamic hemi-chorea: a rare complication after receiving the adenoviral vector-based COVID-19 vaccine: a case report.,"Shahali, Hamze; Farahani, Ramin Hamidi; Asgari, Ali; Hazrati, Ebrahim",Shahali,"Lacunar strokes occur when a branch of a large cerebral artery is blocked. The thalamus is often affected, causing uncontrollable motions. A 72-year-old previously healthy man presented with involuntary motions in the right limbs, which were present at rest, and exacerbated during voluntary actions. He had received the first dose of the adenoviral vector-based coronavirus disease 2019 vaccine (ChAdOx1 nCoV-19) 9 days ago. Severe thrombocytopenia and elevated levels of lactate dehydrogenase, ferritin, C-reactive protein, and D-dimer were found, without any evidence of connective tissue disease. Electromyography demonstrated typical choreiform movements, and the brain magnetic resonance imaging indicated a small high signal lesion on the left side of the thalamus. Detection of the immunoglobulin G antibodies against platelet factor 4 in the blood, negative heparin-induced platelet activation (HIPA) test, and positive modified HIPA test confirmed the thalamic stroke due to the vaccine-induced prothrombotic immune thrombocytopenia (VIPIT). He was admitted to the intensive care unit and received nadroparin, sodium ozagrel, edaravone, methylprednisolone, and haloperidol. His hemi-chorea improved gradually over 2 weeks, and he was discharged after 21 days with rehabilitation advice. VIPIT due to the ChAdOx1 nCoV-19 is a novel immune-mediated response that needs clinicians' awareness and further investigations.","DictElement({'Year': '2022', 'Month': '05', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2022,Clinical and experimental vaccine research,10.7774/cevr.2022.11.2.217,PMC9200646,COVID-19 vaccine; Case report; Hemi-chorea; Immunoglobulin G antibodies against platelet factor 4; Lacunar stroke; SARS-CoV-2; Thrombosis,Case Reports,Korea (South),eng
38322679,Hemichorea in patients with temporal lobe infarcts: Two case reports.,"Wang, Xu-Dong; Li, Xing; Pan, Chun-Lian",Wang,"Hemichorea and other hyperkinetic movement disorders are uncommon presentations of stroke and are usually secondary to deep infarctions affecting the basal ganglia and thalamus. Therefore, temporal ischemic lesions causing hemichorea are rare. We report the cases of two patients with acute ischemic temporal lobe infarct strokes that presented as hemichorea. Patient 1: An 82-year-old woman presented with a 1-mo history of involuntary movement of the left extremity, which was consistent with hemichorea. Her diffusion-weighted imaging (DWI) revealed an acute ischemic stroke that predominantly affected the right temporal cortex, and magnetic resonance angiography of the head showed significant stenosis of the right middle cerebral artery (MCA). Treatment with 2.5 mg of olanzapine per day was initiated. When she was discharged from the hospital, her symptoms appeared to have improved compared with those previously observed. Twenty-seven days after the first admission, she was readmitted due to acute ischemic stroke. Computed tomography perfusion showed marked hypoperfusion in the right MCA territory. An emergency transfemoral cerebral angiogram was performed and showed severe stenosis in the M1 segment of the right MCA. After percutaneous transluminal angioplasty was successfully performed, abnormal movements or other neurologic problems did not occur. Patient 2: A 76-year-old man was admitted to our hospital for a 7-d history of right-upper-sided involuntary movements. DWI showed an acute patchy ischemic stroke in the left temporal lobe without basal ganglia involvement. Subsequent diffusion tensor imaging confirmed fewer white matter fiber tracts on the left side than on the opposite side. Treatment with 2.5 mg of olanzapine per day improved his condition, and he was discharged. When acute hemichorea suddenly appears, temporal cortical ischemic stroke should be considered a possible diagnosis. In addition, hemichorea may be a sign of impending cerebral infarction with MCA stenosis.",{},,World journal of clinical cases,10.12998/wjcc.v12.i4.806,PMC10841122,Acute ischemic stroke; Case report; Cortical hemichorea; Movement disorders; Temporal ischemic stroke,Case Reports,United States,eng
34418672,Crossed Choreoathetosis Caused by Unilateral Thalamic Hemorrhage.,"Kurihara, Sumire; Sato, Takeo; Murakami, Hidetomo; Komatsu, Teppei; Sakai, Kenichiro; Umehara, Tadashi; Omoto, Shusaku; Mitsumura, Hidetaka; Iguchi, Yasuyuki",Kurihara,"In general, involuntary movements after stroke are due to a disturbance in the unilateral cortico-basal ganglia loop and appear contralateral to stroke lesions. Crossed involuntary movements after unilateral stroke are very rare. We observed a case of crossed involuntary movements in the left upper limb and right lower limb after a right thalamic hemorrhage expanded to the right subthalamic nucleus. We considered a possible three-step theory as the basis of crossed choreoathetosis. This case informs our better understanding of the cortico-basal ganglia loop and involuntary movements after stroke.","DictElement({'Year': '2021', 'Month': '08', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2021,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2021.106049,,Cerebrovascular disease; Choreoathetosis; Cortico-basal ganglia loop; Hemorrhagic stroke; Involuntary movement; Movement disorders; Thalamus,Case Reports; Video-Audio Media,United States,eng
31736581,Adult-Onset Isolated Hemichorea Revealing Iatrogenic Hypoparathyroidism and Bilateral Basal Ganglia Calcification.,"Desai, Karan; Walzade, Priyanka; Ravat, Sangeeta Hasmukh; Agarwal, Pankaj A",Desai,"Isolated hemichorea (HC) in adults has a relatively restricted differential diagnosis including stroke of contralateral basal ganglia nuclei, nonketotic hyperglycemia, and basal ganglia toxoplasmosis in HIV infection. Hypoparathyroidism-related basal ganglia calcification can potentially cause neurological problems, including movement disorders, that are usually bilateral in keeping with bilateral symmetric lesions. We report a patient with video-documented isolated, adult-onset HC due to iatrogenic hypoparathyroidism and bilateral basal ganglia calcification. A 47-year-old woman presented with isolated adult-onset HC of 2 years' duration as the presenting and only neurological feature of hypoparathyroidism and bilateral extensive basal ganglia calcification, 20 years after thyroidectomy-induced hypoparathyroidism. Significant improvement in the unilateral hyperkinesia was noted after correction of hypocalcemia and hypoparathyroidism at 3 months. Isolated HC in adults is a rare presenting feature of hypoparathyroidism with bilateral basal ganglia calcification and is treatable with correction of the underlying metabolic abnormality. In all cases with a movement disorder and brain calcification, hypoparathyroidism should be actively sought as this treatable condition must not be missed.","DictElement({'Year': '2019', 'Month': '10', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2019,Annals of Indian Academy of Neurology,10.4103/aian.AIAN_123_18,PMC6839308,Basal ganglia calcification; Fahr's; chorea; hemichorea; hypoparathyroidism,Case Reports,India,eng
33186069,"Catastrophic Antiphospholipid Syndrome: Skin, Eye and Brain Involvement.","Sanchez, Juan Martin; Davila, Mauricio; Amer, Radgonde",Sanchez,"To report on a patient with probable catastrophicantiphospholipid syndrome (CAPS) with eye, brain and skin involvement. Descriptive presentation of the case and of the relevant clinical photographs. A 17-year-old girl presented with fatigue, loss of appetite, arthralgia, lower limb skin ulcers and livedo reticularis. Workup showed anemia, elevated ESR, CRP, and positive anti-phospholipid antibodies. Right eye funduscopy showed cotton-wool spots along the inferotemporal arcade with arteriolar occlusion, perivascular retinal hemorrhages, and diffuse retinal ischemia in the temporal peripheral retina. Fluorescein angiogram confirmed the widespread retinal ischemia. Brain MRI revealed several white matter lacunar infarcts, minute cortical/subcortical hemorrhages and subarachnoidal insular hemorrhage. The patient was treated with immunomodulatory therapy, Enoxaparin and retinal laser photocoagulation. Within 2 months of treatment, the facial livedo reticularis resolved and the leg ulcers markedly improved. CAPS causes multiple organ thrombosis and is associated with high rate of mortality.","DictElement({'Year': '2020', 'Month': '11', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2020,Ocular immunology and inflammation,10.1080/09273948.2020.1830122,,Antiphospholipid syndrome; livedo reticularis; sydenham’s chorea,Case Reports; Journal Article,England,eng
36312663,Neurological Manifestations of Chronic Methadone Maintenance Therapy: A Case Report and Literature Review.,"Gasimova, Ulviyya; Afzal, Khurram M; Acharya, Aninda B",Gasimova,"Methadone is a long-acting opioid medication that is used as maintenance therapy for heroin addiction. We present a case of a patient on methadone maintenance therapy for chronic back pain who developed neurological complications. The patient presented with mental status changes and choreiform movements. Workup revealed lesions involving the subcortical white matter and basal ganglia. Choreiform movements improved after the initiation of treatment with topiramate, clonazepam, and risperidone. This combination was chosen as several prior case reports published significant benefit and improvement in choreiform movements with the mentioned regimen.","DictElement({'Year': '2022', 'Month': '09', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.29534,PMC9595224,basal ganglia; choreiform movements; leukoencephalopathy; methadone; toxicology,Case Reports,United States,eng
29764825,Sudden hemichorea and frontal lobe syndrome: a rare presentation of unbalanced polycythaemia vera.,"García-Cabo, Carmen; Fernandez-Dominguez, Jessica; Mateos, Valentín",García-Cabo,"Polycythaemia vera (PV) is an haematological neoplasm that frequently presents neurological symptoms. However, chorea is a rare complication of this disease, occurring in less than 5% of the patients. Cognitive impairment related to PV unbalanced is also a rare complication, and it can improve with proper treatment. We present a 96-year-old-man with acute-onset hemichorea and frontal lobe syndrome with no vascular pathology in the basal ganglia or frontal region. A clear relationship was observed between the onset of involuntary movements and the cognitive impairment and worsening of haematological parameters in the patient. After causal and symptomatic treatment, the patient's clinical status improved. In the elderly, PV must be considered as a cause of acute chorea and sudden cognitive impairment, as early diagnosis leads to effective treatment and prevention of complications.","DictElement({'Year': '2018', 'Month': '05', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2018,BMJ case reports,10.1136/bcr-2017-223867,PMC5961552,haematology (incl blood transfusion); memory disorders; movement disorders (other than Parkinsons),Case Reports; Journal Article,England,eng
