pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
33274147,"Apperceptive Prosopagnosia Secondary to an Ischemic Infarct of the Lingual Gyrus: A Case Report and an Update on the Neuroanatomy, Neurophysiology, and Phenomenology of Prosopagnosia.","Kesserwani, Hassan; Kesserwani, Adam",Kesserwani,"Phenomenology is the philosophical study of experience and its core feature of sentience, the very ability to be conscious of a sensation and how we perceive it. Nowhere is this idea more vivid, as in the phenomenon of vision and the ability to form and sense a visual percept. The clinical entity of prosopagnosia, the ability to sense but not recognize a face, strikes at the heart of this phenomenon. We describe a classic case of selective apperceptive prosopagnosia due to an ischemic infarct of the left occipital lobe with extension to the lingual gyrus. It is well-established that acquired prosopagnosia usually involves the right more than the left occipital cortex, with localization of lesions bilaterally more than unilaterally. The ischemic infarcts strategically involve the fusiform gyrus, inferior occipital gyrus, the fundus of the posterior temporal sulcus, parahippocampal gyrus, and, rarely, lingual gyrus, which is almost always not a solitary finding. We seize upon this opportunity to explore the concept of visual prosopagnosia and outline the latest ideas on the neuroanatomical localization, neurophysiology, and classification of this intriguing phenomenon.","DictElement({'Year': '2020', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2020,Cureus,10.7759/cureus.11272,PMC7707920,ischemic stroke; vision disturbance,Case Reports,United States,eng
1879150,Apperceptive and associative forms of prosopagnosia.,"De Renzi, E; Faglioni, P; Grossi, D; Nichelli, P",De Renzi,"Three prosopagnosic patients were given four face tests, two perceptual (an unknown face identification test and an age estimation test) and two also implying memory (a familiarity check test and a famous face recognition test). The patients' performance was assessed with reference to the score distribution of the normal population. A patient was found to fail both perceptual and mnestic tests, without any noticeable difference between them. Also the second patient had poor scores on both kinds of tests, but his impairment was significantly greater on the perceptual ones. The third patient, on the contrary, showed no perceptual deficit and only failed the mnestic tests. His inability to recognize the individuality of an item among members of the same category was strictly confined to faces and never present for other classes of stimuli (cars, coins, personal belongings). This finding is supportive of the thesis that in a few patients the deficit underlying prosopagnosia is face specific.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80125-6,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
12212556,Prosopagnosia after unilateral right cerebral infarction.,"Uttner, Ingo; Bliem, Harald; Danek, Adrian",Uttner,,{},,Journal of neurology,10.1007/s00415-002-0710-8,,,Case Reports; Letter,Germany,eng
24647141,"Anti-NMDA receptor encephalitis associated with transient cerebral dyschromatopsia, prosopagnosia, and lack of stereopsis.","Sawamura, Hiromasa; Yamamoto, Tomotaka; Ohtomo, Ryo; Bannai, Taro; Wakakura, Masato; Tsuji, Shoji",Sawamura,"A 20-year-old woman suffered from anti-N-methyl-D-aspartate receptor (NMDAR) encephalitis and was treated with removal of an ovarian teratoma and retroperitoneal ganglioneuroma in addition to immunotherapy. She was incapable of face recognition, had difficulty with object recognition, and lacked color sensation and stereo perception during recovery. These symptoms were transient and completely resolved over 4 months. Our report documents additional aspects of visual impairment associated with anti-NMDAR encephalitis and suggests that the disease can lead to diffuse cerebral dysfunction including the cortical visual system.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,10.1097/WNO.0000000000000117,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
2927628,Prosopagnosia and object agnosia without covert recognition.,"Newcombe, F; Young, A W; De Haan, E H",Newcombe,"Investigations of the visual recognition abilities of the patient M.S. are reported. M.S. is unable to achieve overt recognition of any familiar faces, and many everyday objects. In Task 1 he showed semantic priming from name primes but not from face primes in a name recognition task. In Task 2 he showed no advantage in learning true (face + correct name) rather than untrue (face + someone else's name) pairings of faces and names. In Task 3 semantic priming of lexical decision was only found for object picture primes that M.S. was able to recognize overtly. In Task 4 faster matching of photographs of familiar than unfamiliar objects was only found for objects that M.S. was able to recognize overtly. These findings demonstrate an absence of covert recognition effects for M.S., consistent with the view that his impairment is primarily ""perceptual"" in nature.",{},,Neuropsychologia,10.1016/0028-3932(89)90170-x,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
9669109,Analysis of the memory impairment in a post-encephalitic patient with focal retrograde amnesia.,"Carlesimo, G A; Sabbadini, M; Loasses, A; Caltagirone, C",Carlesimo,"This study aimed to characterize the qualitative pattern of focal retrograde memory impairment shown by a post-encephalitic patient (AV). AV's memory deficit encompassed autobiographical data, public events and famous people. In a public events questionnaire, she demonstrated a smooth negative temporal gradient with good recollection of events that occurred about 15 years before the disease but poor memory of more recent events. Her visual input lexicon was unimpaired, as demonstrated by normal lexicality judgment for words and normal familiarity judgment for proper names, but she was poor in familiarity judgment for famous faces (prosopagnosia) and in accessing the meaning of words or specific information about people. The cerebral MRI demonstrated widespread abnormal intensity areas encroaching upon the white matter of temporal, parietal and occipital lobes but sparing temporal poles and orbito-frontal cortex.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70767-6,,,Case Reports; Journal Article,Italy,eng
21802435,Impairment of holistic face perception following right occipito-temporal damage in prosopagnosia: converging evidence from gaze-contingency.,"Van Belle, Goedele; Busigny, Thomas; Lefèvre, Philippe; Joubert, Sven; Felician, Olivier; Gentile, Francesco; Rossion, Bruno",Van Belle,"Gaze-contingency is a method traditionally used to investigate the perceptual span in reading by selectively revealing/masking a portion of the visual field in real time. Introducing this approach in face perception research showed that the performance pattern of a brain-damaged patient with acquired prosopagnosia (PS) in a face matching task was reversed, as compared to normal observers: the patient showed almost no further decrease of performance when only one facial part (eye, mouth, nose, etc.) was available at a time (foveal window condition, forcing part-based analysis), but a very large impairment when the fixated part was selectively masked (mask condition, promoting holistic perception) (Van Belle, De Graef, Verfaillie, Busigny, & Rossion, 2010a; Van Belle, De Graef, Verfaillie, Rossion, & Lefèvre, 2010b). Here we tested the same manipulation in a recently reported case of pure prosopagnosia (GG) with unilateral right hemisphere damage (Busigny, Joubert, Felician, Ceccaldi, & Rossion, 2010). Contrary to normal observers, GG was also significantly more impaired with a mask than with a window, demonstrating impairment with holistic face perception. Together with our previous study, these observations support a generalized account of acquired prosopagnosia as a critical impairment of holistic (individual) face perception, implying that this function is a key element of normal human face recognition. Furthermore, the similar behavioral pattern of the two patients despite different lesion localizations supports a distributed network view of the neural face processing structures, suggesting that the key function of human face processing, namely holistic perception of individual faces, requires the activity of several brain areas of the right hemisphere and their mutual connectivity.","DictElement({'Year': '2011', 'Month': '07', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2011,Neuropsychologia,10.1016/j.neuropsychologia.2011.07.010,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
19450613,Abnormal face identity coding in the middle fusiform gyrus of two brain-damaged prosopagnosic patients.,"Steeves, Jennifer; Dricot, Laurence; Goltz, Herbert C; Sorger, Bettina; Peters, Judith; Milner, A David; Goodale, Melvyn A; Goebel, Rainer; Rossion, Bruno",Steeves,"We report a functional magnetic resonance imaging (fMRI) adaptation study of two well-described patients, DF and PS, who present face identity recognition impairments (prosopagnosia) following brain-damage. Comparing faces to non-face objects elicited activation in all visual areas of the cortical face processing network that were spared subsequent to brain damage. The common brain lesion in the two patients was in the right inferior occipital cortex, in the territory of the right ""occipital face area"" ('OFA'), which strengthens the critical role of this region in processing faces. Despite the lesion to the right 'OFA', there was normal range of sensitivity to faces in the right ""fusiform face area"" ('FFA') in both patients, supporting a non-hierarchical model of face processing at the cortical level. At the same time, however, sensitivity to individual face representations, as indicated by release from adaptation to identity, was abnormal in the right 'FFA' of both patients. This suggests that the right 'OFA' is necessary to individualize faces, perhaps through reentrant interactions with other cortical face sensitive areas. The lateral occipital area (LO) is damaged bilaterally in patient DF, who also shows visual object agnosia. However, in patient PS, in whom LO was spared, sensitivity to individual representations of non-face objects was still found in this region, as in the normal brain, consistent with her preserved object recognition abilities. Taken together, these observations, which fruitfully combine functional imaging and neuropsychology, place strong constraints on the possible functional organization of the cortical areas mediating face processing in the human brain.","DictElement({'Year': '2009', 'Month': '05', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2009,Neuropsychologia,10.1016/j.neuropsychologia.2009.05.005,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
19334314,Voice recognition and the posterior cingulate: an fMRI study of prosopagnosia.,"Arnott, Stephen R; Heywood, Charles A; Kentridge, Robert W; Goodale, Melvyn A",Arnott,"Voices, in addition to faces, enable person identification. Voice recognition has been shown to evoke a distributed network of brain regions that includes, in addition to the superior temporal sulcus (STS), the anterior temporal pole, fusiform face area (FFA), and posterior cingulate gyrus (pCG). Here we report an individual (MS) with acquired prosopagnosia who, despite bilateral damage to much of this network, demonstrates the ability to distinguish voices of several well-known acquaintances from voices of people that he has never heard before. Functional magnetic resonance imaging (fMRI) revealed that, relative to speech-modulated noise, voices rated as familiar and unfamiliar by MS elicited enhanced haemodynamic activity in the left angular gyrus, left posterior STS, and posterior midline brain regions, including the retrosplenial cortex and the dorsal pCG. More interestingly, relative to noise and unfamiliar voices, the familiar voices elicited greater haemodynamic activity in the left angular gyrus and medial parietal regions including the dorsal pCG and precuneus. The findings are consistent with theories implicating the pCG in recognizing people who are personally familiar, and furthermore suggest that the pCG region of the voice identification network is able to make functional contributions to voice recognition even though other areas of the network, namely the anterior temporal poles, FFA, and the right parietal lobe, may be compromised.",{},,Journal of neuropsychology,10.1348/174866407x246131,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
35855186,Prosopagnosia following nonlanguage dominant inferior temporal lobe low-grade glioma resection in which the inferior longitudinal fasciculus was disrupted preoperatively: illustrative case.,"Young, Jacob S; Morshed, Ramin A; Andrews, John P; Cha, Soonmee; Berger, Mitchel S",Young,"Prosopagnosia is a rare neurological condition characterized by the impairment of face perception with preserved visual processing and cognitive functioning and is associated with injury to the fusiform gyrus and inferior longitudinal fasciculus (ILF). Reports of this clinical impairment following resection of right temporal lobe diffuse gliomas in the absence of contralateral injury are exceedingly scarce and not expected as a complication of surgery. The authors describe the case of a young female patient found to have an incidental diffuse glioma in the right inferior temporal lobe despite evidence of preoperative ILF disruption by the tumor. Following resection of the lesion, despite the preoperative disruption to the ILF by the tumor, the patient developed prosopagnosia. There was no evidence of contralateral, left-sided ILF injury. Given the significant functional impairment associated with prosopagnosia, neurosurgeons should be aware of the exceedingly rare possibility of a visual-processing deficit following unilateral and, in this case, right-sided inferior temporal lobe glioma resections. More investigation is needed to determine whether preoperative testing can determine dominance of facial-processing networks for patients with lesions in the right inferior posterior temporooccipital lobe and whether intraoperative mapping could help prevent this complication.","DictElement({'Year': '2021', 'Month': '09', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2021,Journal of neurosurgery. Case lessons,10.3171/CASE21277,PMC9265231,DTI = diffusion tensor imaging; IFOF = inferior frontal occipital fasciculus; ILF = inferior longitudinal fasciculus; LGG = low-grade glioma; MRI = magnetic resonance imaging; diffusion tensor imaging; glioma; inferior longitudinal fasciculus; prosopagnosia; temporal lobe,Case Reports,United States,eng
29213375,Visual agnosia and prosopagnosia secondary to melanoma metastases: case report.,"Frota, Norberto Anízio Ferreira; Pinto, Lécio Figueira; Porto, Claudia Sellitto; de Aguia, Paulo Henrique Pires; Castro, Luiz Henrique Martins; Caramelli, Paulo",Frota,"The association of visual agnosia and prosopagnosia with cerebral metastasis is very rare. The presence of symmetric and bilateral cerebral metastases of melanoma is also uncommon.We report the case of a 34 year-old man who was admitted to hospital with seizures and a three-month history of headache, with blurred vision during the past month. A previous history of melanoma resection was obtained. CT of the skull showed bilateral heterogeneous hypodense lesions in the occipito-temporal regions, with a ring pattern of contrast enhancement. Surgical resection of both metastatic lesions was performed after which the patient developed visual agnosia and prosopagnosia. On follow-up, he showed partial recovery of visual agnosia, while prosopagnosia was still evident. The relevance of this case is the rare presentation of metastatic malignant melanoma affecting homologous occipito-temporal areas associated with prosopagnosia and associative visual agnosia.",{},,Dementia & neuropsychologia,10.1590/S1980-57642008DN10100016,PMC5619391,melanoma; metastasis; prosopagnosia; visual agnosia,Case Reports,Brazil,eng
34290220,Unusual Movement Disorders and Atypical Magnetic Resonance Imaging (MRI) Findings in Patients with West Nile Encephalitis: Case Reports of 2 Patients with Evidence of Clinical and Imaging Resolution with IVIG.,"Sheikh, Irfan S; Afreen, Ehad; Sheikh, Ajaz",Sheikh,"BACKGROUND West Nile virus (WNv) is the leading cause of epidemic arbovirus encephalitis in the continental United States. Movement disorders (MDs) have been reported in 20% to 40% of patients with WNv and about 37% of patients with WNv encephalitis have changes on magnetic resonance imaging (MRI). We report 2 unusual cases of neuroinvasive WNv in patients with unusual MDs and unreported MRI findings. CASE REPORT In the first case, a 34-year-old man presented with a 1-week history of disinhibition, agitation, opsoclonus-myoclonus and ataxia syndrome (OMAS), tremor, and facial agnosia. Evaluation of his cerebrospinal fluid (CSF) revealed elevated immunoglobulin (Ig)M against WNv, a high level of protein (98 mg/dL), and an elevated white blood cell (WBC) count (134, 37% lymphocytes). An MRI of the brain showed an area of diffusion restriction in the splenium of the corpus callosum. The patient's MRI findings and OMA improved significantly after 2 treatments with i.v. IG (IVIG). In the second case, a 57-year-old woman presented with fever, headaches, psychosis, and ataxia; she was subsequently intubated for airway protection. Analysis of her CSF showed elevated IgM against WNv, a high level of protein (79 mg/dL), and elevated WBC count (106, 90% lymphocytes). One week after the onset of symptoms, the patient experienced facial dyskinesia. Later, she developed proximal bilateral lower extremity weakness. An MRI of her lumbar spine showed evidence of myeloradiculitis with contrast enhancement of the conus medullaris and ventral nerve roots. After a single treatment with IVIG, she had partial improvement in weakness. CONCLUSIONS MDs and changes on MRI have been reported in patients with neuroinvasive WNv disease. Our patient with OMAS also had transient splenial diffusion restriction on imaging, which, to the best of our knowledge, has not been previously reported with WNv infection. In both patients, treatment with IVIG resulted in improvement in symptoms.","DictElement({'Year': '2021', 'Month': '07', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2021,The American journal of case reports,10.12659/AJCR.932215,PMC8311389,,Case Reports; Journal Article,United States,eng
3208058,Prosopagnosia and agnosia for noncanonical views. An autopsied case.,"Landis, T; Regard, M; Bliestle, A; Kleihues, P",Landis,"It has been postulated that for prosopagnosia to occur, bilateral lesions of the central visual system are usually necessary. All but 1 of the 10 previously documented cases that came to autopsy showed this pattern. However, the long survival period after the onset of prosopagnosia in most of these patients limits the value of the autopsy findings for clinicopathological correlation. A patient is presented who died 10 days after she had developed prosopagnosia, topographagnosia and an agnosia for real objects seen from noncanonical views. These clinical symptoms corresponded directly to the autopsy finding of a recent large occipitotemporal ischaemic infarct in the territory of the right posterior cerebral artery. An additional right frontal infarct and a cortical microinfarct in a deep left lateral parieto-occipital sulcus were both old lesions and had passed unnoticed clinically. This first report of a direct clinicopathological correlation between a fresh right posterior lesion and prosopagnosia demonstrates that bilateral involvement of the visual system is not a prerequisite for prosopagnosia.",{},,Brain : a journal of neurology,10.1093/brain/111.6.1287,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
8160408,Dissociation of local and global processing in visual agnosia.,"Rentschler, I; Treutwein, B; Landis, T",Rentschler,"Subsequent to strokes in the right and left inferomedial occipito-temporal lobes, two patients became prosopagnosic and alexic, respectively. They also show a complementary dissociation of the analysis of handwritten text. The patient with the right posterior stroke can read it but not recognize whose handwriting it is; the patient with the left posterior stroke cannot read the text but knows who wrote it. The analysis of spatial vision revealed that the prosopagnosic patient has no problem with seeing texture elements when presented in isolation. Yet she performs poorly with Moiré and texture perception, i.e. she suffers from a selective loss of global visual perception. The alexic patient performs well with Moiré patterns but neither with (complex) texture elements nor with textures. She seemingly can locally and globally process patterns composed of simple figural elements but fails with stimuli that require the integration of features. This finding of a concomitant dissociation of local and global visual processes in the two patients supports the view that prosopagnosia as well as alexia are the most conspicuous aspects of more general alterations of visual perception.",{},,Vision research,10.1016/0042-6989(94)90045-0,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
16466839,What aspects of face processing are impaired in developmental prosopagnosia?,"Le Grand, Richard; Cooper, Philip A; Mondloch, Catherine J; Lewis, Terri L; Sagiv, Noam; de Gelder, Beatrice; Maurer, Daphne",Le Grand,"Developmental prosopagnosia (DP) is a severe impairment in identifying faces that is present from early in life and that occurs despite no apparent brain damage and intact visual and intellectual function. Here, we investigated what aspects of face processing are impaired/spared in developmental prosopagnosia by examining a relatively large group of individuals with DP (n = 8) using an extensive battery of well-established tasks. The tasks included measures of sensitivity to global motion and to global form, detection that a stimulus is a face, determination of its sex, holistic face processing, processing of face identity based on features, contour, and the spacing of features, and judgments of attractiveness. The DP cases showed normal sensitivity to global motion and global form and performed normally on our tests of face detection and holistic processing. On the other tasks, many DP cases were impaired but there was no systematic pattern. At least half showed deficits in processing of facial identity based on either the outer contour or spacing of the internal features, and/or on judgments of attractiveness. Three of the eight were impaired in processing facial identify based on the shape of internal features. The results show that DP is a heterogeneous condition and that impairment in recognizing faces cannot be predicted by poor performance on any one measure of face processing.","DictElement({'Year': '2006', 'Month': '02', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2006,Brain and cognition,10.1016/j.bandc.2005.11.005,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
7117317,Prosopagnosia. Report of four cases.,"Nardelli, E; Buonanno, F; Coccia, G; Fiaschi, A; Terzian, H; Rizzuto, N",Nardelli,"4 patients with prosopagnosia are described. They presented associated neuropsychological deficits (achromatopsia, topographical disorientation) and visual field defects. In 1 case, gross pathological examination revealed bilateral symmetrical infero-medial occipito-temporal infarcts. In 2 other cases, computer tomography (CT) demonstrated bilateral inferior temporo-occipital infarction. In 1 case CT showed only occipital infarctions in the occipital lobes. This brings to 16 the number of anatomically studied cases of prosopagnosia (8 by necropsy, 8 by CT). In contrast to clinical localization, which often indicates only a right cerebral lesion, all anatomically verified cases of prosopagnosia exhibit bilateral lesions in the posterior cerebral artery distribution.",{},,European neurology,10.1159/000115494,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Switzerland,eng
2757824,Prosopagnosia: a defect in visual configural processing.,"Levine, D N; Calvanio, R",Levine,"A patient with severe, lasting prosopagnosia could not get an immediate overview of a face sufficiently specific for successful identification. He also failed completely in tasks of visual closure despite adequate performances on numerous other tests of visual perception and memory. We conclude that prosopagnosia represents a loss of visual ""configural processing""--a learned skill enabling immediate identification of individual members of a class without conscious visuospatial analysis or remembering. Prosopagnosia and agnosic alexia represent two distinct defects of configural processing: Alexics cannot identify items with distinctive features that are themselves identifiable. Prosopagnosics cannot identify objects whose critical distinguishing features have no independent identities.",{},,Brain and cognition,10.1016/0278-2626(89)90051-1,,,Case Reports; Journal Article,United States,eng
12633587,Developmental prosopagnosia: a study of three patients.,"Barton, Jason J S; Cherkasova, Mariya V; Press, Daniel Z; Intriligator, James M; O'Connor, Margaret",Barton,"We studied perception in three patients with prosopagnosia of childhood onset. All had trouble with other 'within-category' judgments. All were deficient on face matching tests and severely impaired on tests of perception of the spatial relations of facial features and abstract designs, indicating a deficit in the encoding of coordinate relationships, similar to adult-onset prosopagnosia with lesions of the fusiform face area. Two had difficulty perceiving feature colour, which correlated with reduced luminance sensitivity. In contrast to adult-onset patients, saturation discrimination was spared in two and spatial resolution impaired in two. Curvature discrimination was relatively spared. Contrast sensitivity showed variable reductions at different spatial frequencies. We conclude that developmental prosopagnosia is similar to the adult-onset form in encoding deficits for the spatial arrangement of facial elements. Deficits in luminance perception and spatial resolution are more associated with defective encoding for basic object-level recognition, as shown on tests of object and spatial perception.",{},,Brain and cognition,10.1016/s0278-2626(02)00516-x,,,Case Reports; Journal Article,United States,eng
1572169,Prosopagnosia: a bihemispheric disorder.,"Ettlin, T M; Beckson, M; Benson, D F; Langfitt, J T; Amos, E C; Pineda, G S",Ettlin,"A 54-year-old, right-handed male suffered three sequential infarcts. The first two destroyed much of the right posterior parietal area, the posterior-medial portion of the right temporal lobe and virtually the entire right occipital lobe producing left homonymous hemianopsia and left visual neglect but no prosopagnosia. A third vascular accident involved the left parieto-occipital lobe and immediately produced prosopagnosia that has persisted. The sequential correlations of lesion and symptomatology in this case demonstrate that development of persistent prosopagnosia occurred only after bilateral damage.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80171-2,,,Case Reports; Journal Article,Italy,eng
7126000,Visual hypoemotionality as a symptom of visual-limbic disconnection in man.,"Bauer, R M",Bauer,"In a patient with bilateral occipitotemporal hematomas secondary to head trauma, profound prosopagnosia, topographical memory disturbance, and a modality-specific inability to become emotionally aroused by visual cues developed. Data from neurological, neuropsychological, and psychophysiological assessment of the patient's deficits were interpreted as indicating a visual-limbic disconnection syndrome. The patient's symptoms were related to findings of emotional changes and visual impairment in macaques with bitemporal ablations and/or complete visual-temporal disconnection.",{},,Archives of neurology,10.1001/archneur.1982.00510230028009,,,Case Reports; Journal Article,United States,eng
9920475,Visual discrimination and attention after bilateral temporal-lobe lesions: a case study.,"Mendola, J D; Corkin, S",Mendola,"We studied a woman (Case 1) who acquired achromatopsia, prosopagnosia, and memory loss after sustaining bilateral temporal-lobe lesions. Given her symptoms and locus of lesion, the affected area may be related to the monkey visual area IT. In order to examine her deficits, we assessed her basic discrimination capacities in several domains. She performed normally when stimuli differed in contrast, size, or motion. her performance was abnormal for patterned targets, and was markedly impaired when the patterned targets were less prominent than distractors. This impairment decreased with practice. These symptoms partially resemble the deficits that have been found in monkeys with lesions in visual cortical area V4.",{},,Neuropsychologia,10.1016/s0028-3932(98)00043-8,,,"Case Reports; Clinical Trial; Journal Article; Research Support, U.S. Gov't, P.H.S.",England,eng
23216309,Acquired prosopagnosia with spared within-class object recognition but impaired recognition of degraded basic-level objects.,"Rezlescu, Constantin; Pitcher, David; Duchaine, Brad",Rezlescu,"We present a new case of acquired prosopagnosia resulting from extensive lesions predominantly in the right occipitotemporal cortex. Functional brain imaging revealed atypical activation of all core face areas in the right hemisphere, with reduced signal difference between faces and objects compared to controls. In contrast, Herschel's lateral occipital complex showed normal activation to objects. Behaviourally, Herschel is severely impaired with the recognition of familiar faces, discrimination between unfamiliar identities, and the perception of facial expression and gender. Notably, his visual recognition deficits are largely restricted to faces, suggesting that the damaged mechanisms are face-specific. He showed normal recognition memory for a wide variety of object classes in several paradigms, normal ability to discriminate between highly similar items within a novel object category, and intact ability to name basic objects (except four-legged animals). Furthermore, Herschel displayed a normal face composite effect and typical global advantage and global interference effects in the Navon task, suggesting spared integration of both face and nonface information. Nevertheless, he failed visual closure tests requiring recognition of basic objects from degraded images. This abnormality in basic object recognition is at odds with his spared within-class recognition and presents a challenge to hierarchical models of object perception.",{},,Cognitive neuropsychology,10.1080/02643294.2012.749223,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
312619,Cerebral color blindness: an acquired defect in hue discrimination.,"Pearlman, A L; Birch, J; Meadows, J C",Pearlman,"In contrast to the traditional view that striate visual cortex (area 17) is surrounded by two homogeneous cortical areas (areas 18 and 19), recent studies have shown that mammalian extrastriate visual cortex contains several anatomically and functionally distinct subregions. One such region, the V-4 complex of the rhesus monkey, is highly specialized for the analysis of color information, suggesting that a lesion in a homologous region might produce a defect in color vision while sparing other visual functions. We have studied a patient whose clinical syndrome supports this suggestion: a 44-year-old man with normal color vision suffered two cerebral infarctions that produced first a right and then a left superior homonymous quadrantanopia and also caused prosopagnosia, topographical disorientation, and severely impaired color vision. Computed tomography demonstrated extensive lesions in both inferior occipital lobes in the territories of the lateral branches of the posterior cerebral arteries, involving the lingual and medial occipitotemporal gyri bilaterally; these gyri contain the inferior portion of striate cortex and segments of extrastriate visual cortex. The patient had no difficulty in giving the correct color names associated with common objects presented either verbally or in outline drawings. Standardized testing with the Farnsworth-Munsell 100-hue test, the Nagel anomaloscope, and a method that tests for just-noticeable differences between monochromatic stimuli all showed that the patient's ability to distinguish one color from another was markedly imparied but not totally absent. In contrast, visual acuity, reading, visually guided eye movements, and stereopsis were normal. Cells in the V-4 complex of monkey extrastriate cortex are highly specialized for distinguishing one color from another; the hue discrimination deficit that was demonstrated in this patient with cerebral color blindness indicates that a region or regions with similar function has been damaged.",{},,Annals of neurology,10.1002/ana.410050307,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
10728902,A case of prosopagnosia following moderate closed head injury with left hemisphere focal lesion.,"Mattson, A J; Levin, H S; Grafman, J",Mattson,"This study describes a left handed woman with prosopagnosia following traumatic brain injury with a focal lesion confined to the left-posterior hemisphere. Few cases of prosopagnosia following unilateral left hemisphere lesions have previously been reported in the literature. Corrected visual acuity was 20/70 (binocular), color vision was intact on screening, and shape detection was borderline. Impairments in higher order visual perception were evident to varying degrees on nonfacial tasks. Matching of unfamiliar faces was very slow but accurate. A marked impairment in the ability to recognize familiar faces and learn new face-name associations was evident on experimental tasks relative to the performance of healthy control subjects. In contrast, identification of characteristics of faces (gender, age) and identification and matching of facial expressions were relatively preserved. We discuss the cognitive processing stages that appear to be disrupted using Bruce and Young's (1986) model of facial recognition and perception as a framework.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70841-4,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",Italy,eng
21243372,"""Seeing but not identifying"": pure alexia coincident with prosopagnosia in occipital arteriovenous malformation.","Liu, Yu-Chi; Wang, An-Guor; Yen, May-Yung",Liu,"Pure alexia and prosopagnosia are two separate and uncommon disorders of visual recognition in neuro-ophthalmology. We report an extremely rare case of pure alexia coincident with prosopagnosia secondary to occipital arteriovenous malformation. The manifestations of these two visual recognition disorders are also described. A 35-year-old, left-handed women had suffered from severe blurred vision when recognizing her family's faces and was unable to read or associate separate parts of a word into a whole word. Her visual field revealed slight right homonymous hemianopia. Computed tomography scans and magnetic resonance images were arranged and vertebral angiography confirmed the diagnosis of left occipital arteriovenous malformation. Gamma-knife stereoscopic radiotherapy was performed. Two months after the treatment, the ability to recognize faces and read improved and the visual field recovered. Ophthalmologists should keep in mind that usual complaints of ""blurred vision"" might correlate with unusual visual recognition disorders. Pure alexia and prosopagnosia have not been reported to occur together and the left-handed- dominance in our case leads to this scarce concurrence.","DictElement({'Year': '2011', 'Month': '01', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2011,Graefe's archive for clinical and experimental ophthalmology = Albrecht von Graefes Archiv fur klinische und experimentelle Ophthalmologie,10.1007/s00417-010-1586-4,,,Case Reports; Journal Article,Germany,eng
3196486,Electrodermal discrimination of familiar but not unfamiliar faces in prosopagnosia.,"Bauer, R M; Verfaellie, M",Bauer,"It has been previously shown that prosopagnosics can electrodermally ""recognize"" faces they cannot verbally identify and with which they feel no familiarity. This study extended previous results by showing that electrodermal discrimination of faces exists only on a famous face identification task, and not on a matching-to-sample task involving unfamiliar faces. This suggests that electrodermal recognition reflects the activation of stored identity-specific information built up on the basis of past contact with faces, and provides a psychophysiological distinction between familiar and unfamiliar face processing. Implications for cognitive models of face recognition, and for understanding the nature of prosopagnosia, are discussed.",{},,Brain and cognition,10.1016/0278-2626(88)90052-8,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
6483172,Autonomic recognition of names and faces in prosopagnosia: a neuropsychological application of the Guilty Knowledge Test.,"Bauer, R M",Bauer,"A prosopagnosic was shown two sets of faces, one comprised of famous personalities, the other of family members. After he was allowed to visually inspect each face, he was given five names, one of which was correct. Skin conductance was continuously recorded. He could not identify any of the faces spontaneously, and performed at chance level when given multiple choice names. However, electrodermal responses indicated far more accurate discrimination between correct and incorrect names, suggesting that the patient ""recognized"" facial identity at the psychophysiological level. Neuropsychological mechanisms for this phenomenon, which in this case involve multiple visual-limbic interrelationships, are postulated. The method appears useful for studying islands of spared recognition ability in associative agnosia.",{},,Neuropsychologia,10.1016/0028-3932(84)90040-x,,,Case Reports; Journal Article,England,eng
