pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
8848180,Frontal abnormalities in a patient with obsessive-compulsive disorder: the role of structural lesions in obsessive-compulsive behavior.,"Swoboda, K J; Jenike, M A",Swoboda,"A man with onset of obsessive-compulsive disorder (OCD) at age 62 had a large right posterior frontal infarct and occlusion of the ipsilateral internal carotid artery. We review additional cases from the literature with obsessive or compulsive behaviors and structural lesions. OCD may have a structural correlate, and this should be searched for in instances where onset occurs after age 60, is atypical, or is associated with other neurologic signs or symptoms. Rational therapy for OCD will depend on a detailed understanding of the neuronal circuitry and physiologic mechanisms underlying such behaviors, and additional data from thoroughly evaluated patients may be revealing.",{},,Neurology,10.1212/wnl.45.12.2130,,,Case Reports; Journal Article; Review,United States,eng
32566334,Anti-NMDAR-Positive Small-Cell Lung Cancer Paraneoplastic Limbic Encephalitis: A Case Report and Literature Review.,"Sohal, Raman; Adams, Steven H; Phogat, Vishal; Harish, Abha; Lopez, Carlos Ynigo D; Williams, Michael P A; Khurana, Kamal K; Abuzuaiter, Basel; Jagroop, Nia; Narapureddy, Bhavya",Sohal,"Paraneoplastic limbic encephalitis (PLE) is a rare disease that presents as rapid onset dementia characterized by short-term memory loss (STM), anxiety, and behavioral changes. Anti-NMDAR antibodies are unfrequently reported in PLE associated with small-cell lung cancer (SCLC). Given that PLE can precede the diagnosis of cancer, it is very important that once infectious, metabolic, nutritional, or structural disorders associated with short-term memory loss are ruled out that vigorous effort must be made to rule out underlying malignancy. We report a rare case of PLE as the presenting symptom of SCLC. A 72-year-old male with history of COPD was brought to the ED by his wife after he was found to have short-term memory loss, including forgetfulness of his wedding anniversary the day before, and anxiety. Neurological exam showed impaired short-term recall on MOCA. CT head showed no evidence of infarct. Lumbar puncture was performed which showed lymphocytic pleocytosis, a nonspecific inflammatory change. CSF panel was negative for HSV, <i>Neisseria</i>, <i>Hemophilus</i>, <i>E. coli</i>, and HIV. Initial EEG was unremarkable, though a repeat EEG showed mild slowing of the posterior dominant rhythm consistent with mild encephalopathy. MRI showed equivocal increased FLAIR on T2-weighted images in the bilateral temporal lobes, left greater than right. CTA thorax showed bulky mediastinal and right hilar LAD. FNA of the R4 lymph node revealed SCLC. The NM bone scan showed no osteoblastic lesions. While the serum autoantibody panel was positive for anti-NMDAR, the CSF autoantibody panel returned entirely negative. Chemotherapy with etoposide and cisplatin was started on Day 4 of admission. The patient's neurological symptoms showed improvement following chemotherapy. This case highlights the importance of recognizing short-term memory loss as a feature of PLE.","DictElement({'Year': '2020', 'Month': '06', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2020,Case reports in neurological medicine,10.1155/2020/5269352,PMC7288224,,Case Reports,United States,eng
33013635,Changes in Brain Function and Structure After Self-Administered Home Photobiomodulation Treatment in a Concussion Case.,"Chao, Linda L; Barlow, Cody; Karimpoor, Mahta; Lim, Lew",Chao,"Traumatic brain injury (TBI) is a common neurological disorder among athletes. Although there are no widely accepted treatments for TBI, new investigational approaches, such as photobiomodulation (PBM), are being tested. PBM is a light therapy that uses red to near-infrared (NIR) light to stimulate, heal, and protect tissue that has been injured or is at risk of dying. Benefits following transcranial PBM treatments in animal models of acute TBI and a small number of chronic TBI patients have been reported. However, the human PBM TBI studies published to date have been based on behavioral assessments. This report describes changes in behavioral and neuroimaging measures after 8 weeks of PBM treatments. The subject was a 23-year professional hockey player with a history of concussions, presumed to have caused his symptoms of headaches, mild anxiety, and difficulty concentrating. He treated himself at home with commercially available, low-risk PBM devices that used light-emitting diodes (LEDs) to emit 810-nm light pulsing at 10 or 40 Hz delivered by an intranasal and four transcranial modules that targeted nodes of the default mode network (DMN) with a maximum power density of 100 mW/cm<sup>2</sup>. After 8 weeks of PBM treatments, increased brain volumes, improved functional connectivity, and increased cerebral perfusion and improvements on neuropsychological test scores were observed. Although this is a single, sport-related case with a history of concussions, these positive findings encourage replication studies that could provide further validation for this non-invasive, non-pharmacological modality as a viable treatment option for TBI.","DictElement({'Year': '2020', 'Month': '09', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2020,Frontiers in neurology,10.3389/fneur.2020.00952,PMC7509409,cognition; home treatment; neuroimaging; photobiomodulation; traumatic brain injury (TBI),Case Reports,Switzerland,eng
35090404,Inspiratory laryngeal stridor as the main feature of progressive encephalomyelitis with rigidity and myoclonus: a case report and literature review.,"Yao, Qingyang; Fu, Maolin; Ren, Lijie; Lin, Caihong; Cao, Liming",Yao,"Progressive encephalomyelitis with rigidity and myoclonus (PERM) is an acute, potentially life-threatening, yet curable neuro-immunological disease characterized by spasms, muscular rigidity, and brainstem and autonomic dysfunction. The clinical features of glycine receptor (GlyR) antibody-positive PERM may be overlooked, particularly with some unusual symptoms. A 52-year-old man was admitted to the hospital for evaluation of tension headache for 20 days and mild dysarthria. These symptoms were followed by panic, profuse sweating, severe dysarthria, dizziness, unsteady gait, and paroxysmal muscle spasms. Brain magnetic resonance imaging and cerebrospinal fluid analysis were normal. The patient's condition steadily deteriorated. He repeatedly presented with rigidity, panic attacks, severe anxiety, paroxysmal inspiratory laryngeal stridor, cyanosis of the lips, and intractable epilepsy. Electromyography showed multiple myoclonic seizures, a single generalized tonic-clonic seizure, and a single generalized tonic seizure. Screening for autoimmune encephalitis antibodies revealed anti-GlyR antibodies in his cerebrospinal fluid. Immunomodulatory pulse therapy with steroids and immunoglobulin resulted in expeditious improvement of the symptoms within 2 weeks, and a follow-up at 5 weeks showed consistent clinical improvement. Our case highlights that inspiratory laryngeal stridor is an important symptom of PERM. Our observation widens the spectrum of the clinical presentation of anti-GlyR antibody-positive PERM, where early identification is a key to improving prognosis.","DictElement({'Year': '2022', 'Month': '01', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2022,BMC neurology,10.1186/s12883-022-02555-y,PMC8796497,Anti-glycine receptor antibody; Case report; Epilepsy; Inspiratory laryngeal stridor; Progressive encephalomyelitis with rigidity and myoclonus,Case Reports; Journal Article; Review,England,eng
21404615,[A case of limbic encephalitis repeated aphasic status epilepticus with periodic lateralized epileptiform discharges].,"Masuda, Teruaki; Kimura, Noriyuki; Nakamura, Ken-ichiro; Okazaki, Toshio; Arakawa, Ryuki; Kumamoto, Toshihide",Masuda,"We report a case of limbic encephalitis repeated aphasic status epilepticus with periodic lateralized epileptiform discharges (PLEDs). A 51-year-old man developed convulsions, psychiatric symptoms such as anxiety, phobia and ease of anger, and Wernicke's aphasia. Analysis of the cerebrospinal fluid (CSF) showed increase of leukocyte count (148/microl, mononuclear cells). Brain magnetic resonance imaging (MRI) showed hyperintensity lesions in the left medial temporal area and basal frontal area on T2-weighted and fluid-attenuated inversion recovery (FLAIR) images. The electroencephalography (EEG) showed PLEDs over the left hemisphere, occurring at intervals of 0.5-1 Hz. Although his limbic symptoms improved, Wernicke's aphasia occurred periodically with PLEDs appearance. After the administration of antiepileptic drugs, his language performance improved, and PLEDs were completely disappeared. We diagnosed him limbic encephalitis with non-convulsive repeated aphasic status epilepticus with periodic lateralized epileptiform discharges. Aphasic status epilepticus should be considered in the patients with limbic encephalitis, and careful evaluation of aphasia and EEG should be necessary to diagnose of aphasic status epilepticus.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.51.135,,,"Case Reports; English Abstract; Journal Article; Research Support, Non-U.S. Gov't; Review",Japan,jpn
32754407,"A Rare Case of a Large, Deceitfully Quiet Brainstem Arteriovenous Malformation Presenting Only as Dizziness.","Rao, Swathi; Giron, Fanny",Rao,"Dizziness is one of the most frequent complaints encountered in the medical practice affecting 15%-20% of adults yearly, and can be challenging to assess. Most patients use dizziness as a non-specific term, and thus suffer prejudice from the physicians' end and can be disregarded frequently. Dizziness can be a symptom of various diseases, some with sinister pathologies. We present a case of garden-variety vertigo that unfurled to be not-so-simple, emphasizing the importance of a thorough history and physical examination again even in the era of technology. A 32-year-old male patient with no past medical history presented with dizziness, later clarified as gradually progressive vertigo for two years, with unstable gait, dysarthria, and occasional diplopia. Physical examination found sustained nystagmus that changed direction with horizontal gaze, vertical nystagmus with upward gaze, dysarthria, and a wide-based ataxic gait. CT head without contrast revealed indeterminate hypodense areas in the left midbrain, pons, and cerebellar hemisphere. MRI brain identified a 2.8 x 3.4 x 4.2 cm Spetzler-Martin grade IV brainstem arteriovenous malformation (AVM) involving the left midbrain, pons, and cerebellum. Feeders were mostly from the posterior circulation, with three intranidal aneurysms, all draining into the deep venous system. The AVM was deemed inoperable, and the patient was treated with onyx embolization for two/three feeding vessel aneurysms. After treatment, the symptoms persisted, and the patient was diagnosed with major depressive disorder (MDD) six months after diagnosis, and was admitted a year later with suicidal ideation and substance use disorder. Brain AVMs are rare clinical entities that present in 0.1% of the population, mostly presenting as intracranial bleeds. When they do rarely present with isolated focal neurologic deficits, it has been attributed to a vascular steal phenomenon, hemorrhage, or a mass effect. The isolated findings of vertigo and dysarthria are highly non-specific; with such presentation, clinicians should consider etiologies under the realm of vertigo of central origin. An untreatable AVM reduces patients' quality of life and has been linked to depression and anxiety, and thus patients may benefit from psychosocial therapy. Although preventing intracranial hemorrhage (ICH) is the primary concern with brain AVMs, the rest of the patient's profile should not be forgotten.","DictElement({'Year': '2020', 'Month': '06', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2020,Cureus,10.7759/cureus.8870,PMC7387078,arteriovenous malformation; dizziness; nystagmus; vertigo,Case Reports,United States,eng
33623348,"Moyamoya Disease-""A Puff of Smoke"": A Rare Pediatric Case Report.","Goswami, Mridula; Pandian, Ramanandvignesh; Sharma, Sadhna",Goswami,"Moyamoya disease (MMD) is a rare neurovascular disorder that is characterized by chronic progressive stenosis at the apices and bilateral occlusion of the intracranial internal carotid arteries. The occlusion is gradual in manner; multiple anastomoses are formed between the internal and external carotid arteries. The incidence of MMD has increased in Asian countries with a decline in Europe and United States. The case report describes the specific clinical features and dental treatment in a 12-year-old male presenting with MMD with right-side hemiplegia. The patient presented with broken tooth in the upper front tooth region due to trauma. The dental treatment plan focused on providing restorative as well as preventive care to the patient. The patients with MMD have an increased risk of stroke development, which may be aggravated by pain or anxiety. It is necessary to avoid cerebral ischemic attacks caused by fluctuating BP and respiration. It becomes imperative to maintain normocapnia, normotension, and pain control during the procedure in order to prevent postoperative ischemic complications. Dental professionals must attain a complete knowledge of this disease and perform the dental treatment in pain and stress-free manner. Goswami M, Pandian R, Sharma S. Moyamoya Disease-""A Puff of Smoke"": A Rare Pediatric Case Report. Int J Clin Pediatr Dent 2020;13(5):566-568.",{},,International journal of clinical pediatric dentistry,10.5005/jp-journals-10005-1790,PMC7887163,Dental treatment; Ischemic stroke; Moyamoya disease; Trauma,Case Reports,India,eng
31447480,Syncope and Twitching at the Emergency Department.,"Scutelnic, Adrian; Prange, Ulrike; Jung, Simon; Heldner, Mirjam R",Scutelnic,"BACKGROUND Anti-LGI1 encephalitis is a type of autoimmune limbic encephalitis. This case report elucidates features of anti-LGI1 limbic encephalitis, focusing on clinical findings and outcome as well as on rarely reported sinus arrest and its pathophysiology. CASE REPORT A 49-year-old female patient presented at the Emergency Department (ED) because of twitching and an acute confusional state. Initial neurological examination revealed cognitive disturbance with disorientation, inattention, and amnestic deficits. While in the ED, twitching of the right arm was observed and shortly thereafter she experienced a sinus arrest. A temporary cardiac pacemaker was implanted. Laboratory investigations demonstrated mild hyponatremia and positive LGI1-IgG antibodies in serum. An initial head MRI was unremarkable and electroencephalography showed epileptic seizure activity starting focally in the left hemisphere synchronous with the intermittent twitching of the right arm. A seizure-suppressant therapy with levetiracetam, valproate, and gabapentin was initiated, as well as an immunosuppressive pulse therapy with methylprednisolone followed by a tapering oral regimen of prednisolone. Within a few days, the seizures ceased. One month later, neurocognitive test results were back to normal. At 2 years, mild depressive symptoms and anxiety disorder were the main clinical problems, as well as episodic migraine-like headaches. CONCLUSIONS Repetitive focal dystonic seizures, confusion, amnestic deficits, sinus arrest, and mild-to-moderate hyponatremia are pathognomonic features of anti-LGI1 limbic encephalitis. Sinus arrest may occur because of a direct pathophysiological dysfunction of the structures involved in autonomic cardiac rhythm control or as an ictal or postictal phenomenon. Early diagnosis and initiation of immunosuppressive therapy are both of utmost importance for favorable clinical outcome.","DictElement({'Year': '2019', 'Month': '08', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2019,The American journal of case reports,10.12659/AJCR.916945,PMC6730258,,Case Reports; Journal Article,United States,eng
37773812,Anti-amphiphysin antibody-associated paraneoplastic brainstem encephalitis with pruritus and dysphagia as the first symptoms: A case report.,"Wang, Jin; Mi, Xiaokun; Ban, Feng; Zhao, Jingxia",Wang,"Anti-amphiphysin antibodies are uncommonly detected in paraneoplastic neurologic syndromes (PNS), especially in patients with small cell lung cancer. Here, we report the first case of anti-amphiphysin antibody-associated PNS with pruritus and dysphagia as the first complaints. The patient was a 58-year-old man who sought medical advice with a chief complaint of dysphagia and the lung occupancy. We found that he had developed progressive pruritus several months ago. In the outer basal segment of the right lung lower lobe, PET-CT revealed small occupancies with hypermetabolism. Later, the pathology showed small cell lung cancer. And anti-amphiphysin antibodies were detected in serum. Above all, the patient's symptoms improved significantly after antitumor treatment. Even neither of the 2 cranial enhancement MRIs showed any meaningful imaging signs, the above evidence could confirm the diagnosis of PNS. The chemotherapy regimen was etoposide 0.1g d1-3+cisplatin 40 mg d1-3 (q3w). Paroxetine 20 mg/day was given to relieve the itching. After the treatment, the Watian water swallowing test dropped from grade 5 to grade 1, the intense itching also became tolerable. Clinicians should consider diagnoses other than anxiety states or esophageal cancer in a patient with pruritus and dysphagia, such as PNS.",{},,Medicine,10.1097/MD.0000000000035325,PMC10545241,,Case Reports; Journal Article,United States,eng
25815438,"Biomarkers of ""Linguistic Anxiety"" in aphasia: a proof-of-concept case study.","Cahana-Amitay, Dalia; Oveis, Abigail C; Sayers, Jesse T; Pineles, Suzanne L; Spiro, Avron; Albert, Martin L",Cahana-Amitay,"This is a proof-of-concept case study designed to evaluate the presence of ""Linguistic Anxiety"" in a person with mild aphasia. The participant (aged 68) was tested on linguistic and non-linguistic cognitive tasks administered under conditions that differed in levels of anxiety. A validated anxiety-induction technique rarely used in previous aphasia studies was employed: the participant was instructed to prepare for a public speaking presentation. Measures of linguistic and non-linguistic cognitive performance, and anxiety (self-report and psychophysiologic) were obtained. The participant exhibited increased psychophysiologic stress reactivity (heart rate, skin conductance and self-report ratings) in the high-anxiety condition. In the state of increased anxiety, performance on language tasks, in particular discourse production, declined relative to performance in low-anxiety settings. Even in mild aphasia, language-based anxiety can interfere with language performance. This finding provides a basis for carrying out a study with a larger sample that can open a new path to assessment and treatment of persons with aphasia.","DictElement({'Year': '2015', 'Month': '03', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2015,Clinical linguistics & phonetics,10.3109/02699206.2015.1014572,,Anxiety; aphasia; discourse; linguistic tasks; stress,Case Reports; Journal Article,England,eng
34466197,[Paraneoplastic limbic encephalitis complicating pulmonary adenocarcinoma: a case report].,"Snene, Houda; Zayen, Khalil; Salah, Nozha Ben; Blibech, Hana; Farhat, Leila Ben; Ayadi, Aïda; Hantous, Saoussen; Mehiri, Nadia; Louzir, Béchir",Snene,"Limbic encephalitis (LE) is a rare disease often of paraneoplastic origin. It is frequently associated with bronchopulmonary cancer. Diagnosis is based on brain magnetic resonance imaging (MRI). We here report the case of a 54-year-old female patient with a history of active smoking, presenting with chronic dry cough. Chest X-ray showed suspicious right lung opacity. Bronchial fibroscopy and bronchial biopsies were not contributory. Thoraco-abdomino-pelvic computed tomography (CT)-scan and brain CT-scan showed a mass in the right upper lobe classified as T4N2M1a. CT-guided lung biopsy confirmed the diagnosis of bronchopulmonary adenocarcinoma. The patient had reported a recent history of memory disturbances associated with depressed mood, anxiety and paroxysmal confusion. Metabolic screening and tests for detecting infection were normal and brain MRI suggested limbic encephalitis. The evolution was characterized by rapid disease progression; the patient died in about ten days.","DictElement({'Year': '2021', 'Month': '06', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2021,The Pan African medical journal,10.11604/pamj.2021.39.95.26568,PMC8379404,Pulmonary adenocarcinoma; case report; limbic encephalitis; paraneoplastic neurological syndrome,Case Reports,Uganda,fre
33472461,Treatment of multiple physiological and psychological disorders in one patient with stellate ganglion block: a case report.,"Xu, Yunyao; Zhang, Yuenong",Xu,"Patients with several concurrent illnesses often present with complex manifestations and therefore receive a variety of treatments. The purpose of this report was to describe a patient diagnosed with hypothyroidism, Hashimoto's encephalopathy, cerebral infarction, and ventricular arrhythmia. The patient also had multiple physiological and psychological disorders, including dizziness, frequent ventricular premature beats, hypotension, anxiety, and insomnia. Among other treatments, the patient received a stellate ganglion block and most symptoms were substantially alleviated. Therefore, stellate ganglion block appears to be a useful approach for treating perplexing clinical conditions in patients with autonomic dysfunction.",{},,The Journal of international medical research,10.1177/0300060520985645,PMC7829542,Stellate ganglion block; anxiety; dizziness; hypotension; insomnia; premature ventricular contractions,Case Reports; Journal Article,England,eng
31645384,Exertional hypoxia in a healthy adult: a pulmonary arteriovenous malformation.,"Keinath, Kyle; Vaughn, Megan; Cole, Nathan; Gentry, Shari",Keinath,"Pulmonary arteriovenous malformations (PAVMs) are a rare cause of pulmonary symptoms, including dyspnoea on exertion, hypoxemia and haemoptysis. PAVMs are an aetiology that is often overlooked by physicians when developing a differential diagnosis for pulmonary symptoms and unidentified lung masses. However, it is an important differential diagnosis to have as PAVMs can have serious sequelae including strokes, brain abscess and life-threatening bleeding. We present a case of an impressive PAVM presenting with chest pain, chronic cough, feelings of anxiety, mild resting hypoxemia and exertional hypoxemia. Of note, on previous chest X-ray, 8 years prior to presentation, an incidental mass was found during a shoulder repair presurgical workup but not further evaluated.","DictElement({'Year': '2019', 'Month': '10', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2019,BMJ case reports,10.1136/bcr-2019-231981,PMC6827801,radiology; respiratory medicine,Case Reports; Journal Article,England,eng
29156905,I hurt so: hypnotic interventions and palliative care for traumatic brain injury.,"Moss, Donald",Moss,"This article presents a case study in which self-hypnosis, hypnosis-assisted psychotherapy, and palliative care strategies were provided within a multi-modal integrative treatment program for a 38-year-old woman with traumatic brain injury (TBI) secondary to motor vehicle accident. Self-hypnosis was helpful in anxiety reduction and pain management. Hypnosis-assisted psychotherapy was beneficial in de-sensitizing many post-traumatic memories, and in managing post-concussion pain, including neuropathic pain and post-traumatic migraine headaches. A variety of palliative care techniques and spiritual interventions were applied to enhance sleep, moderate cognitive deficits, and enhance quality of life.","DictElement({'Year': '2017', 'Month': '09', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2017,Annals of palliative medicine,10.21037/apm.2017.08.16,,Traumatic brain injury (TBI); hypnosis; palliative care; post-traumatic stress disorder; spirituality,Case Reports; Journal Article,China,eng
22583179,Late-onset social anxiety disorder following traumatic brain injury.,"Chaves, Cristiano; Trzesniak, Clarissa; Derenusson, Guilherme Nogueira; Araújo, David; Wichert-Ana, Lauro; Machado-de-Sousa, João Paulo; Carlotti, Carlos Gilberto; Nardi, Antonio E; Zuardi, Antônio W; de S Crippa, José Alexandre; Hallak, Jaime E C",Chaves,"Neuropsychiatric sequelae are the predominant long-term disability after traumatic brain injury (TBI). This study reports a case of late-onset social anxiety disorder (SAD) following TBI. A patient that was spontaneous and extroverted up to 18-years-old started to exhibit significant social anxiety symptoms. These symptoms became progressively worse and he sought treatment at age 21. He had a previous history of traumatic brain injury (TBI) at age 17. Neuroimaging investigations (CT, SPECT and MRI) showed a bony protuberance on the left frontal bone, with mass effect on the left frontal lobe. He had no neurological signs or symptoms. The patient underwent neurosurgery with gross total resection of the lesion and the pathological examination was compatible with intradiploic haematoma. Psychiatric symptoms may be the only findings in the initial manifestation of slowly growing extra-axial space-occupying lesions that compress the frontal lobe from the outside. Focal neurological symptoms may occur only when the lesion becomes large. This case report underscores the need for careful exclusion of general medical conditions and TBI history in cases of late-onset SAD and may also contribute to the elucidation of the neurobiology of this disorder.",{},,Brain injury,10.3109/02699052.2012.666373,,,Case Reports; Journal Article,England,eng
6764397,Managing acute toxicity from nonprescription stimulants.,"Sawyer, D R; Conner, C S; Rumack, B H",Sawyer,"The symptomatology and management of toxicity caused by nonprescription stimulants is reviewed. Nonprescription stimulants contain (singly or in combination) the same basic active ingredients: caffeine 100-200 mg, phenylpropanolamine 25-50 mg, and ephedrine 25 mg. Generally, toxic reactions involve excessive CNS stimulation (e.g., increased motor activity, anxiety, and agitation) and mildly elevated pulse rate and blood pressure that resolve in six to eight hours without specific treatment. However, reactions following the ingestion of these stimulants have included severe hypertension, possible renal failure, cerebral hemorrhage, and cardiac arrhythmias. Neither ephedrine nor caffeine ingested as single entities have been reported to produce increases in blood pressure associated with end-organ damage; however, severe hypertension has followed therapeutic doses of phenylpropanolamine. General management in the overdosed patient involves establishing respiration, initiating emesis, administering activated charcoal and a cathartic, and monitoring the patient's blood pressure, ECG, fluid intake, and urinary output. The increased availability of tablets and capsules containing substantial quantities of phenylpropanolamine, caffeine, and ephedrine creates a potential for drug-induced morbidity and mortality.",{},,Clinical pharmacy,,,,Case Reports; Journal Article; Review,United States,eng
29987861,Imaging studies of kleptomania in a middle-aged woman with obsessive-compulsive disorder: a case report.,"Midorikawa, Haruhiko; Ide, Masayuki; Nemoto, Kiyotaka; Mizukami, Katsuyoshi; Asada, Takashi; Arai, Tetsuaki",Midorikawa,"A 57-year-old woman who had been arrested for shoplifting visited our hospital. She was diagnosed with kleptomania. She had previously been diagnosed with CREST (calcinosis, Raynaud's phenomenon, esophageal dysmotility, sclerodactyly, and telangiectasia) syndrome and obsessive-compulsive disorder. Cranial magnetic resonance imaging showed mild atrophy of the bilateral dorsolateral prefrontal cortices, left hippocampus, and occipital cortex, as well as diffuse mild T<sub>2</sub> hyperintensity in the deep and subcortical white matter, including the frontal region. During a single-photon emission computed tomography scan, significant hyperperfusion was observed in the right ventral striatum, including the nucleus accumbens, ventral thalamus, and right ventrolateral prefrontal areas. Patchy hypoperfusion was found in the bilateral posterior cingulate, parietal, and occipital regions. The patient's neurocognitive function was normal, except for slight impairment of her executive function. Her symptoms and neuroimaging findings were not suggestive of a specific neurocognitive disorder. Hyperactivity of the right ventral striatum may contribute to both obsessive-compulsive disorder and kleptomania. Although frontotemporal lobar degeneration is a major neurocognitive disorder related to illegal behaviours, CREST syndrome-induced white matter microstructural damage in the orbitofrontal lobe could have caused our patient's kleptomania.","DictElement({'Year': '2018', 'Month': '07', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2018,Psychogeriatrics : the official journal of the Japanese Psychogeriatric Society,10.1111/psyg.12339,,CREST syndrome; SPECT; kleptomania; nucleus accumbens; obsessive-compulsive disorder; orbitofrontal cortex,Case Reports,England,eng
39022812,Bipolar Camouflage: A Cerebellar Cognitive Affective Syndrome Case Report.,"Reynolds de Sousa, Teresa; Schön, Miguel; Alves, Pedro; Novais, Filipa; Mendes, Tiago",Reynolds de Sousa,"The cerebellar cognitive affective syndrome is a neuropsychiatric syndrome composed of affective (anxiety, depression, euphoria, and emotional lability) and cognitive symptoms (executive, attentional, and visuospatial deficits) that was described in the 1990s. We present the case of a 49-year-old woman with a history of an acute neurological episode at the age of 28, after which she reported a change in personality, brief and alternating periods of depression, hypomania, and mixed episodes, and cognitive impairment that had a major impact on her personal and occupational level of functioning. She was initially diagnosed with bipolar disorder, but a clinical, neuropsychological, and imaging re-evaluation prompted a diagnostic reconsideration in favor of a cerebellar cognitive affective syndrome. This enabled therapeutical and prognostic refinement. Here, we discuss the diagnostic challenges of this syndrome and the implications that an accurate diagnosis has for patients.","DictElement({'Year': '2024', 'Month': '07', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2024,Acta medica portuguesa,10.20344/amp.21593,,Cerebellar Diseases; Cognition Disorders; Mood Disorders,Case Reports; Journal Article,Portugal,eng
37661894,Rapid eye movement sleep behaviour disorder in brain injury: A complex case requiring close coordination of care.,"Krasna, Daniel; Colebank, Brittaney; King, Sophia; Bechtold, Kathleen T",Krasna,"Neurorehabilitation is interdisciplinary and cross-sectorial, requiring the coordinated effort of diverse sectors, professions, patients and communities to manage complex condition-related disabilities. A more holistic approach to experimental rehabilitation can incorporate individualized treatment plans into rehabilitation research to improve overall clinical care. This case aims to highlight the benefit of collaboration between neurology, psychiatry, physiatry and rehabilitation therapists to successfully rehabilitate complex patients. A 72-year-old gentleman with history of depression, anxiety and sleep difficulties presented to our institution one year after a stroke for help managing exacerbations of his premorbid conditions. The patient had a hemorrhagic stroke which required craniectomy and led to seizures. Past history was unclear regarding what workups had been done but was suggestive of rapid eye movement (REM) sleep behavior disorder (RBD). Given the numerous medications patient had tried in the past and since his stroke, a true multidisciplinary team was needed and his case required close coordination to successfully diagnose the reason for each of his symptoms and to provide treatments and rehabilitation. The correct diagnosis was only achieved by clear communication among team members which allowed for optimal treatment and improvement with therapies.",{},,NeuroRehabilitation,10.3233/NRE-220284,,Case report; brain injury; psychiatry,Case Reports; Journal Article,Netherlands,eng
19567770,Recurring episodes of Bell's mania after cerebrovascular accident.,"Bobo, William V; Murphy, Michael J; Heckers, Stephan H",Bobo,"Bell's mania (mania with delirium) is an acute neurobehavioral syndrome of unknown etiology that is characterized by the rapid onset of grandiosity, psychomotor excitement, emotional lability, psychosis, and sleep disruption consistent with mania, coupled with alterations in sensorium, and disorientation characteristic of delirium. Catatonia is a common feature of the syndrome. The authors describe a case of recurrent delirium/mania with prominent catatonic features after a cerebellar and pontine stroke, and subsequent successful treatment with lorazepam. Symptoms quickly resolved after antipsychotics were discontinued, with continuation of valproate and lorazepam treatment. Failure to recognize this patient's syndrome as a form of catatonia could have had severe, even life-threatening, consequences. The use of neuroleptic medications in cases of delirium/mania with catatonic signs may result in marked clinical deterioration, whereas high-dose lorazepam can ameliorate catatonic signs.",{},,Psychosomatics,10.1176/appi.psy.50.3.285,,,Case Reports; Journal Article,England,eng
23829816,γ knife surgery anterior capsulotomy for severe and refractory obsessive-compulsive disorder.,"Sheehan, Jason P; Patterson, Gregory; Schlesinger, David; Xu, Zhiyuan",Sheehan,"Obsessive-compulsive disorder (OCD) is a challenging psychiatric condition associated with anxiety and ritualistic behaviors. Although medical management and psychiatric therapy are effective for many patients, severe and extreme cases may prove refractory to these approaches. The authors evaluated their experience with Gamma Knife (GK) capsulotomy in treating patients with severe OCD. A retrospective review of an institutional review board-approved prospective clinical GK database was conducted for patients treated for severe OCD. All patients were evaluated preoperatively by at least one psychiatrist, and their condition was deemed refractory to pharmacological and psychiatric therapy. Five patients were identified. Gamma Knife surgery with the GK Perfexion unit was used to target the anterior limb of the internal capsule bilaterally. A single 4-mm isocenter was used; maximum radiation doses of 140-160 Gy were delivered. All 5 patients were preoperatively and postoperatively assessed for clinical response by using both subjective and objective metrics, including the Yale-Brown Obsessive Compulsive Scale (YBOCS); 4 of the 5 patients had postoperative radiological follow-up. The median clinical follow-up was 24 months (range 6-33 months). At the time of radiosurgery, all patients had YBOCS scores in the severe or extreme range (median 32, range 31-34). At the last follow-up, 4 (80%) of the 5 patients showed marked clinical improvement; in the remaining patient (20%), mild improvement was seen. The median YBOCS score was 13 (range 12-31) at the last follow-up. Neuroimaging studies at 6 months after GK treatment demonstrated a small area of enhancement corresponding to the site of the isocenter and some mild T2 signal changes in the internal capsule. No adverse clinical effects were noted from the radiosurgery. For patients with severe OCD refractory to medications and psychiatric therapy, GK capsulotomy afforded clinical improvement. Further study of this approach seems warranted.","DictElement({'Year': '2013', 'Month': '07', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2013,Journal of neurosurgery,10.3171/2013.5.JNS13201,,,Case Reports; Journal Article,United States,eng
