pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
29563209,Intracavitary ultrasound (ICARUS): a neuroendoscopic adaptation of intravascular ultrasound for intracerebral hemorrhage evacuation.,"Chartrain, Alexander G; Hom, Danny; Bederson, Joshua B; Mocco, J; Kellner, Christopher Paul",Chartrain,"Neurosurgeons performing intracerebral hemorrhage evacuation procedures have limited options for monitoring hematoma evacuation and assessing residual hematoma burden intraoperatively. Here, we report the successful neuroendoscopic adaptation of intravascular ultrasound, referred to here as intracavitary ultrasound (ICARUS), in two patients. Pre-evacuation ICARUS demonstrated dense hematomas in both patients. Post-evacuation ICARUS in patient 1 demonstrated significant reduction in clot burden and two focal hyperechoic regions consistent with pockets of hematoma not previously seen with the endoscope or burr hole ultrasound. These areas were directly targeted and resected with the endoscope and suction device. Post-evacuation ICARUS in patient 2 showed significant reduction of hematoma volume without indication of residual blood. ICARUS findings were confirmed on intraoperative DynaCT and postoperative CT 24 hours later. ICARUS is feasibly performed in a hematoma cavity both before and after hematoma aspiration. ICARUS may provide additional information to the operating surgeon and assist in maximizing hematoma removal.","DictElement({'Year': '2018', 'Month': '03', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2018,Journal of neurointerventional surgery,10.1136/neurintsurg-2017-013188.rep,,endoscopy; hemorrhage; ultrasound,Case Reports; Journal Article,England,eng
38334843,Intracerebral hemorrhage in methanol toxicity patients during COVID-19 pandemic: case report and review of literature.,"Safari, Hosein; Ajudani, Reza; Savaie, Mohsen; Babadi, Armin Jahangiri; Alizadeh, Pooyan",Safari,"The aim of this study is to examine the clinical and imaging manifestations of methanol toxicity during the COVID-19 pandemic, as well as to review existing studies on this topic. The most common cause of methanol intoxication is methanol-adulterated liquor. The primary metabolite of methanol, formic acid, is responsible for pathological changes. Symptoms typically present within 6-24 h of consumption and can include visual disturbances, acute neurological symptoms, and gastrointestinal issues. During the initial year of the COVID-19 pandemic, methanol poisoning cases increased significantly. In this study, We present six different patients with methanol intoxication and their clinical and imaging features. In the literature review, the most common clinical presentation was loss of consciousness and obtundation and the other was vision loss. CT scan findings showed bilateral putaminal necrosis and hemorrhage in 55% of methanol toxicity patients. Methanol intoxication, causing bilateral putaminal involvement and a 50% mortality rate in intracerebral hemorrhage patients, warrants urgent toxicological analysis due to potential putaminal hemorrhage.","DictElement({'Year': '2024', 'Month': '02', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2024,Forensic toxicology,10.1007/s11419-023-00680-y,,COVID-19 pandemic; Intracerebral hemorrhage; Methanol toxicity; Putaminal hemorrhage,Journal Article; Case Reports; Review,Japan,eng
8506564,Electric injury with cerebral venous thrombosis. Case report and review of the literature.,"Patel, A; Lo, R",Patel,"A case of accidental electrocution with previously unreported arteriographic evidence of cerebral vein thrombosis is presented. A brief description of early and late neurological complications and current theories attempting to explain the histopathological findings of electric injury are reviewed. The occurrence and persistence of late neurological complications are elucidated. A report of an accidental electrocution with 800 V of alternating current in a young man is presented. Cerebral angiography showed a cerebral vein thrombosis. The immediate complications included loss of consciousness, confusion, memory loss, and headache. Late complications of right-sided clumsiness, sensory loss, hemianopsia, and neglect persisted for more than 1 year despite the brain being outside the current pathway. High-voltage electric injury may cause cerebral vein thrombosis with significant early and delayed brain injury even when the brain lies outside the current pathway.",{},,Stroke,10.1161/01.str.24.6.903,,,Case Reports; Journal Article; Review,United States,eng
31813910,Autoimmune Encephalitis Associated with Anti-gamma-aminobutyric Acid B Receptor Antibodies Mimicking Syncope.,"Kitazaki, Yuki; Ikawa, Masamichi; Yamaguchi, Tomohisa; Enomoto, Soichi; Kishitani, Toru; Shirafuji, Norimichi; Hayashi, Koji; Yamamura, Osamu; Nakamoto, Yasunari; Hamano, Tadanori",Kitazaki,"Autoimmune encephalitis associated with autoantibodies to the gamma-aminobutyric acid B receptor (GABA<sub>B</sub>R-AE) typically involves limbic symptoms with limbic abnormalities visible in brain magnetic resonance imaging (MRI). We herein report a case of a 48-year-old man with GABA<sub>B</sub>R-AE whose initial presentation was limited to syncope without limbic symptoms or MRI abnormalities. Interestingly, serial MRI also revealed no abnormalities even after the appearance of limbic symptoms. Our findings suggest that GABA<sub>B</sub>R-AE can initially mimic common syncope and that MRI findings may remain normal throughout the clinical course. Even if patients have normal MRI findings, GABA<sub>B</sub>R-AE should be considered if limbic symptoms worsen.","DictElement({'Year': '2019', 'Month': '12', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2019,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.3652-19,PMC7118379,autoimmune encephalitis; gamma-aminobutyric acid B receptor (GABABR); magnetic resonance imaging (MRI); syncope,Case Reports; Journal Article,Japan,eng
25772253,Reversible splenium diffusion weighted MRI changes associated with hypoglycemia.,"Landais, Anne",Landais,Hypoglycemia can manifest as a stroke. MRI diffusion-weighted imaging is the most useful technique in diagnosing early ischemic injury. We report two cases of transient MRI lesions of the splenium of the corpus callosum related to hypoglycemia. Clinicians must be aware of such cases to avoid misdiagnosis.,"DictElement({'Year': '2015', 'Month': '03', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2015,Journal of diabetes and its complications,10.1016/j.jdiacomp.2015.02.012,,Corpus callosum; Diffusion weighted imaging (DWI); Hypoglycemia; MRI; Reversible lesions; Splenium,Case Reports; Journal Article,United States,eng
29571238,Hemiplegia and bilateral globus pallidus infarcts after carbon monoxide poisoning: case report.,"Sward, Douglas G; Austin, Travis W",Sward,"The vast clinical manifestations of carbon monoxide (CO) poisoning can involve the neurological, neuropsychological and cardiac systems as well as others. In this case report, we describe our management of a 64-year-old woman exposed to CO in her apartment. Her presentation was unusual in that she had symmetric globus pallidus lesions, no evidence of thrombosis, but the lateralizing neurologic manifestation of severe hemiplegia.",{},,"Undersea & hyperbaric medicine : journal of the Undersea and Hyperbaric Medical Society, Inc",,,carbon monoxide poisoning; globus pallidus lesions; hemiplegia; neurologic manifestations,Case Reports; Journal Article,United States,eng
16269899,Clinical management of the organ donor.,"Arbour, Richard",Arbour,"There is a critical mismatch between available organs for transplant and acutely or critically ill patients with end-stage organ disease. Patients who may benefit from organ transplantation far outnumber available organs. The causes for this imbalance are multiple. One cause is family refusal to donate. A second cause is nonrecognition or delay in determination of brain death. A third cause is donor loss due to profound cardiopulmonary and metabolic instability consequent to brain-stem herniation and brain death. Family refusal may be addressed by education, public awareness, as well as close attention to social, cultural and ethical issues, and optimal communication with donor families. Brain death may be consequent to traumatic brain injury, ischemic versus hemorrhagic stroke, as well as massive cerebral anoxia/ischemic following cardiac arrest. Nonrecognition or delay in brain death determination may be addressed by clinician education and frequent clinical assessment to detect early stages of brain-stem herniation refractory to aggressive measures for control of intracranial pressure. Donor loss due to profound cardiopulmonary and metabolic instability may be addressed by aggressive, mechanism-based treatment for clinical instability based on affected body system, as well as measures to support metabolic activity at the cellular and tissue level in the brain-dead organ donor. This article explores cerebral physiology related to impending brain death and catastrophic intracranial pressure elevations. In addition, physiologic consequences of brain death are correlated with affected body systems and mechanism-based therapies to support organ function pending transplantation. Ethical/legal issues are explored as related to patient autonomy and optimal family outcomes. Effective family communication, astute clinical assessment, and optimal clinical management of the organ donor are illustrated using a case study approach, highlighting the role of the advanced practice nurse in donor management.",{},,AACN clinical issues,10.1097/00044067-200510000-00011,,,Case Reports; Journal Article; Review,United States,eng
31223419,Magnetic resonance imaging changes in a 69-year old man with hypoglycemia induced brain injury: case report and literature review.,"Arrabyru, Pranitha Reddy; Qureshi, Ihtesham Aatif; Skalomenos, Lauren; Rodriguez, Gustavo Jose",Arrabyru,"We present the case of a 69-year old man who was brought to the hospital after being found unconscious; last seen at baseline 9 hours prior. On admission he was found to be severely hypoglycemic and received prompt glucose administration, with no immediate neurological improvement. Stroke was suspected. A brain MRI revealed abnormal hyperintense signal involving the head and tail of the left hippocampus. After close neurological monitoring and supportive care in the ICU, his condition improved over time, leaving no residual focal deficits. This case highlights the presence of MRI changes in patients with severe hypoglycemia as it happens in hypoglycemic coma.","DictElement({'Year': '2019', 'Month': '03', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2019,The Pan African medical journal,10.11604/pamj.2019.32.131.17967,PMC6561004,Hypoglycemia; ICU; MRI; focal deficits; glucose; hippocampus; stroke,Case Reports; Journal Article; Review,Uganda,eng
28418206,Anti-NMDA-receptor encephalitis during pregnancy: A case report and literature review.,"Xiao, Xue; Gui, Shunping; Bai, Peng; Bai, Yi; Shan, Dan; Hu, Yayi; Bui-Nguyen, Tri M; Zhou, Rong",Xiao,"Anti-N-methyl-d-aspartate receptor (anti-NMDA-R) encephalitis is an autoimmune disorder that was first described by Dr Vitaliani in 2005. In 2007, Dalmau et al. found anti-NMDA-R antibody expressed both in the hippocampus and prefrontal nerve cell membrane, finally proposing the diagnosis of autoimmune anti-NMDA-R encephalitis. Most of the patients are female (91%), with ages ranging from 4 to 76 years. The average age is 23 years, a birth peak age, although anti-NMDA-R encephalitis is rare during pregnancy. The disorder is characterized by prominent psychosis, dyskinesias, seizures, autonomic disturbance, and central hypoventilation. We report a 24-year-old woman hospitalized at 28 gestational weeks with acute-onset psychosis. Over the course of 3 weeks, her mental status worsened until she fell into a coma. Both serum and cerebrospinal fluid anti-NMDA-R antibodies were found to be positive. At cesarean section, a healthy baby boy was born and a wedge-shaped bilateral ovarian resection was performed. Treatment with corticosteroids, intravenous immunoglobulin, and plasmapheresis can lead to improved outcomes for both mother and baby.",{},,The journal of obstetrics and gynaecology research,10.1111/jog.13262,,N-methyl-d-aspartate; encephalitis; pregnancy; receptor autoimmune,Case Reports,Australia,eng
31967266,[Cerebral embolism during commercial flight: case report].,"Orccosupa-Quispe, David J; Mendoza-Cabrera, Fiorella D; Mejía-Hurtado, Margot",Orccosupa-Quispe,"We present the case of a 25-year old man with a history of marijuana and tobacco consumption who, during a commercial flight to Cusco, presented dyspnea, loss of consciousness, and epileptic condition. He arrived in this city presenting arterial hypotension, abolished pulmonary murmur, with no recovery of consciousness. The thorax tomography revealed lung bullae and the tomography showed pneumocephalus. He was diagnosed with cerebral gas embolism. Hypoxemia associated with seizures and loss of consciousness in a young person during a flight is not a common event. Loss of cabin pressure during climb appears to be the triggering event in patients with lung disease.","DictElement({'Year': '2020', 'Month': '01', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2020,Revista peruana de medicina experimental y salud publica,10.17843/rpmesp.2019.360.4179,,,Case Reports,Peru,spa
28828556,Primary Posterior Fossa Lesions and Preserved Supratentorial Cerebral Blood Flow: Implications for Brain Death Determination.,"Varelas, Panayiotis N; Brady, Paul; Rehman, Mohammed; Afshinnik, Arash; Mehta, Chandan; Abdelhak, Tamer; Wijdicks, Eelco F",Varelas,"Patients with primary posterior fossa catastrophic lesions may clinically meet brain death criteria, but may retain supratentorial brain function or blood flow. These patients could be declared brain-dead in the United Kingdom (UK), but not in the United States of America (USA). We report the outcome of adult patients with primary posterior fossa lesions without concurrent major supratentorial injury. Henry Ford Hospital database was reviewed over a period of 88 months in order to identify all adult patients with isolated brainstem or posterior fossa lesions. We excluded patients with concurrent significant supratentorial pathology potentially confounding the clinical brain death examination. One more patient from a different hospital meeting these criteria was also included. Three patients out of 161 met inclusion criteria (1.9% of all brain deaths during this period). With the addition of a fourth patient from another hospital, 4 patients were analyzed. All four patients had catastrophic brainstem and cerebellar injuries meeting the clinical criteria of brain death with positive apnea test in the UK. All had preserved supratentorial blood flow, which after a period of 2 h to 6 days disappeared on repeat testing, allowing declaration of brain death by US criteria in all four. One patient became an organ donor. Patients with primary posterior fossa catastrophic lesions, who clinically seem to be brain-dead, evolve from retaining to losing supratentorial blood flow. If absent cerebral blood flow is used as an additional criterion for the declaration of death by neurological criteria, these patients are not different than those who become brain death due to supratentorial lesions.",{},,Neurocritical care,10.1007/s12028-017-0442-3,,Apnea test; Blood flow; Brain death; Brainstem death; Cerebrovascular disease/Stroke,Case Reports; Journal Article,United States,eng
32191667,Rotigotine effect in prolonged disturbance of consciousness. Brief report of two cases.,"Corsi, Fabio Massimo; Gerace, Carmela; Ricci, Monica",Corsi,"Two patients with post-coma reactivation deficiency who showed a ""dramatic"" response to rotigotine therapy are described. They had suffered from prolonged coma due to lesions in the mesencephalic ventral tegmental area. The authors believe that rotigotine effect in these cases could be due to restoration of dopaminergic transmission in medial frontal areas previously ""de-afferented"" from the lesions. Some comatous patients may experience a prolonged difficulty in recovering a normal state of consciousness. This phenomenon may be due to dysfunction of amynergic activating pathways connecting brainstem to the frontal cerebral cortex. In particular, dysfunction of dopaminergic pathways from the mesencephalon to the frontal cortical areas may be responsible for clinical pictures characterized by preserved alertness and total loss of interactions with the surrounding environment; the so called ""waking coma"" cases.","DictElement({'Year': '2020', 'Month': '03', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2020,Acta bio-medica : Atenei Parmensis,10.23750/abm.v91i1.7659,PMC7569577,,Case Reports; Journal Article,Italy,eng
27025853,N-methyl-D-aspartate receptor encephalitis mediates loss of intrinsic activity measured by functional MRI.,"Brier, Matthew R; Day, Gregory S; Snyder, Abraham Z; Tanenbaum, Aaron B; Ances, Beau M",Brier,"Spontaneous brain activity is required for the development and maintenance of normal brain function. Many disease processes disrupt the organization of intrinsic brain activity, but few pervasively reduce the amplitude of resting state blood oxygen level dependent (BOLD) fMRI fluctuations. We report the case of a female with anti-N-methyl-D-aspartate receptor (NMDAR) encephalitis, longitudinally studied during the course of her illness to determine the contribution of NMDAR signaling to spontaneous brain activity. Resting state BOLD fMRI was measured at the height of her illness and 18 weeks following discharge from hospital. Conventional resting state networks were defined using established methods. Correlation and covariance matrices were calculated by extracting the BOLD time series from regions of interest and calculating either the correlation or covariance quantity. The intrinsic activity was compared between visits, and to expected activity from 45 similarly aged healthy individuals. Near the height of the illness, the patient exhibited profound loss of consciousness, high-amplitude slowing of the electroencephalogram, and a severe reduction in the amplitude of spontaneous BOLD fMRI fluctuations. The patient's neurological status and measures of intrinsic activity improved following treatment. We conclude that NMDAR-mediated signaling plays a critical role in the mechanisms that give rise to organized spontaneous brain activity. Loss of intrinsic activity is associated with profound disruptions of consciousness and cognition.","DictElement({'Year': '2016', 'Month': '03', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2016,Journal of neurology,10.1007/s00415-016-8083-6,PMC5761656,Functional connectivity; NMDA receptor encephalitis; Resting-state; fMRI,Case Reports; Journal Article,Germany,eng
23660345,A case of sinus arrest and post-hiccup cough syncope in medullary infarction.,"Takazawa, Takanori; Ikeda, Ken; Kano, Osamu; Kabuki, Takayuki; Kawabe, Kiyokazu; Iwasaki, Yasuo",Takazawa,"We describe asymptomatic sinus arrest and post-hiccup cough syncope in a patient with medullary infarction. A 78-year-old woman developed arrhythmia, hiccup, and cough syncope attacks. Neurological examination was not remarkable. Cough syncope occurs after hiccup attacks. Bradycardia and decreased blood pressure were also present after the beginning cough. Holter 24-hour electrocardiography monitor exhibited 65 episodes of asymptomatic sinus arrest more than 3 seconds. Magnetic resonance imaging disclosed acute infarction in the bilateral medial regions and the right tegmentum of the upper and middle medulla oblongata. Cerebral angiography showed severe atherosclerotic changes in the vertebral arteries. These clinicoradiological findings suggested that a distinct topography of medullary lesions could cause a series of cardiovascular and respiratory dysfunction. Thus, physicians should pay more attention to the medullary lesion in patients with arrhythmia and syncope.","DictElement({'Year': '2013', 'Month': '05', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2013,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2013.04.016,,Hiccup; bradycardia; cough syncope; decreased blood pressure; medulla oblongata; sinus arrest; tegmentum,Case Reports; Journal Article,United States,eng
10413159,Early rebleeding from intracranial dural arteriovenous fistulas: report of 20 cases and review of the literature.,"Duffau, H; Lopes, M; Janosevic, V; Sichez, J P; Faillot, T; Capelle, L; Ismaïl, M; Bitar, A; Arthuis, F; Fohanno, D",Duffau,"In this study the authors sought to estimate the frequency, seriousness, and delay of rebleeding in a homogeneous series of 20 patients whom they treated between May 1987 and May 1997 for arteriovenous fistulas (AVFs) that were revealed by intracranial hemorrhage (ICH). The natural history of intracranial dural AVFs remains obscure. In many studies attempts have been made to evaluate the risk of spontaneous hemorrhage, especially as a function of the pattern of venous drainage: a higher occurrence of bleeding was reported in AVFs with retrograde cortical venous drainage, with an overall estimated rate of 1.8% per year in the largest series in the literature. However, very few studies have been designed to establish the risk of rebleeding, an omission that the authors seek to remedy. Presenting symptoms in the 20 patients (17 men and three women, mean age 54 years) were acute headache in 12 patients (60%), acute neurological deficit in eight (40%), loss of consciousness in five (25%), and generalized seizures in one (5%). Results of the clinical examination were normal in five patients and demonstrated a neurological deficit in 12 and coma in three. Computerized tomography scanning revealed intracranial bleeding in all cases (15 intraparenchymal hematomas, three subarachnoid hemorrhages, and two subdural hematomas). A diagnosis of AVF was made with the aid of angiographic studies in 19 patients, whereas it was a perioperative discovery in the remaining patient. There were 12 Type III and eight Type IV AVFs according to the revised classification of Djindjian and Merland, which meant that all AVFs in this study had retrograde cortical venous drainage. The mean duration between the first hemorrhage and treatment was 20 days. Seven patients (35%) presented with acute worsening during this delay due to radiologically proven early rebleeding. Treatment consisted of surgery alone in 10 patients, combined embolization and surgery in eight, embolization only in one, and stereotactic radiosurgery in one. Three patients died, one worsened, and in 16 (80%) neurological status improved, with 15 of 16 AVFs totally occluded on repeated angiographic studies (median follow up 10 months). The authors found that AVFs with retrograde cortical venous drainage present a high risk of early rebleeding (35% within 2 weeks after the first hemorrhage), with graver consequences than the first hemorrhage. They therefore advocate complete and early treatment in all cases of AVF with cortical venous drainage revealed by an ICH.",{},,Journal of neurosurgery,10.3171/jns.1999.90.1.0078,,,Case Reports; Journal Article; Review,United States,eng
19775702,Anomalous medial origin of the anterior choroidal artery with associated aneurysm.,"Hammers, Ronald; Hacein-Bey, Lotfi; Origitano, Thomas C",Hammers,"Injury to the anterior choroidal artery (AchA) can be devastating owing to the importance of the territory it supplies. The AchA is a known site of aneurysm formation, and is often exposed during various surgical and endovascular procedures. We report a patient with an aneurysm at the origin of the AchA, and an anomalous medial take off of the artery from the internal carotid artery, then a sharp lateral turn followed by a normal course toward the choroidal fissure, unreported to date to our knowledge. The aneurysm was treated successfully by endovascular therapy. The typical anatomy of the AchA, and reported variations in its origin are discussed. Thorough knowledge of the normal cerebrovascular anatomy and attention to variations play an important role in the successful management of patients with neurological vascular conditions.","DictElement({'Year': '2009', 'Month': '09', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2009,Journal of the neurological sciences,10.1016/j.jns.2009.09.001,,,Case Reports; Journal Article,Netherlands,eng
30693794,Good functional outcome following bilateral external capsule hemorrhage mimicking bilateral basal ganglia hemorrhage in a coma patient.,"Xu, Feng; Lian, Lifei; Liang, Qiming; Deng, Gang; Zhao, Jianling; Zhang, Min; Wang, Furong; Zhu, Suiqiang",Xu,"Simultaneous spontaneous bilateral external capsule hemorrhage is a rare clinical entity with extremely poor outcome. However, knowledge on the effective management of this fatal disease is limited. Herein,we described a case of a 42-year-old man with acute coma and quadriplegia as well as respiratory failure related to the disease. The patient underwent minimally invasive surgery plus local thrombolysis. Consequently, he recovered with satisfactory neurological function recovery on the 180th day of follow-up.","DictElement({'Year': '2019', 'Month': '01', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2019,British journal of neurosurgery,10.1080/02688697.2018.1559276,,critical care; respiratory failure; spastic bulbar palsy; spontaneous intracerebral hemorrhage; surgery,Case Reports; Journal Article,England,eng
22159059,Quantitative and qualitative analysis of ambulatory electroencephalography during mild traumatic brain injury.,"Moeller, Jeremy J; Tu, Bin; Bazil, Carl W",Moeller,"To characterize the neurophysiological changes in a patient with mild traumatic brain injury (mTBI) and to compare these changes with a small cohort of patients with neurocardiogenic syncope, an analogous cause of transient neurological dysfunction. Case report and quantitative analysis of a small electroencephalography (EEG) cohort. University-affiliated teaching hospital. A 64-year-old man with mTBI recorded on ambulatory EEG. The comparison group was 4 patients with spontaneous neurocardiogenic syncope during continuous video EEG recording. Quantitative and qualitative analysis of EEG. Changes in quantitative EEG measurements between the patient with mTBI and the comparison group. In the patient with mTBI, there was an abrupt decrease in high-frequency (beta) power and alpha-delta ratio immediately after the injury and a corresponding increase in lower-frequency (alpha, theta, delta) power. The change in beta power resolved within 5 minutes of the injury, but the increases in low-frequency power persisted up to 20 minutes after the injury before resolving. Similar but smaller changes were seen in the patients with syncope, but these changes resolved within 5 minutes, with no intermediate or long-term changes. The quantitative EEG changes in mTBI are initially similar to those in syncope, suggesting acute transient cortical dysfunction. However, there are longer-lasting increases in low-frequency power during mTBI, suggesting ongoing disruption of cortical-thalamic circuits.",{},,Archives of neurology,10.1001/archneurol.2011.1080,,,Case Reports; Comparative Study; Journal Article,United States,eng
9724014,Intractable hiccups and syncope in multiple sclerosis.,"Funakawa, I; Terao, A",Funakawa,A patient with multiple sclerosis (MS) who developed intractable hiccups and syncope due to a cervical cord lesion is reported. Previous case reports of intractable hiccups occurring in MS have all been located in the medulla oblongata. Our patient is the first case with the responsible lesion in the cervical cord. The pathophysiological mechanism of the syncopal attacks in this case were thought to be same as that of cough syncope.,{},,Acta neurologica Scandinavica,10.1111/j.1600-0404.1998.tb01734.x,,,Case Reports; Journal Article,Denmark,eng
28693942,A man with syncope.,"Centola, Marco; Persampieri, Simone; Carugo, Stefano",Centola,,"DictElement({'Year': '2017', 'Month': '07', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2017,European journal of internal medicine,10.1016/j.ejim.2017.07.012,,Myocardial infarction; Stroke,Case Reports; Journal Article,Netherlands,eng
36175980,Panhypopituitarism as the first sign of paraneoplastic limbic encephalitis in a patient with cured testicular cancer: a case report.,"Lei, Yvonne; Glaeser, Alexandra Milin",Lei,"Paraneoplastic limbic encephalitis is a rare neurologic syndrome that affects patients with cancer and commonly presents with symptoms of personality changes, visual disturbances, seizures, vertigo, and memory loss. It has an immune-mediated pathophysiology and is associated with antibodies directed against both the tumor and limbic structures in the nervous system. Here, we report a case of paraneoplastic limbic encephalitis with an unusual presentation with initial symptoms of panhypopituitarism. A 28-year-old Caucasian man with history of testicular cancer in remission for almost 2 years was admitted to our hospital for altered mental status, syncope, vertical gaze palsy, ataxia, and tremor. Three months prior to admission, he began to have initial symptoms of fatigue, weight gain, and hypogonadism. A few weeks before admission, he also developed worsening neurological symptoms that led him to present to the hospital. While hospitalized, he had an episode of syncope. Evaluation of his syncope revealed that he was hypovolemic due to polyuria, concerning for diabetes insipidus. While the patient did not meet criteria for diabetes insipidus, further endocrine laboratory testing to evaluate his central hormonal axes revealed panhypopituitarism. He also underwent a neurologic work-up with brain magnetic resonance imaging and lumbar puncture, with results consistent with encephalitis. He received high-dose steroids, plasmapheresis, and intravenous immunoglobulin, which did not significantly improve his physical examination or mental status. Extensive testing did not show any recurrence of his testicular cancer. Paraneoplastic antibodies were also ordered, with anti-Ma2 antibodies eventually returning positive, consistent with anti-Ma2 paraneoplastic limbic encephalitis. Paraneoplastic limbic encephalitis is often a difficult diagnosis due to its variable presentation and timeline of presentation, leading to delays in both diagnosis and treatment. While paraneoplastic limbic encephalitis usually presents with neurological symptoms, it may also present with panhypopituitarism. A high index of suspicion is warranted for paraneoplastic syndromes in patients with history of malignancy, even if the malignancy is in remission.","DictElement({'Year': '2022', 'Month': '09', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2022,Journal of medical case reports,10.1186/s13256-022-03603-4,PMC9524132,Case report; Limbic encephalitis; Panhypopituitarism; Paraneoplastic syndrome; Testicular cancer,Case Reports; Journal Article,England,eng
37542394,Recurrent syncope due to central venous occlusion in a patient undergoing hemodialysis.,"Fu, Huiling; Tang, Na; Wang, Yin; Xie, Yuanliang; Guo, Aili; Huang, Xiaomei",Fu,"A 66-year-old male patient receiving maintenance hemodialysis with arteriovenous fistula of the right upper limb was admitted to the hospital because of intermittent syncope, dizziness, and distension. Central venography indicated occlusion of the right brachiocephalic vein (RBV), and the contrast agent flowed from the right internal jugular vein into the intracranial vein, then into the contralateral internal jugular vein, and finally returned into the superior vena cava. Percutaneous transluminal angioplasty was performed to dilate the RBV. Postoperatively, the contrast agent flowed smoothly into the right atrium through the RBV and the superior vena cava. Craniocerebral magnetic resonance angiography and magnetic resonance venography indicated that the intracranial venous reflux disappeared. The patient did not experience syncope again; moreover, dizziness and distention improved, as well as right facial swelling and right eye congestion, and he was discharged 2 days later. Two months later, the patient complained of dizziness. Venography under digital subtraction angiography showed severe stenosis at the RBV and percutaneous transluminal angioplasty was performed; moreover, stent placement was performed. The contrast agent flowed smoothly into the right atrium through the RBV and the superior vena cava again. Ultimately, the headaches and dizziness improved significantly postoperatively. Hence, if hemodialysis patients present with neurological symptoms, intracranial venous congestion should be monitored; nonetheless, most patients have a good prognosis when treated appropriately.","DictElement({'Year': '2023', 'Month': '08', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2023,The journal of vascular access,10.1177/11297298231191608,,Venous congestive encephalopathy; central venous occlusion; endovascular treatment; hemodialysis; syncope,Case Reports; Journal Article,United States,eng
18174850,Increased arousal in a patient with anoxic brain injury after administration of zolpidem.,"Cohen, Sara I; Duong, Thao T",Cohen,"A 35-yr-old man sustained an anoxic brain injury resulting from cardiac arrest, with subsequent extreme lethargy and lack of response to stimuli. The patient's lethargy was unresponsive to trials of several medications in attempts to increase arousal. Administration of twice-daily zolpidem 8 mos after injury resulted in a dramatic increase in the level of alertness, including improved speech and gait. When the patient was not able to receive zolpidem for a brief period, the patient's lethargy returned, and he became bedbound until the medication was resumed.",{},,American journal of physical medicine & rehabilitation,10.1097/PHM.0b013e318161971b,,,Case Reports; Journal Article; Review,United States,eng
11959154,Diffusion MRI in three types of anoxic encephalopathy.,"Singhal, Aneesh B; Topcuoglu, M Akif; Koroshetz, Walter J",Singhal,"We report the clinical and diffusion-weighted MRI (DWI) features of three patients with different types of anoxic brain injury: attempted hanging (hypoxic hypoxia), carbon monoxide poisoning (histotoxic hypoxia), and hanging with cardiac arrest (hypoxic-ischemic encephalopathy, HIE). The first two patients, but not the third, recovered substantial neurological function. The distribution of DWI abnormalities was different and correlated well with the distinct neuropathological features of these entities. The prognosis after anoxic encephalopathy depends on the underlying mechanism and its severity, which may be reflected by DWI abnormalities.",{},,Journal of the neurological sciences,10.1016/s0022-510x(02)00019-9,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
30200060,A rare case of deep cerebral venous thrombosis secondary to traumatic epidural hematoma: Case report.,"Zheng, Haiyan; Xu, Weilin; Chen, Yili; Gai, Shiying; Chen, Gao",Zheng,"Deep cerebral venous thrombosis (DCVT) is a rare disease, but always results in poor prognosis. We reported a 79-year-old female with coma after traumatic brain injury (TBI). The epidural hematoma was first diagnosed on non-contrast computerized tomography (CT). The hypodense areas in bilateral thalami and basal ganglia on reexamination CT highly indicated the suspicion of DCVT. Finally, the appearance of thrombosis of the vein of Galen on the computed tomography venography (CTA) and digital subtraction angiography (DSA) confirmed the diagnosis. The patients received surgery to remove the epidural hematoma. After that, she was treated with oral anticoagulation agent (low molecular weight heparin (LMWH), 180 Axal U/kg 24 h) for 4 weeks, shifted by oral warfarin (2.5 mg qd) for 4 weeks. The hypodense areas in bilateral thalami and basal ganglia have been largely reversed. At the time of 6 months after surgery, the patient could take care of herself. If the CT shows hypodense areas in bilateral thalami and basal ganglia, a diagnosis of DCVT should be suspected once the patients could not recover from the treatment of primary diseases.",{},,Medicine,10.1097/MD.0000000000011587,PMC6133577,,Case Reports; Journal Article,United States,eng
