pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
25475698,Ammonia encephalopathy and awake craniotomy for brain language mapping: cause of failed awake craniotomy.,"Villalba Martínez, G; Fernández-Candil, J L; Vivanco-Hidalgo, R M; Pacreu Terradas, S; León Jorba, A; Arroyo Pérez, R",Villalba Martínez,"We report the case of an aborted awake craniotomy for a left frontotemporoinsular glioma due to ammonia encephalopathy on a patient taking Levetiracetam, valproic acid and clobazam. This awake mapping surgery was scheduled as a second-stage procedure following partial resection eight days earlier under general anesthesia. We planned to perform the surgery with local anesthesia and sedation with remifentanil and propofol. After removal of the bone flap all sedation was stopped and we noticed slow mentation and excessive drowsiness prompting us to stop and control the airway and proceed with general anesthesia. There were no post-operative complications but the patient continued to exhibit bradypsychia and hand tremor. His ammonia level was found to be elevated and was treated with an infusion of l-carnitine after discontinuation of the valproic acid with vast improvement. Ammonia encephalopathy should be considered in patients treated with valproic acid and mental status changes who require an awake craniotomy with patient collaboration.","DictElement({'Year': '2014', 'Month': '12', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2014,Revista espanola de anestesiologia y reanimacion,10.1016/j.redar.2014.09.009,,Ammonia encephalopathy; Ammonia levels; Awake craniotomy; Craneotomía con el paciente despierto; Encefalopatía por amonio; Glioma insular; Insular glioma; Niveles de amonio; Valproic acid; Ácido valproico,Case Reports; Journal Article,Spain,eng
11030457,Phenytoin-induced asterixis--uncommon or under-diagnozed?,"Chi, W M; Chua, K S; Kong, K H",Chi,"Asterixis is a recognized but uncommon clinical sign of phenytoin toxicity. A case is presented in which asterixis and acute cerebellar dysfunction occurred when the phenytoin levels reached the toxic range. It disappeared when the drug levels normalized. Asterixis is now classified as a form of negative myoclonus, which is characterized by irregular myoclonic lapses of posture. The neurochemistry and physiology of phenytoin causing asterixis has yet to be elucidated.",{},,Brain injury,10.1080/026990500421949,,,Case Reports; Journal Article,England,eng
24531096,Unilateral asterixis caused by an internal capsule lesion.,"Matsumoto, Hideyuki; Hashida, Hideji; Ugawa, Yoshikazu",Matsumoto,,{},,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.53.1530,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Japan,eng
10563626,"Leukoencephalopathy and raised brain lactate from heroin vapor inhalation (""chasing the dragon"").","Kriegstein, A R; Shungu, D C; Millar, W S; Armitage, B A; Brust, J C; Chillrud, S; Goldman, J; Lynch, T",Kriegstein,"Inhalation of heated heroin vapor (""chasing the dragon""), which is gaining popularity among drug users seeking to avoid the risks of parenteral drug administration, can produce progressive spongiform leukoencephalopathy. We studied the clinical phenotype and course, MRI, MRS, and brain pathology in the first American patients described with this syndrome. Two of the three heroin users studied inhaled heroin pyrolysate together daily over the course of 2 weeks. They developed ataxia, dysmetria, and dysarthria. Patient 1 progressed to an akinetic mute state with decorticate posture and subsequent spastic quadriparesis. Patient 2 developed a mild spastic quadriparesis and gait freezing. Patient 3 was asymptomatic following less heroin exposure. Brain MRI showed diffuse, symmetrical white matter hyperintensities in the cerebellum, posterior cerebrum, posterior limbs of the internal capsule, splenium of the corpus callosum, medial lemniscus, and lateral brainstem. MRS showed elevated lactate. Brain biopsy (Patient 1) showed white matter spongiform degeneration with relative sparing of U-fibers; electron microscopy revealed intramyelinic vacuolation with splitting of intraperiod lines. Progressive deterioration occurred in Patients 1 and 2 over 4 weeks. Both were treated with antioxidants including oral coenzyme Q, and clinical improvement occurred. Patient 1 recovered nearly completely over 24 months. Patient 2 improved, but developed a delayed-onset cerebellar hand tremor. Both still have white matter abnormalities on MRI and MRS. Elevated lactate in white matter and the possible response to antioxidants suggests mitochondrial dysfunction in progressive spongiform leukoencephalopathy following inhalation of heated heroin vapor.",{},,Neurology,10.1212/wnl.53.8.1765,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",United States,eng
25440334,Bilateral asymmetrical asterixis as limb-shaking transient ischemic attack in bilateral carotid stenosis.,"Khan, Shaida; Chang, Eric; Saniuk, Georgia; Shang, Ty",Khan,"Asterixis as limb-shaking transient ischemic attack (TIA) is rare and poorly understood. Bilateral asymmetrical asterixis as limb-shaking TIA has not been reported in carotid stenosis. A 69-year-old gentleman presented with a TIA episode (dysarthria, right-arm weakness, and numbness). Bilateral asterixis was observed and was more severe on the right side. No prior infarcts were noted in the thalamus. Liver function was normal. A computerized tomography angiogram revealed 85%stenosis of the right internal carotid artery (ICA) and 65% stenosis of the left ICA. Three days after left ICA endarterectomy, the patient had complete disappearance of bilateral asterixis, with the right side showing initial improvement. The bilateral asterixis observed is proposed to be secondary to hemodynamic impairment and hypoperfusion of certain brain territory with resolution on revascularization.","DictElement({'Year': '2014', 'Month': '11', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2014,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2014.08.016,,Carotid stenosis; asterixis; carotid endarterectomy; limb shaking TIA,Case Reports; Journal Article,United States,eng
31840926,Lentiform fork sign: Uremia alone or multifactorial causation?,"Jaryal, Ajay; Thakur, Suresh; Pathania, Joginder Singh; Vikrant, Sanjay; Kumar, Dinesh; Verma, Lokesh",Jaryal,"Neurological complications are common in patients with acute or chronic renal failure, especially when there is marked reduction in the glomerular filtration rate (GFR). One such clinical syndrome, uremic encephalopathy (UE), occurs due to widespread dysfunction of central nervous system (CNS). It manifests with myriad clinical features and usually is suggested by bedside elicitation of asterixis (flapping tremor). Symptomatic involvement of the basal ganglia manifesting as choreoathetosis and clinical and radiological resolution with hemodialysis has been reported in the medical literature, but only rarely. The present report details such a case.","DictElement({'Year': '2019', 'Month': '12', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2019,Hemodialysis international. International Symposium on Home Hemodialysis,10.1111/hdi.12810,,basal ganglia; lentiform fork sign; uremic encephalopathy,Case Reports,Canada,eng
21204812,A case of adult-onset type II citrullinemia with comorbid epilepsy even after liver transplantation.,"Eriguchi, Yosuke; Yamasue, Hidenori; Doi, Nagafumi; Nishida, Takuji; Abe, Osamu; Yamada, Haruyasu; Aoki, Shigeki; Suga, Motomu; Inoue, Hideyuki; Nonaka, Hiroi; Obata, Takayuki; Ikehira, Hiroo; Kobayashi, Keiko; Kasai, Kiyoto",Eriguchi,"The current study using single case voxel-based morphometry (VBM) of magnetic resonance imaging (MRI) and ¹H-MR-spectroscopy (¹H-MRS) explores the neural background of unexplained seizure attacks and electroencephalography (EEG) abnormalities persisting even after liver transplantation in a patient with adult-onset type II citrullinemia (CTLN2). Although the MRI had shown no gross abnormality, the VBM revealed significantly smaller-than-normal regional volume in the left hippocampus of the patient as compared with 111 age-matched controls. ¹H-MRS further indicated reduction of all metabolite concentrations in the left hippocampus compared with those in the right homolog region, with the single exception of elevated glutamate concentration. These results are similar to those of patients with mesial temporal lobe epilepsy (TLE), although CTLN2-complicated mesial TLE has rarely been reported. In contrast to TLE, periictal asterixis and interictal slow activities on EEG support another possibility that the patient might have slight metabolic encephalopathy even after the liver transplantation.","DictElement({'Year': '2010', 'Month': '11', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2010,Epilepsia,10.1111/j.1528-1167.2010.02760.x,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
30325817,Detection of Hepatic Encephalopathy on 18F-FDG PET/CT Brain Images in a Patient With Decompensated Liver Cirrhosis.,"Vankadari, Kousik; Mittal, Bhagwant Rai; Kumar, Rajender; Singh, Harmandeep; Bhattacharya, Anish; Dhiman, Radha Krishan",Vankadari,"We present a case of decompensated liver cirrhosis with ascites, which had history of asterixis, impaired balance with swaying gait along with mild irritability since 1 month. F-fluorodeoxyglucose PET/CT (FDG-PET/CT) performed to rule out malignancy did not reveal any abnormal FDG avid lesion suspicious for malignancy but showed hypermetabolism in the bilateral basal ganglia and thalamus with reduced metabolism in cerebral cortices and cerebellum, suggesting hepatic encephalopathy.",{},,Clinical nuclear medicine,10.1097/RLU.0000000000002327,,,Case Reports; Journal Article,United States,eng
6682494,The syndrome of bilateral paramedian thalamic infarction.,"Guberman, A; Stuss, D",Guberman,"Bilateral anterior paramedian thalamic infarction resulting from occlusion of a bilaterally distributed thalamosubthalamic paramedian artery was demonstrated on CT in two patients. Patient 1 presented with a transient coma followed by asterixis, hypersomnia, vertical gaze disturbances, profound Korsakoff amnesic syndrome, and a subcortical dementia. Patient 2, with a predominantly right-sided thalamic infarct, showed good recovery from amnesia and vertical gaze disturbances. However, patient 1 remained with severe amnesia and mild subcortical dementia at follow-up 1 year later. These and similar reported cases constitute a lacunar syndrome with characteristic clinical and CT features.",{},,Neurology,10.1212/wnl.33.5.540,,,Case Reports; Journal Article,United States,eng
14687874,Asterixis and toxic encephalopathy induced by gabapentin.,"Sechi, GianPietro; Murgia, Bastianino; Sau, GianFranco; Peddone, Luigi; Tirotto, Antonella; Barrocu, Marianna; Rosati, Giulio",Sechi,"To date, only one case of asterixis associated with the use of gabapentin (GBT) has been reported. No data, instead, are available on the occurrence of asterixis related to a dementing encephalopathy during GBT therapy in the elderly. Case reports of two elderly patients, one with asterixis, the other with asterixis and encephalopathy, associated with the use of GBT, as adjunctive therapy, at dosages of 900 to 3600 mg/day are given. In one patient, GBT was added to oxcarbazepine (OXCBZ). Both patients experienced resolution of the clinically apparent asterixis, and of the toxic encephalopathy, on discontinuation or reduction of GBT dosages. One patient developed asterixis after drug rechallenge. In the patient on OXCBZ, the analysis of the electromyogram (EMG) activity showed the occurrence of a subclinical asterixis. Our study indicates that high doses of GBT may induce asterixis related to a reversible encephalopathy. Low doses of GBT, instead, may induce a disabling asterixis when given in combination with OXCBZ because of a synergistic interaction between these drugs.",{},,Progress in neuro-psychopharmacology & biological psychiatry,10.1016/S0278-5846(03)00166-0,,,Case Reports; Journal Article,England,eng
1561662,Delayed onset hand tremor caused by cerebral infarction.,"Kim, J S",Kim,"Hand tremor has been rarely described as a manifestation of stroke. Three patients developed delayed onset hand tremor due to cerebral infarctions on the contralateral side, two in the caudate nucleus and the third in the thalamus. The tremors of all three patients were similar to parkinsonian tremor, but less monotonous. Delayed-onset hand tremor should be considered as one of the movement disorders caused by cerebral infarction.",{},,Stroke,10.1161/01.str.23.2.292,,,Case Reports; Journal Article,United States,eng
3426171,Unilateral asterixis due to ipsilateral lesions in the pons and medulla.,"Peterson, D I; Peterson, G W",Peterson,"Unilateral asterixis was ipsilateral to the brainstem lesions in 2 patients. The finding of unilateral asterixis has been consistently associated with structural neurological disease, but contrary to previous reports it is not a reliable localizing or lateralizing finding.",{},,Annals of neurology,10.1002/ana.410220519,,,Case Reports; Journal Article,United States,eng
1558731,Hepatic encephalopathy mimicking stroke. A case report.,"Atchison, J W; Pellegrino, M; Herbers, P; Tipton, B; Matkovic, V",Atchison,"This case demonstrates focal neurologic deficit mimicking stroke with underlying hepatic encephalopathy. Unilateral weakness in patients with hepatic encephalopathy has not been previously described in the English language literature. A 46-yr-old white woman was admitted to an acute care hospital for left shoulder manipulation, underwent general anesthesia and appeared to have had a right cerebrovascular accident. At transfer to the rehabilitation hospital, in addition to the left hemiparesis, there were inconsistencies in the neurologic examination and signs of cognitive impairment and liver failure. The patient's response to an intensive, multidisciplinary inpatient rehabilitation program along with treatment of the liver dysfunction led to resolution of left-sided weakness and flapping tremor with independence in ambulation and activities of daily living. Relevant literature is reviewed. A thorough history and physical examination with liver function assessment should always be performed in patients with cerebrovascular accident and unusual recovery.",{},,American journal of physical medicine & rehabilitation,10.1097/00002060-199204000-00010,,,Case Reports; Journal Article,United States,eng
758506,Unilateral asterixis.,"Massey, E W; Goodman, J C",Massey,,{},,JAMA,10.1001/jama.1979.03290280015010,,,Case Reports; Letter,United States,eng
18384515,Portal-systemic shunt encephalopathy presenting with diffuse cerebral white matter lesion: an autopsy case.,"Kimura, Noriyuki; Kumamoto, Toshihide; Hanaoka, Takuya; Nakamura, Kenichiro; Hazama, Yusuke; Arakawa, Ryuki",Kimura,"We report herein an autopsy case of portal-systemic encephalopathy (PSE) presenting with diffuse tissue rarefaction in the cerebral deep white matter. Clinically, the patient showed recurrent episodes of unconsciousness, abnormal behavior and urinary incontinence, as well as flapping tremor. Cognitive impairment and peripheral neuropathy developed following recurrent episodes. Although conventional arterial portography revealed a small portal-systemic collateral vessel of a left gastro-renal venous shunt, abdominal CT and liver biopsy showed no evidence of liver cirrhosis and serum ammonia level showed a mild increase. T2-weighted MRI demonstrated symmetrical signal hyperintensities in the deep white matter. Neuropathological findings showed Alzheimer type II astrocytes in the deep layers of the cerebral cortices and severe tissue rarefaction with no or slight reactive astrocytosis in the subcortical and deep white matter. These white matter changes have been reported infrequently in patients with PSE. The present case suggests that chronic PSE without liver cirrhosis may develop diffuse white matter lesions.","DictElement({'Year': '2008', 'Month': '04', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2008,Neuropathology : official journal of the Japanese Society of Neuropathology,10.1111/j.1440-1789.2008.00898.x,,,Case Reports; Journal Article,Australia,eng
8301291,Unilateral asterixis due to a lesion of the ventrolateral thalamus.,"Stell, R; Davis, S; Carroll, W M",Stell,"A case of unilateral asterixis in a man with a focal ischaemic lesion of the contralateral ventral thalamus is presented. Atypically, the movements were present at rest and had a pattern of activation that resulted in an initial misdiagnosis of epilepsia partialis continua. This case emphasises the importance of electromyographic analysis in establishing the correct diagnosis of involuntary movements before starting specific treatment.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.57.1.116,PMC485051,,Case Reports; Journal Article,England,eng
12084448,Ifosfamide encephalopathy presenting with asterixis.,"Meyer, Thomas; Ludolph, Albert C; Münch, Christoph",Meyer,"CNS toxic effects of the antineoplastic agent ifosfamide (IFX) are frequent and include a variety of neurological symptoms that can limit drug use. We report a case of a 51-year-old man who developed severe, disabling negative myoclonus of the upper and lower extremities after the infusion of ifosfamide for plasmacytoma. He was awake, revealed no changes of mental status and at rest there were no further motor symptoms. Cranial magnetic resonance imaging and extensive laboratory studies failed to reveal structural lesions of the brain and metabolic abnormalities. An electroencephalogram showed continuous, generalized irregular slowing with admixed periodic triphasic waves indicating symptomatic encephalopathy. The administration of ifosfamide was discontinued and within 12 h the asterixis resolved completely. In the patient described, the presence of asterixis during infusion of ifosfamide, normal laboratory findings and imaging studies and the resolution of symptoms following the discontinuation of the drug suggest that negative myoclonus is associated with the use of IFX.",{},,Journal of the neurological sciences,10.1016/s0022-510x(02)00077-1,,,Case Reports; Journal Article,Netherlands,eng
11136945,Involuntary movements after anterior cerebral artery territory infarction.,"Kim, J S",Kim,"Patients with anterior cerebral artery territory infarction presenting with involuntary movements have rarely been described in the literature. The author reports 9 such patients: 3 with asterixis, 5 with hemiparkinsonism (tremor, rigidity, hypokinesia), and 1 with both. Asterixis developed in the acute stage in patients with minimal arm weakness, whereas parkinsonism was usually observed after the motor dysfunction improved in patients with initially severe limb weakness. Asterixis correlated with small lesions preferentially involving the prefrontal area; parkinsonism is related to relatively large lesions involving the supplementary motor area. Anterior cerebral artery territory infarction should be included in the differential diagnosis of asterixis and hemiparkinsonism.",{},,Stroke,10.1161/01.str.32.1.258,,,Case Reports; Journal Article,United States,eng
29851853,Usefulness of F-18 FP-CIT PET to predict dopamine-responsive hand tremor in patients other than Parkinson's disease: Two case reports.,"Yu, Kwang Jae; Lee, Byung Joo; Han, Jin; Park, Donghwi",Yu,"Treating the patients with hand tremors is clinically difficult, because a wide range of disorders can result in hand tremors. Therefore, when treatment for hand tremors begins, various pharmacological options have to be considered. In clinical practice, a practical approach is to initially check hand tremor patients for signs of Parkinson's disease (PD), because patients with PD can benefit from dopamine treatment. However, only part of patients with PD tends to show a meaningful improvement in hand tremors for dopamine treatment. On the other hand, dopamine treatment may help with hand tremors of patients with other disorders, but dopamine responsiveness can't be predicted by clinical assessment alone. Hand tremors. Hemiplegic patients (A 78-year-old man with cerebral infarction and a 65-year-old woman with traumatic brain injury) with hemi-sided hand tremor. Fluorinated N-3-fluoropropyl-2β-carbomethoxy-3β-(4-iodophenyl) nortropane (F-18 FP-CIT) positron emission tomography (PET) and dopamine agonist. After the medication, hemi-side hand tremor dramatically improved. Collectively, a dysfunction of the dopaminergic nigro-striatal pathway may lead to abnormal findings of F-18 FP-CIT PET, and these abnormal findings in brain-lesion patients with hand tremor may help predict dopamine responsiveness of hand tremor. We believe that our report may be helpful in the diagnosis and treatment of hand tremor in patients with brain-lesion.",{},,Medicine,10.1097/MD.0000000000010983,PMC6392691,,Case Reports; Journal Article,United States,eng
32814149,Unexpected diagnosis of metastatic breast carcinoma in an endomyocardial biopsy done for cardiac allograft rejection evaluation.,"Nair, Vidhya; Belanger, Eric C; Lamacie, Mariana M; Davies, Ross A; Veinot, John P",Nair,"We report a case of a 75-year-old female post orthotopic heart transplantation, who presented to the emergency department with a six-week history of shortness of breath, hand tremor and ultimately delirium. She had lobular breast carcinoma more than 5 years prior to her heart transplant, treated by lumpectomy followed by anthracycline based chemotherapy. The reason for her heart transplant was heart failure that was suspected to be from anthracycline cardiomyopathy, however, her explanted heart actually showed cardiac sarcoidosis. She was placed on long-term immunosuppression with tacrolimus, mycophenolate mofetil and prednisone. Two years after her heart transplant, she underwent bilateral mastectomies for recurrent breast cancer. Her neurological workup, including brain imaging (CT, MRI, LP and EEG) did not show any structural abnormalities, ischemia, mass or neurosarcoidosis as cause for delirium. Tacrolimus was held due to renal dysfunction and hemolytic anemia, and then she developed signs of right heart failure so an endomyocardial biopsy was carried out for suspected allograft rejection. The biopsy did not show any evidence of cellular or antibody medicated rejection; however, it demonstrated infiltration by bland appearing cells with signet ring morphology cells many of which showed intracytoplasmic mucin. The cells were strongly positive with cytokeratins AE1/3, CK7 and mammaglobin. The morphology and immunoprofile were consistent with metastatic lobular breast carcinoma and this was thought to be the cause of her clinical presentation with delirium, hemolytic anemia and renal dysfunction as a paraneoplastic syndrome.","DictElement({'Year': '2020', 'Month': '08', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2020,Cardiovascular pathology : the official journal of the Society for Cardiovascular Pathology,10.1016/j.carpath.2020.107266,,Allograft rejection; Cardiac metastasis; Endomyocardial biopsy; Heart transplant; Metastatic invasive lobular carcinoma,Case Reports,United States,eng
7974557,Writing tremor after discrete cortical infarction.,"Kim, J S; Lee, M C",Kim,"Hand tremor is a rare manifestation of stroke, and writing tremor has not been reported to be produced by stroke. We describe a patient who developed a unilateral hand tremor mimicking primary writing tremor after discrete cerebral cortical infarction. A 67-year-old man developed mild right hemiparesis. Brain magnetic resonance imaging showed a discrete cortical infarct in the left frontal area. After recovery of motor power, the patient showed significant right hand tremor exclusively during writing or similar motor activities including tooth brushing or shaving. The tremor was temporarily alleviated by clonazepam but persisted until 7 months of follow-up. Medical history suggested that the patient had mild essential tremor, but he did not experience tremor on writing before the onset of stroke. This observation suggests that unilateral hand tremor mimicking primary writing tremor may be produced by cortical infarction. It remains unclear whether the patient's previous essential tremor played an additional role in the development of this symptom.",{},,Stroke,10.1161/01.str.25.11.2280,,,Case Reports; Journal Article,United States,eng
1601637,Late onset unilateral asterixis secondary to posterior cerebral artery infarction.,"Lazzarino, L G; Nicolai, A",Lazzarino,"Unilateral asterixis developed in a 56 year old man, 5 months after an infarct in the posterior cerebral artery territory, involving the posterolateral nuclear complex of the thalamus, documented by CT-scan and MRI. Unilateral asterixis in rarely reported in association with thalamic lesions and usually develops as an immediate postictal phenomenon. We discuss possible physiopathological mechanisms explaining the occurrence and the delayed onset of these involuntary movements.",{},,Italian journal of neurological sciences,10.1007/BF02223104,,,Case Reports; Journal Article,Italy,eng
32172266,Atypical progressive multifocal leukoencephalopathy in a kidney transplant recipient with improving symptoms after immunocompetence recovery.,"Bruno, Giorgia; Miele, Giuseppina; Abbadessa, Gianmarco; Di Pietro, Andrea; Russo, Camilla; Negro, Alberto; Bonavita, Simona; Puoti, Gianfranco",Bruno,"Progressive multifocal leukoencephalopathy (PML) is a viral infection due to John Cunningham Virus (JCV) resulting in progressive damage of brain white matter, mostly related to HIV infection or hemato-oncological malignancies. PML onset is usually multifocal with rapid neurological progression and poor prognosis. Here we report an atypical case of PML with monofocal onset and a good outcome in a 64-year-old man who received a kidney transplant for end-stage renal disease (ESRD). The applied antirejection immunosuppressive drug regimen included tacrolimus, prednisone and mycophenolic acid. Three years after the transplant, he complained of right-hand tremor and rapidly progressive right hemiparesis, with prominent involvement of the upper limb. Brain magnetic resonance imaging (MRI) showed a significant demyelinating area in the left frontal lobe, without mass effect and contrast enhancement. Real-time PCR analysis revealed the presence of JCV on cerebrospinal fluid. Consequent immunosuppressive drug suspension resulted in a global improvement of neurological symptoms and a favourable evolution of the neuroradiological findings. Subsequent eight-year follow-up MRI confirmed the stability of imaging findings over time. Therefore, early recognition of PML symptoms and MRI sign along with the rapid suspension of immunosuppressive drugs can modify the natural history of this disease after a kidney transplant.",{},,Le infezioni in medicina,,,,Case Reports,Italy,eng
572509,Unilateral asterixis: motor integrative dysfunction in focal vascular disease.,"Massey, E W; Goodman, J C; Stewart, C; Brannon, W L",Massey,"In three patients we found unilateral asterixis in limbs contralateral to a discrete lesion adjacent to the internal capsule. Etiology was vascular in each, with no metabolic or toxic disturbance. Unilateral asterixis bespeaks focal disease arising from lesions in the thalamus or internal capsule and is a sign of motor integrative dysfunction.",{},,Neurology,10.1212/wnl.29.8.1180,,,Case Reports; Journal Article,United States,eng
11749025,Primidone-induced hyperammonemic encephalopathy in a patient with cerebral astrocytoma.,"Katano, Hiroyuki; Fukushima, Tsuneyuki; Karasawa, Kunio; Sugiyama, Naotake; Ohkura, Atsuhiko; Kamiya, Ken",Katano,"A case of a patient with astrocytoma who showed somnolence and asterixis one month after tumour resection is presented. Although primidone had been prescribed preoperatively for five years and the same dose was maintained after the operation, the serum concentration of the primidone metabolite phenobarbital was elevated and she demonstrated hyperammonemic encephalopathy, which disappeared on withdrawal of the drug. A description of this seldom reported phenomenon during primidone therapy is given, with reference to valproate cases.",{},,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1054/jocn.2001.1011,,,Case Reports; Journal Article,Scotland,eng
8563116,Asterixis and astatic seizures in association with bilateral insular lesions in a patient with viral encephalitis.,"Muneta, S; Yamashita, Y; Fukuda, H; Watanabe, S; Imamura, Y; Matsumoto, I",Muneta,"We report a 48-year-old man who suffered from viral encephalitis and developed involuntary movements of the hands and astatic seizures as sequelae. T2-weighted magnetic resonance imaging of the brain showed high intensity areas in the bilateral insulae. Electroencephalography (EEG) revealed spike and slow wave complexes and high-amplitude slow waves. The involuntary movements of the hands were diagnosed as asterixis by electromyography. Asterixis affected both hands. Administration of sodium valproate aggravated asterixis and EEG findings, but treatment with clonazepam markedly improved these findings and astatic seizures. The present case indicates that insular lesions might be also responsible for the development of asterixis.",{},,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.34.756,,,Case Reports; Journal Article,Japan,eng
3699071,Unilateral asterixis: case report and comments.,"Wee, A S",Wee,"Asterixis is usually bilateral. Occasionally, it may appear unilaterally. Hemiasterixis following infarction of the contralateral midbrain and thalamus is described. Mechanisms of asterixis and brain lesions associated with its unilateral appearance are reviewed. The mesodiencephalon is frequently implicated by the lesion either directly or indirectly, suggesting the importance of this structure in posture regulation.",{},,European neurology,10.1159/000116010,,,Case Reports; Journal Article,Switzerland,eng
3998759,Asterixis due to pontine hemorrhage.,"Kudo, Y; Fukai, M; Yamadori, A",Kudo,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.48.5.487-a,PMC1028342,,Case Reports; Letter,England,eng
16434643,Unilateral asterixis after thalamic hemorrhage.,"Klos, Kevin J; Wijdicks, Eelco F M",Klos,,{},,Neurology,10.1212/01.wnl.0000194263.21923.71,,,Case Reports; Journal Article,United States,eng
7224601,Asterixis and encephalopathy following metrizamide myelography: investigations into possible mechanisms and review of the literature.,"Bertoni, J M; Schwartzman, R J; Van Horn, G; Partin, J",Bertoni,"Marked asterixis occurred in two patients following metrizamide myelography. One also suffered generalized seizures and the other had severe stuttering speech for seven days. The spectrum of toxic manifestations of metrizamide is reviewed with emphasis on the unusual lethargy and other depressive effects seen with this relatively safe agent. The hypothesis that metrizamide exerts a ouabain-like effect on the cortical surface was tested. Metrizamide in concentrations as high as 20 mM had no inhibitory effect on rat cerebral K+-para-nitrophenylphosphatase, a partial reaction of (Na+K+)-adenosine triphosphatase. Because metrizamide is a 2-deoxyglucose analogue, a competitive inhibition of hexokinase at the first step in glycolysis was also postulated. Metrizamide was found to competitively inhibit commercial (microbial) hexokinase. The Michaelis constant for glucose rises from 0.13 to 0.25 to 0.33 to 0.91 mM in the presence of 0, 0.4, 1.0, and 2.0 mM metrizamide, respectively. Since the concentration of metrizamide over the cerebral cortex after routine myelography may be approximately 50 mM compared with a glucose concentration of only 3.6 mM (65 mg/dl), it is postulated that impaired brain glucose metabolism may be responsible for some of the toxic effects of metrizamide.",{},,Annals of neurology,10.1002/ana.410090409,,,Case Reports; Journal Article,United States,eng
2692930,[An autopsied case of type II citrullinemia--transient effectiveness with either citrate or benzoate to the consciousness disturbance].,"Ujihira, N; Ohya, M; Mabuchi, C; Indo, T; Hashizume, Y",Ujihira,"A 44-year-old man suffered from repeated impairment of consciousness associated with flapping tremor, myoclonus and generalized convulsions, and died in coma 6 months after admission. He had had a psychosomatically underdeveloped childhood, with a propensity for legumes without a family history of the same or a record of consanguinity. On admission, he had disturbed consciousness and emaciation without other physical abnormalities. The EEG revealed diffuse slow waves with occasional appearance of triphasic waves. A high level of serum citrulline (534.7 nmol/ml) was recognized and the assay of urea cycle enzymes in the liver demonstrated decreased argininosuccinate synthetase (ASS) activity (0.062 U/g liver, 7.4% of that in normal liver), although no kinetic abnormality was found. Accordingly he was diagnosed as having type II citrullinemia. In addition, this case could be classified as cluster type of localization of the ASS in the liver by immunohistochemical study. There were characteristic findings concerning his clinical picture and laboratory data, such as a significant correlation between the grade of disturbed consciousness and arterial blood gas pH (r = 0.61, p less than 0.01). However, the blood ammonia level did not always correlate with the severity of disturbed consciousness. Oral treatment with sodium citrate and sodium benzoate was very effective, though transiently, for disturbed consciousness in this case. Pathological findings of the autopsied liver were fatty change and fibrosis. Neuropathologically, characteristic findings were brain edema with cerebellar tonsilar herniation, laminar necrosis with spongy formation in cerebral cortex, and Alzheimer type II glia. The relationship between citrullinemia and other hepatic encephalopathy was also discussed.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
24884855,Recurring hyperammonemic encephalopathy induced by bacteria usually not producing urease.,"Cordano, Christian; Traverso, Elisabetta; Calabrò, Valentina; Borzone, Chiara; Stara, Silvia; Marchese, Roberta; Marinelli, Lucio",Cordano,"Hyperammonemic encephalopathy may occur when urease-positive bacteria in the urinary tract produce ammonium which directly enters systemic circulation. Predisposing conditions such as a neurogenic bladder can increase both urinary tract infection and urine stagnation. We describe the case of a 66 years old woman with a neurogenic bladder who twice developed hyperammonemic encephalopathy following urinary tract infection. During the second episode Escherichia coli and Enterococcus faecalis have been isolated in the urine. The neurologic examination showed psychomotor slowing, weak photomotor reflex, nystagmus in the lateral gaze and asterixis. The EEG showed triphasic waves which disappeared along with clinical recovery. Escherichia coli and Enterococcus faecalis are commonly considered urease-negative bacteria. Although frequently involved in urinary tract infections, their role in causing hyperammonemic encephalopathy have not been previously reported. Moreover, despite only one case with a neurogenic bladder have been described so far, our is the first patient with reoccurring hyperammonemic encephalopathy secondary to urinary tract infections.","DictElement({'Year': '2014', 'Month': '05', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2014,BMC research notes,10.1186/1756-0500-7-324,PMC4057615,,Case Reports; Journal Article,England,eng
