pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
37803426,Low pressure headache and cerebral fat embolism from a sacral fracture through a Tarlov cyst: a case report.,"Anandkumar, Delran; Jakhura, Umayr; Potter, Kathleen; Bhatti, Ibrahim",Anandkumar,"Here we report the only formally documented case in the United Kingdom, to our knowledge, of a cerebral fat embolism secondary to non-iatrogenic trauma through a Tarlov cyst. This case demonstrates the pathology clearly giving an excellent opportunity to demonstrate a rarely seen pathology as well as illustrating the importance of the patient history to guiding further management. A middle-aged patient was admitted on the acute medical take complaining of severe headache with photophobia, having just returned after a skiing holiday. Computerised tomography scan of the head showed fat within the anterior horn of both lateral ventricles, and within the subarachnoid space. Re-discussion with the patient and subsequent MRI (Magnetic Resonance Imaging) of the spine identified the pathogenesis of her symptoms: a sacral insufficiency fracture through a Tarlov cyst, causing subarachnoid fat embolism and symptoms of a low-pressure headaches due to a dural leak. Patient was medically managed and discharged with planned follow-up. Due to the Coronavirus pandemic and resolution of the patient's symptoms, they declined further follow up imaging. The case demonstrates a rarely seen pathology as cause of a common presenting problem, headache. Emphasizing the importance of history taking and appropriate investigations in medical cases that do not conform to the usual diagnosis.","DictElement({'Year': '2023', 'Month': '10', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2023,Journal of medical case reports,10.1186/s13256-023-04142-2,PMC10559429,Analgesia—medications which relieve pain; Embolism—a material causing a blockage inside of a blood vessel; Insufficiency fractures—type of stress fracture; Meningitis—Infection of lining around the spine and brain; Neoplasm—Abnormal growth of tissue; Photophobia—increased sensitivity to light; Tarlov Cyst—fluid filled nerve root cysts; Trigeminal autonomic cephalalgias—headache disorders that are caused by unilateral trigeminal distribution pain,Case Reports; Journal Article,England,eng
29396066,Successful deep brain stimulation for central post-stroke pain and dystonia in a single operation.,"Holland, Marshall T; Zanaty, Mario; Li, Luyuan; Thomsen, Teri; Beeghly, James H; Greenlee, Jeremy D W; Reddy, Chandan G",Holland,"Central post-stroke pain is known to be refractory to medications and difficult to manage. We present a case of central post-stroke pain associated with dystonia. Both conditions were successfully treated with a single deep brain stimulation (DBS) operation. A 60-year-old female suffered a right posterior cerebral artery stroke following emergent clipping of a ruptured posterior cerebral artery aneurysm resulting in central post-stroke pain. This manifested as delayed left face and hemibody allodynia and hyperesthesia. The patient also developed marked left-sided dystonia. These progressive symptoms were disabling and refractory to conservative management. The patient underwent a single-stage DBS surgery with stereotactic targeting and implantation of two leads. One lead was placed in the right-sided ventral capsule/ventral striatum for treatment of pain and a second lead in the right-sided globus pallidus interna for treatment of dystonia. The surgical implantation proceeded without complication. The patient's dystonia markedly improved following surgery. While her pain improved, she required multiple, meticulous programing sessions to achieve significant pain relief and decrease in pain medication use. Overall, the patient was satisfied with the results of her intervention. She did, however, have occasional intermittent spells of severe pain on top of her residual discomfort throughout her treatment course. Unfortunately, she died from small cell lung carcinoma a year after her DBS surgery. Deep brain stimulation targeting multiple brain networks in one operation is feasible and safe. Deep brain stimulation may be considered in some refractory cases of central post-stroke pain; however, it requires meticulous programming.","DictElement({'Year': '2018', 'Month': '02', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2018,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2018.01.036,,Globus pallidus; Neuromodulation; Programming; Ventral capsule/ventral striatum,Case Reports; Journal Article,Scotland,eng
28956660,Traumatic axonal injury despite clinical phenotype of mild traumatic brain injury: a case report.,"Jang, Sung Ho; Lee, Han Do",Jang,"We report on a patient who suffered traumatic axonal injury (TAI) of various neural tracts despite airbag deployment following mild traumatic brain injury (TBI), which was demonstrated by diffusion tensor tractography (DTT). A 58-year-old female patient suffered from head trauma resulting from an in-car traffic accident. At the time of head trauma, her head and face hit the deployed airbag after flexion-hyperextension-rotation injury. The patient's Glasgow Coma Scale score was 15. Since the day of head trauma, she began to feel headache and upper back pain at the mid-thoracic area. At 7 days after onset, she began to feel pain on the left hand, which spread to the right hand and leg: throbbing and cold pain without allodynia or hyperalgesia (visual analogue scale score: 5). She also felt mild weakness of all four extremities and mild memory impairment. On 4-week DTT, the corticospinal tract showed partial tearing at the subcortical white matter level in both hemispheres . The right fornical crus and right anterior cingulum were discontinued, and narrowing and partial tearing were observed in both spinothalamic tracts. TAI of four kinds of neural tracts was demonstrated in a patient with mild TBI despite airbag deployment, using DTT.","DictElement({'Year': '2017', 'Month': '09', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2017,Brain injury,10.1080/02699052.2017.1376754,,Mild traumatic brain injury; airbag; diffusion tensor tractography; traumatic axonal injury,Case Reports; Journal Article,England,eng
33654553,Resolution of symptoms in idiopathic thalamic pain syndrome after implantation of a cervical and thoracic percutaneous spinal cord stimulator.,"Hagerdon, Kylie E; Villeneueve, Lance M; O'Neal, Christen M; Conner, Andrew K",Hagerdon,"Thalamic pain syndrome is classically described as chronic pain after an infarct of the thalamus. It leads to a decrease in the quality of life, especially for patients with inadequate treatment. Supportive imaging, such as a thalamic lesion or infarct, is widely accepted as necessary to diagnose this condition. In this case report, we describe the case of a patient who developed allodynia and hyperesthesia with a hemibody distribution characteristic of thalamic pain syndrome, despite having no clear inciting event or identifiable thalamic lesion. This patient was successfully treated with cervical and thoracic spinal cord stimulation (SCS). We suggest that this patient may have presented with a non-lesional thalamic pain syndrome, supported by the classic hemibody allodynia and hyperesthesia and the response to SCS. Further, we demonstrate that SCS was an effective method to control this central pain disorder.","DictElement({'Year': '2021', 'Month': '02', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2021,Surgical neurology international,10.25259/SNI_847_2020,PMC7911043,Non-lesional pain; Spinal cord stimulation; Thalamic pain syndrome,Case Reports,United States,eng
2052398,Disappearance of thalamic pain after parietal subcortical stroke.,"Soria, Emilio D; Fine, Edward J",Soria,"A hypertensive man had a long standing history of contumacious hyperpathia in the right upper extremity, resistant to medical therapy, secondary to a lacunar infarct in the left thalamus. A second cerebrovascular accident caused a small lesion in the left corona radiata, interrupting the thalamoparietal interconnections, and terminated the pain instantly. Interruption of the subcortical parietal white matter may more effectively control pain than cortical lesions. A few surgeons have successfully treated rebellious chronic pain with stereotaxic operations in the corona radiata, resulting in lesions very similar to our patient's. This overlooked and nearly forgotten technique may still have value in treating selected cases.",{},,Pain,10.1016/0304-3959(91)90098-I,,,Case Reports; Journal Article,United States,eng
32750518,Sustainable Effects of 8-Year Intermittent Spinal Cord Stimulation in a Patient with Thalamic Post-Stroke Pain.,"Xu, Wenying; Zhang, Chencheng; Sun, Bomin; Li, Dianyou",Xu,"Central post-stroke pain (CPSP) is a central neuropathic pain syndrome secondary to a cerebrovascular accident. CPSP treatment usually begins with medication; however, this is associated with inadequate pain relief and adverse effects. Neurostimulation therapies, including spinal cord stimulation (SCS), have been developed for improved pain relief. We report a patient with thalamic pain who underwent 8-year cervical SCS in an intermittent mode. A 71-year-old man presented with left thalamic stroke that caused persistent allodynia and ""pricking"" sensations at right-side extremities. The pain did not respond well to several pain therapies, including medication, acupuncture, and nerve-blocking anesthesia. Subsequently, the severe and refractory pain caused dystonia in his right hand and seriously hindered recovery and rehabilitation of stroke sequelae. Further, the pain induced depression and severe anxiety mood status and had an effect on his functional activities of life. After SCS device implantation, the patient received intermittent stimulation with 90 minutes on/30 minutes off. A significant decrease in the patient's pain was observed with no serious side effects. After subtle programming of the implantable pulse generator, a significant improvement of his dystonia and affective mood was observed. Intermittent SCS allowed for persistent stimulation for 8 years. Taken together, this intervention allowed for an acceptable improvement of his functional quality of life. Our findings indicate that SCS is safe and efficacious for CPSP, including thalamic stroke pain. Long-term intermittent stimulation can preserve implantable pulse generator battery life and achieve sustained improvement of a patient's pain, movement, and affective mood status.","DictElement({'Year': '2020', 'Month': '08', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2020,World neurosurgery,10.1016/j.wneu.2020.07.195,,Central post-stroke pain; Intermittent stimulation; Spinal cord stimulation; Thalamic pain,Case Reports,United States,eng
27029559,Degeneration of an injured spinothalamic tract in a patient with mild traumatic brain injury.,"Jang, Sung Ho; Kwon, Hyeok Gyu",Jang,"This study reports on a patient who developed degeneration of an injured spinothalamic tract (STT) detected on diffusion tensor tractography (DTT) following mild traumatic brain injury (TBI). A 56-year-old female had suffered from head trauma resulting from a pedestrian car accident. The patient did not experience loss of consciousness or post-traumatic amnesia and the patient's Glasgow Coma Scale score was 15. She had begun to feel pain in her left hand and foot at ~ 7 days after onset. The characteristics and severity of pain were as follows: constant tingling and pricking sensation without allodynia or hyperalgesia (Visual Analogue Scale score: 3~4). No specific focal lesion was observed on brain and spine MRI and an electromyography study showed no evidence of peripheral nerve injury or radiculopathy. At 6 months after onset, the central pain in the left hand and foot became aggravated, with a Visual Analogue Scale score of 6. On 1-month DTT, partial tearing was observed in both STTs. In contrast, both partially torn STTs had become atrophy on 9-month DTT. This study recommends further studies conducted on the prognosis (regeneration or degeneration) of injured STTs and on the effect of change of an injured STT on central pain.","DictElement({'Year': '2016', 'Month': '03', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2016,Brain injury,10.3109/02699052.2016.1146961,,DTI; DTT; FMRIB; Functional Magnetic Resonance Imaging of the Brain; STTspinothalamic tract; Spinothalamic tract; TBI; VAS; diffusion tensor imaging; diffusion tensor tractography; head trauma; traumatic axonal injury; traumatic brain injury; visual analogue scale,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
27058675,Central pain due to spinothalamic tract injury caused by indirect head trauma following a pratfall.,"Jang, Sung Ho; Lee, Han Do",Jang,"This study reports on patients who showed central pain due to injury of the spinothalamic tract (STT) caused by fall without direct head trauma. Prospective study. Two patients with mild traumatic brain injury (TBI) resulting from a fall were enrolled. Patient 1 was a 21-year-old female who had suffered a pratfall with no history of direct head trauma. She had begun to feel pain in both upper trunk and lower back and the left leg since ~ 5 days after onset: constant tingling and throbbing sensation with allodynia. Patient 2 was a 39-year-old male who had suffered a pratfall without direct head trauma. He had begun to feel pain in both arms and legs since ~ 4 days after the fall: constant tingling and pricking sensation without allodynia or hyperalgesia. On diffusion tensor tractograhpy (DTT) of patient 1, partial tearing of the right STT was observed at the subcortical white matter. On DTT of patient 2, partial tearing at the subcortical white matter was observed in the right STT and partial narrowing at the subcortical white matter was observed in the left STT. This study demonstrated injury of the STT in patients who suffered from central pain following a fall. The results suggest that minor indirect head trauma can cause traumatic axonal injury of the brain.","DictElement({'Year': '2016', 'Month': '04', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2016,Brain injury,10.3109/02699052.2016.1146966,,Diffusion tensor tractography; central pain; mild traumatic brain injury; spinothalamic tract,Case Reports; Journal Article,England,eng
38953026,Clinical features in antiglycine receptor antibody-related disease: a case report and update literature review.,"Wu, Xiaoke; Zhang, Haifeng; Shi, Mengmeng; Fang, Shaokuan",Wu,"Antiglycine receptor (anti-GlyR) antibody mediates multiple immune-related diseases. This study aimed to summarize the clinical features to enhance our understanding of anti-GlyR antibody-related disease. By collecting clinical information from admitted patients positive for glycine receptor (GlyR) antibody, the clinical characteristics of a new patient positive for GlyR antibody were reported in this study. To obtain additional information regarding anti-GlyR antibody-linked illness, clinical data and findings on both newly reported instances in this study and previously published cases were merged and analyzed. A new case of anti-GlyR antibody-related progressive encephalomyelitis with rigidity and myoclonus (PERM) was identified in this study. A 20-year-old man with only positive cerebrospinal fluid anti-GlyR antibody had a good prognosis with first-line immunotherapy. The literature review indicated that the common clinical manifestations of anti-GlyR antibody-related disease included PERM or stiff-person syndrome (SPS) (n = 179, 50.1%), epileptic seizure (n = 94, 26.3%), and other neurological disorders (n = 84, 24.5%). Other neurological issues included demyelination, inflammation, cerebellar ataxia and movement disorders, encephalitis, acute psychosis, cognitive impairment or dementia, celiac disease, Parkinson's disease, neuropathic pain and allodynia, steroid-responsive deafness, hemiballism/tics, laryngeal dystonia, and generalized weakness included respiratory muscles. The group of PERM/SPS exhibited a better response to immunotherapy than others. The findings suggest the presence of multiple clinical phenotypes in anti-GlyR antibody-related disease. Common clinical phenotypes include PERM, SPS, epileptic seizure, and paraneoplastic disease. Patients with RERM/SPS respond well to immunotherapy.","DictElement({'Year': '2024', 'Month': '06', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2024,Frontiers in immunology,10.3389/fimmu.2024.1387591,PMC11215014,antiglycine receptor antibody; autoimmune; epilepsy; progressive encephalomyelitis with rigidity and myoclonus; stiff-person syndrome,Case Reports; Journal Article; Review,Switzerland,eng
35805532,"Nociplastic Pain in Multiple Sclerosis Spasticity: Dermatomal Evaluation, Treatment with Intradermal Saline Injection and Outcomes Assessed by 3D Gait Analysis: Review and a Case Report.","De Blasiis, Paolo; de Sena, Giampaolo; Signoriello, Elisabetta; Sirico, Felice; Imamura, Marta; Lus, Giacomo",De Blasiis,"Nociplastic pain has been introduced by the IASP as a third category of pain, distinct from nociceptive and neuropathic pain. Pathogenetically, it is considered to be a continuum of these two types of pain after becoming chronic. Repetitive peripheral painful stimulation causes a central sensitization with hypersensitivity of the corresponding spinal metamer or brain region. Therefore, signs of altered nociception, such as allodynia, may be found on the tissues of the related dermatome, myotome and sclerotome, and characterize nociplastic pain. This kind of pain was found in over 20% of people with multiple sclerosis (pwMS), a demyelinating autoimmune disease that affects the central nervous system. Nociplastic pain may be an amplifier of spasticity, the main pyramidal symptom that affects about 80% of pwMS. This article details the case of a 36-year-old woman with multiple sclerosis who was affected by spasticity and non-specific pain of the lower limbs, disabling on walking. Previous analgesic and muscle relaxant treatment had no benefits. The diagnosis of nociplastic pain on the cutaneous tissue of the anterolateral region of the left thigh and its treatment with intradermal normal saline injection on the painful skin area showed immediate and lasting effects on pain and spasticity, improving significantly the patient's balance and walking, as assessed by a 3D motion analysis and rating scales.","DictElement({'Year': '2022', 'Month': '06', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2022,International journal of environmental research and public health,10.3390/ijerph19137872,PMC9266269,gait analysis; infiltrative treatment; multiple sclerosis; nociplastic pain; spasticity,Case Reports,Switzerland,eng
30431381,Spindle cell oncocytoma of the neurohypophysis with metastasis to the sphenoparietal sinus and immunohistochemical negativity for S100 and epithelial membrane antigen (EMA).,"Witte, Hanno M; Riecke, Armin; Saeger, Wolfgang; Hackenbroch, Carsten; Mathieu, René; Mauer, Uwe Max; Schulz, Chris",Witte,"We report the case of a 61-year-old male with spindle cell oncocytoma of the hypophysis. On presentation to the Department of Neurosurgery at the German Armed Forces Hospital of Ulm, the patient reported a history of several years of left sixth nerve palsy, right ptosis, increased sensitivity to light, and a bilateral retrobulbar pressure sensation. Pituitary function was normal. A chromophobe non-functioning pituitary adenoma was initially suspected. The diagnosis was established on the basis of examination at a histopathology reference laboratory using immunohistochemistry to identify cell surface markers. During two years of follow-up, there were two clinical recurrences requiring surgery. To our knowledge, this is the 35th documented case of spindle cell oncocytoma of the pituitary gland and the first that was immunohistochemically negative for epithelial membrane antigen (EMA) and S100; and the first that displayed haematogenous metastasis to the right sphenoparietal sinus. The three surgical procedures were associated with massive intraoperative bleeding and thus resulted in subtotal tumor resection. Following surgery for the recurrences, the patient underwent radiotherapy.","DictElement({'Year': '2018', 'Month': '11', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2018,British journal of neurosurgery,10.1080/02688697.2018.1533107,,Spindle cell oncocytoma; absence of S100 and EMA expression; neurohypophysis; pituitary gland; proton and heavy-ion therapy; radiotherapy; surgical resection,Case Reports; Journal Article,England,eng
11968830,[A dissecting aneurysm of the posterior inferior cerebellar artery was reduced spontaneously during conservative therapy: case report].,"Wakamoto, Hirooki; Orii, Maaya; Miyazaki, Hiromichi; Ishiyama, Naomi",Wakamoto,"We report here a case of a patient with a dissecting aneurysm of the anterior medullary segment of the posterior inferior cerebellar artery (PICA) which presented with Wallenberg's syndrome. A 32-year-male presented with an unusual case of Wallenberg's syndrome due to a dissecting aneurysm of the PICA manifesting as a sensation of heaviness in the occipital region and vertigo. The occipital symptoms persisted and vertigo and vomiting developed after 6 days. Numbness developed on the left side of the patient's face, and hyperalgesia on the right side of the body. The diagnosis of Wallenberg's syndrome was based on the above findings. MRI revealed infarction of the lateral aspect of the medulla oblongata and MR angiography revealed dilatation in the proximal portion of the left PICA. Digital subtraction angiography revealed that the left vertebral artery was essentially normal, but there was a spindle-shaped dilatation in the proximal portion of the left PICA. We carried out conservative therapy at the patient's request and 3D-CTA revealed that the dissecting aneurysm was markedly reduced in size seven months after the onset. Dissecting aneurysms of the intracranial posterior circulation have been shown to be less uncommon than previously thought. However, those involving the PICA without involvement of the vertebral artery at all are extremely rare. The natural history of the dissecting PICA aneurysm was unknown, and the indication for surgical treatment of such aneurysms remains controversial. Management options are conservative treatment, open surgical treatment including wrapping, trapping, and resection with reconstruction, but almost all of the patients underwent radical treatment to prevent rupture of the aneurysm. However we had no knowledge of the risk of rupture of a PICA dissecting aneurysm presenting with ischemic symptoms. We have reviewed the well-documented 15 cases of dissecting aneurysms of the PICA reported in the literature and we discuss the management of the dissecting PICA aneurysm presenting with ischemic symptoms.",{},,No shinkei geka. Neurological surgery,,,,Case Reports; Journal Article; Review,Japan,jpn
16459084,Allodynia in the flank after thalamic stroke.,"Yoshita, Mitsuhiro; Yamada, Masahito",Yoshita,"Lesions responsible for thalamic pain are often thought to involve the ventral posteromedial nucleus and ventral posterolateral nucleus of the thalamus. We describe two patients with allodynia and hyperpathia in the contralateral flank caused by a small lesion in the posteroventral part of the thalamus. When considered with the literature, involvement of the ventral posteroinferior nucleus may be responsible for this unique post-stroke pain syndrome.","DictElement({'Year': '2006', 'Month': '02', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2006,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2005.02.023,,,Case Reports; Journal Article,Scotland,eng
16616421,Motor cortex stimulation for central pain following a traumatic brain injury.,"Son, Byung Chul; Lee, Sang Won; Choi, Eun Seok; Sung, Jae Hoon; Hong, Jae Taek",Son,"Central pain can occur in any lesions along the central nervous system affecting the spinothalamocortical pathway. Although diverse etiologies have been reported to cause central pain, there are few reports on the occurrence and surgical treatment of central pain following a traumatic brain injury (TBI). This paper describes the occurrence of central pain following a severe TBI, in which the diagnosis of central pain was typically delayed due to the patient's decreased ability to express his pain for severe aphasia as a neurological sequela. The severe burning pain, deep pressure-like pain, and deep mechanical allodynia, which presented over the contralateral side to the TBI, were successfully relieved with motor cortex stimulation (MCS). The analgesic effect of stimulation was found to be long lasting and was still present at the 12-month follow up. As shown in this patient, the occurrence of central pain syndrome should be considered by physicians caring for TBI patients, and a comprehensive, systematic study will be needed to determine the prevalence of central pain after a TBI.","DictElement({'Year': '2006', 'Month': '04', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2006,Pain,10.1016/j.pain.2006.02.028,,,Case Reports; Journal Article,United States,eng
28235422,Crying spells triggered by thumb-index rubbing after thalamic stroke: a case report.,"Bassani, R; Rosazza, C; Ghirardin, L; Caldiera, V; Banco, E; Casati, C; Tesio, L",Bassani,"Pathologic crying, devoid of any emotional counterpart, is known to occur as a consequence of various brain stem, cortical hemispheric and cerebellar lesions or, quite exceptionally, of ""dacrystic"" epilepsy. The case reported here suggests that thalamic lesions may also cause crying spells, under the special circumstances described below. After a mild left thalamic stroke a caucasian 77 years old man presented with crying spells with no emotional counterpart, triggered by thumb-index rubbing of his right hand. Only a modest sensation loss on right infra-orbital and nose-labial areas and the first three right fingers could be detected at clinical examination. The circumstances and processes leading to the crying spells were investigated, together with their neural substrate. Brain computerized tomography (CT), magnetic resonance imaging (MRI) and functional magnetic resonance imaging (fMRI) were conducted. Neurophysiologic studies included Video-Electroencephalography, Electromyography, motor and sensory Evoked potentials. Active thumb-index rubbing, passive fingertips stimulation and interaction of sensory-motor stimulation with cognitive/speech activities were tested under different paradigms. A treatment with pregabalin (75 mg twice a day) was attempted. CT and MRI showed a small ischemic infarct in the left ventral postero-lateral thalamus, while fMRI led to the expected findings, i.e. a bilateral activation of the hand motor representation during the crying-triggering right-hand finger rubbing activity. Sensory potentials evoked from stimulation of the right upper limb were the only abnormal neurophysiologic test. Crying spells could be invariably evoked by both real and imagined active finger rubbing, in either the left of right hemi-space. Rubbing by an examiner was ineffective. Immersion in water (18 °C) but not oiling of the fingertips prevented the symptom. Administration and discontinuation of pregabalin 75 mg daily could be associated with suppression and reappearance of the symptom, respectively. In this patient loss of sensation seemed to generate crying spells rather than the more common allodynia. As a matter of speculation, both symptoms might represent responses to a sensory loss, but in this case the pathway might have been selectively affected providing inhibition from the lateral to the medial segment of the VPLT, which is linked to the anterior cingulate (limbic) cortex engaged in emotional behaviour.","DictElement({'Year': '2017', 'Month': '02', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2017,BMC research notes,10.1186/s13104-017-2425-z,PMC5326498,Case report; Cerebrovascular disease; Crying; Stroke; Thalamus,Case Reports; Journal Article,England,eng
27251924,Lesson of the month 2: Houssay phenomenon - hypopitutarism leading to remission of diabetes.,"Pramanik, Subhodip; Bhattacharjee, Rana; Mukhopadhyay, Pradip; Ghosh, Sujoy",Pramanik,"Because of a pituitary insult and the subsequent loss of counter-regulatory hormones, individuals can experience increased sensitivity to insulin, hypoglycaemia or even complete amelioration of diabetes; this is known as the Houssay phenomenon. Severe dehydration following diarrhoea can lead to pituitary infarction causing hypopituitarism. We describe this situation in a patient with insulin-treated type-2 diabetes presenting with recurrent hypoglycaemia and cessation of insulin requirement along with weight loss, hypotension and hyponatraemia. Pituitary imaging revealed a partial empty sella and a synacthen stimulation test revealed an initial positive response but later loss of response, proving recent-onset pituitary dysfunction. Physicians should keep this possibility in mind while treating hypoglycaemia in stable diabetic individuals. Judicious supplementation of deficient hormones is of utmost importance.",{},,"Clinical medicine (London, England)",10.7861/clinmedicine.16-3-294,PMC5922713,Houssay; Hypoglycaemia; cortisol deficiency; diarrhoea; hyponatremia,Case Reports; Journal Article,England,eng
10097005,Sympathetic nervous system and pain: a clinical reappraisal.,"Blumberg, H; Hoffmann, U; Mohadjer, M; Scheremet, R",Blumberg,"The target article discusses various aspects of the relationship between the sympathetic system and pain. To this end, the patients under study are divided into three groups. In the first group, called ""reflex sympathetic dystrophy"" (RSD), the syndrome can be characterized by a triad of autonomic, motor, and sensory symptoms, which occur in a distally generalized distribution. The pain is typically felt deeply and diffusely, has an orthostatic component, and is suppressed by the ischemia test. Under those circumstances, the pain is likely to respond to sympatholytic interventions. In a second group, called ""sympathetically maintained pain"" (SMP) syndrome, the principal symptoms are spontaneous pain, which is felt superficially and has no orthostatic component, and allodynia. These symptoms, typically confined to the zone of a lesioned nerve, may also be relieved by sympathetic blocks. Since the characteristics of the pain differ between RSD and SMP, the underlying kind of sympathetic-sensory coupling may also vary between these cases. A very small third group of patients exhibits symptoms of both RSD and SMP. The dependence or independence of pain on sympathetic function reported in most published studies seems to be questionable because the degree of technical success of the block remains uncertain. Therefore, pain should not be reported as sympathetic function independent until the criteria for a complete sympathetic block have been established and satisfied.",{},,The Behavioral and brain sciences,10.1017/s0140525x97271487,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
2748190,Central post-stroke pain--a study of the mechanisms through analyses of the sensory abnormalities.,"Boivie, J; Leijon, G; Johansson, I",Boivie,"The somatosensory abnormalities in 20 men and 7 women (mean age 67 years, range 53-81) with central post-stroke pain (CPSP) have been analysed in detail with traditional neurological tests and quantitative methods. The cerebrovascular lesions were located in the lower brain-stem in 8 patients, involved the thalamus in 9 and in 6 were suprathalamic. In 4 patients the location of the CVL could not be determined. All patients had abnormal temperature and pain sensibility, with a severe deficit in most cases. All except 2 had raised thresholds to thermal pain and all except 1 had abnormal sensibility to pin-prick. Eighty-eight percent exhibited hyperpathia with combined loss and suprathreshold exaggeration of somatic sensibility. In 85% somatic stimuli evoked dysaesthesia and about half of these patients also experienced spontaneous dysaesthesia. Paraesthesias were reported by 41%, radiation of stimuli by 50%, after-sensations by 45% and allodynia by 23%. Vibration sensibility was abnormal in 41%; raised thresholds to the perception of touch were found in 52%, to 2-PD in 35%, to dermolexia in 45% and to joint movements in 37%. The results indicate that all patients with CPSP have lesions that affect the major pathways for temperature and pain sensibility, i.e., the spino-thalamo-cortical pathways. Furthermore it appears that neither the level of the lesion along the neuraxis nor concomitant injury to the medial lemniscal pathways is crucial for the development of CPSP. The results confirm the notion that CPSP is a deafferentation syndrome, but they also provide evidence against the hypothesis that CPSP is a release phenomenon caused by a lesion that removes inhibitory influences of the lemniscal pathways on neurones that evoke pain.",{},,Pain,10.1016/0304-3959(89)90128-0,,,"Case Reports; Comparative Study; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
35530898,A Rare Case of Myelin Oligodendrocyte Glycoprotein Antibody-Associated Transverse Myelitis in a 40-Year-Old Patient With COVID-19.,"Doukas, Sotirios G; Santos, Andrea P; Mir, Waleed; Daud, Sarosh; Zivin-Tutela, Tracy H",Doukas,"The coronavirus disease 2019 (COVID-19) includes an extensive spectrum of clinical manifestations of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection. Previous studies have shown that SARS-CoV-2 often exhibits central nervous system (CNS) manifestations, including encephalitis, meningitis, and spinal cord pathologies. To date, few cases of COVID-19-associated transverse myelitis (TM) have been described. A 40-year-old unvaccinated man with no significant medical history presented to the emergency department complaining of fever, worsening burning sensation in his lower extremities, unsteady gait, and difficulty initiating urination for five days. Twelve days before presentation, the patient had tested positive for SARS-CoV-2 infection. Physical examination revealed hyperesthesia, starting around the nipple line (T4) and extending distally, involving the lower extremities, accompanied by symmetric weakness in the lower extremities. Magnetic resonance imaging of the thoracic spine with and without contrast revealed mild intramedullary signal abnormality at T3-T4 and T6-T8, confirming the suspicion of TM. Further laboratory testing revealed a C-reactive protein level of 67 mg/L, lactate dehydrogenase level of 181 mg/L, serum B12 level of 781 pg/mL, methylmalonic acid level of 165 nmol/L, folate of >24.5 ng/mL, and thyroid-stimulating hormone level of 0.481 μIU/L. Lumbar puncture was performed, and cerebrospinal fluid analysis revealed a cell count of 14 cells/µL, with 69% lymphocytes, glucose level of 81 mg/dL, protein level of 32 mg/dL, and negative cultures. Human immunodeficiency virus, antinuclear antibody screening, anti-DNA, rapid plasma reagin, Lyme serology, anti-SSA, and anti-SSB antibodies were unremarkable. Serum aquaporin-4 immunoglobulin G was negative, and myelin oligodendrocyte glycoprotein (MOG) antibodies were positive. The patient was treated with intravenous methylprednisolone and oral gabapentin and was discharged after five days when his urinary retention improved. Most previously reported cases of COVID-19-related TM were negative for autoimmune workup. Although the exact pathophysiology of COVID-19-related TM remains unclear, one hypothesis suggests that it is a consequence of the direct viral invasion. However, our patient had MOG antibodies, suggesting the possible involvement of a different mechanism. In MOG-associated TM, it has been suggested that MOG antibodies gain access to the CNS through disruption of the blood-brain barrier. This unique presentation demonstrates that further studies are needed to understand the effects of SARS-CoV-2 infection on the immune and nervous systems. It also highlights that young and otherwise healthy patients are at risk of severe COVID-19-related complications, including CNS disorders.","DictElement({'Year': '2022', 'Month': '04', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.23877,PMC9074907,acute transverse myelitis (atm); covid-19; myelin oligodendrocyte glycoprotein (mog); myelin oligodendrocyte glycoprotein antibody; sars-cov-2,Case Reports,United States,eng
