pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
19334314,Voice recognition and the posterior cingulate: an fMRI study of prosopagnosia.,"Arnott, Stephen R; Heywood, Charles A; Kentridge, Robert W; Goodale, Melvyn A",Arnott,"Voices, in addition to faces, enable person identification. Voice recognition has been shown to evoke a distributed network of brain regions that includes, in addition to the superior temporal sulcus (STS), the anterior temporal pole, fusiform face area (FFA), and posterior cingulate gyrus (pCG). Here we report an individual (MS) with acquired prosopagnosia who, despite bilateral damage to much of this network, demonstrates the ability to distinguish voices of several well-known acquaintances from voices of people that he has never heard before. Functional magnetic resonance imaging (fMRI) revealed that, relative to speech-modulated noise, voices rated as familiar and unfamiliar by MS elicited enhanced haemodynamic activity in the left angular gyrus, left posterior STS, and posterior midline brain regions, including the retrosplenial cortex and the dorsal pCG. More interestingly, relative to noise and unfamiliar voices, the familiar voices elicited greater haemodynamic activity in the left angular gyrus and medial parietal regions including the dorsal pCG and precuneus. The findings are consistent with theories implicating the pCG in recognizing people who are personally familiar, and furthermore suggest that the pCG region of the voice identification network is able to make functional contributions to voice recognition even though other areas of the network, namely the anterior temporal poles, FFA, and the right parietal lobe, may be compromised.",{},,Journal of neuropsychology,10.1348/174866407x246131,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
19253088,Pleasurable emotional response to music: a case of neurodegenerative generalized auditory agnosia.,"Matthews, Brandy R; Chang, Chiung-Chih; De May, Mary; Engstrom, John; Miller, Bruce L",Matthews,"Recent functional neuroimaging studies implicate the network of mesolimbic structures known to be active in reward processing as the neural substrate of pleasure associated with listening to music. Psychoacoustic and lesion studies suggest that there is a widely distributed cortical network involved in processing discreet musical variables. Here we present the case of a young man with auditory agnosia as the consequence of cortical neurodegeneration who continues to experience pleasure when exposed to music. In a series of musical tasks, the subject was unable to accurately identify any of the perceptual components of music beyond simple pitch discrimination, including musical variables known to impact the perception of affect. The subject subsequently misidentified the musical character of personally familiar tunes presented experimentally, but continued to report that the activity of 'listening' to specific musical genres was an emotionally rewarding experience. The implications of this case for the evolving understanding of music perception, music misperception, music memory, and music-associated emotion are discussed.",{},,Neurocase,10.1080/13554790802632934,PMC2829118,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",England,eng
30239465,Neuromodulation of Right Auditory Cortex Selectively Increases Activation in Speech-Related Brain Areas in Brainstem Auditory Agnosia.,"Bestelmeyer, Patricia E G; Davis, Nick J; Poliva, Oren; Rafal, Robert D",Bestelmeyer,"Auditory agnosia is an inability to make sense of sound that cannot be explained by deficits in low-level hearing. In view of recent promising results in the area of neurorehabilitation of language disorders after stroke, we examined the effect of transcranial direct current stimulation (tDCS) in a young woman with general auditory agnosia caused by traumatic injury to the left inferior colliculus. Specifically, we studied activations to sound embedded in a block design using functional magnetic resonance imaging before and after application of anodal tDCS to the right auditory cortex. Before tDCS, auditory discrimination deficits were associated with abnormally reduced activations of the auditory cortex and bilateral unresponsiveness of the anterior superior temporal sulci and gyri. This session replicated a previous functional scan with the same paradigm a year before the current experiment. We then applied anodal tDCS over right auditory cortex for 20 min-utes and immediately re-scanned the patient. We found increased activation of bilateral auditory cortices and, for speech sounds, selectively increased activation in Broca's and Wernicke's areas. Future research might consider the long-term behavioral effects after neurostimulation in auditory agnosia and its potential use in the neurorehabilitation of more general auditory disorders.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0000000000000162,,,Case Reports; Journal Article,United States,eng
33573440,Subcortical deafness as a subtype of auditory agnosia after injury of bilateral auditory radiations caused by two cerebrovascular accidents - normal auditory brainstem responses with I-VII waves and abolished consciousness of hearing.,"Akiyoshi, Ryohei; Shindo, Mitsuko; Kaga, Kimitaka",Akiyoshi,"In central auditory disorders caused by damage of the cerebral hemispheres, there are cortical deafness and auditory agnosia. Although clinical cases of cortical deafness have been reported, little is known about the hearing problems and localized lesions associated with cortical deafness. The aims of our research are to elucidate lesion sites associated with cortical deafness and to clarify why patients with cerebral lesions are not aware of any sound at all. Three patients diagnosed as having total loss of hearing participated in this study. We conducted pure-tone audiometry, speech audiometry, distortion product otoacoustic emission (DPOAE), auditory brainstem response (ABR), and brain magnetic resonance imaging (MRI) to diagnose cortical deafness with aphasia tests of these patients. Our studies showed that waves VI and VII as well as waves I to V have normal peak latencies in ABRs in all three patients. In brain MRI, we found complete damage of proximal parts of bilateral auditory radiations in the three patients. We propose 'subcortical deafness' as a subtype of auditory agnosia.","DictElement({'Year': '2021', 'Month': '02', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2021,Acta oto-laryngologica,10.1080/00016489.2020.1871510,,ABR; Cortical deafness; MGB; MRI; auditory agnosia; auditory radiation; central auditory processing; off-the-scale hearing; subcortical deafness,Case Reports; Journal Article,England,eng
2707006,Auditory agnosia with relative sparing of speech perception.,"Lambert, J; Eustache, F; Lechevalier, B; Rossa, Y; Viader, F",Lambert,"We report a case of auditory agnosia in which the initial clinical picture began with generalized auditory agnosia for verbal and non verbal sounds, but rapidly changed to a selective auditory agnosia confined to the perception of non verbal sounds. CT scanning and MRI did not demonstrate cortical or subcortical damage, except for bilateral ventricular enlargement. The patient was submitted to audiological investigations including physical and psychoacoustic studies. Deficits were revealed during the decay and loudness discrimination test, but no temporal auditory acuity deficit was observed. The results of these studies are discussed in relation to the clinical picture. Also the dissociation between verbal perception and non verbal perception is discussed.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(89)80007-3,,,Case Reports; Journal Article,Italy,eng
11603786,Neuropathology of auditory agnosia following bilateral temporal lobe lesions: a case study.,"Kaga, K; Shindo, M; Tanaka, Y; Haebara, H",Kaga,"Our patient was first diagnosed with auditory agnosia following his second cerebral vascular accident (CVA) in 1975 when he was 37 years old. Comprehensive follow-up examinations of auditory function were periodically conducted until his sudden death 15 years later. His brain was studied postmortem for neuropathology. Initial pure-tone audiometry revealed moderate sensorineural hearing loss in the right ear and mild sensorineural hearing loss in the left ear. However, repeated pure-tone audiometry revealed that thresholds became progressively poorer over time, bilaterally. Speech audiometry of both ears consistently revealed that the patient was unable to discriminate any monosyllabic words (i.e. speech intelligibility scores were 0%, bilaterally). In general, speech and hearing tests demonstrated that he could not comprehend spoken words, but could comprehend written commands and gestures. Postmortem neuropathological study of the left hemisphere revealed total defect and neuronal loss of the superior temporal gyrus, including Heschl's gyrus, and total gliosis of the medial geniculate body. In the right hemisphere, examination revealed subcortical necrosis, gliosis in the centre of the superior temporal gyrus and partial gliosis of the medial geniculate body. The pathological examination supports clinical results in which the patient's imperception of speech sounds, music and environmental sounds could be caused by progressive degeneration of bilateral medial geniculate bodies.",{},,Acta oto-laryngologica,10.1080/000164800750001053,,,Case Reports; Journal Article,England,eng
3719283,Auditory agnosia. Analysis of a case with bilateral subcortical lesions.,"Motomura, N; Yamadori, A; Mori, E; Tamaru, F",Motomura,"We report a case of typical auditory agnosia. It is unique in that the clinical picture began with generalized auditory agnosia for verbal and nonverbal sounds and changed, over a period of two months, to a restricted auditory agnosia, confined to the recognition of nonverbal sounds. The lesions, confirmed by CT scanning and MRI, were subcortical bilaterally, without evidence of cortical damage, and have not previously been described. The results of audiological studies on temporal discrimination were similar to those described for bilateral temporal lobe lesions. The relationships between click intervals and the threshold to detect sound, and between numbers of clicks and the threshold, were also examined. We observed a tendency for the threshold to decline as the number of clicks was increased or the interval between two clicks was shortened. These phenomena are similar to temporal summation in cellular neurophysiology and we speculate that this phenomenon is an important factor in the auditory disturbances shown by the present case.",{},,Brain : a journal of neurology,10.1093/brain/109.3.379,,,Case Reports; Journal Article,England,eng
26343343,Pure word deafness with auditory object agnosia after bilateral lesion of the superior temporal sulcus.,"Gutschalk, Alexander; Uppenkamp, Stefan; Riedel, Bernhard; Bartsch, Andreas; Brandt, Tobias; Vogt-Schaden, Marlies",Gutschalk,"Based on results from functional imaging, cortex along the superior temporal sulcus (STS) has been suggested to subserve phoneme and pre-lexical speech perception. For vowel classification, both superior temporal plane (STP) and STS areas have been suggested relevant. Lesion of bilateral STS may conversely be expected to cause pure word deafness and possibly also impaired vowel classification. Here we studied a patient with bilateral STS lesions caused by ischemic strokes and relatively intact medial STPs to characterize the behavioral consequences of STS loss. The patient showed severe deficits in auditory speech perception, whereas his speech production was fluent and communication by written speech was grossly intact. Auditory-evoked fields in the STP were within normal limits on both sides, suggesting that major parts of the auditory cortex were functionally intact. Further studies showed that the patient had normal hearing thresholds and only mild disability in tests for telencephalic hearing disorder. Prominent deficits were discovered in an auditory-object classification task, where the patient performed four standard deviations below the control group. In marked contrast, performance in a vowel-classification task was intact. Auditory evoked fields showed enhanced responses for vowels compared to matched non-vowels within normal limits. Our results are consistent with the notion that cortex along STS is important for auditory speech perception, although it does not appear to be entirely speech specific. Formant analysis and single vowel classification, however, appear to be already implemented in auditory cortex on the STP.","DictElement({'Year': '2015', 'Month': '08', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2015,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2015.08.001,,Auditory agnosia; Auditory cortex; Pure word deafness; Speech perception; Superior temporal sulcus; Vowel,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
3416603,Phonagnosia: a dissociation between familiar and unfamiliar voices.,"Van Lancker, D R; Cummings, J L; Kreiman, J; Dobkin, B H",Van Lancker,"A dissociation between facial recognition and facial discrimination is well known, but investigations of ""phonagnosia"" (impairment of voice recognition and discrimination) have not been pursued. Using familiar and unfamiliar voices as stimuli, a marked difference between the ability to recognize familiar voice and the ability to discriminate between unfamiliar voices was identified in five patients, and a sixth showed a severe impairment in both tasks. Clinical and radiologic findings in these cases suggest that recognition of familiar voices is impaired by damage to inferior and lateral parietal regions of the right hemisphere, whereas impairment of voice discrimination abilities is associated with temporal lobe damage of either hemisphere. This dissociation of recognition and discrimination of the human voice suggests that these two functions are mediated by different brain structures and may contribute differentially clinical syndromes.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(88)80029-7,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",Italy,eng
11019795,Long-term follow-up of auditory agnosia as a sequel of herpes encephalitis in a child.,"Kaga, M; Shindo, M; Kaga, K",Kaga,"We report a pediatric patient with auditory agnosia as a sequel of herpes encephalitis. His early development was completely normal. He uttered three words at 12 months old. Disease onset was 1 year and 2 months of age. He was discharged from the hospital seemingly with no sequel; however, he could not recover his intelligible words even at age 2 years. He was diagnosed as having auditory agnosia caused by bilateral temporal lobe injury. We began to train him at once, individually and intensively. Adult patients with pure auditory agnosia followed by two episodes of temporal lobe infarction have impairment in central hearing but not inner language. Therefore, they can communicate by reading and writing. Moreover, impairment in hearing is not always severe and is often transient. However, despite long-term (more than 15 years) energetic education and almost normal intellectual ability (Performance IQ of Wechsler Intelligence Scale for Children-Revised was 91), our patient's language ability was extremely poor. Cerebral plasticity could not work fully on our patient, whose bilateral temporal lobe was severely injured in early childhood. The establishment of a systematic training method in such patients is an urgent objective in this field.",{},,Journal of child neurology,10.1177/088307380001500911,,,Case Reports; Journal Article,United States,eng
10996714,Auditory agnosia restricted to environmental sounds following cortical deafness and generalized auditory agnosia.,"Taniwaki, T; Tagawa, K; Sato, F; Iino, K",Taniwaki,"We encountered a case of auditory agnosia restricted to environmental sounds, which was associated with the development of bilateral subcortical lesions after suffering a bilateral putaminal hemorrhage. The patient had a history of a putaminal hemorrhage on her left side without any major disability. Three years later, she suffered a putaminal hemorrhage on the other side. The clinical picture started with cortical deafness, then changed to generalized auditory agnosia for verbal and environmental sounds, and finally developed into auditory agnosia confined to the perception of environmental sounds. Her errors in a test of sound recognition were discriminative rather than associative in nature. Neuro-radiological examinations revealed bilateral subcortical lesions involving the fibers from the medial geniculate body to the temporal lobes after bilateral putaminal hemorrhage. This case suggested that the subcortical lesion involving bilateral acoustic radiation could cause either cortical deafness, auditory agnosia of all sounds, or auditory agnosia restricted to environmental sounds.",{},,Clinical neurology and neurosurgery,10.1016/s0303-8467(00)00090-1,,,Case Reports; Journal Article,Netherlands,eng
7878320,[Multimodal or multisensorial agnosia?].,"de la Sayette, V; Dupuy, B; Eustache, F; Morin, I; Viader, F; Morin, P; Lechevalier, B",de la Sayette,"A 75 year-old right handed woman had persistent right homonymous hemianopia and alexia without agraphia caused by a haemorrhagic stroke of the left occipito-temporal region. Six months later she suffered sudden onset visual and auditory agnosia, following a second haematoma, contralateral to the first one, in the right occipito-temporal region including the lingual and fusiform gyri. None of the disorders concerned semantic representation, so that an asemantic agnosia was excluded. Her performance in naming and recognition tests, in both visual and auditory modalities, demonstrated a wide range of responses and errors. The pattern of visual symptoms suggested ""associative visual agnosia narrow sense"" (Farah, 1990); auditory agnosia concerned only the non verbal stimuli. These findings were discussed in terms of anatomical mechanisms subserving perceptual, semantical, visuo and auditory-verbal representation. In this case, visual and auditory, agnosia appears to be independent.",{},,Revue neurologique,,,,Case Reports; Journal Article,France,fre
17565219,A case of auditory agnosia with impairment of perception and expression of music: cognitive processing of tonality.,"Satoh, Masayuki; Takeda, Katsuhiko; Kuzuhara, Shigeki",Satoh,"There is fairly general agreement that the melody and the rhythm are the independent components of the perception of music. In the theory of music, the melody and harmony determine to which tonality the music belongs. It remains an unsettled question whether the tonality is also an independent component of the perception of music, or a by-product of the melody and harmony. We describe a patient with auditory agnosia and expressive amusia that developed after a bilateral infarction of the temporal lobes. We carried out a detailed examination of musical ability in the patient and in control subjects. Comparing with a control population, we identified the following impairments in music perception: (a) discrimination of familiar melodies; (b) discrimination of unfamiliar phrases, and (c) discrimination of isolated chords. His performance in pitch discrimination and tonality were within normal limits. Although intrasubject statistical analysis revealed significant difference only between tonality task and unfamiliar phrase performance, comparison with control subjects suggested a dissociation between a preserved tonality analysis and impairment of perception of melody and chords. By comparing the results of our patient with those in the literature, we may say that there is a double dissociation between the tonality and the other components. Thus, it seems reasonable to suppose that tonality is an independent component of music perception. Based on our present and previous studies, we proposed the revised version of the cognitive model of musical processing in the brain.","DictElement({'Year': '2007', 'Month': '06', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2007,European neurology,10.1159/000103640,,,Case Reports; Journal Article,Switzerland,eng
7791999,Mutism and auditory agnosia due to bilateral insular damage--role of the insula in human communication.,"Habib, M; Daquin, G; Milandre, L; Royere, M L; Rey, M; Lanteri, A; Salamon, G; Khalil, R",Habib,"We report a case of transient mutism and persistent auditory agnosia due to two successive ischemic infarcts mainly involving the insular cortex on both hemispheres. During the 'mutic' period, which lasted about 1 month, the patient did not respond to any auditory stimuli and made no effort to communicate. On follow-up examinations, language competences had re-appeared almost intact, but a massive auditory agnosia for non-verbal sounds was observed. From close inspection of lesion site, as determined with brain resonance imaging, and from a study of auditory evoked potentials, it is concluded that bilateral insular damage was crucial to both expressive and receptive components of the syndrome. The role of the insula in verbal and non-verbal communication is discussed in the light of anatomical descriptions of the pattern of connectivity of the insular cortex.",{},,Neuropsychologia,10.1016/0028-3932(94)00108-2,,,Case Reports; Journal Article,England,eng
3978408,Self-monitoring behavior in a case of severe auditory agnosia with aphasia.,"Marshall, R C; Rappaport, B Z; Garcia-Bunuel, L",Marshall,"This case report describes an unusual combination of speech and language deficits secondary to bilateral infarctions in a 62-year-old woman. The patient was administered an extensive series of speech, language, and audiologic tests and was found to exhibit a fluent aphasia in which reading and writing were extremely well preserved in comparison to auditory comprehension and oral expression, and a severe auditory agnosia. In spite of her auditory processing deficits, the patient exhibited unexpected self-monitoring ability and the capacity to form acoustic images on visual tasks. The manner in which she corrected and attempted to correct her phonemic errors, while ignoring semantic errors, suggests that different mechanisms may underlie the monitoring of these errors.",{},,Brain and language,10.1016/0093-934x(85)90137-3,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",Netherlands,eng
3619718,"Neurologic, audiologic, and electrophysiologic sequelae of bilateral temporal lobe lesions.","Ho, K J; Kileny, P; Paccioretti, D; McLean, D R",Ho,A 67-year-old woman with demonstrated intact peripheral and brain-stem auditory pathways presented with sudden deafness secondary to sequential bilateral temporal lobe infarcts. Initial examination revealed no behavioral response to sounds and a mild Wernicke's aphasia. Hearing gradually returned but auditory agnosia persists. Changes seen on the computed tomographic scan and the middle latency auditory evoked response over a seven-month period were analyzed and suggest that the peak component of the middle latency response arises from Heschl's gyrus.,{},,Archives of neurology,10.1001/archneur.1987.00520210076024,,,Case Reports; Journal Article,United States,eng
7781312,Psychoacoustical deficits related to bilateral subcortical hemorrhages. A case with apperceptive auditory agnosia.,"Godefroy, O; Leys, D; Furby, A; De Reuck, J; Daems, C; Rondepierre, P; Debachy, B; Deleume, J F; Desaulty, A",Godefroy,We report a case of acute deafness secondary to bilateral hemorrhages involving the external capsule and extending to both temporal isthmi. The lesions probably disrupted both auditory radiations. Deafness disappeared within 2 weeks leading to a transient auditory agnosia for environmental and verbal sounds. Performance on audiological and neurolinguistic tests were consistent with the hypothesis of a deficit of non-specific auditory processes. Psychoacoustical deficits related to subcortical lesions are very rare and might differ from those due to cortical lesions by the lack of aphasia. The present case and both previous cases with subcortical lesions might suffer from auditory agnosia of apperceptive type. Its characteristics and the role of non-specific auditory processes are discussed using the data obtained from this third case.,{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80113-x,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
6538274,Pure word deafness after bilateral primary auditory cortex infarcts.,"Coslett, H B; Brashear, H R; Heilman, K M",Coslett,"In pure word deafness, comprehension and repetition of speech are impaired, but reading, writing, and spontaneous speech are preserved. Pure word deafness is distinguished from generalized auditory agnosia by the preserved ability to recognize environmental sounds. We examined a patient with pure word deafness associated with bilateral infarctions of the primary auditory cortex, who could use auditory affective intonation to enhance comprehension. The primary auditory cortex seems to be essential for comprehending speech, but comprehension of nonverbal sounds and affective prosody may be mediated by other cerebral structures such as the auditory association cortex.",{},,Neurology,10.1212/wnl.34.3.347,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.; Research Support, U.S. Gov't, P.H.S.",United States,eng
6926397,A case of cortical deafness.,"Kneebone, C S; Burns, R J",Kneebone,"The presentation of cortical deafness, associated with mild dysphasia due to bilateral temporo-parietal infarction in a 70-year-old man, is described. Partial return of hearing occurred and associated with this a more complex cortical hearing disorder was seen with elements of both decreased auditory acuity and auditory agnosia. After 1 year a mild hearing loss persisted with difficulty in speech discrimination and an inability to recognise music. Bilateral temporo-parietal infarction was confirmed by CT scan. The cortical auditory evoked responses were initially absent despite intact brain stem auditory evoked responses. After a year, the cortical evoked responses had returned.",{},,Clinical and experimental neurology,,,,Case Reports; Journal Article,Australia,eng
2036580,Speech discrimination and lip reading in patients with word deafness or auditory agnosia.,"Shindo, M; Kaga, K; Tanaka, Y",Shindo,"The purpose of this study was to assess the ability of four patients with word deafness or auditory agnosia to discriminate speech by reading lips. The patients were studied using nonsense monosyllables to test for speech discrimination, a lip reading test, the Token Test for auditory comprehension, and the Aphasia test. Our results show that patients with word deafness or auditory agnosia without aphasia can improve speech comprehension by reading lips in combination with listening, as compared with lip reading or listening alone. In conclusion, lip reading was shown to be useful for speech comprehension among these patients.",{},,Brain and language,10.1016/0093-934x(91)90122-h,,,Case Reports; Journal Article,Netherlands,eng
8595472,The functional anatomy of recovery from auditory agnosia. A PET study of sound categorization in a neurological patient and normal controls.,"Engelien, A; Silbersweig, D; Stern, E; Huber, W; Döring, W; Frith, C; Frackowiak, R S",Engelien,"H2(15)O-PET was used to investigate the functional anatomy of recovery in a patient (J.B.) with bilateral perisylvian strokes and auditory agnosia, who partially regained the ability to recognize environmental sounds, but remained clinically word-deaf. The patient and a group of six normal volunteers were scanned in the following three conditions: (i) passive listening to environmental sounds; (ii) categorization of environmental sounds; (iii) at rest. In normal subjects, passive listening as compared with rest was associated with significant activations in the auditory cortices and posterior thalami, and in the inferior parietal lobe and anterior insula/frontal opercular region on the right. In J.B., activations were observed in the spared auditory cortex and inferior parietal lobe of the right hemisphere and in regions adjacent to the perisylvian lesion in the left hemisphere (anterior insula/frontal opercular region, middle temporal gyrus and inferior parietal lobe). The recovered function, as measured by categorization of sounds compared with passive listening, in J.B. was associated with bilateral activation of a distributed network comprising (pre)frontal, middle temporal and inferior parietal cortices, as well as the right cerebellum and the right caudate nucleus. In addition, there was a left-sided activation of the anterior cingulate gyrus. In normal subjects, the same categorization task led to activation of a network comprising (pre)frontal, middle temporal and inferior parietal cortices in the left hemisphere only. These results suggest that bilateral activation (with recruitment of areas homologous to those known to be responsible for normal function), the engagement of peri-infarct regions, and the involvement of a more widespread neocortical network, are mechanisms of functional reorganization after injury that may enable recovery from, or compensation for, cognitive deficits.",{},,Brain : a journal of neurology,10.1093/brain/118.6.1395,,,"Case Reports; Comparative Study; Journal Article; Research Support, Non-U.S. Gov't",England,eng
11292159,Generalized auditory agnosia with spared music recognition in a left-hander. Analysis of a case with a right temporal stroke.,"Mendez, M F",Mendez,"After a right temporoparietal stroke, a left-handed man lost the ability to understand speech and environmental sounds but developed greater appreciation for music. The patient had preserved reading and writing but poor verbal comprehension. Slower speech, single syllable words, and minimal written cues greatly facilitated his verbal comprehension. On identifying environmental sounds, he made predominant acoustic errors. Although he failed to name melodies, he could match, describe, and sing them. The patient had normal hearing except for presbyacusis, right-ear dominance for phonemes, and normal discrimination of basic psychoacoustic features and rhythm. Further testing disclosed difficulty distinguishing tone sequences and discriminating two clicks and short-versus-long tones, particularly in the left ear. Together, these findings suggest impairment in a direct route for temporal analysis and auditory word forms in his right hemisphere to Wernicke's area in his left hemisphere. The findings further suggest a separate and possibly rhythm-based mechanism for music recognition.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70563-x,,,Case Reports; Journal Article,Italy,eng
2423648,Word deafness: one hundred years later.,"Buchman, A S; Garron, D C; Trost-Cardamone, J E; Wichter, M D; Schwartz, M",Buchman,"Since its original description the diagnosis of word deafness has been greatly expanded. Confusion has arisen with regard to the usage of the related terms pure word deafness, auditory agnosia, and cortical deafness. Three new cases of word deafness are presented including one case with CT and necropsy correlation. These cases are compared with 34 previously reported cases of various cortical auditory disorders. Our review establishes that patients with word deafness who have had formal testing of linguistic and non-linguistic sound comprehension and musical abilities always demonstrated a more pervasive auditory agnosia. Despite the spectrum of auditory deficits and associated language abnormalities, patients with word deafness share common features including aetiology, pathology, clinical presentation and course. These common features justify inclusion of heterogeneous cortical auditory disorders under the rubric of word deafness. Despite some limitations the term ""word deafness"" should be retained for this syndrome, since inability to comprehend spoken words is the most distinctive clinical deficit. Word deafness is most frequently caused by cerebrovascular accidents of presumed cardiac embolisation, with bitemporal cortico-subcortical lesions. The sequence of cerebral injury is not predictive of resulting auditory deficits. Impairment of musical abilities parallels the severity of the auditory disorder.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.49.5.489,PMC1028802,,Case Reports; Journal Article,England,eng
16303686,Magnetoencephalography and positron emission tomography studies of a patient with auditory agnosia caused by bilateral lesions confined to the auditory radiations.,"Kaga, Kimitaka; Kurauchi, Takahide; Nakamura, Masako; Shindo, Mitsuko; Ishii, Kenji",Kaga,"The aim of this study was to investigate auditory cortex function in the context of auditory stimuli in a patient with auditory agnosia due to bilateral lesions confined to the auditory radiations. A male patient experienced mild left temporal hemiplegia because of right putaminal hemorrhage at the age of 43 years. Thereafter he recovered completely but hypertension persisted. When he was 53 years old, he suffered left putaminal hemorrhage and went into a coma. After recovering from the coma and right hemiplegia he could hear but could not discriminate speech sounds. Brain CT and MRI demonstrated small bilateral lesions confined to the auditory radiations. Magnetoencephalography demonstrated the disappearance of middle latency responses and auditory-evoked potential studies showed a very small Pa peak. In contrast, a positron emission tomography study demonstrated a marked increase in blood flow in the bilateral auditory cortex in response to both click and monosyllable stimuli. It is speculated that the auditory cortex receives functional projections from the cochlea via non-specific pathways in the cerebral hemispheres.",{},,Acta oto-laryngologica,10.1080/00016480510027501,,,Case Reports; Journal Article,England,eng
8556589,[Verbal auditory agnosia: SPECT study of the brain].,"Carmona, C; Casado, I; Fernández-Rojas, J; Garín, J; Rayo, J I",Carmona,"Verbal auditory agnosia are rare in clinical practice. Clinically, it characterized by impairment of comprehension and repetition of speech but reading, writing, and spontaneous speech are preserved. So it is distinguished from generalized auditory agnosia by the preserved ability to recognize non verbal sounds. We present the clinical picture of a forty-years-old, right handed woman who developed verbal auditory agnosic after an bilateral temporal ischemic infarcts due to atrial fibrillation by dilated cardiomyopathie. Neurophysiological studies by pure tone threshold audiometry: brainstem auditory evoked potentials and cortical auditory evoked potentials showed sparing of peripheral hearing and intact auditory pathway in brainstem but impaired cortical responses. Cranial CT-SCAN revealed two large hypodenses area involving both cortico-subcortical temporal lobes. Cerebral SPECT using 99mTc-HMPAO as radiotracer showed hypoperfusion just posterior in both frontal lobes nect to Roland's fissure and at level of bitemporal lobes just anterior to Sylvian's fissure.",{},,Revista de neurologia,,,,Case Reports; Journal Article,Spain,spa
2752645,[A case of auditory agnosia with the lesion of bilateral auditory radiation].,"Hasegawa, M; Bando, M; Iwata, M; Mannen, T; Kaga, K",Hasegawa,"A 53-year-old man showed central auditory disturbance with recurrent cerebral hemorrhage. At his acute stage he had deafness and auditory anosognosia. Two or three months later, there was no deafness and auditory anosognosia, but he could not comprehend words, environmental sounds and music. Auditory brainstem responses showed no peripheral or brainstem damage, and the lesion of bilateral auditory radiation was detected by MRI. His auditory agnosia did not improve over one and a half year. There is no report like such permanent auditory agnosia with the lesion of bilateral subcortical temporal lobe.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
10860565,Perception of dynamic acoustic patterns by an individual with unilateral verbal auditory agnosia.,"Wang, E; Peach, R K; Xu, Y; Schneck, M; Manry, C",Wang,"Previous studies have found that subjects diagnosed with verbal auditory agnosia (VAA) from bilateral brain lesions may experience difficulties at the prephonemic level of acoustic processing. In this case study, we administered a series of speech and nonspeech discrimination tests to an individual with unilateral VAA as a result of left-temporal-lobe damage. The results indicated that the subject's ability to perceive steady-state acoustic stimuli was relatively intact but his ability to perceive dynamic stimuli was drastically reduced. We conclude that this particular aspect of acoustic processing may be a major contributing factor that disables speech perception in subjects with unilateral VAA.",{},,Brain and language,10.1006/brln.2000.2319,,,Case Reports; Journal Article,Netherlands,eng
7150450,[A case of pure word deafness and auditory agnosia associated with bilateral temporo-parietal lesions].,"Sato, M; Yasui, N; Isobe, I; Kobayashi, T",Sato,"A-49-year-old right-handed female was reported. She showed pure word deafness and auditory agnosia because of bilateral temporo-parietal lesions. The left lesion resulted from angiospasm of the left anterior and middle cerebral arteries after subarachnoid hemorrhage due to a ruptured aneurysm of the left carotid artery, and the right one resulted from subcortical hematoma after the V-P shunt operation. CT scan revealed the abnormal low density area on the bilateral temporo-parietal regions seven months after onset. Neurophychological findings were as follows: there were no aphasic symptoms such as paraphasia, word finding difficulties, or disturbances of spontaneous writing, reading and calculation. But her auditory comprehension was severely disturbed, and she could neither repeat words after the tester nor write from dictation. She also could not recognize meaningful sounds and music in spite of normal hearing sensitivity for pure tone, BSR and AER. We discussed the neuropsychological mechanisms of auditory recognition, and assumed that each hemisphere might process both verbal and non-verbal auditory stimuli in the secondary auditory area. The auditory input may be recognized at the left association area, the final level of this mechanism. Pure word deafness and auditory agnosia of this case might be caused by the disruption of the right secondary auditory area, the pathway between the left primary auditory area and the left secondary auditory area, and between the left and right secondary auditory areas.",{},,No to shinkei = Brain and nerve,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
