pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
24861225,[Psychosis as debut of antiphospholipid syndrome].,"del Rio-Casanova, Lucía; Paz-Silva, Eduardo; Requena-Caballero, Ignacio; Diaz-Llenderrozas, Francisco; Gomez-Trigo Baldominos, Jesús; de la Cruz-Davila, Alberto; Paramo-Fernandez, Mario",del Rio-Casanova,"Antiphospholipid syndrome (APS) is an autoimmune disorder which causes an hypercoagulation state characterized by thrombotic events, repetitive miscarriages and the presence of antiphospholipid antibodies. APS may be an isolated disease (primary APS) or associated to systemic lupus erythematous or another autoimmune conditions (secondary APS). Neuropsychiatric manifestations accompanying APS include migraine, epilepsy, chorea, dementia or psychosis. Detailed descriptions of clinical cases are lacking, and correlations between clinical and analytical findings are far from being well known. We review literature concerning neuropsychiatric manifestations in general and psychosis in particular, in patients suffering from AFS. A 23 years-old female who presented a primary AFS with a clinical debut consisting of neuropsychiatric manifestations characterized by psychosis (with two delusion episodes) and abnormal movements such as choreiform and hemiballistic movements, initially understood as conversive symptoms. We discuss the pathogenesis of the psychotic and motor manifestations. The etiology is nowadays not completely understood, but cerebral small vessel thrombosis might explain part of the manifestations. We also review the role of antipsychotic and antithrombotic medication for these patients. Currently, our patient remains asymptomatic without any antipsychotic agent, only being treated with antiagregant and antipalludic therapy.",{},,Revista de neurologia,,,,Case Reports; English Abstract; Journal Article; Review,Spain,spa
33587488,Rituximab Was Effective for Treatment of Anti-N-Methyl-d-Aspartate Receptor Encephalitis in Early Adolescence in Initially Suspected Dissociative Disorder.,"Shibata, Takashi; Kawai, Hiroki; Sakamoto, Shinji; Tsutsui, Ko; Kanbayashi, Takashi; Tanaka, Keiko; Takaki, Manabu",Shibata,"Anti-N-methyl-d-aspartate receptor (NMDAR) encephalitis is an increasingly recognized etiology of psychiatric symptoms. Because patients with anti-NMDAR encephalitis frequently show aggression, mania, hallucination, depression, or delusion, they are initially diagnosed with schizophrenia or mood disorders. There is only 1 case report of an initially diagnosed dissociative disorder. We obtained consent for the presentation and have not identified individuals for ethical reasons. We first report an adolescent female patient with anti-NMDAR encephalitis who was initially suspected of having dissociative disorder but was responsive to immunotherapies including rituximab. In this case, her symptoms and electroencephalogram findings were proportional to the antibody titer in the cerebrospinal fluid. It is important to consider the possibility of autoimmune encephalitis and immunotherapy including rituximab in cases of not only acute psychosis but also dissociation.",{},,Clinical neuropharmacology,10.1097/WNF.0000000000000443,,,Case Reports; Journal Article,United States,eng
31886098,A Kyojo's Delirium: Insights into the Inner Mind of a Young Asian Female Patient.,"Curtis-Shanley, Iain",Curtis-Shanley,"A young Asian female in her early twenties suffered selective mutism, emotional lability, and delusions during a period of personal crisis. The patient experienced brief intermittent periods of clarity during her psychosis of unknown origin, and wrote ""Please save me"" on a piece of paper during her first meeting with the author of this report. Her confabulations and delusions are analyzed, along with the family and social circumstances that prevented her from receiving adequate treatment.","DictElement({'Year': '2019', 'Month': '12', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2019,Cureus,10.7759/cureus.6376,PMC6913970,asian; brain tumor; delirium; delusional disorder; treatment-resistant schizophrenia; young female,Case Reports,United States,eng
37832650,"Clinical Characterization, Course, and Treatment of Othello Syndrome: A Case Series and Systematic Review of the Literature.","Park, Jin Hong; Sarwar, Sheharyar; Hassett, Leslie C; Staab, Jeffrey P; Fipps, David C",Park,"Othello syndrome (OS) is a condition characterized by a delusion of jealousy that one's spouse is having extramarital affairs. As in the eponymous Shakespearean tragedy, there is an unfortunate risk of violence. For patients with these symptoms, consultation-liaison psychiatrists may be asked to assist with evaluating the differential diagnosis, assessing safety, and developing treatment options. This study's objective was to solidify current knowledge of the clinical presentations and management of OS through a systematic review of the literature and description of 2 new cases. We conducted a literature search from the start of relevant databases through August 2023 to identify English language case reports of adults (≥18 years) with OS that described clinical evaluations, biological treatments, and outcomes. We extracted demographics, proposed etiologies, treatment choices and responses, duration of delusions, comorbid psychiatric symptoms, neuro-radiographic findings, and presence of physical violence. We reported clinical findings for 2 new cases. Following Preferred Reporting Items for Systematic Reviews and Meta-Analyses guidelines, we screened 705 abstracts and conducted full-text reviews of 118 articles to identify 73 cases published from 1983 to 2023 meeting inclusion criteria. The mean age was 58.2 years with male predominance (M:F = 1.88). Etiologies included primary psychiatric disorders (16, 22%), other medical conditions (38, 52%), and medications or other substances (19, 26%). Delusional disorder, cerebrovascular accident, and dopaminergic agonists were the most common etiologies, respectively, in these groups. Antipsychotics were the most common treatment (57, 78%). Symptom remission was reported in 51 (70%) cases. The average duration of OS was 39.5 months. Of 32 cases reporting brain imaging insults, 12 of 20 (60%) showed right-sided lesions, and 8 of 20 (40%) showed left-sided lesions, with 9 of 32 (28%) located in the frontal lobes. The most commonly co-existing psychiatric symptom was depression (14, 19%). Violence was reported in 25 cases (34%). Our 2 new cases were consistent with these findings. OS may be a manifestation of several neuropsychiatric conditions, primarily delusional disorder, cerebrovascular accident, Alzheimer's dementia, and the use of dopaminergic agonists. One-third of cases include violent behaviors. It appears to respond to antipsychotic medications, but treatment is delayed more than 3 years on average. Available data have not localized OS to a specific brain region.","DictElement({'Year': '2023', 'Month': '10', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2023,Journal of the Academy of Consultation-Liaison Psychiatry,10.1016/j.jaclp.2023.09.006,,Othello syndrome; case report; delusions; jealousy; systematic review,Journal Article; Systematic Review; Case Reports; Review,Netherlands,eng
19855040,Delusion of oral parasitosis and thalamic pain syndrome.,"Hanihara, Tokiji; Takahashi, Tohru; Washizuka, Shinsuke; Ogihara, Tomomi; Kobayashi, Miyuki",Hanihara,"Delusional parasitosis is an uncommon psychiatric condition in which patients have the immutable conviction that small, living organisms, such as worms, insects, or larvae infest their skin or other organs. The authors describe a case of an unusual association of delusional parasitosis and thalamic pain syndrome after left-posterior thalamic hemorrhage. The patient initially suffered from dysesthesia and burning pain typical of thalamic pain syndrome and subsequently developed delusional oral parasitosis (""worms"" infesting her mouth). Sulpiride 100 mg/day administered in addition to amitriptyline gradually improved her delusions within 3 months. The authors speculate that this specific type of delusion can be elicited by the disruption of the somatosensory pathway and that the subsequent cortical sensory deafferentiation and reorganization arising from this disruption may contribute to the development of delusional parasitosis.",{},,Psychosomatics,10.1176/appi.psy.50.5.534,,,Case Reports; Journal Article,England,eng
8894746,Sneddon's syndrome (livedo racemosa and cerebral infarction) presenting psychiatric disturbance and shortening of fingers and toes.,"Kume, M; Imai, H; Motegi, M; Miura, A B; Namura, I",Kume,"A 24-year-old man with livedo racemosa and psychiatric disturbances, manifesting as low intelligence (IQ 80) and delusions, had anti-cardiolipin antibody and showed shortening of the fingers and toes. A skin biopsy of the livedo lesion revealed endoarteritis obliterans, being compatible with Sneddon's syndrome. MRI of the brain demonstrated multiple infarction and moderate cortical atrophy. A single photon emission tomography of the brain showed a marked reduction of the blood flow in the front-temporal lobe. These findings might relate to the psychiatric disturbance. After intravenous administration of cyclophosphamide and the start of oral prednisolone, the anti-cardiolipin antibody level decreased and his physical condition improved. However, a low dose of haloperidol is still necessary to maintain his mental condition.",{},,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.35.668,,,Case Reports; Journal Article; Review,Japan,eng
34652886,Suicide attempt induced by drug-induced leukoencephalopathy: A case report.,"Maehara, Ryo; Kawamata, Yasushi; Ichikawa, Motoshi; Mitani, Kinuko; Yasui-Furukori, Norio; Shimoda, Kazutaka",Maehara,"Leukoencephalopathy is identified during the administration of anticancer drugs. Symptoms vary from neurological symptoms to psychiatric symptoms depending on the site of damage. There have been no previous reports of suicide attempts due to drug-induced leukoencephalopathy. The patient was diagnosed with diffuse large B-cell lymphoma (DLBCL) infiltrating the pharyngeal lesion. Rituximab + methotrexate + oncovin + procarbazine (R-MPV) therapy, a methotrexate-containing chemotherapy, was initiated. At the end of the fifth course, the patient attempted suicide by hanging with an appliance cord, which was associated with delusion. A head MRI scan showed no evidence of lymphoma recurrence, but white matter lesions around the ventricles showed progression. We report the case of a patient in whom drug-induced leukoencephalopathy related to methotrexate led to a suicide attempt. In addition to monitoring brain tumors, daily monitoring of psychiatric and neurological symptoms is important for patients with methotrexate-induced encephalopathy.","DictElement({'Year': '2021', 'Month': '10', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2021,Neuropsychopharmacology reports,10.1002/npr2.12214,PMC8698666,MRI; leukoencephalopathy; methotrexate; suicide attempt,Case Reports; Journal Article,United States,eng
23603022,Body ownership and attention in the mirror: insights from somatoparaphrenia and the rubber hand illusion.,"Jenkinson, Paul M; Haggard, Patrick; Ferreira, Nicola C; Fotopoulou, Aikaterini",Jenkinson,"The brain receives and synthesises information about the body from different modalities, coordinates and perspectives, and affords us with a coherent and stable sense of body ownership. We studied this sense in a somatoparaphrenic patient and three control patients, all with unilateral right-hemisphere lesions. We experimentally manipulated the visual perspective (direct- versus mirror-view) and spatial attention (drawn to peripersonal space versus extrapersonal space) in an experiment involving recognising one's own hand. The somatoparaphrenic patient denied limb ownership in all direct view trials, but viewing the hand via a mirror significantly increased ownership. The extent of this increase depended on spatial attention; when attention was drawn to the extrapersonal space (near-the-mirror) the patient showed a near perfect recognition of her arm in the mirror, while when attention was drawn to peripersonal space (near-the-body) the patient recognised her arm in only half the mirror trials. In a supplementary experiment, we used the Rubber Hand Illusion to manipulate the same factors in healthy controls. Ownership of the rubber hand occurred in both direct and mirror view, but shifting attention between peripersonal and extrapersonal space had no effect on rubber-hand ownership. We conclude that the isolation of visual perspectives on the body and the division of attention between two different locations is not sufficient to affect body ownership in healthy individuals and right hemisphere controls. However, in somatoparaphrenia, where first-person body ownership and stimulus-driven attention are impaired by lesions to a right-hemisphere ventral attentional-network, the body can nevertheless be recognised as one's own if perceived in a third-person visual perspective and particularly if top-down, spatial attention is directed away from peripersonal space.","DictElement({'Year': '2013', 'Month': '04', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2013,Neuropsychologia,10.1016/j.neuropsychologia.2013.03.029,,,Case Reports; Journal Article,England,eng
23950650,Clinical features and imaging findings in a case of Capgras syndrome.,"Luca, Maria; Bordone, Andrea; Luca, Antonina; Patti, Andrea; Sortino, Giuseppe; Calandra, Carmela",Luca,"Capgras syndrome consists of the delusional belief that a person or persons have been replaced by doubles or impostors. It can occur in the context of both psychiatric and organic illness, and seems to be related to lesions of the bifrontal and right limbic and temporal regions. Indeed, magnetic resonance imaging has revealed brain lesions in patients suffering from Capgras syndrome. This case study reports the findings of a thorough diagnostic evaluation in a woman suffering from Capgras syndrome and presenting with the following clinical peculiarities: obsessive modality of presentation of the delusional ideation, intrusiveness of such ideation (that even disturbed her sleep), as well as a sense of alienation and utter disgust towards the double. These characteristics bring to mind the typical aspects of obsessive-compulsive disorder. Neuroanatomic investigation, through magnetic resonance imaging, performed on this patient showed alteration of the bilateral semioval centers, which are brain regions associated with the emotion of disgust and often show alterations in subjects suffering from obsessive-compulsive disorder. Hence, neuroimaging allows researchers to put forward the hypothesis of a common neuroanatomic basis for Capgras syndrome and obsessive-compulsive disorder, at least for cases in which the delusional ideation is associated with deep feelings of disgust and presents with a certain pervasiveness.","DictElement({'Year': '2013', 'Month': '08', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2013,Neuropsychiatric disease and treatment,10.2147/NDT.S47293,PMC3742348,Capgras syndrome; electroencephalography; magnetic resonance imaging; obsessive-compulsive disorder; semioval centers,Case Reports,New Zealand,eng
3156653,"Organic delusions: phenomenology, anatomical correlations, and review.","Cummings, J L",Cummings,"Organic delusions are common, but have received little systematic study. Review of the literature reveals that they occur most commonly in toxic-metabolic processes and in disorders affecting the limbic system and basal ganglia. A prospective study of 20 consecutive patients with organic delusions revealed four general types of false beliefs: simple persecutory delusions, complex persecutory delusions, grandiose delusions, and those associated with specific neurological defects (anosognosia, reduplicative paramnesia). Simple delusions responded best to treatment, and complex delusions were more resistent. Acting on delusional beliefs was not unusual, and treatment of the delusions was an important aspect of management of the patient.",{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.146.2.184,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.; Review",England,eng
8543530,Case study: mania associated with multiple sclerosis.,"Heilä, H; Turpeinen, P; Erkinjuntti, T",Heilä,"Mania occurs sometimes in association with an organic condition affecting the brain. A case of a 15-year-old girl with secondary mania related to multiple sclerosis is described, along with a selective review of the subject. The English-language literature published from 1986 to 1994 was reviewed, but geriatric and mentally retarded cases were excluded. This case points out that organic causes, often multifactorial, have to be kept in mind when treating patients who have mania.",{},,Journal of the American Academy of Child and Adolescent Psychiatry,10.1097/00004583-199512000-00009,,,Case Reports; Journal Article; Review,United States,eng
38098557,Pituitary macroadenoma with panhypopituitarism masquerading as schizophrenia: a diagnostic dilemma managed conservatively.,"Ghimire, Sagun; Simkhada, Suman; Sah, Saroj; Subedi, Amit",Ghimire,"Secretory pituitary macroadenoma also known as prolactinoma are benign neoplasm comprising very minimal cases of intracranial masses. Among the various presentation suggestive of panhypopituitarism, psychosis, and features of schizophrenia is very rarely seen. In the majority of cases, neurosurgical intervention for the excision of tumor is considered a standard treatment modality but conservative management with dopamine agonist and steroids have also been shown to provide an optimal level of care also improving the quality of level of patient. A 42-year-old Asian male presented with a history of talking to self, delusion of persecution, over talkativeness, hallucination, increased suspiciousness, and history of lost and found in the streets where he was working as a migrant worker. The patient was initially managed in line of schizophrenia with the antipsychotics drug of choice. On further assessment there was no improvement of psychiatric symptoms but they further deteriorated with additional neuropsychiatric symptoms; hence, MRI brain was carried out. Following which, the diagnosis of pituitary macroadenoma was confirmed and further more hormonal analysis was done, which showed findings suggestive of panhypopituitarism. The patient was then managed conservatively with dopamine agonist and steroids, which showed rapid improvement of psychiatric symptoms with a massive reduction in the size of the pituitary macroadenoma. With the incidence of 100 per million cases pituitary adenomas are considered locally invading with the characteristic compression of the surrounding structure, presenting as visual hallucinations, olfactory hallucinations, episodes of losing time, apathy, and features suggestive of adrenal insufficiency, hypogonadotrophic hypogonadism, and symptoms secondary to hormonal imbalance such as hypothyroidism. Psychiatric symptomatic presentations are considered a very rare presentation in cases of pituitary macroadenoma. Also, psychiatric features and symptoms of psychosis are associated with prolcatinomas through idiopathic mechanism and the basic casualty has not been established. Surgical intervention such as trans-sphenoidal resection of the mass can be undertaken in case where mass effects is present but long-term remission and prognosis is found not to be fruitful. Conservative treatment with dopamine agonist such as cabergoline and steroids also plays a meaningful role in abrupt management in such cases. Pituitary macroadenoma presenting as a patient of schizophrenia is noted very rarely in medical literature; hence, investigations in view of neurosurgical diagnosis in cases presenting as psychosis should be considered for ideal holistic management. Conservative management can also be a breakthrough treatment modality in complete recovery of pituitary macroadenoma.","DictElement({'Year': '2023', 'Month': '10', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2023,Annals of medicine and surgery (2012),10.1097/MS9.0000000000001413,PMC10718332,case report; pituitary macroadenoma; prolactinoma; schizophrenia,Case Reports,England,eng
22494316,Schizophrenia-like psychosis associated with right lacunar thalamic infarct.,"Crail-Melendez, D; Atriano-Mendieta, C; Carrillo-Meza, R; Ramirez-Bermudez, J",Crail-Melendez,"Thalamic dysfunction has been associated with schizophrenia and other psychotic disorders. We describe an adult patient with a lacunar infarct in the posterior region of the right thalamus exhibiting a paranoid schizophrenia-like psychosis as the only clinical manifestation. Neuropsychological assessment showed alterations in visuospatial memory and executive functions at follow up. This case highlights the role of information processing by the thalamus in the development of delusions. We suggest that dysfunction of the right mediodorsal and pulvinar thalamic nuclei disrupts both thalamic sensory processing and thalamo-prefrontal circuits mediating belief evaluation, leading to delusional beliefs.","DictElement({'Year': '2012', 'Month': '04', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2012,Neurocase,10.1080/13554794.2011.654211,,,Case Reports; Journal Article,England,eng
21687594,Olfactory delusional syndrome and intracranial meningioma.,"Rotondo, Michele; Natale, Massimo; D'Avanzo, Raffaele; Scuotto, Assunta",Rotondo,"We report the case of a 37-year-old female in which the removal of a suprasellar neoplasm was accompanied by the disappearance of a longstanding olfactory delusion syndrome. In primary care the patient condition was exclusively thought to be psychic in origin, neglecting the possible, not infrequent, organic contribution. The delayed diagnosis produced neurological impairment, only partially recovered after surgical therapy. This case might help to improve the patient management via multi-specialist cooperation and to broaden the knowledge about somatic mechanisms of psychic disturbances, are not often taken into account.","DictElement({'Year': '2011', 'Month': '05', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2011,Case reports in medicine,10.1155/2011/395106,PMC3114457,,Case Reports,United States,eng
9706541,Erotomania after aneurysmal subarachnoid hemorrhage: case report and literature review.,"Anderson, C A; Camp, J; Filley, C M",Anderson,"A woman developed the delusional syndrome of erotomania 4 years after subarachnoid hemorrhage from a ruptured basilar artery aneurysm. The authors review the literature on erotomania in association with neurologic and medical conditions. Although no cause-and-effect relationship can be established between the neurologic event and erotomania in this patient, the possible neuropsychiatric correlates of this syndrome highlight the need for careful attention to neurologic and medical factors in future cases. Available information suggests that diffuse brain dysfunction may contribute to erotomania, perhaps by interfering with the operations of cerebral regions subserving complex emotional function.",{},,The Journal of neuropsychiatry and clinical neurosciences,10.1176/jnp.10.3.330,,,Case Reports; Journal Article; Review,United States,eng
8149127,Face-processing impairments and the Capgras delusion.,"Young, A W; Reid, I; Wright, S; Hellawell, D J",Young,"Investigations of two cases of the Capgras delusion found that both patients showed face-processing impairments encompassing identification of familiar faces, recognition of emotional facial expressions, and matching of unfamiliar faces. In neither case was there any impairment of recognition memory for words. These findings are consistent with the idea that the basis of the Capgras delusion lies in damage to neuro-anatomical pathways responsible for appropriate emotional reactions to familiar visual stimuli. The delusion would then represent the patient's attempt to make sense of the fact that these visual stimuli no longer have appropriate affective significance.",{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.162.5.695,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
37360353,Case report: Evolution of catatonic mutism and psychotic symptoms in an adolescent with Down syndrome: transition from Down syndrome disintegrative disorder to anti-N-methyl-D-aspartate receptor encephalitis.,"Minamisawa, Yuki; Sato, Mutsumi; Saito, Yoshiaki; Takeuchi, Fumikazu; Miyazaki, Hidehito; Odaka, Mao; Yamamoto, Ayako; Oyama, Yoshitaka; Watanabe, Yoshihiro; Takeshita, Saoko; Takahashi, Yukitoshi",Minamisawa,"During her first year of junior high school, a 12-year-old Japanese girl with Down syndrome experienced dizziness, gait disruption, paroxysmal weakness in her hands, and sluggish speaking. Regular blood tests and a brain MRI revealed no abnormalities, and she was tentatively diagnosed with adjustment disorder. Nine months later, the patient experienced a subacute sickness of chest pain, nausea, sleep problem with night terrors, and delusion of observation. Rapid deterioration then developed with simultaneous fever, akinetic mutism, loss of facial expression, and urine incontinence. These catatonic symptoms improved after a few weeks after admission and treatment with lorazepam, escitalopram, and aripiprazole. After discharge, nonetheless, daytime slumber, empty eyes, paradoxical laughter, and declined verbal communication persisted. Upon confirmation of the cerebrospinal N-methyl-D-aspartate (NMDA) receptor autoantibody, methylprednisolone pulse therapy was tried, but it had little effect. Visual hallucinations and cenesthopathy, as well as suicidal thoughts and delusions of death, have predominated in the following years. Cerebrospinal IL-1ra, IL-5, IL-15, CCL5, G-CSF, PDGFbb, and VFGF were raised in the early stage of initial medical attention with nonspecific complaints, but were less prominent in the later stages of catatonic mutism and psychotic symptoms. We suggest a disease concept of progression from Down syndrome disintegrative disorder to NMDA receptor encephalitis, based on this experience.","DictElement({'Year': '2023', 'Month': '06', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in neurology,10.3389/fneur.2023.1200541,PMC10288866,Alzheimer's disease; Down syndrome; Down syndrome disintegrative disorder; anti-NMDA receptor antibody encephalitis; catatonia; cytokine,Case Reports,Switzerland,eng
25207991,Managing aggression in global amnesia following herpes simplex virus encephalitis: The case of E.B.,"Shannon, Tracy E; Griffin, Stefanie L",Shannon,"This article describes an integrative approach to the case of EB, a 33 year old male who presented with agitation, delusional ideation and global amnesia after contracting herpes simplex virus encephalitis (HSVE) while in a state prison in 2004. Although several prior case studies have described outcome following acute onset of HSVE, this case presents a unique challenge for rehabilitation in several respects. First, EB's pre-morbid history is complicated; in contrast with prior HSVE case studies that have typically involved individuals with a relatively high level of pre-morbid functioning, EB presents with limited educational attainment and a prior history of several incarcerations for violent offenses. Post-injury, his presentation includes significant verbal aggression, threats of harm toward others, physical posturing and occasional physical aggression toward his caretakers. Third, EB presents with a fixed delusion that others are constantly taking advantage of him. These features are present in the context of global amnesia and relatively intact cognitive functioning in other domains. Following a brief review of prior HSVE case studies, this study reviews the outcomes of various pharmacological, cognitive, behavioural and integrative interventions designed for management of EB's aggression and agitation.","DictElement({'Year': '2014', 'Month': '09', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2014,Brain injury,10.3109/02699052.2014.954623,,Aggression; amnesia; encephalitis; neuropsychological; rehabilitation; traumatic brain injury,Case Reports; Journal Article,England,eng
17453900,"""Far from the heart far from the eye"": evidence from the Capgras delusion.","Brighetti, Gianni; Bonifacci, Paola; Borlimi, Rosita; Ottaviani, Cristina",Brighetti,"Capgras syndrome is characterised by the belief that a significant other has been replaced by an identical-looking impostor. These patients have no difficulties with visual recognition but fail to show a skin conductance response (SCR) to the objects of the delusion. A case of Capgras delusion (YY), specifically characterised by the absence of brain lesions, constituted a good opportunity to test the relationship between SCR hyporesponsiveness and eye movement patterns to familiar and unfamiliar faces. Visual scan path and SCR were recorded for YY and 8 controls during the presentation of family members' photographs matched with unfamiliar faces of the same sex, age, and physical likeness. Eye movement patterns were explored by selecting three specific areas of interest (AOI) involving the eyes, the mouth, and the face regions. In contrast with controls, YY showed a reduction in number and sum of fixation durations to the eyes (p<.01) and no differential SCRs (p>.05) to familiar vs. nonfamiliar faces. SCR and fixation duration to family members' eyes were significantly correlated (r=.77) in both YY and controls. Eye region exploration seems to be related to the autonomic reactivity elicited by the affective valence of familiar faces.",{},,Cognitive neuropsychiatry,10.1080/13546800600892183,,,Case Reports; Journal Article,England,eng
12027341,"On the syndrome of the ""spare limb"": one case.","Grossi, Dario; Di Cesare, Gabriela; Tamburro, Rosario Paolo",Grossi,"We describe a case of a brain-damaged patient who had a peculiar bodily illusion which could not be labelled an hallucination but seemed somatognosically and phenomenologically similar to the phantom limb without amputation. The patient, who showed left hemiplegia, felt a third upper limb (without seeing it) which he himself defined as ""spare."" The spare limb was not deformed; it could be moved and controlled by the patient, and there was no sensation of pain. The patient did not show psychopathological or cognitive disorders. A possible interpretation of the phenomenon is as a ""phantom movement"" of the paralysed limb: the mental representation of the movement of the limb was dissociated from the bodily representation of his own limb and so was still present in his consciousness despite the paralysis.",{},,Perceptual and motor skills,10.2466/pms.2002.94.2.476,,,Case Reports; Journal Article,United States,eng
9223724,Early post-stroke parasitic delusions.,"Adunsky, A",Adunsky,,{},,Age and ageing,10.1093/ageing/26.3.238-a,,,Case Reports; Comment; Letter,England,eng
38292959,Mortality Due to Complications Associated With Acute Ogilvie's Syndrome in an Older Adult Treated for Psychosis: A Case Report.,"Ali, Maryam M; Al Saeed, Mahmood; Ebrahim, Mohamed; Mandeel, Fatima",Ali,"Acute colonic pseudo-obstruction or Ogilvie's syndrome is a disorder causing massive colonic dilation with no evidence of mechanical obstruction. The actual incidence of acute colonic pseudo-obstruction is unclear; However, electrolyte imbalance, psychiatric disorders, the use of medications such as anticholinergics or antipsychotics, and recent abdominal surgery are the most common predisposing factors associated with this syndrome. Ogilvie's syndrome is most likely caused due to impairment of the gut's motor system and an imbalance of the autonomic nervous system including a reduction in the activity of stimulatory neurotransmitters. The predisposition to psychotic disorders could be, in some instances, due to neurodevelopmental abnormalities of the brain and the gut's autonomic nervous system. The symptoms of Ogilvie's syndrome are similar to mechanical obstruction of the colon but no physical cause of obstruction is usually present. Ogilvie's syndrome can be managed conservatively; however, if left untreated, Ogilvie's syndrome can lead to bowel perforation, which is associated with a high mortality risk. Antipsychotics have been considered the cornerstone treatment for psychiatric disorders including schizophrenia. Even though they are highly effective in treating psychiatric illnesses, their usage carries multiple risks. Overall, constipation is a common side effect of antipsychotic medications with some classes posing more risk than others. Constipation can be severe and may lead to serious complications such as paralytic ileus, bowel ischemia, and death. We present here a case of delusional disorder managed with risperidone and complicated by intestinal pseudo-obstruction. This case reiterates the need to consider all complications of antipsychotic medications, even rare ones, and include them in the discussion with patients and their caregivers before commencement.","DictElement({'Year': '2023', 'Month': '12', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.51389,PMC10825385,acute intestinal pseudo-obstruction; antipsychotics; delusional disorder.; intestinal obstruction; intestinal perforation; ogilvie's syndrome,Case Reports,United States,eng
1554313,Psychotic behavior after right hemispheric cerebrovascular accident: a case report.,"Richardson, J K",Richardson,"A 64-year-old man developed hallucinations, delusions, and agitation after a right hemispheric cerebrovascular accident (CVA) in the occipital, inferior temporal, and parietal regions of the posterior cerebral artery. A review of the literature suggests that psychotic behavior is rare after CVA, but when such behavior does occur, the lesion is usually in the right hemisphere. Two clinical presentations are seen. One presentation involves patients free of chronic disease who develop episodic psychotic behavior at a time remote from their CVA. Electroencephalogram often demonstrates epileptogenic foci, and these patients often improve with anticonvulsant medication. Another presentation involves patients with one or more chronic diseases, often resulting in brain atrophy, who display continuous abnormal behavior soon after their CVA; these patients respond variably to antipsychotic agents.",{},,Archives of physical medicine and rehabilitation,10.1016/0003-9993(92)90014-n,,,Case Reports; Journal Article,United States,eng
14644108,Belief and awareness: reflections on a case of persistent anosognosia.,"Venneri, Annalena; Shanks, Michael F",Venneri,"Persisting anosognosia after acute lesions is relatively rare, and no case studies to date have reported functional scanning investigation of this disorder. This is a case report of an 85-year-old right-handed Scottish woman, EN, who showed persistent anosognosia for hemiplegia following a haemorrhagic stroke. Extensive damage in the right hemisphere caused left upper and lower limb flaccid hemiplegia and severe left-sided neglect. Lack of awareness for her deficits was still present 2 years after the stroke, when neurological, neuropsychological, and SPECT examinations were performed. Testing revealed severe left unilateral neglect and poor performance on verbal fluency tasks. EN had age normal memory performance, and her object recognition and praxic abilities were preserved. She showed no global reasoning or language problems apart from her abnormal beliefs. EN believed that she was able to walk and carry out several activities, in a context of other disorders of belief. SPECT scan showed marked hypoperfusion in the right parietotemporal cortex and this extended to the associative cortex in the right frontal regions. The persistence of anosognosia in this patient cannot be explained by memory impairments or global cognitive decline. A possible account might be that alteration in awareness was maintained by contingent right frontal and/or parietal dysfunction causing a suspension or change in the ability to monitor and check the 'real' and especially to assess the veracity of mental contents.",{},,Neuropsychologia,10.1016/s0028-3932(03)00171-4,,,Case Reports; Journal Article,England,eng
1492147,Periodic psychosis of puberty: a review on near-monthly episodes.,"Abe, K; Ohta, M",Abe,"Published cases of periodic psychosis of puberty and related papers were reviewed. The clinical picture is near-monthly recurrence of episodes of stupor or excitement lasting about 1 or 2 weeks, which are accompanied by delusion and in some cases also by hallucinations or confusion. This condition was found to occur more commonly in girls than in boys, and in half of the girls reported the episodes tended to start a few days before menses. Adolescents with mental retardation were more commonly affected, and this suggests that organic brain damage may play a role in the etiology in some cases. Short-term prognosis is usually favorable, but at long-term follow-up, nearly half of them were found to be suffering from affective or schizophrenic illness. The clinical importance of recognizing this psychosis early in the course of illness is emphasized.",{},,Psychopathology,10.1159/000284776,,,Case Reports; Journal Article; Review,Switzerland,eng
