pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
471199,Anatomical study of a posterior cerebral lesion producing dyslexia.,"Van Buren, J M",Van Buren,"After an ""occipital lobectomy"" that resulted in a severe dyslexia and a moderate dysgraphia-dyscalculia, anatomical study showed damage to the posterior extremity of the angular gyrus and degeneration in the posteroinferior pulvinar. This is in contrast to an earlier case that had degeneration in the anterosuperior pulvinor associated with a small anterior temporoparietal infarct and a well-documented receptive-expressive aphasia. However, the role of the pulvinar in speech function remains uncertain. The surgeon should be aware of the short distance between the angular gyrus and both the midline and the occipital pole because a lesion here during an ""occipital lobectomy"" produces a distressing and durable speech impairment.",{},,Neurosurgery,10.1227/00006123-197907010-00001,,,Case Reports; Journal Article,United States,eng
36000333,Foreign accent syndrome and other neuropsychological sequelae of a parieto-occipital lesion following COVID-19 associated posterior reversible encephalopathy syndrome.,"Hill, Geoff; Archibald, Neil; Larkin, Poppy; Farquhar, Jenny; Evans, Jonathan",Hill,"We describe a previously fit and well 54-year-old female who acquired a range of severe and persisting neuropsychological impairments following a posterior reversible encephalopathy syndrome (PRES) complication of COVID-19. The initial presentation included aphasia, a neurogenic foreign accent syndrome (FAS) and a persisting complete cortical blindness from the underpinning parieto-occipital brain injury. Neuropsychological single clinical case report. The patient retained insight and made good early progress with their adjustment to the numerous losses caused by the COVID-19 associated acquired brain injury. Comprehensive neuropsychological investigation characterised an acalculia, along with deficits in focused, sustained and divided attention impacting on verbal memory, working memory and executive functioning, amongst numerous relative strengths. Similar to PRES from other aetiologies, COVID-19 associated PRES can in some cases cause irreversible acquired brain injury. The diverse neuropsychological effects need to be comprehensively investigated and managed. This case adds to the neuropsychological literature on PRES, FAS and acquired brain injury as a rare complication of SARS-CoV-2.","DictElement({'Year': '2022', 'Month': '08', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2022,The Clinical neuropsychologist,10.1080/13854046.2022.2108903,,COVID-19; Posterior reversible encephalopathy syndrome; acalculia; acquired brain injury; foreign accent syndrome,Case Reports; Journal Article,England,eng
34148938,[A case of suspected migraine with aura: transient cortical venous dilatation visualized by susceptibility-weighted imaging].,"Wada, Shinichi; Tsuzaki, Koji; Sugiyama, Hanako; Kikui, Shoji; Takeshima, Takao; Hamano, Toshiaki",Wada,"A 41-year-old man was admitted with proper name anomia and headache of sudden onset. He had a history of migraine without aura from the age of 35. Neurological examination on admission showed acalculia, proper name anomia, left-right disorientation and severe left-sided headache with nausea. Susceptibility-weighted MRI revealed dilatation of cortical veins of the left hemisphere. MR angiography and contrast CT revealed no cerebral arterial or venous occlusion. The patient's proper name anomia was improved at 5 hours from the onset and acalculia and left-right disorientation were improved at 17 hours from the onset. At 42 hours from the onset, he had recovered from his headache, and the dilatation of cortical veins of the left hemisphere had disappeared. Acalculia and left and right disorientation are rare presentations of migraine with aura. Susceptibility-weighted imaging may be a useful tool to distinguish migraine with aura from stroke and stroke mimics.","DictElement({'Year': '2021', 'Month': '06', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2021,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001589,,aura; migraine; stroke; susceptibility-weighted imaging,Case Reports; Journal Article,Japan,jpn
29953022,Adult severe encephalitis/encephalopathy with a reversible splenial lesion of the corpus callosum: A case report.,"Mao, Xi-Jing; Zhu, Bo-Chi; Yu, Ting-Min; Yao, Gang",Mao,"Clinically mild encephalitis/encephalopathy with a reversible splenial lesion of the corpus callosum (MERS) is a recently identified clinically and radiologically distinct syndrome. Clinical symptoms and lesions on the magnetic resonance imaging (MRI) often disappear in 1 week or a few weeks. However, MERS manifesting as a severe clinical course with significant sequela has not yet been reported. A 42-year-old male presented with a 3-day history of headache, fever, and irrational speech. Physical examination showed a body temperature of 39.5°C, dysarthria, dyscalculia, recent memory disturbance, and otherwise normal vital signs. The patient developed status epilepticus and progressive consciousness disturbance. MRI showed abnormal patchy signals in the splenium of the corpus callosum. The clinical feature and the characteristic of MRI are mostly consistent with MERS. At the same time, we made a differential diagnosis by testing the NMDARAb, AMPA1Ab, AMPA2Ab, LG1Ab, CASPR2Ab, GABABRAb in CSF and serum. The subject was treated with ganciclovir, antiepileptic, and antipyretic therapy. The subject was living a virtually normal life with persistent mild memory disturbance. MRI showed that the abnormal signals in the splenium of the corpus callosum had disappeared, but hyperintensity on T2-weighted and FLAIR imaging was noted in the centrum semiovale. MERS is a rare clinicoradiological syndrome, which can manifest as severe symptoms as well. Early diagnosis and treatment should be emphasized, and the diagnostic value of MRI is highlighted. Clinicians should be alert to the potential sequela.",{},,Medicine,10.1097/MD.0000000000011324,PMC6039641,,Case Reports; Journal Article,United States,eng
7555006,Right-left confusion in Gerstmann's syndrome: a model of body centered spatial orientation.,"Gold, M; Adair, J C; Jacobs, D H; Heilman, K M",Gold,"Gerstmann's syndrome encompasses the tetrad of finger agnosia, agraphia, acalculia and right-left confusion and is associated with lesions of the dominant angular gyrus. The localizing value of this syndrome has been questioned because multiple mechanisms can account for each of the components of the syndrome. We present the case of a man who developed Gerstmann's syndrome following a focal infarct of the left angular gyrus. The patient's right-left confusion could not be accounted for by either an aphasia or a degraded body schema. A series of experiments that investigated the patient's spatial mapping system by progressively restricting the degrees of freedom for spatial rotation revealed an isolated defect in deriving the relative position of an object along the horizontal axis. Defective horizontal mapping can account for the other components of Gerstmann's syndrome because they all share a common dependency on relative horizontal positioning.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80362-0,,,Case Reports; Journal Article,Italy,eng
1799455,Theory-based assessment of acquired dyscalculia.,"McCloskey, M; Aliminosa, D; Macaruso, P",McCloskey,"This article describes a theory-based approach to assessment of acquired dyscalculia. A model of the normal cognitive number-processing/calculation system is presented, and methods are discussed for characterizing number-processing/calculation deficits in terms of functional damage to the mechanisms specified in the model.",{},,Brain and cognition,10.1016/0278-2626(91)90078-m,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.; Review",United States,eng
9220256,Cerebral pathways for calculation: double dissociation between rote verbal and quantitative knowledge of arithmetic.,"Dehaene, S; Cohen, L",Dehaene,"We describe two acalculic patients, one with a left subcortical lesion and the other with a right inferior parietal lesion and Gerstmann's syndrome. Both suffered from ""pure anarithmetia"": they could read arabic numerals and write them to dictation, but experienced a pronounced calculation deficit. On closer analysis, however, distinct deficits were found. The subcortical case suffered from a selective deficit of rote verbal knowledge, including but not limited to arithmetic tables, while her semantic knowledge of numerical quantities was intact. Conversely the inferior parietal case suffered from a category-specific impairment of quantitative numerical knowledge, particularly salient in subtraction and number bissection tasks, with preserved knowledge of rote arithmetic facts. This double dissociation suggests that numerical knowledge is processed in different formats within distinct cerebral pathways. We suggest that a left subcortical network contributes to the storage and retrieval of rote verbal arithmetic facts, while a bilateral inferior parietal network is dedicated to the mental manipulation of numerical quantities.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70002-9,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
10869586,"Language and calculation within the parietal lobe: a combined cognitive, anatomical and fMRI study.","Cohen, L; Dehaene, S; Chochon, F; Lehéricy, S; Naccache, L",Cohen,"We report the case of a patient (ATH) who suffered from aphasia, deep dyslexia, and acalculia, following a lesion in her left perisylvian area. She showed a severe impairment in all tasks involving numbers in a verbal format, such as reading aloud, writing to dictation, or responding verbally to questions of numerical knowledge. In contrast, her ability to manipulate non-verbal representations of numbers, i.e., Arabic numerals and quantities, was comparatively well preserved, as evidenced for instance in number comparison or number bisection tasks. This dissociated impairment of verbal and non-verbal numerical abilities entailed a differential impairment of the four arithmetic operations. ATH performed much better with subtraction and addition, that can be solved on the basis of quantity manipulation, than with multiplication and division problems, that are commonly solved by retrieving stored verbal sequences. The brain lesion affected the classical language areas, but spared a subset of the left inferior parietal lobule that was active during calculation tasks, as demonstrated with functional MRI. Finally, the relative preservation of subtraction versus multiplication may be related to the fact that subtraction activated the intact right parietal lobe, while multiplication activated predominantly left-sided areas.",{},,Neuropsychologia,10.1016/s0028-3932(00)00038-5,,,Case Reports; Journal Article,England,eng
7936312,Selective acalculia with sparing of the subtraction process in a patient with left parietotemporal hemorrhage.,"Lampl, Y; Eshel, Y; Gilad, R; Sarova-Pinhas, I",Lampl,"We describe a patient with left parietotemporal hemorrhage with selective acalculia for addition, multiplication, and division, but with an intact ability to subtract. There was no impairment in the ability to distinguish mathematical signs. This case suggests that different processing systems are responsible for each of the basic arithmetic operations.",{},,Neurology,10.1212/wnl.44.9.1759,,,Case Reports; Journal Article,United States,eng
1723179,Two mental calculation systems: a case study of severe acalculia with preserved approximation.,"Dehaene, S; Cohen, L",Dehaene,"We report the case of an aphasic and acalculic patient with selective preservation of approximation abilities. The patient's deficit was so severe that he judged 2 + 2 = 5 to be correct, illustrating a radical impairment in exact calculation. However, he easily rejected grossly false additions such as 2 + 2 = 9, therefore demonstrating a preserved knowledge of the approximate result. The dissociation between impaired exact processing and preserved approximation was identified in several numerical tasks: solving and verifying arithmetical operations, number reading, short-term memory, number comparison, parity judgement, and number knowledge. We suggest the existence of two distinct number-processing routes in the normal subject. One route permits exact number representation, memory and calculation using symbolic notation. The other route allows for approximate computations using an analog representation of quantities.",{},,Neuropsychologia,10.1016/0028-3932(91)90076-k,,,Case Reports; Journal Article,England,eng
8599565,Dyscalculia and dyslexia after right hemisphere injury in infancy.,"Levin, H S; Scheller, J; Rickard, T; Grafman, J; Martinkowski, K; Winslow, M; Mirvis, S",Levin,"To use the findings from neuropsychological evaluation and functional magnetic resonance imaging (fMRI) to assess interhemispheric reorganization of function after early unilateral brain injury. The study focused on one case of early brain injury that resulted in both dyscalculia and dyslexia. Brain injury was studied using both structural and fMRI. Intellectual function was evaluated using the Wechsler Intelligence Scale for Children, Third Edition, while visuospatial skills were assessed using the Block Design subtest of the Wechsler Intelligence Scale for Children, Third Edition, and Judgment of Line Orientation subtest. The Selective Reminding Test and the Recurring Figures Test were used to evaluate memory and orientation; language and speech skills were evaluated using the Boston Naming Test, Controlled Oral Word Association, Gates-MacGinitie Reading Test, and color naming. Various methods were used to study arithmetic skills, including the Wide Range Achievement Test-Revised and the Peabody Individual Achievement Test. The control group for fMRI consisted of nine normal subjects. Neuropsychological laboratory in primary care hospital. A 17-year-old boy who had sustained a closed head injury associated with a partially depressed, right parietal skull fracture, and right temporal hemorrhage in a motor vehicle crash at age 7 months (November 9, 1977). Subsequent social behavior was normal, but the patient had difficulty throughout school in mathematics and spelling and was characterized as having a ""short attention span."" None. Standardized tests of arithmetic and reading supplemented by an assessment of calculation and quantitative skills. While performing calculations, fMRI disclosed predominantly left hemisphere activation involving the frontal and posterior parietal regions, whereas this task produced bilateral activation of the supramarginal gyrus in seven of nine normal subjects. Neuropsychological findings confirmed the presence of dyscalculia and dyslexia despite normal intellectual functioning. Visuospatial skills ranged from the low normal to average level. The fMRI findings were consistent with early interhemispheric transfer of visuospatial skills normally committed to the right parietal area to the left parietal region. The patient's dyscalculia and reading ability raise a question of acquired left parietal dysfunction as a consequence of the competition between verbal and visuospatial functions for left hemisphere representation. Interhemispheric reorganization of function may be bidirectional rather than a feature unique to the left hemisphere substrate for language.",{},,Archives of neurology,10.1001/archneur.1996.00550010108024,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
37668873,Long-term survival from progressive multifocal leukoencephalopathy in living-donor liver transplant recipient with preformed donor-specific antibody.,"Egashira, Shuhei; Kubota, Akatsuki; Kakumoto, Toshiyuki; Kawasaki, Reiko; Kotani, Risa; Sakuishi, Kaori; Iwata, Atsushi; Bae, Sung Kwan; Akamatsu, Nobuhisa; Hasegawa, Kiyoshi; Tanaka, Mariko; Nakamichi, Kazuo; Saijo, Masayuki; Toda, Tatsushi",Egashira,"Intensive immunosuppression has enabled liver transplantation even in recipients with preformed donor-specific antibodies (DSA), an independent risk factor for graft rejection. However, these recipients may also be at high risk of progressive multifocal encephalopathy (PML) due to the comorbid immunosuppressed status. A 58-year-old woman presented with self-limited focal-to-bilateral tonic-clonic seizures 9 months after liver transplantation. She was desensitized using rituximab and plasma exchange before transplantation and was subsequently treated with steroids, tacrolimus, and everolimus after transplantation for her preformed DSA. Neurological examination revealed mild acalculia and agraphia. Cranial MRI showed asymmetric, cortex-sparing white matter lesions that increased over a week in the left frontal, left parietal, and right parieto-occipital lobes. Polymerase chain reaction (PCR) of the cerebrospinal fluid for the JC supported the diagnosis of PML. Immune reconstitution by reducing the immunosuppressant dose stopped lesion expansion, and PCR of the cerebrospinal fluid for the JC virus became negative. Graft rejection occurred 2 months after immune reconstitution, requiring readjustment of immunosuppressants. Forty-eight months after PML onset, the patient lived at home without disabling deficits. Intensive immunosuppression may predispose recipients to PML after liver transplantation with preformed DSA. Early immune reconstitution and careful monitoring of graft rejection may help improve outcomes.","DictElement({'Year': '2023', 'Month': '09', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2023,Journal of neurovirology,10.1007/s13365-023-01171-x,PMC10645618,Donor-specific antibody; Graft rejection; JC virus; Liver transplant; Progressive multifocal leukoencephalopathy,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
22392754,[Relapsing polychondritis presenting as encephalitis].,"Fujiwara, Satoshi; Zenke, Kiichiro; Iwata, Shinji; Shouda, Daisuke; Suehiro, Satoshi; Kawano, Yuji",Fujiwara,"Relapsing polychondritis (RP) is a rare, generalized autoimmune disorder that is characterized by recurrent inflammation of various cartilaginous structures. Involvement of the central nervous system is rarely observed in RP. Here we report a case of encephalitis associated with RP. A 60-year-old man presented with headache and bilateral ear swelling. Three weeks later, he came to our hospital because of the acute onset of a speech impediment. A non-contrast computed tomography scan of the head showed slight high-density areas in his left frontal lobe, but he refused to be admitted and went home. On the next day, he developed acalculia, agraphia, right-left disorientation, and mild right hemiparesis. Brain MRI revealed hyperintensity areas in the left frontal sulcus on fluid-attenuated inversion recovery (FLAIR) images, and these hyperintensity areas were enhanced by gadolinium. Therefore, the patient's symptoms were diagnosed as focal epilepsy caused by meningoencephalitis. Other examinations, including laboratory blood tests, cerebrospinal fluid tests, and a cerebral angiography, were all negative. Therefore, a brain biopsy of the left frontal cortex was performed 5 days after the patient's admission. Pathological findings revealed chronic inflammation of the meninges, so prednisone was administered. After receiving oral prednisone, the patient's bilateral ear swelling dramatically improved and the lesions apparent on cranial MRI gradually subsided. The patient was diagnosed with RP by a neurologist after discharge from the hospital. In this study, early diagnosis and steroid treatment is recommended for patients with neurological complications due to RP.",{},,No shinkei geka. Neurological surgery,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
2424153,The syndrome of unilateral tuberothalamic artery territory infarction.,"Bogousslavsky, J; Regli, F; Assal, G",Bogousslavsky,"The study of 3 personal cases and 5 published cases of unilateral infarct limited to the territory of the tuberothalamic artery suggests that this syndrome should be differentiated from the other thalamic syndromes. The onset is usually sudden, with moderate contralateral weakness. Sensory changes may be present but remain mild. The patients are apathetic, show perseveration and may be disoriented. In left-sided infarcts, transcortical aphasia, verbal and visual memory impairment and sometimes acalculia are found. In right-sided infarcts, hemispatial neglect, visual memory impairment and disturbed visuospatial processing are common. A decreased level of consciousness, disturbed ocular movements, severe motor weakness and delayed abnormal movements do not occur. Involvement of the ventral lateral and dorsomedial nucleus with sparing of the intralaminar nuclei, posterolateral formation and upper midbrain may explain this picture. The fact that the tuberothalamic artery arises from the posterior communicating artery, which often receives its supply from the carotid system, further justifies considering unilateral tuberothalamic infarcts as a syndrome.",{},,Stroke,10.1161/01.str.17.3.434,,,Case Reports; Journal Article,United States,eng
7330766,False aneurysm with subdural hematoma and symptomatic vasospasm following head injury.,"Miyazaki, S; Fukushima, H; Kamata, K; Ishii, S",Miyazaki,"A rare case of cortical false aneurysm in a subdural hematoma and symptomatic vasospasm following head injury without skull fracture is reported. Angiography led to the correct preoperative diagnosis and successful surgical treatment, although the patient's symptoms of acalculia, agraphia, and astereognosis, mainly due to the vasospasm of the proximal portion of the middle cerebral artery, remained unchanged. The mechanism of such a cortical false aneurysm and symptomatic vasospasm is discussed briefly.",{},,Surgical neurology,10.1016/0090-3019(81)90240-8,,,Case Reports; Journal Article,United States,eng
7681473,Primary dyscalculia after a medial frontal lesion of the left hemisphere.,"Lucchelli, F; De Renzi, E",Lucchelli,"A patient had an infarct in the territory of the left anterior cerebral artery, which destroyed the medial cortex of the frontal lobe, and presented with a picture of primary dyscalculia. Lexical and syntactic processing of verbal and arabic numbers and comprehension of operation symbols were intact, but retrieval of basic, over-learned facts was mildly impaired and execution of calculation procedures was more severely impaired. As the same type of procedure could be passed or sometimes failed it suggests a deficit of activation of the appropriate procedures. The location of the lesion was unusual and suggested participation of medial frontal areas in calculation processes.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.56.3.304,PMC1014868,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
554415,"Study of two cases of aphasia by infarction of the left thalamus, without cortical lesion.","Demeurisse, G; Derouck, M; Coekaerts, M J; Deltenre, P; Van Nechel, C; Demol, O; Capon, A",Demeurisse,"Two patients suffering from a left thalamus infarct were studied over a long period. The precise location of the lesion has been demonstrated by the C.T. scan. In spite of the absence of any cortical lesion, both presented with aphasia and other neuropsychological disorders (left-right confusion, dyscalculia and possible finger agnosia). Their speech disorders although different, had several features in common. The observations were compared with the other cases reported in the literature.",{},,Acta neurologica Belgica,,,,Case Reports; Journal Article,Italy,eng
7492936,Eclamptogenic Gerstmann's syndrome in combination with cortical agnosia and cortical diplopia.,"Käsmann, B; Ruprecht, K W",Käsmann,"Cortical blindness is defined as a loss of vision due to bilateral retrogeniculate lesions (geniculocalcarine blindness). Gerstmann's syndrome is a combination of disorientation for left and right, finger agnosia, and profound agraphia, alexia, and acalculia. It is due to a lesion in the left angular gyrus, situated at the confluence of the temporal, parietal, and occipital lobes. We report on a patient who suffered from severe underdiagnosed eclampsia and who developed bilateral extensive medial temporal, parietal, and calcarine ischemic infarctions during an eclamptic fit. In addition, ischemia destroyed the left angular gyrus. The combination of these lesions led to Gerstmann's syndrome with additional cortical agnosia and cortical diplopia. For the first few months following the ischemic insult, the patient had been cortically blind. Thereafter, the patient slowly regained a visual acuity of 0.1 in both eyes. She then experienced monocular and binocular diplopia. Her ocular motility was normal; there was no phoria or tropia. Monocular and binocular diplopia slowly became less severe over the following year. Now, 2 years after the incident, the patient has a visual acuity of 0.2 in both eyes and no double vision. However, the handicapping symptoms of Gerstmann's syndrome, which make leading a normal life impossible, have persisted--the patient still cannot cope alone, mainly due to the severe disorientation for left and right. The picture of cortical agnosia, cortical diplopia, and Gerstmann's syndrome is a very rare combination. Visual recovery and rehabilitation in cortical blindness are severely affected and made difficult by the symptoms of Gerstmann's syndrome. In our case the reason for such a dramatic clinical picture was eclampsia, whose prodomes had not been diagnosed in time.",{},,German journal of ophthalmology,,,,Case Reports; Journal Article,Germany,eng
30767775,Histologic findings associated with laser interstitial thermotherapy for glioblastoma multiforme.,"Elder, J Bradley; Huntoon, Kristin; Otero, Jose; Kaya, Behiye; Hatef, Jeff; Eltobgy, Mostafa; Lonser, Russell R",Elder,"Laser-interstitial thermal therapy (LITT) has been supported by some authors as an ablative treatment of glioblastoma multiforme (GBM). Although the effects of LITT have been modeled in vivo, the histologic effects in a clinical circumstance have not been described. We analyzed tissue from a patient who underwent LITT as primary treatment for GBM. A 62-year-old male was diagnosed with a left temporal GBM and underwent LITT at an outside institution. Despite corticosteroid therapy, the patient was referred with increasing headache and acalculia associated with progressive peritumoral edema two weeks after LITT procedure. En bloc resection of the enhancing lesion and adjacent temporal lobe was performed with steroid-independent symptom resolution (follow-up, > 2 years). Histologic analysis revealed three distinct histologic zones concentrically radiating from the center of the treatment site. An acellular central region of necrosis (Zone 1) was surrounded by a rim of granulation tissue with macrophages (CD68) (Zone 2; mean thickness, 1.3 ± 0.3 mm [±S.D.]). Viable tumor cells (identified by Ki-67, p53 and Olig2 immunohistochemistry) were found (Zone 3) immediately adjacent to granulation tissue. The histologic volume of thermal tissue ablation/granulation was consistent with preoperative (pre-resection) magnetic resonance (MR)-imaging. These findings are the first in vivo in humans to reveal that LITT causes a defined pattern of tissue necrosis, concentric destruction of tumor and tissue with viable tumor cells just beyond the zones of central necrosis and granulation. Furthermore, MR-imaging appears to be an accurate surrogate of tissue/tumor ablation in the early period (2 weeks) post-LITT treatment. Surgery is an effective strategy for patients with post-LITT swelling which does not respond to steroids.","DictElement({'Year': '2019', 'Month': '02', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2019,Diagnostic pathology,10.1186/s13000-019-0794-4,PMC6376796,Glioblastoma multiforme; Glioma; Histology; Laser interstitial thermotherapy; Treatment,Case Reports; Journal Article,England,eng
25747012,Hemichorea in a diabetes mellitus patient following acute ischemic stroke with changes in regional cerebral blood flow.,"Suzuki, Yutaka; Oishi, Minoru; Kanno, Akira; Ogawa, Katsuhiko; Fujisawa, Mariko; Kamei, Satoshi",Suzuki,"It is not unusual to observe hemichorea in patients with diabetes mellitus, with origins attributable to recent ischemia. Our patient was a 66-year-old female with diabetes mellitus who suddenly developed right hemichorea, mild muscle weakness of the right upper extremity, ideational apraxia, and acalculia. Her blood glucose was 600 mg/dL, and HbA1c was 13.3%. After the patient underwent head magnetic resonance imaging (MRI), a new cerebral infarction was observed in the left frontal lobe, and treatment was started with edaravone and cilostazol. At the same time, insulin treatment was also started for hyperglycemia. The acalculia and ideational apraxia improved approximately 1 week after treatment initiated, and the hemichorea also decreased. ECD-SPECT was performed on admission, and it was observed that blood flow was decreased in the left frontal lobe and striatum, but increased in the thalamus; two weeks later on follow-up ECD-SPECT, blood flow had increased slightly in the left forebrain and striatum, while it had decreased slightly in the thalamus. This suggests that the cause of hemichorea was related to ischemia. When the activity of the pallidum is impaired, it is presumed that the inhibitory activity towards the thalamus weakens and the thalamic cells become over-excited, causing chorea.","DictElement({'Year': '2015', 'Month': '03', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2015,Journal of the Chinese Medical Association : JCMA,10.1016/j.jcma.2013.12.004,,ECD-SPECT; cerebral infarction; diabetes mellitus; hemichorea; regional cerebral blood flow,Case Reports; Journal Article,Netherlands,eng
19214378,A case of acalculia due to impaired procedural knowledge.,"Rosca, Elena Cecilia",Rosca,"The present paper describes the single-case of a patient presenting acalculia with preserved arithmetic facts but impaired procedural knowledge, being unable to resolve mental or written complex calculations. The implications of these findings are discussed in the context of the different theoretical models that have been proposed for the cognitive mechanisms underlying calculation skills.","DictElement({'Year': '2009', 'Month': '02', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2009,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-009-0029-7,,,Case Reports; Journal Article,Italy,eng
9724840,Gerstmann's syndrome associated with chronic subdural haematoma: a case report.,"Maeshima, S; Okumura, Y; Nakai, K; Itakura, T; Komai, N",Maeshima,"We report a patient who exhibited Gerstmann's syndrome in association with a chronic subdural haematoma. A 71-year-old right-handed woman presented with mild right arm and leg weakness that began 2 weeks prior to admission. Neurological examination on admission revealed a mild right hemiparesis. Neuropsychological examination revealed right-left disorientation, finger agnosia, agraphia, and acalculia, but no language disturbance. A computerized tomographic (CT) scan revealed a large left frontoparietal, extra-axial hypodense fluid collection containing scattered hypodense foci. A left parietal evacuation of the haematoma was performed. Following surgery the patient dramatically improved. We suggest that the direct compression by the chronic subdural haematoma or a hemispheric pressure difference caused Gerstmann's syndrome. This is an unusual report of a Gerstmann's syndrome following chronic subdural haematoma.",{},,Brain injury,10.1080/026990598122250,,,Case Reports; Journal Article,England,eng
9201770,Higher cerebral dysfunction in a case with atypical multiple sclerosis with concentric lesions.,"Morioka, C; Nameta, K; Komatsu, Y; Tsujio, T; Kondo, H",Morioka,"A patient with atypical multiple sclerosis (MS) with clear concentric structure was studied using high field magnetic resonance imaging (MRI). This case was considered to be Baló's concentric sclerosis. Magnetic resonance imaging showed diffuse multiple concentric demyelinating lesions in the bilateral centrum semiovales, which finally regressed with the necrotic lesions remaining when the patient was discharged. During his clinical course, he showed some higher cerebral dysfunctions, such as memory disturbance, constructual apraxia and acalculia. He was treated with glycerin, prednisone and rehabilitation; all of which were effective in his recovery. Over a 4 month period, the patient recovered clinically, but some intellectual impairment remained.",{},,Psychiatry and clinical neurosciences,10.1111/j.1440-1819.1996.tb01661.x,,,Case Reports; Journal Article,Australia,eng
21811072,Transient left ventricular systolic dysfunction with thrombus and subsequent cardioembolic stroke in short-term overt hypothyroidism.,"Yang, Jeong Hoon; Jang, Hye Won; Park, Sung-Ji; Park, Seung Woo",Yang,"A 57-year-old woman was referred for cardiomegaly on a chest X-ray taken during thyroxine withdrawal for radioiodine therapy after total thyroidectomy. Baseline transthoracic echocardiography showed left ventricular (LV) wall motion abnormalities and an LV apical mural thrombus. Coronary angiography revealed normal epicardial coronary arteries. Despite anticoagulation treatment, the patient developed abrupt aphasia, agraphia and acalculia. The distal branch of the inferior segmental branch on the left middle cerebral artery was not well visualized on magnetic resonance angiography. Three days later, the patient had made a near full neurological recovery. After 4 weeks of anticoagulation therapy, the apical mural thrombus and wall motion abnormalities resolved. This is the first reported case in the medical literature of transient LV systolic dysfunction with thrombus and subsequent cardioembolic stroke in a patient with short-term overt hypothyroidism.","DictElement({'Year': '2011', 'Month': '07', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2011,Cardiology,10.1159/000329839,,,Case Reports; Journal Article,Switzerland,eng
23813508,"Clinical presentation of left angular gyrus ischaemic lesion: finger agnosia, acalculia, agraphia, left-right disorientation and episodic autoscopia.","Ripellino, Paolo; Terazzi, Emanuela; Mittino, Daniela; Cantello, Roberto",Ripellino,,"DictElement({'Year': '2013', 'Month': '06', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2013,BMJ case reports,10.1136/bcr-2013-009332,PMC3702876,,Case Reports; Journal Article,England,eng
6701945,The isolated occlusion of the angular gyri artery. A correlative neurological and anatomical study--case report.,"Marinkovic, S V; Kovacevic, M S; Kostic, V S",Marinkovic,"We examined a patient who had signs of a cerebral hemisphere lesion: right hemiparesis, facial weakness, right hemianopsy, acustico-mnestic dysphasia, ""empty speech,"" acalculia, visuo-spatial agnosia and constructional apraxia, but without changes in consciousness. Taking into account clinical signs, computed tomography and carotid angiography findings, we concluded that our patient had an infarction zone in the left temporo-parieto-occipital region, as a consequence of the isolated angular gyri artery (ANG) occlusion. Some clinical signs were a direct effect of the ANG's occlusion. Namely, this artery supplies the cortical regions of great functional significance: the planum polare and temporale, the transverse temporal gyri, the superior and middle temporal gyri, the angular and supramarginal gyri, as well as the superior, middle and inferior occipital gyri. But the other symptoms and signs could be explained by the pathophysiological effect of the cerebral edema on regions supplied by the non-occluded branches of the middle cerebral artery.",{},,Stroke,10.1161/01.str.15.2.366,,,Case Reports; Comparative Study; Journal Article,United States,eng
16754293,Neuropsychological deficits associated with a tumour in the posterior corpus callosum: a report of two cases.,"Osawa, Aiko; Maeshima, Shinichiro; Kubo, Kenji; Itakura, Toru",Osawa,"This study reports two patients with tumours arising from the splenium of the corpus callosum that caused a memory disturbance consistent with retrosplenial amnesia as well as a variety of cognitive deficits including agraphia, acalculia, constructional apraxia and ideomotor and ideational apraxia involving both hands, but not aphasia. Patients showed disorientation to time and place, impaired recent memory and memorizing capacity; immediate and remote memory were preserved. Despite impaired performance intelligence quotients (IQ), verbal IQ was relatively spared. Patients also showed disconnection symptoms including bilateral crossed visuomotor ataxia and alexia to stimuli presented in the right visual field. In both cases, the tumour of the splenium had provoked surrounding oedema extending to the left parietal and occipital lobes.",{},,Brain injury,10.1080/02699050600676958,,,Case Reports; Journal Article,England,eng
