pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
11982495,A case of acquired stuttering resulting from left parietal infarction.,"Turgut, N; Utku, Ufuk; Balci, K",Turgut,"Acquired stuttering is uncommon, and is reported anecdotally after head injury and cerebrovascular diseases. Although this entity is described to occur in lesions of dominant hemisphere, it is rarely shown to occur in non-dominant hemispheric and subcortical lesions, too. Therefore we described a case with this rare syndrome and we discussed the possible mechanisms, lesion locations and medical treatment of stuttering according to previous reports. A 61-year-old right-handed man with sudden onset of right hemiparesia and stuttering without aphasia is reported. There was a circumscribed cortical infarction in the left parietal cortex on computerized tomography (CT) and magnetic resonance imaging (MRI) showed a recent infarct. Single photon emission computed tomography (SPECT) images evidenced perfusion abnormalities in the same region. He never stuttered before and has no family history of stuttering. He has been maintained on antiaggregant and paroxetine treatment. A rare presentation of stroke associated with stuttering is reported and the treatment of stuttering with paroxetine is discussed.",{},,Acta neurologica Scandinavica,10.1034/j.1600-0404.2002.01126.x,,,Case Reports; Journal Article,Denmark,eng
2269316,Stuttering as a manifestation of right-hemispheric subcortical stroke.,"Soroker, N; Bar-Israel, Y; Schechter, I; Solzi, P",Soroker,"A right-handed man developed stuttering, without aphasia, as a result of a circumscribed subcortical infarction in the right hemisphere. He never stuttered before and has no family history of stuttering. Damage to callosal pathways coordinating the activity of both hemispheres during speech is proposed as a possible explanation for the stuttering.",{},,European neurology,10.1159/000117376,,,Case Reports; Journal Article,Switzerland,eng
16082078,Stuttering due to ischemic stroke.,"Sahin, Huseyin Alparslan; Krespi, Yakup; Yilmaz, Ahmet; Coban, Oguzhan",Sahin,Acquired stuttering is a disorder of the fluency of speech. The mechanism underlying stuttering is unknown. It may occur after bilateral and unilateral cortical or subcortical brain damage. We report two cases who had stuttering resulting from left parietal infarction.,{},,Behavioural neurology,10.1155/2005/941926,PMC5478831,,Case Reports; Journal Article,Netherlands,eng
3955341,Severe stuttering associated with right hemisphere lesion.,"Ardila, A; Lopez, M V",Ardila,"Following a right hemisphere stroke, a right-handed, 50-year-old male experienced a permanent dysfluency characterized by phoneme and syllable reiterations and, to a lesser extent, word and phrase reiterations. The reiterations occurred in initial, medial, and final positions and for all sentence elements (e.g., subject nouns, object nouns, verbs, modifiers). There was a notable loss of verbal automatisms (poems, songs, etc.). The patient's symptoms conform to the acquired stuttering syndrome described by A. Helm, R. Butler, and D.F. Benson (1978, Neurology, 28, 1159-1165).",{},,Brain and language,10.1016/0093-934x(86)90018-0,,,Case Reports; Journal Article,Netherlands,eng
4022382,Cessation of stuttering with progressive multiple sclerosis.,"Miller, A E",Miller,"Two patients stuttered severely into adult years. Stuttering ceased as signs of progressive MS developed. Both patients had clinical evidence of bilateral cerebellar dysfunction, and other forms of speech impairment appeared as the stuttering abated. The cerebellar lesions may have been responsible for the abolition of stuttering.",{},,Neurology,10.1212/wnl.35.9.1341,,,Case Reports; Journal Article,United States,eng
26409490,Examination of validity in spoken language evaluations: Adult onset stuttering following mild traumatic brain injury.,"Roth, Carole R; Cornis-Pop, Micaela; Beach, Woodford A",Roth,"Reports of increased incidence of adult onset stuttering in veterans and service members with mild traumatic brain injury (mTBI) from combat operations in Iraq and Afghanistan lead to a reexamination of the neurogenic vs. psychogenic etiology of stuttering. This article proposes to examine the merit of the dichotomy between neurogenic and psychogenic bases of stuttering, including symptom exaggeration, for the evaluation and treatment of the disorder. Two case studies of adult onset stuttering in service members with mTBI from improvised explosive device blasts are presented in detail. Speech fluency was disrupted by abnormal pauses and speech hesitations, brief blocks, rapid repetitions, and occasional prolongations. There was also wide variability in the frequency of stuttering across topics and conversational situations. Treatment focused on reducing the frequency and severity of dysfluencies and included educational, psychological, environmental, and behavioral interventions. Stuttering characteristics as well as the absence of objective neurological findings ruled out neurogenic basis of stuttering in these two cases and pointed to psychogenic causes. However, the differential diagnosis had only limited value for developing the plan of care. The successful outcomes of the treatment serve to illustrate the complex interaction of neurological, psychological, emotional, and environmental factors of post-concussive symptoms and to underscore the notion that there are many facets to symptom presentation in post-combat health.",{},,NeuroRehabilitation,10.3233/NRE-151230,,Adult onset stuttering; mild traumatic brain injury; psychogenic disorder; rehabilitation,Case Reports; Journal Article,Netherlands,eng
1490313,[Palilalia and acquired stuttering in a case of Parkinson's disease].,"Sakai, T; Miyamura, M; Kuzuhara, S",Sakai,"We report palilalia and acquired stuttering in a 60-year-old Japanese male with Parkinson's disease. At the age of 54, he presented with resting tremor in the hand and foot on the left, and gradual slowness in voluntary movements. Two years later, resting tremor involved the right foot, and an expressionless face and frozen gait occurred. A diagnosis of Parkinson's disease was made and treatment with L-dopa and carbidopa resulted in conspicuous improvement. At the age of 57, he developed compulsive repetitions of syllables, words and phrases, and sentences infrequently when he spoke. They have been persisting for four years. Repetitions increased in spontaneous speech while they decreased in oral reading and repetition of sentences. These repetitions in speech were symptomatologically diagnosed as palilalia and acquired stuttering. Brain CT showed slight brain atrophy, and brain MRI disclosed a few lesions indicating lacunae in the left substantia nigra, left putamen, and right internal capsule. SPECT showed a slight decrease in blood flow in the frontal lobes and basal ganglia bilaterally. Full IQ on WAIS was 105, and neither agnosia nor apraxia was detected. Palilalia and acquired stuttering, though the pathomechanism has not been clarified, have been reported to occur usually secondary to cerebral vascucular lesions and very rarely in Parkinson's disease. In the present case, they may have been produced by the parkinsonian nigro-striatal lesions. Alternatively, they may have been induced by the small vascular lesions demonstrated by MRI.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
4022383,Acquired stuttering from a right hemisphere lesion in a right-hander.,"Fleet, W S; Heilman, K M",Fleet,"Acquired stuttering in adults may follow bilateral or left hemisphere damage, is more common in men than in women, and is often associated with aphasia. After a right hemisphere infarct, a right-handed woman stuttered without aphasia. She had never stuttered previously, but her father and brother both had developmental stuttering. Her case and others suggest that sexual differences in language lateralization may render men more likely to stutter than women after left hemisphere lesions, whereas women are more likely to stutter than men after right hemisphere lesions.",{},,Neurology,10.1212/wnl.35.9.1343,,,Case Reports; Journal Article,United States,eng
14607144,Acquired stuttering following right frontal and bilateral pontine lesion: a case study.,"Balasubramanian, Venu; Max, Ludo; Van Borsel, John; Rayca, Kathleen O; Richardson, Donald",Balasubramanian,"We report neurological information and experimental data regarding acquired neurogenic stuttering in a 57-year-old male following ischemic lesion to the orbital surface of the right frontal lobe and the pons. The experimental data consist of stuttering frequency measures under various conditions that are well known to enhance fluency in most individuals with developmental stuttering. Specifically, we report data for adaptation, unison reading, delayed auditory feedback (DAF), and frequency altered feedback (FAF). This work is the first published report of such a comprehensive examination of a variety of fluency-enhancing conditions in acquired stuttering. The patient read six 200-word texts under different conditions: Six solo readings (Text 1), five unison readings followed by five solo readings (Text 2), five readings with non-altered auditory feedback (Text 3), five readings with 50 ms delayed auditory feedback (Text 4), five readings with increased FAF (Text 5), and five readings with decreased FAF (Text 6). Results indicate that, unlike the typical situation for developmental stuttering, this individual with acquired neurogenic stuttering did not show increased fluency during an adaptation paradigm or under unison, DAF, and FAF conditions. We discuss possible implications of these findings and emphasize the need for further research on acquired neurogenic stuttering.",{},,Brain and cognition,10.1016/s0278-2626(03)00106-4,,,Case Reports; Journal Article,United States,eng
15177787,Crossed apraxia of speech: a case report.,"Balasubramanian, Venu; Max, Ludo",Balasubramanian,"The present study reports on the first case of crossed apraxia of speech (CAS) in a 69-year-old right-handed female (SE). The possibility of occurrence of apraxia of speech (AOS) following right hemisphere lesion is discussed in the context of known occurrences of ideomotor apraxias and acquired neurogenic stuttering in several cases with right hemisphere lesion. A current hypothesis on AOS-the dual route speech encoding (DRSE) hypothesis-and predictions based on DRSE were utilized to explore the nature of CAS in SE. One prediction based on the DRSE hypothesis is that there should be no difference in the frequency of occurrence of apraxic errors on words and non-words. This prediction was tested using a repetition task. The experimental stimuli included a list of minimal pairs that signaled voice-voiceless contrasts in words and non-words. Minimal-pair stimuli were presented orally, one at a time. SE's responses were recorded using audio and videotapes. Results indicate that SE's responses were characterized by numerous voicing errors. Most importantly, production of real word minimal pairs was superior to that of non-word minimal pairs. Implications of these results for the DRSE hypothesis are discussed with regard to currently developing perspectives on AOS.",{},,Brain and cognition,10.1016/j.bandc.2004.02.005,,,Case Reports; Journal Article,United States,eng
15372261,Stuttering without callosal apraxia resulting from infarction in the anterior corpus callosum. A case report.,"Kakishita, Koji; Sekiguchi, Eri; Maeshima, Shinichiro; Okada, Hideo; Okita, Ryuji; Ozaki, Fuminori; Moriwaki, Hiroshi",Kakishita,,{},,Journal of neurology,10.1007/s00415-004-0424-1,,,Case Reports; Letter; Review,Germany,eng
8410027,Repetitive speech disorder resulting from infarcts in the paramedian thalami and midbrain.,"Abe, K; Yokoyama, R; Yorifuji, S",Abe,"A repetitive speech disorder resulting from infarcts in the paramedian thalami and the midbrain is reported. Although the speech disorder seemed like stuttering, the compulsive repetitions, constant rate and monotonous tone were not associated with ordinary stuttering. Since repetition was restricted to the first syllable, the speech disorder in our patient could be distinguished from palilalia. The extrapyramidal system is considered responsible for repetitive speech disorders resulting from infarcts in the paramedian thalami and the midbrain but without good reason. Repetitive speech disorder in patients with infarcts in the supplementary motor area (SMA) have similar clinical features to our patient. It is suggested that interruption in the projective system to the SMA is a possible cause of ""stuttering like repetition"".",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.56.9.1024,PMC489743,,Case Reports; Journal Article,England,eng
3736877,Stuttering: disappearance and reappearance with acquired brain lesions.,"Helm-Estabrooks, N; Yeo, R; Geschwind, N; Freedman, M; Weinstein, C",Helm-Estabrooks,"Despite 60 years of study, the brain mechanisms for stuttering are unknown. In an effort to shed light on these mechanisms, we studied two cases in which the fluency of speech changed after brain damage in adulthood. The first, an ambidextrous man, ceased to stutter after a head injury. The second, a converted left-handed man, experienced recurrence of childhood stuttering after a stroke.",{},,Neurology,10.1212/wnl.36.8.1109,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
17074486,Acquired stuttering in a patient with Wernicke's aphasia.,"Osawa, Aiko; Maeshima, Shinichiro; Yoshimura, Takako",Osawa,"We report a patient with aphasia caused by cerebral infarction in the left temporal, parietal and occipital lobes that was complicated by acquired stuttering (AS), which is an unusual association. Our findings indicated that Wernicke's area might be involved in the development of AS.","DictElement({'Year': '2006', 'Month': '10', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2006,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2006.01.041,,,Case Reports; Journal Article,Scotland,eng
10489067,Cessation of stuttering after bilateral thalamic infarction.,"Muroi, A; Hirayama, K; Tanno, Y; Shimizu, S; Watanabe, T; Yamamoto, T",Muroi,,{},,Neurology,10.1212/wnl.53.4.890,,,Case Reports; Journal Article,United States,eng
10990523,Subcortical infarction resulting in acquired stuttering.,"Ciabarra, A M; Elkind, M S; Roberts, J K; Marshall, R S",Ciabarra,"Stuttering is an uncommon presentation of acute stroke. Reported cases have often been associated with left sided cortical lesions, aphasia, and difficulties with other non-linguistic tests of rhythmic motor control. Three patients with subcortical lesions resulting in stuttering are discussed. In one patient the ability to perform time estimations with a computerised repetitive time estimation task was characterised. One patient had a pontine infarct with clinical evidence of cerebellar dysfunction. A second patient had a left basal ganglionic infarct and a disruption of timing estimation. A third patient had a left subcortical infarct and a mild aphasia. These findings expand the reported distribution of infarction that can result in acquired stuttering. Subcortical mechanisms of speech control and timing may contribute to the pathophysiology of acquired stuttering.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.69.4.546,PMC1737123,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
24132441,Acute carotid stenting for treatment of stuttering transient ischemic attacks after recent carotid endarterectomy.,"Doss, Vinodh T; Arthur, Adam S; Watridge, Clarence; Elijovich, Lucas",Doss,Carotid endarterectomy (CEA) is the established standard to treat occlusive extracranial atherosclerotic carotid disease. Complications of CEA must be recognized and dealt with efficiently due to the potentially catastrophic neurologic sequelae. A 67-year-old African American man was transferred from an outside hospital for an acute stroke. He had initially presented with a small right frontal subcortical infarct and had undergone a right CEA 2 days prior to transfer. He had a fluctuating examination with left-sided hemiplegia to slight hemiparesis and inconsistent neglect. Head CT demonstrated a watershed infarct of the right hemisphere. CT angiography demonstrated high grade stenosis at the distal aspect of the CEA anastomosis. He was promptly taken for angiography and underwent acute stenting of the right internal carotid artery. This case demonstrates that carotid artery stenting is a safe management strategy for the treatment of complications associated with failed distal anastomosis during CEA.,"DictElement({'Year': '2013', 'Month': '10', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2013,BMJ case reports,10.1136/bcr-2013-010766,PMC3822066,Artery; Atherosclerosis; Stenosis; Stent; Stroke,Case Reports; Journal Article,England,eng
21543261,"Frontal lobe nonconvulsive status epilepticus: a case of epileptic stuttering, aphemia, and aphasia--not a sign of psychogenic nonepileptic seizures.","Kaplan, Peter W; Stagg, Ryan",Kaplan,"Stuttering is a repetitive, iterative disfluency of speech, and is usually seen as a developmental problem in childhood. Acquired causes in adults include strokes and medications. When stuttering occurs with seizure-like events, it is usually attributed to psychogenic nonepileptic seizures. We describe an elderly man who experienced personality change and bouts of stuttering, followed by anarthria with preserved writing and then aphasia affecting written and uttered language, and ending with confusion. EEG recordings showed nonconvulsive status epilepticus (NCSE) with focality in the left frontal region followed by bifrontal NCSE. This case enlarges our understanding of the behavioral correlates of focal frontal seizures to include simple partial seizures with speech and then language output disturbances (aphemia, then aphasia), progressing to complex partial phenomenology in the setting of frontal NCSE.","DictElement({'Year': '2011', 'Month': '05', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2011,Epilepsy & behavior : E&B,10.1016/j.yebeh.2011.03.028,,,Case Reports; Journal Article,United States,eng
9916524,[A case of acquired stuttering resulting from striatocapsular infarction].,"Kono, I; Hirano, T; Ueda, Y; Nakajima, K",Kono,"Acquired stuttering resulting from a striatocapsular infarction is reported. A 54-year-old man was admitted to our hospital because of acute onset of stuttering and right facial palsy. The patient spoke very slowly. Speech was characterized by repetitions and prolongations. We considered that there was no aphasia, because comprehensive faculty was normal and neither paraphasia nor word-finding difficulty was recognized. Brain CTs and MRI revealed a striatocapsular infarction extending from the putamen to the caudate nucleus in the left hemisphere. Previously, there were reports of stuttering derived from parkinsonism and lesions in the supplementary motor area and thalamus. Therefore, we proposed that the stuttering arose from a collapse of basal ganglia circuits that connect the cerebral cortex and basal ganglia, including the extrapyramidal tract system.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
687062,Evaluation of speech and language in neuropsychiatric disorders.,"Emrich, H M; Eilert, P",Emrich,"Changes of language and speech in neuropsychiatric patients are described by use of a quantifying procedure. In the transcript of a standardized interview the following variables are evaluated (by estimation of indices): rate of speech, pauses, indistinct and incomprehensible articulations, aphasic disturbances, subordinate: principal clause ratio, stuttering, neologisms, grammatical mistakes, thought disconnections, perseverations/verbigerations, vague utterances, disturbances of orientation, utterances with unusual though content, euphoric utterances, dysphoric utterances, and change of the affective state. Reliability of these indices is tested by inter-rater comparison. The course of speech-language reorganization during therapy is followed. The present method does not intend to give a detailed psycholinguistic analysis, but it yields an objective measure of clinical impressions on abnormalities of language and speech in neuropsychiatric disorders.",{},,Archiv fur Psychiatrie und Nervenkrankheiten,10.1007/BF00344008,,,Case Reports; Journal Article,Germany,eng
915515,Neurological stuttering-a clinical entity?,"Quinn, P T; Andrews, G",Quinn,"Stuttering associated with neurological pathology in normal adult speakers is uncommon, has no consistent clinicopathological picture, and its significance is too easily dismissed. A case is reported showing that stuttering may be a presenting symptom of progressive neurological disease, and another case demonstrates that a speech disorder which is indistinguishable from common stuttering may follow cerebral follow injury in adulthood.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.40.7.699,PMC492807,,Case Reports; Journal Article,England,eng
11195152,[Stuttering as the only manifestation of a cerebral infarct].,"Franco, E; Casado, J L; López Domínguez, J M; Díaz Espejo, C; Blanco, A; Robledo, A",Franco,"A 53-year-old right-handed man acutely developed stuttering. On his examination there was blocks and repetitions exclusively on first syllables of words in conversational speech, improving in automatic tasks. There was neither aphasia, nor other neurological deficits. An MR imaging of the brain showed a circumscribed cortical infarct on the left precentral circunvolution. Cerebral angiography was consistent with atherosclerotic narrowing of the intracavernous segment of left internal carotid artery. Artery-to-artery embolism was the suggested mechanism for this stroke and the patient was treated with oral anticoagulants for six months. Stuttering improved progressively and the patient became asymptomatic a month after the stroke. Ictal acquired stuttering symptomatic of ischemic stroke without aphasia or other neurological deficit is exceptional. An small infarct on the left motor area as cause of isolated acquired stuttering adds new information about neural circuits involved in this phenomenon.",{},,"Neurologia (Barcelona, Spain)",,,,Case Reports; English Abstract; Journal Article,Spain,spa
7224601,Asterixis and encephalopathy following metrizamide myelography: investigations into possible mechanisms and review of the literature.,"Bertoni, J M; Schwartzman, R J; Van Horn, G; Partin, J",Bertoni,"Marked asterixis occurred in two patients following metrizamide myelography. One also suffered generalized seizures and the other had severe stuttering speech for seven days. The spectrum of toxic manifestations of metrizamide is reviewed with emphasis on the unusual lethargy and other depressive effects seen with this relatively safe agent. The hypothesis that metrizamide exerts a ouabain-like effect on the cortical surface was tested. Metrizamide in concentrations as high as 20 mM had no inhibitory effect on rat cerebral K+-para-nitrophenylphosphatase, a partial reaction of (Na+K+)-adenosine triphosphatase. Because metrizamide is a 2-deoxyglucose analogue, a competitive inhibition of hexokinase at the first step in glycolysis was also postulated. Metrizamide was found to competitively inhibit commercial (microbial) hexokinase. The Michaelis constant for glucose rises from 0.13 to 0.25 to 0.33 to 0.91 mM in the presence of 0, 0.4, 1.0, and 2.0 mM metrizamide, respectively. Since the concentration of metrizamide over the cerebral cortex after routine myelography may be approximately 50 mM compared with a glucose concentration of only 3.6 mM (65 mg/dl), it is postulated that impaired brain glucose metabolism may be responsible for some of the toxic effects of metrizamide.",{},,Annals of neurology,10.1002/ana.410090409,,,Case Reports; Journal Article,United States,eng
24604411,Pseudobulbar paralysis in the Renaissance: Cosimo I de' Medici case.,"Arba, F; Inzitari, D; Lippi, D",Arba,"Cosimo I de' Medici (1519-1574) was the first Grand Duke of Tuscany. He was one of the most important members of the Medici family. He was an excellent conqueror and a good politician. Moreover, he was able to attract and encourage artists, scientists and architects to promote Florence as the cultural capital of the Italian Renaissance. Historical chronicles report that he suffered from a stroke when he was 49 years old. Together with the acute manifestation of stroke, he displayed peculiar symptoms. He had gait disturbances and sphincter dysfunctions. His language became poor and hard to understand. His mood was very fluctuating and in the last years of his life he was a short-tempered man. In addition, he had a characteristic symptom, so-called pathological laughing and crying. The course of his disease was slow and stuttering. Taken together, these data seem to be one of the first reports of pseudobulbar paralysis. The disease of Cosimo I was probably due to a chronic cerebral vasculopathy, known as small vessels disease. We discuss this hypothesis regarding an ancient clinical case, with the support of current studies.","DictElement({'Year': '2014', 'Month': '03', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2014,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-014-1694-8,,,Biography; Case Reports; Historical Article; Journal Article; Portrait,Italy,eng
6781453,Adult-onset stuttering treated with anticonvulsants.,"Baratz, R; Mesulam, M M",Baratz,Stuttering and aphasia emerged as salient clinical features in an adult with multifocal brain damage and paroxysmal EEG activity. Anticonvulsant treatment was associated with reversal of the stuttering and with marked improvement in language abilities.,{},,Archives of neurology,10.1001/archneur.1981.00510020090016,,,Case Reports; Journal Article,United States,eng
22684374,Acute to subacute surgical revascularization for progressing stroke in atherosclerotic vertebrobasilar occlusion.,"Inoue, Tomohiro; Tamura, Akira; Tsutsumi, Kazuo; Saito, Isamu; Saito, Nobuhito",Inoue,"Acute vertebrobasilar artery (VBA) occlusion is catastrophic. For embolic occlusion, thrombolysis is reasonable. However, if the occlusion is atherosclerotic, the best therapeutic approach remains unclear. The aim of this study was to characterize the clinical course, case selection, techniques and complications associated with acute to subacute surgical revascularization in atherosclerotic vertebrobasilar occlusion under appropriate patient selection based on diffusion-weighted imaging (DWI) combined with careful evaluation of progressive neurological symptoms. We retrospectively reviewed nine consecutive patients who were scheduled to undergo acute to subacute surgical revascularization for progressing stroke in atherosclerotic VBA occlusion consisting of a relatively small DWI lesion. Clinical characteristics, radiological findings, results of revascularization, and 3-month outcomes (mRS) were assessed. Seven patients underwent surgical revascularization (superficial temporal artery [STA]-superior cerebellar artery [SCA] bypass, n = 5; occipital artery [OA]-posterior inferior cerebellar artery [PICA] bypass, n = 1; vertebral endarterectomy, n = 1). Revascularization distal to the occlusion was successful in all seven patients. Two patients scheduled for STA-SCA bypass sustained irreversible confluent brainstem infarction before surgical intervention and died. The median time between admission and surgical treatment or irreversible coma was 20 h (range, 4-72 h). The modified Rankin Scale (mRS) at 3 months of seven patients who underwent surgical revascularization was good (mRS 0-2) in four patients, poor (mRS 3-6) in three patients. Mid- to long-term bypass patency was confirmed by magnetic resonance angiography (MRA) in the surviving five patients at a median follow-up of 7 months (range, 1-25 months). Atherosclerotic vertebrobasilar artery (VBA) occlusion presented with stuttering onset of symptoms and patients developed worsening symptoms of vertebrobasilar insufficiency over hours to days. DWI was a useful modality to help guide the appropriate selection of patients for acute to subacute surgical revascularization for progressing stroke in atherosclerotic VBA occlusion. The surgical methods themselves were feasible. Poor outcomes were related to delay of treatment rather than surgical or technical failure.","DictElement({'Year': '2012', 'Month': '06', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2012,Acta neurochirurgica,10.1007/s00701-012-1398-x,,,Case Reports; Journal Article,Austria,eng
7849798,A case of acquired stuttering.,"Bijleveld, H; Lebrun, Y; van Dongen, H",Bijleveld,This case study of acquired stuttering confirms the reality of acquired or neurogenic stuttering. It further shows that the syndrome can exist in its own right. It is not simply a secondary psychological consequence of brain damage but a direct result of the cerebral lesion.,{},,Folia phoniatrica et logopaedica : official organ of the International Association of Logopedics and Phoniatrics (IALP),10.1159/000266323,,,Case Reports; Journal Article,Switzerland,eng
17272973,Fluoxetine for persistent developmental stuttering.,"Kumar, Amardeep; Balan, Sabish",Kumar,"Stuttering is a disturbance in the normal fluency and time patterning of speech. Developmental stuttering (DS), with or without associated psychiatric illness, is the most common form and includes all cases with gradual onset in childhood that are not the result of acquired brain damage. Persistent developmental stuttering (PDS) is DS that has not undergone spontaneous or speech therapy-induced remission. Adults in speech therapy behavioral programs will often show regression and even total relapse if they stop practicing. This case report deals with a patient of PDS who responded significantly to treatment with fluoxetine.",{},,Clinical neuropharmacology,10.1097/01.wnf.0000240950.18821.19,,,Case Reports; Journal Article,United States,eng
24252834,Acquired stuttering due to recurrent anaplastic astrocytoma.,"Peters, Katherine B; Turner, Scott",Peters,"Acquired (neurogenic) stuttering is a rare phenomenon seen after cerebral infarction or brain injury. Aetiology of this symptom is unclear, but recent evidence supports that it is a disturbance in the left hemispheric neural network involving the interplay between the cortex and basal ganglia. We present the case of a patient who develops acquired stuttering after a recurrence of a right temporoparietal anaplastic astrocytoma (WHO grade III). We also review other cases of acquired stuttering and known anatomical correlates.","DictElement({'Year': '2013', 'Month': '11', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2013,BMJ case reports,10.1136/bcr-2013-009562,PMC3841416,,Case Reports; Journal Article,England,eng
2813606,[A case of delayed postanoxic encephalopathy with bilateral lesions of the corpus striatum].,"Yoshida, T",Yoshida,"Delayed neurological deterioration following anoxia is known to result from carbon monoxide exposure. However, it may also occur with anoxia of other types as well. The present report describes a case of delayed postanoxic encephalopathy with bilateral striatal lesions demonstrated by magnetic resonance imaging. A 27-year-old man exhibited anoxic anoxia caused by upper airway obstruction following general anesthesia for shoulder fracture surgery. Initially he was delirious and markedly excited for one day and became apparently normal for the following three days. Then he relapsed into delayed neurological deterioration with speech and gait disturbance, clumsiness of hand, pyramidal signs and metamorphopsia. Thereafter, he became bed-ridden and fell into semicomatose state with marked motor restlessness, involuntary movement of the tongue and decorticate posture. Twenty-five days later he had a second recovery period after hyperbaric oxygenation that lead to the sequelae with speech and motor disturbances and mild mental changes. I examined the present case as an expert witness in a civil suit eleven years after initial anoxia. The patient showed slight intellectual impairment and personality change. Impairment in figure-ground differentiation and disorders of spatial thought were also observed. Neurological examination revealed anisocoria, dysarthria with acquired stuttering, disturbances of fractionated movement of fingers, writer's cramp and Babinski's sign bilaterally. Postural dystonia of both hands and fingers, rigidity and spasticity of all extremities were also present. Magnetic resonance imaging (MRI) showed bilateral lesions of the corpus striatum, especially of the putamen. Some portion of the caudate nucleus was also involved. Cerebral cortices and white matter were slightly atrophic. From the above clinical course and neurological findings, we diagnosed the present case as delayed postanoxic encephalopathy. Ginsberg (1979) noted that in cases of anoxia not related to carbon monoxide, diffuse demyelinative changes of cerebral hemispheral white matter tended to be associated with relapsing clinical course, and gray matter injury was only seen in a few cases. MRI findings in the present case suggest that main site of the lesion to be in gray matter of the corpus striatum. In this respect, the present case is considered to be noteworthy.",{},,Seishin shinkeigaku zasshi = Psychiatria et neurologia Japonica,,,,Case Reports; Journal Article,Japan,jpn
9240367,Paroxetine for secondary stuttering: further interaction of serotonin and dopamine.,"Schreiber, S; Pick, C G",Schreiber,,{},,The Journal of nervous and mental disease,10.1097/00005053-199707000-00009,,,Case Reports; Journal Article,United States,eng
12735935,Thalamic stuttering: a distinct clinical entity?,"Van Borsel, John; van der Made, Sandie; Santens, Patrick",Van Borsel,"A 38-year-old right-handed male with no history of speech or language problems presented with neurogenic stuttering following an ischaemic lesion of the left thalamus. He stuttered severely in propositional speech (conversation, monologue, confrontation naming, and word retrieval) but only slightly in non-propositional speech (automatic speech, sound, word and sentence repetition, and reading aloud). It is suggested that thalamic stuttering may constitute a distinct clinical entity.",{},,Brain and language,10.1016/s0093-934x(03)00061-0,,,Case Reports; Journal Article,Netherlands,eng
10752592,Acquired and persistent stuttering as the main symptom of striatal infarction.,"Carluer, L; Marié, R M; Lambert, J; Defer, G L; Coskun, O; Rossa, Y",Carluer,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/1531-8257(200003)15:2<343::aid-mds1026>3.0.co;2-i,,,Case Reports; Journal Article,United States,eng
17236107,Late-onset neuropsychological symptoms in a Japanese patient with megalencephalic leukoencephalopathy with subcortical cysts.,"Sugiura, C; Shiota, M; Maegaki, Y; Yoshida, K; Koeda, T; Kitahara, T; Ohno, K",Sugiura,"We herein report a Japanese patient with megalencephalic leukoencephalopathy with subcortical cysts (MLC) who developed late-onset neuropsychological symptoms. He demonstrated characteristic clinical features of MLC during childhood, such as slowly progressive megalencepaly, motor impairment with ataxia and spasticity, mild mental retardation, and well-controlled epilepsy. Thereafter, he showed specific neuropsychological symptoms, such as motor and vocal tics, compulsive behavior, perseveration, acquired stuttering, and dystonia since the age of 12. His performance abilities had been unchanged but his verbal abilities had degraded during the past 14 years. Higher cortical dysfunction tests revealed a frontal lobe dysfunction. On repeated brain MRI, a leukoencephalopathy with subcortical cysts remained stationary from infancy. On single photon emission computed tomography (SPECT), a hypoperfusion in the frontal lobe was detected at the age of 3.5 and 17, but the severity of hypoperfusion was also unchanged, respectively. Our results indicate that the frontal lobe dysfunction may be relevant to the late-onset neuropsychological symptoms with MLC.",{},,Neuropediatrics,10.1055/s-2006-955930,,,Case Reports; Journal Article,Germany,eng
