pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
8437005,Three arms: a case study of supernumerary phantom limb after right hemisphere stroke.,"Halligan, P W; Marshall, J C; Wade, D T",Halligan,"A case of supernumerary phantom limb is described after a haematoma within the right basal ganglia. The phantom, which persisted for many months, occurred in the context of severe left hemiplegia, sensory loss, hemianopia, and neglect. The subjective reality of this ""third arm"" caused the patient considerable distress, which was not ameliorated by his attempts to rationalise its existence. Although deeply confused by the phantom, the patient was otherwise fully oriented, with a high verbal IQ, and normal cognition. Two distinct formal interpretations of the phenomenon are discussed.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.56.2.159,PMC1014815,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
8828062,Effect of weak electromagnetic fields on body image perception in patients with multiple sclerosis.,"Sandyk, R",Sandyk,"Cerebellar ataxia is one of the most disabling symptoms of multiple sclerosis (MS) and also one of the least responsive to pharmacotherapy. However, cerebellar symptoms often improve dramatically in MS patients by brief, extracerebral applications of picotesla flux electromagnetic fields (EMFs). This report concerns two MS patients with chronic disabling ataxia who experienced rapid improvement in gait and balance after receiving a series of treatments with EMFs. To assess whether improvement in cerebellar gait is accompanied by changes in body image perception, a parietal lobe function, both patients were administered the Human Figure Drawing Test before and after a series of brief treatments with EMFs. Prior to application of EMFs these patients' free drawings of a person showed a figure with a wide-based stance characteristic of cerebellar ataxia. After receiving a series of EMFs treatments both patients demonstrated a change in body image perception with the drawings of the human figure showing a normal stance. These findings demonstrate that in MS improvement in cerebellar symptoms by pulsed applications of picotesla EMFs is associated with changes in the body image.",{},,The International journal of neuroscience,10.3109/00207459608986700,,,Case Reports; Journal Article,England,eng
7969861,Case study of monosymptomatic delusion of unpleasant body odor with structural frontal abnormality.,"Jibiki, I; Kagara, Y; Kishizawa, S; Kurokawa, K; Fukushima, T; Furuta, H; Yamaguchi, N",Jibiki,"We report a 63-year-old man with a monosymptomatic delusion of unpleasant body odor contracted at the age of 61 years, who believed that his body reeked of some type of paint. He had symmetrical atrophy in the bilateral frontal lobes of unknown etiology on MRI. Further, quantitative rCBF measurement with SPECT brain scan using 99mTc-HMPAO showed relative hypoperfusion localized in the bilateral frontal lobes. EEG, neurological and neuropsychological tests were all normal, including the WAIS-R and Wechsler Memory Scale tests. However, he showed poor results on the Wisconsin Card Sorting test, presumably on account of frontal dysfunction, attaining only two categories with frequent perseverative errors. Although it is undetermined whether the illness in this case can be classified as organic delusional syndrome or paranoid disorder according to DSM-III-R criteria, these results imply that delusions are associated with frontal lobe abnormality.",{},,Neuropsychobiology,10.1159/000119127,,,Case Reports; Journal Article,Switzerland,eng
18632094,Deficient mental own-body imagery in a neurological patient with out-of-body experiences due to cannabis use.,"Overney, Leila S; Arzy, Shahar; Blanke, Olaf",Overney,"In the present work, we report repeated out-of-body experiences (OBEs) in a patient with tetraplegia and severe somatosensory loss due to multiple sclerosis and predominant involvement of the cervical spinal cord. OBEs were experienced on a daily basis and induced by cannabis treatment that was started for severe spasticity with painful cramps and cloni. In order to investigate the link between OBEs and mental own-body imagery, the patient was asked to imagine himself in the position and visual perspective that is generally reported during OBEs, using front- and back-facing schematic human stimuli. Performance was measured before and after cannabis consumption. First, our data reveal that the patient was less accurate for back-facing than front-facing stimuli. This was found before and after cannabis consumption and is the opposite pattern to what is generally observed in healthy participants and in our control subjects (who did not use cannabis). We refer to this as lesion effect and argue that this relative facilitation for stimuli reflecting the position and visual perspective that is generally reported during OBEs might be due to recurrent and spontaneous own-body transformations during the patient's frequent OBEs. Secondly, we found a cannabis effect, namely a performance improvement in the back-facing condition while performance in the front-facing condition remained unchanged, after cannabis administration. We argue that cannabis administration may interfere with own-body imagery when reflecting the actual body position and only when associated with brain damage. Based on these data we propose an extended neurological model for own-body illusions including multisensory and sensorimotor mechanisms, cannabis consumption, and cortical and subcortical processing.","DictElement({'Year': '2008', 'Month': '06', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2008,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2008.02.005,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
1470335,Personal and extrapersonal space: a case of neglect dissociation.,"Guariglia, C; Antonucci, G",Guariglia,Dissociation between personal and extrapersonal neglect has rarely been observed in man. In this study we present a case of severe personal neglect in the absence of a deficit for extrapersonal space. An extensive neuropsychological assessment demonstrates the absence of cognitive impairments in visuo-spatial processing and confirms the selective presence of a severe representational deficit of the left side of the body.,{},,Neuropsychologia,10.1016/0028-3932(92)90051-m,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
3362346,Category and modality specific dissociations in word comprehension and concurrent phonological dyslexia.,"Goodglass, H; Budin, C",Goodglass,"A 62-yr-old aphasic patient was found to have a marked auditory comprehension deficit for body parts, colors, numbers and letters in the face of excellent comprehension for all other word categories and virtually intact reading comprehension for all word categories, including those affected by the auditory dissociation. A severe impairment in the graphophonemic route for reading was also discovered. The case is discussed in the context of category-specific dissociations after brain injury and the possible mechanism for failures of body part comprehension.",{},,Neuropsychologia,10.1016/0028-3932(88)90031-0,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.; Research Support, U.S. Gov't, P.H.S.",England,eng
16006344,"""Seeing oneself"": a case of autoscopy.","Zamboni, Giovanna; Budriesi, Carla; Nichelli, Paolo",Zamboni,Autoscopy is the experience of seeing an image of one's body in external space. We describe the case of a patient who reported longstanding autoscopic hallucinations following post-eclamptic brain damage. The MR scan demonstrated damage involving the occipital cortex and the basal ganglia bilaterally. We hypothesize that the image was the result of aberrant plasticity mechanisms involving cortical areas that play a central role in high-order body or representation of oneself.,{},,Neurocase,10.1080/13554790590944799,,,Case Reports; Journal Article,England,eng
11587664,"[What is a ""left""?].","Morin, C; Taillefer, C; Vallat, C; Helsly, N; Thibierge, S; Pradat-Diehl, P",Morin,"Patients with right hemisphere syndrome may be labeled as ""gauche"" by the rehabilitation staff. This term corresponds to a variety of oddities in behavior or discourse. The aim of this study is to understand the coherence of these oddities with the classical elements of right hemisphere syndrome. In this article, we present a detailed study of the discourse and the relation with others of a patient with severe left hemineglect, who was followed up for twelve months and did not exhibited any significant change in his symptomatology. This study relies on the data from neuropsychological examination, on notes written after rehabilitation session by the therapists and on data from weekly non-directive interviews. This follow-up revealed disturbances of time sense, reduplication for places, misidentification of therapists, pseudo hallucinations, and showed that the transferential relation was ""floating"". The non-directive interviews permitted the patient to express his own interpretation of his troubles. He described them in terms of gaps in his body ""carapace"" and disorganization of the oral drive. We propose to consider the symptomatology of this patient in relation with the subjective effects of the breaking up of his body image and the concomitant intrusion of the oral object (in the psychoanalytic sense of this term) in his psychic reality.",{},,Annales de readaptation et de medecine physique : revue scientifique de la Societe francaise de reeducation fonctionnelle de readaptation et de medecine physique,10.1016/s0168-6054(01)00090-3,,,Case Reports; English Abstract; Journal Article,Netherlands,fre
11893919,Feeling touches in someone else's hand.,"Bottini, Gabriella; Bisiach, Edoardo; Sterzi, Roberto; Vallar, Giuseppe",Bottini,"Cerebral damage may induce a delusional belief so that patients claim that their limbs contralateral to the side of the lesion belong to someone else (somatoparaphrenia). This disorder, which is not due to a general delirium, is frequently accompanied by the inability to feel tactile sensations in the 'non-belonging' part of the body. We report the unique case of a patient with somatoparaphrenia in whom dense tactile imperception in the left hand dramatically recovered when she was instructed to report touches delivered to her niece's hand, rather than to her own hand. We suggest that, through this verbal instruction, the mismatch between the patient's belief about the ownership of her left hand and her ability to perceive touch on it was transiently recomposed. This is evidence that apparently elementary deficits, such as hemianesthesia, and selective delusional behavior, such as somatoparaphrenia, may both originate from an impairment of the body image.",{},,Neuroreport,10.1097/00001756-200202110-00015,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
1393179,Delusional reduplication following closed-head injury.,"Rogers, M J; Franzen, M D",Rogers,"Somatic delusions following brain injury are not uncommon, and have been well documented in the literature. This study documents a case of somatic delusion which was seen in a patient following a head injury secondary to a motorcycle accident. Although perhaps not typical it serves to illustrate an interesting example of a somatic delusion following head trauma. On recovery from coma this patient reported the existence of a 'third arm' adjacent to the limb that had received the greatest impact in the accident. The patient was unreceptive to any counter-persuasions and in fact remained largely unconcerned about this addition to his anatomy. A thorough neuropsychological evaluation was carried out in an attempt to seek an explanation for this phenomenon. The results suggest that the phenomenon has at least a partly psychiatric aetiology rather than a purely neurological foundation.",{},,Brain injury,10.3109/02699059209008142,,,Case Reports; Journal Article,England,eng
15830175,[Out-of-body experience as possible seizure symptom in a patient with a right parietal lesion].,"Brandt, C; Brechtelsbauer, D; Bien, C G; Reiners, K",Brandt,"Out-of-body experiences are reported in a variety of diseases and physiologic conditions. We report a 44-year-old patient with epigastric auras, psychomotor and grand mal seizures, and paroxysmal experiences during which he believed to have left his body and seen himself from the outside. Electroencephalography showed a right temporal and right parietal seizure pattern on several occasions, and a lesion in the right parietal lobe was detected by cranial magnetic resonance imaging. Histological examination showed a pleomorphic xanthoastrocytoma. Following extirpation of the lesion, the patient has been seizure-free for 5 years.",{},,Der Nervenarzt,10.1007/s00115-005-1904-y,,,Case Reports; English Abstract; Journal Article,Germany,ger
19397870,Heterotopagnosia: When I point at parts of your body.,"Cleret de Langavant, Laurent; Trinkler, Iris; Cesaro, Pierre; Bachoud-Lévi, Anne-Catherine",Cleret de Langavant,"Heterotopagnosia is the acquired inability of brain-lesioned patients to point at someone else's body parts when prompted. The cognitive basis of this disorder is unclear. It might result from a biological function deficit critical for communication in human beings; alternatively, it could result from the disruption of a body representation. Here, we report three patients with heterotopagnosia following a recent left parieto-occipital stroke and a previous insular lesion. The patients were tested on their ability to name, point out and grasp several targets including body parts (own, real others' and figurative others'). Language, visuo-spatial deficits or any confounding neuropsychological disorders were controlled for. We found that the patients erroneously pointed to their own body parts when asked to point at someone else's. Strikingly, their ability to grasp someone else's body parts was largely unimpaired. The dissociation between their grasping and communicative pointing abilities supports the hypothesis that heterotopagnosia is a disorder of communicative function conveyed by pointing but not by grasping. In addition, pointing performance in our patients varied according to the target: the more similar the target was to a real person, the worse the patients' pointing performance. We suggest that communicative pointing might require a specific representation of the addressee's body and point of view, a heterocentric representation. In the patients described here this phenomenon resulted from a combined insulo-parietal lesion, which may explain why, in contrast to other patients described previously, the heterotopagnosia was long-lasting.","DictElement({'Year': '2009', 'Month': '02', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2009,Neuropsychologia,10.1016/j.neuropsychologia.2009.02.016,,,Case Reports; Journal Article,England,eng
5297461,Paroxysmal disorders of the body image.,"Arseni, C; Botez, M I; Maretsis, M",Arseni,,{},,Psychiatria et neurologia,10.1159/000127279,,,Case Reports; Journal Article,Switzerland,eng
21930265,Chronic somatoparaphrenia: a follow-up study on two clinical cases.,"Cogliano, Rossella; Crisci, Claudio; Conson, Massimiliano; Grossi, Dario; Trojano, Luigi",Cogliano,"Somatoparaphrenia consists in abnormal or bizarre verbal reports about some parts of the body. Such a pathological condition usually lasts for days or weeks and is variably associated with other cognitive defects. In the present paper we describe exceptionally long-lasting somatoparaphrenia in two focal brain-damaged patients: GA who had a right hemorrhagic fronto-parieto-temporal stroke and AC who developed a left ischemic parieto-occipital lesion. The presence and severity of somatoparaphrenia did not change in either patient during a 2-year follow-up, whereas the two patients showed different evolution of anosognosia for motor disorders, severity of extrapersonal neglect and cognitive impairments. Moreover, impairment of position sense was associated with somatoparaphrenia in one patient only; neither patient showed personal neglect. The reported clinical observations suggest that somatoparaphrenia can be observed as a body-related chronic disorder and can outlast other cognitive defects, even if it arose in conjunction with them.","DictElement({'Year': '2011', 'Month': '09', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2011,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2011.08.008,,,Case Reports; Journal Article,Italy,eng
6718913,[Right hemiasomatognosia and sensation of amputation caused by left subcortical lesion. Role of callosal disconnection].,"Cambier, J; Elghozi, D; Graveleau, P; Lubetzki, C",Cambier,"A 72-year-old right-handed hypertensive man presented with a right brachial monoplegia, and hypesthesia of the right half of the body to touch and pricking, sparing the face. A CT scan 2 weeks later showed a spontaneous hyperdense area corresponding to a left subcortical parietal hematoma. The patient used his spontaneous language to express body image disturbances: intense prolonged feeling of amputation related to the upper limb and foot on the right side, hemiasomatognosia without anosognosia, autotopagnosia. Also associated were a right-sided visual negligence and a more general inability to handle spatial data leading to a temporospatial disorientation. Mild language disorders were suggestive of subcortical aphasia: normal incitation and repetition; with semantic paraphasias, poor verbal fluency. Furthermore comprehension of orders or propositions concerning spatial data were poor. Finally, there were signs suggestive of callosal disconnection: paradoxical extinction of the left ear during dichotic listening, agraphia and anomia of the left hand, ideomotor apraxia of the left upper limb, difficulty in visual transfer. The lesion interrupted thalamic tracts to parietal regions and callosal fibers linking parieto-occipital association areas. This twofold lesion was analyzed for each of the neuropsychological disturbances observed. Certain aspect of cerebral function in this patient were reminiscent of ""split-brain"" disorders. The left hemisphere which ""speaks"" fails to understand the feelings of the right hemisphere: unfamiliarity of places, sensations of illness, resulting in an unadapted speech. The pathophysiology of feeling of amputation is discussed.",{},,Revue neurologique,,,,Case Reports; Journal Article,France,fre
8138211,[Visual hemineglect as presenting symptom of right parietal tumors].,"Aharon-Peretz, J; Feinsod, M",Aharon-Peretz,"4 patients with malignant right parietal brain tumors (2 with gliomas and 2 with metastases) presented with difficulties in driving due to visual hemineglect, thought at first to be due to absent-mindedness or forgetfulness. Visual neglect is one aspect of the syndrome of unilateral neglect, which is a selective disturbance in the internal representation of the body image and processing of information from the extrapersonal space. The cerebral mechanisms underlying the phenomenon are reviewed.",{},,Harefuah,,,,Case Reports; English Abstract; Journal Article,Israel,heb
22960440,Hyposchematia without spatial neglect in 2 patients with lesions involving the insula.,"Kumral, Emre; Evyapan, Dilek; Sirin, Tuba; Alpaydin, Sezin",Kumral,": Hyposchematia is a rare variant of aschematia in which patients underestimate the size of part or all of their body. The term also describes an abnormality in drawing tasks, in which patients underestimate the size of 1 side of an image and draw it too small. Little is known about the neuroanatomy of the syndrome. : We report 2 patients who developed contralateral hyposchematia without spatial neglect after suffering an ischemic lesion involving the right insula. Both patients felt that the left side of their face and their left arm and leg were disproportionately smaller than their right. On a drawing task, both patients drew the left sides of objects smaller than the right; they perseverated on the left sides of the images, for example, adding extra left-sided petals to a daisy. : In 2 reported patients, the cause of hyposchematia may be a lesion involving multiple insular circuits that affect the perception of extrapersonal space and self-related systems.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0b013e31826b70de,,,Case Reports; Journal Article,United States,eng
9502221,Three hands: fragmentation of human bodily awareness.,"Hari, R; Hänninen, R; Mäkinen, T; Jousmäki, V; Forss, N; Seppä, M; Salonen, O",Hari,"We describe patient E.P. who occasionally perceives a 'ghost' hand which copies the previous positions of the left hand with a 0.5-1 min time lag, but follows the movement patterns of the right hand. The symptoms started after an operation of a ruptured aneurysm, followed by an infarction of the right frontal lobe; E.P. also has a previously lesioned corpus callosum. Neuromagnetic recordings revealed that activity of the left secondary somatosensory cortex was strongly suppressed during the ghost arm percept, thereby providing an objective correlate for E.P.'s sensations. We conclude that simultaneous mental contents about body scheme may be based on neural information extracted at considerably different times, resulting in fragmentation of bodily awareness.",{},,Neuroscience letters,10.1016/s0304-3940(97)00945-2,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Ireland,eng
8761629,[The man with 6 arms. An analysis of supernumerary phantom limbs after right hemisphere stroke].,"Sellal, F; Renaseau-leclerc, C; Labrecque, R",Sellal,"Consequently an infarct in the territory of the right middle cerebral artery, a 77-year old man had a complete left sensory motor hemiplegia, with left neglect. For several weeks, he described the existence of one and more supernumerary phantom limbs. The patient's adamant and delusional conviction of their reality caused him considerable distress. Without being anosognosic he was not completely aware of his disorder, and had slight difficulties in judging what was plausible. The mechanisms underlying this delusion concerning specific parts of the body probably involve multifactorial disorders: first, a sensory deafferentation source of a distorsion of the perceived body schema; second, a resulting discrepancy between the perception of the body schema and its innate representation; third abnormalities of self-awareness and of self-judgement, leading the patient to argue forcellully in favor of incongruous rationalizations.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
11992662,Is autotopoagnosia real? EC says yes. A case study.,"Guariglia, C; Piccardi, L; Puglisi Allegra, M C; Traballesi, M",Guariglia,"We report a case of pure autotopagnosia (AT) following a left subcortical vascular accident. The absence of any language disorder, general mental deterioration or other cognitive impairments in this patient allowed an in-depth study of AT. Several tests of body representation and object and animal representation, as well as tests assessing semantic skills were administered to verify current interpretations of AT. Results showed a clear-cut dissociation between defective performances in body representation tests and normal performances on tests involving other kinds of stimuli. The patient's performances were particularly defective on tests relying on visuo-spatial body representation, but her semantic and linguistic knowledge seemed to be spared. This dissociation between different aspects of body representation supports Sirigu et al.'s hypothesis that multiple, partially independent systems are involved in body knowledge. In agreement with this hypothesis, in the present patient AT seems be due to a deficit in a system that processes the structural properties and relative position of single body parts. The present results, reporting the first observation of a subject not affected by any cognitive impairment other than AT, strongly support the existence of a system specifically devoted to body representation.",{},,Neuropsychologia,10.1016/s0028-3932(02)00013-1,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
2752271,Left non-dominant hand mirror writing.,"Rodríguez, R; Aguilar, M; González, G",Rodríguez,"A 38-year-old right-handed woman, who had suffered a left cerebral hemisphere infarction, was studied. She developed right hemiparesis, motor and sensory aphasia, and left hand mirror writing. All possible brain mechanisms involved in writing, either perceptual or motor, were investigated in search of the one responsible for her mirror writing; however, no abnormality was detected. On examination of the left handwriting, in the directionality of writing tracings as related to the body midline, we detected a lack of inversion of the right handwriting motor patterns--at the moment they are transmitted from the left to the right cerebral hemisphere--implicating a motor rather than a perceptual mechanism.",{},,Brain and language,10.1016/0093-934x(89)90104-1,,,Case Reports; Journal Article,Netherlands,eng
4284729,Disturbances of the verbal body image: a particular syndrome of sensory aphasia.,"Selecki, B R; Herron, J T",Selecki,,{},,The Journal of nervous and mental disease,10.1097/00005053-196507000-00004,,,Case Reports; Journal Article,United States,eng
2283517,Autoscopy in hemianopic field.,"Bhaskaran, R; Kumar, A; Nayar, P C",Bhaskaran,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.53.11.1016,PMC488293,,Case Reports; Letter,England,eng
2390657,Psychotherapy in cases of brain damage: a possible mission.,"Stern, M J; Stern, B",Stern,"We present here a psychodynamic model for treating brain-injured patients. In contrast to the common assumption that brain-injured patients remain in an emotional vacuum, our model uses dream material to enable a direct access to the psychic inner life of the patient. It thus refutes the view that these patients can only benefit from supportive psychotherapy.",{},,Brain injury,10.3109/02699059009026180,,,Case Reports; Journal Article,England,eng
7234323,[A case of regressive prosopagnosia (author's transl)].,"Glowic, C; Violon, A",Glowic,"After bilateral cranial trauma a 20 year-old male patient presented severe prosopagnosia which regressed after five months before disappearing completely. Referring to this exceptional case of regressive prosopagnosia the authors discuss the influence of rehabilitation, and review the literature concerning this disorder. They stress its association with other neuropsychological deficiencies connected with right hemispheric lesions, such as topagnosia and disturbance of visual perception.",{},,Acta neurologica Belgica,,,,Case Reports; English Abstract; Journal Article,Italy,fre
12657477,[Asomatognosia and oral drive: a psychoanalytical perspective].,"Morin, C; Durand, E; Marchal, F; Timsit, S; Manai, R; Pradat-Diehl, P; Rancurel, G",Morin,"The psychoanalytic concept of specular image refers to the complex construction that associates the body image with the language coordinates of the individual, thus making him/her a human subject. The acquisition of this specular image implies the loss of corporeal exchanges between mother and child, i.e., the ""neutralization"" of those body parts or extensions where these exchanges take place. These conceptions of body image and subjectivity lead to the hypothesis that neurological disturbances of body schema may alter the patients' subjectivity and their relation to the lost ""object"" insofar as they alter body image. In the present paper, we present two patients aged under 50, with a unique first ever stroke due to ischemia in the right middle cerebral artery territory and asomatognosia. On one hand, Bisiach's protocol was used to assess hemiplegia, sensory troubles, visual troubles, hemineglect and anosognosia, and adapted to assess asomatognosia. On the other hand, subjective data were gathered during a semistructured interview and a self-portrait test. This showed that asomatognosia was accompanied by a destructuration of body image and aberrant oral manifestations involving the paralyzed hand. The psychological positive phenomena accompanying asomatognosia might correspond to the intrusion of the lost object in the patients' psychic reality, due to the alteration of body schema and body image.",{},,Annales de readaptation et de medecine physique : revue scientifique de la Societe francaise de reeducation fonctionnelle de readaptation et de medecine physique,10.1016/s0168-6054(02)00307-0,,,Case Reports; Comparative Study; English Abstract; Journal Article,Netherlands,fre
6635589,"[No, I am not paralyzed, it's my husband's hand].","Assal, G",Assal,"A clinical observation is reported and gives the opportunity to discuss such notions as anosognosia, hemiasomatognosia, phantom limb, somatoparaphrenia... Considering cerebral asymmetry right hemispheric lesions could bring a feeling of strangeness in the living. This would result in a delusional elaboration then under left hemispheric control.",{},,"Schweizer Archiv fur Neurologie, Neurochirurgie und Psychiatrie = Archives suisses de neurologie, neurochirurgie et de psychiatrie",,,,Case Reports; Journal Article,Switzerland,fre
7136397,[Pseudopolymelia in local lesions of the brain of tumor origin (3 cases from our practice)].,"Kuz'mina, T V; Kachkov, I A",Kuz'mina,,{},,Zhurnal voprosy neirokhirurgii imeni N. N. Burdenko,,,,Case Reports; Journal Article,Russia (Federation),rus
7383886,"[Somatesthetic, visual, auditory negligence and lack of motor persistence due to a limited right hemispheric lesion].","Dehen, H; Cambier, J",Dehen,,{},,La Nouvelle presse medicale,,,,Case Reports; Letter,France,fre
12025091,"[Basic stimulation in nursing care: the benefit is, that you yourself decide].","Nydahl, P",Nydahl,,{},,Pflege Zeitschrift,,,,Case Reports; Journal Article,Germany,ger
11111655,The face in the mirror.,"Bartlett, P",Bartlett,,{},,Nursing,10.1097/00152193-200030110-00023,,,Case Reports; Journal Article,United States,eng
3832299,"[Right neglect with hemiasomatognosia, mental confusion, apraxia and agraphia without aphasia].","Cambier, J; Masson, M; Guillot, M; Robine, B",Cambier,"A 74 year-old woman was admitted with a right hemiplegia resulting from a left infarct that had totally destroyed the territory supplied by the middle and anterior cerebral arteries. The patient presented with anosognosia and hemiasomatognosia and negligence of the right half-field. She was aprosodic, not aphasic, and there was a severe apraxia and total agraphia. These neuropsychological disorders are discussed in relation to the contradictory data relative to the manual lateralization of the patient. Findings in this case of a ""crossed apraxia"" show that management of language and of the propositional gestures are not necessarily ensured by the same hemisphere. It also appears that manual preference may be a poor clue for interpretation in terms of functional lateralization.",{},,Revue neurologique,,,,Case Reports; Journal Article,France,fre
586554,Birth and its effects on human behavior.,"Randolph, B M",Randolph,,{},,Perspectives in psychiatric care,10.1111/j.1744-6163.1977.tb00887.x,,,Case Reports; Journal Article,United States,eng
