pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
32434729,Opalski Syndrome Treated with Intravenous Recombinant Tissue Type Plasminogen Activator-Case Report and Review of Literature.,"Hara, Daisuke; Akamatsu, Masashi; Mizukami, Heisuke; Kato, Bunta; Suzuki, Takaaki; Oshima, Jun; Akasu, Yukari; Hasegawa, Yasuhiro",Hara,"A 65-year-old man with a history of Wallenberg syndrome caused by vertebral artery dissection at 62 years old was admitted to our hospital with nausea, vertigo, right facial dysesthesia, right hemiplegia, crossed sensory disturbance (sensory loss and numbness in the right face and left body below the neck), and right limb ataxia. Magnetic resonance imaging (MRI) performed 80 minutes after onset revealed no acute ischemic stroke lesions, but magnetic resonance angiography (MRA) demonstrated complete occlusion of the right vertebral artery. Based on these neurological and MRA findings, atypical lateral medullary infarction was suggested, and intravenous tissue plasminogen activator (IV-tPA) was started 178 minutes after onset. Right hemiplegia improved immediately after IV-tPA administration. MRI performed on hospital day 2 showed an acute ischemic lesion on the right side of the medulla oblongata, resulting in a diagnosis of Opalski syndrome. Opalski syndrome is a rare subtype of Wallenberg syndrome accompanied by hemiplegia of the side ipsilateral to the lesion, and expansion of the stroke lesion to the corticospinal tract below the pyramidal decussation is considered to cause ipsilateral hemiplegia. Based on this case and previous reports, Opalski syndrome should be considered when limb ataxia and crossed sensory deficit are observed among patients with hyperacute-onset hemiplegia, and IV t-PA therapy should be considered even in the absence of neurological findings such as dysphagia, dysarthria, and Horner's signs and radiological evidence of acute ischemic stroke.","DictElement({'Year': '2020', 'Month': '05', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2020,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2020.104806,,Opalski syndrome; Wallenberg syndrome; cerebral infarction; recombinant tissue type plasminogen activator; vertebral artery; vertebral artery dissection,Case Reports; Journal Article; Review,United States,eng
34747822,A Hypopituitarism Patient with Bickerstaff's Brainstem Encephalitis Overlapped by Guillain-Barré Syndrome: A Case Report.,"Deng, Chu-Xin; Wu, Zhi-Bing; Yu, Zheng-Miao",Deng,"We present a rare case of Bickerstaff's brainstem encephalitis (BBE) overlapped with Guillain-Barré syndrome (GBS), which might be triggered by the patient's hypopituitarism condition. A 36-year-old woman with a history of hypopituitarism presented with a headache on the first day. Gradually, diplopia, ataxia, dysarthria, dysphagia, hypoesthesia, limb weakness, hypersomnolence, and respiratory muscle paralysis were developed in less than ten days. Based on brain computed tomography scan, magnetic resonance imaging scan, nerve conduction studies, cerebrospinal fluids analysis, anti-ganglioside antibodies and hormones tests, and clinical investigations, we diagnosed the patient with BBE overlapped with GBS. Treatment with corticosteroids and immunoglobulin resulted in clinical improvement. To our knowledge, this is the first case report of a hypopituitarism patient with BBE overlapped by GBS in English literature. Hypopituitarism patients have immune dysfunction. Based on previously reported autoimmune diseases associated with triggering GBS and its subtypes, hypopituitarism could be considered a noninfectious trigger.",{},,Neurology India,10.4103/0028-3886.329589,,Anti-ganglioside antibodies; Bickerstaff's brainstem encephalitis; Guillain-Barré syndrome; Sheehan's syndrome; autoimmune disease; hypopituitarism,Case Reports,India,eng
19537573,Cheirobuccopedal syndrome.,"Chen, Wei-Hsi; Wu, Yi-Shan; Lin, Hung-Sheng",Chen,"Restricted sensory syndrome provides an excellent chance for the understanding of neuroanatomic correlation. The trigeminal nerve has been shown to convey buccal sensory impulse to central compartment. However, the pathway between cortex and the trigeminal sensory nucleus remains largely unknown. A patient presented with cheirobuccopedal syndrome, or objective sensory impairment confined to the left intraoral cheek, hand and foot, was reported. Decrease in pinprick pain and fine touch sensation was detected at the left intraoral cheek, hand and foot. A recent infarction was disclosed at the left paramedian pons. The foregoing hypalgesia and hypesthesia recovered within one month after onset. The trigeminobuccal sensory tracts are deemed to run in parallel with other spinothalamic and trigeminothalamic tracts within the brainstem. The rarity of buccal sensory deficit upon brainstem damage may be due to dispersion of the trigeminobuccal sensory tracts on their way of ascending, or their relatively high tolerance to different insults.",{},,Acta neurologica Taiwanica,,,,Case Reports; Journal Article,China (Republic : 1949- ),eng
2742553,Hemianesthesia and aphasia. An anatomical and behavioral study.,"Hyman, B T; Tranel, D",Hyman,"A 61-year-old right-handed man with a history of lacunar cerebrovascular disease and hypertension had the sudden onset of right-sided numbness and difficulty speaking. Neurologic evaluation revealed a dense right hemianesthesia that included the face, trunk, arm, and leg. Neuropsychological examination documented a conduction aphasia, which resolved nearly completely several months later. Computed tomographic and magnetic resonance imaging studies showed a lesion in the left hemisphere that involved the posterior insula and disrupted thalamocortical connections but entirely spared the thalamus proper. We suggest that the combination of hemianesthesia and aphasia indicates a white matter lesion subjacent to inferior parietal and posterior temporal cortices.",{},,Archives of neurology,10.1001/archneur.1989.00520430112026,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
33403619,Life and Limb: a Case of COVID-19-Associated Multisystem Thrombosis and Review of the Literature.,"Demir, Koray K; Simard, Camille; Lipes, Jed; Yang, Stephen Su",Demir,,"DictElement({'Year': '2021', 'Month': '01', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2021,Journal of general internal medicine,10.1007/s11606-020-06496-5,PMC7784618,,Case Reports; Journal Article; Review,United States,eng
37670927,A case of intracerebral hemorrhage due to cerebral hyperperfusion after stenting for acute cervical carotid artery dissection.,"Fujimoto, Kentaro; Chida, Kohei; Yoshida, Jun; Kojima, Daigo; Yoshida, Koji; Misaki, Toshinari; Konno, Hiromu; Ogasawara, Kuniaki",Fujimoto,"Urgent carotid artery stenting (CAS) is effective for treatment-resistant cervical internal carotid artery dissection (CICAD). We experienced a 37-year-old woman who presented with sudden onset of cervical pain, blurred vision in the right eye, and numbness in the left upper and lower extremities. Due to neurological deterioration resulting from hemodynamic impairment, urgent CAS was performed under general anesthesia. Brain perfusion single-photon emission computed tomography performed immediately after CAS showed increased blood flow in the right hemisphere despite no evidence of hemorrhage or ischemic lesion on brain computed tomography (CT). Systolic blood pressure was therefore strictly controlled below 110 mm Hg perioperatively. However, the day after CAS, a follow-up CT showed intracerebral hemorrhage in the right temporal lobe. Urgent CAS in patients with progressive deterioration of hemodynamic impairment caused by CICAD may induce intracerebral hemorrhage due to cerebral hyperperfusion. Care should be taken to recognize and manage this phenomenon during the perioperative period.","DictElement({'Year': '2023', 'Month': '08', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2023,Radiology case reports,10.1016/j.radcr.2023.08.004,PMC10475400,Carotid artery dissection; Cerebral hemodynamic ischemia; Cerebral hyperperfusion; Intracerebral hemorrhage; Urgent carotid artery stenting,Case Reports,Netherlands,eng
32816559,First case of delayed traumatic intracerebral hemorrhage in a patient with undiagnosed factor XI deficiency: diagnosis and management review.,"Espinosa-Rodríguez, Eduardo E; López-Gutiérrez, María; Tresserras-Giné, Gloria; Pesa-Vendrell, Nuria; Martínez-Pérez, Melcior",Espinosa-Rodríguez,"Factor XI (FXI) deficiency, also known as hemophilia C, is included in the rare bleeding disorders (RBDs). It is distinct from other coagulation factor deficiencies because it rarely presents as spontaneous hemorrhage, but rather as bleeding after trauma or surgery; in addition, the severity of bleeding does not correlate with FXI levels. Most delayed traumatic intracerebral hemorrhage (DTICH) occurs during the first 72 hours of the trauma. Factors that contribute to its formation include local or systemic coagulopathy, among others. Hemorrhagic cases of FXI deficiency related to the central nervous system (CNS) are very rare, with only 13 reported cases. To the best of our knowledge, this is the first reported case of a DTICH in a patient with undiagnosed FXI deficiency.","DictElement({'Year': '2020', 'Month': '08', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2020,Brain injury,10.1080/02699052.2020.1807057,,Hemophilia C traumatic intracerebral hemorrhage,Case Reports; Journal Article; Review,England,eng
38152531,Simplifying the Technique of Awake Brain Surgery in a Condition of Less Equipped Neurosurgical Institution in Uzbekistan.,"Mamadaliev, Dilshod Mukhammadvalievich; Kariev, Gayrat Maratovich; Asadullaev, Ulugbek Maksudovich; Yakubov, Jakhongir Bakhodirovich; Zokirov, Kamoliddin Sodikjonovich; Khasanov, Khabibullo Abdukholikovich; Akhmediev, Tokhir Makhmudovich; Korotkov, Dmitriy Sergeyevich",Mamadaliev,"Currently, awake craniotomy (AC) is one of the most often employed procedures to map and resect tumors in eloquent brain areas, avoiding the use of general anesthesia (GA) and thereby reducing anesthesia-related complications and cost of surgery. Resource limitations are one of the basic reasons for avoiding AC in low- and middle-income countries (LMICs). The aim of this study is to describe the simplified protocol of awake brain surgery that can be implemented in a limited financial setting in LMICs and to share our first experience. Twenty-five patients diagnosed with tumor of the left frontotemporal lobes, all involving Broca's and Wernicke's areas, were operated on using AC. Brain mapping was executed using mono- and bipolar direct electrical stimulation including cortical and subcortical (axonal) mapping profiles, investigating basically cortical language centers. Neither neuronavigation nor intraoperative magnetic resonance imaging (MRI) was utilized due to financial constraints. AC was performed successfully in 23 of 25 patients, achieving a near-total resection in 16 (69.5%) patients, subtotal resection in 4 patients (17.39%) patients, and partial resection in 3 (13.04%) patients. In two patients, due to psychological instability-agitation and fear during the awake phase-speech test was not technically possible, so they were reintubated by giving them GA. There was no mortality in the early or postoperative period. In spite of the absence of advanced pre- and intraoperative technologies such as intraoperative MRI and navigation systems, AC can be safely performed in LMICs. These tools along with intraoperative cortical mapping and language testing can guarantee better surgical outcomes and quality of life. However, our study confirms that omitting these tools does not make a huge difference in getting good results with AC and that AC is not absolutely impossible. AC can be performed successfully, preserving eloquent brain areas, with minimum and basic set of the armamentarium like system for cortical and subcortical intraoperative neurostimulation which provides cortical/subcortical brain mapping.","DictElement({'Year': '2023', 'Month': '09', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2023,Asian journal of neurosurgery,10.1055/s-0043-1771326,PMC10749855,awake craniotomy; brain tumor; cortical mapping; electrophysiological monitoring; language testing,Case Reports,India,eng
25227061,Surgical treatment of celiomesenteric trunk aneurysm-7 case report.,"Wang, Chunxi; Cai, Xiangjun; Liang, Faqi; Chu, Futao; Chen, Gang; Duan, Zhiquan",Wang,"The celiomesenteric trunk is a rare anomaly characterized by a common origin of the celiac axis and superior mesenteric artery from the aorta, which accounts for less than 1% of all celiac artery anomalies, so the aneurysm occurred in such trunk is even rarer. There have been few reports on how to diagnose and deal with such malformed celiomesenteric trunk aneurysms till now. This paper tries to summarize the experience of how to expose and excise such kind of aneurysm according to the seven cases' data. The clinic data were collected retrospectively. There were seven cases with celiomesenteric trunk aneurysm from February 2000 to February 2013, including 5 males and 2 females aged 35~62. The operations were done including aneurysm resection and vascular reconstruction under general anesthesia. The operated patients were followed-up at the sixth month and each year post operation. The vascular stomas were detected or examined by Color Doppler Sonography, spiral Computed Tomography angiography (SCTA). The seven operated patients were cured and discharged from hospital, and they were followed up for 3~10 years (mean time 5 years), with four patients being followed up longer than 5 years. No sign of intestinal ischemia or hepatic ischemia or splenic ischemia was found, and no image of anastomosis stricture or stenosis was found during the follow-up. Five patients are alive now while two patients were dead, with one dying of large area myocardial infarction unexpectedly at 6 years post operation and the other dying of cerebral infarction abruptly at 4 years post operation. It is an effective and safe method to treat the celiomesenteric trunk aneurysm by using by-pass operation with artificial blood vessels, originating from inferior kidney aorta to visceral arteries including hepatic artery, splenic artery and superior mesenteric artery. Its short-term and middle-term effects are relatively better.",{},,Bio-medical materials and engineering,10.3233/BME-141174,,Celiomesenteric trunk; aneurysm; celiac trunk; operation; superior mesenteric artery,Case Reports; Journal Article,Netherlands,eng
31027053,Functional connectivity in multiple sclerosis after robotic rehabilitative treatment: A case report.,"Bonanno, Lilla; Russo, Margherita; Bramanti, Alessia; Calabrò, Rocco Salvatore; Marino, Silvia",Bonanno,"Multiple sclerosis (MS) is an inflammatory demyelinating disease of central nervous system and it is associated with an impaired motor function status. The efficacy of rehabilitation in promoting functional recovery and increasing quality of life in MS patients has been demonstrated. A 47-year-old woman was diagnosed with relapsing-remitting multiple sclerosis (RRMS) in November 2014 because of left upper limb hypoesthesia and weakness with difficulty in hand manipulation skills (there was a 1-point Expanded Disability Status Scale (EDSS) progression, i.e., 2.5 vs 1.5). Magnetic resonance image (MRI) showed a new frontal right cortical high-signal-intensity lesion. Neurological and MRI examination were suggestive of MS diagnosis. Patient was treated with robotic rehabilitation and evaluated by a Glove Analyzer for fMRI system (GAF). Functional MRI (fMRI) was acquired before and at the end of rehabilitative treatment performed with robotic device (Armeo-power). At the end of the rehabilitation program, most of the behavioral parameters, GAF and fMRI evaluation, showed a significative improvement. Moreover, fMRI showed a significantly increased functional activation within the sensory-motor network in the active, motor task. Our findings suggest a possible restorative effect of robotics on brain networks. Moreover, we may argue that GAF may be a valuable tool in assessing functional recovery after upper limb rehabilitation, especially of associated to fMRI examination.",{},,Medicine,10.1097/MD.0000000000015047,PMC6831415,,Case Reports; Journal Article,United States,eng
24932981,Cerebrovascular accident under anesthesia during dental surgery.,"Cooke, Mathew; Cuddy, Michael A; Farr, Brad; Moore, Paul A",Cooke,"Stroke, or cerebrovascular accident (CVA), is a medical emergency that may lead to permanent neurological damage, complications, and death. The rapid loss of brain function due to disruption of the blood supply to the brain is caused by blockage (thrombosis, arterial embolism) or hemorrhage. The incidence of CVA during anesthesia for noncardiac nonvascular surgery is as high as 1% depending on risk factors. Comprehensive preoperative assessment and good perioperative management may prevent a CVA. However, should an ischemic event occur, appropriate and rapid management is necessary to minimize the deleterious effects caused to the patient. This case report describes a patient who had an ischemic CVA while under general anesthesia for dental alveolar surgery and discusses the anesthesia management.",{},,Anesthesia progress,10.2344/0003-3006-61.2.73,PMC4068093,Cerebrovascular event; Complication; Dentistry.; General anesthesia,Case Reports; Journal Article,United States,eng
27343793,Anesthetic management of a patient with multiple sclerosis - case report.,"Zuccolotto, Eduardo Barbin; Nunes, Guilherme Coelho Machado; Nogueira, Rafael Soares Lopes; Pagnussatt Neto, Eugenio; Nociti, José Roberto",Zuccolotto,"Multiple sclerosis is a demyelinating disease of the brain and spinal cord, characterized by muscle weakness, cognitive dysfunction, memory loss, and personality disorders. Factors that promote disease exacerbation are stress, physical trauma, infection, surgery, and hyperthermia. The objective is to describe the anesthetic management of a case referred to urological surgery. A female patient, 44 years of age, with multiple sclerosis, diagnosed with nephrolithiasis, referred for endoscopic ureterolythotripsy. Balanced general anesthesia was chosen, with midazolam, propofol and remifentanil target-controlled infusion; sevoflurane via laryngeal mask airway; and spontaneous ventilation. Because the patient had respiratory difficulty presenting with chest wall rigidity, it was decided to discontinue the infusion of remifentanil. There was no other complication or exacerbation of disease postoperatively. The use of neuromuscular blockers (depolarizing and non-depolarizing) is a problem in these patients. As there was no need for muscle relaxation in this case, muscle relaxants were omitted. We conclude that the combination of propofol and sevoflurane was satisfactory, not resulting in hemodynamic instability or disease exacerbation.","DictElement({'Year': '2016', 'Month': '04', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2016,Brazilian journal of anesthesiology (Elsevier),10.1016/j.bjane.2014.03.013,,Cirurgia urológica; Esclerose múltipla; Multiple sclerosis; Propofol; Remifentanil; Sevoflurane; Sevoflurano; Urologic surgery,Case Reports; Journal Article,Brazil,eng
38690447,Botulinum Toxin Type A in the Treatment of Raynaud's Syndrome: A Case Report.,"Penchev, Plamen; Dobrev, Valentin; Petrov, Petar-Preslav; Hyusein, Remzi; Velchev, Vladislav; Georgiev, Kristiyan",Penchev,"Raynaud's syndrome is characterized by paroxysmal vasospasm in the digital arterioles, following exposure to cold or stress. Pain, swelling, stiffness, and hypoesthesia are observed as manifestations. The presence of a trophic ulcer is accompanied by a range of severe manifestations. The assaults occur in three distinct phases, namely vasospastic, plethoric, and erythema. Various approaches improve the overall well-being of a patient. It is possible to differentiate between primary and secondary Raynaud's syndrome, the latter being linked to systemic diseases. The application of botulin toxin is commonly indicated in several medical conditions including focal dystonia, spasticity with or without contractures, paraparesis in children with cerebral palsy, multiple sclerosis, brain injuries, involuntary muscle hyperactivity of a non-dystonic nature, pain management, strabismus, nystagmus, sialorrhea, and esthetic medicine. When treating Raynaud's a technique is used with injection at the base of each finger, from the palmar side, which helps with cooling and minimizing discomfort for patients. We present a clinical case of a 70-year-old female patient with Raynaud's syndrome in which we have placed 70E distributed to both hands botulin toxin type A. Improvement in the patient's symptomatology was noticed on day 3, with warming of the hands, lack of swelling, and pain with duration of the effect little over three months. The patient underwent a six-month follow-up following the therapy with botulinum toxin type A, and no indications of recurrence or advancement of Raynaud's syndrome (RS) were seen.","DictElement({'Year': '2024', 'Month': '03', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2024,Cureus,10.7759/cureus.57327,PMC11060183,botulinum toxin; botulinum toxin type a; case report; raynaud’s syndrome; xeomin,Case Reports,United States,eng
22012172,A case of posterior reversible encephalopathy syndrome after emergence from anesthesia.,"Inoue, Satoki; Kawaguchi, Masahiko; Furuya, Hitoshi",Inoue,"Posterior reversible encephalopathy syndrome (PRES) is a relatively new clinical entity characterized by reversible neurological symptoms with findings indicating leukoencephalopathy on imaging studies. Reports of PRES in the field of anesthesiology have been quite limited. A patient with therapeutic anticoagulant developed PRES immediately after emergence from anesthesia, in which her status was initially recognized as delayed recovery from anesthesia with transient hypertension because an emergent head computed tomography (CT) scan was almost normal. Subsequently, magnetic resonance imaging (MRI) was also performed according to a radiologist's recommendation because the CT results showed areas of slightly low attenuation in the frontoparieto-occipital lobes bilaterally, suggesting PRES; otherwise, ischemic events. MRI showed subcortical increased T(2) and fluid-attenuated inversion recovery (FLAIR) intensity in the occipitoparietal regions bilaterally with slight increase in the apparent diffusion coefficient signal on diffusion-weighted imaging, which confirmed a diagnosis of PRES. Gradually, the patient regained consciousness and became responsive with antihypertensive therapy. A prompt and accurate diagnosis of PRES is important to avoid irreversible brain damage, for example, intracranial hemorrhage, especially in a patient receiving anticoagulation therapy.","DictElement({'Year': '2011', 'Month': '10', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2011,Journal of anesthesia,10.1007/s00540-011-1256-7,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Japan,eng
26185655,Anesthesia for deep brain stimulation in traumatic brain injury-induced hemidystonia.,"Jani, Jill M; Oluigbo, Chima O; Reddy, Srijaya K",Jani,Deep brain stimulation in an awake patient presents several unique challenges to the anesthesiologist. It is important to understand the various stages of the procedure and the complexities of anesthetic management in order to have a successful surgical outcome and provide a safe environment for the patient.,"DictElement({'Year': '2015', 'Month': '04', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2015,Clinical case reports,10.1002/ccr3.289,PMC4498869,Awake craniotomy; Deep brain stimulation (DBS); deep sedation; dexmedetomidine; dystonia; traumatic brain injury (TBI),Case Reports,England,eng
30189865,Iatrogenic cerebral arterial gas embolism from flushing of the arterial line in two calves.,"Casoni, Daniela; Mirra, Alessandro; Goepfert, Christine; Petruccione, Ilaria; Spadavecchia, Claudia",Casoni,"Measurement of invasive blood pressure as reflection of blood flow and tissue perfusion is often carried out in animals during general anesthesia. Intravascular cannulation offers the potential for gas to directly enter the circulation and lead to arterial gas embolism. Cerebral arterial gas embolism may cause a spectrum of adverse effects ranging from very mild symptoms to severe neurological injury and death. Although several experimental models of arterial gas embolism have been published, there are no known published reports of accidental iatrogenic cerebral arterial gas embolism from flushing of an arterial line in animals. A 7-day-old Red Holstein-Friesian calf (No. 1) and a 28-day-old Holstein-Friesian calf (No. 2) underwent hot iron disbudding and sham disbudding, respectively, under sedation and cornual nerve anesthesia. Invasive arterial blood pressure was measured throughout the procedure and at regular intervals during the day. Before disbudding, a sudden and severe increase of blood pressure was observed following flushing of the arterial line. Excitation, hyperextension of the limbs and rapid severe horizontal nystagmus appeared shortly thereafter. Over the following minutes, symptoms ameliorated and blood pressure normalized in both cases. Prompt diagnosis was missed in calf 1; supportive fluid therapy was provided. Severe deterioration of neurologic status occurred in the following 24 h and culminated with stupor. The calf was euthanized for ethical reasons and the histological examination revealed extensive cerebral injury. Treatment of calf 2 consisted of supportive fluid and oxygen therapy; furosemide (1 mg/kg IV) was injected twice. Calf 2 appeared clinically normal after 2 h and showed no neurologic sequelae on a 3-month-follow up period. There are no known reports of cerebral arterial gas embolism following flushing of the auricular arterial line in calves. The injection of a small amount of air at high pressure in a peripheral artery may lead to a significant cerebral insult. The clinical presentation is non-specific and can favour misdiagnosis and delay of therapy.","DictElement({'Year': '2018', 'Month': '09', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2018,Acta veterinaria Scandinavica,10.1186/s13028-018-0405-5,PMC6127953,Calf; Cerebral infarcts; DIC; Gas embolism; Invasive blood pressure,Case Reports; Journal Article,England,eng
28756145,Limb-Shaking Transient Ischemic Attack Induced by Middle Cerebral Artery Dissection after Lung Surgery.,"Taniguchi, Daisuke; Oji, Yutaka; Ueno, Yuji; Hirayama, Shunki; Fukui, Mariko; Miyamoto, Nobukazu; Yamashiro, Kazuo; Tanaka, Ryota; Suzuki, Kenji; Hattori, Nobutaka",Taniguchi,"We report a case of limb-shaking transient ischemic attack (TIA) caused by a dissection of the middle cerebral artery (MCA) following lung surgery under general anesthesia. An 81-year-old male patient who underwent lobectomy for lung cancer suddenly developed transient shaking movements of the neck and the left upper distal limb on postoperative day 1. On the basis of the double-barrel appearance of the right M1 segment of the MCA, a diagnosis of MCA dissection was made. Physicians should be aware that limb-shaking TIA is sometimes caused by MCA dissection and could be precipitated by any condition, including lung surgery under general anesthesia.","DictElement({'Year': '2017', 'Month': '07', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2017,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2017.06.049,,Transient ischemic attack; ischemic stroke; limb shaking; middle cerebral artery dissection,Case Reports; Journal Article,United States,eng
29937417,Fine margin between crossed sensory and contralateral sensory loss: A case report.,"Pang, Yee Hau; Lim, Shih Hui",Pang,"The well-known sensory deficit in lateral medullary syndrome (LMS) involves crossed ipsilateral trigeminal area and contralateral spinothalamic tract area. A 45 year old man was admitted for sudden onset slurring of speech, unsteadiness and sensory complaints. The diagnosis was right lateral medullary syndrome due to right Vertebral Artery occlusion. In addition to typical lateral medullary syndromes, his sensory deficit involved contralateral half of the face, trunk and limbs. We report this atypical sensory presentation and discuss its neuroanatomical correlation.","DictElement({'Year': '2018', 'Month': '06', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2018,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2018.06.007,,Hypoaesthesia; Infarction; Lateral medullary syndrome,Case Reports; Journal Article,Scotland,eng
3742339,The posterior cerebral artery syndrome.,"Fisher, C M",Fisher,"Embolic and thrombotic infarction in the territory of the posterior cerebral artery (PCA) is described with emphasis on the stroke and cerebrovascular features rather than special neurological syndromes. Of 47 cases of obstruction at the distal bifurcation of the basilar artery, 43 (95%) were consistent with embolism. The clinical categories and pathological findings are presented. Local embolism, vertebral distal-stump embolism, the dynamics of hemorrhagic infarction and embolus-in-transit are briefly described. The prodromal manifestations of PCA thrombotic occlusion include photopsias, hemianopic blackouts, headache, transient episodes of numbness, episodic lightheadedness, spells of bewilderment and rarely tinnitus. Recognition of these may allow prevention of a stroke. Prodromal photopsias did not closely resemble the scintillating displays of migraineurs. When the stroke occurred, visual complaints usually predominated. A sensory deficit occurred in one-third of cases. In 25 cases of memory impairment the dominant hemisphere was involved in 24. The kinds of visual hallucinations, simple and formed, are described.",{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,10.1017/s0317167100036337,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
25840468,[Cerebral venous thrombosis after spinal anesthesia: case report].,"Bisinotto, Flora Margarida Barra; Dezena, Roberto Alexandre; Abud, Tania Mara Vilela; Martins, Laura Bisinotto",Bisinotto,"Cerebral venous thrombosis (CVT) is a rare, but serious complication after spinal anesthesia. It is often related to the presence of predisposing factors, such as pregnancy, puerperium, oral contraceptive use, and malignancies. Headache is the most common symptom. We describe a case of a patient who underwent spinal anesthesia who had postoperative headache complicated with CVT. Male patient, 30 years old, ASA 1, who underwent uneventful arthroscopic knee surgery under spinal anesthesia. Forty-eight hours after the procedure, the patient showed frontal, orthostatic headache that improved when positioned supine. Diagnosis of sinusitis was made in the general emergency room, and he received symptomatic medication. In subsequent days, the headache worsened with holocranial location and with little improvement in the supine position. The patient presented with left hemiplegia followed by tonic-clonic seizures. He underwent magnetic resonance venography; diagnosed with CVT. Analysis of procoagulant factors identified the presence of lupus anticoagulant antibody. The patient received anticonvulsants and anticoagulants and was discharged eight days without sequelae. Any patient presenting with postural headache after spinal anesthesia, which intensifies after a plateau, loses its orthostatic characteristic or become too long, should undergo imaging tests to rule out more serious complications, such as CVT. The loss of cerebrospinal fluid leads to dilation and venous stasis that, coupled with the traction caused by the upright position, can lead to TVC in some patients with prothrombotic conditions.","DictElement({'Year': '2015', 'Month': '04', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2015,Revista brasileira de anestesiologia,10.1016/j.bjan.2014.09.005,,Cerebral venous thrombosis; Complications post‐dural puncture headache; Complicações cefaleia pós‐punção da dura‐máter; Raquianestesia; Spinal anesthesia; Trombose venosa cerebral,Case Reports; Journal Article,Brazil,por
35399895,Distal migration of the flow-redirection endoluminal device immediately after treatment: A case report and literature review.,"Nariai, Yasuhiko; Takigawa, Tomoji; Hyodo, Akio; Suzuki, Kensuke",Nariai,"A flow diverter (FD) has been a promising endovascular therapeutic modality for challenging intracranial aneurysms. However, stent migration has been an unusual complication. Until recently, among some types of FDs, the migration of the flow-redirection endoluminal device (FRED; MicroVention Inc., Aliso Viejo, CA, USA) has almost never been reported. Herein, we report a case of acute distal migration of a single FRED secondary to in-stent thrombi with symptomatic ischemic stroke and review the literature on the distal migration of FDs. A 35-year-old woman was diagnosed with a left unruptured internal carotid-ophthalmic artery aneurysm. A 3.5 mm diameter and 17 mm long FRED was adequately deployed. The patient awoke from general anesthesia without neurological deficits. However, shortly after the procedure, the patient presented with conjugate deviation toward the left side, right severe hemiparesis, and total aphasia. Although the symptoms gradually improved, angiography was performed. Angiography revealed some in-stent thrombi and distal migration of the FRED, and initially, one of the left M2 inferior trunk branches was occluded by an embolic thrombus. However, the thrombus spontaneously migrated distally without any specific treatment. Finally, despite leaving the migrated stent <i>in situ</i>, the flow almost completely improved, and the patient's neurologic deficits disappeared. Magnetic resonance imaging following treatment revealed only a small cerebral infarction in the left temporo-occipital area. Distal migration of an FD in an acute setting, including the FRED, may occur even following appropriate placement. In-stent thrombosis can cause distal stent migration and thromboembolic stroke.","DictElement({'Year': '2022', 'Month': '03', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2022,Surgical neurology international,10.25259/SNI_1279_2021,PMC8986641,Flow diverter; Flow-redirection endoluminal device; Stent migration,Case Reports,United States,eng
