pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
23980818,Cognitive and behavioral deficits following bilateral thalamic stroke: a longitudinal study.,"Rusconi, Maria Luisa; Carelli, Laura; Stampatori, Chiara; Mattioli, Flavia",Rusconi,"We describe behavioral and neuropsychological outcome of a patient (N.S.), who showed a bilateral paramedian thalamic ischemic lesion, with particular reference to the longitudinal evolution of topographical disorientation (TD) and confabulations. We report clinical neuropsychological/behavioral data over a 43-month follow-up. The results show early after the stroke a severe amnesic-confabulatory syndrome with dysexecutive deficits, associated with memory disorders both for visuo-spatial and verbal materials and TD both for known and new places. Behavioral disinhibition and anosognosia for cognitive deficits were also observed. All cognitive impairments have been recovered during the long-term follow-up. Bilateral paramedian thalamic infarcts often lead to severe and long-lasting neurological and cognitive impairments. Only a few cases showed good recovery. Our patient represents an interesting and uncommon case of bilateral paramedian thalamic syndrome with a significant neuropsychological recovery.","DictElement({'Year': '2013', 'Month': '08', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2013,Neurocase,10.1080/13554794.2013.826682,,Amnesic-confabulatory syndrome; Bilateral thalamic stroke; Cognitive recovery; Dysexecutive deficit; Topographical disorientation,Case Reports; Journal Article,England,eng
35088654,Effects of visual-motor illusion in stroke hemiplegic patients with left-side personal neglect: A report of two cases.,"Tanabe, Junpei; Amimoto, Kazu; Sakai, Katsuya; Morishita, Motoyoshi; Fukata, Kazuhiro; Osaki, Shinpei; Yoshihiro, Nao",Tanabe,"Personal neglect is the neglect of self-body space, which often occurs in patients with unilateral spatial neglect (USN), but lacks a dedicated rehabilitation. The purpose of this study was to investigate the effects of visual-motor illusion (VMI) on two-stroke hemiplegic patients with left-side personal neglect. Case 1 was a 53-year-old man diagnosed with a right lenticulostriate artery infarction. Case 2 was a 76-year-old woman diagnosed with a right middle cerebral artery infarction. USN symptoms were not observed in either patient in the desk USN assessment, but personal neglect and USN symptoms in daily life were observed in both patients. Intervention effects were verified using an ABA design, comprising a 5-day three-phase (A1, B, A2). In phase B, VMI was performed on the paralyzed upper limb for 10 min in addition to conventional physical therapy. Outcomes measures were the Fluff test, Catherine Bergego Scale (CBS), Fugl-Meyer Assessment (FMA), and Functional Independence Measure (FIM). In both patients, no improvements were noted in FMA, but improvements were observed in the Fluff test, CBS, and FIM in phase B; these effects were retained in phase A2. Therefore, VMI may have contributed to improvements in Personal neglect and USN symptoms in daily life.","DictElement({'Year': '2022', 'Month': '01', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2022,Neuropsychological rehabilitation,10.1080/09602011.2022.2032209,,Anosognosia; Body schema; Personal neglect; Visual-motor illusion,Case Reports; Journal Article,England,eng
21577351,A brainstem anosognosia of hemiparesis.,"Abe, Kazuo; Yamamoto, Kiyoka; Uchida, Yutaka",Abe,"A woman had anosognosia for hemiplegia as a manifestation of brainstem infarction. She had no mental or neuropsychological disturbances, and had involvement of the brainstem in the frontal/parietal-subcortical circuits to the right cerebral hemisphere. Brainstem lesions that disrupt frontal/parietal-subcortical areas may affect anosognosia for hemiplegia.","DictElement({'Year': '2009', 'Month': '11', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2009,Neurology international,10.4081/ni.2009.e14,PMC3093239,anosognosia; brainstem infarction.; hemiparesis,Case Reports,Switzerland,eng
26368835,Double Disassociation of Anosognosia for Alexia and Simultanagnosia but Quantitative Awareness of Optic Ataxia.,"Williams, Reed C; Patira, Riddhi; Altschuler, Eric L",Williams,"A 66-yr-old man with a history of atrial fibrillation and a pacemaker developed sudden onset confusion, disorientation, and visual disturbance without motor weakness. Clinically, significant deficits were found in reading (alexia) and simultaneous multiobject perception (simultanagnosia), both of which the patient denied limitation in, and in vision-right hemianopsia-which he readily acknowledged. Visual acuity in the left visual field was normal. The patient also demonstrated a symptom of optic ataxia-a lack of coordination between visual inputs and hand movements-a deficit he also acknowledged. Work-up with computed topography revealed a left posterior cerebral artery infarct affecting the occipital lobe and extending to involve the parietal lobe and the splenium of the corpus callosum. The authors describe and discuss this fascinating case-the first case to their knowledge of a double disassociation of anosognosia for alexia and simultanagnosia but full, indeed quantitative, awareness of hemianopsia and optic ataxia. This case may be informative on the mechanism of anosognosia in general and supports intentional feed-forward and exemplar reafference models. With regard to the rehabilitation process, appreciation that a patient has anosognosia for various deficits is crucial in recovery and health maintenance.",{},,American journal of physical medicine & rehabilitation,10.1097/PHM.0000000000000380,,,Case Reports; Journal Article,United States,eng
25515048,Anton-Babinski syndrome in an old patient: a case report and literature review.,"Chen, Jiann-Jy; Chang, Hsin-Feng; Hsu, Yung-Chu; Chen, Dem-Lion",Chen,"Anton-Babinski syndrome is a rare disease featuring bilateral cortical blindness and anosognosia with visual confabulation, but without dementia or any memory impairment. It has a unique neuropsychiatric presentation and should be highly suspected in those with odd visual loss and imaging evidence of occipital lobe injury. In the case discussed herein, a 90-year-old man presented with bilateral blindness, obvious anosognosia, and vivid visual confabulation, which he had had for 3 days. Brain computed tomography demonstrated recent hypodense infarctions at the bilateral occipital lobes. Thus, the patient was diagnosed with Anton-Babinski syndrome. Because of his age and the thrombolytic therapy during the golden 3 hours after ischemic stroke, the patient received aspirin therapy rather than tissue plasminogen activator or warfarin. He gradually realized he was blind during the following week, but died of pneumonia 1 month later. In the literature, it is difficult to establish awareness of blindness in patients with Anton-Babinski syndrome, but optimistically, in one report, a patient was aware of blindness within 2 weeks, without vision improvement. Our case illustrates that elderly patients with Anton-Babinski syndrome can partially recover and that 1 week is the shortest time for the establishment of awareness of blindness for sufferers without vision improvement.","DictElement({'Year': '2014', 'Month': '12', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2014,Psychogeriatrics : the official journal of the Japanese Psychogeriatric Society,10.1111/psyg.12064,,Anton-Babinski syndrome; blind anosognosia; cortical blindness; occipital lobe infarction; visual confabulation,Case Reports; Journal Article; Review,England,eng
32853434,Cytokine release syndrome-associated encephalopathy in patients with COVID-19.,"Perrin, P; Collongues, N; Baloglu, S; Bedo, D; Bassand, X; Lavaux, T; Gautier-Vargas, G; Keller, N; Kremer, S; Fafi-Kremer, S; Moulin, B; Benotmane, I; Caillard, S",Perrin,"Neurological manifestations in coronavirus disease (COVID)-2019 may adversely affect clinical outcomes. Severe COVID-19 and uremia are risk factors for neurological complications. However, the lack of insight into their pathogenesis, particularly with respect to the role of the cytokine release syndrome (CRS), is currently hampering effective therapeutic interventions. The aims of this study were to describe the neurological manifestations of patients with COVID-19 and to gain pathophysiological insights with respect to CRS. In this longitudinal study, we performed extensive clinical, laboratory and imaging phenotyping in five patients admitted to our renal unit. Neurological presentation included confusion, tremor, cerebellar ataxia, behavioral alterations, aphasia, pyramidal syndrome, coma, cranial nerve palsy, dysautonomia, and central hypothyroidism. Notably, neurological disturbances were accompanied by laboratory evidence of CRS. Severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2) was undetectable in the cerebrospinal fluid (CSF). Hyperalbuminorrachia and increased levels of the astroglial protein S100B were suggestive of blood-brain barrier (BBB) dysfunction. Brain magnetic resonance imaging findings comprised evidence of acute leukoencephalitis (n = 3, one of whom had a hemorrhagic form), cytotoxic edema mimicking ischaemic stroke (n = 1), or normal results (n = 2). Treatment with corticosteroids and/or intravenous immunoglobulins was attempted, resulting in rapid recovery from neurological disturbances in two cases. SARS-CoV2 was undetectable in 88 of the 90 patients with COVID-19 who underwent Reverse Transcription-PCR testing of CSF. Patients with COVID-19 can develop neurological manifestations that share clinical, laboratory and imaging similarities with those of chimeric antigen receptor T-cell-related encephalopathy. The pathophysiological underpinnings appear to involve CRS, endothelial activation, BBB dysfunction, and immune-mediated mechanisms.","DictElement({'Year': '2020', 'Month': '10', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2020,European journal of neurology,10.1111/ene.14491,PMC7461405,COVID-19; corticosteroids; cytokine; encephalitis; intravenous immunoglobulins; kidney; neurological disorders,Case Reports; Journal Article,England,eng
33233982,Anton's syndrome as a presentation of Trousseau syndrome involving the bilateral optic radiation.,"Cao, Shugang; Zhu, Xiaoxia; Zhang, Wenting; Xia, Mingwu",Cao,"Anton's syndrome is a rare neuropsychiatric syndrome that is characterized by cortical blindness and anosognosia with visual confabulation, but without global cognitive impairment. We herein report a rare case of Anton's syndrome as a presentation of Trousseau syndrome involving the bilateral optic radiation. The patient had been diagnosed with gallbladder cancer 2 months previously, and he was admitted to the hospital with confusion and quadriplegia. He was found to be blind, but denied any visual impairment and demonstrated visual confabulation despite evidence of his blindness. These signs were consistent with a diagnosis of Anton's syndrome. Brain computed tomography (CT) and magnetic resonance imaging revealed infarcts in the bilateral temporo-parieto-occipital junction with hemorrhagic transformation, mainly involving the bilateral optic radiation. The presence of gallbladder cancer with peripheral metastasis on abdominal CT, as well as markedly increased tumor markers and D-dimer levels, supported the presence of cancer-related hypercoagulability and the diagnosis of Trousseau syndrome.",{},,The Journal of international medical research,10.1177/0300060520972907,PMC7705385,Anton’s syndrome; Trousseau syndrome; cortical blindness; optic radiation; stroke; tumor,Case Reports; Journal Article,England,eng
33867413,[Non-aphasic misnaming: a case report and literature review].,"Inatomi, Yuichiro; Matsuda, Minoru; Mizuta, Hideko",Inatomi,"A 71-year-old, right-handed woman was admitted to our hospital due to a sudden difficulty with conversation. On admission, she was alert, but had a euphoric mood, disorientation, and a disturbance of recent memory. Her speech was fluent. Her repetition and auditory word cognition were excellent, but she had a slight difficulty with naming visual objects. She frequently showed word-finding difficulty and irrelevant paraphasia during free conversation and a word fluency task. Her irrelevant paraphasia was observed more frequently when she was asked to explain her outbreak of anger at the hospital, i.e., it was situation-dependent. She also had anosognosia. MRI showed an infarct in the territory of the left tuberothalamic artery. Single-photon emission computed tomography revealed low-uptake lesions in the left thalamus and orbital frontal, medial frontal, and medial temporal lobes. The patient was diagnosed with non-aphasic misnaming. The clinical characteristics of patients with non-aphasic misnaming in the literature were reviewed. All of the patients with non-aphasic misnaming had word-finding difficulty and irrelevant paraphasia. Additionally, they had either emotional disturbance or anosognosia.","DictElement({'Year': '2021', 'Month': '04', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2021,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001545,,anosognosia; irrelevant paraphasia; non-aphasic misnaming; situation-dependent; thalamus,Case Reports; Journal Article; Review,Japan,jpn
22713392,"The ""Altitudinal Anton's syndrome"": coexistence of anosognosia, blindsight and left inattention.","Carota, A; Bianchini, F; Pizzamiglio, L; Calabrese, P",Carota,"We describe a 69-year-old patient with superior altitudinal hemianopia who contentiously denied having any visual impairment after stroke in the lower banks of both calcarine fissures. Although the patient did not produce intentional responses to visual stimuli in the blind fields, he showed reduced reaction times to stimuli presented in the inferior visual fields when they were primed by identical stimuli in the superior blind fields. Furthermore he showed left extinction to the double stimulation and delayed reaction times for left unprimed stimuli in the inferior fields. Based on these findings we discuss the possibility that blindsight and right hemisphere damage might be both necessary conditions for denying bilateral blindness.",{},,Behavioural neurology,10.3233/BEN-2012-110224,PMC5214380,,Case Reports; Journal Article,Netherlands,eng
22735249,A case of strategic-infarct mild cognitive impairment.,"Tanaka, Hideaki; Hoshino, Yuya; Watanabe, Yuka; Sakurai, Kunihiko; Takekawa, Hidehiro; Hirata, Koichi",Tanaka,"Although poststroke dementia has been investigated, patients with mild cognitive impairment (MCI) after stroke have received less attention, especially if there is cognitive decline in the absence of focal stroke symptoms. We report an 80-year-old female referred to our memory clinic with a 6-month history of amnestic symptoms. Neuropsychological evaluation demonstrated a marked decline in short-term memory, without anosognosia, aphasia, motor deficit, or sensory disturbance. A brain magnetic resonance imaging performed 2 months after the onset of her symptoms revealed a lacunar infarction in the genu of the right internal capsule extended to the anterior thalamus. This lesion had not been present in a previous magnetic resonance imaging obtained 2 months before her amnestic symptoms appeared. The patient reported here demonstrated the evolution of MCI in the setting of a newly emergent lacunar infarction in the genu of the right internal capsule extended to the anterior thalamus. One possible mechanism for amnestic symptoms from a lacunar infarct in this location might be thalamocortical disconnection leading to ""strategic-infarct MCI.""",{},,The neurologist,10.1097/NRL.0b013e31825cf1ae,,,Case Reports; Journal Article,United States,eng
30314761,Bioccipital Lobe Hypoperfusion and Anton's Syndrome Resolution with Intravenous Thrombolysis.,"Rotkopf, Lukas T; Kunz, Wolfgang G; Meinel, Felix G; Plate, Annika; Langner, Sönke; Klein, Matthias; Thierfelder, Kolja M",Rotkopf,"Anton's syndrome is a rare neurological disorder characterized by a combination of visual anosognosia and confabulation of visual experience, most often seen after bilateral ischemic damage to the posterior occipital cortex. We report the first case of an acute synchronous P2 occlusion as confirmed by multiparametric computed tomography (CT) including perfusion. After the administration of Recombinant tissue plasminogen activator (rtPA), Anton's syndrome completely resolved. Multiparametric CT imaging may aid in quickly proving the underlying stroke in Anton's syndrome, especially helpful considering the discrepancy between the patient's perception and clinical examination results.","DictElement({'Year': '2018', 'Month': '10', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2018,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2018.09.016,,Anton's syndrome; CT perfusion; Stroke; anosognosia; posterior cerebral artery occlusion,Case Reports; Journal Article,United States,eng
21467922,Reduplicative paramnesia after a right frontal lesion.,"Lee, Koomi; Shinbo, Michiko; Kanai, Hinako; Nagumo, Yumi",Lee,"To report a case of reduplicative paramnesia after a focal lesion localized in the right frontal subcortical region. It is suggested that a right frontal subcortical lesion alone may be sufficient to cause cognitive disturbance that can develop into reduplicative paramnesia. Clinical data have been scarce. We describe the clinical, neuropsychological, and neuroradiologic findings of a 69-year-old man with reduplicative paramnesia after a right frontal subcortical lesion. Observation and neuropsychological study showed visuospatial impairment, visual-dominant memory disturbance, anosognosia for cognitive disturbance, and mild frontal dysfunction with paranoid personality. Diffusion-weighted magnetic resonance imaging study showed a lesion localized in the right inferior posterior frontal subcortical area, and we could define 5 neural pathways involved with the lesion. We supposed that 4 of these were potentially related to reduplicative paramnesia: the medial inferior component of the superior longitudinal fasciculus and the fronto-occipital fasciculus, which are related to visuospatial processing; the anterior thalamic radiation, which is concerned with memory processes; and the uncinate fasciculus, which may be related to abnormal feelings of hyperfamiliarity. A localized lesion in the right inferior posterior frontal subcortical area can cause cognitive dysfunction that may develop into reduplicative paramnesia. Paranoid personality and the change of the patient's hospital room might have triggered the reduplicative delusion in this case.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0b013e31821129b7,,,Case Reports; Journal Article,United States,eng
12691800,Depression with anosognosia following a left subcortical stroke.,"Biran, Iftah; Chatterjee, Anjan",Biran,"Controversy exists about whether depression following stroke represents a biologically mediated change or a psychological reaction to the deficits. We present a patient with an acute isolated personality change and depression following a lacunar infarct of the left internal capsule, who was unaware of his affective change. His anosognosia for the depression, which was abrupt and not accompanied by cognitive impairments, suggests that post stroke depression, at least in this case, is better explained by a biological than a psychological model.",{},,Clinical neurology and neurosurgery,10.1016/s0303-8467(02)00113-0,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",Netherlands,eng
3156653,"Organic delusions: phenomenology, anatomical correlations, and review.","Cummings, J L",Cummings,"Organic delusions are common, but have received little systematic study. Review of the literature reveals that they occur most commonly in toxic-metabolic processes and in disorders affecting the limbic system and basal ganglia. A prospective study of 20 consecutive patients with organic delusions revealed four general types of false beliefs: simple persecutory delusions, complex persecutory delusions, grandiose delusions, and those associated with specific neurological defects (anosognosia, reduplicative paramnesia). Simple delusions responded best to treatment, and complex delusions were more resistent. Acting on delusional beliefs was not unusual, and treatment of the delusions was an important aspect of management of the patient.",{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.146.2.184,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.; Review",England,eng
8584175,Imagery without perception--a case study of anosognosia for cortical blindness.,"Goldenberg, G; Müllbacher, W; Nowak, A",Goldenberg,"A patient with complete cortical blindness after bilateral posterior cerebral artery infarctions denied her blindness. Her pretended visual experiences could frequently be traced back to synaesthetic translations of acoustic or tactile perceptions into mental visual images. Possibly, the belief to see resulted from a confusion of mental visual images with real percepts. The patient manifested preserved visual imagery also by correct responses to questions concerning the shapes of letters and the shapes and colours of objects. MRI showed an almost complete destruction of primary visual cortex with sparing of only small remainders of cortex at the occipital tip of the left upper calcarine lip. In the literature there are a few cases of denial of blindness with similarly severe damage to primary visual cortex but none with unequivocal evidence of complete destruction of primary visual cortex. We conclude that severe damage to primary visual cortex is compatible with visual imagery but that there is a possibility that islands of visual cortex must be spared to permit the generation of mental visual images.",{},,Neuropsychologia,10.1016/0028-3932(95)00070-j,,,Case Reports; Journal Article,England,eng
2223040,Unawareness of impaired face recognition.,"Young, A W; de Haan, E H; Newcombe, F",Young,"We report investigations of the face processing abilities of SP, a right-handed woman who had suffered a subarachnoid haemorrhage from a right middle cerebral artery aneurysm. Although she could correctly assign visual stimuli to the 'face' category without difficulty, SP performed poorly on all other face processing, tasks, including 'closure' (Mooney faces), perception of facial expression, unfamiliar face matching, and identification of familiar faces. Identification of familiar people from nonfacial cues (names) remained relatively well-preserved, but severe impairments were evident on all face recognition tasks. Her errors mostly involved either failures to find a face familiar at all, or misidentification as another familiar person. In face-name learning tasks, there was evidence of 'covert' recognition of faces she failed to recognize overtly. SP's face processing impairment remained stable across a 20-month period of investigation, yet throughout this period she did not think that she had any problems in face recognition, and continued to show lack of insight into this impairment even when directly confronted with its consequences on formal testing. In contrast, SP showed adequate insight into other physical and cognitive impairments produced by her illness, including poor memory, hemiplegia, and hemianopia. We propose that her lack of insight into her face recognition problems involves a deficit-specific anosognosia, resulting from impairment of domain-specific monitoring abilities.",{},,Brain and cognition,10.1016/0278-2626(90)90056-t,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
3501552,Remission of hemineglect and anosognosia during vestibular stimulation.,"Cappa, S; Sterzi, R; Vallar, G; Bisiach, E",Cappa,"The effects of vestibular stimulation on extrapersonal and personal neglect and on awareness of disease were investigated in four patients with severe neglect and anosognosia. Neglect phenomena improved in all patients, while an effect on anosognosia was found in two cases. These preliminary findings indicate a possible role of vestibular stimulation on hemispheric activation.",{},,Neuropsychologia,10.1016/0028-3932(87)90115-1,,,Case Reports; Journal Article,England,eng
8773219,Unconscious activation of motor responses in a hemiplegic patient with anosognosia and neglect.,"Hildebrandt, H; Zieger, A",Hildebrandt,"Unconscious processing of environmental stimuli has been convincingly demonstrated for a large number of neuropsychological syndromes. However, only few studies have successfully recorded on-line the activation of the autonomous or the motoric nervous systems. The activation of the motor system by unconscious stimuli would be a strong argument that information processing in the brain is not organized into two serial steps (stimulus identification first, response selection second). This would argue for parallel processes of stimuli identification routines and response selection mechanisms on the basis of only provisionally worked out stimulus features. Investigating an anosognostic patient we found electrodermal activity (EDA) and electromyographic responses (EMG) to bimanual tasks, mental imagery, and to the request to execute specific actions. But overt behavior remained hemiplegic and the patient was unable to feel any kind of control of her paralyzed left arm and hand. Generally, the data can be interpreted along the lines of a theory of two different routes to action, leaving the unconscious selection of action patterns intact, whereas the intentional triggering of overt behavior with the left hand and arm was impossible for the patient.",{},,European archives of psychiatry and clinical neuroscience,10.1007/BF02191815,,,Case Reports; Journal Article,Germany,eng
14644108,Belief and awareness: reflections on a case of persistent anosognosia.,"Venneri, Annalena; Shanks, Michael F",Venneri,"Persisting anosognosia after acute lesions is relatively rare, and no case studies to date have reported functional scanning investigation of this disorder. This is a case report of an 85-year-old right-handed Scottish woman, EN, who showed persistent anosognosia for hemiplegia following a haemorrhagic stroke. Extensive damage in the right hemisphere caused left upper and lower limb flaccid hemiplegia and severe left-sided neglect. Lack of awareness for her deficits was still present 2 years after the stroke, when neurological, neuropsychological, and SPECT examinations were performed. Testing revealed severe left unilateral neglect and poor performance on verbal fluency tasks. EN had age normal memory performance, and her object recognition and praxic abilities were preserved. She showed no global reasoning or language problems apart from her abnormal beliefs. EN believed that she was able to walk and carry out several activities, in a context of other disorders of belief. SPECT scan showed marked hypoperfusion in the right parietotemporal cortex and this extended to the associative cortex in the right frontal regions. The persistence of anosognosia in this patient cannot be explained by memory impairments or global cognitive decline. A possible account might be that alteration in awareness was maintained by contingent right frontal and/or parietal dysfunction causing a suspension or change in the ability to monitor and check the 'real' and especially to assess the veracity of mental contents.",{},,Neuropsychologia,10.1016/s0028-3932(03)00171-4,,,Case Reports; Journal Article,England,eng
25481469,Selective improvement of anosognosia for hemiplegia during transcranial direct current stimulation: a case report.,"Gandola, Martina; Sedda, Anna; Manera, Marina; Pingue, Valeria; Salvato, Gerardo; Spitoni, Grazia F; Pistarini, Caterina; Giorgi, Ines; Pizzamiglio, Luigi; Bottini, Gabriella",Gandola,"Right brain damage patients may not complain of a left sided paralysis up to the point of denying it or even claiming of having just moved an otherwise paralyzed limb. This condition is known as anosognosia for hemiplegia (AHP). Recent behavioural experiments suggest that some residual intentionality might be preserved in patients with anosognosia and that the false belief of having moved originates from a failure to notice discrepancies between movement expectancies and the actual state of the motor system. This failure may be caused by a lack of afferent sensory information concerning the movement or alternatively by a direct dysfunction of the brain regions involved in actions' motor monitoring (i.e., the comparator system). Here we examined the effect of anodal transcranial direct current stimulation (tDCS) of the right premotor cortex in a patient with a bilateral lesion, involving predominantly the right hemisphere, and a dense unawareness for his left hemiplegia. During sham or anodal tDCS the patient was requested to judge his ability to perform simple motor actions (i) without actually executing the movement itself (""offline"" condition) and after having performed a series of verbally cued finger opposition movements (""online"" condition) with (i) eyes-closed or (ii) eyes-open. We found that anodal tDCS induces a significant remission of the false experience of movement only when the patient is requested to actually perform the movement with eyes open. Conversely, the patient's awareness does not improve in both the ""offline"" condition (in which the patient does not attempt to perform the movement) and in the ""online"" condition, when vision is precluded (""online"" condition, eyes-closed). We conclude that the stimulation of the premotor cortex by tDCS activates brain regions involved in motor monitoring, temporary restoring the ability of the motor comparator system to correctly appreciate afferent information and build up a veridical motor awareness.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2014.08.007,,Anosognosia for hemiplegia; Intention to move; Motor awareness; Neglect; Transcranial direct current stimulation,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
31210088,A combined therapy for limb apraxia and related anosognosia.,"Buchmann, Ilka; Finkel, Lisa; Dangel, Mareike; Erz, Dorothee; Maren Harscher, Kathi; Kaupp-Merkle, Moritz; Liepert, Joachim; Rockstroh, Brigitte; Randerath, Jennifer",Buchmann,"Left hemisphere stroke frequently leads to limb apraxia, a disorder that has been reported to impact independence in daily life and rehabilitation success. Nonetheless, there is a shortcoming in research and availability of applicable trainings. Further, to date, anosognosia for limb apraxia has largely been neglected. Therefore, we developed a <i>Naturalistic Action Therapy</i> that trains object selection and application with an errorless learning approach and which includes supported self-evaluation. The current study presents the results of two stroke patients participating in the training. The procedure entailed two baseline and one post-training sessions including standardized limb apraxia and anosognosia assessments as well as 18 naturalistic action tasks. The training consisted of 15 sessions during which 4-6 of the 18 naturalistic action tasks (e.g., pour water into a glass, make a phone call) were trained. Both patients showed improvement in trained and untrained tasks as well as in standardized apraxia and anosognosia assessments. Training effects appeared strongest for the trained items. The procedure is documented in detail and easy to administer and thus may have the potential to be applied by relatives. The results of this pilot-study are promising and suggest that the approach is suitable for further evaluation.","DictElement({'Year': '2019', 'Month': '06', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2019,Neuropsychological rehabilitation,10.1080/09602011.2019.1628075,,Anosognosia for apraxia; Naturalistic Action Therapy; limb apraxia; rehabilitation; tool-use,Case Reports; Journal Article,England,eng
8708688,Memory without context: amnesia with confabulations after infarction of the right capsular genu.,"Schnider, A; Gutbrod, K; Hess, C W; Schroth, G",Schnider,"To explore the mechanism of an amnesia marked by confabulations and lack of insight in a patient with an infarct of the right inferior capsular genu. The confabulations could mostly be traced back to earlier events, indicating that the memory disorder ensued from an inability to store the temporal and spatial context of information acquisition rather than a failure to store new information. To test the patient's ability to store the context of information acquisition, two experiments were composed in which she was asked to decide when or where she had learned the words from two word lists presented at different points in time or in different rooms. To test her ability to store new information, two continuous recognition tests with novel non-words and nonsense designs were used. Recognition of these stimuli was assumed to be independent of the context of acquisition because the patient could not have an a priori sense of familiarity with them. The patient performed at chance in the experiments probing knowledge of the context of information acquisition, although she recognised the presented words almost as well as the controls. By contrast, her performance was normal in the recognition tests with non-words and nonsense designs. These findings indicate that the patient's amnesia was based on an inability to store the context of information acquisition rather than the information itself. Based on an analysis of her lesion, which disconnected the thalamus from the orbitofrontal cortex and the amygdala, and considering the similarities between her disorder, Wernicke-Korsakoff syndrome, and the amnesia after orbitofrontal lesions, it is proposed that contextual amnesia results from interruption of the loop connecting the amygdala, the dorsomedial nucleus, and the orbitofrontal cortex.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.61.2.186,PMC1073994,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
15633708,Negative emotions and anosognosia.,"Turnbull, Oliver H; Evans, Cathryn E Y; Owen, Vanessa",Turnbull,"Patients with anosognosia fail to acknowledge, or feel distressed by, their disability. Given the recent suggestion that right (frontal) systems are selectively involved in negative emotions, it might be claimed that anosognosia results from a disruption in negative emotions. This is not consistent with the finding that some anosognosic patients exhibit substantial fluctuations in emotion, including the experience of negative emotions such as sadness. The present study investigates a patient (IW) with a right convexity lesion and anosognosia. He reported being frequently overcome by powerful emotions, especially sadness. IW was assessed on a self-report emotion questionnaire, where his reports were typically of higher levels of emotion than the control group. He was also assessed on the more indirect measure of Affective Story Recall. Here his pattern of emotional experience was similar to that of two control groups, one of which consisted of non-anosognosic patients with hemiparesis. His performance on Story Recall was notable in that he directed his emotions to a different 'object' to that of controls (other vs. self, respectively). These findings are not consistent with any claim that anosognosia results from an absence of negative emotions.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70179-5,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
2739895,Right-sided neglect in a left-hander: evidence for reversed hemispheric specialization of attention capacity.,"Dronkers, N F; Knight, R T",Dronkers,"Severe hemi-spatial neglect, anosognosia, contralateral hypokinesia, aprosodia, and visual-spatial constructive difficulties--typically seen in right-handers with right hemisphere lesions--were observed in a left-handed patient with an acute left frontal cortical and subcortical infarct. There was no evidence of accompanying aphasia and the neglect syndrome gradually resolved over a 2-week period. The assumption by the left hemisphere of a classic right hemisphere attention, visuo-spatial and prosodic superiority may represent a case of reversed hemispheric specialization.",{},,Neuropsychologia,10.1016/0028-3932(89)90118-8,,,Case Reports; Journal Article,England,eng
25360817,Peculiar body representation alterations in hemineglect: a case report.,"Di Vita, A; Palermo, L; Piccardi, L; Guariglia, C",Di Vita,"We report the case of FP affected by personal and extrapersonal neglect and a body representation deficit characterized by delusional ideas. When FP performed the human figure, he placed body parts to the left, despite his extrapersonal neglect. Differently, when he performed the car figure, he placed all parts to the right, in line with his deficit. Comparing FP with a small patient group with the same clinical features without delusional ideas about body emerged that he was the only one to suffer from a specific body representation deficit characterized by a lack of body ownership sense.","DictElement({'Year': '2014', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2014,Neurocase,10.1080/13554794.2014.974620,,anosognosia; body ownership; body representation; body schema; personal neglect,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
10449140,Pontine anosognosia for hemiplegia.,"Evyapan, D; Kumral, E",Evyapan,"Four patients had anosognosia for hemiplegia (AHP) as a manifestation of pontine infarction in the mediolateral region. Patients with AHP syndrome had no mental and neuropsychologic disturbances, and all had involvement of the medial or lateral part of the pons (medial or lateral pontine reticular nuclei). Brainstem lesions, which activate frontoparietosubcortical areas, may be a critical factor in the development of AHP syndrome.",{},,Neurology,10.1212/wnl.53.3.647,,,Case Reports; Journal Article,United States,eng
