pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
33480614,Atomoxetine (Strattera)-Induced Pathologic Laughing in a Patient With Pontine Hemorrhage: A Case Report.,"Park, Jong Mi; Kim, Yong Wook; Choi, Soojin",Park,"Pathologic laughing, characterized by episodes of abrupt and inappropriate laughter occurring irrespective of a person's emotional feelings, has been reported in patients with neurologic deficits. Some pharmacotherapies, including selective serotonin reuptake inhibitors, are effective in alleviating pathologic laughing. However, contrary to previous reports, we report a case of pathologic laughing that developed after a patient with pontine hemorrhage was administered atomoxetine (Strattera). A 55-year-old man was diagnosed with acute intracerebral hemorrhage in the right pons and midbrain. The patient showed mild cognitive impairment, and he was administered 10 mg of atomoxetine once daily as a cognitive enhancer. On the day of atomoxetine administration, he suddenly developed episodes of inappropriate laughter that was uncontrollable. The Pathological Laughter and Crying Scale showed a score of 4 of 54 on the day he started taking atomoxetine, and his score was 18 on the second day. He was administered atomoxetine for 3 consecutive days, but it was stopped on the fourth day. His laughing diminished, and his score improved to 5. His smiling expression and a score of 1 on the scale lasted for 1 week. On day 8 of drug discontinuation, his score was zero and all symptoms disappeared. Previously, no single medication has been reported to cause pathologic laughing. Atomoxetine is a stimulant that increases norepinephrine and dopamine levels in the prefrontal cortex. This report suggests that, unlike what is known thus far, norepinephrine and dopamine might play a crucial role in the development of pathologic laughing.",{},,Clinical neuropharmacology,10.1097/WNF.0000000000000433,,,Case Reports; Journal Article,United States,eng
34099251,Neuropsychiatry of Susac syndrome: A case report.,"Ruiz-García, Ramiro Gilberto; Chacón-González, Jacobo; Bayliss, Leo; Ramírez-Bermúdez, Jesús",Ruiz-García,"Susac syndrome is a rare clinical condition, possibly mediated by an autoimmune process; the classic triad is composed of retinopathy, decreased hearing acuity and neuropsychiatric symptoms (encephalopathy). There are few cases reported with neuropsychiatric symptoms as the main manifestation. We present a case of Susac syndrome in a 34-year-old female with a predominance of neuropsychiatric symptoms, characterised by partial Klüver-Bucy syndrome, apathy syndrome, pathological laughter and crying, and cognitive dysfunction predominantly affecting attention, which showed a qualitative improvement with the use of immunological therapy. This case report highlights the importance of neuropsychiatric manifestations as clinical presentation in patients with neurological conditions.","DictElement({'Year': '2021', 'Month': '05', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2021,Revista Colombiana de psiquiatria (English ed.),10.1016/j.rcpeng.2019.10.005,,Apathy; Apatía; Klüver-Bucy; Neuropsychiatric symptoms; Pathological laughter and crying; Risa y llanto patológico; Susac syndrome; Síndrome de Susac; Síntomas neuropsiquiátricos,Case Reports,Spain,eng; spa
30349257,Postseizure aphasia in Wernicke's encephalopathy: a case report and review of literature.,"Devaraj, Sandhya; Muralles, Sara A; Gill, Chandler E; Meresh, Edwin",Devaraj,"This case discusses the course of a woman with a history of epilepsy, alcohol use disorder, herpes simplex virus (HSV) encephalitis, and Wernicke encephalopathy (WE) who presented with altered mental status following approximately 48 hours of vomiting. After experiencing a tonic-clonic seizure in the emergency department, she developed a fluent aphasia. Aphasias are ordinarily attributed to structural changes in the brain parenchyma, often from stroke, neoplasm, or infection. When the magnetic resonance imaging of brain failed to show changes that could explain her fluent aphasia, the neurology team consulted psychiatry to workup psychogenic aphasia. During an admission 9 months earlier, she had been diagnosed with HSV encephalitis and possible WE. There was a high degree of suspicion for recurrent HSV infection, intermittent focal seizure activity, postictal psychosis, pseudobulbar affect, or a vascular cause of her fluent aphasia. After 3 days of treatment with levetiracetam, high-dose intravenous thiamine, and aripiprazole, the patient's fluent aphasia reversed. The authors conclude that the patient's reversible fluent aphasia was not psychiatric in etiology but likely caused by her seizures, the result of subtherapeutic phenytoin levels; her electroencephalogram showed focal seizure activity in the temporal lobes, possibly affecting her language centers. Language-related neurological conditions, or aphasias, can mimic psychiatric conditions such as conversion disorder or psychosis. In patients with substance use disorders, the line between psychiatric and neurological conditions becomes even more difficult to distinguish. The paper also discusses how unique aspects of her medications - levetiracetam conferring neuron membrane fluidity; aripiprazole, a drug shown to halt brain atrophy in mouse models; and parenteral thiamine to address her deficiency and WE - have aided in the reversal of the fluent aphasia. Levetiracetam should be considered in WE and the rare occurrence of aphasia after seizures.","DictElement({'Year': '2018', 'Month': '10', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2018,Neuropsychiatric disease and treatment,10.2147/NDT.S174481,PMC6183589,Wernicke’s encephalopathy; alcohol withdrawal; aphasia; levetiracetam; seizure; thiamine,Case Reports,New Zealand,eng
31543782,Limbic Encephalitis following Guillain-Barré Syndrome Associated with <i>Mycoplasma</i> Infection.,"Yoshino, Miwa; Muneuchi, Jun; Terashi, Eiko; Yoshida, Yu; Takahashi, Yukitoshi; Kusunoki, Susumu; Takahashi, Yasuhiko",Yoshino,"A 12-year-old girl was admitted to the authors' hospital due to muscle weakness, gait disturbance, dysarthria, dysphagia, and diplopia. She experienced prodromal fever 10 days before admission. On examination, deep tendon reflex was absent in the extremities, and nerve conduction velocity was decreased in the ulnar nerve. She was diagnosed with Guillain-Barré syndrome (GBS). Despite steroid pulse therapy following administration of intravenous high-dose γ-globulin, clinical manifestations remained unchanged. Therefore, plasma exchange was performed on day 10 of the illness. The titer of serum <i>Mycoplasma</i> immunoglobulin M level was increased. Immunological testing was positive for serum anti-galactocerebroside C antibody. On day 18 of the illness, however, she developed generalized convulsion. Brain magnetic resonance imaging revealed high intensity in the medial temporal lobes, including the hippocampus and thalamus on T2-weighted intensity imaging, which was consistent with limbic encephalitis. Further immunological tests revealed positivity for anti-N-methyl-D-aspartate-type glutamate receptor antibody in the cerebrospinal fluid. She was treated with additional plasma exchange; however, she exhibited residual manifestations including short-term memory disorder, emotional incontinence, and convulsions. This article describes a notable case of limbic encephalitis following GBS associated with prodromal <i>Mycoplasma</i> infection. It is interesting that autoimmune encephalopathy is concomitant with autoimmune polyneuropathy subsequent to <i>Mycoplasma</i> infection.","DictElement({'Year': '2019', 'Month': '01', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2019,Case reports in neurology,10.1159/000496224,PMC6739706,Anti-galactocerebroside antibody; Antibody to NMDA-type GluR; Guillain-Barré syndrome; Limbic encephalitis; Mycoplasma,Case Reports,Switzerland,eng
22132910,Pathological laughter and crying in patients with pontine lesions.,"Elyas, Amin E; Bulters, Diederik O; Sparrow, Owen C",Elyas,"Pathological laughter and crying (PLC) has been widely documented in the medical literature in association with various pathological processes in the brainstem, particularly infarction. However, it remains poorly understood. The authors present a case report and analyze all the cases in the literature to try to localize a putative faciorespiratory center. This 13-year-old girl developed a pontine abscess subsequent to sphenoid sinusitis. This increased in size despite antibiotic treatment, and she developed PLC. The abscess was then stereotactically aspirated, with resolution of the symptoms. A PubMed search of the term ""pathological laughter and crying"" was performed. From these papers all reported cases of PLC were identified. Cases without neuroimaging were excluded. The remaining cases were categorized as small lesions permitting accurate localization within the pons, or large nonlocalizing lesions. All images of localizing lesions were magnified to the same size and placed on a grid. From this an area of maximal overlap was identified. The authors identified 7 cases of small localizing lesions with adequate imaging. The area of maximal overlap was in the region of the anterior paramedian pons. All the lesions involved this region of the pons. There were 28 further reports of large lesions that either resulted in gross compressive distortion of the pons or diffusely infiltrated it, and thus, although implicating involvement of a pontine center, did not allow for localization of a specific region of the pons. The authors report a case of PLC caused by a pontine abscess. Symptoms were reversible with stereotactically assisted aspiration and antibiotic administration. Analysis of the lesions reported in the literature showed a pattern toward a regulatory center in the pons. The most consistently involved region was in the anterior paramedian pons, and this may be the site of a faciorespiratory center.",{},,Journal of neurosurgery. Pediatrics,10.3171/2011.8.PEDS11265,,,Case Reports; Journal Article,United States,eng
12416561,Autopsy case of aluminum encephalopathy.,"Shirabe, Teruo; Irie, Kohji; Uchida, Masako",Shirabe,"We report the case of a 59-year-old female aluminum encephalopathy patient who had chronic renal failure and took 3.0 g hydroxy-aluminum gel per day for the control of serum phosphorus level during a 15-year period. Nine months before her death she developed disorientation, memory disturbance, emotional incontinence, general convulsions and consciousness disturbance. Neuropathologically, the brain showed nerve cell atrophy and mild loss with stromal spongiosis, proliferation of astrocytes and microglia in the cerebral cortex, basal ganglia and thalamus. Some nerve cells were stained immunohistochemically by phosphorylated neurofilament, but apparent neurofibrillary tangles were not observed. Aluminum was detected in the nerve cells of the cerebral cortex by X-ray microanalysis. Despite the long-term intake of aluminum, there were no neuropathological findings of Alzheimer's disease. The findings in our case suggested that aluminum alone might not develop Alzheimer's disease.",{},,Neuropathology : official journal of the Japanese Society of Neuropathology,10.1046/j.1440-1789.2002.00432.x,,,Case Reports; Journal Article,Australia,eng
25684297,Joseph Haydn's encephalopathy: new aspects.,"Blahak, Christian; Bäzner, Hansjörg; Hennerici, Michael G",Blahak,"With increasing age, Joseph Haydn complained of progressive forgetfulness preventing him from composing for about the last 8 years of his life. He spent his days more and more inactive and immobilized, suffering from a disabling gait disturbance. Still, most biographers consider diffuse atherosclerosis and congestive heart failure to be reasons for Haydn's medical condition and physical decline during the last years of his life. A more sophisticated and detailed inspection of documents and sources, however, leads to the diagnosis of subcortical vascular encephalopathy (SVE), caused by progressive cerebral small vessel disease. Important features of the disease are mood changes, urinary symptoms, and in particular a characteristic gait disturbance, while dementia is only mild and occurs later in the course. Haydn was severely disabled by the symptoms of SVE for several years and often reported difficulties in the completion of his last oratorio ""Die Jahreszeiten"" (The Seasons). Subsequently, the disease prevented him from composing another large oratorio, ""Das jüngste Gericht"" (The last judgement), which had been already drafted. Finally, the progress of SVE stopped his long career as a composer and conductor at the age of 73 years.","DictElement({'Year': '2015', 'Month': '01', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2015,Progress in brain research,10.1016/bs.pbr.2014.11.013,,Haydn; depression; dyspraxia; emotional lability; gait disorder; lacunar strokes; small vessel disease; subcortical vascular encephalopathy; white matter lesions,Biography; Case Reports; Historical Article; Journal Article; Portrait,Netherlands,eng
17243530,Emotional incontinence--the other poststroke phenomenon.,"Bharathi, V; Lee, F S",Bharathi,"Emotional incontinence is a disorder of emotional control following brain damage. It refers to the heightened tendency to cry or less commonly laugh, out of proportion to the underlying mood. Recognition of this phenomenon is often lacking as it is confused with other related sequelae of brain damage such as depression. This is a case report of an elderly female exhibiting poststroke emotional incontinence.",{},,The Medical journal of Malaysia,,,,Case Reports; Journal Article,Malaysia,eng
32888663,Neuropsychiatric symptoms as the only acute manifestation of a stroke in the left hemisphere. Case report.,"Castaño Ramírez, Oscar Mauricio; Gómez Bedoya, Carlos Andrés; García Henao, Laura María; Navarro, Juan Castro",Castaño Ramírez,"We report the case of a 60-year-old female patient with a history of hypertension and dyslipidemia, who suddenly presented with a clinical picture of emotional lability, disorientation, complex visual hallucinations and persecutory delusions. There were no associated neurological findings in her initial physical examination. At a local hospital she was initially diagnosed with late-onset bipolar disorder and a manic episode with psychotic features, then referred to the mental health unit, where nuclear magnetic resonance (NMR) imaging of the brain revealed an acute ischemic stroke in the territory of the left posterior cerebral artery (PCA) with haemorrhagic reperfusion to the occipital cortex. Complete and spontaneous resolution of her clinical condition was achieved after approximately 15 days.","DictElement({'Year': '2019', 'Month': '05', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2019,Revista Colombiana de psiquiatria (English ed.),10.1016/j.rcp.2019.02.001,,Accidente cerebrovascular; Diagnostic Errors; Errores diagnósticos; Infarto de la arteria cerebral posterior; Mental Disorders; Posterior Cerebral Artery Infarct; Stroke; Trastornos mentales,Case Reports,Spain,eng; spa
24916672,"Crying and suicidal, but not depressed. Pseudobulbar affect in multiple sclerosis successfully treated with valproic acid: Case report and literature review.","Johnson, Bridgette; Nichols, Scott",Johnson,"Pseudobulbar affect/emotional incontinence is a potentially disabling condition characterized by expressions of affect or emotions out of context from the normal emotional basis for those expressions. This condition can result in diagnostic confusion and unrelieved suffering when clinicians interpret the emotional expressions at face value. In addition, the nomenclature, etiology, and treatment for this condition remain unclear in the medical literature. We report the case of a 60-year-old woman with multiple sclerosis who was referred to an inpatient psychiatry unit with complaints of worsening depression along with hopelessness, characterized by unrelenting crying. Our investigation showed that her symptoms were caused by pseudobulbar affect/emotional incontinence stemming from multiple sclerosis. The patient's history of multiple sclerosis and the fact that she identified herself as depressed only because of her incessant crying suggested that her symptoms might be due to the multiple sclerosis rather than to a depressive disorder. Magnetic resonance imaging demonstrated a new plaque consistent with multiple sclerosis lateral to her corpus callosum. Her symptoms resolved completely within three days on valproic acid but returned after she was cross-tapered to dextromethorphan plus quinidine, which is the FDA-approved treatment for this condition. This case provides important additional information to the current literature on pseudobulbar affect/emotional incontinence. The existing literature suggests a selective serotonin reuptake inhibitor (SSRI) and dextromethorphan/quinidine (Nuedexta) as first-line treatments; however, our patient was taking an SSRI at the time of presentation without appreciable benefit, and her symptoms responded to valproic acid but not to the dextromethorphan/quinidine. In addition, the case and the literature review suggest that the current nomenclature for this constellation of symptoms can be misleading.","DictElement({'Year': '2014', 'Month': '06', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2014,Palliative & supportive care,10.1017/S1478951514000376,,Emotional dysregulation; Emotional incontinence; Pathological laughing and crying; Pseudobulbar affect; Valproic acid,Case Reports; Journal Article; Review,England,eng
35936618,Chronic T Cell Encephalitis Responsive to Immunotherapy.,"Elavarasi, Arunmozhimaran; Shukla, Garima; Vibha, Deepti; Suri, Vaishali; Bal, Chandra Sekhar",Elavarasi,"Chronic encephalitis manifesting as an epilepsy syndrome most commonly presents as Rasmussen's syndrome, usually characterized by epilepsia partialis continua, hemiparesis, and progressive cortical deficits such as aphasia, hemianopia, and cognitive decline. It is characterized by progressive hemispheric cortical atrophy on imaging and is usually seen in childhood. Adult-onset of the syndrome is rare, and only a few cases have been reported with bilateral symptoms. We present a patient with pseudobulbar affect and frontal lobe dysfunction who developed multifocal myoclonic jerks, right hemibody focal motor seizures, and right hemiparesis with bilateral cerebellar signs. Magnetic resonance imaging showed progressive hemispheric atrophy and bilateral features in Positron emission tomography-computed tomography (PET CT). Brain biopsy revealed chronic T-cell infiltrate. We discuss this case as the patient had several features that were atypical for Rasmussen's encephalitis (or syndrome).","DictElement({'Year': '2022', 'Month': '03', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2022,Annals of Indian Academy of Neurology,10.4103/aian.aian_982_21,PMC9350788,Chronic T cell encephalitis; Rasmussen encephalitis; epilepsia partialis continua,Case Reports,India,eng
11522574,Pathological laughter and crying: a link to the cerebellum.,"Parvizi, J; Anderson, S W; Martin, C O; Damasio, H; Damasio, A R",Parvizi,"Patients with pathological laughter and crying (PLC) are subject to relatively uncontrollable episodes of laughter, crying or both. The episodes occur either without an apparent triggering stimulus or following a stimulus that would not have led the subject to laugh or cry prior to the onset of the condition. PLC is a disorder of emotional expression rather than a primary disturbance of feelings, and is thus distinct from mood disorders in which laughter and crying are associated with feelings of happiness or sadness. The traditional and currently accepted view is that PLC is due to the damage of pathways that arise in the motor areas of the cerebral cortex and descend to the brainstem to inhibit a putative centre for laughter and crying. In that view, the lesions 'disinhibit' or 'release' the laughter and crying centre. The neuroanatomical findings in a recently studied patient with PLC, along with new knowledge on the neurobiology of emotion and feeling, gave us an opportunity to revisit the traditional view and propose an alternative. Here we suggest that the critical PLC lesions occur in the cerebro-ponto-cerebellar pathways and that, as a consequence, the cerebellar structures that automatically adjust the execution of laughter or crying to the cognitive and situational context of a potential stimulus, operate on the basis of incomplete information about that context, resulting in inadequate and even chaotic behaviour.",{},,Brain : a journal of neurology,10.1093/brain/124.9.1708,,,Case Reports; Journal Article,England,eng
8976317,Pathological crying and laughing: treatment with sertraline.,"Mukand, J; Kaplan, M; Senno, R G; Bishop, D S",Mukand,"To evaluate the efficacy of sertraline for treating pathological laughing and crying after stroke. Case series. Inpatient rehabilitation units of a community and a tertiary-care hospital. One patient was a 62-year-old right-handed man who had two strokes approximately 2 years apart and had computed tomography consistent with a cerebral infarct involving the left middle cerebral artery branches in the left parietal lobe. A second patient was a 72-year-old right-handed man who had a right middle cerebral artery infarct. He had a questionable history of depression prior to the stroke. Both patients had poststroke labile affect that was interfering with their rehabilitation. Sertraline was prescribed. Pretreatment and posttreatment scores on the Pathological Crying and Laughing Scale and Functional Independent Measure. Both patients showed significant improvement after taking sertraline-improvement that was reflected in their pretreatment and posttreatment scores on the Pathological Crying and Laughing Scale and Functional Independent Measure. The staff noted improvements in sleeping, eating, social interaction, and therapy participation. Both patients tolerated the sertraline well and had no significant side effects.",{},,Archives of physical medicine and rehabilitation,10.1016/s0003-9993(96)90198-7,,,Case Reports; Journal Article,United States,eng
22115009,Posterior fossa syndrome after surgical removal of a pineal gland tumor.,"Ellis, Dana L; Kanter, Julie; Walsh, John W; Drury, Stacy S",Ellis,"Posterior fossa syndrome, characterized by oromotor or oculomotor apraxia, emotional lability, and mutism, occurs in some children after infratentorial tumor resection, and is thought to involve injury to the dentatothalamocortical tract. Previous cases of posterior fossa syndrome involved pediatric patients with cerebellar and other posterior fossa tumors. To heighten awareness that posterior fossa syndrome can occur after resections of tumors in other neuroanatomic locations, we present a 16-year-old boy who developed this syndrome after surgical removal of a supratentorial pinealoma, and we include a discussion of his self-reported signs.",{},,Pediatric neurology,10.1016/j.pediatrneurol.2011.09.011,,,Case Reports; Journal Article,United States,eng
19567770,Recurring episodes of Bell's mania after cerebrovascular accident.,"Bobo, William V; Murphy, Michael J; Heckers, Stephan H",Bobo,"Bell's mania (mania with delirium) is an acute neurobehavioral syndrome of unknown etiology that is characterized by the rapid onset of grandiosity, psychomotor excitement, emotional lability, psychosis, and sleep disruption consistent with mania, coupled with alterations in sensorium, and disorientation characteristic of delirium. Catatonia is a common feature of the syndrome. The authors describe a case of recurrent delirium/mania with prominent catatonic features after a cerebellar and pontine stroke, and subsequent successful treatment with lorazepam. Symptoms quickly resolved after antipsychotics were discontinued, with continuation of valproate and lorazepam treatment. Failure to recognize this patient's syndrome as a form of catatonia could have had severe, even life-threatening, consequences. The use of neuroleptic medications in cases of delirium/mania with catatonic signs may result in marked clinical deterioration, whereas high-dose lorazepam can ameliorate catatonic signs.",{},,Psychosomatics,10.1176/appi.psy.50.3.285,,,Case Reports; Journal Article,England,eng
18856094,Discharge management of an adolescent female with posterior fossa syndrome: a case report.,"Pearlman, Lisa S; McVittie, Alison; Hunter, Kerry",Pearlman,"Posterior Fossa Syndrome (PFS) is a constellation of neurological, behavioural and psychological symptoms occurring in pediatric patients following surgical resection of posterior fossa brain tumours. The clinical presentation of PFS typically includes cerebellar mutism, bulbar dysfunction, ataxia, cranial nerve palsies, flaccid hemiparesis and emotional lability. The intent of this paper is to (a) provide an overview of PFS, (b) explore the case of a 16-year-old adolescent who presented with PFS following surgical resection of a fourth ventricle medulloblastoma, (c) reveal the complexity of her discharge, and (d) describe a discharge management framework used by the authors to guide the discharge process from a general pediatric unit in a tertiary care hospital.",{},,Canadian journal of neuroscience nursing,,,,Case Reports; Journal Article; Review,Canada,eng
15706050,Pathological laughter as a symptom of midbrain infarction.,"Dabby, Ron; Watemberg, Nathan; Lampl, Yair; Eilam, Anda; Rapaport, Abraham; Sadeh, Menachem",Dabby,"Pathological laughter is an uncommon symptom usually caused by bilateral, diffuse cerebral lesions. It has rarely been reported in association with isolated cerebral lesions. Midbrain involvement causing pathological laughter is extremely unusual. We describe three patients who developed pathological laughter after midbrain and pontine-midbrain infarction. In two patients a small infarction in the left paramedian midbrain was detected, whereas the third one sustained a massive bilateral pontine infarction extending to the midbrain. Laughter heralded stroke by one day in one patient and occurred as a delayed phenomenon three months after stroke in another. Pathological laughter ceased within a few days in two patients and was still present at a two year follow-up in the patient with delayed-onset laughter. Pathological laughter can herald midbrain infarction or follow stroke either shortly after onset of symptoms or as a delayed phenomenon. Furthermore, small unilateral midbrain infarctions can cause this rare complication.",{},,Behavioural neurology,10.1155/2004/409248,PMC5488615,,Case Reports; Journal Article,Netherlands,eng
17702034,Primary lateral sclerosis mimicking atypical parkinsonism.,"Norlinah, Ibrahim M; Bhatia, Kailash P; Ostergaard, Karen; Howard, Robin; Arabia, Gennarina; Quinn, Niall P",Norlinah,"Primary lateral sclerosis (PLS), the upper motor neurone variant of motor neurone disease, is characterized by progressive spinal or bulbar spasticity with minimal motor weakness. Rarely, PLS may present with clinical features resembling parkinsonism resulting in occasional misdiagnosis as one of the atypical parkinsonian syndromes. Here we describe five patients initially referred with a diagnosis of levodopa-unresponsive atypical parkinsonism (n = 4) or primary progressive multiple sclerosis (n = 1), but subsequently found to have features consistent with PLS instead. Onset age varied from 49 to 67 years. Unilateral limb slowness or clumsiness was the initial complaint in four, and bulbar symptoms in one. Repeated finger/foot tapping was slow in all five, but without fatiguing or decrement. Spasticity with hyperreflexia, exaggerated jaw jerk and extensor plantar responses were eventually seen in all patients. Anterior horn cell involvement developed in three cases. Early gait disturbances resulting in falls were seen in all patients and none of them responded to dopaminergic medications. Two patients underwent dopamine transporter (DaT) SPECT scanning with normal results. Other features included emotional lability (n = 5) and cognitive impairment involving frontal subcortical systems (n = 1). In conclusion, these cases represent a subgroup of PLS patients in whom pyramidal slowness may be mistaken for akinesia, and spasticity misconstrued as rigidity, leading to an erroneous diagnosis of atypical parkinsonism. However, the absence of fatiguing and decrement on repeated finger/foot tapping should help to distinguish these patients from the true atypical parkinsonian syndromes.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.21645,,,Case Reports; Journal Article,United States,eng
11594930,Treatment of ballism and pseudobulbar affect with sertraline.,"Okun, M S; Riestra, A R; Nadeau, S E",Okun,The pathogenesis of ballism is uncertain and may involve more than one mechanism; treatment is not always efficacious. To provide evidence of a nondopaminergic mechanism and the potential for a prompt and nearly complete response to a serotonergic agent. Report of 2 separate trials of sertraline hydrochloride in a single patient. Complete remission of symptoms within 48 hours of each drug trial. Sertraline may offer an alternative with a better adverse effect profile than dopamine receptor blockers in the treatment of patients with ballism.,{},,Archives of neurology,10.1001/archneur.58.10.1682,,,Case Reports; Journal Article,United States,eng
14520162,Lamotrigine treatment for post-stroke pathological laughing and crying.,"Ramasubbu, Rajamannar",Ramasubbu,"Pathologic laughing and crying (PLC) is a common distressing and socially disabling condition in stroke patients. Antidepressants, particularly selective serotonin reuptake inhibitors (SSRIs), have been increasingly recognized as the treatment of choice for pathologic crying (PC). However, little is known about etiologies and other treatment options for various clinical manifestations of PLC. This case report illustrates the beneficial effect of lamotrigine, a novel antiepileptic drug with antidepressant and mood-stabilizing properties in post-stroke PLC. A 60-year-old woman developed PLC after an ischemic stroke affecting the left frontal and temporal lobes. She was treated with lamotrigine initially at the dose of 50 mg a day, which was gradually increased to 100 mg a day over a 4-week period. There was a significant and rapid recovery in both laughing and crying components of PCL with lamotrigine treatment. The symptoms of pathologic laughing have shown a better response to lamotrigine than PC. Controlled investigations are needed to evaluate the beneficial as well as the differential effects of lamotrigine on PLC.",{},,Clinical neuropharmacology,10.1097/00002826-200309000-00006,,,Case Reports; Journal Article,United States,eng
34039543,Acute HSV and anti-NMDA encephalitis occurring as a neurosurgical complication.,"Toro, Jaime; Rivera, Juan Sebastian; Moutran-Barroso, Habib; Valencia-Enciso, Natalia",Toro,"We present a 24-year-old man with a 2-year history of progressive right-sided monocular vision loss with no other symptoms. An MRI showed a meningioma compressing the right optic nerve and the cavernous sinus. The tumour was partially resected. Eight days after discharge the patient was admitted with fever, a severe stabbing headache, insomnia, nausea and vomiting. A FilmArray panel and a cerebral biopsy were performed which were positive for herpes simplex virus 1 (HSV-1). An MRI of the brain showed asymmetric bilateral lesions in the frontobasal region with predominance of the right side. Acyclovir was started and continued until completing 21 days. A month after discharge, he started experiencing insomnia, trichotillomania, limb tremor, persistence of abulia, apathy and emotional lability. An HSV-1 encephalitis relapse was suspected, acyclovir and foscarnet were started. Due to the poor response to antiviral therapy CSF was tested, which was positive for anti-NMDA receptor encephalitis. A treatment course of intravenous immunoglobulin was started with a favourable outcome.","DictElement({'Year': '2021', 'Month': '05', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2021,BMJ case reports,10.1136/bcr-2020-241136,PMC8160154,infection (neurology); medical education; neuroimaging; neurooncology,Case Reports; Journal Article,England,eng
24604411,Pseudobulbar paralysis in the Renaissance: Cosimo I de' Medici case.,"Arba, F; Inzitari, D; Lippi, D",Arba,"Cosimo I de' Medici (1519-1574) was the first Grand Duke of Tuscany. He was one of the most important members of the Medici family. He was an excellent conqueror and a good politician. Moreover, he was able to attract and encourage artists, scientists and architects to promote Florence as the cultural capital of the Italian Renaissance. Historical chronicles report that he suffered from a stroke when he was 49 years old. Together with the acute manifestation of stroke, he displayed peculiar symptoms. He had gait disturbances and sphincter dysfunctions. His language became poor and hard to understand. His mood was very fluctuating and in the last years of his life he was a short-tempered man. In addition, he had a characteristic symptom, so-called pathological laughing and crying. The course of his disease was slow and stuttering. Taken together, these data seem to be one of the first reports of pseudobulbar paralysis. The disease of Cosimo I was probably due to a chronic cerebral vasculopathy, known as small vessels disease. We discuss this hypothesis regarding an ancient clinical case, with the support of current studies.","DictElement({'Year': '2014', 'Month': '03', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2014,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-014-1694-8,,,Biography; Case Reports; Historical Article; Journal Article; Portrait,Italy,eng
7295106,Primary lateral sclerosis: a case report.,"Beal, M F; Richardson, E P",Beal,"The syndrome of primary lateral sclerosis (PLS) has been reported clinically on many occasions. Pathologic confirmation in the modern era, however, has generally been lacking. In a recently reported case of PLS, the disorder was complicated by a pontine infarct. We describe a 65-year-old woman whose illness began with spastic dysarthria, which gradually worsened to the point that 18 months later she could barely utter a sound. Meanwhile, dysphagia, brisk reflexes, and a pseudobulbar affect had developed. Three years after onset she had a spastic contractured right-sided hemiplegia and walked with short shuffling steps. The spasticity slowly progressed, and she died of aspiration pneumonia 3.5 years after the onset of dysarthria. Neuropathologic examination showed bilateral atrophy of the precentral gyri, which microscopically showed a paucity of Betz cells. There was loss of myelin throughout the corticospinal system, yet the anterior-horn cells of the spinal cord and hypoglossal nuclei were well preserved. Intracytoplasmic eosinophilic inclusion bodies, of unknown cause and significance, were observed in occasional motor neurons, one in the hypoglossal nucleus and two in spinal cord anterior horns. Clinically and pathologically, this case meets the criteria for PLS.",{},,Archives of neurology,10.1001/archneur.1981.00510100058008,,,Case Reports; Journal Article,United States,eng
25237748,Cerebellar allocentric and action-intentional spatial neglect.,"Milano, Nicholas J; Heilman, Kenneth M",Milano,"Contralesional hemispatial neglect most often results from lesions in the right posterior temporoparietal cortex. Less commonly, contralesional and ipsilesional neglect are caused by lesions in the frontal lobe. Although unilateral left cerebellar lesions have been reported to cause body-centered (egocentric) ipsilesional neglect, they have not been reported to cause left-side object-centered (allocentric) neglect together with a leftward action-intentional bias. We describe a patient who had these signs of neglect 7 months after a left cerebellar hemorrhage. This 61-year-old right-handed woman reported emotional lability and difficulty walking, frequently bumping into things on her left side. Neurologic examination revealed ocular dysmetria and left-side limb ataxia. Neuropsychological tests showed evidence of neglect. On a clock-drawing test, the patient accurately drew a circle but her number placement deviated to the left side. She showed the same leftward deviation when she tried to draw a circle composed of small triangles. Although her line bisection was normal, on an allocentric task of open-triangle cancellation she was most likely to neglect triangles with a left-side opening. Her performance on this task indicated left allocentric neglect. Her leftward deviation on the clock and figure drawing tasks seems to be a form of an action-intentional grasp, which may have been induced by right frontal dysfunction superimposed on a deficit of global attention.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0000000000000033,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
