pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
38371035,Alien Hand Syndrome Unveiled in a Patient With Right Middle Cerebral Artery Stroke.,"Rashwan, Ghada; Elagha, Sara; Aldaham, Tahani; Thomas, Liza",Rashwan,"Alien hand syndrome (AHS) is a rare but significant disorder, characterized by involuntary and often complex movements of one's hand. These movements seem to occur independently and unconsciously, separate from a person's intended actions.  We report a case of a 70-year-old male who presented to the emergency department with left sided hemiplegia following a stroke in the right middle cerebral artery (MCA) that affected the right temporal, parietal and internal capsule region. Upon additional inquiry, the patient reported experiencing involuntary, abrupt movements in his left upper and lower limbs particularly while attempting voluntary movements. As per the patient, these symptoms occurred prior to the onset of limb weakness. The diagnosis of AHS was made after excluding other differentials based on the clinical, metabolic and radiological picture.  Our patient exhibited unique symptoms and had a different presentation from that mentioned in the literature, as the onset of symptoms preceded the development of limb weakness typically associated with stroke. Involvement of the upper and lower limb and onset of symptoms prior to limb weakness make this case exceptionally rare. Moreover, acknowledging alien hand/limb syndrome as a distinct condition, separate from the broad category of post-stroke movement disorder, carries significant implications for both the management and prognosis of affected individuals.","DictElement({'Year': '2024', 'Month': '01', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2024,Cureus,10.7759/cureus.52552,PMC10874505,alien hand syndrome; alien limb syndrome; involuntary limb movement; posterior variant; right middle cerebral artery stroke,Case Reports,United States,eng
27307432,Corpus callosum infarction presenting with anarchic hand syndrome.,"Mahawish, Karim",Mahawish,,"DictElement({'Year': '2016', 'Month': '06', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2016,BMJ case reports,10.1136/bcr-2016-216071,PMC4932392,,Case Reports; Journal Article,England,eng
30389110,Transient Corpus Callosal Lesion Presenting with Alien Hand Syndrome.,"Gellman, S Rosie; Ng, Yu-Tze",Gellman,,"DictElement({'Year': '2018', 'Month': '08', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2018,Pediatric neurology,10.1016/j.pediatrneurol.2018.08.014,,Hypercoagulable syndrome; Lipoprotein(a); Reversible stroke; Splenial lesion; Splenium corpus callosum,Case Reports; Letter,United States,eng
26094559,Alien limb syndrome secondary to multimodal treatment of recurrent oligodendroglioma.,"Gallant, Rachel E; Bonney, Phillip A; Sughrue, Michael E; Bharucha, Kersi J; Battiste, James D",Gallant,"We present a 41-year-old man who experienced alien limb syndrome as a complication of treatment for recurrent Grade III oligodendroglioma of the right parietal lobe. Alien limb syndrome is a rare phenomenon in which a limb performs involuntary actions and the affected individual feels a sense of estrangement towards the limb. It occurs most commonly as a result of corticobasal syndrome, though a variety of other etiologies have been reported. It is rarely associated with focal lesions, such as stroke or tumors.","DictElement({'Year': '2015', 'Month': '06', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2015,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2015.05.011,,Alien limb; Brain tumor; Oligodendroglioma; Radiotherapy,Case Reports; Journal Article,Scotland,eng
22494197,Anarchic hand syndrome following resection of a frontal lobe tumor.,"Bakheit, A M O; Brennan, A; Gan, P; Green, H; Roberts, S",Bakheit,"Anarchic hand syndrome (AHS) is a rare disorder characterized by unwilled, but seemingly purposeful movements of the affected upper limb which are perceived by the patients not to be under their control. It often interferes with goal-directed movements and bimanual tasks. At present there is no effective method of treatment of AHS. We report here a case of AHS following resection of a frontal lobe tumor and describe its effects on the patient's functional activities. The patient used avoidance behavior and mental concentration to overcome the disabling effect of AHS. These strategies appear to be useful in the management of AHS.","DictElement({'Year': '2012', 'Month': '04', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2012,Neurocase,10.1080/13554794.2011.654213,,,Case Reports; Journal Article,England,eng
26455805,Contextual bottom-up and implicit top-down modulation of anarchic hand syndrome: A single-case report and a review of the literature.,"Moro, Valentina; Pernigo, Simone; Scandola, Michele; Mainente, Maria; Avesani, Renato; Aglioti, Salvatore Maria",Moro,"Anarchic hand syndrome (AHS) is a rare neurological condition characterized by seemingly purposeful, goal-directed hand movements which the person afflicted by the syndrome is not, however, in control of. By extensively examining a patient with AHS we provide novel neuropsychological and lesion mapping data that shed new light on the possibility of modulating specific symptoms associated with AHS, in particular unilateral apraxia and magnetic apraxia. Moreover, we compared lesion mapping data with an in depth analysis of previous studies in order to explore the neural network responsible for the complex symptomatology associated with this syndrome. We found that non-primarily motor variables (e.g. the nature of the object to be grasped and integration of visuo-spatial feedback in action) play an important role in determining AHS symptomatology. Moreover, we found that lesions involving various different parts of the motor control network (the corpus callosum, the anterior cingulate cortex and the supplementary motor area, the parietal areas and thalamus) are closely linked to partially differing AHS symptoms. The comparison of our data with those reported in previous studies indicate that AHS is a multifaceted and complex syndrome in which the influence of non-primarily motor, emotional and higher-order components may be largely underestimated.","DictElement({'Year': '2015', 'Month': '10', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2015,Neuropsychologia,10.1016/j.neuropsychologia.2015.10.005,,Anarchic hand syndrome; Dangerous stimulus; Magnetic apraxia; Unilateral apraxia; Visual observation perspective,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Review",England,eng
33135248,Sporadic Creutzfeldt-Jakob disease with tau pathology mimicking new-onset refractory non-convulsive status epilepticus: Case report and review of the literature.,"Gonzalez-Martinez, Alicia; Quintas, Sonia; Redondo, Nuria; Casado-Fernández, Laura; Vivancos, José",Gonzalez-Martinez,"The aim of our study is to review the relationship between NCSE and sCJD. Creutzfeldt-Jakob disease (CJD) is the most common form of human prion disease. Electroencephalography (EEG)-detected changes such as periodic sharp wave complexes, superimposable to those seen in non-convulsive epileptic status (NCSE), have only rarely been described at CJD onset, especially in sporadic CJD (sCJD) cases. We describe clinical, EEG, cerebrospinal fluid (CSF) and neuroimaging findings of a confirmed case of sCJD with tau pathology, initially diagnosed as NCSE. We performed a literature review in PubMed of previous publications on both sCJD and NCSE. An 82-year-old woman with no medical history presented with a 2-week rapidly progressive neurological disorder, with motor aphasia, myoclonus, pyramidalism, and left posterior alien hand. EEG showed periodic sharp waves on right frontal regions, so anti-epileptic treatment was started. CSF results were normal. Brain magnetic resonance imaging demonstrated hyperintensity of the right cerebral cortex in diffusion sequences. Due to suspected new-onset refractory status epilepticus (NORSE), corticosteroid treatment was started, without clinical improvement. Necropsy results confirmed sCJD with tau pathology. The literature review identified 14 references including a total of 18 cases with NCSE as the presenting symptom of sCJD; the clinical and results in complementary tests were compiled into a table. Sporadic CJD should be considered in the differential diagnosis of patients with rapid cognitive decline and EEG changes consistent with NCSE. The wide heterogeneity in the etiology of NCSE, including autoimmune disorders, especially NORSE, suggests immunotherapy should be initiated based on a good risk-benefit balance. Some cases of sCJD, such as the present case with tau pathology, may mimic this clinico-electrical course.","DictElement({'Year': '2020', 'Month': '11', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2020,European journal of neurology,10.1111/ene.14624,,Creutzfeldt-Jakob disease; non-convulsive; periodic sharp wave complexes; status epilepticus; tau,Case Reports; Journal Article; Review,England,eng
20508357,Transient alien limb phenomenon in right frontoparietal infarction.,"Panda, Samhita",Panda,"Alien limb phenomenon is associated with different neurological disorders, such as stroke and corticobasal degeneration. It is usually caused by involvement of the corpus callosum, with or without the frontal regions. Rarely, it can result from insult in the posterior cerebral artery territory. Alien limb phenomenon is generally persistent. Here, an unusual case of transient alien hand phenomenon is reported.",{},,Neurology India,10.4103/0028-3886.63803,,,Case Reports; Journal Article,India,eng
32095130,Posterior Variant of Alien Limb Syndrome with Sudden Clinical Onset as Self-Hitting Associated with Thalamic Stroke.,"Russo, Mirella; Carrarini, Claudia; Dono, Fedele; Di Stefano, Vincenzo; De Angelis, Maria Vittoria; Onofrj, Marco; Sensi, Stefano L",Russo,"We present a case of sudden postischaemic onset of alien limb syndrome, with unintentional self-injury. Alien limb syndrome is an uncommon neurological disorder featured by uncontrolled and involuntary movements of a limb. Three variants of alien limb syndrome have been described: the anterior, featured by grasping of surrounding objects, the callosal, presenting with intermanual conflict, and the posterior, associated with involuntary levitation of the limb. Our patient suffered from an acute presentation of the posterior variant of the alien limb syndrome, resulting from an isolated thalamic stroke which was documented using 24-h computed tomography brain scan. Only one previous case of alien limb syndrome after thalamic infarct has been reported. Our case enhances the possibility that pure thalamic injury may represent a trigger for this condition.","DictElement({'Year': '2020', 'Month': '01', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2020,Case reports in neurology,10.1159/000503857,PMC7011710,Alien hand; Cerebrovascular disease; Posterior variant of alien limb syndrome; Stroke; Thalamic stroke,Case Reports,Switzerland,eng
10695218,Alien hand syndrome: report of two cases.,"Wu, F Y; Leong, C P; Su, T L",Wu,"Alien hand syndrome (AHS) refers to the occurrence of apparently purposeful movements in the hand which are independent of volitional control. Two subtypes of AHS have been proposed: frontal AHS, with grasp reflex and compulsive manipulation of tools by the dominant hand, and callosal AHS, which occurs in the nondominant hand and is characterized mainly by intermanual conflict. Here, we report two cases of frontal-type alien hand syndrome with symptoms of reflexive grasping, impulsive groping, and apraxia (in case 1), and compulsive manipulation of tools (in case 2). Brain computed tomography revealed a left anterior cerebral artery (ACA) territory infarct and multiple small infarcts of both hemispheres in patient 1 and a left ACA infarct in patient 2. The involuntary movements were bothersome to these patients in their daily activities. Both patients attended conventional physical and occupational therapies, and patient 2 received additional biofeedback training. Follow-up studies showed the spontaneous grasping behavior was still present in patient 1 and AHS had subsided in patient 2. We also describe a potentially effective technique involving biofeedback for patients with alien hand syndrome.",{},,Changgeng yi xue za zhi,,,,Case Reports; Journal Article,China (Republic : 1949- ),eng
21703748,Anarchic-hand syndrome: ERP reflections of lost control over the right hemisphere.,"Verleger, Rolf; Binkofski, Ferdinand; Friedrich, Monique; Sedlmeier, Peter; Kömpf, Detlef",Verleger,"In patients with the callosal type of anarchic-hand syndrome, the left hand often does not act as intended and counteracts the right hand. Reports are scarce about the underlying neurophysiological mechanisms. We report the case G.H. who developed the syndrome after infarction of the left arteria pericallosa. It has been suggested that the syndrome arises out of lacking inhibition from the dominant left hemisphere on the right hemisphere. Yet, in tests of spatial intelligence G.H. performed much better with his ""anarchic"" left hand than with his dominant right hand, similar to observations commonly reported in split-brain patients. Left-right manual choice responses and event-related EEG potentials to laterally presented stimuli were measured. Asymmetries were evident in G.H.'s behavior and EEG potentials, different from age-matched healthy participants (n=11). His right-hand responses were fast and unaffected by incompatibility with stimulus location, whereas his left-hand responses were variable and accompanied by a large negative central-midline EEG potential, probably reflecting efforts in initiating the response. G.H.'s visual N1 component peaked earlier and was larger at the right than the left side of the scalp, and the P3 component was distinctly reduced at the right side. Both features occurred independent of side of stimulus presentation and side of responding hand. The effort indicated by the midline negativity and the asymmetrically reduced P3 might directly reflect G.H.'s lack of control on his right hemisphere's processing. The faster visual processing of the right hemisphere suggested by the N1 asymmetry might contribute to ""anarchic"" processing, making the right hemisphere process stimuli before control impulses exert their effect. These neurophysiological results tend to support the split-brain account which assumes that the syndrome arises by the lack of communication between hemispheres that act according to their respective competences.","DictElement({'Year': '2011', 'Month': '06', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2011,Brain and cognition,10.1016/j.bandc.2011.05.004,,,Case Reports; Journal Article,United States,eng
24803736,Intermittent alien hand syndrome and callosal apraxia in multiple sclerosis: implications for interhemispheric communication.,"Lunardelli, A; Sartori, A; Mengotti, P; Rumiati, R I; Pesavento, V",Lunardelli,"We report a case of a 47-year-old woman with 35-year history of multiple sclerosis, who showed alien hand signs, a rare behavioural disorder that involves unilateral goal-directed movements that are contrary to the individual's intention. Alien hand syndrome has been described in multiple sclerosis (MS) only occasionally and is generally suggestive of callosal disconnection. The patient presented also with bilateral limb apraxia and left hand agraphia, raising the possibility of cortical dysfunction or disconnection, in addition to corpus callosum and white matter involvement. Her specific pattern of symptoms supports the role of the corpus callosum in interhemispheric communication for complex as well as fine motor activities and may indicate that it can serve as both an inhibitory and excitatory function depending on task demands.","DictElement({'Year': '2014', 'Month': '02', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2014,Behavioural neurology,10.1155/2014/873541,PMC4006604,,Case Reports; Journal Article,Netherlands,eng
19110149,The stroke that struck back: an unusual alien hand presentation.,"Spector, Andrew R; Freeman, William D; Cheshire, William P",Spector,"Alien hand syndrome is a rare condition that can result from neurodegenerative disorders, tumors, or strokes. We encountered an acute presentation of alien hand syndrome from a right parietal ischemic stroke. The condition was not recognized by the emergency department, delaying diagnosis and appropriate treatment. Early recognition of unusual manifestations of stroke, such as an acute alien hand syndrome, can lead to timely diagnosis and therapy.",{},,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2008.08.003,,,Case Reports; Journal Article,United States,eng
25546190,"Bilateral alien hand syndrome in cerebrovascular disease: CT, MR, CT angiography, and 99mTc-HMPAO-SPECT findings.","Serrano-Vicente, Justo; Duran-Barquero, Carmen; Garcia-Bernardo, Lucia; Dominguez-Grande, Maria Luz; Infante-Torre, Jose Rafael; Rayo-Madrid, Juan Ignacio",Serrano-Vicente,"We report a 65-year-old man with a right cerebral infarction that occurred 15 years ago and a residual left hemiparesis that began with progressive contralateral hemiparesis. During the hospitalization, the patient developed a bilateral alien hand syndrome. Urgent CT, MR, CT angiography, and brain perfusion SPECT were performed that revealed an old right cerebral infarction and a new ischemic lesion in left parietal lobe and adjacent brain territories.",{},,Clinical nuclear medicine,10.1097/RLU.0000000000000637,,,Case Reports; Journal Article,United States,eng
23246180,Callosal disconnection syndrome after corpus callosum infarct: a diffusion tensor tractography study.,"Jang, Sung Ho; Lee, Jun; Yeo, Sang Seok; Chang, Min Cheol",Jang,"We report a patient who presented with callosal disconnection syndrome (CDS) and fiber disconnection on diffusion tensor tractography (DTT) after an infarct of the corpus callosum (CC). A 72-year-old woman presented with manifestations of CDS, including frontal alien hand syndrome (AHS), left agraphia, right hemiparesis, right somatosensory deficit, left neglect, and impaired visual recognition. DTT was performed for the evaluation of CC fibers, followed by comparison with DTT findings of normal subjects. DTT of the normal subject revealed bilateral extension of CC fibers to the frontal, parietal, and occipitotemporal cortices. By contrast, CC fibers of the patient revealed extensive disruption, with the exception of CC fibers passing through the anterior genu and the posterior splenium. The extensive disruption of CC fibers appears to explain the patient's various CDS symptoms. In brief, DTT could be useful for detection of CC lesions in patients with CDS.","DictElement({'Year': '2012', 'Month': '12', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2012,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2012.10.015,,Callosal disconnection syndrome; cerebral infarct; corpus callosum; diffusion tensor imaging; diffusion tensor tractography,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
24461567,Recovery and outcome of frontal alien hand syndrome after anterior cerebral artery stroke.,"Nowak, Dennis A; Bösl, Kathrin; Lüdemann-Podubecka, Jitka; Gdynia, Hans-Jürgen; Ponfick, Matthias",Nowak,"Ischemic lesions within the territory of the anterior cerebral artery present with a variety of clinical signs and symptoms. Among these, frontal alien hand syndrome is rare and easily overlooked in the acute clinical setting, but significantly impacts on functional activities of daily life. Given its rareness, very little is known about its long-term outcome. To shade some more light onto this issue, clinical presentation, course of rehabilitation and outcome of two illustrative cases of frontal alien hand syndrome following anterior cerebral artery stroke are presented. Within seven and nine months from symptom onset, respectively, the clinical symptoms of frontal alien hand had resolved completely in both cases. We conclude that frontal alien hand syndrome has a favourable long-term outcome.","DictElement({'Year': '2014', 'Month': '01', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2014,Journal of the neurological sciences,10.1016/j.jns.2014.01.007,,Alien hand; Case report; Frontal release; Outcome; Rehabilitation; Stroke,Case Reports; Journal Article,Netherlands,eng
12428127,Posterior alien hand syndrome: case report.,"Rohde, S; Weidauer, S; Lanfermann, H; Zanella, F",Rohde,"The alien hand syndrome (AHS) is involuntary uncontrolled movement of an arm with a sense of estrangement from the limb itself. AHS was initially used to describe interhemispheric disconnection phenomena in patients with lesions in the anterior corpus callosum, but it has been found in patients with posterior cerebral lesions without involvement of the corpus callosum, for example parietal infarcts or corticobasal degeneration. The posterior alien hand syndrome is less frequent and presents with nonpurposive behaviour like lifting the arm or writhing fingers. We report an 80-year-old woman with a posterior AHS of the dominant right hand. MRI showed atrophy of the pre- and postcentral gyri without involvement of the corpus callosum. We discuss the aetiology of the posterior AHS and the differences from the anterior varieties.","DictElement({'Year': '2002', 'Month': '09', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2002,Neuroradiology,10.1007/s00234-002-0839-2,,,Case Reports; Journal Article,Germany,eng
15375278,Posterior alien hand syndrome: case report and rehabilitative treatment.,"Pappalardo, A; Ciancio, M R; Reggio, E; Patti, F",Pappalardo,"Alien hand syndrome (AHS) is a rare syndrome characterized by involuntary, uncontrollable, and purposeless movement of one upper limb, which is considered as extraneous by the patient. The term AHS was previously used to describe a syndrome due to lesions in the anterior corpus callosum. Successively, some authors reported cases of AHS in patients due to posterior cerebral lesions, without lesions of the corpus callosum. Thus, it was possible to distinguish the posterior variant of AHS from the anterior form. The authors report an unusual case of posterior AHS due to a unique parieto-occipital lesion of the dominant hemisphere. However, the patient showed clinical findings that were similar to the anterior AHS. The rehabilitative treatment, individualized and targeted toward the specific needs of the patient, allowed the improvement of the patient's participation in activities of daily living.",{},,Neurorehabilitation and neural repair,10.1177/0888439004269031,,,Case Reports; Journal Article,United States,eng
12437869,Posterior-variant alien hand syndrome: clinical features and response to rehabilitation.,"Pack, B C; Stewart, K J; Diamond, P T; Gale, S D",Pack,"This case highlights the clinical features and course of recovery of a patient presenting to the rehabilitation service with posterior-variant alien hand syndrome (AHS) following thalamic stroke. Single case report. Clinical signs and symptoms included mild hemiparesis, dyspraxia, dysmetria, primary sensory loss and hemispatial neglect. Autonomous movements and personification of the affected extremity which were ego-syntonic in nature were characteristic of posterior-variant AHS. The associated neurological impairments resolved early during the course of rehabilitation and the patient made excellent functional gains. This case highlights the distinguishing features differentiating posterior-variant AHS from more classical AHS and underscores the excellent prognosis of this variant.",{},,Disability and rehabilitation,10.1080/09638280210142202,,,Case Reports; Journal Article,England,eng
7608678,Alien hand syndrome without a corpus callosum lesion.,"Ventura, M G; Goldman, S; Hildebrand, J",Ventura,"A 58 year old right handed woman developed a left alien hand syndrome after a right capsulothalamic haemorrhage with mesencephalic extension. No lesion was detected in the corpus callosum. Positron emission tomography suggested that right cortical dysfunction might account for the absence of recognition of the left hand whereas involuntary motor activity was attributed to the lesion itself. This case shows that the alien hand syndrome is not always the expression of a disconnection syndrome and may occur after a large, strategically located, posterior lesion.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.58.6.735,PMC1073557,,Case Reports; Journal Article,England,eng
37521292,Case report: Self-restraint in a patient with alien hand syndrome following cerebral infarction involving the anterior cerebral artery territory.,"Sugawara, Kazuhiro; Takeuchi, Toshiki; Harada, Kuniaki; Taki, Marina; Fujimura, Ikumi; Kogami, Yuichi; Furuta, Ryoichi",Sugawara,"Frontal alien hand syndrome (AHS) presents as impulsive grasping and groping and compulsive manipulation of environmental objects that can affect the dominant or nondominant hand. A few reports have shown improvements in neuropsychological scores over time when self-restraint of the right hand AHS was enforced. A 72-year-old woman presented with right-handed involuntary instinctive grasping reactions and compulsive manipulation of tools after an infarction of the frontal lobe and corpus callosum (CC). She was diagnosed with cerebral infarction involving the anterior cerebral artery territory and a frontal variant of AHS. At AHS onset, the patient was unaware that her right hand was moving against her will; she was only aware that her right hand was moving when the therapist pointed it out to her. Later, she began to recognize that her right hand was involuntarily moving, and she could restrain the movement of her right hand with her left hand. Approximately 5 months following AHS onset, the patient could voluntarily restrain her AHS symptoms by telling her right hand not to move against her will in her head. Most neuropsychological scores improved by 5 months following AHS onset. However, the patient showed disruptions in the genu and midbody of the left cingulate cortex, as shown via diffusion tensor imaging (DTI), and the sensation of the ""right hand moving by itself"" remained even 5 months after AHS onset. Although damage to the CC fibers was evident on DTI at 5 months following onset, the patient exhibited no sensory deficits and demonstrated good hand ownership as well as early improvement in attention and cognitive dysfunction. Therefore, the patient recognized her AHS symptoms, which included her hand moving against her will, and was able to consciously restrain her hand movement.","DictElement({'Year': '2023', 'Month': '07', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in neurology,10.3389/fneur.2023.1203450,PMC10375235,alien hand syndrome; cerebral infarction; corpus callosum; diffusion tensor imaging; self-restraint,Case Reports,Switzerland,eng
7305695,Medial frontal cortex infarction and the alien hand sign.,"Goldberg, G; Mayer, N H; Toglia, J U",Goldberg,"Two right-handed patients with infarction involving the left medial frontal cortex are described. Both patients exhibited a form of transcortical motor aphasia and a psychomotor disturbance involving the right arm characterized by forced grasping, motor perseveration, and the presence of apparently purposeful movements that appeared to be dissociated from conscious volition. The latter feature is noted to be identical to the alien hand sign as described in the left arm of commissurotomized patients and patients with callosal neoplasm or infarction. It is suggested that the observed dissociation of conscious intention from purposeful movement may be related to dysfunction of the medial frontal cortex contralateral to the impaired extremity as much as to hemispheric disconnection.",{},,Archives of neurology,10.1001/archneur.1981.00510110043004,,,Case Reports; Journal Article,United States,eng
38945757,Alien hand syndrome: An atypical presentation of acute left parietal stroke in a community emergency department.,"Higgins, Kendall; Gandelman, Stephanie; Menko, Julien",Higgins,"A case of Alien hand syndrome as a presentation of an acute left parietal stroke to improve emergency providers recognition of the condition as a manifestation of acute stroke. We report a case of an 81-year-old female who presented with a complaint of inability to control her right arm accompanied with a subjective sense of right upper extremity numbness and weakness. It was later identified that the patient had an acute left parietal stroke and was describing alien hand syndrome, described as involuntary movements of the right hand and upper extremity. This presentation of stroke is important for emergency providers to recognize as it is uncommon, greater awareness by emergency providers may improve stroke outcomes by early detection and activation of routine acute stroke interventions. SUMMARY: In this case report a patient presented with alien hand syndrome, with inability to control her right hand along with a subjective complaint of numbness and reduction in strength in the right upper extremity, found to be due to an acute left parietal stroke that was confirmed by MRI imaging.","DictElement({'Year': '2024', 'Month': '06', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2024,The American journal of emergency medicine,10.1016/j.ajem.2024.06.027,,Acute stroke; Alien hand syndrome; Parietal stroke,Case Reports; Journal Article,United States,eng
8935307,Leg manifestation in alien hand syndrome.,"Chan, J L; Chen, R S; Ng, K K",Chan,"A patient with left alien hand syndrome (AHS) accompanied by leg symptoms due to right anterior cerebral artery territory infarction is reported. Magnetic resonance imaging demonstrated that the responsible lesion involved the right anterior cingulate gyrus, supplementary motor area, medical prefrontal cortex and corpus callosum extending from the genu to the isthmus. The leg symptoms included: 1) motor perseveration manifesting as compulsive straight walking with difficulty stopping on command; 2) dissociation between mind and action resulting in going to unintended places with subsequent complaints of poor memory not due to spatial disorientation; 3) discrepancy between verbal and actual leg motor responses to auditory verbal suggestions; and 4) movement dissociation between the legs resulting in transient standing still or brief sticking to the ground, a situation simulating akinesia. As the legs usually perform together to coordinate movements of standing and walking, unlike the hands performing well-learned, skilled unimanual or bimanual coordinating movements, the counterpart in the leg of the alien hand sign in AHS was not manifested. Nevertheless, in the presence of AHS, the associated leg symptoms bear similar neurobehavioral features and should be dealt with on equal terms.",{},,Journal of the Formosan Medical Association = Taiwan yi zhi,,,,Case Reports; Journal Article,Singapore,eng
24898941,Anarchic hand with abnormal agency following right inferior parietal lobe damage: a case report.,"Jenkinson, Paul M; Edelstyn, Nicola M J; Preston, Catherine; Ellis, Simon J",Jenkinson,"Anarchic hand syndrome (AHS) is characterized by goal-directed movements performed without volitional control (agency). Different AHS subtypes have been identified; however, few studies have examined the posterior subtype. We report a case of AHS following right-hemisphere parietal damage, with left-sided somatosensory and proprioceptive impairment. Agency was examined for nonanarchic (volitional) movements performed using the anarchic hand. The patient experienced abnormal agency for movements whether motor intention and visual feedback were congruent or incongruent, but not when intention was absent (passive movement). Findings suggest a general disturbance of veridical motor awareness and agency in this case of parietal AHS.","DictElement({'Year': '2014', 'Month': '06', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2014,Neurocase,10.1080/13554794.2014.925936,,agency; anarchic hand; motor awareness; parietal lobe,Case Reports; Journal Article,England,eng
20824573,Sequelae of a left-sided parietal stroke: posterior alien hand syndrome.,"Kloesel, Benjamin; Czarnecki, Kathrin; Muir, Jeffery J; Keller, A Scott",Kloesel,"Posterior alien hand syndrome is a new addition to a poorly understood group of movement disorders. Historically, anatomical lesions causing uncontrolled limb movement and a feeling of foreignness were found to be located in the corpus callosum or frontal lobe. Recent case reports, however, demonstrate the typical symptoms of alien hand syndrome with lesions located in the parietal/occipital lobes. Disturbance of normal function in these regions tends to produce less complex motor activity, such as hand levitation, along with a sensory component characterized by feeling of estrangement. We discuss a patient who presented with unusual symptoms following an outpatient procedure and was found to have posterior alien hand syndrome.","DictElement({'Year': '2010', 'Month': '09', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2010,Neurocase,10.1080/13554794.2010.497154,,,Case Reports; Journal Article,England,eng
8255486,How many alien hand syndromes? Follow-up of a case.,"Trojano, L; Crisci, C; Lanzillo, B; Elefante, R; Caruso, G",Trojano,"We report the follow-up of a patient affected by a persistent alien left nondominant hand. CT and MRI showed an ischemic lesion localized to the mesial frontal region and involving the supplementary motor area and anterior fibers of the corpus callosum. These findings support theories suggesting a critical role of both these lesions in determining ""chronic"" forms of alien hand of either upper limb.",{},,Neurology,10.1212/wnl.43.12.2710,,,Case Reports; Journal Article,United States,eng
12235318,Posterior alien hand syndrome after a right thalamic infarct.,"Marey-Lopez, J; Rubio-Nazabal, E; Alonso-Magdalena, L; Lopez-Facal, S",Marey-Lopez,"The alien hand syndrome, as originally defined, should be reserved for cases in which the hand feels foreign ""together with"" observable involuntary motor activity. These involuntary movements are unusual during or after acute stroke. Three varieties of alien hand syndrome have been reported, involving lesions of the corpus callosum alone, the corpus callosum plus dominant medial frontal cortex, and posterior cortical and subcortical areas. A patient with posterior alien hand syndrome of vascular aetiology is reported. Imaging studies disclosed an isolated infarction of the right thalamus sparing other cerebral regions.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.73.4.447,PMC1738090,,Case Reports; Journal Article,England,eng
9728952,Sensory alien hand syndrome: case report and review of the literature.,"Ay, H; Buonanno, F S; Price, B H; Le, D A; Koroshetz, W J",Ay,"An 81 year old right handed woman developed a left alien hand syndrome characterised by involuntary movements of choking and hitting the face, neck, and shoulder. The patient showed multiple disorders of primary sensation, sensory processing, hemispatial attention, and visual association, as well as a combination of sensory, optic, and cerebellar ataxia (triple ataxia) of the left arm in the absence of motor neglect or hemiparesis. Imaging studies disclosed subacute infarction in the right thalamus, hippocampus, inferior temporal lobes, splenium of corpus callosum, and occipital lobe due to right posterior cerebral artery occlusion. This rare syndrome should be considered as a ""sensory"" or ""posterior"" form of the alien hand syndrome, to be distinguished from the ""motor"" or ""anterior"" form described more commonly.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.65.3.366,PMC2170231,,Case Reports; Journal Article,England,eng
