pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
17149732,Holmes-like tremor of the lower extremity following brainstem hemorrhage.,"Walker, Melanie; Kim, Hojoong; Samii, Ali",Walker,"Holmes tremor is an arrhythmic, 2- to 5-Hz resting, postural, and kinetic upper extremity movement disorder that occurs weeks to months after acute mesencephalic pathology. We present a patient who developed tremor in three body parts postbrainstem hemorrhage with subsequent hypertrophic olivary degeneration and discuss the relevant clinical evolution. Our case is unique because in addition to expected upper extremity and cervical dystonic head tremors, the patient also developed a severe lower extremity movement disorder, which we believe to be a form of Holmes tremor. Tremor involving the lower extremity in this setting has not been previously reported.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.21271,,,Case Reports; Journal Article,United States,eng
25879699,Vim thalamotomy in a patient with Holmes' tremor and palatal tremor - Pathophysiological considerations.,"Maki, Futaba; Sato, Sumito; Watanabe, Katsushige; Yanagisawa, Toshiyuki; Hagiwara, Yuta; Shimizu, Takahiro; Hasegawa, Yasuhiro",Maki,"We peformed a ventral intermediate nucleus (Vim) thalamotomy in a patient with Holmes' tremor and palatal tremor. The frequencies of these movement disorders were 4 Hz and 3 Hz, respectively. Vim thalamotomy stopped the Holmes' tremor but not the palatal tremor. Our observations suggest different mechanisms for these two involuntary movements. A 57-arm 11 months after a pontine hemorrhage. Transoral carotid ultrasonography revealed periodic motion of her posterior pharyngeal wall with a frequency of 3 Hz. Recording of neuronal activities in the thalamus revealed a 4Hz rhythmic discharge time that was associated with her tremor in the contralateral arm. A left Vim thalamotomy was performed. The resting tremor of the upper limb stopped, but the kinetic tremor recurred 6 months after the thalamotomy. No effect was observed on her palatal tremor. The different effects of Vim thalamotomy on the Holmes' tremor and palatal tremor suggest different oscillation sources for these two involuntary movements.","DictElement({'Year': '2015', 'Month': '03', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2015,BMC neurology,10.1186/s12883-015-0277-5,PMC4357054,,Case Reports; Journal Article,England,eng
18067799,Holmes' tremor caused by midbrain cavernoma.,"Zhong, Jun; Li, Shi-ting; Xu, Shun-qing; Wan, Liang",Zhong,,{},,Chinese medical journal,,,,Case Reports; Journal Article,China,eng
10541252,Posteroventral pallidotomy for midbrain tremor after a pontine hemorrhage. Case report.,"Miyagi, Y; Shima, F; Ishido, K; Moriguchi, M; Kamikaseda, K",Miyagi,"This 49-year-old man gradually developed a disabling action tremor in the proximal right upper extremity 8 months after suffering a pontine tegmental hemorrhage. The intraoperative microrecording in the nucleus ventralis intermedius (VIM) of the left thalamus revealed tremor-synchronous grouped discharges with a vigorous (2.7 Hz) action tremor predominantly in the shoulder and upper arm. High frequency electrical stimulation in the VIM did not affect the tremor. A posteroventral pallidotomy (PVP) was performed and resulted in the successful alleviation of all tremor activity. Posteroventral pallidotomy is known to alleviate parkinsonian tremors, especially those occurring in the contralateral lower extremity, trunk, and proximal segment of the contralateral upper extremity. The authors consider the pallidoreticular pathway to be an important tremor-mediating pathway for the proximal segment of the upper extremities and believe it can be controlled more effectively by PVP than by VIM thalamotomy, as demonstrated by the PVP-induced resolution of the midbrain tremor observed in this case.",{},,Journal of neurosurgery,10.3171/jns.1999.91.5.0885,,,Case Reports; Journal Article,United States,eng
12465094,Holmes' tremor and neuroparacoccidioidomycosis: a case report.,"Teive, Hélio A G; Zanatta, Alessandra; Germiniani, Francisco M B; Almeida, Sérgio M; Werneck, Lineu C",Teive,We report on a case of neuroparacoccidioidomycosis that presented with a midbrain mass lesion associated with Holmes' tremor. The difficulties of pharmacological treatment of such tremor are emphasized.,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.10277,,,Case Reports; Journal Article,United States,eng
36545564,Benedikt syndrome in a 74-year-old hypertensive woman: A case report.,"Adhikari, Abhishek; Bhattarai, Ayush Mohan; Pandit, Ayushma; Rokaya, Pooja; Khadka, Manoj; Shahi, Manoj; Baiju, Swastika; Poudel, Raju",Adhikari,"Benedikt syndrome is a rare neurological disorder of the midbrain. Herein, we present a case of Benedikt syndrome, who presented with left-sided body weakness, right oculomotor nerve palsy, cerebellar ataxia, and Holmes tremor in the left upper limb following midbrain infarction. She was treated with aspirin, clopidogrel, and amiodarone.","DictElement({'Year': '2022', 'Month': '12', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2022,Clinical case reports,10.1002/ccr3.6767,PMC9764039,case report; cerebellar ataxia; mesencephalon; oculomotor nerve palsy; tremor,Case Reports,England,eng
9539357,Posthypoxic midbrain tremor.,"Govaerts, A; Van Zandijcke, M; Dehaene, I",Govaerts,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870130230,,,Case Reports; Journal Article,United States,eng
1802467,[Symptomatological rubral tremor caused by vertebral-basilar artery embolism].,"Yamamoto, M; Wakayama, Y; Kawasaki, H; Kawase, Y; Okayasu, H",Yamamoto,"Rubral tremor is a distinct clinical entity as described by Gorden Holmes. We have reported here a 44 years old woman with rubral tremor appearing about 2 months after an embolic attack of vertebral-basilar artery. On neurological examination there were left homonymous hemianopsia, dysarthria very mild weakness of left upper and lower limbs with clumsiness of her left lower limb and the tremor of the left upper limb. Muscle tone was increased in her left upper limb with dystonic posturing. The tremor of her left upper limb was present at rest with regular rhythm of 2.8 Hz. This tremor included the reciprocal movements such as radial and ulnar flexion of the left wrist and independent movements of different fingers. It was accentuated by postural adjustment and by guided voluntary movements and disappeared during sleep. Surface EMG demonstrated that the grouping discharge was seen not only alternatingly but also synchronously between agonists and antagonists. A brain MRI image revealed multiple lesions including right thalamus and left cerebellum. No lesions were detected in brain stem. On the basis of MRI, it was questionable whether the lesion involved the dentate nucleus in the left cerebellum although the lesion was located at the medulla near the dentate nucleus extending from the cortex. So-called rubral tremor could be generated in lesions of cerebello-rubro-thalamic system without rubral lesion itself.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
20660856,Teaching NeuroImages: Holmes tremor after midbrain stroke.,"Schreuder, Floris H B M; Hamers, Rinske M P T; van Domburg, Peter H M F",Schreuder,,{},,Neurology,10.1212/WNL.0b013e3181ea1545,,,Case Reports; Journal Article,United States,eng
30825017,Holmes tremor caused by a natalizumab-related progressive multifocal leukoencephalopathy: a case report and brief review of the literature.,"Magistrelli, Luca; Vecchio, Domizia; Naldi, Paola; Comi, Cristoforo; Cantello, Roberto",Magistrelli,,"DictElement({'Year': '2019', 'Month': '03', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2019,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-019-03779-6,,,Case Reports; Letter; Review,Italy,eng
7799002,"The ""jerky dystonic unsteady hand"": a delayed motor syndrome in posterior thalamic infarctions.","Ghika, J; Bogousslavsky, J; Henderson, J; Maeder, P; Regli, F",Ghika,"We report the cases of three patients with a thalamic infarct in the territory of the posterior choroidal artery involving the posterior thalamic nuclei. These patients developed delayed complex hyperkinetic motor syndromes, associating ataxia, tremor, dystonia, myoclonus and chorea, which we call ""the jerky dystonic unsteady hand"". One patient had a severe myoclonic and ataxic-dystonic choreoathetosis; another showed a so-called rubral tremor (myoclonic ataxia with resting, action, and wing-beating tremor) with dystonia; and the third one had a dystonic and ataxic hand with intermittent mild action myoclonus. All of them had sensory dysfunction; two had also presented with a painful Dejérine-Roussy syndrome. All had CT or MRI-proven infarcts in the territory of the posterior cerebral artery involving the posterior choroidal territory with an abnormal signal in the posterior area of the thalamus (pulvinar nucleus) but sparing the other thalamic, subthalamic and midbrain structures. These delayed myoclonic complex hyperkinetic syndromes have not been reported before, and we did not observe them in other topographic forms of thalamic infarcts. They may thus represent a new entity of movement disorders due to lesions in the posterior thalamic nuclei, with specificity for posterior choroidal artery infarcts.",{},,Journal of neurology,10.1007/BF00873516,,,Case Reports; Journal Article,Germany,eng
15834041,"Bilateral paramedian midbrain infarct: an uncommon variant of the ""top of the basilar"" syndrome.","Spengos, K; Wohrle, J C; Tsivgoulis, G; Stouraitis, G; Vemmos, K; Zis, V",Spengos,"Occlusion of the rostral portion of the basilar artery can result in ischaemia of the midbrain and thalami, as well as of the temporal and occipital lobes. The so called ""top of the basilar"" syndrome manifests clinically as numerous combinations of abnormalities of alertness, sleep-wake cycle, and behaviour and oculomotor or pupillomotor functions. A 67 year old man presented with bilateral internuclear ophthalmoplegia, rubral tremor, and daytime somnolence. He was awake during the night and mostly agitated and aggressive. An ischaemic lesion was visible on the magnetic resonance (MR) image in the central portion of the midbrain just ventral to the aqueduct, clearly affecting the paramedian structures bilaterally. MR angiographic images demonstrated a hypoplastic basilar artery ending in both superior cerebellar arteries. Both posterior cerebral arteries were seen to arise from the corresponding internal carotid arteries via the posterior communicating branches. This unique case of an acute bilateral paramedian infarct represents a highly uncommon variant of the ""top of the basilar"" syndrome and was due to the affected ischaemic territory--that is, the ""distal field"" of the variant basilar artery.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.2004.050146,PMC1739622,,Case Reports; Journal Article,England,eng
17999433,Action-induced clonus mimicking tremor.,"Fraix, Valérie; Delalande, Isabelle; Parrache, Marianne; Derambure, Philippe; Cassim, François",Fraix,"Action tremor has been described in cerebellar, task-specific, dystonic, or Holmes tremor. We report 2 patients who developed unilateral kinetic or isometric action tremor of the upper extremity, following cervical spondylotic myelopathy and capsular ischemic stroke. Slight motor weakness and spasticity with exaggerated tendon jerks and passive stretch-induced clonus were present on the same limb. The central motor pathways lesions might have been responsible for a hyperexcitability of the stretch-reflex arc and an enhancement of the coactivation of skeletal muscles through a loss of the descending or segmental control of the spinal reflexes. The unusual topography of the symptoms, their occurrence during motion, and the similar frequency of the passive clonus and the action tremor, led us to hypothesize that both patients had prolonged action-induced clonus, mimicking action tremor. Lesions of the central motor pathways lesions might be responsible for action tremor under certain conditions.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.21826,,,Case Reports; Journal Article,United States,eng
9159743,Midbrain tremor and hypertrophic olivary degeneration after pontine hemorrhage.,"Shepherd, G M; Tauböll, E; Bakke, S J; Nyberg-Hansen, R",Shepherd,"A severe rest tremor arose in a patient's right arm 9 months after a pontine tegmental hemorrhage. Magnetic resonance studies at 4 and 10 months showed residual hemosiderin in the pons and increasing hypertrophic olivary degeneration (HOD) affecting primarily the left olive. The tremor was refractory to pharmacotherapy (clonazepam, propranolol, and levodopa), but was reduced after implantation of a thalamic stimulator device. Although pontine hemorrhage is among several common causes of HOD, it has not previously been appreciated as a cause of midbrain (""rubral"") tremor. A disynaptic dentatorubroolivary tract associated with tremor and monosynaptic dentatoolivary tract associated with HOD may both be components of the rubroolivocerebellorubral loop implicated in midbrain tremor. Their proximity makes the combination of tremor and HOD after pontine tegmental damage plausible and even likely.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870120327,,,Case Reports; Journal Article,United States,eng
18503362,Unilateral Holmes tremor and focal dystonia after Gamma Knife surgery.,"Chiou, Thomas S M; Tsai, Chon-Haw; Lee, Ying-Hsuan",Chiou,"Holmes tremor is a rare, involuntary slow shaking in the proximal portions of the limbs during rest and voluntary motion. It occurs frequently after midbrain damage. The authors report on a 20-year-old man who developed Holmes tremor after undergoing Gamma Knife surgery for an arteriovenous malformation in the left thalamus extending to the tegmentum. This is possibly the first report of such an adverse effect after radiosurgery. The tremor was believed to be secondary to radiation-induced infarction of the midbrain.",{},,Journal of neurosurgery,10.3171/sup.2006.105.7.235,,,Case Reports; Journal Article,United States,eng
8196694,"Delayed onset of ""rubral tremor"" 23 years after brainstem trauma.","Krack, P; Deuschl, G; Kaps, M; Warnke, P; Schneider, S; Traupe, H",Krack,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870090225,,,Case Reports; Letter,United States,eng
17445620,Thalamomesencephalic ossified cavernoma presenting with Holmes' tremor.,"Inci, Servet; Celik, Ozgur; Soylemezoglu, Figen; Ozgen, Tuncalp",Inci,"Midbrain cavernoma associated with Holmes' tremor is a rare entity. Although there have been 4 other cases of Holmes' tremor caused by a cavernoma, this is the first case that was cured by surgical removal of the cavernoma. In addition, heavy ossification and Holmes tremor as a clinical presentation are 2 unusual features of the cavernoma. Possible mechanisms of these very rare entities are discussed in relation to the present report and relevant literature is reviewed. We present a case of 60-year-old woman with heavily ossified cavernoma of the thalamomesencephalic junction with neuroimaging and histologic features. The only manifestation was Holmes' tremor. The patient was operated on via posterior interhemispheric approach while in the sitting position. After the arachnoid folds of the quadrigeminal cistern were opened, the thin neural tissue on the surface of the dorsal midbrain was incised and the lesion was visualized and totally removed as a single piece. The tremor was almost completely suppressed. Ossified cavernoma is a rare entity but has a characteristic MRI appearance. It should be considered in the differential diagnosis of intracerebral hypointense lesions on both T1- and T2-weighted MR images because they are potentially curable by surgical removal.",{},,Surgical neurology,10.1016/j.surneu.2006.06.057,,,Case Reports; Journal Article,United States,eng
26123161,Spontaneous disappearance of Holmes' tremor in a patient with a midbrain cavernous hemangioma.,"Yoon, Jung Han; Yong, Seok Woo; Lee, Jin Soo",Yoon,,"DictElement({'Year': '2015', 'Month': '06', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2015,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-015-2309-8,,Cavernous hemangioma; Holmes’ tremor; Midbrain tremor,Case Reports; Letter,Italy,eng
29145285,Degeneration of paramedian nuclei in the thalamus induces Holmes tremor in a case of artery of Percheron infarction.,"Wei, Tz-Shiang; Hsu, Chun-Sheng; Lee, Yu-Chun; Chang, Shin-Tsu",Wei,"Holmes' tremor is an uncommon neurologic disorder following brain insults, and its pathogenesis is undefined. The interruption of the dento-rubro-thalamic tract and secondary deterioration of the nigrostriatal pathway are both required to initiate Holmes' tremor. We used nuclear medicine imaging tools to analyze a patient with concurrent infarction in different zones of each side of the thalamus. Finding whether the paramedian nuclear groups of the thalamus were injured was a decisive element for developing Holmes' tremor. A 36-year-old woman was admitted to our department due to a bilateral paramedian thalamic infarction. Seven months after the stroke, a unilaterally involuntary trembling with irregularly wavering motions occurring in both her left hand and forearm. Based on the distinct features of the unilateral coarse tremor and the locations of the lesions on the magnetic resonance imaging (MRI), the patient was diagnosed with bilateral paramedian thalamic infarction complicated with a unilateral Holmes' tremor. The patient refused our recommendation of pharmacological treatment with levodopa and other dopamine agonists based on personal reasons and was only willing to accept physical and occupational training programs at our outpatient clinic. We utilized serial anatomic and functional neuroimaging of the brain to survey the neurologic deficit. A brain magnetic resonance imaging showed unequal recovery on each side of the thalamus. The residual lesion appeared larger in the right-side thalamus and had gathered in the paramedian area. A brain perfusion single-photon emission computed tomography (SPECT) revealed that the post-stroke hypometabolic changes were not only in the right-side thalamus but also in the right basal ganglion, which was anatomically intact. Furthermore, the brain Technetium-99m-labeled tropanes as a dopamine transporter imaging agents scan ( Tc-TRODAT-1) displayed a secondary reduction of dopamine transporters in the right nigrostriatal pathway which had resulted from the damage on the paramedian nuclear groups of the right-side thalamus. Based on the functional images, we illustrated that a retrograde degeneration originating from the thalamic paramedian nuclear groups, and extending forward along the direct innervating fibers of the mesothalamic pathway, played an essential role towards initiating Holmes' tremor.",{},,Medicine,10.1097/MD.0000000000008633,PMC5704830,,Case Reports; Journal Article,United States,eng
17013902,Holmes tremor: Application of modern neuroimaging techniques.,"Paviour, Dominic C; Jäger, H Rolf; Wilkinson, Leonora; Jahanshahi, Marjan; Lees, Andrew J",Paviour,"Holmes tremor has a characteristic rest, intention, and postural component. The syndrome arises as a consequence of a lesion in the upper brainstem and cerebral peduncles, which, it is postulated, interrupts the cerebello-rubrothalamic pathway. Ataxia, ophthalmoplegia, and bradykinesia are associated features. We present a case of Holmes tremor secondary to a midbrain cavernoma. Modern neuroimaging techniques in this case confirm that a combination of damage to the cerebello-rubrothalamic pathway and the nigrostriatal pathway is required for the full Holmes tremor syndrome to occur.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.20981,,,Case Reports; Journal Article,United States,eng
12894288,Holmes tremor in association with bilateral hypertrophic olivary degeneration and palatal tremor: chronological considerations. Case report.,"Rieder, Carlos R M; Rebouças, Ricardo Gurgel; Ferreira, Marcelo Paglioli",Rieder,"Hypertrophic olivary degeneration (HOD) is a rare type of neuronal degeneration involving the dento-rubro-olivary pathway and presents clinically as palatal tremor. We present a 48 year old male patient who developed Holmes' tremor and bilateral HOD five months after brainstem hemorrhage. The severe rest tremor was refractory to pharmacotherapy and botulinum toxin injections, but was markedly reduced after thalamotomy. Magnetic resonance imaging permitted visualization of HOD, which appeared as a characteristic high signal intensity in the inferior olivary nuclei on T2- and proton-density-weighted images. Enlargement of the inferior olivary nuclei was also noted. Palatal tremor was absent in that moment and appears about two months later. The delayed-onset between insult and tremor following structural lesions of the brain suggest that compensatory or secondary changes in nervous system function must contribute to tremor genesis. The literature and imaging findings of this uncommon condition are reviewed.","DictElement({'Year': '2003', 'Month': '07', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2003,Arquivos de neuro-psiquiatria,10.1590/s0004-282x2003000300028,,,Case Reports; Journal Article,Germany,eng
18171382,A patient with multiple sclerosis presenting with Holmes' tremor.,"Yerdelen, D; Karatas, M; Goksel, B; Yildirim, T",Yerdelen,,{},,European journal of neurology,10.1111/j.1468-1331.2007.01984.x,,,Case Reports; Letter,England,eng
8837992,Spasmodic torticollis and tremor due to multiple sclerosis: a case report.,"Milanov, I; Georgiev, D",Milanov,"Different forms of symptomatic dystonia have been reported in patients with multiple sclerosis, but the appearance of spasmodic torticollis is extremely rare. We present the case of a 24-year-old man with postural and intentional left hand tremor and leftward spasmodic torticollis. The duration of the disease is 6 years, without remissions. The cerebrospinal fluid examination revealed oligoclonal (two bands) hypergammaglobulinemia. Auditory and visual evoked potentials showed altered sensory afferentation. On magnetic resonance imaging brain scan, multiple T2 high signal lesions involving the white matter of both cerebral hemispheres, mainly the periventricular regions, were found. There were also multiple lesions in the brain stem and some in the cerebellar hemispheres. Thus the diagnosis of multiple sclerosis could be considered as definite. In conclusion, extremely rarely, multiple sclerosis may appear with progressive spasmodic torticollis and rubral tremor.",{},,Functional neurology,,,,Case Reports; Journal Article,Italy,eng
18365783,[Frontal cortical infarction and contralateral postural and international tremor].,"López Domínguez, J M; Rojas-Marcos, I; Sanz Fernández, G; Robledo Strauss, A",López Domínguez,"Movement disorders, when caused by ischemic stroke, may appear as initial manifestation or after a variable interval of time. Among postictal movement disorders tremor is an uncommon manifestation. Holmes' tremor, which is a mixed tremor, is the most frequent type of tremor after stroke. It is associated to infarcts of various localizations like mesencephalon, pons, cerebellum, and thalamus. Cortical infarct is exceptional as a cause of tremor. A sixty-three-year-old woman, with hypertension, who, 2 weeks after a cortical infarct located in the precentral circunvolution of the left frontal lobe, presented with a postural and intention tremor of low frequency (4 Hz) and high amplitude at the right arm. Tremor is still present 2 years after stroke and it has improved partially after treatment with clonazepam. Frontal cortical infarcts may cause a contralateral postural and intentional tremor. It usually appears after a time interval. Tremor physiopathology may be related, in these cases, to interruption of the inhibitory fronto-subcortical motor circuit.",{},,"Neurologia (Barcelona, Spain)",,,,Case Reports; English Abstract; Journal Article,Spain,spa
24379103,Teaching video neuroimages: Holmes tremor in progressive multifocal leukoencephalopathy isolated to the posterior fossa.,"Katchanov, Juri; Branding, Gordian",Katchanov,,{},,Neurology,10.1212/01.wnl.0000438231.40847.18,,,Case Reports; Journal Article,United States,eng
20525304,Cerebral toxoplasmosis in Acquired Immunodeficiency Syndrome (AIDS) patients also provides unifying pathophysiologic hypotheses for Holmes tremor.,"Lekoubou, Alain; Njouoguep, Rodrigue; Kuate, Callixte; Kengne, André Pascal",Lekoubou,"Holmes tremor is a rare symptomatic movement disorder. Currently suggested pathophysiological mechanisms of the disease are mostly derived from stroke cases. Although rare, cerebral toxoplasmosis may strengthen the pathophysiologic mechanism of disease. A case of Holmes tremor secondary to cerebral toxoplasmosis in an AIDS patient is presented. A relevant literature search was performed, using pubmed and several entries for Holmes tremor as labelled in the literature. The unifying feature of our case and those of the literature is the involvement of either the cerebello-thalamo-cortical and/or the dentato-rubro-olivary pathways. The abscess or the extension of surrounding edema beyond these two circuits may account for the superimposed dysfunction of the nigrostriatal system in some but not all cases. The short delay observed in our observation and the dramatic response to treatment may indirectly support the secondary neuronal degeneration theory in the mechanism of Holmes tremor. Cases of cerebral toxoplasmosis in AIDS patients also provide arguments for the role of the thalamo-cortical and/or the dentato-rubro-olivary pathways dysfunction in the pathogenesis of Holmes tremor. Involvement of the nigro-striatal pathway may not be crucial in the development of this syndrome. Our case also brings additional indirect arguments for the role of secondary neuronal degeneration in the mechanism of Holmes tremor.","DictElement({'Year': '2010', 'Month': '06', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2010,BMC neurology,10.1186/1471-2377-10-37,PMC2896925,,Case Reports; Journal Article,England,eng
31036583,Teaching Video NeuroImages: A patient with Holmes tremor due to demyelinating lesion of the inferior cerebellar peduncle.,"Di Luca, Daniel G; De Leon-Benedetti, Andres; Williamson, Stacey; Irving, Le Treice; Margolesky, Jason",Di Luca,,{},,Neurology,10.1212/WNL.0000000000007408,,,Case Reports; Journal Article; Video-Audio Media,United States,eng
17369598,Dramatic response to levetiracetam in post-ischaemic Holmes' tremor.,"Striano, Pasquale; Elefante, Andrea; Coppola, Antonietta; Tortora, Fabio; Zara, Federico; Minetti, Carlo; Striano, Salvatore",Striano,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.2006.103275,PMC2077771,,Case Reports; Letter,England,eng
16572662,"Unilateral Holmes tremor, clearly responsive to cerebrospinal fluid release, in a patient with an ischemic midbrain lesion and associated chronic hydrocephalic ventricle enlargement. Case report.","Hertel, Frank; Züchner, Mark; Decker, Christian; Erken, Edward; Libri, Stefani; Schmitt, Marion; Bettag, Martin",Hertel,"The authors describe a 58-year-old man with sudden onset of a unilateral tremor caused by a midbrain lesion that affected the substantia nigra and the cerebellothalamic pathway. There were also clinical and neuroimaging signs of a communicating chronic hydrocephalus. The patient was severely handicapped by this tremor, which was a typical Holmes tremor with rest, posture, and intention components. Parkinson disease or multiple-system atrophy as causes for the tremor could be ruled out by DaTSCAN and 123I iodobenzamide and single-photon emission computerized tomography (SPECT), respectively. The tremor was completely supressed by temporary and permanent cerebrospinal fluid release after ventriculoperitoneal shunt placement, without any additional medication, for a period of 6 months. Afterward, the tremor returned, and the patient had to be treated by a stereotactic electrode implantation in the contralateral ventralis intermedius nucleus, which led to complete tremor suppression during the 1.5-year follow-up period. In this case report, the authors present the clinical description and the electrophysiological, SPECT, and magnetic resonance imaging data of a rare combination of symptoms and their surgical treatment.",{},,Journal of neurosurgery,10.3171/jns.2006.104.3.448,,,Case Reports; Journal Article,United States,eng
9533213,['Rubral' tremor after vascular thalamic lesions].,"Martínez Pérez-Balsa, A; Martí-Massó, J F; López de Munain, A; Ruibal, M; Ruiz, J",Martínez Pérez-Balsa,"The appearance of tremor after thalamic lesions is well-known but infrequent. Amongst the semiological varieties of thalamic tremors, a particularly uncommon type--which is extremely incapacitating owing to its great amplitude, appearance during action and poor therapeutic response--is the so-called rubric or mesencephalic tremor. We present four cases, of tremor with the semiological characteristics of rubric tremors after thalamic lesions of ischaemic or haemorrhagic origin. We review the relevant literature. The rubric tremor has been said to have its physiopathological origin in a lesion of the nigro-striate via and the efferent cerebellar vias at some point of the mesencephalic or subthalamic path, often without direct involvement of the red nucleus. The presentation of this type of tremor due to lesions which do not effect the red nucleus and the mesencephalum show the unsuitability of the name.",{},,Revista de neurologia,,,,Case Reports; English Abstract; Journal Article,Spain,spa
38382934,[Resting tremor of Parkinson's disease changing into Holmes' tremor by cerebellar hemorrhage: an examination of the pathophysiological mechanism of tremor].,"Nakamura, Masahiro; Isono, Osamu; Nasu, Tetsuya; Hinuma, Yuji; Nakamura, Noriko",Nakamura,"A 71-year-old male who suffered from Hoehn and Yahr stage III Parkinson's disease with bradykinesia, rigidity and a 5-6-Hz tremor at rest in the right extremities was admitted to our hospital due to the sudden onset of vertigo. Right cerebellar hemorrhage was confirmed by CT. The patient's resting tremor in the right extremities disappeared immediately following the cerebellar hemorrhage. Six days later, MRI showed Wallerian degeneration in the cerebello-rubro-thalamic tract. Approximately 5 months later, a 2-3-Hz Holmes' tremor gradually appeared in the right upper extremity. This tremor was improved by increasing L-dopa doses. Case reports of the disappearance of Parkinson's resting tremor and subsequent emergence of Holmes' tremor due to cerebellar lesion are rare. Furthermore, the Wallerian degeneration of the cerebello-rubro-thalamic tract identified on MRI between tremors of the different frequencies is very rare. We hypothesize that the cause of the tremor frequency change was simultaneous damage to the nigro-striatal network and the cerebello-thalamo-cerebral network.","DictElement({'Year': '2024', 'Month': '02', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2024,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001936,,Parkinson’s disease; cerebellar hemorrhage; tremor,Case Reports; English Abstract; Journal Article,Japan,jpn
19086080,Development of Holmes' tremor in a patient with Parkinson's disease following acute cerebellar infarction.,"Kim, Dong-Gun; Koo, Young-Ho; Kim, Ok-Joon; Oh, Seung-Hun",Kim,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.22394,,,Case Reports; Letter,United States,eng
15258236,Combination of thalamic Vim stimulation and GPi pallidotomy synergistically abolishes Holmes' tremor.,"Goto, S; Yamada, K",Goto,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.2003.023077,PMC1739171,,Case Reports; Comment; Letter,England,eng
7893537,[Chronological changes in MR imaging of inferior olivary pseudohypertrophy--report of two cases].,"Terao, S; Sobue, G; Takahashi, M; Osano, Y; Shimada, N; Tsuboi, Y; Miura, N; Mitsuma, T",Terao,"Olivary pseudohypertrophy (OH) and its chronological change was examined by MR images in two patients with brainstem vascular disease. Patient 1 was a 63-year-old woman who developed an infarction in the red nuclei associated with ""top of the basilar"" syndrome. Two months later, she showed 2-4 c/s rhythmic myoclonus (rubral tremor) involving four extremities. Palatal myoclonus was absent. MR images of the inferior olives did not demonstrate a significant lesion in 10 days after the onset, but showed OH in 6 months, and then their size attained a maximum in 10 months after. On T2-weighted (T2) images and proton-density-weighted (PD) images obtained at 20 and 24 months, OH gradually became irregular but discrete in their intensity, and the intensity had also decreased to some extent. Rhythmic myoclonus had subsided to some extent after 20 to 24 months. Patient 2 was a 62-year-old woman who had a small hemorrhage in the pontine tegmentum. She developed 2.5 c/s vertical ocular myoclonus without palatal myoclonus two months after the onset. MR images showed OH in 6 and 8 months after the onset. On T2 and PD images obtained at 20 months, the image of OH gradually developed to become irregular in intensity and slightly atrophic in size. The ocular myoclonus somewhat reduced in their intensity 12 months after the onset. These serial changes in MR images were considered to correspond to the chronological changes of the pathology of OH. Appearance and subsidence of the myoclonic movement was also considered to correlate to the sequential changes of MR images of OH.",{},,No to shinkei = Brain and nerve,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
10435512,Benedikt's syndrome with delayed-onset rubral tremor and hemidystonia: a complication of tic douloureux surgery.,"Fernandez, H H; Friedman, J H; Centofanti, J V",Fernandez,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/1531-8257(199907)14:4<695::aid-mds1024>3.0.co;2-3,,,Case Reports; Journal Article,United States,eng
9827628,Posttraumatic rubral tremor responsive to clonazepam.,"Jacob, P C; Pratap Chand, R",Jacob,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870130622,,,Case Reports; Journal Article,United States,eng
16552757,Postischemic delayed Holmes' tremor responding to low-dose cabergoline.,"Akkus, Dilek Evyapan; Diramali, Azize Banu",Akkus,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.20862,,,Case Reports; Letter,United States,eng
