pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
8749996,Motor function in a patient with bilateral lesions of the globus pallidus.,"Haaxma, R; van Boxtel, A; Brouwer, W H; Goeken, L N; Denier van der Gon, J J; Colebatch, J G; Martin, A; Brooks, D J; Noth, J; Marsden, C D",Haaxma,"This study describes the long-term deficits of a patient who, after a toxic encephalopathy, sustained extensive bilateral damage to both segments of the globus pallidus (GP) and the right substantia nigra (SN). There were no signs of lesions of the pyramidal tracts or of other motor structures. The most obvious deficits were an abnormal gait with an exaggerated knee extension and a tendency to fall slowly, especially when pushed backward. In contrast, Romberg's test on an unstable platform was normal, as were long-latency leg reflexes induced by perturbations. Inadequate anticipatory and compensatory postural responses, in particular across the hip and knee joints, and slow movements seemed responsible for the falls. Muscle tone was normal but reflex studies showed signs of abnormal facilitation and inhibition at various levels of the neuraxis. We conclude that the GP and SN lesions caused defective input to premotor cortical and brain stem target zones. Dysfunctioning of these zones leads to improper control of the descending ventromedial motor system responsible for locomotion, postural control, and reflex status. The deficits in upper extremity motor performance included delayed and slow movements, inaccurate amplitudes of ballistic responses, a lack of predictive control, and deficits in bimanual coordination. Sensory feedback, proprioceptive more than visual, played a powerful compensating role in rapid aiming movements. Regional blood flow (studied using 15(O)2) was reduced in multiple frontal cortical regions, among which are the hand areas of the supplementary and premotor cortex. We hypothesize that this reflected impaired functioning of these areas, caused by defective bilateral output from GP and SN, and resulting in the motor deficits of the arm and hand.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870100610,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
31996085,Central Nervous System Systemic Lupus Erythematosus (CNS-SLE) Vasculitis Mimicking Lewy Body Dementia: A Case Report Emphasizing the Role of Imaging With an Analysis of 33 Comparable Cases From the Scientific Literature.,"Abraham, Peter; Neel, Ian; Bishay, Steven; Sewell, Daniel D",Abraham,"Neuropsychiatric symptoms occur in 30% to 40% of patients living with systemic lupus erythematosus (SLE). Brain imaging may play a pivotal role in determining the etiology as it did for the case presented here. A new case of central nervous system (CNS) SLE is presented along with an analysis of 33 comparable cases from the scientific literature. A 70-year-old female with subacute cutaneous lupus presented to a university-based geropsychiatry program after 1 year of benign visual hallucinations and several months of shuffling gait, recurrent falls, and forgetfulness. These symptoms were highly suggestive of Lewy body dementia; however, the patient's history of basal ganglia infarct, cognitive testing demonstrating inattention and executive dysfunction, and follow-up brain imaging, which did not reveal acute findings, aligned with cerebral pathology previously attributed to vasculitis and supported the diagnosis of subcortical dementia due to SLE-CNS vasculitis. Oral prednisone 20 mg daily resolved her symptoms. Over the next 19 months, her prednisone was tapered completely and her symptoms did not return. A systematic literature search identified 33 comparable cases. An analysis of previously published cases suggests that extending the duration of the prednisone taper beyond 1 year may decrease the risk of later occurring neuropsychiatric symptoms in this patient population.","DictElement({'Year': '2020', 'Month': '01', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2020,Journal of geriatric psychiatry and neurology,10.1177/0891988720901788,,Lewy body dementia; case report; lymphocytic angiitis; psychosis; systemic lupus erythematosus; vasculitis,Case Reports; Journal Article,United States,eng
23837548,Acute transient freezing of gait in a patient with posterior reversible encephalopathy syndrome.,"Nakajima, Asuka; Ueno, Yuji; Shimura, Hideki; Kambe, Taiki; Nishioka, Kenya; Hattori, Nobutaka; Urabe, Takao",Nakajima,"Posterior reversible encephalopathy syndrome (PRES) is a transient clinical and neuroradiologic syndrome caused by cerebral vasogenic edema. Various reversible neurologic symptoms were shown in patients with PRES. Freezing of gait (FOG) is mainly observed in neurodegenerative diseases. We report a 43-year-old man, with undergoing hemodialysis therapy for chronic renal failure, had mild elevation of blood pressure. His consciousness level suddenly deteriorated, and brain MRI demonstrated hyperintense lesions in the bilateral basal ganglia on fluid-attenuated inversion recovery images, diffusion-weighted images, and apparent diffusion coefficient maps. After improvement of disturbance of consciousness, he showed FOG accompanied by bradykinesia and postural instability. His FOG spontaneously improved concurrently with alleviation of basal ganglionic lesions on follow-up MRI. It is suggested that vasogenic edema on bilateral basal ganglia associated with PRES can cause acute transient FOG.","DictElement({'Year': '2013', 'Month': '07', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2013,BMC neurology,10.1186/1471-2377-13-79,PMC3716954,,Case Reports; Journal Article,England,eng
19592056,[Severe orthostatic hypotension and intramedullary tumor: a case report and review of the literature].,"Derrey, S; Maltête, D; Ahtoy, P; Fregey, P; Proust, F",Derrey,"A 55-year-old woman presented with bilateral neuropathic pain of the upper limbs, motor palsy of the right arm, urinary dysfunction, and postural dizziness. MRI showed an intramedullary cervical tumor with a solid portion extended from C1 to C3 surrounded by a cystic portion. A macroscopic complete resection was performed and histological examination confirmed the diagnosis of ependymoma. Postoperatively, the patient's neuropathic pain and postural dizziness worsened, with syncopal attack while upright because of severe orthostatic hypotension (OH). On physical examination, her supine systolic blood pressure was 130 mmHg and fell to 80 mmHg while sitting with no change in heart rate. We found motor palsy of the left arm, bilateral ataxia, and urinary retention. Three months later, the patient was still bedridden, notably because of the OH. After 6 months, with the association of preventative measures of OH and high doses of a direct alpha1-adrenoreceptor agonist, a vasoconstricting agent, the patient recovered an independent gait permitting her to walk unassisted. The main causes of OH include medication, nonneurogenic causes such as cardiac insufficiency, and central or peripheral neurogenic causes such as diabetic insufficiency. Brainstem tumors are known to provide severe OH but this symptom has been seldom described in a purely spinal cord lesion. We report an interesting case of severe OH that had complicated the surgical treatment of a high cervical spinal cord ependymoma and we review the literature.","DictElement({'Year': '2009', 'Month': '07', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2009,Neuro-Chirurgie,10.1016/j.neuchi.2009.05.002,,,Case Reports; English Abstract; Journal Article; Review,France,fre
30181037,"Effects of l-Carnitine Supplementation, Botulinum Neurotoxin Injection, and Rehabilitation for a Chronic Stroke Patient.","Endo, Satoshi; Takahashi, Tadashi; Sato, Masaya; Noya, Yoshinori; Obana, Masayoshi",Endo,"Botulinum neurotoxin injection therapy and rehabilitation have been conducted for stroke patients to reduce the spasticity of their affected limbs and improve their walking ability and daily living. Furthermore, their disability was reported to be related to muscle wasting. Supplementation of l-carnitine was reported to improve physical endurance and was used to treat sarcopenia in, for example, patients with cancer. Here, we report a case of chronic stroke with muscle wasting in a patient with improved walking endurance by l-carnitine supplementation, botulinum neurotoxin injection, and rehabilitation. A 58-year-old woman had a left putamen hemorrhage 9years before, and right spastic hemiplegia and walking disability. She could walk no more than 20m. Botulinum neurotoxin injection and rehabilitation were performed 6times every 3 months. The first time, walking speed and continuous walking distance increased as her spasticity decreased. However, the improvement declined after the second and third treatments. She had right leg pain during walking, accompanied by muscle wasting. The l-carnitine prescription contributed to the attenuation of her leg pain during walking and rapid improvement of her continuous walking distance. Walking speed and endurance further improved. In addition, the withdrawal of l-carnitine did not decrease her walking ability or induce a recurrence of her leg pain. Interestingly, creatine phosphokinase increased after l-carnitine was stopped, indicating that l-carnitine had helped to reduce muscle damage during rehabilitation. This case suggests that chronic stroke patients with muscle wasting have an abnormality in the mitochondrial energy metabolism of their muscles.","DictElement({'Year': '2018', 'Month': '09', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2018,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2018.07.033,,Botulinum neurotoxin injection; continuous walking distance; l-carnitine; rehabilitation; spastic hemiplegia,Case Reports; Journal Article,United States,eng
30766993,Progressive Behavior Changes and Brain Lesions in a Lung Transplant Recipient.,"Lokhandwala, Sharukh; Sendowski, Merav; Grafe, Marjorie; Rakita, Robert M; Kapnadak, Siddhartha G",Lokhandwala,,{},,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,10.1093/cid/ciy404,PMC7181331,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",United States,eng
29589777,Mirror therapy and treadmill training for a patient with chronic stroke: A case report.,"Broderick, Patrick; Horgan, Frances; Blake, Catherine; Hickey, Paula; O'Reilly, Joanne; Ehrensberger, Monika; Simpson, Daniel; Roberts, David; Monaghan, Kenneth",Broderick,"A large proportion of patients with chronic stroke have permanent lower limb functional disability leading to reduced levels of independent mobility. Individually, both mirror therapy and treadmill training have been shown to improve aspects of lower limb functioning in patients with stroke. This case report examined whether a new combination of both interventions would lead to improvements in lower limb functional disability for a patient with chronic stroke. The participant was a 50-year-old female who had a left middle cerebral artery infarction (47 months' post stroke). Due to hemiparesis, she had lower limb motor impairment and gait deficits. The participant engaged in a combination of mirror therapy and treadmill training for 30 minutes per day, 3 days per week, for 4 weeks. Modified Ashworth Scale, Fugl-Meyer Assessment-Lower Extremity and the 10 m Walk Test demonstrated clinically meaningful change. The 6 Minute Walk Test did not demonstrate meaningful change. The positive outcomes from this new combination therapy for this participant are encouraging given the relatively small dose of training and indicate the potential benefit of mirror therapy as an adjunct to treadmill training for enhancing lower limb muscle tone, motor function and walking velocity in patients with chronic stroke.","DictElement({'Year': '2018', 'Month': '03', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2018,Physiotherapy theory and practice,10.1080/09593985.2018.1453903,,Stroke; mirror therapy; treadmill training,Case Reports; Journal Article,England,eng
11533828,Tumor-like presentation of multiple sclerosis.,"Al-Bunyan, M A",Al-Bunyan,"Multiple sclerosis patients may present with clinical data suggestive of cerebral tumor, however, most of the lesions do not show expansive signs in computerized tomography of brain or magnetic resonance imaging. We report in this paper, 2 patients who had shown expansive radiological signs suggestive of neoplasm. Cerebral biopsy was an important diagnostic procedure in these 2 cases which revealed the diagnosis of demyelinating disease.",{},,Saudi medical journal,,,,Case Reports; Journal Article,Saudi Arabia,eng
8341296,Axial motor disturbances after hypoxic lesions of the globus pallidus.,"Fève, A P; Fénelon, G; Wallays, C; Rémy, P; Guillard, A",Fève,"Four subjects aged between 29 and 60 years were examined because of axial motor impairment after hypoxic brain injury. Magnetic resonance imaging revealed circumscribed lesions of the globus pallidus in every case. The association of freezing of the gait, speech disorders, axial bradykinesia, and postural disturbances, with no rigidity or tremor and little or no distal akinesia, suggests a role of the globus pallidus in controlling axial motion.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870080311,,,Case Reports; Journal Article,United States,eng
3488729,Lateropulsion and upbeat nystagmus are manifestations of central vestibular dysfunction.,"Benjamin, E E; Zimmerman, C F; Troost, B T",Benjamin,"An elderly man presented with acute onset of gait instability, characterized by leaning to the left while walking, vertigo, diplopia, and transient facial numbness. The examination was remarkable for ocular lateropulsion and primary position upbeat nystagmus. Computed tomography of the brain revealed a right-hemispheric cerebellar infarction. This report illustrates that lateropulsion can occur in cerebellar lesions, but that it may be contralateral to the cerebellar hemisphere involved. Primary position upbeat nystagmus and lateropulsion may represent forms of central vestibular dysfunction due to interruption of vestibulo-ocular pathways.",{},,Archives of neurology,10.1001/archneur.1986.00520090086025,,,Case Reports; Journal Article,United States,eng
30865004,Drug-Induced Parkinsonism Manifesting as Gait Freezing in a Patient With Traumatic Brain Injury: A Case Report.,"Yoo, Ho Sang; Kim, Yong Wook; Kim, Na Young",Yoo,"Among the neuropsychiatric complications commonly induced by traumatic brain injury (TBI), behavioral disorders, such as agitation and aggression, can hinder neurological recovery and deteriorate rehabilitation outcomes. Pharmacological treatment for behavioral disorders might be beneficial but could lead to drug-induced parkinsonism. We report a case of a patient with drug-induced parkinsonism manifested as freezing of gait after TBI, which improved with the cessation of the offending drugs and comprehensive rehabilitation. A 35-year-old male patient left with a TBI after a car accident was referred to our hospital. He had been on many neuropsychiatric medications, including atypical antipsychotics, for his agitated behaviors. He could walk independently but showed freezing of gait at the initiation of his gait, when turning to the side, when reaching his destination, and passing through narrow corridors. Under the impression of drug-induced parkinsonism, we gradually tapered the patient off his neuropsychiatric medications. He also underwent comprehensive rehabilitation, including gait training under visual and auditory cues and balance training. Five weeks after admission to the hospital, the patient's freezing of gait improved, with disappearance of his hesitation at gait initiation and a decreased freezing duration while turning around. This is a rare report of drug-induced parkinsonism manifested as freezing of gait, which showed improvement after discontinuation of the causative drugs and subsequent rehabilitation.",{},,Clinical neuropharmacology,10.1097/WNF.0000000000000333,,,Case Reports; Journal Article,United States,eng
28943458,Feedback Facility-Assisted Balance Training in a Patient With Multiple System Atrophy: A Case Presentation.,"Lee, Hyo Jeong; Lee, Ko Eun; Yi, Tae Im; Kim, Hyun Young",Lee,"Multiple system atrophy is a rare neurodegenerative disease with a poor prognosis. Furthermore, there are no pharmacological or notable rehabilitation strategies available to prevent the worsening of the disease. This case presentation assessed the outcome of feedback facility-assisted balance training in combination with physical therapy in a 61-year-old man. The patient participated in 30 training sessions over 6 weeks for 30 minutes each that involved balance training. His static and dynamic balance abilities were improved on the Berg Balance Scale, Trunk Impairment Scale, Functional Independence Measure, and Functional Reach. Although this patient's gait speed and muscle strength did not show improvement after training, feedback facility-assisted balance training might be a potential strategy to help reduce the rate of symptom deterioration in patients with multiple system atrophy. V.","DictElement({'Year': '2017', 'Month': '09', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2017,"PM & R : the journal of injury, function, and rehabilitation",10.1016/j.pmrj.2017.09.007,,,Case Reports; Journal Article,United States,eng
22027473,Application of a mild traumatic brain injury rehabilitation program in a virtual realty environment: a case study.,"Rábago, Christopher A; Wilken, Jason M",Rábago,"Mild traumatic brain injury (mTBI) can compromise reaction time, visual perception, memory, attention, balance, and gait. These deficits, especially if persistent, can restrict participation in daily activities and the resumption of personal and profession roles. The purpose of this case study is to describe an mTBI-specific clinical assessment and rehabilitation intervention administered in a virtual reality environment. The case involved a 31-year-old male service member who had sustained an mTBI (concussion) during a recreational softball game 36 days prior to physical therapist evaluation. He had complaints of severe visual and physical motion intolerance. He demonstrated impaired static balance and was restricted from full military duty. The assessment included measurements of postural and gait balance during cognitive, visual, and vestibular challenges within a Computer-Assisted Rehabilitation Environment. Phase 1 of the intervention consisted of clinical techniques (ie, optokinetic stimulation/habituation, visual/physical perturbations, and postural stability exercises) targeting specific impairments. Phase 2 training consisted of weapon handling and target recognition tasks to simulate the requirements of his military occupation. At the conclusion of 6 treatments, the patient demonstrated significant increases in postural and gait balance with a near complete resolution of all postconcussion symptoms. He successfully returned to full duty and training for combat deployment. Service members and civilians exhibit similar impairments, limitations, and restrictions following mTBI. A rehabilitation program delivered in a virtual-reality environment can be structured to manage complex mTBI symptoms through the integration of multiple treatment modalities specific to a patient's personal and professional roles.",{},,Journal of neurologic physical therapy : JNPT,10.1097/NPT.0b013e318235d7e6,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
23079935,Reversible freezing of gait caused by dural arteriovenous fistula and congestion of the globus pallidus.,"Shahar, Tal; Gadoth, Avi; Nossek, Erez; Giladi, Nir; Ram, Zvi; Maimon, Shimon",Shahar,"Freezing of gait (FOG) is defined as an episodic inability to generate effective stepping in the absence of any known cause other than parkinsonism or high-level gait disorders. We present a 59-year-old male with acute, progressive episodes of FOG. Imaging studies revealed a dural arteriovenous fistula (DAVF) associated with edema of the globus pallidus interna (GPi). Cerebral angiography confirmed the diagnosis of DAVF and demonstrated an occluded straight sinus and a retrograde blood flow of deep cerebral veins. After endovascular closure of the DAVF, a major improvement of FOG was observed concomitant with striking near resolution of GPi congestion. This reversal of the clinical course, correlated with changes in imaging studies, suggests a major role of the GPi in the pathology of FOG.","DictElement({'Year': '2012', 'Month': '10', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2012,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.25184,,,Case Reports; Journal Article,United States,eng
38876628,Dry needling effects on motor impairments in a patient with traumatic brain injury: A case study.,"Alashram, Anas R",Alashram,"Motor impairments are common consequences of traumatic brain injury (TBI). It affects the individuals' participation in activities of daily living (ADLs). Dry needling treatment (DNT) uses a specialized needle to alter cortical activity. This case study aims to examine the effects of DNT on spasticity, balance, gait, and self-independence in a single patient with TBI. A twenty-six-year-old male with a history of TBI, resulting in muscle weakness on the right side of the body, spasticity, distributed balance, and difficulties with independent gait participated in this study. The Berg balance scale (BBS), 6-min walk test (6MWT), Modified Ashworth Scale (MAS), and Functional Independence Measure (FIM) were used to evaluate balance, gait, spasticity, and functional performance, respectively. After 36 DNT sessions extended over 12 weeks, the patient demonstrated improvements in spasticity, balance, gait, and functional capacity both immediately after the intervention and at the 4-week follow-up. This case study demonstrates that DNT is considered a novel intervention for treating spasticity and improving balance, gait, and functional capacity post-TBI. Further research is recommended to verify these findings.","DictElement({'Year': '2024', 'Month': '03', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2024,Journal of bodywork and movement therapies,10.1016/j.jbmt.2024.03.011,,Balance; Dry needling; Function; Rehabilitation; Spasticity; Traumatic brain injury,Case Reports; Journal Article,United States,eng
18033605,Serial injection of botulinum toxin for muscle imbalance due to regional spasticity in the upper limb.,"Turner-Stokes, Lynne; Ashford, Stephen",Turner-Stokes,"Three-dimensional movement in the upper limb presents a challenge for functional management of regional spasticity. Potential toxicity of botulinum toxin limits the number of muscles which may be injected in any one session. Serial injection may offer a solution, but carries theoretical risk of development of resistance due to antibody formation. This article reviews a small case series, gathered in a post-acute neuro-rehabilitation setting, to evaluate the use of serial botulinum toxin injection in terms of goal achievement and clinical evidence for toxicity or resistance. Nine patients with regional spasticity following acute stroke or brain injury had serial injection of botulinum toxin to muscle groups around the shoulder, elbow and/or wrist. Injection was followed by splinting/physiotherapy as appropriate. Goal attainment scaling was used to assess outcome. Functional goals achieved were reduction of pain (n=6/7) associated reaction (n=4/5) or care needs (n=5/6), improved gait (n=2/3) or independence in self-care (n=2/5). Two 'golden responder' cases are presented in detail to demonstrate resolution of symptoms with up to four serial injections of botulinum toxin over a period of up to 6 months. No clinical evidence of toxicity or resistance was seen in any case. These preliminary findings suggest that serial botulinum toxin injection followed by appropriate physiotherapy/splinting may provide effective treatment for regional spasticity. Resistance has not presented a problem in this post-acute situation, where treatment has not been required beyond a few months. Ongoing evaluation is underway.",{},,Disability and rehabilitation,10.1080/09638280701568205,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Review",England,eng
22052132,Speed-dependent body weight supported sit-to-stand training in chronic stroke: a case series.,"Boyne, Pierce; Israel, Susan; Dunning, Kari",Boyne,"Body weight support (BWS) and speed-dependent training protocols have each been used for poststroke gait training, but neither approach has been tested in the context of sit-to-stand (STS) training. This study evaluated the feasibility and outcomes of speed-dependent BWS STS training for 2 persons with chronic stroke. Two individuals 68 and 75 years old, and 2.3 and 8.7 years post-ischemic stroke, respectively, participated. Both exhibited right hemiparesis, required moderate (25%-50%) assistance for STS, and ambulated household distances with assistive devices. Participants performed speed-dependent BWS STS training 3 days/week for 45 to 60 minutes until able to perform STS independently. Gait parameters, the Stroke Impact Scale Mobility Domain (SIS-mobility), and the 3-Repetition STS test (3RSTS) were assessed before and after intervention. Each participant completed more than 750 STS repetitions over the course of the intervention, achieving independence in 8 to 11 sessions. Aside from muscle soreness, no adverse effects occurred. Participants also exhibited increased gait velocity (0.17-0.24 m/s and 0.25-0.42 m/s), SIS-mobility score (78-88 and 63-66), and decreased 3RSTS time (18-8 seconds and 40-21 seconds). Speed-dependent BWS STS training appears to be a feasible and promising method to increase STS independence and speed for persons with chronic stroke. In this small case series, a potential transfer effect to gait parameters was also observed. Future randomized controlled study is warranted to evaluate efficacy and long-term effects.",{},,Journal of neurologic physical therapy : JNPT,10.1097/NPT.0b013e318235d8b2,,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",United States,eng
17029656,Combined task-specific training and strengthening effects on locomotor recovery post-stroke: a case study.,"Sullivan, Katherine; Klassen, Tara; Mulroy, Sara",Sullivan,"Task-specific and strength training have demonstrated efficacy as therapeutic interventions poststroke. The intent of this case study is to describe outcomes associated with a therapy program that combines task-specific and strength training in an individual post-stroke and to discuss some possible mechanisms and modulating factors that may affect post-stroke neurologic recovery and responsiveness to intervention. The participant was a 38-year-old female with right middle cerebral artery stroke, evaluated 15 months postonset. She ambulated independently with an ankle-foot orthosis and straight cane. Her free and fast overground velocity was 0.50 m/s and 0.62 m/s, respectively. Body-weight supported treadmill training and a limb-loaded cycling exercise were alternated over 24 treatments sessions (4 times/wk for 6 wks). Measurements were taken pre-, post-treatment, and at a 6-mo follow-up. Instrumented gait and motion analysis with fine-wire EMG recording of LE muscle activity occurred pre- and post-treatment. Post-treatment, walking speed increased 18% for free--(0.59 m/ s) and 14.4% for fast-velocity (0.71 m/s); 6-min walking distance increased 4% (184.4 m). At 6-mos, continued improvements in all walking outcomes were evident. Gait and motion analysis revealed that functional locomotor recovery was associated with increases in magnitude of paretic leg gluteus maximus and gluteus medius activation during gait. Motion analysis confirmed an increase of hip and knee extension motions throughout stance and swing. For the person in this case clinically meaningful changes in walking function were associated with a combined therapeutic program that included both task-specific and LE strength training. Possible mechanisms associated with response to therapy were related to improved motor unit activation associated with increased strength in key muscles used in gait.",{},,Journal of neurologic physical therapy : JNPT,10.1097/01.npt.0000281950.86311.82,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
9305280,Normal pressure hydrocephalus and deep white matter stroke: a case report.,"Taylor, R F; Beard, M V",Taylor,"The symptoms of urinary incontinence, ataxia, and mental confusion are an integral part of the clinical presentation of normal pressure hydrocephalus (NPH). They are also common presentations in the rehabilitation setting of patients who have had a cerebral vascular accident. The concurrence of these entities challenges the physiatrist to carefully diagnose and properly manage the patient to maximize the rehabilitation outcome. In the older population the clinical picture may be clouded by several overlapping conditions such as dementia, deconditioning, and age-related decline in bladder control. A case is presented in which the diagnosis of NPH was made after the patient showed a lack of progress in ambulation despite dramatic improvement in strength of the lower extremities.",{},,Archives of physical medicine and rehabilitation,10.1016/s0003-9993(97)90069-1,,,Case Reports; Journal Article,United States,eng
28222547,Brain plasticity after implanted peroneal nerve electrical stimulation to improve gait in chronic stroke patients: Two case reports.,"Thibaut, Aurore; Moissenet, Florent; Di Perri, Carol; Schreiber, Céline; Remacle, Angélique; Kolanowski, Elisabeth; Chantraine, Frédéric; Bernard, Claire; Hustinx, Roland; Tshibanda, Jean-Flory; Filipetti, Paul; Laureys, Steven; Gosseries, Olivia",Thibaut,"Recent studies have shown that stimulation of the peroneal nerve using an implantable 4-channel peroneal nerve stimulator could improve gait in stroke patients. To assess structural cortical and regional cerebral metabolism changes associated with an implanted peroneal nerve electrical stimulator to correct foot drop related to a central nervous system lesion. Two stroke patients presenting a foot drop related to a central nervous system lesion were implanted with an implanted peroneal nerve electrical stimulator. Both patients underwent clinical evaluations before implantation and one year after the activation of the stimulator. Structural magnetic resonance imaging (MRI) and [18F]-fluorodeoxyglucose-positron emission tomography (FDG-PET) were acquired before and one year after the activation of the stimulator. Foot drop was corrected for both patients after the implantation of the stimulator. After one year of treatment, patient 1 improved in three major clinical tests, while patient 2 only improved in one test. Prior to treatment, FDG-PET showed a significant hypometabolism in premotor, primary and supplementary motor areas in both patients as compared to controls, with patient 2 presenting more widespread hypometabolism. One year after the activation of the stimulator, both patients showed significantly less hypometabolism in the damaged motor cortex. No difference was observed on the structural MRI. Clinical improvement of gait under peroneal nerve electrical stimulation in chronic stroke patients presenting foot drop was paralleled to metabolic changes in the damaged motor cortex.",{},,NeuroRehabilitation,10.3233/NRE-161410,,ActiGait; Functional electrical stimulation; brain plasticity; gait; motor deficit; positron emission tomography; stroke,Case Reports; Journal Article,Netherlands,eng
30800095,Body Weight Support Combined With Treadmill in the Rehabilitation of Parkinsonian Gait: A Review of Literature and New Data From a Controlled Study.,"Berra, Eliana; De Icco, Roberto; Avenali, Micol; Dagna, Carlotta; Cristina, Silvano; Pacchetti, Claudio; Fresia, Mauro; Sandrini, Giorgio; Tassorelli, Cristina",Berra,"<b>Background:</b> Gait disorders represent disabling symptoms in Parkinson's Disease (PD). The effectiveness of rehabilitation treatment with Body Weight Support Treadmill Training (BWSTT) has been demonstrated in patients with stroke and spinal cord injuries, but limited data is available in PD. <b>Aims:</b> The aim of the study is to investigate the efficacy of BWSTT in the rehabilitation of gait in PD patients. <b>Methods:</b> Thirty-six PD inpatients were enrolled and performed rehabilitation treatment for 4-weeks, with daily sessions. Subjects were randomly divided into two groups: both groups underwent daily 40-min sessions of traditional physiokinesitherapy followed by 20-min sessions of overground gait training (Control group) or BWSTT (BWSTT group). The efficacy of BWSTT was evaluated with clinical scales and Computerized Gait Analysis (CGA). Patients were tested at baseline (T0) and at the end of the 4-weeks rehabilitation period (T1). <b>Results:</b> Both BWSTT and Control groups experienced a significant improvement in clinical scales as FIM and UPDRS and in gait parameters for both interventions. Even if we failed to detect any statistically significant differences between groups in the different clinical and gait parameters, the intragroup analysis captured a specific pattern of qualitative improvement associated to cadence and stride duration for the BWSTT group and to the swing/stance ratio for the Control group. Four patients with chronic pain or anxious symptoms did not tolerate BWSTT. <b>Conclusions:</b> BWSTT and traditional rehabilitation treatment are both effective in improving clinical motor functions and kinematic gait parameters. BWSTT may represent an option in PD patients with specific symptoms that limit traditional overground gait training, e.g., severe postural instability, balance disorder, orthostatic hypotension. BWSTT is generally well-tolerated, though caution is needed in subjects with chronic pain or with anxious symptoms. <b>Clinical Trial Registration:</b> www.ClinicalTrials.gov, identifier: NCT03815409.","DictElement({'Year': '2019', 'Month': '02', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2019,Frontiers in neurology,10.3389/fneur.2018.01066,PMC6375880,Parkinson's disease; body weight support treadmill training; computerized gait analysis; gait rehabilitation; neurorehabilitation,Case Reports,Switzerland,eng
37818770,Feasibility of using the NewGait assistive device for correcting gait deviations in individuals with various neurological disorders: Case study.,"Ustinova, Ksenia I; Langenderfer, Joseph E",Ustinova,"Impaired gait is one of the earliest, most devastating, and long-lasting symptoms associated with neurological disorders. This study tested the feasibility of wearing the NewGait rehabilitative device in individuals with gait impairments due to the most common neurological disorders. Seven participants with gait impairments due to strokes, Multiple Sclerosis, peripheral neuropathies, Cerebral Palsy (CP) and Parkinson's Disease (PD) were included in the study. Their walking with and without wearing the NewGait was analyzed and compared using the Vicon T160 system for motion analysis. Gait velocity, step length, foot clearance, lateral displacement of the Center of Mass, gait deviation and symmetry indexes were compared using two standard deviation band method for each participant. Participants subjectively assessed the NewGait as a comfortable device to wear and showed immediate gait improvements to varying degrees. Most improvements were observed in participants with muscle weakness due to peripheral neuropathies, stroke, MS, and CP. These participants improved their foot clearance, gait velocity, and step length. Participants with cerebellar stroke and PD increased their gait stability. All participants demonstrated a reduction in composite gait deviation indexes. Not all gait parameters, though, showed immediate changes. The results suggest that the NewGait rehabilitative device is feasible and useful for correcting gait impairments caused by neurological deficits. Participants may need to wear this device for longer periods of time in order to achieve long lasting changes in the gait pattern, rather than an immediate correction.","DictElement({'Year': '2023', 'Month': '10', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2023,Physiotherapy research international : the journal for researchers and clinicians in physical therapy,10.1002/pri.2055,,Parkinson's disease; assistive technology; cerebral palsy; multiple sclerosis; stroke,Case Reports,United States,eng
