pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
38645535,Symptomatic arteriovenous malformation of the thyroid/parathyroid gland: A case report.,"Almalki, Abdulaziz H; Alqaryan, Saleh K; Alqahtani, Alwaleed; Almayouf, Mohammad A; Alrashed, Abdullah A",Almalki,"Arteriovenous malformations (AVMs) are complex vascular lesions most commonly found in the brain and infrequently found in the head and neck. AVMs are characterized by a tangle of blood vessels called a nidus, which shunts blood from an artery directly to a draining vein. Various treatments are available, including surgical resection and endovascular embolization. Here, we report the case of a 32-year-old male patient who complained of painful pulsating left neck swelling with dysphagia for 1 year, which turned out to be an AVM alongside the left thyroid gland. The AVM was treated by embolization using Onyx in 2 sessions. The patient has been free of symptoms since the treatment.","DictElement({'Year': '2024', 'Month': '03', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2024,Radiology case reports,10.1016/j.radcr.2024.02.041,PMC11026920,Arteriovenous malformations; Head and neck; Para-thyroid; Thyroid; Vascular,Case Reports,Netherlands,eng
26482228,Multifocal leukoencephalopathy in cocaine users: a report of two cases and review of the literature.,"Vosoughi, Reza; Schmidt, Brian J",Vosoughi,"Cocaine abuse is associated with several mechanisms of brain injury including ischemic, hemorrhagic and metabolic. Recently two case reports of leukoencephalopathy in cocaine users implicated a commonly used cocaine adulterant, levamisole. One well-documented adverse effect of levamisole, when used alone as antihelminthic or immunomodulatory drug, is multifocal inflammatory leukoencephalopathy. Therefore, immune mechanisms may also contribute to cocaine-induced brain injury. Two cocaine users with multifocal leukoencephalopathy, treated with steroids and plasmapheresis, are described. The first is a 25-year-old man who presented with unilateral motor and sensory impairment progressing to bilateral deficits, dysphagia, dysarthria and confusion over several days. Serial MRI showed increasing abnormal FLAIR signal lesions with patchy restricted diffusion and heterogenous enhancement deep in the right and left hemispheres, including periventricular white matter as well as in the pons and cerebellar peduncle. The second patient is a 41-year-old woman who presented with confusion and impaired balance. MRI showed bilateral periventricular FLAIR lesions with scattered restricted diffusion and subtle gadolinium enhancement of some of the lesions. She initially stabilized with supportive care only, but after further cocaine use was re-admitted six weeks later with marked neurological deterioration and MRI showed prominent worsening of the lesions. Both patients received steroid and plasma exchange and showed substantial improvement clinically and on imaging, which was sustained during out-patient follow-up. Multifocal leukoencephalopathy associated with cocaine use may have an inflammatory/immune basis, possibly related to levamisole contamination, at least in some patients. Three cases, including the present two, have been described wherein good neurological improvement was seen in association with steroid treatment. However, in the absence of appropriate clinical trials, it remains unknown whether immunotherapy is truly beneficial for these patients.","DictElement({'Year': '2015', 'Month': '10', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2015,BMC neurology,10.1186/s12883-015-0467-1,PMC4615875,,Case Reports; Journal Article; Review,England,eng
22940824,Rhabdomyolysis after neurosurgery: a review and a framework for prevention.,"De Tommasi, Claudio; Cusimano, Michael D",De Tommasi,"Rhabdomyolysis (RM) is a potentially fatal or disabling clinical syndrome resulting in muscle necrosis and leakage of muscle constituents into the blood. Lactic acidosis and more serious complications such as acute renal failure may occur in up to half of recognized cases, so accurate diagnosis is required. We present three cases in which RM occurred in patients undergoing neurosurgical procedures performed in the lateral position. A review of the literature is provided together with a framework for the prevention of this surgical complication. Three patients underwent neurosurgical procedures in the lateral position for left facial/glossopharyngeal neuralgia, for jugular foramen tumor, and for a petroclival meningioma, respectively. All patients were obese and all three showed massive postoperative elevation in creatine kinase (CK) levels characteristic of RM. Myoglobinuria was identified in two patients and all three showed hyperintensity of the hip gird muscles in the short tau inversion recovery sequence magnetic resonance imaging. All recovered spontaneously and none went on to develop renal failure. A literature review showed that RM has been rarely reported after neurosurgery. However, the duration of procedures of the cases of reported RM indicates that the prevalence of the condition is likely highly under-recognized in neurosurgery. This is particularly important given the rising obesity rates seen in many countries. Obese patients undergoing long neurosurgical procedures, particularly in the lateral position, should be suspected of RM and should be closely monitored for CK levels, myoglobinuria, and acidosis. We outline a framework of strategies for the prevention of the condition.","DictElement({'Year': '2012', 'Month': '09', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2012,Neurosurgical review,10.1007/s10143-012-0423-0,,,Case Reports; Journal Article; Review,Germany,eng
37065327,A Case of Swallowing Apraxia Due to Acute Infarct in the Right Precentral Gyrus.,"Kawnayn, Ghulam; Kabir, Humayun; Anwar, Mahin Binte; Mahmud, Raihan; Huq, Muhammad Rezeul",Kawnayn,"Swallowing apraxia is an intriguing type of apraxia where the patient cannot swallow despite normal neurological examinations including motor, sensory and cerebellar function. In this case report, we present a 60-year-old hypertensive male with swallowing apraxia. There was no attempt to swallow when food materials were given inside his mouth. Although he had normal examination findings including intact lip, tongue, palatal movement, and gag reflex. His cognition was also intact, as he could follow simple commands accurately. Except for a small infarct in the right precentral gyrus in the MRI (Magnetic Resonance Imaging) of the brain, his investigation findings were normal. We treated him with nasogastric feeding, and he gradually recovered over a month. Clinicians should consider swallowing apraxia as one of the clinical features of stroke when patients present with acute onset of swallowing problems. This case report is believed to increase awareness regarding this condition and add valuable information to relevant further studies.","DictElement({'Year': '2023', 'Month': '03', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.36119,PMC10099397,case report; cerebral dominance; dysphagia; stroke; swallowing apraxia; swallowing hesitation,Case Reports,United States,eng
29191060,Endoscopic endonasal resection of a medullary cavernoma: a novel case.,"Alikhani, Puya; Sivakanthan, Sananthan; Ashour, Ramsey; Tabor, Mark; van Loveren, Harry; Agazzi, Siviero",Alikhani,"Brainstem cavernomas can present very challenging operative problems. Endoscopic endonasal approaches to these lesions in the mesencephalon and pons have been described. In this article the authors present the first case of a medullary cavernoma resected by an endoscopic transclival approach. A 26 year-old woman with a 1.5 cm medullary cavernoma presented with imbalance, swallowing difficulty, and right hemibody weakness. She was taken to the operating room for endoscopic endonasal transclival resection. Her pre-existing neurologic deficits worsened initially after surgery, but at three-month follow-up she had made a full neurologic recovery.","DictElement({'Year': '2017', 'Month': '11', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2017,British journal of neurosurgery,10.1080/02688697.2017.1408777,,Endoscopic endonasal; medullary cavernoma; transclival,Case Reports; Journal Article; Video-Audio Media,England,eng
28357610,Unusual Cause of Dysphagia in a Post-Stroke Patient.,"Kwon, So-Hyun; Seo, Han Gil",Kwon,"Vallecular cysts are formed when the duct of a mucous gland or lingual tonsillar crypt is dilated owing to obstruction from inflammation, irritation, or trauma. Small cysts are usually asymptomatic; however, cyst growth results in dysphagia, odynophagia, and acute airway complications. As complete transoral laser excision of a vallecular cyst often results in cyst resolution and improved symptoms, proper diagnosis and management of vallecular lesions are important. We describe the evaluation and treatment of a 53-year-old man with a history of intracerebral hemorrhage in the left basal ganglia who presented with dysphagia caused by a vallecular cyst.","DictElement({'Year': '2017', 'Month': '03', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2017,Dysphagia,10.1007/s00455-017-9796-0,,Deglutition; Deglutition disorders; Stroke; Vallecular cyst,Case Reports; Journal Article,United States,eng
34394294,Isolated acute pseudobulbar palsy with infarction of artery of percheron: case report and literature review.,"Rissardo, Jamir Pitton; Caprara, Ana Fornari",Rissardo,"Pseudobulbar palsy (PBP) is characterized by supranuclear lesions in the corticobulbar pathway. Neoplasia, inflammatory, demyelinating, and stroke are possible etiologies of this disorder. We report an elderly female who presented with dysarthria. She was dysarthric with a hypernasal voice, no apraxia or aphasia was observed. Tongue movements were slow with limited amplitude. Her soft palate dropped bilaterally; gag reflex was present. Also, she reported swallowing difficulty and choking with her saliva. Bilateral vertical and horizontal gaze were intact to either voluntary or oculocephalic movements. A cranial CT scan was suggestive of artery of Percheron (AOP) infarction. Brain magnetic resonance imaging showed hypersignal on diffusion-weighted and T2-weighted images and hyposignal on apparent diffusion coefficient in both thalami. CT angiography scan revealed an AOP originating from the left posterior cerebral artery. The swallowing study with a videofluoroscopic demonstrated oral and pharyngeal phases with severe dysfunction. To the authors' knowledge, there are two cases of individuals with artery of Percheron infarction who developed PBP associated with other clinical syndromes. Still, isolated PBP following infarction of Percheron's artery was not reported. We hypothesized that the PBP may have occurred because of the existence of vascular territory variations in the perforating arteries that arise from the AOP.",{},,African health sciences,10.4314/ahs.v21i1.22,PMC8356591,Pseudobulbar palsy; infarction; thalamus,Case Reports; Journal Article; Review,Uganda,eng
31158903,Clinical Decision Making in Patients with Stroke-Related Dysphagia.,"Felix, Cecilia C; Joseph, Megan E; Daniels, Stephanie K",Felix,"This article aims to highlight stroke considerations in the evaluation and management of dysphagia. Although dysphagia was previously thought to occur only following brainstem or bilateral cortical strokes, the development of brain imaging and dynamic swallowing studies has revealed small, unilateral supratentorial strokes can produce dysphagia. In this article, screening, evaluation, and management of dysphagia are outlined, as well as the clinical decision making that occurs when taking into account cognitive and communication deficits that may be present. For the clinical swallow examination, chart review, interview, informal evaluation of cognition and communication, observation of posture, oral cavity inspection, cranial nerve examination, and the direct swallowing assessment are reviewed along with tailoring of each according to the deficits observed. Specific compensation and rehabilitation strategies are discussed along with how cognitive and communication deficits can guide the clinician's decision-making process to select an appropriate plan of care. A case study is provided to synthesize the process into a real-world scenario.","DictElement({'Year': '2019', 'Month': '06', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2019,Seminars in speech and language,10.1055/s-0039-1688815,,,Case Reports; Journal Article; Review,United States,eng
30955168,Surgical embolectomy for paradoxical cerebral embolism with massive pulmonary embolism.,"Hattori, Kaoru; Daitoku, Kazuyuki; Taniguchi, Satoshi; Fukuda, Ikuo",Hattori,"The patient was a 68-year-old woman with a history of multiple cerebral emboli. The patient presented with dysarthria, dysphagia, and left facial paralysis. Emergent MRI demonstrated multiple emboli in the brain stem and left occipital lobe. Echocardiography and chest CT demonstrated floating emboli entrapped in the foramen ovale and pulmonary emboli in both main pulmonary arteries. Emergent pulmonary embolectomy and extraction of the emboli on the foramen ovale were successfully performed without neurological exacerbation.","DictElement({'Year': '2019', 'Month': '04', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2019,General thoracic and cardiovascular surgery,10.1007/s11748-019-01087-6,,Cerebral embolism; Paradoxical embolism; Pulmonary embolectomy; Pulmonary embolism; Venous thromboembolism,Case Reports; Journal Article,Japan,eng
35774640,A Rare Case of Leptomeningeal Carcinomatosis Secondary to Metastatic Non-Small Cell Lung Carcinoma.,"Munankami, Salina; Shrestha, Manish; Basnet, Sijan; Rijal, Swarup Sharma",Munankami,"Leptomeningeal carcinomatosis is a rare complication of metastatic systemic malignancy, with lung cancer being the most common cause. We present a case of a 75-year-old man with a past medical history of right non-small cell lung carcinoma and ischemic stroke who presented with a persistent headache and swallowing difficulties. On evaluation, the patient was initially diagnosed with a subacute infarct of the right posterior frontal lobe following magnetic resonance imaging (MRI). The patient's headache and dysphagia worsened, increasing the possibility of brain metastasis. The patient underwent cerebrospinal fluid analysis including cytology and multiple MRI studies with no obvious explanation for the symptoms. The patient eventually developed multiple cranial nerve palsies, and a diagnosis of leptomeningeal carcinomatosis was made with neuroradiology consultation for the MRI.","DictElement({'Year': '2022', 'Month': '05', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.25436,PMC9237378,brain metastasis; cerebrospinal fluid (csf); intrathecal chemotherapy; leptomeningeal carcinomatosis; non-small cell lung carcinoma,Case Reports,United States,eng
36191886,Purely Endoscopic Retrosigmoid Approach for Excision of a Large Multicystic Hypoglossal Schwannoma.,"Azab, Waleed A",Azab,"Hypoglossal schwannomas are rare tumors that account for 1%-7% of all nonvestibular intracranial schwannomas. They commonly affect middle-aged females.<sup>1</sup> They can be completely intracranial (type A), intracranial/extracranial (type B), or completely extracranial (type C).<sup>2</sup> Presenting symptoms include hypoglossal nerve dysfunction, additional lower cranial neuropathies and, rarely, increased intracranial pressure. Patients with the rare extracranial tumors most commonly present with an asymptomatic mass in the neck or submandibular region.<sup>3</sup> Treatment options include observation in small asymptomatic tumors and surgical excision in large tumors with mass effect. In tumors that require treatment and are within the size range, radiosurgery should be considered.<sup>1</sup> In this operative Video 1, the patient is a 45-year-old woman who presented with a 1-year history of progressive headaches, right-sided retroauricular pain, unsteady gait, hoarseness of voice, and dysphagia. Neurologic examination revealed right cranial nerves IX to XII palsies, pyramidal manifestations, and right cerebellar ataxia. Imaging findings were consistent with large multicystic hypoglossal schwannoma. A purely endoscopic retrosigmoid approach was performed for excision of the lesion. A 4K rigid endoscope offers a highly illuminated and extremely detailed views of the tumor and the anatomic structures within the surgical field, adding greatly to the safety of surgery. Furthermore, the panoramic view and large depth of focus of the endoscope result in greater ease of orientation within the surgical field with significant reduction of the number of times the viewing angle needs to be changed during the procedure.","DictElement({'Year': '2022', 'Month': '10', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2022,World neurosurgery,10.1016/j.wneu.2022.09.108,,Endoscope; Endoscope controlled; Hypoglossal; Retrosigmoid; Schwannoma,Case Reports; Video-Audio Media,United States,eng
33069388,Usefulness of NIHSS score as a predictor of non-neurological in-hospital complications in stroke.,"Garavelli, Florencia; Ghelfi, Albertina María; Kilstein, Jorge Guillermo",Garavelli,"Patients with stroke are at risk of developing non-neurological in-hospital complications (NNIHC) during hospitalization. The NIHSS is a scale used and validated to determine stroke severity, treatment, and prognosis. We evaluated the relationship between the NIHSS score obtained on admission and the development of NNIHC during hospital stay. Observational study of prospective cohorts. Patients admitted consecutively for stroke, to an intermediate care ward, in Argentina between 08/01/2017 and 02/29/20 were included. The patients were divided into Group1 (with NNIHC) and Group2 (without NNIHC). The final n consisted of 78 individuals, 41% women. When comparing the means of the NIHSS score, differences were observed between the groups in the development of NNIHC in general (P=.050) and in the following specific complications: dysphagia (P=.014), aspiration pneumonia (P=.006), in-hospital pneumonia (P=.010) and intrahospital urinary infection (P=.004). The cut-off point of 10.5 presented the best predictive performance of NNIHC (AUC=.706; P=.016). An NIHSS value ≥10.5 was related to the development of NNIHC in patients admitted for stroke.","DictElement({'Year': '2020', 'Month': '10', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2020,Medicina clinica,10.1016/j.medcli.2020.07.034,,Complicaciones infecciosas; Complicaciones intrahospitalarias; Disfagia; Dysphagia; Ictus isquémico; In-hospital complications; Infectious complications; Ischaemic stroke; NIHSS; Predicción de complicaciones; Prediction of complications,Case Reports; Observational Study,Spain,eng; spa
32047906,Transclival Approach for Resection of a Pontine Cavernous Malformation: 2-Dimensional Operative Video.,"London, Dennis; Lieberman, Seth; Tanweer, Omar; Pacione, Donato",London,"Cerebral cavernous malformations are common vascular anomalies consisting of a cluster of capillaries without intervening brain tissue.1 A variety of approaches for resection have been undertaken,2 and a handful of case reports have described the endoscopic, endonasal, transclival approach.3 We present a case of a 51-yr-old woman with lupus and hepatitis B-associated cirrhosis who presented with diplopia, dysphagia, and ataxia. She had a left abducens nerve palsy and magnetic resonance imaging (MRI) showed a left pontine cavernous malformation. After a repeat hemorrhage, she consented to surgical resection. The lesion appeared to come to the medial pontine pial surface. Tractography indicated a rightward displacement of the left corticospinal tract. Therefore, an endoscopic, transnasal, transclival approach was chosen. A lumbar drain was placed preoperatively. The clivus and ventral petrous bone were drilled using the vidian canal to help identify the anterior genu of the petrous carotid artery. The clival dura was opened, revealing the abducens nerve exiting the ventral pons. The cavernoma was visible on the surface lateral to the nerve. It was removed using blunt dissection and the remaining cavity inspected. The skull base was reconstructed using an abdominal dermal-fat graft and Alloderm covered by a nasoseptal flap. Postoperatively she had transient swallowing difficulty. The lumbar drain was kept open for 5 d. Cerebrospinal fluid (CSF) leak was ruled out using an intrathecal fluorescein injection. She was discharged home, but presented 2 wk postoperatively with aseptic meningitis, which was treated supportively. Postoperative imaging did not show residual cavernoma.",{},,"Operative neurosurgery (Hagerstown, Md.)",10.1093/ons/opaa025,,Brainstem; Cavernoma; Endoscopic approaches; Transclival,Case Reports; Journal Article; Video-Audio Media,United States,eng
31303957,A huge retropharyngeal lipoma: a rare cause of dysphagia: a case report and literature review.,"Ghammam, Monia; Houas, Jihene; Bellakhdher, Mouna; Abdelkefi, Mohamed",Ghammam,"Dysphagia is commonly seen after a cerebral vascular accident. It is rarely caused by lipomas of the retropharyngeal region which are rare benign mesenchymal neoplasms. We report a case of a 53-year-old man who presented with a history of ptyalism and dysphagia occurring after a brain stroke. Flexible nasal endoscopy revealed a pooling of saliva in both pyriform sinuses. Cervical and neurological examinations were unremarkable. Computed tomography (CT) scan suggested the diagnosis of retropharyngeal lipoma. The mass was resected by trans-cervical approach. The histological examination confirmed the diagnosis of a retropharyngeal lipoma. The postoperative course was unremarkable. Although lipomas in the retropharyngeal space are rare, clinicians should evoke this diagnosis when treating a patient presenting with dysphagia, even if there is a medical history of cerebral vascular accident.","DictElement({'Year': '2019', 'Month': '05', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2019,The Pan African medical journal,10.11604/pamj.2019.33.12.18541,PMC6607450,Lipoma; dysphagia; retropharyngeal; surgery,Case Reports; Journal Article; Review,Uganda,eng
30396840,Vernet's Syndrome Associated with Internal Jugular Vein Thrombosis.,"Lee, Myungah; Heo, Youngjae; Kim, Taewon",Lee,"Our objective is to present a case of Vernet's syndrome (cranial nerve (CN) IX, X, and XI palsy) associated with cerebral venous thrombosis (CVT) in an internal jugular vein. The patient presented with acutely developed dysphagia. The weakness of the left sternocleidomastoid and trapezius muscles was observed. The initial magnetic resonance imaging and computed tomography (CT) with contrast enhancement showed contrast-filling defect in the left internal jugular vein inside the jugular foramen. The magnetic resonance venography with contrast enhancement revealed a partial filling defect in the left sigmoid sinus and total occlusion of the left internal jugular vein. Under the diagnosis of CVT associated with CN IX, X palsy, anticoagulation therapy with low-molecular-weighted heparin was initiated. Despite the continued anticoagulation therapy for 3 months, neither the burden of thrombosis in the left sigmoid sinus and internal jugular vein on neck CT nor dysphagia symptoms improved. Clinicians need to be aware of internal jugular venous thrombosis as one of the differential diagnoses in Vernet's syndrome in patients in a hypercoagulable state. Further reporting of similar cases is needed to confirm the association between CVT and Vernet's syndrome.","DictElement({'Year': '2018', 'Month': '11', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2018,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2018.10.008,,Cerebral venous thrombosis; Vernet's syndrome; jugular foramen,Case Reports; Journal Article,United States,eng
36698901,Case report: Spiller syndrome initially mimicking vestibular neuritis.,"Wang, Huiyuan; Shi, Tianming; Shang, Yafei; Chen, Xinyi; Xu, Jie; Geng, Yu",Wang,"Spiller syndrome is a rare subtype of medial medullary infarction (MMI). Herein, we report on a patient with progressing stroke who presented with the initial features of acute peripheral vestibulopathy and MMI (Spiller syndrome), as confirmed by magnetic resonance imaging (MRI). A 42-year-old man experienced acute persistent vertigo with nausea, vomiting, and severe gait instability for 6 h before presenting to the emergency department. He exhibited spontaneous right-beating horizontal-torsional nystagmus that intensified on rightward gaze. The patient fell to the left side during the Romberg test. Cranial computed tomography (CT) performed immediately upon admission did not provide evidence for ischemia or hemorrhage of the brainstem and cerebellum; however, the symptoms underwent exacerbation 4 h after admission, manifesting as left-sided limb weakness and dysarthria, without dysphagia. Furthermore, bedside examination revealed difficulty in extending the tongue to the right, positive left Babinski's sign, and abnormal vibration and position sense in the paralyzed limb. Head impulse test recording revealed a normal gain in the vestibulo-ocular reflex, and numerous consistent covert corrective saccades were captured upon turning the head to the left side. Cranial MRI depicted an acute infarct confined to the right side of the medial medulla, which met the diagnostic criteria for Spiller syndrome. Our study underscores the importance of considering the possibility of a nucleus prepositus hypoglossi lesion even if the signs and symptoms support the diagnosis of peripheral lesions in patients with acute vestibular syndrome exhibiting vascular risk factors.","DictElement({'Year': '2023', 'Month': '01', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in neurology,10.3389/fneur.2022.1072220,PMC9868901,Spiller syndrome; ischemic stroke (IS); nucleus prepositus hypoglossal; nystagmus; vertigo; vestibular neuritis (VN),Case Reports,Switzerland,eng
31954916,Thoracic Dural Arteriovenous Fistula Presenting with Isolated Pseudobulbar Palsy Mimicking Brainstem Lesion.,"Sasaki, Keisuke; Inoue, Tomoo; Nishijima, Yasuo; Inoue, Takashi; Suzuki, Shinsuke; Endo, Toshiki; Ezura, Masayuki; Uenohara, Hiroshi; Tominaga, Teiji",Sasaki,"Spinal dural arteriovenous fistulas (DAVFs) are usually associated with neurologic dysfunction adjacent to the shunt point; however, the symptoms are uncommon far from the site of the fistula. To our knowledge, this is the first report of a patient with rapidly progressive isolated pseudobulbar palsy because of thoracic DAVF. We report a patient with thoracic DAVF presenting with remote symptoms of brainstem congestion. The patient was a 36-year-old man who presented with a sudden history of vomiting, dysphagia, and flaccid weakness in the 4 limbs. Intracranial magnetic resonance (MR) imaging at a local hospital demonstrated T2 signal hyperintensity within the medulla, and he was referred to our hospital for a suspected brainstem lesion. However, cervical MR imaging revealed a dilated and tortuous perimedullary venous plexus, and spinal angiography revealed DAVF in T5-6 with a feeding artery from the intercostal artery. After obliteration of the fistula, the progression of the disease was stopped and the symptoms improved. Although rare, thoracic DAVFs may present symptoms resembling brainstem infarction. Prompt surgical intervention is necessary for patients with thoracic DAVF presenting with rapidly progressive pseudobulbar palsy.","DictElement({'Year': '2020', 'Month': '01', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2020,World neurosurgery,10.1016/j.wneu.2020.01.074,,Dural arteriovenous fistula; Medulla; Pseudobulbar palsy; Thoracic spine,Case Reports,United States,eng
37909490,Swallowing capacity and gravity of the laryngotracheal aspiration risk in atypical cerebellar stroke: case report.,"Santos, Sara Virgínia Paiva; Araújo, Brenda Carla Lima; Sordi, Claudia; Cesar, Carla Patrícia Hernandez Alves Ribeiro; Andrade, Daniela da Costa Maia de; Batista, Thaisa Soares Caldas; Schneiberg, Sheila",Santos,"This case report aimed to evaluate the swallowing capacity and the severity of the risk of laryngotracheal aspiration of a 52-year-old female patient with atypical and rare stroke, with major injury in the cerebellar pathway. In order to measure swallowing capacity and risk of aspiration a routine clinical assessment used in the speech therapy clinic was performed and two valid clinical tests were used: Massey Bedside Swallowing Screen (MBSS) and Gugging Swallowing Screen (GUSS). After evaluation with the clinical tests, it was observed that the patient had reduced swallowing capacity, performance characterized as pathological, 100% dysfunction in the water swallowing test (MBSS), presence of choking, coughing, change in vocal quality and anterior escape. In the assessment of risk of aspiration with the GUSS, the patient presented moderate dysphagia and risk of laryngotracheal aspiration.This case report demonstrated that moderate dysphagia is found in a stroke patient with lesions that affect the cerebellum. Standardized and validated clinical tests such as GUSS and MBSS should also be used to assess the risk of dysphagia after stroke at ambulatory care.","DictElement({'Year': '2023', 'Month': '10', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2023,CoDAS,10.1590/2317-1782/20232021220pt,PMC10688292,,Case Reports,Brazil,por; eng
32682639,The Trouble with Swallowing: Dysphagia as the Presenting Symptom in Lateral Medullary Syndrome.,"Frederick, Meaghan; Rajpal, Abhinav; Kircher, Charles; Faryar, Kiran A",Frederick,"Posterior circulation strokes account for approximately one-fourth of all ischemic strokes, but are frequently misdiagnosed by emergency providers. Current standard stroke screening tools such as the National Institutes of Health Stroke Scale and the Cincinnati Prehospital Stroke Scale are weighted toward anterior circulation stroke diagnosis. Lateral medullary syndrome, a type of posterior circulation stroke, can be particularly challenging to diagnose due to nonspecific presenting symptoms, such as dysphagia. This report describes a 65-year-old man who presented with dysphagia, dizziness, and hoarseness. An initial neurological examination did not reveal any gross deficits, and imaging to evaluate for posterior circulation stroke was not obtained. The patient presented the following day with worsening symptoms, prompting imaging that revealed a large cerebellar ischemic infarction. WHY SHOULD AN EMERGENCY PHYSICIAN BE AWARE OF THIS?: Although dysphagia frequently occurs in lateral medullary syndrome, it is rarely the presenting symptom in the emergency department. In patients with cerebrovascular risk factors who present with dysphagia, a complete neurological examination should be performed and noncontrast computed tomography (CT) of the head should be obtained if a neurological deficit is appreciated. Due to their poor sensitivity, CT scans can frequently miss posterior circulation strokes, therefore magnetic resonance imaging should be considered if provider suspicion remains high. Emergency providers are encouraged to have a high level of suspicion for this rare but debilitating stroke syndrome to avoid misdiagnosis and delayed care.","DictElement({'Year': '2020', 'Month': '07', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2020,The Journal of emergency medicine,10.1016/j.jemermed.2020.06.008,,Wallenberg syndrome; dizziness; dysphagia; lateral medullary syndrome; posterior circulation stroke,Case Reports; Journal Article,United States,eng
26843496,Treatment of hemorrhagic acute disseminated encephalomyelitis with cyclophosphamide.,"Jaskowiak, Jaclyn M",Jaskowiak,"Improvements in hemorrhagic and clinical symptoms in a patient with hemorrhagic acute disseminated encephalomyelitis (ADEM) treated with i.v. cyclophosphamide are reported. A 49-year-old woman was hospitalized with progressively worsening left-sided weakness, dysphagia, diplopia, and vertigo. Shortly before hospital admission, the patient had been treated at another facility with corticosteroids and plasma exchanges. Brain magnetic resonance imaging (MRI) studies conducted at the time of admission showed demyelinating lesions of the pons consistent with ADEM; rapid progression of the patient's symptoms also suggested an autoimmune, demyelinating process, and viral studies ruled out an infectious etiology. Despite initial treatment with i.v. immune globulin and additional corticosteroid courses, the patient's condition continued to deteriorate over the next few weeks, with development of respiratory distress requiring intubation. Repeat MRI revealed a new brain lesion in the splenial region of the corpus callosum, prompting the initiation of i.v. cyclophosphamide therapy (180 mg daily). Approximately 19 days after cyclophosphamide therapy was initiated, an MRI scan revealed substantial reduction of the pontine hemorrhage and a normal splenium appearance, with no new lesion development. The use of cyclophosphamide for hemorrhagic ADEM refractory to other treatments has been previously reported. After approximately three weeks of daily i.v. cyclophosphamide therapy, a patient with hemorrhagic ADEM was noted to have stable to improved brain MRI findings along with limited improvement of mental status and movement symptoms.",{},,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,10.2146/ajhp150079,,,Case Reports; Journal Article,England,eng
26150638,"Dysphagia, dysphonia and sore throat following cerebral infarction: an unexpected cause.","Slade, Peter Michael Edward; Larsen, Matthew Peter",Slade,"A 75-year-old woman presented with left-sided weakness. There was no speech disturbance or reported swallowing difficulties. CT of the head revealed infarction in the territory of the right middle cerebral artery. The patient was transferred to the acute stroke unit and a nasogastric tube was placed following a failed swallow screening test. The following day, on assessment, there was considerable pain on swallowing. The tone and quality of the patient's voice had deteriorated and there was significant dysphagia. Seven days later a plastic item, later identified as the patient's denture, was expectorated. Following this, the dysphagia, dysphonia and sore throat rapidly resolved. The case highlights the importance of considering foreign body in the differential, and oral cavity examination in the assessment of a patient with dysphagia and sore throat is essential.","DictElement({'Year': '2015', 'Month': '07', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2015,BMJ case reports,10.1136/bcr-2015-210091,PMC4493177,,Case Reports; Journal Article,England,eng
32047715,Delayed Treatment of Retroclival Meningioma in a 70-year-old Female.,"Tan, Vivian S; Best, Lara",Tan,"We report a case of a 70-year-old female who presented with a four-year history of progressive headaches in the occipital area. MRI revealed a right inferior clival meningioma. Treatment was delayed for over a year due to multiple referrals resulting in the development of new symptoms including decreased balance, generalized weakness, and difficulty swallowing.","DictElement({'Year': '2020', 'Month': '01', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2020,Cureus,10.7759/cureus.6579,PMC6999723,delayed treatment; meningioma; radiation oncology,Case Reports,United States,eng
