pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
32145420,Treatment of a Scalp Arteriovenous Malformation by a Combination of Embolization and Surgical Removal.,"Kuwano, Atsushi; Naitou, Isao; Miyamoto, Naoko; Arai, Koji; Kawamata, Takakazu",Kuwano,"Scalp arteriovenous malformation is a rare disease. In terms of treatment, surgical removal is often effective and performed. With the development of endovascular treatments, a combination of surgical removal and embolization is now often performed. A 44-year-old man presented with a mass in his left occipital region. Cerebral angiography led to a diagnosis of scalp arteriovenous malformation. Although he had no neurologic deficits, perfusion computed tomography (CT) scan showed a slight decrease in blood flow in the left cerebral hemisphere, which was presumed to have been caused by the scalp arteriovenous malformation. He suffered from a sleep disorder caused by tinnitus, and a discomfort with the lesion itself; therefore, we decided to surgically remove the lesion. To suppress intraoperative bleeding and safely perform the surgery, preoperative embolization was also planned. After treatment, he had no neurologic deficits and the sleep disorder improved. Perfusion CT scan performed after the surgery showed an improvement in cerebral blood flow in the left cerebral hemisphere. Because cerebral blood flow may decrease depending on the progression of the lesion, the cerebral blood flow should be evaluated. Considering the treatment modalities depending on the lesion can provide treatment with less recurrence and higher patient satisfaction.","DictElement({'Year': '2020', 'Month': '03', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2020,World neurosurgery,10.1016/j.wneu.2020.02.138,,Cerebral blood flow; Onyx; Scalp arteriovenous malformation,Case Reports,United States,eng
15241224,An absence of tinnitus.,"Lowry, Louis D; Eisenman, Leonard M; Saunders, James C",Lowry,"We present and discuss a case of lifelong tinnitus in an otolaryngologist (L.D.L.) followed by complete elimination of the tinnitus as a result of a cerebral vascular accident located in the left corona radiata. Pre- and post-CVA audiograms showed no change in hearing. A magnetic resonance imaging study of the brain documents the size and location of the lesion. Discussion looks at recent studies of the central nervous system showing evidence of increased activity related to tinnitus. Our assessment of the lesion and the resulting loss of tinnitus can be explained by the neurophysiological model of tinnitus, which includes plasticity of the central nervous system.",{},,"Otology & neurotology : official publication of the American Otological Society, American Neurotology Society [and] European Academy of Otology and Neurotology",10.1097/00129492-200407000-00013,,,Case Reports; Journal Article,United States,eng
32889179,Intraosseous Arteriovenous Fistula Around the Anterior Condylar Confluence as an Occipital Bone Fracture Sequela.,"Wada, Akira; Umesaki, Arisa; Kawauchi, Yuta; Kubo, Minako; Terada, Tomoaki",Wada,"Although traumatic dural arteriovenous fistula (AVF) is a rare condition, dural injury associated with skull fracture is one of the major factors for the formation of dural AVF at the skull fracture area. We report a case of de novo intraosseous AVF around the anterior condylar confluence after head injury associated with skull base fracture. A woman in her 70s presented with pulsatile tinnitus 3 months after cerebellar infarction and occipital bone fracture. The appearance of de novo intraosseous AVF was confirmed by magnetic resonance imaging and magnetic resonance angiography and treated with coil embolization, which led to symptomatic relief without recurrence on follow-up. There is no previous report to our knowledge of intraosseous AVF around the anterior condylar confluence proven to appear after skull fracture. This case demonstrates that head injury associated with skull base fracture could be one etiology of dural AVF around the anterior condylar confluence.","DictElement({'Year': '2020', 'Month': '09', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2020,World neurosurgery,10.1016/j.wneu.2020.08.171,,Dural arteriovenous fistula; Etiology; Occipital condyle fracture; Trauma,Case Reports,United States,eng
38191222,Dural arteriovenous fistula embolisation with venous remodelling following venous sinus stenting.,"Ellens, Nathaniel; Singh, Aman Preet; Santangelo, Gabrielle; Bender, Matthew T",Ellens,"We report a case of the formation of a dural arteriovenous fistula (dAVF) of the transverse-sigmoid sinus following venous sinus stenting (VSS), treated with trans-arterial embolisation and venous remodelling. An obese woman in her 30s presented with persistent daily headaches after undergoing endoscopic repair of a skull base cerebrospinal fluid leak. Angiography demonstrated a focal right transverse-sigmoid sinus stenosis, and she underwent VSS of the right transverse sinus. She developed progressive pulsatile tinnitus within 3 months, and angiography demonstrated the formation of a Borden type 1 dAVF along the stent. Trans-arterial embolisation of the dAVF was performed with venous remodelling using a Copernic RC balloon. While VSS has become a promising treatment for venous sinus stenosis and idiopathic intracranial hypertension, dAVF formation is a rare but significant potential complication. Embolisation with venous remodelling can be performed to treat these lesions.","DictElement({'Year': '2024', 'Month': '01', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2024,BMJ case reports,10.1136/bcr-2023-256869,PMC10806990,Interventional radiology; Neurosurgery; Stroke,Case Reports; Journal Article,England,eng
34597004,A woman in her seventies with acute onset of blindness.,"Sletteberg, Ruth; Nordengen, Kaja; Sorteberg, Wilhelm; Jacobsen, Eva Astrid",Sletteberg,"Dural arteriovenous fistulae are among the most common causes of pulsatile tinnitus. Selective angiography can be necessary for a definitive diagnosis, but in rare cases has been reported to cause sudden cortical blindness. We present a woman in her seventies for whom cerebral angiography revealed a dural arteriovenous fistula. Two hours after the angiography she experienced sudden bilateral blindness. A local cause of sudden visual loss was excluded by clinical examination, cerebral bleeding was excluded by CT scan, vascular spasms and occlusions were excluded by CT angiography and acute infarction over the bilateral parieto-occipital cortex was excluded by MRI. The CT scan did, however, show contrast enhancement in the visual cortex from the contrast given during the previously performed cerebral angiography. The patient's vision spontaneously recovered within six days after the angiography, with no residual neurological deficits in her subsequent clinical follow up. Surgery was later performed on her dural arteriovenous fistula, which successfully treated the pulsatile tinnitus. Transient cortical blindness is a rare but dramatic complication after cerebral angiography, thought to be caused by the transient neurotoxic effects of iodine-containing contrast agents. When other causes of sudden blindness are excluded, the patient can be reassured about the excellent prognosis for this condition.","DictElement({'Year': '2021', 'Month': '09', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2021,"Tidsskrift for den Norske laegeforening : tidsskrift for praktisk medicin, ny raekke",10.4045/tidsskr.20.1034,,,Case Reports; Journal Article,Norway,eng; nor
26246668,Audiological findings in a case of cerebellar angioreticuloma.,"Serra, A; DI Mauro, P; Cocuzza, S; Chiaramonte, I; Maiolino, L",Serra,"The aetiology of neurosensorial damage with unilateral hearing loss and/or tinnitus and dizziness can often be difficult to determine because they may be caused wide variety of pathologic processes and a variety of diagnostic tests are needed in initial evaluation. In this paper, the authors describe, the techniques and indications of neuroimaging for evaluation of auditory symptoms. Auditory brainstem response (ABR) testing is still the choice when condition is suspected. We present a study of one patient with unilateral tinnitus, with no significant hearing loss and normal ABR: the patient underwent MRI of the district brain and the internal auditory channel (AIC) that showed the presence of a rare intracranial neoplasm, namely cerebellar angioreticuloma.",{},,Acta otorhinolaryngologica Italica : organo ufficiale della Societa italiana di otorinolaringologia e chirurgia cervico-facciale,,PMC4510939,ABR; Cerebellar angioreticuloma; MRI; Tinnitus,Case Reports; Journal Article,Italy,eng
33093931,Intracranial neurenteric cyst: A case report and differential diagnosis of intracranial cystic lesions.,"Anderson, Tyler; Kaufman, Temma; Murtagh, Ryan",Anderson,"Neurenteric cysts are uncommon, benign lesions that are rarely located intracranially. These cysts are likely due to aberrant embryologic development of the notochord. Clinically, neurenteric cysts may present with symptoms of mass effect, or they can be asymptomatic and incidentally discovered. Imaging features of neurenteric cysts have significant overlap with other intracranial cystic lesions, which can make diagnosis difficult. We present a case of a 35-year-old female with a histopathologically confirmed neurenteric cyst in the premedullary and left cerebellomedullary cistern, with associated symptoms of headache, dizziness, tinnitus, and dysphagia. The patient underwent surgical resection, with improvement in symptoms. We present a review of literature, and a discussion of typical features of multiple intracranial cystic lesions. We hope to promote accurate preoperative diagnosis, to allow for appropriate surgical technique to reduce the risk of recurrence.","DictElement({'Year': '2020', 'Month': '10', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2020,Radiology case reports,10.1016/j.radcr.2020.10.017,PMC7568188,Endodermal cyst; Enteric cyst; Enterogenous cyst; Intracranial cyst; Intracranial neurenteric cyst; Neurenteric cyst,Case Reports,Netherlands,eng
37925786,Middle cranial fossa tumor presenting as chronic otitis media: Rare case of aneurysmal bone cyst.,"Shen, Chia-Fang; Yang, Chin-Chan; Liu, Szu-Yuan; Shen, Chiung-Chyi",Shen,"Aneurysmal bone cysts (ABCs) are a rare, vascular, rapidly growing, benign, osteolytic lesions. Most ABCs involve the metaphysis of long bones, vertebrae, or flat bones. In this study, we review the literature to better understand the natural history, clinical presentation, and treatments. A 34-year-old man who presented with left intermittent otorrhea for months. Yellowish, pus-like discharge was noted. Mild tinnitus, hearing loss, and occasional headache was also found. The initial impression was chronic otitis media and ear drops were prescribed. However, his symptoms did not improve in the following months. The brain MRI with gadolinium enhancement revealed an extra-axial mixed signal intensity lesion on the T2-weighted image, multiloculated cystic components and rim enhancement was noted over the left middle cranial fossa. Left fronto-temporal craniotomy for tumor removal was performed. The pathological reports revealed an aneurysmal bone cyst. Typically, ABCs present with localized swelling and pain due to their rapid growth and expansion, with concomitant signs corresponding with the anatomical location of the lesion. MRI studies can reveal the cystic components of the lesion and multiple fluid levels within multiloculated cysts resulting from unclotted blood, separated from the soft tissue and medullary bone. Histopathologic diagnosis of ABC is the presence of multiple blood-filled cystic spaces separated by fibrous septa. The fibrous septa are composed of spindle-celled fibroconnective tissue with occasional osteoclast-type giant cells. ABCs are a rare, osteolytic lesions that rarely involve the skull. When the MRI shows a lesion with soap-bubble appearance in the calvaria, an aneurysmal bone cyst should be considered in the differential diagnosis, even if it is an extremely rare entity or the patient is relatively old. Surgical resection of the tumor is the first choice for treatment.","DictElement({'Year': '2023', 'Month': '10', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2023,International journal of surgery case reports,10.1016/j.ijscr.2023.108996,PMC10667877,Aneurysmal bone cyst; Case report; Chronic otitis media; Middle cranial fossa tumor,Case Reports,Netherlands,eng
37215732,Case report: Bilateral sudden deafness in acute middle cerebellar peduncle infarction: central or peripheral?,"Yuan, Ziyun; Xiang, Lei; Liu, Ran; Yue, Wei",Yuan,"The middle cerebellar peduncle (MCP) is the most common site associated with hearing impairment in acute ischaemic stroke. Narrowing or occlusion of the vertebrobasilar artery due to atherosclerosis is thought to be the main pathogenesis of MCP infarction. Most previous reports of MCP infarction have not been clear whether the patient's hearing impairment is localized to the center or periphery. We report 44-year-old man with vertigo, tinnitus, and bilateral sudden sensorineural hearing loss (SSNHL) as the first symptoms. Pure Tone Audiogram revealed complete hearing loss in both ears. Acute bilateral MCP infarction was diagnosed by repeated brain magnetic resonance imaging (MRI). The brainstem auditory evoked potential (BAEP) and the electrocochleography were normal. The otoacoustic emissions showed binaural cochlear dysfunctions. After the antiplatelet, lipid-lowering, steroids and hyperbaric oxygen therapy, the pure-tone average (PTA) showed a clear improvement with 67 decibels (dB) on the right and 73 dB on the left at the 3-month follow-up. Vertebrobasilar diseases due to atherosclerosis should be routinely considered in middle-aged and elderly patients with vascular risk factors and bilateral hearing loss. Bilateral SSNHL can be a prodrome of acute MCP infarction and it can be peripheral. Brain MRI, brain magnetic resonance angiogram (MRA), brain and neck computed tomography angiography (CTA), BAEP, otoacoustic emissions, and Pure Tone Audiogram help to localize and qualify the diagnosis. Bilateral SSNHL localized to the periphery usually improves better and has a good prognosis. Early detection of hearing loss and intervention can help patients recover.","DictElement({'Year': '2023', 'Month': '05', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in medicine,10.3389/fmed.2023.1174512,PMC10196188,anterior inferior cerebellar artery; audiological examination; bilateral sudden sensorineural hearing loss; cochlear; middle cerebellar peduncle infarction; prognosis,Case Reports,Switzerland,eng
29482007,Endovascular Treatment of Pulsatile Tinnitus by Sigmoid Sinus Aneurysm: Technical Note and Review of the Literature.,"Cuellar, Hugo; Maiti, Tanmoy; Patra, Devi Prasad; Savardekar, Amey; Sun, Hai; Nanda, Anil",Cuellar,"Pulse-synchronous tinnitus is rare, and it almost always points toward a vascular pathology. We encountered a 56-year-old patient presenting with a 3-month history of right-side tinnitus who was found to have a sigmoid sinus aneurysm after initial imaging. The patient was managed successfully with dual endovascular access and stent placement across the aneurysm, with a subsequent complete symptomatic relief. Description of the endovascular management of sigmoid sinus aneurysm is not infrequent in the literature. This report provides a brief review of the available literature specifically addressing the management strategies.","DictElement({'Year': '2018', 'Month': '02', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2018,World neurosurgery,10.1016/j.wneu.2018.02.087,,Covered stent; Endovascular management; Pulsatile tinnitus; Sigmoid sinus aneurysm; Sigmoid sinus diverticula,Case Reports; Journal Article; Review; Technical Report,United States,eng
34696553,Transvenous coil embolization of hypoglossal canal dural arteriovenous fistula using detachable coils: A case report.,"Kye, Su Min; Ahn, Jun Hyong; Lee, Heui Seung; Kim, Ji Hee; Oh, Jae Keun; Song, Joon Ho; Chang, In Bok",Kye,"The hypoglossal canal (HC) is an unusual location of the posterior fossa dural arteriovenous fistula (AVF), which usually occurs in the transverse or sigmoid sinus. Herein, we report a case of HC dural AVF successfully treated with transvenous coil embolization using detachable coils in a 68-year-old woman who presented with headache and left pulsatile tinnitus for 2 months. Brain magnetic resonance imaging (MRI) and cerebral angiography revealed left HC dural AVF. The pulsatile bruit disappeared immediately after the procedure. Follow-up MRI showed complete disappearance of the fistula. Precise localization of the fistula through careful consideration of the anatomy and transvenous coil embolization using a detachable coil can facilitate the treatment for HC dural AVF.","DictElement({'Year': '2021', 'Month': '10', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2021,Journal of cerebrovascular and endovascular neurosurgery,10.7461/jcen.2021.E2021.08.004,PMC9260460,Coil Embolization; Dural Arteriovenous Fistula; Hypoglossal canal,Case Reports,Korea (South),eng
36895237,Targeted transvenous embolization of a dural arteriovenous fistula at the jugular tubercle venous complex.,"Tsutsui, Taishi; Misaki, Kouichi; Yoshikawa, Akifumi; Nogami, Kenshu; Nambu, Iku; Kamide, Tomoya; Muramatsu, Naoki; Nakada, Mitsutoshi",Tsutsui,"Dural arteriovenous fistulas (dAVFs) occurring near the hypoglossal canal are rare. Detailed evaluation of vascular structures can identify shunt pouches at the jugular tubercle venous complex (JTVC) in the bone near the hypoglossal canal. Although the JTVC has several venous connections, including the hypoglossal canal, there have been no reports of transvenous embolization (TVE) of a dAVF at the JTVC using an approach route other than the hypoglossal canal. This report describes the first case of complete occlusion with targeted TVE using an alternative approach route in a 70-year-old woman presenting with tinnitus diagnosed with dAVF at the JTVC. The patient had no history of head trauma or other preexisting conditions. Magnetic resonance imaging (MRI) showed no abnormal findings in the brain parenchyma. Magnetic resonance angiography (MRA) revealed a dAVF near the ACC. The shunt pouch was located in the JTVC, near the left hypoglossal canal, with feeders from the bilateral ascending pharyngeal arteries and occipital arteries, left meningohypophyseal trunk, and odontoid arch of the left vertebral artery. TVE was performed near the shunt pouch. Localized packing of the shunt point was achieved. The patient's tinnitus improved. Postoperative MRI showed disappearance of the shunt without any complications. No recurrence was observed on MRA 6 months after treatment. Our results suggest targeted TVE is an effective treatment for dAVFs at the JTVC.","DictElement({'Year': '2023', 'Month': '02', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2023,Surgical neurology international,10.25259/SNI_1087_2022,PMC9990773,Dural arteriovenous fistula; Hypoglossal canal; Jugular tubercle venous complex; Transvenous embolization,Case Reports,United States,eng
21817907,Carotid artery dissection: three cases and a review of the literature.,"Schelfaut, Dan; Dhondt, Erwin; De Raedt, Sylvie; Nieboer, Koenraad; Hubloue, Ives",Schelfaut,"Carotid artery dissections are potentially disabling, probably underdiagnosed, and mainly affect young-aged and middle-aged people. We present three consecutive cases illustrating different clinical presentations and thereby emphasizing the diagnostic challenge of carotid artery dissections for the emergency physician. Neck and facial pain, headache, unilateral pulsatile tinnitus, partial Horner's syndrome (or oculosympathetic palsy), amaurosis fugax, retinal infarction, and anterior circulation brain ischemia may all occur in isolation or in various combinations. Medical imaging plays a pivotal role in making the right diagnosis. Clinical vigilance is of utmost importance as early diagnosis and timely treatment favor long-term prognosis and even prevent ischemic complications. We review the literature and discuss the pathophysiology, etiology, clinical presentation, diagnosis, imaging techniques, treatment, and prognosis of carotid dissections.",{},,European journal of emergency medicine : official journal of the European Society for Emergency Medicine,10.1097/MEJ.0b013e328349ee6d,,,Case Reports; Journal Article; Review,England,eng
29341947,Spontaneous Direct Carotid-Cavernous Fistula in an Elderly Patient.,"Sirakov, Stanimir S; Kitov, Borislav D; Sirakova, Kristina S; Kehayov, Ivo I",Sirakov,"We describe the case of an 83-year-old woman with left-sided ophthalmoplegia. She had no family history of connective tissue disease. The computed tomography study found a dilated left cavernous sinus. The conventional cerebral panangiography confirmed the diagnosis - a direct carotid-cavernous fistula (CCF), with no evidence of ruptured aneurysm. The woman underwent endovascular treatment with coiling of the cavernous sinus in combination with application of the Onyx embolic agent in the fistula. During the first 48 hours after the embolization the local pain, exophthalmos and conjunctival injection of the left eye were significantly ameliorated. The pulsatile tinnitus on the left disappeared and the ptosis of the left eyelid partially recovered. Selective angiography is the best method for the diagnosis and classification of CCF. Currently, treatment is possible with low mortality and morbidity rates. The endovascular intervention is able to completely occlude the fistula and maintain adequate blood fl ow through the carotid artery.",{},,Folia medica,10.1515/folmed-2017-0059,,carotid-cavernous fi stula; endovascular treatment; surgery,Case Reports; Journal Article,Bulgaria,eng
31100526,Successful Surgery of Exophytic Brainstem Glioma Mimicking Cerebellar-Pontine Angle Tumor: Case Report and Review of Literature.,"Roessler, Karl; Heynold, Elisabeth; Coras, Roland; Lücking, Hannes; Buchfelder, Michael",Roessler,"Nontectal plate exophytic brainstem gliomas with pilocytic histology are rare and occur mainly in children. Because of their eloquent location, therapy usually consists of bioptic histologic verification and radiotherapy in case of progression. We report on a 43-year-old patient who presented with intermittent tinnitus and reduced hearing in his left ear, as well as a slight left-sided ataxia. Magnetic resonance imaging revealed a left-sided solid cystic cerebellar-pontine angle (CPA) tumor completely obliterating the CPA. Radiologically, a solid cystic vestibular schwannoma was diagnosed. Intraoperatively, a glossy-grayish, intensively bleeding tumor without any capsule or delineation to the brainstem or cranial nerves was resected using electrophysiologic monitoring. Postoperative histology revealed a pilocytic astrocytoma. Three months postoperatively, hearing was preserved (pure tone average-35 dB) and ataxia was equal to what it was preoperatively, gradually becoming better. Postoperative magnetic resonance scans demonstrated a complete resection of the tumor with completely restored brainstem contours. Exophytic brainstem gliomas may occur in the CPA and mimic vestibular schwannoma. Complete resection even with preserved hearing without neurologic deterioration may be feasible.","DictElement({'Year': '2019', 'Month': '05', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2019,World neurosurgery,10.1016/j.wneu.2019.05.053,,Cerebellar-pontine angle; Complete resection; Pilocytic astrocytoma; Vestibular schwannoma hearing preservation,Case Reports; Journal Article; Review,United States,eng
17433689,Intraventricular rhabdoid meningioma.,"McMaster, Jacqueline; Ng, Thomas; Dexter, Mark",McMaster,"Rhabdoid meningioma is a rare variant of meningioma, often found in tumour recurrences. We report a 55-year-old woman with a history of intraventricular fibroblastic meningioma, who developed headache and tinnitus 5 years after complete resection of the initial tumour. Imaging confirmed a recurrent tumour in the intraventricular location. Histological analysis revealed rhabdoid meningioma. We reviewed the literature and were unable to find any previously reported cases of intraventricular rhabdoid meningioma.","DictElement({'Year': '2007', 'Month': '04', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2007,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2006.02.019,,,Case Reports; Journal Article,Scotland,eng
22607489,Dural arteriovenous fistula involving the anterior condylar canal.,"Cyril, Chivot; Ofélia, Marabotto; Hervé, Deramond",Cyril,"Dural arteriovenous fistula (DAVF) of the anterior condylar canal is a rare subgroup of posterior fossa DAVF. Successful treatment of this DAVF requires an accurate image diagnosis and the knowledge of the anatomy of the anterior condylar confluent. We present the imaging features of angiography and MR angiography of a 54-year-old man, who presented progressive right synchronous tinnitus due to a DAVF of the anterior condylar confluent, successfully treated by transvenous embolization.","DictElement({'Year': '2012', 'Month': '05', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2012,Journal of neuroimaging : official journal of the American Society of Neuroimaging,10.1111/j.1552-6569.2012.00718.x,,Dural arteriovenous fistula; anterior condylar confluence; anterior condylar vein; embolization; hypoglossal canal,Case Reports; Journal Article,United States,eng
35959410,Case report: Endovascular treatment of two scalp arteriovenous malformation cases <i>via</i> direct percutaneous catheterization: A case series.,"Shi, Yuan; Liu, Peixi; Liu, Yingtao; Quan, Kai; Li, Peiliang; Li, Zongze; Zhu, Wei; Tian, Yanlong",Shi,"Scalp arteriovenous malformations (AVM) are rare vascular malformations reported only in small case series. Scalp AVMs usually present with symptoms, including headache, tinnitus, epilepsy, cerebral ischemia, and necrosis of the scalp, which can cause functional, cosmetic, and psychological problems. There are many difficulties in the treatment of scalp AVM because of its complex characteristics of vascular anatomy, non-uniform structure, and intracranial-extracranial anastomosis. To illustrate the endovascular treatment of scalp AVM <i>via</i> direct percutaneous puncture while traditional arterial and venous approaches were not available. In this report, access was obtained through a direct puncture of the enlarged frontal vein. Onyx-18 was injected through a microcatheter to occlude draining veins, fistulous connection, and the feeders. An 18-gauge indwelling needle was inserted into draining veins directly. Postembolization angiography demonstrated complete sAVM occlusion immediately and no non-targeted embolization. At a 1-year follow-up, no procedure-related complications and evidence of recurrence were observed. The technique of endovascular embolization <i>via</i> direct percutaneous puncture approach is safe, rapid, and effective for specific sAVM. Treatment options should be made in terms of size, vascular anatomical characteristics of the lesions, patient's preference, cosmetic factors, and available expertise.","DictElement({'Year': '2022', 'Month': '07', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2022,Frontiers in neurology,10.3389/fneur.2022.945961,PMC9358026,case report; direct percutaneous puncture; endovascular embolization; scalp arteriovenous fistula; scalp arteriovenous malformation,Case Reports,Switzerland,eng
21628736,[A case of multiple dural arteriovenous fistulas treated by multiple modalities].,"Mitsuhara, Takafumi; Ikawa, Fusao; Ohbayashi, Naohiko; Shirozu, Hirofumi; Abiko, Masaru; Ichinose, Nobuhiko",Mitsuhara,"The authors report a rare case of multiple intracranial dural arteriovenous fistulas (DAVF) at separate sinuses. A 70-year-old man was introduced to our hospital complaining of visual disturbance due to bilateral choked disk, headache, and tinnitus. Initial angiography showed DAVFs involving the superior sagittal sinus and bilateral transverse-sigmoid sinuses, and the occlusion of the right jugular vein. The patient developed progressive impairment of visual activity and had high intracranial pressure (ICP) caused by venous hypertension. No cerebral alteration was seen on magnetic resonance imaging. To decrease the high ICP, surgical sinus isolation of the superior sagittal sinus was performed. After the surgery, transvenous embolization was performed to the right transverse-sigmoid sinus DAVF. Headache and tinnitus improved after these treatments, but visual activities rapidly declined and he experienced blindness in just a few months. Gamma knife radiosurgery was performed to the residual DAVFs. We discussed the etiology and treatment of the multiple DAVF, and reviewed past literatures.",{},,No shinkei geka. Neurological surgery,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
38078120,Multiple inflammatory pseudotumor formation after craniopharyngioma resection <i>via</i> an extended nasal endoscopic approach: A case report.,"Wu, Hao; Ding, Yu-Wei; Yan, Zheng-Cun; Wei, Min; Wang, Xiao-Dong; Zhang, Heng-Zhu",Wu,"This report describes a case of intracranial multiple inflammatory pseudotumors (IP) after endoscopic resection of a craniopharyngioma, which is relatively rarely reported in the literature, and neurosurgeons should be aware of its existence. Herein, we report the case of a 56-year-old man who developed decreased visual acuity and blurred vision without obvious cause or inducement on April 27, 2020. To seek further treatment, he went to the Department of Neurosurgery, Clinical Medical College, Yangzhou University. After falling ill, there was no nausea, vomiting, limb convulsions, obvious disturbance of consciousness, speech disorders, cough, or persistent fever. The neurological examination findings were normal, and pituitary magnetic resonance imaging (MRI) revealed multiple nodules with abnormal signals in the sellar region. The diagnosis was craniopharyngioma. We performed total resection of the tumor <i>via</i> transnasal endoscopy, and the postoperative pathology suggested that the type of tumor was craniopharyngioma. Six months after the operation, the patient experienced sudden hearing loss in the right ear, tinnitus in both ears, and numbness on the right side of the face and head. Meanwhile, cranial MRI showed multiple IP. After steroid hormone and anti-inflammatory therapy, the above symptoms did not significantly improve. Finally, the patient's symptoms were well improved by surgery, and the postoperative pathological diagnosis was multiple IP. Intracranial inflammatory pseudotumor is a benign disease with slow progression, but the clinical symptoms and imaging findings are not typical, there are no pathological findings, and the diagnosis is relatively difficult. Most of the cases are treated by surgical resection, and the prognosis is good after surgery.",{},,World journal of clinical cases,10.12998/wjcc.v11.i31.7724,PMC10698460,Brain; Case report; Craniopharyngioma; Multiple inflammatory pseudotumors; Oncology; Treatment,Case Reports,United States,eng
29676328,Papilledema revisiting after sinus angioplasty of chronic cerebral venous sinus thrombosis.,"Jain, Vaibhav Kumar; Singh, Vivek; Kannaujia, Vikas; Mishra, Priyadarshini; Phadke, Rajendra Vishnu; Sharma, Kumudini",Jain,"This case series aimed to review the significance of revisiting papilledema after successful cerebral venous sinus thrombosis (CVST) management with sinus angioplasty. Four patients presented with blurring and transient obscuration of vision with papilledema, headache, tinnitus, and vomiting. On magnetic resonance venography and digital subtraction angiography, chronic transverse sinus thrombosis was diagnosed for which patients underwent endovascular intervention (stenting). After the resolution of CVST, patients developed the recurrence of symptoms which on digital subtraction angiography revealed dural arteriovenous malformation (DAVM). DAVM and papilledema resolved with endovascular embolization. This case series highlights a need of constant monitoring of CVST cases after the endovascular intervention.",{},,Indian journal of ophthalmology,10.4103/ijo.IJO_930_17,PMC5939176,Cerebral venous sinus thrombosis; dural arteriovenous malformation; endovascular; glue embolization; stenting,Case Reports,India,eng
24621728,Study of malignant peripheral nerve sheath tumor in cerebellopontine angle.,"Hong, WenMing; Cheng, HongWei; Wang, XiaoJie; Hu, XiaoPeng; Feng, ChunGuo",Hong,"Malignant peripheral nerve sheath tumors (MPNSTs) are very rare soft tissue sarcomas, usually arising from somatic soft tissues or peripheral nerves. Primary MPNST of the cerebellopontine angle is extremely rare, with only a single case reported so far. Here, we report an unusual case of MPNST in cerebellopontine angle in a 25-year-old man presented with dizziness, left facial numbness, and tinnitus. After hospitalization, the tumor was treated with complete surgical excision followed by adjuvant chemotherapy and radiotherapy. Histologically, the tumor showed malignant spindle cells, which were with focal S-100 positivity on immunohistochemistry, and a diagnosis of the MPNST was made. This case is being reported for its rarity and presence in cerebellopontine and illustrated the difficulties in the diagnosis and treatment of MPNST, which to the best of our knowledge, has not been described before in the soft tissue sarcomas.",{},,The Journal of craniofacial surgery,10.1097/SCS.0000000000000622,,,Case Reports; Journal Article,United States,eng
30939437,Nuances of transarterial and transvenous embolization of a large tentorial arteriovenous fistula.,"Rinaldo, Lorenzo; Brinjikji, Waleed; Rangel-Castilla, Leonardo",Rinaldo,"An 80-year-old female presented with a long history of severe pulsatile tinnitus, vertigo, and decreased hearing. She was found to have a large right-sided tentorial arteriovenous fistula (AVF) with enlarged deep draining veins, including the vein of Rosenthal. The patient underwent Onyx embolization of the fistula via a combined transarterial and transvenous approach resulting in complete obliteration of the fistula. Her symptoms improved immediately after the procedure and at 6-months' follow-up she was clinically asymptomatic with no evidence of residual fistula on neuroimaging. Transvenous embolization of AVF is at times necessary when transarterial access is not possible.The video can be found here: https://youtu.be/uOMHY7eaOoQ.",{},,Neurosurgical focus,10.3171/2019.2.FocusVid.18674,,Onyx; arteriovenous fistula; endovascular procedures; tentorium cerebelli; video,Case Reports; Journal Article,United States,eng
9526999,Lipomatous glioneurocytoma of the posterior fossa with divergent differentiation: case report.,"Alleyne, C H; Hunter, S; Olson, J J; Barrow, D L",Alleyne,"We report a case of a posterior fossa neuroepithelial tumor with unusual clinical presentation, magnetic resonance imaging appearance, and morphological features. This 66-year-old man presented with a history of gait ataxia, dizziness, and tinnitus and was found to have a large tumor in the posterior fossa and cerebellopontine angle. Gross total excision of the tumor was accomplished. Histologically, the most unique features were macrovesicular accumulations of lipid, giving the tumor (at least focally) an appearance virtually identical to that of mature adipose tissue. Evidence of biphasic neuronal and glial differentiation was noted by immunohistochemistry and electron microscopy. A literature review is presented. Diagnostically, this neoplasm seems to fit in a unique group of rarely described, lipomatous neuroectodermal tumors that show divergent neuronal and glial differentiation.",{},,Neurosurgery,10.1097/00006123-199803000-00035,,,Case Reports; Journal Article; Review,United States,eng
