pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
19404108,Cavernous hemangioma of the mesencephalon: tonsillouveal transaqueductal approach.,"Dammers, Ruben; Delwel, Ernst J; Krisht, Ali F",Dammers,"Recent advances in microsurgical techniques facilitate surgical resection of brainstem lesions that were previously considered inoperable. In this article we present, for the first time, the tonsillouveal transaqueductal approach to access a progressively symptomatic cavernoma within the depth of the tegmentum of the mesencephalon. A 52-year-old woman presented with a history of slowly progressive right-sided hemiparesis and ataxia. On magnetic resonance imaging, a relatively large cavernoma involving the tegmentum of the mesencephalon was shown. The sylvian aqueduct was patent and there was no secondary ventriculomegaly. The patient underwent surgery via a suboccipital craniotomy and C1 laminectomy. The right tonsillouveal and medullotonsillar spaces were opened to the level of the choroidal point of the posteroinferior cerebellar artery. The tela choroidea was incised from the foramen of Magendie to the telovelar junction. Looking through the aqueduct and at a point 5 mm superior to its inferior inlet, there was a small cherry-like blister protruding into the aqueductal anterior surface. This was used as an entry point to access the cavernoma. The space around the cavernoma was gently dissected and the cavernoma was circumferentially coagulated to shrink it in a concentric manner toward its center. The total removal of the lesion was achieved and the histopathological findings were consistent with a cavernoma. As a result of noncommunicating hydrocephalus, the patient needed a ventriculoperitoneal shunt. The 1-year postoperative neurological examination was consistent with preoperative findings. This report shows, for the first time, direct surgical removal of a cavernous hemangioma in the mesencephalic tegmentum via the aqueduct. This approach adds to contemporary microneurosurgery, respecting functional anatomy and minimizing neurological deficits.",{},,Neurosurgery,10.1227/01.NEU.0000341530.36757.20,,,Case Reports; Journal Article,United States,eng
34507433,Acute Cerebellar Ataxia as the Presenting Symptom of Progressive Multifocal Leukoencephalopathy with HIV - A Case Report.,"Singh, Th Suraj; Singh, Kuldeep",Singh,A 45-year-old man presented with acute onset ataxia for last 1 week. On examination he had signs of left-sided cerebellar involement. MRI brain revealed asymmetric altered signal intensities in bilateral cerebellar hemispheres suggesting demyelinating lesions. ELISA for Human Immune Deficiency virus-1 was positive. CSF JC virus DNA PCR was positive. A diagnosis of Progressive Multifocal Leukoencephalopathy (PML) was made on the basis of clinico-radiological picture and JC virus DNA PCR presence in CSF. PML is unknown and under diagnosed CNS infection seen in HIV patients mostly seen with advanced disease. We present an unusual case report where isolated cerebellar involvement occurred as the first AIDS defining event in the absence of appreciable immunodeficiency in a patient with previously undiagnosed HIV infection.,{},,Neurology India,10.4103/0028-3886.325348,,Cerebellar ataxia; HIV; JC virus; progressive multifocal encephalopathy,Case Reports,India,eng
3945982,Hypesthetic-ataxic-hemiparesis in thalamic hemorrhage.,"Verma, A K; Maheshwari, M C",Verma,Acute onset hypesthetic-ataxic-hemiparesis is described in two hypertensive patients. Computed tomography (CT) showed an area of increased attenuation consistent with blood in contralateral thalamus. The pathophysiologic implications of the cerebellar and pyramidal system in thalamic hemorrhage is discussed.,{},,Stroke,10.1161/01.str.17.1.49,,,Case Reports; Journal Article,United States,eng
31858860,Wernekink commissure syndrome secondary to a rare 'V'-shaped pure midbrain infarction: a case report and review of the literature.,"Dong, Mingming; Wang, Lishu; Teng, Weiyu; Tian, Li",Dong,"<b>Purpose:</b> Wernekink commissure syndrome is a typical but extremely rare mesencephalic syndrome, and generally presents with bilateral cerebellar dysfunction, diverse oculomotor disorders and occasionally delayed-onset palatal myoclonus or tremor. However, it has been reported infrequently.<b>Methods:</b> We report a case of a 55-year-old man who suffered an acute paramedian midbrain infarction presenting with bilateral cerebellar ataxia, bilateral anterior internuclear ophthalmoplegia and unilateral pseudoabducens palsy, which is confirmed as Wernekink commissure syndrome by magnetic resonance imaging (MRI). We summarized the clinical data of this entity and performed a literature review of 20 previous reports of patients with this syndrome.<b>Results:</b> In combination with previous reports, we found that the most common symptom was bilateral cerebellar ataxia (100%) and other frequent symptoms were oculomotor disorders (81%), delayed palatal myoclonus or tremor (33%) and consciousness dysfunction (33%). Lesions on brain MRI of all patients affected the area of caudal paramedian midbrain (CPM).<b>Conclusion:</b> Bilateral cerebellar ataxia and lesions involved in the area of CPM on MRI are the major features of Wernekink commissure syndrome and should be the necessary conditions of diagnostic criteria. The simultaneous occurrence of bilateral cerebellar ataxia and oculomotor disorders is significant for localization diagnosis. Consciousness dysfunction is also a relatively frequent symptom of this syndrome. Moreover, pseudoabducens palsy might be attributed to a midbrain lesion. Clinicians should be familiar with and early to recognize this unique syndrome to avoid misdiagnosis.","DictElement({'Year': '2020', 'Month': '01', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2020,The International journal of neuroscience,10.1080/00207454.2019.1707820,,Wernekink commissure syndrome; bilateral cerebellar ataxia; caudal paramedian midbrain infarction; internuclear ophthalmoplegia; pseudoabducens palsy,Case Reports; Journal Article; Review,England,eng
33078722,Isolated truncal contrapulsion as a rare presentation of acute thalamic infarct.,"Sheetal, S; Kumar, S A; Thomas, R",Sheetal,"Infarcts involving the thalamus can yield many deficits, including sensory syndromes, altered consciousness, and cognitive disturbances, depending on the thalamic vascular territory involved. Isolated truncal contrapulsion due to pure thalamic infarct has been rarely reported. Truncal lateropulsion is a compelling sensation of being pulled toward one side that cannot be explained by weakness or limb ataxia. It is commonly reported in lateral medullary infarcts. It may occur with lesions that involve the peripheral vestibular system, brainstem, cerebellum, basal ganglia, ponto-mesencephalic, and thalamic lesions. We hereby report a 64-year-old woman who presented with truncal contrapulsion as the sole manifestation of an acute right lateral thalamic infarct.",{},,Journal of postgraduate medicine,10.4103/jpgm.JPGM_706_19,PMC7819379,Contrapulsion; ipsipulsion; thalamic infarct; truncal lateropulsion,Case Reports,India,eng
19922954,A syndrome of the dentate nucleus mimicking psychogenic ataxia.,"Salih, Farid; Breuer, Eva; Harnack, Daniel; Hoffmann, Karl-Titus; Ploner, Christoph J",Salih,"To date, cerebellar involvement in control of non-motor functions like cognition and emotion is increasingly well established. Current models suggest that motor and non-motor networks connecting the cerebellum with cortical areas operate independently in closed and segregated loops. Here, we report a 59-year-old female patient with a small cerebellar lesion that shows that cognitive activation can significantly influence cerebellar motor control. Surprisingly, this led to a clinical picture mimicking a psychogenic disorder. Similar to non-human primates, this case suggests that the human dentate nucleus consists of distinct cognitive and motor domains with additional somatotopical arrangement of the latter. Extending current models of cerebro-cerebellar interaction, this case further illustrates that there can be significant functional cross-talk between motor and cognitive cerebellar networks.",{},,Journal of the neurological sciences,10.1016/j.jns.2009.10.017,,,Case Reports; Journal Article,Netherlands,eng
22203335,Ataxic hemiparesis in a patient with posterior cortical borderzone infarction.,"Shin, Dong Hoon; Lee, Sun Wook; Hong, Yoon Hue; Hong, Ji Man; Lee, Jin Soo",Shin,,"DictElement({'Year': '2011', 'Month': '12', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2011,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-011-0910-z,,,Case Reports; Letter; Review,Italy,eng
11346826,[Opsoclonic-myoclonic-ataxic syndrome].,"Andrade Machado, R; García Espinosa, A; Bárbaro Ramos, L",Andrade Machado,"The opsoclonic-myoclonic-ataxic syndrome (OMAS) is that in which there are at least two of the cardinal signs (opsoclonus, myoclonus and ataxia). To report three cases, their evolution and aetiology, and discuss the main physiopathological basis and guidelines for treatment. We present three cases admitted to the Internal Medicine Department with the diagnosis of OMAS. The investigations included standard biochemical and haematological tests, a full study of the cerebrospinal fluid, computerized axial tomography of the skull and thorax, and magnetic resonance. We describe the clinical presentation, evolution, aetiology and treatment given. The results of the complementary tests are shown in the form of tables. Finally we consider the diagnosis of this condition. Three patients, two men and one woman, aged between 43 and 78 were diagnosed as having OMAS. The causes were: paraneoplasia, acute diffuse encephalomyelitis and probable multiple sclerosis. The patient with lung cancer died whilst the other two showed almost complete recovery on the treatment given. Our cases show that OMAS may be a feature of a diffuse process affecting the brainstem and cerebellum. The commonest causes found are multiple sclerosis, acute diffuse encephalomyelitis and as a paraneoplastic feature of a tumour. It may improve with treatment, but depending on the aetiology, death may occur. Immunomodulation treatment is vital even though symptomatic treatment may be given.",{},,Revista de neurologia,,,,Case Reports; English Abstract; Journal Article,Spain,spa
26479208,Injury of the dentato-rubro-thalamic tract in a patient with mild traumatic brain injury.,"Jang, Sung Ho; Kwon, Hyeok Gyu",Jang,"Several studies using diffusion tensor tractography (DTT) have demonstrated injury of the dentato-rubro-thalamic tract (DRTT) in various brain pathologies. However, no study on traumatic brain injury (TBI) has been reported. This case study attempted to demonstrate injury of the DRTT in a patient with mild TBI, using DTT. A 41-year-old female patient suffered from head trauma resulting from flexion-hyperextension injury by being hit from behind by a running car while stopped at an intersection. The patient lost consciousness and experienced post-traumatic amnesia for ∼1minute from the time of the car-accident. The patient's Glasgow Coma Scale score was 15. No specific lesion was observed on brain MRI. At 2 weeks after onset, the patient began to show resting and intentional tremor (more severe in the right upper and lower extremities) and ataxic gait. Her symptoms had been aggravated with the passage of time. On 1-month DTT, the left DRTT, which originated from the left dentate nucleus of the cerebellum, was thinner than the right DRTT. This study demonstrated injury of the DRTT in a patient with tremor and ataxia following mild TBI, using DTT. It is believed that analysis of the DRTT using DTT would be useful in elucidating the cause of post-traumatic abnormal movements.","DictElement({'Year': '2015', 'Month': '10', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2015,Brain injury,10.3109/02699052.2015.1075170,,Ataxia; dentato-rubro-thalamic tract; diffusion tensor imaging; mild traumatic brain injury; tremor,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
1665768,Capsular ataxic tetraparesis.,"Utku, U; Kars, H Z; Mengü, O",Utku,A 42-year-old man with ataxic tetraparesis is reported. Computerized tomography showed bilateral and symmetrical lacunar infarcts at the junctions of the posterior limb of the internal capsule and the corona radiata. Previously this clinical syndrome had been reported only with a lesion in the pons.,{},,Clinical neurology and neurosurgery,10.1016/0303-8467(91)90100-4,,,Case Reports; Journal Article,Netherlands,eng
24265345,Rapidly progressive cerebellar ataxia in West Wales.,"Ali, Khalid; Amin, Reem; Yoganathan, Kathir G; Powell, Rob",Ali,"Progressive multifocal leucoencephalopathy (PML) is a severe demyelinating disease of the central nervous system that is caused by the JC virus infection. It is often fatal or severely disabling. PML exclusively happens in the context of cell-mediated immunosuppression. Prior to the era of HIV, PML was mainly confined to patients with haematological malignancies and rheumatological diseases. The HIV epidemic in the early eighties led to massive expansion in the incidence and prevalence of the disease. PML has also been recognised to happen due to treatment with monoclonal antibodies such as natalizumab, which is used as a disease-modifying agent for relapsing remitting multiple sclerosis and other monoclonal antibodies used in dermatological and haematological conditions. The clinical picture is that of cognitive decline, visual disturbance and hemiparesis. The correct clinicoradiological picture combined with demonstrating the JC virus DNA in the cerebrospinal fluid (CSF) using PCR (PMR) is enough to establish the diagnosis. Brain biopsy is rarely needed. Immune reconstitution represents the mainstay in the treatment of PML. We present a case of a 47-year-old man who presented with progressive cerebellar ataxia. Investigations confirmed PML. He was found to be HIV positive. We also review the literature.","DictElement({'Year': '2013', 'Month': '11', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2013,BMJ case reports,10.1136/bcr-2013-201619,PMC3841387,,Case Reports; Journal Article,England,eng
31564235,Delusions Without Hallucinations After Midbrain Infarction.,"Sakamoto, Kazutaka; Yokoi, Kayoko; Kawakatsu, Shinobu; Kobayashi, Ryota; Kunihiro, Kana; Okada, Oyuki; Sato, Yuichiro; Otani, Koichi; Hirayama, Kazumi",Sakamoto,,"DictElement({'Year': '2019', 'Month': '09', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2019,The Journal of neuropsychiatry and clinical neurosciences,10.1176/appi.neuropsych.19040097,,Delusions; Frontal-Executive Function Depersonalization; Geriatric Neuropsychiatry; Infarction; Midbrain; Substantia Nigra,Case Reports; Journal Article,United States,eng
36963762,Use of the EXOPULSE Mollii for severe ataxia in an adult male 4 months after cardiac arrest.,"Wagner, Vibeke; Knudsen, Mikkel Sneftrup; Curtis, Derek John; Riberholt, Christian Gunge",Wagner,"The EXOPULSE Mollii is designed to reduce spasticity through low-current electrical stimulation of major muscle groups. The effect on severe cerebellar ataxia has not been investigated. This case describes the use of the EXOPULSE Mollii in an adult male with severe cerebellar ataxia 4 months after cardiac arrest and ischaemic stroke. The patient used the suit in 15 of 19 possible sessions (78.9%). He improved in the sit-to-stand test, arm function test and 10 m walking test. He described improved visual focus, ability to speak and swallow. Improvements were maintained for 1 week after the last session. The EXOPULSE Mollii is relevant to consider in the early stages of inpatient rehabilitation for patients with severe ataxia, but further research is warranted.","DictElement({'Year': '2023', 'Month': '03', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2023,BMJ case reports,10.1136/bcr-2022-249574,PMC10040057,movement disorders (other than Parkinsons); physiotherapy (rehabilitation); stroke,Case Reports; Journal Article,England,eng
20852877,Paroxysmal dysarthria and ataxia in multiple sclerosis and corresponding magnetic resonance imaging findings.,"Li, Yongmei; Zeng, Chun; Luo, Tianyou",Li,"Paroxysmal dysarthria (PD) and paroxysmal dysarthria-ataxia (PDA) syndromes are uncommon symptoms of the neurological dysfunction in multiple sclerosis (MS). We describe two patients who had clinically definite MS presented with symptomatic PD and PDA syndromes, respectively, related to demyelinating lesions. In one patient, the PD symptom was the initial manifestation of an acute episode. In the other patient, the episode of dysarthria was accompanied by ataxia disorders. Both patients had midbrain lesions at or below the level of the right red nucleus on magnetic resonance imaging (MRI), confirming that this area is critically involved. Both responded well to carbamazepine (CBZ).","DictElement({'Year': '2010', 'Month': '09', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2010,Journal of neurology,10.1007/s00415-010-5748-4,,,Case Reports; Journal Article,Germany,eng
32721556,Paroxysmal dysarthria-ataxia syndrome: Literature review on MRI findings and report of a peculiar case with clinically isolated syndrome coexisting with anti-N-methyl-d-aspartate receptor antibodies.,"Zhang, Qingkui; Li, Yang; Liu, Ruozhuo; Huang, Dehui; Wu, Lei; Yu, Shengyuan",Zhang,"Paroxysmal dysarthria and ataxia (PDA) syndrome constitutes a rare neurological disorder, and is generally reported in cases of multiple sclerosis (MS) involving the midbrain. We present an illustrative case of 32-year-old female who developed clinically isolated syndrome manifested paroxysmal dysarthria, ataxia, ptosis and diplopia, coexisting with anti-N-methyl-d-aspartate receptor antibodies. We review the literature and identify 23 other cases with brain MRI examinations to summarize the lesion locations and clinical characteristics of PDA syndrome, and ultimately provide a new framework for understanding this rare condition. The current case expands the spectrum of symptoms in PDA syndrome, which was including but not limited to dysarthria and ataxia. Caudal paramedian midbrain lesions involving decussation of the superior cerebellar peduncles appear to be critical for PDA syndrome.","DictElement({'Year': '2020', 'Month': '07', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2020,Journal of neuroimmunology,10.1016/j.jneuroim.2020.577327,,Anti-N-methyl-d-aspartate receptor antibodies; Midbrain; Paroxysmal dysarthria and ataxia; Paroxysmal symptoms,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Review",Netherlands,eng
7788975,Post-heatstroke parkinsonism and cerebellar dysfunction.,"Biary, N; Madkour, M M; Sharif, H",Biary,"A case is presented of a 45-year-old woman who developed parkinsonism, cerebellar dysfunction, aphasia and flaccid paralysis secondary to heat stroke. Magnetic resonance imaging revealed irregular patchy areas of increased signal intensity in the white matter of both cerebral hemispheres and the left striatum, remaining unchanged over a follow-up period of two years. Cerebellar atrophy, while not seen on initial examination, was present on the follow-up study done one year later and became more marked after two years.",{},,Clinical neurology and neurosurgery,10.1016/0303-8467(94)00065-e,,,Case Reports; Journal Article,Netherlands,eng
27489065,Urgent decisions and a tight spot: embolic infarction of a herniated cerebellar tonsil.,"Mc Donagh, Ruth; Bradley, David; Harbison, Joseph Augustine",Mc Donagh,"A previously well 30-year-old woman presented at 17:30 with a sudden onset of dizziness, ataxia and headache. She was initially investigated with a CT scan of the brain and lumbar puncture, which yielded no diagnosis. Subsequent MR scan revealed multiple posterior circulation infarcts, along with a previously undiagnosed Arnold-Chiari 2 malformation with an associated syrinx of her cervical and thoracic spine. The infarct involved one of the herniated cerebellar tonsils. Oedema of an infarct in the herniated tonsils caused compression of the medulla at the foramen magnum, with associated neurological symptoms including Lhermitte's phenomenon and headache on valsalva manoeuvre. Owing to these symptoms a surgical decompression was performed. The most likely aetiology of her stroke was determined to be a paradoxical embolus via patent foramen ovale.","DictElement({'Year': '2016', 'Month': '08', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2016,BMJ case reports,10.1136/bcr-2016-215299,PMC4986037,,Case Reports; Journal Article,England,eng
31015081,"Anti-glutamic acid decarboxylase (GAD) positive cerebellar Ataxia with transitioning to progressive encephalomyelitis with rigidity and myoclonus (PERM), responsive to immunotherapy: A case report and review of literature.","Jazebi, Noushin; Rodrigo, Shashika; Gogia, Bhanu; Shawagfeh, Ahmad",Jazebi,"We present a case of a 65-year-old African American male, immunosuppressed on Tacrolimus, who initially presented with cerebellar ataxia and rapidly developed Progressive Encephalomyelitis with Rigidity and Myoclonus (PERM) with positive anti-glutamic acid decarboxylase (GAD65) antibodies, no underlying malignancy, and normal neuroimaging. PERM is a rare spectrum of Stiff Person Syndrome (SPS), which is strongly associated with anti-GAD antibodies and characterized by flare-ups and remissions of encephalopathy, myelopathy and rigidity with myoclonus. PERM is diagnosed clinically and has been successfully treated with both Intravenous Immunoglobulin (IVIg) and plasmapheresis. Our patient was successfully treated with IVIg. On day 14 after starting IVIg treatment, his neurological symptoms started to improve and ultimately returned to baseline.","DictElement({'Year': '2019', 'Month': '04', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2019,Journal of neuroimmunology,10.1016/j.jneuroim.2019.04.003,,,Case Reports; Journal Article; Review,Netherlands,eng
22698481,Limb ataxia originating from peri-central sulcus demyelinating lesion in multiple sclerosis.,"Karmon, Yuval; Morrow, Sarah Anne; Weinstock, Arie; Hojnacki, David; Weinstock-Guttman, Bianca",Karmon,"To report the development of limb ataxia/intention tremor (LA/IT) associated with inflammatory demyelinating cortical peri-central sulcus lesions. We describe a case series of five multiple sclerosis (MS) patients followed at the Jacobs Neurological Institute who developed LA/IT associated with contralateral cortical lesions without visible subtentorial MRI pathology. Demographics, MRI findings and tremor evolution in relation to specific therapies were recorded. Five patients (M=1/F=4), age range 29-51 that developed LA/IT associated with a contralateral cortical MRI lesion were identified. LA/IT developed after an average of 3.1years (range 0-8years) from disease onset. The contralateral cortical MRI lesion became visible on average 23.2months before the development of limb ataxia/intention tremor. Central sulcus widening was noted suggesting local atrophy. Median nerve somatosensory evoked potentials revealed asymmetric reductions in N20 amplitudes. Abnormalities in latencies and amplitudes were also noted in the posterior tibial somatosensory evoked potentials, ipsilateral to the lesion. Symptomatic therapeutic interventions were only partially beneficial. Limb ataxia/intention tremor can be associated with a demyelinating lesion involving cortical and adjacent subcortical white matter, in the absence of rubro-cerebellar lesions. Aggressive therapeutic intervention to control the cortical inflammatory process is recommended.","DictElement({'Year': '2012', 'Month': '06', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2012,Journal of the neurological sciences,10.1016/j.jns.2012.05.039,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
23564757,Atypical Bickerstaff brainstem encephalitis: ataxic hypersomnolence without ophthalmoplegia.,"Wakerley, Benjamin R; Soon, Derek; Chan, Yee-Cheun; Yuki, Nobuhiro",Wakerley,"Clinical and immunological evaluation of 'incomplete' Bickerstaff brainstem encephalitis (BBE). We studied two patients with postinfectious brainstem syndromes who presented at National University Hospital Singapore. Laboratory work-up included measurement of antiganglioside antibodies. Both patients displayed hypersomnolence and cerebellar-like ataxia in the absence of external ophthalmoplegia and carried high serum titres of IgG anti-GQ1b antibodies, strongly indicative of BBE. Ophthalmoplegia can be absent or incomplete in BBE, and the absence of this clinical feature should not exclude BBE from the clinicians' differential. Such cases of incomplete BBE could be defined as 'ataxic hypersomnolence without ophthalmoplegia'.","DictElement({'Year': '2013', 'Month': '04', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2013,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp-2013-304993,,EYE MOVEMENTS; GUILLAIN-BARRE SYNDROME; IMMUNOLOGY; NEUROPATHY,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
24030041,Sjogren's syndrome with acute cerebellar ataxia and massive lymphadenopathy : a case report.,"Chen, Yen-Wen; Lee, Kuan-Chiao; Chang, I-Wei; Chang, Chen-Sheng; Hsu, Shih-Pin; Kuo, Hung-Chang",Chen,"Common etiologies of acute acquired cerebellar ataxia include cerebrovascular diseases, toxin or drugs, infections/para-infections, and autoimmune diseases. It is a rare manifestation of Sjögren's syndrome, which is a common autoimmune disease but is often missed as a differential diagnosis. This is a report of a patient with acute onset cerebellar ataxia for one month. She also had massive neck lymphadenopathy. After a series of studies and the exclusion of other common causes of acute cerebellar ataxia, she was diagnosed as having Sjögren's syndrome. Patients with Sjögren's syndrome have higher risk for lymphoma, which leads to poorer prognosis. After lymph node biopsy, the patient was proven to have sinus histiocytosis, which is another rare finding in Sjögren's syndrome. For patients with acute acquired cerebellar ataxia, immune-mediated cerebellar ataxia should be an important differential diagnosis aside from the more common causes like stroke or drugs.",{},,Acta neurologica Taiwanica,,,,Case Reports; Journal Article,China (Republic : 1949- ),eng
27471133,Metronidazole-Induced Encephalopathy in Alcoholic Liver Disease: A Diagnostic and Therapeutic Challenge.,"Sonthalia, Nikhil; Pawar, Sunil V; Mohite, Ashok R; Jain, Samit S; Surude, Ravindra G; Rathi, Pravin M; Contractor, Qais",Sonthalia,"Acute encephalopathy in a patient with alcoholic liver disease (ALD) is a commonly encountered emergency situation occurring most frequently due to liver failure precipitated by varying etiologies. Acute reversible cerebellar ataxia with confusion secondary to prolonged metronidazole use has been reported rarely as a cause of encephalopathy in patients with ALD. We describe a decompensated ALD patient with recurrent pyogenic cholangitis associated with hepatolithiasis who presented to the emergency department with sudden-onset cerebellar ataxia with dysarthria and mental confusion after prolonged use of metronidazole. Magnetic resonance imaging (MRI) of the brain was suggestive of bilateral dentate nuclei hyper intensities on T2 and fluid-attenuated inversion recovery sections seen classically in metronidazole-induced encephalopathy (MIE). Decompensated liver cirrhosis resulted in decreased hepatic clearance and increased cerebrospinal fluid concentration of metronidazole leading to toxicity at a relatively low total cumulative dose of 22 g. Both the clinical symptoms and MRI brain changes were reversed at 7 days and 6 weeks, respectively, after discontinuation of metronidazole. WHY SHOULD AN EMERGENCY PHYSICIAN BE AWARE OF THIS?: A patient with ALD presenting with encephalopathy creates a diagnostic dilemma for the emergency physician regarding whether to continue metronidazole and treat for hepatic encephalopathy or to suspect for MIE and withhold the drug. Failure to timely discontinue metronidazole may worsen the associated hepatic encephalopathy in these patients. Liver cirrhosis patients have higher mean concentration of metronidazole and its metabolite in the blood, making it necessary to keep the cumulative dose of metronidazole to < 20 g in them.","DictElement({'Year': '2016', 'Month': '07', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2016,The Journal of emergency medicine,10.1016/j.jemermed.2016.05.038,,alcoholic liver disease; ataxia; cerebellar; metronidazole-induced encephalopathy; recurrent pyogenic cholangitis,Case Reports; Journal Article,United States,eng
29390431,Limb-kinetic apraxia in a patient with mild traumatic brain injury: A case report.,"Jang, Sung Ho; Seo, Jeong Pyo",Jang,"We report on a patient who developed limb-kinetic apraxia (LKA) due to an injured corticofugal tract (CFT) from the secondary motor area following mild traumatic brain injury (TBI), demonstrated on diffusion tensor tractography (DTT). She was struck in the right leg by a sedan at a crosswalk and fell to the ground. She lost consciousness and experienced post-traumatic amnesia for approximately ten minutes. She was obliged to wear a cast for a left humerus fracture for two months, and she found she could not move her left hand quickly with intention after removal of the cast; consequently her left hand was almost non-functional. When she visited the rehabilitation department of a university hospital two years after the crash, she had mild weakness of the left upper extremity (manual muscle test: 4/5). However, the movements of the left hand were slow, clumsy, and mutilated when executing grasp-release movements of her left hand. A 44-year-old female suffered head trauma resulting from a pedestrian car accident. When she extended all her left fingers, it took approximately eight seconds at her fastest speed to perform the pattern extending from the thumb to little finger sequentially. On two-year DTT, narrowing and partial tearing was observed in the right supplementary motor area (SMA)-CFT. Injury of the right SMA-CFT was demonstrated in a patient with LKA in a hand following mild TBI. Our results stress the need to evaluate the CFTs from the secondary motor area for patients with unexplained motor execution problems following mild TBI.",{},,Medicine,10.1097/MD.0000000000009008,PMC5758133,,Case Reports; Journal Article,United States,eng
3595659,Pontine infarction producing dysarthria-clumsy hand syndrome and ataxic hemiparesis.,"Koppel, B S; Weinberger, G",Koppel,"We describe two patients, one with clumsy hand-dysarthria syndrome and one with ataxic hemiparesis. Both had pontine lesions on CT. Similar clinical syndromes may be seen with lesions of the internal capsule, and it is not possible to predict the lesion's location from clinical information alone. The clinical picture of dysarthria-clumsy hand syndrome or ataxic hemiparesis is also not specific for lacunar infarction.",{},,European neurology,10.1159/000116338,,,Case Reports; Journal Article,Switzerland,eng
31954225,"Concurrence of multiple sclerosis, oligodendroglioma, and autosomal recessive cerebellar ataxia with spasticity in the same patient: A challenging diagnosis.","Algahtani, Hussein; Shirah, Bader; Tashkandi, Mohamed; Samkari, Alaa",Algahtani,"Multiple sclerosis (MS) has been described in several case reports to coexist with brain tumors. This unusual concurrence has been the subject of research projects with a common question of whether these pathological entities share common roots. However, no clear association has proved that either of them could provoke the other, and mere chance is the only acceptable explanation. Along all reported cases, oligodendroglioma has been rarely reported to coexist with MS. In this paper, we report a unique case with a triad of MS, oligodendroglioma, and autosomal recessive cerebellar ataxia with spasticity and discuss possible theories that might have attributed to these three conditions. To our knowledge, this is the first case ever to have these three conditions present in one patient. The most likely explanation is believed to be that this patient was unfortunate to have three unrelated diseases.","DictElement({'Year': '2020', 'Month': '01', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2020,Multiple sclerosis and related disorders,10.1016/j.msard.2020.101945,,Autosomal recessive cerebellar ataxia with spasticity; GBA2; Multiple sclerosis; Oligodendroglioma; Saudi Arabia,Case Reports,Netherlands,eng
25237748,Cerebellar allocentric and action-intentional spatial neglect.,"Milano, Nicholas J; Heilman, Kenneth M",Milano,"Contralesional hemispatial neglect most often results from lesions in the right posterior temporoparietal cortex. Less commonly, contralesional and ipsilesional neglect are caused by lesions in the frontal lobe. Although unilateral left cerebellar lesions have been reported to cause body-centered (egocentric) ipsilesional neglect, they have not been reported to cause left-side object-centered (allocentric) neglect together with a leftward action-intentional bias. We describe a patient who had these signs of neglect 7 months after a left cerebellar hemorrhage. This 61-year-old right-handed woman reported emotional lability and difficulty walking, frequently bumping into things on her left side. Neurologic examination revealed ocular dysmetria and left-side limb ataxia. Neuropsychological tests showed evidence of neglect. On a clock-drawing test, the patient accurately drew a circle but her number placement deviated to the left side. She showed the same leftward deviation when she tried to draw a circle composed of small triangles. Although her line bisection was normal, on an allocentric task of open-triangle cancellation she was most likely to neglect triangles with a left-side opening. Her performance on this task indicated left allocentric neglect. Her leftward deviation on the clock and figure drawing tasks seems to be a form of an action-intentional grasp, which may have been induced by right frontal dysfunction superimposed on a deficit of global attention.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0000000000000033,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
