pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
28644255,Periodic Paralysis and Encephalopathy as Initial Manifestations of Graves' Disease: Case Report and Review of the Literature.,"Tsironis, Theocharis; Tychalas, Athanasios; Kiourtidis, Dimitrios; Kountouras, Jannis; Xiromerisiou, Georgia; Rudolf, Jobst; Deretzi, Georgia",Tsironis,"Thyrotoxic periodic paralysis (TPP) is an uncommon complication of Graves' disease, characterized by the triad of acute hypokalemia without total body potassium deficit, episodic muscle paralysis, and thyrotoxicosis. Graves' encephalopathy is an extremely rare form of encephalopathy associated with autoimmune thyroid disease (EAATD), characterized by neuropsychiatric symptoms, increased antithyroid antibodies and cerebrospinal fluid protein concentration, nonspecific electroencephalogram abnormalities, and cortico-responsiveness. Coexistence of both these complications in the same patient has not been reported before. We herein present a 48-year-old white male patient with TPP and encephalopathy as initial presentations of Graves' disease. Flaccid tetraparesis was reversed a few hours after potassium level correction and the patient did not suffer any relapse with the successful pharmaceutical management of the thyroid function. One month later, the patient presented with dizziness and behavioral symptoms, such as inappropriate laughter and anger. Brain magnetic resonance imaging revealed meningeal enhancement and cerebrospinal fluid analysis showed a mild protein increase, with a blood-brain barrier disruption. With the suspicion of EAATD, the patient was treated with high doses of corticosteroids and improved dramatically. To our knowledge this is the first reported coexistence of potentially treatable TPP and EAATD as initial neurological manifestations of Graves' disease, thereby underscoring the necessity of suspicion of possible underlying Graves' disease in patients with acute paralysis and encephalopathy of unclear origin.",{},,The neurologist,10.1097/NRL.0000000000000125,,,Case Reports; Journal Article; Review,United States,eng
28315998,Chordoid glioma of the third ventricle: report of a rapidly progressive case.,"Erwood, Amalie A; Velazquez-Vega, Jose E; Neill, Stewart; Solomon, David A; Butowski, Nicholas; Nowlan, Adam; Dunbar, Erin; Brat, Daniel J",Erwood,"Chordoid gliomas are slowly growing third ventricular tumors that can be challenging to manage clinically. Rapid progression causing death has not been previously reported for this tumor type. We present and discuss a case of chordoid glioma that arose in a 46-year-old female who presented with progressive fatigue, headache, and altered mental status, attributable to severe hydrocephalus caused by a third ventricular mass. She underwent urgent subtotal resection and ventriculo-peritoneal shunt placements. Post-operative MRI noted residual tumor in the anterior resection cavity. An MRI performed 9 weeks later showed substantial progression, with marked tumor enlargement and compression of adjacent hypothalamic structures and the optic chiasm. Despite a course of radiation therapy, the tumor continued to enlarge, and the patient died from tumor progression 7 months after initial presentation. Post-mortem exam demonstrated a mass that expanded the third ventricle and compressed adjacent hypothalamic, thalamic and suprasellar structures. Histologic and immunohistochemical studies confirmed a chordoid glioma and revealed multifocal coagulative necrosis and intravascular thrombosis, which are unusual in this tumor type. Cytogenomic microarray testing revealed numerous DNA copy number abnormalities, many of which had not previously been reported in this tumor. The pathologic and cytogenetic changes may correlate with the aggressive behavior of this chordoid glioma and can be pursued by future investigation of additional cases.","DictElement({'Year': '2017', 'Month': '03', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2017,Journal of neuro-oncology,10.1007/s11060-017-2399-7,,Brain tumor; Chordoid glioma; Cytogenetics; Progression,Case Reports; Journal Article,United States,eng
27864958,Patient Profiles of Criminal Behavior in the Context of Traumatic Brain Injury.,"Lane, Kristy S; St Pierre, Maria E; Lauterbach, Margo D; Koliatsos, Vassilis E",Lane,"Traumatic brain injury (TBI) can lead to significant post-traumatic disturbances in mood and behavior, with the frontal lobes playing a key role in emotional and behavioral regulation. Injury to the frontal lobe can result in disinhibition and aggression which can result in police intervention and/or incarceration. We highlight four adult cases with a history of severe TBI with frontal lobe injuries and the presence of post-TBI criminal behaviors. There is evidence to support an anatomical basis for aggressive behaviors, yet there are other risk factors to be considered. Behaviors must be investigated thoroughly by obtaining adequate pre- and post-TBI psychiatric and psychosocial histories. By having a comprehensive understanding of aggression while appreciating the complex relationship between TBI, aggression, and premorbid risk factors, clinicians can more adequately treat patients with TBI, with the aim of potentially preventing criminal behaviors and recidivism.","DictElement({'Year': '2016', 'Month': '11', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2016,Journal of forensic sciences,10.1111/1556-4029.13289,,aggression; forensic science; frontal lobe; incarceration; recidivism; risk factors; traumatic brain injury,Case Reports,United States,eng
24102532,Delusional jealousy and person directed hostility: 5-year follow-up of a patient after anoxic brain injury.,"Shah, Rajendra; Faruqui, Rafey A",Shah,"This study presents a case report on the emergence of delusional jealousy and person-directed hostility in a patient following anoxic brain injury. The patient did not have a pre-injury history of mental illness, nor a family history of a psychotic disorder. This patient was followed-up over a 5-year period and his history of treatment response, violence risk management and successful rehabilitation are presented. This study also highlights issues in relation to continuation of treatment with antipsychotic medication, use of compulsory admission under the Mental Health Act and principles of risk assessment and risk management.","DictElement({'Year': '2013', 'Month': '10', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2013,Brain injury,10.3109/02699052.2013.831129,,,Case Reports; Journal Article; Review,England,eng
16519395,The alien hand syndrome: report of a case and review of the literature.,"Muangpaisan, Weerasak; Srisajjakul, Sithtipong; Chiewvit, Pipat",Muangpaisan,"The term ""alien hand syndrome (AHS)"" comprises many clinical signs of which the common features are the involuntary motor movement of the affected limb and the denial of limb ownership. It can result from several diseases involving corpus callosum or medial frontal cortex. Two major types of AHS were previously classified, callosal and frontal types. Moreover posterior subtype of which the lesions do not involve corpus callosum have been reported. In the present report, the authors describe a 57-year-old man with AHS, aggressive behavior and hemispatial neglect which are the rare manifestations of callosal damage. Neuroimaging demonstrated subacute infarction of entire corpus callosum from the rostrum to splenium. A review of the literature on these abnormalities is included in the present paper.",{},,Journal of the Medical Association of Thailand = Chotmaihet thangphaet,,,,Case Reports; Journal Article; Review,Thailand,eng
36755771,Behavioral Seizure in a Patient With a Cavernous Malformation Finding in CT: A Case Report.,"Alfaraj, Dunya; Alismail, Maram; Almulhim, Hadeel; Algathami, Waad; Alabdulqader, Shahad; Alismail, Muath",Alfaraj,"Behavioral epileptic seizures (BES) are a unique type of seizure that can be presented with or without the classic limb movements of epilepsy. This type of seizure is commonly associated with the frontal and temporal lobes of the brain. Symptoms consist of anxiety, smiling, crying, fear, aggression, irritability, and change in awareness or activity. We report a case of unusual seizure presentation of jerky movements followed by intense fear and crying caused by a right parietal cavernous malformation with chronic bleeding.","DictElement({'Year': '2023', 'Month': '02', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.34731,PMC9904422,behavioral epileptic seizures; cavernous malformation; frontal lobe; parietal cavernous malformation; temporal lobe,Case Reports,United States,eng
29113860,Dramatic psychiatric and behavioral symptoms following a subthalamic lesion.,"Choi, Byung Sun; Shen, Guangxun; Nan, Guangxian; Kim, Jong-Min; Jung, Ki-Young; Jeon, Beomseok",Choi,"Neuropsychiatric symptoms have been well documented after subthalamic nucleus deep brain stimulation (STN-DBS), but those following a subthalamic lesion have been rarely reported. Herein, we present a 43-year-old woman with sudden-onset dramatic psychiatric and behavioral symptoms with hemiballism. Brain magnetic resonance imaging (MRI) with fluid attenuated inversion recovery (FLAIR) sequence during the acute phase demonstrated extensive hyperintensity in the left STN and adjacent regions. Contrast-enhanced MRI showed no abnormal areas of enhancement. Magnetic resonance venography (MRV) was normal. Routine blood and cerebrospinal fluid (CSF) tests were not remarkable. Autoimmune antibodies showed no significant results. A gradual recovery of both psychiatric and behavioral symptoms and hemiballism was observed with steroid and symptomatic treatment. Our case is unique in dramatic neuropsychiatric symptoms following a subthalamic lesion. We would like to point out that severe neuropsychiatric symptoms can occur in the patients with subthalamic lesions, and can be a troubling feature in their management.","DictElement({'Year': '2017', 'Month': '11', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2017,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2017.10.051,,Limbic circuitry; Neuropsychiatric symptoms; Subthalamic lesion,Case Reports; Journal Article,Scotland,eng
18769931,Anaplastic meningioma in an adolescent: a report of a rare case and brief review of literature.,"Gupta, Ruchika; Suri, Vaishali; Jain, Ayushi; Sharma, M C; Sarkar, Chitra; Singh, M M; Joshi, Nikhil P; Puri, Tarun; Julka, Pramod K",Gupta,"Anaplastic meningioma is an uncommon neoplasm in childhood and adolescence. Due to the rarity, treatment options for anaplastic meningioma in this age group are not clearly outlined. A 15-year-old boy presented with a left forehead swelling with a history of a left frontal tumor. Radiological investigations revealed a dura-based tumor with a large extracranial and a smaller intracranial component. Craniotomy with near-total excision of the tumor was performed. Histopathological examination of the tumor showed features of an anaplastic meningioma. The patient is currently receiving radiotherapy and chemotherapy. However, he has developed scalp swellings while on radiotherapy. Anaplastic meningioma is extremely rare in children. Extensive sampling is required to recognize the meningothelial nature of the tumor and immunohistochemistry helps in making an accurate diagnosis in such cases. Therapeutic interventions in such cases need to be closely monitored due to the aggressive behavior of this tumor.","DictElement({'Year': '2008', 'Month': '09', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2008,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,10.1007/s00381-008-0695-4,,,Case Reports; Journal Article; Review,Germany,eng
28730259,Clinical manifestations and morphological changes in one case with post-stroke Klüver-Bucy syndrome.,"Hreniuc, Nicolae Cătălin; NeamŢu, Carmen; Sferdian, Mircea Florin; Ghib Para, Cristina Georgiana; Precup, Cris Virgiliu; Ioiart, Ioan",Hreniuc,"We present the case of a 71-year-old right-handed male, admitted to the Department of Neurology, Emergency County Hospital of Arad, Romania, on November 2015, with a rare case of Klüver-Bucy syndrome (KBS), following an ischemic stroke of the right temporal lobe, which was previously diagnosed in December 2014 and was treated accordingly. At the moment of second hospital admission, the patient was found somnolent and confused at home, with traumatic signs of biting of the tongue and urine emission. A couple days after admission, our patient became alert and presented hypersexuality, hypermetamorphosis, increased oral tendency, behavior changes including apathy with loss of anger and fear, and a very increased appetite, transient visual agnosia and right-left disorientation. In the initial phase, the patient could not recognize any members of his family, but he had a tendency to touch everything within his reach and place it into his mouth. The KBS presented in this case, following an ischemic stroke of the right temporal lobe provides distinct and intriguing insights into the possible pathophysiology of this syndrome. Often disruption of consciousness during recovery period may hide the clinical manifestation of the syndrome.",{},,Romanian journal of morphology and embryology = Revue roumaine de morphologie et embryologie,,,,Case Reports; Journal Article,Romania,eng
36686138,"An Uncontrollable, Aggressive Patient at a Free-Standing Emergency Department.","Crane, Joel; Aguiar, Brittney E; Nielson, Jeffrey A",Crane,"We present the case of an aggressive male patient who was unable to be successfully sedated with conventional medications in the ED and ultimately required intubation to ensure the safety of the patient himself and the staff. After admission to the ICU, he was found to have atrophy of the frontal and bilateral lobes secondary to a traumatic brain injury (TBI) 19 years prior. Managing the patient required collaboration with the intensivist, hospitalist, and psychiatry and neurology teams for 10 months, and he was refused admission to multiple psychiatric facilities due to safety concerns because of his high level of aggression and unpredictability. An out-of-state, high-security facility eventually accepted the patient. The second challenge was finding a highly trained medical team willing to transport the patient. This case illustrates the difficulty and safety concerns with regard to managing an aggressive patient with previous TBI when the commonly used medications do not produce the desired effect. A literature search did not reveal a standard protocol or consensus on managing these types of patients in emergent situations.","DictElement({'Year': '2022', 'Month': '12', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.32742,PMC9851284,aggression; free standing emergency department; frontal lobe injury; post traumatic brain injury; temporal lobe injury,Case Reports,United States,eng
24614773,Normoammonemic encephalopathy: solely valproate induced or multiple mechanisms?,"Budhdeo, Sanjay; Marquette, Malcolm; Singh, Deepwant; Rajagopal, Vivek",Budhdeo,"A 77-year-old woman presented with subacute onset progressive confusion, aggression, auditory hallucinations and delusions. In the preceding months, the patient had a number of admissions with transient unilateral hemiparesis with facial droop, and had been started on valproate for presumed hemiplegic migraine. Valproate was withdrawn soon after admission and her cognitive abilities have gradually improved over 3 months of follow-up. Valproate levels taken prior to withdrawal were subtherapeutic and the patient was normoammonaemic. EEG undertaken during inpatient stay showed changes consistent with encephalopathy, and low titre N-methyl-D-aspartate (NMDA) receptor antibodies were present in this patient. The possible aetiologies of valproate-induced encephalopathy and NMDA receptor-associated encephalitis present a diagnostic dilemma. We present a putative combinatorial hypothesis to explain this patient's symptoms.","DictElement({'Year': '2014', 'Month': '03', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2014,BMJ case reports,10.1136/bcr-2013-201928,PMC3962852,,Case Reports; Journal Article,England,eng
29668616,Lung metastases from intracranial bleeding meningioma: A case report.,"Hu, Su; Zhang, Yaqi; Sun, Yue; Yu, Yang; Wang, Jia; Dai, Hui; Sun, Feng; Hu, Chunhong",Hu,"Meningioma is slow-growing benign neoplasm that derived from the meningothelial cells of the arachnoid mater, and it is the most common type of primary brain tumor. Although cases of extracranial metastatic meningioma have been reported previously, few cases have reported the concurrent occurrence of primary meningioma with intratumoral bleeding and lung metastases. Here we report a case of meningioma with concurrent intratumoral bleeding and lung metastases. The patient was admitted to our hospital with sudden left limb paralysis combined with complaints of headache and dizziness. Histopathological results confirmed the lung metastases derived from intracranial bleeding meningioma. The magnetic resonance imaging (MRI) of brain and computed tomography (CT) of brain and lung were performed. CT and MRI of brain showed an intracranial mass associated with intratumoral hemorrhage. Then, multiple lung metastases were observed in the right lung via CT images. The intracranial mass was excised through craniotomy firstly, and a thoracoscopic biopsy was performed 1 month later. The patient was hospitalized again after 1 year because of suddenly epilepsy and received effective symptomatic treatment until symptoms were relieved. Then the patient is lost to follow-up. When meningiomas occurred nearby venous sinuses with aggressive behavior, a careful whole-body examination is recommended in order to find distant metastasis as early as possible.",{},,Medicine,10.1097/MD.0000000000010457,PMC5916700,,Case Reports; Journal Article,United States,eng
22856411,[Epithelial-myoepithelial carcinoma of parotid gland: a tumor of low grade malignancy?].,"Fonte, Daniela; Aguas, Lúcia Nunes; Alves, Lurdes; Sotto-Mayor, Carlos; Pinto, Gabriela",Fonte,"Epithelial-myoepithelial carcinoma (EMC) is a rare tumor with predilection for the major salivary glands, mainly the parotid gland. It is a tumor of low grade malignancy, and despite its tendency to local recurrence with low metastatic potential, rare cases of EMC may have an aggressive behavior with distant metastasis. Treatment consists primarily of complete surgical resection whenever possible followed by radiotherapy (RT) in an attempt to prevent local recurrence. The authors describe two cases of patients with EMC from the parotid gland. Despite treatment and good local response both later developed pulmonary metastases, and also later cerebral metastization. In the sequence of these clinical cases, a literature review is made.","DictElement({'Year': '2011', 'Month': '12', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2011,Acta medica portuguesa,,,,Case Reports; English Abstract; Journal Article; Review,Portugal,por
2521095,The nature and management of aggression in epilepsy.,"Fenwick, P",Fenwick,"Minor episodes of aggressive behavior are relatively common in some populations of patients with epilepsy. However, they are probably no more common than in populations who are socially disadvantaged or who have brain damage. The confusion that commonly follows seizures can lead to apparently aggressive behavior. Rarely, the seizure itself may lead to directed aggression; very rarely does it lead to murderous attacks. Although post-ictal psychotic aggression is usually not severe, when it is driven by prominent delusions and hallucinations, it can result in self-destructive acts or serious violence. Clearly, however, it is quite unfair to globally classify epileptics as aggressive, and the time has come to abandon this stereotype.",{},,The Journal of neuropsychiatry and clinical neurosciences,10.1176/jnp.1.4.418,,,Case Reports; Journal Article,United States,eng
33187945,A rare case of a metastatic giant cell-rich osteosarcoma of the mandible: Update and differential diagnostic considerations.,"Santana, Lucas Alves da Mota; Felix, Fernanda Aragão; de Arruda, José Alcides Almeida; da Silva, Leorik Pereira; Brito, Érika de Abreu Costa; Takeshita, Wilton Mitsunari; Trento, Cleverson Luciano",Santana,"A metastatic giant cell-rich osteosarcoma (GCRO) to the jaws is an exceedingly rare neoplasm. To date, fewer than 10 cases have been reported in the English language literature. In this article, we describe an additional case of a metastatic GCRO that presented the diagnostic challenge of a painless mass in the posterior mandible of a 19-year-old girl who exhibited rapid and aggressive local growth. The lesion was confirmed radiologically as an ill-defined expansive osteolytic mass showing cortical perforation. Microscopically, the presence of osteoclast-like giant cells permeated with atypical oval and rounded mesenchymal cells in a fibrovascular stroma, cellular atypia, and scarce osteoid formation were observed. Immunohistochemistry revealed the Ki-67 proliferative index in 50% of positive cells, positivity for vimentin and CD68, as well as scarce positivity for CDK4. The patient's medical history involved a GCRO in the proximal ulna. This report highlights the aggressive behavior of GCRO and its high capacity for metastasis to different parts of the body. Clinicians, pathologists, and surgeons should be aware of the giant cell-rich variant of osteosarcoma of the jaws, an imminent ""wolf in a sheep's skin"", because its indolent but unrelenting growth and dissemination, with radiographic and histologic characteristics that may represent a diagnostic pitfall regarding aggressive central giant cell lesions of the jaws.","DictElement({'Year': '2020', 'Month': '10', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2020,"Oral surgery, oral medicine, oral pathology and oral radiology",10.1016/j.oooo.2020.10.009,,,Case Reports,United States,eng
34400063,Sudden death after facial impacts: Is the brainstem involved?,"Tuchtan, L; Delteil, C; Godio-Raboutet, Y; Kolopp, M; Léonetti, G; Thollon, L; Piercecchi-Marti, M-D",Tuchtan,"Three deaths following facial impacts in the presence of witnesses and resulting in brain lesions that were visualized only on pathological examination were studied at the forensic medicine institute of Marseille. Craniofacial impacts, even of low intensity, received during brawls may be associated with brain lesions ranging from a simple knock-out to fatal injuries. In criminal cases that are brought to court, even by autopsy it is still difficult to establish a direct link between the violence of the impact and the injuries that resulted in death. During a facial impact, the head undergoes a movement of violent forced hyperextension. Death may thus be secondary to the transmission of forces to the brain, either by a mechanism involving nerve conduction that may be termed a reflex mechanism (for example by vagal hyperstimulation) or by injury to the central nervous system (axonal damage). In such situations, autopsy does not make it possible to determine the cause of death, but only to suspect it in a context of voluntary violence in the presence of witnesses, with or without violent injury observed on external examination or on superficial incisions to determine the extent of bruises or hematoma. Systemic and comprehensive investigation involving pathology and toxicology is essential in any medicolegal case for positive interpretation and discrimination of other causes of death.","DictElement({'Year': '2021', 'Month': '08', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2021,Morphologie : bulletin de l'Association des anatomistes,10.1016/j.morpho.2021.07.004,,Axonal injury; Brainstem; Forensic sciences; Head trauma; Mandibular impact; Sudden death,Case Reports,France,eng
25125061,[Intracranial tumor behavior of plasma cell neoplasms. Report of 2 cases and literature review].,"López-Elizalde, Ramiro; Lemus-Rodríguez, Yazmín; Godínez-Rubí, Marisol; Madrigal-Saray, Arturo; Muñoz-Serrano, José Antonio; Velásquez-Santana, Héctor",López-Elizalde,"Multiple myeloma is a plasmatic cell neoplasm that is characterized by skeletal destruction, renal failure, anemia and hypercalcemia. The skull plasmacytomas represent less than 1% of the head and neck tumors, they can be the primary lesion or occur as a secondary manifestation of multiple myeloma in 20-30% of the patients, or they can even manifest several years later after the diagnosis of plasmacytoma. Although some of the lesions may be surgically accessible, the aggressive natural behavior will complicate the evolution of the patients. We present two cases of Mexican women with intracranial plasmacytomas, one of them associated with multiple myeloma. The first case was a 24 year-old woman diagnosed with a multiple myeloma with plasmacytic-plasmablastic bone infiltration that was removed in 90%. She presented a local recurrence that required a second intervention for removal. The second case was a 62 year-old female with a malignant intracranial tumor of plasma cells that was totally resected. Both patients received adjuvant treatment based on chemotherapy and radiation therapy with favorable results. The patients died at 5 and 1.5 years respectively due to renal failure secondary to systemic disease. We propose chemotherapy and radiation therapy as an essential part of treatment for this condition, as the aggressive behavior of the neoplasms can complicate the evolution, despite being surgically accessible.",{},,Cirugia y cirujanos,,,Multiple myeloma; intracranial plasmacytoma; metastasis; mieloma múltiple; plasmocitoma intracraneal; skull neoplasm; tumores craneales,Case Reports; English Abstract; Journal Article; Review,Mexico,spa
21404615,[A case of limbic encephalitis repeated aphasic status epilepticus with periodic lateralized epileptiform discharges].,"Masuda, Teruaki; Kimura, Noriyuki; Nakamura, Ken-ichiro; Okazaki, Toshio; Arakawa, Ryuki; Kumamoto, Toshihide",Masuda,"We report a case of limbic encephalitis repeated aphasic status epilepticus with periodic lateralized epileptiform discharges (PLEDs). A 51-year-old man developed convulsions, psychiatric symptoms such as anxiety, phobia and ease of anger, and Wernicke's aphasia. Analysis of the cerebrospinal fluid (CSF) showed increase of leukocyte count (148/microl, mononuclear cells). Brain magnetic resonance imaging (MRI) showed hyperintensity lesions in the left medial temporal area and basal frontal area on T2-weighted and fluid-attenuated inversion recovery (FLAIR) images. The electroencephalography (EEG) showed PLEDs over the left hemisphere, occurring at intervals of 0.5-1 Hz. Although his limbic symptoms improved, Wernicke's aphasia occurred periodically with PLEDs appearance. After the administration of antiepileptic drugs, his language performance improved, and PLEDs were completely disappeared. We diagnosed him limbic encephalitis with non-convulsive repeated aphasic status epilepticus with periodic lateralized epileptiform discharges. Aphasic status epilepticus should be considered in the patients with limbic encephalitis, and careful evaluation of aphasia and EEG should be necessary to diagnose of aphasic status epilepticus.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.51.135,,,"Case Reports; English Abstract; Journal Article; Research Support, Non-U.S. Gov't; Review",Japan,jpn
36800742,Use of Escitalopram for pseudobulbar affect following severe traumatic.,"Amir Malik, Muhammad Faisal; Jafri, Mahmood Ali Khan; Nizami, Asad Tamizuddin",Amir Malik,"Those who have suffered from traumatic brain injury (TBI) often develop behavioural, affective, and cognitive complications. Some might experience episodes of involuntary and/or exaggerated laughter and crying. This condition is commonly known as 'pseudobulbar affect'(PBA) and leads to anger, frustration, and social disability. This case report presents the use of low-dose Escitalopram in an individual suffering from agitation and PBA following severe TBI (sTBI). It emphasises the importance of adopting a holistic approach in the treatment of such individuals with appropriate attention paid to factors such as cognitive and behavioural impairment, and caregiver distress.",{},,JPMA. The Journal of the Pakistan Medical Association,10.47391/JPMA.5528,,"Traumatic brain injury, antidepressants, agitation, pseudobulbar affect, involuntary emotional expression disorder.",Case Reports,Pakistan,eng
20665733,Mandibular cuniculatum carcinoma: apropos of 3 cases and literature review.,"Pons, Yoann; Kerrary, Siham; Cox, Amanda; Guerre, Agnès; Bertolus, Chloé; Gruffaz, Françoise; Capron, Frédérique; Goudot, Patrick; Ruhin-Poncet, Blandine",Pons,"Cuniculatum carcinoma is a well-differentiated form of squamous cell carcinoma that shares histologic characteristics with papillary squamous cell carcinoma and verrucous carcinoma. Cuniculatum carcinoma usually occurs on the plantar region, and only 16 cases involving the oral cavity have been described in the literature. The authors have reported 3 cases of mandibular cuniculatum carcinoma. All of the patients were in a great deal of pain. Histologic diagnosis was difficult due to the presence of few cellular atypies. Clinical criteria, osseous lysis, and the coexistence of multiple intraosseous well-differentiated, hyperkeratotic papillomatous lesions with few cellular atypies sign the diagnosis. No local recurrence has been reported after treatment with radical surgery alone. The diagnosis is often delayed. Although cuniculatum carcinoma displays aggressive behavior locally, lymph node infiltration and metastasis are rare. The therapy of choice is surgical removal with free margins, after which the prognosis is excellent.","DictElement({'Year': '2010', 'Month': '07', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2010,Head & neck,10.1002/hed.21493,,,Case Reports; Journal Article; Review,United States,eng
33867413,[Non-aphasic misnaming: a case report and literature review].,"Inatomi, Yuichiro; Matsuda, Minoru; Mizuta, Hideko",Inatomi,"A 71-year-old, right-handed woman was admitted to our hospital due to a sudden difficulty with conversation. On admission, she was alert, but had a euphoric mood, disorientation, and a disturbance of recent memory. Her speech was fluent. Her repetition and auditory word cognition were excellent, but she had a slight difficulty with naming visual objects. She frequently showed word-finding difficulty and irrelevant paraphasia during free conversation and a word fluency task. Her irrelevant paraphasia was observed more frequently when she was asked to explain her outbreak of anger at the hospital, i.e., it was situation-dependent. She also had anosognosia. MRI showed an infarct in the territory of the left tuberothalamic artery. Single-photon emission computed tomography revealed low-uptake lesions in the left thalamus and orbital frontal, medial frontal, and medial temporal lobes. The patient was diagnosed with non-aphasic misnaming. The clinical characteristics of patients with non-aphasic misnaming in the literature were reviewed. All of the patients with non-aphasic misnaming had word-finding difficulty and irrelevant paraphasia. Additionally, they had either emotional disturbance or anosognosia.","DictElement({'Year': '2021', 'Month': '04', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2021,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001545,,anosognosia; irrelevant paraphasia; non-aphasic misnaming; situation-dependent; thalamus,Case Reports; Journal Article; Review,Japan,jpn
32675993,Valproic acid rechallenge after valproate-induced hyperammonemic encephalopathy.,"Mithani, Farhan; Cullum, Stav; Chacko, Ranjit",Mithani,"A 24-year-old man with a past medical history of behavioral disturbances and spastic tetraplegia secondary to traumatic brain injury presented to the psychiatry consult service with acute exacerbation of agitation and aggression. The patient's behavioral disturbances were previously reduced with 1500 mg daily of valproic acid (VPA). Prior to admission, VPA was discontinued due to elevated serum ammonia levels of 96 μmol/L and clinical findings consistent with valproate-induced hyperammonemic encephalopathy (VIHE), such as lethargy, confusion, frank delirium, and ataxia. Current guidelines for treating VIHE suggest either a complete discontinuation of the drug or a drug rechallenge with the addition of levocarnitine or carglumic acid supplementation. In this case, VPA was rechallenged without supplementation to decrease the risk of noncompliance. The patient received a lower dose of VPA with subsequent up-titration. His ammonia level decreased to an acceptable level. This case report discusses the challenges of managing VIHE in patients requiring VPA and discusses opportunities for further research in preventing VIHE.","DictElement({'Year': '2020', 'Month': '05', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2020,Proceedings (Baylor University. Medical Center),10.1080/08998280.2020.1767460,PMC7340477,Ammonia; carglumic acid; hyperammonemia; levocarnitine; valproate-induced hyperammonemic encephalopathy; valproic acid,Case Reports,United States,eng
23782232,Epilepsy and brain injury: a case report of a dramatic neuropsychiatric vicious circle.,"Rapinesi, Chiara; Del Casale, Antonio; Serata, Daniele; Kotzalidis, Giorgio D; Scatena, Paola; Muzi, Antonio; Lazanio, Simone; Savoja, Valeria; Carbonetti, Paolo; Fensore, Claudio; Ferracuti, Stefano; Angeletti, Gloria; Tatarelli, Roberto; Girardi, Paolo",Rapinesi,"Early treatment of epilepsy is warranted to avoid possible severe consequences. This study aimed to assess the value of treatment in a patient who developed epilepsy after major brain surgery. Case description. A 51 years-old man had a history of putative petit mal seizures since adolescence and left frontotemporal lobectomy after a major traffic accident at age 17. He subsequently developed quickly generalizing partial complex seizures, associated with severe behavioural alterations and personality changes; the condition was left untreated. A further seizure-related loss of consciousness led to another traffic accident at age 47. The patient was administered 200 mg/day topiramate, 600 mg/day quetiapine, 1000 mg/day valproate, 1200 mg/day gabapentin and 800 mg/day carbamazepine. The instituted anti-epileptic treatment reduced seizure frequency and severity, but did not affect psychiatric symptomatology, which even worsened. An association between anti-epileptic drugs with mood stabilizing properties and an atypical anti-psychotic dramatically improved psychiatric symptoms, but did not prevent the patient from needing long-term healthcare. Long-term untreated epilepsy may expose to accident proneness and further psychiatric deterioration. Early diagnosis and treatment of epilepsy may help in avoiding a potentially lethal vicious circle.","DictElement({'Year': '2013', 'Month': '06', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2013,Brain injury,10.3109/02699052.2013.775489,,,Case Reports; Journal Article,England,eng
