pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
27301522,Crossed Cerebellar Diaschisis in Status Epilepticus.,"Miyazaki, Daigo; Fukushima, Kazuhiro; Nakahara, Asa; Kodaira, Minori; Mochizuki, Katsunori; Kaneko, Kikuko; Kaneko, Tomoki; Sekijima, Yoshiki; Ikeda, Shu-Ichi",Miyazaki,"Crossed cerebellar diaschisis (CCD) is an interesting phenomenon which classically refers to the depressed blood flow and metabolism affecting one cerebellar hemisphere after a contralateral hemispheric infarction. However, CCD can also be caused by a prolonged seizure. We herein report a case of CCD due to status epilepticus in a patient who showed unique magnetic resonance imaging findings.","DictElement({'Year': '2016', 'Month': '06', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2016,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.55.6689,,,Case Reports; Journal Article,Japan,eng
31254907,Reversible splenial lesion in new-onset refractory status epilepticus: A case report.,"Eguchi, Katsuki; Tsuzaka, Kazufumi; Yabe, Ichiro; Sasaki, Hidenao",Eguchi,"A 33-year-old man developed a generalized tonic-clonic seizure after a week of fever and fatigue. Diffusion weighted and fluid attenuated inversion recovery magnetic resonance imaging showed a hyperintense lesion in the splenium of the corpus callosum, and the lesion disappeared within a few days. The patient developed refractory status epilepticus despite treatment with multiple antiepileptic drugs. After concurrent administration of high-dose methylprednisolone, intravenous immunoglobulin, intravenous anesthetics and antiepileptic drugs, the patient achieved complete suppression of seizures. To the best of our knowledge, this is the first case of a new-onset refractory status epilepticus with a reversible splenial lesion.","DictElement({'Year': '2019', 'Month': '06', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2019,Clinical neurology and neurosurgery,10.1016/j.clineuro.2019.105392,,New-onset refractory status epilepticus; Reversible splenial lesion,Case Reports; Journal Article,Netherlands,eng
17692574,Irreversible brain injury following status epilepticus.,"Korngut, L; Young, G B; Lee, D H; Hayman-Abello, B A; Mirsattari, S M",Korngut,"Described here is a patient with medically intractable generalized epilepsy who developed status epilepticus (SE) affecting his right cerebral hemisphere for about 48 hours, which led to irreversible injury to that hemisphere. His partial SE did not respond to the first-line therapies, repeated doses of midazolam, or continuous intravenous infusion of propofol. Extensive investigations failed to find a cause of his SE except for a low serum valproic acid. A minor trauma that he suffered 1 week prior to his SE was of questionable significance. Neurological examination, neuropsychological testing, electroencephalography, and magnetic resonance imaging all demonstrated striking abnormalities limited to the affected cerebral hemisphere that did not resolve with repeated testing. This case illustrates permanent focal brain injury following prolonged partial SE in a patient with previously known generalized seizure disorder.","DictElement({'Year': '2007', 'Month': '08', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2007,Epilepsy & behavior : E&B,10.1016/j.yebeh.2007.04.016,,,Case Reports; Journal Article,United States,eng
35663090,Convulsive-like movements as the first symptom of basilar artery occlusive brainstem infarction: A case report.,"Wang, Ting-Ling; Wu, Gang; Liu, Su-Zhi",Wang,"Convulsive-like movements are rare in basilar artery occlusive cerebral infarction (BAOCI). These manifestations may easily be mistaken for epileptic seizures caused by compromised anterior circulation or by cortical lesions. Delayed diagnosis of this condition affects its subsequent treatment and prognosis. Therefore, it is critical to recognize this type of phenomenon in the early stage. A 55-year-old male patient presented with unconsciousness, rigidity, and a paroxysmal twitch in both lower limbs. These conditions lasted for nearly 2 h and resembled status epilepticus. After the initial conditions subsided, hemiplegia occurred and then subsided rapidly. The family refused thrombolytic therapy because the symptoms were similar to Todd paralysis after epilepsy. However, magnetic resonance imaging showed left pontine infarction. No abnormality was observed in a video electroencephalogram during the interictal period. Digital subtraction angiography revealed that the basilar artery was occluded and that the posterior communicating arteries were patent. Fortunately, the patient received a good prognosis after antiplatelet therapy, lipid regulation, balloon dilatation of the basilar artery, and rehabilitation. Convulsive-like movements may be an early sign of basilar artery occlusive brainstem infarction. It is important to identify this phenomenon in a timely manner.",{},,World journal of clinical cases,10.12998/wjcc.v10.i14.4569,PMC9125266,Basilar artery occlusion; Brainstem infarction; Case report; Convulsive-like movements; Epilepsy; Stroke,Case Reports,United States,eng
31070155,Status epilepticus and bilateral middle cerebral artery infarction: A rare presentation after viper bite.,"Lahiri, Durjoy; Sawale, Vishal Madhukar; Dubey, Souvik; Roy, Biman Kanti; Das, Shyamal Kumar",Lahiri,"Owing to the antihemostatic property of viper venom, hemorrhagic complications including intracerebral hemorrhage are the most commonly encountered after viper bite. Ischemic strokes have been rarely reported after viper envenomation, and its occurrence has been attributed to multiple mechanisms. Postsnakebite seizures are known to occur after neurotoxic bite. Here, we report the case of a viper bite victim who developed status epilepticus within 3 h after viper bite. He had only mild signs of local envenomation, and prolonged whole blood clotting time was the only manifestation of systemic envenomation. Subsequently, he was found to have developed right hemiparesis and global aphasia. Brain imaging revealed large infarcts in bilateral middle cerebral artery (MCA) territories. We report this as a unique case of viper bite which presented to the emergency room with status epilepticus. Moreover, bilateral MCA infarct, as was found in this case, is genuinely rare in scientific literature. Finally, the absence of overt features of envenomation makes this case stand out from other similar reported occurrences.",{},,Annals of African medicine,10.4103/aam.aam_21_18,PMC6521638,Infarct; middle cerebral artery; status epilepticus; viper bite,Case Reports; Journal Article,India,eng
35507191,A case of febrile infection-related epilepsy syndrome (FIRES) in young adult: still a diagnostic and therapeutic challenge.,"Acampora, Roberto; Quiroga Subirana, Pablo; Durante, Luana; Tonziello, Rossella; Aversano, Giuseppina; Lieto, Maria; Ripa, Patrizia; Mazzaferro, Maria Pia",Acampora,"A new onset of status epilepticus in a previously healthy adult preceded by a recent minor febrile infection represents a diagnostic and therapeutic challenge in clinical practice. Considering the broad spectrum of epileptic encephalopathies caused by autoimmune mechanisms, differential diagnosis for new-onset refractory status epilepticus (NORSE) should include febrile infection-related epilepsy syndrome (FIRES), in order to not underestimate the underlying etiological condition triggering epilepsy in non-epileptic patients (Hon et al. in Recent Pat Inflamm Allergy Drug Discov 12:128-135, 2018). We report a case of acute encephalopathy with refractory seizures after a febrile illness (FIRES) in a young adult with complete remission of symptoms as well as dramatic improvement of EEG abnormalities following intravenous immunoglobulin and proper antiepileptic medications. We conducted an extensive workup including lumbar puncture, blood tests, EEG serial monitoring, MRI brain, total body CT scan, and PET brain with FDG to shed light on the etiology of the disease.","DictElement({'Year': '2022', 'Month': '05', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2022,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-022-06106-8,PMC9064715,Antiepileptic drugs (AED); Epilepsy; FIRES; Immunoglobulin; NORSE,Case Reports; Journal Article,Italy,eng
22459869,Proposition: limbic encephalitis may represent limbic status epilepticus. A review of clinical and EEG characteristics.,"Kaplan, Peter W; Rossetti, Andrea O; Kaplan, Emma H; Wieser, Heinz-Gregor",Kaplan,"Limbic encephalitis (LE) with waxing and waning neuropsychiatric manifestations including behavioral, personality, psychiatric, and memory changes can evolve over days to months. Many features of LE show remarkable overlap with the characteristics of mesial-temporal (limbic) status epilepticus (MTLSE or LSE). With LE, these prolonged impaired states are assumed not to be due to ongoing epileptic activity or MTLSE, because scalp EEGs usually show no epileptiform spike-wave activity; cycling behavioral and motor changes are attributed to LE; there may be little immediate improvement with antiepileptic drugs (AEDs); and of course, implanted electrodes are rarely used. Conversely, it is known that in pre-surgical patients with refractory limbic epilepsy, implanted electrodes have revealed limbic seizures that cannot be seen at the scalp. This paper assembles a chain of inferences to advance the proposition that refractory LE might represent LSE more often than is thought, and that implanted electrodes should be considered in some cases. We present two cases that suggest that LE was also LSE, one of which warranted implanted electrodes (case 1).","DictElement({'Year': '2012', 'Month': '03', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2012,Epilepsy & behavior : E&B,10.1016/j.yebeh.2011.11.029,,,Case Reports; Journal Article; Review,United States,eng
35948220,Combined Responsive Neurostimulation and Focal Resection for Super Refractory Status Epilepticus: A Systematic Review and Illustrative Case Report.,"Mamaril-Davis, James; Vessell, Meena; Ball, Tyler; Palade, Adriana; Shafer, Christopher; Aguilar-Salinas, Pedro; Fowler, Brooks; Mirro, Emily; Neimat, Joseph; Sagi, Vishwanath; Bina, Robert W",Mamaril-Davis,"Super-refractory status epilepticus (SRSE) is a neurologic emergency with high mortality and morbidity. Although medical algorithms typically are effective, when they do fail, options may be limited, and neurosurgical intervention should be considered. We report a case of SRSE treated acutely with responsive neurostimulation (RNS) and focal surgical resection after intracranial monitoring. We also conducted a systematic review of the literature for neurosurgical treatment of SRSE (e.g., neurostimulation). Only published manuscripts were considered. Our patient's seizure semiology consisted of left facial twitching with frequent evolution to bilateral tonic-clonic convulsions. Stereoelectroencephalography and grid monitoring identified multiple seizure foci. The patient underwent right RNS placement with cortical strip leads over the lateral primary motor and premotor cortex as well as simultaneous right superior temporal and frontopolar resection. Status epilepticus resolved 21 days after surgical resection and placement of the RNS. The systematic review revealed 15 case reports describing 17 patients with SRSE who underwent acute neurosurgical intervention. There were 3 patients with SRSE with RNS placement as a single modality, all of whom experienced cessation of SE. Four patients with SRSE received vagus nerve stimulation (3 as a single modality and 1 with combined corpus callosotomy), of whom 1 had SE recurrence at 2weeks. Two patients with SRSE received deep brain stimulation, and the remaining 8 underwent surgical resection; none had recurrence of SE. RNS System placement with or without resection can be a viable treatment option for select patients with SRSE. Early neurosurgical intervention may improve seizure outcomes and reduce complications.","DictElement({'Year': '2022', 'Month': '08', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2022,World neurosurgery,10.1016/j.wneu.2022.07.141,,RNS; Responsive neurostimulation; SRSE; Super-refractory status epilepticus,Systematic Review; Case Reports; Journal Article; Review,United States,eng
29790044,Status epilepticus and white matter ischemia complicating dural arteriovenous fistula.,"Derasse, M; Jacobs, K; Duprez, T; Goffette, P; Hantson, P",Derasse,,"DictElement({'Year': '2018', 'Month': '05', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2018,Acta neurologica Belgica,10.1007/s13760-018-0942-8,,Dural arteriovenous fistula; Embolization; Status epilepticus; Venous hypertension; White matter ischemia,Case Reports; Journal Article,Italy,eng
25497146,Myoclonic status epilepticus as a presentation of caspr2 antibody-associated autoimmune encephalitis.,"Ramanathan, Sudarshini; Wong, Chong H; Rahman, Zebunnessa; Dale, Russell C; Fulcher, David; Bleasel, Andrew F",Ramanathan,"We present a case of autoimmune encephalitis associated with antibodies targeting contact in-associated protein-like 2. This case is notable because of the presentation with myoclonic status epilepticus and the prolonged clinical course of refractory seizures, which are demonstrated in the accompanying videos, and not previously associated with this condition. Treatment with prednisone, intravenous immunoglobulin, plasma exchange, rituximab, cyclophosphamide, and mycophenolate mofetil resulted in significant functional improvement. Historically, myoclonic status epilepticus is associated with a grave prognosis and minimal chance of meaningful recovery. This case demonstrates that autoimmune encephalitis remains an important differential diagnosis in patients with such a presentation, and that early recognition and the appropriate institution of immunotherapy can result in seizure control and functional recovery. [Published with video sequences].",{},,Epileptic disorders : international epilepsy journal with videotape,10.1684/epd.2014.0707,,VGKC complex associated encephalitis; autoimmune encephalitis; autoimmune epilepsy; caspr2 antibodies; myoclonic status epilepticus,Case Reports; Journal Article,United States,eng
29864559,Posterior Reversible Encephalopathy Syndrome with Status Epilepticus Following Surgery for Lumbar Stenosis and Spondylolisthesis.,"Delgado-López, Pedro David; Garcés-Pérez, Gloria; García-Carrasco, Juan; Alonso-García, Esther; Gómez-Menéndez, Ana Isabel; Martín-Alonso, Javier",Delgado-López,"Posterior reversible encephalopathy syndrome (PRES) is a clinicoradiologic condition encountered in many different clinical settings; it generally occurs in the context of hypertensive crisis, immunosuppressive therapy, or autoimmune diseases. It is characterized by headache, stupor, seizures, and visual alterations. Magnetic resonance imaging findings include white matter changes preferentially in the parieto-occipital regions. Although pathogenesis is not fully elucidated, vasoconstriction and brain hypoperfusion seem to be the cause of brain ischemia and vasogenic edema. Cerebrospinal fluid hypotension is also a reported plausible pathogenic mechanism. We present a case of PRES following laminectomy and fixation for L4-5 lumbar stenosis and spondylolisthesis. The patient presented with status epilepticus immediately after surgery that lasted 5 days. Brain magnetic resonance imaging showed fluid attenuated inversion recovery and T2 hyperintensities in the bilateral parietal and occipital lobes and external capsules. On the basis of postoperative lumbar images, we hypothesized that an unnoticed cerebrospinal fluid leak might have contributed to development of PRES. The patient developed multiple postoperative complications but ultimately recovered after treatment for severe hypertension and seizures. Prompt recognition and treatment of this potentially life-threatening syndrome is necessary to increase the likelihood of favorable outcome. Spinal surgeons need to be aware of the possibility of neurologic deterioration after spinal surgery and be alert about the occurrence of a dural leak, either recognized or unnoticed, as the plausible mechanism triggering PRES.","DictElement({'Year': '2018', 'Month': '06', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2018,World neurosurgery,10.1016/j.wneu.2018.05.174,,Dural leak; Laminectomy; Lumbar stenosis; Lumbar surgery; Posterior reversible encephalopathy syndrome; Status epilepticus,Case Reports; Journal Article,United States,eng
31461586,Chemical Meningitis and Status Epilepticus Caused by Accidental Epidural Administration of Digoxin.,"Abdallah, Mohamed A; Xie, Chencheng; Ahmed, Khalid Mohamed; Hericks, Anthony J",Abdallah,"Intrathecal administration of digoxin occurs very rarely. Some case reports of inadvertently administering it when performing spinal/epidural anesthesia were described. We report for the first time a case of a chemical meningitis and status epilepticus caused by accidental epidural administration of digoxin. A 26-year-old female underwent epidural anesthesia for a planned cesarean section (CS). Post operatively the patient became lethargic, agitated and encephalopathic, she was intubated and transferred to our hospital intensive care unit (ICU). She had seizures on admission. Electroencephalogram (EEG) was performed and showed generalized slowing and status epilepticus with a focus noted in the right temporal region which resolved after antiepileptic medication administration. A lumbar puncture (LP) was performed; cerebro-spinal fluid (CSF) was suggestive for meningitis. However, there was no evidence for viral or bacterial infections. Within a day of admission, the referring hospital informed us that the patient received 250 mcg of digoxininadvertently-through epidural injection. The patient remained intubated for four days. She became more responsive and alert and was eventually extubated. After extubation, the patient was responsive and full neurological exam and brain imaging were normal. She was discharged from the hospital after seven days.",{},,South Dakota medicine : the journal of the South Dakota State Medical Association,,,,Case Reports,United States,eng
29739085,Cerebral Venous Sinus Thrombosis with Cerebral Hemorrhage Presenting with Status Epilepticus in Early Pregnancy.,"Feng, Xuemin; Zhao, Teng; Liu, Jingyao; Zhou, Chunkui",Feng,"CVST is an important cause of stroke during late pregnancy and in the puerperium, but it is seldom encountered during early pregnancy. We report a case of a 34-year-old woman presenting with convulsive status epilepticus in early pregnancy. In this case, the cranial computed tomography detected hemorrhage. Magnetic resonance imaging revealed a bilateral hypointense signal involving the frontal lobes and a hyperintense lesion on the right temporal lobe on T1-weighted imaging, and a large bilateral hyperintense area involving the frontal lobes on T2-weighted and fluid-attenuated inversion recovery imaging. Magnetic resonance venography showed occlusion of the right transverse sagittal and sigmoid sinus. The patient received a diagnosis of cerebral venous sinus thrombosis (CVST) with cerebral hemorrhage. The patient was given anticoagulant therapy for one month and made a good recovery. This case report should raise awareness of the diagnosis and treatment of CVST with cerebral hemorrhage in early pregnancy.",{},,Clinical laboratory,10.7754/Clin.Lab.2017.171110,,,Case Reports,Germany,eng
7827478,Status epilepticus. A perspective from the neuroscience intensive care unit.,"Jordan, K G",Jordan,"Patients with GCSE and NCSE are common and may present to the emergency department or the NICU. In the NICU, NCSE is a more common presentation than GCSE. In the emergency department, GCSE commonly evolves to NCSE, either as a late sequela of prolonged SE or due to partial treatment with antiepileptic medication or neuromuscular blocking agents. In the emergency department, acute cerebral injuries are commonly found in patients presenting with SE, regardless of whether they have preexisting epilepsy. In the NICU, almost by definition, SE occurs in patients with acute cerebral injuries. Status epilepticus has been found to evolve sequentially through several stages, the end-point of which is a condition of refractory SE leading to neuronal necrosis and permanent cerebral injury. The responsiveness of SE to treatment is time-dependent. This makes early diagnosis and initiation of treatment essential. Most published treatment algorithms stress a 60-minute time window from the diagnosis of SE to its successful control. Unfortunately, the practical problem of patients with SE accessing such treatment protocols has been overlooked. Our preliminary (unpublished) data suggest that this access problem must be solved for treatment algorithms to improve the outcome of SE. In the NICU, access is less of a problem, and the determining factor is early diagnosis by NICU personnel. Because these patients usually sustain NCSE, which can be difficult to diagnose, a high index of suspicion and, optimally, continuous EEG monitoring are necessary for early diagnosis. NICU patients may be more susceptible to the ravages of SE because of their preexisting cerebral injuries. Expedited treatment may therefore be more important in this patient group. Clinical management of SE requires meticulous attention to ventilation and oxygenation, maintenance of adequate blood pressure, prevention of hyperthermia, and close monitoring for cardiac abnormalities. No specific medication is ideal for controlling SE. The knowledgeable and prompt use of intravenous lorazepam, a diazepam-phenytoin combination, or phenobarbital is acceptable as first-line treatment and as part of a systematic treatment algorithm. Refractory SE has been treated conventionally with high-dose intravenous barbiturate coma. Recent evidence suggests that high-dose intravenous midazolam may provide a useful alternative.",{},,Neurosurgery clinics of North America,,,,Case Reports; Journal Article; Review,United States,eng
36700784,Surgical Management in Herpes Simplex Encephalitis: Illustrative Case Report and Systematic Review of the Literature.,"Bhave, Varun M; Bernstock, Joshua D; Carlson, Julia M; Kappel, Ari D; Torio, Erickson F; Chen, Jason A; Essayed, Walid Ibn; Gawelek, Kara L; DiToro, Daniel F; Izzy, Saef; Cosgrove, G Rees",Bhave,"Herpes simplex virus (HSV) is a common cause of viral encephalitis and can result in refractory seizures. Although HSV encephalitis (HSVE) is treated primarily with acyclovir, surgery can play a role in medically intractable cases. To systematically review cases describing surgery for the treatment of severe HSVE. We also present an illustrative case of anterior temporal lobectomy (ATL) for refractory status epilepticus in a patient with unilateral HSVE. This case demonstrates one clinical context in which surgery can be a useful adjunct. We performed a systematic review using PubMed and Google Scholar, including case reports and series describing surgical interventions for HSVE. Clinical data were extracted from 54 publications that incorporated 67 patient cases. Surgical decompression occurred at a wide range of times after the onset of illness, although most patients were operated on 4 or more days after HSVE symptoms began. Numerous reports indicated that decompressive craniectomy, temporal lobectomy, and hematoma removal could treat intractably elevated intracranial pressure because of HSVE with favorable long-term outcomes. We describe an additional case in which a 52-year-old woman with HSVE developed refractory right temporal lobe seizures. After ATL, the seizures resolved with significant clinical improvement. Surgical treatment can be a useful adjunct for treatment of HSVE. There is substantial variability in the timing of surgical decompression in patients with HSVE, which can be necessary up to approximately 3 weeks after illness onset. ATL should be considered for refractory status epilepticus in HSVE with a unilateral seizure focus.","DictElement({'Year': '2023', 'Month': '01', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2023,Neurosurgery,10.1227/neu.0000000000002334,,,Systematic Review; Case Reports; Journal Article,United States,eng
30375922,De novo convulsive status epilepticus in patients with multiple sclerosis treated with dalfampridine.,"Panicucci, Emilie; Cohen, Mikael; Bourg, Veronique; Rocher, Fanny; Thomas, Pierre; Lebrun, Christine",Panicucci,"Dalfampridine extended release (DAL) is a broad-spectrum voltage-gated potassium channel blocker that is indicated in multiple sclerosis to improve the nerve conduction of demyelinated axons. Seizures are a known side effect of DAL, which is contraindicated in patients with a history of epilepsy. Three cases of multiple sclerosis (MS) with de novo convulsive status epilepticus (CSE) probably related to dalfampridine administration are described. No patients had a history of seizures or renal impairment. Biological tests were normal. A brain magnetic resonance imaging (MRI) showed diffuse cortical and subcortical atrophy without active inflammatory lesions. All three patients presented with CSE that was attributed to DAL and so was discontinued. These case reports illustrate that, aside from seizures, de novo CSE is a potential complication of MS patients treated with DAL.","DictElement({'Year': '2018', 'Month': '10', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2018,"Multiple sclerosis (Houndmills, Basingstoke, England)",10.1177/1352458518790379,,De novo convulsive status epilepticus; baclofen; dalfampridine; multiple sclerosis,Case Reports; Journal Article,England,eng
8954306,Aphasic status epilepticus in multiple sclerosis.,"Primavera, A; Gianelli, M V; Bandini, F",Primavera,"Aphasia due to simple partial status epilepticus is rare. We report a case of prolonged mixed aphasia without clouding of consciousness in a patient with an old history (10 years) of multiple sclerosis (MS). We found a clear clinical-EEG correlation with a continuous epileptic pattern in the shape of periodic lateralized epileptiform discharges (PLEDs). Clinical, laboratory and neuroradiological data ruled out possible etiological conditions other than MS and suggested that the development of new subcortical demyelinating lesions might play a critical role in seizure production. These findings, besides the role of PLEDs as an intrinsic feature of the status epilepticus condition, are discussed in relation to the literature.",{},,European neurology,10.1159/000117296,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Switzerland,eng
22078068,Centromedian thalamic nuclei deep brain stimulation in refractory status epilepticus.,"Valentín, Antonio; Nguyen, Huy Q; Skupenova, Alena M; Agirre-Arrizubieta, Zaloa; Jewell, Sharon; Mullatti, Nandini; Moran, Nicholas F; Richardson, Mark P; Selway, Richard P; Alarcón, Gonzalo",Valentín,"Refractory status epilepticus (RSE) is associated with high mortality. We report a potential treatment alternative. Deep brain stimulation (DBS) of the centromedian thalamic nuclei (CMN) can be effective in the treatment of RSE. Report of the evolution of RSE after DBS of the CMN in a 27-year-old man. In the course of an encephalopathy of unknown origin, and after a cardiac arrest, the patient developed RSE with myoclonic jerks and generalized tonic-clonic seizures. The EEG showed continuous generalized periodic epileptiform discharges (GPEDS). Five weeks after RSE onset, bilateral DBS of the CMN was started. This treatment was immediately followed by disappearance of tonic-clonic seizures and GPEDS, suggesting a resolution of RSE. The patient continued having multifocal myoclonic jerks, probably subcortical in origin, which resolved after 4 weeks. The patient remained clinically stable for 2 months in a persistent vegetative state. The remission of RSE, the abolition of GPEDS, and the patient survival suggest that DBS of the CMN may be efficacious in the treatment of refractory, generalized status epilepticus.","DictElement({'Year': '2011', 'Month': '10', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2011,Brain stimulation,10.1016/j.brs.2011.10.002,,,Case Reports; Journal Article,United States,eng
24618220,Subacute encephalopathy with seizures in alcoholics (SESA syndrome) revisited.,"Fernández-Torre, José L; Kaplan, Peter W",Fernández-Torre,"The aim of this paper is to describe two additional cases of subacute encephalopathy with seizures in alcoholics (SESA syndrome), and to propose that this entity now should be considered as a subtype of nonconvulsive status epilepticus (NCSE). We retrospectively analyzed the clinical characteristics, electroencephalography (EEG), neuroimaging data, and prognosis of these two further cases of SESA syndrome. In addition, we compare our findings with the cases previously described in the English literature in order to propose new diagnostic criteria. Two adults with history of chronic alcohol abuse were admitted because of confusion and seizures. A routine EEG showed frequent periodic lateralized epileptiform discharges (PLEDs) localized over the right temporal regions. In one case, we captured two complex partial seizures (CPSs) arising from the right hemisphere. Neuroimaging studies revealed subjacent chronic vascular pathology. Following transfer to the intensive care unit (ICU), both improved to antiepileptic treatment and were discharged with full recovery. On the basis of our findings and a review of the literature, we suggest that SESA syndrome represents a subtype of partial or localization-related NCSE given its particular clinical, electroencephalographic, neuroimaging and prognostic characteristics.","DictElement({'Year': '2014', 'Month': '02', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2014,Seizure,10.1016/j.seizure.2014.02.002,,Alcoholics; Complex partial status epilepticus; Nonconvulsive status epilepticus; Periodic lateralized epileptiform discharges; SESA syndrome,Case Reports; Journal Article; Review,England,eng
21987548,Status epilepticus-induced hyperemia and brain tissue hypoxia after cardiac arrest.,"Ko, Sang-Bae; Ortega-Gutierrez, Santiago; Choi, H Alex; Claassen, Jan; Presciutti, Mary; Schmidt, J Michael; Badjatia, Neeraj; Lee, Kiwon; Mayer, Stephan A",Ko,To report changes of cerebral blood flow and metabolism associated with status epilepticus after cardiac arrest. Case report. Neurological intensive care unit in a university hospital. An 85-year-old man resuscitated from out-of-hospital cardiac arrest underwent brain multimodality monitoring and treatment with therapeutic hypothermia. Changes of cerebral blood flow and metabolism. Repetitive electrographic seizure activity detected at the start of monitoring was associated with dramatic reductions in brain tissue oxygen tension and striking surges in cerebral blood flow and brain temperature. Intravenous lorazepam and levetiracetam administration resulted in immediate cessation of the seizures and these associated derangements. The lactate to pyruvate ratio was initially elevated and trended down after administration of anticonvulsants. Brain multimodality monitoring is a feasible method for evaluating secondary brain injury associated with seizure activity after cardiac arrest.,{},,Archives of neurology,10.1001/archneurol.2011.240,,,Case Reports; Journal Article,United States,eng
26793901,Subsequent Bilateral Hippocampal Diffusion Restriction and Atrophy in Repeated Status Epilepticus.,"Siepmann, Timo; Barlinn, Kristian; Penzlin, Ana Isabel; Illigens, Ben M W; Kitzler, Hagen; Bodechtel, Ulf",Siepmann,"Cortical lesions in status epilepticus have been reported but the underlying mechanisms are poorly elucidated. We report on afemale patient (75 years) with a history of alcohol abuse who presented with complex partial status epilepticus and lateralized epileptiform discharges in the left frontal and temporal regions in EEG. While cranial magnetic resonance imaging (MRI) showed left hippocampal T2-hyperintensity and diffusion restriction, cerebrospinal fluid was normal and revealed no limbic encephalitis-related antibodies. Following treatment with levitiracetam, seizures ceased and the patient was dismissed. Nine months later, she was readmitted with generalized status epilepticus. Cranial MI now showed hippocampal diffusion restriction and T2 hyperintensity, but in the right hemisphere, as well as atrophy and partial gliotic transformation of the initially affected left hippocampus. Although hippocampal damage due to antibody-negative limbic encephalitis cannot be ruled out, our observation of subsequent bilateral hippocampal diffusion restriction with gliotic transformation may demonstrate permanent seizure-induced structural brain damage and underlines the importance of further research to elucidate the effects of prolonged epileptic discharges on cerebral structural integrity.",{},,The Neurodiagnostic journal,10.1080/21646821.2015.1071143,,,Case Reports; Journal Article,United States,eng
26337159,Treatment of electrical status epilepticus in sleep: A pooled analysis of 575 cases.,"van den Munckhof, Bart; van Dee, Violet; Sagi, Liora; Caraballo, Roberto H; Veggiotti, Pierangelo; Liukkonen, Elina; Loddenkemper, Tobias; Sánchez Fernández, Iván; Buzatu, Marga; Bulteau, Christine; Braun, Kees P J; Jansen, Floor E",van den Munckhof,"Epileptic encephalopathy with electrical status epilepticus in sleep (ESES) is a pediatric epilepsy syndrome with sleep-induced epileptic discharges and acquired impairment of cognition or behavior. Treatment of ESES is assumed to improve cognitive outcome. The aim of this study is to create an overview of the current evidence for different treatment regimens in children with ESES syndrome. A literature search using PubMed and Embase was performed. Articles were selected that contain original treatment data of patients with ESES syndrome. Authors were contacted for additional information. Individual patient data were collected, coded, and analyzed using logistic regression analysis. The three predefined main outcome measures were improvement in cognitive function, electroencephalography (EEG) pattern, and any improvement (cognition or EEG). The literature search yielded 1,766 articles. After applying inclusion and exclusion criteria, 112 articles and 950 treatments in 575 patients could be analyzed. Antiepileptic drugs (AEDs, n = 495) were associated with improvement (i.e., cognition or EEG) in 49% of patients, benzodiazepines (n = 171) in 68%, and steroids (n = 166) in 81%. Surgery (n = 62) resulted in improvement in 90% of patients. In a subgroup analysis of patients who were consecutively reported (585 treatments in 282 patients), we found improvement in a smaller proportion treated with AEDs (34%), benzodiazepines (59%), and steroids (75%), whereas the improvement percentage after surgery was preserved (93%). Possible predictors of improved outcome were treatment category, normal development before ESES onset, and the absence of structural abnormalities. Although most included studies were small and retrospective and their heterogeneity allowed analysis of only qualitative outcome data, this pooled analysis suggests superior efficacy of steroids and surgery in encephalopathy with ESES.","DictElement({'Year': '2015', 'Month': '09', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2015,Epilepsia,10.1111/epi.13128,,Continuous spikes and waves during sleep; Epilepsy; Landau-Kleffner syndrome; Meta-analysis; Systematic review,"Case Reports; Journal Article; Meta-Analysis; Research Support, Non-U.S. Gov't; Systematic Review",United States,eng
