pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
19345142,A brainstem inflammatory lesion causing REM sleep behavior disorder and sleepwalking (parasomnia overlap disorder).,"Limousin, Nadège; Dehais, Caroline; Gout, Olivier; Héran, Françoise; Oudiette, Delphine; Arnulf, Isabelle",Limousin,"A 40-year-old woman with no prior parasomnia developed an acute inflammatory rhombencephalitis with multiple cranial nerve palsies and cerebellar ataxia, followed by myelitis 6 months later, and by an intracranial thrombophlebitis 1 month after. Between and after these episodes, she had a persistent, mild right internuclear ophtalmoplegia, a mild cerebellar ataxia, and a severe REM sleep behavior disorder (RBD) lasting for 2 years. She talked, sang and moved nightly while asleep, and injured her son (cosleeping with her) while asleep. In addition, she walked asleep nightly. During video-polysomnography, there were two arousals during slow wave sleep without abnormal behavior, while 44% of REM sleep was without chin muscle atonia with bilateral arm and leg movements. There were small hypointensities in the right pontine tegmentum and in the right dorsal medulla on T1-weighted magnetic resonance imaging, suggesting post-inflammatory lesions that persisted between acute episodes. The RBD and sleepwalking did not improve with clonazepam, but improved with melatonin 9 mg/d. The unilateral small lesion of the pontine tegmentum could be responsible for the parasomnia overlap disorder as in other rare lesional cases.","DictElement({'Year': '2009', 'Month': '04', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2009,Sleep medicine,10.1016/j.sleep.2008.12.006,,,Case Reports; Journal Article,Netherlands,eng
23900376,[Lethargic encephalitis. Report of one case].,"Vadalá, Sabrina F; Pellegrini, Débora; Silva, Emanuel D; Miñarro, Diego; Finn, Bárbara C; Bruetman, Julio E; Nápoli, Gabriel; Young, Pablo",Vadalá,"Lethargic encephalitis (LE) is a Central Nervous System disorder following an upper respiratory tract infection, characterized by sleep disturbances, clinical symptoms corresponding to basal ganglia involvement and in some cases, neuropsychiatric sequelae. We report a 18-year-old mole with a history of sinusitis treated with azithromycin, two weeks before, presenting with fever, headache, confusion and myoclonus. Urine analysis was positive for cannabis. Cerebro spinal fluid analysis showed mononuclear pleiocytosis (109xmm³) and an increase in protein concentration of l.6 g/dl. Forty eight hours after admission, the patient required mechanical ventilation and subsequently a status epilepticus appeared. Ten days later, fever, rigidity and resting tremor appeared. A magnetic resonance imaging showed hyperintensities in FLALR sequence in the right insular cortex. The patient continued with extreme rigidity, catatonia and mutism. Considering the possibility ofa LE, methyl prednisolone 1 g/day was administered for five consecutive days followed by prednisone 40 mg l day, observing a dramatic improvement of rigidity and tremors.",{},,Revista medica de Chile,10.4067/S0034-98872013000400016,,,Case Reports; English Abstract; Journal Article,Chile,spa
33884450,SARS-CoV-2-related encephalitis with prominent parkinsonism: clinical and FDG-PET correlates in two patients.,"Morassi, Mauro; Palmerini, Francesco; Nici, Stefania; Magni, Eugenio; Savelli, Giordano; Guerra, Ugo Paolo; Chieregato, Matteo; Morbelli, Silvia; Vogrig, Alberto",Morassi,"Considering the similarities with other pandemics due to respiratory virus infections and subsequent development of neurological disorders (e.g. encephalitis lethargica after the 1918 influenza), there is growing concern about a possible new wave of neurological complications following the worldwide spread of SARS-CoV-2. However, data on COVID-19-related encephalitis and movement disorders are still limited. Herein, we describe the clinical and neuroimaging (FDG-PET/CT, MRI and DaT-SPECT) findings of two patients with COVID-19-related encephalopathy who developed prominent parkinsonism. None of the patients had previous history of parkinsonian signs/symptoms, and none had prodromal features of Parkinson's disease (hyposmia or RBD). Both developed a rapidly progressive form of atypical parkinsonism along with distinctive features suggestive of encephalitis. A possible immune-mediated etiology was suggested in Patient 2 by the presence of CSF-restricted oligoclonal bands, but none of the patients responded favorably to immunotherapy. Interestingly, FDG-PET/CT findings were similar in both cases and reminiscent of those observed in post-encephalitic parkinsonism, with cortical hypo-metabolism associated with hyper-metabolism in the brainstem, mesial temporal lobes, and basal ganglia. Patient's FDG-PET/CT findings were validated by performing a Statistical Parametric Mapping analysis and comparing the results with a cohort of healthy controls (n = 48). Cerebrum cortical thickness map was obtained in Patient 1 from MRI examinations to evaluate the structural correlates of the metabolic alterations detected with FDG-PET/CT. Hypermetabolic areas correlated with brain regions showing increased cortical thickness, suggesting their involvement during the inflammatory process. Overall, these observations suggest that SARS-CoV-2 infection may trigger an encephalitis with prominent parkinsonism and distinctive brain metabolic alterations.","DictElement({'Year': '2021', 'Month': '04', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2021,Journal of neurology,10.1007/s00415-021-10560-3,PMC8059684,COVID-19; FDG-PET/CT; Neuroimaging; Neurological complications; Parkinsonism; Parkinson’s disease,Case Reports; Journal Article,Germany,eng
19592304,Peduncular hallucinosis: a polysomnographic and spect study of a patient and efficacy of serotonergic therapy.,"Vetrugno, Roberto; Vella, Alessandra; Mascalchi, Mario; Alessandria, Maria; D'Angelo, Roberto; Gallassi, Roberto; Della Nave, Riccardo; Ginestroni, Andrea; Antelmi, Elena; Montagna, Pasquale",Vetrugno,"Peduncular hallucinosis (PH) consists of formed and coloured visual images, which the patient knows are unreal; it is often associated with lesions of the pons, midbrain and diencephalon. A 72-year-old man had noted the sudden onset of visual hallucinations one year before, specifying the time and body position in a 4-week, 24-h diary. Thereafter, he underwent video-polysomnography (VPSG), brain magnetic resonance imaging (MRI), angiography (MRA), proton spectroscopy ((1)H MRS), and single photon emission tomography (SPECT). Patient's diaries and VPSG showed a strong clustering of hallucinatory experiences during the evening/night time while lying in supine position, similar to hypnagogic hallucination and sleep paralysis in supine position. Repeated episodes of REM sleep behaviour disorder (RBD) occurred during the night. MRI and MRA showed an elongated and dilated left internal carotid artery displacing the left subthalamus upwards, and (1)H MRS relatively decreased N-acetyl-aspartate in the left subthalamus. Brain SPECT during PH revealed hypoperfusion in the right temporal region and hyperperfusion in the left occipital and right opercular regions (the latter possibly related to the patient's awareness of unreality). PH resolved with serotonergic (citalopram) therapy.","DictElement({'Year': '2009', 'Month': '07', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2009,Sleep medicine,10.1016/j.sleep.2009.05.005,,,Case Reports; Journal Article,Netherlands,eng
17100395,Encephalitis lethargica like illness: case report and literature review.,"Sridam, Nattaphan; Phanthumchinda, Kammant",Sridam,"Recent studies have revealed that encephalitis lethargica (EL) may not be related to influenza virus infection but more likely to be a post-infectious autoimmune disease. The diagnostic clinical criteria for EL like illness include subacute hypersomnolence and ophthalmoparesis followed by Parkinsonism, oculogyric crisis, neuropsychiatric disorders and central respiratory abnormality. Recently, Magnetic Resonance Imaging (MRI), which depicts hypersignal intensity on T2 weighted, and FLAIR images at midbrain, tegmentum, and basal ganglia, have been very helpful diagnostic tests in EL like illness. Nevertheless, EL like illness has never been reported in Thailand. A 17 year-old man presented with hypersomnolence one week before admission. Physical examination revealed drowsiness and ophthalmoparesis. MRI showed bilateral hypersignal intensity lesions on T2 weighted and FLAIR images at midbrain, basal ganglia and temporal lobes. CSF studies showed normal profiles. CSF-PCR for herpes simplex virus, varicella zoster virus, cytomegalovirus, Epstein-Barr virus, Pan-Enterovirus and Westnile virus were negative. CSF Dengue and Japanese encephalitis virus hemagglutination test were negative. He was treated with intravenous dexamethasone and immunoglobulin. Somnolence and ophthalmoparesis were improved. Two months later, he developed schizophreniform features and Parkinsonism. MRI revealed improvement of midbrain and basal ganglia lesions. CSF studies showed normal CSF profiles while oligoclonal bands were positive. Autoimmune profiles and serological tests for post-streptococcal infection as well as syphilis were negative. Thyroid function tests and serum ceruloplasmin were within normal limits. Levo-Dopa, clonazepam and sodium valproate had been prescribed and the clinical syndrome was gradually improved.",{},,Journal of the Medical Association of Thailand = Chotmaihet thangphaet,,,,Case Reports; Journal Article,Thailand,eng
9159730,Clinical features and management of two cases of encephalitis lethargica.,"Blunt, S B; Lane, R J; Turjanski, N; Perkin, G D",Blunt,"Two patients with presumed encephalitis lethargica are presented with clinical features suggestive of two forms of the disease described by Von Economo: One patient had a psychosis and a mute-akinetic syndrome associated with myoclonus. The second patient presented with a psychosis and fever, developing severe dyskinesias involving the mouth, trunk and limbs, together with respiratory irregularities and presumed hypothalamic disturbance and disturbance of consciousness. In both cases, initial cerebrospinal fluid (CSF) examination revealed an elevated white cell count (predominantly lymphocytes), elevated protein in case 2, and oligoclonal bands in both cases. Computed tomography (CT) brain scan was normal but in both cases EEG revealed diffuse slow wave activity. A 18F-Dopa positron emission tomography (PET) scan in case 2 was normal. The medical management of both patients is discussed. In case 1, L-Dopa improved the akinesia, while the myoclonus responded to clonazepam. In case 2, the severe dyskinesias failed to respond to a number of drugs, and she ultimately required paralysis to relieve her almost continuous movements. Both patients responded rapidly and dramatically to intravenous methylprednisolone. We suggest that steroid treatment should be considered in the acute phase of patients with features suggestive of encephalitis lethargica.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870120314,,,Case Reports; Journal Article,United States,eng
11586116,Acute mania and hemichorea.,"Inzelberg, R; Nisipeanu, P; Joel, D; Sarkantyus, M; Carasso, R L",Inzelberg,"A 61-year-old man suddenly became euphoric and talkative. Later the same day, he developed hemichoreic movements of the left limbs. The patient fulfilled the DSM-IV criteria for a manic episode by abnormally and persistently elevated mood, decreased need for sleep, high distractibility, pressured speech, increased goal-directed activity, and hypersexuality. The mood changes persisted for several weeks. Magnetic resonance imaging of the brain showed a right thalamic infarction. The co-occurrence of hemichorea and mania caused by focal thalamic lesion is very rare. It may be explained by dysfunction in basal ganglia thalamocortical circuitry.",{},,Clinical neuropharmacology,10.1097/00002826-200109000-00008,,,Case Reports; Journal Article,United States,eng
15093140,Dissociation between taste and tactile extinction on the tongue after right brain damage.,"Berlucchi, Giovanni; Moro, Valentina; Guerrini, Chiara; Aglioti, Salvatore Maria",Berlucchi,"In patients with right brain damage (RBD) or left brain damage (LBD) and healthy subjects, tactile and three basic gustatory stimuli (sour, salty, bitter) were applied to the left or right hemitongues or to both hemitongues simultaneously. Tactile stimuli were detected and localized by verbal report, whereas gustatory stimuli were identified by pointing to the corresponding name on cards bearing the names of the three tastes. In the tactile test, 9 of 18 RBD patients showed extinction of left hemitongue stimuli, whereas the remaining RBD patients, 9 LBD patients and 14 healthy subjects detected virtually all stimuli in all conditions. In the gustatory test, healthy subjects outperformed the two brain damaged groups which nevertheless responded well above chance and did not differ from one another. Unexpectedly, the nine RBD patients with left hemitongue tactile extinction showed no gustatory extinction, since performance did not differ significantly between the two hemitongues on both unilateral and bilateral stimulations. To account for these findings, some evidence suggests that the tongue representation is bilateral in both modalities, but predominantly ipsilateral in the gustatory modality and predominantly contralateral in the tactile modality. The RBD patients with left hemitongue tactile extinction were those with more marked symptoms of left-sided extinction in the visual and auditory modalities, making it likely that their brain damage was also responsible for left lingual tactile extinction. The absence of left gustatory extinction in those patients can be attributed to the predominant channelling of left hemitongue taste inputs into the intact left hemisphere.",{},,Neuropsychologia,10.1016/j.neuropsychologia.2004.01.003,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
4060988,The structure of night sleep and cardiac rhythm in patients suffering for many years from hypo- and akinesia.,"Rotenberg, V S; Kobrin, V I",Rotenberg,"The polygram of night sleep was studied in 3 patients, who due to a lesion to the CNS and peripheral nervous system were in a state of long-term akinesia and artificial lung ventilation. The cyclic organization of sleep and its transition from stage to stage, as a whole corresponded with those in healthy subjects. However, there was a general tendency in all patients to a reduction of sleep spindles. There was also a tendency to the stability of heart rate during night sleep. The relationship between delta-sleep and sleep spindles and motor activity is discussed.",{},,Activitas nervosa superior,,,,Case Reports; Journal Article,Czech Republic,eng
30150902,<i>Case Report:</i> Rapid Eye Movement Sleep Behavior Disorder as the First Manifestation of Multiple Sclerosis: A Case Report and Literature Review.,"Enriquez-Marulanda, Alejandro; Quintana-Peña, Valentina; Takeuchi, Yuri; Quiñones, Jairo",Enriquez-Marulanda,"Rapid eye movement sleep behavior disorder (RBD) is a parasomnia characterized by brief recurrent episodes of loss of muscle atonia during rapid eye movement sleep, with enacted dreams that cause sleep disruption. Patients with multiple sclerosis (MS) have an increased risk compared with the general population to be affected by a sleep disturbance, including RBD. Patients affected, however, uncommonly can present RBD as the first clinical manifestation of MS without other neurologic deficits. These clinical presentations have usually been attributed to inflammatory lesions in the pedunculopontine nuclei, located in the dorsal pons. We present a case of RBD in a 38-year-old woman who was later diagnosed as having MS due to imaging findings and development of focal neurologic deficits. MS should be considered among the differential diagnoses in patients who present with symptoms of RBD, particularly if they are young and female.",{},,International journal of MS care,10.7224/1537-2073.2017-001,PMC6107341,,Case Reports,United States,eng
34924467,[Anti-voltage-gated potassium channel (VGKC) complex/leucine-rich glioma-inactivated protein 1 (LGI1) antibody-associated limbic encephalitis mimicking dementia with Lewy bodies in a patient with subacute REM sleep behavior disorder].,"Arakawa, Itsumi; Oguri, Takuya; Nakamura, Tomonori; Sakurai, Keita; Yuasa, Hiroyuki",Arakawa,"A 73-year-old woman was admitted to our hospital owing to abnormal diurnal behavior, sudden brief episodes of impaired awareness, and loud nocturnal sleep talking. Her symptoms had developed gradually over several months and had been treated as dementia with Lewy bodies (DLB) at another clinic. Video-polysomnography revealed brief sleep talking and gross movements associated with REM sleep without atonia. <sup>18</sup>F-FDG PET revealed increased glucose metabolism in both medial temporal lobes. These findings led to a diagnosis of limbic encephalitis (LE) comorbid with REM sleep behavior disorder (RBD). After two courses of intravenous methylprednisolone pulse therapy, her symptoms gradually improved. Her illness was later confirmed as anti-voltage-gated potassium channel (VGKC) complex/leucine-rich glioma-inactivated protein 1 (LGI1) antibody-associated LE using serum analyses. Clinical features of anti-VGKC complex/LGI1 antibody-associated LE can mimic those of DLB, particularly when comorbid with RBD.","DictElement({'Year': '2021', 'Month': '12', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2021,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001649,,REM sleep behavior disorder; anti-leucine-rich glioma-inactivated protein 1 antibody; anti-voltage-gated potassium channel complex antibody; dementia with Lewy bodies; limbic encephalitis,Case Reports; Journal Article,Japan,jpn
27806876,Chorea and parkinsonism associated with autoantibodies to IgLON5 and responsive to immunotherapy.,"Haitao, Ren; Yingmai, Yang; Yan, Huang; Fei, Han; Xia, Lv; Honglin, Hao; Chaiyan, Liu; Stöcker, Winfried; Liying, Cui; Hongzhi, Guan",Haitao,"Encephalopathy associated with autoantibodies to IgLON5 is a novel syndrome characterized by a distinct sleep disorder and brain-stem involvement. Since the initial description of this encephalopathy in 2014, only a few additional patients have been reported (Simabukuro et al., 2015). In this paper, we report a new case of anti-IgLON5 antibodies with major symptoms of chorea and parkinsonism, and responsive to immunotherapy.","DictElement({'Year': '2016', 'Month': '09', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2016,Journal of neuroimmunology,10.1016/j.jneuroim.2016.09.012,,,Case Reports; Journal Article,Netherlands,eng
30060797,Anti-NMDA Receptor Encephalitis in a Young Girl with Altered Behaviour and Abnormal Movements.,"Zubair, Usama Bin; Majid, Haris",Zubair,"Autoimmune encephalitis is a rare central nervous system disorder in which the patient presents with neuropsychiatric symptoms. We herein present a case of anti-NMDA receptor encephalitis in which the patient initially presented in the psychiatric department. A 14-year girl was brought with complains of irritability, altered behaviour, abnormal movements, self biting, and decreased sleep for the past 10 days. Her condition deteriorated during the admission and she became mute, immobile, and drowsy. Her baseline investigations and CT scan brain were normal. CPK was high and the CSF showed pleocytosis. Autoimmune encephalitis profile showed presence of antibodies against the NMDA receptors. Improvement in the symptoms was noted after treatment with steroids and plasmapharesis. This case report highlights the importance of multidisciplinary approach involving the neurologist, psychiatrist, and immunologist in accurately diagnosing and managing a rare neurological disorder presenting mainly with psychiatric symptoms.",{},,Journal of the College of Physicians and Surgeons--Pakistan : JCPSP,10.29271/jcpsp.2018.08.643,,,Case Reports; Journal Article,Pakistan,eng
14592330,Sleep disorder in alien hand syndrome.,"Ortega-Albás, J J; de Entrambasaguas, M; Montoya, F J; Serrano, A L; Geffner, D",Ortega-Albás,"A 63-year-old right-handed woman developed an alien hand syndrome (AHS) after an acute infarction in the territory of the left anterior cerebral artery. The uncontrolled hand movements were present during the daytime and eventually disturbed sleep. Polysomnography revealed that these motor actions only appeared when the patient was awake. These awakenings emerged mostly from NREM sleep stage 2 during the first half of the night. There was no evidence of any epileptiform activity, dyssomnia or parasomnia. These movements were controlled making her wear an oven mitt during sleep. The temporal distribution of this motor activity seems to follow the progressive hyperpolarization of anterior horn neurons that occurs when sleep deepens. The accommodation of the grasp reflex in AHS probably helps control this unwanted motor activity.",{},,Sleep medicine,10.1016/s1389-9457(02)00236-8,,,Case Reports; Journal Article,Netherlands,eng
2234427,"Central neurogenic hyperventilation: pharmacologic intervention with morphine sulfate and correlative analysis of respiratory, sleep, and ocular motor dysfunction.","Jaeckle, K A; Digre, K B; Jones, C R; Bailey, P L; McMahill, P C",Jaeckle,"Central neurogenic hyperventilation (CNH), for which there is no effective therapy, can eventually result in respiratory fatigue and death. This report describes a patient with CNH due to a brainstem anaplastic astrocytoma who also exhibited disturbances of sleep and ocular motor function. The CNH responded clinically to morphine sulfate and methadone. Analysis of ventilatory response to CO2 before and after morphine demonstrated a depression of ventilatory response (49 to 53% of baseline) and occlusion pressure response (35 to 50% of baseline) to CO2, with a requirement for high doses of naloxone (10 mg IV) to reverse the effect. Polysomnography revealed sustained hyperventilation, elevated O2 saturation, and low end-tidal CO2 throughout all stages of non-rapid eye movement (NREM) sleep, and absence of rapid eye movement (REM) sleep. Ocular motor evaluation disclosed absence of horizontal and reflexive saccades with compensatory head thrusts. Correlation of the clinical and physiologic data with the MRI abnormalities suggested that the lesion responsible for CNH in this patient might reside in the medial tegmental parapontine reticular formation. Since recurrent episodes of hyperventilation responded in a sustained fashion to IV and oral opiates, this treatment may warrant consideration in other patients with CNH.",{},,Neurology,10.1212/wnl.40.11.1715,,,Case Reports; Journal Article,United States,eng
10846716,[Valproic acid in prophylaxis of bipolar disorder. A case of valproate-induced encephalopathy].,"Rottach, K G; Weiss-Brummer, J; Wieland, U; Schmauss, M",Rottach,"A 28-year-old patient with a 5-year history of bipolar disorder developed signs of encephalopathy 2 weeks after the addition of valproic acid to his treatment regimen of doxepine, risperidone, and biperidene. The clinical signs were drowsiness, ataxic gait, asterixis, and a generalized epileptic seizure. Discontinuation of valproic acid gradually resulted in complete remission of these symptoms. Valproate encephalopathy has been described mainly in patients receiving anticonvulsant polytherapy. This complication might become more prevalent in psychiatric pharmacotherapy due to the increasing use of valproic acid.",{},,Der Nervenarzt,10.1007/s001150050575,,,Case Reports; English Abstract; Journal Article,Germany,ger
15788283,Changes in spatial position of hands modify tactile extinction but not disownership of contralesional hand in two right brain-damaged patients.,"Moro, Valentina; Zampini, Massimiliano; Aglioti, Salvatore M",Moro,"Somatic misperceptions and misrepresentations, like supernumerary phantom limb and denial of ownership of a given body part, have typically been reported following damage to the right side of the brain. These symptoms typically occur with personal or extrapersonal neglect and extinction of left-sided stimuli, suggesting that all these different symptoms may be linked to the same neural substrate. In the present research, we tested two right brain-damaged (RBD) patients to find out whether changing the position of the hands in space influences tactile extinction and denial of ownership to the same extent. Results showed that manipulation of the spatial position of the hands reduces tactile extinction but leaves denial of ownership of the left hand unaffected. Such a dissociation suggests that delusional misperceptions may be independent from somatic neglect and that representation of hands in space and attribution of ownership are dynamically mapped in at least partly separate neural substrates.",{},,Neurocase,10.1080/13554790490894020,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
7969657,[REM sleep parasomnia].,"Bahro, M; Katzmann, K J; Gückel, F; Sungurtekin, I; Riemann, D",Bahro,"The parasomnias consist of a heterogenous group of sleep behaviour disorders with different etiologies and various symptomatologies. By employing polysomnography and the simultaneous video recording of behaviour during sleep, it is possible to associate behavioral disturbances during sleep with specific sleep stages. In the present case study, a patient with a REM (rapid eye movement) sleep behaviour disorder is discussed. This rare form of parasomnia is characterized by motor enactment of vivid and striking dreams. Underlying disease in the present case involved bilateral lacunar ischemic infarcts in the brain stem. Under the combined psychotropic medication of carbamazepine and amitriptyline, the behaviour disorder during REM sleep remitted markedly.",{},,Der Nervenarzt,,,,Case Reports; English Abstract; Journal Article,Germany,ger
11051793,[Consideration on neuroimaging and functional diagnosis in cerebrovascular disorder].,"Nozawa, T",Nozawa,"The electroencephalogram(EEG) has been one of the important clinical examination in cerebrovascular disorder(CVD). Since X-ray computed tomography(CT) was introduced in the 1970's, the numbers of EEG examination decreased in Japan. In the present, the diagnosis of acute CVD is done by neuroimaging examinations which generally are CT, magnetic resonance imaging(MRI) and at times, single photon emission computed tomography(SPECT). But EEG examination is necessary for estimate of brain function in acute and/or chronic CVD. Only EEG examination is able to confirm epileptic seizure, sleep-wake disorder and disturbance of consciousness. alpha-coma and spindle coma are peculiar disturbance of consciousness and appear in acute CVD. REM sleep behavior disorder(RBD) sometimes appear in chronic CVD. The characteristic of RBD is violent or injurious behavior during REM sleep. Polysomnography demonstrates abnormal REM sleep without loss of atonia. Both neuroimaging and functional diagnosis have been to perform to estimate in CVD same as in the other central nervous disorders.",{},,Rinsho byori. The Japanese journal of clinical pathology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
25746072,[A case of an anti-Ma2 antibody-positive patient presenting with variable CNS symptoms mimicking multiple system atrophy with a partial response to immunotherapy].,"Shiraishi, Wataru; Iwanaga, Yasutaka; Yamamoto, Akifumi",Shiraishi,"A 70-year-old man with a 5-month history of progressive bradykinesia of the bilateral lower extremities was admitted to our hospital. At the age of 64, he underwent proximal gastrectomy for gastric cancer. He also had a history of subacute combined degeneration of the spinal cord since the age of 67, which was successfully treated with vitamin B12 therapy. Four weeks before admission to our hospital, he admitted himself to his former hospital complaining of walking difficulty. Two weeks later, however, his symptoms progressed rapidly; he was immobilized for two weeks and did not respond to the vitamin therapy. On admission to our hospital, he showed moderate paralysis of the lower extremities, cog-wheel rigidity of the four extremities, and dystonic posture of his left hand. He also showed orthostatic hypotension and vesicorectal disorders. Blood examination and cerebrospinal fluid analysis revealed no remarkable abnormalities. Electroencephalography showed frontal dominant, high voltage, sharp waves. His brain and spinal MRI revealed no notable abnormalities. We suspected autoimmune disease and commenced one course of intravenous methylprednisolone therapy, resulting in improvement of the parkinsonism and orthostatic hypotension. Based on these results, we investigated possible neural antigens and detected anti-Ma2 antibody. In addition to limbic encephalitis, anti-Ma2 antibody-positive neural disorders are characterized by rapid eye movement sleep behavior disorders or parkinsonism. Here, we report an anti-Ma2 antibody positive patient presenting variable CNS symptoms mimicking multiple system atrophy, who responded to immunotherapy.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.55.96,,,Case Reports; English Abstract; Journal Article,Japan,jpn
2462276,"[Inability to voluntarily close the eyes. Discussion of supranuclear disorders in palpebral closure based on 2 cases, with a review of the literature].","Ghika, J; Regli, F; Assal, G; Bogousslavsky, J",Ghika,"We studied 2 cases of supranuclear palsy of eye closure in patients who were unable to close their lids under command, but still conserved the possibility of closing them by syncinetic or reflex stimulations as well as during the sleep. The first patient had bilateral infarcts in sylvian watershed zones of fronto-parietal lobe and the second patient had a right cortico-subcortical superficial sylvian infarct. None of the 2 cases had an evolution towards motor impersistence of lid closure. We made a review of the literature and exposed the most debated hypothesis about this phenomenon, i.e. apraxia of lid closure or liberation of ""grasping"" phenomenon on the face. We expose the possibility of a disconnexion syndrome between motor supplementary area of the right hemisphere, supposed to be dominant for lid closure, and the premotor cortex area, based on reconstructions from CT Scan.",{},,"Schweizer Archiv fur Neurologie und Psychiatrie (Zurich, Switzerland : 1985)",,,,Case Reports; English Abstract; Journal Article; Review,Switzerland,fre
10864629,"Unilateral focal lesions in the rostrolateral medulla influence chemosensitivity and breathing measured during wakefulness, sleep, and exercise.","Nogues M, S; Heidel, K; Benarroch, E",Nogues M,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.69.1.138,PMC1737002,,Case Reports; Comment; Letter,England,eng
12244410,[Excessive daytime sleepiness after traumatic brain injury: association with periodic limb movements and REM behavior disorder: case report].,"Rodrigues, Raimundo Nonato D; Silva, Aída A A Abreu e",Rodrigues,"A 52 year-old male patient, had complaint of ""restless sleep"". His wife informed that for the past ten years the patient had presented intense and aggressive body movements, and sometimes, violent dreams. The patient also complained of excessive daytime sleepiness. His relevant previous medical history included a traumatic brain injury at the age of 28 which left him in coma for two months. A video-polysomnography showed periodic leg movements and, during REM sleep, aggressive and agitated behaviour. The multiple sleep latency test revealed extremely short latencies. Initially, he was treated with levodopa-benzerazide, 100/25 mg, 2 hours before bedtime. After 10 weeks his overnight behaviour pattern improved and leg movements diminished. This case supports the hypothesis of an association between cranial trauma and alterations in the dopaminergic pathways represented by periodic leg movements during sleep and a sleep behaviour disorder and proposes the possibility of hypothalamic hypocretin involvement in its pathophysiology.",{},,Arquivos de neuro-psiquiatria,,,,Case Reports; English Abstract; Journal Article,Germany,por
6466479,[Sleep in a case of hemiballism].,"Puca, F M; Minervini, M G; Savarese, M; Quarta, F; De Marzo, C; Lanave, C",Puca,"Sleep spindles abnormalities in extrapyramidal disorders have already been reported, but in the unilateral syndromes the data are unclear and inconclusive. In the attempt to clarify the problem we describe nocturnal sleep in a patient with hemiballism due to an ischemic damage of the subthalamic nucleus. The patient improved after one month haloperidol therapy and her unilateral (right) hyperkinesias disappeared. Electropolygraphic records (EEG, EOG, EMG of chin muscles, ECG) during spontaneous nocturnal sleep were obtained before therapy and after one month haloperidol treatment. The EEGs from bilateral fronto-central derivations were also recorded on magnetic tape to allow spectral analysis and automatic spindle detection by means of digital filtering. The pattern of spindle appearance rate for each stage 2 and 3 NonREM sleep in each night was investigated. We obtained: spindling index, that is the ratio between total spindle duration and sleep stage length, the mean number of spindle bursts/min, the average duration of sleep spindles, the mean amplitude, the mean time between spindles. Before therapy polygraphic records showed short total sleep time, a prolonged sleep latency, the lack of slow waves sleep and of REM sleep. After haloperidol treatment these parameters improved: total sleep time was longer, sleep latency shorter, slow waves sleep and REM sleep appeared. Before treatment spindle activity predominated in the left hemisphere - homolaterally to the subthalamic nucleus damage -, where the spindling index was higher, the mean number of spindle bursts/min larger, the mean time between spindles lower. After therapy, when hemisomatic hyperkinesias disappeared, spindle activity turned similar in the two hemispheres, since it decreased in the left hemisphere and it was unchanged in the right one.(ABSTRACT TRUNCATED AT 250 WORDS)",{},,Bollettino della Societa italiana di biologia sperimentale,,,,Case Reports; English Abstract; Journal Article,Italy,ita
23701873,"""Painless legs moving toes"" triggered by ischemic stroke.","Boulos, Mark I; Corrigan, Benjamin W; Jewell, Dana R; Murray, Brian J",Boulos,,"DictElement({'Year': '2013', 'Month': '05', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2013,Parkinsonism & related disorders,10.1016/j.parkreldis.2013.04.025,,Ischemic stroke; Painless legs moving toes; Polysomnography; Sleep,Case Reports; Letter,England,eng
8714176,[Parkinsonism after lethargic encephalitis: possibly the first Spanish case in the second half of the century].,"Guitera, V; Berciano, J; Fernández, J M; Pascual, J",Guitera,"We present the case of a 38-year-old patient who developed symptoms are parkinsonian syndrome at the age of 14, after meningoencephalitis meeting the criteria for a diagnosis of lethargic encephalitis (LE). The extrapyramidal symptoms are asymmetric are quiescent and have responded successfully to levodopa therapy for over 20 years. This is the first such case of parkinsonism secondary to LE to have been described in the Spanish medical literature in recent decades.",{},,"Neurologia (Barcelona, Spain)",,,,Case Reports; English Abstract; Journal Article,Spain,spa
2616420,"Syndrome of downward gaze paralysis, amnesia and hypersomnolence.","Nagaratnam, N; Ghougassian, D F; Mugridge, V",Nagaratnam,"A 60 year old woman with computed tomographic-verified bilateral thalamic infarction is described. She demonstrated downward gaze paralysis, amnesia and hypersomnolence. On the functional level such tasks as walking and eating were disconcerting. Although there have been only a few reports of the complete triad it may be more common than realized and represents a distinct syndrome that can be identified by the bedside.",{},,Postgraduate medical journal,10.1136/pgmj.65.769.840,PMC2429212,,Case Reports; Journal Article,England,eng
