pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
29753019,Psychophysical and neuroimaging responses to moving stimuli in a patient with the Riddoch phenomenon due to bilateral visual cortex lesions.,"Arcaro, Michael J; Thaler, Lore; Quinlan, Derek J; Monaco, Simona; Khan, Sarah; Valyear, Kenneth F; Goebel, Rainer; Dutton, Gordon N; Goodale, Melvyn A; Kastner, Sabine; Culham, Jody C",Arcaro,"Patients with injury to early visual cortex or its inputs can display the Riddoch phenomenon: preserved awareness for moving but not stationary stimuli. We provide a detailed case report of a patient with the Riddoch phenomenon, MC. MC has extensive bilateral lesions to occipitotemporal cortex that include most early visual cortex and complete blindness in visual field perimetry testing with static targets. Nevertheless, she shows a remarkably robust preserved ability to perceive motion, enabling her to navigate through cluttered environments and perform actions like catching moving balls. Comparisons of MC's structural magnetic resonance imaging (MRI) data to a probabilistic atlas based on controls reveals that MC's lesions encompass the posterior, lateral, and ventral early visual cortex bilaterally (V1, V2, V3A/B, LO1/2, TO1/2, hV4 and VO1 in both hemispheres) as well as more extensive damage to right parietal (inferior parietal lobule) and left ventral occipitotemporal cortex (VO1, PHC1/2). She shows some sparing of anterior occipital cortex, which may account for her ability to see moving targets beyond ~15 degrees eccentricity during perimetry. Most strikingly, functional and structural MRI revealed robust and reliable spared functionality of the middle temporal motion complex (MT+) bilaterally. Moreover, consistent with her preserved ability to discriminate motion direction in psychophysical testing, MC also shows direction-selective adaptation in MT+. A variety of tests did not enable us to discern whether input to MT+ was driven by her spared anterior occipital cortex or subcortical inputs. Nevertheless, MC shows rich motion perception despite profoundly impaired static and form vision, combined with clear preservation of activation in MT+, thus supporting the role of MT+ in the Riddoch phenomenon.","DictElement({'Year': '2018', 'Month': '05', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2018,Neuropsychologia,10.1016/j.neuropsychologia.2018.05.008,PMC6991136,Blindsight; FMRI; Middle temporal area (MT+); Motion perception; Riddoch phenomenon; Vision,"Case Reports; Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, Non-P.H.S.",England,eng
12757903,Spatial and temporal processing in a subject with cortical blindness following occipital surgery.,"Trevethan, Ceri T; Sahraie, Arash",Trevethan,"Blindsight subjects are typically better at discriminating rapid, transient visual events than those with gradual on/off-sets. Surprisingly, the detailed investigation of temporal characteristics of mechanisms mediating blindsight is only reported in one subject (GY). It is of interest to establish whether these characteristics are similar to those in other cases of blindsight. Here, we report on a systematic study of spatio-temporal properties of mechanisms mediating blindsight in a subject VN. VN has a lower right quadranopia following surgical removal of the left occipital cortex above the calcarine sulcus, therefore, there are no remaining islands of intact visual cortex within this area. Similar to GY, the blindsight mechanisms in VN have narrowly tuned band-pass temporal characteristics with a peak sensitivity at 20Hz and above chance performance at temporal frequencies >/=10 and </=33Hz. The spatial channel in VN has low-pass characteristics with an upper cut-off <3.5c/ degrees. There is extensive spatial summation in the blindfield whereas no temporal summation was found in the time range tested (50-1600ms). In agreement with our previous reports, pupillary responses can predict the existence of residual vision within the field defect and show similar spatial characteristics to those obtained psychophysically. The spatio-temporal characteristics of blindsight in VN reported here are similar to those reported in subjects with ischaemic lesions, suggesting that such visual capacities need not necessarily be attributed to spared areas of visual cortex.",{},,Neuropsychologia,10.1016/s0028-3932(03)00049-6,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
4058705,Signal detection analysis of residual vision in a field defect due to a post-geniculate lesion.,"Stoerig, P; Hübner, M; Pöppel, E",Stoerig,"A patient's ability to discriminate between 'blank trials' and small visual targets presented tachistoscopically within his blind hemifield was tested at five positions within the scotoma. For each position a Receiver-Operating-Characteristic curve (ROC) was determined. Results show the patient's discrimination between the target and no-target conditions to be better than expected by guessing at three positions along the horizontal meridian, whereas in the natural Blind Spot within the scotoma no significant discrimination is found. Thus, light scatter produced by the visual target cannot explain the observed residual vision. At least three anatomical pathways could be responsible for the discrimination: the retino-collicular projection, the retino-geniculo-striatal projection, and the retino-geniculo-extrastriatal projection.",{},,Neuropsychologia,10.1016/0028-3932(85)90061-2,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
10430836,Differential pupillary constriction and awareness in the absence of striate cortex.,"Weiskrantz, L; Cowey, A; Barbur, J L",Weiskrantz,"The fact that the pupil constricts differentially to visual stimuli in the absence of changes in light energy makes it a valuable tool for studying normal function as well as residual capacity in hemianopic subjects. When pupillometrically effective stimuli such as equiluminant gratings or coloured patches with an abrupt onset and offset are presented to the 'blind' hemifield, a hemianopic subject with damage largely restricted to striate cortex (V1) sometimes reports being 'aware' of the transient onset/offset, although without 'seeing' as such. The question addressed here is whether the pupil still responds in the condition of blindsight in its strict sense--i.e. discriminative capacity in the absence of acknowledged awareness--when stimuli are deliberately designed to eliminate awareness. This was accomplished by making stimulus onset and offset slow and gradual. The results with a well-studied hemianope, G.Y., demonstrate that there is still a pupillary constriction to isoluminant achromatic gratings and red-coloured stimuli, although reduced in size, in the absence of acknowledged awareness.",{},,Brain : a journal of neurology,10.1093/brain/122.8.1533,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
9391175,"Is blindsight like normal, near-threshold vision?","Azzopardi, P; Cowey, A",Azzopardi,"Blindsight is the rare and paradoxical ability of some human subjects with occipital lobe brain damage to discriminate unseen stimuli in their clinically blind field defects when forced-choice procedures are used, implying that lesions of striate cortex produce a sharp dissociation between visual performance and visual awareness. Skeptics have argued that this is no different from the behavior of normal subjects at the lower limits of conscious vision, at which such dissociations could arise trivially by using different response criteria during clinical and forced-choice tests. We tested this claim explicitly by measuring the sensitivity of a hemianopic patient independently of his response criterion in yes-no and forced-choice detection tasks with the same stimulus and found that, unlike normal controls, his sensitivity was significantly higher during the forced-choice task. Thus, the dissociation by which blindsight is defined is not simply due to a difference in the patients' response bias between the two paradigms. This result implies that blindsight is unlike normal, near-threshold vision and that information about the stimulus is processed in blindsighted patients in an unusual way.",{},,Proceedings of the National Academy of Sciences of the United States of America,10.1073/pnas.94.25.14190,PMC28455,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
9262413,Inhibitory tagging of locations in the blind field of hemianopic patients.,"Danziger, S; Fendrich, R; Rafal, R D",Danziger,"This study evaluated the potential contribution of extrageniculate visual pathways to oculomotor orienting reflexes in hemianopic patients. It tested whether extrageniculate pathways mediate inhibition of return (IOR)-a phenomenon characterized by slowed target detections at recently stimulated locations (Posner & Cohen, 1984). Because hemianopic subjects cannot overtly respond to stimuli presented within their hemianopic field, we utilized a spatial cueing paradigm that capitalized on the fact that IOR operates in spatiotopic coordinates. Subjects moved their eyes so that a cue and a target presented at the same spatial location were imaged successively onto blind and seeing portions of their retinas. One hemianopic patient showed a similar IOR effect from cues presented within both the seeing and the hemianopic fields. With a second hemianopic patient, only presentations of the cue to the subject's seeing field produced IOR. The explanation for this discrepancy is not evident. These observations highlight both the potential value and the pitfalls inherent in using ""blindsight"" as a window into human consciousness.",{},,Consciousness and cognition,10.1006/ccog.1997.0312,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
20565174,Reflections on blindsight: neuroimaging and behavioural explorations clarify a case of reversed localisation in the blind field of a patient with hemianopia.,"Danckert, James; Culham, Jody C",Danckert,"Blindsight refers to residual visual abilities of patients with primary visual cortex lesions. Most of this research uses single case studies, most famously patient GY. We examined a patient (DC) after surgical resection of V1 who demonstrated robust but reversed blind field target localisation, mislocalising midline blind field targets to the periphery and vice versa. This pattern was reliable across multiple sessions and was not because of extraocular light scatter. We then used functional magnetic resonance imaging to examine neural responses to blind field motion stimuli with no evidence of motion-selective activation in DC's extrastriate cortex in the damaged hemisphere, in stark contrast to GY who showed robust bilateral activation in response to blind field stimuli. This suggests that DC's blind field performance may not represent true blindsight. Follow-up testing with the target--background contrast reversed (i.e., black targets/white background), eliminated DC's reversed localisation, strongly suggesting that she was employing an unusual decision criterion based on intraocular light scatter. DC's failure to demonstrate true blindsight may be related to the age at which she acquired her lesion--much later in life than GY.",{},,Canadian journal of experimental psychology = Revue canadienne de psychologie experimentale,10.1037/a0017426,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Canada,eng
8981377,Reaching with cerebral tunnel vision.,"Rizzo, M; Darling, W",Rizzo,"We studied reaching movements in a 48-year-old man with bilateral lesions of the calcarine cortex which spared the foveal representation and caused severe tunnel vision. Three-dimensional (3D) reconstruction of brain MR images showed no evidence of damage beyond area 18. The patient could not see his hand during reaching movements, providing a unique opportunity to test the role of peripheral visual cues in limb control. Optoelectronic recordings of upper limb movements showed normal hand paths and trajectories to fixated extrinsic targets. There was no slowing, tremor, or ataxia. Self-bound movements were also preserved. Analyses of limb orientation at the endpoints of reaches showed that the patient could transform an extrinsic target's visual coordinates to an appropriate upper limb configuration for target acquisition. There was no disadvantage created by blocking the view of the reaching arm. Moreover, the patient could not locate targets presented in the hemianopic fields by pointing. Thus, residual nonconscious vision or 'blindsight' in the aberrant fields was not a factor in our patient's reaching performance. The findings in this study show that peripheral visual cues on the position and velocity of the moving limb are not critical to the control of goal directed reaches, at least not until the hand is close to target. Other cues such as kinesthetic feedback can suffice. It also appears that the visuomotor transformations for reaching do not take place before area 19 in humans.",{},,Neuropsychologia,10.1016/s0028-3932(96)00053-x,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",England,eng
16980334,Training-induced cortical representation of a hemianopic hemifield.,"Henriksson, L; Raninen, A; Näsänen, R; Hyvärinen, L; Vanni, S",Henriksson,"Patients with homonymous hemianopia often have some residual sensitivity for visual stimuli in their blind hemifield. Previous imaging studies suggest an important role for extrastriate cortical areas in such residual vision, but results of training to improve vision in patients with hemianopia are conflicting. To show that intensive training with flicker stimulation in the chronic stage of stroke can reorganise visual cortices of an adult patient. A 61-year-old patient with homonymous hemianopia was trained with flicker stimulation, starting 22 months after stroke. Changes in functioning during training were documented with magnetoencephalography, and the cortical organisation after training was examined with functional magnetic resonance imaging (fMRI). Both imaging methods showed that, after training, visual information from both hemifields was processed mainly in the intact hemisphere. The fMRI mapping results showed the representations of both the blind and the normal hemifield in the same set of cortical areas in the intact hemisphere, more specifically in the visual motion-sensitive area V5, in a region around the superior temporal sulcus and in retinotopic visual areas V1 (primary visual cortex), V2, V3 and V3a. Intensive training of a blind hemifield can induce cortical reorganisation in an adult patient, and this case shows an ipsilateral representation of the trained visual hemifield in several cortical areas, including the primary visual cortex.","DictElement({'Year': '2006', 'Month': '09', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2006,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.2006.099374,PMC2117784,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
18206962,A hand in blindsight: hand placement near target improves size perception in the blind visual field.,"Brown, Liana E; Kroliczak, Greg; Demonet, Jean-François; Goodale, Melvyn A",Brown,"Bimodal visual-tactile neurons respond to visual and/or tactile stimuli presented near the hands, arms, and face. The strength of bimodal-cell response to a visual stimulus depends on its proximity to the hand. We tested the hypothesis that hand proximity to a visual stimulus would influence unconscious residual vision in the blind field. MB is a 26-year-old man with a dense upper-left quadrantanopia following surgical treatment that severed Meyer's loop, and SB is a 35-year-old man with a dense left hemianopia following childhood meningitis. Testing for ""hand-assisted"" blindsight in MB allowed us to evaluate whether phenomena related to hand proximity are dependent on information relayed through the optic radiations. We presented target objects of different sizes to the blind fields of these gentlemen, and asked them to estimate target size with their right hand by adjusting thumb-finger distance or reaching and grasping the object. Concurrently, we varied the location of the resting left hand. In the hand-far condition, the left hand rested on their lap, and in the hand-near condition, it was placed just to the left of the target object. In the hand-far condition, both patients showed no scaling of either size-estimation aperture (SEA) or peak grip aperture (PGA) to object size. In the hand-near condition, however, both PGA and SEA were scaled to object size. Additional studies of MB suggest that hand proximity effects cannot be attributed solely to changes in spatial attention. These results imply that if bimodal cells are recruited when the hand is placed nearby the visual target, they must receive information from cortical areas that do not depend on the integrity of the optic radiations.","DictElement({'Year': '2007', 'Month': '10', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2007,Neuropsychologia,10.1016/j.neuropsychologia.2007.10.006,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
10607570,Unconscious letter discrimination is enhanced by association with conscious color perception in visual form agnosia.,"Aglioti, S; Bricolo, E; Cantagallo, A; Berlucchi, G",Aglioti,"Adaptive behavior guided by unconscious visual cues occurs in patients with various kinds of brain damage as well as in normal observers, all of whom can process visual information of which they are fully unaware [1] [2] [3] [4] [5] [6] [7] [8]. Little is known on the possibility that unconscious vision is influenced by visual cues that have access to consciousness [9]. Here we report a 'blind' letter discrimination induced through a semantic interaction with conscious color processing in a patient who is agnosic for visual shapes, but has normal color vision and visual imagery. In seeing the initial letters of color names printed in different colors, it is normally easier to name the print color when it is congruent with the initial letter of the color name than when it is not [10]. The patient could discriminate the initial letters of the words 'red' and 'green' printed in the corresponding colors significantly above chance but without any conscious accompaniment, whereas he performed at chance with the reverse color-letter mapping as well as in standard tests of letter reading. We suggest that the consciously perceived colors activated a representation of the corresponding word names and their component letters, which in turn brought out a partially successful, unconscious processing of visual inputs corresponding to the activated letter representations.",{},,Current biology : CB,10.1016/s0960-9822(00)80089-5,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
8648330,Behavioural and electrophysiological chromatic and achromatic contrast sensitivity in an achromatopsic patient.,"Heywood, C A; Nicholas, J J; Cowey, A",Heywood,"In cases of incomplete achromatopsia it is unclear whether residual visual function is mediated by intact striate cortex or results from incomplete lesions to extrastriate cortical visual areas. A patient with complete cerebral achromatopsia was tested to establish the nature of his residual vision and to determine the integrity of striate cortex function. Behavioural contrast sensitivity, using the method of adjustment, and averaged visually evoked cortical potentials were measured to sinusoidally modulated chromatic and achromatic gratings in an achromatopsic patient and a normal observer. Eye movements were measured in the patient using a Skalar infrared monitoring system. The patient's chromatic contrast sensitivity was normal, indicating that despite his dense colour blindness his occipital cortex still processed information about spatial variations in hue. His sensitivity to achromatic gratings was depressed particularly at high spatial frequencies, possibly because of his jerk nystagmus. These behavioural results were reinforced by the nature of visually evoked responses to chromatic and achromatic gratings, in which total colour blindness coexisted with an almost normal cortical potential to isoluminant chromatic gratings. The results show that information about chromatic contrast is present in some cortical areas, and coded in a colour-opponent fashion, in the absence of any perceptual experience of colour.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.60.6.638,PMC1073947,,"Case Reports; Comparative Study; Journal Article; Research Support, Non-U.S. Gov't",England,eng
12495524,Blindsight modulation of motion perception.,"Intriligator, James M; Xie, Ruiman; Barton, Jason J S",Intriligator,"Monkey data suggest that of all perceptual abilities, motion perception is the most likely to survive striate damage. The results of studies on motion blindsight in humans, though, are mixed. We used an indirect strategy to examine how responses to visible stimuli were modulated by blind-field stimuli. In a 26-year-old man with focal striate lesions, discrimination of visible optic flow was enhanced about 7% by blind-field flow, even though discrimination of optic flow in the blind field alone (the direct strategy) was at chance. Pursuit of an imagined target using peripheral cues showed reduced variance but not increased gain with blind-field cues. Preceding blind-field prompts shortened reaction times to visible targets by about 10 msec, but there was no attentional crowding of visible stimuli by blind-field distractors. A similar efficacy of indirect blind-field optic flow modulation was found in a second patient with residual vision after focal striate damage, but not in a third with more extensive medial occipito-temporal damage. We conclude that indirect modulatory strategies are more effective than direct forced-choice methods at revealing residual motion perception after focal striate lesions.",{},,Journal of cognitive neuroscience,10.1162/089892902760807186,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
11950397,Optic nerve sheath meningiomas: visual improvement after stereotactic radiotherapy.,"Liu, James K; Forman, Scott; Hershewe, Gerard L; Moorthy, Chitti R; Benzil, Deborah L",Liu,"The management of primary optic nerve sheath meningioma (ONSM) is controversial. Surgery often results in postoperative blindness in the affected eye and thus has been abandoned as a treatment option for most patients. When these tumors are left untreated, however, progressive visual impairment ensues, which also leads to blindness. Recently, radiation therapy has gained wider acceptance in the treatment of these lesions. Experience with stereotactic radiotherapy (SRT) in the treatment of ONSMs is limited because of the rare incidence of this tumor. We present a series of patients with ONSM who were treated with SRT. Five patients (three women, two men), ranging in age from 40 to 73 years, presented with progressive visual loss with decreased visual field, visual acuity, and color vision affecting six eyes (one patient had tumor involving both optic nerves). One patient also presented with proptosis and diplopia. Five eyes had functional residual vision (range, 20/20 to 20/40), and one eye was completely blind. All five patients were diagnosed clinically and radiographically to have an ONSM. Three were intraorbital, one was intracanalicular as well as intraorbital, and one was a left ONSM extending through the optic foramen into the intracranial space and involving the right optic nerve. The five functional eyes were treated with SRT by use of 1.8-Gy fractions to a cumulative dose of 45 to 54 Gy. Follow-up ranged from 1 to 7 years, and serial magnetic resonance imaging revealed no changes in the size of the tumor in all five patients. Four patients experienced dramatic improvement in visual acuity, visual field, and color vision within 3 months after SRT. One patient remained stable without evidence of visual deterioration or disease progression. None had radiation-induced optic neuropathy. SRT may be a viable option for treatment of primary ONSM in patients with documented progressive visual deterioration, and it may be effective in improving or stabilizing remaining functional vision.",{},,Neurosurgery,10.1097/00006123-200205000-00006,,,Case Reports; Journal Article,United States,eng
8870233,Pattern of ocular dominance columns in human striate cortex in strabismic amblyopia.,"Horton, J C; Hocking, D R",Horton,"Previous experiments in animals have shown that early unilateral eyelid suture, a model of amblyopia induced by cataract, causes shrinkage of ocular dominance columns serving the deprived eye in the striate cortex. It is unknown whether the ocular dominance columns are affected in amblyopia produced by strabismus. We examined specimens of striate cortex obtained postmortem from a 79-year-old woman with a history of amblyopia in her left eye (20/800) since age 2 from accommodative esotropia. Four years prior to her death, she suffered an ischemic infarct of the left optic disc. This injury to the left optic disc made it possible to label the ocular dominance columns using cytochrome oxidase histochemistry. The pattern of ocular dominance columns was reconstructed throughout most of the right striate cortex. No shrinkage of columns was found. In the left cortex only half the column mosaic was labelled, because the patient had some residual vision in the temporal retina of her left eye. The columns within the labelled portion of the overall mosaic appeared normal. These findings indicate that shrinkage of ocular dominance columns does not occur in humans with amblyopia caused by accommodative esotropia. The ocular dominance columns are probably no longer susceptible to shrinkage at the age when most children with this condition begin to develop amblyopia.",{},,Visual neuroscience,10.1017/s0952523800008658,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",England,eng
12538396,Affective blindsight: intact fear conditioning to a visual cue in a cortically blind patient.,"Hamm, Alfons O; Weike, Almut I; Schupp, Harald T; Treig, Thomas; Dressel, Alexander; Kessler, Christof",Hamm,"Blindsight refers to remarkable residual visual abilities of patients with damage to the primary visual cortex (V1). Recent studies revealed that such residual abilities do not apply only to relatively simple object discriminations, but that these patients can also differentially categorize and respond to emotionally salient stimuli. The current study reports on a case of intact fear conditioning to a visual cue in a male patient with complete bilateral cortical blindness. The patient was admitted to the stroke unit of the neurological department because of complete loss of vision. Both CT and structural MRI scans confirmed lesions in both territories of the posterior cerebral artery. No visual evoked potentials could be detected confirming complete cortical blindness. During fear conditioning, a visual cue predicted the occurrence of an aversive electric shock. Acoustic startle probes were presented during and between the conditioned stimuli. Relative to the control condition, startle reflexes were substantially potentiated when elicited in the presence of the conditioned stimuli. No such potentiation was observed prior to conditioning. These data suggest that fear learning to visual cues does not require a cortical representation of the conditioned stimulus in the primary sensory cortex and that subcortical pathways are sufficient to activate the fear module in humans.",{},,Brain : a journal of neurology,10.1093/brain/awg037,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
18567363,[Transient blindsight (type 2) after surgery for posterior cerebral artery aneurysm--case report].,"Urasaki, Eiichirou; Yamakawa, Yuzo; Yamada, Kiyotada; Fukudome, Takayasu",Urasaki,"In a 47-year-old woman experiencing pulsatile headache, radiological examination revealed a large right posterior cerebral artery (PCA) aneurysm. Preoperative neurological examination showed bilateral papilledema, but no visual disturbance. Cerebral angiography revealed that the aneurysm originated from the ambient segment of the PCA, and the posterior temporal, calcarine, and parieto-occipital arteries were all branched from the aneurysmal dome. Clipping of the feeding PCA trunk was performed via a left subtemporal approach. As a result of left occipital lobe infarction due to calcarine artery occlusion, right upper quadrant hemianopsia appeared after surgery, as confirmed by Goldman's perimetry. Other cerebral infarctions were identified in the junction between the left posterior internal capsule and thalamus, in the left posterior corpus callosum, and in the posterior base of the left temporal lobe due to the occlusion of the posterolateral thalamoperforating, posterior pericallosal, and posterior temporal arteries, respectively. The aneurysm was thrombosed and headache and papilledema subsided. The patient was able to detect the motion of a subject in a blind field, but consciousness of sight was absent. She was able to unconsciously move her finger toward a small penlight, and insert a paper into a slot with variable angles in the blind field. These phenomena disappeared within 4 months of the surgery. The results to forced choice tasks with figures (circle, cross, square, triangle, and star) and colors (red, blue, yellow, and green) were below chance levels. The present case was thus diagnosed as blindsight type 2 (gnosopsia) associated with awareness, probably due to transient activation of the dorsal ""what"" pathway among numerous visual processes.",{},,Brain and nerve = Shinkei kenkyu no shinpo,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
8733747,Grasping without form discrimination in a hemianopic field.,"Perenin, M T; Rossetti, Y",Perenin,"Although patients with blindsight are usually unable to discriminate forms, recent neuropsychological data have suggested that they could still use some form attributes in object-oriented actions. One patient with a complete right hemianopia due to a medial occipital lesion has been tested for his capacities to process orientation and size of visual objects. He was presented with either a slot of variable orientation or with rectangular objects of the same surface but variable length. His performance was studied in three types of tasks: motor, in which he had to insert a card in the slot or to grasp the rectangle between thumb and indexfinger; verbal, in which forced-choice verbal guesses were required; and matching, which required matching orientation or size with wrist or fingers. Although responses were at chance level in the two latter conditions, motor responses were systematically influenced by both orientation and size of the stimulus. These data provide further evidence for two dissociable modes of visual information processing dealing respectively with 'what""' the object is vs 'how' to grasp it. They also indicate that the neural pathway controlling visuomotor transformation in humans is much less dependent on V1 input than the pathway involved in visual discrimination and identification.",{},,Neuroreport,10.1097/00001756-199602290-00027,,,Case Reports; Journal Article,England,eng
10811708,Intact verbal description of letters with diminished awareness of their forms.,"Suzuki, K; Yamadori, A",Suzuki,"Visual processing and its conscious awareness can be dissociated. To examine the extent of dissociation between ability to read characters or words and to be consciously aware of their forms, reading ability and conscious awareness for characters were examined using a tachistoscope in an alexic patient. A right handed woman with 14 years of education presented with incomplete right hemianopia, alexia with kanji (ideogram) agraphia, anomia, and amnesia. Brain MRI disclosed cerebral infarction limited to the left lower bank of the calcarine fissure, lingual and parahippocampal gyri, and an old infarction in the right medial frontal lobe. Tachistoscopic examination disclosed that she could read characters aloud in the right lower hemifield when she was not clearly aware of their forms and only noted their presence vaguely. Although her performance in reading kanji was better in the left than the right field, she could read kana (phonogram) characters and Arabic numerals equally well in both fields. By contrast, she claimed that she saw only a flash of light in 61% of trials and noticed vague forms of stimuli in 36% of trials. She never recognised a form of a letter in the right lower field precisely. She performed judgment tasks better in the left than right lower hemifield where she had to judge whether two kana characters were the same or different. Although dissociation between performance of visual recognition tasks and conscious awareness of the visual experience was found in patients with blindsight or residual vision, reading (verbal identification) of characters without clear awareness of their forms has not been reported in clinical cases. Diminished awareness of forms in our patient may reflect incomplete input to the extrastriate cortex.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.68.6.782,PMC1736980,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
9804291,Investigating form and colour perception in blindsight using an interference task.,"Danckert, J; Maruff, P; Kinsella, G; de Graaff, S; Currie, J",Danckert,"Patients with striate cortical damage causing a hemianopic field defect can nevertheless demonstrate residual visual capacities in their blind field. Previous research investigating blindsight required patients to respond explicitly to stimuli appearing in the blind field by making forced choice judgements. We present data from a patient with a left occipital lesion resulting in a homonymous hemianopia, using the flanker task. This patient displayed a significant flanker congruency effect (FCE) for colour and letter stimuli even when they appeared in the blind field. A control patient with a lesion of the right thalamus showed no FCE in the blind field. This suggests that thalamo-extrastriate neural pathways are necessary for residual functioning in blindsight.",{},,Neuroreport,10.1097/00001756-199809140-00001,,,Case Reports; Journal Article,England,eng
2395303,[Moschcowitz syndrome and retinal neovascularization with retinal detachment].,"Wiedemann, P; Heimann, K",Wiedemann,"The authors examined a patient with thrombotic thrombocytopenic purpura (Moschcowitz's disease). Six months after the patient was first seen with massive bilateral vascular occlusion, she presented with advanced retinal neovascularization in both eyes and traction retinal detachment in the left eye. While traction retinal detachment is a very rare sequela of this hematologic disorder, patients with Moschocowitz's disease should be carefully examined for early signs of ocular neovascularization in order to prevent loss of residual vision.",{},,Klinische Monatsblatter fur Augenheilkunde,10.1055/s-2008-1046244,,,Case Reports; English Abstract; Journal Article,Germany,ger
