pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
36096085,Paroxysmal sympathetic hyperactivity syndrome in tuberculous meningitis with paradoxical reaction.,"Siahaan, Andre Marolop Pangihutan; Tandean, Steven; Indharty, Rr Suzy; Nainggolan, Bahagia Willibrodus Maria; Susanto, Martin",Siahaan,"Paroxysmal sympathetic hyperactivity syndrome is frequently reported in traumatic brain injury. However, it may occur in non-traumatic brain injury, such as tuberculous meningitis with hydrocephalus. We reported a 38-year-old male who presented with acute decrease of consciousness and hemiparesis that was developed during antitubercular drugs therapy. CT Scan showed hydrocephalus and granuloma lesion. Emergency ventriculoperitoneal shunting were performed. During treatment, the patient developed paroxysmal sympathetic syndrome during treatment that was controlled based on symptom elimination and prevention. Brain tuberculosis remains a difficult problem for clinicians. Even when antitubercular drugs are administered according to protocol, paradoxical reactions can occur. If hydrocephalus develops, ventriculoperitoneal shunting is one of the options for lowering intracranial pressure. Paroxysmal sympathetic hyperactivity may occur in brain tuberculosis and should be detected as soon as possible to avoid serious morbidity. Paroxysmal sympathetic hyperactivity may be developed in brain tuberculosis. Early identification and treatment are mandatory.","DictElement({'Year': '2022', 'Month': '09', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2022,International journal of surgery case reports,10.1016/j.ijscr.2022.107619,PMC9568713,Case report; Paradoxical reaction; Paroxysmal sympathetic hyperactivity; Tuberculous meningitis,Case Reports,Netherlands,eng
35960042,Paroxysmal sympathetic hyperactivity concurrent with hypothalamic injury in a patient with intracerebral hemorrhage: A case report.,"Jang, Sung Ho; Choi, Kyu Hwan",Jang,"Paroxysmal sympathetic hyperactivity (PSH) is characterized by exacerbated sympathetic discharge following severe brain injury. Here, we reports a patient diagnosed with PSH after ICH concurrent with hypothalamic injury, as demonstrated by diffusion tensor imaging (DTI). A 27-year-old man patient was diagnosed with spontaneous intraventricular hemorrhage and intracerebral hemorrhage in both frontal lobes. Two months after onset, brain magnetic resonance imaging of the brain revealed a leukomalactic lesion in the hypothalamus. Three months after the onset, he presented with intermittent high fever, tachycardia, tachypnea, systolic hypertension, diaphoresis, and aggravated rigidity. Infection was ruled out by a physical examination, laboratory tests, and radiological studies. After administrating morphine and bromocriptine, the clinical manifestations improved dramatically. PSH after intracranial hemorrhage concurrent with the hypothalamic injury. Fractional anisotropy and mean diffusivity values of DTI were obtained in the hypothalamus. No significant difference in fractional anisotropy value was observed between the patient and control group (10 age-matched healthy male subjects) (P > .05). On the other hand, the mean diffusivity value was higher in the patient group than in the control group (P < .05), indicating hypothalamic injury. PSH concurrent with hypothalamic injury was observed in a patient with stroke. This study suggests that DTI can be a useful imaging method for evaluating the hypothalamic state of patients presenting with PSH after brain injury.",{},,Medicine,10.1097/MD.0000000000030058,PMC9371555,,Case Reports; Journal Article,United States,eng
35431881,"The Combined Use of Neuropsychiatric and Neuropsychological Assessment Tools to Make a Differential Dementia Diagnosis in the Presence of ""Long-Haul"" COVID-19.","Light, Sharee N",Light,"The longer term neurocognitive/neuropsychiatric consequences of moderate/severe COVID-19 infection have not been explored. The case herein illustrates a complex web of differential diagnosis. The onset, clinical trajectory, treatment course/response, serial neuroimaging findings, and neuropsychological test data were taken into account when assessing a patient presenting 8 months post-COVID-19 (with premorbid attention-deficit hyperactivity disorder, diabetes mellitus, mood difficulties, and a positive family history of vascular dementia). Her acute COVID-19 infection was complicated by altered mental status associated with encephalopathy and bacterial pneumonia. After recovery from COVID-19, the patient continues to experience persisting cognitive and emotive difficulties despite an ongoing psychopharmacotherapy regimen (16 + years), psychotherapy (15 + sessions), and speech-language pathology SLP; 2 × week/for 12 weeks). The purpose of her most recent and comprehensive neuropsychological evaluation was to determine the presence/absence of neurocognitive disorder. The patient is a 62-year-old Caucasian woman. Cognitive screening was completed 3 months post-acute COVID-19 as part of an SLP evaluation, and a full neuropsychological evaluation was conducted 8 months post-COVID-19 recovery on an outpatient basis (in person). The patient had serial neuroimaging. Initial neurological evaluation during acute COVID-19 included unremarkable brain computed tomography (CT)/magnetic resonance imaging. However, follow-up CT (without contrast) revealed, in part, ""asymmetric perisylvian atrophy on the left."" Full neuropsychological evaluation at 8 months post-COVID-19 recovery revealed a dysexecutive syndrome characterized by language dysfunction and affective theory-of-mind deficit, consistent with dementia. There is need for careful use of differential diagnosis in COVID-19 patients with multiple risk factors that make them more susceptible to long-term neurological complications post-COVID-19. Differential diagnosis should involve multidisciplinary assessment (e.g., neuropsychology, SLP, neurology, and psychiatry).","DictElement({'Year': '2022', 'Month': '03', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2022,Case reports in neurology,10.1159/000522020,PMC8958594,Clinical neuropsychology; Corona virus disease-19 neurological manifestations; Dementia; Dysexecutive syndrome; NeuroCOVID stage III; Social cognition,Case Reports,Switzerland,eng
32888663,Neuropsychiatric symptoms as the only acute manifestation of a stroke in the left hemisphere. Case report.,"Castaño Ramírez, Oscar Mauricio; Gómez Bedoya, Carlos Andrés; García Henao, Laura María; Navarro, Juan Castro",Castaño Ramírez,"We report the case of a 60-year-old female patient with a history of hypertension and dyslipidemia, who suddenly presented with a clinical picture of emotional lability, disorientation, complex visual hallucinations and persecutory delusions. There were no associated neurological findings in her initial physical examination. At a local hospital she was initially diagnosed with late-onset bipolar disorder and a manic episode with psychotic features, then referred to the mental health unit, where nuclear magnetic resonance (NMR) imaging of the brain revealed an acute ischemic stroke in the territory of the left posterior cerebral artery (PCA) with haemorrhagic reperfusion to the occipital cortex. Complete and spontaneous resolution of her clinical condition was achieved after approximately 15 days.","DictElement({'Year': '2019', 'Month': '05', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2019,Revista Colombiana de psiquiatria (English ed.),10.1016/j.rcp.2019.02.001,,Accidente cerebrovascular; Diagnostic Errors; Errores diagnósticos; Infarto de la arteria cerebral posterior; Mental Disorders; Posterior Cerebral Artery Infarct; Stroke; Trastornos mentales,Case Reports,Spain,eng; spa
35466913,Behavioral dysregulation exacerbated by intrathecal baclofen in an adolescent with severe traumatic brain injury.,"Qin, Evelyn S; Patel, Hetal; Montagnino, Jami; Pham, Kelly; Lam, Ny-Ying",Qin,"This is a case of a 19-year-old male with a history of remote severe traumatic brain injury (TBI) with an intrathecal baclofen (ITB) pump for dystonia management. Given concern for lack of efficacy despite increasing doses of ITB, his catheter was evaluated and found to be epidural rather than intrathecal. The baclofen dose was down-titrated and he underwent catheter revision. Post-op, his baclofen dose was up-titrated and complicated by significant behavioral changes including aggressive physical and verbal behaviors resulting in hospitalization. Work-up was negative for infection, new neurologic pathology, and epileptic activity. Psychiatric medications were adjusted but the behaviors persisted. Due to concern that the increased baclofen dose was causing his mood instability, his pump was down-titrated. As the dosage decreased, the frequency of outbursts also decreased. Throughout these dose adjustments, his dystonia remained stable and overall functional status improved. This is one of the first cases demonstrating that ITB may exacerbate mood instability in patients with TBI.",{},,Journal of pediatric rehabilitation medicine,10.3233/PRM-210018,,Traumatic brain injury; baclofen; behavioral dysregulation; intrathecal baclofen pump; mania; mood disorder; psychosis,Case Reports; Journal Article,Netherlands,eng
34177179,Utility of Serum Procalcitonin in Diagnosing Paroxysmal Sympathetic Hyperactivity in Patients with Traumatic Brain Injury.,"Bindra, Ashish; Chowdhary, Vineet; Dube, Surya K; Goyal, Keshav; Mathur, Purva",Bindra,"Paroxysmal sympathetic hyperactivity (PSH) is a grave entity affecting patients following traumatic brain injury (TBI). It presents with cyclic and simultaneous fever, posturing, and other symptoms of sympathetic hyperactivity. Lack of diagnostic tests or biochemical markers and its propensity to mimic other common causes of fever in the neurotrauma intensive care unit (ICU) result in clinical dilemmas and management delay. We present a case series of four patients (two adults and two pediatrics) with TBI who developed PSH during ICU stay. These patients presented with fever along with variable symptoms of sympathetic hyperactivity. However, the value of serum procalcitonin (PCT) was not elevated, and management of PSH was started. Serial monitoring of PCT helped in differentiating fever due to PSH from sepsis and thus the institution of appropriate and timely treatment of PSH and also helped to use antibiotics rationally. The use of serum PCT in differentiating sepsis from systemic inflammatory reaction and its role in the initiation and titration of antibiotics are well described. PSH is a common entity after TBI, causing episodic fever and sympathetic hyperactivity, often confused with infectious pathology. Our report proposes the role of serum PCT in differentiating PSH from infectious etiology and management of two different clinical entities. Bindra A, Chowdhary V, Dube SK, Goyal K, Mathur P. Utility of Serum Procalcitonin in Diagnosing Paroxysmal Sympathetic Hyperactivity in Patients with Traumatic Brain Injury. Indian J Crit Care Med 2021;25(5):580-583.",{},,"Indian journal of critical care medicine : peer-reviewed, official publication of Indian Society of Critical Care Medicine",10.5005/jp-journals-10071-23811,PMC8196379,PCT; Paroxysmal sympathetic hyperactivity; Sepsis; Traumatic brain injury (TBI),Case Reports,India,eng
36873585,Paroxysmal Sympathetic Hyperactivity in Neurocritical Children: A Pilot Study.,"Agrwal, Shipra; Pallavi, ; Jhamb, Urmila; Saxena, Romit",Agrwal,"Paroxysmal sympathetic hyperactivity (PSH) is characterized by the abnormal excessive sympathetic response to acute cerebral insult. There is a paucity of data about this condition in children. This study was planned to analyze the incidence of PSH among children requiring neurocritical care and its association with the outcome. The study was conducted in the pediatric intensive care unit (PICU) of a tertiary care hospital over a period of 10 months. Children of age 1 month to 12 years admitted with neurocritical illnesses were included. Children who were declared brain dead after initial resuscitation were excluded from the study. The criterion laid by Moeller et al. was used for the diagnosis for PSH. During the study period, 54 children requiring neurocritical care were included in the study. The incidence of PSH was 5/54 (9.2%). Additionally, 30 (55.5%) children had less than four criteria for PSH and were termed as ""incomplete PSH."" Children with all four criteria for PSH had a significantly longer duration of mechanical ventilation, PICU stay, and higher PRISM III scores. Children with less than four criteria for PSH also had a longer duration of mechanical ventilation and stay. However, there was no significant difference in mortality. Paroxysmal sympathetic hyperactivity is common in children with neurological illnesses admitted to the PICU and is associated with longer mechanical ventilation and stay in PICU. They also had higher illness severity scores. Timely diagnosis of the condition and appropriate management is required to improve the outcome of these children. Agrwal S, Pallavi, Jhamb U, Saxena R. Paroxysmal Sympathetic Hyperactivity in Neurocritical Children: A Pilot Study. Indian J Crit Care Med 2022;26(11):1204-1209.",{},,"Indian journal of critical care medicine : peer-reviewed, official publication of Indian Society of Critical Care Medicine",10.5005/jp-journals-10071-24346,PMC9983649,Autonomic dysfunction; Incomplete paroxysmal sympathetic hyperactivity; Neurocritical illness; Paroxysmal sympathetic hyperactivity; Traumatic brain injury,Case Reports,India,eng
33183847,Steroid-Responsive Mania Secondary to Pachymeningitis of the Right Frontal Lobe.,"Solomon, Ethan A; Murphy, Andrew; Siegel, Andrew M; Taylor, Geoffrey",Solomon,,"DictElement({'Year': '2020', 'Month': '10', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2020,Journal of the Academy of Consultation-Liaison Psychiatry,10.1016/j.psym.2020.09.011,,,Case Reports,Netherlands,eng
22409736,First manic episode revealing cerebellar stroke.,"Eudo, Charlotte; Beaufils, Emilie; Desmidt, Thomas; Constans, Thierry; Hommet, Caroline; Mondon, Karl; Cottier, Jean-Philippe",Eudo,,{},,Journal of the American Geriatrics Society,10.1111/j.1532-5415.2011.03863.x,,,Case Reports; Letter,United States,eng
37389894,Longitudinal Imaging in a Patient With Opioid-associated Amnestic Syndrome.,"Barash, Jed A; Schmahmann, Jeremy D; Xie, Zhongcong; Lev, Michael H; El Fakhri, Georges",Barash,"Since 2012, individuals with a history of opioid misuse have infrequently been observed to develop a sudden-onset amnestic syndrome associated with bilateral hippocampal-restricted diffusion on MRI. Follow-up imaging of this opioid-associated amnestic syndrome (OAS) has revealed persistent hippocampal abnormalities. Given these observations, as well as neuropathological studies demonstrating excessive tau deposition in the hippocampi and other brain regions of individuals with opioid misuse, we describe longitudinal imaging of a patient with a history of OAS from presentation through 53 months later, when tau positron emission tomography (PET) was performed. Our patient was a 21-year-old woman with a history of attention-deficit hyperactivity disorder and substance use disorder, including opioids (intravenous heroin), who was hospitalized for acute-onset, dense anterograde amnesia. Her urine toxicology screen was positive for opiates. On presentation, her brain MRI showed restricted diffusion as well as T2 and fluid-attenuated inversion recovery (FLAIR) hyperintensity of the hippocampi and globi pallidi. On day 3, magnetic resonance spectroscopy of a right hippocampal region of interest showed a mild reduction of N-acetyl aspartate/creatine, slight elevation of choline/creatine, and the appearance of lactate/lipid and glutamate/glutamine peaks. At 4.5 months, there was resolution of restricted diffusion on MRI, although a minimal anterior T2 and FLAIR hyperintense signal in the right hippocampus persisted. However, by 53 months, when mild memory loss was reported, the hippocampi appeared normal on MRI, and [ 18 F]T807 (tau) PET showed no uptake suggestive of tau deposition. This case report supports the investigation into the hypothesis that OAS may follow a trajectory of reversible metabolic injury.","DictElement({'Year': '2023', 'Month': '09', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2023,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0000000000000347,PMC10527331,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
19038407,Paroxysmal ocular tilt reactions after mesodiencephalic lesions: report of two cases and review of the literature.,"Oh, Sun-Young; Choi, Kwang-Dong; Shin, Byoung-Soo; Seo, Man-Wook; Kim, Young Hyun; Kim, Ji Soo",Oh,"To elucidate the mechanisms of paroxysmal ocular tilt reaction (OTR) from mesodiencephalic lesions by analyzing the associated ocular motor findings. Two patients with paroxysmal ipsiversive OTR due to mesodiencephalic lesions underwent evaluation of associated ocular motor abnormalities and one of them had three-dimensional recording of eye motion. We also reviewed previously reported six patients with paroxysmal OTR. One patient showed contraversive torsional nystagmus during the paroxysms in association with vertical gaze limitation and vertical gaze-evoked nystagmus, which are consistent with baseline dysfunction and paroxysmal irritation of the interstitial nucleus of Cajal (INC) during the attacks. The other patient exhibited ipsiversive torsional nystagmus during the attacks, along with slowed vertical saccades and decreased amplitude of ipsitorsional nystagmus during the torsional vestibulo-ocular reflex between the attacks. These findings are best explained by underlying dysfunction and paroxysmal irritation of the rostral interstitial nucleus of the medial longitudinal fasciculus (riMLF). The associated ocular motor findings in our patients indicate that paroxysmal ipsiversive OTR in mesodiencephalic lesions is caused by intermittent hyperactivity of partially damaged ipsilesional riMLF or INC.","DictElement({'Year': '2008', 'Month': '11', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2008,Journal of the neurological sciences,10.1016/j.jns.2008.10.023,,,Case Reports; Journal Article; Review,Netherlands,eng
32494561,Efficacy of trazodone for treating paroxysmal sympathetic hyperactivity presenting after left temporal subcortical hemorrhage.,"Morinaga, Yusuke; Nii, Kouhei; Hanada, Hayatsura; Sakamoto, Kimiya; Inoue, Ritsurou; Mitsutake, Takafumi",Morinaga,"Paroxysmal sympathetic hyperactivity (PSH) is a clinical condition characterized by abnormal paroxysmal surges in sympathetic nervous system activity. PSH is known to occur after severe head injury and hypoxic encephalopathy. Cases of PSH that develop after stroke have been reported worldwide; however, PSH is not commonly reported in the field of stroke research in Japan. Some studies have suggested that gabapentin may improve the symptoms of PSH. To our knowledge, this is the first case report demonstrating the efficacy of trazodone for the treatment of PSH that developed after temporal subcortical hemorrhage. A 49-year-old woman presented to our clinic with mild confusion and sensory aphasia after experiencing left temporal subcortical hemorrhage; a conservative treatment was initiated at our hospital. Immediately upon hospitalization, she developed prolonged consciousness disorder, high fever, tachycardia, malignant hypertension, tachypnea, constipation, and overactive bladder. The patient's symptoms improved after the administration of trazodone. She was diagnosed with PSH after intracranial hemorrhage and was subsequently transferred to a recovery and rehabilitation hospital unit where the oral administration of trazodone continued. Prolonged PSH contributes significantly to the impairment of daily activities in patients with stroke; therefore, early diagnosis and treatment are critical. Here, we report on the efficacy of trazodone as an effective treatment option for improving clinical outcomes and reducing the stay in the stroke care unit.",{},,Intractable & rare diseases research,10.5582/irdr.2020.01021,PMC7263990,paroxysmal sympathetic hyperactivity; temporal subcortical hemorrhage; trazodone,Case Reports,Japan,eng
30064867,Paroxysmal Sympathetic Hyperactivity after Surgery for Cerebral Hemorrhagic Arteriovenous Malformation: A Case Report.,"Yamada, Hiroki; Kikuchi, Ryogo; Katayama, Jumpei; Nakamura, Akiyoshi; Miyazaki, Hiromichi",Yamada,"Paroxysmal sympathetic hyperactivity is a condition involving a sudden increase in body temperature, heart rate, blood pressure, respiratory rate, sweating, and posturing followed by severe brain injury. Most of the reported preceding disorders involve head trauma, followed by anoxic brain injury, and stroke. Here, we report an extremely rare case of 17-year-old man diagnosed with hemorrhagic arteriovenous malformation, underwent emergent surgery, was on prolonged sedation due to postoperative complications, and subsequently developed paroxysmal sympathetic hyperactivity. We recommend monitoring for paroxysmal sympathetic hyperactivity occurrence with severe brain injury patients, even when sedating.","DictElement({'Year': '2018', 'Month': '07', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2018,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2018.06.002,,Arteriovenous malformation; gabapentin; paroxysmal sympathetic hyperactivity; propranolol; surgery,Case Reports; Journal Article,United States,eng
29996076,"Case 21-2018: A 61-Year-Old Man with Grandiosity, Impulsivity, and Decreased Sleep.","Taylor, John B; Prager, Laura M; Quijije, Nadia V; Schaefer, Pamela W",Taylor,,{},,The New England journal of medicine,10.1056/NEJMcpc1712229,,,Case Reports; Clinical Conference; Journal Article,United States,eng
36262480,Abnormal asymmetry correlates with abnormal enlargement in a patient with chronic moderate traumatic brain injury.,"Barcelona, Justis; Ross, David E; Seabaugh, John D; Seabaugh, Jan M",Barcelona,"Recent studies found patients with chronic, mild or moderate traumatic brain injury had more regions of enlargement than atrophy. There is little research discussing brain volume enlargement, asymmetry and TBI. In this report, we describe a 40-year-old man who suffered a left cerebral hemorrhage resulting in a moderate TBI, suggesting greater forces on the left side of his brain. NeuroQuant<sup>®</sup> brain volumetric analyses of his MRI obtained 1.7 years post injury showed left cerebral white matter atrophy but right gray matter abnormal enlargement. Abnormal asymmetry of multiple regions (R >L) was confirmed by NeuroGage<sup>®</sup> asymmetry analyses. The findings suggested that abnormal brain volume enlargement was due to hyperactivity and hypertrophy of less-injured brain regions as a compensatory response to more-injured regions.","DictElement({'Year': '2022', 'Month': '05', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2022,"Concussion (London, England)",10.2217/cnc-2021-0006,PMC9219597,MRI; asymmetry; traumatic brain injury; volumetry,Case Reports,England,eng
25848279,Neurofibromatosis type 1 and attention deficit hyperactivity disorder: a case study and literature review.,"Miguel, Carmen Sílvia; Chaim-Avancini, Tiffany M; Silva, Maria Aparecida; Louzã, Mario Rodrigues",Miguel,"The cognitive profile of children with neurofibromatosis type 1 (NF1) and attention deficit hyperactivity disorder (ADHD) has been well characterized, but few studies have evaluated the cognitive abilities of adults with NF1 and ADHD. We investigated 1) the cognitive profile of an adult patient with NF1 and inattention problems, 2) changes in his cognition after 14 months of follow-up, and 3) whether the patient exhibited comorbid NF1 and ADHD or secondary ADHD-like symptoms. We administered neuropsychological tests of executive function, attention, verbal and visual memory, visuospatial function, and language during two evaluations separated by 14 months. We found no changes in sustained attention, language, or verbal memory. Visual memory, verbal learning, selective attention inhibitory control, and problem solving declined over time, whereas visual search, psychomotor speed, visuospatial function, and mental flexibility improved. Our patient exhibited a cognitive profile characteristic of both NF1 and ADHD, leading to the hypothesis that the patient had comorbid ADHD instead of secondary ADHD-like symptoms. More studies are necessary to characterize the cognition of patients with NF1 and ADHD.","DictElement({'Year': '2015', 'Month': '03', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2015,Neuropsychiatric disease and treatment,10.2147/NDT.S75038,PMC4378869,ADHD; NF1; cognition; executive function; low-grade pontine glioma,Case Reports,New Zealand,eng
28104248,Continuous hemifacial myokymia as the revealing symptom of demyelinating disease of the CNS.,"London, Frédéric; Hadhoum, Nawal; Zéphir, Hélène; Vermersch, Patrick; Outteryck, Olivier",London,"Facial myokymia (FM) is an uncommon involuntary movement, disorder of the musculature supplied by the facial nerve and, characterized by spontaneous undulating, vermicular movements beneath the, skin. It has rarely been described as a form of presentation of multiple, sclerosis. We describe a 31-year-old man presenting with continuous, unilateral facial myokymia as the revealing symptom of a demyelinating, disorder of central nervous system. Brain magnetic resonance imaging, showed an ipsilateral pontine T2/FLAIR hyperintensity close to the, postgenu course of facial nerve, suggestive of a segmental demyelination, of facial nerve causing facial nuclear hyperactivity and resulting in FM., Facial myokymia must raise the possibility of MS in adults under the age, of 40.","DictElement({'Year': '2016', 'Month': '11', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2016,Multiple sclerosis and related disorders,10.1016/j.msard.2016.11.001,,Facial nerve; Multiple sclerosis; Myokymia,Case Reports; Journal Article,Netherlands,eng
34586939,Syndrome of the Trephined and Paroxysmal Sympathetic Hyperactivity in a 17-year-old minimally conscious state patient: A Case Report.,"Wetzel-Weaver, Audrey; Bertero, Giulio; Aleton, Etienne; Turlan, Jean Luc",Wetzel-Weaver,"<b><i>Purpose:</i></b> Syndrome of the Trephined (SoT) is one of the most unknown complications of the Decompressive Craniectomy (DC) after Traumatic Brain Injury (TBI). A combination of neurological clinical criteria and radiological signs after DC is necessary to make its diagnosis. In our case, as the patient was in a minimally conscious state (MCS), it was impossible to clinically assess any neurological deterioration according to the criteria found in the literature. There is no description of clinical diagnostic criteria suitable for patients with MCS apart from the visible 'Skin Flap.'<i><b>Method</b></i>: A 17-year-old patient sustained a severe TBI. Two months after the TBI and a DC he exhibited an MCS with a Glasgow Coma Scale (GCS) of 7 and a Wessex Head Injury Matrix (WHIM) of 5. He presented several paroxysmal sympathetic hyperactivity (PSH) episodes a day and developed a sinking skin flap. A cranioplasty was performed. Then, we noticed the gradual disappearance of PSH episodes plus an improvement of the CRS and the WHIM. Results: The evolution of the WHIM data revealed a statistically significant difference (<i>p</i> 0.0047). <i><b>Conclusion</b></i>: Further studies should be conducted to assess whether the WHIM and the frequency of PSH episodes may be part of the diagnostic criteria for SoT in MCS patients.","DictElement({'Year': '2021', 'Month': '09', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2021,Brain injury,10.1080/02699052.2021.1972448,,Autonomic failure; coma scale; cranioplasty; decompressive craniectomy; minimally conscious state; traumatic brain injury,Case Reports; Journal Article,England,eng
29987861,Imaging studies of kleptomania in a middle-aged woman with obsessive-compulsive disorder: a case report.,"Midorikawa, Haruhiko; Ide, Masayuki; Nemoto, Kiyotaka; Mizukami, Katsuyoshi; Asada, Takashi; Arai, Tetsuaki",Midorikawa,"A 57-year-old woman who had been arrested for shoplifting visited our hospital. She was diagnosed with kleptomania. She had previously been diagnosed with CREST (calcinosis, Raynaud's phenomenon, esophageal dysmotility, sclerodactyly, and telangiectasia) syndrome and obsessive-compulsive disorder. Cranial magnetic resonance imaging showed mild atrophy of the bilateral dorsolateral prefrontal cortices, left hippocampus, and occipital cortex, as well as diffuse mild T<sub>2</sub> hyperintensity in the deep and subcortical white matter, including the frontal region. During a single-photon emission computed tomography scan, significant hyperperfusion was observed in the right ventral striatum, including the nucleus accumbens, ventral thalamus, and right ventrolateral prefrontal areas. Patchy hypoperfusion was found in the bilateral posterior cingulate, parietal, and occipital regions. The patient's neurocognitive function was normal, except for slight impairment of her executive function. Her symptoms and neuroimaging findings were not suggestive of a specific neurocognitive disorder. Hyperactivity of the right ventral striatum may contribute to both obsessive-compulsive disorder and kleptomania. Although frontotemporal lobar degeneration is a major neurocognitive disorder related to illegal behaviours, CREST syndrome-induced white matter microstructural damage in the orbitofrontal lobe could have caused our patient's kleptomania.","DictElement({'Year': '2018', 'Month': '07', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2018,Psychogeriatrics : the official journal of the Japanese Psychogeriatric Society,10.1111/psyg.12339,,CREST syndrome; SPECT; kleptomania; nucleus accumbens; obsessive-compulsive disorder; orbitofrontal cortex,Case Reports,England,eng
32426021,A case report of mania with abnormal cerebral blood flow and cognitive impairment 24 years after head trauma.,"Yoshino, Hiroki; Aoki, Chieko; Kitamura, Soichiro; Yamamuro, Kazuhiko; Tanaka, Shohei; Kishimoto, Toshifumi",Yoshino,"Mania usually occurs secondary to organic etiologies such as head trauma within a short time of the primary condition's onset; however, there have been a few cases reported in the literature of long time spans before the manifestation of mania. The orbitofrontal cortex has been reported to be associated with manic states in bipolar disorder and with mania-inducing lesions. Head trauma commonly disrupts various cognitive functions, including attention and information processing. Traumatic brain injury patients have been shown to have greater posterior cingulate cortex and precuneus functional connectivity to the rest of the default mode network. We describe a case of secondary mania after head trauma 24 years ago with low blood flow in the orbitofrontal cortex, high blood flow in the posterior cingulate cortex, and impaired cognitive functioning, including impaired attention and lowered processing speed. We describe a 30-year-old Japanese man with secondary mania and a medical history of head trauma 24 years ago. After head trauma at 6 years of age, the patient first showed apathy as a sign of frontal lobe impairment. After recovering, he experienced no psychiatric problems during adolescence, although he did show disinhibited behavior. At the onset of mania, low blood flow in the OFC and high blood flow in the PCC were observed as well as impaired cognitive function, including inattention and lowered processing speed. Abnormal cerebral blood flow was less prominent and cognitive dysfunction was partially recovered following recovery from mania, but his processing speed remained low. Although functional recovery from head trauma in childhood is better than that in adulthood, the brain may remain vulnerable for a long time. The risk of psychotic symptoms such as mania should be considered, even if sufficient superficial brain functional recovery is shown.","DictElement({'Year': '2020', 'Month': '05', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2020,Annals of general psychiatry,10.1186/s12991-020-00282-7,PMC7218518,"Brain injuries, traumatic; Manic state; Orbitofrontal cortex; Posterior cingulate cortex",Case Reports,England,eng
27489389,Manic Symptoms Due to Methylphenidate Use in an Adolescent with Traumatic Brain Injury.,"Ekinci, Ozalp; Direk, Meltem Çobanoğullari; Ekinci, Nuran; Okuyaz, Cetin",Ekinci,"Almost one-fifth of children who sustain a traumatic brain injury (TBI) are under the risk of attention problems after injury. The efficacy and tolerability of methylphenidate (MPH) in children with a history of TBI have not been completely identified. In this case report, MPH-induced manic symptoms in an adolescent with TBI will be summarized. A male patient aged 17 years was admitted with the complaints of attention difficulties on schoolwork and forgetfullness which became evident after TBI. Long-acting MPH was administered with the dose of 18 mg/day for attention problems. After one week, patient presented with the complaints of talking to himself, delusional thoughts, irritability and sleeplessness. This case highlights the fact that therapeutic dose of MPH may cause mania-like symptoms in children with TBI. Close monitarization and slow dose titration are crucial when considering MPH in children with TBI.",{},,Clinical psychopharmacology and neuroscience : the official scientific journal of the Korean College of Neuropsychopharmacology,10.9758/cpn.2016.14.3.314,PMC4977809,Adolescent; Bipolar disorder; Brain injuries; Methylphenidate,Case Reports,Korea (South),eng
29123796,Refractory paroxysmal sympathetic hyperactivity following brain injury in a pregnant woman that dramatically improved after delivery.,"Inoue, Akira; Ebina, Masatomo; Atsumi, Takahiro; Ariyoshi, Koichi",Inoue,"A 16-year-old primiparous girl in the 11th week of gestation presented to our hospital with a traumatic brain injury suffered during a motorcycle accident. She was comatose on arrival to the hospital and was admitted to the intensive care unit. From day 2, she developed intermittent episodes of tachycardia with tachypnea, fever, profuse sweating, and extensor posturing. She was diagnosed with paroxysmal sympathetic hyperactivity (PSH) and treated with morphine. However, paroxysmal sympathetic hyperactivity could not be controlled and her general condition deteriorated. Intrauterine fetal death was confirmed in the 16th week of gestation, on day 37 of hospitalization. P paroxysmal sympathetic hyperactivity increased each day until delivery and dramatically improved after delivery. The patient gradually regained consciousness and was discharged to a rehabilitation hospital on day 117 after hospitalization. Pregnancy is a risk factor for paroxysmal sympathetic hyperactivity exacerbation, and delivery can result in resolution of the condition.","DictElement({'Year': '2015', 'Month': '12', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2015,Acute medicine & surgery,10.1002/ams2.180,PMC5667244,Head injury; intensive care unit; paroxysmal sympathetic hyperactivity; pregnancy; trauma,Case Reports,United States,eng
