pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
37876411,Adult-Onset Tics After Being Crushed by an Air Conditioner: A Case Report.,"Kroeger, Madeline G; Thomsen, Teri; Natteru, Prashant A",Kroeger,"Tics are sudden, repetitive, non-rhythmic movements and/or vocalizations. Generally, tics begin during childhood as a part of Tourette syndrome (TS) and rarely have an onset during adulthood. We describe a 30-year-old male who presented with multiple motor and vocal tics two weeks following a closed head injury with alteration of consciousness as a result of being crushed against the wall by a 4,100-pound air-conditioning unit. He started having motor tics that developed in a rostrocaudal distribution, followed by simple and complex vocal tics. His tics increased in severity over several months following the injury until presentation. He was started on pimozide and received hyperbaric oxygen treatment which improved both motor and vocal tics.","DictElement({'Year': '2023', 'Month': '09', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.45741,PMC10591533,post traumatic brain injury; tic disorders; tics; tics disorder; tourette's syndrome,Case Reports,United States,eng
38106804,A Case of Paraneoplastic Neurological Syndrome Leading to the Diagnosis of Large Cell Neuroendocrine Carcinoma From Opsoclonus-Myoclonus Syndrome.,"Saito, Takashi; Maeda, Akiko; Nagano, Hiroaki; Kishaba, Tomoo",Saito,"Opsoclonus-myoclonus syndrome (OMS) is a rare neurological disorder characterized by myoclonus, ataxia, and tremors. It can be classified as neoplastic or idiopathic, with small cell lung cancer being commonly associated. Herein, we present a rare case of refractory paraneoplastic neurological syndrome (PNS) caused by large cell neuroendocrine carcinoma (LCNEC), a rare form of non-small cell lung cancer (NSCLC). A 60-year-old otherwise healthy man presented with acute-onset dysarthria, gait instability, and numbness on the right side of his body. According to the clinical symptoms and neurological examination, we initially suspected cerebellar infarction; however, brain imaging revealed no abnormal findings. After a few days, the patient developed worsening horizontal nystagmus, irregular ocular rhythms, and generalized involuntary movements, indicative of OMS. A systemic evaluation revealed a solitary nodule in the lower lobe of the right lung, leading to a clinical diagnosis of PNS. The patient underwent segmentectomy to treat an early-stage LCNEC nodule after one month from onset. Despite all therapeutic interventions, OMS was refractory, and after consulting with the person himself and the family, palliative care was selected. However, the patient showed a clinical response belatedly five months after surgery. This case highlights the importance of considering PNS, and that it may be associated with a rare malignancy when cerebellar symptoms are observed, and the challenges in managing refractory PNS associated with rare forms of NSCLC.","DictElement({'Year': '2023', 'Month': '11', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.48911,PMC10725307,case report; large-cell neuroendocrine carcinoma; literature review; opsoclonus-myoclonus syndrome; paraneoplastic neurological syndrome; refractory,Case Reports,United States,eng
29189378,Simultaneous Brain and Lung Histiocytic Sarcoma Revealed on 18F-FDG PET/CT.,"Pan, Yu; Zhang, Yifan",Pan,"A 52-year-old man with intermittent head motor tics, aphasia and right upper extremity weakness had an F-FDG avid left front lobe brain lesion, and a left upper lobe lung lesion on PET/CT. The brain lesion was surgically resected, and was diagnosed pathologically as a histiocytic sarcoma (HS). The lung lesion was also a HS via bronchial biopsy. HS is rare and generally involves nodes as shown on PET/CT in a few case reports. The current case with simultaneous brain and lung HS lesions adds new imaging pattern information of the disease to the literature.",{},,Clinical nuclear medicine,10.1097/RLU.0000000000001908,,,Case Reports; Journal Article,United States,eng
38025501,Orofacial Dyskinesia in Uremia in Polycystic Kidney Disease.,"Arora, Nidhi; Mehdi, Zainab; D'Cruz, Sanjay; Sharma, Isha",Arora,Uremic encephalopathy presenting as involuntary movements of the orofacial region is important to recognize because of reversibility seen with resolution of azotaemia though residual neurological dysfunction might persist. Neuroimaging is important part of diagnosis with typical lesions involving basal ganglia seen mostly in diabetic patients. Our case highlights a patient with non-diabetic uremic encephalopathy with facial dyskinesia which is rare with a lesion in unilateral lentiform nucleus and small white matter hyperintensities. Resolution following dialysis pointed to uraemia as aetiology.,"DictElement({'Year': '2023', 'Month': '05', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2023,"Journal of emergencies, trauma, and shock",10.4103/jets.jets_8_23,PMC10661570,Chronic kidney disease; involuntary movements; uremia,Case Reports,India,eng
24268878,Hemichorea after multiple bee stings.,"An, Jin Young; Kim, Ji Seon; Min, Jin Hong; Han, Kyu Hong; Kang, Jun Ho; Lee, Suk Woo; Kim, Hoon; Park, Jung Soo",An,"Bee sting is one of the most commonly encountered insect bites in the world. Despite the common occurrence of local and systemic allergic reactions, there are few reports of ischemic stroke after bee stings. To the best our knowledge, there have been no reports on involuntary hyperkinetic movement disorders after multiple bee stings. We report the case of a 50-year-old man who developed involuntary movements of the left leg 24 hours after multiple bee stings, and the cause was confirmed to be a right temporal infarction on a diffusion magnetic resonance imaging scan. Thus, we concluded that the involuntary movement disorder was caused by right temporal infarction that occurred after multiple bee stings.","DictElement({'Year': '2013', 'Month': '09', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2013,The American journal of emergency medicine,10.1016/j.ajem.2013.09.024,,,Case Reports; Journal Article,United States,eng
32055610,Mirror movements induced by hemiballism due to putamen infarction: a case report and literature review.,"Jiang, Shuai; Zhong, Di; Yan, Yuying; Zhu, Qiange; Wang, Changyi; Bai, Xueling; Cao, Tian; Wu, Bo",Jiang,"Mirror movements (MMs), which are involuntary movements of one limb that synchronously mirror voluntary movements of the contralateral limb, are a relatively uncommon complication of strokes. Here we report what appears to be the first case of putamen infarction manifesting as MMs in one side of the body induced by contralateral hemiballism. MMs and hemiballism were nearly entirely eliminated after one week of clonazepam and haloperidol therapy. During the subsequent one year of standard ischemic stroke prevention measures, no further episodes of involuntary movement occurred. Our case and literature review highlight that acute stroke can manifest as hemiballism and MMs, which should be recognized as soon as possible to ensure timely management.",{},,Annals of translational medicine,10.21037/atm.2019.10.86,PMC6995745,Abnormal involuntary movements; case report; hemiballism; mirror movements (MMs); stroke,Case Reports,China,eng
33548526,Management of Giant Thrombosed MCA Aneurysm: Double STA-MCA Revascularization.,"Mura, Jorge; Alvarez, Victor Hernandez; Oberman, Dan Zimelewicz; Cardenas, Aladino Rojas; Rabelo, Nicollas Nunes; Figueiredo, Eberval Gadelha",Mura,"Giant middle cerebral artery (MCA) aneurysms are rare complex cerebrovascular lesions to treat.<sup>1</sup> The management of those aneurysms may be very challenging, despite the introduction of refined microsurgical techniques and the rapid progress in endovascular methods, which often require bypass surgery as part of the strategy.<sup>2-4</sup> This approach is particularly relevant to giant, dolichoectatic, and thrombotic aneurysms.<sup>5</sup><sup>,</sup><sup>6</sup> This video shows the surgical strategy and stepwise depiction of the surgical treatment of a complex giant thrombosed aneurysm using a double-barrel superficial temporal artery (STA) to MCA bypass (Video 1). Informed written consent was obtained from the patient and his family. The patient was a 50-year-old man, previously healthy, who presented with headache, memory difficulty, and left-sided involuntary movements for 2 months. Computed tomography scan showed a giant round calcified and heterogeneous lesion compatible with a thrombosed MCA aneurysm. Brain magnetic resonance imaging showed the same lesion with a flow void signal inside in a serpentine fashion and a complete hemosiderin halo. Conventional angiography showed the false lumen and the filling of the distal MCA branches with a certain degree of arterial delay. The lesion was located between M1 and M3 segments of MCA. Extracranial-intracranial STA-MCA bypass was performed. Then we opened the aneurysm sac for decompression and observed the lenticulostriate artery branches arising away from the aneurysm sac. The complete clipping and patency of the anastomosis was validated during surgery by indocyanine green angiography. Postoperative cerebral computed tomography angiography revealed good patency from the STA to the MCA. The patient was neurologically intact without complains.","DictElement({'Year': '2021', 'Month': '02', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2021,World neurosurgery,10.1016/j.wneu.2021.01.125,,Brain bypass; Cerebral revascularization; Double bypass; Intracranial aneurysm; Middle cerebral artery; Superior temporal artery,Case Reports; Video-Audio Media,United States,eng
28360574,Chorea-Ballismus Associated with Hyperglycemia.,"Kocasoy Orhan, Elif; Atmaca, M Mert; Atmaca, Melek; Hanağasi, Haşmet A",Kocasoy Orhan,"Chorea-ballismus which is a rare complication of nonketotic hyperglycemia may be the first symptom of type 2 diabetes mellitus. In this paper, we present two patients, who had involuntary movements and were diagnosed as having ballismus-chorea associated with nonketotic hyperglycemia. While one of the patients was not diagnosed with diabetes mellitus, the other one did not administer insulin therapy for a long time which was prescribed. The patients were investigated by cranial imaging and biochemical tests. The symptoms improved in one of them within hours, however, it took days to improve for the other one. This clinical situation, which is thought to be caused by hyperglycemia, cerebral ischemia and failure of gamma-aminobutyric acid (GABA) and which probably improves with regulation of blood glucose levels, should be kept in mind by emergency physicians, because it can be the first presentation of type 2 diabetes mellitus.","DictElement({'Year': '2013', 'Month': '12', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2013,Noro psikiyatri arsivi,10.4274/npa.y6468,PMC5363433,Ballismus; Chorea; Nonketotic hyperglycemia,Case Reports,Turkey,eng
36316784,Hemiballismus-hemichorea syndrome in an acute rehabilitation setting: two case reports.,"Tsai, Luke; Shekhtman, Benjamin; Stenquist, Ryan; Schneider, Ashley; Mapa, Meilani; Amirianfar, Edwin; Gater, David R",Tsai,"We report two similar cases of patients diagnosed with hemiballismus-hemichorea syndrome secondary to uncontrolled hyperglycemia. Both patients were treated at an inpatient rehabilitation center and made a significant recovery in both function and activities of daily living. Although hemiballismus-hemichorea syndrome has known pharmacological treatments, little has been reported on the effectiveness of acute rehabilitation on managing and treating this syndrome. The first case involves a 44-year-old Hispanic male with past medical history of type 2 diabetes mellitus, hypertension, anxiety, and depression who presented with continuous, uncontrollable, unilateral movements 1 month following a hospital admission for hyperglycemia. Magnetic resonance imaging findings showed lesions in the basal ganglia, confirming the diagnosis of hemiballismus-hemichorea syndrome. The patient was started on antipsychotic medications and antihyperglycemic medications controlling glucose levels, but continued to have hemiballismus symptoms. The second case involves a 78-year-old Haitian female with past medical history of type 2 diabetes mellitus and hypertension who presented with weakness and continuous, involuntary movements in her upper and lower extremities 1 month following a hospital admission for hyperglycemia and encephalopathy. Magnetic resonance imaging findings were positive for bilateral lesions in the basal ganglia, establishing a diagnosis of hemiballismus-hemichorea syndrome. After a 2-week stay at an acute rehabilitation center, both patients made a significant recovery in function and activities of daily living. The aim in presenting these cases is to elucidate the etiology and progression of a rare disease process known as hemiballismus-hemichorea syndrome and to provide evidence for the potential positive impact of acute rehabilitation on patients with unresolved hemiballismus-hemichorea following an episode of hyperglycemia.","DictElement({'Year': '2022', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2022,Journal of medical case reports,10.1186/s13256-022-03577-3,PMC9623901,Basal ganglia; Case report; Dyskinesias; Hyperglycemia; Rehabilitation,Case Reports; Journal Article,England,eng
32472668,Limb-shaking transient ischemic attack with facial muscles involuntary twitch successfully treated with internal carotid artery stenting.,"Han, Yuan-Yuan; Qi, Dong; Chen, Xiao-Dong; Song, Chun-Jie",Han,"Limb-shaking transient ischemic attack (LS-TIA) is a clinical disease with severe carotid stenosis, which is characterized by unilateral rhythmic dance or tremor like involuntary movements of arms and/or legs, but facial muscles are usually unaffected. Today, we report a 42-year-old man with transient ischemic attack who suffered from right limb shaking and right facial muscle twitching due to the obvious stenosis of left internal carotid artery (ICA). Written informed consent was obtained from participants according to the Declaration of Helsinki, and a local ethic committee approved the study. ICA angioplasty and stent implantation were performed as treatment attempts. A brain protection device was navigated through the lesion and placed at the distal end of the stenosis. The patient successfully completed the recanalization through stent placement, and the involuntary shaking of limbs and face was improved. During the 3-month follow-up, the patient's symptoms disappeared completely and did not attack again. This case report highlights the importance of accurate diagnosis and treatment, because treatment-related carotid artery occlusion can not only eliminate the attack, but also reduce the risk of future stroke.","DictElement({'Year': '2020', 'Month': '05', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2020,Brain and behavior,10.1002/brb3.1679,PMC7375045,angioplasty; carotid stenosis; internal carotid artery; limb-shaking transient ischemic attack,Case Reports; Journal Article,United States,eng
10967650,[A case of non-convulsive status epilepticus worsened Wernicke's aphasia reversely].,"Ueki, Y; Terada, K; Otsuka, A; Kanda, M; Akiguchi, I",Ueki,"A 62-year-old right-handed woman had presented progressive speech impediment over 4 months. She was alert without any convulsions or involuntary movements. Neurological examination showed Wernicke's aphasia, constructional apraxia. Her magnetic resonance imaging (MRI) showed an old cerebral infarction in the left parieto-occipital area, in addition to ischemic changes in the bilateral deep white matter. Electroencephalography (EEG) revealed periodic lateralized epileptiform discharges (PLEDs) predominant in the posterior left hemisphere. The PLEDs as well as the cortical symptoms improved after an administration of anti-convulsive agents, thus establishing the diagnosis of non-convulsive status epilepticus (NSE). It should be emphasized that NSE manifesting as Wernicke's aphasia should be distinguished from dementia syndrome because it is a treatable disorder.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
38213430,"Late-onset, first-ever involuntary movement after successful surgical revascularization for pediatric moyamoya disease - Report of two cases.","Hasegawa, Shunsuke; Tanaka, Tomomi; Yamamoto, Shusuke; Kashiwazaki, Daina; Noguchi, Kyo; Kuroda, Satoshi",Hasegawa,"A small number of children with Moyamoya disease develop involuntary movements as an initial presentation at the onset, which usually resolves after effective surgical revascularization. However, involuntary movements that did not occur at the onset first occur after surgery in very rare cases. In this report, we describe two pediatric cases that developed involuntary movements during the stable postoperative period after successful surgical revascularization. A 10-year-old boy developed an ischemic stroke and successfully underwent combined bypass surgery. However, he developed chorea six months later. Another 8-year-old boy developed a transient ischemic attack and successfully underwent combined bypass surgery. However, he developed chorea three years later. In both cases, temporary use of haloperidol was quite effective in resolving the symptoms, and involuntary movements did not recur without any medication during follow-up periods of up to 10 years. Postoperative first-ever involuntary movement is very rare in pediatric moyamoya disease, and the underlying mechanisms are still unclear, but a temporary, reversible imbalance of excitatory and inhibitory circuits in the basal ganglia may trigger the occurrence of these rare symptoms. Careful follow-up would be mandatory.","DictElement({'Year': '2023', 'Month': '12', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2023,Surgical neurology international,10.25259/SNI_828_2023,PMC10783671,Bypass surgery; Haloperidol; Involuntary movement; Late-onset; Moyamoya disease,Case Reports,United States,eng
38022070,Unmasking Uremic Encephalopathy: Choreoathetoid Movements Mimicking Alcohol Withdrawal in a Person with an Alcohol Use Disorder.,"Saboo, Keyur; Gemnani, Rinkle; Acharya, Sourya; Kumar, Sunil; Sontakke, Tushar",Saboo,"Chorea is a disorder characterized by irregular, involuntary movements affecting the limbs, trunk, neck, or face. It can be a significant symptom in various neurologic diseases, including metabolic, autoimmune, and neurodegenerative conditions. The neural foundation that underlies the genesis of chorea appears to be fairly diverse, even though its pathophysiology is frequently associated with the malfunctioning of inhibitory circuits within the basal ganglia. Movement disorders such as tremors, myoclonus, ataxia, chorea, and Parkinsonism may arise due to renal dysfunction or complications from management like renal transplant and hemodialysis. Uremic encephalopathy is a rare but potentially life-threatening neurological complication of chronic kidney disease. We present a case of a 50-year-old male with a known history of chronic kidney disease and chronic alcoholism, who exhibited abnormal movements resembling chorea upon presentation. Initially suspected as alcohol withdrawal-related chorea, further evaluation revealed concurrent rising creatinine levels, acidosis, and hyperkalemia. Hemodialysis was initiated, resulting in a significant improvement in choreoathetoid movements. This case implies the importance of considering uremic encephalopathy in the differential diagnosis of movement disorders in patients with underlying kidney dysfunction, even in the context of chronic alcoholism.","DictElement({'Year': '2023', 'Month': '10', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.47387,PMC10659565,alcohol withdrawal; case report; chronic kidney disease (ckd); encephalopathy; movement disorder,Case Reports,United States,eng
27855656,Combined focal myoclonus and dystonia secondary to a cerebellar hemorrhage: a case report.,"Shen, Guangxun; Nan, Guangxian; Shin, Chae-Won; Park, Hyeyoung; Lee, Kwee-Yum; Jeon, Beomseok",Shen,"Myoclonus is a clinical sign characterized by sudden, brief jerky, shock-like involuntary movements of a muscle or group of muscles. Dystonia is defined as a syndrome of sustained muscle contractions, frequently causing twisting and repetitive movements or abnormal postures. Cases of myoclonus or dystonia secondary to a structural lesion in the cerebellum have been reported. However, there has never been a reported case of combined myoclonus and dystonia secondary to a cerebellar lesion. Herein, we report a 22-year-old female patient with sudden-onset myoclonic jerks, dystonic posture and mild ataxia in the right upper extremity. At age 19, she experienced sudden headache with vomiting. The neurological examination showed ataxia, myoclonus and dystonia in the right upper extremity. Brain images demonstrated a hemorrhage in the right cerebellar hemisphere secondary to a cavernous malformation. After resection of the hemorrhagic mass, headache with vomiting disappeared and ataxia improved, but myoclonus and dystonia persisted. It is the first report of combined focal myoclonus and dystonia secondary to a cerebellar lesion.","DictElement({'Year': '2016', 'Month': '11', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2016,BMC neurology,10.1186/s12883-016-0745-6,PMC5114754,Cerebellar lesion; Dystonia; Electromyography; Magnetic resonance imaging; Myoclonus,Case Reports; Journal Article,England,eng
32095130,Posterior Variant of Alien Limb Syndrome with Sudden Clinical Onset as Self-Hitting Associated with Thalamic Stroke.,"Russo, Mirella; Carrarini, Claudia; Dono, Fedele; Di Stefano, Vincenzo; De Angelis, Maria Vittoria; Onofrj, Marco; Sensi, Stefano L",Russo,"We present a case of sudden postischaemic onset of alien limb syndrome, with unintentional self-injury. Alien limb syndrome is an uncommon neurological disorder featured by uncontrolled and involuntary movements of a limb. Three variants of alien limb syndrome have been described: the anterior, featured by grasping of surrounding objects, the callosal, presenting with intermanual conflict, and the posterior, associated with involuntary levitation of the limb. Our patient suffered from an acute presentation of the posterior variant of the alien limb syndrome, resulting from an isolated thalamic stroke which was documented using 24-h computed tomography brain scan. Only one previous case of alien limb syndrome after thalamic infarct has been reported. Our case enhances the possibility that pure thalamic injury may represent a trigger for this condition.","DictElement({'Year': '2020', 'Month': '01', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2020,Case reports in neurology,10.1159/000503857,PMC7011710,Alien hand; Cerebrovascular disease; Posterior variant of alien limb syndrome; Stroke; Thalamic stroke,Case Reports,Switzerland,eng
11136945,Involuntary movements after anterior cerebral artery territory infarction.,"Kim, J S",Kim,"Patients with anterior cerebral artery territory infarction presenting with involuntary movements have rarely been described in the literature. The author reports 9 such patients: 3 with asterixis, 5 with hemiparkinsonism (tremor, rigidity, hypokinesia), and 1 with both. Asterixis developed in the acute stage in patients with minimal arm weakness, whereas parkinsonism was usually observed after the motor dysfunction improved in patients with initially severe limb weakness. Asterixis correlated with small lesions preferentially involving the prefrontal area; parkinsonism is related to relatively large lesions involving the supplementary motor area. Anterior cerebral artery territory infarction should be included in the differential diagnosis of asterixis and hemiparkinsonism.",{},,Stroke,10.1161/01.str.32.1.258,,,Case Reports; Journal Article,United States,eng
25786409,Epilepsia partialis continua of the abdominal muscles due to cerebrovascular disease.,"Ribeiro, Joana Jesus; Sousa, Mário; Teotónio, Rute; Bento, Conceição; Sales, Francisco",Ribeiro,"Two elderly men, with previous history of cerebrovascular disease, were admitted to the emergency department due to focal motor status epilepticus with persistent myoclonic jerks of one side of the body. In both cases, the clinical picture evolved into a unilateral and isolated arrhythmic myoclonus of the abdominal muscles with preserved consciousness. These involuntary movements resolved with antiepileptic drugs. Although cerebrovascular disease is one of the most common causes of epilepsia partialis continua, reported cases in the literature with predominant abdominal involvement have a different aetiology. The neuroimaging and electroencephalographic findings showed a wide spectrum of different localizations and aetiologies associated with this particular type of epileptic seizure. Indeed, the pathophysiology of focal motor seizures involving the abdominal muscles is still a matter of discussion. In our second case, we present a patient with epilepsia partialis continua of the abdominal wall with an occipital focus, which, to the best of our knowledge, has not been previously reported. [Published with video sequences].",{},,Epileptic disorders : international epilepsy journal with videotape,10.1684/epd.2015.0732,,abdominal myoclonus; epilepsia partialis continua; stroke,Case Reports; Journal Article,United States,eng
30412085,Hemichorea associated with cavernous angioma and a small errhysis: A case report and literature review.,"Qiu, Jiqing; Cui, Yu; Sun, Lichao; Guo, Yunbao; Zhu, Zhanpeng",Qiu,"Chorea is a movement disorder characterized by randomly appearing involuntary movements of the face, neck, limbs, or trunk. Hemichorea is unilateral, involving one side of the body. Hemichorea is commonly caused by non-ketotic hyperglycemia and/or cerebrovascular injury to the contralateral basal ganglia. Here, we report the case of a patient diagnosed with hemichorea who had diabetes, cavernous angioma, and a small intracranial errhysis. Routine testing showed the patient's blood glucose level was slightly higher than the normal range. The errhysis was too small to be treated. Brain magnetic resonance imaging showed a cavernous angioma with a small errhysis in the right putamen. Hemichorea was completely resolved after 4 months. If diabetes is well controlled and imaging indicates brain lesions suggestive of a recent stroke, a diagnosis of post-stroke hemichorea should be considered.",{},,Medicine,10.1097/MD.0000000000012889,PMC6221695,,Case Reports; Journal Article,United States,eng
36156444,Bilateral ballism as limb-shaking transient ischemic attacks treated with unilateral carotid artery stent placement.,"Shimizu, Toshihiko; Haro, Keiko; Tagawa, Masahiko; Hirata, Masaaki; Iwano, Sachiko; Kosaka, Hiroshi; Yamamoto, Yuji",Shimizu,"Bilateral limb-shaking transient ischemic attack (LS-TIA) is a rare disease involving carotid artery stenosis, characterized by ballism-like involuntary movements of the arms and legs. We describe the case report of a male patient in his 80s presented with continuous bilateral ballism in the arms and legs and tongue dyskinesia. Magnetic resonance imaging showed no ischemic lesions, while cerebral angiography revealed right internal carotid artery (ICA) occlusion and 80% stenosis of the left ICA. 99mTc-ethyl cysteinate dimer single-photon emission computed tomography demonstrated hypoperfusion in the right cerebral cortex but hyperperfusion in both basal ganglia. Left ICA stenting was performed, and involuntary limb shaking disappeared. This case report highlights the importance of accurate diagnosis and treatment of bilateral ballism as LS-TIA.","DictElement({'Year': '2022', 'Month': '09', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2022,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2022.106781,,Bilateral ballism; Carotid artery stenting; Cerebral blood flow; Limb-shaking transient ischemic attack,Case Reports,United States,eng
23154926,Dyskinesia associated with hyperglycemia and basal ganglia hyperintensity: report of a rare diabetic complication.,"Taboada, Giselle F; Lima, Giovanna A B; Castro, José E C; Liberato, Bernardo",Taboada,"The syndrome of dyskinesia associated with hyperglycemia and basal ganglia hyperintensity on T1 - weighted MR images is rare and most often affects elderly patients with type 2 diabetes. We report a case of a 79 year-old female patient who presented to the ED with a 12 h history of a left sided hemichoreoathetosis. Laboratory results revealed pronounced nonketotic hyperglycemia [27 mmol/L (486 mg/dL); HbA1c 140 mmol/mol (15 %)] and brain MRI showed bilateral T1 hyperintensity in the basal ganglia, more noticeable on the right side. One week before she had been admitted with a diagnosis of transient ischemic attack consisting in left hemiparesthesia, also with nonketotic hyperglycemia [38.9 mmol/L (700 mg/dL)] and was discharged home with partial correction of her metabolic disturbance. The movement disorder did not improve with adequate glycemic control so haloperidol was started. Six weeks later she was seen on an outpatient basis. She still had minimal residual involuntary movements of the left arm and leg. Laboratory exams revealed a well controlled diabetes mellitus [glycemia 6.0 mmol/L (109 mg/dL), HbA1c 57 mmol/mol (7.4 %)]. In conclusion, the syndrome of dyskinesia associated to hyperglycemia and hyperintensity in the basal ganglia on T1 - weighted MR images is a rare, intriguing and yet incompletely understood complication of diabetes mellitus. The increasing number of reported cases may help to better understand its peculiarities such as the existence of a clear clinical radiological dissociation and to unveil pathophysiological aspects. We suggest the possibility that the metabolic disturbances unmask a previous established asymptomatic striatum vasculopathy.","DictElement({'Year': '2012', 'Month': '11', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2012,Metabolic brain disease,10.1007/s11011-012-9357-z,,,Case Reports; Journal Article,United States,eng
38953026,Clinical features in antiglycine receptor antibody-related disease: a case report and update literature review.,"Wu, Xiaoke; Zhang, Haifeng; Shi, Mengmeng; Fang, Shaokuan",Wu,"Antiglycine receptor (anti-GlyR) antibody mediates multiple immune-related diseases. This study aimed to summarize the clinical features to enhance our understanding of anti-GlyR antibody-related disease. By collecting clinical information from admitted patients positive for glycine receptor (GlyR) antibody, the clinical characteristics of a new patient positive for GlyR antibody were reported in this study. To obtain additional information regarding anti-GlyR antibody-linked illness, clinical data and findings on both newly reported instances in this study and previously published cases were merged and analyzed. A new case of anti-GlyR antibody-related progressive encephalomyelitis with rigidity and myoclonus (PERM) was identified in this study. A 20-year-old man with only positive cerebrospinal fluid anti-GlyR antibody had a good prognosis with first-line immunotherapy. The literature review indicated that the common clinical manifestations of anti-GlyR antibody-related disease included PERM or stiff-person syndrome (SPS) (n = 179, 50.1%), epileptic seizure (n = 94, 26.3%), and other neurological disorders (n = 84, 24.5%). Other neurological issues included demyelination, inflammation, cerebellar ataxia and movement disorders, encephalitis, acute psychosis, cognitive impairment or dementia, celiac disease, Parkinson's disease, neuropathic pain and allodynia, steroid-responsive deafness, hemiballism/tics, laryngeal dystonia, and generalized weakness included respiratory muscles. The group of PERM/SPS exhibited a better response to immunotherapy than others. The findings suggest the presence of multiple clinical phenotypes in anti-GlyR antibody-related disease. Common clinical phenotypes include PERM, SPS, epileptic seizure, and paraneoplastic disease. Patients with RERM/SPS respond well to immunotherapy.","DictElement({'Year': '2024', 'Month': '06', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2024,Frontiers in immunology,10.3389/fimmu.2024.1387591,PMC11215014,antiglycine receptor antibody; autoimmune; epilepsy; progressive encephalomyelitis with rigidity and myoclonus; stiff-person syndrome,Case Reports; Journal Article; Review,Switzerland,eng
32950057,Moyamoya-like vasculopathy associated to MYH9-related thrombocytopenia manifested by multiple cerebral ischemic lesions: a case report.,"Ribigan, Athena Cristina; Badea, Raluca Stefania; Ciocan, Alida; Stefan, Dana; Casaru, Bogdan; Ioan, Patricia; Antochi, Florina; Băjenaru, Ovidiu",Ribigan,"Moyamoya-like vasculopathy (MMV) and myosin heavy chain 9-related platelet disorders (MYH9-RPDs) or macrothrombocitopenias are rare syndromes. Their association is even more infrequent. A 29-year-old female with history of MYH9-RPD, presented to our department for episodes suggesting transient ischemic attacks. Based on the imaging studies that revealed multiple ischemic lesions and stenoses of both distal internal carotid arteries and the arteries of the circle of Willis, the diagnosis of MMV was established. The treatment with Verapamil was initiated, leading to symptom remission. Two months later, the patient presented one episode of dysarthria, followed by involuntary movements of the right upper limb, few days later. Long-term electroencephalogram monitoring depicted epileptiform abnormalities. Resolution of symptoms was obtained after increasing the dose of Verapamil, and initiating Levetiracetam. This is an interesting case of a patient with two rare pathologies, who presented with cerebral ischemic strokes. To our knowledge there are few cases described in the literature presenting with cerebral hemorrhagic events but none of them with multiple cerebral ischemic lesions. As these cases are very rare, it is important to gather evidence regarding the best approach and treatment strategy.","DictElement({'Year': '2020', 'Month': '09', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2020,BMC neurology,10.1186/s12883-020-01927-6,PMC7501715,Ischemic lesions; MYH9; Moyamoya; Thrombocytopenia; Vasculopathy,Case Reports; Journal Article,England,eng
30631917,Long-lasting diagonistic dyspraxia suppressed by rTMS applied to the right motor cortex.,"Sellal, François; Cretin, Benjamin; Musacchio, Mariano; Berthel, Marie-Camille; Carelli, Gabriela; Michel, Jean-Marc",Sellal,"We describe the case of a 58-year-old patient with complete callosal agenesis, who developed after a stroke a long lasting and distressing diagonistic dyspraxia. We found two original treatments to relieve the patient from his left limb conflicting movements. Reinforcing left arm sensory input minimized dyspraxic movements but was difficult to apply daily and was found unsatisfactory by the patient. As left anarchic, unwished movements of diagonistic dyspraxia have been attributed to the lack of inhibition exerted by supplementary motor area on right motor cortex, we applied sham-controlled rTMS to the right motor cortex. This procedure provided a dramatic suppression of left-hand involuntary movements. To our knowledge, this is the first description of the successful treatment of diagonistic dyspraxia.","DictElement({'Year': '2019', 'Month': '01', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2019,Journal of neurology,10.1007/s00415-018-09178-9,,Corpus callosum; Diagnostic dyspraxia; Movement disorders; rTMS,Case Reports; Journal Article,Germany,eng
