pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
24008130,Isolated shoulder palsy due to cortical infarction: a case report and literature review of clinicoradiological correlations.,"Kawasaki, Akiko; Suzuki, Keisuke; Takekawa, Hidehiro; Kokubun, Norito; Yamamoto, Masanari; Asakawa, Yohei; Okamura, Madoka; Hirata, Koichi",Kawasaki,"Clinicoradiological correlations observed in patients with small cortical infarctions have supported somatotopic representation of different parts of body areas in primary motor cortex. However, isolated shoulder weakness because of infarction in precentral gyrus has rarely been described. We report an 80-year-old woman with isolated shoulder palsy because of cortical ischemic infarction in the base of the left precentral gyrus as confirmed by brain magnetic resonance imaging. In our patient, cardiogenic embolism or Trousseau syndrome associated with lung cancer was considered the cause of ischemic infarction. Physicians should consider small cortical infarction, when a patient complains of sudden onset of shoulder weakness without pain. In line with the previous reports, a responsible cortical lesion in our patient corresponded to motor shoulder area in the motor homunculus reported to be located more medially to the hand area.","DictElement({'Year': '2013', 'Month': '09', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2013,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2013.07.025,,Brain magnetic resonance images; Trousseau syndrome; isolated shoulder palsy; precentral gyrus,Case Reports; Journal Article; Review,United States,eng
38174679,Large haemorrhage within glioblastoma mimicking haemorrhagic stroke and coexistance of meningioma: a case of collision tumours.,"Sobstyl, Michał; Nagańska, Ewa; Glinka, Piotr; Wierzba-Bobrowicz, Teresa; Acewicz, Albert; Kuls-Oszmaniec, Aleksandra",Sobstyl,"Intracranial collision tumours are rare pathologies in which two distinct neoplasms are found in the same location. We present an unusual case of an intracranial collision tumour composed of meningothelial meningioma (CNS WHO G1) and glioblastoma (IDH-wildtype, CNS WHO G4). This collision tumour was found in a 64-year-old man. This patient was hospitalized urgently due to left-sided hemiparesis. The computed tomography (CT) revealed large multilobar intracranial haemorrhage located in the right hemisphere. The history of hypertension and obesity pointed to the misdiagnosis of a typical haemorrhagic stroke. Despite extensive physiotherapy after initial improvement, the magnetic resonance imaging (MRI) showed signs of a marginal contrast enhancement with a suspicion of a brain tumour. Moreover, the meningioma in the same location was suspected. The neuropathological findings confirmed two neoplasms with fragments of the dura mater infiltrated by malignant glioma cells and small nests of meningothelial cells with psammoma bodies. The presented case is extremely rare showing that more malignant tumour may infiltrate a meningioma. Moreover, this case highlights the clinical observation that glioblastoma may mimic a haemorrhagic stroke. In such cases when pharmacological treatment is not effective, suspicions should be raised about a possible underlying brain tumour.",{},,Folia neuropathologica,10.5114/fn.2023.131640,,collision tumour; intracerebral haemorrhage; meningioma; glioblastoma,Case Reports,Poland,eng
36352630,Sixteen-Syndrome in a Young Patient with Systemic Lupus Erythematosus.,"Ain, Masnon Nurul; Kiang, Teo Shee; Wan Hitam, Wan Hazabbah; Tan, Hui Jan; Remli, Rabani; Wan Asyraf, Wan Zaidi; Othman, Othmaliza",Ain,"Sixteen syndrome is rare variant of one and a half syndrome resulting from lesion affecting bilateral dorsal pontine structures. This report describes a case of 16 syndrome in systemic lupus erythematosus (SLE). A 28 year old woman with underlying lupus was presented with sudden left side body weakness and diplopia. Examination showed features of 16 syndrome with one and a half syndrome, facial diplegia and left hemiparesis. Neuroimaging revealed an acute infarct of bilateral dorsal pons. The patient was placed on antiplatelet therapy. However, she developed left leg deep vein thrombosis and pulmonary embolism after one week. She was then given subcutaneous low molecular weight heparin, followed by warfarin and cycles of cyclophosphamide. Her hemiparesis, ocular symptoms, and facial diplegia improved after one year. SLE increases the risk of stroke and thrombotic events in a young patient. Achieving disease remission is important to prevent stroke in SLE patients.",{},,Neurology India,10.4103/0028-3886.359194,,Facial palsy; hemiparesis; ischemic stroke; one-and-a-half syndrome; sixteen-syndrome,Case Reports,India,eng
26183888,Rare Presentation of Midbrain Infarction: Isolated Medial Rectus Palsy.,"Derle, Eda; Öcal, Ruhsen; Kibaroglu, Seda; Can, Ufuk",Derle,A 69-year-old woman presented with sudden onset of diplopia. In neurologic examination left medial rectus palsy without abduction nystagmus was detected. Brain magnetic resonance imaging revealed acute ischemic lesion in mesencephalon on diffusion-weighted images. Sponteneous resolution was observed after 1 month. Medial rectus palsy is a rare presention of acute ischemic stroke and early neuroimaging is important to establish such lesions.,"DictElement({'Year': '2015', 'Month': '07', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2015,European neurology,10.1159/000435954,,,Case Reports; Journal Article,Switzerland,eng
33725971,Y-configuration double-stent-retriever thrombectomy for refractory thrombus in middle cerebral artery bifurcation: A case report.,"Jiang, Changchun; Li, Yuechun; Hao, Fei; Yang, Junfeng; Wang, Baojun; Fan, Yu",Jiang,"Stent retriever mechanical thrombectomy is a recommended treatment for acute ischemic stroke. However, refractory thrombus in artery bifurcation can reduce the rate of successful revascularization. A 72-year-old male, owing to the acute onset of almost complete right-sided hemiplegia and global aphasia, received bridging therapy. National Institutes of Health Stroke Scale score was 16 at the time of admission. Cerebral digital subtraction angiography revealed occlusion of the M1 segment of the left MCA. Thrombectomy with 3 passes of the Solitaire FR device (Medtronic, Minneapolis, MN) was unsuccessful. Two stent retrievers were inserted in parallel by one microcatheter access point to each M2 branch, and then both stents were gradually retrieved out of the catheter while continuous suction was maintained. After thrombectomy, subsequent follow-up angiograms showed mTICI 3 reperfusion of MCA. The patient has mRS 2 at discharge and the 3-month mRS score after stroke is 1 score. The presented Y-configuration double-stent-retriever thrombectomy technique constitutes a safe and effective rescue treatment method for refractory thrombus in MCA bifurcation.",{},,Medicine,10.1097/MD.0000000000024993,PMC7982166,,Case Reports; Journal Article,United States,eng
30529220,Successful mechanical thrombectomy in stroke with thrombolysis-associated intracerebral hemorrhage-a case report.,"Weller, Johannes M; Hattingen, Elke; Petzold, Gabor C; Bode, Felix J",Weller,"Intravenous thrombolysis and mechanical thrombectomy are the standard of care for patients with acute ischemic stroke with large vessel occlusion. Intracerebral hemorrhage is a main complication of intravenous thrombolysis, however, no data are available on the efficacy and safety of mechanical thrombectomy in patients with thrombolysis-associated intracerebral hemorrhage. This constellation is expected to become more frequent as increasing numbers of patients are treated under the drip-and-ship paradigm. A 75-year-old male patient was admitted to an emergency department with acute onset dysarthria and left side hemiparesis due to right middle cerebral artery occlusion. Intravenous thrombolysis was initiated and the patient transferred to our center for mechanical thrombectomy. Upon arrival, cerebral imaging showed persistent right middle cerebral artery occlusion and new onset left frontal, temporal, and parietal intracerebral hemorrhage. Thrombectomy was performed and perfusion completely re-established with excellent neurological outcome. Follow-up imaging revealed probable cerebral amyloid angiopathy. Mechanical thrombectomy may be safe and effective in ischemic stroke with large vessel occlusion and thrombolysis-associatied intracerebral hemorrhage.","DictElement({'Year': '2018', 'Month': '10', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2018,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2018.09.045,,Infarction; Stroke; cerebral hemorrhage.; intracerebral hemorrhage; large vessel occlusion; rtPA; thrombectomy; thrombolytic therapy,Case Reports; Journal Article,United States,eng
27827296,Spontaneous Thrombosis of an Unruptured Saccular Aneurysm Causing MCA Infarction.,"Fomenko, Anton; Kaufmann, Anthony M",Fomenko,"Spontaneous complete thrombosis of an unruptured intracranial aneurysm leading to ischemic stroke is rare. We present a case of a 56-year-old man who suffered an acute left middle cerebral artery (MCA) infarction, attributable to complete thrombosis of an unruptured saccular MCA bifurcation aneurysm with occlusion of the parent artery. The presenting hemiparesis and aphasia partially improved over a long hospital rehabilitation stay. Follow-up imaging demonstrated no recanalization of the aneurysm or parent vessels. To the best of our knowledge this is the first documented case of isolated MCA territory infarction due to complete spontaneous thrombosis of a saccular aneurysm.",{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,10.1017/cjn.2016.282,,Stroke; aneurysms; neuroimaging,Case Reports; Journal Article,England,eng
29656154,Acute Recanalization of a Partially Thrombosed Large Intracranial Aneurysm.,"Atallah, Elias; Valle-Giler, Edison; Elarjani, Turki; Chalouhi, Nohra; Tjoumakaris, Stavropoula; Rosenwasser, Robert H; Herial, Nabeel; Gooch, Michael Reid; Zarzour, Hekmat; Jabbour, Pascal",Atallah,"Thrombosed large intracranial aneurysms (TLIAs) are not continuously contemplated as stable lesions. Spontaneous recanalization of completely occluded large intracranial aneurysms has been described previously. We report a middle-aged patient presenting with agitation, acute headache, visual field defects, and left hemiparesis. A large thrombosed posterior communicating (PCom) artery aneurysm was identified with an infarct at the same arterial territory on neuroimaging studies. Digital subtraction angiography (DSA) performed 1 week later demonstrated complete recanalization of the TLIA. It was treated endovascularly with coils. The patient returned several days later with augmenting headaches due to quadrigeminal system subarachnoid hemorrhage. Repeat DSA showed filling of the coiled aneurysm from the internal carotid artery injection. The PCom artery was catheterized and deconstructed. The patient was discharged to home with no additional neurologic deficits. TLIAs are insidious vascular lesions. They can cause nerve or vessel damage by a mass effect or through ischemic stroke by emitting emboli into distal vasculature. We advise close periodic radiologic follow-up for TLIAs.","DictElement({'Year': '2018', 'Month': '04', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2018,World neurosurgery,10.1016/j.wneu.2018.04.026,,Large aneurysm; Spontaneous recanalization; Thrombosed aneurysm,Case Reports; Journal Article,United States,eng
20609334,Stuttering after right cerebellar infarction: a case study.,"Tani, Tetsuo; Sakai, Yasujiro",Tani,"We report a male patient with neurogenic stuttering after cerebellar infarction. He had suffered from frontal and thalamus damage and he had exhibited aphasia, but his speech had been fluent until onset of the cerebellar infarction. Results of analysis of speech samples included the following: (1) the patient showed very frequent syllable repetition and part-word repetition. (2) The stuttering occurrence rate at the second test was much higher than at the first test. (3) Almost all stuttering occurred on initial word sounds; stuttering on the medial and final word was less frequent. (4) Adaptation effect was absent. (5) Secondary behaviors such as closing of the eyes and grimacing were observed. The internal model related to cerebellar functions can be modified using feedback-error information. Results suggest that internal model dysfunction caused this patient's stuttering. After reading this text, the reader will be able to: (1) provide characteristics of neurogenic stuttering after the cerebellum infarction; (2) discuss the relationship between neurogenic stuttering and functions of the cerebellum.","DictElement({'Year': '2010', 'Month': '03', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2010,Journal of fluency disorders,10.1016/j.jfludis.2010.03.001,,,Case Reports; Journal Article,United States,eng
8322379,Unilateral amnesic stroke. Six new cases and a review of the literature.,"Ott, B R; Saver, J L",Ott,"Although persistent amnesia due to bilateral limbic system infarction is well described, reports of amnesic syndromes due to unilateral stroke have appeared infrequently and unsystematically. We report six new cases and review previously published reports to expand and consolidate knowledge regarding amnesic stroke. Six patients developed acute amnesia associated with unilateral stroke. Brain computed tomography or magnetic resonance imaging revealed lesions in limbic structures, which accounted for the memory deficit. Based on these as well as similar cases in the literature, we delineate three distinct syndromes of unilateral amnesic stroke involving the territories of the posterior cerebral, anterior choroidal, and thalamic penetrating arteries. Eighty-five percent of reported cases have involved the left hemisphere. Persistent as well as transient amnesia may be the sole or primary manifestation of unilateral hemispheric stroke. The vascular mechanisms of amnesic stroke are diverse. Patients presenting with acute amnesia possibly related to cerebral ischemia should be classified by documented or presumed lesion site as well as the involved vascular territory. Left amygdalohippocampal or diencephalic dysfunction may produce a particular vulnerability to global amnesia.",{},,Stroke,10.1161/01.str.24.7.1033,,,Case Reports; Journal Article; Review,United States,eng
38583489,Acute respiratory failure caused by brainstem demyelinating lesions in an older patient with an atypical relapsing autoimmune disorder.,"Hongo, Shoko; Shimizu, Hiroshi; Saji, Etsuji; Nakajima, Akihiro; Okamoto, Kouichirou; Kawachi, Izumi; Onodera, Osamu; Kakita, Akiyoshi",Hongo,"An 84-year-old man presented with somnolence, dysphagia, and right hemiplegia, all occurring within a month, approximately one year after initial admission due to subacute, transient cognitive decline suggestive of acute disseminated encephalomyelitis involving the cerebral white matter. Serial magnetic resonance imaging (MRI) studies over that period revealed three high-intensity signal lesions on fluid-attenuated inversion recovery images, appearing in chronological order in the left upper and left lower medulla oblongata and left pontine base. Despite some clinical improvement following methylprednisolone pulse therapy, the patient died of respiratory failure. Autopsy revealed four fresh, well-defined lesions in the brainstem, three of which corresponded to the lesions detected radiologically. The remaining lesion was located in the dorsal medulla oblongata and involved the right solitary nucleus. This might have appeared at a later disease stage, eventually causing respiratory failure. Histologically, all four lesions showed loss of myelin, preservation of axons, and infiltration of lymphocytes, predominantly CD8-positive T cells, consistent with the histological features of autoimmune demyelinating diseases, particularly the confluent demyelination observed in the early and acute phases of multiple sclerosis (MS). In the cerebral white matter, autoimmune demyelination appeared superimposed on ischemic changes, consistent with the cerebrospinal fluid (CSF) and MRI findings on initial admission. No anti-AQP4 or MOG antibodies or those potentially causing autoimmune encephalitis/demyelination were detected in either the serum or CSF. Despite several similarities to MS, such as the relapsing-remitting disease course and lesion histology, the entire clinicopathological picture in the present patient, especially the advanced age at onset and development of brainstem lesions in close proximity within a short time frame, did not fit those of MS or other autoimmune diseases that are currently established. The present results suggest that exceptionally older individuals can be affected by an as yet unknown inflammatory demyelinating disease of the CNS.","DictElement({'Year': '2024', 'Month': '04', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2024,Neuropathology : official journal of the Japanese Society of Neuropathology,10.1111/neup.12976,,CNS; aging; autoimmunity; cerebral small vessel disease; demyelination,Case Reports,Australia,eng
30442451,Vertebrobasilar dolichoectasia presenting simultaneously with ischemic and hemorrhagic strokes.,"Chakraborty, Tia; Lanzino, Giuseppe; Flemming, Kelly D",Chakraborty,"Vertebrobasilar dolichoectasia (VBDE) can present with brainstem- compressive symptoms, cerebral ischemia, or hemorrhage. Herein we describe a unique patient with VBDE who presented with hemorrhage and cerebral ischemia simultaneously. Patient is a 76-year-old man presenting with an acute, symptomatic left pontine ischemic stroke heralded by ataxic dysarthria and right ataxic-hemiparesis. MRI scan of the brain demonstrated acute cerebral ischemia in the left pons, a small right thalamic hemorrhage, and evidence of VBDE. The perforating vessels branching off of the pathologic VBDE may result in both ischemia and hemorrhage. This is the first known case, to our knowledge, in which hemorrhage and cerebral ischemia occurred simultaneously.","DictElement({'Year': '2018', 'Month': '11', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2018,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2018.10.092,,Fusiform aneurysm; Intracerebral hemorrhage; Ischemic stroke; Magnetic resonance imaging; Vertebrobasilar dolichoectasia,Case Reports; Journal Article,Scotland,eng
25966874,Severe central and peripheral paraneoplastic demyelination associated with tumours of the ovaries.,"Jurkiewicz, Elzbieta; Kotulska, Katarzyna; Nowak, Katarzyna; Malczyk, Katarzyna; Borkowska, Julita; Bilska, Małgorzata",Jurkiewicz,"The aim of the study is to present MRI examinations of the brain and spinal cord, performed in girls with acute severe neurological presentation of paraneoplastic syndrome associated with ovarian teratomas. Paraneoplastic neurological syndrome (PNS) is a rare disorder caused by remote effects of malignancy in different organs. The pathogenesis of PNS concerns the autoimmune system and specific antibodies. PNS can be seen as encephalomyelitis, limbic encephalitis, progressive multifocal leukoencephalopathy, cerebellar ataxia, brainstem encephalitis, and paraneoplastic cerebellar degeneration. These symptoms are potentially reversible, if the underlying neoplasm is removed. We presented three girls, aged 13, 17, and 18 years. They were all referred to the hospital because of an acute onset of severe disseminated encephalomyelitis. All MRI exams were performed on a 1.5 T scanner with a routine brain and spinal cord protocol, including TSE T2-WI and FLAIR sequences. In all cases, a contrast agent was injected in the standard dose. Neurological examination performed at the onset of the disease revealed hemiparesis, seizures, and consciousness disturbances. In one girl, visual field loss was also disclosed. They were all healthy before the onset of the disease. Brain and spinal cord MR imaging revealed multiple hyperintense lesions located supratentorially in the white matter of both hemispheres, in the pons, cerebellum, and spinal cord. Patients were treated with methyloprednisolone IV and IVIG. They all improved but significant sequelae were present. Two of them developed symptoms of acute demyelinating polyradiculoneuropathy within 2 months after the onset of encephalomyelitis. At the same time, brain MRI showed progression of the lesions. In two patients, anti-Yo antibodies were present in blood. Extensive examinations revealed bilateral ovarian teratomas in two patients, and left-sided ovarian teratoma in one case. Surgical resection of teratomas resulted in rapid clinical improvement. These cases show that in children and adolescents, acute demyelinating disease can be a manifestation of paraneoplastic neurological syndrome. Thus, PNS should always be considered in the differential diagnosis of encephalomyelitis. In female children and adolescents with suspected PNS, it is important to search for ovarian tumours.","DictElement({'Year': '2015', 'Month': '05', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2015,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,10.1007/s00381-015-2731-5,PMC4560768,,Case Reports; Journal Article,Germany,eng
33678737,Tumor Cells Detected in Retrieved Thrombus: Cancer-associated Stroke.,"Nakanishi, Kaoru; Kawano, Hiroyuki; Yamagishi, Yuki; Kamma, Hiroshi; Shiokawa, Yoshiaki; Hirano, Teruyuki",Nakanishi,"A 51-year-old man with a history of renal cell carcinoma presented with sudden aphasia, right hemiparesis, and dysesthesia. MRA showed left middle cerebral artery occlusion, and he was diagnosed with acute ischemic stroke and treated with intravenous recombinant tissue plasminogen activator and endovascular thrombectomy. The pathological diagnosis of the retrieved thrombus was consistent with the already-known pathological findings of the primary renal cell carcinoma. Therefore, a diagnosis of cerebral embolism caused by tumor cells was made. The pathological findings of the retrieved thrombi were important in determining the cause of ischemic stroke.","DictElement({'Year': '2021', 'Month': '03', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2021,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.6201-20,PMC8381188,cancer; cerebral infarction; thrombectomy; thrombus,Case Reports; Journal Article,Japan,eng
6568948,Fatal migraine.,"Selby, G; Fryer, J A",Selby,"A 58-year-old woman, with a past history of classic migraine since youth, suddenly experienced blurred vision and flexor spasms of her left hand, followed by a right hemicrania and photophobia, similar to previous attacks of migraine. Within a few hours a progressive left hemiplegia and paralysis of left conjugate gaze developed. Severe right hemicrania continued. CT brain scans showed a progressing large right parietotemporal infarct. Her level of consciousness declined and she died ten days after admission to hospital. The autopsy showed a large infarct in the area of supply of the right middle cerebral artery, associated with oedema and with a shift of midline structures to the left, with cingulate and right hippocampal herniation. There was secondary midbrain haemorrhage. Recent secondary haemorrhagic infarction was present in the left calcarine cortex. The carotid arteries in the neck showed only minimal atheromatous change and were patent; the cerebral arteries were remarkably free of atheroma, but the right middle cerebral artery contained red thrombus. Histologically the cerebral infarction antedated the middle cerebral artery thrombus by several days, supporting arterial spasm as the cause of infarction. The thrombosis was considered to be a secondary phenomenon.",{},,Clinical and experimental neurology,,,,Case Reports; Journal Article,Australia,eng
32702864,Therapeutic effects of acupuncture on sensory ataxia after a cerebral hemorrhage: A case report.,"Lu, Kuan-Yu; Yuen, Ka-Fai; Luo, Jia-Yuan; Hong, Chang-Zern; Chou, Li-Wei",Lu,"Sensory ataxia is a dysfunction of dynamic balance due to impairment of sensory input into the control of movement. The sequelae of stroke, such as hemiplegia, somatosensory impairment, and impaired balance may cause significant disability and may affect patients' quality of life. In addition to rehabilitation programs, acupuncture therapy has been applied to stroke patients and is recommended as a complementary therapy in stroke rehabilitation. A 70-year-old male had a sudden onset of conscious loss. The brain computed tomography showed intracerebral hemorrhage with subdural hemorrhage and subarachnoid hemorrhage. Intracerebral hemorrhagic stroke was diagnosed. He received craniotomy with hematoma evacuation immediately and waked up 3 weeks with bilateral hemiparesis (right side weaker than left), impaired position sensation and tactile perception in the right lower limb. He then began to receive rehabilitation therapy and had significant improvement in muscle strength and static balance, but no improvement in tactile perception of position sense in the right lower limbs and reached plateau. Then he received acupuncture therapies to Yongquan (KI1), Tongtien (BL7) and Houxi (SI3). The patient's walking ability recovered after receiving rehabilitation programs for 3 years, but the impairment in proprioception and dynamic balance persisted. The perception and dynamic balance had significantly improved after patient received acupuncture therapy, especially the acupuncture point of Yongquan (KI1). The clinical effect of acupuncture in combination with conventional rehabilitation therapy for neurological impairment recovery, improving activity of daily living performance and improving post-stroke imbalance was explored. We hope that this report can facilitate further well controlled quantitative objective studies on a big size of samples.",{},,Medicine,10.1097/MD.0000000000021124,PMC7373561,,Case Reports; Journal Article,United States,eng
19404108,Cavernous hemangioma of the mesencephalon: tonsillouveal transaqueductal approach.,"Dammers, Ruben; Delwel, Ernst J; Krisht, Ali F",Dammers,"Recent advances in microsurgical techniques facilitate surgical resection of brainstem lesions that were previously considered inoperable. In this article we present, for the first time, the tonsillouveal transaqueductal approach to access a progressively symptomatic cavernoma within the depth of the tegmentum of the mesencephalon. A 52-year-old woman presented with a history of slowly progressive right-sided hemiparesis and ataxia. On magnetic resonance imaging, a relatively large cavernoma involving the tegmentum of the mesencephalon was shown. The sylvian aqueduct was patent and there was no secondary ventriculomegaly. The patient underwent surgery via a suboccipital craniotomy and C1 laminectomy. The right tonsillouveal and medullotonsillar spaces were opened to the level of the choroidal point of the posteroinferior cerebellar artery. The tela choroidea was incised from the foramen of Magendie to the telovelar junction. Looking through the aqueduct and at a point 5 mm superior to its inferior inlet, there was a small cherry-like blister protruding into the aqueductal anterior surface. This was used as an entry point to access the cavernoma. The space around the cavernoma was gently dissected and the cavernoma was circumferentially coagulated to shrink it in a concentric manner toward its center. The total removal of the lesion was achieved and the histopathological findings were consistent with a cavernoma. As a result of noncommunicating hydrocephalus, the patient needed a ventriculoperitoneal shunt. The 1-year postoperative neurological examination was consistent with preoperative findings. This report shows, for the first time, direct surgical removal of a cavernous hemangioma in the mesencephalic tegmentum via the aqueduct. This approach adds to contemporary microneurosurgery, respecting functional anatomy and minimizing neurological deficits.",{},,Neurosurgery,10.1227/01.NEU.0000341530.36757.20,,,Case Reports; Journal Article,United States,eng
33163313,Spontaneous Brainstem Hemorrhagic Stroke in the Setting of Novel Coronavirus Disease 2019 - A Case Report.,"Flores, Gabriel; Kumar, Jay I; Pressman, Elliot; Sack, Jayson; Alikhani, Puya",Flores,"Coronavirus disease 2019 (COVID-19) is caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) and has become a global pandemic. This disease has been shown to affect various organ systems, including the cerebrovascular system with sequelae still not completely uncovered. We present an unusual case of extensive brainstem intraparenchymal hemorrhage in a patient with COVID-19 to caution readers of this possible complication in patients positive for COVID-19. In this report, we outline the clinical presentation of a 40-year-old male who developed severe coughing and sneezing before presenting to the emergency department with confusion, somnolence, and respiratory distress. CT head without contrast revealed extensive pontine and midbrain hemorrhage with intraventricular extension and early hydrocephalus. Neurological examination revealed pinpoint, minimally reactive pupils, withdrawal to painful stimuli in the right hemibody, left hemibody paresis, and intact left corneal, cough, and gag reflexes. MRI and MRA brain revealed no evidence of an underlying vascular lesion. Over the next two days, the patient had worsening multiorgan failure and hypoxemia without intracranial hypertension. He remained too unstable to undergo cerebral angiogram. On hospital day four, his neurological examination deteriorated to quadriparesis and only cough and gag reflexes remaining intact after which his family opted for comfort measures only. In summary, a potential increased risk of intracerebral hemorrhage adds to the complexity of management of patients with COVID-19. This is especially true in those who have violent sneezing or coughing, or those who are on anticoagulation or antiplatelet therapy.","DictElement({'Year': '2020', 'Month': '10', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2020,Cureus,10.7759/cureus.10809,PMC7641488,2019 novel coronavirus disease; case report; covid-19; intracerebral hemorrhage; stroke,Case Reports,United States,eng
39093758,A acute pontine infarction with one-and-a-half syndrome as the manifestation: A case report.,"Fu, Jing; Yang, Hui; Liao, Shasha",Fu,"Sudden ocular dyskinesia is usually associated with ophthalmic diseases and rarely with cerebrovascular diseases. This is a rare case of a patient with a sudden onset of ocular dyskinesia due to occlusion of the anterior inferior cerebellar artery and the spiral modiolar artery. This article describes eye movement disorders associated with cerebrovascular disease, aiming to improve our understanding of cerebrovascular diseases and improve the ability of early diagnosis and differential diagnosis. A 52-year-old man presented with acute pontine cerebral infarction 2 days before presentation. The main symptoms were the inability to adduct and abduct the left eyeball, the ability to abduct but not adduct the right eyeball, and horizontal nystagmus during abduction. Cranial computed tomography in our emergency department suggested cerebral infarction, and magnetic resonance imaging examination after admission confirmed the diagnosis of acute pontine cerebral infarction. This patient was ultimately diagnosed with acute pontine cerebral infarction. He received aspirin, clopidogrel, and butylphthalide, as well as acupuncture and Chinese herbal medicine. After 10 days of treatment, the patient's paralysis of the eye muscles improved significantly. Eye movement disorders are sometimes an early warning sign of impending vertebrobasilar ischemic stroke. Patients with acute ischemic stroke who have early detection of oculomotor disturbances should be promptly imaged, as missed diagnosis may lead to serious consequences or even death. It provided us with a new diagnostic idea.",{},,Medicine,10.1097/MD.0000000000039144,PMC11296477,,Journal Article; Case Reports,United States,eng
37388256,Wallerian degeneration of the ipsilateral middle cerebellar peduncle after lower pontine paramedian infarct diagnosed by magnetic resonance imaging.,"Uchino, Akira; Uemiya, Nahoko",Uchino,"We reported a case of Wallerian degeneration of the unilateral middle cerebellar peduncle (MCP) that developed after ipsilateral paramedian lower pontine infarction. The patient was a 70-year-old woman with right hemiparesis and dysarthria. Using a 3-Tesla scanner, cranial magnetic resonance imaging was performed, and an infarct was found at the left paramedian lower pons. Seven months later, an abnormal signal was found at the central portion of the left MCP, indicative of Wallerian degeneration of the pontocerebellar tract (PCT). There was no abnormality at the contralateral MCP. Usually, Wallerian degeneration of the bilateral MCPs may develop after unilateral paramedian pontine infarction, because bilateral PCTs cross each other at the midline of the basis pontis. In the present case, however, Wallerian degeneration was found at only the ipsilateral MCP. The contralateral PCT was not affected because the PCT runs in the craniocaudal direction, and our patient had a lower pontine infarct. The location of the pontine infarct (affected PCT) and the Wallerian degeneration of the side of the MCP were well correlated.","DictElement({'Year': '2023', 'Month': '06', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2023,Radiology case reports,10.1016/j.radcr.2023.05.033,PMC10300453,Cerebral infarct; Magnetic resonance imaging; Middle cerebellar peduncle; Pontine infarct; Pontocerebellar tract; Wallerian degeneration,Case Reports,Netherlands,eng
34904100,Anticoagulant treatment for pulmonary embolism in patient with cerebral hemorrhage secondary to mechanical thrombectomy: A case report.,"Chen, Xiang-Ting; Zhang, Qian; Zhou, Chang-Qing; Han, Yu-Fu; Cao, Qing-Qing",Chen,"Cerebral hemorrhage secondary to cerebral embolism after mechanical thrombectomy is characterized by high morbidity, disability and mortality. If the patient also has severe pulmonary embolism (PE) at the same time, the treatment becomes more complex. This report describes the treatment strategy for a patient with PE and cerebral hemorrhage secondary to cerebral embolism after mechanical thrombectomy. A 70-year-old woman presented to our emergency department with right-sided hemiplegia and mixed aphasia of 2.5 h duration. She was diagnosed with left cerebral embolism, left internal carotid artery occlusion, PE and left calf intramuscular vein thrombosis. Following mechanical thrombectomy, brain magnetic resonance imaging showed cerebral infarction with basal ganglia hemorrhage. We observed changes in cerebral hemorrhage on serial monitoring of brain computed tomography and adjusted the dose of anticoagulant drugs. After 3 wk of treatment, the patient's neurological and respiratory symptoms significantly improved, and a favorable prognosis was obtained. Anticoagulation could be a potential option for PE accompanied by hemorrhagic transformation of an ischemic infarct.",{},,World journal of clinical cases,10.12998/wjcc.v9.i33.10279,PMC8638063,Anticoagulation; Brain embolism; Case report; Cerebral hemorrhage; Mechanical thrombectomy; Pulmonary embolism,Case Reports,United States,eng
