pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
34145791,Akinetic mutism reversed by inferior parietal lobule repetitive theta burst stimulation: Can we restore default mode network function for therapeutic benefit?,"Stephens, Tressie M; Young, Isabella M; O'Neal, Christen M; Dadario, Nicholas B; Briggs, Robert G; Teo, Charles; Sughrue, Michael E",Stephens,"Transcranial magnetic stimulation is a noninvasive treatment used to modulate cortical excitability. Its use over the last two decades has expanded, ranging from psychiatric disorders to traumatic brain injury and poststroke rehabilitation. We present the case of a 59-year-old male patient who presented in a decreased state of consciousness due to a right frontal glioblastoma, wherein his state was not improved by a successful surgery and could not be explained by any other condition. Due to his poor prognosis, we examine the benefits of receiving transcranial magnetic stimulation treatment to improve his akinetic mutism. We utilized independent component analysis with resting-state functional magnetic resonance imaging (rsfMRI) to better understand his cortical functionality. The imaging suggested absence of the default mode network (DMN). The patient underwent five sessions of navigated intermittent theta burst stimulation to the ipsilesional inferior parietal lobule and inferior frontal gyrus, with the aim of improving his default mode network functionality. No other treatments resulted in an improvement of this patient's condition; however, 3 weeks following transcranial magnetic stimulation treatment, the patient was more alert and interactive, and his follow-up rsfMRI scan demonstrated a partially intact default mode network. This case raises important questions regarding the clinical utility of transcranial magnetic stimulation to improve the connectivity of important cerebral networks and subsequent related functional recovery.","DictElement({'Year': '2021', 'Month': '06', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2021,Brain and behavior,10.1002/brb3.2180,PMC8413751,default mode network; glioblastoma; right frontal tumor; theta burst stimulation; transcranial magnetic stimulation; tumor resection,Case Reports; Journal Article,United States,eng
28075000,[Bromocriptine: could it be the cure for post-surgical akinetic mutism?].,"Arevalo-Saenz, A; Pedrosa-Sanchez, M; Sola, R G",Arevalo-Saenz,"Akinetic mutism is considered as an alteration of the motivational state of the person, which the patient is unable to initiate verbal or motor responses voluntary, even with preserved sensorimotor and surveillance functions. A 43 year-old male involved in a cerebellum arteriovenous fistula complicated with hydrocephalus, who responded dramatically to treatment with bromocriptine. Typically, akinetic mutism is described as a transient surgeries posterior fossa. However, it can also occur after multiple valvular failure in patients with hydrocephalus.",{},,Revista de neurologia,,,,Case Reports; Journal Article,Spain,spa
6096060,Locked-in syndrome. Case and literature review.,"Virgile, R S",Virgile,"A case of locked-in syndrome is described and the literature is reviewed. The disorder consists of quadriplegia and mutism with preserved consciousness. The only remaining voluntary movements are usually vertical eye movements and eyelid blinking. Most cases are caused by basilar artery occlusion resulting in a brainstem infarction in the ventral pons. Health care personnel must be aware that: 1) cognition and some cutaneous sensation is intact and 2) while for most patients the prognosis is poor, there is some chance for partial to almost complete recovery.",{},,Clinical neurology and neurosurgery,10.1016/0303-8467(84)90289-0,,,Case Reports; Journal Article; Review,Netherlands,eng
31672142,Probable progressive multifocal leukoencephalopathy-immune reconstitution inflammatory syndrome with immunosuppressant dose reduction following lung transplantation: a case report and literature review.,"Ishii, Kazuhiro; Yamamoto, Fumiko; Homma, Shinsuke; Okada, Yoshinori; Nakamichi, Kazuo; Saijo, Masayuki; Tamaoka, Akira",Ishii,"Progressive multifocal leukoencephalopathy (PML) is a rapidly developing demyelinating disease in the cerebral white matter and is often caused by JC polyomavirus (JCV). PML after lung transplantation is rare and has a poor prognosis, with no established therapies. Reducing the patient's immunosuppressant doses, thereby restoring immunity, could be used to treat PML. However, some patients develop immune reconstitution inflammatory syndrome (IRIS) with this treatment, an immune-induced inflammatory response to JCV that results in serious neuronal damage. We herein report a case of a 60-year-old female who suffered from PML 5 years after lung transplantation, had worsened brain lesions thought to be related to PML-IRIS at the time of immunosuppressant reduction, and missed treatment opportunities. A 60-year-old female developed PML 5 years after lung transplantation. Fluid-attenuated inversion recovery and diffusion-weighted brain magnetic resonance imaging (MRI) revealed multiple high-signal lesions, mainly in the cerebral white matter. Polymerase chain reaction found 0.32 million copies/mL of JCV in the cerebrospinal fluid. Thus, she was given a diagnosis of PML. Mycophenolate mofetil and tacrolimus dosages were reduced, and CD4-positive cell counts and the blood concentration of each immunosuppressant were monitored. Mefloquine was also orally administered at a daily dose of 275 mg for 3 days and was then administered at a dose of 275 mg per week. Although the patient's CD4-positive cell counts increased and her immune system recovered, her symptoms and brain MRI findings worsened. We suspected PML progression or a transition to PML-IRIS. Steroid pulse therapy to suppress the inflammatory lesions was not possible but was retrospectively indicated. The patient rapidly began to exhibit akinetic mutism and died 4 months after the onset of neurologic symptoms. When neurologic symptoms and abnormal brain MRI findings are noted during immune recovery, it is often difficult to distinguish between progressed PML and PML-IRIS. However, the pathogenesis of brain lesions usually involves inflammation and immune-reactive mechanisms for JCV. Steroid pulse therapy, which can reduce inflammation, should thus be administered in organ transplantation cases with differential diagnoses including PML-IRIS.","DictElement({'Year': '2019', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2019,BMC neurology,10.1186/s12883-019-1493-1,PMC6822459,CD4 positive cell; Immune reconstitution inflammatory syndrome; JC polyomavirus; Lung transplantation; Mefloquine; Progressive multifocal leukoencephalopathy,Case Reports; Journal Article; Review,England,eng
22115009,Posterior fossa syndrome after surgical removal of a pineal gland tumor.,"Ellis, Dana L; Kanter, Julie; Walsh, John W; Drury, Stacy S",Ellis,"Posterior fossa syndrome, characterized by oromotor or oculomotor apraxia, emotional lability, and mutism, occurs in some children after infratentorial tumor resection, and is thought to involve injury to the dentatothalamocortical tract. Previous cases of posterior fossa syndrome involved pediatric patients with cerebellar and other posterior fossa tumors. To heighten awareness that posterior fossa syndrome can occur after resections of tumors in other neuroanatomic locations, we present a 16-year-old boy who developed this syndrome after surgical removal of a supratentorial pinealoma, and we include a discussion of his self-reported signs.",{},,Pediatric neurology,10.1016/j.pediatrneurol.2011.09.011,,,Case Reports; Journal Article,United States,eng
4044998,"Reversible ""locked-in"" syndromes.","Ebinger, G; Huyghens, L; Corne, L; Aelbrecht, W",Ebinger,"Two young patients are described who made good recoveries from a ""locked-in"" syndrome presumed to be due to ventral pontine ischemia. The first patient recovered completely from quadriplegia and mutism. In the second patient the only permanent sequellae were slight dysarthria and mild spasticity. Since patients may recover nearly completely from a ""locked-in"" syndrome, aggressive supportive therapy seems justified during the initial weeks or months.",{},,Intensive care medicine,10.1007/BF00272409,,,Case Reports; Journal Article,United States,eng
34781971,Breast cancer-associated opsoclonus-myoclonus syndrome: a case report.,"Kostoglou, Aikaterini; Vlastos, Dimitrios; Bakalis, Athanasios; Ghosh, Debashis",Kostoglou,"Paraneoplastic neurological syndromes constitute rare neurological complications of malignant disease, manifesting in <1% of patients with cancer. Opsoclonus-myoclonus syndrome (OMS) presents with chaotic ocular saccades (opsoclonus), spontaneous muscular jerking (myoclonus) that may be accompanied by ataxia, strabismus, aphasia, or mutism. Its paraneoplastic variant in the adult is most commonly associated with small-cell lung cancer, followed by breast cancer. Importantly, neurological symptoms usually precede the diagnosis of breast cancer and tend to recure after its treatment. A 43-year-old premenopausal Caucasian woman with a medical history of hypertension was admitted following an episode of focal seizure. This progressed to generalised tonic-clonic seizures and she was subsequently loaded with phenytoin, valproate, and levetiracetam. Initial workup included whole body CT scan, viral and autoimmune serology. The CT scan revealed an enhancing right axillary lymph node, which in combination with Anti-Ri antibody positivity raised the spectre of paraneoplastic OMS. MRI of the head revealed subtle nonspecific white matter signal change within the centrum semiovale without any mass lesions, while MRI of the spine was unremarkable. An uncomplicated right mastectomy and axillary lymph node clearance was performed: histopathology revealed a 9-mm, grade 2, oestrogen receptor-positive, progesterone receptor-negative (ER8, PR0), Her2-negative invasive ductal carcinoma, and 4/6 positive lymph nodes (T1b N2 M0). Two months later, she was readmitted with vertigo, diplopia, facial weakness, and ataxia, setting the diagnosis anti-Ri syndrome recurrence. MDT recommended mammogram and ultrasound of the left breast, which were normal. Subsequently, four months after initial discharge, she suffered another neurological recurrence; due to concomitant abdominal pain, PET-CT was performed demonstrating a hypermetabolic right ovarian focus. Bilateral salpingo-oophorectomy was performed as per gynaecology MDT and final histology showed normal tubes and ovaries. She has remained on remission since then, with a negative annual mammogram follow-up. In conclusion, we report a case of OMS associated with breast cancer anti-Ri onconeural antibody. Its manifestations preceded the diagnosis of malignancy and it persisted after cancer treatment, underlining the importance for high clinical suspicion in cases of classical paraneoplastic neurological syndromes as well as the need for long-term clinical follow-up.","DictElement({'Year': '2021', 'Month': '11', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2021,World journal of surgical oncology,10.1186/s12957-021-02436-7,PMC8594106,Anti-Ri; Breast cancer; Opsoclonus-myoclonus syndrome; Paraneoplastic syndrome,Case Reports; Journal Article,England,eng
32367540,Identification of intracerebral hemorrhage in the early-phase of MM1+2C-type sporadic Creutzfeldt-Jakob disease: A case report.,"Akagi, Akio; Iwasaki, Yasushi; Yamamoto, Akihiro; Matsuura, Hiroshi; Ikeda, Toshimasa; Mimuro, Maya; Riku, Yuichi; Miyahara, Hiroaki; Kitamoto, Tetsuyuki; Yoshida, Mari",Akagi,"We report a case of early-phase sporadic Creutzfeldt-Jakob disease (sCJD) complicated by intracerebral hemorrhage (ICH), classified as MM1 + 2C-type based on autopsy. A 61-year-old Japanese man presented to our hospital with speaking difficulties including repeated usage of the same words. He was hospitalized on the seventh day after symptom onset, and diffusion-weighted images on magnetic resonance imaging showed hyperintense regions in the frontal cortex and caudate nucleus. On the 11th day after symptom onset, head computed tomography revealed ICH in the right occipital and parietal lobes. Routine laboratory evaluations and angiography revealed no cause of ICH. Myoclonus of the extremities and drowsiness were observed on the 15th day after symptom onset. He reached the state of akinetic mutism approximately two months after symptom onset. The cerebrospinal fluid test revealed positive real-time quaking-induced conversion and 14-3-3 protein. Electroencephalography revealed periodic sharp wave complexes. A clinical diagnosis of probable Creutzfeldt-Jakob disease was made according to the diagnostic criteria. After a relapse of pneumonia, he passed away on the 103rd day after symptom onset. Postmortem examination revealed ICH in the right posterior cingulate gyrus. No pathological change that might have caused ICH was obtained. Although the effect of sCJD on the onset of ICH is undeniable, the cause of ICH was unknown. Prion protein immunohistochemistry revealed the following results: (1) weak synaptic-type deposits in the tissue rarefacted by ICH; (2) synaptic-type deposits in the cerebral cortex, which showed fine vacuoles; and (3) perivacuolar-type deposits in the inferior temporal gyrus and lingual gyrus, which showed frequent large confluent vacuoles. Although it could be considered MM1-type sCJD clinically, this case was neuropathologically diagnosed as having MM1 + 2C-type sCJD. It was shown that ICH may occur in early-phase sCJD. To improve sCJD prognosis, treatment of complications and careful follow up are important. Furthermore, pathological diagnosis is indispensable for sCJD type diagnosis.","DictElement({'Year': '2020', 'Month': '05', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2020,Neuropathology : official journal of the Japanese Society of Neuropathology,10.1111/neup.12658,,Creutzfeldt-Jakob disease; fine vacuole; intracerebral hemorrhage; large confluent vacuole; synaptic type,Case Reports,Australia,eng
18856094,Discharge management of an adolescent female with posterior fossa syndrome: a case report.,"Pearlman, Lisa S; McVittie, Alison; Hunter, Kerry",Pearlman,"Posterior Fossa Syndrome (PFS) is a constellation of neurological, behavioural and psychological symptoms occurring in pediatric patients following surgical resection of posterior fossa brain tumours. The clinical presentation of PFS typically includes cerebellar mutism, bulbar dysfunction, ataxia, cranial nerve palsies, flaccid hemiparesis and emotional lability. The intent of this paper is to (a) provide an overview of PFS, (b) explore the case of a 16-year-old adolescent who presented with PFS following surgical resection of a fourth ventricle medulloblastoma, (c) reveal the complexity of her discharge, and (d) describe a discharge management framework used by the authors to guide the discharge process from a general pediatric unit in a tertiary care hospital.",{},,Canadian journal of neuroscience nursing,,,,Case Reports; Journal Article; Review,Canada,eng
35399898,Mutism due to a massive hematoma after rebleeding of an aneurysmal subarachnoid hemorrhage in the territory of the distal anterior cerebral artery.,"Hori, Satoshi; Nagai, Shoichi; Tsumura, Kohtaro; Kuroda, Satoshi",Hori,"The mutism caused by hematoma after subarachnoid hemorrhage (SAH) is extremely rare, and the details of its clinical course have not been clarified. A 75-year-old woman who presented with transient loss of consciousness and a subsequent severe headache was transferred to our hospital. She was diagnosed with the World Federation of Neurosurgical Societies Grade II SAH due to the rupture of an aneurysm at the A2-3 junction in the left anterior cerebral artery (ACA). Endovascular coil embolization was successfully performed; however, postoperative computed tomography (CT) confirmed a massive hematoma in the corpus callosum and expansion into the cingulate gyrus, which was suspected to be due to preoperative or intraoperative rebleeding. The patient remained completely mum, which was considered as mutism due to a hematoma in the ACA territory. The postoperative clinical course was favorable, and the patient had fully recovered speech fluency with the disappearance of hematoma on CT scan at 44 days after the occurrence of SAH. This is a rare case of mutism caused by an interhemispheric hematoma due to rebleeding after SAH. No radical evacuation of the hematoma may be desirable for the improvement of mutism because additional structural damage to the ACA territory by surgical stress should be avoided.","DictElement({'Year': '2022', 'Month': '03', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2022,Surgical neurology international,10.25259/SNI_121_2022,PMC8986711,Distal anterior cerebral artery; Hematoma; Mutism; Subarachnoid hemorrhage,Case Reports,United States,eng
27621721,Creutzfeldt-Jakob Disease: Analysis of Four Cases.,"Al Balushi, Ali; Meeks, Marshall W; Hayat, Ghazala; Kafaie, Jafar",Al Balushi,"Creutzfeldt-Jakob disease (CJD) is a rare, rapidly progressive neurodegenerative disease that almost always results in death in under a year from onset of symptoms. Here, we report four cases of CJD with different clinical presentations diagnosed at our institution over a 2-year period. The first patient is an 82-year-old woman who presented with depression, cognitive decline, and word-finding difficulty over 4 weeks. The patient deteriorated neurologically to akinetic mutism and death within 6 weeks of presentation. The second patient is a 54-year-old woman with liver cirrhosis who presented with confusion, ataxia, and multiple falls over 4 weeks. She was treated initially for hepatic encephalopathy but continued to progress to mutism, startle myoclonus, and obtundation. Death occurred within 4 weeks of presentation. The third patient is a 58-year-old woman who presented with an 8-week history of confusion, urinary incontinence, Parkinsonism, ataxia, and myoclonus. Death occurred within 2 months from presentation. The fourth patient is a 67-year-old man who presented with a 6-week history of headache, blurred vision, ataxia, and personality change and progressed to confusion, myoclonus, akinetic mutism, and obtundation. Death occurred within 3 weeks from presentation. These four cases highlight the varied possible clinical presentations of CJD and demonstrate the importance of considering CJD in patients with atypical presentations of rapidly progressive cognitive decline. To diagnose CJD, brain biopsy remains the gold standard. However, the presence of CSF protein 14-3-3, typical MRI findings and suggestive EEG abnormalities, all support the diagnosis.","DictElement({'Year': '2016', 'Month': '08', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2016,Frontiers in neurology,10.3389/fneur.2016.00138,PMC5002415,Creutzfeldt–Jakob disease; dementia; neuropathology; prion protein; spongiform encephalopathy,Case Reports,Switzerland,eng
22932987,Hyperperfusion syndrome after stent/coiling of a ruptured carotid bifurcation aneurysm.,"Ecker, Robert D; Murray, Richard D; Seder, David B",Ecker,"The authors report a syndrome of regional, symptomatic cerebral hyperperfusion, and edema mimicking infarction in a 54-year-old woman following coiling of a ruptured right carotid bifurcation aneurysm and stenting of the right middle cerebral artery. The patient presented with a Hunt and Hess grade III subarachnoid hemorrhage 7 days after developing thunderclap headache. She underwent successful coiling under general anesthesia of the 1.6 × 1.5 × 1.6 cm aneurysm, but immediately after the coil was placed occlusion of the proximal M1 segment was developed. This occlusion was stented after ~5-min delay, and flow restored without angiographic evidence of distal emboli. Following the procedure, she was extubated and noted to have left hemiparesis, neglect, and mutism without a CT correlate. Cerebral infarction was suspected, but urgent repeat angiography demonstrated patent cerebral vasculature. On the following day, symptoms persisted, and non-contrast head CT now showed cerebral edema localized to the right middle cerebral artery territory mimicking subacute infarction. CT perfusion imaging and angiography showed a widely patent MCA circulation, and suggested a regional hyperperfusion syndrome. The blood pressure was incrementally lowered, with rapid and sustained neurological improvement. Hyperperfusion events following aneurysm repair and related circumstances are reviewed.",{},,Neurocritical care,10.1007/s12028-012-9733-x,,,Case Reports; Journal Article; Review,United States,eng
32219420,An unusual presentation of sporadic Creutzfeldt-Jakob disease.,"Podger, Hannah; Ipe, Anil",Podger,"Sporadic Creutzfeld-Jakob disease (CJD) is a rare neurodegenerative disorder. It is uniformly fatal. Clinical signs include myoclonus, visual disturbances, cerebellar ataxia, akinetic mutism and pyramidal/extrapyramidal signs in addition to a rapidly progressive dementia. Premortem diagnosis is challenging due to the rarity of the condition and the subsequent low index of suspicion held for it. On literature review, isolated language impairment as the first neurological symptom occurs in only about 1% of patients with sporadic CJD (El Tawil et al. (2017, Acta Neurol Scand, 135: 316-23)). We present this patient's case, marked for the unusual presentation and the rapidity of decline, to emphasise the need for awareness of CJD as an important differential diagnosis on stroke units. In our case, magnetic resonance imaging findings drove the suspicion of sporadic CJD as the diagnosis. This seems to correlate with other case reports recognising CJD presenting with progressive aphasic disorders (Terrin et al. (2017, Neurol Sci, 38: 1535-7); Mandell et al. (1989, Neurology, 39: 55-8); Martory et al. (2012, Eur Neurol, 67: 360-2)).",{},,Age and ageing,10.1093/ageing/afaa013,,Creutzfeld-Jakob disease (CJD); dysphasia; neurodegenerative; older people,Case Reports; Journal Article,England,eng
28680785,A Case Report of Probable Sporadic Creutzfeldt-Jakob Disease: How to Approach Early Diagnosis?,"Tan, Bowei; Morales Mangual, Carlos; Mahmud, Iftekhar; Tongo, Nosakhare D; Mararenko, Larisa; Kay, Arthur",Tan,"Sporadic Creutzfeldt-Jakob disease (sCJD) is a rare and fatal spongiform encephalopathy characterized by rapidly progressive dementia and myoclonus. The rarity of this disease and varied initial symptoms make the early diagnosis fairly challenging. Here, we present a case initially admitted for confusion and bizarre behaviors. She had acute deterioration of mental status, akinetic mutism, and myoclonus jerks four weeks later. Cerebrospinal fluid (CSF) analysis was positive for protein 14-3-3. Brain magnetic resonance imaging (MRI) showed hyperintensities in the bilateral cortex, basal ganglia, and thalami in diffusion-weighted imaging (DWI). Electroencephalogram (EEG) showed bihemispheric periodic lateralizing epileptiform discharges. The probable diagnosis of sCJD was reached based on the clinical features, characteristic findings in her MRI, the EEG, and a positive 14-3-3 CSF assay. The literature was also reviewed for early diagnosis of sCJD.","DictElement({'Year': '2017', 'Month': '05', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2017,Cureus,10.7759/cureus.1297,PMC5493467,akinetic mutism; electroencephalogram; mri; protein 14-3-3; sporadic creutzfeldt-jakob disease,Case Reports,United States,eng
25106836,Bilateral anterior choroidal artery infarction presenting with progressive somnolence.,"van Son, Brechtje; Vandevenne, Jan; Viaene, Pieter",van Son,"A 55-year-old woman was admitted with a 3 days history of increasing lethargy with bradyphrenia and apathy. She progressively developed severe somnolence with marked abulia, right hemiparesis, right hemianopsia, and pseudobulbar palsy. Brain magnetic resonance imaging showed the rare image of bilateral acute anterior choroidal artery infarction. Pseudobulbar mutism and in rare cases abulia have been described in acute anterior choroidal artery infarction contralateral to an older lesion in mirror position. Although neurologic deterioration is not infrequent in anterior choroidal artery territory infarcts, the absence of focal neurologic signs on admission is rare and did not raise suspicion of acute stroke.","DictElement({'Year': '2014', 'Month': '08', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2014,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2014.03.022,,Ischemic stroke; anterior choroidal artery; bilateral; infarction; somnolence,Case Reports; Journal Article,United States,eng
32384311,A Case of Abulia From Left Middle Cerebral Artery Stroke in an Adolescent Treated Successfully With Short Duration Olanzapine.,"Connor, Andrew T; Crawford, Alex; Levy, Rebecca J; Schneider, Lauren M; Hollander, Seth A; Shaw, Richard J",Connor,"Abulia is defined as a pathological state of amotivation, apathy, and global absence of willpower. It presents with a challenging array of overlapping symptoms, making effective identification and treatment difficult. We describe the first known report of an adolescent with a ventricular assist device who developed abulia following a left middle cerebral artery (MCA) stroke who responded successfully to treatment with olanzapine. The neurobiological etiology of abulia is still unclear but is postulated to be related to deficits in the dopaminergic reward circuitry in the frontal-subcortical-mesolimbic regions. There have been reports of poststroke patients with abulia being treated by modulating this dopamine circuitry and in some cases with short-term low-dose olanzapine. Further research is needed to develop a better understanding of the pathophysiology of abulia leading to more effective treatment algorithms including more specific diagnostic tools and effective pharmacological interventions.",{},,Clinical neuropharmacology,10.1097/WNF.0000000000000389,,,Case Reports; Journal Article,United States,eng
36734691,"[A severe, reversible encephalopathy after prolonged use of valproic acid].","van Haaren, P C F; Bloemkolk, D; Rundervoort, R S; Gerritse, F L",van Haaren,"Valproic acid is an effective mood stabilizer, registered for the treatment of bipolar disorder and epilepsy. Side effects of valproic acid are transient and generally well tolerated. A rare side effect is a valproic acid-induced encephalopathy. We saw a case of valproic acid-induced encephalopathy without hyperammonemia in a 71-year-old woman. She had used valproic acid as a mood stabilizer over the course of 16 years for a bipolar I disorder. The following clinical symptoms were observed: staring eye contact, somnolence, disorientation, hypotenacity, bradyfrenia, mutism and akathisia. Severe extrapyramidal symptoms were observed during neurological examination as well as hyperreflexia, a snoutreflex on both sides and a right-sided palmomental reflex. After cessation of the valproic acid, her symptoms disappeared completely. Based on this case report, we discuss the clinical aspects, pathophysiology, recognition and treatment of valproic acid-induced encephalopathy, both with and without hyperammonemia.",{},,Tijdschrift voor psychiatrie,,,,Case Reports; English Abstract; Journal Article,Netherlands,dut
22672948,Rapid resolution of akinetic mutism in delayed post-hypoxic leukoencephalopathy with intravenous magnesium sulfate.,"Rozen, Todd D",Rozen,"Delayed post-hypoxic leukoencephalopathy is a rare condition marked by the development of neuropsychiatric symptoms, parkinsonism and akinetic mutism days to weeks after an individual has recovered from a prolonged cerebral hypoxic event. This syndrome can cause significant long-term neurologic dysfunction. At present there are no acute treatment strategies that have been identified that have been shown to alter the natural course of this disorder. In most instances all that can be offered to patients is early supportive care and then subsequent rehabilitation services. Case Report. A patient is presented who developed new onset encephalopathy, extrapyramidal symptoms and akinetic mutism three weeks after being discharged for a respiratory arrest from a drug overdose. MRI showed the development of extensive white matter and bilateral globus pallidus lesions. She had rapid resolution of akinetic mutism with intravenous magnesium sulfate as well as improvement in her other associated neurologic symptoms. The case report suggests the use of intravenous magnesium sulfate as an acute treatment for the akinetic mutism associated with delayed post-hypoxic leukoencephalopathy. In addition it also may improve the extrapyramidal and neuropsychiatric symptoms associated with this syndrome. This may be the first potential acute treatment for this rare neurologic condition.",{},,NeuroRehabilitation,10.3233/NRE-2012-0763,,,Case Reports; Journal Article,Netherlands,eng
16581170,Ziprasidone in the treatment of delayed carbon monoxide encephalopathy.,"Hu, Ming-Chuan; Shiah, I-Shin; Yeh, Chin-Bin; Chen, Hsing-Kang; Chen, Chih-Kang",Hu,"Delayed carbon monoxide (CO) encephalopathy is a serious complication of acute CO poisoning. We present a case of successful treatment of ziprasidone, a newer atypical antipsychotic, in delayed CO encephalopathy. A 52-year-old depressed woman suffered acute CO intoxication after an attempt of suicide by burning charcoal. She was initially treated with hyperbaric oxygen (HBO) therapy for the acute intoxication. One week later, the patient developed neuropsychiatric symptoms including parkinsonism, tardive dyskinesia (TD), cognitive deterioration, urinary incontinence, gait disturbance, mutism, disorientation to time, place and person, and disorganized as well as disturbing behavior. During her psychiatric hospitalization, the patient had been treated with daily HBO therapy, bromocriptine (2.5 mg/day), the conventional antipsychotic sulpiride (600 mg/day), and atypical antipsychotics such as risperidone (5 mg/day) and quetiapine (400 mg/day). However, her delayed neuropsychiatric sequelae of CO intoxication persisted despite of these treatments. It was until she had been treated with ziprasidone (80 mg/day) for 10 days that her mental condition was improved. With ziprasidone therapy, the patient obtained substantial improvement in her neuropsychiatric symptoms, cognitive function, and daily activities. Our case indicates that ziprasidone can be used effectively in the treatment of delayed CO encephalopathy.","DictElement({'Year': '2006', 'Month': '03', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2006,Progress in neuro-psychopharmacology & biological psychiatry,10.1016/j.pnpbp.2006.01.019,,,Case Reports; Journal Article,England,eng
18325581,Speech and language functions that require a functioning Broca's area.,"Davis, Cameron; Kleinman, Jonathan T; Newhart, Melissa; Gingis, Leila; Pawlak, Mikolaj; Hillis, Argye E",Davis,"A number of previous studies have indicated that Broca's area has an important role in understanding and producing syntactically complex sentences and other language functions. If Broca's area is critical for these functions, then either infarction of Broca's area or temporary hypoperfusion within this region should cause impairment of these functions, at least while the neural tissue is dysfunctional. The opportunity to identify the language functions that depend on Broca's area in a particular individual was provided by a patient with hyperacute stroke who showed selective hypoperfusion, with minimal infarct, in Broca's area, and acutely impaired production of grammatical sentences, comprehension of semantically reversible (but not non-reversible) sentences, spelling, and motor planning of speech articulation. When blood flow was restored to Broca's area, as demonstrated by repeat perfusion weighted imaging, he showed immediate recovery of these language functions. The identification of language functions that were impaired when Broca's area was dysfunctional (due to low blood flow) and recovered when Broca's area was functional again, provides evidence for the critical role of Broca's area in these language functions, at least in this individual.","DictElement({'Year': '2008', 'Month': '03', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2008,Brain and language,10.1016/j.bandl.2008.01.012,,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",Netherlands,eng
1835990,Locked-in syndrome: a team approach.,"Mauss-Clum, N; Cole, M; McCort, T; Eifler, D",Mauss-Clum,"A person who suffers brainstem infarction resulting in quadriplegia, lower cranial nerve paralysis and mutism with intact cortical function may survive in a condition aptly termed ""locked-in syndrome"" (LIS). Literally a mind locked inside the body, the person remains fully aware without the ability to move or communicate. Because of the awesome nature of the condition and its likely permanent basis, family and staff may feel hopeless and incapacitated when planning care. Anatomical findings, etiologies, manifestations and outcomes are discussed in the literature but offer few suggestions for case management. Our clinical team has worked intensively with several LIS patients and has found that an interdisciplinary team approach is essential for providing creative patient care.",{},,The Journal of neuroscience nursing : journal of the American Association of Neuroscience Nurses,10.1097/01376517-199110000-00002,,,Case Reports; Journal Article; Review,United States,eng
32612568,Anti-Dopamine Receptor 2 Antibody-Positive Encephalitis in Adolescent.,"Dai, Xuejiao; Kuang, Lilu; Feng, Li; Yi, Xiaoping; Tang, Weiting; Liao, Qiao; Long, Xiaoyan; Wang, Junling; Li, Jing; Yang, Huan; Xiao, Bo; Li, Guoliang; Chen, Si",Dai,"Autoimmune encephalitic syndromes include mutism, somnolence, movement disorder, and behavioral, or psychiatric symptoms. When paired with bilateral basal ganglia lesions on magnetic resonance imaging, these support the diagnosis of basal ganglia encephalitis (BGE). BGE is a rare but distinct entity of putative autoimmune etiology, with specific basal ganglia inflammation and acute movement disorders. A previous study identified dopamine-2 receptors (D2R) antibody to be positive in most BGE children, indicating that the D2R antibody may trigger the downstream pathological process in BGE patients. The highest levels of D2R are found in the striatum, the nucleus accumbens, and the olfactory tubercle. D2R antibody-positive BGE is widely reported in children. Here we present a 17-year-old girl with a typical clinical feature of basal ganglia encephalitis, who benefited from immune therapy.","DictElement({'Year': '2020', 'Month': '06', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2020,Frontiers in neurology,10.3389/fneur.2020.00471,PMC7308480,D2R; adolescent; basal ganglia encephalitis; movement disorder; psychiatric,Case Reports,Switzerland,eng
