pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
25922543,Takotsubo Cardiomyopathy and Subsequent Seizures Induced by Flexible Bronchoscopy.,"Miyoshi, Shion; Takeda, Yuichiro; Ro, Shoki; Masaki, Haruna; Hojo, Masayuki; Sugiyama, Haruhito",Miyoshi,"Takotsubo cardiomyopathy is a transient left-ventricular dysfunction that typically occurs in elderly women due to emotional or physical stress. An 85-y-old woman underwent flexible bronchoscopy to evaluate her malignant lymphoma. After flexible bronchoscopy, she experienced takotsubo cardiomyopathy diagnosed by left ventriculography and subsequent generalized tonic-clonic seizure diagnosed by electroencephalography. Magnetic resonance imaging of her brain after 1 d showed post-convulsive encephalopathy. We believe that these 2 consecutive incidents were caused by the physical stress of the flexible bronchoscopy.","DictElement({'Year': '2015', 'Month': '04', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2015,Respiratory care,10.4187/respcare.03650,,bronchoscopy; complication; encephalopathy; lidocaine; seizures; takotsubo cardiomyopathy,Case Reports; Journal Article,United States,eng
34976778,Takotsubo cardiomyopathy in a 12-year-old boy caused by acute brainstem bleeding-a case report.,"Thomas, Clara; Johler, Sarah M; Hermann, Matthias; Fischer, Marcus; Thorsteinsdottir, Jun; Schichor, Christian; Haas, Nikolaus A",Thomas,"Takotsubo cardiomyopathy is characterized by acute and reversible severe left ventricular dysfunction due to intensive emotional or physical stress followed by catecholamine excess. Traditionally it is most common in postmenopausal women, whereas only few cases have been described in childhood. In our case a previously well 12-year-old boy presented with severe cardiogenic shock due to dramatically impaired left ventricular function requiring significant inotropic support and invasive mechanical ventilation. Interestingly, cardiac catheterization, myocardial tissue histology and biochemical laboratory tests did not yield a definitive diagnosis. As his cardiac function improved gradually within several days and deep sedation could be weaned, he was then found to suffer from hemiparesis and absence of protective airway reflexes on neurological examination during the weaning process. Subsequent brain imaging studies revealed a brainstem bleeding due to a fistulous arteriovenous malformation (AVM) appearing to be only a few days old. After endovascular coiling and subsequent microsurgical resection of the malformation, he recovered completely. Our present case demonstrated, that brainstem bleeding could precipitate Takotsubo cardiomyopathy manifesting hemodynamic collapse. Severe ventricular impairment has been described in many adults with subarachnoid hemorrhage; however, this condition is extremely rare among children. When severe cardiogenic shock is diagnosed, precipitating factors such as intracranial processes should be ruled out on a regular basis.",{},,Translational pediatrics,10.21037/tp-21-181,PMC8649596,Takotsubo cardiomyopathy; case report; child; intracranial hemorrhage; stress-cardiomyopathy,Case Reports,China,eng
36123009,Recurrent biventricular takotsubo cardiomyopathy with fatal outcome.,"Osman, Abdul-Fatawu; Khor, Si Yuan; Abdelazeem, Basel; Barham, Waseem",Osman,"A woman in her 60s presented initially with nausea, vomiting and abdominal pain. She rapidly progressed to respiratory failure requiring intubation. ECG demonstrated no significant ST segment changes. Troponin I and brain natriuretic peptide were elevated. Chest CT angiography demonstrated small non-occlusive segmental pulmonary emboli. Transthoracic echocardiogram findings suggested biventricular takotsubo cardiomyopathy (TCM) with left ventricular ejection fraction of less than 20%. She improved with aggressive management and was discharged on carvedilol, lisinopril, atorvastatin and apixaban. Follow-up echocardiogram revealed complete resolution of the left and right ventricular wall motion abnormalities at 9 weeks. She had symptoms recurrence after 7 months from the initial presentation. Repeated echocardiogram was consistent with biventricular TCM recurrence. Despite aggressive medical therapy, multiorgan failure developed and patient care was later transitioned to palliative care.","DictElement({'Year': '2022', 'Month': '09', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2022,BMJ case reports,10.1136/bcr-2022-249910,PMC9486218,Cardiovascular medicine; Heart failure; Radiology (diagnostics),Case Reports; Journal Article,England,eng
28664012,Cerebral Infarction Arising from Takotsubo Cardiomyopathy: Case Report and Literature Review.,"Otani, Yoshihiro; Tokunaga, Koji; Kawauchi, Satoshi; Inoue, Satoshi; Watanabe, Kyoichi; Kiriyama, Hideki; Sakane, Kosuke; Maekawa, Kiyoaki; Date, Isao; Matsumoto, Kengo",Otani,"Although most patients with takotsubo cardiomyopathy have a favorable outcome, complications are not uncommon. Recent studies have reported an increase in incidence of cardioembolic complications; however, the association between takotsubo cardiomyopathy and stroke, in particular thromboembolic cerebral infarction, remains unclear. We reported a 44-year-old woman who had a cerebral infarction resulting from takotsubo cardiomyopathy. She had felt chest discomfort a few days prior to infarction, and later developed left hemiparesis. Head magnetic resonance imaging (MRI) revealed acute infarction in the right insular cortex and occlusion of the right middle cerebral artery at the M2 segment. Echocardiogram revealed a takotsubo-like shape in the motion of the left ventricular wall, and coronary angiography showed neither coronary stenosis nor occlusion. Cerebral infarction resulting from takotsubo cardiomyopathy was diagnosed and treatment with anticoagulant was started. MRI on the eighth day after hospitalization showed recanalization of the right middle cerebral artery and no new ischemic lesions. The findings of the 19 previously published cases who had cerebral infarction resulting from takotsubo cardiomyopathy were also reviewed and showed the median interval between takotsubo cardiomyopathy and cerebral infarction was approximately 1 week and cardiac thrombus was detected in 9 of 19 patients. We revealed that thromboembolic events occurred later than other complications of takotsubo cardiomyopathy and longer observation might be required due to possible cardiogenic cerebral infarction. Anticoagulant therapy is recommended for patients with takotsubo cardiomyopathy with cardiac thrombus or a large area of akinetic left ventricle.","DictElement({'Year': '2016', 'Month': '09', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2016,NMC case report journal,10.2176/nmccrj.cr.2016-0034,PMC5386162,cardiogenic cerebral infarction; stroke; takotsubo cardiomyopathy; thromboembolic cerebral infarction,Case Reports,Japan,eng
33939287,A mid-ventricular variant of Takotsubo syndrome: was it triggered by insular cortex damage?,"Osawa, Ayano; Nagai, Michiaki; Dote, Keigo; Kato, Masaya; Oda, Noboru; Kunita, Eiji; Kagawa, Eisuke; Yamane, Aya; Kobatake, Hiroshi; Shiota, Haruko; Ishibashi, Naoki; Takahashi, Kazuki; Förster, Carola Y",Osawa,"Takotsubo syndrome (TTS) is a transient cardiomyopathy that is often associated with cerebrovascular diseases. Earlier studies have supported the concept that the cardiovascular system is regulated by a central autonomic network (CAN) consisting of the insular cortex (IC), anterior cingulate gyrus and amygdala. We report the case of a 79-year-old female diagnosed with a mid-ventricular variant of TTS concomitant with right IC ischaemic stroke. After 12 h of hospitalization, she experienced a sudden collapse. Rapid cardiopulmonary resuscitation resulted in a return of spontaneous circulation. Subsequent left ventriculography revealed akinesis in the mid-portion of the left ventricle with vigorous contraction of the basal and apex segment. Two weeks after admission, cardiac ultrasound showed improved left ventricular contraction. Right IC ischaemia in this patient might have been associated with a dysregulation of the CAN and subsequent increased sympathetic nervous system activity that triggered TTS.","DictElement({'Year': '2021', 'Month': '05', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2021,ESC heart failure,10.1002/ehf2.13397,PMC8318414,Central autonomic network; Insular cortex; Ischaemic stroke; Laterality; Mid-ventricular variant; Takotsubo syndrome,Case Reports,England,eng
25306124,Tako-tsubo syndrome as a consequence and cause of stroke.,"Bersano, Anna; Melchiorre, Patrizia; Moschwitis, Giorgio; Tavarini, Francesca; Cereda, Carlo; Micieli, Giuseppe; Parati, Eugenio; Bassetti, Claudio",Bersano,"Since tako-tsubo syndrome (TS) frequently appears soon after stroke (usually stroke involving the insular cortex), it is believed to be a consequence rather than a cause of stroke. Herein, we describe a 70-year-old woman presenting with a left middle cerebral artery stroke (involving the insular cortex) who developed a further contralateral ischemic stroke with concomitant detection of a transient intracardiac mural thrombus attributable to TS. It can reasonably be maintained that that in our patient insular stroke triggered the TS, which in turn became the embolic cause of a further stroke. Given the association between TS and the risk of embolic stroke, congestive heart failure and sudden death, stroke physicians need to promptly detect and appropriately manage this condition.",{},,Functional neurology,,PMC4198162,,Case Reports; Journal Article,Italy,eng
30286337,Multiple sclerosis relapse presenting as an acute cardiomyopathy.,"Bayer, Alina D; Cahill, Jonathan F; Rizvi, Syed A",Bayer,"Multiple sclerosis is increasingly being recognized in association with cardiovascular dysfunction, which can manifest with cardiomyopathy, pulmonary edema (Kaplan et al., 2015), orthostasis (Kaplan et al., 2015) and other complications. Takotsubo cardiomyopathy is a syndrome of acute-onset ventricular dysfunction in the absence of obstructive coronary artery disease, which on rare occasion has been observed in the setting of demyelinated plaques in the brainstem. We report on two cases of Takotsubo cardiomyopathy with medullary demyelination secondary to multiple sclerosis.","DictElement({'Year': '2018', 'Month': '09', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2018,Multiple sclerosis and related disorders,10.1016/j.msard.2018.09.021,,Autonomic dysfunction; Medullary demyelination; Multiple sclerosis; Takotsubo cardiomyopathy,Case Reports; Journal Article,Netherlands,eng
26993120,An uncommon first manifestation of multiple sclerosis: Tako-Tsubo cardiomyopathy.,"Midaglia, Luciana; Juega Mariño, Jesús M; Sastre-Garriga, Jaume; Rovira, Alex; Vidal-Jordana, Angela; López-Pérez, María A; Marzo-Sola, María E; Librada Escribano, Fausto; Montalban, Xavier",Midaglia,"Clinically isolated syndromes affecting the brainstem may present with rare manifestations such as neurogenic pulmonary oedema (NPO). We present the case of a 23 year-old man with NPO caused by Tako-Tsubo cardiomyopathy (TTC) as a first manifestation of multiple sclerosis (MS). A brain magnetic resonance imaging scan at admission showed multiple supra and infratentorial white matter inflammatory demyelinating lesions. This examination was repeated 2 and 4 weeks after symptoms onset and active lesions showing contrast uptake were identified, two of them involving the pons and the medulla oblongata, probably affecting the solitary tract nucleus. Cerebrospinal fluid oligoclonal bands were detected. The patient was treated with a 3-day course of 1g intravenous methylprednisolone presenting a significant and progressive improvement. The proposed underlying physiopathology is an excessive secretion of catecholamines resulting in myocardial stunning and ventricular failure. Two months later he developed optic neuritis and disease-modifying treatment was initiated. Clinicians should consider a possible neurological origin of TTC, and according to the clinical characteristics of the patient, MS may be suspected.","DictElement({'Year': '2016', 'Month': '03', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2016,"Multiple sclerosis (Houndmills, Basingstoke, England)",10.1177/1352458516638557,,Tako-Tsubo cardiomyopathy; autonomic nervous system; clinically isolated syndrome; multiple sclerosis; solitary tract nucleus,Case Reports; Journal Article,England,eng
29804030,A case of Takotsubo syndrome during a multiple sclerosis brainstem relapse.,"Prestipino, Elio; Squitieri, Martina; Razzolini, Lorenzo; Pastò, Luisa; Forleo, Paolo; Amato, Maria Pia",Prestipino,"We report a case of a woman affected by relapsing remitting Multiple Sclerosis who developed acute left ventricular dysfunction in the context of a severe brainstem relapse, one month after an attempt of in-vitro fertilization. The characteristics of our case are consistent with the hypothesis of a possible causal association between an acute medulla oblongata lesion and the occurrence of Takotsubo cardiomyopathy. Our case adds to previous reports in this field and calls for awareness of this exceptional extra-neurological manifestation of MS. It seems also to confirm the possible association between MS relapses and ovarian stimulation.","DictElement({'Year': '2018', 'Month': '05', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2018,Multiple sclerosis and related disorders,10.1016/j.msard.2018.05.005,,,Case Reports; Journal Article,Netherlands,eng
28993037,Reversible Stress Cardiomyopathy Secondary to Aneurysmal Subarachnoid Hemorrhage: A Case Report.,"Lampropoulos, Konstantinos; Giannoulis, Evangelos; Bazoukis, George; Tse, Gary; Triantafyllou, Epameinondas; Triantafyllou, Athanasios",Lampropoulos,"Acute cerebral incidents have been correlated with cardiac manifestations. Specifically, subarachnoid hemorrhage has been correlated with a syndrome described as neurogenic stress cardiomyopathy and mimics acute coronary syndrome. A 55-year-old woman presented at the Emergency Department of our hospital complaining of vomiting and headache of sudden onset. Computed tomography angiography revealed a ruptured aneurysm at the tip of the basilar artery and the patient underwent a successful complete embolism of the sac of the aneurysm. During hospitalization, the patient developed electrocardiographic alterations and elevation of cardiac biomarkers, and echocardiography showed an impairment of left ventricular systolic function. The patient was diagnosed with neurogenic stress cardiomyopathy and she was treated conservatively. WHY SHOULD AN EMERGENCY PHYSICIAN BE AWARE OF THIS?: Clinicians should be aware of neurogenic stress cardiomyopathy because early diagnosis and treatment are the cornerstones for achieving a better outcome.","DictElement({'Year': '2017', 'Month': '10', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2017,The Journal of emergency medicine,10.1016/j.jemermed.2017.08.034,,neurogenic stress cardiomyopathy; stress cardiomyopathy; subarachnoid hemorrhage; takotsubo cardiomyopathy,Case Reports; Journal Article,United States,eng
32827417,Takotsubo syndrome after nimodipine-induced hypotension treated with norepinephrine in a female with subarachnoid hemorrhage.,"Elikowski, Waldemar; Małek-Elikowska, MaŁgorzata; Piestrzeniewicz, Rafał; Fertała, Natalia; Zawodna, Magdalena; Ganowicz-Kaatz, Teresa; Baszko, Alina; Smól, Sławomir",Elikowski,"The prevalence of takotsubo syndrome (TTS) in patients with subarachnoid hemorrhage (SAH) is much higher than in the general population. Clinical and experimental observations confirm secondary to brain damage catecholamine-mediated cardiac injury resulting in reversible left ventricular (LV) dysfunction. However, other triggers can also be involved in TTS development e.g. manipulations during surgical or endovascular treatment of a bleeding intracranial aneurysm, concomitant hyponatremia or infection, intubation, blood transfusion and pharmacologic treatment. Nimodipine is recommended in SAH to prevent cerebral arteries vasospasm but can cause hypotension, so vasopressors, e.g. norepinephrine (NE) are commonly used to reach target blood pressure. The authors present a case of a 72-year-old woman with SAH in whom the disease began with a headache, syncope, decreased level of consciousness and vomiting; there were no cardiac symptoms at admission. Endovascular coiling of internal carotid artery aneurysm was performed. On day 2, she developed TTS presenting in echocardiography as apical ballooning; immediately before TTS onset, NE was started to treat nimodipine-induced hypotension. Despite severe heart failure (HF), the patient's neurological status did not deteriorate. HF symptoms remitted after a few days and LV function returned to normal after a week. Negative T waves in ECG which appeared at TTS onset disappeared after 50 days. At that moment no neurological deficits were observed. The authors underline that in SAH patients nimodipine administration should be cautious to avoid an excessive blood pressure decrease especially in view of further catecholamines use.",{},,Polski merkuriusz lekarski : organ Polskiego Towarzystwa Lekarskiego,,,ECG; cardiac manifestations; echocardiography; nimodipine; norepinephrine; subarachnoid hemorrhage; takotsubo syndrome,Case Reports; Journal Article,Poland,eng
19324428,Stroke and Takotsubo cardiomyopathy: is there more than just cause and effect?,"Lee, Will; Profitis, Konstantinos; Barlis, Peter; Van Gaal, William J",Lee,"Takotsubo cardiomyopathy has been described as a consequence of stroke or a cardioembolic source of stroke. We present the case of a 43 year-old woman who suffered from Takotsubo cardiomyopathy and subsequently developed a large left cerebellar infarct without significant neurological deficits nor evidence of a cardioembolic cause. Catecholamine excess has been postulated to cause myocardial stunning in Takotsubo cardiomyopathy and some cases of cerebral ischaemia. In this case, the concurrent occurrence of Takotsubo cardiomyopathy and stroke without an identifiable source suggests that there may be a possible unifying pathogenetic mechanism.","DictElement({'Year': '2009', 'Month': '03', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2009,International journal of cardiology,10.1016/j.ijcard.2009.02.025,,,Case Reports; Letter,Netherlands,eng
23954602,Cerebral embolic stroke after disappearing takotsubo cardiomyopathy.,"Matsuzono, Kosuke; Ikeda, Yoshio; Deguchi, Shoko; Yamashita, Toru; Kurata, Tomoko; Deguchi, Kentaro; Abe, Koji",Matsuzono,"Takotsubo cardiomyopathy can induce cerebral embolic stroke because of intracardiac thrombosis, but the timing of cardiogenic embolism relating to takotsubo cardiomyopathy has not been well described. We evaluated a 71-year-old woman with takotsubo cardiomyopathy, who developed cardiogenic cerebral embolism after recovery of cardiac wall motion. Nevertheless, we treated her with anticoagulation therapy. The present clinical observation suggests that attention should be paid to the timing when takotsubo cardiomyopathy resolves against risk of cardiogenic cerebral embolism.","DictElement({'Year': '2013', 'Month': '08', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2013,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2013.07.022,,Takotsubo cardiomyopathy; anticoagulant therapy; cardioembolic stroke; echocardiogram,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
31428488,A Case of Reverse Takotsubo Cardiomyopathy Incited by a Spinal Subdural Hematoma.,"Sanchez, Kyle; Glener, Steven; Esplin, Nathan E; Okorie, Okorie N; Parikh, Amay",Sanchez,"Takotsubo cardiomyopathy is a rare syndrome of transient, reversible left ventricular systolic dysfunction. It mimics myocardial infarction clinically and includes elevated cardiac enzymes, but echocardiography reveals apical ballooning and basal hyperkinesis. Infrequently, midventricular or even reverse Takotsubo patterns have been described, involving ballooning of the basal heart without the characteristic 'Takotsubo' appearance. There are cases in the literature that support a connection between reverse Takotsubo cardiomyopathy (r-TTC) and neurological insults as inciting factors. We report a case of r-TTC in an otherwise healthy 23-year-old man presenting with back pain, urinary retention, bradycardia, and hypertension. Troponin levels and brain natriuretic peptide (BNP) were elevated, and echocardiogram revealed an ejection fraction (EF) of less than 20%. In addition, MRI demonstrated a spinal subdural hematoma from T1-S1 with no cord compression. Repeated echocardiogram demonstrated an EF of 20-25% with a reverse Takotsubo pattern of cardiomyopathy. With supportive care, his clinical picture improved with normalization of cardiac enzyme and BNP values. This case represents a r-TTC presenting as heart failure in a young, apparently healthy male likely incited by a spinal subdural hematoma. To our knowledge, it is the first of its kind reported.","DictElement({'Year': '2019', 'Month': '07', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2019,Case reports in neurological medicine,10.1155/2019/9285460,PMC6679891,,Case Reports,United States,eng
22875776,Eight-vessel disease mimicking takotsubo cardiomyopathy.,"Abe, T; Tokuda, Y; Watanabe, S",Abe,,"DictElement({'Year': '2012', 'Month': '08', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2012,QJM : monthly journal of the Association of Physicians,10.1093/qjmed/hcs149,,,Case Reports; Journal Article,England,eng
33148917,Cardiogenic cerebral embolism caused by a severe hypoglycemic attack : a case report.,"Koyama, Hiroshi; Fujiwara, Mika; Okita, Shinya; Shirakawa, Norihito; Yamada, Hirotsugu; Ito, Hiroyuki; Takagi, Yasushi; Uno, Masaaki; Yagi, Kenji; Matsubara, Syunji; Hara, Keijiro",Koyama,"The direct relationship between a hypoglycemic attack and cerebral infarction remains unknown. It has been reported that a hypoglycemic attack can result in takotsubo syndrome, leading to cerebral infarction. We report a case of a cardiogenic cerebral embolism caused by a hypoglycemic attack, with additional literature review. A 71-year-old woman was admitted to our hospital in a semi-comatose state due to a severe hypoglycemic attack ; she developed hemiplegia one day after admission. Magnetic resonance imaging revealed cerebral infarction in the area supplied by the left middle cerebral artery. Takotsubo syndrome was suspected based on echocardiography. We diagnosed cerebral embolism due to takotsubo syndrome, caused by the hypoglycemic attack. J. Med. Invest. 67 : 362-364, August, 2020.",{},,The journal of medical investigation : JMI,10.2152/jmi.67.362,,cardiogenic cerebral embolism; cerebral infarction; hypoglycemic attack; takotsubo cardiomyopathy; takotsubo syndrome,Case Reports; Journal Article,Japan,eng
32241096,The brain-heart connection: a multiple sclerosis relapse presenting as Takotsubo Syndrome. A case report and literature review.,"Dell'Aquila, Andrea; Sciatti, Edoardo; Vizzardi, Enrico; Metra, Marco",Dell'Aquila,"We hereby report a puzzling case of multiple sclerosis (MS) relapse presenting as Takotsubo syndrome (TTS). Female, 42-years old, who presented herself to the Emergency Room of University Hospital ""ASST Spedali Civili"" of Brescia, Italy, for a severe headache and a non-ST-segment elevation acute coronary syndrome. Coronary angiogram showed no signs of coronary atherosclerosis. Upon further neurological evaluation, a diagnosis of MS relapse, related to TTS, was made, and treatment was started accordingly. The patient was discharged after 12 days after the admission, free of symptoms, and without signs of neurological and cardiological active disease. A hallmark of TTS is its association with a preceding stressful event. It may also be connected to a wide variety of diseases, including neurological ones, such as stroke, intracranial bleeding, head trauma, migraine, and seizures. However, up to our knowledge, only few cases of MS-induced TTS were previously described. Whether it is plausible to consider TTS as an uncommon extra-neurological manifestation of MS is still debated, however all the evidence points in that direction, considering the central role of catecholamines in TTS pathogenesis. With this case report the authors hope to encourage research on this field and on the intricate topic of brain-heart connections.","DictElement({'Year': '2020', 'Month': '04', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2020,Monaldi archives for chest disease = Archivio Monaldi per le malattie del torace,10.4081/monaldi.2020.1153,,,Case Reports; Journal Article; Review,Italy,eng
30989315,[Intracranial hemorrhage masquerading as STEMI].,"Kreuzer, P; Hackl, G; Eisner, F; Reisinger, A; Schilcher, G; Eller, P",Kreuzer,"A 56-year-old woman was found unconscious and promptly intubated. The electrocardiogram showed ST elevations in I, aVL, V1-V4. Thus, lysis therapy was performed. After admission to the intensive care unit, the patient was reassessed. Laboratory evaluation confirmed elevated troponin T. However, coronary angiography showed no coronary artery disease, whereas cerebral computed tomography revealed massive intracranial hemorrhage without neurosurgical treatment option. Brain death was confirmed after 54 hours. This case highlights electrocardiographic changes in intracranial hemorrhage that may be masquerading as STEMI.","DictElement({'Year': '2019', 'Month': '04', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2019,"Medizinische Klinik, Intensivmedizin und Notfallmedizin",10.1007/s00063-019-0584-5,,Coma; Lysis; STEMI; Subarachnoidal hemorrhage; Tako-tsubo,Case Reports; Journal Article,Germany,ger
30506163,Reverse takotsubo cardiomyopathy triggered by a multiple sclerosis relapse.,"London, Frédéric; Gonzalez Rodriguez de Azero, Natalia; Philippart, Marie; Higny, Julien; Mulquin, Nicolas",London,,"DictElement({'Year': '2018', 'Month': '11', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2018,Acta neurologica Belgica,10.1007/s13760-018-1056-z,,Heart failure; MRI; Medulla oblongata; Multiple sclerosis; Takotsubo,Case Reports; Letter,Italy,eng
30547101,Takotsubo syndrome in a stroke patient with carotid artery stenosis.,"Stöllberger, Claudia; Gerencerova, Lenka; Finsterer, Josef",Stöllberger,"Takotsubo syndrome (TTS) is a transient transient left ventricular dysfunction, predominantly affecting elderly women and often preceded by emotional or physical stress. TTS may be the cause as well as the consequence of stroke. We report a 82-years old female with a history of long-standing untreated arterial hypertension who was hospitalized because of a left-sided tongue paralysis and dysarthria. Cerebral magnetic resonance imaging showed ischemic lesions in the territory of the right middle cerebral artery affecting the capsula interna and gyrus praecentralis. The carotid and cerebral arteries showed extensive atherosclerotic wall irregularities, a high-grade stenosis of the M1-segment of the right middle cerebral artery and a 60% stenosis of the internal carotid artery at its origin. Elevated creatine-kinase and Pro-brain-natriuretic peptide levels and development of new ischemic signs in the electrocardiogram suggested myocardial infarction, although the patient did not complain about cardiac symptoms. Echocardiography showed apical ballooning which resolved during the following days. The patient refused coronary angiography why the diagnosis of TTS was not completely established. However, normalization of echocardiogram and ECG were indicative for TTS. TTS has to be considered in stroke patients, irrespective of their etiology. Since patients often do not report typical symptoms or may even be asymptomatic, TTS can be overlooked. If the ECG in stroke patients shows signs of myocardial ischemia, troponin and BNP levels should be measured whose ratio may even help to differentiate between TTS and myocardial infarction. Echocardiography, coronary angiography and follow-up investigations are needed to confirm the diagnosis of TTS.","DictElement({'Year': '2018', 'Month': '11', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2018,eNeurologicalSci,10.1016/j.ensci.2018.11.011,PMC6279950,Acute coronary syndrome; Carotid artery stenosis; Transient left ventricular dysfunction; Troponin,Case Reports,Netherlands,eng
18402803,Pathology of inverted Takotsubo cardiomyopathy.,"Maréchaux, Sylvestre; Fornes, Paul; Petit, Stéphanie; Poisson, Catherine; Thevenin, Didier; Le Tourneau, Thierry; Asseman, Philippe; Bruneval, Patrick; Ennezat, Pierre-Vladimir",Maréchaux,Myocardial dysfunction without coronary involvement may occur in acute cerebral diseases. The inverted Takotsubo pattern has been recently recognized as a novel heart neurologic stress-related syndrome. We report on the case of a 40-year-old woman presenting with massive subarachnoid hemorrhage and brain death. Echocardiography revealed an extensive left ventricular circumferential akinesis except at the apex. Histologic analysis of the heart confirmed the absence of myocardial infarction and revealed only sparse foci of myocyte necrosis with contraction bands in the akinetic areas.,"DictElement({'Year': '2007', 'Month': '10', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2007,Cardiovascular pathology : the official journal of the Society for Cardiovascular Pathology,10.1016/j.carpath.2007.08.002,,,Case Reports; Journal Article,United States,eng
32142222,Mortal consequences of a cooperative action between Takotsubo syndrome and increased intracranial pressure.,"Alfano, Gennaro; Ciervo, Deasy; Migliore, Teresa; Sorbo, Antonia; Ariello, Manuela; Vitale, Andrea; Laukkanen, Mikko O; Del Gaudio, Salvatore",Alfano,"An elderly patient with head injury was registered to the emergency room. Because the patient arrived to the hospital unconscious, her cranial, cerebrovascular, and cardiac function was studied. The cardiac function measurements were (i) heart rate, (ii) blood pressure, (iii) oxygen saturation level, (iv) electrocardiogram (ECG), (v) coronary angiogram, (vi) chest computerized tomography (CT), and (vii) echocardiogram. The head damage was studied by cerebral CT and magnetic resonance imaging (MRI). The serum ischemia and inflammatory biomarkers were analysed. For the immediate treatment, the patient received cardiovascular system supporting medication. The cardiac diagnostic results were (i) the ECG suggested an elevation in the left ventricular systolic function, (ii) the blood test showed neutrophilia, increased creatine and increased troponin I kinase values, and (iii) the coronary angiogram and ECG analysis demonstrated a lack of a myocardial infarction but identified apical akinesia. The patient did not have previous symptoms of cardiovascular disease. The brain imaging demonstrated (iv) an acute ischemia in the left occipital area and (v) increased intracranial pressure. Brain MRI indicated (vi) aqueductal stenosis and (vii) multiple gliomatotic foci demonstrating hydrocephalus caused by gliomatosis cerebri. A chest CT indicated (viii) chronic obstructive pulmonary disease (COPD). One week later, the patient died because of cardiac arrest. The diagnosis was Takotsubo syndrome enforced by gliomatosis cerebri and COPD. To our knowledge, this is the first reported case in which the cardiac dysfunction of the patient is associated with gliomatosis cerebri-derived hydrocephalus and increased intracranial pressure that together with COPD may have enhanced the negative clinical outcome.","DictElement({'Year': '2020', 'Month': '03', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2020,ESC heart failure,10.1002/ehf2.12601,PMC7261570,Acute brain ischaemia; Cardiomyopathy; Chronic obstructive pulmonary disease; Gliomatosis cerebri; MRI; Takotsubo syndrome,Case Reports; Journal Article,England,eng
29950812,Use of levosimendan in the treatment of cerebral vascular vasospasm: a case study.,"Onichimowski, Dariusz; Nosek, Krzysztof; Goraj, Radosław; Jalali, Rakesh; Wińska, Aleksandra; Pawlos, Aleksandra; Tuyakov, Bułat",Onichimowski,"Despite the progress in the management of cerebral arterial aneurysms, subarachnoid hemorrhage (SAH) remains the major cause of neurological disability. While SAH-related deaths usually occur as a result of brain impairment due to hemorrhage, permanent neurological deficits are caused by cerebral ischemia due to edema and spasm of cerebral arteries. Additionally, ~20%-30% of patients with SAH develop secondary cardiomyopathy; this phenomenon is known as neurogenic stress cardiomyopathy (NSC), which is associated with increased mortality and poor long-term prognosis. Levosimendan is a new inotropic drug that causes calcium sensitization of troponin C, thus increasing contraction force of myofilaments. The drug also causes opening of ATP-dependent potassium channels in vascular smooth muscles, which results in dilatation of veins and arteries, including cerebral arteries. To date, there have been several reports of levosimendan application in patients with SAH and neurogenic stress cardiomyopathy, and the effect of the drug on vasospasm has been previously advocated. This paper presents a case report of a 57-year-old patient with massive SAH, where levosimendan was used for reducing vasospasm.","DictElement({'Year': '2018', 'Month': '06', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2018,"Drug design, development and therapy",10.2147/DDDT.S158237,PMC6018894,cerebral arterial aneurysm; cerebral vasospasm; levosimendan; subarachnoid hemorrhage,Case Reports; Journal Article,New Zealand,eng
