pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
29631624,Hemorrhagic stroke after Epley maneuver: a case report.,"Moore, Paige; Le, Trung; Blakley, Brian; Beiko, Jason; Meen, Eric",Moore,"This is the first case to our knowledge of a serious adverse event following the Epley maneuver, which is the treatment of choice for benign paroxysmal positional vertigo (BPPV), the most common vestibular disorder in adults. A 77 year old female presented for outpatient evaluation of vertigo at a tertiary otolaryngology clinic. She was found to have BPPV clinically, and elected to have a particle repositioning maneuver (Epley maneuver) performed in clinic. Immediately following Epley maneuver, she had severe nausea and vomiting, with evolving visual changes. A CT angiogram of the brain was performed urgently through the emergency department and demonstrated an acute intraparenchymal hemorrhage in the occipital lobe. After medical stabilization and rehabilitation, the patient continues to have a permanent visual field deficit. The Epley maneuver is safe and effective, and there are no prior reports of serious adverse events associated with its use. This case, in which a patient experienced a hemorrhagic stroke after undergoing the Epley maneuver, is the first and sole case in the medical literature of an Epley-associated serious adverse event. The indirect causation and extreme rarity of this event do not warrant any change to patterns of practice.","DictElement({'Year': '2018', 'Month': '04', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2018,Journal of otolaryngology - head & neck surgery = Le Journal d'oto-rhino-laryngologie et de chirurgie cervico-faciale,10.1186/s40463-018-0268-9,PMC5891963,Adverse outcome; BPPV; Benign paroxysmal positional vertigo; Epley maneuver; Hemorrhage; Intraparenchymal hemorrhage; Nausea; Risk; Stroke; Valsalva maneuver; Vomiting,Case Reports; Journal Article,United States,eng
33889616,Cerebellar artery infarction with sudden hearing loss and vertigo as initial symptoms: A case report.,"Wang, Xin-Lin; Sun, Min; Wang, Xiao-Ping",Wang,"Sudden hearing loss (SHL) is associated with serious systematic conditions such as neoplasms, vascular events, autoimmune diseases, infections, and iatrogenic injury. Some authors report that SHL can be an early warning sign of impending vertebrobasilar ischemic stroke. It is important to distinguish stroke from benign disease. A 48-year-old male patient presented with SHL and vertigo as first symptoms. Diffusion-weighted imaging revealed high signal intensity in the left posterior inferior cerebellar artery territory of the cerebellar hemisphere and high signal intensity in the right pons and bridge cerebellar arm, confirming that the patient had cerebral infarction. Treatment with antiplatelet drugs, steroid anti-inflammatory drugs, and neurotrophic nerve therapy promoted blood circulation and removed blood stasis, and the symptoms of the patient were significantly improved. SHL and vertigo could be the initial symptoms of vertebrobasilar ischemic stroke.",{},,World journal of clinical cases,10.12998/wjcc.v9.i11.2519,PMC8040184,Anterior inferior cerebellar artery; Case report; Cerebral infarction; Posterior inferior cerebellar artery; Sudden hearing loss; Vertigo,Case Reports,United States,eng
33431481,Posterior circulation stroke presenting as a new continuous cough: not always COVID-19.,"Warraich, Mazhar; Bolaji, Paul; Das, Saugata",Warraich,"A 19-year-old man was admitted with a 2-week history of continuous cough along with a day history of acute onset unsteadiness and hiccups. Given the current pandemic, he was initially suspected to have COVID-19, however he tested negative on two occasions. Subsequent brain magnetic resonance imaging (MRI)confirmed a small left acute and subacute lateral medullary infarction with chest X-ray suggesting aspiration pneumonia with right lower lobe collapse. This is a distinctive case of posterior circulation stroke presenting with a new continuous cough in this era of COVID-19 pandemic. We anticipate based on MRI findings that his persistent cough was likely due to silent aspiration from dysphagia because of the subacute medullary infarction. It is therefore imperative that healthcare workers evaluate people who present with new continuous cough thoroughly to exclude any other sinister pathology. We should also be familiar with the possible presentations of posterior circulation stroke in this pandemic era.","DictElement({'Year': '2021', 'Month': '01', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2021,BMJ case reports,10.1136/bcr-2020-240270,PMC7802704,infectious diseases; stroke,Case Reports; Journal Article,England,eng
15759819,Reversible electroencephalographic and single photon emission computed tomography abnormalities in Hashimoto's encephalopathy.,"Chen, Po-Lin; Wang, Pao-Yu; Hsu, Hung-Yi",Chen,"Hashimoto's encephalopathy (HE) is a well-established disease that occurs most commonly in patients with euthyroidism. We report 3 patients diagnosed with HE. Cases 1 and 2 were young females who had experienced intractable seizures and presented with cognitive impairment. Reversible slow waves on the electroencephalogram (EEG), and nearly complete recovery of cognition, were noted after steroid treatment. Case 3 was an elderly male who presented with a sudden onset of vertigo, diplopia, and recurrent gait ataxia. Reversible hypoperfusion in the upper portion of the left cerebellum, on (99m)Tc hexamethylpropyleneamine oxime (HMPAO) single photon emission computed tomography (SPECT), was noted after steroid treatment. We also review 25 cases from the literature of patients diagnosed with HE. All patients had antithyroid antibodies. A reversible inflammatory process is supported by brain magnetic resonance imaging, SPECT, EEG and cerebrospinal fluid studies. Vasculitis is the most probable pathogenesis according to laboratory findings. Steroids are the treatment of choice, and result in a favorable outcome when administered early in the disease course.",{},,Journal of the Chinese Medical Association : JCMA,10.1016/S1726-4901(09)70139-X,,,Case Reports; Journal Article; Review,Netherlands,eng
36698901,Case report: Spiller syndrome initially mimicking vestibular neuritis.,"Wang, Huiyuan; Shi, Tianming; Shang, Yafei; Chen, Xinyi; Xu, Jie; Geng, Yu",Wang,"Spiller syndrome is a rare subtype of medial medullary infarction (MMI). Herein, we report on a patient with progressing stroke who presented with the initial features of acute peripheral vestibulopathy and MMI (Spiller syndrome), as confirmed by magnetic resonance imaging (MRI). A 42-year-old man experienced acute persistent vertigo with nausea, vomiting, and severe gait instability for 6 h before presenting to the emergency department. He exhibited spontaneous right-beating horizontal-torsional nystagmus that intensified on rightward gaze. The patient fell to the left side during the Romberg test. Cranial computed tomography (CT) performed immediately upon admission did not provide evidence for ischemia or hemorrhage of the brainstem and cerebellum; however, the symptoms underwent exacerbation 4 h after admission, manifesting as left-sided limb weakness and dysarthria, without dysphagia. Furthermore, bedside examination revealed difficulty in extending the tongue to the right, positive left Babinski's sign, and abnormal vibration and position sense in the paralyzed limb. Head impulse test recording revealed a normal gain in the vestibulo-ocular reflex, and numerous consistent covert corrective saccades were captured upon turning the head to the left side. Cranial MRI depicted an acute infarct confined to the right side of the medial medulla, which met the diagnostic criteria for Spiller syndrome. Our study underscores the importance of considering the possibility of a nucleus prepositus hypoglossi lesion even if the signs and symptoms support the diagnosis of peripheral lesions in patients with acute vestibular syndrome exhibiting vascular risk factors.","DictElement({'Year': '2023', 'Month': '01', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in neurology,10.3389/fneur.2022.1072220,PMC9868901,Spiller syndrome; ischemic stroke (IS); nucleus prepositus hypoglossal; nystagmus; vertigo; vestibular neuritis (VN),Case Reports,Switzerland,eng
20572906,Infarction limited to both middle cerebellar peduncles.,"Kataoka, Hiroshi; Izumi, Tesseki; Kinoshita, Satoko; Kawahara, Makoto; Sugie, Kazuma; Ueno, Satoshi",Kataoka,"The middle cerebellar peduncle (MCP) is supplied mainly by the anterior inferior cerebellar artery and partly by the superior cerebellar artery. The bilateral MCP infarctions in previous patients were attributed to alternations of two vessels, such as the unilateral vertebral artery and basilar artery or both vertebral arteries. We describe a case of bilateral acute infarction of the MCP and the stroke was apparently caused by occlusion of only one vertebral artery. A 63-year-old man presented with vertigo and auditory distortion, accompanied by difficulty in speaking and walking. Neurological examinations revealed bilateral horizontal nystagmus, scanning speech, and ataxia of the trunk and all four limbs. Brain MRI showed high signal intensity in the both MCPs on diffusion-weighted and T2-weighted images. Enhanced computed tomographic angiography showed fusiform dilatation at the V4 level of the right vertebral artery; a false lumen was evident in the dilatation. Right vertebral angiography showed occlusion from the C1 level to the foramen magnum. Left vertebral angiography revealed a hypoplastic vertebral artery with a maximum diameter of 2.5 mm. Alternations of the vertebral artery should be considered as a possible cause of MCP infarction, particularly when such anomalies are suggested.",{},,Journal of neuroimaging : official journal of the American Society of Neuroimaging,10.1111/j.1552-6569.2010.00503.x,,,Case Reports; Journal Article,United States,eng
15642827,Midbrain-thalamic ocular neuromyotonia.,"Banks, Michelle C; Caruso, Paul A; Lessell, Simmons",Banks,,{},,"Archives of ophthalmology (Chicago, Ill. : 1960)",10.1001/archopht.123.1.118,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
33133816,A Focal Pontine Infarct Presenting as Unilateral Facial Nerve Paralysis.,"Burson, Kelsey; Mastenbrook, Joshua; Van Dommelen, Kyle; Shah, Mauli; Bauler, Laura D",Burson,"Brainstem infarction typically presents with vague symptoms, including headache, nausea, vomiting, and vertigo. Rarely do patients present with complete unilateral facial paralysis, mimicking Bell's palsy. Here we report the case of a 40-year-old woman who presented to the emergency department with intractable nausea, vomiting, and vertigo upon waking along with left-sided upper and lower extremity numbness and right-sided facial paralysis. Her atypical presentation of unilateral facial nerve paralysis in the context of nausea, vomiting, and vertigo prompted neurological studies, which were significant for a small punctate infarct in the pons involving the right facial colliculus. ​History, physical examination, and clinical suspicion are important to prevent anchoring bias. Physicians rely on history and physical examination to help distinguish true Bell's palsy from other causes of facial nerve paralysis. Stroke and other clinically emergent etiologies should be considered high on the differential diagnosis when patients have neurological signs and symptoms in addition to facial nerve palsy.","DictElement({'Year': '2020', 'Month': '09', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2020,Cureus,10.7759/cureus.10646,PMC7586415,bell’s palsy; facial paralysis; pontine infarct; stroke,Case Reports,United States,eng
35228336,"Clinical Reasoning: A 48-Year-Old Woman Presenting With Vertigo, Ptosis, and Red Eyes.","Kim, Keun-Tae; Baek, Seol-Hee; Lee, Sun-Uk; Kim, Jung Bin; Kim, Ji-Soo",Kim,"We describe acute vestibular syndrome in a 48-year-old woman with breast cancer who was finally found to have anti-Ma2-associated encephalitis. Although the initial diagnosis was vestibular neuritis elsewhere, progression of symptoms and additional findings of bilateral ptosis and circumlimbal injections, vertical saccadic slowing, and impaired convergence led to a suspicion of a rostral midbrain lesion and final diagnosis. The patient's symptoms and ocular motor signs improved markedly after administration of IV methylprednisolone and oral tacrolimus. Our patient again stresses the importance of scrutinized ocular motor evaluation for detection of central lesions even in patients with the clinical features of unilateral peripheral vestibulopathy.","DictElement({'Year': '2022', 'Month': '02', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2022,Neurology,10.1212/WNL.0000000000200141,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
31822505,Giant intracranial aneurysm water-hammer effect.,"Dmytriw, Adam A; Alrashed, Abdullah; Yang, Victor Xd",Dmytriw,,"DictElement({'Year': '2019', 'Month': '12', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2019,Practical neurology,10.1136/practneurol-2019-002458,,MRI; cerebrovascular disease; immunology; interventional; neurosurgery,Case Reports; Journal Article,England,eng
24581670,Acute vertigo due to hemispheric stroke: a case report and comprehensive review of the literature.,"von Brevern, Michael; Süßmilch, Sina; Zeise, Daniel",von Brevern,"Acute cortical lesions rarely cause vertigo. We report a 51-year-old patient presenting with an acute vestibular syndrome including spontaneous vertigo and nystagmus, lateropulsion and nausea due to middle cerebral artery infarction. The central origin of the acute vestibular syndrome was revealed by a normal head impulse test. A comprehensive literature review on patients with hemispheric stroke manifesting with acute vertigo is provided. Typically, patients with an acute vestibular syndrome due to cortical stroke have involvement of the temporoparietal junction.","DictElement({'Year': '2014', 'Month': '02', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2014,Journal of the neurological sciences,10.1016/j.jns.2014.02.005,,Acute vestibular syndrome; Middle cerebral artery; Nystagmus; Stroke; Vertigo; Vestibular cortex,Case Reports; Journal Article; Review,Netherlands,eng
30377820,Cerebellar arteriovenous malformation presenting with recurrent positional vertigo.,"Argaet, Emma C; Young, Allison S; Bradshaw, Andrew P; Welgampola, Miriam S",Argaet,,"DictElement({'Year': '2018', 'Month': '10', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2018,Journal of neurology,10.1007/s00415-018-9103-5,,,Case Reports; Letter,Germany,eng
8042221,Primary medullary hemorrhage. Report of four cases and review of the literature.,"Barinagarrementeria, F; Cantú, C",Barinagarrementeria,"Primary medullary hemorrhage is uncommon. Its clinical profile and prognosis are not well known. We report four cases of medullary hemorrhage and a review of the English and French literature since 1964 to analyze the clinical presentation and prognosis. Of sixteen case reports of medullary hemorrhage reviewed from the literature, sixteen contained sufficient information for review and are included in this report. The age distribution of the patients was between 13 and 72 years, and 10 of these patients were men. The most frequent symptoms at onset were vertigo, sensory symptoms, and dysphagia. Presenting signs included palatal weakness, nystagmus, hypoglossal palsy, cerebellar ataxia, and limb weakness. The diagnosis was made at autopsy in 3 patients, at surgery in 3, by computed tomography in 4, and more recently by magnetic resonance imaging in 6. In nine instances the etiology of hemorrhage was undetermined; a ruptured vascular malformation was the cause in 3 patients, 1 was attributed to the use of anticoagulants, and hypertension was the suspected cause in the other 3 patients. Mortality rate was 19%; however, survivors generally had nonincapacitating sequelaes. These findings indicate that primary medullary hemorrhage presents with a characteristic syndrome of sudden onset of headache and vertigo with neurological signs that correspond to various combinations of medial and lateral medullary involvement. In those patients who survive, prognosis usually is good.",{},,Stroke,10.1161/01.str.25.8.1684,,,Case Reports; Journal Article; Review,United States,eng
31296184,The protective effect of persistent trigeminal artery in patients with ischemic stroke.,"Xu, Yicheng; Kong, Yong; Xu, Yahui; Wang, Peifu",Xu,"Almost all case reports related to persistent trigeminal artery indicated that the existence of persistent trigeminal artery may increase the risk of ischemic stroke. However our case demonstrated that the persistent trigeminal artery may also play a protective role in preventing severe ischemic stroke by functioning as collateral circulation. We reported a patient with left internal carotid artery occlusion with persistent trigeminal artery manifesting only as a minor acute ischemia stroke exhibiting acute onset of dizziness and difficulty in walking. Brain MRI showed two small areas of restricted diffusion on diffusion-weighted imaging in the left hemisphere. The digital subtraction angiography showed his left middle cerebral artery and bilateral anterior cerebral artery were supplied by the basilar artery via a persistent trigeminal artery. Furthermore, CT perfusion showed no remarkable difference between the two hemispheres. Persistent trigeminal artery may have a protective role in the setting of an acquired occlusion of homolateral internal carotid artery. Therefore, it is important to fully assess the presence of the persistent trigeminal artery in acute ischemic stroke.","DictElement({'Year': '2019', 'Month': '07', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2019,BMC neurology,10.1186/s12883-019-1374-7,PMC6621997,Anastomosis; Cerebrovascular disorders; Persistent trigeminal artery (PTA); Risk; Stroke,Case Reports; Journal Article,England,eng
21232772,Bickerstaff's brainstem encephalitis complicating Salmonella Paratyphi A infection.,"Sheng, Bun; Ho, Wing Sze; Lau, Kwok Kwong; Lui, Dilys Choi Yu; Lam, Bosco Hoi Shiu; Chan, Eric Yuk Tat",Sheng,"Patients with enteric fever frequently develop neurological complications during their illness. Among them, majority has encephalopathy, but focal deficits or peripheral nervous involvements are occasionally encountered. We describe a young woman who developed a neurological syndrome consistent with Bickerstaff's brainstem encephalitis, with symptoms and signs including convulsion, impaired consciousness, external ophthalmoplegia, ataxia, bulbar palsy and pyramidal signs, following Salmonella Paratyphi A infection. This is the first case report of this syndrome after S. Paratyphi A infection, and it is the second case of Bickerstaff's brainstem encephalitis complicating enteric fever reported in the literature. This case also demonstrated, for the first time, a positive anti-GQ1b IgG response in a patient with Bickerstaff's brainstem encephalitis and related disorders that appear as complications during enteric fever.","DictElement({'Year': '2011', 'Month': '01', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2011,Journal of the neurological sciences,10.1016/j.jns.2010.12.012,,,Case Reports; Journal Article,Netherlands,eng
32759590,Rotatory Vertigo Caused by a Small Hemorrhage in the Superior Temporal Gyrus.,"Araki, Kunihiko; Takeuchi, Ryoko; Katada, Fumiaki; Fukutake, Toshio",Araki,"Rotatory vertigo is known to have not only peripheral causes, e.g., Meniere's disease, vestibular neuritis, and benign paroxysmal positional vertigo, but also central causes, e.g., stroke, hemorrhage, and tumor. In most cases, central rotatory vertigo is caused by a lesion in the brainstem or cerebellum, but rare cases with a cerebral lesion have also been reported. We herin describe a unique case with acute rotatory vertigo following a small hemorrhage in the left superior temporal gyrus, which probably led to a dysfunction of the visual-vestibular system.","DictElement({'Year': '2020', 'Month': '08', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2020,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.5112-20,PMC7759698,rotatory vertigo; superior temporal gyrus; vestibular cortex,Case Reports; Journal Article,Japan,eng
28150010,[Acute vestibular syndrome following cerebellar stroke : Case report and literature review. German version].,"Volgger, V; Gürkov, R",Volgger,"The current paper reports on a patient with recurrent rotational vertigo and persistent dizziness and imbalance lasting weeks, who underwent extensive neurootological and radiological examination. Pathological findings initially included right-sided benign paroxysmal positional vertigo (BPPV), persistent horizontal spontaneous nystagmus (SPN) to the left and a pathological bedside and video head impulse test (HIT) on the left. The pathological HIT on the left and SPN to the left indicated a central genesis. Therefore, cMRI was performed and revealed a left-sided cerebral infarction in the territory of the medial branch of the posterior inferior cerebellar artery (mPICA).",{},,HNO,10.1007/s00106-016-0316-6,,Benign paroxysmal positional vertigo; Cerebellar diseases; Cerebellar stroke; Magnetic resonance imaging; Pathologic nystagmus,Case Reports; Journal Article; Review,Germany,ger
33218314,Radiation-induced cavernous malformation after stereotactic radiosurgery for cavernous sinus meningioma: a case report.,"Yu, Zuan; Huang, Bin; Liang, Risheng",Yu,"Radiation-induced cavernous malformation (RICM) is a rare sequela of stereotactic radiosurgery (SRS) treatment of intracranial tumors. To date, no study reported on RICM after SRS for meningiomas originating from the skull base. The relationship between locus of initial meningioma and RICM has not been studied. A 57-year-old woman presented with persistent headaches and blepharoptosis at initial episode. MRI disclosed a right parasellar lesion, diagnosed as a cavernous sinus meningioma (CSM). After receiving a single-fractionated SRS, headache relieved, but blepharoptosis did not significantly improve. Three years and three months later, she returned with headaches and dizziness. MRI showed an enlarged CSM. Moreover, a new mass-like lesion, suspected hemangioma, appeared in the nearby right temporal lobe. After surgical removal of the new lesion and the CSM, the patient's neurological symptoms significantly improved. Pathology confirmed CSM and temporal RICM. We report the first rare case of RICM occurring after SRS for CSM. The RICM may be in the same region as the initial tumor. Surgical intervention was preferred for symptomatic RICM and initial meningioma. We recommend long-term regular followup MRIs for patients with meningioma after SRS treatment.","DictElement({'Year': '2020', 'Month': '11', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2020,BMC neurology,10.1186/s12883-020-01995-8,PMC7678286,CM: cavernous malformation; CS: cavernous sinus; CSM: cavernous sinus meningioma; Complication; RICM: radiation-induced cavernous malformation; SRS: stereotactic radiosurgery,Case Reports; Journal Article,England,eng
35006444,Susac Syndrome: an uncommon cause of impaired vision.,"Barbero, Paolo; Vecchio, Domizia; Virgilio, Eleonora; Naldi, Paola; Comi, Cristoforo; Cantello, Roberto",Barbero,"A 35-year-old Caucasian woman presented an abrupt onset of bilateral impaired vision, and arrived to our attention two weeks later. She had a previous episode of mild dizziness. She underwent a fluorescein angiography showing branch retinal artery occlusions and a brain magnetic resonance imaging (MRI) revealing several supraand infratentorial FLAIR-hyperintense white matter lesions, two with contrast enhancement. Thrombophilic, autoimmune and infective (including Human Immunodeficiency Virus, Borrelia burgdorferi, Hepatitis B Virus, Hepatitis C Virus, Herpes Simplex Virus 1-2, Varicella Zoster Virus) screening was negative. Cerebrospinal fluid analysis showed intrathecal IgG synthesis. We suspected a Primary Central Nervous System Vasculitis, and intravenous steroids were started. Three months later a second brain MRI showed seven new lesions without contrast enhancement, and she revealed a cognitive impairment and bilateral hearing loss. Reviewing the clinical history and MRI, she fulfilled diagnostic criteria for Susac syndrome. She had two cycles of cyclophosphamide, and recovered in 6 months and then remained stable with metotrexate.","DictElement({'Year': '2022', 'Month': '01', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2022,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-022-05865-8,PMC9119872,Encephalopathy; Hearing loss; Retinal occlusions; Susac's syndrome,Case Reports; Journal Article,Italy,eng
37080179,Close Your Eyes and See: Stroke Sequelae versus Functional Neurological Disorder in a Physician.,"Weil, E Jennifer; Keyserling, Harold; Feuerstein, Burt; Murphy, Olwen",Weil,"The first author is a left-handed, 51-year-old nephrologist who experienced a neurologic event. She underwent neurosurgery complicated by hemorrhage. Postoperatively, she developed persistent vertigo and unilateral tongue pain which persisted for over 5 years. Early neuroimaging revealed expected encephalomalacia but no neuroanatomical basis for her symptoms. A functional neurological disorder was suspected, and she was seen by several psychiatrists and psychotherapists. However, she suspected a neuroanatomical lesion would better explain her unrelenting symptoms. After seeing many neurologists, a neuroanatomical diagnosis was finally made. The theory and practice of medicine mandate that subjective complaint guides the modality and interpretation of objective evidence. The final neurologist knew where on neuroimaging to look because she was guided by the patient's complaints - vertigo and unilateral tongue pain. In this case, detailed scrutiny of neuroimaging by a neurologist, after encephalomalacia and gliosis were fully completed, gave a more accurate neuroanatomical diagnosis and a more realistic prognosis.","DictElement({'Year': '2023', 'Month': '04', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2023,European neurology,10.1159/000530753,PMC10614251,Atypical trigeminal neuralgia; Cavernous venous malformation; Central vertigo; Cerebellum; Functional neurological disorder; Medical epistemology; Middle cerebellar peduncle; Spinal trigeminal tract; Venous hemorrhage,Case Reports,Switzerland,eng
36593745,Global Transient Amnesia as the Predominant Symptom of Cardiac Myxoma: A Case Report.,"Shrestha, Pritee; Obholz, Jacob; Chang, Tiffany; Adio, Babajide",Shrestha,"BACKGROUND The most common neurological symptoms from cardiac myxoma-induced stroke include territories of middle cerebral arteries, rendering posterior stroke less common. Although transient global amnesia usually has a benign prognosis, amnesia in the setting of concerning cerebellar symptoms should raise the suspicion for posterior circulation involvement. These benign-appearing symptoms can be manifestations of an acute cerebrovascular accident (CVA). This unusual presentation can delay workup for underlying pathology. CASE REPORT A 67-year-old woman presented to the local emergency department after an episode of global amnesia that lasted about 15 minutes and was associated with some dizziness. The patient also reported a history of chronic disequilibrium. The head CT scan was negative for any acute findings. A follow-up MRI of the brain demonstrated acute small lacunar infarcts within the left cerebellum and right parietal lobe. An echocardiogram was performed due to concern for the cardioembolic source, which revealed left atrial myxoma. She was transferred to a tertiary center for immediate surgical intervention due to the high risk of embolization associated with the condition. The patient subsequently underwent successful surgical excision of the lesion. CONCLUSIONS Cardiac myxoma, although a rare cause of posterior stroke, needs prompt intervention as it is associated with a high risk of systemic embolization, including recurrent CVA. Transient global amnesia is an atypical presentation of cardiac myxoma that can easily be overlooked, delaying timely diagnosis and prompt intervention. Early recognition and surgical resection are crucial to prevent potentially life-threatening consequences.","DictElement({'Year': '2023', 'Month': '01', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2023,The American journal of case reports,10.12659/AJCR.938221,PMC9826667,,Case Reports; Journal Article,United States,eng
35569978,Endovascular Coil Embolization for Recurrent Bow Hunter's Stroke.,"Kutsuna, Fumiya; Morofuji, Yoichi; Shiozaki, Eri; Uchida, Daiki; Tokuda, Masahiro; Iwanaga, Hiroshi; Ono, Tomonori; Kawahara, Ichiro; Haraguchi, Wataru; Tsutsumi, Keisuke",Kutsuna,"Bow hunter's stroke is a rare cause of vertebrobasilar infarction. There is no consensus regarding the optimal treatment. We herein report a case of bow hunter's stroke successfully treated by endovascular treatment. A 70-year-old man presented with central vertigo. Magnetic resonance imaging (MRI) showed posterior circulation infarcts. Dynamic angiography revealed thrombus formation and hypoperfusion of the right vertebral artery upon head rotation to the left. Endovascular parent artery occlusion of the right vertebral artery was performed, and there was no recurrence at follow-up MRI. Endovascular parent artery occlusion might be a useful treatment for bow hunter's stroke.","DictElement({'Year': '2022', 'Month': '05', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2022,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.8906-21,PMC9790794,artery-to-artery occlusion; bow hunter's stroke; coil embolization; parent artery occlusion; vertebrobasilar infarction,Case Reports; Journal Article,Japan,eng
35646500,Dysembryoplastic Neuroepithelial Tumor of the Infratentorial Multiple Lesions: A Case Report and Review of the Literature.,"Kakuta, Kiyohide; Asano, Kenichiro; Shimamura, Norihito; Kurose, Akira; Ohkuma, Hiroki",Kakuta,"A dysembryoplastic neuroepithelial tumor (DNT) is a benign neoplasm that usually occurs in the supratentorial cerebral cortex. Here, we report a rare case of an infratentorial DNT in a 42-year-old woman who presented with dizziness and a gait disturbance. Magnetic resonance imaging of the lesion demonstrated hyperintensity on T2-weighted images and hypointensity on T1-weighted images of the left cerebellar hemisphere with a multifocal lesion. Macroscopically, the lesion appeared soft, avascular, and slightly torose at the cortical surface. Histologically, dysplastic disorganization of the cortex and floating neurons were observed. The pathological and immunochemical features of this case agree with the diagnosis of a DNT. The lesion partially included cortical heterotopia, which is a novel observation in an infratentorial DNT. On the basis of the previous reports, we discussed the surgical resection of the infratentorial DNT.","DictElement({'Year': '2022', 'Month': '04', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2022,NMC case report journal,10.2176/jns-nmc.2021-0350,PMC9119689,cerebellar tumor; dysembryoplastic neuroepithelial tumor; infratentorial tumor,Case Reports,Japan,eng
25920574,Schwannoma of the Fourth Ventricle: The Eighth Case Report.,"Santos, Maria M; Timóteo, Ângela; Coiteiro, Domingos; Pimentel, José",Santos,"We report an uncommon case of a surgical resection of a fourth ventricle tumor in an adult that proved to be a schwannoma. A 53-year-old man presented with a 1.5-year history of gait unsteadiness and vertigo and a few-week history of headache, emesis, and neurogenic dysphagia. A brain magnetic resonance imaging revealed a large, heterogeneously contrast enhancing mass located within the fourth ventricle, compressing the brainstem and causing supratentorial ventricle enlargement. A suboccipital craniotomy and a telovelar approach were performed to resect the tumor. The ventricular system was repermeabilized at the end of the operation. A postoperative magnetic resonance imaging confirmed complete tumor removal. There was an initial worsening of the preoperative deficits, which progressively improved. The tumor was classified as a fourth ventricle schwannoma. There has been no evidence of tumor recurrence during the 6 years of follow-up. At present, the patient is ambulatory and reports an intermittent diplopia on conjugated gaze. This case report intends to reveal the eighth case of a fourth ventricle schwannoma since 1957. Schwannomas of the fourth ventricle are infrequent but should be accounted in the differential diagnosis of space-occupying lesions in this location. Gross total resection might be the definite treatment of these tumors if deemed possible.","DictElement({'Year': '2015', 'Month': '04', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2015,World neurosurgery,10.1016/j.wneu.2015.04.036,,Brain tumor; Fourth ventricle tumor; Intra-axial schwannoma,Case Reports; Journal Article,United States,eng
16617385,[Gliomatosis cerebri].,"Krutsay, Miklós; Sipos, Gábor",Krutsay,"A 64 years old woman presented with weakness, vertigo, paresthesia, dementia, which progressed to coma in a three-month-long period. The autopsy revealed pulmonary thrombosis and infarction, gastric erosions, peptic ulcer in the duodenum, leiomyoma in the esophagus, fibrosis of the pancreas and mild atherosclerosis. On macroscopic examination, the 1440 g brain did not show any bleeding, infarction or tumor. The histologic examination revealed gliomatosis cerebri of the white matter of the cerebral hemispheres.","DictElement({'Year': '2006', 'Month': '04', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2006,Magyar onkologia,,,,Case Reports; English Abstract; Journal Article,Hungary,hun
22843464,Solitary fibrous tumor of the tentorium: a case report.,"Alapatt, Jacob Paul; Ajaya, Kumar A; Govindan, Aparna; Rajeev, M P; Radhakrishnan, M",Alapatt,"The authors describe the clinical and pathological features of a solitary fibrous tumor of the tentorium, a rare location for the tumor in the CNS. A 52-year-old lady presented to the neurosurgical services with headache of four months and vertigo of one and a half months duration. On examination, she had left-sided cerebellar signs and bilateral papilloedema. Cranial MR imaging showed an enhancing tumor based on the left tentorium. Clinical impression was a meningioma. The patient underwent left suboccipital craniectomy. The tumor was firm and vascular, extending above the tent through a defect. Total excision was achieved. The correct diagnosis of solitary fibrous tumor could be made only by histopathology. Solitary fibrous tumors of the tentorium, though rare, should be included in the differential diagnosis of dural based masses.",{},,Turkish neurosurgery,10.5137/1019-5149.JTN.3223-10.2,,,Case Reports; Journal Article,Turkey,eng
