pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
37792483,Anti-Ma2 Antibody-Mediated Paraneoplastic Cerebellar Degeneration and Myeloneuropathy Secondary to Lymphoma.,"Handzic, Armin; Brossard-Barbosa, Natalie; Mandell, Daniel; Lou, Si Kei; Margolin, Edward",Handzic,"A 61-year-old woman with a history of untreated low-grade B-cell lymphoma presented with blurry vision, unsteadiness, and worsening pain on touching skin of the upper trunk was enrolled. Blurry vision was attributed to oscillopsia from downbeat nystagmus, which later evolved into macrosaccadic oscillations. MRI brain and spine showed mild, longitudinally extensive T2 hyperintensity in the central gray matter of the spinal cord extending from the medulla to T11 level. Serum paraneoplastic panel was negative; however, she had very high titers of anti-Ma2 antibodies in cerebrospinal fluid. The diagnosis of paraneoplastic neurological syndrome was made. Empiric treatment with high dose of intravenous steroids followed by intravenous immunoglobulin infusions did not improve her symptoms. An extensive search for an underlying tumor commenced and was initially unrevealing. However, two-month follow-up positron emission tomography scan showed increased uptake in a right pulmonary nodule, which when biopsied confirmed diagnosis of extranodal marginal zone lymphoma. The final diagnosis was anti-Ma2 antibody-mediated paraneoplastic cerebellar degeneration and myeloneuropathy secondary to lymphoma.","DictElement({'Year': '2023', 'Month': '10', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2023,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,10.1097/WNO.0000000000002005,,,Case Reports; Journal Article,United States,eng
18068986,Cardio-embolic cerebellar stroke secondary to mitral valve chordae rupture as a delayed complication of a high-voltage electrical injury.,"Fleury, Vanessa; Kleinig, Timothy J; Thompson, Philip D; Ravindran, Janakan",Fleury,"A 41-year-old farmer sustained a high-voltage electrical injury resulting in confusion, electrical burns and paroxysmal atrial fibrillation which spontaneously reverted to sinus rhythm after a few hours. Two weeks later he presented with a sudden onset of headache, unsteadiness, horizontal oscillopsia and paraesthesia in the right side of his face. Examination revealed nystagmus to the right, right-sided limb ataxia and a tendency to veer toward the right when walking. An MRI of the brain demonstrated an acute infarct of the right cerebellar hemisphere in the territory of the right posterior inferior cerebellar artery. A transesophageal echocardiogram showed a ruptured mitral valve chordae. This is the first report of a cardio-embolic stroke secondary to mitral valve chordae rupture as a delayed complication of high-voltage electrical injury. Although many mechanisms of direct cerebral electrical injury have been speculated, a cardio-embolic origin should not be overlooked as a cause of stroke secondary to high-voltage electrical injury.",{},,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2006.09.008,,,Case Reports; Journal Article,Scotland,eng
11336957,Vascular compression as a cause of superior oblique myokymia disclosed by thin-slice magnetic resonance imaging.,"Hashimoto, M; Ohtsuka, K; Hoyt, W F",Hashimoto,"To describe a case of superior oblique myokymia in which thin-slice magnetic resonance imaging (MRI) appeared to show vascular compression of the trochlear nerve. A 50-year-old woman presented with episodic monocular oscillopsia. Neuro-ophthalmologic examinations showed intermittent intorsional microtremor of her right eye, diagnosed as right superior oblique myokymia. Thin-slice (1.6 mm) MRI, using spoiled gradient recalled acquisition in the steady state, was employed to examine the trochlear nerve in its course through the ambient cistern. Imaging disclosed a branch of the posterior cerebral artery immediately adjacent to the right trochlear nerve. These magnetic resonance findings suggest that a cause of superior oblique myokymia may be vascular compression of the trunk of the trochlear nerve.",{},,American journal of ophthalmology,10.1016/s0002-9394(00)00876-x,,,Case Reports; Journal Article,United States,eng
14634923,"[Superficial haemosiderosis of the central nervous system, neuro otological manifestations and images from a magnetic resonance brain scan: a case report].","López-Gentili, L I; Rugilo, C; Ceratto, R",López-Gentili,"Superficial haemosiderosis of the central nervous system (SHCNS) is an infrequent clinical entity; it is produced by the formation of clinically silent haemosiderin deposits in the leptomeninges, the subpial tissue, the cranial nerves and spinal cord, secondary to chronic bleeding in the subarachnoid space. Aetiology is idiopathic in half the cases or secondary to a vascular malformation or other structural abnormalities. At least 100 cases have been reported in the literature, most of which were diagnosed post mortem. In these descriptions there is a predominance of cerebellar ataxia, progressive hypoacusis, nystagmus, recurring headaches, pyramidal signs, an absence of caloric responses and xanthochromic cerebrospinal fluid. Magnetic resonance (MR) brain scanning in T2 revealed hypointensity in the brain stem, the cerebellum and the Sylvian fissure, with atrophy of the cerebellum and the brain stem. A 64 year old male with bilateral tinnitus and progressive neurosensory hipoacusis, who visited because of loss of balance, urinary incontinence and oscillopsia. The patient s personal history included an episode of unbearable headache at the age of 53. The neurological and neuro otological examination was pathological and the MR brain scan confirmed the diagnosis of SHCNS. We wish to highlight how extremely rare this entity is, and especially so when there is a predominance of progressive neuro otological manifestations; we also want to emphasize the importance of carrying out specific imaging studies to enable a diagnosis to be made while the patient is still alive.",{},,Revista de neurologia,,,,Case Reports; English Abstract; Journal Article; Review,Spain,spa
30379114,Ocular flutter as presenting manifestation of pediatric MOG antibody-associated demyelination: A case report.,"Breza, Marianthi; Smyrni, Nikoletta; Koutsis, Georgios; Anagnostou, Evangelos; Tzartos, John; Velonakis, Georgios; Kokkinis, Constantinos; Kilindireas, Constantinos; Papavasiliou, Antigone; Kotsalis, Charalambos",Breza,"A 13-year-old girl presented with a 5-day history of oscillopsia. On examination, ocular flutter and mild cerebellar signs were found. Brain magnetic resonance imaging (MRI) revealed four periventricular and subcortical non-enhancing lesions. Cerebrospinal fluid (CSF) oligoclonal bands were negative. Neuroblastoma or other malignancies were not found. She responded well to a corticosteroid-intravenous immunoglobulin (IVIG) combination and remained symptom-free for 3 years until presenting again with isolated ocular flutter. Brain MRI at this time remained atypical for classic multiple sclerosis (MS) with a predominance of juxtacortical demyelinating lesions. CSF was positive for oligoclonal bands. Serum myelin oligodendrocyte glycoprotein (MOG) antibodies were present. Ocular flutter can be the presenting feature of MOG antibody-associated pediatric demyelination.","DictElement({'Year': '2018', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2018,"Multiple sclerosis (Houndmills, Basingstoke, England)",10.1177/1352458518771872,,MOG antibodies; MOG antibody–associated demyelination; Ocular flutter; multiple sclerosis; oscillopsia; pediatric MS,Case Reports; Journal Article,England,eng
2631747,MR demonstration of cryptic vascular malformation producing a palatal myoclonus--a case report.,"Han, S H; Lee, W Y; Kim, J S; Roh, J K; Lee, S B; Myung, H",Han,"A 47-year-old man had suffered oscillopsia associated with palatal myoclonus for 10 years. High-field magnetic resonance imaging (MRI) revealed a cryptic vascular malformation within the ""Guillain-Mollaret triangle"" which was thought to be the responsible lesion.",{},,Journal of Korean medical science,10.3346/jkms.1989.4.3.139,PMC3053692,,Case Reports; Journal Article,Korea (South),eng
32967629,Anti-Ma-associated paraneoplastic cerebellar degeneration in a patient with nodular lymphocyte-predominant Hodgkin lymphoma: a case report.,"Inui, Ryoma; Saito, Kenki; Shimomura, Yoshimitsu; Yamashita, Daisuke; Kawamoto, Michi; Ishikawa, Takayuki",Inui,"Paraneoplastic cerebellar degeneration (PCD) is a devastating paraneoplastic syndrome that occasionally occurs in patients with Hodgkin lymphoma (HL). Anti-Ma2 is a well-characterized onconeuronal antibody and one of the causes of PCD. There has been only one previous report of anti-Ma2-associated paraneoplastic syndrome as a complication of HL. Here we present a rare case of anti-Ma2-associated PCD in a patient with nodular lymphocyte-predominant HL (NLPHL). A 77-year-old man with a 3-month history of gait instability and a 2-month history of oscillopsia was referred to our hospital for further investigation. On examination, his cognition was normal. He had nystagmus in all directions of gaze; specifically, he had horizontal and rotatory nystagmus in the primary position, downbeat nystagmus after right, left, and up gaze, and upbeat nystagmus after down gaze. Although his limb ataxia was mild, his trunk ataxia was so pronounced that he was unable to walk without support. We strongly suspected paraneoplastic syndrome and tested for neuronal autoantibodies. The anti-Ma2 antibody was strongly positive in the blood and cerebrospinal fluid but other antineuronal autoantibodies were negative. Computed tomography showed an enlarged lymph node in the right axilla but no masses. Biopsy confirmed a diagnosis of NLPHL. The NLPHL cells stained with anti-Ma-2 antibody in the cytoplasm, suggesting these abnormal cells contained protein that was cross-reactive with Ma-2. To the best of our knowledge, this is the first case of anti-Ma2-associated PCD in a patient with NLPHL that was confirmed using immunostaining of the lymph node tissue with anti-Ma2 antibody. Our case confirms an association between anti-Ma2-associated PCD and NLPHL.","DictElement({'Year': '2020', 'Month': '09', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2020,BMC neurology,10.1186/s12883-020-01929-4,PMC7513504,Anti-Ma2; Nodular lymphocyte-predominant Hodgkin lymphoma; Paraneoplastic cerebellar degeneration,Case Reports; Journal Article,England,eng
424047,[Oscillopsia in multiple sclerosis].,"Cendrowski, W; Szubert, M",Cendrowski,"In a 20-year-old woman one of the presenting signs of multiple sclerosis was recurrent oscillopsia. Fixation of eyes while reading released during upward and downward gaze oscillopsia with variable amplitude and frequency. Electronystagmographic investigation failed to reveal signs of damage to the vestibular organ or vestibulo-oculomotor pathways. The most likely explantation of oscillopsie was, in this case, lesion of the pathway connecting the cerebellum with oculumotor nerve nuclei.",{},,Neurologia i neurochirurgia polska,,,,Case Reports; English Abstract; Journal Article,Poland,pol
24726236,Reversible cerebellar ataxia due to ovarian teratoma.,"Park, Jung E; Liang, Tsao-Wei",Park,"Cerebellar dysfunction is a classic paraneoplastic syndrome associated with various types of cancer, including gynecological and breast tumors, small-cell lung cancer, thymoma, and Hodgkin's lymphoma. We present a 22-year-old woman with acute cerebellar ataxia that subsided upon removal of an ovarian teratoma. This patient may represent a new category of immune-mediated cerebellar ataxia that is reversible with removal of an underlying tumor.","DictElement({'Year': '2014', 'Month': '04', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2014,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2013.12.019,,Ataxia; Nystagmus; Oscillopsia; Ovarian teratoma; Paraneoplastic,Case Reports; Journal Article,Scotland,eng
16462852,Paraneoplastic cerebellar degeneration in a woman with ovarian cancer.,"Santillan, Antonio; Bristow, Robert E",Santillan,"A 52-year-old white female presented with sudden onset of light-headedness followed by diplopia, horizontal vertigo and severe nystagmus with oscillopsia. She had previously been in good health. MRI of the brain was normal. Lumbar puncture revealed monocytic pleocytosis. During her initial admission, the patient improved to some degree and was discharged with a possible diagnosis of viral meningitis. After a few weeks, the patient's condition worsened and further evaluation was initiated. Examination revealed an unsteady widespread gait, severe nystagmus and mild dysarthria. A general and gynecological examination was otherwise unremarkable. General physical and gynecological examinations, MRI of the brain, lumbar punctures, electroencephalogram, transvaginal ultrasound, mammogram, tumor markers, anti-neuronal antibodies, colonoscopy, whole-body positron emission tomography scan, laparoscopy and biopsies. Stage IIIC endometrioid adenocarcinoma of the ovary with paraneoplastic cerebellar degeneration. Tumor cytoreduction, plasmapheresis, total abdominal hysterectomy, bilateral salpingo-oophorectomy, bilateral pelvic and para-aortic lymph-node dissection, total omentectomy, carboplatin and paclitaxel chemotherapy, rehabilitation, and speech therapy.",{},,Nature clinical practice. Oncology,10.1038/ncponc0379,,,Case Reports; Journal Article,England,eng
9873160,Thrombus in vertebrobasilar dolichoectatic artery treated with intravenous urokinase.,"De Georgia, M; Belden, J; Pao, L; Pessin, M; Kwan, E; Caplan, L",De Georgia,"Vertebrobasilar dolichoectasia is often found in patients with posterior circulation ischemia. Brain ischemia is caused by abnormal flow in the dilated artery and obstruction of paramedian arteries or intraluminal thrombus with artery-to-artery embolism. We report a patient with vertebrobasilar dolichoectasia and luminal thrombus treated with intravenous urokinase who did well but died 2 months later of subarachnoid hemorrhage. A 60-year-old man developed right-hand clumsiness, dysarthria and ataxia. Computed tomography showed vertebrobasilar dolichoectasia and thrombus in the basilar artery. Symptoms quickly resolved on heparin but recurred on warfarin and again resolved on heparin. Two weeks later, while on warfarin and aspirin 325 mg, he developed hand numbness, oscillopsia and ataxia. Symptoms again resolved on heparin. Angiography showed severe dolichoectasia of the distal right vertebral artery and basilar artery. A large mural thrombus was detected in the ventral part of the distal basilar artery narrowing the lumen by 50%. He was treated with intravenous urokinase 4,400 units/kg as a bolus followed by 4,400 units/kg/h for 12 h. Repeat angiography showed almost complete recanalization and improved filling of basilar artery branches. He was maintained on warfarin and aspirin 81 mg and had no further ischemic episodes. He died 2 months later of rupture of the basilar artery and subarachnoid hemorrhage. Some patients with thrombosis of vertebrobasilar dolichoectactic arteries continue to have ischemic symptoms despite adequate anticoagulation. Intravenous thrombolysis may be effective in reducing the risk of stroke, but the risk/benefit ratio needs to be assessed in each patient.",{},,"Cerebrovascular diseases (Basel, Switzerland)",10.1159/000015892,,,Case Reports; Journal Article,Switzerland,eng
3189473,Treatment of acquired nystagmus with botulinum A toxin.,"Helveston, E M; Pogrebniak, A E",Helveston,"We injected botulinum A toxin into the retrobulbar space of one eye each in two patients who had acquired nystagmus with oscillopsia and decreased vision. After injection of 25 units of botulinum A toxin, visual acuity improved from 20/80 to 20/30 in one patient, and both patients were able to read and watch television. Improved vision lasted from five to 13 weeks. No adverse side effects were observed after a total of five injections in each patient.",{},,American journal of ophthalmology,10.1016/0002-9394(88)90590-9,,,Case Reports; Journal Article,United States,eng
6975428,Opsoclonus and oscillopsia.,"Herman, P",Herman,,{},,"The Mount Sinai journal of medicine, New York",,,,Case Reports; Journal Article,United States,eng
20462097,Neuromyelitis optica with hypothalamic involvement: a case report.,"Samart, Kusuma; Phanthumchinda, Kammant",Samart,"Current diagnostic criteria of neuromyelitis optica (NMO) includes presence of acute optic neuritis (ON) and myelitis with at least two of the three supportive criteria, which consist of spinal cord magnetic resonance image (MRI) lesion extending over 3 vertebral segments, brain MRI lesion, which does not meet the diagnostic criteria for multiple sclerosis, and NMO-IgG seropositive status A 34-year-old woman presented with two episodes of acute demyelinating processes in the central nervous system within three years. Firstly, she presented with a 2-week history of neck pain, oscillopsia, vertigo, and weakness. MRI of the brain revealed a high signal change at cervicomedullary junction. She responded to a short course of high-dose corticosteroid. One year after the first presentation, she developed bilateral optic neuritis. High dose corticosteroid therapy was prescribed for this attack After the second episode, she received long-term azathioprine. Two weeks before admission, she developed hypersomnia and confabulation. General physical examination was unremarkable. Neurological examination revealed visual acuity (VA) of 20/200 in both eyes. Optic fundi were normal. MRI of the brain demonstrated hypersignal intensity lesions at the hypothalamus, tuber cinereum, medial aspect of thalami, dorsal midbrain, and occipital periventricular white matter in T2 weighted and FLAIR images. Cerebrospinal fluid (CSF) analysis revealed a white blood cell count of 33 cells/mm3 (100% lymphocytes), protein of 34 mg/dL, CSF sugar of 55 mg/dL, and blood sugar of 100 mg/dL. Oligoclonal band was negative. Two weeks after admission, she developed quadriparesis, pain, and proprioceptive sensory loss below the 6th thoracic level. She also had urinary retention and constipation. MRI of the whole spinal cord showed multilevel hypersignal intensity lesions on T2 weighted and FLAIR images involving medulla, cervicomedullary junction and all segments of the spinal cord. She was diagnosed as NMO. Hypothalamic and brainstem involvement demonstrated in this patient were uncommon but rather pathognomonic for NMO. The authors proposed that the involvement of hypothalamus and brainstem be included in the criteria for diagnosis ofNMO.",{},,Journal of the Medical Association of Thailand = Chotmaihet thangphaet,,,,Case Reports; Journal Article,Thailand,eng
10089030,Downbeat nystagmus caused by thiamine deficiency: an unusual presentation of CNS localization of large cell anaplastic CD 30-positive non-Hodgkin's lymphoma.,"Mulder, A H; Raemaekers, J M; Boerman, R H; Mattijssen, V",Mulder,"A 24-year-old woman with a large cell anaplastic CD 30-positive T-cell non-Hodgkin's lymphoma (NHL) developed downbeat nystagmus, anisocoria, and oscillopsia. Prior to overt cerebral invasion by NHL, she had a thiamine deficiency with very low thiamine concentrations in the CSF, probably caused by protracted vomiting and increased vitamin B1 consumption by intrathecal tumor cells. We believe that her neurologic symptoms were caused -- at least partly -- by thiamine deficiency, as she reacted well to thiamine supplementation at the beginning of treatment.",{},,Annals of hematology,10.1007/s002770050484,,,Case Reports; Journal Article,Germany,eng
8925119,Bilateral vestibular loss in vertebrobasilar dolichoectasia.,"Nuti, D; Passero, S; Di Girolamo, S",Nuti,"Bilateral vestibular loss (BVL) is a relatively uncommon syndrome that may produce problems of balance; unsteady gait, especially in the dark; and visual disorders and/or oscillopsia associated with walking and head movements. Sometimes patients with BVL remain asymptomatic. Ototoxic drugs are the most frequently identified cause of BVL, but there are many other possible causes. The aetiology remains unknown in a large percentage of patients. In some, vascular aetiology may be suspected. Here we report 4 cases of vertebrobasilar dolichoectasia (VBD) and symptomatic BVL. In 3 subjects, hearing was preserved, but in the 4th, there was retrolabyrinthine hearing loss. In our opinion, VBD may be the cause of BVL associated or not associated with hearing loss, the reason being that since the anterior vestibular artery is small and has no anastomoses, the horizontal semicircular canal is selectively susceptible to ischemia.",{},,Journal of vestibular research : equilibrium & orientation,,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
11296365,[Acquired pendular nystagmus associated with the lesion of tegmentum mesencephali in a patient with probable multiple sclerosis].,"Inobe, J; Arakawa, T; Mori, T; Kumamoto, T; Tsuda, T",Inobe,"A 42-year old woman was admitted to our hospital because of sudden onset of dizziness and oscillopsia. Neurologic examination revealed horizontal, binocular pendular nystagmus, which increase their amplitude on left lateral gaze. She also showed that mild right blephaloptosis, right facial spasms, increased tendon reflexes and positive pathological reflexes of four limbs and mild chorea-like movement of both feet. MRI showed an abnormal high intensity area on a T2weighted and proton density images located at the right tegmentum mesencephali. She was diagnosed as clinically probable multiple sclerosis according to the Poser's criteria. The nystagmus was suppressed by clonazepam and diazepam. To our knowledge, it is a first report of acquired pendular nystagmus associated with the lesion of tegmentum mesencephali. We speculate that the involvement of the tract of paramedian pontine reticular formation causes the nystagmus and the dysfunction of GABAnergic neurons might play an important role of the nystagmus.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
10098546,Acquired convergence-evoked pendular nystagmus in multiple sclerosis.,"Barton, J J; Cox, T A; Digre, K B",Barton,"Nystagmus seen only with convergence is unusual. We describe four cases of acquired convergence-evoked pendular nystagmus in patients with multiple sclerosis. The nystagmus was horizontal and asymmetric in all patients. Eye movement recordings in one subject showed a conjugate rather than a convergent-divergent relationship of the phase of movement between the two eyes. All patients had evidence of optic neuropathy and cerebellar dysfunction. Occlusion of either eye during fixation of near targets led to divergent drift of the covered eye and a decrease in nystagmus. Intravenous scopolamine reduced nystagmus in one patient. Base-in prisms alleviated symptoms of oscillopsia at near and improving reading visual acuity. Convergence-evoked pendular nystagmus may be more common than currently appreciated, particularly among patients with multiple sclerosis.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
10654302,[Acquired pendular nystagmus after pontine hemorrhage].,"Yokota, J; Kosaka, K; Yoshimoto, Y; Amakusa, T",Yokota,"A 60-year-old hypertensive woman had a pontine hemorrhage that caused slight right hemiplegia, deep sensory disturbance on her right side and dysarthria. Three months after the stroke, she was transferred to our hospital for rehabilitation. Approximately 6 months later, she gradually began to complain of the visual oscillation. Continual, unceasing conjugate vertical/rotatory eye movements were observed. Fixation was momentary at best because of an inability to dampen the spontaneous eye movements. Electrooculography (EOG) showed bilateral vertical/rotatory sinusoidal eye movements of 2.5 Hz frequency and 10- to 35-degree amplitude. Both vertical and horizontal optokinetic nystagmus were absent. Caloric stimulation did not evoke any responses bilaterally. There were no rhythmical movements at similar frequencies in other parts of the body such as palatal myoclonus. MRI revealed not only hematoma mainly at the dorsal pontine tegmentum but also hypertrophy of the inferior olive nucleus, suggesting disruption of the central tegmental tract. Lesions of this tract may be one cause of pendular nystagmus. Several drug therapies were investigated for the nystagmus. There was no response to baclofen 15 mg. Trihexyphenidyl 4 mg was discontinued because of drug-induced hallucinations. Tiapride 600 mg and phenobarbital 90 mg were each slightly effective in reducing both frequency and amplitude of nystagmus. Treatment with clonazepam 1 mg resulted in the striking disappearance of nystagmus. She was aware of this and no longer experienced oscillopsia. Despite the visual benefit, however, the patient did not wish to continue this drug because of drowsiness and muscle relaxation. The potential long-term therapeutic application of clonazepam should be further investigated. To our knowledge, there have been no reports of successful treatment in acquired pendular nystagmus with clonazepam. Therefore, based on this favorable experience, it is suggested that clonazepam should be added to the list of potential therapies for pendular nystagmus.",{},,No to shinkei = Brain and nerve,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
8026128,[Acute disseminated encephalomyelitis presented with apnea in the acute stage].,"Waragai, M; Niwa, N; Iwabuchi, S",Waragai,"A 33-year-old man was admitted to our hospital because of tetraplegia and dyspnea in November 4, 1991. He had been healthy until October 22, 1991, when he developed difficulty in urination, ascending paralysis, respiratory paralysis and oscillopsia. On admission, neurological examination showed transverse myelopathy below the level of fourth cervical cord segment, opsoclonus and respiratory paralysis, which developed apnea. Cell numbers and protein concentration in CSF were elevated 37/mm3 and 380 mg/dl respectively. MRI disclosed increased signal intensity area at the upper cervical cord and brainstem. From these findings, the patient was diagnosed as acute disseminated encephalomyelitis (ADEM). Cases of ADEM associated with respiratory paralysis in the acute stage are rare. An extended lesion of respiratory upper motor neuron descending from the medulla oblongata to the upper cervical cord may be involved, and resulted in respiratory paralysis in this case.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
