pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
8124934,Different patterns of confabulation.,"Dalla Barba, G",Dalla Barba,"In this study we investigated the amnesic-confabulatory condition of two patients, M.B. and S.D., exhibiting different patterns of confabulation. Neuropsychological examination showed in M.B. a normal intellectual efficiency and a selective deficit of episodic memory, whereas S.D. was impaired in tests of intellectual efficiency, episodic memory, semantic knowledge and frontal functions. The relation of confabulation to retrieval conditions and the degree of impairment of the semantic memory system was investigated with a set of questions involving the retrieval of various kinds of information. In M.B. confabulation was restricted to episodic memory tasks, whereas in S.D. it also affected the retrieval of semantic information. S.D.'s confabulatory reports were 'semantically anomalous', whereas the semantic structure of M.B.'s confabulations was appropriate. Further investigation using the encoding specificity paradigm showed an interaction of encoding/retrieval conditions in M.B. but not in S.D. This pattern of results is discussed in terms of a different level of disruption of processes that normally monitor the retrieval of information. It is further argued that the confabulation content must be considered in terms of its semantic structure and relies on the level of integrity of semantic knowledge.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80281-x,,,Case Reports; Journal Article,Italy,eng
19548181,"Thalamic contributions to anterograde, retrograde, and implicit memory: a case study.","Hampstead, Benjamin M; Koffler, Sandra P",Hampstead,"Learning and memory deficits are typically associated with damage or dysfunction of medial temporal lobe structures; however, diencephalic lesions are another common cause of severe and persistent memory deficits. We focus specifically on the thalamus and review the pathological and neuropsychological characteristics of two common causes of such damage: Korsakoff's syndrome and stroke. We then present a patient who had sustained bilateral medial thalamic infarctions that affected the medial dorsal nucleus and internal medullary lamina. This patient demonstrated the characteristic temporally graded retrograde amnesia and a profound anterograde memory (i.e., explicit memory) deficit within the context of relatively preserved implicit memory. Implications of this explicit-implicit discrepancy are discussed within the context of cognitive rehabilitation techniques that hold promise for more severely impaired patients.","DictElement({'Year': '2009', 'Month': '06', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2009,The Clinical neuropsychologist,10.1080/13854040902936679,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",England,eng
25379445,The circuitry of abulia: insights from functional connectivity MRI.,"Siegel, J S; Snyder, A Z; Metcalf, N V; Fucetola, R P; Hacker, C D; Shimony, J S; Shulman, G L; Corbetta, M",Siegel,"Functional imaging and lesion studies have associated willed behavior with the anterior cingulate cortex (ACC). Abulia is a syndrome characterized by apathy and deficiency of motivated behavior. Abulia is most frequently associated with ACC damage, but also occurs following damage to subcortical nuclei (striatum, globus pallidus, thalamic nuclei). We present resting state functional connectivity MRI (fcMRI) data from an individual who suffered a stroke leading to abulia. We hypothesized that, although structural imaging revealed no damage to the patient's ACC, fcMRI would uncover aberrant function in this region and in the relevant cortical networks. Resting state correlations in the patient's gray matter were compared to those of age-matched controls. Using a novel method to identify abnormal patterns of functional connectivity in single subjects, we identified areas and networks with aberrant connectivity. Networks associated with memory (default mode network) and executive function (cingulo-opercular network) were abnormal. The patient's anterior cingulate was among the areas showing aberrant functional connectivity. In a rescan 3 years later, deficits remained stable and fcMRI findings were replicated. These findings suggest that the aberrant functional connectivity mapping approach described may be useful for linking stroke symptoms to disrupted network connectivity.","DictElement({'Year': '2014', 'Month': '09', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2014,NeuroImage. Clinical,10.1016/j.nicl.2014.09.012,PMC4215525,Abulia; Anterior cingulate; Executive function; Functional connectivity; apathy; fMRI,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",Netherlands,eng
19172453,Injury and recovery: severe amnestic syndrome following traumatic brain injury.,"Collinson, Simon L; Meyyappan, Amutha; Rosenfeld, Jeffrey V",Collinson,"To illustrate the clinical course of a patient with a marked amnestic syndrome resulting from a closed head injury that had significant effects on frontal and thalamic memory structures. The patient underwent a series of brain imaging investigations (CT and MRI) and neuropsychological investigations to determine the severity and course of behavioural and cognitive impairments. Three months post-injury, the patient demonstrated dense retrograde and anterograde amnesia for auditory-verbal and visuo-spatial information, disorientation and confabulation. In contrast, memory for faces appeared unimpaired. One month later the patient's behaviour, orientation and spatial memory had improved with no concomitant improvement in auditory-verbal memory. The findings indicate that injury to the diencephalon manifests in a verbal amnesic syndrome that is anterograde in nature if localized in the region of the anterior left thalamus, but leaves a relatively intact visual memory. Furthermore, injuries to the frontal and temporal lobes and their projections to the diencephalon may be more important in the emergence and resolution of retrograde amnesia and disturbances in autobiographical recall than previously appreciated.",{},,Brain injury,10.1080/02699050802649647,,,Case Reports; Journal Article,England,eng
26589382,Autobiographical age awareness disturbance syndrome in autoimmune limbic encephalitis: two case reports.,"Kuroda, Takeshi; Futamura, Akinori; Sugimoto, Azusa; Midorikawa, Akira; Honma, Motoyasu; Kawamura, Mitsuru",Kuroda,"Autobiographical memory is a form of episodic memory characterized by a sense of time and consciousness that enables an individual to subjectively re-experience his or her past. As part of this mental re-enactment, the past is recognized relative to the present. Dysfunction of this memory system may lead to confusion regarding the present perception of time. Two Japanese women (42 and 55 years old) temporarily believed they were living in their past during a course of autoimmune limbic encephalitis. Their autobiographical memories and behaviour reflected their self-estimated age, and they could not recall memories experienced beyond that age. More surprisingly, their subjective age estimations and autobiographical memories were transiently corrected when they were made aware of their true age. Disorientation, anterograde amnesia, and retrograde amnesia were common additional symptoms. Neuroimaging suggested disturbances in medial temporal and orbitofrontal brain regions in both cases. This syndrome is characterized by three elements: 1) failure to subjectively recognize the present; 2) inability to suppress irrelevant past memories; and 3) transient restitution of awareness of the present through realization of the individual's true age. We defined this syndrome as 'autobiographical age awareness disturbance', and focused our investigation on the role of age self-awareness. If recall of relevant and suppression of irrelevant past memories are both necessary to subjectively recognize the present relative to the past, dysfunction of medial temporal and orbitofrontal brain regions is predicted to lead to abnormal subjective placement in time. However, the subjective experience of age tends to be an important informational component for retrieving remote autobiographical memories. This suggests that correct age awareness is essential for the proper recognition of the remote past in relation to the present. This is the first report to focus on the relationship between subjective temporal orientation and age self-awareness. While the role of age awareness in this process is still unclear, investigating autobiographical age awareness disturbance as a part of subjective temporal awareness dysfunction can be useful in understanding the processes underlying human time recognition.","DictElement({'Year': '2015', 'Month': '11', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2015,BMC neurology,10.1186/s12883-015-0498-7,PMC4654801,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
18441497,[Pure amnesia due to the right capsular genu infarction].,"Kato, Yuji; Mizoi, Yoshikazu; Yamamoto, Toshimasa; Tamura, Naotoshi; Shimazu, Tomokazu; Shimazu, Kunio",Kato,"A 77-year-old right-handed woman was admitted to our hospital with memory disturbance. Neurological examination was normal except for amnesia. Neuropsychological tests showed severe impairments in verbal and visual memories. Brain MRI revealed a fresh lacunar infarction in the genu of the right internal capsule. Decreased perfusion in the right thalamus and frontal lobe on (99m)Tc-ECD SPECT was attributable to disconnection of the thalamo-cortical tract by infarction. We consider that the patient's amnesia in this case was induced by infarction of the capsular genu, which includes some fibers from the anterior and inferior thalamic peduncles. Our findings demonstrated that lacunar infarction in the genu of the right internal capsule caused severe and persistent amnesia.",{},,Nihon Ronen Igakkai zasshi. Japanese journal of geriatrics,10.3143/geriatrics.45.220,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
11606679,Extensive metabolic and neuropsychological abnormalities associated with discrete infarction of the genu of the internal capsule.,"Chukwudelunzu, F E; Meschia, J F; Graff-Radford, N R; Lucas, J A",Chukwudelunzu,"The clinical presentation of capsular genu infarct varies. Prominent faciolingual weakness and subcortical dementia are the rule, but symptoms depend on the precise location and extension of the lesion beyond the genu. The aim was to characterise the radiographic, electroencephalographic, and neuropsychometric abnormalities in a woman who had a history of recurrent transient memory loss. Case report. Magnetic resonance imaging showed an infarct in the genu of the left internal capsule. Positron emission tomography scan demonstrated decreased metabolic activity in the ipsilateral temporal, occipitotemporal, and contralateral cerebellar hemispheres. Electroencephalography showed intermittent rhythmic delta activity in the left frontotemporal region, and findings on neuropsychometric evaluation were consistent with cognitive impairment. Follow up evaluation 7 months after the stroke showed improvement in some areas of the cognitive domain, but residual neuropsychometric and neurophysiological abnormalities persisted. This case illustrates that cerebral and cerebellar diaschisis may contribute to the symptomatic presentation and recovery from capsular genu infarct, although its precise role remains elusive.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.71.5.658,PMC1737596,,Case Reports; Journal Article; Review,England,eng
9667575,Amnesia after a discrete basal forebrain lesion.,"Abe, K; Inokawa, M; Kashiwagi, A; Yanagihara, T",Abe,"Destructive lesions of the basal forebrain are often associated with memory impairment and this structure is thought to contribute to memory function by providing a cholinergic input to critical structures associated with memory such as the hippocampus and amygdala. In previously reported cases of amnesia associated with damage in the basal forebrain, multiple neuroanatomical regions were damaged, and the critical lesion responsible for amnesia has not been identified clearly. We report a patient who developed primarily anterograde amnesia after clipping of an unruptured anterior communicating artery aneurysm. Postoperative magnetic resonance imaging showed a discrete lesion, centering in the right diagonal band of Broca and including the anterior hypothalamus, septal nucleus, lamina terminalis, and paraterminal gyrus, and an indiscrete patchy lesion in the corresponding area on the opposite side. The nucleus basalis of Meynert was minimally affected and the diencephalon was not damaged. Single photon emission computed tomography showed marked hypoperfusion in the midline frontobasal region corresponding to the MRI lesion and hypoperfusion in the hippocampus bilaterally. It is concluded that disconnection of the pathway between the diagonal band of Broca and the hippocampus contributed to memory impairment.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.65.1.126,PMC2170148,,Case Reports; Journal Article,England,eng
24076057,"Jazz, guitar, and neurosurgery: the Pat Martino case report.","Galarza, Marcelo; Isaac, Claire; Pellicer, Olga; Mayes, Andrew; Broks, Paul; Montaldi, Daniela; Denby, Christine; Simeone, Frederick",Galarza,"We present the case of a professional jazz guitarist with temporal lobe epilepsy secondary to an arteriovenous cerebral malformation. The patient underwent a left temporal lobectomy in 1980. After surgery, he presented with severe retrograde amnesia and complete loss of musical interest and capabilities. The patient's musical abilities recovered over time, and he regained his previous virtuoso status. In 2007, his medical history, neuropsychologic functions, and structural magnetic resonance imaging study were examined and revealed a remarkable degree of recovery of memory and musical abilities in the context of extensive temporal lobe resection. The neuropsychologic findings and neuroanatomic features of the magnetic resonance imaging study were analyzed to try to understand the high degree of recovery of both long-term memory and musical processing abilities in this musician. This case reveals the possibility of an unusual degree of cerebral plasticity and reorganization. Additionally, it emphasizes the question of musical virtuosity. This report shows that the musical capabilities of professional musicians, in specific cases, can completely recover even when much of the left temporal lobe has been removed.","DictElement({'Year': '2013', 'Month': '09', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2013,World neurosurgery,10.1016/j.wneu.2013.09.042,,Amnesia; Amygdala; Auditory-motor interrelations; Brain; Brain plasticity; Cerebral arteriovenous malformation; Epilepsy; Hippocampus; Memory; Music; Neurologic deficit; Neuropsychologic assessment; Neuroscience; Temporal lobe,Case Reports; Journal Article,United States,eng
25881780,Vertebral Artery Dissection Leading to Fornix Infarction: A Case Report.,"Kurokawa, Takashi; Baba, Yasuhisa; Fujino, Kimihiro; Kuroiwa, Yoshiyuki; Tomita, Yusuke; Nakane, Makoto; Yamada, Shoko Merrit; Tanaka, Fumiaki",Kurokawa,"The subcallosal artery is a proximal branch of the anterior communicating artery and has been recognized as the vessel responsible for fornix infarction. Fornix infarction caused by vascular damage to the posterior circulation has not been reported previously. A 26-year-old woman suffered from fornix infarction due to artery-to-artery embolism after vertebral artery dissection. Cerebral infarctions were also found in the left thalamus, body of the left caudate nucleus, and the left occipital lobe other than the fornix. Occlusion of the subcallosal artery results in cerebral infarction of fornix, anterior cingulate cortex, and genu of the corpus callosum. However, in our case, lesions were restricted to the territory of posterior circulation. In addition to subcallosal artery, lateral posterior choroidal artery, a perforating branch of the posterior cerebral artery, has been described to send branches to the fornix, so we speculated that the left lateral posterior choroidal artery was actually responsible for fornix infarction.","DictElement({'Year': '2015', 'Month': '04', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2015,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2015.03.030,,Vertebral artery dissection; amnesia; cerebral embolism; fornix infarction; lateral posterior choroidal artery; posterior circulation,Case Reports; Journal Article,United States,eng
11557825,Profound amnesia and confabulation following traumatic brain injury.,"Demery, J A; Hanlon, R E; Bauer, R M",Demery,"Amnesia and confabulation may persist following acute aneurysmal hemorrhage of the anterior communicating artery, chronic alcoholic Korsakoff's syndrome, and late-stage dementia of the Alzheimer type. However, there is a paucity of information regarding the persistence of these symptoms following traumatic brain injury. We present the case of JL, a 43-year-old male with persistent and severe anterograde amnesia for verbal and visual information with co-occurring provoked confabulation which persists well into the chronic phase of recovery after a severe traumatic brain injury. Neuropsychological testing at 7 weeks post-injury demonstrated severe anterograde amnesia with co-occurring confabulation. Follow-up testing at 9.5 months post-injury showed persistent and severe anterograde amnesia and provoked confabulation despite superior non-verbal intelligence and above average attentional and perceptual abilities. Late computed tomography showed chronic hypodense regions in the temporal lobes, bilaterally (L > R), and in the region of the left ventrolateral frontal lobe. This case demonstrates that anterograde amnesia and provoked confabulation may persist long after the acute phase of recovery after traumatic brain injury, and also supports previous research which asserts that medial temporal lobe damage must be accompanied by ventral frontal lobe pathology to produce the amnestic-confabulatory syndrome.",{},,Neurocase,10.1093/neucas/7.4.295,,,Case Reports; Journal Article,England,eng
21467922,Reduplicative paramnesia after a right frontal lesion.,"Lee, Koomi; Shinbo, Michiko; Kanai, Hinako; Nagumo, Yumi",Lee,"To report a case of reduplicative paramnesia after a focal lesion localized in the right frontal subcortical region. It is suggested that a right frontal subcortical lesion alone may be sufficient to cause cognitive disturbance that can develop into reduplicative paramnesia. Clinical data have been scarce. We describe the clinical, neuropsychological, and neuroradiologic findings of a 69-year-old man with reduplicative paramnesia after a right frontal subcortical lesion. Observation and neuropsychological study showed visuospatial impairment, visual-dominant memory disturbance, anosognosia for cognitive disturbance, and mild frontal dysfunction with paranoid personality. Diffusion-weighted magnetic resonance imaging study showed a lesion localized in the right inferior posterior frontal subcortical area, and we could define 5 neural pathways involved with the lesion. We supposed that 4 of these were potentially related to reduplicative paramnesia: the medial inferior component of the superior longitudinal fasciculus and the fronto-occipital fasciculus, which are related to visuospatial processing; the anterior thalamic radiation, which is concerned with memory processes; and the uncinate fasciculus, which may be related to abnormal feelings of hyperfamiliarity. A localized lesion in the right inferior posterior frontal subcortical area can cause cognitive dysfunction that may develop into reduplicative paramnesia. Paranoid personality and the change of the patient's hospital room might have triggered the reduplicative delusion in this case.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0b013e31821129b7,,,Case Reports; Journal Article,United States,eng
1734298,Memory in a case of bilateral thalamic infarction.,"Malamut, B L; Graff-Radford, N; Chawluk, J; Grossman, R I; Gur, R C",Malamut,"The role of individual structures within the diencephalon for memory functioning is unknown. We present anatomic localization of lesions and a longitudinal neuropsychological profile of a young man who had a bilateral diencephalic stroke in the interpeduncular profundus arterial territory. MRI localized the lesions to the mamillothalamic tracts and inferior thalamic peduncle. The amnesia was characterized by severe impairment in explicit recall of new facts and events, while word-completion priming and remote memory were intact. We suggest that the memory deficit results from a disconnection of the diencephalon from the medial temporal region.",{},,Neurology,10.1212/wnl.42.1.163,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
20359701,Unusual amnesia in a patient with VGKC-Ab limbic encephalitis: a case study.,"Kartsounis, Luke D; de Silva, Rajith",Kartsounis,"We describe the case of a patient with confirmed voltage-gated potassium channel antibody-associated encephalitis (VGKC-Ab). MRI studies revealed bilateral hyper-intensity in the hippocampi, with their volumes preserved. At presentation, the patient's anterograde and retrograde memory skills were found to be impaired and he showed fluctuation in his ability to recall familiar information. Following treatment with immunotherapy, his condition improved considerably and, in a series of follow up assessments, he performed satisfactorily (i.e., within the average range or above) on formal tests of memory, as well as on a range of other cognitive tests, including tests of executive function. By contrast, in the context of contemporaneous unstructured interviews, he showed a strong tendency to confabulate. We argue that the reported case broadens the phenomenology of VGKC-Ab limbic encephalitis and raises important theoretical questions about the aetiology of this patient's most unusual memory disorder.","DictElement({'Year': '2010', 'Month': '02', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2010,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2010.01.009,,,Case Reports; Journal Article,Italy,eng
22229550,Delusion of inanimate doubles: description of a case of focal retrograde amnesia.,"Abbate, Carlo; Trimarchi, Pietro Davide; Salvi, Gian Pietro; Quarenghi, Anna Maria; Vergani, Carlo; Luzzatti, Claudio",Abbate,"This paper reports the case of a patient, M.P., who developed delusion of inanimate doubles, without Capgras syndrome, after traumatic brain injury. His delusional symptoms were studied longitudinally and the cognitive impairments associated with delusion were investigated. Data suggest that M.P. did 'perceive' the actual differences between doubles and originals rather than 'confabulate' them. The cognitive profile, characterized by retrograde episodic amnesia, but neither object processing impairment nor confabulations, supports this hypothesis. The study examines the nature of object misidentification based on Ellis' and Staton's account and proposes a new account based on concurrent unbiased retrieval of semantic memory traces and biased recollection of episodic memory traces.","DictElement({'Year': '2012', 'Month': '01', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2012,Neurocase,10.1080/13554794.2011.627344,,,Case Reports; Journal Article,England,eng
33032538,Artery of Percheron infarction with persistent amnesia: a case report of bilateral paramedian thalamic syndrome.,"Snyder, Hannah E; Ali, Sheliza; Sue, Joanna; Unsal, Ayse; Fong, Crystal; Deng, Zhihui",Snyder,"The artery of Percheron is an uncommon anatomic variant which supplies the bilateral paramedian thalami and rostral midbrain. While infarction of its vascular territory can result in a wide range of symptoms, paramedian thalamic syndrome is classically described as a triad of symptoms including vertical gaze disturbances, fluctuating level of consciousness, and amnesia. There is minimal evidence to date to characterize the long-term cognitive consequences of infarction of the artery of Percheron utilizing neuropsychological assessment. We describe a 40-year-old female patient initially presenting with dizziness, confusion and falls with unremarkable head CT scans. Subsequent MRI, more than 24 h after symptom onset, identified evidence of bilateral thalamic and rostral midbrain infarction. Neuropsychological testing was administered at 4 months post-stroke, with follow up testing at 1 year. The patient was found to have profound anterograde and retrograde amnesia, which did not change significantly over the first year of rehabilitation, and which was not easily identifiable in everyday encounters due to her relatively intact working memory and social skills. As early diagnosis of infarction of the artery of Percheron is challenging, patients have frequently missed the time window for acute management of ischemic stroke. Moreover, this case study highlights the need for further research in deciphering the role of the paramedian thalamus in memory and cognition, as well as the importance of standardized neuropsychological testing for the artery of Percheron stroke patients to identify safety and rehabilitation concerns that may be overlooked.","DictElement({'Year': '2020', 'Month': '10', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2020,BMC neurology,10.1186/s12883-020-01949-0,PMC7545865,Anterograde and retrograde amnesia; Artery of Percheron; Neuropsychological assessment; Paramedian thalamus,Case Reports; Journal Article,England,eng
12486279,Limbic encephalitis presenting with topographical disorientation and amnesia.,"Hirayama, K; Taguchi, Y; Sato, M; Tsukamoto, T",Hirayama,"A case of paraneoplastic limbic encephalitis presenting with topographical disorientation is reported. A 70 year old woman became unable to identify familiar buildings and landscapes and could not recall the way to destinations she had known very well for years. She also showed attentional disturbance and severe anterograde amnesia. Her retrograde amnesia extended for one year at most. No other neuropsychological deficits were noted. Thus her topographical disorientation was of the primary form. Specific tests related to topographical disorientation showed that her two main symptoms seem to fall into the categories of landscape agnosia and heading disorientation. T2 weighted magnetic resonance imaging revealed high intensity signals in the anteromedial temporal lobes bilaterally, in the right posterior parahippocampal gyrus, in the right retrosplenial region, and in the right inferior precuneus. Anti-Hu antibody was found in the serum. This case shows that topographical disorientation can be a primary symptom of limbic encephalitis.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.74.1.110,PMC1738179,,Case Reports; Journal Article,England,eng
3404195,Memory loss from a subcortical white matter infarct.,"Kooistra, C A; Heilman, K M",Kooistra,"Clinical disorders of memory are believed to occur from the dysfunction of either the mesial temporal lobe, the mesial thalamus, or the basal forebrain. Fibre tract damage at the level of the fornix has only inconsistently produced amnesia. A patient is reported who suffered a cerebrovascular accident involving the posterior limb of the left internal capsule that resulted in a persistent and severe disorder of verbal memory. The inferior extent of the lesion effectively disconnected the mesial thalamus from the amygdala and the frontal cortex by disrupting the ventral amygdalofugal and thalamic-frontal pathways as they course through the diencephalon. This case demonstrates that an isolated lesion may cause memory loss without involvement of traditional structures associated with memory and may explain memory disturbances in other white matter disease such as multiple sclerosis and lacunar state.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.51.6.866,PMC1033163,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, Non-P.H.S.",England,eng
26246104,Rare complication of anterior communicating artery aneurysm coiling: Transient retrograde amnesia.,"Kamble, Ravindra B; Sheshadri, Veena; Jayaraman, Anand; Chandramouli, B A",Kamble,Amnesia is an unusual and rare complication following endovascular coiling of intracranial aneurysms. We present a case of anterior communicating artery (ACOM) aneurysm in which the patient developed retrograde amnesia following endovascular coiling of the aneurysm. On imaging there was infarct involving bilateral fornices. The patient showed significant clinical improvement on follow up.,{},,The neuroradiology journal,10.1177/1971400915589683,PMC4757297,amnesia; anterior communicating artery aneurysm; coiling; fornix infarct,Case Reports; Journal Article,United States,eng
15989939,Visual memory loss and autobiographical amnesia: a case study.,"Greenberg, Daniel L; Eacott, Madeline J; Brechin, Don; Rubin, David C",Greenberg,"Amnesia typically results from trauma to the medial temporal regions that coordinate activation among the disparate areas of cortex that represent the information that make up autobiographical memories. We proposed that amnesia should also result from damage to these regions, particularly regions that subserve long-term visual memory [Rubin, D. C., & Greenberg, D. L. (1998). Visual memory-deficit amnesia: A distinct amnesic presentation and etiology. Proceedings of the National Academy of Sciences of the USA, 95, 5413-5416]. We previously found 11 such cases in the literature, and all 11 had amnesia. We now present a detailed investigation of one of these patients. M.S. suffers from long-term visual memory loss along with some semantic deficits; he also manifests a severe retrograde amnesia and moderate anterograde amnesia. The presentation of his amnesia differs from that of the typical medial-temporal or lateral-temporal amnesic; we suggest that his visual deficits may be contributing to his autobiographical amnesia.","DictElement({'Year': '2005', 'Month': '02', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2005,Neuropsychologia,10.1016/j.neuropsychologia.2004.12.009,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
17101872,The anatomy of amnesia: neurohistological analysis of three new cases.,"Gold, Jeffrey J; Squire, Larry R",Gold,"The most useful information about the anatomy of human memory comes from cases where there has been extensive neuropsychological testing followed by detailed post-mortem neurohistological analysis. To our knowledge, only eight such cases have been reported (four with medial temporal lobe damage and four with diencephalic damage). Here we present neuropsychological and post-mortem neurohistological findings for one patient (NC) with bilateral damage to the medial temporal lobe and two patients (MG, PN) with diencephalic damage due to bilateral thalamic infarction and Korsakoff's syndrome, respectively. All three patients exhibited a similar phenotype of amnesia with markedly impaired declarative memory (anterograde and retrograde) but normal performance on tests of nondeclarative memory (e.g., priming and adaptation-level effects) as well as on tests of other cognitive functions. Patient NC had damage to the hippocampus (dentate gyrus and the CA1 and CA3 fields) and layer III of the entorhinal cortex, but with relative sparing of the CA2 field and the subiculum. Patient MG had damage to the internal medullary lamina and mediodorsal thalamic nuclei. Patient PN had damage to the mammillary nuclei, mammillothalamic tracts, and the anterior thalamic nuclei. These findings illuminate several issues regarding the relation between diencephalic and medial temporal lobe amnesia, the status of recognition memory in amnesia, and the neuroanatomy of memory.","DictElement({'Year': '2006', 'Month': '11', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2006,"Learning & memory (Cold Spring Harbor, N.Y.)",10.1101/lm.357406,PMC1783623,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
1572943,The dissociation of anterograde and retrograde amnesia in a patient with herpes encephalitis.,"O'Connor, M; Butters, N; Miliotis, P; Eslinger, P; Cermak, L S",O'Connor,"Establishing the precise relationship between anterograde amnesia (AA) and retrograde amnesia (RA) has implications for psychological and neuroanatomical models of memory. Many patients have been described who demonstrate AA in conjunction with RA or who demonstrate AA with little, or no apparent, RA. Intact anterograde memory in conjunction with deficits on tasks of retrograde memory is rarely encountered. In this paper, we describe a young female patient (LD) whose RA is extremely severe when contrasted with her mild to moderate deficits on tasks of verbal anterograde memory. In addition, on tests of episodic and semantic autobiographical memory, LD appeared more impaired in her recall of specific episodes than of factual information about her past. The importance of this dissociation in RA for the episodic-semantic distinction and the possible role of visual imagery in recalling remote episodic events are discussed.",{},,Journal of clinical and experimental neuropsychology,10.1080/01688639208402821,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.; Research Support, U.S. Gov't, P.H.S.",England,eng
35007893,Autobiographical memory unknown: Pervasive autobiographical memory loss encompassing personality trait knowledge in an individual with medial temporal lobe amnesia.,"Wank, Aubrey A; Robertson, Anna; Thayer, Sean C; Verfaellie, Mieke; Rapcsak, Steven Z; Grilli, Matthew D",Wank,"Autobiographical memory consists of distinct memory types varying from highly abstract to episodic. Self trait knowledge, which is considered one of the more abstract types of autobiographical memory, is thought to rely on regions of the autobiographical memory neural network implicated in schema representation, including the ventromedial prefrontal cortex, and critically, not the medial temporal lobes. The current case study introduces an individual who experienced bilateral posterior cerebral artery strokes resulting in extensive medial temporal lobe damage with sparing of the ventromedial prefrontal cortex. Interestingly, in addition to severe retrograde and anterograde episodic and autobiographical fact amnesia, this individual's self trait knowledge was impaired for his current and pre-morbid personality traits. Yet, further assessment revealed that this individual had preserved conceptual knowledge for personality traits, could reliably and accurately rate another person's traits, and could access his own self-concept in a variety of ways. In addition to autobiographical memory loss, he demonstrated impairment on non-personal semantic memory tests, most notably on tests requiring retrieval of unique knowledge. This rare case of amnesia suggests a previously unreported role for the medial temporal lobes in self trait knowledge, which we propose reflects the critical role of this neural region in the storage and retrieval of personal semantics that are experience-near, meaning autobiographical facts grounded in spatiotemporal contexts.","DictElement({'Year': '2021', 'Month': '12', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2021,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2021.11.013,,Amnesia; Autobiographical memory; Medial temporal lobe; Personality traits; Semantic memory,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
10690998,Amnesic confabulatory syndrome after focal basal forebrain damage.,"Hashimoto, R; Tanaka, Y; Nakano, I",Hashimoto,"A 73-year-old woman developed amnesic confabulatory syndrome after a right focal basal forebrain hemorrhage. The confabulation, despite persistent antegrade amnesia, gradually subsided with improvement of the frontal executive function. The lesion appeared to disrupt connections of the medial and lateral limbic circuits important for memory. Simultaneous dysfunctioning of the two circuits involving the medial temporal and frontal lobes may be necessary for the development of this syndrome.",{},,Neurology,10.1212/wnl.54.4.978,,,Case Reports; Journal Article,United States,eng
