pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
16854594,Attributional style in a case of Cotard delusion.,"McKay, Ryan; Cipolotti, Lisa",McKay,"Young and colleagues (e.g. Young, A. W., & Leafhead, K. M. (1996). Betwixt life and death: case studies of the Cotard delusion. In P. W. Halligan & J. C. Marshall (Eds.), Method in madness: Case studies in cognitive neuropsychiatry. Mahway, NJ: Lawrence Erlbaum Associates.) have suggested that cases of the Cotard delusion (the belief that one is dead) result when a particular perceptual anomaly (caused by a disruption to the affective component of visual recognition) occurs in the context of an internalising attributional style. This hypothesis has not previously been tested directly. We report here an investigation of attributional style in a 24-year-old woman with Cotard delusion (""LU""). LU's attributional style (and that of ten healthy control participants) was assessed using the Internal, Personal and Situational Attributions Questionnaire (Kinderman, P., & Bentall, R. P. (1996). A new measure of causal locus: the internal, personal and situational attributions questionnaire. Personality and Individual Differences, 20(2), 261-264.). LU showed a significantly greater proportion of internalising attributions than the control group, both overall and for negative events specifically. The results obtained thus support an association of Cotard delusion with an internalising attributional style, and are therefore consistent with the account of Young and colleagues. The potential brain basis of Cotard delusion is discussed.","DictElement({'Year': '2006', 'Month': '07', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2006,Consciousness and cognition,10.1016/j.concog.2006.06.001,,,Case Reports; Journal Article,United States,eng
8518973,"Misidentification delusions, facial misrecognition, and right brain injury.","Silva, J A; Leong, G B; Wine, D B",Silva,"Individuals suffering from misidentification syndromes may present with right hemispheric pathology and deficits in facial recognition. In addition, misidentification delusions have been associated with aggressive behaviour. The possible linkage between misidentification phenomena, facial recognition, and aggression is discussed, illustrated by the case of a patient suffering from an organic delusional disorder.",{},,Canadian journal of psychiatry. Revue canadienne de psychiatrie,10.1177/070674379303800401,,,Case Reports; Journal Article,United States,eng
571979,Capgras syndrome: a reduplicative phenomenon.,"Alexander, M P; Stuss, D T; Benson, D F",Alexander,"A patient recovering from a severe head injury developed a prolonged Capgras syndrome in which he believed his wife and five children had been replaced by nearly identical substitutes. Although this phenomenon is considered a functional disorder in the psychiatric literature, recent reports postulate an organic basis. Recent studies of the comparable neurologic disorder, reduplicative paramnesia, have stressed the importance of bilateral frontal and right hemisphere pathology. Neuropsychologic and neuroradiologic data in our patient revealed this combination, suggesting that the Capgras syndrome may be a form of reduplicative paramnesia with the same pathologic substrate.",{},,Neurology,10.1212/wnl.29.3.334,,,Case Reports; Journal Article,United States,eng
7846239,SPECT data in a case of secondary Capgras delusion.,"Lebert, F; Pasquier, F; Steinling, M; Cabaret, M; Caparros-Lefebvre, D; Petit, H",Lebert,"Capgras' delusion (CD) may be secondary to a neurologic lesion, particularly in the right frontal or occipital regions. A 40-year-old woman with multiple sclerosis underwent SPECT during and after an episode of CD. Analysis during delusion showed an uptake defect in the right parietal cortex with an 11% index of asymmetry (normal: < or = 4%). Post-delusion SPECT showed decreased bifrontal and biparietal cortical uptake indices but a normal index of asymmetry. Functional brain imaging may provide clues to the psychopathology of CD.",{},,Psychopathology,10.1159/000284871,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Switzerland,eng
38333894,Case report: A case of anti-recoverin antibody-positive encephalitis exhibiting Cotard and Capgras delusions that was successfully treated with electroconvulsive therapy.,"Akahane, Takaki; Takahashi, Naomi; Kobayashi, Ryota; Nomura, Konoka; Akiho, Masakazu; Shikama, Yukihiro; Noto, Keisuke; Suzuki, Akihito",Akahane,"Recoverin is a neuron-specific calcium-binding protein that is mainly located in the retina and pineal gland. Few reports have described patients with anti-recoverin antibody-positive encephalitis, and no cases of psychosis associated with this encephalitis have been reported. We report a patient with anti-recoverin antibody-positive encephalitis with Cotard and Capgras delusions who was successfully treated with electroconvulsive therapy (ECT). The patient was a 25-year-old woman. She exhibited disorientation, executive function deficits, tremors in the upper limbs, generalized athetoid-like involuntary movements, hallucinations, incontinence, and fever, which led to her admission to our hospital. Upon admission, she complained of Cotard delusions. Various diagnostic tests, including cerebrospinal fluid analysis, antibody screening, and brain imaging, were unremarkable, except for positivity for serum anti-recoverin antibodies, non-specific general slowing on electroencephalography and decreased regional cerebral blood flow (rCBF) in the frontal and occipital lobes, and increased rCBF in the basal ganglia and pons on single-photon emission computed tomography. She was eventually diagnosed with encephalitis positive for anti-recoverin antibodies and treated with immunoglobulins and steroids. Her neurological symptoms improved temporarily, but three months later, psychiatric symptoms, i.e., suicidal thoughts and Cotard and Capgras delusions, were exaggerated. After ECT, her condition significantly improved. In conclusion, the present report suggests that pineal gland dysfunction due to anti-recoverin antibody or its cross-reactivity with neuron-specific calcium-binding proteins may contribute to the neuropsychiatric symptoms observed in anti-recoverin antibody-positive encephalitis and that ECT can be a viable treatment option if immunotherapy proves ineffective. Additionally, decreased rCBF in the prefrontal cortex may be associated with the clinical features of Capgras and Cotard delusions.","DictElement({'Year': '2024', 'Month': '01', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2024,Frontiers in psychiatry,10.3389/fpsyt.2024.1330745,PMC10850254,Capgras delusion; Cotard delusion; ECT; anti-recoverin antibody; case report; encephalitis; rCBF,Case Reports,Switzerland,eng
10954402,Diurnal variation in Cotard's syndrome (copresent with Capgras delusion) following traumatic brain injury.,"Butler, P V",Butler,"The aim of this paper is to document regular nocturnal intensification of delusional nihilistic and persecutory ideas (Cotard delusion) linked with extreme depersonalisation and hypervivid dreaming. A 17-year-old man presented with Cotard and Capgras delusions after sustaining multiple cognitive impairments secondary to traumatic brain injury. Delusional ideation fully resolved within 14 days of commencement of olanzapine 5 mg daily. This patient's experience of perceptual abnormalities and impairments in meta-abilities related to self-monitoring and critical inferencing lends support to multicomponent sensory processing accounts of brain injury related, content-specific delusional syndromes.",{},,The Australian and New Zealand journal of psychiatry,10.1080/j.1440-1614.2000.00758.x,,,Case Reports; Journal Article,England,eng
11032619,Misidentification syndromes related to face specific area in the fusiform gyrus.,"Hudson, A J; Grace, G M",Hudson,"The ""delusional misidentification syndromes"" are a group of uncommon and varied disorders in which, in typical form, the patient thinks that a particular familiar person is someone else or a certain familiar place is a duplicate. Although first identified and considered a memory disorder by Pick, evidence in support of this has been difficult to identify. They have been most often seen in various psychotic and organic brain diseases but lesions have been generally diffuse although the right temporal lobe has been implicated. A patient was investigated who abruptly developed a disorder wherein she misidentified her husband as her deceased sister and claimed that her home was a duplicate of her real home that were typical of Frégoli syndrome and Pick's reduplicative paramnesia, respectively. A discrete area of brain damage, probably ischaemic, in this patient was seen on MRI in the anterior part of the right fusiform gyrus and a smaller area in the nearby anterior middle and inferior temporal gyri with associated parahippocampal and hippocampal atrophy. A high order nervous system function that is devoted to the identification of faces is located in the adjacent midportion of the fusiform gyrus and a similar locus for environmental scenes, termed the parahippocampal place area, is present in the bordering parahippocampal gyrus. The misidentification phenomena in this case can be explained by disruption of the connections of these highly specialised areas with the most anterior inferior and medial part of the right temporal lobe where long term memory and mechanisms for the retrieval of information that are required for the visual recognition of faces and scenes are stored.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.69.5.645,PMC1763428,,Case Reports; Journal Article,England,eng
3651660,Brain imaging in a case of Capgras' syndrome.,"Lewis, S W",Lewis,"A patient developed Capgras' syndrome as part of an interictal psychosis of epilepsy; magnetic resonance imaging revealed bilateral subcortical lesions in occipitotemporal and frontal regions. These findings have implications for the postulated association between Capgras' syndrome and neuropsychological deficits, in particular prosopagnosia.",{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.150.1.117,,,Case Reports; Journal Article,England,eng
30297316,"Delusional misidentification of inanimate objects, persons, and places after a left orbitofrontal cortex injury.","Tanabe, Miki; Funayama, Michitaka; Narizuka, Yota; Nakajima, Asuka; Matsukawa, Isamu; Nakamura, Tomoyuki",Tanabe,,"DictElement({'Year': '2018', 'Month': '09', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2018,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2018.08.021,,Delusional misidentification; Inanimate objects; Orbitofrontal cortex; Personal misidentification,Case Reports; Journal Article,Italy,eng
11511338,Capgras syndrome: a clinical manifestation of watershed cerebral infarct complicating the use of extracorporeal membrane oxygenation.,"Dejode, J M; Antonini, F; Lagier, P; Martin, C",Dejode,"Ischaemic cerebral accidents are frequent following extracorporeal membrane oxygenation (ECMO), especially after fixing the reinjection cannula in the right primitive carotid artery, which leads to an interruption in downstream flow. We describe a rare and unusual symptom of cerebral ischaemic accident that is known as Capgras syndrome. This feature is interesting because it may be documented by computed tomography (CT) scan and particular electroencephalography signals. It appears that our observation represents the first documented case of Capgras syndrome complicating ECMO. This incident emphasizes the potential hazards associated with right common artery ligature for venoarterial extracorporeal membrane oxygenation (VAECMO). In addition, it shows that this psychiatric symptom (that has been interpreted psychodynamically for many years) can have an organic basis, which should be studied.","DictElement({'Year': '2001', 'Month': '07', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2001,"Critical care (London, England)",10.1186/cc1029,PMC37410,,Case Reports; Journal Article,England,eng
8780958,To be or not to be at home? A neuropsychological approach to delusion for place.,"Sellal, F; Fontaine, S F; van der Linden, M; Rainville, C; Labrecque, R",Sellal,"A woman, LB, while in recovery from a viral encephalitis, exhibited a delusion for place, which led her to insist that she was at home, in spite of compelling evidence to the contrary. Later, she developed a Capgras syndrome, that is, another misidentification syndrome. The patient was given a detailed neuropsychological evaluation to shed light on the mechanisms underlying her delusional misbelief. Two main deficits were in evidence: (1) a severe visual-spatial impairment, giving the patient a distorted perception of her surroundings; and (2) frontal lobe dysfunction, which played a critical role in her impulsive responses and lack of self-awareness. The pathogenesis of delusion for place and persons if discussed in light of these observations.",{},,Journal of clinical and experimental neuropsychology,10.1080/01688639608408278,,,Case Reports; Journal Article,England,eng
10440078,Confabulation and delusional misidentification: a four year follow-up study.,"Mattioli, F; Miozzo, A; Vignolo, L A",Mattioli,"We describe a patient, AZ, who showed, in addition to an amnesic syndrome which eventually improved, longstanding confabulation and delusional misidentification following bilateral frontal and right temporal post-traumatic lesions. Confabulation appeared in personal recollections and on long-term verbal memory testing. Misidentification concerned mainly his wife and house. During the four year follow-up AZ's confabulation progressively shrinked so as to become restricted to verbal memory tasks. By contrast, misidentification persisted. General semantic memory was unimpaired throughout, while performance on frontal tests was initially poor and partly improved in time. We argue that confabulation and misidentification, though often intermingled and occurring after similar lesion pattern, should be considered as different neuropsychological entities.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70809-8,,,Case Reports; Journal Article,Italy,eng
21948931,Capgras syndrome related to left-hemisphere injury.,"Fils, Jean M; Stewart, Jonathan T",Fils,,{},,The Journal of neuropsychiatry and clinical neurosciences,10.1176/jnp.23.3.jnpe6,,,Case Reports; Letter,United States,eng
8528532,Delusional misidentification of the self.,"Colgate, R; Warner, N J; Harding, J R",Colgate,,{},,British journal of hospital medicine,,,,Case Reports; Journal Article,England,eng
19918957,A rare subtype of delusional misidentification: reduplicative paramnesia of the self-a case report.,"Dasarathy, Suresh; Huntley, Jonathan D; Howard, Robert J",Dasarathy,,{},,International journal of geriatric psychiatry,10.1002/gps.2288,,,Case Reports; Letter,England,eng
7187632,Reduplicative paramnesia: a disconnection syndrome of memory.,"Staton, R D; Brumback, R A; Wilson, H",Staton,"A case of post-traumatic reduplicative paramnesia (Capgras syndrome) is presented in which the patient experiences duplications in all three spheres of orientation (time, place, person). We postulate that these duplications are the result of a disconnection of new memory registration from past memory stores. The patient is unable to integrate present cues with premorbid experience, and bases judgments of his present orientation upon recollections from the past. A deep lesion at the right posterior hippocampus and temporo-parieto-occipital junction is suggested as the site of this postulated primary memory disconnection, based upon neuropsychological testing and CAT scan results. This right temporal atrophy and memory disconnection appears to have induced immature personality changes.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(82)80016-6,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",Italy,eng
10500870,Bilateral anterior cortical atrophy and subcortical atrophy in reduplicative paramnesia: a case-control study of computed tomography in 10 patients.,"Joseph, A B; O'Leary, D H; Kurland, R; Ellis, H D",Joseph,"Reduplicative paramnesia (RP) is thought to be related to other delusional misidentification syndromes (DMS) such as Capgras syndrome. DMS are thought to occur when brain lesions disrupt cortical functioning. This study tests this hypothesis and tries to understand whether focal lesions are as important in the etiology of RP as they are in other types of DMS. The computed tomography (CT) scans of 10 consecutive psychiatric inpatients with RP and another principal psychiatric diagnosis were compared with those of control patients without RP matched for age, sex, and principal psychiatric diagnosis. The scans were assessed blindly by a neuroradiologist using a previously published rating scale for the presence of lesions in 11 discrete anatomic areas. The differences between the 2 groups were examined statistically using log-linear analysis. Statistical analysis revealed that index patient cortical atrophy, cortical fissure enlargement, and deep brain atrophy distinguished the 2 groups significantly (P < 0.05). Bilateral anterior cortical, brain stem, and cerebellar vermis atrophy and dysfunction may be important in the pathogenesis of RP in particular and of DMS in general.",{},,Canadian journal of psychiatry. Revue canadienne de psychiatrie,10.1177/070674379904400706,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
11459919,Mirrored-self misidentification: two cases of focal onset dementia.,"Breen, N; Caine, D; Coltheart, M",Breen,"We present two patients in whom the mirror sign, the inability to recognize one's own reflected image, was a stable and persisting symptom signalling the onset of a progressive dementing illness. Extensive neuropsychological testing was conducted with both patients, with particular emphasis on face processing and the understanding of reflected space. Both patients were also investigated with structural imaging techniques (computed tomography and magnetic resonance imaging). Although the neuroimaging results were not strongly lateralizing for either patient, neuropsychological testing revealed striking right hemisphere dysfunction with relatively intact left hemisphere cognitive function in both patients. Of particular interest was the patients' dissociation on tests of face processing; one patient, FE, had significant face processing deficits while the other patient, TH, had relatively intact face processing. Further testing with TH revealed striking deficits in his ability to interpret reflected space. The results of the face processing tests are discussed in the context of current models of normal face processing, with particular emphasis on the affective component in face recognition. We propose that a combination of cognitive deficits underlie the mirror sign delusion, including perceptual, affective and reasoning impairments, and also discuss the contributions of cortical and subcortical lesions in these two patients and in delusions in general.",{},,Neurocase,10.1093/neucas/7.3.239,,,Case Reports; Journal Article,England,eng
19196939,A possible case of Capgras syndrome after a right anterior cerebral artery cerebrovascular accident treated successfully with mirtazapine.,"Spiegel, David R; Laroia, Rishi; Samuels, Derek",Spiegel,,{},,The Journal of neuropsychiatry and clinical neurosciences,10.1176/jnp.2008.20.4.494,,,Case Reports; Letter,United States,eng
6711699,Two cases of Capgras' syndrome.,"Romanik, R L; Snow, S",Romanik,,{},,The American journal of psychiatry,10.1176/ajp.141.5.aj1415720,,,Case Reports; Letter,United States,eng
2914883,Capgras' syndrome following minor head trauma.,"Bienenfeld, D; Brott, T",Bienenfeld,"Capgras' syndrome, the delusion of substitution, has been reported in the setting of many different underlying functional and organic conditions. Only two cases of the syndrome following major head trauma have been reported. The authors present the first reported case of Capgras' syndrome following minor head trauma in an elderly woman.",{},,The Journal of clinical psychiatry,,,,Case Reports; Journal Article,United States,eng
742791,[Capgras syndrome and organic brain disease. A propos of a case studied by a face recognition test and by scanography].,"Luaute, J P; Bidault, E; Thionville, M",Luaute,,{},,Annales medico-psychologiques,,,,Case Reports; Journal Article,France,fre
