pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
38384633,Beyond Words: A Case of Pure Alexia Following Posterior Cerebral Artery Occlusion.,"Romano, João; Silva, Sara; Oliveira, Nuno; Carvalheira, Fausto; Sousa, João Paulo",Romano,"Alexia is an acquired reading disorder known as pure alexia or alexia without agraphia when unaccompanied by other higher-level deficits. We present the case of a 40-year-old man experiencing a sudden-onset headache and blurred vision. Despite an absence of known medical history, the patient exhibited a distinctive difficulty in reading without impairing other language aspects accompanied by a right superior homonymous quadrantanopia. Through comprehensive ophthalmological and neurological evaluations, a diagnosis of pure alexia was established. An imaging scan uncovered a left posterior cerebral artery occlusion as the underlying cause. Meticulous assessments of visual acuity, perimetry, and non-visual functions played a pivotal role in decisively diagnosing this condition. This case emphasizes the indispensable role of ophthalmologists in recognizing urgent clinical conditions that extend beyond ophthalmic concerns.","DictElement({'Year': '2024', 'Month': '01', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2024,Cureus,10.7759/cureus.52734,PMC10880740,hemianopsia; homonymous quadrantanopia; ischemic stroke; posterior cerebral artery; pure alexia,Case Reports,United States,eng
21380791,Isolated thalamic agraphia with impaired grapheme formation and micrographia.,"Sakurai, Yasuhisa; Yoshida, Yukinaga; Sato, Koki; Sugimoto, Izumi; Mannen, Toru",Sakurai,"Two patients with isolated thalamic agraphia are described. Both showed kanji (Japanese morphograms) agraphia due to impaired character recall, grapheme deformity and micrographia (progressive reduction in character size during writing) after a lesion that involved the ventral lateral and ventroposterolateral nuclei. Single photon emission computed tomography with a (99m)Tc-ethylcysteinate dimer revealed hypoperfusion in the left precentral gyrus (Brodmann Area 6) and anterior supramarginal gyrus in both. Six months later, the extent of blood flow reduction decreased in the supramarginal gyrus in both patients and the precentral gyrus in patient 1. By this time, the writing impairment improved to nearly the normal range. Our study suggests that kanji agraphia (corresponding to lexical agraphia in Western countries) with poor grapheme formation and micrographia arises from a lesion in the ventral lateral and ventroposterolateral nuclei in the left thalamus. The accompaniment of poor grapheme formation and micrographia may reflect disruption of the cortico-subcortical motor circuit involving the putamen, thalamus, premotor cortex and sensorimotor cortex. It is also suggested that multiple cortical sites can be a target for secondary dysfunction that yields agraphia in a thalamic lesion, and that the recovery of reduced cortical blood flow does not always proceed in parallel with that of agraphia.","DictElement({'Year': '2011', 'Month': '03', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2011,Journal of neurology,10.1007/s00415-011-5981-5,,,Case Reports; Journal Article,Germany,eng
23557340,Praxis and writing in a right-hander with crossed aphasia.,"Falchook, Adam D; Burtis, D Brandon; Acosta, Lealani M; Salazar, Liliana; Shushrutha Hedna, Vishnumurthy; Khanna, Anna Y; Heilman, Kenneth M",Falchook,"Studies of patients with brain lesions have demonstrated that language and praxis are mediated by dissociable networks. However, language has the capacity to influence the selection of purposeful actions. The abilities to use language and to program purposeful movements are often mediated by networks that have anatomic proximity. With hemispheric injury, the diagnosis of apraxia is often confounded by the specific influence of language impairments on the ability to select and produce transitive gestures. We report a patient who illustrates this confound. This patient is a right-handed man who developed global aphasia and neglect after a right hemispheric stroke. His right hand remained deft, and when asked to produce specific transitive gestures (pantomimes), he often performed normally but did make some body part as object and perseverative errors. However, he did not demonstrate the temporal or spatial errors typical of ideomotor apraxia. He also had a perseverative agraphia. Our patient's left hemisphere praxis system appeared to be intact, and the error types demonstrated during production of transitive gestures cannot be attributed to a degradation of postural and movement (praxis) programs mediated by his left hemisphere. The praxis errors types are most consistent with a deficit in the ability to select the necessary praxis programs. Thus, our patient appeared to have dissociation between language and praxis programs that resulted in body part as object and perseverative errors.","DictElement({'Year': '2013', 'Month': '04', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2013,Neurocase,10.1080/13554794.2013.770883,PMC3732537,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural; Research Support, U.S. Gov't, Non-P.H.S.",England,eng
22713386,Action and object word writing in a case of bilingual aphasia.,"Kambanaros, Maria; Messinis, Lambros; Anyfantis, Emmanouil",Kambanaros,"We report the spoken and written naming of a bilingual speaker with aphasia in two languages that differ in morphological complexity, orthographic transparency and script Greek and English. AA presented with difficulties in spoken picture naming together with preserved written picture naming for action words in Greek. In English, AA showed similar performance across both tasks for action and object words, i.e. difficulties retrieving action and object names for both spoken and written naming. Our findings support the hypothesis that cognitive processes used for spoken and written naming are independent components of the language system and can be selectively impaired after brain injury. In the case of bilingual speakers, such processes impact on both languages. We conclude grammatical category is an organizing principle in bilingual dysgraphia.",{},,Behavioural neurology,10.3233/BEN-2012-119006,PMC5294259,,Case Reports; Journal Article,Netherlands,eng
19896678,Alexia and agraphia with lesions of the angular and supramarginal gyri: evidence for the disruption of sequential processing.,"Sakurai, Yasuhisa; Asami, Masahiko; Mannen, Toru",Sakurai,"To determine the features of alexia or agraphia with a left angular or supramarginal gyrus lesion. We assessed the reading and writing abilities of three patients using kanji (Japanese morphograms) and kana (Japanese syllabograms). Patient 1 showed kana alexia and kanji agraphia following a hemorrhage in the left angular gyrus and the adjacent lateral occipital gyri. Patient 2 presented with minimal pure agraphia for both kanji and kana after an infarction in the left angular gyrus involving part of the supramarginal gyrus. Patient 3 also showed moderate pure agraphia for both kanji and kana after an infarction in the left supramarginal and postcentral gyri. All three patients made transposition errors (changing of sequential order of kana characters) in reading. Patient 1 showed letter-by-letter reading and a word-length effect and made substitution errors (changing hiragana [one form of kana] characters in a word to katakana [another form of kana] characters and vice versa) in writing. Alexia occurs as ""angular"" alexia only when the lesion involves the adjacent lateral occipital gyri. Transposition errors suggest disrupted sequential phonological processing from the angular and lateral occipital gyri to the supramarginal gyrus. Substitution errors suggest impaired allographic conversion between hiragana and katakana attributable to a dysfunction in the angular/lateral occipital gyri.","DictElement({'Year': '2009', 'Month': '11', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2009,Journal of the neurological sciences,10.1016/j.jns.2009.10.015,,,Case Reports; Journal Article,Netherlands,eng
22560518,[Acquired and developmental Gerstmann syndrome. Illustration from a patient with multiple sclerosis].,"Ehrlé, N; Maarouf, A; Chaunu, M-P; Sabbagh-Peignot, S; Bakchine, S",Ehrlé,"Gerstmann's syndrome (GS) is defined by a clinical tetrad including acalculia, finger anomia, left-right disorientation and agraphia. In this article, we describe the case of a 42-year-old woman suffering from an aggressive relapsing-remitting multiple sclerosis in which a systematic neuropsychological assessment revealed Gertsmann's syndrome amongst other cognitive disturbances. Brain MRI showed a high concentration of plaques within a left subcortical parietal region that has recently been considered as a crucial node for GS appearance. However, history, taking provided information suggesting that an important part of the GS, may have been present since childhood, evoking a possible neurodevelopmental origin in this patient. This article reviews the role of the GS concept in contemporary literature, with a special attention to pathophysiological hypotheses and to precautions necessary to study such cases.","DictElement({'Year': '2012', 'Month': '05', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2012,Revue neurologique,10.1016/j.neurol.2011.11.006,,,Case Reports; English Abstract; Journal Article; Review,France,fre
34258088,A Case of Dysgraphia after Cerebellar Infarction Where Functional NIRS Guided the Task Aimed at Activating the Hypoperfused Region.,"Fujii, Mutsumi; Tanigo, Kazumi; Yamamoto, Hirokazu; Kikugawa, Keijyu; Shirakawa, Masayuki; Ohgushi, Miki; Chin, Takaaki",Fujii,"Linguistic impairment following cerebellar lesions is characterized by a marked cerebellocerebral diaschisis with decreased perfusion in the left cerebral hemisphere. We report on a 60-year-old right-handed French chef who presented with linguistic deficits following a right cerebellar infarction. Neurolinguistic examinations in the acute phase showed impaired graphomotor planning, especially for kanji (Japanese morphograms). Despite the absence of any structural damage to the supratentorial brain regions, a quantitative <sup>123</sup>I-IMP SPECT study revealed a relative hypoperfusion, mainly around the left posterior middle temporal gyrus, considered to be a crossed cerebellar-cerebral diaschisis. We performed functional near-infrared spectroscopy (fNIRS) and observed that a picture card task could increase blood perfusion in the affected area. This task was as follows: once he saw a picture card depicting a dish, the patient had to list the ingredients that make up the dish. For example, he had to name vegetables, meat, and spices upon seeing a ""curry"" picture card. We added this task to his daily speech-hearing therapy regimen. In the chronic phase, we confirmed symptom amelioration in linguistic performance-paralleled reduction in the level of hypoperfusion on SPECT study. <i>Discussion</i>. This case is the first report of an fNIRS approach used to evaluate evidence-based prospective speech-hearing tasks by observing blood flow to the hypoperfused area of the cerebral cortex surface.","DictElement({'Year': '2021', 'Month': '06', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2021,Case reports in neurological medicine,10.1155/2021/6612541,PMC8249134,,Case Reports,United States,eng
29213512,Transient Gerstmann syndrome as manifestation of stroke: Case report and brief literature review.,"João, Rafael Batista; Filgueiras, Raquel Mattos; Mussi, Marcelo Lucci; de Barros, João Eliezer Ferri",João,"Gerstmann Syndrome (GS) is a rare neurological condition described as a group of cognitive changes corresponding to a tetrad of symptoms comprising agraphia, acalculia, right-left disorientation and finger agnosia. It is known that some specific brain lesions may lead to such findings, particularly when there is impairment of the angular gyrus and adjacent structures. In addition, the possibility of disconnection syndrome should be considered in some cases. The purpose of this article is to report a case of a young, cardiac patient, non-adherent to treatment, who presented with a stroke in which transient clinical symptoms were compatible with the tetrad of GS. The case report is followed by a discussion and brief review of the relevant literature.",{},,Dementia & neuropsychologia,10.1590/1980-57642016dn11-020013,PMC5710689,Gerstmann syndrome; disconnection syndrome; frontal lobe; insular cortex; parietal lobe,Case Reports,Brazil,eng
20818576,Atypical conduction aphasia and the right hemisphere: Cross-hemispheric plasticity of phonology in a developmentally dyslexic and dysgraphic patient with early left frontal damage.,"Berthier, Marcelo L; Dávila, Guadalupe; García-Casares, Natalia; Green, Cristina; Juárez, Rocío; Ruiz-Cruces, Rafael; Pablo Lara, J; Barbancho, M A",Berthier,"We report the rare case of a patient, JNR, with history of mixed handedness, developmental dyslexia, dysgraphia, and attentional deficits associated with a Klippel-Trenaunay syndrome and a small subcortical frontal lesion involving the left arcuate fasciculus. In adulthood, he suffered a large right perisylvian stroke and developed atypical conduction aphasia with deficits in input and output phonological processing and poor auditory-verbal short-term memory. Lexical-semantic processing for single words was intact, but he was unable to access meaning in sentence comprehension and repetition. Reading and writing deficits worsened after the stroke and he presented a combination of developmental and acquired dysgraphia and dyslexia with mixed lexical and phonological processing deficits. This case suggest that a small lesion sustained prenatally or early in life could induce a selective rightward shift of phonology sparing the standard left hemisphere lateralisation of lexical-semantic functions.","DictElement({'Year': '2010', 'Month': '09', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2010,Neurocase,10.1080/13554794.2010.498380,,,Case Reports; Journal Article,England,eng
24817791,"Dyscalculia, dysgraphia, and left-right confusion from a left posterior peri-insular infarct.","Bhattacharyya, S; Cai, X; Klein, J P",Bhattacharyya,"The Gerstmann syndrome of dyscalculia, dysgraphia, left-right confusion, and finger agnosia is generally attributed to lesions near the angular gyrus of the dominant hemisphere. A 68-year-old right-handed woman presented with sudden difficulty completing a Sudoku grid and was found to have dyscalculia, dysgraphia, and left-right confusion. Magnetic resonance imaging (MRI) showed a focus of abnormal reduced diffusivity in the left posterior insula and temporoparietal operculum consistent with acute infarct. Gerstmann syndrome from an insular or peri-insular lesion has not been described in the literature previously. Pathological and functional imaging studies show connections between left posterior insular region and inferior parietal lobe. We postulate that the insula and operculum lesion disrupted key functional networks resulting in a pseudoparietal presentation.","DictElement({'Year': '2014', 'Month': '04', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2014,Behavioural neurology,10.1155/2014/823591,PMC4006625,,Case Reports; Journal Article,Netherlands,eng
11018248,Alexia caused by a fusiform or posterior inferior temporal lesion.,"Sakurai, Y; Takeuchi, S; Takada, T; Horiuchi, E; Nakase, H; Sakuta, M",Sakurai,"We evaluated the alexia and agraphia of three patients with different lesions using Japanese kanji (morphograms) and kana (phonograms) and made a lesion-to-symptom analysis. Patient 1 (pure alexia for both kanji and kana and minor agraphia for kanji after a fusiform lesion) made more paragraphic errors for kanji, whereas patient 2 (alexia with agraphia for kanji after a posterior inferior temporal lesion) showed severe reading and writing disturbances and more agraphic errors for kanji. Brodmann Area 37 was affected in both patients, but in patient 2 the lesion was located lateral to that in patient 1. Patient 3 showed agraphia without alexia after restricted lesion to the angular gyrus. We believe that pure alexia (patient 1) results from a disconnection between the medial fusiform gyrus and posterior inferior temporal area (the lateral fusiform and inferior temporal gyri), whereas alexia with agraphia for kanji (patient 2), corresponding to lexical agraphia in Western countries, results from damage to the posterior inferior temporal area, in which whole-word images of words are thought to be stored. Furthermore, restricted lesion in the angular gyrus (patient 3) does not produce alexia; the alexic symptom of ""angular"" alexia with agraphia may be the result of damage to the adjacent lateral occipital gyri.",{},,Journal of the neurological sciences,10.1016/s0022-510x(00)00363-4,,,Case Reports; Journal Article,Netherlands,eng
23847420,Acute parietal lobe infarction presenting as Gerstmann's syndrome and cognitive decline mimicking senile dementia.,"Chen, Tien-Yu; Chen, Chun-Yen; Yen, Che-Hung; Kuo, Shin-Chang; Yeh, Yi-Wei; Chang, Serena; Huang, San-Yuan",Chen,"Gerstmann's syndrome encompasses the tetrad of finger agnosia, agraphia, acalculia, and right-left confusion. An elderly man with a history of several cardiovascular diseases was initially brought to the psychiatric outpatient department by his family because of worsening of recent memory, executive function, and mixed anxious-depressive mood. Gerstmann's syndrome without obvious motor function impairment and dementia-like features could be observed at first. Emergent brain computed tomography scan revealed new left-middle cerebral artery infarction over the left posterior parietal lobe. This case reminds us that acute cerebral infarction involving the parietal lobe may present as Gerstmann's syndrome accompanied by cognitive decline mimicking dementia. As a result, emergent organic workups should be arranged, especially for elderly patients at high risk for cerebral vascular accident.","DictElement({'Year': '2013', 'Month': '07', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2013,Neuropsychiatric disease and treatment,10.2147/NDT.S43527,PMC3704544,Gerstmann’s syndrome; dementia; parietal lobe infarction,Case Reports,New Zealand,eng
34327089,Meningeal Hemangiopericytoma Presenting as Pure Gerstmann Syndrome: A Double Rarity.,"Natteru, Prashant; Ramachandran Nair, Lakshmi; Luzardo, Gustavo; Shaikh, Nawal",Natteru,"Gerstmann syndrome is a neurobehavioral syndrome characterized by four cardinal symptoms: acalculia, agraphia, finger-toe agnosia, and dysgraphia. The syndrome is caused primarily by lesions at the confluence of parietal, temporal, and occipital lobes, but also can involve the middle frontal lobe of the dominant hemisphere. Documented inciting lesions include stroke, tumor, hemorrhage, arteriovenous malformations, and seizures. A meningeal solitary fibrous tumor (SFT)/hemangiopericytoma (HPC) is a diagnostic challenge due to its resemblance to more common brain tumors like meningioma, with histopathology being the definitive diagnostic test. A 37-year-old male presented to our tertiary center with blurred vision, ""not being himself,"" and ""acting funny"" for three weeks. On exam, he was found to have a right inferior quadrantanopia, grade II papilledema and demonstrated all four symptoms of Gerstmann syndrome - inability to perform simple calculations (acalculia), or identify his fingers (finger agnosia), could not distinguish his left side from the right (left-right disorientation), nor write out his name (agraphia). Brain imaging showed an extra-axial, highly vascularized 7.6-cm mass compressing the left parietal lobe. He underwent a complete resection of the mass. Postoperatively, he had gradual improvement with complete resolution of agraphia, acalculia, finger agnosia, and left-right disorientation within a week status post-resection. Tumor pathology indicated hemangiopericytoma/solitary fibrous tumor. This case enunciates the enigmatic tetrad of Gerstmann syndrome. Though classically described as a sequela of stroke, the mass effect of the tumor on the parietal lobe may produce the symptoms, which can resolve following resection.","DictElement({'Year': '2021', 'Month': '06', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2021,Cureus,10.7759/cureus.15863,PMC8301724,dural mass; gerstmann syndrome; hemangiopericytoma; neuro oncology; solitary fibrous tumor,Case Reports,United States,eng
32989587,COVID-19 presenting with agraphia and conduction aphasia in a patient with left-hemisphere ischemic stroke.,"Priftis, Konstantinos; Algeri, Lorella; Villella, Stella; Spada, Maria Simonetta",Priftis,"COVID-19 following infection by SARS-CoV-2 can affect the brain causing confusion, depression, and dementia-like signs. Nonetheless, the presence of more specific neuropsychological signs because of COVID-19 remains unexplored. We report on LA, a patient who was affected by a left-hemisphere ischemic stroke, probably because of SARS-CoV-2. The patient showed a highly specific neuropsychological profile characterized by severe agraphia and some signs of conduction aphasia. All other cognitive and sensorimotor functions remained intact. We sustain that specific neuropsychological signs can be observed in patients with COVID-19. Therefore, in-depth and comprehensive neuropsychological assessment should be included to better explore and qualify the neuropsychological consequences of COVID-19. This is a new challenge for diagnosis and rehabilitation, with important consequences for the involved neuropsychological services.","DictElement({'Year': '2020', 'Month': '09', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2020,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-020-04768-w,PMC7521766,Agraphia; COVID-19; Conduction aphasia; SARS-CoV-2,Case Reports; Journal Article,Italy,eng
7397483,Music and language: musical alexia and agraphia.,"Brust, J C",Brust,"Two aphasic right-handed professional musicians with left hemispheric lesions had disturbed musical function, especially musical alexia and agraphia. In Case 1 aphasia was of transcortical sensory type, with severe agraphia and decreased comprehension of written words, although she could match them with pictures. Except for reading and writing, musical ability was normal; she could sing in five languages. Musical alexia and agraphia affected pitch symbols more than rhythm. Case 2 had conduction aphasia and severe expressive amusia, especially for rhythm. Although his language alexia and agraphia were milder than Case 1's, his musical alexia and agraphia were more severe, affecting rhythm as much as pitch. In neither patient were those aspects of musical notation either closest to verbal language or most dependent upon temporal (sequential) processing maximally impaired. These cases are consistent with the literature in suggesting that the presence or absence of aphasia or of right or left hemispheric damage fails to predict the presence, type, or severity of amusia, including musical alexia and agraphia. The popular notion that receptive amusia follows lesions of the language-dominant temporal lobe, whereas expressive amusia follows non-dominant frontal lobe damage, is an over-simplification, as is the view that increasing musical sophistication causes a shift of musical processing from the right hemisphere to the left.",{},,Brain : a journal of neurology,10.1093/brain/103.2.367,,,Case Reports; Journal Article,England,eng
7684592,Music and language in degenerative disease of the brain.,"Polk, M; Kertesz, A",Polk,"Music and language functions were studied in two musicians with degenerative disease. Both patients were tested on a standardized language battery and a series of music tasks. In the first case with left cortical atrophy and primary progressive aphasia, expressive music functions were spared with impaired reception of rhythm. The second case with posterior cortical atrophy, greater on the right, was nonaphasic, had spatial agraphia, a visuopractic deficit, and severe expressive music deficits, but intact rhythm repetition. The aphasic patient showed dissociations between music and language in fluency and content; continuous, organized, although reiterative music production was contrasted with nonfluent language. The nonaphasic patient showed the opposite pattern of deficits; unmusical production with impaired melody and rhythm organization that was contrasted with fluent, intelligible language. The double dissociation between language and music functions supports the existence of independent cognitive systems, one consistent with conventional left lateralization models of language, temporal sequence, and analytic music processing and another with a right lateralization model of implicit music cognition.",{},,Brain and cognition,10.1006/brcg.1993.1027,,,Case Reports; Journal Article,United States,eng
29298550,Maximising recovery from aphasia with central and peripheral agraphia: The benefit of sequential treatments.,"Beeson, Pélagie M; Bayley, Chelsea; Shultz, Christine; Rising, Kindle",Beeson,"Maximal recovery from acquired language impairment may require progression from one behavioural treatment protocol to the next in order to build upon residual and relearned cognitive-linguistic and sensory-motor processes. We present a five-stage treatment sequence that was initiated at one year post stroke in a woman with acquired impairments of spoken and written language. As is typical of individuals with left perisylvian damage, she demonstrated marked impairment of phonological retrieval and sublexical phonology, but she also faced additional challenges due to impaired letter shape knowledge and visual attention. The treatment sequence included (1) written spelling of targeted words, (2) retraining sublexical sound-to-letter correspondences and phonological manipulation skills, (3) training strategic approaches to maximise interactive use of lexical, phonological, and orthographic knowledge, (4) lexical retrieval of spoken words, and finally (5) sentence-level stimulation to improve grammatical form of written narratives. This Phase II clinical study documented positive direct treatment outcomes along with evidence of a significant reduction in the underlying deficits and generalisation to untrained items and language tasks. Improvements on a comprehensive assessment battery were realised as functional gains in everyday written and spoken communication, including improved lexical retrieval and grammatical complexity of written narratives. This case provides a valuable example of the cumulative therapeutic benefit of sequential application of theoretically motivated treatment protocols.","DictElement({'Year': '2018', 'Month': '01', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2018,Neuropsychological rehabilitation,10.1080/09602011.2017.1417873,,Allographic agraphia; Aphasia; Aphasia treatment; Lexical retrieval treatment; Phonological agraphia; Phonological treatment; Writing impairment,Case Reports; Journal Article,England,eng
7845566,Transcortical alexia with agraphia following a right temporo-occipital hematoma in a right-handed patient.,"Davous, P; Boller, F",Davous,"We describe the case of a 51-year-old right-handed man who was affected by a transcortical alexia with agraphia and aphasia. Transcortical alexia produces errors in both reading and writing while copying is preserved. The patient had a severe alexia and was unable to read letters, words or sentences. Language examination showed mild aphasia with reduced fluency, intermittent paraphasia but a good comprehension and a normal repetition. Spontaneously and from dictation, writing was impaired by an agraphic jargon, but copying was excellent even though the patient was unable to read his own written production. There was no visual agnosia nor hemianopia. CT scan and MRI of the brain showed that there was a single right temporo-occipital hemorrhage but no lesion in the left hemisphere. Following surgical evacuation of the hematoma, the patient improved. One month after onset, his language was quite intact and reading was possible. We hypothesize that this particular syndrome was the result of a double disconnection: alexia would result from a disconnection of the right angular gyrus and the occipital associative areas by a subangular lesion; agraphia would result from a disconnection of the right angular gyrus and the semantic store, probably located in the right hemisphere.",{},,Neuropsychologia,10.1016/0028-3932(94)90108-2,,,Case Reports; Journal Article,England,eng
29354229,Gerstmann's syndrome and unilateral optic ataxia in the emergency department.,"Barbosa, Breno José Alencar Pires; de Brito, Marcelo Houat; Rodrigues, Júlia Chartouni; Kubota, Gabriel Taricani; Parmera, Jacy Bezerra",Barbosa,"A 75-year-old right-handed woman presented to the emergency department with simultanagnosia and right unilateral optic ataxia. Moreover, the patient had agraphia, acalculia, digital agnosia and right-left disorientation, consistent with complete Gerstmann's syndrome. This case highlights the concurrence of Gerstmann's syndrome and unilateral optic ataxia in the acute phase of a left middle cerebral artery stroke.",{},,Dementia & neuropsychologia,10.1590/1980-57642016dn11-040018,PMC5770007,Gerstmann syndrome; agnosia; carotid artery diseases; stroke,Case Reports,Brazil,eng
26397830,Alexia Without Agraphia in a Right-Handed Individual Following Right Occipital Stroke.,"Robinson, Jordan S; Collins, Robert L; Mukhi, Shalini V",Robinson,"Alexia without agraphia is a disconnection syndrome that typically involves damage to the occipital lobe, with splenium involvement, in the dominant left hemisphere. We describe an exceptionally rare case of a right-handed individual displaying this deficit following a right-sided occipital stroke. A report of a single case of a 65-year-old man is presented with data from appointments with the neurology and neuropsychology departments that occurred approximately 10 and 12 months following the patient's stroke. During the evaluation, he exhibited a marked deficit in his ability to read, with vision grossly intact. His ability to write single words and short phrases from dictation was intact, but he was later unable to read them. This case demonstrates the complexity of the organization of language in the human brain. Although a large majority of individuals exhibit language dominance in their left hemispheres, it remains possible that some right-handed individuals may show atypical organization of language. This highlights the need for clinicians to consider atypical cortical organization when observed deficits may not necessarily match expected lesions within the cortex.","DictElement({'Year': '2015', 'Month': '09', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2015,Applied neuropsychology. Adult,10.1080/23279095.2014.973495,,alexia; assessment/diagnosis; cerebral stroke; cognition; magnetic resonance imaging; neuropsychology,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
36824415,Case report: Reversible punctate inflammatory foci in the corpus callosum: A novel radiological finding of CAR T-cell therapy-related neurotoxicity.,"Pensato, Umberto; de Philippis, Chiara; Pistolese, Flavio; Mannina, Daniele; Marcheselli, Simona; Politi, Letterio S; Santoro, Armando; Bramanti, Stefania",Pensato,"Chimeric antigen receptor T-cell therapy-related neurotoxicity is a novel cytokine-mediated neurological syndrome that may present with a broad spectrum of manifestations. Descriptions of novel distinctive features are pivotal to untangling this condition's clinical and instrumental signature in order to inform diagnosis and pathophysiology. A 27-year-old female patient received anti-CD19 CAR T cells for a refractory primary mediastinal B-cell lymphoma. At 6 days after the infusion, she developed mild ideo-motor slowing, dysgraphia, and drowsiness. Despite specific treatment with dexamethasone, her neurological status progressively worsened to a comatose state within 24 h. EEG and CSF analyses were non-specific, showing background slowing and inflammatory findings. Brain MRI revealed multiple focal punctate areas of T2-weighted hyperintensity localized in the body and isthmus of the corpus callosum. Following the administration of high-dose intravenous methylprednisolone, her neurological status resolved within 48 h. Notably, the follow-up brain MRI did not reveal any abnormalities in the corpus callosum, except for a reduction of fractional anisotropy. Reversible punctate inflammatory foci of the body and isthmus of the corpus callosum may represent a novel radiological finding of CAR T-cell therapy-related neurotoxicity.","DictElement({'Year': '2023', 'Month': '02', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in neurology,10.3389/fneur.2023.1125121,PMC9941663,B-cell lymphoma; brain MRI; cancer immunotherapy; cytokine storm-associated encephalopathy (CySE); hematological cancer; neuroimaging; neuroinflammation; neuroradiology,Case Reports,Switzerland,eng
21319033,A case of pure agraphia due to left thalamic hemorrhage.,"Toyokura, Minoru; Kobayashi, Ryouko; Aono, Kouji",Toyokura,"Pure agraphia is an isolated writing disturbance without intellectual impairment, aphasia, alexia, or apraxia. The authors report a case of pure agraphia following left thalamic hemorrhage. The patient showed impairment in the writing of both kanji and kana. The most frequent error in the writing of kanji was substitution (46%) followed by no reaction (23%) and partial omission or addition of characters (21%). The copying of kanji by hand was normal. Even when the patient was unable to write a kanji character, he understood the meaning and correctly recited the other readings. He complained that he could not recall the graphic image of the kanji. When we cued the patient by writing a part of a kanji he initially failed to recall, he correctly completed the character. The kanji and kana he was unable to write were inconsistent over time: in some cases he was unable to write words he had successfully written a week before, and vice versa. These findings suggested that the patient's pure agraphia resulted from combined impairments in recalling and selecting letters. While the thalamic lesion might have influenced the manifestation of pure agraphia, the dysfunction seemed to originate from the secondary negative effect of the lesion on the function of the left cerebral cortex.","DictElement({'Year': '2010', 'Month': '09', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2010,The Tokai journal of experimental and clinical medicine,,,,Case Reports; Journal Article,Japan,eng
21894554,Functional dissociation between Kana and Kanji: agraphia following a thalamic hemorrhage.,"Maeshima, S; Osawa, A; Ogura, J; Sugiyama, T; Kurita, H; Satoh, A; Tanahashi, N",Maeshima,"We report the case of a 61-year-old woman with a left thalamic hemorrhage causing agraphia of Kanji (morphograms). Single-photon emission computed tomography (SPECT) showed a decrease in the blood flow in the left thalamus from the superior temporal convolution to the parietal lobe, as well as in the frontal lobe while computed tomography showed no remarkable lesions in the cortex. The agraphia in this case may be due to the thalamic lesion itself, but the SPECT findings strongly suggest that a secondary cortical lesion may be involved in producing the higher cognitive disorder.","DictElement({'Year': '2011', 'Month': '09', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2011,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-011-0753-7,,,Case Reports; Journal Article,Italy,eng
16006345,Post graphemic impairments of writing: the case of micrographia.,"Denes, Gianfranco; Signorini, Matteo; Volpato, Chiara",Denes,"Micrographia (MG), an acquired impairment of writing characterized by diminution of letter size, coupled with slowing and loss of accuracy, is most frequently observed in the course of degenerative disease of basal ganglia, such as Parkinson's Disease. Only a few cases of MG without concomitant extrapyramidal signs have been described, mostly following vascular lesion of the left basal ganglia. In this article we report an isolated pattern of MG following an extensive traumatic cerebral lesion centered in the left basal ganglia. The nature of this impairment is analyzed according to a cognitive model of writing and interpreted as a specific example of peripheral dysgraphia.",{},,Neurocase,10.1080/13554790590944636,,,Case Reports; Journal Article,England,eng
