pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
16973181,Seeing trees OR seeing forests in simultanagnosia: attentional capture can be local or global.,"Dalrymple, Kirsten A; Kingstone, Alan; Barton, Jason J S",Dalrymple,"Patients with simultanagnosia often demonstrate 'local capture', meaning that they identify only the local elements of stimuli that contain a hierarchy of both local and global structures. Recent studies, however, have found that these patients may implicitly process the global form. We examined the general applicability of the concept of local capture, and specifically whether the global level of stimuli can be explicitly reported by patients with simultanagnosia. We tested a patient with simultanagnosia with globally biased stimuli such as hierarchical Arcimboldo faces and small, dense Navon letters. With Arcimboldo faces our patient often reported only the face and not the local elements--the first demonstration of global rather than local capture. With Navon letters, the patient's ability to report the global letter varied with stimulus density and inversely with stimulus size, so that local capture was found only with large and sparse stimuli. With both faces and letters, the likelihood of global capture by the patient was related to the ease of global reporting in controls, as indexed by their reaction times. This suggests that the patient's global perception is influenced by the same factors operating in healthy individuals. We conclude that attentional capture in simultanagnosia can be either global or local. Capture likely occurs because of a pathological restriction and/or rigidity of attention, but the type of capture depends upon the competitive balance between global and local salience.","DictElement({'Year': '2006', 'Month': '09', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2006,Neuropsychologia,10.1016/j.neuropsychologia.2006.07.013,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
18387530,Visual search for facial expressions of emotion is less affected in simultanagnosia.,"Pegna, Alan J; Caldara-Schnetzer, Anne-Sarah; Khateb, Asaid",Pegna,"Evidence in healthy human subjects has suggested that angry faces may be enhanced during spatial processing, perhaps even ""popping-out"" of a crowd. These contentions have remained controversial, but two recent reports in patients suffering from unilateral spatial neglect have lent some support to these views, suggesting that emotional faces capture attention more efficiently than neutral stimuli in the neglected field. Here, we investigate this phenomenon in a patient suffering from severe Balint's syndrome and consequent simultanagnosia. Using a visual search paradigm, we studied differences in the detection of angry, happy and neutral faces, as well as non-emotional stimuli. Results revealed that emotionally expressive faces, in particular anger, were detected more efficiently than other stimuli. These findings corroborate claims that facial expressions of emotion constitute a specific category of stimuli that attract attention more effectively, and are processed prior to attentional engagement.","DictElement({'Year': '2007', 'Month': '11', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2007,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2006.02.001,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
23537050,Eyeing the eyes in social scenes: Evidence for top-down control of stimulus selection in simultanagnosia.,"Dalrymple, Kirsten A; Gray, Alexander K; Perler, Brielle L; Birmingham, Elina; Bischof, Walter F; Barton, Jason J S; Kingstone, Alan",Dalrymple,"Simultanagnosia is a disorder of visual attention resulting from bilateral parieto-occipital lesions. Healthy individuals look at eyes to infer people's attentional states, but simultanagnosics allocate abnormally few fixations to eyes in scenes. It is unclear why simultanagnosics fail to fixate eyes, but it might reflect that they are (a) unable to locate and fixate them, or (b) do not prioritize attentional states. We compared eye movements of simultanagnosic G.B. to those of healthy subjects viewing scenes normally or through a restricted window of vision. They described scenes and explicitly inferred attentional states of people in scenes. G.B. and subjects viewing scenes through a restricted window made few fixations on eyes when describing scenes, yet increased fixations on eyes when inferring attention. Thus G.B. understands that eyes are important for inferring attentional states and can exert top-down control to seek out and process the gaze of others when attentional states are of interest.","DictElement({'Year': '2013', 'Month': '03', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2013,Cognitive neuropsychology,10.1080/02643294.2013.778234,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
26369377,[Simultanagnosia and scene agnosia induced by right posterior cerebral artery infarction: a case report].,"Kobayashi, Yasutaka; Muramatsu, Tomoko; Sato, Mamiko; Hayashi, Hiromi; Miura, Toyoaki",Kobayashi,"A 68-year-old man was admitted to our hospital for rehabilitation of topographical disorientation. Brain magnetic resonance imaging revealed infarction in the right medial side of the occipital lobe. On neuropsychological testing, he scored low for the visual information-processing task; however, his overall cognitive function was retained. He could identify parts of the picture while describing the context picture of the Visual Perception Test for Agnosia but could not explain the contents of the entire picture, representing so-called simultanagnosia. Further, he could morphologically perceive both familiar and new scenes, but could not identify them, representing so-called scene agnosia. We report this case because simultanagnosia associated with a right occipital lobe lesion is rare.","DictElement({'Year': '2015', 'Month': '09', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2015,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-000731,,,Case Reports; English Abstract; Journal Article,Japan,jpn
16009241,Oculomotor behaviour in simultanagnosia: a longitudinal case study.,"Nyffeler, Thomas; Pflugshaupt, Tobias; Hofer, Helene; Baas, Uli; Gutbrod, Klemens; von Wartburg, Roman; Hess, Christian W; Müri, René M",Nyffeler,"The aim of the present single case study was to investigate oculomotor recovery in a patient with simultanagnosia due to biparietal hypoxic lesions. Applying visual exploration as well as basic oculomotor tasks in three consecutive test sessions--i.e. 8 weeks, 14 weeks, and 37 weeks after brain damage had occurred--differential recovery was observed. While visual exploration remarkably improved, an impaired disengagement of attention persisted. The improvement of exploration behaviour is interpreted within an oculomotor network theory and implications for a deficit-specific recovery from simultanagnosia are discussed.","DictElement({'Year': '2005', 'Month': '02', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2005,Neuropsychologia,10.1016/j.neuropsychologia.2005.01.011,,,Case Reports; Comparative Study; Journal Article,England,eng
20719307,Opening a window on attention: documenting and simulating recovery from simultanagnosia.,"Dalrymple, Kirsten A; Birmingham, Elina; Bischof, Walter F; Barton, Jason J S; Kingstone, Alan",Dalrymple,"Simultanagnosia is a disorder of visual attention: the inability to see more than one object at one time. Some hypothesize that this is due to a constriction of the visual ""window"" of attention. Little is known about how simultanagnosics explore complex stimuli and how their behaviour changes with recovery. We monitored the eye movements of simultanagnosic patient SL to see how she scans social scenes shortly after onset of simultanagnosia (Time 1) and after some recovery (Time 2). At Time 1 SL had an abnormally low proportion of fixations to the eyes of the people in the scenes. She made a significantly larger proportion of fixations to the eyes at Time 2. We hypothesized that this change was related to an expansion of her restricted window of attention. Previously we simulated SL's behaviour in healthy subjects by having them view stimuli through a restricted viewing window. We used this simulation paradigm here to test our expanding window hypothesis. Subjects viewing social scenes through a larger window allocated more fixations to the eyes of people in the scenes than subjects viewing scenes through a smaller window, supporting our hypothesis. Recovery in simultanagnosia may be related to the expansion of the restricted attentional window that characterizes the disorder.","DictElement({'Year': '2010', 'Month': '07', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2010,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2010.07.005,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
12235817,[Selective visual attention and simultanagnosia].,"Suzuki, K",Suzuki,"The parietal lobe is an important key station in the network for selective attention. We found that spontaneous shift of visual attention, depending on task requirement, was impaired by parietal lobe lesions and confirmed the relationship between parietal lobes and visual attention with cortical electric stimulation. Patient 1. A 52-year-old, right-handed carpenter with a diagnosis of 'visual form' of Alzheimer disease showed marked kanji (logogram) agraphia and constructional impairment. Cerebral atrophy and hypoperfusion were observed in bilateral parietal lobes. He showed preserved form and color perception and an ability to describe spatial relationship among several items. In contrast, he could not copy or match them. He seemed to look at only the site he was drawing. Patient 2. A 77-year-old man with cerebral infarction in bilateral parietal lobes and right frontotemporal areas, demonstrated simultanagnosia and visuomotor ataxia. He readily named an object but could not describe a scene. Furthermore he noticed a line between sentences when they were written in English, but could not notice a line when sentences were written in Japanese. Cortical electric mapping, in two patients with subdural electrodes on the left or right parietal lobe, revealed circumscribed regions related to global/local attention shift or line bisection tasks.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
11041337,Simultanagnosia in a patient with right brain lesions.,"Naccache, L; Slachevsky, A; Levy, R; Dubois, B",Naccache,,{},,Journal of neurology,10.1007/s004150070138,,,Case Reports; Letter,Germany,eng
23643246,Schemas reveal spatial relations to a patient with simultanagnosia.,"Kranjec, Alexander; Ianni, Geena; Chatterjee, Anjan",Kranjec,"Maps, graphs, and diagrams use simplified graphic forms, like lines and blobs, to represent basic spatial relations, like boundaries and enclosures. A schema is an iconic representation where perceptual detail has been abstracted away from reality in order to provide a more flexible structure for cognition. Unlike truly symbolic representations of spatial relations (i.e., prepositions) a schema preserves some analog spatial qualities of the relation it stands in for. We tested the efficacy of schemas in facilitating the perception and comprehension of spatial relations in a patient with bilateral occipitoparietal damage and resulting simultanagnosia. Patient E.E. performed six matching tasks involving WORDS (in, on, above, below), photographic PICTURES of objects, and/or SCHEMAS depicting the same spatial relations. E.E. was instructed to match a single spatial relation to a corresponding image from an array of four choices. On the two tasks that did not include matching to or from schemas, E.E. performed at chance levels. On tasks with schemas, performance was significantly better, indicating that schematic representations make spatial relations visible in a manner that symbols and complex images do not. The results provide general insight as to how schemas facilitate spatial reasoning when used in graphic depictions, and how such theoretically intermediate representational structures could serve to link perceptual and verbal representations of spatial relations in the brain.","DictElement({'Year': '2013', 'Month': '03', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2013,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2013.03.005,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
24843035,Amaurotic and ophthalmoplegic presentation of Balint syndrome.,"Espay, Alberto J; Allen, Scott R",Espay,"A 54-year-old woman developed acute hypertensive encephalopathy associated with acetaminophen-induced liver failure. Examination showed blindness with absence of horizontal and vertical volitional and reflex saccades (video on the <i>Neurology</i>® Web site at Neurology.org, first segment). MRI showed biparieto-occipital signal abnormalities consistent with the posterior reversible encephalopathy syndrome (PRES) (figure). Within 24 hours, visual acuity and eye movements improved, but the patient developed ocular apraxia (increased saccadic latency), optic ataxia (impaired visual navigation), and simultanagnosia (inability to recognize more than a single object): the Balint syndrome (video, second segment). This illustrates that a severe expression of oculomotor apraxia can mimic complete ophthalmoplegia<sup>1</sup> and that Balint syndrome may occur at the onset<sup>2</sup> and during recovery from PRES.",{},,Neurology,10.1212/WNL.0000000000000441,PMC4035713,,Case Reports; Journal Article,United States,eng
15201489,Seeing without the occipito-parietal cortex: Simultagnosia as a shrinkage of the attentional visual field.,"Michel, François; Henaff, Marie-Anne",Michel,"Following bi-parietal lesions patient AT showed a severe inability to relocate her attention within a visual field which perimetry proved to be near-normal. An experimental approach with tasks testing visuo-spatial attention demonstrated a shrinkage of A.T.'s attentional visual field. With her visual attention narrowed to a kind of functional tunnel vision, the patient exhibited simultanagnosia (Wolpert, 1924), a symptom previously described in 1909 by Balint under the label of Psychic paralysis of ""Gaze"". In striking contrast AT showed an efficient and effortless perception of complex natural scenes, which, according to recent work in normal subjects, necessitate few if any attentional resources.",{},,Behavioural neurology,10.1155/2004/836830,PMC5488620,,Case Reports; Journal Article,Netherlands,eng
17228775,[Neuropsychological approach to visual attention].,"Suzuki, Kyoko",Suzuki,"Visual experience depends critically on visual attention, which selects a particular aspect of a visual display. Recent clinical, neuroimaging, and animal studies revealed that visual attention was divided into active and passive or top-down and bottom-up attention. Although these dichotomies are clear-cut in definition, visual attention could be modulated by many factors. Detailed observation of brain-injured patients provides with evidence for dynamic and fine control of visual attention. We observed patients with dorsal simultanagnosia and that with callosal disconnection syndrome. Patients with dorsal simultanagnosia demonstrated that extent of visual attention was dynamically changed depending on the level of visual processing. Despite the ability to read a kanji character and to describe its components correctly, a patient could not notice a component that he had just written and could not assemble individual components to make up a correct kanji character. He could point to an overlapping area of two figures. But once he started to color the overlapping area, he missed the margin of the area and colored much larger area. Another patient with dorsal simultanagnosia missed borderlines between columns of a newspaper and read letters continuously across columns. In contrast, he could point to lines between figures or meaningless patterns easily. These findings indicated that visual attention was directed automatically to meaningful characters. A patients with callosal disconnection syndrome demonstrated left unilateral spatial neglect only when he used his right hand to draw figures. Right hand movement, controlled by the left hemisphere, elicited visual attention to the right hemispace, resulting in the left unilateral spatial neglect. Thus visual attention is not simply top-down or bottom up, but is implicitly affected by the visual recognition as well as motor component of the task.",{},,No to shinkei = Brain and nerve,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
7845567,Reading of letters and words in a patient with Balint's syndrome.,"Baylis, G C; Driver, J; Baylis, L L; Rafal, R D",Baylis,"A patient with bilateral parietal damage, and Balint's syndrome, named visual letters. These were presented individually or within four-letter strings. Solitary letters were identified very accurately. In the case of strings, more letters were correctly reported for words than for nonwords, and more for pronounceable than for unpronounceable nonwords. When required to read words as a whole, performance was better than predicted by letter-reports. These results extend the object-based limitation apparent in Balint's syndrome to the case of reading. The component letters of a string benefit when they form a familiar global object, rather than requiring representation as multiple separate objects. The patient occasionally made homophonic errors when listing the letters in a visual word. This suggests an attempt to bypass visual simultanagnosia by treating the string as a single object, deriving a holistic phonological code for it, and then decomposing this into component letters via spelling rules.",{},,Neuropsychologia,10.1016/0028-3932(94)90109-0,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, Non-P.H.S.; Research Support, U.S. Gov't, P.H.S.",England,eng
16845310,Multiple brain infarcts and Balint syndrome in aortic arch angiosarcoma.,"Mizrachi, Iris Ben-Bassat; Trobe, Jonathan D; Deeb, Michael G; Ramsburgh, Stephen R; Williams, David M; Gebarski, Stephen S",Mizrachi,"A 50-year-old woman presented with subacute cognitive decline, impaired eye movements, and simultanagnosia, components of the Balint syndrome. She had relatively low blood pressure in the left arm and left finger clubbing. Brain imaging identified multiple acute infarcts. Transesophageal echocardiography showed no cardiac abnormalities but demonstrated a thickened aortic wall and an intraluminal aortic arch mass. The surgical specimen revealed angiosarcoma. Of the few reported angiosarcomas involving the aorta, most have been located in the abdominal segment. This is only the second reported case of aortic arch sarcoma presenting with stroke.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,10.1097/01.wno.0000223268.56071.c9,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
32073797,[Visual impairment following a suicide attempt with a crossbow].,"Feenstra, Froukje A; Aggenbach, Laura; Rijtema, Gijs; Buunk, Anne M; Stirler, Vincent M A",Feenstra,"Bálint's syndrome is characterized by the triad of ocular apraxia, dorsal simultanagnosia and optic ataxia. It most commonly occurs following bilateral parieto-occipital brain injury, for which several aetiologies have been described. We present a case of a 39-year-old male with penetrating brain injury following a suicide attempt with a crossbow. A CT scan of the head revealed the intracranial position of the arrow, piercing the parietal and occipital cortex from the left-parietal direction with the tip on the right parietal bone. After surgical removal of the arrow, visuospatial symptoms persisted that were consistent with Bálint's syndrome. The characteristic symptoms, patho-anatomy and treatment of this syndrome are discussed in this article. The patient in this case had visual impairment following a suicide attempt with a crossbow. On the basis of neurological and neuropsychological assessments, the triad of ocular apraxia, dorsal simultanagnosia and optic ataxia was observed, characteristic of Bálint's syndrome.","DictElement({'Year': '2020', 'Month': '02', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2020,Nederlands tijdschrift voor geneeskunde,,,,Case Reports; Journal Article,Netherlands,dut
21566529,Posterior reversible encephalopathy syndrome presenting as Balint syndrome.,"Kumar, Sunil; Abhayambika, Archana; Sundaram, Arun N E; Sharpe, James A",Kumar,"Balint syndrome is a disorder of inaccurate visually guided saccades, optic ataxia, and simultanagnosia that typically results from bilateral parieto-occipital lesions. Visual perception disturbances in the posterior reversible encephalopathy syndrome (PRES) include hemianopia, visual neglect, and cerebral blindness, but Balint syndrome had not been recognized. We report Balint syndrome associated with PRES in a 37-year-old woman with acute hypertension and systemic lupus erythematosus. Balint syndrome can be an initial presentation of PRES.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,10.1097/WNO.0b013e31821b5f92,,,Case Reports; Journal Article,United States,eng
25619849,"Holmes and Horrax (1919) revisited: impaired binocular fusion as a cause of ""flat vision"" after right parietal brain damage - a case study.","Schaadt, Anna-Katharina; Brandt, Stephan A; Kraft, Antje; Kerkhoff, Georg",Schaadt,"The complete loss of binocular depth perception (""flat vision"") was first thoroughly described by Holmes and Horrax (1919), and has been occasionally reported thereafter in patients with bilateral posterior-parietal lesions. Though partial spontaneous recovery occurred in some cases, the precise cause(s) of this condition remained obscure for almost a century. Here, we describe a unique patient (EH) with a large right-sided occipito-parietal hemorrhage showing a complete loss of visual depth perception for several months post-stroke. EH could well simultaneously describe multiple visual objects - hence did not show simultanagnosia - but at the same time was completely unable to estimate their distance from him. In every 3-D visual scene objects appeared equidistant to him, thus experiencing a total loss of depth perception (""flat vision""). Neurovisual assessments revealed normal functions of the eyes. EH showed bilateral lower field loss and a severely impaired binocular convergent fusion, but preserved stereopsis. Perceptual re-training of binocular fusion resulted in a progressive and finally complete recovery of objective binocular fusion values and subjective binocular depth perception in a far-to-near-space, gradient-like manner. In parallel, visual depth estimation of relative distances improved, whereas stereopsis remained unchanged. Our results show that a complete loss of 3-D depth perception can result from an isolated impairment in binocular fusion. On a neuroanatomical level, this connection could be explained by a selective lesion of area V6/V6A in the medial occipito-parietal cortex that has been associated with the integration of visual space coordinates and sustained eye-positions into a cyclopean visual 3-D percept.","DictElement({'Year': '2015', 'Month': '01', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2015,Neuropsychologia,10.1016/j.neuropsychologia.2015.01.029,,Binocular vision; Depth perception; Fusion; Parietal lobe; Stereopsis; V6/V6A,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
3566519,Alexia without agraphia and associated disorders: importance of recognition in the rehabilitation setting.,"Marks, R L; DeVito, T",Marks,"Alexia without agraphia is readily recognized in its pure (without other neurologic findings) but rare form. However, this deficit is more common when associated with other behavioral disturbances that result from trauma or cerebral infarction to the posterior cerebral hemispheres. Two cases presented with alexia without agraphia following infarction within the posterior cerebral artery territory. Because of initial confusion and disorientation the patients were diagnosed as demented and unsuitable for rehabilitation. Both subjects had a visual field deficit and color agnosia. Prosopagnosia, simultanagnosia, and ataxia of visual-motor control were also present. The second case was unusual because of pure word blindness associated with a right occipital lobe lesion. Only a few such cases have been reported in the literature worldwide. This paper demonstrates that careful delineation of cognitive deficits permits greater understanding of functional disorders with improved rehabilitation outcome.",{},,Archives of physical medicine and rehabilitation,,,,Case Reports; Journal Article,United States,eng
24449014,Exploring the world with Bálint syndrome: biased bottom-up guidance of gaze by local saliency differences.,"Ptak, Radek; Fellrath, Julia",Ptak,"Bálint syndrome is a combination of severe deficits affecting spatial attention, visuo-motor control and oculomotor function. While the severe restriction of attention (simultanagnosia) and impairments of visually guided reaching have been extensively studied, oculomotor apraxia has received comparatively little attention. The main explanatory hypothesis of oculomotor apraxia is that it is a direct consequence of the severe restriction of attention. Here, we examined in a patient with Bálint syndrome to what extent local image features such as luminance and contrast predict whether a region will be fixated or not. During the viewing of natural photographs, the patient made saccades of very small amplitude, but showed strongly increased fixation duration. In addition, the horizontal and vertical range of fixations was severely restrained compared to control subjects. When analysing the local feature content at fixation, we found that central fixations of the patient contained less local luminance and contrast than fixations of controls while he made fixations to peripheral image regions with disproportionately high luminance and contrast. These findings suggest that while our patient gazes at central regions irrespective of their local feature content, he only looks to the periphery when his gaze is captured by particularly conspicuous features. We propose that oculomotor apraxia in Bálint syndrome reflects a combination of biased representations within a parietal priority map and increased fixational activity due to biased interactions within the oculomotor network.","DictElement({'Year': '2014', 'Month': '01', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2014,Experimental brain research,10.1007/s00221-014-3839-7,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Germany,eng
8697746,Peripheral aspects of writing can be differentially affected by sensorial and attentional defect: evidence from a patient with afferent dysgraphia and case dissociation.,"Silveri, M C",Silveri,"This study reports a patient with right posterior cerebral atrophy who was affected by afferent dysgraphia, characterised by case dissociation: cursive better than upper-case print. The patient also had severe visuocostructional deficit and simultanagnosia. The hypothesis advanced to explain this dissociation is that cases are not equally dependent on visual and kinaesthetic control. Thus, if visual and kinaesthetic feedback (or the attention to them) are impaired by cerebral lesions, upper case can be expected to be more impaired than cursive.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(96)80024-4,,,Case Reports; Journal Article,Italy,eng
10689063,Axis-based grouping reduces visual extinction.,"Boutsen, L; Humphreys, G W",Boutsen,"We examined the effects on extinction of grouping by collinearity of edges and grouping by alignment of internal axes of shapes, in a patient (GK) with simultanagnosia following bilateral parietal brain damage. GK's visual extinction was reduced when items (equilateral triangles and angles) could be grouped by base alignment (i.e., collinearity) or by axis alignment, relative to a condition in which items were ungrouped. These grouping effects disappeared when inter-item spacing was increased, though factors such as display symmetry remained constant. Overall, the results suggest that, under some conditions, grouping by alignment of axes of symmetry can have an equal beneficial effect on visual extinction as edge-based grouping; thus, in the extinguished field, there is derivation of axis-based representations from the contours present.",{},,Neuropsychologia,10.1016/s0028-3932(99)00127-x,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
4469638,Cortical blindness with anosognosia subsequent simultaneous agnosia and persistent gross recent memory defect.,"Morley, J B; Cox, F N",Morley,,{},,Proceedings of the Australian Association of Neurologists,,,,Case Reports; Journal Article,Australia,eng
4094632,[Simultaneous agnosia as a symptom of damage of the extrastriate visual cortex fields--a case study].,"Goldenberg, G; Mamoli, B; Binder, H",Goldenberg,,{},,Der Nervenarzt,,,,Case Reports; Journal Article,Germany,ger
