pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
37425557,The Value of Interdisciplinary Collaboration in Lateral Medullary Syndrome Rehabilitation: A Case Report.,"Herson, Andrew B; Falk, Justin D; Phrathep, Davong D; Igbonagwam, Chigozie B; Fischer, Steven T; Miller, Brooke T; Leary, Daniel",Herson,"Wallenberg's syndrome, also known as lateral medullary syndrome (LMS), is a neurological condition resulting from damage to the lateral portion of the medulla oblongata. We present a case of a 64-year-old man with Wallenberg's syndrome who presented for acute rehabilitation after sustaining a cerebrovascular accident (CVA). As seen in our patient, common symptoms of LMS include difficulty swallowing, hoarseness, ipsilateral weakness, and ipsilateral loss of sensation or numbness. Although the prognosis following infarction is often good, dysfunction in swallowing is one of the key deficits that have a long-term impact on patient quality of life. We aim to emphasize the significance of the interdisciplinary approach to achieving favorable health outcomes in patients with LMS.","DictElement({'Year': '2023', 'Month': '06', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.40065,PMC10326168,cerebrovascular accident (stroke); lateral medullary syndrome (wallenberg syndrome); occupational therapy; physical therapy rehabilitation; rehab; speech and swallowing therapy; wallenberg’s syndrome,Case Reports,United States,eng
35392049,Acute ischemic stroke after first dose of inactivated COVID-19 vaccine: A case report.,"Elaidouni, Ghizlane; Chetouani, Zaima; Manal Merbouh, Choukri Bahouh; Bkiyar, Houssam; Housni, Brahim",Elaidouni,"The acute cerebral ischemia induced by the COVID-19 vaccine is one of the side effects. We report the first case of a patient who suffered from a neurological deficit mimicking a stroke after receiving his 1st dose of the inactivated COVID-19 vaccine BIBP (Sinopharm) and who mainly developed cerebral venous thrombosis. Our reported case is a 36-year-old man who was admitted to our intensive care unit 2 days after his first injection dose of the inactivated COVID-19 vaccine BIBP (Sinopharm). He presented a numbness in his left arm and legs with headaches 24 hours after the vaccine injection. In the second day, he had asymmetry of the face which was aggravated by the installation of disturbance of consciousness and a state of agitation. His vital signs were normal. A brain CT scan without injection was done showing a right deep parietal ischemic stroke. The treatment was initiated by aspirin. cerebral MRI showed a very extensive stroke ischemic in the superficial and deep right parietal territory with the onset of hemorrhagic rearrangement of the right basal ganglia, magnetic resonance imaging angiography of the supra-aortic trunks was normal. The patient gradually improved and was discharged after 15 days of his stay in the intensive care unit. The installation of ischemic stroke reported in our young patient after receiving his first dose of inactivated COVID-19 vaccine BIBP; could be a new immune response to the vaccine.","DictElement({'Year': '2022', 'Month': '04', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2022,Radiology case reports,10.1016/j.radcr.2022.02.082,PMC8983275,Acute; COVID-19 vaccination; Inactivated COVID-19 vaccine BIBP; Ischemic stroke; Neurological deficit,Case Reports,Netherlands,eng
36579264,Diagnostic Challenges and Radiological Spectrum of Tumefactive Multiple Sclerosis: A Case Report Study.,"Muddassir, Rabia; Badirah, Sara B; Alshahrani, Ghada M; Eltahan, Ayman A",Muddassir,"Multiple sclerosis (MS) is a chronic disease of the central nervous system (CNS). It has many types, which include tumefactive multiple sclerosis (TMS), one of the most uncommon types. We present the case of a 36-year-old woman who presented with right-sided numbness of the body. Magnetic resonance imaging (MRI) of the brain revealed a large mass (3 cm × 2.5 cm) in the deep white matter of the right frontal lobe along with smaller lesions of variable sizes. After considering the MRI features, the CSF results, and the improvement of the symptoms with a high dose of steroids, the diagnosis of tumefactive multiple sclerosis was made. A biopsy was not done on our patient as the symptoms resolved after treatment, although sometimes it is necessary for diagnosing tumefactive multiple sclerosis to rule out tumors or abscesses. The current study described the clinical presentation, the role of imaging, the differential diagnosis, and the treatment options. This case report aimed to report a rare presentation of TMS, which highlights the importance of differentiating TMS from other space-occupying lesions for prompt and proper management.","DictElement({'Year': '2022', 'Month': '11', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.31899,PMC9791912,demyelinating disease; demyelination; multiple sclerosis; tumefactive; tumefactive demyelination,Case Reports,United States,eng
32304887,Case Demonstrating the Nuances of Acute Cortical Venous Thrombosis Anticoagulation Guidelines.,"Polster, Sean P; Lyne, Seán B; Mansour, Ali",Polster,"The American Stroke Association and the European Stroke Organization have established guidelines on cerebral venous thrombosis (CVT); however, questions remain when an individual case does not fall within the inclusion criteria on which these guidelines are based. This is relevant when considering the use of anticoagulation in cases of CVT regarding whether or not associated hemorrhage is present and whether the hemorrhage is currently expanding. A 16-year-old right-handed female G2P2 (gravidity 2 [2 pregnancies] and parity 2 [2 live births after at least 24 weeks) presented 8 days postpartum with complaints of slurred speech, right facial droop, and right upper extremity numbness that had progressed over the course of 4 hours before presentation. On imaging the patient had a CVT with associated hemorrhage progressing in size at serial 6-hour stability computed tomography scans for 24 hours post arrival. At 24 hours the patient went into disseminated intravascular coagulation and demonstrated signs of herniation. The patient underwent an emergency hemicraniectomy along with a right frontal external ventricular drain for intracranial pressure monitoring. Most recently, the patient had a Glasgow Coma Scale score of 15 and had a modified Rankin Scale score of 4 and was ultimately discovered to have antiphospholipid syndrome. This case of CVT demonstrates the need for critically reading guidelines, as in this case the time to anticoagulation treatment was shorter than in cases included in guideline construction and repeated computed tomography examination demonstrated expansion suggesting it is unsuitable for immediate anticoagulation. Certain cases may fall outside of the study parameters on which guidelines are constructed, and clinicians should be aware of these exceptions.","DictElement({'Year': '2020', 'Month': '04', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2020,World neurosurgery,10.1016/j.wneu.2020.03.220,,Cortical venous thrombosis; Decompressive hemicraniectomy; Intracranial hemorrhage; Ischemic stroke,Case Reports,United States,eng
32360921,Surgical Treatment of Symptomatic Small Medial Petrous Meningiomas Causing Trigeminal Neuralgia.,"Khani, Mehdi; Hundley, Kelsey; Morris, Thomas W; Henson, Jeffrey C; Thomas, Kevin; Wong, Ka Hin; Rodriguez, Analiz; Day, John D",Khani,"Symptomatic trigeminal neuralgia caused by small (<3 cm) skull base meningiomas is treated by radiosurgery or surgical resection. Although radiosurgery is less invasive, surgical resection provides more rapid resolution of symptoms. We reviewed a short series of patients who underwent an anterior transpetrosal approach for surgical resection of meningiomas causing trigeminal neuralgia. A retrospective review of 5 consecutive patients with meningiomas causing trigeminal neuralgia of the senior author was included. Preoperative parameters (size, proximity to critical neurovascular structures, presence of brainstem compression), intraoperative parameters (Simpson grade of resection, loss of brainstem evoked potentials, surgical approach), and outcomes (symptom resolution, extent of resection, follow-up) were recorded. Patient median age was 67 years (range, 60-73 years). All patients had symptoms concerning trigeminal neuralgia with 2 having associated areas of facial numbness. The anterior transpetrosal approach was used to achieve complete resection (Simpson grade I). Postresection, the trigeminal nerve and brainstem were clearly visible to evaluate neurovascular structures and ensure decompression. No postoperative complications were reported, and all patients experienced sustained symptomatic relief 1 month postsurgery. With the advent of radiosurgery for skull base meningiomas, surgical resection is not always considered; however, such meningiomas causing trigeminal neuralgia can be resected safely using the anterior transpetrosal approach allowing rapid resolution of symptoms. This review of operative nuances provides a guide for neurosurgeons to provide safe surgical resection.","DictElement({'Year': '2020', 'Month': '04', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2020,World neurosurgery,10.1016/j.wneu.2020.04.127,,Anterior transpetrosal approach; Meningioma; Resection; Skull base; Surgical technique; Trigeminal neuralgia,Case Reports; Journal Article,United States,eng
29426369,Cervico-shoulder dystonia following lateral medullary infarction: a case report and review of the literature.,"Ogawa, Takashi; Shojima, Yuri; Kuroki, Takuma; Eguchi, Hiroto; Hattori, Nobutaka; Miwa, Hideto",Ogawa,"Secondary cervical dystonia is induced by organic brain lesions involving the basal ganglia, thalamus, cerebellum, and brain stem. It is extremely rare to see cervical dystonia induced by a medullary lesion. We report a case of an 86-year-old Japanese woman who developed cervical dystonia following lateral medullary infarction. She developed sudden-onset left upper and lower extremity weakness, right-side numbness, and dysarthria. Brain magnetic resonance imaging revealed an acute ischemic lesion involving the left lateral and dorsal medullae. A few days after her stroke, she complained of a taut sensation in her left neck and body, and cervico-shoulder dystonia toward the contralateral side subsequently appeared. Within a few weeks, it disappeared spontaneously, but her hemiplegia remained residual. To date, to the best of our knowledge, there has been only one reported case of cervical dystonia associated with a single medullary lesion. It is interesting to note the similarities in the clinical characteristics of the previously reported case and our patient: the involvement of the dorsal and caudal parts of the medullary and associated ipsilateral hemiplegia. The present case may support the speculation that the lateral and caudal regions of the medulla may be the anatomical sites responsible for inducing cervical dystonia.","DictElement({'Year': '2018', 'Month': '02', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2018,Journal of medical case reports,10.1186/s13256-018-1561-y,PMC5807857,Case report; Cervical dystonia; Lateral medullary infarction; Literature review; Opalski’s syndrome,Case Reports; Journal Article; Review,England,eng
28484930,Heart-Shaped Bilateral Medullary Pyramidal Infarction as a Pathognomonic Finding of Anterior Spinal Artery Occlusion.,"Searcy, Sammy; Akinduro, Oluwaseun O; Spector, Andrew; Yoon, Jang W; Brown, Benjamin L; Freeman, William D",Searcy,"Unilateral anterior spinal artery (ASA) occlusion resulting in bilateral medullary pyramidal (BMP) infarction is a rare and devastating stroke subtype. We present two cases highlighting the diagnostic and clinical challenges of BMP infarction. Case reports and literature review. A 57-year-old man rapidly had severe vomiting and diarrhea 2 h after a meal. Examination revealed bulbar weakness and areflexic tetraplegia. Respiratory failure developed, requiring intubation and mechanical ventilation. Brain magnetic resonance imaging (MRI) showed a heart-shaped region of diffusion abnormality, characteristic of BMP infarction. Cerebral angiography showed an occluded left vertebral artery with unilateral left-sided origin of ASA. The patient required tracheostomy and percutaneous gastrostomy tube and was discharged to rehabilitation, with little improvement of his tetraplegia at 3-month follow-up. A 43-year-old woman presented to the emergency department with acute onset of lower-extremity paresthesia and history of upper respiratory infection 2 weeks prior. Initial examination findings included bulbar weakness, dysphagia, hyporeflexia, and generalized weakness. After admission, she had severe respiratory distress and required intubation. Lumbar puncture was evaluated for Guillain-Barré syndrome, but cerebrospinal fluid protein concentration was normal. Changes on diffusion-weighted MRI of the brain showed the characteristic heart-shaped BMP infarction, indicating occlusion of a unilateral ASA. She required tracheostomy and percutaneous gastrostomy tube placement, with no paralysis resolution. Acute BMP infarction may present with flaccid tetraplegia mimicking neuromuscular disorders. When the infarction is recognized early, intravenous thrombolysis can be considered to reduce morbidity of this rare stroke subtype.",{},,Neurocritical care,10.1007/s12028-017-0406-7,,Anterior spinal artery; Areflexia; Brainstem; Medulla; Neurovascular anatomy; Stroke; Tetraplegia,Case Reports; Journal Article; Review,United States,eng
35330984,"Scalp dysesthesia, more than skin deep.","McConnell, Ramsay D; Duprat, Gabrielle E; Cohen, Jeffery A; Pace, Nicole C",McConnell,,"DictElement({'Year': '2022', 'Month': '01', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2022,JAAD case reports,10.1016/j.jdcr.2021.12.001,PMC8938621,brain tumor; burning scalp syndrome; itch; meningioma; neuropathic itch; pruritus; scalp dysesthesia,Case Reports,United States,eng
29367379,Rare presentation of AICA syndrome.,"Shabbir, Syed H; Nadeem, Faryal; Labovitz, Daniel",Shabbir,"We report a rare presentation of an anterior inferior cerebellar artery (AICA) infarct in a 74-year-old woman with acute-onset nausea, vomiting, vertigo and gait instability long before the full onset of symptoms and a negative MRI on admission. Over the next several days the patient developed left facial weakness, numbness, hypoacusis, and limb and gait ataxia, and was found to have acute infarcts of the left pons and cerebellar peduncle consistent with an AICA syndrome. We discuss this rare stepwise presentation in AICA syndrome and possible underlying pathophysiology. Such patients at risk for cerebrovascular disease should undergo a careful history, exam and follow-up, even with negative MRI findings, as their symptoms may precede a serious vascular event.","DictElement({'Year': '2018', 'Month': '01', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2018,BMJ case reports,10.1136/bcr-2017-223402,PMC5786900,brain stem/cerebellum; cranial nerves; neuroimaging; neurootology; stroke,Case Reports; Journal Article,England,eng
32843419,Directional sensory thalamus deep brain stimulation in poststroke refractory pain.,"Ten Brinke, Timo Rafael; Arnts, Hisse; Schuurman, Rick; van den Munckhof, Pepijn",Ten Brinke,"Thalamic deep brain stimulation (DBS) for chronic pain is performed in selected patients with a variable success rate. We report the use of recently developed directional DBS in a patient with hemibody central poststroke pain (CPSP) and its added value in the induction of pleasant, pain-distracting paresthesia's throughout the contralateral body side. A 68-year-old man suffered from multiple strokes in the left hemisphere 11 years before presentation, resulting in medically refractory right-sided hemibody CPSP. He was implanted with a directional DBS electrode in the left ventrocaudal nucleus of the thalamus. A directional single-segment contact configuration produced a better improvement throughout the contralateral body side than ring-mode and other directional configurations. Treatment led to a reduction of almost 50% in pain. This case demonstrates the value of directional DBS in the treatment of chronic pain, as steering increases selectivity and reduces side effects in a small target area surrounded by structures with high functional diversity.","DictElement({'Year': '2020', 'Month': '08', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2020,BMJ case reports,10.1136/bcr-2019-233254,PMC7449367,neurosurgery; pain (neurology); stroke,Case Reports; Journal Article,England,eng
36601147,Airpod Sign: A Diagnostic Radiological Finding of a Rare Cerebrovascular Accident.,"Raj, Aiswarya; Alapatt, Paul J; R, Arya; L K, Sreevidya; V V, Ashraf",Raj,"Quadriplegia or dysesthesia in all four limbs may be the initial symptom of bilateral medial medullary infarction (MMI), a very rare cerebrovascular accident with a dismal prognosis. Clinical diagnosis of bilateral MMI is still challenging and can be confirmed by diffusion-weighted (DW) magnetic resonance imaging (MRI) in the early stage. Here, we report the case of a 60-year-old male who presented to the emergency department complaining of numbness in all four limbs. DW-MRI was used to identify brain lesions 24 hours after the symptom onset. The infarct, on axial MRI sections, showed the characteristic 'airpod sign'/heart-shaped appearance due to the morphology of the area involved in the medulla.","DictElement({'Year': '2022', 'Month': '12', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.32129,PMC9805749,bilateral medial medullary infarction; medial medullary syndrome; neuro radiology; posterior circulation stroke; stroke,Case Reports,United States,eng
36089838,A case of childhood unilateral relapsing primary angiitis of the central nervous system.,"Onomura, Hitomi; Furukawa, Soma; Nishida, Suguru; Kitagawa, Satoshi; Yoshida, Mari; Ito, Yasuhiro",Onomura,"The patient was a 17-year-old girl with transient right-sided weakness and dysesthesia associated with headache and nausea. Head magnetic resonance imaging (MRI) revealed white matter lesions confined to the left hemisphere. Initially, multiple sclerosis was suspected, and methylprednisolone (mPSL) pulse therapy was administered, followed by fingolimod hydrochloride. However, on day 267, the patient again experienced transient hypesthesia. Cranial MRI showed expansion of the highly infiltrated areas of the left hemisphere on fluid-attenuated inversion recovery (FLAIR) and T2 weighted image, accompanied by edema. Multiple contrasting areas were also observed. Susceptibility-weighted imaging demonstrated several streaks and some corkscrew-like appearances with low signals from the white matter to the cortex, suggestive of occluded or dilated collateral vessels. Multiple dotted spots indicating cerebral microbleeds (MBs) were also observed. A brain biopsy revealed lymphocytic, non-granulomatous inflammation in and around the vessels. Vascular occlusion and perivascular MBs were prevalent. The patient was diagnosed with relapsing primary angiitis of the central nervous system (PACNS), and immunosuppressive treatment was initiated, mPSL 1000 mg/day pulse therapy. The patient's clinical symptoms and neuroradiological abnormalities gradually improved. She is now receiving oral prednisolone (6 mg/day) and mycophenolate mofetil (1750 mg/day). This case corresponds to unilateral relapsing, which has recently been reported as a specific clinicopathological subtype of PACNS.","DictElement({'Year': '2022', 'Month': '09', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2022,Neuropathology : official journal of the Japanese Society of Neuropathology,10.1111/neup.12866,,juvenile central nervous system vasculitis; lymphocytic inflammation; primary angiitis of the central nervous system; suspected weighted image; unilateral relapsing primary angiitis of the CNS,Case Reports,Australia,eng
37789220,Perioperative cortical hand stroke syndrome mimicking peripheral neuropathy: a case report.,"Chapur, Jeronimo; Kojic, Katarina; Kula, Matthew; Flexman, Alana M",Chapur,"Timely diagnosis of perioperative stroke is challenging, and therapeutic interventions are infrequently offered. The cortical hand syndrome is a rare stroke presentation that results from infarction of the precentral gyrus leading to variable neurologic deficits mimicking peripheral nerve injuries, with no prior reports in the perioperative setting. To raise awareness of this complication among anesthesiologists, we present a case of cortical hand syndrome in a surgical patient initially suspected to have a peripheral neuropathy. A 68-yr-old male with multiple stroke risk factors underwent a nephroureterectomy under general anesthesia and thoracic epidural analgesia for urothelial carcinoma. The patient noted right-hand numbness and weakness to digits 3-5 immediately after surgery and notified his bedside nurse the following day. His symptoms were initially presumed to be a peripheral neuropathy secondary to surgical positioning. Computed tomography of the head the following day revealed an acute cortical infarct in the precentral gyrus consistent with cortical hand stroke syndrome. Subsequent neurologic consultation revealed additional subtle right-sided weakness. Further workup revealed moderate (60-80%) stenosis of the left carotid artery and he underwent a successful carotid endarterectomy one week later. His symptoms had mostly resolved six weeks later. Cortical hand stroke syndrome is a rare presentation of perioperative stroke that may be misdiagnosed as a peripheral neuropathy. Our case presentation highlights that perioperative stroke should be considered for patients presenting with neurologic deficits of the hand, particularly those with deficits in multiple peripheral nerve territories and stroke risk factors.","DictElement({'Year': '2023', 'Month': '10', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2023,Canadian journal of anaesthesia = Journal canadien d'anesthesie,10.1007/s12630-023-02587-z,,cortical hand stroke; peripheral neuropathy,Case Reports; Journal Article,United States,eng
37352025,Cerebral venous thrombosis after high-dose steroid in patient with multiple sclerosis: A case report.,"Zhu, Manmin; Cui, Wenxiu; Huang, Wei; Liu, Zheng; Xu, Zucai; Huang, Hao",Zhu,"Multiple sclerosis (MS) is a central nervous system disease mainly mediated by immunity, which is one of the most common causes of neurological dysfunction in young people worldwide. In the acute phase, high-dose steroid therapy is effective. There are few reports about cerebral venous thrombosis (CVT) after high-dose steroid therapy. We present a case of a 19-year-old female diagnosed with MS who developed a headache after high-dose steroid therapy was diagnosed with CVT. Headache symptoms improved after anticoagulant treatment. MS comorbid CVT. Anticoagulant therapy was added and hormone therapy was reduced. Clinical symptoms such as headache, limb numbness, and involuntary tremors in the right hand were improved, and the muscle strength of the right limb recovered to grade 4. The patient did not suffer from headaches after discharge and no abnormality in the computed tomography (CT) scan of the cephalic vein at the 5-months follow-up. High-dose steroid therapy may be a risk factor for CVT in patients with MS. MS patients who develop headaches during high-dose steroid therapy should undergo further cranial CTV to rule out CVT.",{},,Medicine,10.1097/MD.0000000000034142,PMC10289557,,Case Reports; Journal Article,United States,eng
38219515,Spinal intradural extramedullary cavernoma: A case report.,"Ismaiel, Nahar; Ibrahem, Hayyan; Jabbour, Georges; Joha, Mohamad; Abdulrahman, Mohammed; Alshehabi, Zuheir",Ismaiel,"Cavernomas are rare vascular lesions that can occur anywhere along the neuraxis. However, they are most commonly found in the cerebral hemispheres. Spinal cavernomas are more uncommon and intradural extramedullary cavernomas are the most uncommon as they constitute only 3 % of spinal cavernomas. A 36-year-old female presented to our neurosurgical clinic with a history of back pain radiating to the left side of the chest with left lower extremity paresthesia and ataxia without urinary disturbance. Neurological exam showed left-sided hypoesthesia below the T9 dermatome in addition to increased patellar and Achilles reflexes on the left side. MRI showed a homogeneous intradural extramedullary mass which was hyperintense on T1 and hypointense on T2 and it was surgically resected. Pathological examination confirmed the diagnosis of intradural extramedullary cavernoma. Intradural extramedullary cavernomas are extremely rare lesions that arise within the area located between the inner surface of the dura and the pial surface of the spinal cord. Up until 2022 only 40 cases of intradural extramedullary cavernomas were reported in the literature. MRI is the preferred imaging modality and pathology is the golden standard for diagnosis. Surgical resection showed very promising results and it is considered the golden standard for treating this condition. However, surgery should be performed urgently to give an optimal outcome. Clinicians should consider this condition in their differential diagnoses when faced with progressive spinal root compression symptoms, sudden onset myelopathy, or progressive subarachnoid hemorrhage.","DictElement({'Year': '2024', 'Month': '01', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2024,International journal of surgery case reports,10.1016/j.ijscr.2024.109274,PMC10826290,Case report; Intradural extramedullary cavernoma; Laminectomy,Case Reports,Netherlands,eng
38846823,Primary spinal oligodendroglioma with intracranial extension: a case report.,"Bashour, George; Ismaiel, Nahar; Ebrahim, Yousef; Ibrahim, Manar; Deeb, Tala; Khatab, Karam; Ali, Mohammad S; Alshehabi, Zuheir",Bashour,"Primary spinal cord oligodendrogliomas (PSO) are sporadic tumors that arise from oligodendrocytes in the central nervous system (CNS). They can affect adults and children and make up about 2% of all intramedullary (IM) spinal tumors. Here, the authors present the second case in the literature of a primary spinal oligodendroglioma with intracranial extension. A 28-year-old right-handed female presented to our emergency room severely malaised with left-sided hemiparesis, numbness, tingling, and urinary retention with positive Babinski and negative Hoffmann. MRI showed a widespread heterogeneous mass extending from the medulla to C7 with syringomyelia inferior to the mass. The mass was removed surgically, and her neurological condition improved rapidly. The gross, pathological exams, and immunohistochemistry confirmed the diagnosis of oligodendroglioma. Up until 2017, there have been 60 documented cases of PSO in the literature and we have found two more cases in our search between 2017 and 2023. Also, there has been only one case recorded with an intracranial extension, making our case the 63rd PSO case and the second one with cranial extension. The golden standard for imaging is MRI. Surgical excision is the main treatment in the literature. Single-stage laminectomy showed promising results and surgical resection was the critical intervention to which the patient responded. This matches what was stated in the literature that surgery is the primary mode of treatment in PSO patients.","DictElement({'Year': '2024', 'Month': '04', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2024,Annals of medicine and surgery (2012),10.1097/MS9.0000000000002099,PMC11152781,intracranial extension; intramedullary spinal tumors; oligodendroglioma,Case Reports; Journal Article,England,eng
24297800,Medial medullary infarction with central sparing.,"Ryman, Davis C; Ju, Yo-El S",Ryman,"A 35-year-old woman had cardiac arrest requiring treatment with a left ventricular assist device. After regaining consciousness, examination revealed upbeating nystagmus, otherwise normal bulbar function, left arm dysmetria, and numbness periorally and in areas she described as ""a turtleneck of numbness with a T-shirt of sensation"" (figure 1).",{},,Neurology,10.1212/01.wnl.0000436939.70528.03,PMC3854827,,Case Reports; Journal Article,United States,eng
34760300,Basal ganglia infarction and COVID-19 infection in an elderly patient: A case report.,"Kamal, Manar Ahmed",Kamal,"Coronavirus disease 2019 (COVID-19) has spread rapidly worldwide since the first cases were observed in Wuhan, China. Patients with COVID-19 develop multiple neurological symptoms, including headache, disturbed consciousness, and paresthesia, in addition to systemic and respiratory symptoms. We presented a 57-year-old woman admitted to the emergency department - in December 2020 - with complaints of slurred speech, confusion, and left upper limb weakness after one week of positive nasopharyngeal swab sample SARS-CoV-2. While the patient had previous comorbidities like hypertension and diabetes, she had no prior history of ischemic stroke or thrombosis, so we conclude that unilateral acute basal ganglia infarction may be a unique neurological manifestation after COVID-19 infection in an elderly patient with previous comorbidities.","DictElement({'Year': '2021', 'Month': '11', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2021,Translational neuroscience,10.1515/tnsci-2020-0194,PMC8571992,COVID-19; basal ganglia infarction; case report; hematological characters; neurological manifestation,Case Reports,Germany,eng
20423689,Intracranial inflammatory pseudotumor: case report and review of the literature.,"Yavuzer, D; Dalbayrak, S; Oz, B; Yilmaz, M; Akansel, G",Yavuzer,"Inflammatory pseudotumor is an uncommon lesion of unknown etiology most frequently involving the lungs and orbits. Primary intracranial inflammatory pseudotumors are exceptionally rare. Herein, we report a case of inflammatory pseudotumor that arises from the central nervous system in a 25-year-old man. The patient presented with numbness in his right arm and right leg. Computed Tomography and Magnetic Resonance Imaging demonstrated a left fronto-parietal lobulated mass with intense contrast enhancement and perilesional edema mimicking a high grade glioma or metastasis. The lesion was removed by complete surgical resection. Pathologic examination showed spindle cell proliferation in a collagenous background with dense infiltrates of mononuclear inflammatory cells.The spindle cells were diffusely immunopositive for vimentin and focally positive smooth muscle actin but the cells did not show glial fibrillary acidic protein, epithelial membrane antigen, synaptophysin, S-100 protein, anaplastic lymphoma kinase-1 protein and CD1a immunoreactivity. Based on the morphologic and immunohistochemical findings, the diagnosis of inflammatory pseudotumor was made. After surgery, the symptoms had disappeared. No recurrence was observed at the eleven-month follow-up. Although rare, inflammatory pseudotumor of central nervous system is important in the differential diagnosis of the tumor-like intracranial lesions. We discuss the etiopathogenetic, diagnostic and therapeutic issues related to this entity, and review the literature.",{},,Clinical neuropathology,10.5414/npp29151,,,Case Reports; Journal Article; Review,Germany,eng
37723912,Pure Sensory Lacunar Infarction in the Thalamus Presented as Bilateral Hypogeusia: A Case Report.,"Wang, Yu-Chun; Chen, I-Hsu; Huang, Poyin",Wang,"While the gustatory pathway of animals has been well-researched, that of humans is still a mystery. Several theories have been established, and some earlier reports hypothesized the relation to laterality. However, some cases could not be fully explained by the laterality theory (1). To clarify the gustatory pathway, we reported a case with bilateral hypogeusia after right thalamic infarction. This 55-year-old, right-handed man suffered from sudden decreased sensitivity of taste. He was unable to differentiate sweetness and saltiness at bilateral anterior parts of tongue. Additionally, there was numbness at the upper palate and the lips. Neurological examination revealed decreased taste sense at both sides of his anterior tongue and decreased pin-prick sensation of the left part of his lips. Brain magnetic resonance imaging (MRI) revealed acute ischemic stroke at the right ventral posteromedial nucleus (VPM). Thus, single antiplatelet therapy was administered. Two weeks later, the symptoms improved significantly and completely recovered without sequelae. The exact gustatory pathway in humans remains uncertain nowadays. First, there were few reports about dysgeusia, which might be related to clinical neglect of taste deficits. Second, our knowledge of the human gustatory pathway depends solely on sporadic cases of taste-involved brain lesions. We reported a case of bilateral hypogeusia after right thalamic infarction. This finding indicates that, although there might be laterality of gustatory fibers to the left hemisphere, anatomical variations may exist in the human gustatory system. More research is needed to elucidate the understanding of the gustatory pathway in humans.",{},,Acta neurologica Taiwanica,,,bilateral hypogeusia; central gustatory pathway; laterality thalamic infarction.,Case Reports; Journal Article,China (Republic : 1949- ),eng
18667266,Crossed cheiro-oral syndrome.,"Chen, Wei-Hsi; Li, Tzu-Hui; Chen, Tsung-Hwa; Lin, Hung-Sheng; Hsu, Ming-Ching; Chen, Shun-Sheng; Liu, Jia-Shou",Chen,"Cheiro-oral syndrome is characterized by sensory impairment confined to perioral area and ipsilateral fingers/hand. It results from an involvement of the ascending sensory tracts above the pons. However, a crossed pattern of perioral and acral paresthesia was rarely reported before. This study reports the neuroanatomic relationship, course and clinical significance of perioral and contralateral acral paresthesia in four patients. We term it the crossed cheiro-oral syndrome. All patients had lateral or dorsolateral medullary infarctions that were ipsilateral to their perioral paresthesia. The contributory origin is considered a diagonal lesion involving the par oralis fibers within the descending trigeminal sensory tract and acral portion of the lateral spinothalamic tract at the lateral portion of medulla oblongata. Despite of a restricted sensory disturbance at initial, progressive neurological disability terminated to Wallenberg's syndrome ensued in three patients and disabling deficits persisted in two of them. The crossed cheiro-oral syndrome seems a mild form of Wallenberg's syndrome. Therefore, it predicts medullary involvement and is also a warning sign for progression.","DictElement({'Year': '2008', 'Month': '07', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2008,Clinical neurology and neurosurgery,10.1016/j.clineuro.2008.06.013,,,Case Reports; Journal Article,Netherlands,eng
