pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
12925946,Hearing of a presence.,"Blanke, Olaf; Ortigue, Stéphanie; Coeytaux, Alessandra; Martory, Marie-Dominique; Landis, Theodor",Blanke,"Here we describe a patient with epilepsy (secondary to left parieto-temporal brain damage) suffering from the paroxysmal unilateral experience of hearing a person in her near extrapersonal space. The paroxysmal auditory experience was associated with a deficit in spatial auditory perception and other paroxysmal disorders of somatognosia. Based on these findings, it is suggested that the paroxysmal hearing of a person nearby corresponds to an auditory disorder of somatognosia.",{},,Neurocase,10.1076/neur.9.4.329.15552,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
36479409,Music to the Ears: An Unusual Case of Frontal Lobe Stroke With Complex Auditory Hallucinations.,"Degueure, Arielle; Fontenot, Andee; Khan, Muhammad W; Husan, Ammar",Degueure,"Auditory hallucinations are defined as the perception of sensory auditory input in the absence of an external stimulus. It is a multifaceted pathology with a range of symptoms and an even wider range of possible underlying causes. Its lack of true distinctive clinical features along with overlapping symptoms makes distinguishing between etiologies difficult without appropriate workup. Here, we present an unusual case of left frontal lobe ischemic infarction, resulting in complex musical auditory hallucinations in the absence of behavioral changes.","DictElement({'Year': '2022', 'Month': '11', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.31127,PMC9721452,auditory cortex; charles bonnet syndrome; frontal lobe; hallucinations; stroke,Case Reports,United States,eng
34329811,Visualization of hypermetabolism in the ventral visual pathway by FDG-PET in the Charles Bonnet syndrome.,"Sasaki, Hanako; Fujimoto, Yasunori; Ima, Hiroyuki; Kageyama, Yu",Sasaki,"A 74-year-old man presented with complex visual hallucinations with a left inferior quadrantanopia. The characteristics of the visual hallucinations met the criteria for the Charles Bonnet syndrome. Brain magnetic resonance imaging (MRI) revealed a right occipital falx meningioma. Fusion images of gadolinium-enhanced MRI and <sup>18</sup>F-fluorodeoxyglucose (FDG)-positron emission tomography (PET) of the brain demonstrated hypometabolism in the right primary and secondary visual cortices, and an ipsilateral hypermetabolism in a focal area of the medial aspect of the secondary visual cortex as well as the lateral part of the ventral visual pathway. These findings imply that hyperactivation of the ventral visual pathway, especially the lateral aspect of the ventral occipitotemporal cortex, may be related to the face hallucinations in this patient. This case highlights features of FDG-PET that can explain the pathophysiology of the Charles Bonnet syndrome.","DictElement({'Year': '2021', 'Month': '07', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2021,Clinical neurology and neurosurgery,10.1016/j.clineuro.2021.106832,,Charles Bonnet syndrome; Hallucinations; Meningioma; Positron-emission tomography; Visual pathways,Case Reports; Journal Article,Netherlands,eng
15777526,[Hoigne's syndrome].,"Gaig, P; Paniagua, M J",Gaig,"Hoigne's syndrome is a pseudoanaphylactic or pseudoallergic reaction that occurs after intramuscular administration of penicillin G procaine or benzathine. These are usually embolic toxic reactions possibly due to vascular occlusion by large crystals of the penicillin salts. We report a case of Hoigne's syndrome. A 44-year-old woman received 1,200,000 U.I. of intramuscular procaine penicillin once daily for treatment of acute amygdalitis. Immediately after the second dose the patient developed mental confusion, visual and auditory hallucinations, perceived changes of body shape, swelling of the tongue and a fear of impending death. Penicillin allergy study (serum-specific IgE levels, skin tests and provocation test) was performed. The diagnosis of Hoigne's syndrome was confirmed by negative oral challenge test with penicillin. Hoigne's syndrome is a pseudoanaphylactic reaction that must be differentiated from authentic anaphylactic shock due to penicillin. This distinction allows treatment to be continued in Hoigne's syndrome, whereas it is contraindicated in anaphylactic shock.",{},,Allergologia et immunopathologia,10.1157/13070611,,,Case Reports; English Abstract; Journal Article,Singapore,spa
21686146,Visual hallucinations following a left-sided unilateral tuberothalamic artery infarction.,"Lee, Sangsoo; Kim, Dae Yoon; Kim, Jung Soo; Kaur, Gagandeep; Lippmann, Steven",Lee,"A 20-year-old man presented with realistic visual hallucinations and no motor or sensory neurological findings. The absence of motor or sensory deficits on physical examination made for a diagnostic challenge, but an altered mental status with dysnomic word-finding difficulty was the clue to the existence of an encephalopathy that resulted in evaluation for structural pathology. Brain imaging revealed an infarction in the territory of the left tuberothalamic artery. A head magnetic resonance imaging scan identified the neuropathology that led to immediately starting treatment for stroke.",{},,Innovations in clinical neuroscience,,PMC3115769,Cerebrovascular accident; absence of motor or sensory deficits; anomia; brain infarction; central nervous system pathology; diagnostic accuracy; dysnomia; encephalopathy; left tuberothalamic artery; stroke; visual hallucinations,Case Reports,United States,eng
16518011,Auditory hallucinations in acute stroke.,"Lampl, Yair; Lorberboym, Mordechai; Gilad, Ronit; Boaz, Mona; Sadeh, Menachem",Lampl,"Auditory hallucinations are uncommon phenomena which can be directly caused by acute stroke, mostly described after lesions of the brain stem, very rarely reported after cortical strokes. The purpose of this study is to determine the frequency of this phenomenon. In a cross sectional study, 641 stroke patients were followed in the period between 1996-2000. Each patient underwent comprehensive investigation and follow-up. Four patients were found to have post cortical stroke auditory hallucinations. All of them occurred after an ischemic lesion of the right temporal lobe. After no more than four months, all patients were symptom-free and without therapy. The fact the auditory hallucinations may be of cortical origin must be taken into consideration in the treatment of stroke patients. The phenomenon may be completely reversible after a couple of months.",{},,Behavioural neurology,10.1155/2005/641953,PMC5478837,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
26142944,Limbic encephalitis associated with leucine-rich glioma-inactivated 1 antibodies.,"Messelmani, Mariem; Fekih-Mrissa, Najiba; Zaouali, Jamel; Mrissa, Ridha",Messelmani,"We describe the case of a patient with confirmed limbic encephalitis associated with leucine-rich glioma-inactivated 1 (LGI1) antibodies. A 59-year-old man presented to the Department of Neurology with bizarre behavior, memory loss, cognitive impairment, visual hallucinations, and myoclonus and facio-brachial dystonic seizures. A brain magnetic resonance imaging (MRI) revealed no hippocampal lesions. Blood tests showed hyponatremia. An electroencephalogram showed disorganization and slowing of background activity. Antiepileptic drugs were ineffective. The patient exhibited considerable improvement following immunotherapy. The diagnosis of limbic encephalitis associated with LGI1 antibodies should be considered in patients with clinical manifestations mimicking psychiatric disorders and in cases of refractory epilepsy especially with faciobrachial dystonic seizures. There is frequently hyponatremia, and cerebral MRI may be normal. Full recovery can be expected with early diagnosis and prompt treatment.",{},,Annals of Saudi medicine,10.5144/0256-4947.2015.76,PMC6152548,,Case Reports; Journal Article,Saudi Arabia,eng
22715483,EEG leading to the diagnosis of limbic encephalitis.,"van Vliet, Judith; Mulleners, Wim; Meulstee, Jan",van Vliet,"Limbic encephalitis is characterized by subacute onset of short-term memory loss, seizures, sleep disturbances, as well as psychiatric and behavioral symptoms. A subgroup is associated with voltage-gated potassium channel antibodies (VGKC-Abs). In many cases, brain magnetic resonance imaging (MRI) demonstrates hyperintense areas in the medial part of the temporal lobe. Also, pleiocytosis is frequently found. In this study, we describe a 69-year-old man with VGKC-Abs limbic encephalitis with generalized tonic-clonic seizures, increasing memory deficits, visual hallucinations, depression, and severe insomnia. Brain MRI and cerebrospinal fluid (CSF) were normal, while the electroencephalogram (EEG) showed bilateral frontal and temporal intermittent rhythmic delta activity with disorganization and slowing of background activity, ultimately leading to the diagnosis of limbic encephalitis. The patient improved markedly after starting immunosuppressive therapy, both clinically and electrophysiologically. In addition to temporal lobe involvement on the brain MRI and CSF inflammation, we propose EEG abnormalities as an additional diagnostic criterion for limbic encephalitis.","DictElement({'Year': '2012', 'Month': '03', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2012,Clinical EEG and neuroscience,10.1177/1550059411433612,,,Case Reports; Journal Article,United States,eng
27590283,rTMS reduces cortical imbalance associated with visual hallucinations after occipital stroke.,"Rafique, Sara A; Richards, John R; Steeves, Jennifer K E",Rafique,"To investigate the efficacy of multiday repetitive transcranial magnetic stimulation (rTMS) to the occipital cortex in a patient with continuous visual phosphene hallucinations for more than 2 years following occipital stroke. Low-frequency rTMS (1 Hz) was applied to the lesion site for 30 minutes daily over 5 consecutive days. Functional MRI (fMRI) was performed before and after rTMS treatment. Increased application of rTMS corresponded with a reduction in intensity of visual phosphene hallucinations and was reflected in altered blood oxygen level-dependent signal. fMRI revealed focal excitatory discharges at the border of the lesion, highlighting the origin of phosphenes. Post-rTMS, rTMS did not simply suppress activity in the patient but rather redistributed the previously imbalanced cortical activity not only at the stimulation site but in remote cortical regions so that it more closely resembled that of controls. This case is rare in its presentation of chronic continuous visual phosphene hallucinations following occipital stroke. We present a case of multiday application of rTMS to visual cortex and demonstrate that rTMS provides a valuable therapeutic intervention in modulating visual hallucinations following occipital damage. This study provides Class IV evidence in a single-case report that multiday rTMS reduces intrahemispheric and interhemispheric imbalance and associated visual phosphene hallucinations following occipital stroke.","DictElement({'Year': '2016', 'Month': '09', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2016,Neurology,10.1212/WNL.0000000000003180,,,Case Reports; Journal Article,United States,eng
33339693,Peduncular hallucinosis after debulking of a third ventricular pilocytic astrocytoma: Case report and review of the literature.,"Evans, Lachlan R; Drummond, Katharine J",Evans,"Peduncular hallucinosis is a rare clinical syndrome manifesting as complex visual hallucinations and sleep-wake dysregulation after injury to deep neural structures, most commonly the midbrain and diencephalon. Initially reported after ischaemic and haemorrhagic stroke, an increasing range of pathologies and procedures have been described as causative of peduncular hallucinosis. We present a novel case of peduncular hallucinosis following debulking of a third ventricular pilocytic astrocytoma as well as a review of the existing literature.","DictElement({'Year': '2020', 'Month': '12', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2020,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2020.11.021,,Peduncular hallucinosis; Pilocytic astrocytoma; Third ventricle,Case Reports; Journal Article; Review,Scotland,eng
38453698,Visual hallucinations after resection of cerebral metastases: two patients with complex phantom images.,"Ovchinnikov, A; Andereggen, L; Rogers, S; Gschwind, M",Ovchinnikov,"Complex visual hallucinations are rarely seen in neurooncology. They are commonly observed alongside psychotic symptoms in schizophrenia or dementia, in Parkinson's or Lewy-body disease, after opioid medications or anesthesia, and, in particular, they appear with visual impairments. Here we report two normal-sighted and mentally healthy patients with unusual visual hallucinations after the resection and irradiation of brain metastases, the main features of which were persistent colorful and meaningful images with hallucinatory perseveration. These cases demonstrate the occurrence of complex visual hallucinations after resection of visual cortices as an effect of deafferentation, so-called visual release hallucinations or phantom images, similar to phantom pain after amputation of a limb. This case serves to heighten awareness in the radiooncology practitioner of the occurrence of visual release hallucinations (Charles Bonnet syndrome) related to multidisciplinary treatment of brain metastases.","DictElement({'Year': '2024', 'Month': '03', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2024,Strahlentherapie und Onkologie : Organ der Deutschen Rontgengesellschaft ... [et al],10.1007/s00066-024-02213-x,PMC11343780,Brain tumor; Charles Bonnet Syndrome; Neurology; Neurosurgery,Journal Article; Case Reports,Germany,eng
26835149,The curious case of an invisible dog: a patient with non-psychiatric visual hallucinations.,"Gulsin, Gaurav Singh; Gali, Swetha; Patel, Prashanth; Gupta, Pankaj",Gulsin,"A 74-year-old man reported experiencing hallucinations of a dog standing on his right side, following a recent episode of infective endocarditis. There was no history of reduced conscious level, psychosis or substance misuse. Neurological examination revealed an isolated right inferior quadrantopia, and the hallucinations were visible only in the area of the visual defect. A computed tomography scan confirmed a left occipital lobe infarct, congruent with the clinical signs. The infarct was deemed to be have originated from a septic embolus of his infected aortic valve and he was diagnosed with Charles Bonnet's syndrome (CBS). CBS is characterized by the presence of stereotyped visual hallucinations on a background of partial sight and in the absence of any psychotic illness. Early recognition can prevent wrongful diagnosis of a psychiatric condition, which may provide comfort to patients. Management is centred on reassurance and counselling, with medical therapies reserved only for patients experiencing distressing hallucinations.","DictElement({'Year': '2016', 'Month': '01', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2016,Oxford medical case reports,10.1093/omcr/omv073,PMC4731739,,Case Reports,England,eng
38274926,A Devastating Neurological Disorder: Anti-Dipeptidyl-Peptidase-Like Protein 6 (DPPX) Encephalitis Causing Rapidly Progressive Dementia.,"Esechie, Aimalohi; Thottempudi, Neeharika; Patel, Chilvana; Shanina, Elena; Li, Xiangping",Esechie,"Rapidly progressive dementia (RPD) is caused by a heterogeneous group of neurological disorders, and the prototype is Creutzfeldt-Jakob disease (CJD). However, treatable causes including autoimmune encephalitis are often underrecognized and undertreated. A 72-year-old female patient was admitted with a 10-month history of rapidly progressive cognitive decline, visual hallucinations, paranoid behavior, diarrhea, and an 18-kg unintentional weight loss. On the physical exam, she was only oriented to the person and demonstrated an exaggerated startle response with diffuse rigidity. The initial clinical suspicion included CJD versus autoimmune encephalitis. Comprehensive laboratory testing, thyroid peroxidase, thyroglobulin antibodies, and autoimmune encephalitis panel were negative. The EEG showed mild to moderate diffuse slowing without any epileptiform abnormalities. An MRI brain revealed mild hippocampal atrophy. CSF testing revealed mild lymphocytic pleocytosis; RT-QuIC analysis and 14-3-3 protein were negative. There was no clinical improvement after treatment with IV steroids and IVIG. Repeated autoimmune encephalitis panel testing performed on a research basis was positive for dipeptidyl-peptidase-like protein 6 (DPPX) antibodies in serum and CSF. Unfortunately, our patient passed away before additional treatment could be attempted. Anti-DPPX encephalitis is a rare autoimmune disorder and an unrecognized cause of RPD. Early diagnosis and rapid escalation of treatment are imperative to avoid devastating neurological consequences.","DictElement({'Year': '2023', 'Month': '12', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.51123,PMC10810258,autoimmune encephalitis; dppx antibody; prion disease; rapidly progressive dementia; startle myoclonus,Case Reports,United States,eng
8229037,Thalamic experiential hallucinosis.,"Noda, S; Mizoguchi, M; Yamamoto, A",Noda,"Two patients with an infarct limited to the thalamus developed auditory and visual experiential hallucinations. Neuropathological studies in one patient showed a small cavity in the right intralaminar nuclei surrounded by focal spongiform change, partly involving the right dorsomedial nucleus. Neuroradiological data in another patient indicated that the same nuclei in the left thalamus were also affected. It was concluded that a unilateral thalamic lesion could cause experiential hallucinations and the intralaminar and dorsomedial nuclei might be important structures to explain the phenomenon.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.56.11.1224,PMC489827,,Case Reports; Journal Article,England,eng
25249815,Peduncular hallucinosis: a case report.,"Penney, Lauren; Galarneau, David",Penney,"Peduncular hallucinosis is a rare form of visual hallucination often described as vivid, colorful visions of people and animals. The exact pathophysiology is unknown; however, most cases have been described in relation to lesions in the thalamus or midbrain. We present the case of a 59-year-old female with peduncular hallucinosis associated with infarction in the right basal ganglia with the background of malignant hypertension. The patient's visual hallucinations decreased without pharmaceutical treatment by the time of discharge and on further follow-up had resolved completely. We believe ours is one of few reported cases of peduncular hallucinosis in a patient with an infarct isolated to the basal ganglia (striatum and globus pallidus).",{},,Ochsner journal,,PMC4171807,Basal ganglia; hallucinations; infarction,Case Reports,United States,eng
30815360,A case of West Nile virus encephalitis accompanied by diabetic ketoacidosis and rhabdomyolysis.,"Burden, Zachary; Fasen, Madeline; Judkins, Benjamin L; Isache, Carmen",Burden,"We present here a case of West Nile Virus (WNV) encephalitis that initially presented with diabetic ketoacidosis and rhabdomyolysis. A 35-year-old male with no past medical history presented to the emergency department complaining of polydipsia, generalized weakness, lightheadedness, and visual disturbances of one week duration. He was found to be in diabetic ketoacidosis. His hemoglobin A1c was 11%. The patient was appropriately treated for diabetic ketoacidosis and it resolved on hospital day 1. On hospital day 2, the patient developed a fever of 101.6 °F and his mental status became severely altered. He developed auditory and visual hallucinations. IgM and IgG antibodies to West Nile Virus were positive in the cerebral spinal fluid (CSF). The patient's creatine kinase level rose to 118,400 U/L during his hospitalization and eventually returned to baseline. The patient made a full recovery with no residual neurologic deficits after an 11 day hospital course. In this patient, neuroinvasive WNV was confirmed with positive CSF IgM. The patient's newly diagnosed diabetes likely contributed to his susceptibility to neuroinvasive disease. Furthermore, WNV encephalitis in a background of DKA has not been previously described in the literature and this case demonstrates WNV neuroinvasive disease should be in the differential diagnosis for patients presenting with unexplained neurological symptoms. Diagnosis of neuroinvasive WNV is imperative to stop unnecessary therapies, limit further diagnostic evaluation, help predict patient outcomes, direct public health prevention measures, and further provide investigations into the clinical conditions that define the spectrum of WNV disease.","DictElement({'Year': '2019', 'Month': '02', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2019,IDCases,10.1016/j.idcr.2019.e00505,PMC6378900,DKA; Diabetic ketoacidosis; Neuroinvasive; Rhabdomyolysis; WNV; West Nile Virus,Case Reports,Netherlands,eng
24614773,Normoammonemic encephalopathy: solely valproate induced or multiple mechanisms?,"Budhdeo, Sanjay; Marquette, Malcolm; Singh, Deepwant; Rajagopal, Vivek",Budhdeo,"A 77-year-old woman presented with subacute onset progressive confusion, aggression, auditory hallucinations and delusions. In the preceding months, the patient had a number of admissions with transient unilateral hemiparesis with facial droop, and had been started on valproate for presumed hemiplegic migraine. Valproate was withdrawn soon after admission and her cognitive abilities have gradually improved over 3 months of follow-up. Valproate levels taken prior to withdrawal were subtherapeutic and the patient was normoammonaemic. EEG undertaken during inpatient stay showed changes consistent with encephalopathy, and low titre N-methyl-D-aspartate (NMDA) receptor antibodies were present in this patient. The possible aetiologies of valproate-induced encephalopathy and NMDA receptor-associated encephalitis present a diagnostic dilemma. We present a putative combinatorial hypothesis to explain this patient's symptoms.","DictElement({'Year': '2014', 'Month': '03', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2014,BMJ case reports,10.1136/bcr-2013-201928,PMC3962852,,Case Reports; Journal Article,England,eng
32888663,Neuropsychiatric symptoms as the only acute manifestation of a stroke in the left hemisphere. Case report.,"Castaño Ramírez, Oscar Mauricio; Gómez Bedoya, Carlos Andrés; García Henao, Laura María; Navarro, Juan Castro",Castaño Ramírez,"We report the case of a 60-year-old female patient with a history of hypertension and dyslipidemia, who suddenly presented with a clinical picture of emotional lability, disorientation, complex visual hallucinations and persecutory delusions. There were no associated neurological findings in her initial physical examination. At a local hospital she was initially diagnosed with late-onset bipolar disorder and a manic episode with psychotic features, then referred to the mental health unit, where nuclear magnetic resonance (NMR) imaging of the brain revealed an acute ischemic stroke in the territory of the left posterior cerebral artery (PCA) with haemorrhagic reperfusion to the occipital cortex. Complete and spontaneous resolution of her clinical condition was achieved after approximately 15 days.","DictElement({'Year': '2019', 'Month': '05', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2019,Revista Colombiana de psiquiatria (English ed.),10.1016/j.rcp.2019.02.001,,Accidente cerebrovascular; Diagnostic Errors; Errores diagnósticos; Infarto de la arteria cerebral posterior; Mental Disorders; Posterior Cerebral Artery Infarct; Stroke; Trastornos mentales,Case Reports,Spain,eng; spa
21467920,Cerebral venous sinus thrombosis presenting with auditory hallucinations and illusions.,"Wong, Victoria S S; Adamczyk, Peter; Dahlin, Brian; Richman, David P; Wheelock, Vicki",Wong,"Cerebral venous sinus thrombosis may present with seizures or neuropsychiatric symptoms, but does not typically present with hallucinations. We present a case of venous thrombosis of the right sigmoid and transverse sinuses that presented with auditory hallucinations and illusions. We describe a 45-year-old woman with a history of myasthenia gravis, stable on oral prednisone and monthly intravenous immunoglobulin infusions, who started on a progesterone/estrogen combination contraceptive pill for menorrhagia 3 weeks before admission and presented with symptoms of headache, fever, and auditory hallucinations and illusions. The patient's cerebrospinal fluid showed lymphocytic pleocytosis. Two electroencephalograms showed significant right temporal lobe slowing. Magnetic resonance venogram of the brain showed venous sinus thrombosis of the right sigmoid and transverse sinuses. Magnetic resonance imaging showed a cortical venous infarct in the right middle temporal gyrus. The patient's auditory hallucinations and illusions resolved spontaneously weeks after presentation. This case suggests that auditory hallucinations and illusions should be added to the already broad spectrum of presenting features of cerebral venous sinus thrombosis. The nondominant right middle temporal gyrus may play a role in such auditory hallucinations.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0b013e318217b0cd,,,Case Reports; Journal Article,United States,eng
25997068,Dysphasia and phantosmia as first presentation of multifocal cerebral anaplastic astrocytomas: case report and review of the literatures.,"Kong, Xiangyi; Wang, Yu; Liu, Shuai; Lu, Zhaohui; Wu, Huanwen; Mao, Xinxin; Cheng, Xin; Gao, Jun; Guan, Jian; Yang, Yi; Li, Yongning; Xing, Bing; Ma, Wenbin; Wang, Renzhi",Kong,"Multifocal cerebral gliomas (MCGs) represent approximately 10% of gliomas and are frequently mistaken as metastases of an unknown primary cancer site. Most MCGs are glioblastomas with <4 lesions supratentorially, and are lack of typical symptoms and special detections.Through a rare MCG case, we aim to present this rarity and emphasize the need to correctly diagnose multiple intracranial lesions using a variety of diagnostic modalities to ensure that the patient receives proper treatment.We present a case of multifocal cerebral anaplastic astrocytomas with a total of 8 lesions located in the left frontal lobe and invading the lateral ventricle, presenting with dysphasia and phantosmia. The disease course, including diagnosis and treatment, is presented and analyzed in detail. The pertinent literature is reviewed regarding this uncommon entity.After an initial impression of brain metastasis from lung cancer because of the magnetic resonance imaging (MRI) resemblance and history of chronic bronchitis, we were able to use positron emission tomography (PET) and excisional biopsy to get the final diagnosis. After 10 months, the patient's overall condition deteriorated and succumbed to his disease.MCGs are easy to be misdiagnosed as metastatic diseases. In addition to MRI, PET adds more biochemical and molecular information and is helpful in the differentiation. Although uncommon, if multiple lesions are present in various locations in the hemispheres, MCG should be kept in mind.",{},,Medicine,10.1097/MD.0000000000000877,PMC4602886,,Case Reports; Journal Article; Review,United States,eng
26025749,Olfactory hallucinations as primary symptom for ischemia in the right posterior insula.,"Beume, Lena-Alexandra; Klingler, Alexander; Reinhard, Matthias; Niesen, Wolf D",Beume,,"DictElement({'Year': '2015', 'Month': '05', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2015,Journal of the neurological sciences,10.1016/j.jns.2015.05.014,,Anosmia after ischemic stroke; Olfactory hallucinations; Posterior insula; Primary olfactory cortex,Case Reports; Letter,Netherlands,eng
23422903,Anaplastic ependymoma with holocordal and intracranial meningeal carcinomatosis and holospinal bone metastases.,"Pérez-Bovet, Jordi; Rimbau-Muñoz, Jordi; Martín-Ferrer, Secundino",Pérez-Bovet,"Ependymomas are the most frequent intramedullary neoplasms in adult patients. Anaplastic histology, extramedullary location, meningeal dissemination at initial diagnosis, and extraneural metastases are rare findings. We describe a case of extramedullary anaplastic ependymoma that presented with holocordal and intracranial leptomeningeal carcinomatosis and bone metastases in all the vertebral bodies and the sternum. Such an aggressive dissemination at initial diagnosis has not been previously reported. A 36-year-old woman presented with headache, multiple cranial nerve palsies, visual hallucinations, confusion, hemiparesis, hemihipoestesia, episodes of disconnection, and toxic syndrome. Magnetic resonance imaging and positron emission tomography scan revealed leptomeningeal carcinomatosis in the brainstem, the cerebellum, and along the whole spinal cord. Various nodular, intradural extramedullary lesions were present at multiple dorsal and lumbar levels. Metastatic bone disease affected all the vertebral bodies and various extraspinal bones. An intradural and bone biopsy was performed at L4, providing the diagnosis of anaplastic ependymoma (World Health Organization grade III) with focal neuronal differentiation. Despite chemotherapy, the patient's symptoms quickly progressed, and she died 7 weeks after diagnosis. To our knowledge, there are no previous descriptions of ependymomas with this extensive leptomeningeal, spinal, intracranial, and extraneural dissemination at clinical onset. Bone metastases in spinal ependymoma have not been previously reported.",{},,Neurosurgery,10.1227/NEU.0b013e31827d102e,,,Case Reports; Journal Article,United States,eng
23603588,Single case study of brain FDG PET imaging in a patient with catatonia.,"Breker, Dane; Bohnen, Nicolaas I",Breker,"We report a case of bilateral occipitotemporal and thalamic hypometabolism on FDG PET in a 19-year-old male patient who presented with altered mental status. He had a history of static encephalopathy and presented with visual hallucinations and decreased verbal output, sleep, and appetite 7 days after starting amoxicillin for otitis media. Extensive evaluation failed to demonstrate any infectious, inflammatory, autoimmune-mediated (including negative testing for NMDA receptor antibody), paraneoplastic, or toxic-metabolic etiology. Ultimately, he responded well to a benzodiazepine challenge and electroconvulsive therapy and was diagnosed with catatonia.",{},,Clinical nuclear medicine,10.1097/RLU.0b013e3182708327,,,Case Reports; Journal Article,United States,eng
31151979,"Hemidysgeusia, phantosmia and respiratory arrest: a case of CLIPPERS.","Nguyen, Peter Baoviet; Prentice, David; Brazel, Robert; Leong, Wai Kuen",Nguyen,A 56-year-old man presented with a relapse of likely chronic lymphocytic inflammation with pontine perivascular enhancement responsive to steroids (CLIPPERS) after a reduction of steroid dose. MRI demonstrated new perivascular FLuid-Attenuated Inversion Recovery (FLAIR) signal hyperintensity involving the dorsal pontomedullary junction and progressing inferiorly into the dorsal medulla oblongata. His admission to hospital was complicated by a respiratory arrest.,"DictElement({'Year': '2019', 'Month': '05', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2019,BMJ case reports,10.1136/bcr-2019-230094,PMC6557413,brain stem/cerebellum; immunology; mechanical ventilation; sleep disorders (respiratory medicine),Case Reports; Journal Article,England,eng
27668905,Atypical clinical presentation of meningococcal meningitis: a case report.,"Izzo, Ilaria; Pileri, Paola; Merello, Maria; Gnesin, Paolo; Cogi, Enrico; Aggiusti, Carlo; Giacomelli, Laura; Ettori, Stefano; Colombini, Paolo; Collidá, Andrea",Izzo,"A young woman was examined in the Emergency Department for fever, pharyngitis and widespread petechial rash. Physical examination, including neurological evaluation, did not show any other abnormalities. Chest X-ray was negative. Blood exams showed leukocytosis and CPR 20 mg/dL (nv<0.5 mg/dL). On the basis of these results and petechial rash evidence, lumbar puncture was performed. CSF was opalescent; physico-chemical examination showed: total proteins 2.8 (nv 0.15-0.45), glucose 5 (nv 59-80), WBC 7600/μL (nv 0-4/ μL). In the hypothesis of meningococcal meningitis, antimicrobial therapy was started. Blood and cerebrospinal fluid cultures were positive for N. meningitidis. During the first hours the patient experienced hallucinations and mild psychomotor agitation, making a spontaneous recovery. A brain MRI showed minimal extra-axial inflammatory exudates. She was discharged after 10 days in good condition. We underline the need to consider meningococcal meningitis diagnosis when any suggestive symptom or sign is present, even in the absence of the classic meningitis triad, to obtain earlier diagnosis and an improved prognosis.",{},,Le infezioni in medicina,,,,Case Reports; Journal Article,Italy,eng
26701814,Neurocognitive Disorders in Chronic Kidney Disease: A Case Report and Literature Review.,"Tateishi, Hiroshi; Hirachi, Toru; Maruo, Joji; Haraguchi, Yoshinori; Noguchi, Tomoyuki; Mizoguchi, Yoshito; Kato, Takahiro A; Kawashima, Toshiro; Monji, Akira",Tateishi,,"DictElement({'Year': '2015', 'Month': '07', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2015,Psychosomatics,10.1016/j.psym.2015.07.007,,,Case Reports; Journal Article; Review,England,eng
8768680,[Autoscopy and multiple sclerosis].,"Arias, M; Bouzón, J L; Requena, I; Lema, C; Ecenarro, P; Pereiro, I; Ventura, M",Arias,"A female patient with clinically defined multiple sclerosis presented episodes of audiovisual hallucinations in the form of projections of her own body image speaking to her. EEG and EEG-Holter studies were normal. MRI revealed multiple areas of hypersignals in white matter, particularly in both temporal lobes. The episodes remitted with carbamazepine therapy. We postulate that this phenomenon of autoscopy, which is unusual in multiple sclerosis, may be related to a mechanism of ephaptic transmission in the temporal lobe that is inhibited by carbamazepine, or it may be related to seizure.",{},,"Neurologia (Barcelona, Spain)",,,,Case Reports; English Abstract; Journal Article,Spain,spa
