pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
6850272,Selective disturbance of movement vision after bilateral brain damage.,"Zihl, J; von Cramon, D; Mai, N",Zihl,"A patient who suffered bilateral posterior brain damage exhibited disturbance of movement vision in a rather pure form. The patient had no impression of movement in depth, and could only discriminate between a stationary and a moving target in the periphery of her otherwise intact visual fields. She had some movement vision in the central part of her visual fields, provided that target velocity did not exceed 10 deg/s. Neither did she possess visual movement after effects nor apparent (phi) visual movement. In addition, visually guided eye and finger movements were impaired. In contrast to the disturbance of movement perception in the visual modality, movement perception elicited by acoustic and tactile stimuli was not impaired. On the basis of the localization of the cerebral damage (as judged by CT scanning and neuropsychological testing) it is concluded that the observed disorder in movement vision is due to bilateral cerebral lesions affecting the lateral temporo-occipital cortex and the underlying white matter. The selectivity of the visual disturbance supports the idea that movement vision is a separate visual function depending on neuronal mechanisms beyond the primary visual cortex.",{},,Brain : a journal of neurology,10.1093/brain/106.2.313,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
24647141,"Anti-NMDA receptor encephalitis associated with transient cerebral dyschromatopsia, prosopagnosia, and lack of stereopsis.","Sawamura, Hiromasa; Yamamoto, Tomotaka; Ohtomo, Ryo; Bannai, Taro; Wakakura, Masato; Tsuji, Shoji",Sawamura,"A 20-year-old woman suffered from anti-N-methyl-D-aspartate receptor (NMDAR) encephalitis and was treated with removal of an ovarian teratoma and retroperitoneal ganglioneuroma in addition to immunotherapy. She was incapable of face recognition, had difficulty with object recognition, and lacked color sensation and stereo perception during recovery. These symptoms were transient and completely resolved over 4 months. Our report documents additional aspects of visual impairment associated with anti-NMDAR encephalitis and suggests that the disease can lead to diffuse cerebral dysfunction including the cortical visual system.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,10.1097/WNO.0000000000000117,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
9183249,Spatial and temporal auditory processing deficits following right hemisphere infarction. A psychophysical study.,"Griffiths, T D; Rees, A; Witton, C; Cross, P M; Shakir, R A; Green, G G",Griffiths,"Higher auditory function in a patient was investigated following a right hemisphere infarction between the middle and posterior cerebral artery territories involving the insula. The patient complained of lack of musical appreciation and a battery of tests confirmed a dissociated receptive musical deficit in the presence of normal appreciation of environmental sounds and speech. The ability to detect continuous changes in sound frequency in the form of sinusoidal frequency modulation was preserved. There was, however, a deficit in the analysis of rapid temporal sequences of notes which could underlie his musical deficit. This case provides further evidence for the existence of amusia as a distinct form of auditory agnosia, but does not support the hypothesis that bilateral lesions are required to produce such a deficit. Unexpectedly, the patient was also found to have a deficit in the perception of apparent sound-source movement. We suggest that this deficit is analogous to the visual phenomenon of akinetopsia, and is in accord with PET work suggesting involvement of areas outside primary auditory cortex in sound movement perception. A possible common deficit in auditory temporal and spatial 'scene analysis' is discussed.",{},,Brain : a journal of neurology,10.1093/brain/120.5.785,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
2027432,Hemispheric activation vs spatio-motor cueing in visual neglect: a case study.,"Halligan, P W; Manning, L; Marshall, J C",Halligan,"We report a case of mild visuo-spatial neglect consequent upon right-hemisphere stroke. At the time of testing, the patient had a complete left visual field deficit but only a very slight left hemiparesis. Under conventional testing conditions, line bisection performed with the right hand showed more severe left neglect than when performed with the left hand. This pattern of performance could, however, be modified, both quantitatively and qualitatively, by changing the starting position of the patient's hand when bisecting horizontal lines. The results suggest that spatio-motor cueing has a more profound effect upon task performance than does differential hemispheric activation per se. We also provide a demonstration that, in a normal subject, the starting position of the hand is likewise a crucial determinant of task performance. In this case, however, there is also an interaction between the hand (and hence hemisphere) deployed and the position of that hand in space.",{},,Neuropsychologia,10.1016/0028-3932(91)90018-4,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
19334315,The role of Funktionswandel in metamorphopsia.,"Nijboer, Tanja C W; Ruis, Carla; van der Worp, H Bart; De Haan, Edward H F",Nijboer,"Patients with metamorphopsia perceive objects or faces as being distorted and/or different in size. In most cases, recognition is not impaired. The stimulus specificity, particularly in the case of face perception, has led to the suggestion that metamorphopsia is a deficit at the entry level of category-specific recognition systems; in this case, the face processing system. An explanation in terms of a visuosensory deficit (i.e., Funktionswandel) that affects the perception of specific stimulus categories has not been systematically evaluated. In this study, we report two patients (MZ and CM) who experienced hemi-metamorphopsia for faces after a stroke in the posterior part of the brain. Despite the distortions, they could still match and recognize faces. We carried out a detailed evaluation of their visual-sensory status and found that both MZ and CM had specific problems with discriminating and estimating sizes and shapes, especially in the contralesional visual field. It was concluded that these cases, metamorphopsia was not due to a higher-order perception impairment specific for faces, but rather of a specific impairment in shape perception in the contralesional visual field that proportionally affects the perception of faces.",{},,Journal of neuropsychology,10.1348/174866407x256563,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
19183969,Impaired distance perception and size constancy following bilateral occipitoparietal damage.,"Berryhill, Marian E; Fendrich, Robert; Olson, Ingrid R",Berryhill,"Accurate distance perception depends on the processing and integration of a variety of monocular and binocular cues. Dorsal stream lesions can impair this process, but details of this neurocognitive relationship remain unclear. Here, we tested a patient with bilateral occipitoparietal damage and severely impaired stereopsis. We addressed four related questions: (1) Can distance and size perception survive limitations in perceiving monocular and binocular cues? (2) Are egocentric (self-referential) and allocentric (object-referential) distance judgments similarly impaired? (3) Are distance measurements equally impaired in peripersonal and extrapersonal space? (4) Are size judgments possible when distance processing is impaired? The results demonstrate that the patient's lesions impaired both her distance and size perception, but not uniformly. Her performance when using an egocentric reference frame was more impaired than her performance when using an allocentric reference frame. Likewise, her distance judgments in peripersonal space were more impaired than those in extrapersonal space. The patient showed partial preservation in size processing of novel objects even when familiar size cues were removed.","DictElement({'Year': '2009', 'Month': '01', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2009,Experimental brain research,10.1007/s00221-009-1707-7,PMC2728930,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",Germany,eng
4003710,Epileptic facial metamorphopsia.,"Nass, R; Sinha, S; Solomon, G",Nass,A 14-year-old patient with a right parietal arteriovenous malformation presented with seizures characterized by metamorphopsia of faces. Unlike adults with right hemisphere pathology she performed like an age matched control on a task requiring recognition of unfamiliar faces. This likely reflects maturational changes in hemispheric dominance for face recognition.,{},,Brain & development,10.1016/s0387-7604(85)80059-0,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",Netherlands,eng
15259330,"Left on the right or viceversa: a case of ""alternating"" constructional allochiria.","Grossi, Dario; Di Cesare, Gabriella; Trojano, Luigi",Grossi,"We describe a patient with an ischemic right frontal lesion and mild left neglect who showed a systematic tendency to transpose drawings on one side of the page, which varied depending on the starting point (left or right) of his graphic productions. When not specifically cued, the patient started to draw in the ipsilesional (right) side and tended to show allochiria on the right, but occasionally, or under specific instructions, the patient started drawing from the left side and then showed a complete reversion of his spatial transpositions. To clarify the basic mechanisms underlying such a peculiar constructional phenomenon, we performed a series of experimental investigations, including extended copying tasks, a clock-marking test (to mark the position of single hours on a clock-face), and a line bisection task with progressive left-toright or right-to-left stimulus presentation. Findings suggested that ""alternating"" allochiria in copying and drawing from memory tasks is an epiphenomenon of a basic inability to move attention and action away from the starting point of graphic productions. The present case study, contrasted with observations on other brain-damaged patients, demonstrates that allochiria may have different neuro-cognitive bases and offers new insights for theoretical interpretations of unilateral spatial neglect.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70143-6,,,Case Reports; Journal Article,Italy,eng
12782928,Environmental tilt illusion as the only symptom of a thalamic astrocytoma.,"Aldridge, Aric J; Kline, Lanning B; Girkin, Christopher A",Aldridge,"A 14-year-old girl experienced two episodes of environmental tilt illusion. During both episodes, which lasted less than 1 minute, she perceived all objects within view as rotated 45 degrees clockwise. There were no auras, accompanying symptoms, or sequelae. Neuro-ophthalmic examination findings were normal except for a right relative afferent pupil defect (RAPD). Imaging disclosed a cystic mass in the left posterior thalamus with compression of the brachium of the left superior colliculus. Stereotactic biopsy revealed a pilocytic astrocytoma. This is the first case documenting environmental tilt illusion as an isolated symptom of a thalamic lesion. Disruption of vestibular connections between the posterior thalamus and the posterior parietal cortex may be the cause of this visual perceptive disorder.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,10.1097/00041327-200306000-00008,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
16777146,A general deficit of the 'automatic pilot' with posterior parietal cortex lesions?,"Himmelbach, M; Karnath, H-O; Perenin, M-T; Franz, V H; Stockmeier, K",Himmelbach,"Lesions of the parieto-occipital junction (POJ) in humans cause gross deviations of reaching movements and impaired grip formation if the targets are located in the subjects' peripheral visual field. Movements to central targets are typically less impaired. This disorder has been termed ""optic ataxia"". It has been suggested that a general deficit of online corrections under central as well as peripheral viewing conditions might be sufficient to explain this discrepancy. According to this hypothesis, patients with optic ataxia should demonstrate an impaired online correction of grip aperture under central viewing conditions if the target object changes its size during the grasping movement. We investigated this prediction in a patient with optic ataxia (I.G.) in a virtual visuo-haptic grasping task. We imposed an isolated need for online corrections of the hand aperture independently of positional changes of the target object. While we found some general inaccuracies of her grasping movements, the patient did not show a specific impairment of online adjustment of grip aperture. On the contrary, I.G. smoothly adjusted her grip aperture comparable to healthy subjects. A general deficit of fast movement correction affecting targets in peripheral as well as central visual fields thus does not appear to account for the overt visuomotor deficits in optic ataxia. Rather, it seems more likely that an anatomical dissociation between visuomotor pathways related to actions in the central and in the peripheral visual field underlies the dissociation of visuomotor performance depending on the retinotopic target position in optic ataxia.","DictElement({'Year': '2006', 'Month': '06', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2006,Neuropsychologia,10.1016/j.neuropsychologia.2006.04.030,,,"Case Reports; Comparative Study; Journal Article; Research Support, Non-U.S. Gov't",England,eng
17945465,A case of spatial neglect dysgraphia in Wilson's Disease.,"Auclair, Laurent; Siéroff, Eric; Kocer, Serdar",Auclair,"We report here on a single neuropsychological case study of a young girl, KH, who presented with Wilson's Disease (WD) associated with a peripheral spatial neglect dysgraphia without major problems in the standard clinical tests of spatial neglect. Few studies have demonstrated a visuospatial deficit in WD and to date there has been no report of neglect syndrome arising from WD. However, recent studies have demonstrated that neglect is frequently associated with brain damage including the primary site of WD, the basal ganglia. KHs writing abilities were evaluated just after her admission to the rehabilitation department and 6 months later. The baseline evaluation demonstrated that KH had neglect dysgraphia with verbal stimuli (e.g., words or sentences) although her deficit was less evident in drawing multiple geometric shapes. Six months after the initial evaluation, KH showed evidence of neglect dysgraphia only when writing was associated with a secondary memory task. KHs writing performance is discussed with reference to previous cases of spatial neglect dysgraphia and in the context of spatial neglect. We suggest that the asymmetry between verbal writing and nonverbal drawing disturbances was caused by different attentional loads.","DictElement({'Year': '2007', 'Month': '10', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2007,Archives of clinical neuropsychology : the official journal of the National Academy of Neuropsychologists,10.1016/j.acn.2007.08.011,,,Case Reports; Journal Article,United States,eng
10683386,A category-specific deficit of spatial representation: the case of autotopagnosia.,"Denes, G; Cappelletti, J Y; Zilli, T; Dalla Porta, F; Gallana, A",Denes,"Following a vascular lesion in the parietal cortex of the language dominant hemisphere (right in one case), two patients showed a striking dissociation between spared naming, recognition and use of their body parts and an inability in localising on verbal command the same body parts on themselves and on a mannequin (Autotopagnosia, AT). The patients were submitted to a modified version of Reed and Farah Test (1995), a test that taps the ability to encode changes of body position as opposed to changes of position of objects. Their performance differed from normal controls, showing a specific deficit in encoding body position. It is suggested that AT could be the consequence of a lesion in a specific neural circuit, located in the language dominant hemisphere, whose function is to encode the body position for both oneself and others.",{},,Neuropsychologia,10.1016/s0028-3932(99)00101-3,,,Case Reports; Journal Article,England,eng
3416616,Right visual hemiagnosia: a single case report.,"Charnallet, A; Carbonnel, S; Pellat, J",Charnallet,"A patient with an infarct in the territory of the left posterior cerebral artery, but without campimetric deficits presented with some reading difficulties and a visual agnosia restricted to the right visual field. Although the patient was able to match accurately in his agnosic field, he was unable to name or otherwise identify objects. The implications of this case for the anatomical substrates of visual processing and the functions of each hemisphere are discussed.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(88)80043-1,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
17533766,Dynamic size-change of peri-hand space following tool-use: determinants and spatial characteristics revealed through cross-modal extinction.,"Farnè, Alessandro; Serino, Andrea; Làdavas, Elisabetta",Farnè,"In human and non human primates, evidence has been reported supporting the idea that near peripersonal space is represented through integrated multisensory processing. In humans, the interaction between near peripersonal space representation and action execution can be revealed in brain damaged patients through the use of tools that, by extending the reachable space, modify the strength of visual-tactile extinction, thus showing that tool-mediated actions modify the multisensory coding of near peripersonal space. For example, following the use of a rake to retrieve distant, otherwise non reachable objects, the peri-hand multisensory area has been documented to extend to include the distal part of a rake (Farnè and Làdavas, 2000). The re-sizing of peri-hand space seems to be selective for tool-use, as directional motor activity alone (i.e., pointing without the tool) and visual/proprioceptive experience alone (protracted passive exposure to the tool) does not vary the extent of the visual-tactile peri-hand space (Farnè et al., 2005a). Moreover, the amount of dynamic re-sizing varies with the length of the used tool, and is specifically centred on the functionally relevant part of the tool (Farnè et al., 2005b). Here, besides reviewing and discussing these results, we report new evidence, based on a single-case study, supporting the idea that dynamic re-sizing of peri-hand space consists of a real spatial extension of the visual-tactile integrative area along the tool axis.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70468-4,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
12624720,Crossed aphasia with left spatial neglect and visual imperception: a case report.,"Paghera, B; Mariën, P; Vignolo, L A",Paghera,"A 64-year-old right-handed woman with no left-handers in the family developed aphasia associated with moderate left hemiparesis and dense left homonymous hemianopia following rupture of a right middle cerebral artery aneurysm and subsequent selective surgery confined to the right hemisphere. Severe left spatial neglect and constructional apraxia were also present. The patient was an achondroplasic dwarf whose previous medical and neurological history was otherwise unremarkable. Computed tomography of the brain showed a large right temporo-insulofrontoparietal lesion. Language and nonverbal cognitive functions were assessed after 2 and 6 months, and then four years later. A reportedly overall language disruption in the acute period evolved into Wernicke's aphasia and then into a mild form of conduction aphasia. The associated left spatial neglect eventually shrank to a minimum. The patient never had clinically detectable visual agnosia, but on specific tests of visual recognition and perception some impairment was found four years after onset. The left hemiparesis disappeared in time while the left hemianopia persisted. This case is a convincing example of an entirely righthanded person in whom both linguistic and visuospatial functions are represented in the right hemisphere.",{},,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s100720300008,,,Case Reports; Journal Article,Italy,eng
30175805,"[A case of various illusion, and hallucination caused by occipital lobe infarction].","Tokida, Haruki; Takeshima, Shinichi; Takeshita, Jun; Shimoe, Yutaka; Yamori, Shigeru; Kuriyama, Masaru",Tokida,"A 70-year-old right-handed man noticed that the right side of the screen on his television displayed a time lag compared to the other side. For five days before admission, he had characteristic polyopia, visual photopia, and complex hallucination. Upon neurological examination, he showed no abnormal findings except for right homonymous hemianopia. MRI showed acute infarction of the occipital gyri and part of the lingual gyrus in the left occipital lobe. After admission, he experienced various visual hallucinations and visual illusions, including metamorphopsia and micropia, many times. They gradually disappeared after 2 months. Various hallucination was caused by the release of visual information, and illusion was thought to be due to integration failure of visual information. The appearance of complex hallucination in the blind visual field is known due to the damage of the region on the left occipital gyrus. However, the cases with various symptoms such as visual photopia and micropsia are rare.","DictElement({'Year': '2018', 'Month': '08', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2018,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001081,,cerebral infarction; left occipital gylus; visual hallucination; visual illusion,Case Reports; Journal Article,Japan,jpn
7199632,"Right thalamic injury, impaired visuospatial perception, and alexia.","Henderson, V W; Alexander, M P; Naeser, M A",Henderson,"In pure alexia, acquired inability to read contrasts with normal speech and handwriting. Rare cases of right hemisphere lesions causing this syndrome are usually attributed to right hemisphere dominance for language. After infarction of the right occipital lobe and thalamus, a fully right-handed man became alexia, but language and spontaneous and dictated writing were intact. Left hemispatial neglect and constructional disturbances were marked, and we suggest that pure alexia was mimicked by the impairment in visuospatial perception. Injury of the nondominant hemisphere and thalamus together may have been important in causing these deficits.",{},,Neurology,10.1212/wnl.32.3.235,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
21757208,Ipsilateral hyperschematia without spatial neglect after right frontal lesion.,"Saj, Arnaud; Chiuvé, Sabina Catalano; Brugger, Camille; van der Meulen, Marian; Assal, Frédéric",Saj,The disorder is described as a size distortion involving the side of space. We report the case of a woman with an ipsilateral hyperschematia without neglect after a right frontal lesion. The patient has exhibited a disproportionate enlargement of the right-hand side of objects and added more left-sided petals to the drawn daisy. This pathologic behavior is independent from spatial neglect and from classic frontal perseverations. Our data support the presence of a spatial component to the perception of object size and a specific sub-component of space distortion.,"DictElement({'Year': '2011', 'Month': '07', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2011,Journal of the neurological sciences,10.1016/j.jns.2011.06.040,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
16504222,Posterior parietal cortex and the dissociable components of prism adaptation.,"Newport, R; Jackson, S R",Newport,"Recent evidence has implicated posterior parietal cortex (PPC) in adaptation to optical displacing prisms. It has been suggested that PPC contributes to the strategic component of prism adaptation necessary for perceptual realignment (true adaptation). It has also been suggested, however, that the part of PPC responsible for corrections to ongoing movements (a putative strategic component) may not be necessary for successful adaptation. A patient presenting with bilateral posterior parietal damage (patient JJ) was tested with both hands on two versions of a prism adaptation task--one using prism goggles and one using a virtual prism arrangement. JJ displayed independent deficits: his right hand failed to show strategic control, yet adapted fully to the prisms whereas his left hand showed evidence of strategic control without subsequent adaptation. The data indicates that the ability to implement control strategies may not be necessary for successful adaptation to prisms. A proposed model for the role of posterior parietal cortex in prism adaptation is also presented.","DictElement({'Year': '2006', 'Month': '02', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2006,Neuropsychologia,10.1016/j.neuropsychologia.2006.01.007,,,Case Reports; Comparative Study; Journal Article,England,eng
16009906,Ipsidirectional impairment of prism adaptation after unilateral lesion of anterior cerebellum.,"Pisella, L; Rossetti, Y; Michel, C; Rode, G; Boisson, D; Pélisson, D; Tilikete, C",Pisella,"In a patient with damage of the left cerebellar cortex (SCA territory), the authors tested four combinations of exposure to optical shift (leftward prisms, right hand; rightward prisms, right hand; leftward prisms, left (ataxic) hand; rightward prisms, left (ataxic) hand). He adapted to rightward but not leftward prisms, independent of which hand was used during exposure. This suggests a role of anterior cerebellar cortex in the computation or compensation of ipsidirectional visual error.",{},,Neurology,10.1212/01.wnl.0000167945.34177.5e,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
7344824,Right hemispheric mediation of dream visualization: a case study.,"Kerr, N H; Foulkes, D",Kerr,"Our paper addresses, as did a recent study by Greenwood et al. (1977), the question of differential right vs. left hemispheric involvement in REM-sleep dreaming. A male subject with extensive lesioning of the right hemisphere and consequent contralateral homonymous hemianopia was studied for 2 nights in a sleep laboratory where a dream report was collected following each of 6 awakenings from REM sleep. The subject's dream reports were typically sequential and narrative in form, but were lacking specifically in continuous visual imagery. The occasional visual images that appeared in the subject's dreams were described as fragmentary and static in nature. The subject also was unable to perform waking tasks requiring the kinematic representation of extrapersonal space. These observations support the hypotheses that dream narratives may derive from different neurocognitive sources than do the specifically visual realizations of those narratives, and that the visual mediation of dream experience may depend on right-hemispheric processing. Differences between our findings and those of Greenwood et al. may be attributable to differences in dream interview technique.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(81)80066-4,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",Italy,eng
8301311,Unilateral spatial neglect due to right frontal lobe haematoma.,"Maeshima, S; Funahashi, K; Ogura, M; Itakura, T; Komai, N",Maeshima,"Two patients with unilateral spatial neglect caused by right frontal lobe lesions underwent cerebral blood flow studies. A 54-year-old, right-handed woman developed left hemiplegia and frontal lobe neglect associated with cerebral haemorrhage after surgical excision of a frontal tumour. A 66-year-old, right-handed woman developed a haemorrhage in the right frontal lobe caused by rupture of an aneurysm. This was followed by left hemiplegia and frontal lobe neglect. In both cases, 123I-iodoamphetamine single photon emission CT disclosed a reduction in regional cerebral blood flow localised along the circumference of the haematoma in the frontal lobe, but did not reveal any lesions in the parieto-occipital junction. These findings suggest that, in these two cases, the frontal lobe neglect was caused by lesions confined to the frontal lobe.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.57.1.89,PMC485044,,Case Reports; Journal Article,England,eng
11880901,Psychophysical and pupillometric study of spatial channels of visual processing in blindsight.,"Sahraie, A; Weiskrantz, L; Trevethan, C T; Cruce, R; Murray, A D",Sahraie,"To date no systematic method has been used for characterising the residual capacity of blindsight subjects that would allow comparison and generalisation across all subjects. The detection of isoluminant gratings of varying spatial and temporal frequencies commends itself for detailed between-subject comparison, and for mapping results onto physiological properties in relation to neuronal circuitry. We report the ability of a blindsight subject (CS) to detect suprathreshold sine-wave gratings over a range of spatial and temporal frequencies using psychophysical techniques. A band-pass spatial channel with an upper cutoff below 3.5 cycles/deg is specified. The data also have been analysed to compare differences between two types of blindsight performances, type I and type II. Spatial gratings were also used to elicit a pupillary grating response, offering an objective method that is free of verbal nuances and response bias, and the resulting band-pass channel can be used both for clinical screening and for prediction and comparisons with psychophysical profiles. Finally, we have compared our results with those reported in studies of a well-known subject, GY, which demonstrate remarkable similarities. Implications are discussed in relation to blindsight research.","DictElement({'Year': '2002', 'Month': '02', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2002,Experimental brain research,10.1007/s00221-001-0989-1,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Germany,eng
25840422,The Attentional Fields of Visual Search in Simultanagnosia and Healthy Individuals: How Object and Space Attention Interact.,"Khan, A Z; Prost-Lefebvre, M; Salemme, R; Blohm, G; Rossetti, Y; Tilikete, C; Pisella, L",Khan,"Simultanagnosia is a deficit in which patients are unable to perceive multiple objects simultaneously. To date, it remains disputed whether this deficit results from disrupted object or space perception. We asked both healthy participants as well as a patient with simultanagnosia to perform different visual search tasks of variable difficulty. We also modulated the number of objects (target and distracters) presented. For healthy participants, we found that each visual search task was performed with a specific ""attentional field"" depending on the difficulty of visual object processing but not on the number of objects falling within this ""working space."" This was demonstrated by measuring the cost in reaction times using different gaze-contingent visible window sizes. We found that bilateral damage to the superior parietal lobule impairs the spatial integration of separable features (within-object processing), shrinking the attentional field in which a target can be detected, but causing no deficit in processing multiple objects per se.","DictElement({'Year': '2015', 'Month': '04', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2015,"Cerebral cortex (New York, N.Y. : 1991)",10.1093/cercor/bhv059,,feature integration; parallel; posterior parietal cortex; serial; simultanagnosia,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
10369100,Pure topographical disorientation due to right posterior cingulate lesion.,"Katayama, K; Takahashi, N; Ogawara, K; Hattori, T",Katayama,"We report an 82-year-old woman who developed pure topographical disorientation after a cerebral infarction involving the isthmus of the right posterior cingulate gyrus. She lost her way in new environments such as the hospital, but not in old ones such as her own house. She correctly identified familiar or unfamiliar landscapes and buildings by photographs. Her failure to memorize a new route likely resulted from a loss of directional memory over a wide area. We suggest that the right posterior cingulate gyrus contributes to memorizing a new route.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70801-3,,,Case Reports; Journal Article,Italy,eng
20369232,Selective visual neglect in right brain damaged patients with splenial interhemispheric disconnection.,"Tomaiuolo, Francesco; Voci, Loredana; Bresci, Marco; Cozza, Sabino; Posteraro, Federico; Oliva, Martina; Doricchi, Fabrizio",Tomaiuolo,"Left unilateral neglect is frequently reported after right hemispheric lesions of the middle cerebral artery (MCA) damaging the parietal-frontal cortical-subcortical network subserving space representation and awareness. However, accumulating evidence shows that neglect can also follow lesions of the posterior cerebral artery (PCA) that do not directly affect this parietal-frontal network. Surgical studies in the monkeys have demonstrated that complete callosal resection combined with lesion of the right optic tract entirely deprives the right hemisphere of visual inputs from the left hemispace provoking severe left unilateral neglect. Here, through the detailed study of two patients we show, for the first time, that PCA lesions selectively affecting the splenium of the corpus callosum and the adjacent right primary visual cortex provoke severe neglect selectively restricted to the visual domain. No trace of personal, motor or representational-imagery neglect was found. Also at variance with previous case studies in which neglect followed lesion of the trunk or the genu of the corpus callosum, no restriction of neglect to tasks performed with the right hand, no left hemispatial limb akinesia, no tactile extinction for the left hand and no tactile anomia for stimuli explored with the left hand were observed. These findings demonstrate that brain lesions depriving intact parietal and frontal attentional areas from specific sensory inputs can yield spatial neglect limited to specific sensory modalities or sectors of space.","DictElement({'Year': '2010', 'Month': '04', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2010,Experimental brain research,10.1007/s00221-010-2230-6,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Germany,eng
28926418,Hemispheric Dominance for Stereognosis in a Patient With an Infarct of the Left Postcentral Sensory Hand Area.,"Moll, Jorge; de Oliveira-Souza, Ricardo",Moll,"The concept of left hemispheric dominance for praxis, speech, and language has been one of the pillars of neurology since the mid-19th century. In 1906, Hermann Oppenheim reported a patient with bilateral stereoagnosia (astereognosis) caused by a left parietal lobe tumor and proposed that the left hemisphere was also dominant for stereognosis. Surprisingly, few cases of bilateral stereoagnosia caused by a unilateral cerebral lesion have been documented in the literature since then. Here we report a 75-year-old right-handed man who developed bilateral stereoagnosia after suffering a small infarct in the crown of the left postcentral gyrus. He could not recognize objects with either hand, but retained the ability to localize stimuli applied to the palm of his left (ipsilesional) hand. He was severely disabled in ordinary activities requiring the use of his hands. The lesion corresponded to Brodmann area 1, where probabilistic anatomic, functional, and electrophysiologic studies have located one of the multiple somatosensory representations of the hand. The lesion was in a strategic position to interrupt both the processing of afferent tactile information issuing from the primary somatosensory cortex (areas 3a and 3b) and the forward higher-order processing in area 2, the secondary sensory cortex, and the contralateral area 1. The lesion also deprived the motor hand area of its afferent regulation from the sensory hand area (grasping), while leaving intact the visuomotor projections from the occipital cortex (reaching). Our patient supports Oppenheim's proposal that the left postcentral gyrus of some individuals is dominant for stereognosis.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0000000000000135,,,Case Reports; Journal Article,United States,eng
32066189,When Right Is on the Left (and Vice Versa): A Case Series of Glioma Patients with Reversed Lateralization of Cognitive Functions.,"Mandonnet, Emmanuel; Mellerio, Charles; Barberis, Marion; Poisson, Isabelle; Jansma, Johan Martijn; Rutten, Geert-Jan",Mandonnet,"We report a case series of four patients operated on for a glioma in awake conditions and in whom task-based functional magnetic resonance imaging (fMRI) demonstrated right-dominant activity during a language production task. Language functional sites were identified intraoperatively by electrical stimulations only in the patient with a right-sided lesion. Furthermore, the pre- or postoperative cognitive evaluations in the three patients operated on for a left-sided glioma revealed right spatial neglect and dysexecutive syndrome, hence demonstrating that, in patients with right-dominant activity on language fMRI, the left hemisphere is implicated in spatial consciousness and cognitive control. This study supports the interest of presurgical task-based language fMRI to identify patients with a reversed lateralization of cognitive functions and to make an adequate selection of the battery of intraoperative cognitive tasks to be monitored in those rare outliers.","DictElement({'Year': '2020', 'Month': '02', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2020,"Journal of neurological surgery. Part A, Central European neurosurgery",10.1055/s-0040-1701625,,,Case Reports; Journal Article,Germany,eng
