pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
28207526,Restoration of the ascending reticular activating system compressed by hematoma in a stroke patient.,"Jang, Sung Ho; Seo, Jeong Pyo",Jang,"We report on restoration of the ascending reticular activating system (ARAS), compressed by an intracerebral hematoma and perihematomal edema following a stroke. The restoration of the ARAS was demonstrated by diffusion tensor tractography (DTT). In a 60-year-old male, a brain MRI taken at 2 weeks after the surgery showed a hematoma and perihematomal edema in the left posterolateral pons and cerebellum, which were markedly resolved on a brain MRI after 5 weeks. Intraventricular hemorrhage. Navigation-guided stereotactic drainage of a hematoma in the left cerebellum, comprehensive rehabilitative therapy, including hypersomnia medication (modafinil), physical therapy, and occupational therapy. His hypersomnia improved significantly with rehabilitation, with no daytime hypersomnia beginning 3 weeks after the surgery. On 2-week DTT, neither the neural tract of the left lower dorsal or ventral ARAS were reconstructed, but these neural tracts were wellreconstructed on 5-week DTT. In conclusion, restoration of nonreconstructed neural tracts of the lower ARAS with the resolution of the hematoma and perihematomal edema was demonstrated in a stroke patient, using DTT.",{},,Medicine,10.1097/MD.0000000000006103,PMC5319515,,Case Reports; Journal Article,United States,eng
29796197,A rare differential diagnosis of excessive daytime sleepiness - Artery of Percheron territory infarct.,"Oliveira, Giuliano da Paz; Truzzi, Giselle; Lima, Fernando Cascio Barros; Coelho, Fernando Morgadinho Santos",Oliveira,"Stroke is an example of neurological diseases that can commonly drives Excessive Daytime Sleepiness (EDS). Extensive strokes with brain edema can leave a brain herniation and coma. Other causes of EDS after stroke are strategic lesions at Thalamus and brainstein. A 56-year-old man, right handed, with hypertension and hypercholesterolemia was admitted at Emergency Room due to 5 days onset of EDS, memory impairment, and left-sided weakness. A brain magnetic resonance imaging showed paramedian thalamic hyperintensity with rostral midbrain hyperintensity extending along the pial surface of the interpeduncular fossa. The artery of Percheron (AP) is an unusual anatomical variation that originates from the posterior cerebral artery and irrigates the paramedian regions of the thalamus and part of the midbrain. It is important the clinical suspicions with detailed drowsy patients history. Awareness of the clinical and neuroimaging features of this stroke syndrome is essential for timely diagnosis and appropriate management.",{},,"Sleep science (Sao Paulo, Brazil)",10.5935/1984-0063.20180006,PMC5916572,Midbrain Reticular Formation; Midline Thalamic Nuclei; Sleep; Stroke,Case Reports,Germany,eng
33193815,Possible coexistence of MOG-IgG-associated disease and anti-Caspr2 antibody-associated autoimmune encephalitis: a first case report.,"Liu, Pei; Bai, Miao; Yan, Xu; Ren, Kaixi; Ding, Jiaqi; Zhao, Daidi; Li, Hongzeng; Yan, Yaping; Guo, Jun",Liu,"Myelin oligodendrocyte glycoprotein antibody-associated disease has been proposed as a separate inflammatory demyelinating disease of the central nervous system (CNS) since the discovery of pathogenic antibodies against myelin oligodendrocyte glycoprotein (MOG-IgG). Antibodies targeting contactin-associated protein-like 2 (Caspr2), a component of voltage-gated potassium channel (VGKC) complex, have been documented to be associated with a novel autoimmune synaptic encephalitis with a low incidence. Herein, we reported an adult female with initial presentation of decreased vision in the right eye and subsequent episodes of neuropsychiatric disturbance including hypersomnia, agitation, apatheia, and memory impairment. Magnetic resonance imaging (MRI) revealed multiple lesions scattered in brain, brainstem, and cervical and thoracic spinal cord, showing hypointensity on T1-weighted images, hyperintensity on T2-weighted and fluid attenuated inversion recovery (FLAIR) images. Heterogenous patchy or ring-like enhancement was observed in the majority of lesions. The detection of low-titer MOG-IgG exclusively in cerebrospinal fluid (CSF; titer, 1:1) and Caspr2-IgG in both serum and CSF (titers, 1:100 and 1:1) led to a possible diagnosis of coexisting MOG-IgG-associated disease (MOGAD) and anti-Caspr2 antibody-associated autoimmune encephalitis. The patient was treated with immunosuppressive agents including corticosteroids and immunoglobulin, and achieved a sustained remission. To the best of our knowledge, this is the first report on the possible coexistence of MOGAD and anti-Caspr2 antibody-associated autoimmune encephalitis, which advocates for the recommendation of a broad spectrum screening for antibodies against well-defined CNS antigens in suspected patients with autoimmune-mediated diseases of the CNS.","DictElement({'Year': '2020', 'Month': '10', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2020,Therapeutic advances in neurological disorders,10.1177/1756286420969462,PMC7605028,MOG-IgG-associated disease; autoimmune; contactin-associated protein-like 2; encephalitis; myelin oligodendrocyte glycoprotein,Case Reports,England,eng
21509338,Isolated cataplexy and REM sleep behavior disorder after pontine stroke.,"Reynolds, Thomas Q; Roy, Asim",Reynolds,Cataplexy is a complex neurologic phenomenon during wakefulness probably resulting from impairment of pontine and hypothalamic control over muscle tone. REM sleep behavior disorder (RSBD) is characterized by the presence of REM sleep without atonia manifesting clinically as disruptive or injurious behaviors. We present here a patient with both cataplexy and RSBD following pontine encephalomalacia. The clinical presentation provides insight into the possible pathobiology of both waking and sleeping disorders of REM sleep regulation.,{},,Journal of clinical sleep medicine : JCSM : official publication of the American Academy of Sleep Medicine,,PMC3077351,Cataplexy; REM sleep behavior disorder; pons; stroke,Case Reports; Journal Article,United States,eng
20847834,Excessive Daytime Sleepiness Is a Common Symptom in Fabry Disease.,"Duning, Thomas; Deppe, Michael; Keller, Simon; Schiffbauer, Hagen; Stypmann, Jörg; Böntert, Matthias; Schaefer, Roland; Young, Peter",Duning,"Fabry disease (FD) is an X-linked lysosomal storage disorder characterized by a deficient activity of the enzyme α-galactosidase A, resulting in a vasculopathic involvement of various organ systems, e.g. cerebral structures. Marked cerebral vasculopathy with subsequent white matter lesions (WML) are a frequent finding in FD patients. Recent studies discussed an association between cerebral white matter changes and sleep-related disturbances of breathing, which may lead to excessive daytime sleepiness (EDS). A 56-year-old Caucasian female FD patient with EDS was admitted to our sleep laboratory. Overnight polysomnography showed a Cheyne-Stokes respiration pattern with significant O(2) desaturation. MR imaging revealed confluent WML including the brain stem, but no renal or cardiac involvement. We then evaluated the clinical data of 49 genetically proven FD patients (27 males; mean age 43 years) from our FD centre. With a frequency of 68%, EDS exceeds the prevalence of other common symptoms of FD (angiokeratomas 61%; acroparaesthesia 51%; renal involvement 29%; cardiac involvement 27%), and the prevalence of chronic fatigue (48%). EDS was independently associated with the physical component summary of the SF-36 data (corrected R(2) = -0.323, p < 0.001). EDS and age explained a quarter of variance in mental component summary (corrected R(2) = -0.253, p < 0.001). We conclude that EDS is a common and underdiagnosed symptom in FD patients, accompanied by a significant impact on quality of life. EDS might be caused by central breathing disorders due to an affection of brain regions associated with respiratory control in FD.","DictElement({'Year': '2009', 'Month': '07', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2009,Case reports in neurology,10.1159/000226792,PMC2940262,,Case Reports,Switzerland,eng
38796823,Pure downgaze palsy from isolated infarction of the left paramedian thalamic-mesencephalon junction.,"Giorelli, Maurizio; Aniello, Maria Stella; Negri, Francesco",Giorelli,"A 65-years-old female was hospitalized 24 h after experiencing the sudden onset of subjective reduction in visual acuity and hypersomnia. On admission to the neurological ward, she presented isolated downgaze palsy. A Magnetic Resonance Imaging of the brain disclosed a discrete, ovalar hyperintensity involving the left paramedian thalamic-mesencephalon junction. The lesion was consistent with infarction. Isolated downgaze palsy has been described in thrombosis of Artery of Percheron leading to infarction of bilateral paramedian thalami along with structures from the mesencephalic-diencephalic junction such as the Medial Longitudinal Fasciculus (riMLF). While neurons from the riMLF controlling upward vertical saccades project to either ipsilateral and contralateral oculomotor nuclear complexes, those involved in regulating downgaze descend ipsilaterally in the brain stem. Isolated downgaze palsy has an extreme localizer value to the diencephalic-mesencephalon junction and can arise from a unilateral lesion.","DictElement({'Year': '2024', 'Month': '05', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2024,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-024-07612-7,,Downgaze palsy; Infarction; Thalami-mesencephalon junction; rostral interstizial Medial Longitudinal Fasciculus (riMLF),Case Reports; Journal Article,Italy,eng
32028453,Localizing Thalamomesencephalic Afferent and Efferent Pupillary Defects.,"Sharifi, Ardalan; Sigireddi, Rohini R; Lyons, Lance J; Kini, Ashwini T; Al Othman, Bayan A; Lee, Andrew G",Sharifi,"A 42-year-old Algerian man presented for binocular oblique diplopia, hypersomnolence with drop attacks, bilateral hearing loss, and thoracic pain. He had a right thalamomesencephalic hemorrhage due to an underlying cavernous malformation treated with subtotal surgical resection. On neuro-ophthalmic examination, the patient had a left relative afferent pupillary defect and a right oculosympathetic efferent pupillary defect (i.e., Horner syndrome) in addition to other thalamomesencephalic eye and neurologic signs (right fourth nerve palsy, hearing loss, hemiparesis, and thalamic pain). Clinicians should recognize the localizing value of this unique constellation of mesencephalic afferent and efferent pupillary defects.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,10.1097/WNO.0000000000000903,,,Case Reports; Journal Article,United States,eng
14975788,Hypothalamic hamartoma in adults.,"Mullatti, Nandini",Mullatti,"Epilepsy in adult patients with hypothalamic hamartoma has not been well studied. It is uncommon but merits recognition. In this paper, 14 adult patients with hypothalamic hamartoma and epilepsy, of whom three developed epilepsy only in adult life, are presented. The later onset of epilepsy appears to be associated with a milder epilepsy syndrome, less severe learning difficulties and behaviour problems, and better occupational and social status. Gelastic seizures are less prominent in this age group. Of particular interest, one patient had prominent sleep disturbances characterized by a reduction in total slow wave and REM sleep without daytime sleepiness. The milder epilepsy and preserved cognitive and social functioning have implications for management. A number of patients were controlled by anticonvulsant medication, and were functioning satisfactorily. For such patients minimally invasive surgical procedures, or medical therapy should be considered.",{},,Epileptic disorders : international epilepsy journal with videotape,,,,Case Reports; Journal Article,United States,eng
21961569,Impact of post-traumatic hypersomnia on functional recovery of cognition and communication.,"Wiseman-Hakes, Catherine; Victor, J Charles; Brandys, Clare; Murray, Brian J",Wiseman-Hakes,"To assess aspects of cognition and communication, in response to the treatment of post-traumatic hypersomnia and mood disturbance. A single case study; pre-post intervention. The participant was a male with severe TBI and cognitive-communication impairments, who subsequently developed sleep and mood disturbance and excessive daytime sleepiness. The Daily Cognitive-Communication and Sleep Profile (D-CCASP), Clinical Interview, Epworth and Stanford Sleepiness Scales and polysomnography assessed sleep and wakefulness. Cognitive-communication was also assessed by the D-CCASP. His sleep, wake and mood difficulties were pharmacologically managed. Baseline polysomnography indicated abnormal sleep. There was a clear positive relationship between quality of sleep, language processing, attention and memory, seen across the phases of the medication intervention (p < 0.01). A comprehensive pharmacological management programme addressing the multi-factorial underlying aetiology was successful in improving sleep, arousal and mood. The D-CCASP was found to be clinically and statistically sensitive to reported changes in cognitive-communication function in relation to improvements in sleep and daytime arousal. These findings suggest that management of sleep/wake disturbances and mood post-traumatic brain injury can potentially facilitate improvements in cognitive-communication function which may, in turn, facilitate participation in rehabilitation and community integration.","DictElement({'Year': '2011', 'Month': '09', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2011,Brain injury,10.3109/02699052.2011.608215,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
9351130,MRI findings in narcolepsy.,"Bassetti, C; Aldrich, M S; Quint, D J",Bassetti,"The neuropathology of narcolepsy is unknown. Recently, Plazzi et al. (1) reported magnetic resonance imaging (MRI) abnormalities in the pontine tegmentum of three patients with long-standing idiopathic narcolepsy. Considering the localization of the neuroradiological findings in the pontine reticular formation, where rapid eye movement (REM) sleep is generated, the authors suggested a causal relationship between narcolepsy and MRI abnormalities. Frey and Heiserman, however, found pontine MRI abnormalities in only two of 12 patients with narcolepsy both of whom had long-standing hypertension (2). Pullicino et al. noted similar pontine MRI abnormalities in patients with subcortical arteriosclerotic encephalopathy-like ischemic rarefaction of the pons (3). Thus, the changes noted by Plazzi et al. may have been caused by small-vessel disease rather than narcolepsy. To assess whether altered pontine MRI signals are a regular feature of idiopathic narcolepsy, we selected randomly from our database seven patients with narcolepsy with cataplexy. Of these seven, three agreed to have brain MRIs; their cases are described below. None had pontine MRI abnormalities.",{},,Sleep,10.1093/sleep/20.8.630,,,Case Reports; Journal Article,United States,eng
31538198,Complete Microsurgical Resection of Large Retrochiasmatic Hypothalamic Craniopharyngioma by Transpetrosal Approach: 2-Dimensional Operative Video.,"Zeeshan, Qazi; Hernandez, Juan P Carrasco; Yoh, Nina T; Sekhar, Laligam N",Zeeshan,"This two-dimensional video shows the technical nuances of complete microsurgical resection of a hypothalamic craniopharyngioma located in the retrochiasmatic region by the transpetrosal approach.  This 49-yr-old man presented with progressive fatigue, excessive sleepiness, and difficulty in vision in both eyes. He was found to have right CN 3 paralysis and bitemporal hemianopsia on neurological examination. Further workup revealed panhypopituitarism. Brain magnetic resonance imaging (MRI) demonstrated a large solid retrochiasmatic hypothalamic lesion with homogeneous contrast enhancement, measuring 2.1 × 2.6 × 2.4 cm. Optic chiasm was prefixed, and the tumor was just posterior to the pituitary stalk area. The preoperative differential diagnosis included hypothalamic astrocytoma, craniopharyngioma, germinoma, and histiocytosis. Because of the prefixed chiasm, a presigmoid, transpetrosal approach was performed. Our initial plan was a large biopsy, but based on frozen section histology, we decided to excise the tumor completely. The tumor had a pseudocapsule, which was firm and yellowish. It was debulked, dissected from the surrounding hypothalamus, and removed completely. The pituitary stalk was found at the anterior and inferior ends of the tumor and was preserved.  Postoperatively, the patient developed diabetes insipidus and requires desmopressin replacement, which was gradually tapered. For panhypopituitarism, he is receiving thyroxine, hydrocortisone, and testosterone.  Postoperatively, patient had an improvement in vision in his left eye and ptosis was improving in the right eye with mRs 1- at 10-wk follow-up.  An informed consent was obtained from the patient prior to the surgery, which included videotaping of the procedure and its distribution for educational purposes. All relevant patient identifiers have also been removed from the video and accompanying radiology slides.",{},,"Operative neurosurgery (Hagerstown, Md.)",10.1093/ons/opz250,,Complete microsurgical resection; Hypothalamic craniopharyngioma; Retrochiasmatic; Transpetrosal approach,Case Reports; Journal Article; Video-Audio Media,United States,eng
34079509,Case Report: An MRI Traumatic Brain Injury Longitudinal Case Study at 7 Tesla: Pre- and Post-injury Structural Network and Volumetric Reorganization and Recovery.,"Brown, Stephanie S G; Dams-O'Connor, Kristen; Watson, Eric; Balchandani, Priti; Feldman, Rebecca E",Brown,"<b>Importance:</b> A significant limitation of many neuroimaging studies examining mild traumatic brain injury (mTBI) is the unavailability of pre-injury data. <b>Objective:</b> We therefore aimed to utilize pre-injury ultra-high field brain MRI and compare a collection of neuroimaging metrics pre- and post-injury to determine mTBI related changes and evaluate the enhanced sensitivity of high-resolution MRI. <b>Design:</b> In the present case study, we leveraged multi-modal 7 Tesla MRI data acquired at two timepoints prior to mTBI (23 and 12 months prior to injury), and at two timepoints post-injury (2 weeks and 8 months after injury) to examine how a right parietal bone impact affects gross brain structure, subcortical volumetrics, microstructural order, and connectivity. <b>Setting:</b> This research was carried out as a case investigation at a single primary care site. <b>Participants:</b> The case participant was a 38-year-old female selected for inclusion based on a mTBI where a right parietal impact was sustained. <b>Main outcomes:</b> The main outcome measurements of this investigation were high spatial resolution structural brain metrics including volumetric assessment and connection density of the white matter connectome. <b>Results:</b> At the first scan timepoint post-injury, the cortical gray matter and cerebral white matter in both hemispheres appeared to be volumetrically reduced compared to the pre-injury and subsequent post-injury scans. Connectomes produced from whole-brain diffusion-weighted probabilistic tractography showed a widespread decrease in connectivity after trauma when comparing mean post-injury and mean pre-injury connection densities. Findings of reduced fractional anisotropy in the cerebral white matter of both hemispheres at post-injury time point 1 supports reduced connection density at a microstructural level. Trauma-related alterations to whole-brain connection density were markedly reduced at the final scan timepoint, consistent with symptom resolution. <b>Conclusions and Relevance:</b> This case study investigates the structural effects of traumatic brain injury for the first time using pre-injury and post-injury 7 Tesla MRI longitudinal data. We report findings of initial volumetric changes, decreased structural connectivity and reduced microstructural order that appear to return to baseline 8 months post-injury, demonstrating in-depth metrics of physiological recovery. Default mode, salience, occipital, and executive function network alterations reflect patient-reported hypersomnolence, reduced cognitive processing speed and dizziness.","DictElement({'Year': '2021', 'Month': '05', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2021,Frontiers in neurology,10.3389/fneur.2021.631330,PMC8165156,7T MRI; case study; diffusion MRI; structural connectivity; traumatic brain injury,Case Reports,Switzerland,eng
33251001,Tubercular meningitis presenting as cerebral salt wasting syndrome in an adult: A case report.,"Pandit, Kamal; Pokharel, Shashwat; Kathayat, Sarita; Khanal, Sushil; Adhikari, Prabhat; Trotter, Andrew B",Pandit,"Cerebral salt wasting syndrome (CSWS) is a cause of hyponatremia in the setting of intracranial pathologies such as Central Nervous System (CNS) trauma, infections, and tumors. It is important to differentiate CSWS from the syndrome of inappropriate antidiuretic hormone secretion (SIADH) as their management differs. CSWS leads to hypovolemia as opposed to euvolemia or hypervolemia in SIADH. SIADH is managed with fluid restriction and this could worsen CSWS which is managed with adminstration of intravenous crystalloids to correct hyponatremia. A 42-year-old male was admitted after a week of low-grade fever with easy fatigability, hypersomnolence, and excessive thirst. He had polyuria which started 5 days before presentation, and unintentionally lost 3 kg of weight in the past month. He had orthostatic hypotension, and was dehydrated, but vital signs were normal with the exception of his temperature. Cerebrospinal fluid (CSF) analysis revealed a glucose of 42 mg/dl, protein 170 mg/dl, cell count 28/mm<sup>3</sup> with 65% lymphocytes which was consistant with tubercular meningitis. CSF AFB culture was positive in addition to a positive CSF PCR for <i>M. tuberculosis</i>. Presentation of CNS infection with tuberculosis may be non-specific and its insidious onset could lead to delayed or missed diagnosis; however persistent constitutional symptoms and signs with history of weight loss and a close contact with tuberculosis may raise the possibility of tuberculosis. Early diagnosis and treatment has an excellent prognosis, but any delay contributes to death and disability despite anti-tubercular drug therapy.CSWS should be managed with salt and volume replacement, but more importantly, the causative CNS insult should also be confirmed and addressed.","DictElement({'Year': '2020', 'Month': '11', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2020,Annals of medicine and surgery (2012),10.1016/j.amsu.2020.11.008,PMC7677114,"Tuberculosis, Tubercular meningitis, Cerebral salt wasting syndrome(CSWS),SIADH, Nepal",Case Reports,England,eng
25106836,Bilateral anterior choroidal artery infarction presenting with progressive somnolence.,"van Son, Brechtje; Vandevenne, Jan; Viaene, Pieter",van Son,"A 55-year-old woman was admitted with a 3 days history of increasing lethargy with bradyphrenia and apathy. She progressively developed severe somnolence with marked abulia, right hemiparesis, right hemianopsia, and pseudobulbar palsy. Brain magnetic resonance imaging showed the rare image of bilateral acute anterior choroidal artery infarction. Pseudobulbar mutism and in rare cases abulia have been described in acute anterior choroidal artery infarction contralateral to an older lesion in mirror position. Although neurologic deterioration is not infrequent in anterior choroidal artery territory infarcts, the absence of focal neurologic signs on admission is rare and did not raise suspicion of acute stroke.","DictElement({'Year': '2014', 'Month': '08', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2014,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2014.03.022,,Ischemic stroke; anterior choroidal artery; bilateral; infarction; somnolence,Case Reports; Journal Article,United States,eng
23564757,Atypical Bickerstaff brainstem encephalitis: ataxic hypersomnolence without ophthalmoplegia.,"Wakerley, Benjamin R; Soon, Derek; Chan, Yee-Cheun; Yuki, Nobuhiro",Wakerley,"Clinical and immunological evaluation of 'incomplete' Bickerstaff brainstem encephalitis (BBE). We studied two patients with postinfectious brainstem syndromes who presented at National University Hospital Singapore. Laboratory work-up included measurement of antiganglioside antibodies. Both patients displayed hypersomnolence and cerebellar-like ataxia in the absence of external ophthalmoplegia and carried high serum titres of IgG anti-GQ1b antibodies, strongly indicative of BBE. Ophthalmoplegia can be absent or incomplete in BBE, and the absence of this clinical feature should not exclude BBE from the clinicians' differential. Such cases of incomplete BBE could be defined as 'ataxic hypersomnolence without ophthalmoplegia'.","DictElement({'Year': '2013', 'Month': '04', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2013,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp-2013-304993,,EYE MOVEMENTS; GUILLAIN-BARRE SYNDROME; IMMUNOLOGY; NEUROPATHY,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
22847398,Cognitive decline and hypersomnolence: thalamic manifestations of a tentorial dural arteriovenous fistula (dAVF).,"Morparia, Neha; Miller, Gary; Rabinstein, Alejandro; Lanzino, Giuseppe; Kumar, Neeraj",Morparia,"Intracranial dural arteriovenous fistulas (dAVFs) often present with pulsatile tinnitus, orbital congestion, and headache. Occasionally, they present with focal neurologic deficits, a dementia-like syndrome, hemorrhage, or ischemic infarction. This study is based on the case of a 71-year-old gentleman who presented with 6 months of progressive forgetfulness, inattention, and hypersomnolence. Four weeks prior to presentation, he developed symptoms of left-sided pain, numbness, and worsening weakness. Neurologic examination demonstrated hypersomnolence, a score of 30/38 on the Kokmen Short Test of Mental Status, and left hemiparesis. MRI brain revealed bilateral thalamic T2 hyperintensities with associated enhancement. MR venogram (MRV) showed a vascular malformation in the posterior fossa and occlusion of the straight sinus. Conventional cerebral angiogram confirmed a tentorial dAVF. The dAVF was definitively treated with transarterial embolization, followed by clip ligation of the arterialized draining vein. Twelve weeks later, there was clinical resolution of left hemiparesis and improvement in cognitive status. MRI revealed complete resolution of the thalamic hyperintensities. MRV demonstrated recanalization of the straight sinus. Intracranial dAVFs are uncommon but potentially life-threatening acquired vascular malformations. The initiating factor is venous hypertension, causing retrograde flow, venous congestion, ischemia, and sometimes infarction. The spectrum of clinical manifestations in dAVFs reflects the degree of venous congestion present. If retrograde venous flow is surgically obliterated, then venous hypertension may be reversible. Bilateral thalamic venous congestion can present as a thalamic dementia. We conclude that intracranial dAVFs with thalamic venous congestion should be considered in the diagnostic differential for patients who present with subacute cognitive decline and T2 hyperintense thalamic signal change.",{},,Neurocritical care,10.1007/s12028-012-9746-5,,,Case Reports; Journal Article,United States,eng
17580598,REM sleep behavior disorder and narcoleptic features in anti-Ma2-associated encephalitis.,"Compta, Yaroslau; Iranzo, Alex; Santamaría, Joan; Casamitjana, Roser; Graus, Francesc",Compta,"A 69-year-old man with anti-Ma2 paraneoplastic encephalitis presented with subacute onset of severe hypersomnia, memory loss, parkinsonism, and gaze palsy. A brain magnetic resonance imaging study showed bilateral damage in the dorsolateral midbrain, amygdala, and paramedian thalami. Videopolysomnography disclosed rapid eye movement (REM) sleep behavior disorder, and a Multiple Sleep Latency Test showed a mean sleep latency of 7 minutes and 4 sleep-onset REM periods. The level of hypocretin-1 in the cerebrospinal fluid was low (49 pg/mL). This observation illustrates that REM sleep behavior disorder and narcoleptic features are 2 REM-sleep abnormalities that (1) may share the same autoimmune-mediated origin affecting the brainstem, limbic, and diencephalic structures and (2) may occur in the setting of the paraneoplastic anti-Ma2-associated encephalitis.",{},,Sleep,10.1093/sleep/30.6.767,PMC1978347,,Case Reports; Journal Article,United States,eng
26847985,Post-traumatic narcolepsy and injury of the ascending reticular activating system.,"Jang, Sung Ho; Seo, Wan Seok; Kwon, Hyeok Gyu",Jang,,"DictElement({'Year': '2015', 'Month': '10', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2015,Sleep medicine,10.1016/j.sleep.2015.09.020,,,"Case Reports; Letter; Research Support, Non-U.S. Gov't",Netherlands,eng
7283400,Paramedian thalamic and midbrain infarct: clinical and neuropathological study.,"Castaigne, P; Lhermitte, F; Buge, A; Escourolle, R; Hauw, J J; Lyon-Caen, O",Castaigne,"The clinical and neuropathological findings in 28 cases of paramedian thalamic and midbrain infarcts are reported. The 4 instances of unilateral paramedian thalamic infarct were characterized by mood and behavioral changes, limitation of the infarct to the center of the anatomical paramedian territory, and symmetrical configuration of the paramedian thalamic arteries. Basilar artery occlusion was found in 1 patient. The 5 cases of bilateral paramedian thalamic infarcts were characterized by disturbances of consciousness and behavior, extension of the infarct (to the mammillothalamic tracts in 4 cases, the red nuclei in 3, and the hypothalamus in 2), and a variable paramedian thalamic arterial pattern. The arterial pattern was symmetrical in 2 cases, asymmetrical in 1, and unilateral in 1. The basilar artery was occluded in 1 case, the basilar communicating and posterior cerebral arteries in 1, and a third patient had occlusion involving an aneurysm of the basilar artery. The 19 patients with paramedian thalamopeduncular infarcts had marked disturbances of consciousness (hypersomnia, deep coma, akinetic mutism) associated with ocular motility changes. Later, abnormal movements--always delayed--and memory disturbances were observed in some. Thalamic changes were restricted to beh paramedian territory in only 3 cases. The arterial pattern was symmetrical in 5. The basilar and posterior cerebral arteries were occluded in 4 patients each. Paramedian infarcts were rarely found as isolated lesions and were always bilateral when there was only one arterial pedicle. The paramedian thalamic pedicle can supply the polar thalamic territory.",{},,Annals of neurology,10.1002/ana.410100204,,,Case Reports; Journal Article,United States,eng
14726290,Diagnostic ambiguities in a case of post-traumatic narcolepsy with cataplexy.,"Bruck, D; Broughton, R J",Bruck,"Narcolepsy arising from trauma can present particular problems of differential diagnosis. In this case study presentation the patient suffered a head trauma, without unconsciousness, and began to experience unusual episodic behaviours. Symptom presentation differed from the typical clinical manifestations of idiopathic narcolepsy leading to an 8-year search for a definitive diagnosis. Key relevant aspects that led to diagnostic ambiguities were the order of symptom development, negative for the antigen HLA DR2, significance of the Multiple Sleep Latency Test (MSLT) mean sleep latency versus number of sleep onset rapid eye movement periods, the somewhat atypical features of cataplexy, the coexistence of sleep apnoea, and the mildness of the original head injury. It is argued that cases of post-traumatic narcolepsy should be considered in the context of their clinical development over time and that practitioners should be aware that this form of narcolepsy can differ from the typical clinical history of idiopathic narcolepsy.",{},,Brain injury,10.1080/02699050310001617433,,,Case Reports; Journal Article,England,eng
10209358,Circadian rhythm sleep disorder associated with pontine lesion.,"Kashihara, K; Takahashi, K; Shohmori, T",Kashihara,"A 55-year-old man presented with excessive daytime sleepiness and a circadian rhythm sleep disorder. Magnetic resonance imaging of the brain revealed a pontine lesion distinguishable from major cerebrovascular disease, demyelination and neoplasm. Benzodiazepines, antidepressants, methylcobalamine and thyroxine failed to synchronize the circadian rhythm. Antiepileptic drugs aggravated the condition, while melatonin and protireline partially relieved the patient from poorly controlled sleep disorder. A pontine lesion appeared to be related to the circadian rhythm sleep disorder of the patient.",{},,European journal of neurology,10.1046/j.1468-1331.1999.610099.x,,,Case Reports; Journal Article,England,eng
8645441,Successful treatment of post-traumatic narcolepsy with methylphenidate: a case report.,"Francisco, G E; Ivanhoe, C B",Francisco,"Narcolepsy is a rare sequela of brain injury. We report the case of a 27-yr-old male with post-traumatic narcolepsy who was successfully treated with methylphenidate. This patient sustained moderate brain injury from a motorcycle accident. Subsequently, he manifested the classic tetrad of narcolepsy: cataplexy, excessive daytime sleepiness, sleep paralysis, and hypnogogic hallucinations. There was no premorbid seizure or sleep disorder. There was no family history of sleep disorders. Polysomnography and Multiple Sleep Latency Test confirmed the diagnosis of narcolepsy. Sleep latency (time to sleep onset), rapid eye movement sleep latency (time from sleep onset to rapid eye movement sleep onset), and mean multiple sleep latency were all pathologically shortened (2.5, 66, and 1.2 min, respectively). Twenty-four hour electroencephalographic monitoring and magnetic resonance imaging of the brain were normal, as were serum chemistries. Treatment with caffeine was unsuccessful. He was then started on methylphenidate, 10 mg twice daily, which was increased to 30 mg twice daily over a 4-mo period. Cataplexy and excessive daytime sleepiness started to improve 1 mo after adjustments in methylphenidate dosing. Six months after the initiation of methylphenidate therapy, the patient is completely asymptomatic.",{},,American journal of physical medicine & rehabilitation,10.1097/00002060-199601000-00016,,,Case Reports; Journal Article,United States,eng
