pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
23909398,Septic cavernous sinus thrombosis with diffuse spread leading to cerebral ischemia.,"Sethi, Pooja; Jones, Scott T; Valenzuela, Alejandra A",Sethi,"Septic cavernous sinus thrombosis (CST) is a rare disease with many etiologies and a diffuse array of initial presentation leading to high mortality. A 25-year-old male with a history of a nasal furuncle presents with an acute onset of fixed and dilated pupils, bilateral exophthalmos, hemorrhagic chemosis, elevated intraocular pressures, restricted extraocular motility, and unresponsiveness. A retinal septic emboli in the left eye is present on dilated fundoscopic exam while an exudative retinal detachment is present in the right eye. MRI/MRV revealed extensive thrombosis of cavernous sinuses, distal sigmoid dural sinuses, and proximal internal jugular veins with associated cerebral edema and multifocal areas of venous infarction. Blood cultures grew Methicillin-resistant Staphylococcus aureus and the patient suffered multi-system organ failure. Despite treatment with full dose systemic anticoagulation and broad spectrum antibiotics the patient suffered a cardiopulmonary arrest and expired. The acuity of onset coupled with the multiple risk factors for septic cavernous sinus thrombosis in this patient led to a fulminant presentation of this disease and ultimate poor outcome.","DictElement({'Year': '2013', 'Month': '08', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2013,"Orbit (Amsterdam, Netherlands)",10.3109/01676830.2013.814686,,,Case Reports; Journal Article,England,eng
38047103,Heterogeneous Diffusion Metrics Patterns in Delayed Encephalopathy After Acute Carbon Monoxide Poisoning: A Case Report.,"Lee, Jeongeun; Kim, Gyu Jin; Bashir, Shahid; Lee, Eunjee; Ohn, Suk Hoon; Jung, Kwang-Ik; Yoo, Woo-Kyoung",Lee,"Delayed encephalopathy (DE) following acute carbon monoxide (CO) poisoning is characterized by a wide range of neurological symptoms, including akinetic mutism, cognitive impairment, and gait disturbances. Herein, we reported the case of a 61-year-old patient with DE after acute CO poisoning, who displayed heterogeneous patterns of cortical and subcortical structural integrity on diffusion tensor imaging (DTI). Four distinct patterns of diffusion tensor metrics (fractional anisotropy [FA] and mean diffusivity [MD]) were observed in the patient compared to age-matched controls (a decrease in FA and an increase in MD, a decrease in FA only, an increase in MD only, and an increase in FA and MD). This study revealed heterogeneous patterns of cortical and subcortical damage associated with DE after CO poisoning, contributing to a deeper understanding of the diverse clinical symptoms observed in this patient.","DictElement({'Year': '2023', 'Month': '11', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2023,Brain & NeuroRehabilitation,10.12786/bn.2023.16.e34,PMC10689858,Carbon Monoxide; Diffusion Tensor Imaging; Encephalopathy,Case Reports,Korea (South),eng
34145791,Akinetic mutism reversed by inferior parietal lobule repetitive theta burst stimulation: Can we restore default mode network function for therapeutic benefit?,"Stephens, Tressie M; Young, Isabella M; O'Neal, Christen M; Dadario, Nicholas B; Briggs, Robert G; Teo, Charles; Sughrue, Michael E",Stephens,"Transcranial magnetic stimulation is a noninvasive treatment used to modulate cortical excitability. Its use over the last two decades has expanded, ranging from psychiatric disorders to traumatic brain injury and poststroke rehabilitation. We present the case of a 59-year-old male patient who presented in a decreased state of consciousness due to a right frontal glioblastoma, wherein his state was not improved by a successful surgery and could not be explained by any other condition. Due to his poor prognosis, we examine the benefits of receiving transcranial magnetic stimulation treatment to improve his akinetic mutism. We utilized independent component analysis with resting-state functional magnetic resonance imaging (rsfMRI) to better understand his cortical functionality. The imaging suggested absence of the default mode network (DMN). The patient underwent five sessions of navigated intermittent theta burst stimulation to the ipsilesional inferior parietal lobule and inferior frontal gyrus, with the aim of improving his default mode network functionality. No other treatments resulted in an improvement of this patient's condition; however, 3 weeks following transcranial magnetic stimulation treatment, the patient was more alert and interactive, and his follow-up rsfMRI scan demonstrated a partially intact default mode network. This case raises important questions regarding the clinical utility of transcranial magnetic stimulation to improve the connectivity of important cerebral networks and subsequent related functional recovery.","DictElement({'Year': '2021', 'Month': '06', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2021,Brain and behavior,10.1002/brb3.2180,PMC8413751,default mode network; glioblastoma; right frontal tumor; theta burst stimulation; transcranial magnetic stimulation; tumor resection,Case Reports; Journal Article,United States,eng
22672948,Rapid resolution of akinetic mutism in delayed post-hypoxic leukoencephalopathy with intravenous magnesium sulfate.,"Rozen, Todd D",Rozen,"Delayed post-hypoxic leukoencephalopathy is a rare condition marked by the development of neuropsychiatric symptoms, parkinsonism and akinetic mutism days to weeks after an individual has recovered from a prolonged cerebral hypoxic event. This syndrome can cause significant long-term neurologic dysfunction. At present there are no acute treatment strategies that have been identified that have been shown to alter the natural course of this disorder. In most instances all that can be offered to patients is early supportive care and then subsequent rehabilitation services. Case Report. A patient is presented who developed new onset encephalopathy, extrapyramidal symptoms and akinetic mutism three weeks after being discharged for a respiratory arrest from a drug overdose. MRI showed the development of extensive white matter and bilateral globus pallidus lesions. She had rapid resolution of akinetic mutism with intravenous magnesium sulfate as well as improvement in her other associated neurologic symptoms. The case report suggests the use of intravenous magnesium sulfate as an acute treatment for the akinetic mutism associated with delayed post-hypoxic leukoencephalopathy. In addition it also may improve the extrapyramidal and neuropsychiatric symptoms associated with this syndrome. This may be the first potential acute treatment for this rare neurologic condition.",{},,NeuroRehabilitation,10.3233/NRE-2012-0763,,,Case Reports; Journal Article,Netherlands,eng
31672142,Probable progressive multifocal leukoencephalopathy-immune reconstitution inflammatory syndrome with immunosuppressant dose reduction following lung transplantation: a case report and literature review.,"Ishii, Kazuhiro; Yamamoto, Fumiko; Homma, Shinsuke; Okada, Yoshinori; Nakamichi, Kazuo; Saijo, Masayuki; Tamaoka, Akira",Ishii,"Progressive multifocal leukoencephalopathy (PML) is a rapidly developing demyelinating disease in the cerebral white matter and is often caused by JC polyomavirus (JCV). PML after lung transplantation is rare and has a poor prognosis, with no established therapies. Reducing the patient's immunosuppressant doses, thereby restoring immunity, could be used to treat PML. However, some patients develop immune reconstitution inflammatory syndrome (IRIS) with this treatment, an immune-induced inflammatory response to JCV that results in serious neuronal damage. We herein report a case of a 60-year-old female who suffered from PML 5 years after lung transplantation, had worsened brain lesions thought to be related to PML-IRIS at the time of immunosuppressant reduction, and missed treatment opportunities. A 60-year-old female developed PML 5 years after lung transplantation. Fluid-attenuated inversion recovery and diffusion-weighted brain magnetic resonance imaging (MRI) revealed multiple high-signal lesions, mainly in the cerebral white matter. Polymerase chain reaction found 0.32 million copies/mL of JCV in the cerebrospinal fluid. Thus, she was given a diagnosis of PML. Mycophenolate mofetil and tacrolimus dosages were reduced, and CD4-positive cell counts and the blood concentration of each immunosuppressant were monitored. Mefloquine was also orally administered at a daily dose of 275 mg for 3 days and was then administered at a dose of 275 mg per week. Although the patient's CD4-positive cell counts increased and her immune system recovered, her symptoms and brain MRI findings worsened. We suspected PML progression or a transition to PML-IRIS. Steroid pulse therapy to suppress the inflammatory lesions was not possible but was retrospectively indicated. The patient rapidly began to exhibit akinetic mutism and died 4 months after the onset of neurologic symptoms. When neurologic symptoms and abnormal brain MRI findings are noted during immune recovery, it is often difficult to distinguish between progressed PML and PML-IRIS. However, the pathogenesis of brain lesions usually involves inflammation and immune-reactive mechanisms for JCV. Steroid pulse therapy, which can reduce inflammation, should thus be administered in organ transplantation cases with differential diagnoses including PML-IRIS.","DictElement({'Year': '2019', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2019,BMC neurology,10.1186/s12883-019-1493-1,PMC6822459,CD4 positive cell; Immune reconstitution inflammatory syndrome; JC polyomavirus; Lung transplantation; Mefloquine; Progressive multifocal leukoencephalopathy,Case Reports; Journal Article; Review,England,eng
18442127,The distinctive movement disorder of ovarian teratoma-associated encephalitis.,"Kleinig, Timothy J; Thompson, Philip D; Matar, Walid; Duggins, Andrew; Kimber, Thomas E; Morris, John G; Kneebone, Christopher S; Blumbergs, Peter C",Kleinig,"The movement disorder observed in four cases of ovarian teratoma associated encephalitis is described. The illness began with neuropsychiatric symptoms and was followed by prolonged unresponsiveness, respiratory failure, and autonomic instability. The movement disorder consisted of semirhythmic repetitive bulbar and limb movements and persisted during prolonged periods of unresponsiveness, diminishing as awareness returned. The characteristics of the movement disorder differed from recognized dyskinesias. It is suggested that interruption of forebrain corticostriatal inputs by anti-N-methyl-D-aspartate (NMDA) receptor antibodies removes tonic inhibition of brainstem pattern generators releasing primitive patterns of bulbar and limb movement. Recognition of the distinctive movements should prompt a search for an ovarian teratoma since the condition is responsive to tumor resection and immunomodulation.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.22073,,,Case Reports; Journal Article,United States,eng
32367540,Identification of intracerebral hemorrhage in the early-phase of MM1+2C-type sporadic Creutzfeldt-Jakob disease: A case report.,"Akagi, Akio; Iwasaki, Yasushi; Yamamoto, Akihiro; Matsuura, Hiroshi; Ikeda, Toshimasa; Mimuro, Maya; Riku, Yuichi; Miyahara, Hiroaki; Kitamoto, Tetsuyuki; Yoshida, Mari",Akagi,"We report a case of early-phase sporadic Creutzfeldt-Jakob disease (sCJD) complicated by intracerebral hemorrhage (ICH), classified as MM1 + 2C-type based on autopsy. A 61-year-old Japanese man presented to our hospital with speaking difficulties including repeated usage of the same words. He was hospitalized on the seventh day after symptom onset, and diffusion-weighted images on magnetic resonance imaging showed hyperintense regions in the frontal cortex and caudate nucleus. On the 11th day after symptom onset, head computed tomography revealed ICH in the right occipital and parietal lobes. Routine laboratory evaluations and angiography revealed no cause of ICH. Myoclonus of the extremities and drowsiness were observed on the 15th day after symptom onset. He reached the state of akinetic mutism approximately two months after symptom onset. The cerebrospinal fluid test revealed positive real-time quaking-induced conversion and 14-3-3 protein. Electroencephalography revealed periodic sharp wave complexes. A clinical diagnosis of probable Creutzfeldt-Jakob disease was made according to the diagnostic criteria. After a relapse of pneumonia, he passed away on the 103rd day after symptom onset. Postmortem examination revealed ICH in the right posterior cingulate gyrus. No pathological change that might have caused ICH was obtained. Although the effect of sCJD on the onset of ICH is undeniable, the cause of ICH was unknown. Prion protein immunohistochemistry revealed the following results: (1) weak synaptic-type deposits in the tissue rarefacted by ICH; (2) synaptic-type deposits in the cerebral cortex, which showed fine vacuoles; and (3) perivacuolar-type deposits in the inferior temporal gyrus and lingual gyrus, which showed frequent large confluent vacuoles. Although it could be considered MM1-type sCJD clinically, this case was neuropathologically diagnosed as having MM1 + 2C-type sCJD. It was shown that ICH may occur in early-phase sCJD. To improve sCJD prognosis, treatment of complications and careful follow up are important. Furthermore, pathological diagnosis is indispensable for sCJD type diagnosis.","DictElement({'Year': '2020', 'Month': '05', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2020,Neuropathology : official journal of the Japanese Society of Neuropathology,10.1111/neup.12658,,Creutzfeldt-Jakob disease; fine vacuole; intracerebral hemorrhage; large confluent vacuole; synaptic type,Case Reports,Australia,eng
28075000,[Bromocriptine: could it be the cure for post-surgical akinetic mutism?].,"Arevalo-Saenz, A; Pedrosa-Sanchez, M; Sola, R G",Arevalo-Saenz,"Akinetic mutism is considered as an alteration of the motivational state of the person, which the patient is unable to initiate verbal or motor responses voluntary, even with preserved sensorimotor and surveillance functions. A 43 year-old male involved in a cerebellum arteriovenous fistula complicated with hydrocephalus, who responded dramatically to treatment with bromocriptine. Typically, akinetic mutism is described as a transient surgeries posterior fossa. However, it can also occur after multiple valvular failure in patients with hydrocephalus.",{},,Revista de neurologia,,,,Case Reports; Journal Article,Spain,spa
39039495,CHANTER syndrome in the context of pain medication: a case report.,"Jansen, Nils; Wulff, Leonard; Conty, Moritz; Schäbitz, Wolf-Rüdiger; Klingebiel, Randolf",Jansen,"CHANTER (Cerebellar Hippocampal and Basal Nuclei Transient Edema with Restricted diffusion) is a recently described syndrome occurring in the context of drug abuse. While clinical findings are rather unspecific (disorientation, unresponsiveness), MR imaging (MRI) discloses a characteristic pattern (restricted diffusion in the basal ganglia and hippocampi, cerebellar oedema and haemorrhage), allowing for timely diagnosis before complications such as cerebellar swelling and herniation do occur. Here we report a case of CHANTER primarily based on imaging findings, as there was no evidence of drug abuse on admission. A 62-year-old Patient was admitted to our hospital after being unresponsive at home. Prehospital intubation was performed, which limited neurological assessment. Under these circumstances no obvious symptoms could be determined, i.e. pupils were isocoric and responsive, and there were no signs of seizures. While the initial CT scan was unremarkable, the subsequent MRI scan showed a distinct imaging pattern: moderately enhancing areas in the basal ganglia and hippocampi with diffusion restriction, accompanied by cerebellar haemorrhage and oedema (Figs. 1 and 2). A comprehensive clinical and laboratory work-up was performed, including drug screening, spinal tap, Holter ECG, echocardiography and EEG. The only conspicuous anamnestic finding was a chronic pain syndrome whose medication had been supplemented with opioids two months previously. The opioid medication was discontinued, which led to a rapid improvement in the patient's clinical condition without any further measures. The patient was able to leave the intensive care unit and was discharged 10 days after admission without persistent neurological deficits. Familiarity with typical MRI patterns of toxic encephalopathy in patients from high-risk groups, such as drug abusers, is crucial in emergency neuroradiology. In the presence of typical MRI findings, CHANTER syndrome should be included in the differential diagnosis, even if there is no history of drug abuse, to avoid delay in diagnosis and treatment.","DictElement({'Year': '2024', 'Month': '07', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2024,BMC neurology,10.1186/s12883-024-03748-3,PMC11265104,CHANTER syndrome; MRI; Opioids; POUNCE syndrome; Pain,Case Reports; Journal Article,England,eng
28406325,Akinetic mutism in a patient with mild traumatic brain injury: A diffusion tensor tractography study.,"Jang, Sung Ho; Kwon, Hyeok Gyu",Jang,"Akinetic mutism (AM) is characterized by a complete absence of spontaneous behaviour and speech. We report on a patient with AM associated with injury of the prefronto-caudate tract and prefronto-thalamic tract following mild traumatic brain injury (TBI), diffusion tensor tractography (DTT). A 20-year-old man suffered from TBI resulting from a pedestrian car accident. Following the TBI, he developed abulia (decreased activity and speech) that worsened over approximately a year. His typical features of AM that remained stable from one year until two years after the TBI are: he showed no spontaneous movement or speech and remained recumbent with no spontaneous activity. On one-month DTT, the neural connectivity of the caudate nucleus to the medial prefrontal cortex was low in both hemispheres, and this neural connectivity was lower on two-year DTT. The orbitofrontal-thalamic tract was thin in the left hemisphere on one-month DTT, whereas this tract became thinner in both hemispheres on two-year DTT. Using serial DTTs, injuries of the prefronto-caudate tract and orbitofrontal-thalamic tract and degeneration of these injured neural tracts concurrent with aggravation of abulia to AM were demonstrated in a patient with mild TBI. ABBREVIATIONS AM akinetic mutism; BA Brodmann areas; CN caudate nucleus; CST corticospinal tract; CRT corticoreticulospinal tract; DTT diffusion tensor tractography; FAC Functional Ambulation Category; PFC prefrontal cortex; MMSE Mini-Mental State Examination; ROI region of interest; TBI traumatic brain injury.","DictElement({'Year': '2017', 'Month': '04', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2017,Brain injury,10.1080/02699052.2017.1288265,,Akinetic mutism; caudate nucleus; diffusion tensor tractography; mild traumatic brain injury; prefrontal cortex,Case Reports; Journal Article,England,eng
32219420,An unusual presentation of sporadic Creutzfeldt-Jakob disease.,"Podger, Hannah; Ipe, Anil",Podger,"Sporadic Creutzfeld-Jakob disease (CJD) is a rare neurodegenerative disorder. It is uniformly fatal. Clinical signs include myoclonus, visual disturbances, cerebellar ataxia, akinetic mutism and pyramidal/extrapyramidal signs in addition to a rapidly progressive dementia. Premortem diagnosis is challenging due to the rarity of the condition and the subsequent low index of suspicion held for it. On literature review, isolated language impairment as the first neurological symptom occurs in only about 1% of patients with sporadic CJD (El Tawil et al. (2017, Acta Neurol Scand, 135: 316-23)). We present this patient's case, marked for the unusual presentation and the rapidity of decline, to emphasise the need for awareness of CJD as an important differential diagnosis on stroke units. In our case, magnetic resonance imaging findings drove the suspicion of sporadic CJD as the diagnosis. This seems to correlate with other case reports recognising CJD presenting with progressive aphasic disorders (Terrin et al. (2017, Neurol Sci, 38: 1535-7); Mandell et al. (1989, Neurology, 39: 55-8); Martory et al. (2012, Eur Neurol, 67: 360-2)).",{},,Age and ageing,10.1093/ageing/afaa013,,Creutzfeld-Jakob disease (CJD); dysphasia; neurodegenerative; older people,Case Reports; Journal Article,England,eng
28680785,A Case Report of Probable Sporadic Creutzfeldt-Jakob Disease: How to Approach Early Diagnosis?,"Tan, Bowei; Morales Mangual, Carlos; Mahmud, Iftekhar; Tongo, Nosakhare D; Mararenko, Larisa; Kay, Arthur",Tan,"Sporadic Creutzfeldt-Jakob disease (sCJD) is a rare and fatal spongiform encephalopathy characterized by rapidly progressive dementia and myoclonus. The rarity of this disease and varied initial symptoms make the early diagnosis fairly challenging. Here, we present a case initially admitted for confusion and bizarre behaviors. She had acute deterioration of mental status, akinetic mutism, and myoclonus jerks four weeks later. Cerebrospinal fluid (CSF) analysis was positive for protein 14-3-3. Brain magnetic resonance imaging (MRI) showed hyperintensities in the bilateral cortex, basal ganglia, and thalami in diffusion-weighted imaging (DWI). Electroencephalogram (EEG) showed bihemispheric periodic lateralizing epileptiform discharges. The probable diagnosis of sCJD was reached based on the clinical features, characteristic findings in her MRI, the EEG, and a positive 14-3-3 CSF assay. The literature was also reviewed for early diagnosis of sCJD.","DictElement({'Year': '2017', 'Month': '05', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2017,Cureus,10.7759/cureus.1297,PMC5493467,akinetic mutism; electroencephalogram; mri; protein 14-3-3; sporadic creutzfeldt-jakob disease,Case Reports,United States,eng
27621721,Creutzfeldt-Jakob Disease: Analysis of Four Cases.,"Al Balushi, Ali; Meeks, Marshall W; Hayat, Ghazala; Kafaie, Jafar",Al Balushi,"Creutzfeldt-Jakob disease (CJD) is a rare, rapidly progressive neurodegenerative disease that almost always results in death in under a year from onset of symptoms. Here, we report four cases of CJD with different clinical presentations diagnosed at our institution over a 2-year period. The first patient is an 82-year-old woman who presented with depression, cognitive decline, and word-finding difficulty over 4 weeks. The patient deteriorated neurologically to akinetic mutism and death within 6 weeks of presentation. The second patient is a 54-year-old woman with liver cirrhosis who presented with confusion, ataxia, and multiple falls over 4 weeks. She was treated initially for hepatic encephalopathy but continued to progress to mutism, startle myoclonus, and obtundation. Death occurred within 4 weeks of presentation. The third patient is a 58-year-old woman who presented with an 8-week history of confusion, urinary incontinence, Parkinsonism, ataxia, and myoclonus. Death occurred within 2 months from presentation. The fourth patient is a 67-year-old man who presented with a 6-week history of headache, blurred vision, ataxia, and personality change and progressed to confusion, myoclonus, akinetic mutism, and obtundation. Death occurred within 3 weeks from presentation. These four cases highlight the varied possible clinical presentations of CJD and demonstrate the importance of considering CJD in patients with atypical presentations of rapidly progressive cognitive decline. To diagnose CJD, brain biopsy remains the gold standard. However, the presence of CSF protein 14-3-3, typical MRI findings and suggestive EEG abnormalities, all support the diagnosis.","DictElement({'Year': '2016', 'Month': '08', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2016,Frontiers in neurology,10.3389/fneur.2016.00138,PMC5002415,Creutzfeldt–Jakob disease; dementia; neuropathology; prion protein; spongiform encephalopathy,Case Reports,Switzerland,eng
8748560,Vertical gaze paralysis and intermittent unresponsiveness in a patient with a thalamomesencephalic stroke.,"Beversdorf, D Q; Jenkyn, L R; Petrowski, J T; Cromwell, L D; Nordgren, R E",Beversdorf,"A patient with paralysis of upward gaze and downward gaze, absent oculocephalic reflexes, and absent vertical saccades also demonstrated intermittent stupor over the first 9 days of presentation. Magnetic resonance imaging (MRI) demonstrated an infarct in the tegmentum of the mesencephalon including the right red nucleus and the periaqueductal area, superior to the oculomotor nucleus, and contiguous through the left thalamus. The infarct included the area around the rostral interstitial nucleus of the medial longitudinal fasciculus (riMLF), as well as the midbrain reticular formation. Mechanisms are proposed for the unusual concurrent sign of intermittent unresponsiveness in this case.",{},,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,,,,Case Reports; Journal Article; Review,United States,eng
32384311,A Case of Abulia From Left Middle Cerebral Artery Stroke in an Adolescent Treated Successfully With Short Duration Olanzapine.,"Connor, Andrew T; Crawford, Alex; Levy, Rebecca J; Schneider, Lauren M; Hollander, Seth A; Shaw, Richard J",Connor,"Abulia is defined as a pathological state of amotivation, apathy, and global absence of willpower. It presents with a challenging array of overlapping symptoms, making effective identification and treatment difficult. We describe the first known report of an adolescent with a ventricular assist device who developed abulia following a left middle cerebral artery (MCA) stroke who responded successfully to treatment with olanzapine. The neurobiological etiology of abulia is still unclear but is postulated to be related to deficits in the dopaminergic reward circuitry in the frontal-subcortical-mesolimbic regions. There have been reports of poststroke patients with abulia being treated by modulating this dopamine circuitry and in some cases with short-term low-dose olanzapine. Further research is needed to develop a better understanding of the pathophysiology of abulia leading to more effective treatment algorithms including more specific diagnostic tools and effective pharmacological interventions.",{},,Clinical neuropharmacology,10.1097/WNF.0000000000000389,,,Case Reports; Journal Article,United States,eng
6487178,Pathophysiology of positional vertigo of the malignant paroxysmal type.,"Sakata, E; Uchida, Y; Nakano, Y; Takahashi, K",Sakata,"It is well known that paroxysmal positional vertigo is induced by change of head position and subsides immediately when the head is returned to the original position. There are two types of paroxysmal positional vertigo. One is what DIX and HALLPIKE (1952) call the benign type which is thought to be caused by otolith lesions. Another is a malignant type, in contrast to the former and is related to a lesion in the central nervous system. Otologists are usually familiar with the former, but the latter is not known among neurologists and neurosurgeons. We experienced 37 cases of the malignant type and found that this type of paroxysmal vertigo is induced by various diseases. Furthermore, we believe that the mechanism of this paroxysmal vertigo is the lack of inhibitory function of the vestibular cerebellum, and not abrupt malfunction of communication of the cerebrospinal fluid in the ventricular system. We also believe that this symptom is a very useful sign for diagnosing lesions of the cerebellar vermis.",{},,"Auris, nasus, larynx",10.1016/s0385-8146(84)80004-8,,,Case Reports; Journal Article,Netherlands,eng
25648431,Multicentric Castleman's disease with voltage-gated potassium channel antibody-positive limbic encephalitis: a case report.,"Rao, Vikram R; Lim, Leland E; Fong, Dean; Garga, Nina I; Parko, Karen L",Rao,"Castleman's disease is a rare lymphoproliferative disorder which occurs in localized and multicentric forms and can mimic lymphoma. Despite its well-known association with certain autoimmune diseases, including paraneoplastic pemphigus and myasthenia gravis, Castleman's disease has not previously been associated with limbic encephalitis. We report the case of a 47-year old Caucasian man who presented with subacute onset of constitutional symptoms, diffuse lymphadenopathy, and stereotyped spells involving olfactory aura, nausea, disorientation, and unresponsiveness. He was found to have focal dyscognitive seizures of temporal lobe origin, cerebrospinal fluid with lymphocytic pleocytosis, hyponatremia, and serum positive for voltage-gated potassium channel antibodies, consistent with limbic encephalitis. An extensive infectious workup was unrevealing, but lymph node biopsy revealed multicentric Castleman's disease. His symptoms improved with antiepileptic drugs and immunotherapy. This case highlights the clinical diversity of voltage-gated potassium channel autoimmunity and expands the association of Castleman's disease and autoimmune syndromes to include limbic encephalitis. Clinicians should be aware that paraneoplastic disorders of the central nervous system can be related to underlying hematologic disorders such as Castleman's disease.","DictElement({'Year': '2015', 'Month': '02', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2015,BMC neurology,10.1186/s12883-015-0266-8,PMC4320461,,Case Reports; Journal Article,England,eng
7283400,Paramedian thalamic and midbrain infarct: clinical and neuropathological study.,"Castaigne, P; Lhermitte, F; Buge, A; Escourolle, R; Hauw, J J; Lyon-Caen, O",Castaigne,"The clinical and neuropathological findings in 28 cases of paramedian thalamic and midbrain infarcts are reported. The 4 instances of unilateral paramedian thalamic infarct were characterized by mood and behavioral changes, limitation of the infarct to the center of the anatomical paramedian territory, and symmetrical configuration of the paramedian thalamic arteries. Basilar artery occlusion was found in 1 patient. The 5 cases of bilateral paramedian thalamic infarcts were characterized by disturbances of consciousness and behavior, extension of the infarct (to the mammillothalamic tracts in 4 cases, the red nuclei in 3, and the hypothalamus in 2), and a variable paramedian thalamic arterial pattern. The arterial pattern was symmetrical in 2 cases, asymmetrical in 1, and unilateral in 1. The basilar artery was occluded in 1 case, the basilar communicating and posterior cerebral arteries in 1, and a third patient had occlusion involving an aneurysm of the basilar artery. The 19 patients with paramedian thalamopeduncular infarcts had marked disturbances of consciousness (hypersomnia, deep coma, akinetic mutism) associated with ocular motility changes. Later, abnormal movements--always delayed--and memory disturbances were observed in some. Thalamic changes were restricted to beh paramedian territory in only 3 cases. The arterial pattern was symmetrical in 5. The basilar and posterior cerebral arteries were occluded in 4 patients each. Paramedian infarcts were rarely found as isolated lesions and were always bilateral when there was only one arterial pedicle. The paramedian thalamic pedicle can supply the polar thalamic territory.",{},,Annals of neurology,10.1002/ana.410100204,,,Case Reports; Journal Article,United States,eng
10078752,Bilateral infarction in the territory of the anterior cerebral arteries.,"Minagar, A; David, N J",Minagar,"An elderly hypertensive man had extensive bilateral infarction in the distribution of the anterior cerebral arteries. The circle of Willis was fully formed, but occlusion of the dominant anterior cerebral artery, aggravated and perhaps caused by postlaparotomy hypotension, produced the dramatic lesions, causing akinetic mutism. This stroke pattern occurs in various settings and does not require an anomalous azygous unilateral supply to both anterior cerebral arteries.",{},,Neurology,10.1212/wnl.52.4.886,,,Case Reports; Journal Article,United States,eng
31607893,Diffuse Ischemic Strokes and Sickle Cell Crisis Induced by Disseminated Anaplasmosis: A Case Report.,"Herbst, John; Crissinger, Tyler; Baldwin, Kelly",Herbst,"We present a 26-year-old female with HbSC disease who presented to the emergency department multiple times with pain and shortness of breath, eventually developing unresponsiveness and a brief episode of pulseless electrical activity. She was admitted to the intensive care unit with multisystem organ failure and found to have diffuse ischemic strokes. Infectious workup revealed disseminated anaplasmosis and babesiosis, which had likely caused sickle cell crisis, atypical hemolytic-uremic syndrome, and ischemic brain injury. She was started on eculizumab therapy as well as antimicrobial therapy with doxycycline, clindamycin, and atovaquone. The patient was given tracheostomy and a percutaneous feeding tube. Unfortunately, she did not have significant neurologic recovery after prolonged hospital stay and was discharged to a skilled nursing facility with significant neurologic burden.","DictElement({'Year': '2019', 'Month': '09', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2019,Case reports in neurology,10.1159/000502567,PMC6787427,Anaplasmosis; Babesiosis; HbSC; Sickle cell; Stroke,Case Reports,Switzerland,eng
30792768,Chasing the wrong dragon: A new presentation of heroin-induced toxic leukoencephalopathy mimicking anoxic brain injury.,"Achamallah, Natalie; Wright, Robert S; Fried, Jeffrey",Achamallah,"Toxic leukoencephalopathy associated with heroin inhalation has been extensively described in the literature. This syndrome is characterized by progressive motor symptoms and dysautonomia that develop over weeks to months. We present three cases of abrupt-onset inhaled heroin-associated toxic leukoencephalopathy, a previously undescribed entity. These likely represent a subset of ""found down"" patients with acute neurologic changes not attributable to hypoxemic encephalopathy. All three had magnetic resonance imaging findings characteristic of toxic leukoencephalopathy, which has a relatively favorable prognosis. Prolonged unresponsiveness in patients ""found down"" after heroin overdose is often attributed to hypoxic brain injury. Brain magnetic resonance imaging is not generally included as part of routine workup. It should, however, be considered in patients with suspected inhaled heroin use due to the relatively favorable prognosis of toxic leukoencephalopathy. This is especially relevant in the setting of the current opioid epidemic and related increase in overdose-related intensive care unit admissions. The result may have significant impact on decisions about therapeutic options or continuation of care.","DictElement({'Year': '2018', 'Month': '05', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2018,Journal of the Intensive Care Society,10.1177/1751143718774714,PMC6376586,Heroin; heroin spongiform leukoencephalopathy; toxic leukoencephalopathy; “chasing the dragon; ” magnetic resonance imaging,Case Reports,England,eng
