pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
31632341,Anti-IgLON5 Disease: A Case With 11-Year Clinical Course and Review of the Literature.,"Nissen, Mette Scheller; Blaabjerg, Morten",Nissen,"<b>Background:</b> Anti-IgLON5 disease is a novel disorder with a complex interplay between inflammation and neurodegeneration. Patients develop antibodies against IgLON5 but also deposition of neuronal tau protein. Symptoms often have an insidious onset, slow progression and mimic other neurological disorders. Here we report a case with severely prolonged 11-year disease course and provide a review of current reported cases with focus on presentation, work-up, treatment, and outcome. <b>Method:</b> All reported cases of anti-IgLON5 disease were evaluated. Cases reported twice (in case series and as single case reports), were carefully excluded. <b>Results:</b> Most patients display a characteristic sleep disorder with severe insomnia, non rapid eye movement (NREM) parasomnia, with finalistic movements and sleep disordered breathing (stridor and obstructive sleep apnea). Other symptoms are bulbar involvement, gait instability, movement disorders, oculomotor abnormalities, dysautonomia, and peripheral symptoms. Antibodies are present in both serum and CSF and there is a strong correlation with human leukocyte antigen (HLA) DRB1<sup>*</sup>10:01 and HLA-DQB1<sup>*</sup>05:01. Neuropathological examination reveals neurodegeneration with neuronal tau deposits in regions that correlate with the clinical presentation (e.g., predominantly hypothalamus and tegmentum of the brain stem). Majority of cases respond partially to immunotherapy. Cases, who received no treatment or treatment with IV corticosteroids alone, had a higher mortality than cases treated with more potent immunotherapy. <b>Conclusion:</b> The clinical spectrum of Anti-IgLON5 disease continues to expand. Further studies are needed to elucidate the pathophysiology, therapeutic strategies and outcome in this novel disorder. Aggressive immunotherapy seems to increase survival.","DictElement({'Year': '2019', 'Month': '10', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2019,Frontiers in neurology,10.3389/fneur.2019.01056,PMC6783555,IgLON5; autoimmune encephalitis; immunology; inflammation; tau,Case Reports,Switzerland,eng
26780965,Rapid eye movement sleep behaviour disorder symptomatic of a brain stem cavernoma.,"Felix, Sandra; Thobois, Stephane; Peter-Derex, Laure",Felix,"A 75-year-old man complained of excessive daytime sleepiness (EDS), difficulty falling asleep and nocturnal agitation during sleep. Restless legs syndrome (RLS) was diagnosed and treated. Because of persistent EDS, snoring and nycturia, a nocturnal polysomnography (PSG) was performed. PSG showed high sleep fragmentation related to a moderate to severe obstructive sleep apnea syndrome. Continuous positive airway pressure treatment (CPAP) was proposed. Because of the persistence of abnormal nocturnal behaviours, characterized by screaming, punching and falling out of bed, a video-PSG with CPAP treatment was performed. The recording showed typical chin electromyography (EMG) activity increase associated with violent movements during rapid eye movement (REM) sleep, suggesting REM sleep behaviour disorders (RBD). Clinical neurological examination found no parkinsonian syndrome, no dysautonomic sign and no neurological focal sign. Dopamine transporter imaging [123I-FP-CIT single photon emission computed tomography (SPECT)] did not find any presynaptic dopaminergic pathways degeneration. Brain magnetic resonance imaging showed a vascular lesion suggestive of cavernoma located in the pons. The present case illustrates the complexity of sleep disturbance diagnosis with a possible entanglement of aetiologies responsible for nocturnal agitation, and confirms that an isolated pons cavernoma should be considered among the rare causes of RBD.","DictElement({'Year': '2016', 'Month': '01', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2016,Journal of sleep research,10.1111/jsr.12364,,Nocturnal agitation; vascular malformation,Case Reports; Journal Article,England,eng
33602757,Musical hallucinations: a rare and atypical presentation of anti-IgLON5 disease responsive to immunosuppressive therapy.,"Stoyanov, Alex; McDougall, Alan; Urriola, Nicolas",Stoyanov,"IgLON5 antibodies are typically associated with the insidious onset of sleep disorder, parasomnia, gait disturbance and abnormal movements, with variable response to immunosuppressive therapy. We describe a case of a 50-year-old man who presented with acute speech difficulties, headache and focal seizures followed by well-formed visual hallucinations, and later, musical hallucinations of mainstream popular music. MRI of the brain demonstrated right temporal lobe changes with corresponding epileptiform activity seen on electroencephalogram. Subsequently, IgLON5 antibodies were detected in the serum. The patient was treated with anticonvulsants, as well as azathioprine with a tapering oral prednisone course with a complete resolution of the symptoms. Our case demonstrates an unusual presentation of the rare but increasingly described anti-IgLON5 disease, with musical hallucinations. The case highlights the variable and evolving clinical phenotypes that can be seen in autoimmune central nervous system disorders.","DictElement({'Year': '2021', 'Month': '02', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2021,BMJ case reports,10.1136/bcr-2020-236963,PMC7896582,immunology; neurology,Case Reports; Journal Article,England,eng
21509338,Isolated cataplexy and REM sleep behavior disorder after pontine stroke.,"Reynolds, Thomas Q; Roy, Asim",Reynolds,Cataplexy is a complex neurologic phenomenon during wakefulness probably resulting from impairment of pontine and hypothalamic control over muscle tone. REM sleep behavior disorder (RSBD) is characterized by the presence of REM sleep without atonia manifesting clinically as disruptive or injurious behaviors. We present here a patient with both cataplexy and RSBD following pontine encephalomalacia. The clinical presentation provides insight into the possible pathobiology of both waking and sleeping disorders of REM sleep regulation.,{},,Journal of clinical sleep medicine : JCSM : official publication of the American Academy of Sleep Medicine,,PMC3077351,Cataplexy; REM sleep behavior disorder; pons; stroke,Case Reports; Journal Article,United States,eng
20112530,Case report: Treatment of mild traumatic brain injury with hyperbaric oxygen.,"Wright, James K; Zant, Eddie; Groom, Kevin; Schlegel, Robert E; Gilliland, Kirby",Wright,"Two United States Air Force Airmen were injured in a roadside improvised explosive device (IED) blast in Iraq in January 2008. Both airmen suffered concussive injuries and developed irritability, sleep disturbances, headaches, memory difficulties and cognitive difficulties as symptoms of mild traumatic brain injury (mTBI). Six months after injury, repeat Automated Neuropsychological Assessment Metrics (ANAM) testing showed deterioration, when compared to pre-injury baseline ANAM assessment, in all measured areas (simple reaction time, procedural reaction time, code substitution learning, code substitution delayed, mathematical processing, and matching to sample). The airmen were treated with hyperbaric oxygen in treatments of 100% oxygen for one hour at 1.5 atmospheres absolute, resulting in rapid improvement of headaches and sleep disturbances, improvement in all symptoms and resolution of most symptoms. Repeat ANAM testing after completion of the hyperbaric treatments - nine months after initial injury - showed improvement in all areas, with most measures improving to pre-injury baseline levels. The airmen received no other treatment besides medical monitoring. Repeat neuropsychologic testing confirmed the improvement. We conclude that the improvement in symptoms and ANAM performance is most likely attributable to HBO treatment.",{},,"Undersea & hyperbaric medicine : journal of the Undersea and Hyperbaric Medical Society, Inc",,,,Case Reports; Journal Article,United States,eng
22989903,[Delayed posthypoxic leukoencephalopathy: case reports].,"Okuda, Shiho; Ueno, Masao; Hayakawa, Michiko; Araki, Manabu; Kanda, Fumio; Takano, Shin",Okuda,"Delayed posthypoxic leukoencephalopathy (DPL) is a rare and less well known complication of hypoxic brain injury. Although it is well known that anoxic or hypoxic injury produces acute neurologic deficits, DPL typically manifests days to weeks after apparent recovery from an obtunded state, and patients with DPL demonstrate cognitive impairment, high brain dysfunction, parkinsonism, or psychosis. MRI findings of the brain demonstrate deep white matter abnormalities. We report 2 cases of DPL after hypoxia due to benzodiazepine overdose. Both of our patients had normal arylsulfatase A activity. Although DPL is seen in carbon monoxide poisoning, pseudodeficiency of arylsulfatase A activity, or drug overdose with heroin or morphine, there are only some previous studies of DPL caused by an overdose with benzodiazepine. It is unclear whether neurotoxicity from the drug in addition to hypoxia alone is involved, however, it is important to note that overdose of common drugs as sleeping medicine can cause DPL. Since DPL may often be misdiagnosed and be subjected to unnecessary treatments, it is also important to understand its unique clinical course and MRI findings. With prompt recognition of DPL, we expect that more cases of DPL caused by overdose with benzodiazepine will be diagnosed, because benzodiazepine overdoses are common.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.52.672,,,Case Reports; Journal Article,Japan,jpn
23953640,Restless legs syndrome and akathisia as manifestations of acute pontine infarction.,"Han, Su-Hyun; Park, Kwang-Yeol; Youn, Young Chul; Shin, Hae-Won",Han,"Although restless legs syndrome (RLS) and akathisia have similar clinical manifestations and seem to share a common pathophysiology, they are regarded as distinct clinical syndromes. We present three patients with acute pontine infarction and RLS or akathisia as clinical manifestations. They presented with abrupt onset of restlessness of various body parts, as well as other neurological signs including dysarthria or weakness of the legs. Brain MRI of all three patients showed acute pontine infarction. The clinical syndrome in two of the patients was compatible with RLS and one with akathisia. Their symptoms improved after a brief period. Our finding of secondary RLS and akathisia as manifestations of acute pontine infarction provides information that assists in understanding the common anatomical and pathophysiological basis of RLS and akathisia.","DictElement({'Year': '2013', 'Month': '08', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2013,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2013.03.021,,Akathisia; Pontine infarction; Restless legs syndrome,Case Reports; Journal Article,Scotland,eng
31775073,"Anti-dipeptidyl-peptidase-like protein 6 encephalitis, a rare cause of reversible rapid progressive dementia and insomnia.","Zhou, Qinming; Zhu, Xiaodong; Meng, Huanyu; Zhang, Min; Chen, Sheng",Zhou,"Anti-dipeptidyl-peptidase-like protein 6 (DPPX) encephalitis is a rare type of autoimmune encephalitis. We present a case of a 72-year-old male with anti-DPPX encephalitis who developed rapidly progressive cognitive decline, psychiatric and sleep problems, severe abdominal pain and diarrhea. Antibodies against DPPX were positive both in serum and cerebrospinal fluid. <sup>18</sup>F-FDG PET-MR imaging indicated hypometabolism in the bilateral temporal lobes and thalamus. No related tumors were found, and the patient responded to immunotherapy without relapse at the 3-year follow-up. The present case enriches the understanding of the clinical, imaging manifestations and prognosis of anti-DPPX encephalitis.","DictElement({'Year': '2019', 'Month': '11', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2019,Journal of neuroimmunology,10.1016/j.jneuroim.2019.577114,,Autoimmune encephalitis; DPPX antibody; Neuroimmunology,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
14975788,Hypothalamic hamartoma in adults.,"Mullatti, Nandini",Mullatti,"Epilepsy in adult patients with hypothalamic hamartoma has not been well studied. It is uncommon but merits recognition. In this paper, 14 adult patients with hypothalamic hamartoma and epilepsy, of whom three developed epilepsy only in adult life, are presented. The later onset of epilepsy appears to be associated with a milder epilepsy syndrome, less severe learning difficulties and behaviour problems, and better occupational and social status. Gelastic seizures are less prominent in this age group. Of particular interest, one patient had prominent sleep disturbances characterized by a reduction in total slow wave and REM sleep without daytime sleepiness. The milder epilepsy and preserved cognitive and social functioning have implications for management. A number of patients were controlled by anticonvulsant medication, and were functioning satisfactorily. For such patients minimally invasive surgical procedures, or medical therapy should be considered.",{},,Epileptic disorders : international epilepsy journal with videotape,,,,Case Reports; Journal Article,United States,eng
23448775,Rapid eye movement sleep behavior disorder in a patient with brainstem lymphoma.,"Jianhua, Chen; Xiuqin, Liu; Quancai, Cui; Heyang, Sun; Yan, Huang",Jianhua,"Rapid eye movement (REM) sleep behavior disorder (RBD) is common in patients with neurodegenerative diseases. RBD occurring in a patient with brainstem lymphoma has not yet been reported. A 30-year-old man had an eleven-month history of violent motor and vocal behavior during sleep. Brain magnetic resonance imaging disclosed hypointensity T1 and hyperintensity T2 signals in the pontomesencephalic junction and at the upper/mid pons level. A stereotactic biopsy demonstrated the presence of diffuse large B-cell lymphoma. On polysomnography, there was enhanced submental and limb electromyographic tone and increased muscular activity during REM sleep. Chemotherapy diminished the dream-enacting behaviors. This case provides evidence that treatment aimed at the primary disease can partially improve the frequency of RBD.","DictElement({'Year': '2013', 'Month': '03', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2013,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.52.8786,,,Case Reports; Journal Article,Japan,eng
38085696,Hashimoto Encephalopathy Presenting with Acute Psychosis and Inappropriate Secretion of Antidiuretic Hormone: A Rare Case Responding to Steroid Therapy.,"Okitsu, Masato; Sugaya, Keizo; Yoneda, Makoto; Takahashi, Kazushi",Okitsu,"BACKGROUND Hashimoto's encephalopathy (HE) is an autoimmune encephalopathy that can involve various symptoms including psychosis. Syndrome of inappropriate secretion of antidiuretic hormone (SIADH) may be a complication in some neurological diseases. However, the simultaneous occurrence of subacute psychosis and SIADH as the manifestation of HE, observed in the present case, has rarely been reported. CASE REPORT A 72-year-old man was hospitalized with a 4-month history of abnormal behaviors, including talkativeness, stopping consumption of coffee and cigarettes, hoarding garbage, and sleep disorders. On physical examination, increased and incoherent speech with flight of idea and delusion were observed. The Mini-Mental State Examination score was 28/30. Laboratory findings included hyponatremia due to SIADH and a positive result for anti-thyroid and anti-NH2 terminal of alpha-enolase antibodies. Cerebrospinal fluid examination revealed only elevation of IL-6. Brain magnetic resonance imaging was unremarkable; however, (I-123)-iodoamphetamine single-photon emission computed tomography showed extensive hyperperfusion involving the brainstem and bilateral frontal and medial temporal lobes. Electroencephalography showed generalized slow waves, but there were no epileptiform discharges. After 2 courses of high-dose intravenous methylprednisolone followed by oral prednisolone, his symptoms improved. Based on the findings of clinical features and steroid responsiveness, he was diagnosed with HE. Oral prednisolone and antipsychotic drugs were decreased without a relapse and he was discharged to his home. CONCLUSIONS Although psychosis complicating SIADH is rare, HE should be considered in the differential diagnosis because of its treatment efficacy.","DictElement({'Year': '2023', 'Month': '12', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2023,The American journal of case reports,10.12659/AJCR.942297,PMC10728882,,Case Reports; Journal Article,United States,eng
37661894,Rapid eye movement sleep behaviour disorder in brain injury: A complex case requiring close coordination of care.,"Krasna, Daniel; Colebank, Brittaney; King, Sophia; Bechtold, Kathleen T",Krasna,"Neurorehabilitation is interdisciplinary and cross-sectorial, requiring the coordinated effort of diverse sectors, professions, patients and communities to manage complex condition-related disabilities. A more holistic approach to experimental rehabilitation can incorporate individualized treatment plans into rehabilitation research to improve overall clinical care. This case aims to highlight the benefit of collaboration between neurology, psychiatry, physiatry and rehabilitation therapists to successfully rehabilitate complex patients. A 72-year-old gentleman with history of depression, anxiety and sleep difficulties presented to our institution one year after a stroke for help managing exacerbations of his premorbid conditions. The patient had a hemorrhagic stroke which required craniectomy and led to seizures. Past history was unclear regarding what workups had been done but was suggestive of rapid eye movement (REM) sleep behavior disorder (RBD). Given the numerous medications patient had tried in the past and since his stroke, a true multidisciplinary team was needed and his case required close coordination to successfully diagnose the reason for each of his symptoms and to provide treatments and rehabilitation. The correct diagnosis was only achieved by clear communication among team members which allowed for optimal treatment and improvement with therapies.",{},,NeuroRehabilitation,10.3233/NRE-220284,,Case report; brain injury; psychiatry,Case Reports; Journal Article,Netherlands,eng
9351130,MRI findings in narcolepsy.,"Bassetti, C; Aldrich, M S; Quint, D J",Bassetti,"The neuropathology of narcolepsy is unknown. Recently, Plazzi et al. (1) reported magnetic resonance imaging (MRI) abnormalities in the pontine tegmentum of three patients with long-standing idiopathic narcolepsy. Considering the localization of the neuroradiological findings in the pontine reticular formation, where rapid eye movement (REM) sleep is generated, the authors suggested a causal relationship between narcolepsy and MRI abnormalities. Frey and Heiserman, however, found pontine MRI abnormalities in only two of 12 patients with narcolepsy both of whom had long-standing hypertension (2). Pullicino et al. noted similar pontine MRI abnormalities in patients with subcortical arteriosclerotic encephalopathy-like ischemic rarefaction of the pons (3). Thus, the changes noted by Plazzi et al. may have been caused by small-vessel disease rather than narcolepsy. To assess whether altered pontine MRI signals are a regular feature of idiopathic narcolepsy, we selected randomly from our database seven patients with narcolepsy with cataplexy. Of these seven, three agreed to have brain MRIs; their cases are described below. None had pontine MRI abnormalities.",{},,Sleep,10.1093/sleep/20.8.630,,,Case Reports; Journal Article,United States,eng
19567770,Recurring episodes of Bell's mania after cerebrovascular accident.,"Bobo, William V; Murphy, Michael J; Heckers, Stephan H",Bobo,"Bell's mania (mania with delirium) is an acute neurobehavioral syndrome of unknown etiology that is characterized by the rapid onset of grandiosity, psychomotor excitement, emotional lability, psychosis, and sleep disruption consistent with mania, coupled with alterations in sensorium, and disorientation characteristic of delirium. Catatonia is a common feature of the syndrome. The authors describe a case of recurrent delirium/mania with prominent catatonic features after a cerebellar and pontine stroke, and subsequent successful treatment with lorazepam. Symptoms quickly resolved after antipsychotics were discontinued, with continuation of valproate and lorazepam treatment. Failure to recognize this patient's syndrome as a form of catatonia could have had severe, even life-threatening, consequences. The use of neuroleptic medications in cases of delirium/mania with catatonic signs may result in marked clinical deterioration, whereas high-dose lorazepam can ameliorate catatonic signs.",{},,Psychosomatics,10.1176/appi.psy.50.3.285,,,Case Reports; Journal Article,England,eng
18226960,REM sleep behavior disorder in a patient with pontine stroke.,"Xi, Zhang; Luning, Wang",Xi,"Rapid eye movement (REM) sleep behavior disorder (RBD) is frequently seen in patients with neurodegenerative diseases. It can also be seen in brainstem lesions involving the pons. However, RBD in patients with a pure pontine infarction has been rarely reported. A 68-year-old man had a two-month history of violent behavior during sleep. His nocturnal behavior was screaming, thrashing of arms, punching or kicking his spouse, and falling out of bed associated with nightmares of being attacked by what he described as, ""terrible animals frightening me."" No remarkable neurological signs were found. Brain MRI was performed on this patient and it revealed a lacunar ischemic infarct in the right paramedian pons. On the nocturnal polysomnography (PSG), there was phasic submental and limb electromyographic (EMG) tone and an absence of electroencephalographic (EEG) epileptiform activity during REM sleep. Hence, this patient was diagnosed with pontine infarction and RBD. Treatment with clonazepam 0.25mg nightly resulted in the disappearance of nocturnal events. This case with right pontine tegmental ischemic lesion provides evidence that the unilateral pontine lesion by itself is sufficient to cause RBD.","DictElement({'Year': '2008', 'Month': '01', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2008,Sleep medicine,10.1016/j.sleep.2007.12.002,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
26409005,Contrast encephalopathy after coiling in the setting of obstructive sleep apnoea.,"Liu, Jonathan J; Dahlin, Brian C; Waldau, Ben",Liu,"Obstructive sleep apnoea (OSA) is increasingly recognised as a source of perioperative morbidity and mortality. We describe a patient with severe OSA who developed transient contrast encephalopathy after elective coiling of an anterior communicating artery aneurysm. Contrast extravasation led to cerebral oedema, seizures and delirium, which eventually completely resolved. OSA is known to be associated with a proinflammatory state that leads to hypertension, impaired endothelial repair capacity and endothelial dysfunction. Further studies are needed to clarify whether OSA increases the risk of endovascular procedures.","DictElement({'Year': '2015', 'Month': '09', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2015,BMJ case reports,10.1136/bcr-2014-207503,PMC4593243,,Case Reports; Journal Article,England,eng
38691276,Akinetopsia (visual motion blindness) associated with brain metastases: a case report.,"Viscardi, Lucas Henriques; Kleber, Fabricio Diniz; Custódio, Henrique; Costa, Angelo Brandelli; Brollo, Janaína",Viscardi,"Akinetopsia is a rare neurological syndrome characterized by an impaired perception of movement, often resulting from brain damage due to ischemia, epilepsy, or medication. It is also known as visual motion blindness, and patients with this condition are unable to perceive motion normally even with perfect visual acuity. This report aims to present a case of a patient in their late 40 s who developed akinetopsia and also an impairment in movement perception of objects without emitting sounds, after experiencing a late relapse of breast cancer with the occurrence of multiple brain metastases. The patient also experienced visual hallucinations, night terrors, and difficulty forming anterograde memory. Neuroimaging with MRI revealed severe brain damage, especially in the middle temporal area of the visual cortex. Akinetopsia is a rare phenomenon, and this is the first known case of its association with brain metastases.","DictElement({'Year': '2024', 'Month': '05', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2024,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-024-07565-x,,Akinetopsia; Brain Metastases; Breast Cancer; Visual Cortex,Case Reports; Journal Article; Letter,Italy,eng
21961569,Impact of post-traumatic hypersomnia on functional recovery of cognition and communication.,"Wiseman-Hakes, Catherine; Victor, J Charles; Brandys, Clare; Murray, Brian J",Wiseman-Hakes,"To assess aspects of cognition and communication, in response to the treatment of post-traumatic hypersomnia and mood disturbance. A single case study; pre-post intervention. The participant was a male with severe TBI and cognitive-communication impairments, who subsequently developed sleep and mood disturbance and excessive daytime sleepiness. The Daily Cognitive-Communication and Sleep Profile (D-CCASP), Clinical Interview, Epworth and Stanford Sleepiness Scales and polysomnography assessed sleep and wakefulness. Cognitive-communication was also assessed by the D-CCASP. His sleep, wake and mood difficulties were pharmacologically managed. Baseline polysomnography indicated abnormal sleep. There was a clear positive relationship between quality of sleep, language processing, attention and memory, seen across the phases of the medication intervention (p < 0.01). A comprehensive pharmacological management programme addressing the multi-factorial underlying aetiology was successful in improving sleep, arousal and mood. The D-CCASP was found to be clinically and statistically sensitive to reported changes in cognitive-communication function in relation to improvements in sleep and daytime arousal. These findings suggest that management of sleep/wake disturbances and mood post-traumatic brain injury can potentially facilitate improvements in cognitive-communication function which may, in turn, facilitate participation in rehabilitation and community integration.","DictElement({'Year': '2011', 'Month': '09', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2011,Brain injury,10.3109/02699052.2011.608215,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
16575537,Somnolence syndrome after focal radiation therapy to the pineal region: case report and review of the literature.,"Kelsey, Chris R; Marks, Lawrence B",Kelsey,"Somnolence syndrome classically occurs in children after cranial irradiation for acute lymphocytic leukemia. Symptoms include somnolence, fever, nausea and vomiting, and headache. The authors report a 29 year-old female who developed symptoms compatible with the somnolence syndrome after completing radiation therapy for a benign meningioma near the pineal region. Five weeks after completing conformal radiation therapy (54 Gy), she developed profound fatigue, headaches, and 102-degree fevers. Physical examination and routine laboratory work were unrevealing. Imaging was not performed. Prednisone was prescribed and within 1 week her symptoms had largely resolved. This is the first report of the somnolence syndrome after focal radiation therapy. The possible etiology of the somnolence syndrome is discussed.","DictElement({'Year': '2006', 'Month': '03', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2006,Journal of neuro-oncology,10.1007/s11060-005-9073-1,,,Case Reports; Journal Article; Review,United States,eng
35794020,"Clinical Reasoning: A 43-Year-Old Man With Subacute Onset of Vision Disturbances, Jaw Spasms, and Balance and Sleep Difficulties.","Orozco, Emma; Guo, Yong; Chen, John J; Dubey, Divyanshu; Howell, Bradley; Moutvic, Margaret; St Louis, Erik K; McKeon, Andrew",Orozco,"A brainstem syndrome is recognizable in patients presenting with a combination of visual disturbances, incoordination, gait problems, speech and swallowing difficulties, and new-onset sleep symptomatology. Brainstem disorders of subacute onset (onset and progression with accumulation of disabling deficits in 6-12 weeks) are generally of autoimmune, infectious, inflammatory, or infiltrative neoplastic cause. An autoimmune or infectious brainstem disorder may be referred to as brainstem encephalitis or rhombencephalitis. We describe a patient with paraneoplastic autoimmune rhombencephalitis, in whom diagnostic clues included the following: diverse visual and sleep symptoms, trismus, and choking in the history; see-saw nystagmus, opsoclonus, dysarthria, jaw dystonia, and episodic laryngospasm on examination; subtle but longitudinal and nonenhancing T2 MRI abnormalities in the brainstem and upper cervical cord; and oligoclonal bands in the CSF. His movement disorder-specific neural IgG profile revealed ANNA-2 (anti-Ri) and KLHL-11-IgG. Both are biomarkers of paraneoplastic brainstem encephalitis. KLCHL-11-IgG has been reported to accompany germ cell tumors, which was found in a solitary metastasis to the left inguinal lymph node in our patient, along with an atrophic left testis. Multidisciplinary treatment (autoimmune neurology, sleep medicine, ophthalmology, and physiatry) led to significant clinical improvements. This case provides a framework for the evaluation of patients with subacute-onset brainstem syndromes and the investigation and management of those with paraneoplastic and other autoimmune diseases.","DictElement({'Year': '2022', 'Month': '07', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2022,Neurology,10.1212/WNL.0000000000200950,PMC9502740,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",United States,eng
17580598,REM sleep behavior disorder and narcoleptic features in anti-Ma2-associated encephalitis.,"Compta, Yaroslau; Iranzo, Alex; Santamaría, Joan; Casamitjana, Roser; Graus, Francesc",Compta,"A 69-year-old man with anti-Ma2 paraneoplastic encephalitis presented with subacute onset of severe hypersomnia, memory loss, parkinsonism, and gaze palsy. A brain magnetic resonance imaging study showed bilateral damage in the dorsolateral midbrain, amygdala, and paramedian thalami. Videopolysomnography disclosed rapid eye movement (REM) sleep behavior disorder, and a Multiple Sleep Latency Test showed a mean sleep latency of 7 minutes and 4 sleep-onset REM periods. The level of hypocretin-1 in the cerebrospinal fluid was low (49 pg/mL). This observation illustrates that REM sleep behavior disorder and narcoleptic features are 2 REM-sleep abnormalities that (1) may share the same autoimmune-mediated origin affecting the brainstem, limbic, and diencephalic structures and (2) may occur in the setting of the paraneoplastic anti-Ma2-associated encephalitis.",{},,Sleep,10.1093/sleep/30.6.767,PMC1978347,,Case Reports; Journal Article,United States,eng
26611948,Neuroimaging-evident lesional pathology associated with REM sleep behavior disorder.,"McCarter, Stuart J; Tippmann-Peikert, Maja; Sandness, David J; Flanagan, Eoin P; Kantarci, Kejal; Boeve, Bradley F; Silber, Michael H; St Louis, Erik K",McCarter,"Rapid eye movement (REM) sleep behavior disorder (RBD) is a potentially injurious parasomnia characterized by dream enactment behavior and polysomnographic REM sleep without atonia (RSWA). Recently, RBD not only has been shown to be strongly associated with synucleinopathy neurodegeneration but has also been rarely reported to be associated with structural lesions involving the brainstem or limbic system. The aim of this study was to describe the clinical, neuroimaging, and outcome characteristics in a case series of patients with lesional RBD. This is a retrospective case series from a tertiary care referral center. A total of 10 patients with lesional RBD were identified. Seven (70%) were men, with an average age of sleep symptom onset of 53.7 ± 17.0 years. Structural pathology evident on neuroimaging included four extraaxial (three meningiomas and one basilar fusiform aneurysm with brainstem compression) and six intraaxial (encephalomalacia, multiple sclerosis, vasculitis, autoimmune limbic encephalitis, and leukodystrophy) lesions. No patient developed parkinsonian features or cognitive impairment suggestive of synucleinopathy over an average of 45.4 ± 35.2 months of follow-up. RBD is rarely associated with non-synuclein structural lesions affecting the pons, medulla, or limbic system. The spectrum of lesional RBD comprises tumors, aneurysms, leukodystrophy, and autoimmune/inflammatory/demyelinating brain lesions.","DictElement({'Year': '2015', 'Month': '09', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2015,Sleep medicine,10.1016/j.sleep.2015.07.018,,Brain lesion; Neuroimaging; Outcome; Parasomnia; REM sleep behavior disorder,"Case Reports; Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't",Netherlands,eng
30054440,Comprehensive analysis of the predictors of neurobehavioral symptom reporting in veterans.,"Andrews, Ryan J; Fonda, Jennifer R; Levin, Laura K; McGlinchey, Regina E; Milberg, William P",Andrews,"This study assessed the strength of military-related concussion-, psychological-, and behavioral-related measures to predict neurobehavioral symptom (NBS) reporting in order to help clarify the extent to which persistent NBS reflect lingering effects of concussion vs other psychological/behavioral factors among veterans. Baseline analysis included 351 consecutively enrolled veterans in the Translational Research Center for Traumatic Brain Injury and Stress Disorders longitudinal cohort study. One hundred eighty-six returned for a follow-up evaluation averaging 24 months post baseline. The Neurobehavioral Symptom Inventory (NSI) was used to measure NBS reporting. Predictor variables included diagnosis of military-related mild traumatic brain injury (M-mTBI), psychological measures, including posttraumatic stress disorder, mood, anxiety, and substance abuse disorders, and behavioral measures, including self-reported current pain and sleep impairment. Hierarchical and multivariable regression analyses examined the relationships between the predictor variables and NSI scores. The <i>k</i>-fold cross-validation assessed generalizability and validity of the regressions. Baseline analysis revealed that psychological and behavioral conditions independently accounted for 42.5% of variance in the NSI total score compared to 1.5% for M-mTBI after controlling for psychological and behavioral conditions. Prospective analysis revealed that M-mTBI at baseline did not significantly predict NSI score at follow-up, while psychological and behavioral measures at baseline independently accounted for 24.5% of NSI variance. Posttraumatic stress disorder was the most consistent predictor. Cross-validation analyses supported generalizability of the results. Psychological and behavioral-related measures are strong predictors of persistent NBS reporting in veterans, while M-mTBI is negligible. NBS more likely reflect influential comorbidities as opposed to brain injury, per se.","DictElement({'Year': '2018', 'Month': '07', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2018,Neurology,10.1212/WNL.0000000000006034,PMC6107265,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
