pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
25046697,Pure associative tactile agnosia for the left hand: clinical and anatomo-functional correlations.,"Veronelli, Laura; Ginex, Valeria; Dinacci, Daria; Cappa, Stefano F; Corbo, Massimo",Veronelli,"Associative tactile agnosia (TA) is defined as the inability to associate information about object sensory properties derived through tactile modality with previously acquired knowledge about object identity. The impairment is often described after a lesion involving the parietal cortex (Caselli, 1997; Platz, 1996). We report the case of SA, a right-handed 61-year-old man affected by first ever right hemispheric hemorrhagic stroke. The neurological examination was normal, excluding major somaesthetic and motor impairment; a brain magnetic resonance imaging (MRI) confirmed the presence of a right subacute hemorrhagic lesion limited to the post-central and supra-marginal gyri. A comprehensive neuropsychological evaluation detected a selective inability to name objects when handled with the left hand in the absence of other cognitive deficits. A series of experiments were conducted in order to assess each stage of tactile recognition processing using the same stimulus sets: materials, 3D geometrical shapes, real objects and letters. SA and seven matched controls underwent the same experimental tasks during four sessions in consecutive days. Tactile discrimination, recognition, pantomime, drawing after haptic exploration out of vision and tactile-visual matching abilities were assessed. In addition, we looked for the presence of a supra-modal impairment of spatial perception and of specific difficulties in programming exploratory movements during recognition. Tactile discrimination was intact for all the stimuli tested. In contrast, SA was able neither to recognize nor to pantomime real objects manipulated with the left hand out of vision, while he identified them with the right hand without hesitations. Tactile-visual matching was intact. Furthermore, SA was able to grossly reproduce the global shape in drawings but failed to extract details of objects after left-hand manipulation, and he could not identify objects after looking at his own drawings. This case confirms the existence of selective associative TA as a left hand-specific deficit in recognizing objects. This deficit is not related to spatial perception or to the programming of exploratory movements. The cross-modal transfer of information via visual perception permits the activation of a partially degraded image, which alone does not allow the proper recognition of the initial tactile stimulus.","DictElement({'Year': '2014', 'Month': '07', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2014,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2014.06.015,,Apraxia; Cross-modal transfer; Parietal lobe; Somatosensory perception; Tactile agnosia; Tactile object recognition,Case Reports; Journal Article,Italy,eng
11992760,Methotrexate leukoencephalopathy presenting as Klüver-Bucy syndrome and uncinate seizures.,"Antunes, Nuno Lobo; Souweidane, Mark M; Lis, Eric; Rosenblum, Marc K; Steinherz, Peter G",Antunes,"Methotrexate causes several biochemical changes that impact the nervous system. The neurotoxicity usually affects the cerebral white matter, causing a leukoencephalopathy that can be chronic and progressive with cognitive decline. A 15-year-old male developed olfactory seizures and behavioral abnormalities (hypersexuality, placidity, and memory disturbances) compatible with partial Klüver-Bucy syndrome after treatment for central nervous system leukemia with intraventricular methotrexate. A magnetic resonance imaging study revealed evidence of white matter disease affecting both temporal lobes. A brain biopsy revealed a necrotizing encephalopathy compatible with methotrexate-related white matter injury. It may be prudent to verify normal cerebrospinal fluid dynamics before the administration of intraventricular methotrexate in children with a history of central nervous system leukemia.",{},,Pediatric neurology,10.1016/s0887-8994(01)00376-9,,,Case Reports; Journal Article,United States,eng
23846508,[Klüver-Bucy syndrome after herpes simplex encephalitis].,"Eikmeier, Gisbert; Forquignon, Ilka; Honig, Holger",Eikmeier,We present the case of an 18-year-old women with Klüver-Bucy syndrome as sequela of Herpes simplex encephalitis. The symptomatology remitted partly under treatment with carbamazepine.,"DictElement({'Year': '2013', 'Month': '07', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2013,Psychiatrische Praxis,10.1055/s-0033-1343274,,,Case Reports; English Abstract; Journal Article,Germany,ger
17492266,[Klüver-Bucy syndrome in humans].,"Gaul, C; Jordan, B; Wustmann, T; Preuss, U W",Gaul,"The Klüver-Bucy syndrome (KBS) was first described in 1937 as an experimental neurobehavorial syndrome in monkeys with bitemporal brain lesions. The syndrome in man was subsequently observed to be transient or permanent in a variety of neurodegenerative disorders and after traumatic, nontraumatic, and infectious brain injury. Its most common manifestations are hyperorality with changes in dietary habits, hypersexuality, and visual agnosia. Seizures are another frequent symptom. Here we describe KBS in a female inpatient aged 30 in whom KBS and psychotic symptoms occurred together.",{},,Der Nervenarzt,10.1007/s00115-007-2271-7,,,Case Reports; English Abstract; Journal Article,Germany,ger
11273358,Clinico-radiological profile of Kluver-Bucy syndrome.,"Biswas, A; Anand, K S; Prasad, A; Ghosh, S; Bansal, J",Biswas,,{},,The Journal of the Association of Physicians of India,,,,Case Reports; Journal Article,India,eng
12791340,Transient Kluver-Bucy syndrome following complex partial status epilepticus.,"Varon, Daniel; Pritchard, Paul B; Wagner, Mark T; Topping, Kris",Varon,"The characteristic features of Kluver-Bucy syndrome include hypersexuality, hyperorality, placidity, hypermetamorphosis, visual agnosia, changes in dietary habits, and memory impairment. Human cases have been reported with herpes simplex encephalitis, head injury, Pick's disease, transtentorial herniation, adrenoleukodystrophy, and Reye's syndrome, all involving bilateral temporal lobe pathology. We present the case of a patient with no evidence of a structural lesion in the temporal lobes and behavioral changes consistent with Kluver-Bucy syndrome following complex partial status epilepticus.",{},,Epilepsy & behavior : E&B,10.1016/s1525-5050(03)00108-2,,,Case Reports; Journal Article,United States,eng
3022394,Natural history of Klüver-Bucy syndrome after treated herpes encephalitis.,"Hart, R P; Kwentus, J A; Frazier, R B; Hormel, T L",Hart,"We present the natural history of three patients with features of Klüver-Bucy syndrome after treated herpes encephalitis. Although cognitive and behavioral disturbances following herpes encephalitis are often severe, improvement can occur over an extended period, and chronic residual sequelae may be relatively mild. The pattern of memory impairment is consistent with the current hypothesis that medial temporal lobe structures mediate memory consolidation.",{},,Southern medical journal,10.1097/00007611-198611000-00014,,,Case Reports; Journal Article,United States,eng
7586863,Progressive late delayed postirradiation encephalopathy with Klüver-Bucy syndrome. Serial MRI and clinico-pathological studies.,"Thajeb, P",Thajeb,"The first pathologically documented case of progressive late delayed postirradiation encephalopathy in a 37-year-old man with Klüver-Bucy syndrome (KBS) is reported here. The pathological findings and clinical course of KBS with recurrent stroke-like episodes and partial epilepsy within a 7-year period following a 'safe dose' radiation therapy for pituitary tumor are presented. Serial magnetic resonance imaging shows, at different stages of the disease, a pontine infarct, enlarged temporal lobes with serpentine hyperintense signal at cortical gyri on T2-weighted and proton density MRI, and progressive brain calcification which appears hyperintense on T1-weighted images and hypointense on T2-weighted images.",{},,Clinical neurology and neurosurgery,10.1016/0303-8467(95)00049-p,,,Case Reports; Journal Article,Netherlands,eng
7731534,Klüver-Bucy syndrome after left anterior temporal resection.,"Ghika-Schmid, F; Assal, G; De Tribolet, N; Regli, F",Ghika-Schmid,"A 70-year-old right-handed woman developed a complete Klüver-Bucy syndrome including psychic blindness, aberrant sexual behavior, hypermetamorphosis, aphasia and visual agnosia following left anterior temporal lobectomy for an anaplasic oligodendroglioma. MRI showed no argument for a contralateral ischemic infarct, tumoral growth or white matter damage. Thus the possibility that a unilateral anterior temporal lesion can cause the whole picture of Klüver-Bucy syndrome must therefore be considered.",{},,Neuropsychologia,10.1016/0028-3932(94)00097-9,,,Case Reports; Journal Article,England,eng
3203279,Kluver Bucy syndrome with severe amnesia secondary to herpes encephalitis.,"Conlon, P; Kertesz, A; Mount, J",Conlon,"The authors present a case of Kluver Bucy syndrome with severe amnesia secondary to herpes encephalitis. The clinical features, neuropsychological test results and magnetic resonance images in this case also elucidate important aspects of limbic system pathology that are discussed in light of the literature.",{},,Canadian journal of psychiatry. Revue canadienne de psychiatrie,10.1177/070674378803300815,,,Case Reports; Journal Article,United States,eng
8084412,The nature of tactile agnosia: a case study.,"Reed, C L; Caselli, R J",Reed,"A chronic tactile agnosic with a small, MRI-documented left inferior parietal infarction underwent detailed somesthetic testing to assess (1) the acquisition of sensory data, (2) the manipulation of somatosensory percept and its association with previous knowledge, and (3) recognition occurring at a deeper taxonomic level. Results suggest that tactile agnosia can arise from faulty high-level perceptual processes, but that the ability to associate tactually defined objects and object parts with episodic memory can be preserved. Consistent with anatomic and physiologic studies in nonhuman primates, inferior parietal cortex (including Brodmann area 40, possibly area 39) appears to serve as a high-level somatosensory region.",{},,Neuropsychologia,10.1016/0028-3932(94)90142-2,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",England,eng
6787453,Klüver-Bucy syndrome and herpes encephalitis: case report.,"Chutorian, A M; Antunes, J L",Chutorian,,{},,Neurosurgery,10.1227/00006123-198103000-00011,,,Case Reports; Journal Article,United States,eng
1382919,Tactile agnosia and tactile aphasia: symptomatological and anatomical differences.,"Endo, K; Miyasaka, M; Makishita, H; Yanagisawa, N; Sugishita, M",Endo,"Two patients with tactile naming disorders are reported. Case 1 (right hand tactile agnosia due to bilateral cerebral infarction) differentiated tactile qualities of objects normally, but could neither name nor categorize the objects. Case 2 (bilateral tactile aphasia after operation of an epidural left parietal haematoma) had as severe a tactile naming disturbance as Case 1, but could categorize objects normally, demonstrating that tactile recognition was preserved. Case 1 may be the first case of tactile agnosia clearly differentiated from tactile aphasia. CT scans of Case 1 revealed lesions in the left angular gyrus, and in the right parietal, temporal, and occipital lobes. Case 2 had lesions in the left angular gyrus and of posterior callosal radiations. Our findings suggest that tactile agnosia appears when the somatosensory association cortex is disconnected by a subcortical lesion of the angular gyrus from the semantic memory store located in the inferior temporal lobe, while tactile aphasia represents a tactual-verbal disconnection.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80154-2,,,Case Reports; Journal Article,Italy,eng
3703298,Multimodal agnosia after unilateral left hemisphere lesion.,"Feinberg, T E; Rothi, L J; Heilman, K M",Feinberg,"Agnosia is an abnormality of recognition that is not explained by sensory or cognitive disorders. We studied a patient who had combined visual-tactile agnosia without prosopagnosia after a left hemisphere infarct. Although he copied figures presented visually and he performed intramodal or crossmodal visual-tactile matches, he could not indicate recognition by either sight or touch. The lesion involved areas of the occipital and temporal lobes that may be important for human performance of tasks that require construction and application of meaning to percepts presented both visually and tactually.",{},,Neurology,10.1212/wnl.36.6.864,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
17566885,[Klüver-Bucy-like syndrome and frontal symptoms following cerebrovascular disease].,"Ozdemir, Hatice; Rezaki, Murat",Ozdemir,"We present a case with frontal lobe symptoms and Klüver-Bucy-like syndrome following subarachnoid hemorrhage and hydrocephaly. Klüver-Bucy syndrome is a rare neurobehavioral condition characterized by placidity, visual agnosia, hypersexuality, hyperorality, and hypermetamorphosis (the tendency to react to or to touch every visual stimulus). The syndrome is usually associated with lesions of the amygdala or its pathways, and it occurs after head trauma, anoxia-ischemic encephalopathy, herpes simplex encephalitis, and Reye 's syndrome. A 45-year-old right-handed female patient, who developed hydrocephaly after meningitis due to bilateral middle cerebral artery aneurysm surgery presented to our psychiatry clinic with various behavioral and emotional changes. In her psychiatric examination, increased and disinhibited speech, perseveration, placidity, impaired go/no go task performance, and hyperphagia were observed. The patient was treated with risperidone 0.5 mg/day. Magnetic resonance imaging (MRI) of the brain showed encephalomalacic-gliotic changes in the anterior superior medial temporal lobe (including bilateral amygdala), hydrocephalus, bilateral abnormal signal intensity in the white matter of the frontal region, and bilateral infarction in the centrum semiovale. Symptoms, such as placidity (loss of anger and fear) and altered dietary habits are some of the clinical features of Klüver-Bucy syndrome, whereas disinhibition and perseveration are associated with prefrontal cortex dysfunction.",{},,Turk psikiyatri dergisi = Turkish journal of psychiatry,,,,Case Reports; English Abstract; Journal Article,Turkey,tur
22938845,Pseudocortical and dissociate discriminative sensory dysfunction in a thalamic stroke.,"Notturno, Francesca; Sepe, Rosamaria; Caulo, Massimo; Uncini, Antonino; Committeri, Giorgia",Notturno,"In thalamic lesions a pseudocortical syndrome has been occasionally described but the effect of the lesion on the cortical network of tactile recognition has never been studied. We report a patient who developed tactile agnosia in the left hand after right thalamic stroke, configuring a pseudocortical sensory syndrome. The discriminative sensory dysfunction was dissociate because only tactile agnosia and mild pseudoathetosis were present. A functional magnetic resonance imaging (fMRI) study showed that tactile recognition with the unaffected hand recruited a bilateral fronto-parietal network. During recognition with the left hand the activation was restricted and lateralized to the ipsilateral hemisphere. In this patient with pseudocortical discriminative sensory dysfunction the lack of activation of the whole cortical network, implicated in tactile recognition, demonstrates that pseudocortical is functionally equivalent to cortical tactile agnosia.","DictElement({'Year': '2012', 'Month': '08', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2012,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2012.07.002,,,Case Reports; Journal Article,Italy,eng
9972444,Selective serotonin reuptake inhibitor treatment of post-traumatic Klüver-Bucy syndrome.,"Slaughter, J; Bobo, W; Childers, M K",Slaughter,"Two cases of Klüver-Bucy syndrome following severe traumatic brain injury (TBI), are described during the period of recovery from acute TBI. These patients posed significant management problems, until successfully managed with selective serotonin reuptake inhibitors (SSRIs). These cases support the benefit of SSRIs in treating associated Klüver-Bucy syndrome.",{},,Brain injury,10.1080/026990599121890,,,Case Reports; Journal Article,England,eng
12190235,Klüver-Bucy syndrome as a result of minor head trauma.,"Salim, Ali; Kim, K Anthony; Kimbrell, Brian J; Petrone, Patrizio; Roldán, Gustavo; Asensio, Juan A",Salim,Klüver-Bucy syndrome (KBS) has been described as a disconnection of the temporal lobes from the remainder of the brain. Its presence in minor head trauma has not been previously reported. We therefore report what we believe to be the first case of KBS due to mild head trauma and unilateral injury to a temporal lobe.,{},,Southern medical journal,,,,Case Reports; Journal Article,United States,eng
22215142,Successful treatment of severe disruptive disorder featuring symptoms of the Klüver-Bucy Syndrome following a massive right temporal-parietal hemorrhage.,"De Benedictis, Luigi; Dumais, Alexandre; Landry, Pierre",De Benedictis,"We know little about effective treatment for patients suffering from partial or complete Klüver-Bucy Syndrome (KBS) and other disruptive behaviors following a stroke. Reported cases have shown that certain medication, given alone or combined, can be partially effective. In this specific case study, we will try to demonstrate the effectiveness of a combination of carbamazepine, clonidine, quetiapine and methylphenidate in the alleviating of these symptoms. The wide range of symptoms found in KBS led us to use several kinds of psychotropic medication in spite of the inherent risks associated to polypharmacy.","DictElement({'Year': '2012', 'Month': '01', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2012,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-011-0911-y,,,Case Reports; Letter,Italy,eng
22315710,"Temporal and pontine involvement in a case of herpes simplex encephalitis, presenting as kluver bucy syndrome - a case report.","Thirunavukarasu, Suresh",Thirunavukarasu,"Bilateral temporal and frontal lobe involvement is a common characteristic of herpes simplex encephalitis (HSE). Clinical sequelae of herpes simplex encephalitis may manifest sometimes as Kluver Bucy syndrome (KBS). In herpes simplex encephalitis, apart from frontal lobe, extra temporal involvement is rare and uncommon. We report a case of HSE manifesting clinically as KBS with a rare radiological finding of temporal and extratemporal involvement of pons.","DictElement({'Year': '2011', 'Month': '08', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2011,Journal of clinical imaging science,10.4103/2156-7514.84318,PMC3272911,Extratemporal; herpes simplex encephalitis; kluver bucy syndrome; magnetic resonance,Case Reports,United States,eng
17538196,"Parietal dysgraphia: characterization of abnormal writing stroke sequences, character formation and character recall.","Sakurai, Yasuhisa; Onuma, Yoshinobu; Nakazawa, Gaku; Ugawa, Yoshikazu; Momose, Toshimitsu; Tsuji, Shoji; Mannen, Toru",Sakurai,"To characterize various dysgraphic symptoms in parietal agraphia. We examined the writing impairments of four dysgraphia patients from parietal lobe lesions using a special writing test with 100 character kanji (Japanese morphograms) and their kana (Japanese phonetic writing) transcriptions, and related the test performance to a lesion site. Patients 1 and 2 had postcentral gyrus lesions and showed character distortion and tactile agnosia, with patient 1 also having limb apraxia. Patients 3 and 4 had superior parietal lobule lesions and features characteristic of apraxic agraphia (grapheme deformity and a writing stroke sequence disorder) and character imagery deficits (impaired character recall). Agraphia with impaired character recall and abnormal grapheme formation were more pronounced in patient 4, in whom the lesion extended to the inferior parietal, superior occipital and precuneus gyri. The present findings and a review of the literature suggest that: (i) a postcentral gyrus lesion can yield graphemic distortion (somesthetic dysgraphia), (ii) abnormal grapheme formation and impaired character recall are associated with lesions surrounding the intraparietal sulcus, the symptom being more severe with the involvement of the inferior parietal, superior occipital and precuneus gyri, (iii) disordered writing stroke sequences are caused by a damaged anterior intraparietal area.",{},,Behavioural neurology,10.1155/2007/906417,PMC5469963,,Case Reports; Journal Article,Netherlands,eng
32525581,Sexual Behavioral Disinhibition Associated with Nucleus Lentiformis Lesion: A Forensic Neuroscience Perspective Through a Case.,"Balcioglu, Yasin Hasan; Dogan, Mehmet; Incı, Ipek; Solmaz, Mustafa",Balcioglu,"Organic brain disturbances particularly related to frontal cortex structures and subcortical areas including the basal ganglia may play a role in behavioral disinhibition disorders. Kluver-Bucy syndrome (KBS), which is one of the better knowns of these syndromes, includes hyperorality, visual agnosia, and hypersexuality, has been reported to occur after temporal lobe and amygdala lesions; however, several patients who had focal lesions in areas other than the temporal cortex and amygdala have been reported to present partial KBS symptoms. Nucleus lentiformis refers to a large portion of the basal ganglia including the putamen and globus pallidus, and specific structures within this broad area are known to be important for reward and value-based decision making. To date, KBS symptoms including hypersexual behavior associated with nucleus lentiformis lesions have never been reported. Here, we present a 38-year-old male patient who developed increased sexual interest and hyperorality after infarctions in the right lenticular nucleus and right occipitotemporal region and committed a first-degree sexual assault. He was sent to our institution for the assessment of criminal responsibility to the index sexual crime. According to a comprehensive and thorough forensic psychiatric evaluation, he was diagnosed as having an organic personality disorder with partial KBS symptoms. To the best of our knowledge, this is the first reported case of deviant sexual behavior and hyperorality developing after nucleus lentiformis infarction. We aimed to discuss possible neurobiologic explanations of late-onset deviant sexual behavior, which resulted in sexual criminal behavior following a cerebrovascular infarction.","DictElement({'Year': '2020', 'Month': '06', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2020,Journal of forensic sciences,10.1111/1556-4029.14477,,Kluver-Bucy syndrome; cerebrovascular infarction; criminal responsibility; forensic psychiatry; neurobiology; nucleus lentiformis; sexual deviant behavior; sexual offense,Case Reports,United States,eng
91669,Partial Klüver-Bucy Syndrome following probably herpes simplex encephalitis.,"Shoji, H; Teramoto, H; Satowa, S; Satowa, H; Narita, Y",Shoji,"An autopsy case of probable herpes simplex encephalitis (HSE) showed the partial Klüver-Bucy syndrome from 1 to 7 months after the onset, which consists of strong oral tendencies, emotional changes and possible hypersexuality. Several cases of the syndrome in definite or probable HSE were reviewed in this paper. In these cases including our case, the partial or complete Klüver-Bucy syndrome has appeared from some interval (2 weeks--1 month) after the acute phase, so that the syndrome should be noticed in survived or prolonged cases of HSE, as significant clinical symptoms suggesting bilateral involvement of the temporal lobes and limbic areas.",{},,Journal of neurology,10.1007/BF00313047,,,Case Reports; Journal Article,Germany,eng
3351520,Kluver-Bucy syndrome associated with delayed post-anoxic leucoencephalopathy following carbon monoxide poisoning.,"Sandson, T A; Lilly, R B; Sodkol, M",Sandson,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.51.1.156,PMC1032738,,Case Reports; Letter,England,eng
1592027,Unilateral opercular macrogyria and benign childhood epilepsy with centrotemporal (rolandic) spikes: report of a case.,"Ambrosetto, G",Ambrosetto,"An 18-year-old mentally normal epileptic boy had frequent left brachiofacial or unilateral motor seizures which started at age 4 years and ceased 10 years later. Seizures were exclusively sleep-related. No relapse followed antiepileptic drug (AED) discontinuation. Left arm slight paresis and left hand astereognosia occurred at age 10 years. Awake EEGs showed persistent right rolandic discharges increased by sleep. Somatosensory evoked potentials (SEPs) were giant with left median nerve stimulation. Computed tomography (CT) and magnetic resonance imaging (MRI) disclosed right opercular macrogyria. We suggest that the structural brain lesion was causally related to his ""idiopathic"" partial epilepsy. Similar case reports and pathologic studies will elucidate the morphologic substrate of the underlying functional disorder in idiopathic partial epilepsies.",{},,Epilepsia,10.1111/j.1528-1157.1992.tb01699.x,,,Case Reports; Journal Article,United States,eng
9669483,Klüver-Bucy syndrome in late delayed postirradiation encephalopathy.,"Benito-León, J; Domínguez, J",Benito-León,,{},,Journal of neurology,10.1007/s004150050227,,,"Case Reports; Letter; Research Support, Non-U.S. Gov't",Germany,eng
28926418,Hemispheric Dominance for Stereognosis in a Patient With an Infarct of the Left Postcentral Sensory Hand Area.,"Moll, Jorge; de Oliveira-Souza, Ricardo",Moll,"The concept of left hemispheric dominance for praxis, speech, and language has been one of the pillars of neurology since the mid-19th century. In 1906, Hermann Oppenheim reported a patient with bilateral stereoagnosia (astereognosis) caused by a left parietal lobe tumor and proposed that the left hemisphere was also dominant for stereognosis. Surprisingly, few cases of bilateral stereoagnosia caused by a unilateral cerebral lesion have been documented in the literature since then. Here we report a 75-year-old right-handed man who developed bilateral stereoagnosia after suffering a small infarct in the crown of the left postcentral gyrus. He could not recognize objects with either hand, but retained the ability to localize stimuli applied to the palm of his left (ipsilesional) hand. He was severely disabled in ordinary activities requiring the use of his hands. The lesion corresponded to Brodmann area 1, where probabilistic anatomic, functional, and electrophysiologic studies have located one of the multiple somatosensory representations of the hand. The lesion was in a strategic position to interrupt both the processing of afferent tactile information issuing from the primary somatosensory cortex (areas 3a and 3b) and the forward higher-order processing in area 2, the secondary sensory cortex, and the contralateral area 1. The lesion also deprived the motor hand area of its afferent regulation from the sensory hand area (grasping), while leaving intact the visuomotor projections from the occipital cortex (reaching). Our patient supports Oppenheim's proposal that the left postcentral gyrus of some individuals is dominant for stereognosis.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0000000000000135,,,Case Reports; Journal Article,United States,eng
20672516,[Postraumatic klüver-Bucy syndrome--description and comparison of two clinical cases].,"Kwiatkowski, Stanisław; Starowicz, Anna; Milczarek, Olga; Kułaga, Agnieszka",Kwiatkowski,"Klüver-Bucy syndrome was described in the fifties of the 20th century as a group of neuropsychological symptoms, such as visual agnosia, ""oral"" tendency, hypermetamorphosis, changes in behaviour, hyper-sexuality (homo-, hetero-, autosexuality) and changes in dietary habits (anorexia, bulimia) that may develop in humans after bilateral damage or dysfunction of the medial temporal lobes. The cause of Klüver-Bucy syndrome may be an injury, central nervous system infection, especially herpetic, Pick disease, temporal epilepsy and paraneoplastic encephalopathy. The condition is very rare in children; its occurrence in childhood was described in a few cases only. Symptom intensity and their manifestation depend on numerous diversified factors. A comparative presentation of two clinical cases of Klüver-Bucy syndrome following severe head injuries accompanied by description of computed tomography scans. The diagnosis of the syndrome does not require the presence of all the axial symptoms. Both patients were treated with carbamazepine. Regression of neuropsychological symptoms took a different course in each child, despite their similar brain damage. Fully symptomatic Klüver-Bucy syndrome is very rare. The psychological status of patients with this disorder depends not only on the extent of the lesion, but also on pre-injury emotional and intellectual development and post-injury social stimulation.",{},,Psychiatria polska,,,,Case Reports; Comparative Study; Journal Article,Poland,pol
7159255,[Klüver-Bucy syndrome caused by viral encephalitis. Report of a case].,"Sanvito, W L; Tilbery, C P; Ribeiro-Pinto, L; Soares, C A; Oliveira, S V; Lancellotti, C L",Sanvito,"A case of peculiar form of Klüver-Bucy syndrome is reported. The diagnosis of viral meningoencephalitis was made by the clinical features and by cerebrospinal fluid and histological examination (brain biopsy). The computed tomography and electroencephalographic aspects are analysed. The viral meningoencephalitis was possibly herpetic in nature (herpes simplex virus). The patient here concerned, a woman aged twenty-one years old, during the clinical course of the disease showed insatiable appetite, psychic blindness, oral tendencies, aberrant sexual behavior and hypermetamorphopsia (Klüver-Bucy syndrome). The significance of these features is discussed.",{},,Arquivos de neuro-psiquiatria,10.1590/s0004-282x1982000300006,,,Case Reports; English Abstract; Journal Article,Germany,por
3344627,Astereognosis as a presenting symptom in cervical meningioma.,"Weidenfeld, J; Finkelstein, Y; Bental, E",Weidenfeld,"Three unusual cases with astereognosis caused by cervical meningioma are presented. Astereognosis of subcortical origin has been reported several times. According to these reports, the causative lesion was confined to the area extending between the lower brain stem and the fourth cervical vertebra, thus suggesting that a sensory centre for stereognosis could be confined within these well defined anatomical limits, and that therefore a lesion in this area could lead to astereognosis. It is assumed in this paper that the lesion involves the sensory system of the Nucleus Cervicalis Lateralis. Fibres from the spinothalamic tract, a specialized sensory pathway, ascend from the palms of the hands to this nucleus. From this nucleus arise fibres which decussate and reach the Ventral Posterolateral Nucleus of the thalamus. It is likely that a lesion of the nucleus itself or its related sensory tracts may cause astereognosis.",{},,Acta neurochirurgica,10.1007/BF01541269,,,Case Reports; Journal Article,Austria,eng
7330766,False aneurysm with subdural hematoma and symptomatic vasospasm following head injury.,"Miyazaki, S; Fukushima, H; Kamata, K; Ishii, S",Miyazaki,"A rare case of cortical false aneurysm in a subdural hematoma and symptomatic vasospasm following head injury without skull fracture is reported. Angiography led to the correct preoperative diagnosis and successful surgical treatment, although the patient's symptoms of acalculia, agraphia, and astereognosis, mainly due to the vasospasm of the proximal portion of the middle cerebral artery, remained unchanged. The mechanism of such a cortical false aneurysm and symptomatic vasospasm is discussed briefly.",{},,Surgical neurology,10.1016/0090-3019(81)90240-8,,,Case Reports; Journal Article,United States,eng
6718915,[Visual and tactile agnosia].,"Morin, P; Rivrain, Y; Eustache, F; Lambert, J; Courtheoux, P",Morin,"A patient presented with visual and tactile agnosia due to a spontaneous left occipito-temporal hematoma. Major memory and spatial orientation disorders were also noted, but language, gestures, auditory and olfactory perception, and interior visual imagerie were unaffected. A review of the literature since 1970 found 6 cases of an association of this type among 17 patients with visual agnosia. There appears to be no relationship between the presence of tactile agnosia and the global or partial character of the visual agnosia, the severity of memory disturbances, the presence of visuoverbal disconnection or visual imagery disorders. In contrast, these cases differed in that the lesions were more extensive and extended beyond the internal occipital regions: they were widespread in 3 cases and in the left internal occipital and parietal region in 1 case. In the patient reported in this paper there was a wide lesion of the posterior white matter of the left hemisphere.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
9322133,Klüver-Bucy syndrome in a patient with nasopharyngeal carcinoma: a late complication of radiation brain injury.,"Lam, L C; Chiu, H F",Lam,We report a patient with dementia and Klüver-Bucy syndrome who presented 17 years after radiotherapy for nasopharyngeal carcinoma. Computerized tomography of the brain revealed bilateral temporal lobe atrophy. The possibility of delayed effects of radiation brain injury in causing the human Klüver-Bucy syndrome is discussed.,{},,Journal of geriatric psychiatry and neurology,10.1177/089198879701000304,,,Case Reports; Journal Article,United States,eng
19853724,[The case of temporal lobes dysfunction in atypical psychiatric episodes].,"Gabison-Hermann, D; Pelletier, A; Taleb, M; Bouleau, J-H",Gabison-Hermann,"A thirty-seven-year-old man, with temporal epilepsy, had transient, atypical psychiatric states with periods of time without any symptom. These episodes included hypersexuality with qualitative changes of sex drive, obscene behavior, exhibitionism, masturbation and modified sexual orientation. Blunted affect, inability to recognize significant persons (visual agnosia) were also detected. Magnetic resonance imaging was normal and interictal single-photon emission computed tomography (SPECT) showed decreased cerebral perfusion in both temporal lobes. The principal hypothesis is a Klüver-Bucy syndrome (KBS). In animals and human beings, this syndrome can be produced by bilateral temporal lobectomy. It is characterised by hypersexuality, visual agnosia, strong oral tendency, dietary changes, hypermetamorphosis and blunted affect. A minimum of three KBS elements suggests bilateral temporal dysfunction and supports the diagnosis. The syndrome may occur in herpes encephalitis, head trauma, Pick disease and temporal epilepsy. A single case of a patient, without any evidence for structural lesion in temporal lobes, is presented with many KBS symptoms, behavioral changes being due to complex partial seizure. Bitemporal dysfunction for this patient was confirmed by SPECT scan. On the other hand, the detected behavioral changes cannot be explained by temporal epilepsy alone. Postictal hypersexuality in temporal epilepsy consists in sexual arousal but not sexual aberrations as found in KBS. KBS following complex partial status epilepticus is a rare phenomenum. The case described here shows how atypical psychiatric episodes can cover complex neurologic disorders.","DictElement({'Year': '2008', 'Month': '12', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2008,L'Encephale,10.1016/j.encep.2008.06.013,,,Case Reports; English Abstract; Journal Article,France,fre
