pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
31881522,A case of GFAP-astroglial autoimmunity presenting with reversible parkinsonism.,"Tomczak, Anna; Su, Elaine; Tugizova, Madina; Carlson, Aaron M; Kipp, Lucas B; Feng, Haojun; Han, May H",Tomczak,"Autoimmune glial fibrillary acidic protein (GFAP) astrocytopathy is a newly recognized autoimmune central nervous system (CNS) inflammatory disorder, presenting with an array of neurological symptoms in association with autoantibodies against GFAP, a hallmark protein expressed on astrocytes. Limited knowledge is available on the disease pathogenesis and clinical outcome. Here, we report a case of autoimmune GFAP astrocytopathy presenting with encephalomyelitis and parkinsonism. Our patient was a 66-year old male who experienced progressive somnolence, apathy, anxiety, right arm tremor, urinary retention, progressive weakness, and falls over the course of three months, followed by acute delusional psychosis. His neurologic exam on hospital admission was notable for cognitive impairment, myoclonus, rigidity, right hand action tremor, bradykinesia, shuffling gait, and dysmetria. Cerebrospinal fluid examination showed elevated protein, lymphocytic pleocytosis, and one unique oligoclonal band. Magnetic resonance imaging (MRI) revealed non-specific T2/FLAIR hyperintensities in the brain and longitudinally extensive transverse myelitis in the cervical spine. FDG-PET showed a pattern of brain uptake suspicious for limbic encephalitis. Serum and CSF paraneoplastic panel showed presence of GFAP immunoglobulin G (IgG). Treatment with corticosteroids resulted in clinical and radiographic improvement. However, the patient was treated with anti-CD20 immunotherapy due to steroid-dependence. This case exemplifies the recently described neurologic syndrome of autoimmune GFAP astrocytopathy presenting with encephalomyelitis and parkinsonism, reversed by B lymphocyte depletion.","DictElement({'Year': '2019', 'Month': '12', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2019,Multiple sclerosis and related disorders,10.1016/j.msard.2019.101900,,Astroglial autoimmunity; Dementia; GFAP; Immune modulation; Parkinsonism,Case Reports,Netherlands,eng
29269662,Magnetic Resonance Imaging-guided Focused Ultrasound Thalamotomy for Parkinson's Disease.,"Ito, Hisashi; Fukutake, Shigeru; Yamamoto, Kazuaki; Yamaguchi, Toshio; Taira, Takaomi; Kamei, Tetsumasa",Ito,"Thalamotomy is effective in treating refractory tremor in Parkinson's disease (PD). We herein report a PD patient who underwent left ventral intermediate nucleus and ventro oralis posterior nucleus thalamotomy using magnetic resonance imaging-guided focused ultrasound (MRgFUS). Right-side resting tremor and rigidity were abolished immediately following the ultrasound energy delivery. In addition, left-side resting tremor and rigidity also improved. No adverse events occurred during the procedure. We observed the exacerbation of bradykinesia, which might have been caused by edema around the target. This is the first report of thalamotomy using MRgFUS for PD patient from Japan. Further investigations concerning the efficacy and safety of this procedure are necessary.","DictElement({'Year': '2017', 'Month': '12', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2017,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.9586-17,PMC5919866,MRI guided focused ultrasound; Parkinson's disease; thalamotomy; ventral intermediate nucleus; ventro oralis posterior nucleus,Case Reports; Journal Article,Japan,eng
35755216,Dural Arteriovenous Fistula as a Reversible Cause of Progressive Parkinsonism and Dementia: A Case Report.,"Prosperini, Luca; Gentile, Mara; Ricci, Monica; Gerace, Carmela; Fabiano, Sebastiano; Stasolla, Alessandro; Gasperini, Claudio; Cotroneo, Enrico",Prosperini,"A dural arteriovenous fistula (DAVF) is an abnormal direct connection between an intracranial artery and the dural venous sinus. In rare cases, DAVF might show rapidly progressive dementia onset with extrapyramidal signs, often misdiagnosed as Parkinson disease or vascular parkinsonism and, therefore, pharmacological treatments are ineffective. Here, we report the case of 84-year-old man with rapidly progressive parkinsonism and dementia who was initially treated with levodopa without any improvement. Approximately 8 months following the symptom onset, a magnetic resonance (MR) imaging of the brain revealed bilateral and symmetrical hyperintensity of the white matter on both cerebral hemispheres on T2-weighted images. Three-dimensional and post-contrast T1-weighted images showed a subtentorial ovalar area with venous drainage alteration, and hypertrophic left occipital artery direct to venous sac. The angiography study confirmed a diagnosis of DAVF. Endovascular treatment by cook pressure technique successfully provided fistula obliteration. The patient rapidly recovered after the endovascular treatment, with <i>restitutio ad integrum</i> of cognitive functioning and resolution of extrapyramidal syndrome. Approximately 1 year after the endovascular treatment, a brain MR scan with angiogram-MR sequences showed almost complete disappearance of white matter alterations on both cerebral hemispheres, and normal visualization of venous system.","DictElement({'Year': '2022', 'Month': '04', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2022,The Neurohospitalist,10.1177/19418744221098542,PMC9214927,dementia; dural arteriovenous fistula; endovascular treatment; parkinsonism,Case Reports,United States,eng
30412511,The utility of clinical criteria in patients with chronic traumatic encephalopathy.,"Laffey, Megan; Darby, Adam J; Cline, Michael G; Teng, Edmond; Mendez, Mario F",Laffey,"Repetitive traumatic brain injury (TBI) is associated with chronic traumatic encephalopathy (CTE), a progressive neurodegenerative disorder characterized by Alzheimer-like changes in the brain. CTE has been defined through neuropathological findings among deceased athletes and others exposed to repetitive TBI, but to date there are no definitive clinical criteria for CTE. To evaluate the utility of currently proposed clinical criteria for CTE and suggest improvements. We describe two well-characterized patients referred for evaluation of CTE and apply the four major proposed criteria for CTE. These criteria were further assessed in a cohort of patients referred to a neurobehavior clinic with or without a history of TBI. Without a CTE biomarker, the current criteria were of limited utility when applied to the two patient and the Neurobehavior cohort. Six items were extracted as potentially improving the clinical diagnosis of CTE: length of exposure to head impacts, a progressive course, specific psychiatric symptoms, frontal-executive dysfunction, parkinsonism and tremors, and targeted findings on neuroimaging. The prevention and neurorehabilitation of CTE depends on clinical diagnosis, but, without a biomarker, the clinical diagnosis of CTE remains difficult. This report suggests that clinical criteria for CTE may be greatly improved with emphasis on several critical historical and clinical correlates of CTE.",{},,NeuroRehabilitation,10.3233/NRE-182452,,Chronic traumatic encephalopathy; dementia; traumatic brain injury,Case Reports; Evaluation Study; Journal Article,Netherlands,eng
7788975,Post-heatstroke parkinsonism and cerebellar dysfunction.,"Biary, N; Madkour, M M; Sharif, H",Biary,"A case is presented of a 45-year-old woman who developed parkinsonism, cerebellar dysfunction, aphasia and flaccid paralysis secondary to heat stroke. Magnetic resonance imaging revealed irregular patchy areas of increased signal intensity in the white matter of both cerebral hemispheres and the left striatum, remaining unchanged over a follow-up period of two years. Cerebellar atrophy, while not seen on initial examination, was present on the follow-up study done one year later and became more marked after two years.",{},,Clinical neurology and neurosurgery,10.1016/0303-8467(94)00065-e,,,Case Reports; Journal Article,Netherlands,eng
29960586,Jaw tremor: a manifestation of vascular parkinsonism? - a case report.,"Udagedara, Thilini B; Gooneratne, Inuka Kishara",Udagedara,"Vascular Parkinsonism (VP) is a heterogeneous group of conditions that manifest clinically in parkinsonian features, but are presumably of vascular cause. It is usually bilateral, non-tremulous, and frequently associated with pyramidal signs. Classically VP is described as lower body parkinsonism affecting predominantly the legs. A 67 years old lady presented with a history of acute onset jaw tremor, with tremor predominantly in both upper limbs. Neurological examination revealed hypomimia of the face with cogwheel rigidity and bradykinesia bilaterally, predominantly in the upper limbs without pyramidal signs. She had a marked tremor of the jaw at rest. When she was asked to open her mouth the tremor was re-emergent. Non contrast CT scan of her brain revealed an infarction in the region of putamen on the left with no evidence of diffuse subcortical white matter ischemia or extension to the caudate nucleus. She was treated with levodopa and responded well to medication. This case describes atypical clinical features which could be associated with VP including jaw tremor. This case also stresses the importance of initiating a trial of levodopa as certain patients may respond well to medication.","DictElement({'Year': '2018', 'Month': '06', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2018,BMC neurology,10.1186/s12883-018-1093-5,PMC6026506,Jaw tremors; Unilateral lenticular infarction; Vascular parkinsonism,Case Reports; Journal Article,England,eng
22639710,Astrocytoma in the third ventricle and hypothalamus presenting with parkinsonism.,"Choi, Kang-Ho; Choi, Seong-Min; Nam, Tai-Seung; Lee, Min-Cheol",Choi,"Parkinsonism secondary to intracranial mass lesions usually results from compression or distortion of the basal ganglia. Secondary parkinsonism due to midbrain infiltration or compression is rare and generally associated with other neurologic signs caused by pyramidal tract and/or cranial nerve involvement. We report a case of 30-year-old woman in whom mild parkinsonism was the major clinical manifestation of an astrocytoma in the anterior third ventricle and hypothalamus. She underwent surgical resection, ventriculoperitoneal shunt and radiation therapy. All symptoms of parkinsonism were completely recovered 3 months after the treatment. Brain tumors can be manifested only by the symptoms of parkinsonism. This case emphasizes the significance of neuroimaging in the evaluation of parkinsonism.","DictElement({'Year': '2012', 'Month': '03', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2012,Journal of Korean Neurosurgical Society,10.3340/jkns.2012.51.3.144,PMC3358600,Astrocytoma; Brain tumor; Hypothalamus; Parkinsonism,Case Reports,Korea (South),eng
12539218,Substantia nigra lesions in viral encephalitis.,"Savant, Charulata Sankhla; Singhal, B S; Jankovic, Joseph; Khan, Mak; Virani, Amin",Savant,"Post-encephalitic parkinsonism is a well-known entity, but involvement of the basal ganglia is rarely documented. We describe a 21-year-old man who developed parkinsonism following encephalitic illness presumed to be of viral origin with substantia nigra lesions evident on magnetic resonance imaging scan.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.10339,,,Case Reports; Journal Article; Review,United States,eng
35668689,A Case of Pathologically Confirmed Corticobasal Degeneration Initially Presenting as Progressive Supranuclear Palsy Syndrome.,"Chung, Eun Joo; Cho, Hwa Jin; Jang, Wooyoung; Hur, Dae Young; Kim, Yeong Seok; Lee, Kyung-Hwa; Kim, Sang Jin",Chung,"Progressive supranuclear palsy (PSP) and corticobasal degeneration (CBD) overlap clinically with parkinsonism or extrapyramidal signs and pathologically with tauopathy. Asymmetric parkinsonism and cortical dysfunctions are classical features of CBD. However, symmetric parkinsonism, frequent falls, and supranuclear gaze palsy are key features of PSP. Despite biochemically classified as 4R tauopathies, tufted astrocytes of PSP and astrocytic plaque of CBD show pathologically important differences. Herein, we report a 68-year-old man with pathologically confirmed CBD. He was clinically suspected to have PSP because of progressive gait disturbances, frequent falls, and vertical saccade limitation. Neurological examination performed at age 71 revealed symmetrical bradykinesia, axial rigidity, and postural instability with worsening of early existing symptoms. Magnetic resonance imaging of the brain taken at age 70 detected midbrain and left frontotemporal atrophy and right middle cerebral artery infarction. Left frontotemporoparietal hypometabolism and asymmetrically decreased fluoro-propyl-carbomethoxy-iodophenyl-tropane uptake in the basal ganglia were observed. The autopsy was performed at the time of his death (at age 72), which revealed severe pallor of the substantia nigra and mildly hypopigmented locus ceruleus. AT8 immunohistochemistry and Gallyas staining revealed tau-positive neuronal and glial inclusions, astrocytic plaques, ballooned neurons, and numerous threads in both gray and white matter. No abnormal inclusions were revealed by beta-amyloid, α-synuclein and TDP-43 immunohistochemistry. In our case, cerebral infarction, periventricular and deep white matter ischemic changes, and midbrain atrophy were likely to produce PSP-CBD overlapping symptoms. However, our patient was finally confirmed to have CBD based on pathological findings such as astrocytic plaques.","DictElement({'Year': '2022', 'Month': '06', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2022,Journal of Korean medical science,10.3346/jkms.2022.37.e183,PMC9171350,Astrocytic Plaques; Corticobasal Degeneration; Progressive Supranuclear Palsy; Tuft Astrocytes,Case Reports,Korea (South),eng
27740992,Positron Emission Tomography and Single-Photon Emission Computed Tomography in Neurology.,"Miletich, Robert S",Miletich,"Positron emission tomography (PET) and single-photon emission computed tomography (SPECT) are now available for routine clinical applications in neurology. This article discusses their diagnostic use in dementia, brain tumors, epilepsy, parkinsonism, cerebrovascular disease, and traumatic brain injury. Neuromolecular imaging, also known as nuclear neurology, involves clinical imaging of both basal regional physiology (perfusion, metabolism, and transport mechanisms) and specific neurochemical physiology (currently, only the dopamine transporter). This article serves as an introduction to neuromolecular imaging, reviewing the literature supplemented by the author's experience. Neurologic PET and SPECT are no longer restricted to the research realm. These modalities have high diagnostic accuracy.",{},,"Continuum (Minneapolis, Minn.)",10.1212/CON.0000000000000389,,,Case Reports; Journal Article; Review,United States,eng
24891481,Dural arteriovenous fistula presenting with progressive dementia and parkinsonism.,"Fujii, Hiroki; Nagano, Yoshito; Hosomi, Naohisa; Matsumoto, Masayasu",Fujii,"We report a rare case of progressive parkinsonism and cognitive dysfunction due to dural arteriovenous fistula (DAVF). A 69-year-old man, with a history of hypertension and diabetes, was admitted to our hospital because of parkinsonism and dementia. Susceptibility-weighted imaging (SWI) revealed a thrombus in the superior sagittal sinus (SSS) and marked dilation of the medullary vein suggestive of the presence of comorbid DAVF. A single-photon emission CT (SPECT) showed widespread hypoperfusion in the bilateral frontal lobes. Selective cerebral angiography revealed a DAVF in SSS. These symptoms were significantly ameliorated following transvenous embolisation of the venous sinus at the shunting point. Reversible parkinsonism and dementia after embolisation was correlated with decreased dilation of medullary vein on SWI and improved cerebral blood flow on SPECT in the frontal lobes. Differentiation of parkinsonian and dementia symptoms due to DAVF from those associated with neurodegenerative disease is of great importance because DAVF-associated deficits may be reversed by endovascular therapy.","DictElement({'Year': '2014', 'Month': '06', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2014,BMJ case reports,10.1136/bcr-2014-203921,PMC4054405,,Case Reports; Journal Article,England,eng
32027572,Generalized chorea associated with subcortical leukoaraiosis of Binswanger type: a case report.,"Espiritu, Adrian I; Saranza, Gerard Raimon M; Anlacan, Veeda Michelle M; Suratos, Cezar Thomas R; Jamora, Roland Dominic G",Espiritu,"Binswanger disease (BD) involves injuries to the brain small vessels, resulting to gradually progressive subcortical ischemia. This disorder manifests with dementia, gait abnormalities, upper motor signs and parkinsonism, and presents as extensive, confluent, bilateral cerebral white matter hyperintensities in the MRI. Cases of BD typically manifests with vascular risk factors, such as hypertension and multiple strokes. We report a unique case of a Filipino patient whom we have diagnosed with BD presenting with no cardinal signs of parkinsonism, but with generalized choreiform movement disorder and without a history of hypertension and symptomatic strokes. To our knowledge, this is the first report presenting an adult patient with subcortical leukoaraiosis of Binswanger type associated with a hyperkinetic movement disorder.","DictElement({'Year': '2020', 'Month': '02', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2020,Neurodegenerative disease management,10.2217/nmt-2019-0021,,Binswanger disease; case report; chorea; leukoaraiosis,Case Reports; Journal Article,England,eng
17702034,Primary lateral sclerosis mimicking atypical parkinsonism.,"Norlinah, Ibrahim M; Bhatia, Kailash P; Ostergaard, Karen; Howard, Robin; Arabia, Gennarina; Quinn, Niall P",Norlinah,"Primary lateral sclerosis (PLS), the upper motor neurone variant of motor neurone disease, is characterized by progressive spinal or bulbar spasticity with minimal motor weakness. Rarely, PLS may present with clinical features resembling parkinsonism resulting in occasional misdiagnosis as one of the atypical parkinsonian syndromes. Here we describe five patients initially referred with a diagnosis of levodopa-unresponsive atypical parkinsonism (n = 4) or primary progressive multiple sclerosis (n = 1), but subsequently found to have features consistent with PLS instead. Onset age varied from 49 to 67 years. Unilateral limb slowness or clumsiness was the initial complaint in four, and bulbar symptoms in one. Repeated finger/foot tapping was slow in all five, but without fatiguing or decrement. Spasticity with hyperreflexia, exaggerated jaw jerk and extensor plantar responses were eventually seen in all patients. Anterior horn cell involvement developed in three cases. Early gait disturbances resulting in falls were seen in all patients and none of them responded to dopaminergic medications. Two patients underwent dopamine transporter (DaT) SPECT scanning with normal results. Other features included emotional lability (n = 5) and cognitive impairment involving frontal subcortical systems (n = 1). In conclusion, these cases represent a subgroup of PLS patients in whom pyramidal slowness may be mistaken for akinesia, and spasticity misconstrued as rigidity, leading to an erroneous diagnosis of atypical parkinsonism. However, the absence of fatiguing and decrement on repeated finger/foot tapping should help to distinguish these patients from the true atypical parkinsonian syndromes.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.21645,,,Case Reports; Journal Article,United States,eng
27118763,Post-Encephalitic Parkinsonism and Sleep Disorder Responsive to Immunological Treatment: A Case Report.,"Brunetti, Valerio; Testani, Elisa; Iorio, Raffaele; Frisullo, Giovanni; Luigetti, Marco; Di Giuda, Daniela; Marca, Giacomo Della",Brunetti,"We describe a 70-year-old man who, after a viral encephalitis associated with pneumonia, progressively developed a parkinsonism associated with lethargy. Encephalitis manifested with persistent hiccups, seizures and impairment of consciousness. After 2 weeks, the initial neurologic symptoms subsided and the patient progressively developed movement disorders (rigidity and bradykinesia, resistant to L-DOPA), lethargy and behavioral hypersomnia. Magnetic resonance imaging showed thalamic and hippocampal signal abnormalities, immunohistochemistry on a mouse brain substrate revealed serum autoantibodies binding to the brainstem neuropil. Polysomnographic monitoring was consistent with a very severe disruption of sleep: the sleep-wake cycle was fragmented, and the NREM-REM ultradian cycle was irregular. Intravenous immune globulin therapy resulted in the complete reversal of the movement and the sleep disorders. Our observation confirms that parkinsonism and sleep disorders may be consequences of encephalitis, that an immune-mediated pathogenesis is likely, and, consequently, that immunotherapy can be beneficial in these patients. The polysomnographic monitoring suggests that lethargia, rather than a mere hypersomnia, is the result of a combination between sleep disruption and altered motor control.","DictElement({'Year': '2016', 'Month': '04', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2016,Clinical EEG and neuroscience,10.1177/1550059416645706,,encephalitis; encephalitis lethargica; hypersomnia; immunoglobuline; polysomnography; post-encephalitic parkinsonism; sleep,Case Reports; Journal Article,United States,eng
34484695,Case Report: Secondary bilateral parkinsonism and dystonia treated with dronabinol.,"Szejko, Natalia; Burger, Florian; Sidoroff, Victoria; Wenning, Gregor K",Szejko,"Drug abuse may damage basal ganglia that are essential for planning and execution of movements. We report about the case of a 38-year old patient with ischemic lesions of the basal ganglia presenting with bilateral painful dystonia and parkinsonism caused by polyintoxication. Dronabinol resulted in improvement of pain and gait disturbance, suggesting a novel therapeutic strategy in these challenging patients.","DictElement({'Year': '2020', 'Month': '09', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2020,F1000Research,10.12688/f1000research.26476.3,PMC8381340,dronabinol; dystonia; intoxication; ischemic stroke; secondary parkinsonism,Case Reports,England,eng
35186605,Seronegative Autoimmune Basal Ganglia Encephalitis Presenting as Acute Parkinsonism and Refractory Faciobrachial Seizures: A Case Report.,"Giri, Anamika; Andhale, Amol; Acharya, Sourya; Kumar Singh, Rohan; Talwar, Dhruv",Giri,Autoimmune basal ganglia encephalitis (BGE) typically presents with acute onset parkinsonism and on imaging is associated with lesions in the basal ganglia. It is associated with chorea and other movement disorders. Seizures are still rare. Various autoantibodies are associated with the development of basal ganglia encephalitis. These autoantibodies are against dopamine D2 receptor (D2R) and N-methyl-D-aspartate receptor (NMDAR). Another paraneoplastic antibody known as anti-recoverin antibodies (Abs) is also associated with basal ganglia encephalitis. We report a case of a 45-year-old male who presented in this hospital with a history of cognitive dysfunction and slowness of activities for eight days and faciobrachial seizures. Magnetic resonance imaging (MRI) of the brain revealed lesions in the putamen and caudate nucleus. Infection and antibody screening were negative. The seizures were refractory to conventional antiepileptics. The patient responded to intravenous immunoglobulin (IVIG) therapy.,"DictElement({'Year': '2022', 'Month': '01', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.21351,PMC8849290,autoantibody; caudate; cognitive; paraneoplastic; putamen; receptor,Case Reports,United States,eng
33884450,SARS-CoV-2-related encephalitis with prominent parkinsonism: clinical and FDG-PET correlates in two patients.,"Morassi, Mauro; Palmerini, Francesco; Nici, Stefania; Magni, Eugenio; Savelli, Giordano; Guerra, Ugo Paolo; Chieregato, Matteo; Morbelli, Silvia; Vogrig, Alberto",Morassi,"Considering the similarities with other pandemics due to respiratory virus infections and subsequent development of neurological disorders (e.g. encephalitis lethargica after the 1918 influenza), there is growing concern about a possible new wave of neurological complications following the worldwide spread of SARS-CoV-2. However, data on COVID-19-related encephalitis and movement disorders are still limited. Herein, we describe the clinical and neuroimaging (FDG-PET/CT, MRI and DaT-SPECT) findings of two patients with COVID-19-related encephalopathy who developed prominent parkinsonism. None of the patients had previous history of parkinsonian signs/symptoms, and none had prodromal features of Parkinson's disease (hyposmia or RBD). Both developed a rapidly progressive form of atypical parkinsonism along with distinctive features suggestive of encephalitis. A possible immune-mediated etiology was suggested in Patient 2 by the presence of CSF-restricted oligoclonal bands, but none of the patients responded favorably to immunotherapy. Interestingly, FDG-PET/CT findings were similar in both cases and reminiscent of those observed in post-encephalitic parkinsonism, with cortical hypo-metabolism associated with hyper-metabolism in the brainstem, mesial temporal lobes, and basal ganglia. Patient's FDG-PET/CT findings were validated by performing a Statistical Parametric Mapping analysis and comparing the results with a cohort of healthy controls (n = 48). Cerebrum cortical thickness map was obtained in Patient 1 from MRI examinations to evaluate the structural correlates of the metabolic alterations detected with FDG-PET/CT. Hypermetabolic areas correlated with brain regions showing increased cortical thickness, suggesting their involvement during the inflammatory process. Overall, these observations suggest that SARS-CoV-2 infection may trigger an encephalitis with prominent parkinsonism and distinctive brain metabolic alterations.","DictElement({'Year': '2021', 'Month': '04', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2021,Journal of neurology,10.1007/s00415-021-10560-3,PMC8059684,COVID-19; FDG-PET/CT; Neuroimaging; Neurological complications; Parkinsonism; Parkinson’s disease,Case Reports; Journal Article,Germany,eng
35281578,Neurology Case Report: Rapidly Progressive Dementia and Extrapyramidal Symptoms as the First Presentation of Leptomeningeal Carcinomatosis.,"Alhubayshi, Madihah; Alasmari, Dinah; Almahdi, Bashaer; Khojah, Osama; Allaf, Faris; AlMaghrabi, Hatim Q",Alhubayshi,"Leptomeningeal carcinomatosis (LC) is a rare complication of primary malignancy that spreads to leptomeninges and cerebrospinal fluid (CSF). Due to its rarity, it is often diagnosed as a late complication of an advanced tumor. This report presents a case study of a 72-year-old nonsmoking female with multiple comorbidities with two-week rapidly progressive cognitive decline and extrapyramidal symptoms (EPS). She presented with speech difficulties, tension headaches, and episodes of inattention. On examination, she had a masked face, mild bradykinesia, mild rigidity more apparent in the limbs than axially, and slight hyperreflexia in the lower limbs with a normal plantar reflex (down-going). Magnetic resonance imaging (MRI) of the brain with gadolinium showed diffuse leptomeningeal dissemination. CT of the right lower lobe showed lobe apical segment mass lesion with air bronchogram extension to the hilum, which raised the suspicion that the patient had lung cancer. The microscopic analysis of cerebrospinal fluid (CSF) cytology showed poorly differentiated malignant cells favoring adenocarcinoma. Based on these investigations, leptomeningeal dissemination on the MRI led to a wide differential diagnosis; however, given the findings in the CT scan and CSF, the patient was diagnosed with leptomeningeal carcinomatosis secondary to metastatic lung cancer. Although LC is a rare terminal complication that presents with a wide range of symptoms, typically including headache, altered mental status, diplopia, back pain, cerebral signs, and leg weakness, our patient presented with an uncommon presentation, which was EPS. Therefore, this case report highlights the importance of early detection of LC in any patient presenting with unspecific neurological manifestations.","DictElement({'Year': '2022', 'Month': '03', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2022,Cureus,10.7759/cureus.22923,PMC8906505,brain tumor; carcinomatous meningitis; extrapyramidal symptoms; leptomeningeal carcinomatosis; leptomeningeal metastasis; lung cancer; rapid progressive dementia,Case Reports,United States,eng
34016729,Postinfectious Neurologic Complications in COVID-19: A Complex Case Report.,"Tiraboschi, Pietro; Xhani, Rubjona; Zerbi, Simone M; Corso, Angelo; Martinelli, Isabella; Fusi, Laura; Grampa, Giampiero; Lombardo, Andrea; Cavalcante, Paola; Cappelletti, Cristina; Andreetta, Francesca; Sironi, Alberto; Redolfi, Alberto; Muscio, Cristina",Tiraboschi,"A 40-y-old woman with severe acute respiratory syndrome coronavirus 2 infection developed neurologic manifestations (confusion, agitation, seizures, dyskinesias, and parkinsonism) a few weeks after the onset of severe acute respiratory syndrome. MRI and cerebrospinal fluid analyses were unremarkable, but <sup>18</sup>F-FDG PET/CT showed limbic and extralimbic hypermetabolism. A full recovery, alongside <sup>18</sup>F-FDG normalization in previously hypermetabolic areas, was observed after intravenous immunoglobulin administration.","DictElement({'Year': '2021', 'Month': '05', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2021,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",10.2967/jnumed.120.256099,PMC8833873,COVID-19; IVIg; PET; SARS-CoV-2; encephalitis; neuroimaging,Case Reports; Journal Article,United States,eng
12821767,Midbrain infarct with parkinsonism.,"Morgan, John C; Sethi, Kapil D",Morgan,,{},,Neurology,10.1212/01.wnl.0000059550.37650.7c,,,Case Reports; Journal Article,United States,eng
33573868,Two-step treatment of a giant skull vault hemangioma: A rare case report and literature review.,"Anagnostou, Evangelos; Lagos, Panagiotis; Plakas, Sotirios; Mitsos, Aristotelis; Samelis, Apostolos",Anagnostou,"Skull vault hemangiomas are benign vascular tumours of the calvaria that are usually asymptomatic or present as firm, painless lumps. We present a case of a 59-year-old female with a giant intraosseous calvarial hemangioma that was admitted in our department with a palpable mass over the left frontoparietal region, personality changes and impaired emotional and cognitive functions. The patient was treated with a two-step approach involving endovascular and surgical treatment, and suffered two rare, but recognized complications, a contrecoup intracerebral haemorrhage and valproate-induced stupor and parkinsonism. At the 6-month follow-up, the patient had complete recovery with a good neurological outcome.","DictElement({'Year': '2021', 'Month': '02', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2021,Neurocirugia (English Edition),10.1016/j.neucir.2020.12.005,,Bóveda craneal; Calota; Calvarial; Embolización; Embolization; Hemangioma intraóseo; Hybrid approach; Intraosseous hemangioma; Método híbrido; Skull vault,Case Reports,Spain,eng; spa
30266017,Hashimoto's encephalopathy mimicking a brain tumor and its pathological findings: A case report.,"Uwatoko, Hisashi; Yabe, Ichiro; Sato, Shoki; Abe, Megumi; Shirai, Shinichi; Takahashi, Ikuko; Matsushima, Masaaki; Kano, Takahiro; Yamaguchi, Shigeru; Hatanaka, Kanako C; Yoneda, Makoto; Sasaki, Hidenao",Uwatoko,"Hashimoto's encephalopathy is characterized by the presence of anti-thyroid antibodies with no alternative cause. Patients with Hashimoto's encephalopathy present with various clinical symptoms and magnetic resonance imaging (MRI) findings. To our knowledge, this is the first documented report of Hashimoto's encephalopathy with MRI findings mimicking a brain tumor. The patient was a 41-year-old woman with a history of Hashimoto's disease. She experienced gradually worsening Parkinsonism and an MRI revealed a brain tumor-like lesion at the left caudate nucleus. She underwent a brain biopsy that revealed diffuse gliosis and perivascular lymphocyte infiltration with CD3+ T-cell predominance. No pathological signs of a brain tumor were found. Hashimoto's encephalopathy was suspected based on the patient's history and the presence of anti-thyroid antibodies. Her symptoms and the MRI findings improved with glucocorticoid treatment. Although there exist only a few studies on the pathology of Hashimoto's encephalopathy, our findings were consistent with those of previous reports. Our findings suggest cerebral vasculitis as an underlying etiology of Hashimoto's encephalopathy. We also emphasize the importance of considering Hashimoto's encephalopathy as a differential diagnosis of brain tumors.","DictElement({'Year': '2018', 'Month': '09', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2018,Journal of the neurological sciences,10.1016/j.jns.2018.09.008,,Hashimoto's encephalopathy; MRI; Parkinsonism; Pathology; SREAT; Tumor-like lesions,Case Reports; Letter,Netherlands,eng
28131189,Parkinsonism related to Percheron artery infarct.,"Bejr-Kasem Marco, Helena; Lorenzo-Bosquet, Carles; Alvarez-Sabin, José; Hernandez-Vara, Jorge",Bejr-Kasem Marco,Parkinsonism associated with strategic infarcts involving Substantia Nigra is extremely rare. We herein report a case of bilateral parkinsonism related to midbrain lesion secondary to Percheron Artery occlusion. This case report supports the hypothesis about the relationship between strategic vascular lesions and the subsequent development of parkinsonism.,"DictElement({'Year': '2016', 'Month': '12', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2016,Journal of the neurological sciences,10.1016/j.jns.2016.12.011,,Artery of Percheron; Parkinsonism; Vascular parkinsonism; [(123)I]-FP-CIT,Case Reports; Letter; Video-Audio Media,Netherlands,eng
