pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
26493673,Cerebral Fat Embolism: A Case of Rapid-Onset Coma.,"Mijalski, Christina; Lovett, Alexandra; Mahajan, Rahul; Sundararajan, Sophia; Silverman, Scott; Feske, Steven",Mijalski,,"DictElement({'Year': '2015', 'Month': '10', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2015,Stroke,10.1161/STROKEAHA.115.011440,,"angiography; cerebrovascular disease; computed tomography; embolism; embolism, fat; stroke",Case Reports; Journal Article,United States,eng
33254379,Challenges in Brain Death Determination and Apnea Testing for Patients with COVID-19.,"Radaideh, Yazan; Garg, Rajeev; Abdalla, Amina A; Patel, Ankeet D; John, Sayona; Da Silva, Ivan",Radaideh,"Apnea testing remains essential for the clinical evaluation of brain death determination. In patients who test positive for SARS-CoV-2, disconnecting the patient from the ventilator and introducing high flow oxygen into the endotracheal tube increases the risk for aerosolization of airway secretions and exposure of the examiner. Case report of a patient with an intracerebral hemorrhage that evolved to significant cerebral edema and herniation, who underwent apnea test using a method involving a t-piece and an HME filter. Patient successfully pronounced brain dead using a safe method to minimize exposure to SARS-CoV-2. At a time where healthcare workers are at high risk of exposure to COVID-19, the above described method is a safe process for apnea testing in declaration of brain death.","DictElement({'Year': '2020', 'Month': '10', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2020,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2020.105419,PMC7577670,Apnea test; Brain death; Corona virus,Case Reports,United States,eng
16269899,Clinical management of the organ donor.,"Arbour, Richard",Arbour,"There is a critical mismatch between available organs for transplant and acutely or critically ill patients with end-stage organ disease. Patients who may benefit from organ transplantation far outnumber available organs. The causes for this imbalance are multiple. One cause is family refusal to donate. A second cause is nonrecognition or delay in determination of brain death. A third cause is donor loss due to profound cardiopulmonary and metabolic instability consequent to brain-stem herniation and brain death. Family refusal may be addressed by education, public awareness, as well as close attention to social, cultural and ethical issues, and optimal communication with donor families. Brain death may be consequent to traumatic brain injury, ischemic versus hemorrhagic stroke, as well as massive cerebral anoxia/ischemic following cardiac arrest. Nonrecognition or delay in brain death determination may be addressed by clinician education and frequent clinical assessment to detect early stages of brain-stem herniation refractory to aggressive measures for control of intracranial pressure. Donor loss due to profound cardiopulmonary and metabolic instability may be addressed by aggressive, mechanism-based treatment for clinical instability based on affected body system, as well as measures to support metabolic activity at the cellular and tissue level in the brain-dead organ donor. This article explores cerebral physiology related to impending brain death and catastrophic intracranial pressure elevations. In addition, physiologic consequences of brain death are correlated with affected body systems and mechanism-based therapies to support organ function pending transplantation. Ethical/legal issues are explored as related to patient autonomy and optimal family outcomes. Effective family communication, astute clinical assessment, and optimal clinical management of the organ donor are illustrated using a case study approach, highlighting the role of the advanced practice nurse in donor management.",{},,AACN clinical issues,10.1097/00044067-200510000-00011,,,Case Reports; Journal Article; Review,United States,eng
28826704,The Application of a Three-Dimensional Printed Product to Fill the Space After Organ Removal.,"Weng, Jui-Yu; Wang, Che-Chuna; Chen, Pei-Jar; Lim, Sher-Wei; Kuo, Jinn-Rung",Weng,"Maintaining body integrity, especially in Asian societies, is an independent predictor of organ donation. Herein, we report the case of an 18-year-old man who suffered a traumatic brain injury with ensuing brain death caused by a car accident. According to the family's wishes, we used a 3-dimensional printer to create simulated heart, kidneys, and liver to fill the spaces after the patient's organs were removed. This is the first case report to introduce this new clinical application of 3-dimensional printed products during transplantation surgery. This new clinical application may have supportive psychological effects on the family and caregivers; however, given the varied responses to our procedure, this ethical issue is worth discussing.","DictElement({'Year': '2017', 'Month': '08', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2017,World neurosurgery,10.1016/j.wneu.2017.07.149,,Organ donation; Three-dimensional printer; Transplantation,Case Reports; Journal Article,United States,eng
24990026,Symptomatic treatment of unresponsive wakefulness syndrome with transcranially focused extracorporeal shock waves.,"Lohse-Busch, H; Reime, U; Falland, R",Lohse-Busch,"Can stimulation of nerve growth factors by focused transcranial extracorporeal shock wave therapy (TESWT) be made effective for persons within unresponsive wakefulness syndrome (apallic syndrome)? Between eight and 18 years after the brain lesion, five patients with unresponsive wakefulness syndrome of differing severity received TESWT with the device Duolith (Storz Medical) during four-week physicomedical complex therapies. In the previous years they had been treated with the same complex therapies without TESWT. The vigilance did not change. After two-four years and an average of 5.2 treatment series, the patients' abilities improved by 135.9% on the German Coma Remission Scale (KRS) and by 43.6% on the Glasgow Coma Scale. In the motor area of the KRS, the patients improved by 64.3%. Three PEG feeding tubes could be removed, nonverbal communication initiated four times. In this longitudinal observation study, focused TESWT stimulated vigilance in patients with unresponsive wakefulness syndrome. The precise neurophysiological effects remain to be verified by a study of the clinical results.",{},,NeuroRehabilitation,10.3233/NRE-141115,,Unresponsive wakefulness syndrome; apallic; extracorporeal shock wave therapy,"Case Reports; Clinical Trial; Journal Article; Observational Study; Research Support, Non-U.S. Gov't",Netherlands,eng
29331091,Terminal spreading depolarization and electrical silence in death of human cerebral cortex.,"Dreier, Jens P; Major, Sebastian; Foreman, Brandon; Winkler, Maren K L; Kang, Eun-Jeung; Milakara, Denny; Lemale, Coline L; DiNapoli, Vince; Hinzman, Jason M; Woitzik, Johannes; Andaluz, Norberto; Carlson, Andrew; Hartings, Jed A",Dreier,"Restoring the circulation is the primary goal in emergency treatment of cerebral ischemia. However, better understanding of how the brain responds to energy depletion could help predict the time available for resuscitation until irreversible damage and advance development of interventions that prolong this span. Experimentally, injury to central neurons begins only with anoxic depolarization. This potentially reversible, spreading wave typically starts 2 to 5 minutes after the onset of severe ischemia, marking the onset of a toxic intraneuronal change that eventually results in irreversible injury. To investigate this in the human brain, we performed recordings with either subdural electrode strips (n = 4) or intraparenchymal electrode arrays (n = 5) in patients with devastating brain injury that resulted in activation of a Do Not Resuscitate-Comfort Care order followed by terminal extubation. Withdrawal of life-sustaining therapies produced a decline in brain tissue partial pressure of oxygen (p<sub>ti</sub> O<sub>2</sub> ) and circulatory arrest. Silencing of spontaneous electrical activity developed simultaneously across regional electrode arrays in 8 patients. This silencing, termed ""nonspreading depression,"" developed during the steep falling phase of p<sub>ti</sub> O<sub>2</sub> (intraparenchymal sensor, n = 6) at 11 (interquartile range [IQR] = 7-14) mmHg. Terminal spreading depolarizations started to propagate between electrodes 3.9 (IQR = 2.6-6.3) minutes after onset of the final drop in perfusion and 13 to 266 seconds after nonspreading depression. In 1 patient, terminal spreading depolarization induced the initial electrocerebral silence in a spreading depression pattern; circulatory arrest developed thereafter. These results provide fundamental insight into the neurobiology of dying and have important implications for survivable cerebral ischemic insults. Ann Neurol 2018;83:295-310.","DictElement({'Year': '2018', 'Month': '02', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2018,Annals of neurology,10.1002/ana.25147,PMC5901399,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
21133271,Death after liposuction: case report and review of the literature.,"Terranova, Claudio; Sartore, Daniela; Snenghi, Rossella",Terranova,"We report the case of a 41-year-old woman who died after surgical intervention for liposuction. The case was studied by a methodological approach including examination of clinical records and documentation, analysis of anatomo-histopathological findings and evaluation of physicians' behaviour. Autopsy excluded the lethal complications most frequently associated with liposuction (pulmonary embolism, sepsis, necrotizing fasciitis, perforation of abdominal organs) and identified the cause of death as 'massive necrosis of brain-stem and cerebellum, due to spontaneous thrombosis of the basilar and cerebellar district'. Analysis of the physicians' behaviour, together with a review of the literature, excluded medical errors or malpractice. The Court of Law ruled the death as a fatal unforeseeable complication of the operation. The medico-legal interest of the case lies in the singular anatomo-pathological cause of death, discussed in relation to the hypothesis of professional responsibility after surgical intervention for liposuction.",{},,"Medicine, science, and the law",10.1258/msl.2010.100010,,,Case Reports; Journal Article,England,eng
29521735,Are You There? The Growing Need to Get the Right Diagnosis in Disorder of Consciousness.,"Torrisi, Michele; Piccolo, Adriana; De Luca, Rosaria; Berenati, Matteo; Olivo, Antonella; Maresca, Giuseppa; Naro, Antonino; Calabrò, Rocco Salvatore",Torrisi,"Disorder of consciousness (DOC) can be either an acute and reversible condition or a chronic condition, including vegetative state or minimally conscious state. Herein, we describe a patient who has unexpectedly recovered consciousness after being in a misdiagnosed vegetative state for a long period. A 63-year-old woman was admitted to our rehabilitation center in vegetative state (Coma Recovery Scale-Revised score, 6) and treated with a standard rehabilitation program, including physical therapy and multisensory stimulation, besides psychoactive drugs. After 26 months of such training, she progressively presented with unexpected signs of awareness. Thus, she was submitted to an intensive cognitive rehabilitation with a significant improvement of her performance (Coma Recovery Scale-Revised score, 19). With this report, we want to underline that the early use of paraclinical methods, including neuroimaging and neurophysiological paradigms, is mandatory in DOC to reach a more accurate diagnosis and perform the most appropriate neurorehabilitation. Moreover, diagnosis of functional locked-in syndrome should be considered because some patients with DOC may have covert awareness with the impossibility to display consistent and reproducible behaviors due to a ""motor-cognitive dissociation.""",{},,The Journal of neuroscience nursing : journal of the American Association of Neuroscience Nurses,10.1097/JNN.0000000000000354,,,Case Reports; Journal Article,United States,eng
17973127,Retropharyngeal pseudomeningocele formation as a traumatic atlanto-occipital dislocation complication: case report and review.,"Gutiérrez-González, Raquel; Boto, Gregorio R; Pérez-Zamarrón, Alvaro; Rivero-Garvía, Mónica",Gutiérrez-González,"Retropharyngeal pseudomeningocele after atlanto-occipital dislocation is a rare complication, with only five cases described in the literature. It develops when a traumatic dural tear occurs allowing cerebrospinal fluid outflow, and it often appears associated with hydrocephalus. We present a case of a 29-year-old female who suffered a motor vehicle accident causing severe brain trauma and spinal cord injury. At hospital arrival the patient scored three points in the Glasgow Coma Scale. Admission computed tomography of the head and neck demonstrated subarachnoid hemorrhage and atlanto-occipital dislocation. Three weeks later, when impossibility to disconnect her from mechanical ventilation was noticed, a magnetic resonance imaging of the neck showed a large retropharyngeal pseudomeningocele. No radiological evidence of hydrocephalus was documented. Given the poor neurological status of the patient, with spastic quadriplegia and disability to breathe spontaneously due to bulbar-medullar injury, no invasive measure was performed to treat the pseudomeningocele. Retropharyngeal pseudomeningocele after atlanto-occipital dislocation should be managed by means of radiological brain study in order to assess for the presence of hydrocephalus, since these two pathologies often appear associated. If allowed by neurological condition of the patient, shunting procedures such as ventriculo-peritoneal or lumbo-peritoneal shunt placement may be helpful for the treatment of the pseudomeningocele, regardless of craniocervical junction management.","DictElement({'Year': '2007', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2007,"European spine journal : official publication of the European Spine Society, the European Spinal Deformity Society, and the European Section of the Cervical Spine Research Society",10.1007/s00586-007-0531-7,PMC2525892,,Case Reports; Journal Article; Review,Germany,eng
32191667,Rotigotine effect in prolonged disturbance of consciousness. Brief report of two cases.,"Corsi, Fabio Massimo; Gerace, Carmela; Ricci, Monica",Corsi,"Two patients with post-coma reactivation deficiency who showed a ""dramatic"" response to rotigotine therapy are described. They had suffered from prolonged coma due to lesions in the mesencephalic ventral tegmental area. The authors believe that rotigotine effect in these cases could be due to restoration of dopaminergic transmission in medial frontal areas previously ""de-afferented"" from the lesions. Some comatous patients may experience a prolonged difficulty in recovering a normal state of consciousness. This phenomenon may be due to dysfunction of amynergic activating pathways connecting brainstem to the frontal cerebral cortex. In particular, dysfunction of dopaminergic pathways from the mesencephalon to the frontal cortical areas may be responsible for clinical pictures characterized by preserved alertness and total loss of interactions with the surrounding environment; the so called ""waking coma"" cases.","DictElement({'Year': '2020', 'Month': '03', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2020,Acta bio-medica : Atenei Parmensis,10.23750/abm.v91i1.7659,PMC7569577,,Case Reports; Journal Article,Italy,eng
36426722,Cerebral circulatory arrest diagnosed with transoral Doppler ultrasonography.,"Cheong, Issac; Feijoo, José; Tamagnone, Francisco Marcelo",Cheong,We describe the case of a patient with malignant stroke in whom brain death was diagnosed by evaluating the neck vessels by transoral ultrasonography.,"DictElement({'Year': '2022', 'Month': '11', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2022,Journal of clinical ultrasound : JCU,10.1002/jcu.23404,,POCUS; brain death; cerebral circulatory arrest; transoral; ultrasonography,Case Reports,United States,eng
22516437,Confounding factors in brain death: cardiogenic ventilator autotriggering and implications for organ transplantation.,"Arbour, Richard B",Arbour,"Brain death is characterised by a flaccid, areflexic neurological examination; fixed, dilated and midpoint pupils and total absence of intrinsic respiratory drive. A non-reversible clinical state or brain lesion must also be identified. Integral to brain death diagnosis is loss of respiratory drive. Following terminal brainstem herniation, a cardiovascular hyperdynamic state often occurs. This hyperdynamic state causes cyclical volume displacement within the chest in phase with the cardiac cycle, causing oscillations in gas flow patterns and may be reflected in ventilator airway pressure and flow waveforms. When these flow/pressure waveform oscillations meet or exceed ventilator flow or pressure trigger sensitivity, ventilator breaths may be triggered in the total absence of intrinsic respiratory drive. In a patient with no apparent neurological function who is still triggering ventilator breaths, detailed analysis of ventilator pressure/flow waveforms in context with neurological assessment findings can identify cardiac autotriggering in a brain-dead patient. Undetected, cardiogenic ventilator autotriggering results in prolonged ICU stay and potential loss of transplantable organs. Collaborative practice and aggressive surveillance to determine loss of all neurologic function and evaluate possible autotriggering in this population is paramount and can minimise ICU stay, reduce costs of care, decrease family stress and facilitate recovery of transplantable organs.","DictElement({'Year': '2012', 'Month': '04', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2012,Intensive & critical care nursing,10.1016/j.iccn.2012.03.003,,,Case Reports; Journal Article; Review,Netherlands,eng
2234346,Traumatic aneurysm of the superior cerebellar artery: case report and review of the literature.,"Quattrocchi, K B; Nielsen, S L; Poirier, V; Wagner, F C",Quattrocchi,"Less than 10% of the 250 reported cases of traumatic intracranial aneurysms have involved the posterior circulation. Traumatic aneurysms of the superior cerebellar artery are extremely rare, with only three cases previously reported. This is the first report of a traumatic superior cerebellar artery aneurysm in which the diagnosis was suggested by computed tomographic scan. The potential for a good outcome suggests the value of early angiography when the history and diagnostic imaging studies suggest the possibility of a traumatic aneurysm.",{},,Neurosurgery,10.1097/00006123-199009000-00025,,,Case Reports; Journal Article; Review,United States,eng
34380677,COVID-19-related diffuse leukoencephalopathy with microbleeds and persistent coma: a case report with good clinical outcome.,"Witvoet, Elbert Hans; Jiang, Feng Yan; Laumans, Willemijn; de Bruijn, Sebastiaan Franciscus Titus Maria",Witvoet,"A 60-year-old patient presented with respiratory distress, after recently being tested COVID-19 positive and was mechanically ventilated for 15 days. After cessation of sedation, he remained in deep comatose state, without any reaction on pain stimuli (Glasgow Coma Score 3). MRI of the brain showed diffuse leukoencephalopathy and multiple (>50) microbleeds. Diffuse COVID-19-associated leukoencephalopathy with microhaemorrhages is associated with a poor prognosis. However, 3 months later, our patient showed a remarkable recovery and was able to walk independently. This case report shows COVID-related leukoencephalopathy and intracerebral microbleeds, even with persistent comatose state, may have a favourable clinical outcome and prolonged treatment should be considered in individual cases.","DictElement({'Year': '2021', 'Month': '08', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2021,BMJ case reports,10.1136/bcr-2021-242504,PMC8359524,COVID-19; coma and raised intracranial pressure,Case Reports; Journal Article,England,eng
23515102,Diabetic ketoacidosis with cerebral hemorrhage and alpha coma in an adolescent female.,"Shoar, Zohreh; Dunne, Christopher; Yorns, William; De Luca, Francesco; Rezvani, Geoffrey",Shoar,"Diabetic ketoacidosis (DKA) is one of the most common and harmful complications of type 1 diabetes in children. The neurologic morbidities, including seizure activity, motor/sensory deficit, and coma, can be seen secondary to cerebral edema, hemorrhage, or ischemia. Alpha-frequency is a normal 8-13 Hz physiologic electroencephalogram rhythm that is seen most prominently in the occipital region of awake people and is augmented by eye closure. In the comatose patient, alpha-rhythm is not usually seen. Alpha-frequency coma (AC) is a rare finding in comatose patients and is generally associated with a poor prognosis. We report an adolescent with severe DKA, intraparenchymal cerebral hemorrhage, and AC, who had a rapid resolution of the neurologic symptoms. Similar to other reported cases, our case suggests that the prognosis for patients with AC may not be always poor when it is associated with DKA.",{},,Journal of pediatric endocrinology & metabolism : JPEM,10.1515/jpem-2012-0321,,,Case Reports; Journal Article,Germany,eng
34128599,First Organ Donation after Circulatory Death Following Withdrawal of Life-sustaining Treatment in Korea: a Case Report.,"Jeong, Eunsil; Baik, Seungmin; Park, Hoonsung; Oh, Jaesook; Lee, Yongmin; Lee, Jae Myeong",Jeong,"In February 2018, the Withdrawal of the Life-sustaining Treatment (WLST) Decision Act was legalized in Korea. Donation after circulatory death (DCD) after WLST was classified as DCD category III. We report the first case of successful organ donation after WLST in Korea. A 52-year-old male who experienced cerebral hemorrhage was a potential brain-dead donor with donation consent. During the first brain death examination, Babinski reflex was present, which disappeared two days later. Then, electroencephalography was performed five times at intervals of 2 to 3 days, according to the recommendation of a neurologist. The patient was transferred to the OR at 19:30 July 3, 2020. At 20:00, an intensive care unit specialist performed extubation and discontinued vasopressors. Oxygen saturation fell to < 70% in 1 minute, which signaled the beginning of functional warm ischemia. At 20:15, asystole was confirmed; after 5 minutes of ""no-touch time,"" circulatory death was declared. Organ procurement surgery was initiated, with surgeons performing the recipient surgery ready in the adjacent OR. Through the first successful DCD case, we expected that DCD will be actively implemented in Korea, saving the lives of patient waiting for transplantation and resolving the imbalance between organ receipt and donation.","DictElement({'Year': '2021', 'Month': '06', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2021,Journal of Korean medical science,10.3346/jkms.2021.36.e171,PMC8203855,Donation after Circulatory Death; Withdrawal of Life-sustaining Treatment,Case Reports,Korea (South),eng
28724360,Injury of ascending reticular activating system associated with delayed post-hypoxic leukoencephalopathy: a case report.,"Jang, Sung Ho; Kwon, Hyeok Gyu",Jang,"Delayed post-hypoxic leukoencephalopathy (DPHL) is a demyelinating syndrome characterized by neurological relapse after an initial recovery from hypoxic brain injury. We describe a patient with impaired consciousness following DPHL, concurrent with injury of the ascending reticular activating system (ARAS) shown using diffusion tensor tractography (DTT). A 50-year-old male patient was in a drowsy mental state after exposure to carbon monoxide (CO) for about ten hours. About a day after the CO exposure, his mental state recovered to an alert condition. However, his consciousness deteriorated to drowsy 24 days after the exposure and worsened to a semi-coma state at 26 days after onset. When he started rehabilitation six weeks after the CO exposure, he had impaired consciousness, with a Glasgow Coma Scale score of 8 and a Coma Recovery Scale-Revised score of 8. On 6-week DTT, decreased neural connectivity of the upper ARAS between the intralaminar thalamic nucleus and the cerebral cortex was observed in both frontal cortices, basal forebrains, basal ganglia and thalami. The lower dorsal ARAS was not reconstructed on the right side, and was thin on the left side. The lower ventral ARAS was not reconstructed on either side. Using DTT, we demonstrated injury of the ARAS in a patient with impaired consciousness following DPHL. Our result suggests that injury of the ARAS is a plausible pathogenetic mechanism of impaired consciousness in patients with DPHL.","DictElement({'Year': '2017', 'Month': '07', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2017,BMC neurology,10.1186/s12883-017-0917-z,PMC5517815,Ascending reticular activating system; Consciousness; Delayed post-hypoxic leukoencephalopathy; Diffusion tensor tractography; Hypoxic brain injury,Case Reports; Journal Article,England,eng
31223419,Magnetic resonance imaging changes in a 69-year old man with hypoglycemia induced brain injury: case report and literature review.,"Arrabyru, Pranitha Reddy; Qureshi, Ihtesham Aatif; Skalomenos, Lauren; Rodriguez, Gustavo Jose",Arrabyru,"We present the case of a 69-year old man who was brought to the hospital after being found unconscious; last seen at baseline 9 hours prior. On admission he was found to be severely hypoglycemic and received prompt glucose administration, with no immediate neurological improvement. Stroke was suspected. A brain MRI revealed abnormal hyperintense signal involving the head and tail of the left hippocampus. After close neurological monitoring and supportive care in the ICU, his condition improved over time, leaving no residual focal deficits. This case highlights the presence of MRI changes in patients with severe hypoglycemia as it happens in hypoglycemic coma.","DictElement({'Year': '2019', 'Month': '03', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2019,The Pan African medical journal,10.11604/pamj.2019.32.131.17967,PMC6561004,Hypoglycemia; ICU; MRI; focal deficits; glucose; hippocampus; stroke,Case Reports; Journal Article; Review,Uganda,eng
37648530,Clinical Reasoning: A 24-Year-Old Pregnant Woman With Headache and Behavioral Change Progressing to Coma.,"Bernardes, Catarina; Pires, Ricardo; Farinha, Cláudia; Lemos, João; Lima, Cláudia; Batista, Sónia",Bernardes,"The broad differential diagnosis associated with progressive subacute encephalopathy can be intimidating, especially in a young, pregnant woman. In this case, a 24-year-old woman at 21 weeks of gestation presented with persistent, drug-resistant fronto-parietal headache, with subsequent progressive development of psychomotor lentification and inappropriate behavior. Physical examination was normal, as were routine laboratory parameters and CT findings, and these symptoms were initially interpreted in the context of chronic depression. Later, the patient developed generalized dystonia and fever, with rapid clinical deterioration, depression of consciousness and, eventually, progression to coma. This case emphasizes the complexity and challenges involved in the diagnostic approach to a patient with progressive subacute encephalopathy framed by worsening CNS symptoms. It highlights the clinical considerations and complementary investigation of various etiologies, in a step-by-step approach, ultimately leading to the final diagnosis. Early recognition and appropriate treatment of these conditions can lead to more favorable outcomes, particularly in gestating patients, where prompt intervention is crucial, and where critical decisions may have to be made regarding pregnancy and the safety of treatment options.","DictElement({'Year': '2023', 'Month': '11', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2023,Neurology,10.1212/WNL.0000000000207859,PMC10727214,,Case Reports; Journal Article,United States,eng
26574562,The Modified Apnea Test During Brain Death Determination: An Alternative in Patients With Hypoxia.,"Ahlawat, Aditi; Carandang, Raphael; Heard, Stephen O; Muehlschlegel, Susanne",Ahlawat,"Conventional apnea testing in patients with severe hypoxemia or hemodynamic instability with removal from the ventilator support is unsafe. We describe an alternative approach to apnea testing, which may be used in patients with hypoxia unable to undergo conventional apnea testing. Case Report. A 42-year-old man had a severe traumatic brain injury resulting in diffuse cerebral edema and subarachnoid hemorrhage with herniation. His presentation was complicated by hypoxic respiratory failure from pulmonary contusions and hemorrhagic shock. On hospital day 2, the patient lost brain stem reflexes. Brain death testing with conventional apnea testing was attempted but aborted due to hypoxia. A modified apnea test was applied, which had been approved by appropriate hospital committees including critical care operations, ethics, and the brain death protocol council. Minute ventilation was gradually decreased by ≥50% to attain a PaCo2 level ≥20 mm Hg above baseline. The ventilation mode was then switched from volume control to continuous positive airway pressure while observing the patient for signs of respiration for a duration of 60 seconds. The modified apnea test does not require circuit disconnection and can be successfully applied to determine brain death without compromising safety in high-risk patients having severe hypoxia.","DictElement({'Year': '2015', 'Month': '11', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2015,Journal of intensive care medicine,10.1177/0885066615599086,PMC4684955,apnea testing; brain death; neurocritical care,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",United States,eng
9561519,Necrosis and haemorrhage of the putamen in methanol poisoning shown on MRI.,"Kuteifan, K; Oesterlé, H; Tajahmady, T; Gutbub, A M; Laplatte, G",Kuteifan,"Methanol, a highly toxic substance, is used as an industrial solvent and in automobile antifreeze. Acute methanol poisoning produces severe metabolic acidosis and serious neurologic sequelae. We describe a 50-year-old woman with accidental methanol intoxication who was in a vegetative state. MRI showed haemorrhagic necrosis of the putamina and oedema in the deep white matter.",{},,Neuroradiology,10.1007/s002340050558,,,Case Reports; Journal Article,Germany,eng
24293554,"Brain death: assessment, controversy, and confounding factors.","Arbour, Richard B",Arbour,"When brain injury is refractory to aggressive management and is considered nonsurvivable, with loss of consciousness and brain stem reflexes, a brain death protocol may be initiated to determine death according to neurological criteria. Clinical evaluation typically entails 2 consecutive formal neurological examinations to document total loss of consciousness and absence of brain stem reflexes and then apnea testing to evaluate carbon dioxide unresponsiveness within the brain stem. Confounding factors such as use of therapeutic hypothermia, high-dose metabolic suppression, and movements associated with complex spinal reflexes, fasciculations, or cardiogenic ventilator autotriggering may delay initiation or completion of brain death protocols. Neurodiagnostic studies such as 4-vessel cerebral angiography can rapidly document absence of blood flow to the brain and decrease intervals between onset of terminal brain stem herniation and formal declaration of death by neurological criteria. Intracranial pathophysiology leading to brain death must be considered along with clinical assessment, patterns of vital signs, and relevant diagnostic studies.",{},,Critical care nurse,10.4037/ccn2013215,,,Case Reports; Journal Article,United States,eng
28418206,Anti-NMDA-receptor encephalitis during pregnancy: A case report and literature review.,"Xiao, Xue; Gui, Shunping; Bai, Peng; Bai, Yi; Shan, Dan; Hu, Yayi; Bui-Nguyen, Tri M; Zhou, Rong",Xiao,"Anti-N-methyl-d-aspartate receptor (anti-NMDA-R) encephalitis is an autoimmune disorder that was first described by Dr Vitaliani in 2005. In 2007, Dalmau et al. found anti-NMDA-R antibody expressed both in the hippocampus and prefrontal nerve cell membrane, finally proposing the diagnosis of autoimmune anti-NMDA-R encephalitis. Most of the patients are female (91%), with ages ranging from 4 to 76 years. The average age is 23 years, a birth peak age, although anti-NMDA-R encephalitis is rare during pregnancy. The disorder is characterized by prominent psychosis, dyskinesias, seizures, autonomic disturbance, and central hypoventilation. We report a 24-year-old woman hospitalized at 28 gestational weeks with acute-onset psychosis. Over the course of 3 weeks, her mental status worsened until she fell into a coma. Both serum and cerebrospinal fluid anti-NMDA-R antibodies were found to be positive. At cesarean section, a healthy baby boy was born and a wedge-shaped bilateral ovarian resection was performed. Treatment with corticosteroids, intravenous immunoglobulin, and plasmapheresis can lead to improved outcomes for both mother and baby.",{},,The journal of obstetrics and gynaecology research,10.1111/jog.13262,,N-methyl-d-aspartate; encephalitis; pregnancy; receptor autoimmune,Case Reports,Australia,eng
16537275,The vegetative state: a report of two cases with a long-term follow-up.,"Avesani, Renato; Gambini, Maria Grazia; Albertini, Giovanna",Avesani,"To demonstrate that patients with Prolonged Vegetative State (PVS) can show signs of improvements and important changes and, consequently, to strengthen the necessity to evaluate them with long-term serial follow-ups. Rehabilitation of patients with severe traumatic brain injury (TBI). Two people with severe TBI discharged after a long period of inpatient rehabilitation in a condition of PVS. After 5 years some important changes happened and the initial prognosis was proved to be wrong. Sometimes patients declared to be in PVS have the possibility to recover, especially when initial clinical conditions are particularly severe and do not allow the emergence of the state of consciousness. It is important to conduct regular follow-ups to better evaluate changes and, if it is necessary, to re-adjust the rehabilitation accordingly.",{},,Brain injury,10.1080/02699050500487605,,,Case Reports; Journal Article,England,eng
30343667,Cerebral venous sinus thrombosis in a young female misdiagnosed as migraine ending in a permanent vegetative state: a case report and review of the literature.,"Alshurafa, Sana; Alfilfil, Wadiah; Alshurafa, Ayah; Alhashim, Khadijah",Alshurafa,"Cerebral venous thrombosis refers to acute thrombosis or blood clots that can lead to strokes. This illness can be misdiagnosed as a migraine, resulting in a delay in management and catastrophic outcomes. We present a pitfall case that highlights the importance of careful history taking and physician awareness in diagnosing cerebral venous thrombosis. A recently married, previously healthy, young Arabic female presented to the emergency department three times with a complaint of throbbing frontal headache for the past 2 days with no neurological deficit. During her first two visits, she was seen by a junior general practitioner and was prescribed analgesics only as her migraine was precipitated by oral contraceptives and low hemoglobin. No imaging was requested during that visit. At the third visit, she underwent plain computed tomography of the head that was interpreted by an emergency consultant, who revealed the diagnosis despite limited resources. Unfortunately, the patient developed complications of the hydrocephalus, transtentorial brain herniation, and intraventricular hemorrhage that required multiple neurosurgical interventions and resulted in a permanent vegetative state. Cerebral venous sinus thrombosis is an uncommon and tricky condition with unpredictable presentation and prognosis. A physician needs to have a high index of suspicion to diagnose it, especially when the patient presents with uncomplicated complaints. These simple complaints, such as headaches, usually lead to misdiagnosis and delay the appropriate diagnosis and management.","DictElement({'Year': '2018', 'Month': '10', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2018,Journal of medical case reports,10.1186/s13256-018-1846-1,PMC6196570,Cerebral venous sinus thrombosis; Migraine; Oral contraceptives; Transtentorial brain herniation; Vegetative state,Case Reports; Journal Article; Review,England,eng
