pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
6672056,[Eyelid motor impersistence].,"Larmande, P; Larmande, A",Larmande,"Eyelid motor impersistence is the impossibility shown by some people to maintain voluntary lid closure for a long period. This disorder is not exceptional, and the authors have seen fifteen cases over a short period of time. The phenomenon represents a form of apraxia, and occurs only when the minor hemisphere is damaged with a lesion of the parietal lobe. Diagnosis can often be confirmed by a CAT scan: of the three observations reported by the authors, two were tumors and one a thalamic hematoma. For some authors, motor impersistence is a manifestation of neglect and they include it within the general problem of interhemispheric balance.",{},,Journal francais d'ophtalmologie,,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",France,fre
29159151,A Case of Unusual Presentation of Contrast-induced Encephalopathy after Cerebral Angiography Using Iodixanol.,"Park, Jun Chul; Ahn, Jun Hyong; Chang, In Bok; Oh, Jae Keun; Kim, Ji Hee; Song, Joon Ho",Park,"Contrast-induced encephalopathy after cerebral angiography is a rare complication and until now, only few cases have been reported. This paper reports on contras-induced encephalopathy mimicking meningoencephalitis after cerebral angiography by using iodixanol, an iso-osmolar non-ionic contrast agent. A 58-year-old woman underwent cerebral angiography for the evaluation of multiple intracranial aneurysms. A few hours later, she had persistent headache, vomiting, fever, and seizures. Brain computed tomography (CT) showed sulcal obliteration of right cerebral hemisphere and cerebrospinal fluid profile was unremarkable. The next day, she developed left side hemiparesis, sensory loss, and left-sided neglect with drowsy mentality. Brain magnetic resonance imaging (MRI) showed cerebral swelling with leptomeningeal enhancement in the right parieto-occipital lobe without sign of ischemia or hemorrhage. The patient was managed with intravenous dexamethasone, mannitol and anticonvulsant. There was a progressive neurological improvement with complete resolution of the symptoms at day 6. This observation highlights that contrast-induced encephalopathy can be caused by an iso-osmolar non-ionic contrast agent. This rare entity should be suspected if neurologic deterioration after cerebral angiography is not explained by other frequent causes such as acute infarction or hemorrhage.","DictElement({'Year': '2017', 'Month': '09', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2017,Journal of cerebrovascular and endovascular neurosurgery,10.7461/jcen.2017.19.3.184,PMC5680081,Angiography; Contrast; Encephalopathy,Case Reports,Korea (South),eng
29247135,Don't neglect the clock drawing test.,"Vinker Shuster, Michal; Hannah, Maayan; Todd, Zalut",Vinker Shuster,"A 63-year-old, right-handed woman with a history of hypertension presented to the ED with left arm paresis of 2 days duration. Three weeks before admission, she had flu-like symptoms with intermittent left arm weakness that had recovered briefly but recurred 2 days prior to her presentation. On neurological examination, GCS was 15 and cranial nerves' function was normal. Left upper limb strength was 4/5. There was left arm drift and pronation but the patient denied noticing any difference between the positions of her arms. Hyper-reflexion was presented in the left arm. The rest of her motor, cerebellar, sensation and gait functions were normal. She was asked to draw a clock and set it to 15:30 (figure 1).emermed;35/1/38/F1F1F1Figure 1Clock drawing test results. What is the most probable aetiology?Right cerebral bleeding involving the occipital lobeRight middle cerebral artery occlusionRight parietal lesion, likely neoplasmLeft cortical stroke.",{},,Emergency medicine journal : EMJ,10.1136/emermed-2017-206680,,Emergency Departments; Neurology,Case Reports; Journal Article,England,eng
34401140,Internal carotid artery and bilateral vertebral arteries dissections associated with amphetamine abuse: Case report.,"Sirimaharaj, Nopdanai; Thiankhaw, Kitti",Sirimaharaj,Arterial dissection is an important cause of stroke in young patients. Various factors influencing arterial dissection included amphetamine abuse and anterior circulation is the majority of stroke locations. We reported the Case of a 40-year-old male patient with chronic amphetamine used since childhood. He had increased the consumption from once a month to every other day in the last year. The patient suffered from acute left-side hemiparesis and neglect. Computed tomography angiography of the brain and neck vessels demonstrated non-atheromatous vasculopathy with a suspected dissection process of the right internal carotid artery and bilateral vertebral arteries. A review of recent data is also provided to clarify the possible mechanism.,"DictElement({'Year': '2021', 'Month': '08', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2021,Annals of medicine and surgery (2012),10.1016/j.amsu.2021.102676,PMC8353386,Amphetamine; Artery dissection; Drug abuse; Ischemic stroke,Case Reports,England,eng
24741332,Never neglect the atmospheric pressure effect on a brain with a skull defect.,"Wee, Hsiao-Yue; Kuo, Jinn-Rung",Wee,"Herein, we report an unusual case of a patient who presented with a severe, sinking skin flap after a decompressive craniectomy and ventriculoperitoneal shunt surgery due to a traumatic brain injury. After cranioplasty, the patient's neurological deficiency improved and was confirmed by transcranial Doppler sonography. In addition to discussing the pathogenesis of the sinking skin flap, we emphasize the importance of cranioplasty for neurological improvement and remind the surgeon to ""never neglect the atmospheric pressure effect on a brain with a skull defect"".","DictElement({'Year': '2014', 'Month': '03', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2014,International medical case reports journal,10.2147/IMCRJ.S59410,PMC3970940,cranioplasty; decompressive craniectomy; hydrocephalus; traumatic brain injury,Case Reports,New Zealand,eng
35509559,Asymmetric posterior reversible encephalopathy syndrome secondary to epilepsy occurring in the chronic phase of subarachnoid hemorrhage.,"Matsumoto, Atsushi; Hanayama, Hiroaki; Matsumoto, Hiroaki; Tomogane, Yusuke; Minami, Hiroaki; Masuda, Atsushi; Yamaura, Ikuya; Hirata, Yutaka; Yoshida, Yasuhisa",Matsumoto,"Posterior reversible encephalopathy syndrome (PRES) is a rare clinical syndrome that refers to a disorder with reversible subcortical vasogenic brain edema involving the parieto-occipital lobe, temporal lobe, basal ganglia, and its surroundings. Radiologically, it is characterized by symmetrical lesions; however, atypical findings have sometimes been reported. A 79-year-old woman experienced subarachnoid hemorrhage (SAH) a year and a half previously before this hospitalization. She presented with sudden-onset coma, dacryorrhea, and moderate right hemiparesis and was taken to our hospital. Computed tomography showed no apparent abnormal acute lesions. Electroencephalography confirmed periodic lateralized epileptiform discharges in the left hemisphere. First, based on the findings, she was diagnosed with nonconvulsive status epilepticus and started antiepileptic therapy. Six days after admission, however, multiple asymmetric lesions were confirmed on magnetic resonance imaging. Considering that findings subsequently improved, we finally diagnosed her with asymmetric PRES secondary to epilepsy occurring in the chronic phase of SAH. Aphasia and right hemispatial neglect persisted as sequelae and she was transferred to a rehabilitation hospital with a modified Rankin scale of 3. Excessive elevation of blood flow in the hemisphere is inferred to lead to blood-brain barrier collapse and subsequent asymmetric PRES.","DictElement({'Year': '2022', 'Month': '04', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2022,Surgical neurology international,10.25259/SNI_244_2022,PMC9062910,Asymmetric posterior reversible encephalopathy syndrome; Blood–brain barrier; Epilepsy; Subarachnoid hemorrhage; Vasogenic brain edema,Case Reports,United States,eng
11287368,Two types of auditory neglect.,"Bellmann, A; Meuli, R; Clarke, S",Bellmann,"Auditory neglect, defined as inattention to stimuli within the left hemispace, is mostly reported in association with left ear extinction in dichotic listening. However, it remains disputed as to how far dichotic extinction reflects a primary attentional deficit and is thus appropriate for the diagnosis of auditory neglect. We report here on four patients who presented left ear extinction in dichotic listening following right unilateral hemispheric lesions. Auditory spatial attention was assessed with two additional tasks: (i) diotic test by means of interaural time differences (ITDs), simulating bilateral simultaneous spatial presentation of the dichotic tasks without the inconvenience of interaural intensity or content difference; and (ii) sound localization. A hemispatial asymmetry on the ITD diotic test or a spatial bias on sound localization were found to be part of auditory neglect. Two patients (J.C.N. and M.B.) presented a marked hemispatial asymmetry favouring the ipsilesional hemispace in the ITD diotic test, but did not show any spatial bias in sound localization. Two other patients (A.J. and E.S.) had the reverse profile: no hemispatial asymmetry in the ITD diotic test, but a severe spatial bias directed to the ipsilesional side in sound localization. J.C.N. and M.B. had mainly subcortical lesions affecting the basal ganglia. A.J. and E.S. had cortical lesions in the prefrontal, superior temporal and inferior parietal areas. Thus, there are two behaviourally and anatomically distinct types of auditory neglect characterized by: (i) deficit in allocation of auditory spatial attention following lesions centred on basal ganglia; or (ii) distortion of auditory spatial representation following frontotemporoparietal lesions.",{},,Brain : a journal of neurology,10.1093/brain/124.4.676,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
33821318,Provocation and prediction of visual peripersonal neglect-like symptoms in preoperative planning and during awake brain surgery.,"Tamás, Viktória; Sebestyén, Gabriella; Nagy, Szilvia Anett; Horváth, Péter Zsolt; Mérei, Ákos; Tomaiuolo, Francesco; Raffa, Giovanni; Germanó, Antonino Francesco; Büki, András",Tamás,"Neglect is a severe neuropsychological/neurological deficit that usually develops due to lesions of the posterior inferior parietal area of the right hemisphere and is characterized by a lack of attention to the left side. Our case is a proven right-handed, 30-year-old female patient with a low-grade glioma, which was located in the temporo-opercular region and also in the superior temporal gyrus of the right hemisphere. Upon presurgical planning, the motor, language, and visuospatial functions were mapped. In order to achieve this, the protocol for routine magnetic resonance imaging and navigated transcranial magnetic stimulation has been expanded, accordingly.","DictElement({'Year': '2021', 'Month': '04', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2021,Acta neurochirurgica,10.1007/s00701-021-04822-2,PMC8195910,awake brain surgery; brain tumor; nTMS; visual neglect,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Austria,eng
24556318,Hemispatial neglect secondary to a traumatic brain injury.,"García-Molina, A; García-Férnandez, J; Aparicio-López, C; Roig-Rovira, T",García-Molina,,"DictElement({'Year': '2014', 'Month': '02', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2014,"Neurologia (Barcelona, Spain)",10.1016/j.nrl.2013.12.018,,,Case Reports; Letter,Spain,eng; spa
30269556,Mapping visuospatial and self-motion perception functions in the left parietal lobe.,"Velásquez, Carlos; Goméz, Elsa; Martino, Juan",Velásquez,"Parietal lobe functions include somesthesia, language, calculation, self-motion perception, and visuospatial awareness. In this video, the authors show the intraoperative mapping of a left parietal lobe for a low-grade glioma resection. Standard sensory and language mapping were performed. Interestingly, by using the ""Line Bisection"" task, subcortical stimulation of the gyrus angularis was repeatedly associated with ipsilateral spatial neglect, often described in the right parietal lobe. In a similar way, subcortical stimulation in a more posterior point elicited episodes of vertigo, probably due to stimulation of the superior longitudinal fasciculus. Both findings were useful to define the functional limit of the resection. The video can be found here: https://youtu.be/qgGDRW_6u0A .",{},,Neurosurgical focus,10.3171/2018.10.FocusVid.18286,,awake craniotomy; glioma; intraoperative electrical stimulation; parietal lobe; video; visuospatial perception,Case Reports; Journal Article; Video-Audio Media,United States,eng
34630282,Case Report: Visual Deprivation in Pusher Syndrome Complicated by Hemispatial Neglect After Basal Ganglia Stroke.,"Zhang, Qian; Zhang, Lixia; He, Wei; Zheng, Xuemei; Zhao, Zhengrui; Li, Yuanli; Xu, Shutian; Zheng, Juan; Zhuang, Xin; Jia, Wenting; Zhu, Chengyuan; Xu, Hua; Shan, Chunlei; Chen, Wenhua; Zhao, Jingpu; Chen, Sijing",Zhang,"We aimed to explore whether motor function and activities of daily life (ADL) could be improved with the application of visual deprivation in two patients with Pusher syndrome complicated by hemispatial neglect after right basal ganglia stroke. We assessed two stroke patients suffering from severe motor disturbances, both tilting heavily to the left, with diagnoses of Pusher syndrome and left hemispatial neglect. Vision in the left eye was deprived using patches during clinical rehabilitation. Motor function promotion was confirmed using the Burke Lateropulsion Scale (BLS), Fugl-Meyer Balance Scale (FMBS), and Holden grade (HG), while the Barthel index (BI) assessed ADL immediately and 1 week after intervention. Both patients regained standing balance immediately using visual deprivation, as well as walking ability, although both scored 0 on the FMBS and HG. After 1 week of treatment, one patient increased to 11 and 3 on the FMBS and HG, respectively, while the BLS score decreased from 12 to 2, and the ADL increased from 23 to 70. The other patient demonstrated increases to 10 and 3 on the FMBS and HG, respectively, with the BLS decreasing from 13 to 3, and the ADL increasing from 25 to 60. Therefore, in the rehabilitation treatment of Pusher syndrome complicated by hemispatial neglect due to basal ganglia stroke, visual deprivation can significantly improve motor function and shorten the treatment course.","DictElement({'Year': '2021', 'Month': '09', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2021,Frontiers in neurology,10.3389/fneur.2021.706611,PMC8494178,basal ganglia and temporal lobe; case report; hemispatial neglect; pusher syndrome; stroke; visual deprivation,Case Reports,Switzerland,eng
2392237,Visual hemineglect and hemihallucinations in a patient with a subcortical infarction.,"Chamorro, A; Sacco, R L; Ciecierski, K; Binder, J R; Tatemichi, T K; Mohr, J P",Chamorro,"An alcoholic patient with a mainly right subcortical infarction developed contralateral left-sided neglect and then, in the context of alcohol withdrawal, unilateral hallucinations in the non-neglected right hemispace. It is hypothesized that an interruption of the striatocortical pathways could prevent the right hemisphere from representing appropriately internally produced stimuli.",{},,Neurology,10.1212/wnl.40.9.1463,,,Case Reports; Journal Article,United States,eng
27008249,Relationship Between Closing-In and Spatial Neglect: A Case Study.,"Conson, Massimiliano; Nuzzaci, Claudia; Sagliano, Laura; Trojano, Luigi",Conson,"We describe a right-brain-damaged patient with extrapersonal neglect, dysexecutive deficits, and closing-in. Because no study has investigated the relationship between spatial neglect and closing-in in patients with focal brain damage, we assessed how spatial factors (drawing direction: left-to-right, right-to-left, radial) and attentional load (single versus dual task copying; the concurrent task was counting aloud) interacted in determining our patient's closing-in. We found that her closing-in was worst when she copied the stimulus (Luria's line) from left to right; greater attentional load significantly worsened her closing-in in the right-to-left direction. Closing-in seems to be caused by a pathologic release of motor behavior, analogous to other productive manifestations of extrapersonal neglect.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0000000000000083,,,Case Reports; Journal Article,United States,eng
24045760,Dystypia in acute stroke not attributable to aphasia or neglect.,"Cook, Fabian Alexander Blyth; Makin, Stephen D J; Wardlaw, Joanna; Dennis, Martin S",Cook,"A 68-year-old right-handed man had a sudden onset of impaired typing ability due to an ischaemic stroke that recovered over 2 months. The typing impairment was grossly out of proportion to his transient handwriting disturbance. Diffusion MRI showed a recent acute left temporoparietal infarct. There was no evidence of aphasia, alexia, agraphia, visuospatial inattention, sensory loss, neglect or poor coordination that could account for his isolated typing impairment. This example of a stroke that disproportionately affected typing more than handwriting abilities has practical implications for what deficits to look for in patients with stroke when assessing their fitness for work and rehabilitation requirements.","DictElement({'Year': '2013', 'Month': '09', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2013,BMJ case reports,10.1136/bcr-2013-200257,PMC3794161,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
9523791,Neuropharmacologic treatment of hemineglect: a case report comparing bromocriptine and methylphenidate.,"Hurford, P; Stringer, A Y; Jann, B",Hurford,"Individuals who have hemineglect fail to attend to stimuli presented on the side of the body contralateral to a brain lesion. Although in animal studies the severity of neglect correlates with the degree of dopamine depletion, in hemineglect patients dopamine-enhancing medications have produced inconsistent results. We present a case of hemineglect following a right cerebrovascular accident in a 68-year-old man treated consecutively with methylphenidate and bromocriptine. Tests sensitive to neglect were administered during treatment with methylphenidate, then after all medications had been discontinued, then when the patient was taking low and moderate doses of bromocriptine, and again after all medications had been discontinued for 4 and 26 days. Methylphenidate was superior to no drug treatment. Bromocriptine produced more improvement in neglect than methylphenidate. Although the patient showed an exacerbation of his neglect after withdrawal from methylphenidate, performance gains persisted after withdrawal from bromocriptine. Treatment effects appear related to medication choice, timing of drug treatment, and the adaptability of dopaminergic receptor systems.",{},,Archives of physical medicine and rehabilitation,10.1016/s0003-9993(98)90019-3,,,Case Reports; Journal Article,United States,eng
21435884,"A ""pseudo-cavernoma"" - an encapsulated hematoma of the choroid plexus.","Dey, Mahua; Turner, Michael S; Pytel, Peter; Awad, Issam A",Dey,"We present the first report of an intraventricular encapsulated hematoma, mimicking cavernous malformation on imaging and gross lesion appearance. A 47-year-old female on anticoagulation therapy for atrial fibrillation presented with left upper extremity apraxia, neglect, and mild gait imbalance. Her brain CT scan and MRI revealed multilobulated lesions involving the choroid plexus in the atria of both lateral ventricles. The intraoperative appearance was that of encapsulated mass, with blood clots at different stages of liquefaction and organization, all consistent with the gross appearance of a cavernous malformation. However, histopathologic examination demonstrated hematoma with components at different ages, and normal vessel infiltration without any hint of cavernous malformation histology, or underlying neoplasia. Encapsulated hematoma should be considered in the differential diagnosis of hemorrhagic intraventricular masses.","DictElement({'Year': '2011', 'Month': '03', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2011,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2010.09.018,PMC3094469,,Case Reports; Journal Article,Scotland,eng
3501552,Remission of hemineglect and anosognosia during vestibular stimulation.,"Cappa, S; Sterzi, R; Vallar, G; Bisiach, E",Cappa,"The effects of vestibular stimulation on extrapersonal and personal neglect and on awareness of disease were investigated in four patients with severe neglect and anosognosia. Neglect phenomena improved in all patients, while an effect on anosognosia was found in two cases. These preliminary findings indicate a possible role of vestibular stimulation on hemispheric activation.",{},,Neuropsychologia,10.1016/0028-3932(87)90115-1,,,Case Reports; Journal Article,England,eng
35038975,Dissociation between visuospatial neglect assessment tasks and its neuroanatomical substrates: a case report.,"Liouta, Evangelia; Komaitis, Spyridon; Koutsarnakis, Christos; Katsaros, Vasileios; Papadopoulos, Konstantinos; Drosos, Evangelos; Kalyvas, Aristotelis; George, Stranjalis",Liouta,"Visuospatial neglect possesses significant heterogeneity in clinical features and neuroanatomical substrates. Behavioral dissociations on different neglect tasks have been reported in the past, and the investigation of their respective anatomical correlates at cortical and, to a lesser degree, subcortical levels has been attempted in stroke studies. We report a patient with a neoplasm occupying the right ventral post-central gyrus and anterior supramarginal gyrus. The patient was admitted preoperatively with dissociation on the performance of neglect tasks, showing clinical deficits in the line bisection task and clock drawing, but not on the cancelation task. The patient underwent an awake craniotomy for tumor excision. Intraoperative visuospatial mapping was employed by applying direct electrical stimulation (DES) to the supramarginal gyrus and the ventral branch of the superior longitudinal fasciculus (SLF III) during the line bisection task. According to our findings, DES was ineffective at the cortical level, but it induced strong rightward bias when applied subcortically at the SLF III. By combining our preoperative and intraoperative anatomical and clinical data, we suggest that the posterior part of the SLF III might have a distinct role in the perceptual component of neglect. Our findings are discussed within the context of previous literature supporting the notion that particular behavioral features of spatial neglect are mediated by different white-matter connections.","DictElement({'Year': '2022', 'Month': '01', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2022,Neurocase,10.1080/13554794.2021.1984538,,Awake craniotomy; cancelation task; line bisection; neglect; tumor; white matter,Case Reports; Journal Article,England,eng
22551209,Visual neglect as a disconnection syndrome? A confirmatory case report.,"Ciaraffa, Francesca; Castelli, Gianmarco; Parati, Eugenio Agostino; Bartolomeo, Paolo; Bizzi, Alberto",Ciaraffa,"Visual neglect has classically been associated with right hemisphere injury in parietal, frontal, or temporal cortex, in the basal ganglia or in the thalamus. More recently, visual neglect has been associated with injury extended into fronto-parietal white matter tracts. However, in most published cases white and gray matter injuries were associated. We present the anatomo-clinical study of a patient presenting with severe acute left visual neglect due to ischemic infarct limited to the right cerebral hemisphere white matter. Magnetic resonance diffusion tensor imaging tractography was instrumental to accurately localize the injury to the right arcuate fasciculus that is a component of the large-scale networks controlling visuo-spatial attention. These results add to a growing appreciation that neglect may result from disruption of a distributed attentional network.","DictElement({'Year': '2012', 'Month': '05', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2012,Neurocase,10.1080/13554794.2012.667130,,,Case Reports; Journal Article,England,eng
35088654,Effects of visual-motor illusion in stroke hemiplegic patients with left-side personal neglect: A report of two cases.,"Tanabe, Junpei; Amimoto, Kazu; Sakai, Katsuya; Morishita, Motoyoshi; Fukata, Kazuhiro; Osaki, Shinpei; Yoshihiro, Nao",Tanabe,"Personal neglect is the neglect of self-body space, which often occurs in patients with unilateral spatial neglect (USN), but lacks a dedicated rehabilitation. The purpose of this study was to investigate the effects of visual-motor illusion (VMI) on two-stroke hemiplegic patients with left-side personal neglect. Case 1 was a 53-year-old man diagnosed with a right lenticulostriate artery infarction. Case 2 was a 76-year-old woman diagnosed with a right middle cerebral artery infarction. USN symptoms were not observed in either patient in the desk USN assessment, but personal neglect and USN symptoms in daily life were observed in both patients. Intervention effects were verified using an ABA design, comprising a 5-day three-phase (A1, B, A2). In phase B, VMI was performed on the paralyzed upper limb for 10 min in addition to conventional physical therapy. Outcomes measures were the Fluff test, Catherine Bergego Scale (CBS), Fugl-Meyer Assessment (FMA), and Functional Independence Measure (FIM). In both patients, no improvements were noted in FMA, but improvements were observed in the Fluff test, CBS, and FIM in phase B; these effects were retained in phase A2. Therefore, VMI may have contributed to improvements in Personal neglect and USN symptoms in daily life.","DictElement({'Year': '2022', 'Month': '01', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2022,Neuropsychological rehabilitation,10.1080/09602011.2022.2032209,,Anosognosia; Body schema; Personal neglect; Visual-motor illusion,Case Reports; Journal Article,England,eng
8506564,Electric injury with cerebral venous thrombosis. Case report and review of the literature.,"Patel, A; Lo, R",Patel,"A case of accidental electrocution with previously unreported arteriographic evidence of cerebral vein thrombosis is presented. A brief description of early and late neurological complications and current theories attempting to explain the histopathological findings of electric injury are reviewed. The occurrence and persistence of late neurological complications are elucidated. A report of an accidental electrocution with 800 V of alternating current in a young man is presented. Cerebral angiography showed a cerebral vein thrombosis. The immediate complications included loss of consciousness, confusion, memory loss, and headache. Late complications of right-sided clumsiness, sensory loss, hemianopsia, and neglect persisted for more than 1 year despite the brain being outside the current pathway. High-voltage electric injury may cause cerebral vein thrombosis with significant early and delayed brain injury even when the brain lies outside the current pathway.",{},,Stroke,10.1161/01.str.24.6.903,,,Case Reports; Journal Article; Review,United States,eng
25360817,Peculiar body representation alterations in hemineglect: a case report.,"Di Vita, A; Palermo, L; Piccardi, L; Guariglia, C",Di Vita,"We report the case of FP affected by personal and extrapersonal neglect and a body representation deficit characterized by delusional ideas. When FP performed the human figure, he placed body parts to the left, despite his extrapersonal neglect. Differently, when he performed the car figure, he placed all parts to the right, in line with his deficit. Comparing FP with a small patient group with the same clinical features without delusional ideas about body emerged that he was the only one to suffer from a specific body representation deficit characterized by a lack of body ownership sense.","DictElement({'Year': '2014', 'Month': '10', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2014,Neurocase,10.1080/13554794.2014.974620,,anosognosia; body ownership; body representation; body schema; personal neglect,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
25055823,Cerebral salt-wasting syndrome due to hemorrhagic brain infarction: a case report.,"Tanaka, Tomotaka; Uno, Hisakazu; Miyashita, Kotaro; Nagatsuka, Kazuyuki",Tanaka,"Cerebral salt-wasting syndrome is a condition featuring hyponatremia and dehydration caused by head injury, operation on the brain, subarachnoid hemorrhage, brain tumor and so on. However, there are a few reports of cerebral salt-wasting syndrome caused by cerebral infarction. We describe a patient with cerebral infarction who developed cerebral salt-wasting syndrome in the course of hemorrhagic transformation. A 79-year-old Japanese woman with hypertension and arrhythmia was admitted to our hospital for mild consciousness disturbance, conjugate deviation to right, left unilateral spatial neglect and left hemiparesis. Magnetic resonance imaging revealed a broad ischemic change in right middle cerebral arterial territory. She was diagnosed as cardiogenic cerebral embolism because atrial fibrillation was detected on electrocardiogram on admission. She showed hyponatremia accompanied by polyuria complicated at the same time with the development of hemorrhagic transformation on day 14 after admission. Based on her hypovolemic hyponatremia, she was evaluated as not having syndrome of inappropriate secretion of antidiuretic hormone but cerebral salt-wasting syndrome. She fortunately recovered with proper fluid replacement and electrolyte management. This is a rare case of cerebral infarction and cerebral salt-wasting syndrome in the course of hemorrhagic transformation. It may be difficult to distinguish cerebral salt-wasting syndrome from syndrome of inappropriate antidiuretic hormone, however, an accurate assessment is needed to reveal the diagnosis of cerebral salt-wasting syndrome because the recommended fluid management is opposite in the two conditions.","DictElement({'Year': '2014', 'Month': '07', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2014,Journal of medical case reports,10.1186/1752-1947-8-259,PMC4124770,,Case Reports; Journal Article,England,eng
34883321,Repeated Cardioembolic Stroke after COVID-19 mRNA Vaccination: A Case Report.,"Yoshida, Kentaro; Tanaka, Kenichiro; Suto, Yutaka; Fukuda, Hiroki",Yoshida,"There have been no reports suggesting a relationship between the COVID-19 mRNA vaccines that encodes the spike glycoprotein of SARS-CoV-2 and cerebrovascular disease. A case of repeated cardioembolic stroke after vaccination with the BNT162b2 (Pfizer) COVID-19 mRNA vaccine is presented. Imaging and laboratory findings, treatment decisions, and the outcome of this case are presented. An 83-year-old Japanese woman developed right hemiplegia and motor aphasia three days after receiving her first dose of the BNT162b2 (Pfizer) COVID-19 mRNA vaccine. She had been taking rivaroxaban for persistent atrial fibrillation for 10 years, but had no symptomatic ischemic strokes. On magnetic resonance imaging (MRI) the left middle cerebral artery (MCA) was occluded. Intravenous recombinant tissue-plasminogen activator (rt-PA) therapy and mechanical thrombectomy were performed, and she recovered almost fully. However, three days after the second dose, she developed left hemiplegia and left hemispatial neglect. MRI showed occlusion of the right MCA. Only mechanical thrombectomy was performed again, but it could not be resumed due to the hard thrombus. In this case, it is difficult to exclude a causal relationship between the COVID-19 mRNA vaccine and ischemic stroke. This association needs to be carefully monitored.","DictElement({'Year': '2021', 'Month': '11', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2021,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2021.106233,PMC8606267,COVID-19; ischemic stroke; mRNA vaccine; recurrent stroke,Case Reports,United States,eng
21605574,Non-spatial neglect for the mental number line.,"van Dijck, Jean-Philippe; Gevers, Wim; Lafosse, Christophe; Doricchi, Fabrizio; Fias, Wim",van Dijck,"Several psychophysical investigations, expanding the classical introspective observations by Galton, have suggested that the mental representation of numbers takes the form of a number line along which magnitude is positioned in ascending order according to reading habits, i.e. from left to right in Western cultures. In keeping with the evidence, pathological rightward deviations in the bisection of number intervals due to right brain damage are generally interpreted as originating from a purely spatial-attentional deficit in the processing of the left side of number intervals. However, consistent double dissociations between defective processing of the left side of physical and mental number space have called into question the universality of this interpretation. Recent evidence suggests a link between rightward deviations in number space and defective memory for both spatial and non-spatial sequences of items. Here we describe the case of a left brain-damaged patient exhibiting right-sided neglect for extrapersonal and representational space, and left-sided neglect on the mental number line. Accurate neuropsychological examination revealed that the apparent left-sided neglect in the bisection of number intervals had a purely non-spatial origin and was based on mnemonic difficulties for the initial items of verbal sequences presented visually at an identical spatial position. These findings show that effective position-based verbal working memory might be crucial for numerical tasks that are usually considered to involve purely spatial representation of numerical magnitudes.","DictElement({'Year': '2011', 'Month': '05', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2011,Neuropsychologia,10.1016/j.neuropsychologia.2011.05.005,,,"Case Reports; Comparative Study; Journal Article; Research Support, Non-U.S. Gov't",England,eng
18569738,Hemispatial visual defect in Alzheimer's disease.,"Oda, Haruhiko; Ohkawa, Shingo; Maeda, Kiyoshi",Oda,"We describe a 56-year-old woman with Alzheimer's disease with left hemispatial neglect and left homonymous hemianopsia with macular sparing considered a manifestation of Alzheimer's disease resulting from severe degenerative change in the right primary visual cortex. Hemispatial neglect normally results from brain damage to the right cerebral hemisphere. Homonymous hemianopsia is commonly the result of localized brain disease, especially cerebral infarction or hemorrhage. To our knowledge, a patient with Alzheimer's disease showing hemispatial neglect and homonymous hemianopsia with macular sparing has not previously been reported.",{},,Neurocase,10.1080/13554790802032226,,,Case Reports; Journal Article,England,eng
