pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
3362343,Deficits of attention in acute and recovered visual hemi-neglect.,"Karnath, H O",Karnath,"Three patients with right-sided lesions and, in two cases, clinically manifest neglect had to compare and to name stimuli presented tachistoscopically either bilateral-simultaneously or unilaterally in the LVF and/or RVF. Whereas there was no difference between unilateral LVF and RVF presentation, ""extinction"" of the LVF on bilateral stimulation occurred in both the acute and recovered stages. This deficit could be compensated by reducing information analysis in the RVF, thereby provoking covert shifting of attention to the LVF. The results suggest a common mechanism underlying visual neglect and ""extinction"" with three components--two affecting the directionally specific covert orienting and shifting of attention and one affecting the directionally non-specific processing of information by sequential analysis. The course of recovery is determined by improvement in the directionally specific shifting of attention.",{},,Neuropsychologia,10.1016/0028-3932(88)90028-0,,,Case Reports; Journal Article,England,eng
12715016,"Thalamus and language: interface with attention, memory and executive functions.","Radanovic, Marcia; Azambuja, Mariana; Mansur, Letícia Lessa; Porto, Cláudia Sellitto; Scaff, Milberto",Radanovic,"Subcortical structures are in a strategic functional position within the cognitive networks. Their lesion can interfere with a great number of functions. We studied six patients with thalamic vascular lesions (three left sided, two right sided and one bilateral), to characterize their repercussion in the communicative abilities and the interface between language alterations and other cognitive abilities, as attention, memory and frontal executive. All patients were evaluated through a functional interview (discourse analysis), and the following batteries: Boston Diagnostic Aphasia Examination, Boston Naming Test, Token Test, Benton Visual Retention Test, Trail Making, Wisconsin Card Sorting and frontal scripts. All patients performed MRI and five underwent SPECT. Results show that these patients present impairment in several cognitive domains, especially attention and executive functions (working memory, planning and self-monitoring); those with right lesions have an additional visuospatial impairment. Such alterations interfere with language abilities, and this fact must be considered in the rehabilitation efforts.","DictElement({'Year': '2003', 'Month': '04', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2003,Arquivos de neuro-psiquiatria,10.1590/s0004-282x2003000100006,,,Case Reports; Journal Article,Germany,eng
9339330,A deficit for arithmetical procedures: lack of knowledge or lack of monitoring?,"Semenza, C; Miceli, L; Girelli, L",Semenza,"A patient is described with a specific deficit for arithmetical procedures. Unlike in previously described cases, where the observed problems could be attributed to the systematic application of disturbed algorithms, this patient's difficulty seems to stem from an inability to monitor the sequence of operations that calculation procedures specify. Criteria are provided for distinguishing impairments in written calculation due to the application of defective knowledge of the procedures from those determined by lack of monitoring. The role of monitoring and control processes in different calculation components is also discussed.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70231-4,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
21986441,Transient hemispatial neglect after surgical resection of a right frontal lobe mass.,"Stone, Jonathan J; Reynolds, Matthew R; Leuthardt, Eric C",Stone,"Hemispatial neglect is classically associated with damage to the inferior parietal lobule of the right hemisphere, but is also infrequently linked with damage to the frontal lobe. A patient with contralateral hemispatial neglect after surgical resection of a right posterior inferior frontal lobe mass is described. A 47-year-old right-hand dominant man presented after a focal motor seizure with secondary generalization. Magnetic resonance imaging (MRI) studies demonstrated a right inferior frontal lobe lesion, which was subsequently resected. Postoperatively, the patient was found to have a dense left-sided spatial hemineglect consisting of motor, sensory, and visual symptoms. During the ensuing week, the neglect resolved and the patient regained awareness of his left hemispace. Although hemispatial neglect has been documented after stroke to the nondominant frontal lobe, to our knowledge this is the first report of transient hemispatial neglect after removal of a posterior inferior frontal lobe tumor. The neuroanatomic substrates underlying hemispatial neglect were investigated in an effort to explain our patient's clinical syndrome. In addition, the investigators suggest that special precautions and/or more detailed testing may be warranted intraoperatively when resecting inferior frontal lobe tumors.",{},,World neurosurgery,10.1016/j.wneu.2010.03.018,,,Case Reports; Journal Article,United States,eng
23603022,Body ownership and attention in the mirror: insights from somatoparaphrenia and the rubber hand illusion.,"Jenkinson, Paul M; Haggard, Patrick; Ferreira, Nicola C; Fotopoulou, Aikaterini",Jenkinson,"The brain receives and synthesises information about the body from different modalities, coordinates and perspectives, and affords us with a coherent and stable sense of body ownership. We studied this sense in a somatoparaphrenic patient and three control patients, all with unilateral right-hemisphere lesions. We experimentally manipulated the visual perspective (direct- versus mirror-view) and spatial attention (drawn to peripersonal space versus extrapersonal space) in an experiment involving recognising one's own hand. The somatoparaphrenic patient denied limb ownership in all direct view trials, but viewing the hand via a mirror significantly increased ownership. The extent of this increase depended on spatial attention; when attention was drawn to the extrapersonal space (near-the-mirror) the patient showed a near perfect recognition of her arm in the mirror, while when attention was drawn to peripersonal space (near-the-body) the patient recognised her arm in only half the mirror trials. In a supplementary experiment, we used the Rubber Hand Illusion to manipulate the same factors in healthy controls. Ownership of the rubber hand occurred in both direct and mirror view, but shifting attention between peripersonal and extrapersonal space had no effect on rubber-hand ownership. We conclude that the isolation of visual perspectives on the body and the division of attention between two different locations is not sufficient to affect body ownership in healthy individuals and right hemisphere controls. However, in somatoparaphrenia, where first-person body ownership and stimulus-driven attention are impaired by lesions to a right-hemisphere ventral attentional-network, the body can nevertheless be recognised as one's own if perceived in a third-person visual perspective and particularly if top-down, spatial attention is directed away from peripersonal space.","DictElement({'Year': '2013', 'Month': '04', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2013,Neuropsychologia,10.1016/j.neuropsychologia.2013.03.029,,,Case Reports; Journal Article,England,eng
9656613,External cueing systems in the rehabilitation of executive impairments of action.,"Evans, J J; Emslie, H; Wilson, B A",Evans,"The use of a mnemonic cueing system (NeuroPage) and a paper and pencil checklist in the rehabilitation of executive problems in a 50-year-old woman are described. Following a CVA 7 years earlier, the patient, despite intact general intellectual and memory functioning, had specific executive impairments of attention, planning, realizing intended actions, and also exhibited behavioral routines similar in form to obsessive-compulsive rituals. In a series of ABAB single-case experimental designs, the efficacy of 2 external cueing systems in prompting appropriately timed action is demonstrated. It is argued that the combination of external control and increased sustained attention to action were critical to the success of NeuroPage with this patient. Furthermore it is hypothesized that the checklist was effective in facilitating the patient's ability to foresee and recognize the consequences of her actions, which in turn had an impact on the probability of her changing those same actions.",{},,Journal of the International Neuropsychological Society : JINS,,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
29744565,Different patterns of confabulation in left visuo-spatial neglect.,"Dalla Barba, Gianfranco; Brazzarola, Marta; Barbera, Claudia; Marangoni, Sara; Causin, Francesco; Bartolomeo, Paolo; Thiebaut de Schotten, Michel",Dalla Barba,"Confabulating patients produce statements and actions that are unintentionally incongruous to their history, background, present and future situation. Here we present the very unusual case of a patient with right hemisphere damage and signs of left visual neglect, who, when presented with visual stimuli, confabulated both for consciously undetected and for consciously detected left-sided details. Advanced anatomical investigation suggested a disconnection between the parietal and the temporal lobes in the right hemisphere. A disconnection between the ventral cortical visual stream and the dorsal fronto-parietal networks in the right hemisphere may contribute to confabulatory behaviour by restricting processing of left-sided stimuli to pre-conscious stages in the ventral visual stream.","DictElement({'Year': '2018', 'Month': '05', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2018,Experimental brain research,10.1007/s00221-018-5281-8,,Confabulation; Implicit knowledge; Neglect,Case Reports; Journal Article,Germany,eng
17354375,[Neuropsychological approach to visual attention].,"Suzuki, Kyoko",Suzuki,"Visual experience depends critically on visual attention, which selects a particular aspect of a visual display. Recent clinical, neuroimaging, and animal studies revealed that visual attention was divided into active and passive or top-down and bottom-up attention. Although these dichotomies are clear-cut in definition, visual attention could be modulated by many factors. Detailed observation of brain-injured patients provides with evidence for dynamic and fine control of visual attention. We observed patients with dorsal simultanagnosia and that with callosal disconnection syndrome. Patients with dorsal simultanagnosia demonstrated that extent of visual attention was dynamically changed depending on the level of visual processing. Despite the ability to read a kanji character and to describe its components correctly, a patient could not notice a component that he had just written and could not assemble individual components to make up a correct kanji character. He could point to an overlapping area of two figures. But once he started to color the overlapping area, he missed the margin of the area and colored much larger area. Another patient with dorsal simultanagnosia missed borderlines between columns of a newspaper and read letters continuously across columns. In contrast, he could point to lines between figures or meaningless patterns easily. These findings indicated that visual attention was directed automatically to meaningful characters. A patients with callosal disconnection syndrome demonstrated left unilateral spatial neglect only when he used his right hand to draw figures. Right hand movement, controlled by the left hemisphere, elicited visual attention to the right hemispace, resulting in the left unilateral spatial neglect. Thus visual attention is not simply top-down or bottom up, but is implicitly affected by the visual recognition as well as motor component of the task.",{},,Brain and nerve = Shinkei kenkyu no shinpo,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
22847398,Cognitive decline and hypersomnolence: thalamic manifestations of a tentorial dural arteriovenous fistula (dAVF).,"Morparia, Neha; Miller, Gary; Rabinstein, Alejandro; Lanzino, Giuseppe; Kumar, Neeraj",Morparia,"Intracranial dural arteriovenous fistulas (dAVFs) often present with pulsatile tinnitus, orbital congestion, and headache. Occasionally, they present with focal neurologic deficits, a dementia-like syndrome, hemorrhage, or ischemic infarction. This study is based on the case of a 71-year-old gentleman who presented with 6 months of progressive forgetfulness, inattention, and hypersomnolence. Four weeks prior to presentation, he developed symptoms of left-sided pain, numbness, and worsening weakness. Neurologic examination demonstrated hypersomnolence, a score of 30/38 on the Kokmen Short Test of Mental Status, and left hemiparesis. MRI brain revealed bilateral thalamic T2 hyperintensities with associated enhancement. MR venogram (MRV) showed a vascular malformation in the posterior fossa and occlusion of the straight sinus. Conventional cerebral angiogram confirmed a tentorial dAVF. The dAVF was definitively treated with transarterial embolization, followed by clip ligation of the arterialized draining vein. Twelve weeks later, there was clinical resolution of left hemiparesis and improvement in cognitive status. MRI revealed complete resolution of the thalamic hyperintensities. MRV demonstrated recanalization of the straight sinus. Intracranial dAVFs are uncommon but potentially life-threatening acquired vascular malformations. The initiating factor is venous hypertension, causing retrograde flow, venous congestion, ischemia, and sometimes infarction. The spectrum of clinical manifestations in dAVFs reflects the degree of venous congestion present. If retrograde venous flow is surgically obliterated, then venous hypertension may be reversible. Bilateral thalamic venous congestion can present as a thalamic dementia. We conclude that intracranial dAVFs with thalamic venous congestion should be considered in the diagnostic differential for patients who present with subacute cognitive decline and T2 hyperintense thalamic signal change.",{},,Neurocritical care,10.1007/s12028-012-9746-5,,,Case Reports; Journal Article,United States,eng
1933266,Auditory neglect after right frontal lobe and right pulvinar thalamic lesions.,"Hugdahl, K; Wester, K; Asbjørnsen, A",Hugdahl,"Auditory unilateral neglect or extinction to simultaneous stimulation is reported in a right-handed male with a lesion in the right frontal lobe and in the right thalamic pulvinar area. The patient was submitted to stereotactic thalamotomy for a post-traumatic intentional ataxia in the left extremities. He was subjected to repeated tests with dichotic listening to consonant-vowel syllables under three different attentional instructions. He was also tested monaurally with the same stimulus materials as used in the dichotic test. The results showed almost complete extinction of the left ear input during dichotic presentations, despite normal hearing when tested with audiometer screening. The left ear extinction effect was independent of instructions to attend to the left or right ear input. However, during monaural presentation, correct left ear reports increased to about 85%. The results are interpreted as showing an auditory attentional neglect caused by the right frontal and pulvinar lesions.",{},,Brain and language,10.1016/0093-934x(91)90167-y,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
20937938,Default mode network disruption secondary to a lesion in the anterior thalamus.,"Jones, David T; Mateen, Farrah J; Lucchinetti, Claudia F; Jack, Clifford R; Welker, Kirk M",Jones,"To describe the neuroanatomical correlations of an isolated lesion in the anterior thalamus using functional imaging in a 40-year-old man with multiple sclerosis. Case report with 10 cognitively normal controls. Mayo Clinic, Rochester, Minnesota. A 40-year-old man with a 2-week course of acute-onset amnesia, abulia, poor concentration, hypersomnolence, and reclusiveness. Functional magnetic resonance imaging. Magnetic resonance imaging demonstrated a large gadolinium-enhancing plaque in the left anterior thalamus and other demyelinating plaques in the subcortical and periventricular white matter, consistent with the diagnosis of multiple sclerosis. His symptoms persisted at the 7-month follow-up. The patient's resting state functional magnetic resonance image demonstrated an asymmetric disruption of the posterior cingulate portion of the default mode network ipsilateral to the left thalamic lesion. A large multiple sclerosis plaque in the deep gray matter altered the resting state functional connectivity in a patient presenting with pure cognitive dysfunction. Such altered connectivity may underlie cognitive symptoms in neurologic disease. In addition, this case provides lesional evidence of default mode network circuitry involving the pathways of the circuit of Papez.","DictElement({'Year': '2010', 'Month': '10', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2010,Archives of neurology,10.1001/archneurol.2010.259,,,Case Reports; Journal Article,United States,eng
15327937,Spatial-temporal anisometries following right parietal damage.,"Snyder, Janice J; Chatterjee, Anjan",Snyder,"Patients with right parietal damage often have a lateralized deficit of spatial attention. In addition to a spatial deficit, such patients have also been reported to have a non-spatial deficit in temporal processing. Here, we tested the hypothesis that these spatial and temporal deficits might be linked if the right temporal-parietal cortex is important in integrating spatial and temporal attention. In AF, a patient with an acute right temporal-parietal stroke, we replicated previous observations showing that he was biased to judge ipsilesional stimuli as occurring before contralesional stimuli. More importantly, for vertically aligned stimuli, AF more accurately judged the temporal order of successive ipsilesional than contralesional stimuli. Furthermore, his contralesional performance improved with stimuli with larger vertical separations. Taken together, these findings provide additional evidence that right temporal-parietal damage produces a processing refractory period for stimuli in contralesional space that extends in both space and time. These findings are in agreement with other studies that suggest that the right temporal-parietal cortex is important in integrating the where and when of stimuli.",{},,Neuropsychologia,10.1016/j.neuropsychologia.2004.04.003,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",England,eng
2706999,Altitudinal neglect following traumatic brain injury: a case report.,"Butter, C M; Evans, J; Kirsch, N; Kewman, D",Butter,"We present an analysis of altitudinal neglect in a patient who following traumatic brain injury showed extinction to a visual stimulus presented in the lower field when another stimulus was simultaneously presented in the upper field. When estimating the midpoint of vertically-oriented rods presented below eye level using visual cues, tactile/kinesthetic cues or a combination of these cues, she consistently pointed higher than control subjects did. She showed less severe impairments when the rods were presented at or above eye level. When estimating the midpoint between two clicks presented above and below her head, she pointed higher than did control subjects. These deficits cannot be accounted for by sensory or motor disorders and appear to be due to a disorder in attending to stimuli in the lower half to space.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(89)80013-9,,,Case Reports; Journal Article,Italy,eng
11780948,Are some memory deficits unique to lesions of the mammillary bodies?,"Hildebrandt, H; Müller, S; Bussmann-Mork, B; Goebel, S; Eilers, N",Hildebrandt,"The role of the mammillary bodies in human memory is still in debate. A recent model of human amnesia proposes similar functions for the mammillary bodies and the hippocampus. But the main evidence for this model comes from animal studies using the delayed non-matching to sample paradigm. We describe a patient who developed a severe memory impairment after surgical removal of a germinoma. Postsurgical high resolution MRI revealed bilaterally shrunken mammillary bodies and an infarct of the left mammillary body. There were no other relevant lesions. Neuropsychological testing showed mildly impaired frontal lobe functions (executive functions, working memory and word fluency), almost intact learning and recognition, but severely impaired free and delayed recall. Experimental investigations revealed a reduced but preserved release of proactive interference and a pronounced impairment of recency and source judgments. We conclude that the mammillary bodies do play a prominent role in human memory, although the role differs slightly from that of the hippocampus.",{},,Journal of clinical and experimental neuropsychology,10.1076/jcen.23.4.490.1234,,,Case Reports; Journal Article,England,eng
1775229,Right-sided anarchic (alien) hand: a longitudinal study.,"Della Sala, S; Marchetti, C; Spinnler, H",Della Sala,"A patient with a bilateral frontal vascular lesion, encroaching upon the mesial cortex on the left and damage of the corpus callosum showed the 'alien hand' phenomenon on the right. The various hypotheses as to the nature of the lesion for the alien hand phenomenon to appear are discussed. It is proposed that an acute clinical condition, following a lesion of the corpus callosum only, should be differentiated from a chronic condition resulting from the additional fronto-mesial lesion.",{},,Neuropsychologia,10.1016/0028-3932(91)90081-i,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Review",England,eng
2325843,Topographic disorientation--a case report.,"Bottini, G; Cappa, S; Geminiani, G; Sterzi, R",Bottini,"Topographical disorientation can be dissociated in two levels, agnosic and amnesic. A case of topographical disorientation due to a glioma of the splenium of corpus callosum illustrates the dissociation between the topographical memory impairment and the normal performances on the perceptual topographic tests.",{},,Neuropsychologia,10.1016/0028-3932(90)90024-i,,,Case Reports; Journal Article,England,eng
15549508,Pure post-stroke cerebellar cognitive affective syndrome: a case report.,"Paulus, K S; Magnano, I; Conti, M; Galistu, P; D'Onofrio, M; Satta, W; Aiello, I",Paulus,"Cerebellar pathology commonly shows important motor signs and less evident cognitive dysfunction. The 'cerebellar cognitive affective syndrome' is characterised by impairment on executive function, spatial cognition, language and behaviour. We report the case of a man with acute onset of transitory motor features and severe mental disorders. Cranial CT and brain MRI revealed extended cerebellar lesions. Neuropsychological assessment disclosed deficits of attention, executive function and memory. Auditory event-related potentials showed abnormal P300. These data suggest a pure ""cerebellar cognitive affective syndrome""and strengthen the hypothesis of cerebellar cognitive function modulation.",{},,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-004-0325-1,,,Case Reports; Journal Article,Italy,eng
35914121,Community-based practical behavioral intervention in public transportation for people with acquired brain injury: study of two cases using a single-case experimental design study.,"Shimizu, Daisuke; Miyahara, Tomoko; Tanemura, Rumi",Shimizu,"The purpose of this paper was to report on the progress of a behavioral approach to enable patients with acquired brain injury (age 57, male, stroke and age 36, old, female, TBI) using a community activity support center to commute alone using public transportation. In this study, two ABI patients were intervened to enable them to use public transportation. The frequency of intervention was once a month or once a week. The two community-dwelling adults each had post-ABI attention and memory deficits and anxiety. A-B-A single-case experimental design was employed for this study. The transportation route was stepped into multiple steps. Each step was scored in a unique way to determine the degree of assistance the participant received from others. This score was considered the main outcome. Tau-U analysis was used for statistical analysis. Statistically significant improvements in public transportation use were shown between baseline and intervention. There were no significant differences between the intervention and follow-up periods. The results suggest that behavioral interventions are beneficial in reacquiring the ability to use public transportation and that the intervention effects are sustained.","DictElement({'Year': '2022', 'Month': '08', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2022,Neurocase,10.1080/13554794.2022.2106876,,acquired brain injury; behavioral approach; community-based rehabilitation; single-case experimental design study; use of public transportation,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
2043361,Different patterns of dissociation in unilateral spatial neglect.,"Cubelli, R; Nichelli, P; Bonito, V; De Tanti, A; Inzaghi, M G",Cubelli,"The aim of this paper is to discuss the issue of dissociations found in unilateral spatial neglect according to the modality of space exploration and the nature of the task. For this purpose we present a reanalysis of the data from a recent paper of Gentilini et al. (1989) comparing visual and blindfolded exploration of a computer keyboard and discuss the performance of a left-brain-damaged patient with right visuospatial neglect and left-sided neglect dyslexia. We conclude that unilateral spatial neglect cannot be interpreted as a disruption of a single attentional mechanism, but rather it reflects impaired attentional mechanisms at several levels of cognitive processing.",{},,Brain and cognition,10.1016/0278-2626(91)90023-2,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Review",United States,eng
29604176,Deficits in prospective memory following damage to the medial subdivision of the mediodorsal thalamic nucleus.,"Cona, Giorgia; Laera, Gianvito; Edelstyn, Nicola; Bisiacchi, Patrizia S",Cona,"Identifying the neurocognitive mechanisms that lead individuals remembering to execute an intention at the right moment (prospective memory, PM) and how such mechanisms are influenced by the features of that intention is a fundamental theoretical challenge. In particular, the functional contribution of subcortical regions to PM is still unknown. This study was aimed at investigating the role of the medial subdivision of the mediodorsal thalamic nucleus (mMDT) in PM, with particular focus on the processes that are mediated by the projections from/to this structure. We analysed the performance of a patient (OG) with a right-sided lesion involving the mMDT in a series of PM tasks that varied for focality (i.e., overlapping of processes for the PM and ongoing tasks) and emotional valence of the stimuli, comparing the patient's performance with that of a control group. We found that the mMDT damage led to deficits in PM that were modulated by focality and emotional valence. OG indeed showed: a greater cost in the ongoing performance when a non-focal PM task was added; a slowing down in retrieving the intentions, in particular when these were associated with focal PM cues; an abnormal performance in the task with positive PM cues. Our findings provide evidence of a contribution of mMDT to PM and suggest a modulation of prefrontal-dependent strategic monitoring and a possible interaction with the limbic structures in the integration of emotion and PM processes. They also give support to the still controversial idea that connections with the perirhinal cortex mediate familiarity-based recognition.","DictElement({'Year': '2018', 'Month': '03', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2018,Journal of neuropsychology,10.1111/jnp.12154,,emotion; focality; mediodorsal thalamus; prospective memory; recognition,Case Reports; Journal Article,England,eng
4031838,Psychiatric manifestations of right hemisphere infarctions.,"Price, B H; Mesulam, M",Price,"Five right-handed patients (aged 45 to 78 years) developed acute psychotic disturbances in conjunction with infarcts in the right hemisphere. Their presentation was marked by agitation, inattention, suspiciousness, paranoid delusions, hallucinations, and lack of appropriate concern. Several of these patients initially received primary psychiatric diagnoses. Although neurological findings indicative of right hemisphere involvement could also be elicited, these were generally overshadowed by the more dramatic behavioral alterations. The electroencephalogram and computerized axial tomography were positive in most cases. These cases demonstrate that the possibility of a right hemisphere lesion needs to be entertained in patients who present with an atypical psychotic episode.",{},,The Journal of nervous and mental disease,10.1097/00005053-198510000-00006,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
16448982,Disruption of reflexive attention and eye movements in an individual with a collicular lesion.,"Sereno, Anne B; Briand, Kevin A; Amador, Silvia C; Szapiel, Susan V",Sereno,"The superior colliculus (SC) plays a central role in the control of saccadic eye movements and has also been implicated in control of covert spatial attention. While there is a growing body of evidence from studies of awake behaving primates that supports these proposals, direct evidence from humans has been sparse. In the present study we tested a patient with thiamine deficiency and a lesion of the SC, who performed both eye movement tasks (prosaccades and antisaccades, with or without a gap) and a covert spatial attention task assessing inhibition of return (IOR). For eye movements, the gap effect was disrupted, and abnormal saccade metrics occurred, with reflexive eye movements being disrupted moreso than voluntary eye movements. Each of these effects resolved coincident with thiamine treatment. The covert attention task revealed a complete absence of IOR. The unequal disruption of voluntary and reflexive eye movements supports the idea that oculomotor responses can be generated in an independent fashion by frontal cortical and lower level neural systems. The role of the SC and other structures in these orienting processes is discussed.",{},,Journal of clinical and experimental neuropsychology,10.1080/13803390590929298,,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",England,eng
34309494,Effects of standing and walking training using a laser pointer based on stimulus-driven attention for behavioural outcome in spatial neglect: A single-case study.,"Fukata, Kazuhiro; Amimoto, Kazu; Shida, Kohei; Fujino, Yuji; Osaki, Shinpei; Makita, Shigeru; Takahashi, Hidetoshi",Fukata,"The therapy for unilateral spatial neglect (USN) is unclear. This case report investigated the effect of standing and walking training using a laser pointer based on stimulus-driven attention for USN. The patient was a right-handed 79-year-old man with cardiogenic cerebral embolism in the right middle and posterior cerebral arteries. Initially, we evaluated the absence of hemiparalysis in the lower limb and sensory disorder; almost all daily activities were performed independently. Intervention effects were verified using the BABA method. The course of the four phases (B1, A1, B2, A2) was conducted for 5 days. In the B1 and B2 phases, standing and walking training using a laser pointer was performed additionally to conventional physical therapy. Outcomes were measured using the Behavioural Inattention Test conventional subtest (BIT-c), Catherine Bergego Scale (CBS), and modified Posner task (MPT). The BIT-c remained unchanged in each phase. CBS scores improved after B1 and B2. In the MPT, the reaction time in the left space reduced after B1 and B2 compared with those in the A1 and A2 control phases. In this case, training may have contributed to the improvement in the response to the neglected space and behavioural assessment of USN.","DictElement({'Year': '2021', 'Month': '07', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2021,Neuropsychological rehabilitation,10.1080/09602011.2021.1956548,,Laser pointer; Rehabilitation; Spatial neglect; Stimulus driven attention; Walking training,Case Reports; Journal Article,England,eng
22310307,"Ipsilateral neglect from a subcortical lesion: effects of spatial position, distractors, and repeated trials.","Harciarek, Michał; Williamson, John B; Burtis, Brandon; Haque, Salsabil; Heilman, Kenneth M",Harciarek,"This report describes a patient with right putaminal hemorrhage who showed ipsilateral (right-sided) neglect. Although lesions to subcortical regions may result in contralateral hemispatial neglect, ipsilateral neglect from putaminal damage has not been reported. It has been posited that ipsilateral neglect from unilateral frontal lesions may be induced by a contralateral attentional grasp. This patient's putaminal hemorrhage may have induced frontal dysfunction with an attentional grasp. Because distracting stimuli, as well as close (vs. far) spatial position, may alter an attentional grasp and because fatigue may compromise the ability to disengage, we tested the patient with repeated trials of line bisection in peripersonal (close) and extrapersonal (far) space with left-sided, right-sided, and both-sided distractors. The patient's leftward bias increased with repeated trials, particularly with those in the close condition and with left-sided distractors. Right putaminal hemorrhage may produce ipsilateral neglect. Our patient's putaminal-white matter injury may have induced frontal dysfunction, and, with repeated trials, his right basal ganglia-frontal network may have fatigued. This fatigue, together with left-sided distractors in the close condition, seemed to increase his contralateral attentional grasp.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0b013e3182491465,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
26976982,The WHO Grade I Collagen-forming Meningioma Produces Angiogenic Substances. A New Meningioma Entity.,"Haybaeck, Johannes; Smolle, Elisabeth; Schökler, Bernadette; Kleinert, Reinhold",Haybaeck,"Meningiomas arise from arachnoid cap cells, the so-called meningiothelial cells. They account for 20-36% of all primary intracranial tumours, and arise with an annual incidence of 1.8-13 per 100,000 individuals/year. According to their histopathological features meningiomas are classified either as grade I (meningiothelial, fibrous/fibroblastic, transitional/mixed, psammomatous, angiomatous, microcystic, secretory and the lympholasmacyterich sub-type), grade II (atypical and clear-cell sub-type) or grade III (malignant or anaplastic phenotype). A 62-year-old female patient presented to the hospital because of progressive obliviousness and concentration difficulties. In the magnetic resonance imaging (MRI) of the brain, an occipital convexity-meningioma was found in the left hemisphere, which was subsequently resected. Within the tumour tissue there were multiple spheroid precipitates, i.e. secretion products that turned out to consist of collagen. Part of the tumour cells displayed positive reactions for vasogenic substances, namely for vascular endothelial growth factor (VEGF) and epidermal growth factor receptor (EGFR). Correspondingly, the diagnosis ""WHO Grade I collagen-forming meningioma"" seems to be most appropriate. The ""WHO Grade I collagen-forming meningioma"" reported herein produces collagen and angiogenic substances. To the best of our knowledge, no such entity has been reported on in previous literature. We propose this collagen-producing meningioma as a novel WHO grade I meningioma sub-type.",{},,Anticancer research,,,Meningioma; angiogenic substances; collagen-forming; entity,Case Reports; Journal Article,Greece,eng
21391120,Efficacy of alertness training in a case of brainstem encephalitis: clinical and theoretical implications.,"Hauke, Johanna; Fimm, Bruno; Sturm, Walter",Hauke,"Although attention functions are often impaired after stroke, traumatic brain injury or inflammatory diseases, little is known about the time course and the long-term efficacy of training-induced improvement. The present single case study evaluates the time course and longitudinal stability of attention improvement after alertness training by repeatedly testing the subject between individual training sessions as well as one and seven months after the end of the training. The outpatient (M.P.) trained developed severe alertness deficits following brainstem encephalitis in 2003 without signs of cortical damage, and since then had not achieved full recovery. In 2008, M.P. participated in 15 treatment sessions on 15 separate working days over a period of three weeks. In each session a 45-minute alertness training task was administered, using the CogniPlus ALERT computer training program. Attention performance was assessed by neuropsychological tests four years, one year, and immediately before the therapy after every third training session and three times after the termination of therapy. Furthermore, a self-report questionnaire measured subjective experience of attention in everyday life situations. In order to compare the performance between training sessions, a procedure specialised for psychometric single-case diagnosis was used to analyse the data. Surprisingly, even after three consecutive training sessions, M.P. showed immense improvement in alertness. Furthermore, after two weeks she felt more energetic and more able to concentrate. Six months after the end of the training the improvement remained stable. The unexpectedly fast time course of recovery induced by the training, as well as the stable long-term effects, probably depend on intact cortical structures. In M.P. it appeared that top-down control of the alertness network on impaired brainstem arousal structures had been re-activated by the training procedure and had remained stable across a long time period.",{},,Neuropsychological rehabilitation,10.1080/09602011.2010.541792,,,Case Reports; Journal Article,England,eng
