pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
29274451,Treatment of Progressive Herpes Zoster-Induced Vasculopathy with Surgical Revascularization: Effects on Cerebral Hemodynamics.,"Lants, Sarah K; Watchmaker, Jennifer M; Juttukonda, Meher R; Davis, Larry T; Donahue, Manus J; Fusco, Matthew R",Lants,"Herpes zoster ophthalmicus (HZO) is caused by reactivation of the herpes simplex virus in the trigeminal nerve. HZO-initiated cerebral vasculopathy is well characterized; however, there are no documented cases that report the efficacy of surgical revascularization for improving cerebral hemodynamics following progressive HZO-induced vasculopathy. We present a case in which quantitative anatomic and hemodynamic imaging were performed longitudinally before and after surgical revascularization in a patient with HZO and vasculopathic changes. A 57-year-old female with history of right-sided HZO presented with left-sided hemiparesis and dysarthria and multiple acute infarcts. Angiography performed serially over a 2-month duration revealed progressive middle cerebral artery stenosis, development of new moyamoya-like lenticulostriate collaterals, and evidence of fibromuscular dysplasia in cervical portions of the internal carotid artery. Hemodynamic imaging revealed right hemisphere decreased blood flow and cerebrovascular reserve capacity. In addition to medical therapy, right-sided surgical revascularization was performed with the intent to reestablish blood flow. Follow-up imaging 13 months post revascularization demonstrated improved blood flow and vascular reserve capacity in the operative hemisphere, which paralleled symptom resolution. HZO can lead to progressive, symptomatic intracranial stenoses. This report suggests that surgical revascularization techniques can improve cerebral hemodynamics and symptomatology in patients with aggressive disease when medical management is unsuccessful; similar procedures could be considered in managing HZO patients with advanced or progressive vasculopathy.","DictElement({'Year': '2017', 'Month': '12', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2017,World neurosurgery,10.1016/j.wneu.2017.12.087,PMC5835181,Bypass; Hemodynamics; Herpes zoster; Intracranial stenosis; Moyamoya; Stroke,Case Reports; Journal Article,United States,eng
34711624,Rare case of pseudobulbar palsy: subopercular syndrome.,"Soe, Thet Thet; Chattha, Navraj; Mahmood, Afzal",Soe,"We present a case of a 73-year-old man who developed sudden onset dysarthria, dysphagia and bilateral facial weakness with automato-voluntary dissociation, which deteriorated rapidly to anarthria and aphonia within a few days. MRI scan of the head showed acute infarct in right internal capsule and an old infarct in the left corona radiata while the rest of the investigations were normal. Based on these findings, diagnosis was thought to be subopercular syndrome. He recovered significantly in a few weeks' time.","DictElement({'Year': '2021', 'Month': '10', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2021,BMJ case reports,10.1136/bcr-2021-245613,PMC8557275,neuroimaging; neuromuscular disease; physiotherapy (rehabilitation); stroke,Case Reports; Journal Article,England,eng
32996116,Wernekink Commissure Syndrome: A Rare Cause of Bilateral Cerebellar Syndrome.,"Alhayek, Kefah; Aldabbour, Belal; Refa'I, Haneen Al Refa'I; Alanbar, Maram",Alhayek,"Focal signs are a big deal in neurology and are among the most important clues leading to diagnosis and localization. Wernekink commissure syndrome is due to lesions in the caudal paramedian midbrain involving the entire decussation of the superior cerebellar peduncles, resulting in the clinical hallmark of a bilateral cerebellar syndrome. A 79-year-old man presented with sudden, severe unsteadiness associated with slurring of speech, binocular double vision, and bilateral hand tremor. Examination showed right INO, moderately severe dysarthria, bilateral dysmetria and dysdiadochokinesia, with severe truncal ataxia and bilateral upper and lower limb ataxia. Also, bilateral coarse tremor was noted in both hands which was present at rest, action and on reaching for objects. Brain MRI revealed an acute infarction involving the Wernekinck decussation in the right caudal midbrain and mesencephalo-pontine junction. The differential of Wernekink Commissure Syndrome is complex, and localization and lateralization are extremely difficult owing to prominent bilateral cerebellar symptoms. The finding of an associated unilateral INO in some cases makes it possible to confidently narrow the list of differentials and localize the lesion to the paramedian tegmentum ipsilateral to the non-adducting eye.",{},,Acta neurologica Taiwanica,,,Stroke; Mesencephalon; Cerebellar Syndromes; Ocular Motility Disorders.,Case Reports; Journal Article,China (Republic : 1949- ),eng
12849269,MRI of basilar-artery-aneurysm growth.,"Gass, Achim; Hennerici, Michael G",Gass,,{},,The Lancet. Neurology,10.1016/s1474-4422(03)00309-0,,,Case Reports; Journal Article,England,eng
34842570,HSV-Encephalitis Resembling Acute Cerebral Infarction in a Patient With Atrial Fibrillation: Beware of Stroke Mimics.,"Kargiotis, Odysseas; Oikonomi, Katerina; Geka, Aliki; Psychogios, Klearchos; Safouris, Apostolos; Zis, Panagiotis; Kararizou, Evangelia; Papadionisiou, Panagiotis; Tsivgoulis, Georgios",Kargiotis,"Herpes simplex virus-1 (HSV-1) encephalitis, the most common and potentially life-threatening type of encephalitis, may rarely present as a stroke mimic. Prompt diagnosis is of paramount importance for the timely initiation of antiviral treatment and to avert intravenous thrombolysis. A 60-year-old man with a history of lone paroxysmal atrial fibrillation without prior antithrombotic treatment was admitted due to mild gait unsteadiness and intermittent dysarthria of acute onset. On admission, the patient was afebrile, whereas neurological examination revealed only a mild pronator drift on the left. Brain magnetic resonance imaging (MRI) showed an extensive right temporo-occipital and thalamic lesion with restricted diffusion and 3 small-sized hemorrhagic foci. Brain MR-angiography did not show large vessel stenosis or occlusion. On the basis of careful observation and the depiction of several imaging discrepancies, such as early vasogenic edema and hemorrhagic transformation, as well as uncus involvement, but also the lack of significant neurological deficits despite the size of the brain lesion we suspected viral encephalitis which was confirmed by the detection of HSV-1 DNA in the cerebrospinal fluid. HSV-encephalitis might occasionally result in the development of unilateral brain MRI lesions with extensive cytotoxic edema, resembling an acute ischemic stroke. Therefore, HSV-encephalitis must be considered in the differential diagnosis of acute ischemic stroke with atypical presentation. The presence of a significant dissociation between the brain MRI lesion volume and the neurological deficits, as well as certain brain MRI imaging discrepancies might serve as ""red flags"" to extend the diagnostic workup.","DictElement({'Year': '2021', 'Month': '11', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2021,The neurologist,10.1097/NRL.0000000000000353,,,Case Reports; Journal Article,United States,eng
34524683,[Paroxysmal dysarthria and ataxia - unusual MS manifestation].,"Papastergios, Chrysostomos; Shaker, Amen; Schiopu-Mariean, Bianca-Luciana; Morar, Felicia",Papastergios,"Multiple sclerosis is a common inflammatory demyelinating disease of the central nervous system. Although many patients present permanent symptoms, a number of them suffer of deficits of paroxysmal character. One unusual manifestation of paroxysmal nature is episodes of dysarthria and ataxia known as PDA (paroxysmal dysarthria and ataxia).  The mechanism behind this phenomenon, although not well understood, is hypothesised to relate with ephaptic activation of the neuroaxons within the demyelination plaques. Just a few patients worldwide have been reported at present. These symptoms can be effectively treated with anti-seizure medicines. We present the case of a female 48-year-old patient who shortly after an MS diagnosis developed paroxysmal dysarthria and ataxia related to a midbrain lesion and was eventually treated with carbamazepine.","DictElement({'Year': '2021', 'Month': '09', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2021,Lakartidningen,,,,Case Reports; Journal Article,Sweden,swe
29422362,Multiple cranial neuropathies as a presentation of spontaneous internal carotid artery dissection: A case report and literature review.,"English, Stephen W; Passe, Theodore J; Lindell, E Paul; Klaas, James P",English,"Cervical artery dissection is an underrecognized cause of lower cranial neuropathies and diagnosis can remain elusive if not properly investigated. We present a case of an internal carotid artery dissection that was initially missed in a 48-year-old man who presented with subacute-onset of dysarthria, dysphagia, and unilateral tongue weakness. Knowledge of the most common presenting symptoms, relevant neuroanatomy, and neuroimaging techniques is essential to avoid misdiagnosis. Pseudoaneurysm formation from subadventitial carotid artery dissection may result in compressive neuropathies of cranial nerves IX, X, XI, and XII without associated cerebral ischemia. The absence of intraluminal narrowing on CT or MR angiography should not dissuade the clinician; T1-weighted axial cervical MRI with fat-saturation provides the highest sensitivity and specificity to identify these lesions.",{},,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2018.01.056,,Carotid dissection; Compressive hypoglossal neuropathy; Cranial neuropathy; T1-weighted fat saturation MRI,Case Reports; Journal Article; Review,Scotland,eng
29961934,Symptomatic Lacunar Infarct Accompanied with Posterior Reversible Encephalopathy Syndrome: A Case Report.,"Kazahari, Shoji; Honma, Kazunari; Kawamura, Reina; Uesugi, Tsuyoshi; Nagata, Eiichiro; Takizawa, Shunya",Kazahari,"We present a 48-year-old man with a history of hypertension, who suddenly noticed dysarthria and right hemiparesis. Diffusion-weighted MRI at 1 day after the onset showed a small high-intensity region in the left corona radiata, indicating the acute phase of lacunar infarction. Fluid attenuation inversion recovery images showed extensive hyperintense lesions predominantly in the white matter of the fronto-temporoparietal lobes and pons, indicating posterior reversible encephalopathy syndrome (PRES). In addition, T2*-weighted gradient-echo images showed multiple small round hypointense lesions in white matter and basal ganglia, indicating cerebral microbleeds. This is a rare case of symptomatic lacunar infarction accompanied with both PRES and microbleeds, which may suggest that the pathophysiology of PRES is related to hypertension.","DictElement({'Year': '2018', 'Month': '07', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2018,The Tokai journal of experimental and clinical medicine,,,,Case Reports; Journal Article,Japan,eng
36697240,"Clinical Reasoning: A 47-Year-Old Man With an Upper Respiratory Infection, Acute Confusion, Dysarthria, and Ataxia.","Kubicki, Konrad; Vargas, Alejandro; O'Dwyer, Rebecca",Kubicki,"A patient presenting with acute confusion, dysarthria, and appendicular ataxia with gait instability warrants a broad differential including emergent consideration of acute ischemic or hemorrhagic stroke. Moreover, in acute to subacute presentations, a wide array of etiologies including infectious causes, toxins, or autoimmune conditions may be considered. This article features a 47-year-old man who presented acutely with confusion, severe dysarthria, left upper extremity dysmetria, and unsteady gait. In this case, these neurologic signs were preceded by symptoms of an upper respiratory infection. In addition, MRI brain without contrast demonstrated a small focus of hyperintensity on diffusion-weighted imaging in the splenium of the corpus callosum with apparent diffusion coefficient match. The article illustrates a diagnostic approach in evaluating a patient with this constellation of clinical and radiologic findings, as well as pertinent management considerations. A comprehensive overview of other potential causative factors of the imaging findings is described to augment the reader's differential diagnosis. Finally, a literature review pertaining to the revealed diagnosis highlights the epidemiologic relevance and important clinical pearls.","DictElement({'Year': '2023', 'Month': '01', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2023,Neurology,10.1212/WNL.0000000000206864,PMC10186246,,Review; Case Reports; Journal Article,United States,eng
25241766,A case of acute cerebral ischemia following inhalation of a synthetic cannabinoid.,"Takematsu, M; Hoffman, R S; Nelson, L S; Schechter, J M; Moran, J H; Wiener, S W",Takematsu,"Synthetic cannabinoids are increasingly used in the United States as marijuana substitutes. However, reports of severe toxicity, resulting from their use, are limited. We present the case of acute cerebral infarction following synthetic cannabinoid inhalation. A 33-year-old man with no significant medical history presented at the emergency department with right-sided weakness and aphasia. He had smoked a synthetic cannabinoid (SC) product called ""WTF"" prior to the onset of symptoms. Physical examination showed right hemiparesis, dysarthria, and aphasia. Laboratory evaluation, electrocardiography, and computed tomography (CT) of the head were unremarkable. Following administration of intravenous tissue plasminogen activator, his symptoms improved. A repeat head CT showed acute infarction in the left insular cortex. His hypercoagulability panel was unremarkable, and the patient was discharged neurologically intact. Urine toxicology results were unremarkable. Analysis of the product by gas chromatography-mass spectrometry (GC-MS) procedure confirmed the presence of a synthetic cannabinoid known as XLR-11. XLR-11 has previously been associated with acute kidney injury in humans. However, there are no reports of it causing acute cerebral ischemic events. The close temporal association between XLR-11 inhalation and his stroke is concerning. Acute cerebral infarction may occur after XLR-11 use in healthy patients.","DictElement({'Year': '2014', 'Month': '09', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2014,"Clinical toxicology (Philadelphia, Pa.)",10.3109/15563650.2014.958614,,Acute kidney injury; Ischemic stroke; JWH-018; Marijuana; Synthetic cannabinoid; XLR-11,Case Reports; Journal Article,England,eng
15549510,Ischaemic stroke in progressive systemic sclerosis.,"Lucivero, V; Mezzapesa, D M; Petruzzellis, M; Carella, A; Lamberti, P; Federico, F",Lucivero,"Progressive systemic sclerosis (PSS) or scleroderma is a multisystem disease affecting the skin, lungs, myocardium, kidneys and gastrointestinal tract. Primary involvement of cerebral arteries in PSS has been reported but is very rare. A 61-year-old woman suffering from scleroderma for six years was hospitalised for two subsequent episodes of transient acute dysarthria and left hemiparesis. After five hours from the first onset of symptoms, she was submitted to brain magnetic resonance (MR) protocol that showed a right subinsular ischaemic lesion and whole right middle cerebral artery (MCA) territory hypoperfusion. Intracranial and epiaortic MR angiography reported a focal stenosis in the M2 portion of MCA. She was immediately treated with i.v. high dose steroids and oral acetylsalicylic acid. At one-month follow up, MR findings were confirmed. We have documented a cerebral infarct in a PSS patient. In our opinion, the ischaemic stroke was caused by a localised autoimmune angiopathy.",{},,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-004-0327-z,,,Case Reports; Journal Article,Italy,eng
27919504,Successful treatment of paroxysmal ataxia and dysarthria in multiple sclerosis with levetiracetam.,"Goodwin, Shikha J; Carpenter, Adam F",Goodwin,"Paroxysmal ataxia and dysarthria (PAD) is a relatively rare symptom in Multiple Sclerosis patients. PAD involves transient dysfunction in control, coordination and initiation of speech and/or limb movements. To describe the successful use of levetiracetam for the treatment of PAD. Case report. A 37-year-old woman with MS developed PAD approximately 3 months after a multifocal MS relapse. Brain MRI showed a lesion in the posterior aspect of the midbrain as well as in the right posterior internal capsule, both of which were adjacent to the red nucleus. Attack frequency was reduced after starting levetiracetam at a dose of 500mg twice daily, and attacks stopped completely once the dose was increased to 750mg twice daily. Given its advantages (in terms of side effects, safety profile and ease of use compared to other anticonvulsants), we suggest that levetiracetam be considered for management of PAD, and perhaps for other paroxysmal MS symptoms as well.","DictElement({'Year': '2016', 'Month': '09', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2016,Multiple sclerosis and related disorders,10.1016/j.msard.2016.09.003,,Levetiracetam; Multiple sclerosis; Paroxysmal dysarthria,Case Reports; Journal Article,Netherlands,eng
30593199,Discrepancy between perfusion- and diffusion-weighted images in ischemic stroke: A case report.,"Hur, Wook; Kim, Bum Joon; Shin, Byoung-Soo; Kang, Hyun Goo",Hur,"With the development of multi-slice computed tomography (CT) technology, perfusion CT angiography (p-CTA) is now widely used for the diagnosis of acute cerebral infarction. Although p-CTA has the advantage of distinguishing between an ischemic penumbra and an infarct core, more research is needed with respect to its clinical use. A healthy 36-year-old man experienced sudden dizziness while swimming. His dizziness persisted irrespective of the change in position, and then improved during transport. He had no neurological abnormality when he arrived at the emergency room. CT perfusion findings suggested left cerebellar infarction. P-CTA revealed a markedly delayed mean transit time, delayed time to peak, and increased cerebral blood volume in the left posterior inferior cerebellar artery territory at admission. However, the diffusion-weighted image (DWI) taken a few hours later revealed a large right cerebellar infarction. Because of the time window, thrombolysis could not be performed and anti-platelet therapy was started. Dysarthria and right-sided limb ataxia were newly developed before DWI (after p-CTA). Persistent foramen ovale was detected through transesophageal echography and identified as the cause of the stroke. This case report suggests that dynamic image changes can occur within a short period of time depending on the vascular status and hemodynamic changes of the patients.",{},,Medicine,10.1097/MD.0000000000013894,PMC6314731,,Case Reports; Journal Article,United States,eng
33402440,Teaching Video NeuroImages: Paroxysmal Dysarthria-Ataxia in Multiple Sclerosis.,"Shah, Shailee; Klassen, Bryan T; Flanagan, Eoin P",Shah,,"DictElement({'Year': '2021', 'Month': '01', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2021,Neurology,10.1212/WNL.0000000000011498,,,Case Reports; Journal Article,United States,eng
30529220,Successful mechanical thrombectomy in stroke with thrombolysis-associated intracerebral hemorrhage-a case report.,"Weller, Johannes M; Hattingen, Elke; Petzold, Gabor C; Bode, Felix J",Weller,"Intravenous thrombolysis and mechanical thrombectomy are the standard of care for patients with acute ischemic stroke with large vessel occlusion. Intracerebral hemorrhage is a main complication of intravenous thrombolysis, however, no data are available on the efficacy and safety of mechanical thrombectomy in patients with thrombolysis-associated intracerebral hemorrhage. This constellation is expected to become more frequent as increasing numbers of patients are treated under the drip-and-ship paradigm. A 75-year-old male patient was admitted to an emergency department with acute onset dysarthria and left side hemiparesis due to right middle cerebral artery occlusion. Intravenous thrombolysis was initiated and the patient transferred to our center for mechanical thrombectomy. Upon arrival, cerebral imaging showed persistent right middle cerebral artery occlusion and new onset left frontal, temporal, and parietal intracerebral hemorrhage. Thrombectomy was performed and perfusion completely re-established with excellent neurological outcome. Follow-up imaging revealed probable cerebral amyloid angiopathy. Mechanical thrombectomy may be safe and effective in ischemic stroke with large vessel occlusion and thrombolysis-associatied intracerebral hemorrhage.","DictElement({'Year': '2018', 'Month': '10', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2018,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2018.09.045,,Infarction; Stroke; cerebral hemorrhage.; intracerebral hemorrhage; large vessel occlusion; rtPA; thrombectomy; thrombolytic therapy,Case Reports; Journal Article,United States,eng
30442451,Vertebrobasilar dolichoectasia presenting simultaneously with ischemic and hemorrhagic strokes.,"Chakraborty, Tia; Lanzino, Giuseppe; Flemming, Kelly D",Chakraborty,"Vertebrobasilar dolichoectasia (VBDE) can present with brainstem- compressive symptoms, cerebral ischemia, or hemorrhage. Herein we describe a unique patient with VBDE who presented with hemorrhage and cerebral ischemia simultaneously. Patient is a 76-year-old man presenting with an acute, symptomatic left pontine ischemic stroke heralded by ataxic dysarthria and right ataxic-hemiparesis. MRI scan of the brain demonstrated acute cerebral ischemia in the left pons, a small right thalamic hemorrhage, and evidence of VBDE. The perforating vessels branching off of the pathologic VBDE may result in both ischemia and hemorrhage. This is the first known case, to our knowledge, in which hemorrhage and cerebral ischemia occurred simultaneously.","DictElement({'Year': '2018', 'Month': '11', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2018,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2018.10.092,,Fusiform aneurysm; Intracerebral hemorrhage; Ischemic stroke; Magnetic resonance imaging; Vertebrobasilar dolichoectasia,Case Reports; Journal Article,Scotland,eng
29437728,Large vessel stroke as initial presentation of thrombotic thrombocytopenic purpura.,"Sugarman, Ryan; Tufano, Andrea M; Liu, Johnson M",Sugarman,"A 67-year-old right-handed woman presented with dysarthria, left upper extremity weakness and right-sided neglect of 3 hours duration. Imaging of the brain revealed acute right middle cerebral artery stroke; however, tissue plasminogen activator could not be administered due to severe thrombocytopenia. A peripheral smear revealed schistocytes and the patient was treated empirically for thrombotic thrombocytopenic purpura (TTP) with therapeutic plasma exchange. An extensive workup revealed no embolic source or other cause for stroke, and a diagnosis of large vessel infarct secondary to TTP was made. After a prolonged hospital course, the patient had partial neurological recovery and was discharged to a rehabilitation facility. Although transient neurologic deficits due to small vessel occlusions are well described in TTP, large vessel infarct can occur as well. This diagnosis should be considered in patients presenting with concomitant stroke and thrombocytopenia, as untreated TTP is nearly always fatal.","DictElement({'Year': '2018', 'Month': '02', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2018,BMJ case reports,10.1136/bcr-2017-221857,PMC5836606,haematology (drugs and medicines); haematology (incl blood transfusion); neuroimaging; stroke,Case Reports; Journal Article,England,eng
37009377,Wernekink Commissure Syndrome With Bilateral Cerebellar Signs and Holmes Tremor in a Patient With a Preexisting Movement Disorder.,"Agarwal, Ketan; Biswas, Ratnadeep; Kumar, Vijay",Agarwal,"Wernekink commissure syndrome (WCS) is an extremely rare midbrain syndrome, in which there is the selective destruction of the decussation of the superior cerebellar peduncle, which commonly presents with bilateral cerebellar signs. We describe a case of WCS with Holmes tremor in a patient having an undiagnosed involuntary movement disorder since childhood following an undocumented case of meningitis. The patient presented with sudden onset gait instability with bilateral cerebellar signs (more prominent on the left side), Holmes tremor in bilateral limbs, slurred speech, and marked dysarthria. No ophthalmoplegia or palatal tremors were noted. The patient was conservatively managed along the lines of a stroke, and there was a marked improvement in cerebellar signs and Holmes tremor with time but no evolution (improvement or worsening) was observed in the involuntary movements of limbs and face that were present before the onset of WCS.","DictElement({'Year': '2023', 'Month': '03', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.35674,PMC10065355,ischemic stroke; neurology; neuropathology; rare diseases; tegmentum mesencephali;  mesencephalon;  movement disorders;  stroke,Case Reports,United States,eng
24807293,Acute functional reactivation of the language network during awake intraoperative brain mapping.,"Spena, Giannantonio; Costi, Emanuele; Panciani, Pier Paolo; Roca, Elena; Migliorati, Karol; Fontanella, Marco Maria",Spena,"Acute brain plasticity during resection of central lesions has been recently described. In the cases reported, perilesional latent networks, useful to preserve the neurological functions, were detected in asymptomatic patients. In this paper, we presented a case of acute functional reactivation (AFR) of the language network in a symptomatic patient. Tumor resection allowed to acutely restore the neurological deficit. Intraoperative direct cortical stimulation (DCS) and functional neuroimaging showed new epicentres of activation of the language network after tumor excision. DCS in awake surgery is mandatory to reveal AFR needful to improve the extent of resection preserving the quality of life.","DictElement({'Year': '2014', 'Month': '05', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2014,Neurocase,10.1080/13554794.2014.910306,,awake surgery; brain mapping; functional MR imaging; glioma; plasticity,Case Reports; Journal Article,England,eng
27842285,Posterior fossa syndrome with a large inflammatory ponto-mesencephalic lesion.,"Breit, S; Keserü, B; Nyffeler, T; Sturzenegger, M; Krestel, H",Breit,"Demonstration of a posterior fossa syndrome (PFS) in a 32-year-old male patient with clinically isolated syndrome which subsequently developed into relapsing-remitting Multiple Sclerosis. The patient suffered from double vision, coordination problems including unsteady gait and atactic dysarthria, concentration difficulties, as well as adynamia and impaired decision making. The patient clinically presented a cerebellar and dysexecutive syndrome. Cerebral magnetic resonance imaging (MRI) revealed a contrast enhancing ponto-mesencephalic lesion with a volume of 4.8cm<sup>3</sup>. Neuropsychological tests showed pronounced executive dysfunctions, reduced visuoconstructive skills, attentional deficits, echolalia, and non-fluent speech production. After cortisone and plasmapheresis, the cerebellar syndrome improved but manual fine motor skills and executive dysfunctions persisted. After three months, symptoms remitted except for a slight gait imbalance. After six months, neuropsychological tests were normal except for a moderate attention deficit. MRI revealed a clear regression of the ponto-mesencephalic lesion to a volume of 2.4cm<sup>3</sup> without contrast enhancement. This case report intends to provide an overview of the symptomatology and etiology of PFS and offers new insights into its pathomechanism demonstrating a pontine disconnection syndrome caused by a large demyelinating plaque.","DictElement({'Year': '2016', 'Month': '11', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2016,Brain and cognition,10.1016/j.bandc.2016.09.013,,Cerebellar cognitive affective syndrome; Clinically isolated syndrome; Contrast enhancing ponto-mesencephalic lesion; Disconnection syndrome; Posterior fossa syndrome,Case Reports; Journal Article,United States,eng
38666275,Lateral Medullary Syndrome With Ipsilateral Upper Motor Neuron Facial Palsy.,"Ryan, Dylan; Gaini, Rahul; Snider, Michael; Qing, Janie; Feng, Wuwei",Ryan,"Lateral medullary syndrome is a common presentation of posterior circulation ischemia that presents with ipsilateral Horner syndrome, ipsilateral facial numbness, contralateral body numbness, vestibular symptoms, ataxia, dysphagia, and dysarthria. Here, we describe an 84-year-old who presented to the hospital with right upper motor neuron facial weakness and gait abnormality found to have a right lateral medullary ischemic stroke. Multiple MRI's, including with thin brainstem slices, were without evidence of pontine, midbrain or cerebral ischemia outside the medulla. We postulate that the patient's ipsilateral upper motor neuron facial weakness was caused by involvement of aberrant corticobulbar fibers in the medulla ascending to the facial nucleus.","DictElement({'Year': '2023', 'Month': '12', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2023,The Neurohospitalist,10.1177/19418744231220175,PMC11040634,cerebrovascular disorders; neuroanatomy < techniques; stroke < cerebrovascular disorders,Case Reports,United States,eng
32754407,"A Rare Case of a Large, Deceitfully Quiet Brainstem Arteriovenous Malformation Presenting Only as Dizziness.","Rao, Swathi; Giron, Fanny",Rao,"Dizziness is one of the most frequent complaints encountered in the medical practice affecting 15%-20% of adults yearly, and can be challenging to assess. Most patients use dizziness as a non-specific term, and thus suffer prejudice from the physicians' end and can be disregarded frequently. Dizziness can be a symptom of various diseases, some with sinister pathologies. We present a case of garden-variety vertigo that unfurled to be not-so-simple, emphasizing the importance of a thorough history and physical examination again even in the era of technology. A 32-year-old male patient with no past medical history presented with dizziness, later clarified as gradually progressive vertigo for two years, with unstable gait, dysarthria, and occasional diplopia. Physical examination found sustained nystagmus that changed direction with horizontal gaze, vertical nystagmus with upward gaze, dysarthria, and a wide-based ataxic gait. CT head without contrast revealed indeterminate hypodense areas in the left midbrain, pons, and cerebellar hemisphere. MRI brain identified a 2.8 x 3.4 x 4.2 cm Spetzler-Martin grade IV brainstem arteriovenous malformation (AVM) involving the left midbrain, pons, and cerebellum. Feeders were mostly from the posterior circulation, with three intranidal aneurysms, all draining into the deep venous system. The AVM was deemed inoperable, and the patient was treated with onyx embolization for two/three feeding vessel aneurysms. After treatment, the symptoms persisted, and the patient was diagnosed with major depressive disorder (MDD) six months after diagnosis, and was admitted a year later with suicidal ideation and substance use disorder. Brain AVMs are rare clinical entities that present in 0.1% of the population, mostly presenting as intracranial bleeds. When they do rarely present with isolated focal neurologic deficits, it has been attributed to a vascular steal phenomenon, hemorrhage, or a mass effect. The isolated findings of vertigo and dysarthria are highly non-specific; with such presentation, clinicians should consider etiologies under the realm of vertigo of central origin. An untreatable AVM reduces patients' quality of life and has been linked to depression and anxiety, and thus patients may benefit from psychosocial therapy. Although preventing intracranial hemorrhage (ICH) is the primary concern with brain AVMs, the rest of the patient's profile should not be forgotten.","DictElement({'Year': '2020', 'Month': '06', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2020,Cureus,10.7759/cureus.8870,PMC7387078,arteriovenous malformation; dizziness; nystagmus; vertigo,Case Reports,United States,eng
37388256,Wallerian degeneration of the ipsilateral middle cerebellar peduncle after lower pontine paramedian infarct diagnosed by magnetic resonance imaging.,"Uchino, Akira; Uemiya, Nahoko",Uchino,"We reported a case of Wallerian degeneration of the unilateral middle cerebellar peduncle (MCP) that developed after ipsilateral paramedian lower pontine infarction. The patient was a 70-year-old woman with right hemiparesis and dysarthria. Using a 3-Tesla scanner, cranial magnetic resonance imaging was performed, and an infarct was found at the left paramedian lower pons. Seven months later, an abnormal signal was found at the central portion of the left MCP, indicative of Wallerian degeneration of the pontocerebellar tract (PCT). There was no abnormality at the contralateral MCP. Usually, Wallerian degeneration of the bilateral MCPs may develop after unilateral paramedian pontine infarction, because bilateral PCTs cross each other at the midline of the basis pontis. In the present case, however, Wallerian degeneration was found at only the ipsilateral MCP. The contralateral PCT was not affected because the PCT runs in the craniocaudal direction, and our patient had a lower pontine infarct. The location of the pontine infarct (affected PCT) and the Wallerian degeneration of the side of the MCP were well correlated.","DictElement({'Year': '2023', 'Month': '06', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2023,Radiology case reports,10.1016/j.radcr.2023.05.033,PMC10300453,Cerebral infarct; Magnetic resonance imaging; Middle cerebellar peduncle; Pontine infarct; Pontocerebellar tract; Wallerian degeneration,Case Reports,Netherlands,eng
26040828,Successful treatment of a giant pediatric fusiform basilar trunk aneurysm with surpass flow diverter.,"Kan, Peter; Mokin, Maxim; Puri, Ajit S; Wakhloo, Ajay K",Kan,"Fusiform aneurysms present a unique challenge to traditional microsurgical and endovascular treatment because of the lack of a discernible neck and the involvement of parent vessel. Flow diversion has increasingly become the treatment of choice for fusiform aneurysms in the anterior circulation, but its results in the posterior circulation are variable. We report successful treatment of a giant fusiform upper basilar trunk aneurysm with the Surpass flow diverter in an adolescent, and discuss the potential advantages of this emerging technology in the treatment of fusiform posterior circulation aneurysms.","DictElement({'Year': '2015', 'Month': '06', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2015,BMJ case reports,10.1136/bcr-2015-011718,PMC4460403,,Case Reports; Journal Article,England,eng
