pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
33233982,Anton's syndrome as a presentation of Trousseau syndrome involving the bilateral optic radiation.,"Cao, Shugang; Zhu, Xiaoxia; Zhang, Wenting; Xia, Mingwu",Cao,"Anton's syndrome is a rare neuropsychiatric syndrome that is characterized by cortical blindness and anosognosia with visual confabulation, but without global cognitive impairment. We herein report a rare case of Anton's syndrome as a presentation of Trousseau syndrome involving the bilateral optic radiation. The patient had been diagnosed with gallbladder cancer 2 months previously, and he was admitted to the hospital with confusion and quadriplegia. He was found to be blind, but denied any visual impairment and demonstrated visual confabulation despite evidence of his blindness. These signs were consistent with a diagnosis of Anton's syndrome. Brain computed tomography (CT) and magnetic resonance imaging revealed infarcts in the bilateral temporo-parieto-occipital junction with hemorrhagic transformation, mainly involving the bilateral optic radiation. The presence of gallbladder cancer with peripheral metastasis on abdominal CT, as well as markedly increased tumor markers and D-dimer levels, supported the presence of cancer-related hypercoagulability and the diagnosis of Trousseau syndrome.",{},,The Journal of international medical research,10.1177/0300060520972907,PMC7705385,Anton’s syndrome; Trousseau syndrome; cortical blindness; optic radiation; stroke; tumor,Case Reports; Journal Article,England,eng
29130385,Developing awareness of confabulation through psychological formulation: A case report and first-person perspective.,"Fish, Jessica; Forrester, Joseph",Fish,"Confabulation, or the unintentional production of false, distorted or displaced memories, is commonly seen in people who have brain injury. However, it is most common in the acute phase, with persistent confabulation being comparatively rare. In this paper, we describe the case of Joe, a 24-year-old man who showed confabulation in the chronic phase of his rehabilitation, three years after traumatic brain injury. We describe our approach to therapy for this confabulation, and in particular how collaborative formulation enabled Joe to understand his confabulation, and then to manage it effectively, using a diary and ""detective"" procedure to identify whether or not evidence existed to support potentially confabulated memories. Furthermore, we include Joe's own perspective on what it is like to be confabulating, and on his experience of rehabilitation. This is an example of a successful insight-based therapeutic intervention, which is rare in this domain. To the best of our knowledge, this is also the first example of a first-person perspective on confabulation.","DictElement({'Year': '2017', 'Month': '11', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2017,Neuropsychological rehabilitation,10.1080/09602011.2017.1397031,,False memory; Management; Psychological therapy; Treatment,Case Reports; Journal Article,England,eng
19172453,Injury and recovery: severe amnestic syndrome following traumatic brain injury.,"Collinson, Simon L; Meyyappan, Amutha; Rosenfeld, Jeffrey V",Collinson,"To illustrate the clinical course of a patient with a marked amnestic syndrome resulting from a closed head injury that had significant effects on frontal and thalamic memory structures. The patient underwent a series of brain imaging investigations (CT and MRI) and neuropsychological investigations to determine the severity and course of behavioural and cognitive impairments. Three months post-injury, the patient demonstrated dense retrograde and anterograde amnesia for auditory-verbal and visuo-spatial information, disorientation and confabulation. In contrast, memory for faces appeared unimpaired. One month later the patient's behaviour, orientation and spatial memory had improved with no concomitant improvement in auditory-verbal memory. The findings indicate that injury to the diencephalon manifests in a verbal amnesic syndrome that is anterograde in nature if localized in the region of the anterior left thalamus, but leaves a relatively intact visual memory. Furthermore, injuries to the frontal and temporal lobes and their projections to the diencephalon may be more important in the emergence and resolution of retrograde amnesia and disturbances in autobiographical recall than previously appreciated.",{},,Brain injury,10.1080/02699050802649647,,,Case Reports; Journal Article,England,eng
30314761,Bioccipital Lobe Hypoperfusion and Anton's Syndrome Resolution with Intravenous Thrombolysis.,"Rotkopf, Lukas T; Kunz, Wolfgang G; Meinel, Felix G; Plate, Annika; Langner, Sönke; Klein, Matthias; Thierfelder, Kolja M",Rotkopf,"Anton's syndrome is a rare neurological disorder characterized by a combination of visual anosognosia and confabulation of visual experience, most often seen after bilateral ischemic damage to the posterior occipital cortex. We report the first case of an acute synchronous P2 occlusion as confirmed by multiparametric computed tomography (CT) including perfusion. After the administration of Recombinant tissue plasminogen activator (rtPA), Anton's syndrome completely resolved. Multiparametric CT imaging may aid in quickly proving the underlying stroke in Anton's syndrome, especially helpful considering the discrepancy between the patient's perception and clinical examination results.","DictElement({'Year': '2018', 'Month': '10', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2018,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2018.09.016,,Anton's syndrome; CT perfusion; Stroke; anosognosia; posterior cerebral artery occlusion,Case Reports; Journal Article,United States,eng
36482648,A case report of Wernicke Korsakoff syndrome in a patient with cholangiocellular carcinoma: An underestimated cause of encephalopathy in cancer patients.,"Koca, Oguzhan; Demir, Bilal; Derin, Sumeyra; Turna, Zeynep Hande",Koca,"Wernicke's encephalopathy, a disorder caused by thiamin deficiency, is characterized by a classical triad of encephalopathy, ataxia, and ophthalmoplegia. Although alcoholism is the most common predisposing factor, it can also be associated with nonalcoholic states (hyperemesis gravidarum, intestinal obstruction, bariatric surgery, and others). This work presents a case of nonalcoholic Wernicke-Korsakoff syndrome diagnosed in a cholangiocellular carcinoma patient and literature review. A 65-year-old male patient with a history of cholangiocellular carcinoma (Klatskin tumor) was treated with radiotherapy at the operation site after Roux-en-Y hepaticojejunostomy. During follow-up, the patient developed gastric outlet obstruction and was diagnosed with peritoneal carcinomatosis after a palliative gastrojejunostomy. As the patient could not tolerate oral nutrition during hospitalization, total parenteral nutrition was administered. After 10 days of admission, the patient showed decreased response to verbal stimuli as well as bilateral horizontal nystagmus, lethargy, and disorientation. Furthermore, the patient displayed confabulation. Clinical and imaging findings were consistent with Wernicke's encephalopathy. Therefore, treatment with intravenous thiamin replacement was initiated. The patient's encephalopathy regressed on the second day after treatment, and he recovered the place-person-time orientation. In the following month, the abnormal imaging findings were almost entirely resolved. In order to prevent irreversible brain damage induced by chronic thiamin deficiency, thiamin replacement therapy with parenteral nutrition solutions should be included as a treatment for hospitalized cancer patients unable to receive enteral nutrition for a long time.",{},,Medicine,10.1097/MD.0000000000031904,PMC9726370,,Case Reports; Journal Article,United States,eng
11557825,Profound amnesia and confabulation following traumatic brain injury.,"Demery, J A; Hanlon, R E; Bauer, R M",Demery,"Amnesia and confabulation may persist following acute aneurysmal hemorrhage of the anterior communicating artery, chronic alcoholic Korsakoff's syndrome, and late-stage dementia of the Alzheimer type. However, there is a paucity of information regarding the persistence of these symptoms following traumatic brain injury. We present the case of JL, a 43-year-old male with persistent and severe anterograde amnesia for verbal and visual information with co-occurring provoked confabulation which persists well into the chronic phase of recovery after a severe traumatic brain injury. Neuropsychological testing at 7 weeks post-injury demonstrated severe anterograde amnesia with co-occurring confabulation. Follow-up testing at 9.5 months post-injury showed persistent and severe anterograde amnesia and provoked confabulation despite superior non-verbal intelligence and above average attentional and perceptual abilities. Late computed tomography showed chronic hypodense regions in the temporal lobes, bilaterally (L > R), and in the region of the left ventrolateral frontal lobe. This case demonstrates that anterograde amnesia and provoked confabulation may persist long after the acute phase of recovery after traumatic brain injury, and also supports previous research which asserts that medial temporal lobe damage must be accompanied by ventral frontal lobe pathology to produce the amnestic-confabulatory syndrome.",{},,Neurocase,10.1093/neucas/7.4.295,,,Case Reports; Journal Article,England,eng
11887126,Frontal impairment and confabulation after herpes simplex encephalitis: A case report.,"Del Grosso Destreri, Nicoletta; Farina, Elisabetta; Calabrese, Elena; Pinardi, Giovanna; Imbornone, Emilia; Mariani, Claudio",Del Grosso Destreri,"We describe the rehabilitation training of a 53-year-old woman with severe confabulatory and dysexecutive syndrome, as well as memory impairment, after herpes simplex encephalitis (HSE). Secondary narcolepsy was also present. Neuropsychologic deficits were detailed through an extensive examination, and specific techniques were used to improve performances in each defective cognitive domain. Improvement of vigilance and attention was reached through appropriate and timed periods of rest, along with attentional tasks of growing difficulty. Different external aids were used to reduce temporal disorientation, to contrast confabulation and inertia, and to overcome memory deficits in everyday life. Their independent use by the patient was implemented through cues that were progressively reduced. Treatment also focused on planning, categorization, and topographic orientation. The patient's family gave constant support during rehabilitation and provided informal training after discharge. The patient was able to regain independence in everyday life at home.",{},,Archives of physical medicine and rehabilitation,10.1053/apmr.2002.29646,,,Case Reports; Journal Article,United States,eng
9220085,"Confabulation, memory deficits, and frontal dysfunction.","Johnson, M K; O'Connor, M; Cantor, J",Johnson,"This paper explores potential cognitive deficits underlying confabulation of patient, G.S., following an anterior communication artery aneurysm. G.S.'s performance on tasks assessing memory for temporal duration, temporal order, and speaker identification is examined as is his recollection of autobiographical events. We compare G.S. with three nonconfabulating patients matched with him for age, education, and neuropsychological measures of memory and frontal deficits and with three age- and education-matched control subjects. Like frontal control patients, G.S. underestimated temporal durations and showed poor source monitoring (speaker identification). In addition, G.S. showed an even more pronounced deficit in recall of autobiographical memories and relatively more detailed reports of laboratory-induced memories for imagined events. We suggest that this configuration of deficits rather than any single factor accounts for G.S.'s tendency to confabulate.",{},,Brain and cognition,10.1006/brcg.1997.0873,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.; Research Support, U.S. Gov't, P.H.S.",United States,eng
16950386,Multiple sclerosis presenting with fantastic confabulation.,"Gundogar, Duru; Demirci, Serpil",Gundogar,"Multiple sclerosis (MS) is the most common inflammatory, demyelinating disease of the central nervous system. Besides neurological signs and symptoms, the disease may be associated with various psychiatric manifestations, and uncommonly, psychiatric manifestations may be the presenting symptom. On the other hand, confabulation is defined as falsification of memory occurring in clear consciousness in association with an organically derived amnesia or as spontaneous narrative reports of events that never happened. We report an unusual association of confabulation with MS. A 23-year-old man was admitted to a hospital, telling unusual stories. After evaluation and a detailed workup, the patient was given the diagnosis of MS with fantastic confabulations. Neuropsychological evaluation revealed mild frontal lobe dysfunction. Confabulation has been reported after frontal lobe lesions and is also hypothesized to be associated with a deficit primarily in the retrieval of more than one of the following: encoding, consolidation or storage. Clinicians' awareness of this kind of rare association may further enlighten the neural basis of confabulation.",{},,General hospital psychiatry,10.1016/j.genhosppsych.2006.04.005,,,Case Reports; Journal Article,United States,eng
30991886,Psychiatric Manifestations With Sacubitril/Valsartan: A Case Report.,"Wooster, Jessica; Cook, Elizabeth A; Shipman, Denver",Wooster,"Sacubitril/valsartan is an angiotensin receptor-neprilysin inhibitor approved for the treatment of heart failure with reduced ejection fraction (HFrEF). Valsartan is well studied, but sacubitril has much left to understand. This report describes a 31-year-old African American female diagnosed with HFrEF who presented with a 7-day history of psychiatric symptoms following a dose increase in sacubitril/valsartan. Prior to the dose increase, the patient had no history of psychiatric diagnoses, but upon hospital presentation, family described instances of confabulation, paranoia, delusions, hallucinations, and sleep disturbances. Laboratory tests were unremarkable, ruling out infectious processes and illicit substance use. However, cranial computed tomography scans depicted intracranial volume loss abnormal for age with commensurate mild ventricular enlargement. Sacubitril/valsartan was discontinued inpatient, symptoms resolved, and the medication intolerance was documented. Clinical trials involving sacubitril/valsartan lack systematic documentation of cognitive symptoms, but active studies exploring the role of neprilysin inhibition may expand knowledge of possible psychiatric adverse effects.","DictElement({'Year': '2019', 'Month': '04', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2019,Journal of pharmacy practice,10.1177/0897190019842700,,cognition; dementia; heart failure; neprilysin inhibitor; sacubitril/valsartan,Case Reports; Journal Article,United States,eng
22063819,Distorted temporal consciousness and preserved knowing consciousness in confabulation: a case study.,"La Corte, Valentina; George, Nathalie; Pradat-Diehl, Pascale; Barba, Gianfranco Dalla",La Corte,"In this study we describe a patient, TA, who developed a chronic amnesic-confabulatory syndrome, following rupture of a right internal carotid siphon aneurysm. Our aim was to elucidate as fully as possible the nature of TA's impairment and to test the hypothesis of confabulation as reflecting a dysfunction of Temporal Consciousness, i.e., to become aware of something as part of a personal past, present or future. TA's confabulations were present in answers to questions tapping Temporal Consciousness, i.e., autobiographical episodic memory, orientation in time and place, and foresight of personal future. In contrast, confabulations were not observed in answers to questions tapping Knowing Consciousness, i.e., to become aware of something as a meaning or as an element of impersonal knowledge. In fact, he had normal access to semantic knowledge, including foresight of impersonal future. TA's brain MRI showed lesions involving the right hippocampus, parahippocampal gyrus, fornix, mammillary bodies, and thalamus. Moreover TA showed sub-cortical lesions involving the caudate and putamen nuclei bilaterally, a lesion site not commonly described in amnesic-confabulatory syndrome. We suggest that this pattern of results is better accounted for within the framework of the Memory, Consciousness and Temporality Theory and reflects a specific distortion of Temporal Consciousness.",{},,Behavioural neurology,10.3233/BEN-2011-0341,PMC5377973,,Case Reports; Journal Article,Netherlands,eng
32636222,Mesial bifrontal stroke presenting as isolated spontaneous confabulations.,"Nersesjan, Vardan; Bogwardt, Henrik Gutte; Kondziella, Daniel",Nersesjan,"A 52-year-old man with paroxysmal atrial fibrillation presented with spontaneous confabulation, working memory deficits, and frontal release signs. MR scan of brain showed bifrontal mesial ischaemic strokes and angiography demonstrated that both anterior cerebral arteries were supplied by the left internal carotid artery. Isolated spontaneous confabulation is a rare presentation of stroke and may be associated with orbitofrontal cortex lesions. Interestingly, functional imaging during rapid-eye-movement sleep may show bilateral medial frontal lobe hypometabolism, suggesting anatomical overlap between dreaming and the bizarre content of this patient's spontaneous confabulation.","DictElement({'Year': '2020', 'Month': '07', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2020,Practical neurology,10.1136/practneurol-2020-002518,,CEREBROVASCULAR DISEASE; CLINICAL NEUROLOGY; CONSCIOUSNESS; FRONTAL LOBE,Case Reports; Journal Article,England,eng
11440756,Right medial thalamic lesion causes isolated retrograde amnesia.,"Miller, L A; Caine, D; Harding, A; Thompson, E J; Large, M; Watson, J D",Miller,"Pervasive retrograde amnesia without anterograde memory impairment has rarely been described as a consequence of circumscribed brain damage. We report this phenomenon in a 33 yr-old, right-handed man (JG) in association with the extension in the right thalamus of a previously small, bilateral thalamic lesion. JG presented with a dense amnesia for autobiographical material more than a few years old, with some sparing of recent memories. Furthermore, he was completely unable to recognise famous people or world events. Many other aspects of semantic knowledge were intact and there was no evidence of general intellectual impairment, executive dysfunction or loss of visual imagery. Magnetic resonance imaging revealed an acute lesion in the right thalamus and two small, symmetrical, bilateral non-acute thalamic lesions. Follow-up neuropsychological assessment indicated a stable pattern of impaired retrograde and spared anterograde memory over 18 months and psychiatric assessments yielded no evidence of confabulation, malingering or other symptoms to suggest psychogenic amnesia. JG's profile indicates that the division of declarative memory into just two categories - episodic and semantic - is inadequate. Rather, his case adds to the growing body evidence to suggest that world knowledge pertaining to people and events is stored or accessed similarly to autobiographical information and differently from other types of more general factual knowledge. We hypothesize that the right mediodorsal thalamic nucleus and immediately surrounding regions comprise the central processing mechanism referred to by McClelland (Revue Neurologique, 150 (1994) 570) and Markowitsch (Brain Research Review, 21 (1995) 117) as responsible for inducing and co-ordinating the recall of these sorts of cortically stored memory engrams.",{},,Neuropsychologia,10.1016/s0028-3932(01)00041-0,,,Case Reports; Journal Article,England,eng
6826764,Psychopathology in the light of brain injury: a case study.,"Leftoff, S",Leftoff,"A case study of late onset psychopathology following brain injury is presented to illustrate the effects of cognitive and perceptual loss on personality functions. Based on Hughling Jackson's (1884/1958) notion of the duality of the symptom, we proposed a model of the development and process of psychopathology following brain injury, which views the development of the psychopathological behavior as a product of acquired cognitive and perceptual defects and ensuing compensatory strategies. For the present case study of paranoia, this involved defects in long-term memory, conceptual ability, and compensatory strategies of confabulation and self-referential orientation. Neuropsychological testing established defects in concept formation tasks including the Raven Progressive Matrices, the Leiter International Performance Scale, and the Wisconsin Card Sorting test, as well as long-term memory defects where cognitive reorganization was needed. The paranoid process was understood as a product of disordered conceptual ability in interpersonal situations, and a self-referential conceptual classification system, which took time, and changed social relations, to emerge. The implications of this model for psychotherapy with brain injury is elaborated in our case study, in which psychotherapeutic intervention included training on interpersonal hypothesis formation.",{},,Journal of clinical neuropsychology,10.1080/01688638308401150,,,Case Reports; Journal Article,Netherlands,eng
10371084,Wernicke encephalopathy-like symptoms as an early manifestation of Creutzfeldt-Jakob disease in a chronic alcoholic.,"Nagashima, T; Okawa, M; Kitamoto, T; Takahashi, H; Ishihara, Y; Ozaki, Y; Nagashima, K",Nagashima,"A case of Creutzfeldt-Jakob disease (CJD) with presenting Wernicke encephalopathy (WE)-like symptoms and severe insomnia is presented. An 80-year-old alcoholic man with a 6 month history of tremors, ataxia, memory loss and confabulation, developed profound insomnia, confusion, and delirium with vivid hallucinations. Polysomnography revealed a marked reduction of sleep time, with central-type sleep apnea. Neither myoclonus nor periodic synchronous discharge (PSD) was observed. An autopsy revealed diffuse spongiform changes and astrocytosis throughout the cerebral gray matter, with severe involvement of the mammillary bodies and thalamus. Prion protein (PrP) immunostaining was positive in kuru plaques in the cerebellum, PrP polymorphism at codon 129 was heterozygous Met/Val, and proteinase K resistant PrP (PrP(res)) was demonstrated by Western blotting. The lack of necrotizing lesions in the mammillary bodies, thalamus, and periaqueductal gray matter could rule out WE. The data suggest that the present case of CJD is consistent with PrP(res) type 2 (CJD M/V 2), but was unique in the lack of some typical CJD signs and the presence of signs of WE and sleep abnormalities.",{},,Journal of the neurological sciences,10.1016/s0022-510x(99)00035-0,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
19736594,The role of personal biases in the explanation of confabulation.,"Metcalf, Kasey; Langdon, Robyn; Coltheart, Max",Metcalf,"Previous research has demonstrated that motivational forces play an important role in determining the content of confabulation. In particular the content of confabulation has been shown to contain a positive emotional bias. This study investigated the role of personal biases in the confabulations of six patients with diverse aetiologies. Confabulations were elicited with a series of structured interviews. We then compared the patients' confabulations to their actual situations. Further analyses compared confabulations about current (i.e., the postmorbid period) and past (i.e., premorbid events and general life circumstances) events. Group analysis confirmed a general bias to recall events that were more positive than the reality. However, examination of individual cases revealed that positive biases were not universal. Confabulations about current circumstances showed the positive bias, whereas an emotional bias was not evident in past confabulations. We conclude that motivational forces play a role in determining the content of confabulations but conceive of this role primarily in terms of a need to maintain a consistent self-concept (whether positive or negative) overlaid upon the ease with which an individual can retrieve familiar premorbid daily activities and routines.",{},,Cognitive neuropsychiatry,10.1080/13546800902767703,,,Case Reports; Journal Article,England,eng
7863165,[Amnestic syndromes and confabulation in infarction of the posterior cerebral artery area].,"Servan, J; Verstichel, P; Catala, M; Rancurel, G",Servan,"The Posterior Cerebral Artery (PCA) supplies the greatest part of the limbic system. Several authors have reported amnestic syndromes in PCA infarcts. Amongst 76 patients with a CT proven PCA infarct, 21 suffered anterograde amnesia. Confabulations were associated in 5 cases. We studied CT scans according to previously reported templates in the 21 amnestic patients: all patients with confabulations had a paramedian or a tuberothalamic infarct associated with a cortical infarct within the superficial territory of the PCA. None of the 16 remainders had a thalamic lesion. These results emphasize the role of the thalamus especially of the dorsomedial nucleus in the pathogenesis of confabulation. The underlying mechanism could imply fronto-cingular deafferentation.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article; Review,France,fre
9339336,Confabulation following rupture of posterior communicating artery.,"Barba, G D; Boissé, M F; Bartolomeo, P; Bachoud-Lévi, A C",Barba,"In this study we report a patient, MG, who following rupture of left posterior communicating artery exhibited an amnesic-confabulatory syndrome. Neuropsychological examination showed severe impairment on episodic memory tasks, which were marred by florid but plausible and semantically appropriate confabulation. Performance on tasks involving various kinds of semantic knowledge was normal or only mildly impaired. Performance on tasks traditionally considered sensitive to frontal dysfunction was severely impaired with the exception of Cognitive Estimates where MG's performance was completely normal. There was no evidence of structural (CT scan) or metabolic (SPECT) damage to the frontal lobe. It is argued that tasks traditionally considered sensitive to frontal dysfunction are not specifically implemented by cognitive resources based on frontal structures. MG's confabulation is discussed in terms of a possible disruption of cognitive functions involved in the control of the subjective experience of feeling of remembering.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70237-5,,,Case Reports; Journal Article,Italy,eng
20719042,Behaviorally spontaneous confabulation in limbic encephalitis: the roles of reality filtering and strategic monitoring.,"Nahum, Louis; Ptak, Radek; Leemann, Béatrice; Lalive, Patrice; Schnider, Armin",Nahum,"Behaviorally spontaneous confabulation is characterized by a confusion of reality evident in currently inappropriate acts that patients justify with confabulations and in disorientation. Here, we describe a 38-year-old woman lawyer hospitalized because of non-herpetic, presumably autoimmune, limbic encephalitis. For months, she considered herself at work and desperately tried to respect her falsely believed professional obligations. In contrast to a completely erroneous concept of reality, she did not confabulate about her remote personal past. In tasks proposed to test strategic retrieval monitoring, she produced no confabulations. As expected, she failed in tasks of reality filtering, previously shown to have high sensitivity and specificity for behaviorally spontaneous confabulation and disorientation: she failed to suppress the interference of currently irrelevant memories and she had deficient extinction capacity. The observation underscores the special status of behaviorally spontaneous confabulation among confabulatory phenomena and of reality filtering as a thought control mechanism. We suggest that different processes may underlie the generation of false memories and their verbal expression. We also emphasize the need to present theories of confabulation together with experimental tasks that allow one to empirically verify the theories and to explore underlying physiological mechanisms.","DictElement({'Year': '2010', 'Month': '08', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2010,Journal of the International Neuropsychological Society : JINS,10.1017/S1355617710000780,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
7125992,Spatial confabulation.,"Vighetto, A; Aimard, G",Vighetto,,{},,Archives of neurology,10.1001/archneur.1982.00510220072027,,,Case Reports; Letter,United States,eng
1301333,[A case of cerebral infarction presenting as retrosplenial amnesia].,"Katai, S; Maruyama, T; Hashimoto, T; Yanagisawa, N",Katai,"We report a 73-year-old right-handed female who presented with an acute amnesic syndrome. On November 18, 1991, she was admitted to a local hospital complaining of sudden-onset vertigo and nausea, but immediately after the admission she developed an amnesic syndrome. On November 27, she was transferred to our hospital for further assessment of her memory disturbance. Neurologically she was normal except for mild right hemianopsia and increased deep tendon reflexes in the extremities. Neuropsychological assessments were performed over 3 weeks. She was always alert, attentive, and cooperative. She had no confabulation. On the Wechsler Adult Intelligence Scale revised (WAIS-R), her total IQ was 110. Frontal, verbal, and perceptual functions and motor performance were normal. She had no signs of a callosal disconnection. Despite these preserved functions, her memory function was obviously disturbed. Several memory betteries showed that her recent memory for both verbal and visual modalities was impaired, while her immediate memory such as digit span was preserved. For remote memory her retrograde episodic memory concerning both personal and public events was almost intact, although she had a profound anterograde amnesia. In particular she recalled her personal information about just-premorbid events in detail. On the other hand, her semantic memory, for example understanding of proverbs, geography, and scientific law, was preserved. Taken together, her procedural memory on learning tasks, such as ""Tower of Hanoi"" and mirror drawing, was intact. Computed tomography demonstrated a low-density area medial to the trigon of the left ventricle.(ABSTRACT TRUNCATED AT 250 WORDS)",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
16107380,Normal memory and no confabulation after extensive damage to the orbitofrontal cortex.,"Fujii, T; Suzuki, M; Suzuki, K; Ohtake, H; Tsukiura, T; Miura, R",Fujii,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.2004.061846,PMC1739779,,Case Reports; Letter,England,eng
15949520,Disordered memory awareness: recollective confabulation in two cases of persistent déjà vecu.,"Moulin, Christopher J A; Conway, Martin A; Thompson, Rebecca G; James, Niamh; Jones, Roy W",Moulin,"We describe two cases of false recognition in patients with dementia and diffuse temporal lobe pathology who report their memory difficulty as being one of persistent déjà vecu--the sensation that they have lived through the present moment before. On a number of recognition tasks, the patients were found to have high levels of false positives. They also made a large number of guess responses but otherwise appeared metacognitively intact. Informal reports suggested that the episodes of déjà vecu were characterised by sensations similar to those present when the past is recollectively experienced in normal remembering. Two further experiments found that both patients had high levels of recollective experience for items they falsely recognized. Most strikingly, they were likely to recollectively experience incorrectly recognised low frequency words, suggesting that their false recognition was not driven by familiarity processes or vague sensations of having encountered events and stimuli before. Importantly, both patients made reasonable justifications for their false recognitions both in the experiments and in their everyday lives and these we term 'recollective confabulation'. Thus, the patients are characterised by false recognition, overextended recollective experience, and recollective confabulation. These features are accounted for in terms of disrupted control of memory awareness and recollective states, possibly following brain damage to fronto-temporal circuits and we extend this account to normally and abnormally occurring states of déjà vu and vecu and related memory experiences.",{},,Neuropsychologia,10.1016/j.neuropsychologia.2004.12.008,,,Case Reports; Journal Article,England,eng
18270272,Recovery from amnesic confabulatory syndrome after right fornix lesion.,"Ruggeri, Massimiliano; Sabatini, Umberto",Ruggeri,"Reports of amnesia due to bilateral fornix lesions are rare. A unilateral right fornix lesion is not known to cause an amnestic confabulatory syndrome. To investigate the role of right fornix lesion in amnesia, the association of confabulation with executive disorders, and to evaluate the long-term recovery of memory and executive functions after surgical removal of a pilocytic astrocytoma in the right orbitofrontal region extending to the right fornix. Neuropsychological testing was performed 3 and 17 months after surgery. Severe anterograde global amnesia, mild retrograde amnesia, momentary and spontaneous confabulation, and mild executive deficits were found initially and mostly recovered by 17 months. The authors hypothesize that the lesion of the right fornix was sufficient to cause amnesia by disconnecting the hippocampal formations from the anterior thalamic nuclei and mammillary bodies and interrupting the cholinergic efferents to the hippocampus from the medial septum, according to the extended hippocampal system framework. Sparing of the left fornix may be sufficient to ensure a good recovery of memory. Confabulation is strongly associated with the improvement of executive functions, specifically the ability to suppress irrelevant memory traces.","DictElement({'Year': '2008', 'Month': '02', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2008,Neurorehabilitation and neural repair,10.1177/1545968307313506,,,Case Reports; Journal Article,United States,eng
10690998,Amnesic confabulatory syndrome after focal basal forebrain damage.,"Hashimoto, R; Tanaka, Y; Nakano, I",Hashimoto,"A 73-year-old woman developed amnesic confabulatory syndrome after a right focal basal forebrain hemorrhage. The confabulation, despite persistent antegrade amnesia, gradually subsided with improvement of the frontal executive function. The lesion appeared to disrupt connections of the medial and lateral limbic circuits important for memory. Simultaneous dysfunctioning of the two circuits involving the medial temporal and frontal lobes may be necessary for the development of this syndrome.",{},,Neurology,10.1212/wnl.54.4.978,,,Case Reports; Journal Article,United States,eng
30150329,"Hypothalamic relapse of a cardiac large B-cell lymphoma presenting with memory loss, confabulation, alexia-agraphia, apathy, hypersomnia, appetite disturbances and diabetes insipidus.","Ospina-García, Natalia; Román, Gustavo C; Pascual, Belén; Schwartz, Mary R; Preti, Hector Alejandro",Ospina-García,"A 37-year-old Hispanic man with a right atrial intracardiac mass diagnosed as diffuse large B-cell lymphoma (DLBCL) was successfully treated with surgery and chemotherapy. During 4 years, several total-body positron emission tomography and MRI scans showed no extracardiac lymphoma. On year 5 after the cardiac surgery, patient presented with sleepiness, hyperphagia, memory loss, confabulation, dementia and diabetes insipidus. Brain MRI showed a single hypothalamic recurrence of the original lymphoma that responded to high-dose methotrexate treatment. Correction of diabetes insipidus improved alertness but amnesia and cognitive deficits persisted, including incapacity to read and write. This case illustrates two unusual locations of DLBCL: primary cardiac lymphoma and hypothalamus. We emphasise the importance of third ventricle tumours as causing amnesia, confabulation, behavioural changes, alexia-agraphia, endocrine disorders and alterations of the circadian rhythm of wakefulness-sleep secondary to lesions of specific hypothalamic nuclei and disruption of hypothalamic-thalamic circuits.","DictElement({'Year': '2018', 'Month': '08', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2018,BMJ case reports,10.1136/bcr-2016-217700,PMC6119376,cancer intervention; memory disorders; neuroendocrinology; neurooncology; sleep disorders (neurology),Case Reports; Journal Article,England,eng
18416482,Models of confabulation: a critical review and a new framework.,"Metcalf, Kasey; Langdon, Robyn; Coltheart, Max",Metcalf,"Confabulation can be defined as statements or actions that involve distortions of memories. This paper reviews current theories of confabulation focusing on source monitoring, temporal-context, and retrieval theories. The attributes and criticisms of these three models are discussed. From this review, a three-factor cognitive-neuropsychological framework is proposed, which can be used to explain the variable symptoms of confabulation. The framework takes its basis from the Langdon and Coltheart (2000a, 2000b) cognitive model of delusional belief formation. The model suggests that two deficits are likely in most cases of confabulation - an executive control retrieval deficit and an evaluation deficit. It also takes into consideration how the general organization of the autobiographical memory store and a person's individual emotional/motivational biases can influence confabulatory symptoms and content. This is an overarching framework that can be used to model confabulations, and it builds upon links between delusions and confabulation.",{},,Cognitive neuropsychology,10.1080/02643290600694901,,,Case Reports; Journal Article,England,eng
