pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
28709144,The spectrum of peri-ictal MRI changes; four illustrative cases.,"Williams, Jennifer; Mullins, Gerard; Delanty, Norman; Bede, Peter; Doherty, Colin P",Williams,"Seizure induced neuronal hyperexcitability and increased unmet metabolic neuronal demand results in failure of the sodium/potassium ATP pump. Sodium and water accumulates intracellularly with cellular swelling and reduced extracellular volume demonstrating hyperintensity on DWI and reduced ADC. The aim of this study was to describe 4 clinical cases where we identified abnormalities in diffusion restriction in the acute peri-ictal period and followed them longitudinally. Patients were recruited from the emergency department, clinical consultation service and epilepsy monitoring unit of two tertiary referral centres. Patients underwent either 1.5T or 3.0T MRI with DWI, ADC, T2-weighted and post contrast studies during their acute admission and again after a period of follow up. Four patients were identified as having visible diffusion restriction and reduced ADC in one or both hippocampi and the splenium of the corpus callosum. These lesions either completely resolved, showed interval improvement or demonstrated atrophy on follow up imaging. The two patients with persisting abnormalities had presented with status epilepticus. These acute ictal imaging changes give clinicians an important in-vivo look at the dynamic neuronal metabolic environment in the peri-ictal period. Areas that appear most susceptible include the mesial temporal structures and corpus callosum. Close imaging follow up to document resolution or evolution of long lasting sequelae is vital. There is no clear consensus as to why some patients develop ictal related imaging changes and others do not. Seizure length and time interval from ictus to scan appear to play a role but larger prospective studies are needed to confirm this.","DictElement({'Year': '2017', 'Month': '07', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2017,Seizure,10.1016/j.seizure.2017.06.024,,MRI; diffusion weighted imaging; peri-ictal,Case Reports; Journal Article,England,eng
33292037,"Temporal subcortical T2 hypointensity on MRI in epilepsia partialis continua, a non ketotic hyperglycemia rather than herpes encephalitis.","Kowkabi, Safoura; Nemati, Reza; Mohammadi, Mahmood; Kaboodkhani, Reza; Omrani, Abdolmajid; Ghavipisheh, Marjan",Kowkabi,"Hyperglycemia can present as many neurological problems, one of them is seizure. Different brain MRI features can be seen in focal seizures associated with nonketotic hyperglycemia that subcortical T2 hypointensity is the only characteristic one. Finding this MRI feature is highly valuable in early diagnosis and treatment. Our patient was a 60-year-old female, a case of type 2 diabetes mellitus. She was brought to Emergency Room (ER) with focal colonic <b>status epilepticus</b> of right face and arm associated with confusion and drowsiness progressed over 2 weeks prior to admission. At first, acyclovir was started alongside anti-seizure medication with doubt of herpes encephalitis but antiviral was discontinued after normal LP result and characteristic MRI features. Subcortical T2 hypointensity in left temporal and insular lobe was seen on first MRI that was resolved on follow up MRI after she was treated. Epilepsia partialis continua in the setting of non ketotic hyperglycemia should be differentiated from that in herpes encephalitis in a diabetic patient presenting with subacute confusional state and <b>focal status epilepticus</b> considering characteristic MRI finding of subcortical T2 hypointensity.","DictElement({'Year': '2020', 'Month': '12', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2020,The International journal of neuroscience,10.1080/00207454.2020.1847104,,Subcortical T2 hypointensity; epilepsia partialis continua; hyperglycemia,Case Reports; Journal Article,England,eng
26442558,Hemorrhagic Epidermoid Cyst in Cerebellar Vermis.,"Tao, Chuan-Yuan; Wei, Pan; Wang, Jia-Jing; You, Chao",Tao,"Intracranial epidermoid cysts are usually located in the paramedian regions with characteristic imaging features. Intracystic hemorrhage is rarely reported with most in the cerebellopontine angle area. We described a case of hemorrhagic epidermoid cyst in cerebellar vermis. The patient was a 21-year-old male presenting with a first episode of convulsive seizure attack as the initial and sole symptom. Head computed tomography showed a mass lesion in the cerebellar vermis with high density and nodular low density in the back of the lesion. Magnetic resonance imaging revealed most of the lesion was hypointense to isointense, extremely hypointensity on T1-, T2-weighted imaging respectively. The nodule was hyperintense on both T1- and T2-weighted images. The atypical clinical presentation, location and radiological features of intracranial epidermoid cyst make accurate diagnosis quite challenging. In such cases, scrutinized histopathological examination is necessary to exclude the malignancy that may need radio/chemotherapy.",{},,Turkish neurosurgery,10.5137/1019-5149.JTN.11844-14.0,,,Case Reports; Journal Article,Turkey,eng
29175723,Brain tumors associated with psychogenic non-epileptic seizures: Case series.,"Garcia, Catherine R; Khan, Gulam Q; Morrow, Amy M; Yadav, Priyanka; Lightner, Donita D; Gilliam, Frank G; Villano, John L",Garcia,"The association of psychogenic non-epileptic seizures (PNES) with primary or secondary brain tumors has not been well described in the literature. We aim to discuss their association, and their impact in brain tumor treatment. We identified four patients retrospectively from our practice. The diagnosis of PNES was based on clinical suspicion and standard EEG, supplemented with video-EEG recording in 2 patients. The initial diagnosis of brain tumor was associated with a new onset seizure prior to diagnosis. The majority of the patients presented with ES followed by recurrent PNES during the course of their disease. Patients were treated with multiple anti-epileptic drugs, requiring frequent schedule adjustments. The preferred tumor treatment modality was chemotherapy, followed by surgical resection. The patients were offered psychological consultation achieving partial control of their events. These patients manifested recurrent disabling clinical events that required multiple medical consultations. None of these patients presented clinical evidence of tumor progression at the time of PNES presentation. A high index of suspicion and early psychological consultation referral will likely mitigate the quality of life impact of PNES in these patients.","DictElement({'Year': '2017', 'Month': '11', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2017,Clinical neurology and neurosurgery,10.1016/j.clineuro.2017.11.013,,Brain neoplasm; Outcomes; Pseudoseizures; Psychogenic non-epileptic seizures,Case Reports; Journal Article,Netherlands,eng
37138864,FLAIR-hyperintense lesions in anti-MOG-associated encephalitis with seizures overlaying anti-N-methyl-D-aspartate receptor encephalitis: a case report and literature review.,"Yang, Jia-Xin; Yang, Miao-Miao; Han, Yu-Juan; Gao, Cai-Hong; Cao, Jie",Yang,"FLAIR-hyperintense lesions in anti-MOG-associated encephalitis with seizures (FLAMES) has been identified increasingly frequently in recent years. However, this rare MOG antibody disease may coexist with anti-N-methyl-D-aspartate receptor encephalitis (anti-NMDARe), in an overlap syndrome with unknown clinical features and prognosis. We report a new case of this overlap syndrome and present a systematic review of similar cases in the literature to provide information on the clinical presentation, MRI features, EGG abnormalities, treatment, and prognosis of patients with this rare syndrome. A total of 12 patients were analyzed in the study. The most common clinical manifestations of FLAMES overlaid with anti-NMDARe were epilepsy (12/12), headache (11/12), and fever (10/12). Increases in intracranial pressure (median: 262.5 mmH<sub>2</sub>O, range: 150-380 mmH<sub>2</sub>O), cerebrospinal fluid (CSF) leukocyte count (median: 128×10<sup>6</sup>/L, range: 1-610×10<sup>6</sup>/L), and protein level (median: 0.48 g/L) were also observed. The median CSF anti-NMDAR antibody titer was 1:10 (1:1-1:32), while the median serum MOG antibody titer was 1:32 (1:10-1:1024). Seven cases exhibited unilateral cortical FLAIR hyperintensity, and five cases (42%) had bilateral cortical FLAIR hyperintensity, including four cases involving the bilateral medial frontal lobes. Of the 12 patients, five showed lesions at other sites (e.g., the brainstem, corpus callosum, or frontal orbital gyrus) before or after the development of cortical encephalitis. EEG showed slow waves in four cases, spike-slow waves in two cases, an epileptiform pattern in one case, and normal waves in two cases. The median number of relapses was two. Over a mean follow-up period of 18.5 months, only one patient experienced residual visual impairment, while the remaining 11 patients had good prognoses. FLAMES alone is difficult to distinguish from overlap syndrome based on clinical features. However, FLAMES with bilateral medial frontal lobe involvement suggests the presence of the overlap syndrome.","DictElement({'Year': '2023', 'Month': '04', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2023,Frontiers in immunology,10.3389/fimmu.2023.1149987,PMC10150000,FLAIR; MOG ab-positive CCE; anti-N-methyl-D-aspartate receptor encephalitis; demyelinating disease; symptoms,Systematic Review; Case Reports,Switzerland,eng
36088752,Giant intracranial arteriovenous malformation as a possibility of epileptic seizures in a case of drowning.,"Takayama, Mio; Kashiwagi, Masayuki; Hara, Kenji; Matsusue, Aya; Waters, Brian; Kubo, Shin-Ichi",Takayama,"A male in his late 50s had been complaining of headaches and dizziness for 25 years. He also had episodes of losing consciousness, but had not sought treatment because of financial hardship. He was found in the ocean. Autopsy revealed foamy liquid leaking from his nose and mouth, and pleural effusions. The trachea and bronchi contained the same foamy liquid. The lungs were swollen and edematous, and leaked a large amount of foamy liquid. His cause of death was diagnosed as drowning. In the brain, the veins on the frontal lobe and the temporal pole, each on the right cerebral hemisphere, were dilated. A vascular lesion measuring 5 × 5 × 8 cm was found on the bottom of the right frontal lobe, and was located between the right middle cerebral artery and those veins. This vascular lesion extended to the brain parenchyma, and the basal ganglia of the right cerebrum was displaced outward and upward. The vascular lesions in the brain showed blood vessels of various sizes and shapes, and some of the vessel walls were thickened. The vascular lesion on the right frontal lobe was diagnosed as an arteriovenous malformation (AVM). According to the police investigation, the harbor where his body was found was a place he often came for fishing and walking. The possibility of suicide cannot be ruled out. Moreover, it was considered that his AVM might have rendered him unconscious, causing him to fall into the ocean.","DictElement({'Year': '2022', 'Month': '09', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2022,"Legal medicine (Tokyo, Japan)",10.1016/j.legalmed.2022.102144,,Drowning; Epileptic seizure; Forensic autopsy; Giant intracranial arteriovenous malformation; Neuropathology,Case Reports,Ireland,eng
31753820,Hemiencephalitis: a hyperaemic presentation of Hashimoto's encephalopathy.,"Gregory, Timothy A; Jones, Gillian N; Loh, Yince",Gregory,"There are many examples in the literature of Hashimoto's encephalopathy (HE) presenting with heterogeneous manifestations to include stroke-like episodes, seizures, myoclonus and psychiatric symptoms. The pathogenesis is poorly understood but is thought to involve an autoimmune-mediated vasculitis. Here, we present a novel case showing hemispheric hyperaemia which created a diagnostic challenge and insinuated a vascular mechanism for the condition. The patient presented with left-sided stroke-like symptoms and had head CT angiography notable for asymmetric vasculature initially interpreted radiographically as decreased left middle cerebral artery (MCA) flow. An MRI brain demonstrated right-sided holohemispheric fluid-attenuatedinversion recovery (FLAIR) hyperintensity with right insula contrast enhancement. She was found to have elevated anti-thyroid peroxidase (TPO) antibodies with an otherwise negative encephalitis workup. The patient was diagnosed with HE and acutely progressed to have focal seizures during a prolonged intensive care unit stay. She ultimately required intravenous Ig and antiepileptic medications to gain control of her disease. This case appears to be the first described presentation of hemiencephalitis with local hyperaemia, and may represent local autoregulatory loss as a result of vasculitis. This supports the existing literature implicating inflammatory microvascular infiltration in the mechanism of the disease. HE must be considered in a broad range of unexplained neurological symptoms.","DictElement({'Year': '2019', 'Month': '11', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2019,BMJ case reports,10.1136/bcr-2019-230011,PMC6887381,immunology; neuroimaging; neurological injury; stroke,Case Reports; Journal Article,England,eng
29091250,Functional Hemispherectomy for Adult Rasmussen Encephalitis: A Case Report and Literature Review.,"Wang, Qun; Zhu, Zhanpeng; Wang, Guangming; Sun, Lichao; Qiu, Jiqing",Wang,"Rasmussen encephalitis (RE) is a rare and severe brain disorder that is associated with unilateral hemispheric atrophy and manifests as severe refractory epilepsy, hemiplegia, defects of motor and speech functions, and cognitive impairment. Treatment of RE, especially in adult patients, is extremely challenging. Herein, we report the case of an adult patient with RE who was treated with a functional hemispherectomy and achieved a favorable prognosis. A 29-year-old woman presented with a 24-year history of epileptic seizures. Neurological examination showed hemiplegia, homonymous hemianopsia, and right muscular atrophy. Neuropsychological examination demonstrated cognitive disorders. Serial magnetic resonance imaging (MRI) and computed tomography (CT) scans showed progressive encephalatrophy in the left hemisphere and ventriculomegaly in the left lateral ventricle. The Wada test showed that the right hemisphere was dominant for language. A functional hemispherectomy was performed. Postoperatively, no antiepileptic drugs were administered, and the patient remained seizure-free without aggravation of hemiplegia. Over a 2-year follow-up, cognitive functions improved. In an adult patient with RE, a favorable prognosis was achieved after functional hemispherectomy. The safety and efficacy of functional hemispherectomy in patients with RE is highlighted.",{},,Turkish neurosurgery,10.5137/1019-5149.JTN.21188-17.1,,,Case Reports; Journal Article; Review,Turkey,eng
24890932,Pilomotor seizures: an autonomic semiology of limbic encephalitis?,"Rocamora, Rodrigo; Becerra, Juan L; Fossas, Pilar; Gomez, María; Vivanco-Hidalgo, Rosa M; Mauri, José A; Molins, Albert",Rocamora,"Ictal piloerection is an infrequent seizure semiology that is commonly overlooked as an ictal epileptic manifestation. Piloerection is considered to be principally caused by temporal lobe activity although frontal and hypothalamic seizure origins have been reported. The described etiology has shown a wide variety of structural causes such as mesial temporal sclerosis, tumors, posttraumatic, cavernomas and cryptogenic epilepsies. We retrospectively reviewed the incidence of ictal piloerection in the clinical records of patients who underwent video-EEG monitoring (VEEGM) between 2007 and 2013 in a multicenter cooperative study. All patients presented refractory epilepsies and were evaluated with a protocol that included brain MRI, neuropsychology and VEEGM. A total of 766 patients were evaluated in four tertiary centers in Spain. Five patients showed piloerection as principal seizure semiology (prevalence 0.65%). The mean age at seizure onset was 39.6 years and the average epilepsy duration was 5.2 years (range 2-14) before diagnosis. Four patients were additionally examined with FDG-PET and/or SPECT-SISCOM. All presented temporal lobe epilepsy (TLE), three right-sided and two left-sided. A typical unilateral hippocampal sclerosis was described in 3 cases. The etiology detected in all cases was limbic encephalitis. Three had LGI1, one anti-Hu, and another Ma2 antibodies. Our series describes a so far not well-recognized autoimmune association of pilomotor seizures to limbic encephalitis. This etiology should be ruled out through a comprehensive diagnostic work-up even in cases of long-lasting TLE with typical hippocampal atrophy on MRI.","DictElement({'Year': '2014', 'Month': '05', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2014,Seizure,10.1016/j.seizure.2014.04.013,,Autoimmune; Autonomic; Limbic encephalitis; Pilomotor; Seizures,Case Reports; Journal Article; Multicenter Study,England,eng
30415050,Awake Craniotomy for Removal of Left Insular Cavernous Malformation.,"Vigo, Vera; Zanabria Ortiz, Robert; Paganelli, Samantha Lorena; da Costa, Marcos Devanir Silva; Campos Filho, José Maria; Chaddad-Neto, Feres",Vigo,"The insula plays a crucial role in speech planning due to its connections with cortical and subcortical areas. Surgical management of cavernous malformation (CM) of the insula consists of total resection of the lesion and the surrounding gliosis to avoid or reduce seizures. When located in the dominant hemisphere, an awake craniotomy with intraoperative mapping reduces the risk of functional damage. The insula is covered by the operculum and has a relationship with the middle cerebral artery and its branches that run along its lateral surface. Therefore high expertise is required to manage the exposure of the insula and its complex anatomy. This video demonstrates the surgical management of a large left insular CM. A 29-year-old female with multiple CM and 7 years of partial seizures and recent onset of short memory loss. Neuroimaging showed a large left insular and planum polare CM with important mass effect and hemorrhage signs. The patient consented to surgery, and an awake pretemporal craniotomy was carried out with continuous motor evoked potential monitoring. No language function was localized in the superior temporal gyrus; therefore corticectomy of the middle portion was performed to expand the operative corridor. The vessel manipulation during wide opening of the sylvian fissure increased the risk of postoperative vasospasm and blood drain into the surgical field. The CM was exposed and completely removed without functional damage. The patient recovered from surgery without complications, and no seizures occurred at 2 months' follow-up. Postoperative imaging showed complete removal of the CM.","DictElement({'Year': '2018', 'Month': '11', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2018,World neurosurgery,10.1016/j.wneu.2018.10.220,,Awake craniotomy; Cavernous malformation; Insular anatomy; Microneuroanatomy,Case Reports; Journal Article; Video-Audio Media,United States,eng
33485297,A rare case of adult herpes simplex encephalitis complicated with rhabdomyolysis.,"Yu, Qinwei; Han, Chao; Pei, Lei; Huang, Jinsha; Xu, Yan; Wang, Tao",Yu,"Compelling evidence indicates that status epilepticus is a prevalent cause of rhabdomyolysis. However, cases of rhabdomyolysis induced by a single seizure accompanied by viral encephalitis are rarely reported. Herein, we present a case of adult Herpes Simplex Encephalitis complicated with rhabdomyolysis. A 32-year-old male was patient presented with fever accompanied by episodes of convulsions, myalgia, and oliguria, which exacerbated the delirium. Routine blood examination showed impaired kidney function and elevated myoglobin (Mb) and creatine phosphokinase (CK) levels. MRI scanning revealed a damaged frontotemporal lobe and limbic system. In addition, herpes simplex virus (HSV) pathogen was identified in the cerebrospinal fluid thus indicating HSV infection. Therefore, a diagnosis of rhabdomyolysis triggered by HSV infection accompanied by epilepsy was made. Notably, the patient recovered well after early intervention and treatment. The case presented here calls for careful analysis of rhabdomyolysis cases with unknown causes, minor seizures, and without status epilepticus. This case also indicates that HSV virus infection might contribute to the rhabdomyolysis.","DictElement({'Year': '2021', 'Month': '01', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2021,BMC infectious diseases,10.1186/s12879-021-05798-1,PMC7825203,Herpes simplex encephalitis; Rhabdomyolysis; Seizures; Virus,Case Reports; Journal Article,England,eng
32646241,Stroke-Onset Seizures During Midbrain Infarction in a Patient With Top of the Basilar Syndrome.,"Mader, Edward C; Losada, Vaniolky; Baity, Jessica C; McKinnies, Ebony M; Branch, Lionel A",Mader,"Risk factors for early-onset seizures in acute ischemic stroke include anterior circulation stroke, infarction of the cerebral cortex, large infarct size, and ischemic-to-hemorrhagic transformation. We define stroke-onset seizures as seizures occurring within 2 hours of stroke onset. A 64-year-old woman presented with top of the basilar artery syndrome-thalamic infarction occurred first and midbrain infarction 12 days later. She manifested stroke-onset seizures during midbrain infarction, which was heralded by stupor. Within 2 hours of the onset of stupor, she had a clonic seizure of the lower extremities, electroencephalography (EEG) revealed nonconvulsive status epilepticus, and an episode of convulsive movements of all extremities was recorded on video and on EEG. Continuous EEG recording showed epileptiform discharges that would appear, disappear, and reappear over a 3-week period. It took 3 weeks and 4 antiepileptic drugs to fully suppress cortical hyperexcitability, perhaps because injury to some midbrain structures resulted in global lowering of the seizure threshold. The most important risk factor for stroke-onset seizures appears to be posterior circulation stroke, particularly brainstem infarction. The difference in risk profile between stroke-onset seizures and other forms of early-onset seizures suggest that their pathophysiology is not exactly the same. Focusing some of the research spotlight on stroke-onset seizures can help us better understand their unique clinical, electrographic, radiologic, and pathophysiologic features.",{},,Journal of investigative medicine high impact case reports,10.1177/2324709620940497,PMC7357055,basilar; early onset; ischemic; midbrain; seizure; status epilepticus; stroke; thalamus,Case Reports; Journal Article,United States,eng
32329473,Acute Stroke in Tubercular Meningitis: A Case Report.,"Bhusal, Suzit; Dahal, Sujata; Gautam, Neha; Banjade, Prakash",Bhusal,"Most of the strokes in tubercular meningitis are multiple, bilateral, and located in the basal ganglia, especially the 'tubercular zone', which comprises of the caudate, anterior thalamus, anterior limb, and genu of the internal capsule. These are attributed to the involvement of medial striate, thalamotuberal, and thalamostriate arteries, which are embedded in exudates and likely to be stretched by coexistent hydrocephalus. Corticosteroids with antitubercular therapy were thought to reduce mortality and morbidity but their role in lowering strokes has not been proven. The mechanism of stroke in our case was vasculitis. Here, we are reporting a case of 22-years female patient with tubercular meningitis. She had complications of ischemic infarct and severe communicating hydrocephalus with a seizure disorder. Keywords: meningeal tuberculosis; stroke; tuberculoma; vasculitis.",{},,JNMA; journal of the Nepal Medical Association,10.31729/jnma.4646,PMC7580452,,Case Reports; Journal Article,Nepal,eng
11295998,Convulsive-like movements in brainstem stroke.,"Saposnik, G; Caplan, L R",Saposnik,"Involuntary convulsive-like movements sometimes occur in patients with brainstem strokes. These movements vary in nature, frequency, and trigger, including fasciculation-like, shivering, jerky, tonic-clonic, and intermittent shaking movements. Some are interpreted as decerebrate postures or seizures. It is important to recognize this type of motor phenomenon since it may be a diagnostic clue for early diagnosis and treatment of brainstem strokes. Case report and review of the literature A 72-year-old-man presented with impaired consciousness and jerks of the upper limbs mimicking seizures. These episodes consisted of brief clonic contractions of the proximal and distal upper extremities. They were observed in paroxysms lasting for 3 to 5 seconds. Magnetic resonance imaging showed large midpontine infarction. Magnetic resonance angiography revealed the absence of basilar artery blood flow. No seizure discharges were observed in the electroencephalogram. Anticoagulation with intravenous heparin was started. Two days after admission, the patient had a cardiac arrest and died. We review the frequency and nature of convulsive-like movements in brainstem stroke in the literature. Movements associated with brainstem lesions are not easily differentiated from convulsions. Unexpected onset and inexperience of the observers limit the characterization of this phenomenon. Convulsive-like movements in brainstem stroke may occur more frequently than reported. Early detection of this motor phenomenon may have practical implications.",{},,Archives of neurology,10.1001/archneur.58.4.654,,,Case Reports; Journal Article; Review,United States,eng
26415548,Three cases of right frontal megalencephaly: Clinical characteristics and long-term outcome.,"Ono, Yoichi; Saito, Yoshiaki; Maegaki, Yoshihiro; Tohyama, Jun; Montassir, Hesham; Fujii, Shinya; Sugai, Kenji; Ohno, Kousaku",Ono,"To delineate the clinical and neuroimaging characteristics of localized megalencephaly involving the right frontal lobe. Data from three patients aged 14-16 years at the last follow-up were retrospectively reviewed. All the patients were normal on neurological examination with no signs of hemiparesis. Enlargement of the right frontal lobe with increased volume of subcortical and deep white matter, as well as thickening of the ipsilateral genu of the corpus callosum was common. The onset of epilepsy was 4-7 years of age, with seizure types of massive myoclonus in two and generalized tonic-clonic in two, which could be eventually controlled by antiepileptics. Interictal electroencephalography showed frontal alpha-like activity in one, and abundant spike-wave complexes resulting in diffuse continuous spike-wave activity during sleep in two patients even after suppression of clinical seizures. Psychomotor development appeared unaffected or slightly delayed before the onset of epilepsy, but became mildly disturbed during follow-up period of 7-11 years. Certain patients with right frontal megalencephaly can present with a milder epileptic and intellectual phenotype among those with localized megalencephaly and holohemispheric hemimegalencephaly, whose characteristic as epileptic encephalopathy was assumed from this study.","DictElement({'Year': '2015', 'Month': '09', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2015,Brain & development,10.1016/j.braindev.2015.09.005,,Frontal lobe; Hemimegalencephaly; Localized megalencephaly,Case Reports; Journal Article,Netherlands,eng
27520801,Occipital lobe seizures and subcortical T2 and T2* hypointensity associated with nonketotic hyperglycemia: a case report.,"Sasaki, Fuyuko; Kawajiri, Sumihiro; Nakajima, Sho; Yamaguchi, Ai; Tomizawa, Yuji; Noda, Kazuyuki; Hattori, Nobutaka; Okuma, Yasuyuki",Sasaki,"Nonketotic hyperglycemia often causes seizures. Recently, seizures associated with nonketotic hyperglycemia have been found to be associated with subcortical T2 hypointensity on magnetic resonance imaging, especially in the occipital lobes. However, the mechanism remains unclear, although iron accumulation is suggested. We present a case of occipital lobe seizures associated with nonketotic hyperglycemia supporting the hypothesis that the mechanism of subcortical T2 hypointensity is iron accumulation using gradient-echo T2*-weighted magnetic resonance imaging. A 65-year-old Japanese man complained of intermittent pastel-colored flashing lights. On neurological examination, he also had lower right-side quadrant hemianopia. No other abnormal neurological findings were found. On laboratory analysis, his blood glucose level was 370 mg/dL, HbA1c was 11.4 %, and serum osmolarity was 326 mOsm/L. No ketones were detected in urine. A magnetic resonance imaging scan of his head showed subcortical T2 and T2* hypointensity in his left occipital lobe. Single-photon emission computed tomography with I123-N-isopropyl-iodoamphetamine revealed hyperperfusion in the left dominant occipital lobe. These magnetic resonance imaging abnormalities resolved during clinical recovery and treatment to control his blood sugar level. Therefore, a diagnosis of occipital lobe seizures associated with nonketotic hyperglycemia was made. To the best of our knowledge, this is the first case of occipital lobe seizures associated with nonketotic hyperglycemia supporting the role of iron accumulation as a mechanism for subcortical T2 hypointensity using T2*-magnetic resonance imaging.","DictElement({'Year': '2016', 'Month': '08', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2016,Journal of medical case reports,10.1186/s13256-016-1010-8,PMC4983053,Case report; Iron accumulation; NKH; Seizure; Subcortical T2 hypointensity; Subcortical T2* hypointensity,Case Reports; Journal Article,England,eng
37821376,[A case of irreversible metronidazole encephalopathy during liver abscess treatment].,"Usami, Yoshie; Munakata, Akari; Takahashi, Satsuki; Konno, Naoaki; Imai, Yushi; Okawara, Ken; Hirosawa, Takuya; Aoki, Yohei; Kashimura, Hiroshi; Nihei, Takeshi",Usami,"Metronidazole (MNZ) is a widely used drug for protozoan and anaerobic infections. The continuous use of MNZ causes various neurological symptoms, such as cerebellar ataxia, visual disturbance, vestibulocochlear symptoms, gait disturbance, dysarthria, and epileptic seizures of unknown cause, named MNZ-induced encephalopathy (MIE), in rare cases. MIE is a reversible disease that often improves within a few days of MNZ discontinuation, but irreversible neurological symptoms rarely remain. Herein, we report a case of MIE that developed during MNZ administration for a liver abscess, causing prolonged unconsciousness and death even after drug discontinuation. An 85-year-old female patient complained of fever, elevated liver enzymes, and a multifocal abscess in the right hepatic lobe, as seen on computed tomography. Percutaneous transhepatic abscess drainage and antibiotic therapy were initiated. The causative agent of the liver abscess could not be identified, thus meropenem was started, which demonstrated no inflammation improvement, thus oral MNZ was added. The inflammation recurred when MNZ was discontinued, and the patient continued taking MNZ. Vomiting, upper limb tremors, consciousness disturbance, and convulsions appeared on day 46 (total dose of MNZ 73.5mg), and the patient was hospitalized. T2-weighted, diffusion-weighted, and FLAIR head magnetic resonance imaging (MRI) revealed symmetrical abnormal high-signal areas in the cerebellar dentate nucleus, corpus callosum, cerebral white matter, and periventricular areas. MIE was diagnosed based on the patient's course and MRI images, and MNZ was discontinued. The patient continued to suffer from impaired consciousness and convulsions after MNZ discontinuation and died due to aspiration pneumonia. Suggestively, MIE development is related to long-term MNZ administration, poor nutrition, liver disease, underlying diseases (such as advanced cancer), and serious complications. A systematic review of MIE cases revealed that 4.8-5.9% of the patients demonstrated little improvement of symptoms after MNZ discontinuation, and some deaths were reported. Patients with poor prognosis were often suffering from impaired consciousness and convulsions. Furthermore, impaired consciousness was the most common residual symptom. Abnormal signals in characteristic areas, such as the dentate nucleus cerebri and corpus callosum, on head MRI are useful for MIE diagnosis, especially in patients with abnormal findings in the cerebral white matter, which is associated with a poor prognosis. We should pay close attention to the onset of MIE when MNZ is administered.",{},,Nihon Shokakibyo Gakkai zasshi = The Japanese journal of gastro-enterology,10.11405/nisshoshi.120.858,,,Systematic Review; Case Reports; English Abstract; Journal Article,Japan,jpn
34851869,Cerebellar Ischemia Presenting as Transient Global Amnesia.,"Morena, Jonathan; Kamdar, Hera A; Adeli, Amir",Morena,"Transient global amnesia (TGA) consists of acute-onset anterograde amnesia and typically resolves within 24 hours. Reported etiologies of TGA include transient ischemia to the hippocampus or thalamus, migraine, venous flow abnormalities, and epilepsy. There are no reports of cerebellar ischemia as an etiology of TGA. A 78-year-old woman with a medical history of diabetes presented to the Ohio State University ER after a period of anterograde amnesia lasting 3 hours. She was alert during the event, but asked the same questions repeatedly. Upon arrival to the ER, she was hypertensive but clinically back to baseline, with no recall of the 3-hour time period. An MRI of her brain revealed an isolated hyperintense signal on diffusion-weighted imaging (DWI) at the junction of the superior cerebellum and vermis, with apparent diffusion coefficient correlation. Vascular imaging of the brain and neck and a routine EEG were unremarkable. We diagnosed her with cerebellar ischemia presenting as TGA. She had no head injury, migraine, or history of epilepsy to suggest alternative etiologies of TGA. An increasing amount of literature has reported that the cerebellum is linked to the limbic system. A case series of SPECT imaging on individuals with TGA revealed transient cerebellar vermis hypoperfusion in addition to hippocampal DWI changes. We present what may be a novel report of isolated cerebellar ischemia presenting as TGA, and we add to the literature for clinicians to consider the possibility that damage to the cerebellum or its circuit to the cerebrum or thalamus can present as TGA.","DictElement({'Year': '2021', 'Month': '12', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2021,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0000000000000287,,,Case Reports; Journal Article,United States,eng
